cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,cm,K,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 5.0000000E+000,-5.1549013E-001,-5.0584168E-001,-4.0153586E-001,-2.8703172E-001,-2.3648690E-001,-1.2685852E-001,-8.2886736E-002,-5.2899467E-002,-3.3754619E-002,-1.9558362E-002,-3.7829071E-003, 1.5635612E-002, 4.2133359E-001, 8.0622218E-001, 1.0752632E+000, 1.2461380E+000, 1.3631751E+000, 1.4511651E+000, 1.5271316E+000, 1.5979167E+000, 1.6621440E+000, 1.7189854E+000, 1.9115535E+000, 2.2937630E+000, 1.2224713E+003, 1.2296300E+003, 1.0926770E+003, 9.6870027E+002, 9.2082314E+002, 8.2494726E+002, 7.8907397E+002, 7.6453702E+002, 7.4531853E+002, 7.3189327E+002, 6.7715938E+002, 6.4107363E+002, 6.0002144E+002, 5.6280756E+002, 2.4061629E-001, 2.2322656E-001, 2.1347385E-001, 2.1519195E-001, 2.1927784E-001, 2.4320209E-001, 2.6186111E-001, 2.8164004E-001, 3.0232417E-001, 3.2346907E-001, 4.0982424E-001, 5.8710170E-001, 1.9641123E-001, 3.8442876E-001, 5.1460352E-001, 5.9130983E-001, 6.3393587E-001, 6.6811318E-001, 6.9866579E-001, 7.2953598E-001, 7.5998962E-001, 7.9194916E-001, 9.4058496E-001, 1.1061488E+000, 1.7736868E+002, 2.1056098E+002, 2.7851219E+002, 3.0184138E+002, 3.0574481E+002, 3.0504679E+002, 3.0301221E+002, 3.0098175E+002, 2.9741614E+002, 2.9289089E+002, 2.6605267E+002, 2.5498353E+002, 2.3435087E+002, 1.9837663E+002,-4.0913295E-002,-4.8447254E-002,-2.8193104E-002, 3.3559704E-003, 1.8644827E-002, 6.1546820E-002, 8.6254666E-002, 1.0778113E-001, 1.2675453E-001, 1.4119346E-001, 1.8740061E-001, 2.9620242E-001, 5.6245108E+000, 6.5506797E+001, 1.2111175E+002, 1.5273190E+002, 1.6159085E+002, 1.7614277E+002, 1.8227401E+002, 1.8768446E+002, 1.9236083E+002, 1.9530329E+002, 1.9919400E+002, 1.4850210E+002,-1.7178374E+001,-1.2145945E+001,-1.4336953E+000, 1.1529614E+001, 1.7380820E+001, 3.1377979E+001, 3.8212118E+001, 4.3112411E+001, 4.6885018E+001, 4.9288884E+001, 5.1478400E+001, 3.5029320E+001, 1.9000000E+001, 1.1674578E+003, 4.8216671E-002, 5.1966024E-002, 2.9716392E-002, 1.1411758E-001, 1.6988747E-001, 0.0000000E+000
 6.0000000E+000,-5.9854460E-001,-5.2735840E-001,-3.9474807E-001,-2.6989717E-001,-2.2029254E-001,-1.1903428E-001,-8.0278216E-002,-5.5552952E-002,-3.9193780E-002,-2.5995024E-002,-7.9649379E-003, 3.9869277E-003, 4.3014663E-001, 7.5647096E-001, 9.2953496E-001, 1.0110829E+000, 1.0645614E+000, 1.1191221E+000, 1.1790777E+000, 1.2388871E+000, 1.3010948E+000, 1.3631640E+000, 1.5637921E+000, 2.0117076E+000, 1.2943863E+003, 1.1464671E+003, 9.4329361E+002, 8.1036206E+002, 7.6709642E+002, 6.9087926E+002, 6.6395764E+002, 6.4788901E+002, 6.3865394E+002, 6.3319499E+002, 6.1160174E+002, 5.9319290E+002, 5.6623365E+002, 5.3628315E+002, 2.5502844E-001, 2.2592783E-001, 2.1183920E-001, 2.1383942E-001, 2.2160800E-001, 2.4958356E-001, 2.6889973E-001, 2.8845180E-001, 3.0726178E-001, 3.2726103E-001, 4.0744871E-001, 5.7419447E-001, 2.2031067E-001, 3.8372965E-001, 4.6885995E-001, 5.0925025E-001, 5.4124023E-001, 5.7055759E-001, 5.9704545E-001, 6.3217387E-001, 6.6645663E-001, 6.9953297E-001, 8.4683434E-001, 1.0355880E+000, 1.6532573E+002, 2.6654849E+002, 3.0488671E+002, 3.0022057E+002, 2.9471734E+002, 2.7766833E+002, 2.6934225E+002, 2.6478865E+002, 2.6371642E+002, 2.6264904E+002, 2.4773909E+002, 2.4561822E+002, 2.3320835E+002, 1.9489069E+002,-4.0697389E-002,-3.6670301E-002,-1.0263887E-002, 1.6499356E-002, 2.8806904E-002, 5.9663956E-002, 7.4100631E-002, 8.7821745E-002, 1.0011243E-001, 1.1059250E-001, 1.5759707E-001, 2.8225627E-001, 2.0633824E+001, 8.5963764E+001, 1.2069740E+002, 1.3020444E+002, 1.3203619E+002, 1.3457346E+002, 1.3604383E+002, 1.3966711E+002, 1.4522163E+002, 1.5064587E+002, 1.5937800E+002, 1.3419031E+002,-1.8313365E+001,-7.7740379E+000, 4.2782233E+000, 1.5417353E+001, 2.0027431E+001, 2.9426865E+001, 3.2223587E+001, 3.4606572E+001, 3.6994610E+001, 3.8512857E+001, 4.1807247E+001, 3.2103003E+001, 2.1000000E+001, 1.1734683E+003, 5.2258813E-002, 5.2371032E-002, 2.8338097E-002, 1.0055854E-001, 1.6807777E-001, 0.0000000E+000
 7.0000000E+000,-6.4434871E-001,-5.2138857E-001,-3.6785851E-001,-2.4518109E-001,-1.9997950E-001,-1.1388399E-001,-8.4198348E-002,-6.5123868E-002,-4.9938167E-002,-3.8204929E-002,-1.4651112E-002, 1.7174517E-003, 4.0541189E-001, 6.6907708E-001, 7.5914157E-001, 7.7354683E-001, 7.9187732E-001, 8.2276350E-001, 8.6536165E-001, 9.1097007E-001, 9.5951730E-001, 1.0091797E+000, 1.2316918E+000, 1.7332627E+000, 1.2947344E+003, 1.0117402E+003, 7.9690209E+002, 6.8037717E+002, 6.4388170E+002, 5.8231760E+002, 5.6202395E+002, 5.5260152E+002, 5.5077776E+002, 5.5124354E+002, 5.5634511E+002, 5.4516615E+002, 5.3588980E+002, 5.0905272E+002, 2.5741446E-001, 2.2430214E-001, 2.1071682E-001, 2.1735474E-001, 2.2671055E-001, 2.5354227E-001, 2.7234390E-001, 2.8965898E-001, 3.0336957E-001, 3.1977442E-001, 3.9907104E-001, 5.5479471E-001, 2.2095212E-001, 3.5691155E-001, 4.1341681E-001, 4.4952932E-001, 4.8211069E-001, 5.0838355E-001, 5.3987458E-001, 5.6759023E-001, 5.9528324E-001, 6.2918341E-001, 7.5824704E-001, 9.9419985E-001, 1.9143804E+002, 3.0129275E+002, 2.9958058E+002, 2.7101279E+002, 2.5839063E+002, 2.3454129E+002, 2.2719216E+002, 2.2267837E+002, 2.2176453E+002, 2.2380468E+002, 2.3013122E+002, 2.3416216E+002, 2.2764476E+002, 1.9091311E+002,-3.3444082E-002,-2.2170587E-002, 4.1066514E-003, 2.3282349E-002, 3.0574721E-002, 4.7339080E-002, 5.5833637E-002, 6.3553177E-002, 7.0961248E-002, 8.0457159E-002, 1.2377599E-001, 2.6438151E-001, 3.5379571E+001, 8.9420426E+001, 1.0308447E+002, 9.9808985E+001, 9.8374625E+001, 9.8161437E+001, 9.9662389E+001, 1.0142910E+002, 1.0469298E+002, 1.1026976E+002, 1.2672923E+002, 1.2532853E+002,-1.4336234E+001,-2.2088058E+000, 8.7889132E+000, 1.5367543E+001, 1.7497041E+001, 2.0685570E+001, 2.1483354E+001, 2.2062045E+001, 2.2947641E+001, 2.4152988E+001, 3.1114679E+001, 2.9872345E+001, 2.3000000E+001, 1.1784942E+003, 5.6186691E-002, 5.2696501E-002, 2.6967368E-002, 8.8188900E-002, 1.6611468E-001, 0.0000000E+000
 8.0000000E+000,-6.5919191E-001,-4.9784487E-001,-3.3791701E-001,-2.1904182E-001,-1.7943801E-001,-1.1405036E-001,-8.9778761E-002,-7.4233049E-002,-5.9721884E-002,-5.0591231E-002,-1.9639901E-002,-4.9809929E-003, 3.7811586E-001, 5.6728504E-001, 5.8998628E-001, 5.9243188E-001, 5.8549634E-001, 5.9044213E-001, 6.1041015E-001, 6.4354364E-001, 6.9393815E-001, 7.4324772E-001, 9.6234560E-001, 1.4906342E+000, 1.2351865E+003, 8.7343710E+002, 6.8099330E+002, 5.8191190E+002, 5.5175487E+002, 5.0058591E+002, 4.8739484E+002, 4.8276785E+002, 4.8361527E+002, 4.8711746E+002, 5.0503106E+002, 5.0668366E+002, 5.0463836E+002, 4.8017520E+002, 2.4837375E-001, 2.1252656E-001, 2.0437550E-001, 2.1937669E-001, 2.2885382E-001, 2.5208560E-001, 2.6699801E-001, 2.8165372E-001, 2.9412804E-001, 3.0577120E-001, 3.8152503E-001, 5.2993187E-001, 2.1183332E-001, 3.3745460E-001, 3.8700162E-001, 4.1161103E-001, 4.3656851E-001, 4.5383098E-001, 4.7055559E-001, 4.9831337E-001, 5.1718011E-001, 5.4001530E-001, 6.7785597E-001, 9.3907769E-001, 2.3851972E+002, 3.1181366E+002, 2.7760057E+002, 2.3532456E+002, 2.1881920E+002, 1.9015738E+002, 1.8431997E+002, 1.8275631E+002, 1.8369959E+002, 1.8691430E+002, 2.1215005E+002, 2.2170531E+002, 2.1704306E+002, 1.8247450E+002,-2.6344424E-002,-1.0172872E-002, 1.2674498E-002, 2.6763527E-002, 3.0510295E-002, 3.9635975E-002, 4.3048676E-002, 4.7298869E-002, 4.9109434E-002, 5.2734404E-002, 9.2787766E-002, 2.3625474E-001, 4.5355012E+001, 8.8114041E+001, 8.7120355E+001, 7.7339203E+001, 7.3604217E+001, 6.6766478E+001, 6.6599942E+001, 6.8421393E+001, 7.0871395E+001, 7.4733886E+001, 9.7723104E+001, 1.1341650E+002,-8.4114366E+000,-1.1799505E-002, 7.6723523E+000, 1.1694709E+001, 1.1765588E+001, 1.2141016E+001, 1.2435981E+001, 1.2708102E+001, 1.2744144E+001, 1.3268482E+001, 2.0877847E+001, 2.6851261E+001, 2.5000000E+001, 1.1801986E+003, 5.8203157E-002, 5.2837299E-002, 2.6212053E-002, 8.2418542E-002, 1.6494726E-001, 0.0000000E+000
 9.0000000E+000,-6.4574531E-001,-4.6538990E-001,-3.1121095E-001,-1.9813864E-001,-1.6324812E-001,-1.1339607E-001,-9.4644773E-002,-8.2294702E-002,-6.9039607E-002,-6.1217767E-002,-2.9849969E-002,-1.7774873E-002, 3.4943460E-001, 4.7397653E-001, 4.6998375E-001, 4.4408128E-001, 4.2341224E-001, 4.1423297E-001, 4.2124000E-001, 4.5193594E-001, 4.9060524E-001, 5.2509477E-001, 7.2285466E-001, 1.2734695E+000, 1.1473151E+003, 7.5658144E+002, 5.8090578E+002, 5.0080333E+002, 4.7671605E+002, 4.3896805E+002, 4.2789008E+002, 4.2418088E+002, 4.2575599E+002, 4.3136625E+002, 4.6032959E+002, 4.6758544E+002, 4.7664870E+002, 4.5562510E+002, 2.2714353E-001, 1.8872762E-001, 1.9017963E-001, 2.1552601E-001, 2.2433467E-001, 2.4340689E-001, 2.5318670E-001, 2.6346626E-001, 2.7807261E-001, 2.8752607E-001, 3.5931065E-001, 5.0393915E-001, 2.1449678E-001, 3.2738653E-001, 3.6168024E-001, 3.6887486E-001, 3.7077645E-001, 3.8543865E-001, 4.0494166E-001, 4.2166111E-001, 4.3960746E-001, 4.6541244E-001, 5.9883146E-001, 8.8265391E-001, 2.8597872E+002, 2.9681930E+002, 2.3157190E+002, 1.8969688E+002, 1.7475348E+002, 1.5000628E+002, 1.4608707E+002, 1.4634178E+002, 1.4875031E+002, 1.5412639E+002, 1.9463507E+002, 2.0828808E+002, 2.0553747E+002, 1.7259881E+002,-1.9355732E-002, 1.1187686E-003, 1.7107594E-002, 2.6543834E-002, 2.7408599E-002, 2.8465184E-002, 2.9001019E-002, 3.0468815E-002, 3.1556640E-002, 3.2747196E-002, 6.6204215E-002, 2.1049916E-001, 5.5165826E+001, 8.0267985E+001, 6.3550960E+001, 5.1284134E+001, 4.7184267E+001, 4.2119554E+001, 4.3312314E+001, 4.5600923E+001, 4.8535175E+001, 5.2462837E+001, 7.7148313E+001, 9.8651271E+001,-4.6018781E+000,-9.8158864E-001, 4.8897983E+000, 7.6932167E+000, 7.3670098E+000, 5.9800256E+000, 5.7833867E+000, 6.1754412E+000, 6.0867856E+000, 6.4135433E+000, 1.2454589E+001, 2.3407042E+001, 2.7000000E+001, 1.1803956E+003, 6.4716064E-002, 5.2929964E-002, 2.3857202E-002, 6.6356046E-002, 1.6060269E-001, 0.0000000E+000
 1.0000000E+001,-6.1160961E-001,-4.2646409E-001,-2.7961902E-001,-1.8130271E-001,-1.4919922E-001,-1.0961024E-001,-9.7589515E-002,-8.7846008E-002,-7.7406415E-002,-6.7635940E-002,-4.8220658E-002,-2.3577220E-002, 3.3363812E-001, 4.0425660E-001, 3.5528933E-001, 3.1102288E-001, 3.0182069E-001, 2.9461358E-001, 3.0152220E-001, 3.1075924E-001, 3.2858715E-001, 3.5772950E-001, 5.3753034E-001, 1.0607376E+000, 1.0504674E+003, 6.4571090E+002, 4.9268339E+002, 4.3683564E+002, 4.2104734E+002, 3.9322005E+002, 3.8483128E+002, 3.8240294E+002, 3.8232056E+002, 3.8709230E+002, 4.2163579E+002, 4.3212904E+002, 4.4656035E+002, 4.3138197E+002, 1.8957750E-001, 1.6083132E-001, 1.7469642E-001, 2.0627498E-001, 2.1397605E-001, 2.2784214E-001, 2.3674360E-001, 2.4609535E-001, 2.6029200E-001, 2.6866748E-001, 3.3219531E-001, 4.7642754E-001, 2.1734075E-001, 3.1352106E-001, 3.2166628E-001, 3.1005028E-001, 3.0820044E-001, 3.1733736E-001, 3.2193478E-001, 3.3670338E-001, 3.5542645E-001, 3.7564569E-001, 5.0651428E-001, 8.1650330E-001, 3.1673722E+002, 2.4540474E+002, 1.6873730E+002, 1.4080596E+002, 1.3205589E+002, 1.1479774E+002, 1.1220593E+002, 1.1442062E+002, 1.1887232E+002, 1.2436646E+002, 1.7223784E+002, 1.9132732E+002, 1.8352013E+002, 1.6058632E+002,-1.0437782E-002, 6.8660682E-003, 1.7809539E-002, 2.2162203E-002, 2.1817228E-002, 1.9707755E-002, 1.8989924E-002, 1.8695024E-002, 1.7030065E-002, 1.6571445E-002, 4.3464969E-002, 1.8346412E-001, 6.0886437E+001, 5.8324464E+001, 3.6368990E+001, 2.8269753E+001, 2.6783186E+001, 2.5147398E+001, 2.4941397E+001, 2.7348179E+001, 3.0471036E+001, 3.3645971E+001, 5.8312708E+001, 8.1044655E+001,-3.6307889E+000,-1.9635346E+000, 1.8432859E+000, 4.1951320E+000, 4.1853404E+000, 2.4946715E+000, 1.6184132E+000, 1.2933390E+000, 1.2586657E+000, 1.1508762E+000, 6.7215981E+000, 1.9460439E+001, 2.9000000E+001, 1.1753088E+003, 6.9643949E-002, 5.2694698E-002, 2.2090035E-002, 5.6760942E-002, 1.5671531E-001, 0.0000000E+000
 1.1000000E+001,-6.1160961E-001,-4.2646409E-001,-2.7961902E-001,-1.8130271E-001,-1.4919922E-001,-1.0961024E-001,-9.7589515E-002,-8.7846008E-002,-7.7406415E-002,-6.7635940E-002,-4.8220658E-002,-2.3577220E-002, 3.3363812E-001, 4.0425660E-001, 3.5528933E-001, 3.1102288E-001, 3.0182069E-001, 2.9461358E-001, 3.0152220E-001, 3.1075924E-001, 3.2858715E-001, 3.5772950E-001, 5.3753034E-001, 1.0607376E+000, 1.0504674E+003, 6.4571090E+002, 4.9268339E+002, 4.3683564E+002, 4.2104734E+002, 3.9322005E+002, 3.8483128E+002, 3.8240294E+002, 3.8232056E+002, 3.8709230E+002, 4.2163579E+002, 4.3212904E+002, 4.4656035E+002, 4.3138197E+002, 1.8957750E-001, 1.6083132E-001, 1.7469642E-001, 2.0627498E-001, 2.1397605E-001, 2.2784214E-001, 2.3674360E-001, 2.4609535E-001, 2.6029200E-001, 2.6866748E-001, 3.3219531E-001, 4.7642754E-001, 2.1734075E-001, 3.1352106E-001, 3.2166628E-001, 3.1005028E-001, 3.0820044E-001, 3.1733736E-001, 3.2193478E-001, 3.3670338E-001, 3.5542645E-001, 3.7564569E-001, 5.0651428E-001, 8.1650330E-001, 3.1673722E+002, 2.4540474E+002, 1.6873730E+002, 1.4080596E+002, 1.3205589E+002, 1.1479774E+002, 1.1220593E+002, 1.1442062E+002, 1.1887232E+002, 1.2436646E+002, 1.7223784E+002, 1.9132732E+002, 1.8352013E+002, 1.6058632E+002,-1.0437782E-002, 6.8660682E-003, 1.7809539E-002, 2.2162203E-002, 2.1817228E-002, 1.9707755E-002, 1.8989924E-002, 1.8695024E-002, 1.7030065E-002, 1.6571445E-002, 4.3464969E-002, 1.8346412E-001, 6.0886437E+001, 5.8324464E+001, 3.6368990E+001, 2.8269753E+001, 2.6783186E+001, 2.5147398E+001, 2.4941397E+001, 2.7348179E+001, 3.0471036E+001, 3.3645971E+001, 5.8312708E+001, 8.1044655E+001,-3.6307889E+000,-1.9635346E+000, 1.8432859E+000, 4.1951320E+000, 4.1853404E+000, 2.4946715E+000, 1.6184132E+000, 1.2933390E+000, 1.2586657E+000, 1.1508762E+000, 6.7215981E+000, 1.9460439E+001, 3.1000000E+001, 1.1659906E+003, 7.4982761E-002, 5.2168216E-002, 2.0262215E-002, 4.8139559E-002, 1.5212057E-001, 0.0000000E+000
 1.2000000E+001,-4.8507124E-001,-3.1595813E-001,-2.1271445E-001,-1.5156578E-001,-1.3086094E-001,-9.8619131E-002,-9.2631398E-002,-8.8909322E-002,-8.4533723E-002,-7.9458765E-002,-7.5489182E-002,-4.2431252E-002, 2.8377122E-001, 2.4166637E-001, 1.9021013E-001, 1.4782723E-001, 1.2397799E-001, 1.2943899E-001, 1.3219392E-001, 1.3349100E-001, 1.3458074E-001, 1.4641270E-001, 2.2887538E-001, 7.1967372E-001, 7.4035530E+002, 4.3947630E+002, 3.6704963E+002, 3.4952108E+002, 3.4565291E+002, 3.3697340E+002, 3.3237421E+002, 3.3016419E+002, 3.2927715E+002, 3.3116073E+002, 3.5839094E+002, 3.7755911E+002, 3.8372491E+002, 3.8858260E+002, 9.0500572E-002, 1.0883544E-001, 1.4216634E-001, 1.6174212E-001, 1.6878771E-001, 1.8426808E-001, 1.9384142E-001, 2.0071062E-001, 2.0698915E-001, 2.1688119E-001, 2.6868032E-001, 4.1417520E-001, 2.1439206E-001, 2.5423646E-001, 2.1815739E-001, 1.8903539E-001, 1.8500700E-001, 1.9381836E-001, 2.0511287E-001, 2.1536928E-001, 2.2871921E-001, 2.4683424E-001, 3.5006266E-001, 6.9601069E-001, 2.4096466E+002, 1.1120794E+002, 6.8270804E+001, 6.4163067E+001, 6.5840951E+001, 6.6157331E+001, 6.4985688E+001, 6.6381086E+001, 6.9448150E+001, 7.4418932E+001, 1.2371280E+002, 1.5223811E+002, 1.3506661E+002, 1.3798588E+002, 1.7496185E-003, 1.1050764E-002, 1.0119738E-002, 8.3236461E-003, 7.8658506E-003, 7.6396216E-003, 6.2643353E-003, 4.1980719E-003, 4.8521240E-003, 3.9559891E-003, 1.4950651E-002, 1.3275410E-001, 3.7960892E+001, 1.4117606E+001, 6.8936726E+000, 5.7564037E+000, 6.2315029E+000, 8.3970022E+000, 8.7959428E+000, 9.3769211E+000, 1.0667766E+001, 1.2687202E+001, 2.9669717E+001, 5.8266050E+001,-1.8359162E+000,-2.9176874E-001,-4.1249129E-001,-7.2985275E-002, 9.4546771E-002, 4.4353862E-001, 2.5057777E-001,-4.9160578E-001,-7.6620988E-001,-1.1211289E+000, 1.1648857E+000, 1.1303420E+001, 3.3000000E+001, 1.1532666E+003, 8.0472620E-002, 5.1410416E-002, 1.8465799E-002, 4.0592365E-002, 1.4711912E-001, 0.0000000E+000
 1.3000000E+001,-3.9375584E-001,-2.5364696E-001,-1.7999830E-001,-1.3515719E-001,-1.2163410E-001,-9.9338735E-002,-9.1885392E-002,-8.6680016E-002,-8.5395122E-002,-8.2184607E-002,-7.6802502E-002,-5.0916994E-002, 2.3012216E-001, 1.4105569E-001, 7.1883111E-002, 5.7223014E-002, 6.5330529E-002, 7.4823909E-002, 8.2889968E-002, 8.8195810E-002, 9.1992303E-002, 1.0206885E-001, 1.6557392E-001, 5.5604169E-001, 5.1903180E+002, 3.5308351E+002, 3.2316434E+002, 3.1894154E+002, 3.1923815E+002, 3.1988554E+002, 3.1871100E+002, 3.1720712E+002, 3.1666961E+002, 3.1785772E+002, 3.3599786E+002, 3.5745306E+002, 3.6643643E+002, 3.6953080E+002, 6.2915758E-002, 1.0061283E-001, 1.2619430E-001, 1.3833587E-001, 1.4345502E-001, 1.5722014E-001, 1.6753541E-001, 1.7594833E-001, 1.8309957E-001, 1.9277295E-001, 2.4251361E-001, 3.8289664E-001, 1.8260096E-001, 1.9103692E-001, 1.5011993E-001, 1.2502153E-001, 1.3251454E-001, 1.4757826E-001, 1.6348447E-001, 1.7105946E-001, 1.8014298E-001, 1.9649363E-001, 2.8519734E-001, 6.3346246E-001, 1.2274088E+002, 4.7852268E+001, 3.1133289E+001, 3.3327052E+001, 3.7056705E+001, 4.7323710E+001, 4.9154667E+001, 5.1587020E+001, 5.4088666E+001, 5.6275947E+001, 9.8131190E+001, 1.3312263E+002, 1.2576217E+002, 1.2255813E+002, 3.6101779E-003, 6.5826373E-003, 4.4617825E-003, 2.7361554E-003, 2.4347099E-003, 2.9877966E-003, 3.6209106E-003, 2.5117256E-003, 8.4861594E-004, 5.9079985E-004, 6.1156641E-003, 1.0748287E-001, 9.9569499E+000, 2.2391567E+000, 9.2988884E-001, 1.2051745E+000, 1.8463803E+000, 4.1754793E+000, 5.1440957E+000, 5.4881091E+000, 6.0037952E+000, 6.9271714E+000, 1.8388386E+001, 4.7844234E+001, 4.3898335E-001, 1.4337235E-001,-4.3594971E-001,-5.7219954E-001,-5.3377223E-001,-2.2434033E-001,-8.4925859E-002,-3.7569723E-001,-6.1719200E-001,-1.1240238E+000,-6.3226049E-001, 8.0700052E+000, 3.4990000E+001, 1.1458302E+003, 8.3289398E-002, 5.0984513E-002, 1.7526772E-002, 3.7160446E-002, 1.4444110E-001, 0.0000000E+000
 1.4000000E+001,-3.9375584E-001,-2.5364696E-001,-1.7999830E-001,-1.3515719E-001,-1.2163410E-001,-9.9338735E-002,-9.1885392E-002,-8.6680016E-002,-8.5395122E-002,-8.2184607E-002,-7.6802502E-002,-5.0916994E-002, 2.3012216E-001, 1.4105569E-001, 7.1883111E-002, 5.7223014E-002, 6.5330529E-002, 7.4823909E-002, 8.2889968E-002, 8.8195810E-002, 9.1992303E-002, 1.0206885E-001, 1.6557392E-001, 5.5604169E-001, 5.1903180E+002, 3.5308351E+002, 3.2316434E+002, 3.1894154E+002, 3.1923815E+002, 3.1988554E+002, 3.1871100E+002, 3.1720712E+002, 3.1666961E+002, 3.1785772E+002, 3.3599786E+002, 3.5745306E+002, 3.6643643E+002, 3.6953080E+002, 6.2915758E-002, 1.0061283E-001, 1.2619430E-001, 1.3833587E-001, 1.4345502E-001, 1.5722014E-001, 1.6753541E-001, 1.7594833E-001, 1.8309957E-001, 1.9277295E-001, 2.4251361E-001, 3.8289664E-001, 1.8260096E-001, 1.9103692E-001, 1.5011993E-001, 1.2502153E-001, 1.3251454E-001, 1.4757826E-001, 1.6348447E-001, 1.7105946E-001, 1.8014298E-001, 1.9649363E-001, 2.8519734E-001, 6.3346246E-001, 1.2274088E+002, 4.7852268E+001, 3.1133289E+001, 3.3327052E+001, 3.7056705E+001, 4.7323710E+001, 4.9154667E+001, 5.1587020E+001, 5.4088666E+001, 5.6275947E+001, 9.8131190E+001, 1.3312263E+002, 1.2576217E+002, 1.2255813E+002, 3.6101779E-003, 6.5826373E-003, 4.4617825E-003, 2.7361554E-003, 2.4347099E-003, 2.9877966E-003, 3.6209106E-003, 2.5117256E-003, 8.4861594E-004, 5.9079985E-004, 6.1156641E-003, 1.0748287E-001, 9.9569499E+000, 2.2391567E+000, 9.2988884E-001, 1.2051745E+000, 1.8463803E+000, 4.1754793E+000, 5.1440957E+000, 5.4881091E+000, 6.0037952E+000, 6.9271714E+000, 1.8388386E+001, 4.7844234E+001, 4.3898335E-001, 1.4337235E-001,-4.3594971E-001,-5.7219954E-001,-5.3377223E-001,-2.2434033E-001,-8.4925859E-002,-3.7569723E-001,-6.1719200E-001,-1.1240238E+000,-6.3226049E-001, 8.0700052E+000, 3.7000000E+001, 1.1275677E+003, 8.9117974E-002, 4.9942954E-002, 1.5654581E-002, 3.0971654E-002, 1.3871378E-001, 0.0000000E+000
 1.5000000E+001,-2.0040564E-001,-1.7258787E-001,-1.4364789E-001,-1.2207263E-001,-1.1310650E-001,-9.7246958E-002,-9.0411783E-002,-8.4861434E-002,-8.2791630E-002,-8.0496512E-002,-8.0162202E-002,-8.1231316E-002, 1.1726775E-001, 3.2596589E-002, 1.7341541E-002, 1.1194054E-002, 1.3920508E-002, 2.0550098E-002, 3.0496813E-002, 4.0804462E-002, 4.1247071E-002, 4.5856776E-002, 6.1075531E-002, 3.0990477E-001, 3.0320513E+002, 2.9938750E+002, 2.9898313E+002, 2.9905124E+002, 2.9930078E+002, 3.0137119E+002, 3.0293668E+002, 3.0416152E+002, 3.0408289E+002, 3.0444811E+002, 3.1236415E+002, 3.2781760E+002, 3.3550503E+002, 3.3728316E+002, 6.0028388E-002, 6.9667474E-002, 7.7430005E-002, 8.7306627E-002, 9.2375365E-002, 1.0678561E-001, 1.1587274E-001, 1.2630846E-001, 1.3726316E-001, 1.4606810E-001, 1.9429035E-001, 3.1219811E-001, 1.2569390E-001, 9.1959603E-002, 7.9110073E-002, 8.2234015E-002, 8.4218809E-002, 8.6332869E-002, 9.0686255E-002, 1.0036209E-001, 1.1299731E-001, 1.2719521E-001, 1.6344865E-001, 4.6163863E-001, 1.8274114E+000, 1.3223941E+000, 1.1721310E+000, 1.3824038E+000, 2.6817414E+000, 1.0400421E+001, 1.7107713E+001, 2.4223426E+001, 2.9151466E+001, 2.9380282E+001, 6.1997556E+001, 9.5986560E+001, 9.8428953E+001, 8.8446867E+001,-2.5208965E-003,-1.2418000E-003,-6.8394366E-004,-7.3456794E-004,-8.2957328E-004,-9.6045886E-004,-1.0437285E-003,-1.0423601E-003,-6.2561561E-004,-8.5879190E-004,-5.9351896E-004, 5.0101323E-002,-1.0148315E-001,-3.1922241E-002,-2.1650617E-002,-2.1783645E-002,-2.4555259E-002, 7.6252933E-002, 4.3069194E-001, 1.0383220E+000, 1.5907900E+000, 1.7875938E+000, 4.9096048E+000, 2.6436302E+001, 2.4269298E-003,-3.1606772E-003,-1.4448614E-002,-3.7988106E-002,-7.0171597E-002,-2.7071069E-001,-3.8653864E-001,-5.0233611E-001,-4.0385962E-001,-4.9077243E-001,-1.2882574E+000, 3.2428377E+000, 3.9000000E+001, 1.1047828E+003, 9.5310352E-002, 4.8547551E-002, 1.3866923E-002, 2.5540364E-002, 1.3244438E-001, 0.0000000E+000
