2.772,0.65586,0.71463,0.76018,0.79619,0.82616,0.84788,0.85963,0.87358,0.88773,0.90505,0.92204,0.93794,0.95752,0.97526,0.99866,1.0273,1.05253,1.0778,1.09798,1.11758,1.1404,1.15891,1.18466,1.20483,1.22157,1.24816,1.26969,1.2927,1.30818,1.32755,1.34372,1.3567,1.42057,1.44288,1.45924,1.47777,1.5009,1.52426,1.54132,1.56205,1.58114,1.60079,1.61918,1.64285,1.65951,1.66803,1.68417,1.70182,1.70859,1.71942,1.67046,1.68714,1.70691,1.71671,1.73147,1.74259,1.73898,1.69881,1.72262,1.74413,1.75715,1.77109,1.78785,1.79544,1.81099,1.82031,1.83605,1.85041,1.86181,1.86707,1.88245,1.8994,1.90982,1.90265,1.90505,2.00509,2.01353,2.01012,2.00794,2.0163,2.00647,2.0206,2.24036,2.24385,2.24234,2.24184,2.24897,2.24663,2.23617,2.24992,2.25137,2.26587,2.27245,2.26946,2.27493,2.26923,2.26763,2.2665,2.27718,2.27551,2.25874,2.23869,2.22369,2.19489,2.19537,2.17466,2.13954
3.276,0.53734,0.57722,0.60642,0.62824,0.64422,0.65824,0.67008,0.68396,0.70052,0.71466,0.73302,0.7553,0.77585,0.79955,0.82859,0.85412,0.87999,0.9021,0.92511,0.94864,0.96992,0.99672,1.02303,1.04005,1.06184,1.0931,1.11779,1.1407,1.15883,1.17873,1.19322,1.21146,1.28153,1.30142,1.32245,1.34043,1.35791,1.38479,1.40384,1.42702,1.44196,1.4605,1.48261,1.50129,1.52019,1.53604,1.55231,1.56476,1.57778,1.59393,1.54644,1.56262,1.57574,1.59061,1.6065,1.61249,1.61457,1.57345,1.59849,1.61531,1.62887,1.64392,1.66937,1.68035,1.69609,1.70646,1.72286,1.72795,1.74758,1.76397,1.77484,1.78777,1.7896,1.79032,1.80181,1.91128,1.92326,1.90723,1.9057,1.90454,1.91078,1.9106,2.15882,2.17116,2.17126,2.17183,2.17576,2.17705,2.17599,2.18073,2.1786,2.20478,2.19791,2.19926,2.20098,2.19252,2.22588,2.21591,2.20666,2.19217,2.17691,2.15997,2.13836,2.11383,2.08936,2.07372,2.05625
3.78,0.40798,0.43164,0.45139,0.46596,0.47896,0.49291,0.50494,0.51812,0.53337,0.54983,0.56796,0.58974,0.61238,0.63592,0.66002,0.68555,0.71014,0.73336,0.7557,0.7778,0.80216,0.8276,0.85127,0.87297,0.89788,0.93427,0.95795,0.97941,1.00082,1.02026,1.0394,1.05661,1.12632,1.14744,1.17121,1.19133,1.21377,1.23449,1.25427,1.27278,1.29151,1.31302,1.33685,1.35545,1.3773,1.39393,1.40619,1.42202,1.43779,1.45045,1.40898,1.42837,1.43902,1.45292,1.45978,1.47129,1.47455,1.43798,1.46535,1.48738,1.50395,1.51632,1.53599,1.54855,1.56684,1.58009,1.59387,1.6026,1.6191,1.62975,1.64221,1.66212,1.65842,1.66229,1.66858,1.78848,1.80103,1.79091,1.79151,1.79242,1.80531,1.80057,2.06591,2.08686,2.08841,2.09517,2.09924,2.09499,2.09767,2.10197,2.11454,2.12481,2.12271,2.11824,2.11333,2.11706,2.12067,2.13238,2.1213,2.11078,2.10212,2.0781,2.04107,2.0315,1.99796,1.99123,1.96856
4.284,0.29556,0.31131,0.32411,0.3354,0.34671,0.36024,0.37253,0.38447,0.39943,0.4135,0.43087,0.45064,0.47287,0.4935,0.51482,0.53578,0.55836,0.57844,0.59963,0.62212,0.6447,0.66612,0.68885,0.71304,0.7353,0.7754,0.79979,0.82023,0.84249,0.86265,0.88217,0.90219,0.96865,0.99172,1.01853,1.04099,1.06177,1.08166,1.1019,1.1198,1.14221,1.15949,1.18181,1.20444,1.22619,1.24149,1.26191,1.27727,1.28747,1.30506,1.26355,1.281,1.29721,1.3085,1.32076,1.32988,1.33047,1.30312,1.33123,1.35647,1.37277,1.37781,1.39969,1.41539,1.43148,1.44605,1.46557,1.47659,1.48767,1.49976,1.5067,1.51821,1.52393,1.52916,1.53693,1.65385,1.65708,1.65458,1.66097,1.67403,1.67465,1.68037,1.95145,1.96562,1.97761,1.98664,1.99865,2.00389,2.00651,2.00991,2.02214,2.03589,2.02856,2.01905,2.0076,2.02263,2.02162,2.03561,2.02223,2.01053,2.01974,2.00051,1.94935,1.92606,1.89854,1.88199,1.85681
4.788,0.21373,0.22364,0.23311,0.24274,0.25402,0.26508,0.27664,0.28758,0.30021,0.31411,0.32904,0.34568,0.36262,0.38038,0.39588,0.41509,0.43334,0.45008,0.469,0.48791,0.50715,0.52647,0.54782,0.56742,0.58843,0.62539,0.64773,0.66758,0.68933,0.71177,0.72868,0.7505,0.81178,0.83769,0.86449,0.88711,0.90878,0.92651,0.94439,0.96667,0.98735,1.00672,1.02993,1.05155,1.0693,1.08494,1.10326,1.12262,1.13155,1.15035,1.11227,1.12893,1.14296,1.1575,1.17137,1.18017,1.18342,1.17042,1.18691,1.20981,1.23123,1.24545,1.26226,1.27629,1.29055,1.30543,1.32123,1.33764,1.35251,1.36086,1.37534,1.38364,1.39471,1.39428,1.39966,1.50343,1.50596,1.51831,1.52391,1.53527,1.53571,1.54681,1.83579,1.85385,1.85575,1.86104,1.87378,1.88691,1.89322,1.90172,1.90676,1.91775,1.93483,1.91697,1.89071,1.90545,1.90787,1.89354,1.90277,1.89281,1.90383,1.88201,1.83169,1.83122,1.79211,1.78167,1.74698
5.292,0.15965,0.16785,0.17583,0.1847,0.19464,0.20469,0.21451,0.22416,0.2348,0.24544,0.25618,0.26903,0.28219,0.29575,0.30933,0.3232,0.33662,0.35017,0.36505,0.3792,0.39623,0.41205,0.43046,0.44678,0.46576,0.49518,0.51536,0.53316,0.55408,0.57446,0.5924,0.61287,0.66882,0.6911,0.71232,0.73254,0.75537,0.77474,0.79208,0.8137,0.83683,0.85874,0.8812,0.90103,0.92323,0.93806,0.953,0.97413,0.98595,1.0027,0.96859,0.98628,1.00189,1.01365,1.02243,1.03701,1.04628,1.02156,1.03947,1.05649,1.07957,1.09885,1.11757,1.12866,1.14898,1.167,1.17507,1.19825,1.21771,1.22284,1.23722,1.23964,1.2505,1.2584,1.26317,1.37114,1.37484,1.38602,1.40372,1.41896,1.40328,1.40826,1.71907,1.72272,1.72236,1.72626,1.73556,1.75151,1.76327,1.77681,1.78133,1.78188,1.79456,1.77618,1.7692,1.77629,1.76868,1.7713,1.7798,1.78909,1.79621,1.7549,1.7425,1.74031,1.71624,1.68205,1.68683
5.796,0.13176,0.1388,0.14524,0.15236,0.16065,0.16898,0.17755,0.18563,0.19383,0.20211,0.21029,0.21884,0.22879,0.23868,0.24895,0.25754,0.26716,0.27666,0.2877,0.29884,0.31162,0.32522,0.33828,0.353,0.36815,0.38927,0.40462,0.42124,0.43874,0.45672,0.47466,0.49376,0.53603,0.55863,0.57601,0.59963,0.61841,0.63591,0.65665,0.67805,0.69911,0.7176,0.74002,0.75821,0.77642,0.79363,0.809,0.82715,0.84392,0.85853,0.83054,0.84792,0.8652,0.8757,0.88759,0.89557,0.9044,0.89094,0.90668,0.91948,0.93929,0.96338,0.98012,0.99554,1.01638,1.02733,1.0508,1.06285,1.0737,1.07515,1.09005,1.10004,1.11433,1.1257,1.12818,1.2358,1.24752,1.25724,1.27082,1.2693,1.27062,1.28445,1.57123,1.58537,1.59903,1.59774,1.5932,1.6236,1.63434,1.64791,1.6529,1.64725,1.65666,1.64289,1.65305,1.65239,1.65071,1.66167,1.64691,1.66561,1.65504,1.66036,1.63565,1.63062,1.61408,1.56589,1.5675
6.3,0.12244,0.1279,0.13282,0.13829,0.14485,0.15201,0.15877,0.16506,0.17091,0.17742,0.1838,0.18988,0.19591,0.20297,0.20942,0.21511,0.22097,0.22739,0.23529,0.24356,0.25231,0.26169,0.27221,0.28367,0.29578,0.30837,0.32214,0.33302,0.34869,0.36484,0.37751,0.39229,0.42407,0.44091,0.45845,0.47931,0.4951,0.51181,0.53355,0.55283,0.57024,0.58739,0.6077,0.62567,0.63862,0.6565,0.67583,0.69281,0.71056,0.72299,0.70295,0.71954,0.7316,0.73977,0.75332,0.76304,0.77333,0.76177,0.77808,0.79338,0.80613,0.82958,0.84625,0.86551,0.88013,0.89474,0.90959,0.92617,0.93485,0.94638,0.95839,0.97369,0.98441,0.99324,1.00333,1.1083,1.1119,1.12701,1.14276,1.14382,1.14035,1.15514,1.43077,1.44266,1.45287,1.45534,1.47017,1.49199,1.50137,1.50703,1.49126,1.51157,1.5179,1.52572,1.52419,1.52884,1.53387,1.53689,1.53976,1.54983,1.54265,1.53847,1.53344,1.51879,1.5078,1.48491,1.47255
6.804,0.12199,0.12602,0.1298,0.13378,0.13909,0.14425,0.14916,0.15407,0.15886,0.1635,0.16805,0.17244,0.17617,0.18015,0.18415,0.18757,0.19138,0.19567,0.20094,0.20644,0.21291,0.21959,0.22626,0.23305,0.24115,0.24714,0.2572,0.26573,0.27686,0.28901,0.30003,0.31102,0.33341,0.34625,0.36165,0.37849,0.39436,0.40858,0.42638,0.43888,0.45467,0.47145,0.49041,0.50652,0.51925,0.5352,0.55169,0.57006,0.58723,0.59894,0.58876,0.60415,0.61306,0.62307,0.63375,0.64192,0.65272,0.64221,0.66172,0.67667,0.69653,0.70961,0.72228,0.74309,0.75716,0.77152,0.78611,0.79683,0.80648,0.82229,0.83356,0.84509,0.86215,0.86974,0.87879,0.98044,0.99328,1.00495,1.01567,1.02992,1.02542,1.05016,1.29451,1.30999,1.31971,1.30714,1.34139,1.35733,1.36024,1.37168,1.37418,1.38505,1.39216,1.40793,1.40548,1.40199,1.4139,1.428,1.43543,1.43364,1.43027,1.41387,1.41648,1.39513,1.3928,1.3813,1.35812
7.308,0.12501,0.12768,0.13014,0.13312,0.13715,0.14112,0.14505,0.14874,0.15242,0.15563,0.15898,0.16177,0.16422,0.1666,0.16873,0.17102,0.17399,0.17699,0.18045,0.18403,0.18783,0.19202,0.1963,0.20058,0.20573,0.205,0.21041,0.21736,0.22485,0.23394,0.24293,0.25175,0.26447,0.27373,0.28519,0.29647,0.30869,0.32178,0.33504,0.34804,0.36099,0.37586,0.39133,0.40595,0.4165,0.43184,0.4454,0.46518,0.47577,0.49259,0.48195,0.49206,0.50079,0.5153,0.52328,0.53358,0.54545,0.53846,0.55543,0.56279,0.5846,0.60112,0.61494,0.63449,0.65217,0.6613,0.67324,0.68272,0.69618,0.71534,0.72161,0.73482,0.74016,0.73888,0.75894,0.8607,0.86906,0.8857,0.89803,0.90827,0.92039,0.93022,1.16449,1.18019,1.18474,1.19484,1.2111,1.20878,1.22977,1.23233,1.24172,1.25928,1.27206,1.28469,1.29547,1.28789,1.3005,1.3137,1.32973,1.32705,1.30567,1.28485,1.28968,1.27811,1.27231,1.2628,1.25204
7.812,0.12834,0.12936,0.13073,0.13328,0.13612,0.13902,0.14219,0.14534,0.14769,0.1499,0.15225,0.15416,0.15566,0.15711,0.15851,0.16025,0.16245,0.16476,0.16712,0.16911,0.17147,0.17367,0.17602,0.17862,0.18181,0.1753,0.17979,0.18255,0.18819,0.19398,0.19997,0.20723,0.2123,0.2198,0.22848,0.23722,0.24435,0.25381,0.26471,0.2758,0.28565,0.29821,0.31058,0.32378,0.33319,0.34651,0.35896,0.37458,0.38731,0.39722,0.38984,0.39881,0.40771,0.42243,0.43485,0.44348,0.45229,0.44341,0.45473,0.46619,0.48723,0.50256,0.51818,0.53346,0.5511,0.55436,0.57243,0.58432,0.59329,0.60708,0.61795,0.62527,0.63477,0.63821,0.65455,0.74977,0.76498,0.78106,0.78231,0.79062,0.8032,0.81644,1.03765,1.05207,1.05396,1.06613,1.08396,1.09538,1.11261,1.10827,1.12835,1.14246,1.15875,1.16766,1.18161,1.18312,1.19854,1.21344,1.21727,1.20501,1.2001,1.17499,1.18411,1.17461,1.15862,1.14559,1.13082
8.316,0.13062,0.13092,0.13161,0.13334,0.1354,0.13754,0.13983,0.14251,0.14414,0.14583,0.14754,0.14903,0.15001,0.15145,0.15251,0.15374,0.15529,0.1571,0.15848,0.1595,0.16037,0.16147,0.16263,0.16382,0.16556,0.15553,0.15816,0.1595,0.16237,0.16722,0.17059,0.17629,0.17296,0.17825,0.18608,0.1931,0.19852,0.20397,0.21288,0.22102,0.22716,0.23698,0.24708,0.25718,0.26671,0.27563,0.28683,0.29908,0.30957,0.31846,0.31463,0.32323,0.33269,0.34902,0.35372,0.36387,0.37483,0.36316,0.37788,0.386,0.40498,0.42502,0.43608,0.45421,0.46749,0.47814,0.48554,0.49258,0.50479,0.51391,0.52531,0.52668,0.52999,0.54068,0.55523,0.65207,0.67074,0.68257,0.69492,0.69572,0.708,0.71827,0.92567,0.93358,0.93381,0.9619,0.97029,0.97816,1.00131,0.99848,1.01351,1.02167,1.03185,1.05372,1.07899,1.07515,1.07782,1.09956,1.09684,1.08883,1.07531,1.07412,1.0583,1.06716,1.07037,1.06344,1.04248
8.82,0.1322,0.13147,0.13196,0.133,0.13423,0.13576,0.13752,0.13953,0.14119,0.14246,0.14351,0.14481,0.14591,0.14688,0.14773,0.14856,0.1498,0.15101,0.15179,0.15181,0.1519,0.1523,0.1528,0.15305,0.15368,0.14169,0.14349,0.14456,0.14598,0.14806,0.15132,0.1541,0.14771,0.15132,0.15759,0.1607,0.16407,0.16869,0.17453,0.17948,0.18505,0.19112,0.20008,0.20837,0.21777,0.22244,0.22962,0.24054,0.25061,0.25853,0.25771,0.26512,0.27117,0.28421,0.28964,0.29863,0.30693,0.30138,0.31387,0.324,0.3358,0.35099,0.3596,0.37999,0.39045,0.40331,0.40896,0.41732,0.42975,0.42829,0.43069,0.43947,0.45166,0.46373,0.46731,0.56739,0.58225,0.58683,0.60136,0.61091,0.61468,0.62761,0.82268,0.83718,0.84041,0.85108,0.85935,0.86366,0.87688,0.88491,0.90261,0.90756,0.92387,0.94272,0.96252,0.96424,0.96914,0.98979,0.97466,0.98252,0.97676,0.97631,0.96573,0.96665,0.9792,0.96875,0.94658
9.324,0.13257,0.13197,0.13203,0.13242,0.13324,0.13418,0.13546,0.13723,0.13869,0.13981,0.14081,0.1418,0.14283,0.14357,0.14424,0.14482,0.14569,0.14642,0.14669,0.14667,0.14629,0.14598,0.14604,0.146,0.14593,0.13392,0.13418,0.13468,0.13537,0.13651,0.13819,0.1407,0.13217,0.13538,0.13892,0.14121,0.14315,0.1458,0.14796,0.15206,0.15591,0.16007,0.1649,0.17148,0.1792,0.18523,0.19066,0.19815,0.20393,0.20875,0.21334,0.217,0.22749,0.23313,0.24402,0.24686,0.25182,0.24887,0.25807,0.26976,0.2784,0.28872,0.29298,0.31057,0.31618,0.33239,0.34263,0.3478,0.35465,0.35169,0.37057,0.37267,0.38358,0.39258,0.40449,0.48561,0.50693,0.51608,0.53036,0.54388,0.54494,0.54913,0.72339,0.74672,0.75158,0.74756,0.75391,0.75836,0.7636,0.77856,0.80153,0.81729,0.83708,0.85283,0.86221,0.88242,0.86732,0.88285,0.88794,0.88461,0.88621,0.88721,0.88199,0.88391,0.89268,0.88594,0.86206
9.828,0.13195,0.13148,0.13152,0.13174,0.13204,0.13284,0.13388,0.13531,0.13647,0.13741,0.1383,0.1391,0.13984,0.14027,0.1407,0.1408,0.14109,0.14183,0.14182,0.14154,0.1413,0.14124,0.14112,0.14082,0.14008,0.12765,0.12741,0.12892,0.1284,0.1292,0.12985,0.13109,0.12236,0.12376,0.1268,0.12793,0.12793,0.13163,0.13329,0.13428,0.13703,0.13944,0.14074,0.14665,0.15324,0.15725,0.15944,0.16612,0.1713,0.17725,0.17987,0.18417,0.19034,0.19798,0.20307,0.20823,0.21171,0.21068,0.21914,0.22584,0.23348,0.23712,0.2394,0.25249,0.26732,0.27632,0.28608,0.29161,0.30228,0.30654,0.31661,0.32146,0.33613,0.3411,0.35883,0.42668,0.43396,0.44224,0.45505,0.47801,0.46868,0.476,0.63149,0.64556,0.64364,0.66113,0.66936,0.67516,0.69092,0.69155,0.70549,0.72538,0.7491,0.75981,0.78162,0.77685,0.78073,0.78623,0.7981,0.78927,0.79094,0.79592,0.8016,0.80487,0.79565,0.78058,0.77563
