s,m/s
 1.093E+01, 4.733E+00
 1.094E+01, 5.079E+00
 1.094E+01, 5.476E+00
 1.095E+01, 5.831E+00
 1.095E+01, 6.056E+00
 1.096E+01, 6.095E+00
 1.097E+01, 5.940E+00
 1.097E+01, 5.628E+00
 1.098E+01, 5.230E+00
 1.098E+01, 4.830E+00
 1.099E+01, 4.499E+00
 1.099E+01, 4.286E+00
 1.100E+01, 4.210E+00
 1.101E+01, 4.263E+00
 1.101E+01, 4.418E+00
 1.102E+01, 4.634E+00
 1.102E+01, 4.863E+00
 1.103E+01, 5.054E+00
 1.103E+01, 5.170E+00
 1.104E+01, 5.188E+00
 1.104E+01, 5.112E+00
 1.105E+01, 4.967E+00
 1.106E+01, 4.790E+00
 1.106E+01, 4.625E+00
 1.107E+01, 4.507E+00
 1.107E+01, 4.462E+00
 1.108E+01, 4.497E+00
 1.108E+01, 4.609E+00
 1.109E+01, 4.780E+00
 1.109E+01, 4.988E+00
 1.110E+01, 5.201E+00
 1.111E+01, 5.389E+00
 1.111E+01, 5.529E+00
 1.112E+01, 5.609E+00
 1.112E+01, 5.628E+00
 1.113E+01, 5.598E+00
 1.113E+01, 5.530E+00
 1.114E+01, 5.436E+00
 1.115E+01, 5.328E+00
 1.115E+01, 5.212E+00
 1.116E+01, 5.093E+00
 1.116E+01, 4.969E+00
 1.117E+01, 4.839E+00
 1.117E+01, 4.695E+00
 1.118E+01, 4.543E+00
 1.118E+01, 4.382E+00
 1.119E+01, 4.221E+00
 1.120E+01, 4.071E+00
 1.120E+01, 3.939E+00
 1.121E+01, 3.837E+00
 1.121E+01, 3.768E+00
 1.122E+01, 3.734E+00
 1.122E+01, 3.736E+00
 1.123E+01, 3.773E+00
 1.123E+01, 3.839E+00
 1.124E+01, 3.922E+00
 1.125E+01, 4.011E+00
 1.125E+01, 4.087E+00
 1.126E+01, 4.138E+00
 1.126E+01, 4.155E+00
 1.127E+01, 4.131E+00
 1.127E+01, 4.074E+00
 1.128E+01, 3.992E+00
 1.129E+01, 3.895E+00
 1.129E+01, 3.801E+00
 1.130E+01, 3.722E+00
 1.130E+01, 3.673E+00
 1.131E+01, 3.667E+00
 1.131E+01, 3.703E+00
 1.132E+01, 3.785E+00
 1.132E+01, 3.913E+00
 1.133E+01, 4.085E+00
 1.133E+01, 4.319E+00
 1.134E+01, 4.583E+00
 1.134E+01, 4.854E+00
 1.135E+01, 5.102E+00
 1.135E+01, 5.275E+00
 1.136E+01, 5.396E+00
 1.136E+01, 5.452E+00
 1.137E+01, 5.447E+00
 1.137E+01, 5.390E+00
 1.138E+01, 5.300E+00
 1.138E+01, 5.196E+00
 1.139E+01, 5.103E+00
 1.139E+01, 5.037E+00
 1.140E+01, 5.011E+00
 1.140E+01, 5.031E+00
 1.141E+01, 5.092E+00
 1.141E+01, 5.184E+00
 1.142E+01, 5.293E+00
 1.142E+01, 5.399E+00
 1.143E+01, 5.487E+00
 1.143E+01, 5.543E+00
 1.144E+01, 5.557E+00
 1.144E+01, 5.528E+00
 1.145E+01, 5.460E+00
 1.145E+01, 5.350E+00
 1.146E+01, 5.222E+00
 1.146E+01, 5.094E+00
 1.147E+01, 4.983E+00
 1.147E+01, 4.904E+00
 1.148E+01, 4.861E+00
 1.148E+01, 4.854E+00
 1.149E+01, 4.878E+00
 1.149E+01, 4.922E+00
 1.150E+01, 4.972E+00
 1.151E+01, 5.018E+00
 1.151E+01, 5.050E+00
 1.152E+01, 5.061E+00
 1.152E+01, 5.047E+00
 1.153E+01, 5.007E+00
 1.153E+01, 4.941E+00
 1.154E+01, 4.853E+00
 1.154E+01, 4.744E+00
 1.155E+01, 4.622E+00
 1.155E+01, 4.491E+00
 1.156E+01, 4.358E+00
 1.157E+01, 4.213E+00
 1.157E+01, 4.076E+00
 1.158E+01, 3.946E+00
 1.158E+01, 3.824E+00
 1.159E+01, 3.708E+00
 1.159E+01, 3.596E+00
 1.160E+01, 3.486E+00
 1.161E+01, 3.375E+00
 1.161E+01, 3.262E+00
 1.162E+01, 3.146E+00
 1.162E+01, 3.029E+00
 1.163E+01, 2.912E+00
 1.164E+01, 2.799E+00
 1.164E+01, 2.692E+00
 1.165E+01, 2.597E+00
 1.165E+01, 2.521E+00
 1.166E+01, 2.468E+00
 1.167E+01, 2.445E+00
 1.167E+01, 2.455E+00
 1.168E+01, 2.502E+00
 1.168E+01, 2.585E+00
 1.169E+01, 2.707E+00
 1.169E+01, 2.864E+00
 1.170E+01, 3.056E+00
 1.171E+01, 3.279E+00
 1.171E+01, 3.528E+00
 1.172E+01, 3.796E+00
 1.172E+01, 4.070E+00
 1.173E+01, 4.340E+00
 1.174E+01, 4.590E+00
 1.174E+01, 4.801E+00
 1.175E+01, 4.956E+00
 1.175E+01, 5.042E+00
 1.176E+01, 5.053E+00
 1.177E+01, 4.997E+00
 1.177E+01, 4.890E+00
 1.178E+01, 4.772E+00
 1.178E+01, 4.688E+00
 1.179E+01, 4.687E+00
 1.179E+01, 4.797E+00
 1.180E+01, 5.006E+00
 1.181E+01, 5.268E+00
 1.181E+01, 5.516E+00
 1.182E+01, 5.686E+00
 1.182E+01, 5.736E+00
 1.183E+01, 5.654E+00
 1.184E+01, 5.460E+00
 1.184E+01, 5.181E+00
 1.185E+01, 4.860E+00
 1.185E+01, 4.562E+00
 1.186E+01, 4.352E+00
 1.187E+01, 4.279E+00
 1.187E+01, 4.355E+00
 1.188E+01, 4.554E+00
 1.188E+01, 4.821E+00
 1.189E+01, 5.081E+00
 1.189E+01, 5.268E+00
 1.190E+01, 5.337E+00
 1.191E+01, 5.275E+00
 1.191E+01, 5.109E+00
 1.192E+01, 4.897E+00
 1.192E+01, 4.680E+00
 1.193E+01, 4.491E+00
 1.194E+01, 4.350E+00
 1.194E+01, 4.266E+00
 1.195E+01, 4.237E+00
 1.195E+01, 4.265E+00
 1.196E+01, 4.342E+00
 1.196E+01, 4.463E+00
 1.197E+01, 4.616E+00
 1.197E+01, 4.783E+00
 1.198E+01, 4.941E+00
 1.198E+01, 5.069E+00
 1.199E+01, 5.151E+00
 1.200E+01, 5.178E+00
 1.200E+01, 5.153E+00
 1.201E+01, 5.086E+00
 1.201E+01, 4.993E+00
 1.202E+01, 4.893E+00
 1.202E+01, 4.803E+00
 1.203E+01, 4.737E+00
 1.203E+01, 4.703E+00
 1.204E+01, 4.698E+00
 1.204E+01, 4.720E+00
 1.205E+01, 4.758E+00
 1.205E+01, 4.803E+00
 1.206E+01, 4.839E+00
 1.206E+01, 4.855E+00
 1.207E+01, 4.841E+00
 1.207E+01, 4.785E+00
 1.208E+01, 4.690E+00
 1.209E+01, 4.564E+00
 1.209E+01, 4.422E+00
 1.210E+01, 4.281E+00
 1.210E+01, 4.159E+00
 1.211E+01, 4.069E+00
 1.212E+01, 4.020E+00
 1.212E+01, 4.015E+00
 1.213E+01, 4.052E+00
 1.213E+01, 4.124E+00
 1.214E+01, 4.223E+00
 1.214E+01, 4.337E+00
 1.215E+01, 4.456E+00
 1.216E+01, 4.571E+00
 1.216E+01, 4.676E+00
 1.217E+01, 4.769E+00
 1.217E+01, 4.851E+00
 1.218E+01, 4.926E+00
 1.218E+01, 4.999E+00
 1.219E+01, 5.076E+00
 1.220E+01, 5.157E+00
 1.220E+01, 5.240E+00
 1.221E+01, 5.316E+00
 1.221E+01, 5.372E+00
 1.222E+01, 5.390E+00
 1.223E+01, 5.358E+00
 1.223E+01, 5.273E+00
 1.224E+01, 5.140E+00
 1.224E+01, 4.977E+00
 1.225E+01, 4.806E+00
 1.225E+01, 4.653E+00
 1.226E+01, 4.535E+00
 1.227E+01, 4.460E+00
 1.227E+01, 4.431E+00
 1.228E+01, 4.437E+00
 1.228E+01, 4.468E+00
 1.229E+01, 4.512E+00
 1.229E+01, 4.557E+00
 1.230E+01, 4.592E+00
 1.231E+01, 4.611E+00
 1.231E+01, 4.607E+00
 1.232E+01, 4.582E+00
 1.232E+01, 4.536E+00
 1.233E+01, 4.477E+00
 1.234E+01, 4.414E+00
 1.234E+01, 4.356E+00
 1.235E+01, 4.313E+00
 1.235E+01, 4.290E+00
 1.236E+01, 4.292E+00
 1.236E+01, 4.320E+00
 1.237E+01, 4.377E+00
 1.238E+01, 4.466E+00
 1.238E+01, 4.589E+00
 1.239E+01, 4.742E+00
 1.239E+01, 4.915E+00
 1.240E+01, 5.086E+00
 1.240E+01, 5.235E+00
 1.241E+01, 5.334E+00
 1.242E+01, 5.370E+00
 1.242E+01, 5.335E+00
 1.243E+01, 5.239E+00
 1.243E+01, 5.100E+00
 1.244E+01, 4.943E+00
 1.245E+01, 4.794E+00
 1.245E+01, 4.673E+00
 1.246E+01, 4.594E+00
 1.246E+01, 4.563E+00
 1.247E+01, 4.580E+00
 1.247E+01, 4.635E+00
 1.248E+01, 4.718E+00
 1.249E+01, 4.804E+00
 1.249E+01, 4.870E+00
 1.250E+01, 4.892E+00
 1.250E+01, 4.854E+00
 1.251E+01, 4.749E+00
 1.252E+01, 4.581E+00
 1.252E+01, 4.363E+00
 1.253E+01, 4.116E+00
 1.253E+01, 3.864E+00
 1.254E+01, 3.634E+00
 1.254E+01, 3.449E+00
 1.255E+01, 3.316E+00
 1.256E+01, 3.245E+00
 1.256E+01, 3.199E+00
 1.257E+01, 3.165E+00
 1.257E+01, 3.139E+00
 1.258E+01, 3.107E+00
 1.258E+01, 3.076E+00
 1.259E+01, 3.049E+00
 1.260E+01, 3.041E+00
 1.260E+01, 3.065E+00
 1.261E+01, 3.141E+00
 1.261E+01, 3.293E+00
 1.262E+01, 3.539E+00
 1.263E+01, 3.883E+00
 1.263E+01, 4.304E+00
 1.264E+01, 4.745E+00
 1.264E+01, 5.132E+00
 1.265E+01, 5.389E+00
 1.265E+01, 5.471E+00
 1.266E+01, 5.376E+00
 1.267E+01, 5.148E+00
 1.267E+01, 4.861E+00
 1.268E+01, 4.589E+00
 1.268E+01, 4.396E+00
 1.269E+01, 4.319E+00
 1.269E+01, 4.370E+00
 1.270E+01, 4.544E+00
 1.271E+01, 4.814E+00
 1.271E+01, 5.141E+00
 1.272E+01, 5.469E+00
 1.272E+01, 5.735E+00
 1.273E+01, 5.893E+00
 1.274E+01, 5.923E+00
 1.274E+01, 5.843E+00
 1.275E+01, 5.696E+00
 1.275E+01, 5.535E+00
 1.276E+01, 5.401E+00
 1.276E+01, 5.313E+00
 1.277E+01, 5.263E+00
 1.278E+01, 5.233E+00
 1.278E+01, 5.203E+00
 1.279E+01, 5.160E+00
 1.279E+01, 5.100E+00
 1.280E+01, 5.028E+00
 1.280E+01, 4.953E+00
 1.281E+01, 4.884E+00
 1.282E+01, 4.833E+00
 1.282E+01, 4.789E+00
 1.283E+01, 4.750E+00
 1.283E+01, 4.714E+00
 1.284E+01, 4.674E+00
 1.284E+01, 4.630E+00
 1.285E+01, 4.578E+00
 1.285E+01, 4.519E+00
 1.286E+01, 4.455E+00
 1.286E+01, 4.388E+00
 1.287E+01, 4.320E+00
 1.287E+01, 4.253E+00
 1.288E+01, 4.189E+00
 1.288E+01, 4.128E+00
 1.289E+01, 4.069E+00
 1.289E+01, 4.011E+00
 1.290E+01, 3.951E+00
 1.290E+01, 3.888E+00
 1.291E+01, 3.817E+00
 1.291E+01, 3.738E+00
 1.292E+01, 3.648E+00
 1.292E+01, 3.548E+00
 1.293E+01, 3.439E+00
 1.293E+01, 3.315E+00
 1.294E+01, 3.190E+00
 1.294E+01, 3.071E+00
 1.295E+01, 2.964E+00
 1.296E+01, 2.872E+00
 1.296E+01, 2.799E+00
 1.297E+01, 2.746E+00
 1.297E+01, 2.712E+00
 1.298E+01, 2.696E+00
 1.298E+01, 2.694E+00
 1.299E+01, 2.705E+00
 1.300E+01, 2.723E+00
 1.300E+01, 2.747E+00
 1.301E+01, 2.772E+00
 1.301E+01, 2.799E+00
 1.302E+01, 2.825E+00
 1.302E+01, 2.850E+00
 1.303E+01, 2.874E+00
 1.303E+01, 2.894E+00
 1.304E+01, 2.909E+00
 1.305E+01, 2.917E+00
 1.305E+01, 2.915E+00
 1.306E+01, 2.900E+00
 1.306E+01, 2.872E+00
 1.307E+01, 2.831E+00
 1.307E+01, 2.786E+00
 1.308E+01, 2.736E+00
 1.308E+01, 2.684E+00
 1.309E+01, 2.631E+00
 1.309E+01, 2.580E+00
 1.310E+01, 2.532E+00
 1.310E+01, 2.483E+00
 1.311E+01, 2.442E+00
 1.312E+01, 2.409E+00
 1.312E+01, 2.387E+00
 1.313E+01, 2.378E+00
 1.313E+01, 2.386E+00
 1.314E+01, 2.412E+00
 1.314E+01, 2.459E+00
 1.315E+01, 2.529E+00
 1.315E+01, 2.621E+00
 1.316E+01, 2.737E+00
 1.317E+01, 2.874E+00
 1.317E+01, 3.028E+00
 1.318E+01, 3.194E+00
 1.318E+01, 3.363E+00
 1.319E+01, 3.527E+00
 1.319E+01, 3.675E+00
 1.320E+01, 3.795E+00
 1.320E+01, 3.878E+00
 1.321E+01, 3.917E+00
 1.321E+01, 3.912E+00
 1.322E+01, 3.861E+00
 1.323E+01, 3.777E+00
 1.323E+01, 3.673E+00
 1.324E+01, 3.566E+00
 1.324E+01, 3.474E+00
 1.325E+01, 3.413E+00
 1.325E+01, 3.395E+00
 1.326E+01, 3.431E+00
 1.326E+01, 3.524E+00
 1.327E+01, 3.664E+00
 1.328E+01, 3.844E+00
 1.328E+01, 4.042E+00
 1.329E+01, 4.238E+00
 1.329E+01, 4.390E+00
 1.330E+01, 4.508E+00
 1.330E+01, 4.580E+00
 1.331E+01, 4.600E+00
 1.331E+01, 4.557E+00
 1.332E+01, 4.467E+00
 1.332E+01, 4.340E+00
 1.333E+01, 4.202E+00
 1.333E+01, 4.072E+00
 1.334E+01, 3.966E+00
 1.335E+01, 3.900E+00
 1.335E+01, 3.876E+00
 1.336E+01, 3.893E+00
 1.336E+01, 3.949E+00
 1.337E+01, 4.032E+00
 1.337E+01, 4.142E+00
 1.338E+01, 4.256E+00
 1.338E+01, 4.359E+00
 1.339E+01, 4.437E+00
 1.340E+01, 4.485E+00
 1.340E+01, 4.500E+00
 1.341E+01, 4.484E+00
 1.341E+01, 4.443E+00
 1.342E+01, 4.387E+00
 1.343E+01, 4.336E+00
 1.343E+01, 4.293E+00
 1.344E+01, 4.271E+00
 1.344E+01, 4.279E+00
 1.345E+01, 4.327E+00
 1.345E+01, 4.422E+00
 1.346E+01, 4.568E+00
 1.346E+01, 4.760E+00
 1.347E+01, 4.987E+00
 1.347E+01, 5.229E+00
 1.348E+01, 5.462E+00
 1.348E+01, 5.661E+00
 1.349E+01, 5.802E+00
 1.349E+01, 5.869E+00
 1.350E+01, 5.857E+00
 1.351E+01, 5.761E+00
 1.351E+01, 5.604E+00
 1.352E+01, 5.422E+00
 1.352E+01, 5.245E+00
 1.353E+01, 5.095E+00
 1.353E+01, 4.982E+00
 1.354E+01, 4.908E+00
 1.355E+01, 4.871E+00
 1.355E+01, 4.869E+00
 1.356E+01, 4.885E+00
 1.356E+01, 4.898E+00
 1.357E+01, 4.886E+00
 1.357E+01, 4.838E+00
 1.358E+01, 4.755E+00
 1.359E+01, 4.655E+00
 1.359E+01, 4.558E+00
 1.360E+01, 4.481E+00
 1.360E+01, 4.425E+00
 1.361E+01, 4.392E+00
 1.362E+01, 4.378E+00
 1.362E+01, 4.382E+00
 1.363E+01, 4.404E+00
 1.363E+01, 4.434E+00
 1.364E+01, 4.462E+00
 1.364E+01, 4.485E+00
 1.365E+01, 4.505E+00
 1.366E+01, 4.526E+00
 1.366E+01, 4.557E+00
 1.367E+01, 4.600E+00
 1.367E+01, 4.643E+00
 1.368E+01, 4.678E+00
 1.368E+01, 4.691E+00
 1.369E+01, 4.681E+00
 1.370E+01, 4.659E+00
 1.370E+01, 4.636E+00
 1.371E+01, 4.619E+00
 1.371E+01, 4.608E+00
 1.372E+01, 4.600E+00
 1.373E+01, 4.587E+00
 1.373E+01, 4.559E+00
 1.374E+01, 4.511E+00
 1.374E+01, 4.440E+00
 1.375E+01, 4.349E+00
 1.375E+01, 4.259E+00
 1.376E+01, 4.170E+00
 1.376E+01, 4.089E+00
 1.377E+01, 4.024E+00
 1.377E+01, 3.982E+00
 1.378E+01, 3.964E+00
 1.378E+01, 3.973E+00
 1.379E+01, 4.005E+00
 1.379E+01, 4.055E+00
 1.380E+01, 4.116E+00
 1.380E+01, 4.178E+00
 1.381E+01, 4.234E+00
 1.381E+01, 4.274E+00
 1.382E+01, 4.293E+00
 1.382E+01, 4.288E+00
 1.383E+01, 4.253E+00
 1.383E+01, 4.194E+00
 1.384E+01, 4.112E+00
 1.385E+01, 4.008E+00
 1.385E+01, 3.896E+00
 1.386E+01, 3.787E+00
 1.386E+01, 3.688E+00
 1.387E+01, 3.603E+00
 1.387E+01, 3.535E+00
 1.388E+01, 3.482E+00
 1.388E+01, 3.443E+00
 1.389E+01, 3.412E+00
 1.389E+01, 3.382E+00
 1.390E+01, 3.351E+00
 1.390E+01, 3.318E+00
 1.391E+01, 3.279E+00
 1.391E+01, 3.236E+00
 1.392E+01, 3.188E+00
 1.392E+01, 3.135E+00
 1.393E+01, 3.076E+00
 1.393E+01, 3.013E+00
 1.394E+01, 2.944E+00
 1.394E+01, 2.870E+00
 1.395E+01, 2.790E+00
 1.395E+01, 2.708E+00
 1.396E+01, 2.624E+00
 1.396E+01, 2.542E+00
 1.397E+01, 2.465E+00
 1.397E+01, 2.398E+00
 1.398E+01, 2.344E+00
 1.398E+01, 2.307E+00
 1.399E+01, 2.290E+00
 1.400E+01, 2.295E+00
 1.400E+01, 2.324E+00
 1.401E+01, 2.376E+00
 1.401E+01, 2.453E+00
 1.402E+01, 2.554E+00
 1.402E+01, 2.679E+00
 1.403E+01, 2.845E+00
 1.403E+01, 3.040E+00
 1.404E+01, 3.264E+00
 1.404E+01, 3.513E+00
 1.405E+01, 3.778E+00
 1.405E+01, 4.048E+00
 1.406E+01, 4.303E+00
 1.406E+01, 4.525E+00
 1.407E+01, 4.692E+00
 1.408E+01, 4.792E+00
 1.408E+01, 4.823E+00
 1.409E+01, 4.799E+00
 1.409E+01, 4.741E+00
 1.410E+01, 4.676E+00
 1.410E+01, 4.635E+00
 1.411E+01, 4.640E+00
 1.411E+01, 4.702E+00
 1.412E+01, 4.828E+00
 1.413E+01, 5.023E+00
 1.413E+01, 5.231E+00
 1.414E+01, 5.404E+00
 1.414E+01, 5.498E+00
 1.415E+01, 5.496E+00
 1.416E+01, 5.410E+00
 1.416E+01, 5.273E+00
 1.417E+01, 5.133E+00
 1.417E+01, 5.036E+00
 1.418E+01, 5.013E+00
 1.419E+01, 5.081E+00
 1.419E+01, 5.234E+00
 1.420E+01, 5.454E+00
 1.421E+01, 5.713E+00
 1.421E+01, 5.980E+00
 1.422E+01, 6.220E+00
 1.422E+01, 6.401E+00
 1.423E+01, 6.497E+00
 1.424E+01, 6.500E+00
 1.424E+01, 6.420E+00
 1.425E+01, 6.286E+00
 1.425E+01, 6.133E+00
 1.426E+01, 5.985E+00
 1.427E+01, 5.849E+00
 1.427E+01, 5.721E+00
 1.428E+01, 5.597E+00
 1.428E+01, 5.494E+00
 1.429E+01, 5.445E+00
 1.430E+01, 5.481E+00
 1.430E+01, 5.597E+00
 1.431E+01, 5.762E+00
 1.431E+01, 5.948E+00
 1.432E+01, 6.109E+00
 1.432E+01, 6.204E+00
 1.433E+01, 6.201E+00
 1.433E+01, 6.096E+00
 1.434E+01, 5.932E+00
 1.434E+01, 5.725E+00
 1.435E+01, 5.506E+00
 1.435E+01, 5.299E+00
 1.436E+01, 5.128E+00
 1.436E+01, 5.007E+00
 1.437E+01, 4.939E+00
 1.437E+01, 4.922E+00
 1.438E+01, 4.945E+00
 1.438E+01, 4.993E+00
 1.439E+01, 5.048E+00
 1.439E+01, 5.091E+00
 1.440E+01, 5.109E+00
 1.440E+01, 5.091E+00
 1.441E+01, 5.033E+00
 1.441E+01, 4.943E+00
 1.442E+01, 4.836E+00
 1.442E+01, 4.729E+00
 1.443E+01, 4.636E+00
 1.443E+01, 4.567E+00
 1.444E+01, 4.526E+00
 1.444E+01, 4.511E+00
 1.445E+01, 4.517E+00
 1.445E+01, 4.535E+00
 1.446E+01, 4.558E+00
 1.446E+01, 4.576E+00
 1.447E+01, 4.584E+00
 1.447E+01, 4.577E+00
 1.448E+01, 4.555E+00
 1.448E+01, 4.521E+00
 1.449E+01, 4.481E+00
 1.450E+01, 4.439E+00
 1.450E+01, 4.407E+00
 1.451E+01, 4.393E+00
 1.451E+01, 4.399E+00
 1.452E+01, 4.425E+00
 1.452E+01, 4.465E+00
 1.453E+01, 4.510E+00
 1.454E+01, 4.552E+00
 1.454E+01, 4.582E+00
 1.455E+01, 4.593E+00
 1.455E+01, 4.584E+00
 1.456E+01, 4.558E+00
 1.456E+01, 4.517E+00
 1.457E+01, 4.464E+00
 1.457E+01, 4.398E+00
 1.458E+01, 4.329E+00
 1.458E+01, 4.265E+00
 1.459E+01, 4.212E+00
 1.459E+01, 4.170E+00
 1.460E+01, 4.144E+00
 1.460E+01, 4.122E+00
 1.461E+01, 4.104E+00
 1.461E+01, 4.085E+00
 1.462E+01, 4.064E+00
 1.462E+01, 4.038E+00
 1.463E+01, 4.008E+00
 1.463E+01, 3.975E+00
 1.464E+01, 3.937E+00
 1.464E+01, 3.892E+00
 1.465E+01, 3.841E+00
 1.465E+01, 3.785E+00
 1.466E+01, 3.722E+00
 1.466E+01, 3.645E+00
 1.467E+01, 3.561E+00
 1.467E+01, 3.473E+00
 1.468E+01, 3.390E+00
 1.469E+01, 3.319E+00
 1.469E+01, 3.271E+00
 1.470E+01, 3.254E+00
 1.470E+01, 3.273E+00
 1.471E+01, 3.327E+00
 1.471E+01, 3.411E+00
 1.472E+01, 3.521E+00
 1.473E+01, 3.648E+00
 1.473E+01, 3.796E+00
 1.474E+01, 3.934E+00
 1.474E+01, 4.041E+00
 1.475E+01, 4.098E+00
 1.476E+01, 4.091E+00
 1.476E+01, 4.020E+00
 1.477E+01, 3.898E+00
 1.478E+01, 3.747E+00
 1.478E+01, 3.591E+00
 1.479E+01, 3.454E+00
 1.479E+01, 3.352E+00
 1.480E+01, 3.295E+00
 1.481E+01, 3.287E+00
 1.481E+01, 3.325E+00
 1.482E+01, 3.401E+00
 1.483E+01, 3.490E+00
 1.483E+01, 3.587E+00
 1.484E+01, 3.680E+00
 1.484E+01, 3.758E+00
 1.485E+01, 3.810E+00
 1.485E+01, 3.833E+00
 1.486E+01, 3.828E+00
 1.486E+01, 3.802E+00
 1.487E+01, 3.766E+00
 1.488E+01, 3.733E+00
 1.488E+01, 3.717E+00
 1.489E+01, 3.729E+00
 1.489E+01, 3.783E+00
 1.490E+01, 3.884E+00
 1.490E+01, 4.025E+00
 1.491E+01, 4.196E+00
 1.492E+01, 4.379E+00
 1.492E+01, 4.555E+00
 1.493E+01, 4.705E+00
 1.494E+01, 4.810E+00
 1.494E+01, 4.858E+00
 1.495E+01, 4.843E+00
 1.495E+01, 4.776E+00
 1.496E+01, 4.675E+00
 1.497E+01, 4.560E+00
 1.497E+01, 4.443E+00
 1.498E+01, 4.336E+00
 1.498E+01, 4.265E+00
 1.499E+01, 4.226E+00
 1.499E+01, 4.236E+00
 1.500E+01, 4.300E+00
 1.501E+01, 4.414E+00
 1.501E+01, 4.574E+00
 1.502E+01, 4.762E+00
 1.502E+01, 4.959E+00
 1.503E+01, 5.139E+00
 1.503E+01, 5.284E+00
 1.504E+01, 5.376E+00
 1.504E+01, 5.413E+00
 1.505E+01, 5.402E+00
 1.506E+01, 5.358E+00
 1.506E+01, 5.300E+00
 1.507E+01, 5.239E+00
 1.507E+01, 5.182E+00
 1.508E+01, 5.131E+00
 1.508E+01, 5.082E+00
 1.509E+01, 5.029E+00
 1.509E+01, 4.966E+00
 1.510E+01, 4.889E+00
 1.510E+01, 4.796E+00
 1.511E+01, 4.688E+00
 1.512E+01, 4.570E+00
 1.512E+01, 4.446E+00
 1.513E+01, 4.323E+00
 1.513E+01, 4.206E+00
 1.514E+01, 4.101E+00
 1.514E+01, 4.011E+00
 1.515E+01, 3.938E+00
 1.515E+01, 3.882E+00
 1.516E+01, 3.844E+00
 1.516E+01, 3.821E+00
 1.517E+01, 3.812E+00
 1.518E+01, 3.814E+00
 1.518E+01, 3.820E+00
 1.519E+01, 3.827E+00
 1.519E+01, 3.832E+00
 1.520E+01, 3.831E+00
 1.520E+01, 3.826E+00
 1.521E+01, 3.819E+00
 1.521E+01, 3.813E+00
 1.522E+01, 3.814E+00
 1.522E+01, 3.829E+00
 1.523E+01, 3.864E+00
 1.524E+01, 3.921E+00
 1.524E+01, 4.005E+00
 1.525E+01, 4.114E+00
 1.525E+01, 4.244E+00
 1.526E+01, 4.389E+00
 1.526E+01, 4.537E+00
 1.527E+01, 4.678E+00
 1.527E+01, 4.800E+00
 1.528E+01, 4.894E+00
 1.529E+01, 4.953E+00
 1.529E+01, 4.973E+00
 1.530E+01, 4.957E+00
 1.530E+01, 4.911E+00
 1.531E+01, 4.846E+00
 1.531E+01, 4.774E+00
 1.532E+01, 4.702E+00
 1.532E+01, 4.653E+00
 1.533E+01, 4.638E+00
 1.534E+01, 4.661E+00
 1.534E+01, 4.717E+00
 1.535E+01, 4.793E+00
 1.535E+01, 4.873E+00
 1.536E+01, 4.937E+00
 1.537E+01, 4.971E+00
 1.537E+01, 4.967E+00
 1.538E+01, 4.929E+00
 1.538E+01, 4.867E+00
 1.539E+01, 4.800E+00
 1.540E+01, 4.745E+00
 1.540E+01, 4.716E+00
 1.541E+01, 4.718E+00
 1.542E+01, 4.749E+00
 1.542E+01, 4.797E+00
 1.543E+01, 4.851E+00
 1.543E+01, 4.899E+00
 1.544E+01, 4.932E+00
 1.545E+01, 4.945E+00
 1.545E+01, 4.938E+00
 1.546E+01, 4.913E+00
 1.546E+01, 4.877E+00
 1.547E+01, 4.838E+00
 1.548E+01, 4.806E+00
 1.548E+01, 4.791E+00
 1.549E+01, 4.797E+00
 1.549E+01, 4.822E+00
 1.550E+01, 4.856E+00
 1.551E+01, 4.881E+00
 1.551E+01, 4.879E+00
 1.552E+01, 4.839E+00
 1.552E+01, 4.758E+00
 1.553E+01, 4.650E+00
 1.554E+01, 4.536E+00
 1.554E+01, 4.433E+00
 1.555E+01, 4.357E+00
 1.555E+01, 4.317E+00
 1.556E+01, 4.313E+00
 1.557E+01, 4.338E+00
 1.557E+01, 4.374E+00
 1.558E+01, 4.418E+00
 1.558E+01, 4.457E+00
 1.559E+01, 4.486E+00
 1.559E+01, 4.499E+00
 1.560E+01, 4.491E+00
 1.560E+01, 4.464E+00
 1.561E+01, 4.418E+00
 1.561E+01, 4.361E+00
 1.562E+01, 4.296E+00
 1.562E+01, 4.234E+00
 1.563E+01, 4.180E+00
 1.563E+01, 4.143E+00
 1.564E+01, 4.131E+00
 1.564E+01, 4.148E+00
 1.565E+01, 4.207E+00
 1.566E+01, 4.311E+00
 1.566E+01, 4.453E+00
 1.567E+01, 4.619E+00
 1.567E+01, 4.786E+00
 1.568E+01, 4.925E+00
 1.569E+01, 5.016E+00
 1.569E+01, 5.045E+00
 1.570E+01, 5.015E+00
 1.570E+01, 4.939E+00
 1.571E+01, 4.837E+00
 1.571E+01, 4.731E+00
 1.572E+01, 4.639E+00
 1.573E+01, 4.577E+00
 1.573E+01, 4.549E+00
 1.574E+01, 4.554E+00
 1.574E+01, 4.582E+00
 1.575E+01, 4.622E+00
 1.575E+01, 4.658E+00
 1.576E+01, 4.680E+00
 1.577E+01, 4.685E+00
 1.577E+01, 4.672E+00
 1.578E+01, 4.651E+00
 1.578E+01, 4.636E+00
 1.579E+01, 4.638E+00
 1.580E+01, 4.668E+00
 1.580E+01, 4.727E+00
 1.581E+01, 4.808E+00
