cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,cm,K,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 5.0000000E+000,-4.7659595E-001,-4.2198676E-001,-3.3517311E-001,-2.4891346E-001,-1.7746488E-001,-1.2290103E-001,-1.0131750E-001,-6.9374025E-002,-4.9192092E-002,-3.5057770E-002,-3.0092977E-003, 2.6944131E-001, 5.6092899E-001, 8.3591528E-001, 1.0644172E+000, 1.2453625E+000, 1.3875266E+000, 1.5047294E+000, 1.6077884E+000, 1.7039922E+000, 1.7904690E+000, 2.1272298E+000, 1.1543176E+003, 1.0774049E+003, 9.9416539E+002, 9.3228941E+002, 8.8312834E+002, 8.4548440E+002, 8.3063476E+002, 8.0628048E+002, 7.8637067E+002, 7.6247687E+002, 7.0656366E+002, 2.2595717E-001, 2.2094936E-001, 2.2293201E-001, 2.3834860E-001, 2.6329122E-001, 2.9106534E-001, 3.0325533E-001, 3.2610049E-001, 3.4784585E-001, 3.7977244E-001, 4.4799110E-001, 3.1317600E-001, 4.8055330E-001, 6.2110530E-001, 7.2935799E-001, 8.0835520E-001, 8.6219229E-001, 8.9798926E-001, 9.2284581E-001, 9.3523753E-001, 9.4490239E-001, 9.8094855E-001, 2.5150191E+002, 2.8893252E+002, 3.0133749E+002, 3.1055275E+002, 3.1591201E+002, 3.1721306E+002, 3.1781223E+002, 3.1755931E+002, 3.1414327E+002, 3.0624705E+002, 2.8353326E+002,-2.9876072E-002,-3.4883611E-002,-1.4121555E-002, 2.1626920E-002, 6.1658891E-002, 9.8880179E-002, 1.1497411E-001, 1.4173974E-001, 1.5907685E-001, 1.8083978E-001, 1.9642964E-001, 6.0864244E+001, 1.2053339E+002, 1.6610385E+002, 1.9892043E+002, 2.2258411E+002, 2.3641288E+002, 2.4134440E+002, 2.4717539E+002, 2.4664945E+002, 2.3923254E+002, 2.1334353E+002,-6.2888271E+000,-8.0751630E+000, 1.6011039E+000, 1.7187916E+001, 3.1447593E+001, 4.2804597E+001, 4.7282284E+001, 5.3920612E+001, 5.7306755E+001, 6.0989226E+001, 5.7530079E+001, 1.9000000E+001, 1.2585887E+003, 4.3403443E-002, 5.2913533E-002, 3.7677603E-002, 7.4156539E-002, 1.8817030E-001, 0.0000000E+000
 6.0000000E+000,-5.0562352E-001,-4.2395640E-001,-3.2205416E-001,-2.2653861E-001,-1.5588735E-001,-1.0891072E-001,-9.1541220E-002,-6.7250599E-002,-5.1796280E-002,-3.9723449E-002,-4.3577419E-003, 2.3695299E-001, 4.9049157E-001, 7.1714171E-001, 8.9706695E-001, 1.0332924E+000, 1.1478225E+000, 1.2572392E+000, 1.3560069E+000, 1.4420613E+000, 1.5199859E+000, 1.8395019E+000, 1.0983085E+003, 9.7157711E+002, 8.7529138E+002, 8.0906787E+002, 7.6448415E+002, 7.3705585E+002, 7.2797737E+002, 7.1396458E+002, 7.0143767E+002, 6.8573839E+002, 6.4458901E+002, 2.2902322E-001, 2.1563234E-001, 2.2235962E-001, 2.4776514E-001, 2.8109115E-001, 3.0952373E-001, 3.2149382E-001, 3.4405177E-001, 3.6269160E-001, 3.8361298E-001, 4.4192422E-001, 3.3402897E-001, 4.9442649E-001, 6.0719181E-001, 6.8188319E-001, 7.3628522E-001, 7.7248982E-001, 7.9531557E-001, 8.1433037E-001, 8.3150809E-001, 8.4683591E-001, 9.1101717E-001, 2.8004719E+002, 3.0518451E+002, 3.0337619E+002, 3.0368786E+002, 3.0387180E+002, 3.0391977E+002, 3.0441082E+002, 3.0466303E+002, 3.0240861E+002, 2.9791300E+002, 2.7128618E+002,-3.7638048E-002,-3.7649489E-002,-7.5662066E-003, 2.9445451E-002, 7.0531318E-002, 1.0380166E-001, 1.1629146E-001, 1.3673879E-001, 1.4754638E-001, 1.5870811E-001, 1.8003060E-001, 7.7884393E+001, 1.3151089E+002, 1.6074629E+002, 1.8068950E+002, 1.9520805E+002, 2.0409584E+002, 2.0694452E+002, 2.1107413E+002, 2.1228738E+002, 2.1042350E+002, 1.8837108E+002,-1.2517674E+001,-1.0978146E+001, 4.0004462E+000, 2.0132212E+001, 3.4590099E+001, 4.4827708E+001, 4.8858942E+001, 5.4649951E+001, 5.6263585E+001, 5.7653642E+001, 5.2841399E+001, 2.1000000E+001, 1.2540058E+003, 5.0249894E-002, 5.3297503E-002, 3.4150266E-002, 6.1927412E-002, 1.8204851E-001, 0.0000000E+000
 7.0000000E+000,-5.1692484E-001,-4.1465909E-001,-3.0287575E-001,-2.0621838E-001,-1.4342366E-001,-1.0565984E-001,-9.2901822E-002,-7.3369093E-002,-5.9608758E-002,-4.3072422E-002,-1.0622926E-002, 2.0913029E-001, 4.1924604E-001, 5.9784564E-001, 7.3527409E-001, 8.4712208E-001, 9.4424169E-001, 1.0354495E+000, 1.1172515E+000, 1.1951367E+000, 1.2648975E+000, 1.5611978E+000, 1.0275484E+003, 8.6267752E+002, 7.5846979E+002, 6.9728729E+002, 6.6525657E+002, 6.4734589E+002, 6.4267843E+002, 6.3766048E+002, 6.3147112E+002, 6.2168887E+002, 5.9466459E+002, 2.2979386E-001, 2.1105660E-001, 2.2575165E-001, 2.5692936E-001, 2.9087434E-001, 3.1644105E-001, 3.2808061E-001, 3.5056194E-001, 3.6848878E-001, 3.7851310E-001, 4.3150124E-001, 3.4398592E-001, 4.8610967E-001, 5.5775889E-001, 6.0150542E-001, 6.3677564E-001, 6.6687319E-001, 6.9315099E-001, 7.2058352E-001, 7.4047097E-001, 7.5845299E-001, 8.3106256E-001, 2.9849022E+002, 3.0665848E+002, 2.9161775E+002, 2.7891414E+002, 2.7319845E+002, 2.7286998E+002, 2.7463754E+002, 2.7904096E+002, 2.7912835E+002, 2.7674571E+002, 2.5484815E+002,-4.1486980E-002,-3.1882391E-002, 1.7351744E-003, 3.3848243E-002, 6.1966656E-002, 8.0957133E-002, 8.9270324E-002, 1.0483505E-001, 1.1646215E-001, 1.2512876E-001, 1.5207543E-001, 8.6437235E+001, 1.2530407E+002, 1.3652686E+002, 1.4406161E+002, 1.5047336E+002, 1.5699588E+002, 1.6061337E+002, 1.6855454E+002, 1.7211479E+002, 1.7317732E+002, 1.5715563E+002,-1.6937011E+001,-8.7206435E+000, 7.3002565E+000, 1.9745825E+001, 3.0141359E+001, 3.6991367E+001, 3.9834573E+001, 4.4712833E+001, 4.7031203E+001, 4.7706773E+001, 4.5854413E+001, 2.3000000E+001, 1.2318251E+003, 6.1744941E-002, 5.2892782E-002, 2.8768766E-002, 4.6862389E-002, 1.7070431E-001, 0.0000000E+000
 8.0000000E+000,-5.1284856E-001,-3.9682127E-001,-2.8060883E-001,-1.9384132E-001,-1.4215598E-001,-1.1316188E-001,-1.0386431E-001,-8.4385544E-002,-7.0080875E-002,-4.8511678E-002,-2.3530151E-002, 1.8751514E-001, 3.4989660E-001, 4.7488030E-001, 5.8063050E-001, 6.6690790E-001, 7.4204160E-001, 8.0795033E-001, 8.7491930E-001, 9.4154160E-001, 1.0020957E+000, 1.2761787E+000, 9.5073735E+002, 7.5869775E+002, 6.5579661E+002, 6.0802911E+002, 5.8630082E+002, 5.7383033E+002, 5.7048637E+002, 5.6883548E+002, 5.6770708E+002, 5.6577785E+002, 5.4979663E+002, 2.2379415E-001, 2.0398692E-001, 2.2891503E-001, 2.6404691E-001, 2.9475955E-001, 3.1484662E-001, 3.2325674E-001, 3.4116788E-001, 3.5955222E-001, 3.6950411E-001, 4.1303561E-001, 3.4099813E-001, 4.5095448E-001, 4.9213709E-001, 5.2164074E-001, 5.4732973E-001, 5.6904361E-001, 5.9170389E-001, 6.1902509E-001, 6.4416128E-001, 6.7433633E-001, 7.7033241E-001, 3.0855962E+002, 2.9408781E+002, 2.7009278E+002, 2.5367807E+002, 2.3939644E+002, 2.3184639E+002, 2.3202571E+002, 2.3788392E+002, 2.4435237E+002, 2.4712172E+002, 2.3861771E+002,-3.8831040E-002,-2.2354300E-002, 6.3157849E-003, 2.9490660E-002, 4.3728142E-002, 5.3624225E-002, 5.8192694E-002, 6.8485005E-002, 8.1719696E-002, 9.2995385E-002, 1.2712546E-001, 8.5686813E+001, 1.0680931E+002, 1.0994012E+002, 1.1175681E+002, 1.1108051E+002, 1.1097337E+002, 1.1238753E+002, 1.1864792E+002, 1.2533426E+002, 1.3096240E+002, 1.3238977E+002,-1.7180169E+001,-5.1471458E+000, 8.5234861E+000, 1.7121149E+001, 2.1603466E+001, 2.4057387E+001, 2.5224389E+001, 2.8340142E+001, 3.2175940E+001, 3.3487893E+001, 3.7698956E+001, 2.5000000E+001, 1.2211314E+003, 6.5801590E-002, 5.2497544E-002, 2.7050407E-002, 4.2516027E-002, 1.6654808E-001, 0.0000000E+000
 9.0000000E+000,-4.9329058E-001,-3.7296835E-001,-2.6312899E-001,-1.9052094E-001,-1.4544062E-001,-1.1955180E-001,-1.1122849E-001,-9.2956448E-002,-7.9817816E-002,-6.4557094E-002,-4.2013049E-002, 1.5470063E-001, 2.6396174E-001, 3.5126294E-001, 4.3192873E-001, 4.9724853E-001, 5.4872857E-001, 5.9742051E-001, 6.4892129E-001, 7.0337809E-001, 7.6439578E-001, 1.0167711E+000, 8.6246055E+002, 6.5445338E+002, 5.7174937E+002, 5.4019731E+002, 5.2360424E+002, 5.1275855E+002, 5.0905883E+002, 5.0725257E+002, 5.0908834E+002, 5.1411504E+002, 5.0865908E+002, 2.0778291E-001, 1.9685692E-001, 2.2822974E-001, 2.6510606E-001, 2.9352144E-001, 3.0942002E-001, 3.1297691E-001, 3.2316902E-001, 3.3701685E-001, 3.5607473E-001, 3.9151579E-001, 3.3516641E-001, 4.0455521E-001, 4.2454537E-001, 4.4125015E-001, 4.5955415E-001, 4.7589723E-001, 4.9471087E-001, 5.2008979E-001, 5.5014698E-001, 5.7752259E-001, 7.0715972E-001, 3.1424649E+002, 2.7454682E+002, 2.5062809E+002, 2.3141130E+002, 2.1190796E+002, 1.9885336E+002, 1.9491783E+002, 1.9570405E+002, 2.0447642E+002, 2.1441351E+002, 2.1748298E+002,-3.1915238E-002,-1.3610766E-002, 8.4311355E-003, 2.5353175E-002, 3.1180574E-002, 3.3114121E-002, 3.4334751E-002, 3.7905084E-002, 4.7571310E-002, 6.1563166E-002, 1.0710000E-001, 8.1990993E+001, 8.6649758E+001, 8.5713111E+001, 8.4675159E+001, 8.0757815E+001, 7.7373080E+001, 7.6225184E+001, 7.7703315E+001, 8.3871486E+001, 9.3393598E+001, 1.0710821E+002,-1.3753390E+001,-3.2080444E+000, 7.6546404E+000, 1.3422755E+001, 1.4468522E+001, 1.4004974E+001, 1.3533397E+001, 1.3715758E+001, 1.6773885E+001, 2.0411891E+001, 2.9015382E+001, 2.7000000E+001, 1.1963589E+003, 7.4017699E-002, 5.1452628E-002, 2.3726206E-002, 3.4781888E-002, 1.5794348E-001, 0.0000000E+000
 1.0000000E+001,-4.6115298E-001,-3.4726638E-001,-2.5379195E-001,-1.9003831E-001,-1.4632183E-001,-1.2047507E-001,-1.1266540E-001,-1.0148931E-001,-9.3342010E-002,-8.3588765E-002,-6.4993914E-002, 1.2202205E-001, 1.8816121E-001, 2.4121583E-001, 2.9132424E-001, 3.4873018E-001, 3.9314268E-001, 4.3168439E-001, 4.7111073E-001, 5.1269817E-001, 5.5659656E-001, 8.0498442E-001, 7.7156377E+002, 5.6286352E+002, 4.9978266E+002, 4.7555745E+002, 4.6486079E+002, 4.5953566E+002, 4.5787421E+002, 4.5609493E+002, 4.5854337E+002, 4.6750094E+002, 4.7167093E+002, 1.8254116E-001, 1.8544902E-001, 2.1683562E-001, 2.5403632E-001, 2.8388614E-001, 2.9650514E-001, 3.0030268E-001, 3.0773962E-001, 3.1878602E-001, 3.3374158E-001, 3.7030378E-001, 3.1807071E-001, 3.5424821E-001, 3.6013763E-001, 3.7236454E-001, 3.8442835E-001, 4.0103981E-001, 4.1388577E-001, 4.3410665E-001, 4.5949131E-001, 4.8113578E-001, 6.2674666E-001, 3.1733337E+002, 2.6013637E+002, 2.2502991E+002, 1.9902225E+002, 1.8090349E+002, 1.7046196E+002, 1.6742216E+002, 1.6536004E+002, 1.7129255E+002, 1.8650245E+002, 1.9740928E+002,-2.0415021E-002,-5.0487167E-003, 7.9009164E-003, 1.9868611E-002, 2.1277798E-002, 2.0190830E-002, 2.0344939E-002, 2.0999390E-002, 2.6143420E-002, 3.9242555E-002, 7.7497290E-002, 7.5768929E+001, 7.0718059E+001, 6.3115996E+001, 5.7958885E+001, 5.4939174E+001, 5.2786191E+001, 5.1821543E+001, 5.2052178E+001, 5.5627142E+001, 6.3173236E+001, 8.3883476E+001,-8.3203993E+000,-1.2253133E+000, 4.9063060E+000, 9.0329352E+000, 8.9643839E+000, 7.8280236E+000, 7.0718987E+000, 5.7021578E+000, 6.7015146E+000, 1.1217754E+001, 2.0245585E+001, 2.9000000E+001, 1.1690190E+003, 8.2048396E-002, 5.0196145E-002, 2.0624293E-002, 2.8269995E-002, 1.4934748E-001, 0.0000000E+000
 1.1000000E+001,-4.6115298E-001,-3.4726638E-001,-2.5379195E-001,-1.9003831E-001,-1.4632183E-001,-1.2047507E-001,-1.1266540E-001,-1.0148931E-001,-9.3342010E-002,-8.3588765E-002,-6.4993914E-002, 1.2202205E-001, 1.8816121E-001, 2.4121583E-001, 2.9132424E-001, 3.4873018E-001, 3.9314268E-001, 4.3168439E-001, 4.7111073E-001, 5.1269817E-001, 5.5659656E-001, 8.0498442E-001, 7.7156377E+002, 5.6286352E+002, 4.9978266E+002, 4.7555745E+002, 4.6486079E+002, 4.5953566E+002, 4.5787421E+002, 4.5609493E+002, 4.5854337E+002, 4.6750094E+002, 4.7167093E+002, 1.8254116E-001, 1.8544902E-001, 2.1683562E-001, 2.5403632E-001, 2.8388614E-001, 2.9650514E-001, 3.0030268E-001, 3.0773962E-001, 3.1878602E-001, 3.3374158E-001, 3.7030378E-001, 3.1807071E-001, 3.5424821E-001, 3.6013763E-001, 3.7236454E-001, 3.8442835E-001, 4.0103981E-001, 4.1388577E-001, 4.3410665E-001, 4.5949131E-001, 4.8113578E-001, 6.2674666E-001, 3.1733337E+002, 2.6013637E+002, 2.2502991E+002, 1.9902225E+002, 1.8090349E+002, 1.7046196E+002, 1.6742216E+002, 1.6536004E+002, 1.7129255E+002, 1.8650245E+002, 1.9740928E+002,-2.0415021E-002,-5.0487167E-003, 7.9009164E-003, 1.9868611E-002, 2.1277798E-002, 2.0190830E-002, 2.0344939E-002, 2.0999390E-002, 2.6143420E-002, 3.9242555E-002, 7.7497290E-002, 7.5768929E+001, 7.0718059E+001, 6.3115996E+001, 5.7958885E+001, 5.4939174E+001, 5.2786191E+001, 5.1821543E+001, 5.2052178E+001, 5.5627142E+001, 6.3173236E+001, 8.3883476E+001,-8.3203993E+000,-1.2253133E+000, 4.9063060E+000, 9.0329352E+000, 8.9643839E+000, 7.8280236E+000, 7.0718987E+000, 5.7021578E+000, 6.7015146E+000, 1.1217754E+001, 2.0245585E+001, 3.1000000E+001, 1.1230391E+003, 9.3802426E-002, 4.7947577E-002, 1.6356690E-002, 2.0454893E-002, 1.3647550E-001, 0.0000000E+000
 1.2000000E+001,-3.6530762E-001,-3.0108376E-001,-2.3254140E-001,-1.8547221E-001,-1.4864547E-001,-1.2999639E-001,-1.2417820E-001,-1.2075354E-001,-1.1356528E-001,-1.0599101E-001,-9.1140834E-002, 4.3163963E-002, 5.0036331E-002, 7.3229641E-002, 8.8021346E-002, 1.1719878E-001, 1.5694366E-001, 1.9485392E-001, 2.1889006E-001, 2.4966104E-001, 2.8874547E-001, 4.7596528E-001, 5.6641898E+002, 4.0669732E+002, 3.7042610E+002, 3.6628048E+002, 3.7052770E+002, 3.7134644E+002, 3.7200018E+002, 3.7422688E+002, 3.7957025E+002, 3.8799524E+002, 4.1134354E+002, 1.3932736E-001, 1.5145825E-001, 1.8465617E-001, 2.1129957E-001, 2.3684325E-001, 2.4866247E-001, 2.5672200E-001, 2.6289450E-001, 2.6909298E-001, 2.7846217E-001, 3.1631941E-001, 2.5357567E-001, 2.4685995E-001, 2.3278306E-001, 2.4181900E-001, 2.5647537E-001, 2.7466254E-001, 2.9219968E-001, 3.0346479E-001, 3.2318516E-001, 3.4711821E-001, 4.7361808E-001, 2.8123722E+002, 1.7714481E+002, 1.2579126E+002, 1.1380732E+002, 1.1596831E+002, 1.1342981E+002, 1.1401916E+002, 1.1321844E+002, 1.1542897E+002, 1.3156984E+002, 1.5936828E+002,-2.2877400E-003, 3.0476944E-003, 3.4094191E-003, 4.0495764E-003, 6.2340679E-003, 7.6135665E-003, 7.2891007E-003, 6.3959097E-003, 7.6700781E-003, 1.3861340E-002, 3.1820841E-002, 4.9345151E+001, 2.7723000E+001, 1.7370904E+001, 1.6412279E+001, 1.8529994E+001, 2.0388365E+001, 2.1635407E+001, 2.1721245E+001, 2.3153617E+001, 2.9589580E+001, 4.8558233E+001, 5.1710012E-001, 8.3429792E-001, 4.9732201E-001, 1.0879763E-001, 5.0972617E-001, 5.6258326E-001, 8.0223879E-001, 6.6472921E-002,-6.4358214E-002, 1.2216011E+000, 5.8044168E+000, 3.3000000E+001, 1.1058904E+003, 9.7681107E-002, 4.7043736E-002, 1.5093464E-002, 1.8300086E-002, 1.3218936E-001, 0.0000000E+000
 1.3000000E+001,-3.1115537E-001,-2.8021089E-001,-2.2429540E-001,-1.8167102E-001,-1.4992248E-001,-1.3391189E-001,-1.2829849E-001,-1.2094098E-001,-1.1672402E-001,-1.0966335E-001,-9.7113233E-002, 1.6787290E-003, 7.8455820E-003, 1.7466765E-002, 3.3712952E-002, 5.2932110E-002, 8.1721692E-002, 1.0921139E-001, 1.3599922E-001, 1.6239648E-001, 1.8924117E-001, 3.5507589E-001, 4.5722484E+002, 3.4249482E+002, 3.2381710E+002, 3.2601886E+002, 3.3292826E+002, 3.3741204E+002, 3.4031819E+002, 3.4494107E+002, 3.5040463E+002, 3.5748487E+002, 3.8327731E+002, 1.3581218E-001, 1.3618595E-001, 1.6073266E-001, 1.8260159E-001, 2.0502269E-001, 2.2036008E-001, 2.2900544E-001, 2.3932829E-001, 2.4694979E-001, 2.4946675E-001, 2.9020569E-001, 2.0503494E-001, 1.7242390E-001, 1.6493088E-001, 1.7158453E-001, 1.9110033E-001, 2.1709725E-001, 2.3619644E-001, 2.5549243E-001, 2.7619444E-001, 2.8973560E-001, 4.0110466E-001, 2.1135627E+002, 9.2746951E+001, 6.1538346E+001, 5.8485433E+001, 7.2424933E+001, 8.0255752E+001, 8.5097723E+001, 8.9337585E+001, 9.2234720E+001, 1.0603856E+002, 1.3763940E+002, 1.7425704E-003, 2.2995568E-003,-5.2818376E-005,-1.0117016E-003,-7.2563395E-004, 1.4042377E-003, 2.3814093E-003, 4.4663112E-003, 5.0818210E-003, 6.2876308E-003, 1.7143577E-002, 2.5158044E+001, 6.6887415E+000, 3.5959811E+000, 3.4034955E+000, 5.8690928E+000, 9.6378513E+000, 1.0752127E+001, 1.2410673E+001, 1.4432500E+001, 1.9364953E+001, 3.5617060E+001, 2.6018505E+000, 6.0100959E-001,-3.5716822E-001,-1.0120955E+000,-1.0306686E+000,-8.4436105E-001,-7.5288485E-001,-9.4840544E-001,-7.3886649E-001,-1.0951659E+000, 1.3327536E+000, 3.5000000E+001, 1.0696821E+003, 1.0535912E-001, 4.5019628E-002, 1.2819762E-002, 1.4538600E-002, 1.2368226E-001, 0.0000000E+000
 1.4000000E+001,-3.1115537E-001,-2.8021089E-001,-2.2429540E-001,-1.8167102E-001,-1.4992248E-001,-1.3391189E-001,-1.2829849E-001,-1.2094098E-001,-1.1672402E-001,-1.0966335E-001,-9.7113233E-002, 1.6787290E-003, 7.8455820E-003, 1.7466765E-002, 3.3712952E-002, 5.2932110E-002, 8.1721692E-002, 1.0921139E-001, 1.3599922E-001, 1.6239648E-001, 1.8924117E-001, 3.5507589E-001, 4.5722484E+002, 3.4249482E+002, 3.2381710E+002, 3.2601886E+002, 3.3292826E+002, 3.3741204E+002, 3.4031819E+002, 3.4494107E+002, 3.5040463E+002, 3.5748487E+002, 3.8327731E+002, 1.3581218E-001, 1.3618595E-001, 1.6073266E-001, 1.8260159E-001, 2.0502269E-001, 2.2036008E-001, 2.2900544E-001, 2.3932829E-001, 2.4694979E-001, 2.4946675E-001, 2.9020569E-001, 2.0503494E-001, 1.7242390E-001, 1.6493088E-001, 1.7158453E-001, 1.9110033E-001, 2.1709725E-001, 2.3619644E-001, 2.5549243E-001, 2.7619444E-001, 2.8973560E-001, 4.0110466E-001, 2.1135627E+002, 9.2746951E+001, 6.1538346E+001, 5.8485433E+001, 7.2424933E+001, 8.0255752E+001, 8.5097723E+001, 8.9337585E+001, 9.2234720E+001, 1.0603856E+002, 1.3763940E+002, 1.7425704E-003, 2.2995568E-003,-5.2818376E-005,-1.0117016E-003,-7.2563395E-004, 1.4042377E-003, 2.3814093E-003, 4.4663112E-003, 5.0818210E-003, 6.2876308E-003, 1.7143577E-002, 2.5158044E+001, 6.6887415E+000, 3.5959811E+000, 3.4034955E+000, 5.8690928E+000, 9.6378513E+000, 1.0752127E+001, 1.2410673E+001, 1.4432500E+001, 1.9364953E+001, 3.5617060E+001, 2.6018505E+000, 6.0100959E-001,-3.5716822E-001,-1.0120955E+000,-1.0306686E+000,-8.4436105E-001,-7.5288485E-001,-9.4840544E-001,-7.3886649E-001,-1.0951659E+000, 1.3327536E+000, 3.7000000E+001, 1.0327819E+003, 1.1268938E-001, 4.2892871E-002, 1.0823685E-002, 1.1453202E-002, 1.1551520E-001, 0.0000000E+000
 1.5000000E+001,-2.6908428E-001,-2.4732114E-001,-1.9773499E-001,-1.6696744E-001,-1.4860005E-001,-1.3375317E-001,-1.2833290E-001,-1.2398422E-001,-1.1765886E-001,-1.1269668E-001,-9.8230919E-002,-5.4918897E-002, 2.6964793E-002, 2.6924424E-002, 1.1664995E-002, 7.0217284E-003, 1.0894612E-002, 2.7690460E-002, 4.4612926E-002, 6.3386326E-002, 7.8274502E-002, 1.7285974E-001, 3.0234165E+002, 2.9887036E+002, 2.9882860E+002, 2.9899643E+002, 3.0043715E+002, 3.0397291E+002, 3.0555678E+002, 3.0952837E+002, 3.1366781E+002, 3.1898907E+002, 3.3602969E+002, 1.2181552E-001, 1.0372997E-001, 1.1684152E-001, 1.2911871E-001, 1.4415243E-001, 1.6034831E-001, 1.6780129E-001, 1.8187404E-001, 1.9188972E-001, 2.0297600E-001, 2.4043822E-001, 8.1882027E-002, 1.0303543E-001, 1.2033037E-001, 1.2602849E-001, 1.3028262E-001, 1.3564863E-001, 1.4991801E-001, 1.6401538E-001, 1.7847329E-001, 1.9017298E-001, 2.6242986E-001, 8.0034109E+000, 2.4729990E+000, 2.4907919E+000, 2.7530775E+000, 9.1013869E+000, 2.5720284E+001, 2.9208114E+001, 3.7815912E+001, 4.7831318E+001, 5.4031445E+001, 8.5816939E+001,-5.0468824E-004,-8.2209343E-004,-1.3084923E-003,-2.4671434E-003,-3.4282304E-003,-4.3097264E-003,-4.1908305E-003,-2.7919423E-003,-1.5552875E-003, 6.0635694E-004, 6.8533148E-003,-2.2659755E-001,-6.5751405E-002,-7.7667538E-002,-7.2393080E-002,-3.5501733E-002, 5.3554566E-001, 9.6055875E-001, 2.0288300E+000, 3.5840693E+000, 4.8117834E+000, 1.1976093E+001, 2.1297255E-003,-2.6009342E-002,-5.4175233E-002,-9.5394564E-002,-3.1852245E-001,-6.0588367E-001,-7.2330748E-001,-9.0501133E-001,-1.0035997E+000,-1.3534718E+000,-1.0649807E+000, 3.9000000E+001, 9.9505532E+002, 1.1969750E-001, 4.0707544E-002, 9.0433304E-003, 8.9578181E-003, 1.0765402E-001, 0.0000000E+000
 1.6000000E+001,-2.7033776E-001,-2.1919905E-001,-1.7895479E-001,-1.5495406E-001,-1.4119139E-001,-1.2988889E-001,-1.2534120E-001,-1.2051779E-001,-1.1394539E-001,-1.1026038E-001,-9.7601200E-002, 1.0816612E-001, 7.2321006E-002, 3.9178118E-002, 1.8026807E-002, 5.3465292E-003, 1.2789399E-002, 1.8773957E-002, 2.5979224E-002, 3.8810510E-002, 5.1815705E-002, 1.2485611E-001, 2.9838397E+002, 2.9782726E+002, 2.9795637E+002, 2.9797096E+002, 2.9811344E+002, 2.9916392E+002, 2.9974575E+002, 3.0166800E+002, 3.0396732E+002, 3.0718616E+002, 3.2128239E+002, 9.0774315E-002, 8.6609388E-002, 9.6718542E-002, 1.0764455E-001, 1.2024659E-001, 1.3544289E-001, 1.4294223E-001, 1.5700905E-001, 1.6624624E-001, 1.7918579E-001, 2.1519009E-001, 6.1849275E-002, 1.1370774E-001, 1.1000947E-001, 1.0400486E-001, 1.1057506E-001, 1.1932840E-001, 1.2337482E-001, 1.3258427E-001, 1.4112615E-001, 1.5225493E-001, 2.1824648E-001, 1.4678179E+000, 4.6344251E-001, 4.8161103E-001, 6.2199736E-001, 1.7658133E+000, 9.4343867E+000, 1.2358828E+001, 1.7765753E+001, 2.1798695E+001, 2.9751693E+001, 6.4209221E+001, 1.1083799E-003,-8.3690566E-004,-9.0002301E-004,-1.2326114E-003,-2.1418849E-003,-2.7837989E-003,-2.9683604E-003,-3.3199729E-003,-3.2741676E-003,-2.0811663E-003, 3.5809311E-003,-2.8703902E-002,-1.7988180E-002,-2.0354534E-002,-2.4268849E-002,-3.1665367E-002, 3.2498313E-002, 1.1491596E-001, 4.4730185E-001, 7.3389529E-001, 1.7257592E+000, 6.8573584E+000,-7.7653427E-003,-1.2063830E-002,-1.6866855E-002,-2.4468928E-002,-6.4844038E-002,-2.0300294E-001,-2.7546671E-001,-3.8201980E-001,-6.6247545E-001,-8.6391674E-001,-1.0290446E+000, 4.1000000E+001, 9.5698036E+002, 1.2632458E-001, 3.8479709E-002, 7.5072925E-003, 7.0007909E-003, 1.0018784E-001, 0.0000000E+000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 4.3000000E+001, 9.1960044E+002, 1.3255630E-001, 3.6270590E-002, 6.1721212E-003, 5.4127851E-003, 9.3153963E-002, 0.0000000E+000
