nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-8.196975597e-19,0.2249999962,11127006.53,0.7154770538,0.5563362147,0.004142035488,0.41997493,11.9050227,0.6547222331,1543.986236,0.7068472012,30732.48877,1116410.392,0.06879890275,38.28618871,0.2169227771,5954222.451,0.2784195575,0.09154793014000001,1.025676266,1.014579753,8.331323244,0.35913291,1495469.914,0.3722104756,0.032510056620000005,0.6249556777,-1.066697735,1.16392455,0.02822964466,0.001350359206,1.163574574,710.7068282,0.1230521068,0.03900060103,0.0159048242,0.8473384706,0.7154884026,0.3503386263,0.317875555,0.5366963021,479.8271534,0.05930424008,0.04887372679,0.01879206199,0.1482942119,0.02239617171,0.03298860457,0.11589496,0.04447476463,7.052554115e-08,0.004257899019,0.01552605939,0.5494005206,1.133719826,1619.488409,1453.966702,1.040532385,75.50217328,0.2881251836,0.1624632875,1.044006865,0.5214819605,0.00107774235,8.188596161e-05,0.008340348546,0.1482942119,55.14933745,0.02590169206,5.482292959e-05,0.0,0.0,178.0017068
12,4.709375,-1.22954634e-18,0.2249999962,9432556.501,0.4839757662,0.3707969784,0.08160164987,0.2603619651,20.70638225,0.3894362478,1094.603555,0.6192018171,24148.39234,502009.8129,0.0632139183,34.23914969,0.227402807,5390701.303,0.2803068574,0.1029798645,1.035238191,1.012120354,6.790536642,0.3420535218,1285048.031,0.3765541116,0.03658197699,0.5900650457,-1.076118725,1.033306317,0.01831284252,-0.002384334654,1.033127958,690.8230599,0.1251789756,0.03747637194,0.01520743658,0.8493333937,0.6943919802,0.3531316894,0.3088587438,0.5118850527,478.8761542,0.059053426,0.04914811588,0.01883437613,0.2598433068,0.006938321516,0.0889366653,0.06833519556,0.02738139464,3.564879787e-08,-0.001658920095,0.005810810651,0.4921532838,1.156649481,1165.386599,989.6062837,1.082313685,70.78304425,0.6352834126,0.06072203166,1.095769837,0.4613474995,0.00100947247,5.622347635e-05,0.007218552907,0.260824004,83.54969283,0.03583488046,4.328942054e-05,0.0,0.0,118.5194899
13,5.137499999999999,-1.639395119e-18,0.2249999962,2472797.675,0.4853729889,0.3326813791,0.0889348143,0.3194908475,50.31967215,0.3231033407,579.5989724,0.3570152691,12638.99527,87492.87453,0.05722605166,30.03449676,0.2373926138,4813366.502,0.2876385831,0.1161156181,0.9352950224,1.009834951,5.371427201,0.3256569615,1088564.1,0.3822654892,0.04229034414,0.5569028378,-1.085722178,0.9129313533,0.007720886341,-0.004862055268,0.9128693376,674.8789929,0.126669475,0.03640975955,0.01469864961,0.8518715421,0.67744704,0.3556081353,0.2952909458,0.4951998315,477.3730057,0.05910153351,0.04954303108,0.01891236853,0.4740744277,0.0009808015212,0.1437458004,0.02177699525,0.009593078322,1.176656025e-08,-0.0002585004238,0.0002585004238,0.3437483759,1.053734656,600.3106902,543.6941254,1.073400804,20.71171786,1.373382572,0.3734333296,0.8234142651,0.3336005899,0.0004180590686,1.253422397e-05,0.001929897188,0.4748317892,58.89897705,0.04412775832,2.852665004e-05,0.0,0.0,80.47167195
14,5.565625,2.316600585e-19,0.2249999962,0.06591742408,0.4628413392,0.3131426501,0.0609531888,0.3294050125,69.98968025,0.3582245828,341.3169406,0.09285627573,3011.97571,1420.242724,0.05260184629,26.68670493,0.2476733657,4401922.742,0.2910697089,0.131108248,0.9088024478,1.008082211,4.267980313,0.3073234649,945288.3093,0.3822523951,0.049068468340000004,0.5193719059,-1.095169502,0.7993897941,-0.006219874042,-0.005860452813,0.7992908364,661.7783739,0.1277272024,0.03567738827,0.01429982215,0.8542220229,0.6604762294,0.355894739,0.2809507504,0.4802116071,475.8231587,0.05937773716,0.0500655721,0.01901120079,0.6055926346,7.310425804e-05,0.1662780334,0.00294133086,0.001528551483,2.047354686e-09,-1.67591815e-13,1.67591815e-13,0.2502712907,1.0,341.3169406,341.3169406,1.022676433,0.0,2.032697263,0.5241214273,0.6160625889,0.2502712907,6.521405202e-05,1.804445584e-11,5.201957425e-11,0.6055926346,16.07812396,0.04904460259,2.095145153e-05,0.0,0.0,57.66865718
15,5.9937499999999995,2.102715237e-18,0.2249999962,5.58864438e-09,0.3785286465,0.2573125117,0.03117816345,0.2719841694,69.61378505,0.3400931383,300.8567746,0.007228197027,209.5626087,15.58148566,0.04968576742,24.14812266,0.2563197252,4077535.497,0.2883051849,0.1491440483,0.787718256,1.006914687,3.498232421,0.2879547065,840187.8161,0.3748372352,0.05654344643,0.4798124334,-1.103512287,0.6918072155,-0.02115783876,-0.005256762101,0.6914013865,648.7641218,0.1287529364,0.03496570549,0.01388616654,0.8556867573,0.6391890905,0.3544227677,0.2659287395,0.460630476,473.4662895,0.05960060361,0.05051590765,0.0190701569,0.5403951534,4.592696631e-06,0.1697249863,0.0001712129659,0.0001041106223,1.586283188e-10,-1.490841349e-21,1.490841349e-21,0.1210069372,1.0,300.8567746,300.8567746,1.000363274,0.0,1.178825419,0.4954296234,0.2994276422,0.1210069372,5.915691075e-06,9.800871994e-19,4.372803981e-18,0.5403951534,1.597747646,0.0252105473,1.952086148e-05,0.0,0.0,40.33970074
16,6.421875000000001,3.973770414e-18,0.2249999962,8.117329438e-11,0.3067704206,0.2031829233,0.01273543368,0.2265594494,65.23606454,0.290176771,298.2642744,0.0003066471781,7.937725117,0.5539840296,0.04535282437,21.71193733,0.2636836137,3736109.452,0.2747206691,0.1690239431,0.6798058786,1.005875675,2.864819969,0.2685312368,733326.1156,0.3582061162,0.06351610087,0.4417513417,-1.110857832,0.5917227702,-0.03835570132,-0.004235535141,0.5903282316,632.6604843,0.1302118217,0.03388501822,0.01332716128,0.8556054345,0.6105221807,0.3496272675,0.2496095174,0.4337530338,469.2638453,0.05947110918,0.05066915652,0.01901893718,0.3673624334,2.552720901e-07,0.1699400591,6.988439841e-06,4.494355936e-06,7.147614254e-12,-7.167553808000001e-24,7.167553808000001e-24,0.01809261264,1.0,298.2642744,298.2642744,1.000017331,0.0,0.1918364533,0.5,0.04822949293,0.01809261264,3.399472047e-07,1.4987292620000002e-20,6.3009815e-20,0.3673624334,0.345508477,0.003512687966,1.942607254e-05,0.0,0.0,26.24931954
17,6.8500000000000005,5.844825592e-18,0.2249999962,0.0,0.2648005456,0.1777839407,-9.634785581e-05,0.1930919185,52.52345914,0.3822223649,298.1519956,5.57795735e-06,0.1280803335,0.009999702315,0.04406745378,18.1238487,0.2946742348,3225192.231,0.1712296861,0.18276842470000002,0.7263499198,1.005353062,2.203550596,0.2805288822,619627.0649,0.2256681274,0.06784069148,0.4226948862,-1.117265086,0.4997338837,-0.04978220808,-0.003804145832,0.4972076201,612.4377033,0.1322474106,0.03230779893,0.01257341615,0.8539826776,0.5779063083,0.3436822601,0.2341745048,0.4012428492,463.5694216,0.05900036362,0.05056342771,0.01881612683,0.169331244,5.558158487e-09,0.169949412,1.214026543e-07,8.381794215e-08,1.459630685e-13,-1.9516593490000002e-26,1.9516593490000002e-26,0.0,1.0,298.1519956,298.1519956,1.0,0.0,0.0,0.5,0.0,0.0,8.004023512e-09,0.0,0.0,0.169331244,0.01144424399,0.0,1.942195727e-05,0.0,0.0,18.65818301
18,7.0375001049999995,6.263363011e-18,0.2249999996,0.0,0.2420613471,0.1569964436,-0.003683169048,0.180864673,46.38117718,0.3703803625,298.1502738,7.228053317e-07,0.01566473838,0.001295499671,0.04177094965,17.12797119,0.2987591723,3075070.905,0.1548302137,0.1847859748,0.4942568467,1.00494748,2.021353432,0.2708914566,586334.753,0.2087883086,0.06836043605,0.397712888,-1.118702536,0.4624513869,-0.05802185841,-0.003895145254,0.4587389582,601.3984574,0.1334373057,0.03135782191,0.01214671041,0.8532715014,0.5615841631,0.3384327372,0.2275063788,0.3860906859,459.3345736,0.0585654815,0.05032656701,0.01865042077,0.1882855491,1.314337332e-09,0.1699495626,1.469191013e-08,1.133322579e-08,2.5502830480000003e-14,-9.516631167000001e-28,9.516631167000001e-28,0.0,1.000000015,298.1502738,298.1502738,1.000000015,0.0,0.0,0.5000000075,0.0,0.0,1.976953059e-09,0.0,0.0,0.1882855491,0.000883197751,0.0,1.94218947e-05,0.0,0.0,21.88586765
19,7.225,6.68190026e-18,0.2249999962,0.0,0.2230731336,0.1416510631,-0.007788206948,0.1688353434,44.53744809,0.3447005762,298.1500567,1.084405648e-07,0.002231771708,0.0001943584999,0.04011005822,16.62731601,0.2979255928,2974444.896,0.1489016174,0.1845350969,0.4841883413,1.004655474,1.923305315,0.2587300693,565464.5899,0.199674067,0.06799870348,0.3810870598,-1.120376349,0.4261551041,-0.06453961258,-0.003983055599,0.4211799864,588.7586087,0.1348460899,0.03021061099,0.01165148899,0.8518928727,0.5434337573,0.3316654881,0.2197890963,0.370130611,453.8265676,0.05794343598,0.04991558304,0.0184332944,0.1497482441,2.279897612e-10,0.1699495756,2.37752815e-09,2.491157724e-09,4.06608532e-15,-6.705029095e-29,6.705029095e-29,0.0,1.0,298.1500567,298.1500567,1.0,0.0,0.0,0.5,0.0,0.0,3.415849521e-10,0.0,0.0,0.1497482441,1.980453594e-05,0.0,1.942188689e-05,0.0,0.0,17.12275231
20,7.4125,7.100437594e-18,0.2249999962,0.0,0.2068485901,0.1305514187,-0.0103985496,0.1568198404,40.78921799,0.3199706317,298.1500184,2.827446753e-08,0.0005481120576,5.067637346e-05,0.03882072727,16.12941544,0.2945773123,2881513.617,0.1515007461,0.1827631718,0.5419279556,1.004539028,1.899771638,0.2453100988,551034.2445,0.2022545994,0.06679261027000001,0.3675679778,-1.121167394,0.3907433832,-0.07088724424,-0.003635559628,0.3841880951,574.2122756,0.1365045988,0.02882897804,0.01108480069,0.850310409,0.523883744,0.3248398958,0.2097876942,0.353422172,446.818026,0.05711312395,0.04930288808,0.01815909302,0.1745924855,2.025109968e-11,0.1699495774,5.996687806e-10,9.030522021e-10,3.4192710079999996e-16,-3.322375939e-30,3.322375939e-30,0.0,1.0,298.1500184,298.1500184,1.0,0.0,0.0,0.5,0.4716704148,0.0,3.02432044e-11,0.0,0.0,0.1745924855,3.558665377e-06,0.0,1.942188493e-05,0.0,0.0,19.60475463
21,7.600000112999999,7.518975037e-18,0.2249999996,0.0,0.1854660008,0.1104400073,-0.01315817947,0.1456082737,40.33078712,0.2503942138,298.1500134,1.519179556e-08,0.0002840238189,2.722827522e-05,0.03513445338,15.07882095,0.2806759243,2775148.401,0.1807870825,0.18109162490000003,0.4945420782,1.003969391,1.740296239,0.2224253769,524476.9635,0.2387965358,0.06488021372,0.3486737355,-1.121657342,0.3582869335,-0.08014353461,-0.003070940985,0.3489980516,558.1798739,0.1383690436,0.02725305475,0.01046015926,0.8485474145,0.5033593292,0.3161147602,0.1993214337,0.3371831257,438.2022728,0.05606088637,0.04847834234,0.0178229228,0.1866325746,1.842325759e-12,0.1699495795,2.896141006e-10,5.013615421e-10,3.101908253e-17,-2.077520889e-31,2.077520889e-31,0.0,1.000000015,298.1500134,298.1500134,1.000000015,0.0,0.0,0.5000000075,0.843062695,0.0,2.742488992e-12,0.0,0.0,0.1866325746,1.707960402e-06,0.0,1.942188464e-05,0.0,0.0,16.9259027
22,7.904682205,9.465438581e-18,0.2249999996,0.0,0.1628520842,0.09654192508,-0.01484152364,0.1282893989,38.26252135,0.2004378879,298.1500076,6.424701404e-09,0.0001140229924,1.151499953e-05,0.03079079892,13.20226044,0.2704144052,2549917.082,0.1866009716,0.1777664077,0.4464194752,1.003372086,1.486361298,0.1999444717,471887.4476,0.2450285519,0.06046586124,0.3387242693,-1.122188284,0.3096800734,-0.08773763209,-0.00224863604,0.2968094436,530.679108,0.1416452504,0.02446687968,0.009372066975,0.8449757515,0.4704274028,0.3035010093,0.1822495009,0.3097268503,421.3410453,0.05386590505,0.04668766607,0.01713428424,0.1485907856,1.276950008e-15,0.1699495787,1.201012523e-10,2.131031571e-10,7.651809744e-18,-4.9254806619999997e-32,4.9254806619999997e-32,0.0,1.000000015,298.1500076,298.1500076,1.000000015,0.0,0.0,0.5000000075,0.9741317138,0.0,1.76701665e-15,0.0,0.0,0.1485907856,4.949468754e-07,0.0,1.942188444e-05,0.0,0.0,12.23996907
23,8.209364297,1.141190212e-17,0.2249999996,0.0,0.1454846754,0.08307470791,-0.01568550894,0.1169729119,34.88933989,0.1831034652,298.1500058,2.819525188e-09,4.773424484e-05,5.053437971e-06,0.0273645344,11.43976942,0.2645333588,2320686.233,0.171958244,0.1709968868,0.4248487942,1.002841433,1.213863801,0.1826822291,414829.9678,0.2273673579,0.05454576805,0.332355652,-1.121534894,0.2671278738,-0.09565937691,-0.002508161052,0.2490338086,501.421676,0.1451965172,0.02142259566,0.008208796809,0.840899933,0.4368975366,0.289282449,0.1647863031,0.2828602705,399.6038477,0.05102310837,0.04430515877,0.0162470862,0.1029323485,8.133518327e-15,0.1699495779,6.010528431e-11,9.046331407e-11,4.994339865e-18,-2.544136113e-32,2.544136113e-32,0.0,1.000000015,298.1500058,298.1500058,1.000000015,0.0,0.0,0.5000000075,0.7760766054,0.0,1.1367580070000002e-14,0.0,0.0,0.1029323485,1.607293084e-07,0.0,1.942188444e-05,0.0,0.0,8.825399254
24,8.514046261999999,1.3358365469999999e-17,0.2249999962,0.0,0.138319598,0.07574090016,-0.01617838933,0.1136797187,33.27977123,0.1723683518,298.1500006,1.452399162e-09,2.339926443e-05,2.60313652e-06,0.02374314546,9.837166798,0.2566177938,2081362.075,0.1551039446,0.1608959925,0.4224620742,1.002295751,0.9650417784,0.163453232,354332.1052,0.207917966,0.04763424239,0.3357786269,-1.119691669,0.2298778876,-0.1001606175,-0.003595906059,0.2066051766,470.5445648,0.1489572313,0.01817703982,0.006985676788,0.8362651584,0.4057386599,0.2747029774,0.1480448369,0.2592699444,372.3855725,0.04755832926,0.04135911069,0.01515909094,0.07629760437,1.018220817e-14,0.1699495749,3.172373317e-11,3.725446351e-11,2.932852051e-18,-8.912664315e-33,8.912664315e-33,0.0,1.0,298.1500006,298.1500006,1.0,0.0,0.0,0.5,0.3947326972,0.0,1.433463058e-14,0.0,0.0,0.07915351091,6.205155006e-08,0.0,1.942188415e-05,0.0,0.0,6.836974284
25,8.818728481,1.5304829209999998e-17,0.2249999996,0.0,0.1324494153,0.06648450499,-0.01610057897,0.1125365126,32.06665682,0.1580913448,298.1500048,7.171675742e-10,1.112759868e-05,1.28538018e-06,0.02059099584,8.419802812,0.2432321609,1833890.701,0.1479175528,0.1481521302,0.4287110534,1.00179315,0.7460199731,0.1408707157,285803.3881,0.2011395204,0.0404423436,0.338223813,-1.116897915,0.2010423784,-0.1050208749,-0.004617563757,0.1708093757,439.2722307,0.1527402927,0.01490052756,0.005750559989,0.8311352305,0.3767152503,0.2591604231,0.1330564063,0.2388175268,339.8715427,0.04356226183,0.03791996401,0.01389989614,0.08030169173,5.347031382e-15,0.1699495772,1.437318752e-11,1.395183455e-11,1.377195509e-18,-2.244372672e-33,2.244372672e-33,0.0,1.000000015,298.1500048,298.1500048,1.000000015,0.0,0.0,0.5000000075,0.2122646441,0.0,7.543829895e-15,0.0,0.0,0.08267945184,3.392535779e-08,0.0,1.942188444e-05,0.0,0.0,7.037316412
