nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28124988,1.650867987e-18,0.5249999572,0.8531482817,3.064238409,-0.08143843597,-0.08172108841,3.057035238,181.9178804,2.015713658,513.6042792,0.4686181853,6080.929369,10336.42436,0.03010495089,20.81427664,0.1553208527,3352015.437,0.3801071499,0.1268136114,0.4861761364,1.004661294,3.226434298,0.3261845585,638814.0146,0.5325277481,0.0764407477,0.5865565521,-1.17655024,2.084485854,0.02901381675,-0.009843862456,2.084251511,677.789114,0.1271320892,0.03714764343,0.01505016311,0.9238905965,1.248491927,0.5660137077,0.6096238489,0.9309536049,400.5416909,0.04930637095,0.04294250645,0.01673959182,1.010845442,3.702333462e-05,0.1494996332,0.01739923899,0.007817231195,1.995840806e-08,-1.493260609e-10,1.493260609e-10,0.2542954064,0.9999999721,513.6042792,513.6042792,1.005217898,0.0,0.8441212405,0.2814913583,0.464687418,0.2542954064,5.575318677e-05,1.602690813e-10,6.673166842e-10,1.010845442,16.18900104,0.02005990483,2.694377243e-05,0.0,0.0,217.7738398
12,4.709374868,7.415785536e-19,0.5249999572,0.00102161652,2.55985403,-0.1809551817,-0.298957082,2.527875086,215.945733,1.752762881,437.2213045,0.3634993737,4565.779626,3113.098759,0.02797752004,19.44041285,0.1532357233,3154953.417,0.3909320976,0.1219857046,0.4392922618,1.003996309,2.780733106,0.3140237082,563660.7827,0.5587807106,0.07452536742,0.5711349179,-1.178230391,1.971271829,0.02229371882,-0.009810741209,1.971113006,656.872744,0.1294407272,0.03518154824,0.01424469182,0.9242878606,1.23230573,0.5639735005,0.609641037,0.9103844786,390.521134,0.04801814861,0.04188236707,0.01632105106,0.7914634647,2.133669298e-05,0.1562771728,0.01145420843,0.005370446178,2.161095544e-08,-1.5070055090000001e-15,1.5070055090000001e-15,0.2477544641,0.9999999721,437.2213045,437.2213045,1.001013978,0.0,1.175802825,0.3414277556,0.5069731969,0.2477544641,2.352200962e-05,3.744879542e-13,7.912395908e-13,0.7914634647,4.78756734,0.02594162507,2.437144644e-05,0.0,0.0,120.8389782
13,5.137499856000001,-1.677108802e-19,0.5249999572,0.0002711604091,2.368731486,-0.1375224688,-0.6019724892,2.280279891,205.7363672,1.704289903,426.8205608,0.3501240427,4267.482483,2647.149054,0.02690476475,18.59695196,0.1521500843,3038512.692,0.407225896,0.1178548255,0.4280546217,1.003524027,2.437417176,0.3018739129,503836.6807,0.5882172161,0.07259413904,0.554409522,-1.178402353,1.857597665,0.01680015351,-0.008249641842,1.85749754,636.5120097,0.1316892087,0.03326364326,0.01345698799,0.9247957518,1.215854056,0.5600697125,0.6116442324,0.8890730072,380.2780915,0.04669354744,0.04079065457,0.01588834559,0.8092852818,1.186766328e-05,0.1569555835,0.01095433367,0.004996119334,2.448521855e-08,-4.621022444e-17,4.621022444e-17,0.2278759667,0.9999999721,426.8205608,426.8205608,1.000136077,0.0,1.247267883,0.5305772251,0.6375150137,0.2278759667,1.141631254e-05,4.8680074090000005e-14,2.044839027e-13,0.8092852818,2.182366546,0.02194190569,2.401008433e-05,0.0,0.0,112.4232459
14,5.565624844,2.9883143140000003e-19,0.5249999572,0.0005615115589,2.133395013,-0.06904062265,-0.7767039061,1.98153676,176.0461521,1.562750301,435.5965162,0.3749327405,4447.564289,3109.819438,0.02566941984,17.86268089,0.1499911246,2926351.843,0.4233099374,0.1137480476,0.6205833983,1.003163287,2.198922413,0.2908590188,454024.5315,0.61942461,0.07051790014999999,0.5439884272,-1.177936761,1.742883354,0.01160781689,-0.006125441921,1.742827406,616.6653818,0.1338930346,0.03137730648,0.01268662752,0.9254680042,1.194626289,0.5557139531,0.6094899464,0.864168887,369.5017079,0.04531230842,0.03964522387,0.01543932394,0.9006071443,9.578632042e-06,0.1558696774,0.01198735834,0.005290846379,3.082726016e-08,-2.1881490399999998e-16,2.1881490399999998e-16,0.22471025,0.9999999721,435.5965162,435.5965162,1.000204763,0.0,1.200959161,0.641369798,0.7231831057,0.22471025,9.486611375e-06,8.931919299000001e-14,4.201020313e-13,0.9006071443,2.861203334,0.01997780782,2.431309932e-05,0.0,0.0,124.5324112
15,5.993749833,7.65373743e-19,0.5249999572,0.001379371137,1.835855961,0.0361768689,-0.8996760609,1.588202762,145.1466466,1.367381828,447.8659311,0.4064095357,4706.239482,3790.080512,0.02426929506,16.93601791,0.1468608894,2787074.716,0.4325231557,0.1101921256,0.5802345751,1.002802453,1.97294117,0.2804661471,404441.0195,0.6453841361,0.06839314569,0.5318434231,-1.176909283,1.62990278,0.008376009196,-0.005761084526,1.629867491,597.4153683,0.1360186393,0.02955179578,0.01194367549,0.9259157351,1.170555603,0.5530960691,0.6030100328,0.8370231322,358.9611241,0.04404723694,0.03859658211,0.01501981272,0.9205254371,1.028238323e-05,0.1545022464,0.01320480263,0.00577525675,3.64900325e-08,-9.276997092999999e-16,9.276997092999999e-16,0.219909684,0.9999999721,447.8659311,447.8659311,1.00030881,0.0,1.179106051,0.7530420156,0.8083432292,0.219909684,9.951752466e-06,1.960202351e-13,1.033612153e-12,0.9205254371,3.732131171,0.01892158313,2.473602225e-05,0.0,0.0,128.834197
16,6.421874820999999,1.231916055e-18,0.5249999572,0.004567056473,1.620238945,0.1274547561,-0.9426477474,1.307709107,131.6502782,1.224859814,466.0973391,0.4503267844,5101.650315,4979.204691,0.02275095214,15.92829063,0.1442673493,2611245.512,0.4360228646,0.1076256286,0.4038894833,1.002485695,1.767998876,0.2706258876,365255.1584,0.6658100754,0.06643061828,0.5167929141,-1.17658957,1.521031053,0.00379751567,-0.008399785184,1.520995882,579.7172591,0.1379561164,0.02788721931,0.01126642514,0.9267726718,1.144997486,0.5514509354,0.5948266874,0.8081035855,348.824699,0.0428903919,0.03763898739,0.01463453285,0.8593559765,1.018866111e-05,0.1524639891,0.01499751178,0.006515083852,4.260760755e-08,-7.996968971e-15,7.996968971e-15,0.245958398,0.9999999721,466.0973391,466.0973391,1.000528252,0.0,1.155115537,0.710678691,0.7837455062,0.245958398,1.015450116e-05,7.627930652e-13,3.416547117e-12,0.8593559765,4.916628937,0.0245008454,2.536028877e-05,0.0,0.0,122.2384646
17,6.849999809,1.698458366e-18,0.5249999572,0.01032046163,1.393489572,0.1975402094,-0.8707568461,1.061719619,92.03982047,1.221526363,481.5200462,0.4857434868,5378.524017,6277.114054,0.02672749295,15.21380567,0.1705093878,2525857.926,0.3003002616,0.105648589,0.3843227428,1.00272017,1.53702992,0.3223560163,327698.9675,0.4508183692,0.06445420755,0.5457803188,-1.176696005,1.415203523,0.0003583229433,-0.01037957793,1.415160865,563.4571292,0.1397193743,0.02637814557,0.0106449277,0.9285701782,1.123400409,0.550617076,0.5880079295,0.7829887456,339.9401188,0.04184721892,0.03680266817,0.01427741516,0.6927287499,9.312792402e-06,0.150699093,0.01656925294,0.007141138635,4.794673175e-08,-5.1929627840000003e-14,5.1929627840000003e-14,0.2982741543,0.9999999721,481.5200462,481.5200462,1.000884712,0.0,0.7410109197,0.5155929816,0.6607366684,0.2982741543,1.122590113e-05,2.642554059e-12,8.14732402e-12,0.6927287499,6.085845228,0.02151615233,2.588248632e-05,0.0,0.0,163.6082615
18,7.037499802999999,2.57028553e-18,0.5249999572,0.01287711933,1.176899666,0.2194804159,-0.7694869092,0.8537917628,70.14543292,1.117280408,474.1597112,0.4684049509,5137.735096,6046.617376,0.02680458353,14.95127755,0.1740511828,2475292.923,0.2802316259,0.10428214820000001,0.5123077385,1.002727495,1.496661464,0.3271031631,319661.5858,0.4198507774,0.06361007932,0.5468627464,-1.175063439,1.368831885,-0.002790332148,-0.01029839818,1.368784631,556.4750457,0.1404762848,0.02573530633,0.0103748502,0.9290388262,1.113972896,0.5472209643,0.5850379355,0.7740773871,335.8518269,0.04136107683,0.03641731999,0.01411084571,0.8633795485,8.608739945e-06,0.1514483513,0.01594482529,0.006856051293,4.673607832e-08,-9.506761772000001e-14,9.506761772000001e-14,0.2804434887,0.9999999721,474.1597112,474.1597112,1.001909162,0.0,0.6939946869,0.499999986,0.6402217304,0.2804434887,1.285658415e-05,2.910963958e-12,9.730406786e-12,0.8633795485,8.548405208,0.01609490125,2.56250369e-05,0.0,0.0,208.2392567
19,7.224999798,3.442112693e-18,0.5249999572,0.007905421786,0.9082732953,0.2468920228,-0.6257053038,0.5963309542,55.29798981,0.9413538675,446.1571859,0.4025631625,4376.348763,4580.814425,0.02558399623,14.04589225,0.1734482138,2311977.562,0.2823780073,0.1028062551,0.4326275485,1.00254086,1.393395791,0.3222510233,300381.3709,0.4232657737,0.06274530737999999,0.5405470976,-1.17440765,1.322564447,-0.005666000634,-0.01010327986,1.322507822,549.2735115,0.1412586482,0.025070991,0.01009411185,0.9290314473,1.105301769,0.5443722015,0.5814488123,0.7663261966,331.3532722,0.04084076694,0.03599887065,0.01393111598,0.9271809049,7.363134169e-06,0.1544276646,0.01337390967,0.005769603855,4.023300369e-08,-5.299897201e-14,5.299897201e-14,0.2689654742,0.9999999721,446.1571859,446.1571859,1.004227166,0.0,0.7730940753,0.499999986,0.6327747308,0.2689654742,1.174908059e-05,1.619474949e-12,5.993637135e-12,0.9271809049,12.30182808,0.01589461953,2.46555397e-05,0.0,0.0,209.1423565
20,7.412499793,4.313939857e-18,0.5249999572,0.001413915773,0.6570692251,0.256139434,-0.4923246884,0.3377822778,52.19166201,0.7333795769,397.0075179,0.2817699558,3036.860812,2314.147585,0.02411155184,13.38325987,0.1718116753,2226859.654,0.2895461992,0.1015960481,0.3485287037,1.002316661,1.295772687,0.3147770184,282338.3369,0.4362491774,0.061770821809999994,0.5317932583,-1.172833308,1.275056415,-0.00737223139,-0.009427934098,1.274994348,541.6570419,0.1420914879,0.02435979671,0.00979715124,0.9289856176,1.095286032,0.5401998464,0.576076868,0.7589245352,326.5389998,0.04028222884,0.03553663647,0.01374092826,0.854343604,5.301347058e-06,0.1596370925,0.008846391133,0.003880528956,2.81306562e-08,-6.2200977470000005e-15,6.2200977470000005e-15,0.2661492615,0.9999999721,397.0075179,397.0075179,1.006568282,0.0,1.008907402,0.499999986,0.6293799429,0.2661492615,8.551463783e-06,2.845839113e-13,1.083667966e-12,0.854343604,14.31964831,0.02242008893,2.294304717e-05,0.0,0.0,166.0831512
21,7.6,5.185767129e-18,0.524999972,0.0001517426192,0.5471003853,0.2372282474,-0.447545949,0.1846518985,62.61474265,0.5028379434,349.4444702,0.1534895476,1643.017955,900.2580829,0.02072651681,12.74304539,0.1588442898,2102723.032,0.3463886098,0.1008058735,0.3514002571,1.001966511,1.22394661,0.2822933758,265828.7655,0.5407431054,0.06076285646,0.5086097122,-1.17152478,1.22817793,-0.01151762656,-0.008665036692,1.228084569,533.9572213,0.1429353882,0.02363333714,0.009498125691,0.9288394762,1.084729614,0.5357121426,0.5702498577,0.7513077779,321.6361563,0.03971322585,0.03504601476,0.01355317536,0.7852706398,2.953472535e-06,0.1646177379,0.004555012088,0.002035271,1.561852982e-08,-2.474921005e-16,2.474921005e-16,0.2075055033,1.0,349.4444702,349.4444702,1.005103001,0.0,1.251092885,0.5,0.5172166811,0.2075055033,4.244500546e-06,4.2894449940000004e-14,1.640325508e-13,0.7852706398,10.94648449,0.02575787727,2.12615271e-05,0.0,0.0,101.6267965
22,7.904681867000001,6.170827463e-18,0.5249999572,1.42655866e-07,0.4854894971,0.162354975,-0.4428935499,0.08401054334,69.74292923,0.3471934066,309.2422137,0.03620719494,383.5813654,111.8477115,0.01824074143,11.72313274,0.154795725,1959827.316,0.366027242,0.1006687919,0.3244411871,1.001674883,1.094482852,0.2631618259,241187.9659,0.5853836337,0.0591256723,0.4915633698,-1.170102931,1.155796159,-0.0155471595,-0.008136609715,1.155656779,521.6765846,0.144269621,0.02247622163,0.009024613817,0.9287997484,1.06589707,0.5296405301,0.5589837673,0.7369845243,314.0323961,0.03886761724,0.03430027797,0.01326515937,0.7767863761,7.554839732e-07,0.1688041177,0.0009837602918,0.0004573313927,3.917356067e-09,-1.08219775e-19,1.08219775e-19,0.05478186892,0.9999999721,309.2422137,309.2422137,1.001298139,0.0,0.4195355002,0.499999986,0.1418999149,0.05478186892,9.314978285e-07,2.385571742e-17,1.038934141e-16,0.7767863761,3.708343722,0.008336261956,1.982351665e-05,0.0,0.0,68.27285983
23,8.209364175000001,7.155888077e-18,0.524999972,0.0,0.4422405127,0.06763551164,-0.4246739598,0.07095741298,68.82132321,0.2813991309,299.2503086,0.00440807527,46.00621858,8.27802664,0.01740015551,10.99285083,0.158435231,1848344.492,0.3508831745,0.1014107738,0.3300770755,1.001511816,0.9716860196,0.2579648677,215391.7986,0.5696871482,0.057589946329999996,0.4819465513,-1.168290073,1.087028942,-0.02067037914,-0.00926501506,1.086781067,510.0277366,0.1455343559,0.02137465262,0.008574722383,0.9284793745,1.043709485,0.5227598462,0.5454912432,0.7200552772,306.5563419,0.03804877382,0.03357195131,0.01298009214,0.6892401507,1.211179202e-07,0.169840893,0.0001077223903,5.473648675e-05,6.007168763e-10,-5.668737699e-22,5.668737699e-22,0.0,1.0,299.2503086,299.2503086,1.0,0.0,0.0,0.5,0.0,0.0,1.663814399e-07,0.0,0.0,0.6892401507,0.6350840481,0.0,1.94618864e-05,0.0,0.0,59.6078057
24,8.514046261999999,8.140948551e-18,0.524999972,0.0,0.393708232,-0.007939968986,-0.3798595551,0.08415138106,66.23550853,0.2465006406,298.3243884,0.001034914792,10.64445373,1.860747432,0.01628191884,10.1784835,0.1633063651,1700436.683,0.3386527136,0.101740124,0.3312744834,1.001299943,0.8309879614,0.2521267058,185105.3069,0.5492966082,0.05592964554,0.4674647074,-1.166206432,1.020112092,-0.02510322997,-0.01084303411,1.019737622,498.97386,0.1467509828,0.02031390023,0.008140834364,0.927410044,1.018817755,0.5147811873,0.530511285,0.7010946,298.7056414,0.03716996526,0.03279173728,0.01267199218,0.5376922097,3.232762371e-08,0.1699358404,2.34455882e-05,1.302097236e-05,1.871070579e-10,-2.980698637e-23,2.980698637e-23,0.0,1.0,298.3243884,298.3243884,1.0,0.0,0.0,0.5,0.0,0.0,4.538398632e-08,0.0,0.0,0.5376922097,0.1261163923,0.0,1.942816962e-05,0.0,0.0,48.20716087
