nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,1.650868028e-18,0.524999972,3196120.003,4.874660077,0.7547955771,0.827701481,4.739194241,81.03052878,3.729378333,1510.144509,0.7782458902,50400.38514,942093.4895,0.03292082465,23.04012971,0.1498789678,3692019.062,0.3684710327,0.13937576969999999,0.391131091,1.005549042,3.892199572,0.3221307243,747416.2871,0.541886274,0.0767489269,0.5773311534,-1.14226579,2.062293554,0.02884268094,0.01626906953,2.062024835,677.5790255,0.1275327918,0.03684506315,0.01491623875,0.9064970339,1.27802266,0.5658698421,0.6058398792,0.9726551543,406.6663953,0.04958515943,0.0433135535,0.01682821596,0.1366063265,0.0008260088203,0.03002867268,0.1234759739,0.04966518802,3.184527197e-08,-0.003614912364,0.003635354726,0.5525107475,1.017367208,1524.06967,1496.639453,1.002346889,13.92516066,0.219929549,0.4872676487,0.7924828081,0.5483241303,0.0003062310431,3.06475742e-05,0.002397165458,0.1366063265,17.87377125,0.0247380189,5.469246101e-05,0.0,0.0,165.8115506
12,4.709374868,7.415785536e-19,0.5249999572,3386328.024,4.885544752,0.7893332973,0.6359766313,4.771049862,82.2581962,3.646249283,1498.146191,0.7637504935,48895.19528,907406.5007,0.03021242957,21.33829137,0.1478050604,3428490.538,0.3818703256,0.13546715880000001,0.3620539668,1.00473908,3.352005587,0.3097870837,648322.6657,0.5740789781,0.07395882019,0.5620982371,-1.143417317,1.949048123,0.02671187234,0.01830523758,1.94877595,653.0227983,0.1302775727,0.03448943348,0.0139740348,0.907013408,1.255817811,0.5614610413,0.5992566777,0.9501046309,394.9078368,0.0481140719,0.04208044805,0.01636747041,0.1671279026,0.0008793603305,0.03216044385,0.1218076915,0.04882542517,2.222891593e-08,-0.00311770814,0.003139247377,0.4986331866,1.019914816,1515.434481,1483.968417,1.004838555,17.2882899,0.2149731336,0.4899613756,0.7717230681,0.4938442609,0.0003772576935,3.330410449e-05,0.002560594424,0.1671279026,25.87601077,0.02012570161,5.440199771e-05,0.0,0.0,191.7459192
13,5.137499999999999,-1.677108951e-19,0.524999972,2252293.882,4.712761151,0.8373592274,0.4146936652,4.610873563,92.39190568,3.474320899,1364.474597,0.7942540423,49200.85283,698882.0315,0.02750607543,19.10969084,0.1453623371,3095187.364,0.3960003836,0.13148487979999998,0.38159084,1.004012819,2.818639731,0.2989760983,557078.341,0.6039631753,0.07124710756,0.5513392053,-1.144025639,1.83614232,0.02502398317,0.01750278762,1.835886096,629.8433912,0.1328404348,0.03228154905,0.01308745441,0.9072489884,1.233584954,0.5572682108,0.592809705,0.9272110393,383.5491922,0.04674386452,0.04091021154,0.01592747489,0.2182246819,0.0005627337248,0.05084770953,0.1052612973,0.04290255659,1.622258285e-08,-0.00210895602,0.002120480834,0.4558919767,1.010739677,1373.645878,1356.906971,1.007306962,9.171281417,0.2549618253,0.469286642,0.750371367,0.4532966721,0.000233558252,2.102030553e-05,0.001704261559,0.2182246819,37.81162499,0.01918596997,5.111896057e-05,0.0,0.0,190.196234
14,5.565624844,2.9883143140000003e-19,0.5249999572,2004429.026,4.345184465,0.772605396,0.3882472593,4.248559465,101.1151617,3.231382397,1233.503326,0.8362722697,50333.01294,519084.5797,0.02538805003,17.35726263,0.1429574432,2850083.389,0.4077682666,0.1273448347,0.3477409946,1.003481463,2.437336257,0.2888631765,489680.6716,0.6303552917,0.06858753810000001,0.5393087145,-1.144446933,1.72726951,0.02198198371,0.01362934099,1.727072304,607.9244258,0.1352570938,0.03020008235,0.01224617681,0.9069564484,1.209310343,0.5517863792,0.5878931366,0.901272001,372.7386811,0.04543082322,0.03980343604,0.01549763301,0.2319343203,0.0004639497366,0.06933270351,0.08876943072,0.03753329293,2.065209961e-08,-0.001474400162,0.001476737242,0.4722166887,1.007598117,1238.283681,1227.156828,1.006377032,4.780354405,0.3321932934,0.4639888442,0.785690931,0.4704301254,0.0001505688847,1.397251119e-05,0.001500581033,0.2319343203,37.64465414,0.0264705001,4.78575498e-05,0.0,0.0,157.6603486
15,5.9937499999999995,7.653737534e-19,0.524999972,7665916.019,4.171030246,0.6078547656,0.7926619217,4.015328777,88.96288752,3.19305314,1347.150439,0.8735060764,53011.10811,769052.0616,0.02365223649,16.3920335,0.1410473492,2674485.44,0.4169898412,0.12249382080000001,0.3392432334,1.00302838,2.137405007,0.2790662043,427332.3091,0.6541309322,0.06591416486,0.5276538399,-1.144286832,1.625149148,0.02070435538,0.01088643019,1.624979174,586.8271911,0.1375649306,0.02821073494,0.01143278075,0.9062168667,1.182434283,0.5446447812,0.5824218056,0.8730737441,360.600415,0.04400532867,0.03860156716,0.01501406343,0.1782345375,0.002411979588,0.05573066944,0.1004549004,0.04168699756,6.217692077e-08,-0.004865244589,0.005240636996,0.520815543,1.062064906,1383.591205,1295.829332,1.016470731,36.44076661,0.3238856234,0.2065916476,0.7689940867,0.5072138576,0.0004762361156,4.346177497e-05,0.005718362113,0.1782345375,36.15457811,0.02954486098,5.069454236e-05,0.0,0.0,138.4852301
16,6.421874820999999,1.231916055e-18,0.5249999572,11341839.96,4.086991624,0.5239254562,1.398646358,3.755943493,71.05692636,3.169288249,1553.370396,0.9977704166,63050.39281,1417226.423,0.02145417826,15.43703904,0.1389058001,2518049.771,0.4233141044,0.1162511457,0.3451290941,1.00256194,1.839205112,0.2692563256,373828.9352,0.6736038387,0.06298327879,0.5151337984,-1.14448692,1.525065025,0.01763071683,0.01216920536,1.524911402,566.9186728,0.1397486917,0.02632280478,0.01065502338,0.9047124191,1.154148127,0.536758182,0.5742275495,0.8450924151,347.4083837,0.04244629966,0.03726639325,0.01446986263,0.1392279079,0.01219002028,0.02448204092,0.126404803,0.04994204944,1.593450606e-07,-0.005368446753,0.0158098731,0.5504213377,1.085380352,1605.673749,1482.643657,1.017424836,52.30335284,0.2697765356,0.02037220388,0.7200211551,0.5314561329,0.0007384186683,7.169836332e-05,0.008553982566,0.1392279079,23.1316483,0.02765884594,5.547000608e-05,0.0,0.0,144.8328529
17,6.849999809,1.698458366e-18,0.5249999572,9240859.666,3.681254571,0.5452775929,1.833400981,3.110850855,47.10058508,3.272531336,1629.426818,1.171226736,73502.429,1899163.0,0.02401251016,13.77669224,0.1646357928,2285525.589,0.2992350948,0.1111769899,0.346293371,1.002619054,1.515844337,0.3167032706,318772.2785,0.4616862611,0.05976630535,0.5369711754,-1.145045944,1.422292466,0.01507328302,0.01745671866,1.422102742,546.9661151,0.1419460533,0.02441482949,0.00987377264,0.9031944131,1.124227564,0.5311442775,0.5614672081,0.8163974319,334.2201033,0.04085034991,0.03589608952,0.01389871074,0.136350189,0.02534491685,0.007880090096,0.1386337284,0.05390928045,2.547950724e-07,0.009329255776,0.02082743016,0.5441018097,1.062896856,1676.493864,1583.776499,1.014511277,47.06704612,0.150472366,0.1962126346,0.7547442903,0.529788108,0.001064924417,0.0001003671239,0.006784089153,0.136350189,8.428147676,0.01583445039,5.69472874e-05,0.0,0.0,248.5039
18,7.037499802999999,2.57028553e-18,0.5249999572,8522535.186,3.411557316,0.5815317722,1.896174347,2.740316976,42.56348144,3.156448549,1631.138497,1.198240434,74106.93568,1951394.768,0.02386250087,13.4645962,0.1683744337,2256339.048,0.2754510864,0.1091747371,0.3347441695,1.00246807,1.410162204,0.3190139535,299994.3571,0.4310800142,0.05836538387,0.5318236183,-1.143345004,1.375299319,0.01153381388,0.02012227616,1.375099546,537.8154808,0.1429697321,0.02352139345,0.009517167408,0.9020335531,1.107853498,0.5260771859,0.5536170487,0.8025378071,327.1191531,0.03997759634,0.03513219692,0.01360572416,0.1376379727,0.02776873023,0.007171324152,0.1385498696,0.05412367689,2.683304254e-07,0.01412202228,0.02098464621,0.5401017945,1.063254536,1676.657384,1584.352774,1.015267966,45.51888684,0.1417670986,0.1173845688,0.7213933895,0.5258009774,0.0009837684547,9.581200253e-05,0.006443213437,0.1376379727,6.836878603,0.01468415,5.693985448e-05,0.0,0.0,256.6506149
19,7.224999798,3.442112693e-18,0.5249999572,8731512.862,3.122763913,0.6338354326,1.914358496,2.347660377,38.31746274,2.996073739,1640.794974,1.176176317,71112.18029,1962571.747,0.02314829628,12.79501441,0.168150238,2120204.603,0.2744563034,0.1069358753,0.3692064263,1.002319832,1.319469281,0.3127266203,278350.6841,0.4331489267,0.05708065296,0.5243648032,-1.142667819,1.329350182,0.008049443292,0.02199071544,1.329137358,528.8846612,0.1439697737,0.02264963087,0.009167815543,0.9003659665,1.092486768,0.5222175875,0.5465826381,0.788687426,319.7296673,0.03906682785,0.03433038502,0.01330239904,0.1558215154,0.02687057962,0.007363412245,0.1382703774,0.05426136838,2.603989514e-07,0.01379521821,0.0218855048,0.5079210368,1.063929643,1690.872143,1596.046599,1.015019321,50.07716867,0.1371384508,0.1270618372,0.7018057514,0.4933354086,0.001142025218,0.0001013403234,0.006599145009,0.1558215154,7.371019902,0.01269004669,5.718240579e-05,0.0,0.0,288.3588109
20,7.4125,4.313939947e-18,0.524999972,9455106.981,2.819626503,0.6732516655,1.862948312,1.962383026,33.75351199,2.826989514,1657.536062,1.117761478,65383.83552,1946983.021,0.02284135143,12.90342343,0.1663505371,2156682.456,0.285663716,0.1045645651,0.3225860927,1.002249197,1.305624575,0.3039922472,273222.4476,0.4469777672,0.05595925596,0.5149792528,-1.141076507,1.283061977,0.005989309068,0.02390188421,1.282815812,520.5118275,0.1449049356,0.02183712642,0.008837944523,0.8985065379,1.077458392,0.5183353368,0.5396708797,0.7752082229,312.7960543,0.03819987401,0.03356515467,0.01300985002,0.1745460296,0.02377919683,0.008025050015,0.1384733276,0.05442729385,2.363974738e-07,0.008625289474,0.02403968939,0.4809476079,1.069174059,1716.234089,1611.223239,1.015023587,58.69802776,0.1339996366,0.1098620458,0.6735556453,0.4651074317,0.001422752729,0.000113834467,0.00713762315,0.1745460296,10.51137668,0.01108556212,5.763160061e-05,0.0,0.0,323.1984732
21,7.6,5.185767129e-18,0.524999972,9601786.51,2.538061186,0.7100875745,1.767268416,1.616428926,32.10772875,2.362800297,1688.847996,1.011094985,56783.93289,1894178.883,0.01992140248,12.53562228,0.1528469715,2092669.241,0.3445749142,0.1025854056,0.344545851,1.001952451,1.261504308,0.2716608145,261333.4909,0.5526046206,0.055078701540000004,0.4906989662,-1.139870371,1.237052392,0.001472419571,0.02591596295,1.236766544,512.6274161,0.1457777789,0.02107686388,0.008529100587,0.8963830722,1.064075216,0.5145122524,0.5343326294,0.7628613233,305.9239276,0.03736053653,0.03281016763,0.0127298951,0.2022547324,0.01925920866,0.008280614107,0.1404120515,0.05461921247,1.929477201e-07,-0.0009229393162,0.02651770022,0.4485517176,1.0660574,1749.255389,1646.186757,1.012803108,60.40739345,0.1585611074,0.2442491209,0.7054624112,0.4334707512,0.001371461562,0.0001002341776,0.007247968614,0.2022547324,15.61339863,0.01124984109,5.843544493e-05,0.0,0.0,308.7271462
22,7.904681867000001,6.170827463e-18,0.5249999572,10502608.51,2.13764652,0.668984411,1.570873415,1.227471948,27.62031414,1.944285138,1733.29944,0.8047359434,41016.18107,1665316.472,0.01811058439,11.84242944,0.14826846,1974787.632,0.3675881687,0.1004767407,0.3580216096,1.001675462,1.130987984,0.2526276263,233258.4338,0.5955217276,0.05359150642,0.4736055091,-1.138866396,1.166401102,-0.00256751726,0.03049559943,1.165983832,499.7064086,0.14719352,0.01984147218,0.008028693746,0.8932812556,1.043973429,0.5092963895,0.5253191327,0.7446405912,295.1526126,0.03609906552,0.03167405549,0.01230148348,0.1806102408,0.01022839601,0.009613519724,0.1421158528,0.05411482421,1.098534811e-07,-0.01613919536,0.02558419137,0.4775985418,1.074919545,1798.822345,1678.645081,1.013277519,65.52290524,0.1700874764,0.1675125829,0.688850162,0.4601928763,0.00125268516,0.0001039511396,0.00795116323,0.1806102408,18.33721642,0.01383080387,5.962422305e-05,0.0,0.0,265.0404162
23,8.209363945,7.155887906e-18,0.5249999572,7368128.163,1.857588402,0.5701297166,1.381378938,1.044572429,24.40027117,1.700270543,1656.63235,0.7142490731,31621.99877,1252002.389,0.01778679835,11.61891778,0.1517823218,1904686.483,0.3601910828,0.0990487662,0.3837753137,1.001518134,1.005617195,0.2476940076,204272.3922,0.5819236413,0.05194962493,0.4639994869,-1.137808511,1.09752291,-0.008750932902,0.03503301099,1.096905875,486.8711638,0.1485961427,0.01861731429,0.007535621635,0.8905125943,1.0210059,0.5035302866,0.5116088506,0.7260432507,284.2986602,0.0348978637,0.03059528157,0.011893743,0.2179121966,0.003347216187,0.02351785861,0.1304773649,0.04928730094,5.741724312e-08,-0.01451272441,0.01583417568,0.4412663478,1.048748867,1700.328594,1622.21623,1.00973685,43.69624398,0.1666894714,0.07235673897,0.5570124715,0.4298685138,0.0009960209412,7.725474162e-05,0.005484710801,0.2179121966,37.90612456,0.01187114975,5.808584349e-05,0.0,0.0,307.8493799
24,8.514046023999999,8.140948349e-18,0.5249999572,2512746.636,1.346668097,0.3633370037,0.9942894378,0.7747006434,22.42368672,1.215370005,1350.808066,0.7726835184,29017.60414,687027.2712,0.01745376306,11.39434983,0.1560582428,1851625.912,0.3555165926,0.09757765118,0.3788009933,1.001373559,0.9034288556,0.2424245528,182338.1611,0.5662800365,0.05008754411,0.4498390912,-1.137011709,1.029043089,-0.01426232912,0.03884678012,1.028192999,474.2709499,0.1499741282,0.01741601241,0.007052930323,0.8883190118,0.9950610214,0.4964949563,0.4940411289,0.7067832192,273.7400697,0.03377881477,0.02960835965,0.01151012161,0.3206830365,0.0005950934539,0.06131068979,0.09650589023,0.03721373623,4.178282195e-08,-0.004844710194,0.004844710194,0.3637010978,1.013284405,1363.535101,1342.638614,1.030298261,12.72703498,0.2221447684,0.3067211201,0.5812265393,0.3606148669,0.0004218237994,2.689666675e-05,0.001823483099,0.3206830365,74.0135493,0.01036730976,5.075975757e-05,0.0,0.0,335.3688507
25,8.818728103,9.126008792e-18,0.5249999572,253173.2676,0.8591609797,0.2135835761,0.5743443366,0.5617543271,35.35128928,0.7056592564,850.8211903,0.6492920316,21417.20708,218879.9985,0.0166316626,11.09326422,0.1568347349,1799211.933,0.3623772335,0.09574900623,0.3660121473,1.001242175,0.8329731524,0.2314545171,169523.7854,0.5737572509,0.04811003466,0.430851224,-1.136485907,0.9613999143,-0.02156168571,0.04263466834,0.9601729824,462.4888812,0.1512586479,0.01630298752,0.006598967654,0.8867388631,0.9681116742,0.4889523012,0.4766186153,0.6862776257,264.3952051,0.0328045984,0.02877979169,0.0111685609,0.496937505,7.197180174e-05,0.115483352,0.04803698077,0.01934469722,3.389932159e-08,-0.0003873438143,0.0003873438143,0.2982064315,1.000545868,851.312481,850.6148791,1.066236258,0.4912906872,0.6154230163,0.515479881,0.6567333041,0.2980929278,6.431472539e-05,2.571205189e-06,0.000200745317,0.496937505,77.39807658,0.01644863251,3.689469791e-05,0.0,0.0,227.7837427
