nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
26,9.184346943000001,1.341795241e-17,0.07500000335,0.0,0.1235030674,-0.06007759225,0.008565203603,0.1075595179,32.25135583,0.08548536063,298.1519993,3.298990852e-26,2.746878836e-22,5.913009973e-23,1.91051261e-05,0.006243446244,0.0362815444,13182.10792,0.03306016088,0.004481669667,0.458914414,1.000000258,8.625373668e-05,0.00279011363,291.0765886,0.0764911068,0.0002568728803,0.6389835689,-1.059995317,0.1254341526,-0.07499675515,0.006107629259,0.100345359,299.2472256,0.1698340181,0.0001000873543,4.111736412e-05,0.7208352834,0.0672913523,0.05006430581,0.01193667664,0.04333638784,21.93141193,0.002390036798,0.002104247706,0.0008066399497,0.01944574941,2.37707918e-32,0.1699495745,1.6613981009999998e-23,2.969240308e-22,7.309360572e-32,-2.7420648890000003e-49,2.7420648890000003e-49,0.0,1.0,298.1519993,298.1519993,1.0,0.0,0.0,0.5,0.5441755402,0.0,3.301169489e-32,0.0,0.0,0.07111111111,8.801305135e-05,0.0,1.942195954e-05,0.0,0.0,1.652420994
27,9.549965537,1.358283483e-17,0.07500000335,0.0,0.1212865703,-0.05976352602,0.008596799685,0.1051772306,31.73114606,0.08411499092,298.1515932,2.710769988e-27,2.1791147659999998e-23,4.858615291e-24,2.262328036e-07,0.0,0.02628275501,471.5207527,0.03027245499,0.002595019129,0.4652366573,1.0,0.0,0.001778714037,7.567045517,0.07563878507,0.0001334644724,0.6358935977,-1.059406356,0.1233743629,-0.07321867136,0.006285592617,0.09909594135,298.5072009,0.1699134444,3.043138379e-05,1.388881123e-05,0.7206173238,0.06195476379,0.04568349381,0.01114270411,0.04033339894,7.697385178,0.0007977028517,0.0006810675028,0.000297779243,0.0175768553,6.459518286e-37,0.1699495745,1.06286788e-26,1.5316916220000002e-26,6.006098351e-33,-2.319273004e-49,2.319273004e-49,0.0,1.0,298.1515932,298.1515932,1.0,0.0,0.0,0.5,0.7296548429,0.0,8.975064863e-37,0.0,0.0,0.07111111111,7.225083176e-05,0.0,1.942194446e-05,0.0,0.0,1.493636372
28,9.915584130000001,1.374771725e-17,0.07500000335,0.0,0.1192163067,-0.05883493869,0.008744835399,0.1033060444,31.27688595,0.08307505195,298.151254,6.122999015000001e-29,4.748709782e-25,1.097454061e-25,2.262328036e-07,0.0,0.01497164576,0.0001604941972,0.02598045222,0.0007899455332,0.4880396976,1.0,0.0,0.0007922144488,2.947994668e-06,0.07469923137,3.809818501e-05,0.5883243924,-1.058796971,0.1215438126,-0.07116675597,0.006655198257,0.09828741991,298.2136439,0.1699434912,4.836774345e-06,2.597526061e-06,0.7204442467,0.05688913944,0.04173364982,0.01025535551,0.03727256014,1.355698281,0.0001329724934,0.0001069756567,5.707912944e-05,0.01472043137,5.56086815e-37,0.1699495745,9.687737953e-28,1.3330301210000002e-26,1.356636533e-34,-4.383396856999999e-53,4.383396856999999e-53,0.0,1.0,298.151254,298.151254,1.0,0.0,0.0,0.5,0.7672653428,0.0,7.726451128e-37,0.0,0.0,0.07111111111,5.853461955e-05,0.0,1.942193179e-05,0.0,0.0,1.2509897
29,10.28120272,1.391259967e-17,0.07500000335,0.0,0.1178889177,-0.05848429069,0.008927179786,0.1019524092,31.90995767,0.07973565268,298.1509766,1.266590428e-30,9.297143050999999e-27,2.270135597e-27,2.262328036e-07,0.0,0.005576015365,8.041088451e-11,0.02255021065,0.00011449881170000001,0.4819355212,1.0,0.0,0.0001987164864,2.725886695e-12,0.07415517536,5.386244133e-06,0.5136108547,-1.058311194,0.1206214284,-0.07009647078,0.007074745943,0.09789612625,298.1579779,0.1699489078,4.71278313e-07,2.941627659e-07,0.720300518,0.05236092874,0.03851459264,0.009605103141,0.03414194442,0.1420768621,1.382145643e-05,1.038739781e-05,6.4467121e-06,0.01392898872,2.1657030319999999e-38,0.1699495745,9.338937898e-28,1.418700247e-28,2.8063174840000003e-36,-7.420642334e-53,7.420642334e-53,0.0,1.0,298.1509766,298.1509766,1.0,0.0,0.0,0.5,0.5160911075,0.0,2.91672893e-38,0.0,0.0,0.07111111111,4.827382567e-05,0.0,1.942192131e-05,0.0,0.0,1.111508623
30,10.719945039999999,1.411045858e-17,0.07500000335,0.0,0.1156512825,-0.0576273155,0.009132059102,0.09984049366,32.37359192,0.07552882606,298.1507098,1.581929143e-30,1.126514434e-26,2.835316112e-27,2.262328036e-07,0.0,0.0006232191257,2.639585309e-12,0.01824435323,1.03424457e-05,0.4409028795,1.0,0.0,1.52670258e-05,6.381008592e-14,0.07357919727,4.54134389e-07,0.2883534968,-1.057922858,0.1189179893,-0.0687207527,0.007414014811,0.09674900542,298.1515737,0.1699494917,3.239861629e-08,2.333537068e-08,0.7201573526,0.04756078647,0.03510436633,0.009160231176,0.03074906505,0.01134827675,1.103949117e-06,7.575926831e-07,5.293974677e-07,0.01602601615,4.0515123589999996e-38,0.1699495745,2.065068359e-29,2.1123130600000001e-29,3.50499861e-36,-4.808048572999999e-53,4.808048572999999e-53,0.0,1.0,298.1507098,298.1507098,1.0,0.0,0.0,0.5,0.0,0.0,5.446232801e-38,0.0,0.0,0.07111111111,3.795614078e-05,0.0,1.942191108e-05,0.0,0.0,1.192666121
31,11.158687350000001,1.430831748e-17,0.07500000335,0.0,0.1129314421,-0.05584449776,0.009295521823,0.09770776766,31.84944545,0.07379320281,298.1505016,1.950966631e-30,1.336495653e-26,3.496737e-27,2.262328036e-07,0.0,0.0,0.0,0.01345294687,6.722844845e-07,0.4105062851,1.0,0.0,0.0,0.0,0.07285116985,2.711512649e-08,0.2166226356,-1.057557404,0.1164018769,-0.06645383792,0.007707124197,0.09524980951,298.1508116,0.1699495346,1.691587538e-09,1.42421066e-09,0.7200334837,0.04366100847,0.03233497072,0.008855138729,0.02796362796,0.001425046235,1.458083751e-07,4.356763009e-08,3.474030532e-08,0.01629825835,2.704195115e-38,0.1699495745,1.845782419e-29,2.243408848e-29,4.322658479e-36,-2.75518786e-53,2.75518786e-53,0.0,1.0,298.1505016,298.1505016,1.0,0.0,0.0,0.5,0.0,0.0,3.622562105e-38,0.0,0.0,0.07111111111,2.810070158e-05,0.0,1.942190278e-05,0.0,0.0,1.195191935
32,11.59742966,1.450617639e-17,0.07500000335,0.0,0.1102680394,-0.05359687588,0.008954602472,0.09593300547,31.35370196,0.07188512083,298.1503431,3.809259026e-30,2.527189627e-26,6.827363151e-27,2.262328036e-07,0.0,0.0,0.0,0.009814827702,3.394362724e-08,0.4247258394,1.0,0.0,0.0,0.0,0.07227853337,1.3196213850000001e-09,0.2381840963,-1.057177339,0.1139313244,-0.06400017372,0.007440355588,0.09394824215,298.1505502,0.1699495362,7.234429868e-11,7.32707936e-11,0.71992671,0.04045094303,0.03004172983,0.008539281042,0.02570286873,0.000753377039,1.110744197e-07,1.935074099e-09,1.866374882e-09,0.01561595289,1.334436155e-38,0.1699495745,1.145826924e-30,8.139141055e-30,8.439985711e-36,-3.679076953e-53,3.679076953e-53,0.0,1.0,298.1503431,298.1503431,1.0,0.0,0.0,0.5,0.0,0.0,1.780887089e-38,0.0,0.0,0.07111111111,2.004763393e-05,0.0,1.942189692e-05,0.0,0.0,1.127873859
33,12.03617197,1.470403529e-17,0.07500000335,0.0,0.1082248453,-0.05195955723,0.007939434003,0.09459554107,31.98491301,0.06794479904,298.1502283,8.031235466000001e-30,5.1518004240000003e-26,1.4394427480000002e-26,2.262328036e-07,0.0,0.0,0.0,0.007885821411,1.510343846e-09,0.4221929368,1.0,0.0,0.0,0.0,0.07200077855,5.720558306999999e-11,0.233749339,-1.056906533,0.1121172927,-0.06227107882,0.006544513871,0.09299970104,298.1503777,0.1699495355,2.783888122e-12,3.480845332e-12,0.7198418722,0.03800292883,0.02846163613,0.008213763291,0.02379603363,0.0005250097351,1.24019794e-07,7.529593696e-11,9.00698585e-11,0.01502752673,7.301442082999999e-39,0.1699495745,1.087058487e-30,5.19020838e-30,1.779441256e-35,-5.429208498e-53,5.429208498e-53,0.0,1.0,298.1502283,298.1502283,1.0,0.0,0.0,0.5,0.0,0.0,9.594109362e-39,0.0,0.0,0.07111111111,1.410027073e-05,0.0,1.942189275e-05,0.0,0.0,1.011348973
34,12.56266289,1.0798273639999999e-17,0.07500000335,0.0,0.1060271534,-0.05027007507,0.006971307954,0.09307995573,32.64097856,0.06400223773,298.1501352,1.8041590680000002e-29,1.113644849e-25,3.233601154e-26,2.262328036e-07,0.0,0.0,0.0,0.006576933499,4.113820133e-11,0.4164176574,1.0,0.0,0.0,0.0,0.07183295169,1.347883851e-12,0.2243218673,-1.056688349,0.1101380797,-0.06046898432,0.005962929143,0.09185027529,298.1502358,0.1699495347,7.630748074e-14,1.197409961e-13,0.719754498,0.03541681945,0.02678456037,0.00787193669,0.02178980541,0.0003206656214,1.373303816e-07,2.027397024e-12,3.055749054e-12,0.01474441078,3.872147697e-39,0.1699495745,5.147583859e-31,1.8272963790000002e-30,3.99738706e-35,-7.735739711e-53,7.735739711e-53,0.0,1.0,298.1501352,298.1501352,1.0,0.0,0.0,0.5,0.0,0.0,4.971076534e-39,0.0,0.0,0.07111111111,8.91582749e-06,0.0,1.942188915e-05,0.0,0.0,0.909824068
35,13.0891538,6.892511978e-18,0.07500000335,0.0,0.1037366995,-0.04868364441,0.00608520296,0.09139337453,32.37567766,0.06250506877,298.150077,3.619460893e-29,2.1503602720000003e-25,6.487169372e-26,2.262328036e-07,0.0,0.0,0.0,0.004407178999,1.53054926e-15,0.4337839925,1.0,0.0,0.0,0.0,0.07154069043,4.173188772e-17,0.2537536198,-1.056425655,0.1078313567,-0.0585220166,0.005513524064,0.09039643622,298.1501427,0.1699495338,1.380713929e-15,2.9632693550000002e-15,0.7196843074,0.03302243958,0.02502739358,0.007699970261,0.02011572835,0.0001644508874,1.331542112e-07,4.0704672360000004e-14,8.515433549000001e-14,0.01201496458,1.273236733e-39,0.1699495745,4.805440464e-31,1.462012928e-30,8.019463581e-35,-9.395426112e-53,9.395426112e-53,0.0,1.0,298.150077,298.150077,1.0,0.0,0.0,0.5,0.0,0.0,1.6269804159999998e-39,0.0,0.0,0.07111111111,5.168538304e-06,0.0,1.942188786e-05,0.0,0.0,0.7271320525
36,13.61564471,2.986750321e-18,0.07500000335,0.0,0.1019745096,-0.04786408717,0.005667562774,0.08986016,32.20030138,0.06153087487,298.1500431,6.618157679e-29,3.779037896e-25,1.186173693e-25,2.262328036e-07,0.0,0.0,0.0,0.003198895054,1.7809760790000002e-16,0.4470583878,1.0,0.0,0.0,0.0,0.0713901056,5.6870989690000006e-18,0.2771591131,-1.056195286,0.1059551741,-0.05740373334,0.005269005545,0.08889791673,298.1500848,0.1699495329,5.2939669480000006e-20,1.714293895e-19,0.7196290205,0.03104958384,0.02348946913,0.007769026438,0.01875546082,8.848582017e-05,1.211203031e-07,1.857120043e-18,5.9232494229999995e-18,0.01086868018,3.5591487820000003e-40,0.1699495745,2.595008665e-31,2.268720011e-30,1.466353142e-34,-9.266783536e-53,9.266783536e-53,0.0,1.0,298.1500431,298.1500431,1.0,0.0,0.0,0.5,0.1387945956,0.0,4.51622973e-40,0.0,0.0,0.07111111111,2.89161747e-06,0.0,1.942188623e-05,0.0,0.0,0.6418115046
37,14.14213562,-9.19011337e-19,0.07500000335,0.0,0.1002398954,-0.04607150479,0.005628604714,0.0888427969,30.96002536,0.06227800719,298.1500237,1.114509158e-28,6.163097738e-25,1.997536482e-25,2.262328036e-07,0.0,0.0,0.0,0.002333475081,8.103601806e-18,0.4503386714,1.0,0.0,0.0,0.0,0.07130825042,2.871275447e-19,0.2841182968,-1.055948652,0.1037934043,-0.05507118738,0.005447276278,0.08780324919,298.1500497,0.169949532,6.465808452e-21,2.1911484860000003e-20,0.7195845665,0.02894473035,0.02159907841,0.007781335899,0.01762360233,9.666497401e-05,1.021873721e-07,1.531026535e-19,6.226537926e-19,0.0113681341,3.312883587e-40,0.1699495745,2.254781807e-31,4.094725503e-30,2.469364072e-34,-7.527345311e-53,7.527345311e-53,0.0,1.0,298.1500237,298.1500237,1.0,0.0,0.0,0.5,0.3564087445,0.0,4.250799244e-40,0.0,0.0,0.07111111111,1.560986349e-06,0.0,1.942188486e-05,0.0,0.0,0.7018545647
38,14.60362181,1.848465386e-10,0.07500000106,0.0,0.09893293721,-0.0442331577,0.005148690882,0.08833684977,29.56483818,0.06268718961,298.1500057,1.649688721e-28,8.881569526e-25,2.9567392820000003e-25,2.262327974e-07,0.0,0.0,0.0,0.001286700051,2.3486957780000002e-20,0.4448908783,0.9999999726,0.0,0.0,0.0,0.07120772571,7.451393029e-22,0.2734066508,-1.055680651,0.1019756013,-0.05251172069,0.005321950923,0.08724503409,298.1500226,0.1699495265,2.4802044450000003e-22,2.797333738e-21,0.7195520313,0.02730873133,0.02013086796,0.007703727387,0.01676532673,0.0001151610569,6.870529888e-08,7.82917453e-21,9.292835355e-20,0.01064802921,6.483964372e-40,0.1699495699,2.324048639e-31,6.693983182e-30,3.655135647e-34,-7.668007699999999e-53,7.668007699999999e-53,0.0,0.9999999726,298.1500057,298.1500057,0.9999999726,0.0,0.0,0.4999999863,0.2903512335,0.0,8.479818932e-40,0.0,0.0,0.07111110917,8.892486462e-07,0.0,1.942188418e-05,0.0,0.0,0.7029438211
39,15.06532686,-5.198940304e-12,0.07500000314,0.0,0.0978355955,-0.04245239122,0.004791108299,0.08800834767,28.44456798,0.06237877596,298.1500094,2.204411695e-28,1.154123004e-24,3.9509697210000004e-25,2.262328046e-07,0.0,0.0,0.0,0.0005580322451,8.344616211e-23,0.4450000177,1.000000004,0.0,0.0,0.0,0.07114518343,2.6748100630000003e-24,0.2742046769,-1.055447151,0.1003985622,-0.05003326065,0.005284443482,0.08687353981,298.15002,0.169949531,1.118061193e-24,1.5589496929999998e-23,0.7195215033,0.02588981219,0.01887431697,0.007607559536,0.01600311164,0.0001224879071,4.859768945e-08,2.958934168e-23,3.904727152e-22,0.00948050797,4.481753866e-39,0.1699495753,2.357430252e-31,9.694244775e-30,4.884208625e-34,-7.679620330999999e-53,7.679620330999999e-53,0.0,1.000000004,298.1500094,298.1500094,1.000000004,0.0,0.0,0.5000000022,0.4493792437,0.0,5.960529222e-39,0.0,0.0,0.07111111143,5.074564673e-07,0.0,1.942188447e-05,0.0,0.0,0.6617519945
40,15.52731764,7.892159356e-11,0.07500000678,0.0,0.09700979661,-0.04080131648,0.004631542363,0.08788212936,27.34167508,0.06227807036,298.1500135,2.4729556110000003e-28,1.25904903e-24,4.432281118e-25,2.262328104e-07,0.0,0.0,0.0,0.0001434435206,1.386678224e-23,0.4467943364,1.00000003,0.0,0.0,0.0,0.07111819943,1.0173233950000002e-24,0.2799224673,-1.055269818,0.09895704624,-0.04761958425,0.005530843342,0.08655863879,298.1500201,0.1699495343,9.807211117000001e-25,1.358227471e-23,0.7194942325,0.02457077577,0.01764931366,0.007513080673,0.01535214377,0.0001257121075,6.439621468e-08,2.584431063e-23,3.3392364770000003e-22,0.009269276783,6.320289233e-38,0.1699495796,1.2745064800000001e-30,1.18963599e-29,5.479208467e-34,-4.019091046e-53,4.019091046e-53,0.0,1.00000003,298.1500135,298.1500135,1.00000003,0.0,0.0,0.5000000149,0.5314758216,0.0,8.556110102999999e-38,0.0,0.0,0.07111111323,2.836031852e-07,0.0,1.942188473e-05,0.0,0.0,0.6919334004
41,15.989692629999999,-1.622247813e-11,0.0749999989,0.0,0.09630527162,-0.03894848894,0.00397522717,0.08797469002,26.17495027,0.0625193235,298.1500037,2.079770482e-28,1.0273894370000001e-24,3.7275748800000003e-25,2.262328045e-07,0.0,0.0,0.0,5.012730766e-08,2.411426179e-24,0.4555486234,1.000000004,0.0,0.0,0.0,0.0711111131,6.290822424e-25,0.2997628097,-1.055122606,0.09767835397,-0.04520213725,0.005490404004,0.08640260499,298.1500076,0.1699495288,5.3964636339999996e-27,6.2351212269999996e-27,0.7194645686,0.02341348288,0.01653145694,0.007480817907,0.01479423422,0.0001259959869,1.02426157e-07,2.5061138270000002e-26,3.717992155e-26,0.01007804437,5.717490414e-37,0.1699495752,7.884305931000001e-30,1.1438005650000001e-29,4.608047163e-34,-7.638184225e-54,7.638184225e-54,0.0,1.000000004,298.1500037,298.1500037,1.000000004,0.0,0.0,0.5000000019,0.2656317333,0.0,7.882736868e-37,0.0,0.0,0.07111111138,1.549653956e-07,0.0,1.942188422e-05,0.0,0.0,0.8074389282
42,16.43834164,-8.439953859e-11,0.07500000283,0.0,0.09579506255,-0.03724801173,0.002969402842,0.08819522804,25.5145166,0.06251994391,298.1499942,1.299614244e-28,6.1988384200000005e-25,2.3292999790000003e-25,2.262327981e-07,0.0,0.0,0.0,5.012730626e-08,3.0203067360000003e-24,0.4493729988,0.9999999758,0.0,0.0,0.0,0.07111111111,8.167759399e-25,0.2867451931,-1.054968576,0.09674547442,-0.04311960041,0.005158874931,0.08643918511,298.1499966,0.169949523,1.129983257e-26,1.777351727e-26,0.7194325196,0.02246718762,0.01561429901,0.007514799972,0.01429767367,0.0001265653523,1.341270943e-07,6.482242039e-26,1.193577903e-25,0.009872588059,2.482679263e-36,0.1699495704,2.451824985e-29,7.154876163e-30,2.879492618e-34,-6.545526124e-53,6.545526124e-53,0.0,0.9999999758,298.1499942,298.1499942,0.9999999758,0.0,0.0,0.4999999879,0.1056200377,0.0,3.432387567e-36,0.0,0.0,0.07111110939,8.574121191e-08,0.0,1.942188368e-05,0.0,0.0,0.8218079354
43,16.88699403,1.587052993e-10,0.07500000175,0.0,0.09566160963,-0.03596515303,0.002282086156,0.08860361046,25.41949236,0.06228306357,298.1500075,2.684459727e-28,1.2177823200000002e-24,4.811359936e-25,2.262328087e-07,0.0,0.0,0.0,5.01273086e-08,4.06173979e-24,0.4414258055,1.000000022,0.0,0.0,0.0,0.07111111442,1.149703424e-24,0.2772635572,-1.054843993,0.09636600517,-0.04173192618,0.004889323617,0.08671397892,298.1500089,0.1699495297,3.530289037e-26,6.15682377e-26,0.7193986052,0.02155191374,0.01467488372,0.007549941208,0.01385695737,0.0001294502397,1.45637153e-07,2.318527902e-25,4.3520821010000005e-25,0.009834502259,6.147018431e-36,0.1699495783,7.546023808e-29,1.974921623e-30,5.947827997e-34,-7.741842102e-52,7.741842102e-52,0.0,1.000000022,298.1500075,298.1500075,1.000000022,0.0,0.0,0.5000000112,0.1904995309,0.0,8.507635813e-36,0.0,0.0,0.0711111127,4.908563541e-08,0.0,1.942188459e-05,0.0,0.0,0.8227139393
44,17.33564714,-3.148808545e-11,0.07500000157,0.0,0.09556598394,-0.03462177181,0.002083257948,0.08903606568,25.24821184,0.06244233346,298.1499952,1.4086993239999999e-27,6.1664007000000006e-24,2.52481324e-24,2.262327996e-07,0.0,0.0,0.0,0.000392499494,7.613088594e-24,0.4649352734,0.9999999823,0.0,0.0,0.0,0.07113160099,2.061975051e-24,0.3481782374,-1.054721308,0.09606674423,-0.04017253293,0.004744338264,0.08711696938,298.149996,0.1699495217,1.068660261e-25,1.9166077240000002e-25,0.7193689264,0.02124729463,0.01455249497,0.007511386053,0.01352891454,0.000128868444,1.486595097e-07,7.029789534000001e-25,1.3485444440000001e-24,0.01324644951,9.005077302000001e-36,0.1699495715,3.6101821890000002e-28,0.0,3.1211871799999996e-33,-4.7143113380000004e-51,4.7143113380000004e-51,0.0,0.9999999823,298.1499952,298.1499952,0.9999999823,0.0,0.0,0.4999999912,0.4913443755,0.0,1.24800708e-35,0.0,0.0,0.07111110985,2.796208391e-08,0.0,1.942188381e-05,0.0,0.0,1.113945703
45,17.784303530000003,-5.391397032e-13,0.07500001135,0.0,0.09693546516,-0.03723639498,0.002131649163,0.08935743413,33.81489614,0.05068553556,298.1500011,8.818513367e-27,3.651183865e-23,1.580543049e-23,2.262328043e-07,0.0,0.0,0.0,0.006833645614,2.737404859e-23,0.4803627042,1.000000003,0.0,0.0,0.0,0.07499793393,6.901142837e-24,0.3870081544,-1.054634683,0.098018373,-0.04359645336,0.004742615426,0.08747005056,298.1500016,0.1699495241,2.7984222360000003e-25,5.313117338e-25,0.7193689634,0.02243201208,0.01639265858,0.007461527346,0.01328474966,0.0001258215146,1.498889732e-07,1.7253339700000002e-24,3.579116292e-24,0.0280195185,8.740814275999999e-35,0.169949575,1.4463329959999999e-27,2.765842657e-27,1.953875494e-32,-2.612442407e-50,2.612442407e-50,0.0,1.000000003,298.1500011,298.1500011,1.000000003,0.0,0.0,0.5000000014,0.509613588,0.0,8.763854134e-35,0.0,0.0,0.07111111131,1.980023182e-08,0.0,1.942188421e-05,0.0,0.0,1.264364322
46,18.71851289,3.918298951e-10,0.07500000098,0.0,0.09585719921,-0.04037911038,0.002447529835,0.08686369938,49.98221115,0.02568675109,298.1499973,6.562442169e-26,2.548824093e-22,1.176187177e-22,2.262328015e-07,0.0,0.0,0.0,0.01357630846,1.342264988e-22,0.4781433898,0.9999999907,0.0,0.0,0.0,0.07798771066,2.9899999860000004e-23,0.3574751584,-1.054694083,0.09784637522,-0.04848257254,0.004978289943,0.08480338388,298.1499975,0.1699495204,1.042888146e-24,2.26019991e-24,0.7194340404,0.02324663933,0.01815622578,0.007301514535,0.01254033054,0.0001285611675,1.527281595e-07,5.985527155e-24,1.422012197e-23,0.0463717209,2.3691872109999997e-33,0.1699495729,7.087009450999999e-27,1.023517239e-25,1.4540086749999999e-31,-1.3623894430000001e-49,1.3623894430000001e-49,0.0,0.9999999907,298.1499973,298.1499973,0.9999999907,0.0,0.0,0.4999999953,0.3451016723,0.0,2.294545064e-33,0.0,0.0,0.07111111045,1.239496838e-08,0.0,1.942188397e-05,0.0,0.0,0.9386254967
47,19.6527909,3.137871329e-10,0.07499999747,0.0,0.09300065726,-0.03918601123,0.002780548165,0.08425585925,50.1618092,0.02491198305,298.1499909,1.403841998e-25,5.173159435e-22,2.516107438e-22,2.262327967e-07,0.0,0.0,0.0,0.005487039147,4.401907749000001e-22,0.4791420836,0.9999999693,0.0,0.0,0.0,0.07236049021,8.303014243e-23,0.3643065083,-1.054624908,0.09449292441,-0.04666538415,0.005293415186,0.08195781512,298.1499909,0.1699495157,2.7864758150000002e-24,6.472795879e-24,0.7195055552,0.02193490796,0.01701839045,0.007265171969,0.01177339608,0.0001308899141,1.55873205e-07,1.417170303e-23,3.701428416e-23,0.03330158749,1.262098006e-32,0.1699495693,1.511883569e-26,5.032753313e-25,3.110425038e-31,-2.2877346830000002e-49,2.2877346830000002e-49,0.0,0.9999999693,298.1499909,298.1499909,0.9999999693,0.0,0.0,0.4999999846,0.4651818531,0.0,1.207170336e-32,0.0,0.0,0.07111110893,3.711988471e-09,0.0,1.942188356e-05,0.0,0.0,0.6511922627
48,20.63713189,2.284456105e-12,0.07499999937,0.0,0.09128822438,-0.03870324103,0.002918112506,0.08258791757,50.37735899,0.02444269969,298.1500132,1.1267760310000001e-25,4.0051545460000003e-22,2.0195218240000001e-22,2.262328136e-07,0.0,0.0,0.0,0.003646143348,6.369857693e-21,0.4825765064,1.000000044,0.0,0.0,0.0,0.07163120337,7.19667051e-22,0.3747946159,-1.054413297,0.09241781785,-0.0453736188,0.005410558846,0.08028021632,298.1500132,0.1699495274,7.947820619e-24,2.30283289e-23,0.7195607893,0.02082958925,0.01596688432,0.007253000066,0.01122844523,0.0001247809994,1.590075643e-07,3.660463341e-23,1.297162195e-22,0.03221351446,1.348454053e-31,0.169949582,5.673401410000001e-26,1.2435989390000001e-24,2.496543333e-31,-1.469375514e-49,1.469375514e-49,0.0,1.000000044,298.1500132,298.1500132,1.000000044,0.0,0.0,0.5000000221,0.3698971227,0.0,1.276339807e-31,0.0,0.0,0.07111111426,1.503890105e-09,0.0,1.942188501e-05,0.0,0.0,0.5963892999
49,21.62152521,5.198054748e-11,0.07500000439,0.0,0.08858624375,-0.03767523436,0.003700860435,0.08004519919,49.78963749,0.02401032566,298.1500027,1.412429728e-23,4.6103772240000005e-20,2.5314992340000002e-20,2.262328057e-07,0.0,0.0,0.0,0.003183090971,1.8478708440000001e-19,0.4865459775,1.000000009,0.0,0.0,0.0,0.07155721508,2.256594394e-20,0.3934355247,-1.054213864,0.08940844219,-0.04364803341,0.006121658073,0.07774206592,298.1500027,0.1699495206,9.365009337999999e-23,1.483968768e-22,0.7195843496,0.01956345263,0.01467233062,0.007214815278,0.01073833091,0.0001220597124,1.603183311e-07,9.739906605e-22,9.782609482e-22,0.03294719858,6.055307369e-31,0.1699495761,1.663391664e-24,1.442506436e-24,3.129452458e-29,-2.605399359e-50,2.605399359e-50,0.0,1.000000009,298.1500027,298.1500027,1.000000009,0.0,0.0,0.5000000045,0.416502072,0.0,5.673468024e-31,0.0,0.0,0.07111111176,4.709872395e-10,0.0,1.942188433e-05,0.0,0.0,0.5909963491
50,22.62253839,-1.520408272e-10,0.07499999925,0.0,0.08623779599,-0.03651620247,0.005101677208,0.07791717334,49.39058585,0.02386959611,298.1499935,3.419567343e-22,1.077405872e-18,6.128894017e-19,2.262327987e-07,0.0,0.0,0.0,0.002494682618,1.898442543e-18,0.492060176,0.9999999783,0.0,0.0,0.0,0.07135530258,2.512399297e-19,0.4161620024,-1.054006895,0.08666203509,-0.04175822055,0.007456137796,0.07551573898,298.1499935,0.1699495147,5.486844466e-21,8.395437986e-21,0.7195827805,0.01851661644,0.01354126012,0.007268454234,0.01031743133,0.0001409278501,1.600207686e-07,4.318925738e-20,5.3226922490000003e-20,0.03268226146,1.179334899e-30,0.1699495708,1.609716529e-23,6.579029144000001e-25,7.576570513e-28,0.0,0.0,0.0,0.9999999783,298.1499935,298.1499935,0.9999999783,0.0,0.0,0.4999999892,0.5374534532,0.0,1.097740082e-30,0.0,0.0,0.07111110957,1.247089917e-10,0.0,1.942188373e-05,0.0,0.0,0.5617380943
