nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-7.023805249e-19,0.3000000048,1.892896176,1.55029795,0.1344012142,-0.2459461706,1.514966562,98.40794575,1.06778066,511.8440769,0.4720947642,11666.38301,11067.63851,0.06161408553,37.37574867,0.2082741876,5763666.376,0.3007238677,0.1260875653,0.7168634805,1.015467493,9.571812997,0.383814229,1778852.982,0.3858449392,0.059414666320000004,0.6426340011,-1.037499955,1.644559891,0.020894966,0.01299178876,1.644368988,817.5286614,0.1102329927,0.05015010685,0.02029263409,0.907029885,0.9549409246,0.4052229941,0.392717405,0.7703267436,518.8238124,0.06421444182,0.05362025394,0.0205853731,0.8036524586,0.0002029016993,0.1495884221,0.01695166239,0.00817128699,1.580743788e-08,-3.92091829e-11,3.92091829e-11,0.2427508856,1.0,511.8440769,511.8440769,1.012853943,0.0,0.9154044456,0.721812368,0.7855975295,0.2427508856,0.0001713263514,2.814150079e-10,1.472517046e-09,0.8036524586,23.35873255,0.01666497959,2.6866044e-05,0.0,0.0,155.4557936
12,4.709375,-1.053570787e-18,0.3000000048,0.01644574418,1.310593847,0.1454836895,-0.3611466797,1.242728663,107.4511604,0.9970062694,426.5788726,0.320765225,7043.190798,3540.228998,0.05623760092,34.54105973,0.2092919963,5344052.086,0.3051543302,0.1300409209,0.5888001487,1.013051635,8.187356307,0.3631378223,1535453.982,0.402828634,0.059803561080000005,0.6148263654,-1.044220479,1.48769145,0.01303323949,0.01350116428,1.48755915,775.0418205,0.1153780467,0.0460922422,0.01865175089,0.9077004707,0.9137422198,0.4018856575,0.3804223759,0.7270443939,504.754929,0.06219238936,0.05231934747,0.02005953769,0.8931222929,3.257667549e-05,0.1574296935,0.01060750702,0.004770156891,1.256349777e-08,-7.29732018e-14,7.29732018e-14,0.2257309513,1.0,426.5788726,426.5788726,1.003548913,0.0,1.20369778,0.4155885209,0.5484795291,0.2257309513,3.153328304e-05,5.208458199e-12,1.273551417e-11,0.8931222929,10.33023929,0.01935506624,2.397505322e-05,0.0,0.0,126.8800427
13,5.137499999999999,-1.40476105e-18,0.3000000048,0.01354076599,1.385507211,0.09021012374,-0.3294576442,1.324080183,110.5083293,1.081471682,453.7297909,0.3816967189,7578.91778,4592.165331,0.05034469028,31.19182481,0.2108021931,4874676.713,0.3056608502,0.13583746759999998,0.6147175835,1.010763148,6.798419107,0.343726494,1299058.918,0.4140968793,0.06115378389,0.5913277231,-1.052142601,1.337449575,0.004583929256,0.01530678938,1.337336656,734.2676525,0.1201267355,0.04229387882,0.01711508238,0.908092134,0.8726931417,0.3990982092,0.3643992649,0.6851567411,486.4300547,0.05993646892,0.05075326908,0.01942886285,0.8019799778,2.10834782e-05,0.1545361784,0.0132941686,0.005615306563,1.373920698e-08,-2.8588201150000005e-14,2.8588201150000005e-14,0.2381945836,1.0,453.7297909,453.7297909,1.003402969,0.0,1.158021599,0.2436494322,0.4224758436,0.2381945836,1.86554955e-05,3.56274225e-12,1.00561259e-11,0.8019799778,11.25334847,0.02150294267,2.492335829e-05,0.0,0.0,118.8980779
14,5.565625,3.659797007e-19,0.3000000048,0.3229341306,1.565520011,-0.07077706343,-0.211993629,1.516420303,108.93084,1.182133655,537.0758399,0.5305802739,9821.166373,11300.18455,0.04541216899,28.02115115,0.2144247169,4435647.052,0.3048209335,0.1446200083,0.6381320271,1.008780951,5.505378674,0.3261633026,1078118.788,0.4210536252,0.06349877369,0.5681816138,-1.061192944,1.199665274,-0.005653700941,0.02021799312,1.199441464,695.9827348,0.1244217364,0.03880717074,0.01571394332,0.9081396013,0.8356722112,0.3969448617,0.3470587441,0.648272271,464.8549551,0.05756102206,0.04900003477,0.01874060677,0.5989965071,2.682999185e-05,0.1461958522,0.02071983975,0.008448345284,1.549848394e-08,-4.724054354e-12,4.724054354e-12,0.2692782926,1.0,537.0758399,537.0758399,1.003432006,0.0,0.9819291157,0.2505247576,0.45252055,0.2692782926,1.998827551e-05,6.754762343e-11,2.393929628e-10,0.5989965071,13.25278886,0.02445580299,2.775440311e-05,0.0,0.0,113.6915368
15,5.9937499999999995,2.136720451e-18,0.3000000048,0.6996773181,1.604052274,-0.2560663781,-0.1027930887,1.551560852,103.4896987,1.17099884,568.2918185,0.5707412424,9981.016088,15904.27439,0.04007265677,24.23785343,0.219417229,3932627.666,0.3061428138,0.15254733,0.5773126031,1.006796742,4.181797572,0.3084849498,870088.4662,0.4257757205,0.06601659305,0.5372135517,-1.070166315,1.071553669,-0.01387567064,0.02953253708,1.07100914,662.55481,0.128021342,0.03587965342,0.01450887994,0.9073513814,0.8033215901,0.3957329642,0.3308964973,0.6157592544,444.8377184,0.05552931666,0.04750706785,0.01813308093,0.6020719957,3.272362066e-05,0.1431594899,0.02342469513,0.009512432997,1.566162096e-08,-5.046149528e-11,5.046149528e-11,0.2621482905,1.0,568.2918185,568.2918185,1.004922397,0.0,0.9412637146,0.251906816,0.4488759998,0.2621482905,2.386301245e-05,1.50124288e-10,5.261807323e-10,0.6020719957,14.23258617,0.02221960516,2.877786408e-05,0.0,0.0,123.0916614
16,6.421875000000001,3.907461202e-18,0.3000000048,0.32044976,1.430951621,-0.3895129878,-0.003215612971,1.362541771,108.6136511,1.052469446,490.4008077,0.428460672,7106.909318,9449.629255,0.03498183316,20.74204761,0.2256891296,3476099.647,0.3071265595,0.1588435953,0.4967089598,1.005281569,3.173543173,0.2900930106,718873.1795,0.4271150436,0.06874792628,0.5006834638,-1.078867309,0.9499335303,-0.02400200557,0.04000987198,0.9487081101,635.5037898,0.1307569861,0.03367343005,0.01354527668,0.9050950325,0.7717191855,0.3930542756,0.3153633434,0.5844170808,430.1074247,0.05425222667,0.04664895304,0.01773274324,0.7856116994,2.800458183e-05,0.1510463885,0.01642270736,0.006840933619,1.205717607e-08,-3.01665459e-11,3.01665459e-11,0.230081967,1.0,490.4008077,490.4008077,1.007873014,0.0,1.206153975,0.264223889,0.434822524,0.230081967,2.282469973e-05,7.721577097e-11,2.482160552e-10,0.7856116994,17.60134461,0.02114856246,2.613309366e-05,0.0,0.0,119.9038369
17,6.8500000000000005,5.6782019519999996e-18,0.3000000048,0.009168017306,1.102132263,-0.4342500709,0.05812249503,1.008541535,110.1320187,1.132556211,374.3437174,0.2025772802,3169.993006,1366.045086,0.0363050099,17.27406925,0.2622451273,3024632.541,0.2058121376,0.1651754533,0.4327610543,1.004865431,2.332409617,0.3182515503,596175.1317,0.2825080481,0.07134282676,0.4944912247,-1.086891625,0.8351203467,-0.0304852815,0.0481539643,0.8331394542,612.0166829,0.132951094,0.03191178858,0.01271865462,0.9014977156,0.7413960089,0.3899451795,0.3002236996,0.5544877936,421.2644214,0.05380406548,0.04651259354,0.01751800386,0.6424149523,1.994259046e-05,0.1625957418,0.006221344001,0.002813297594,6.997734842e-09,-2.404470921e-13,2.404470921e-13,0.2844682476,1.0,374.3437174,374.3437174,1.005349517,0.0,1.167217998,0.2247466078,0.4494837862,0.2844682476,2.428190047e-05,1.997715315e-12,3.655744937e-12,0.6424149523,10.63424138,0.03126409243,2.215503609e-05,0.0,0.0,104.9651359
18,7.0375,6.275819417e-18,0.3000000048,4.798761877e-05,0.9868939599,-0.4231445007,0.05019573407,0.8884342979,111.4463906,1.097111153,357.1300301,0.1623874991,2471.719703,662.5446474,0.03454905592,16.0185535,0.269102911,2862321.891,0.1871301341,0.16864681909999998,0.4185859755,1.004409139,2.048183898,0.3129986655,549198.5892,0.2619483169,0.07236389809,0.4743744279,-1.088858769,0.7863585418,-0.03707919331,0.05011716531,0.7838483771,602.149021,0.1338572015,0.03118214758,0.01236935701,0.8998462103,0.7277153427,0.386429781,0.2928290705,0.5426651723,417.5139088,0.05365133506,0.04647840097,0.01743436487,0.5399502986,2.15104224e-05,0.1643311273,0.004707929722,0.002181476811,5.785777791e-09,-9.491992959999999e-17,9.491992959999999e-17,0.3151138289,1.0,357.1300301,357.1300301,1.001752714,0.0,1.25178447,0.128614177,0.4086708752,0.3151138289,2.686131818e-05,2.267820289e-14,3.7083349900000004e-14,0.5399502986,5.576222524,0.04494878259,2.155321709e-05,0.0,0.0,84.6647542
19,7.225,6.873436881e-18,0.3000000048,2.696300178e-06,0.8679613775,-0.4080276524,0.06131505872,0.7620017848,101.033966,1.024525895,355.0175665,0.1551984094,2302.563187,603.3423628,0.03260830251,15.20704302,0.2708732522,2734337.655,0.1831515001,0.17183821030000002,0.4189724671,1.003937726,1.841955877,0.3006812982,508203.1219,0.2556745028,0.07306483385,0.4555213204,-1.091462502,0.7387488617,-0.0412624798,0.0509600159,0.7358026767,592.3325366,0.1347883201,0.03042616172,0.01201606774,0.8976115663,0.7131177795,0.3820888526,0.2853521325,0.5302008454,413.2059715,0.05339407231,0.0463445328,0.01732618019,0.5365976381,2.466812482e-05,0.164607442,0.004462956959,0.002089234993,5.218677037e-09,-4.597098402e-19,4.597098402e-19,0.3063170512,1.0,355.0175665,355.0175665,1.000745515,0.0,1.286608228,0.09973597108,0.3791324378,0.3063170512,3.048943546e-05,1.18989389e-15,2.040038278e-15,0.5365976381,4.062939637,0.04265095497,2.147863964e-05,0.0,0.0,81.0999274
20,7.4125,7.471054345e-18,0.3000000048,3.876178284e-06,0.7690775757,-0.3936334507,0.04476778987,0.6575611689,90.52184504,0.9508790098,356.5663635,0.1569277745,2272.865278,630.5023249,0.03093825678,14.66776067,0.2706193551,2600798.738,0.1862829363,0.1739611395,0.4774750198,1.003672346,1.748865269,0.2874165894,480129.9482,0.259237933,0.07322576864000001,0.4410981216,-1.093138573,0.6920354939,-0.04556814617,0.05074801639,0.6886353674,582.4438624,0.1357683036,0.0296246371,0.0116507406,0.8953248823,0.6973967935,0.3778648362,0.2781454988,0.5159501107,408.8220528,0.0530590108,0.04613945896,0.01719995373,0.5197716061,2.787886888e-05,0.1645351156,0.004517004753,0.00213296118,4.591832577e-09,-4.829215253e-19,4.829215253e-19,0.2960885881,1.0,356.5663635,356.5663635,1.000521146,0.0,1.313966691,0.08141802666,0.3553181163,0.2960885881,3.401939459e-05,1.7074599080000001e-15,2.930450574e-15,0.5197716061,3.569017007,0.03983184988,2.15340539e-05,0.0,0.0,77.30208875
21,7.6,8.068671809e-18,0.3000000048,3.983321335e-06,0.7107857631,-0.4060057585,0.001956757962,0.5784066272,88.7967028,0.7721877936,356.4245726,0.154678994,2198.751891,624.7914498,0.02748294337,14.01418033,0.2569910131,2559269.192,0.2231784542,0.1749088352,0.440021661,1.003204258,1.650061561,0.2582330046,466796.7078,0.3101978868,0.07283481449,0.4141554185,-1.094808677,0.6475738816,-0.05231850011,0.04990242752,0.6434646401,573.1201041,0.1367265867,0.02884408605,0.01129087637,0.8928099034,0.681144797,0.3724531277,0.2723004072,0.5010708222,405.0206816,0.05271686668,0.04592422535,0.01707617769,0.5763309287,2.88994937e-05,0.1646135803,0.004447799621,0.00211399611,3.886707222e-09,-4.450867735e-19,4.450867735e-19,0.2705345056,1.0,356.4245726,356.4245726,1.000633919,0.0,1.626932994,0.0649877833,0.3189146229,0.2705345056,3.334318883e-05,1.806243183e-15,3.0206858440000002e-15,0.5763309287,4.039526114,0.04018513662,2.15292793e-05,0.0,0.0,68.39258695
22,7.904681852,9.221511346e-18,0.299999996,5.045270314e-06,0.6364163377,-0.4259985383,-0.06458265611,0.460241756,83.39167054,0.6524666863,353.0351699,0.143817549,1992.016066,583.5014048,0.02478175161,12.94502241,0.2519317907,2442698.527,0.2320110821,0.1747707412,0.4085343446,1.002848184,1.504049993,0.2344121435,440013.4051,0.320897657,0.0711329061,0.3853626902,-1.097478173,0.5788743492,-0.05742554105,0.04819437954,0.5739544306,557.6541757,0.1383784616,0.02748223544,0.01068023488,0.8881585801,0.6552054261,0.3652925837,0.2630980325,0.4760275311,398.7669967,0.05205096985,0.04547089106,0.01683323735,0.5771063076,2.709850278e-05,0.1649897318,0.004135592804,0.001972578754,2.950191946e-09,-4.176195237e-19,4.176195237e-19,0.2662571112,0.9999999702,353.0351699,353.0351699,1.000803547,0.0,1.789956295,0.05094606417,0.3042536097,0.2662571112,3.073475954e-05,2.257915362e-15,3.837708648e-15,0.5771063076,4.530869918,0.04408856151,2.140733636e-05,0.0,0.0,62.27352017
23,8.209364175000001,1.037435142e-17,0.3000000048,3.539834453e-06,0.5561057987,-0.424301221,-0.1142735634,0.328191748,75.18911064,0.5871236634,344.8946703,0.1225764747,1658.688326,472.9006437,0.02303355211,11.86542648,0.2531831281,2271356.579,0.2188413543,0.1738857273,0.3994041181,1.002544974,1.322186844,0.2212452074,396937.9525,0.3001051474,0.06862289892,0.365522469,-1.099050251,0.5130812039,-0.06429395732,0.04595395774,0.5068594731,540.1768442,0.1403327499,0.02582635118,0.009993843346,0.8830524561,0.6267796477,0.3563488212,0.2508556493,0.4504631112,389.6451778,0.05101069809,0.04464967965,0.0164865498,0.5546772867,2.164105455e-05,0.1657475814,0.003501104395,0.00167649217,2.193897324e-09,-2.9206744490000003e-19,2.9206744490000003e-19,0.2706358736,1.0,344.8946703,344.8946703,1.000859634,0.0,1.804133938,0.1256473883,0.3609073697,0.2706358736,2.51882857e-05,1.5420528580000001e-15,2.648076614e-15,0.5546772867,4.520989396,0.04592759081,2.111462054e-05,0.0,0.0,60.37133368
24,8.514046008,1.152719088e-17,0.299999996,1.041212152e-06,0.4649071478,-0.3926045861,-0.1221353111,0.2036727172,69.32488758,0.4897363692,330.2096303,0.08549379927,1133.075527,281.6729703,0.02158883453,10.92765537,0.2529742336,2123898.203,0.2040319317,0.17252968929999998,0.3937872157,1.002251453,1.151624308,0.2073241123,357663.9031,0.2785669157,0.06544716320999999,0.3450187636,-1.099517601,0.4506513222,-0.06910618447,0.04383709707,0.4430875791,520.0213676,0.1426541627,0.02382186339,0.009206831562,0.8775859096,0.5964344044,0.3458091995,0.2357855851,0.4248860399,377.2354017,0.04958636264,0.0434547724,0.01602940629,0.4785496647,1.385452306e-05,0.1670738273,0.002378957118,0.001161059213,1.393772712e-09,-1.112975481e-19,1.112975481e-19,0.2867333008,0.9999999702,330.2096303,330.2096303,1.000787243,0.0,1.86092216,0.2390251251,0.4461750573,0.2867333008,1.692531711e-05,4.4407009459999996e-16,7.616824262e-16,0.4785496647,3.950304373,0.05670781116,2.058588183e-05,0.0,0.0,51.04851411
