m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.1742593E+000, 4.8397890E+000, 8.4192471E+000, 1.5205885E+001, 2.0211417E+000, 3.0279372E+000, 5.1362032E+000, 2.8186472E+000, 5.3913098E+000, 1.0069682E+001, 1.4000000E+000, 2.4535284E+002, 2.6736178E+002, 3.1053875E+002, 3.2584875E+002, 3.0053343E+002, 2.4357215E+002, 1.4154150E+002, 1.2003835E+002, 7.5650828E+001, 2.3273389E+002, 2.5593319E+002, 2.8583328E+002, 2.9369651E+002, 2.5677935E+002, 1.9888447E+002, 1.1428953E+002, 9.1797071E+001, 6.2676979E+001, 1.4656689E+002, 1.5907288E+002, 1.8070142E+002, 1.9740750E+002, 1.8211456E+002, 1.5398750E+002, 9.3819252E+001, 7.9766737E+001, 5.9821751E+001, 3.2368524E+002, 3.6649621E+002, 4.1987094E+002, 4.2383958E+002, 3.5578167E+002, 2.6133283E+002, 1.5452471E+002, 1.2666801E+002, 8.1286384E+001, 2.1755545E+002, 2.5869953E+002, 3.2486485E+002, 3.4986471E+002, 3.1332640E+002, 2.5376089E+002, 1.6878879E+002, 1.4914790E+002, 1.0014907E+002, 1.3678372E+002, 1.5772739E+002, 2.0508868E+002, 2.3933110E+002, 2.5036751E+002, 2.2946866E+002, 1.7434841E+002, 1.5031774E+002, 1.0315720E+002, 4.9429974E+002, 5.3469308E+002, 5.5578058E+002, 4.9700194E+002, 3.9723944E+002, 2.7954557E+002, 1.4131494E+002, 1.0607818E+002, 7.5481970E+001, 3.8072080E+002, 4.2358567E+002, 4.8353977E+002, 4.5997298E+002, 4.0073856E+002, 3.0402790E+002, 1.8354222E+002, 1.5787778E+002, 1.0493272E+002, 2.3296613E+002, 2.5742657E+002, 2.8621321E+002, 2.9764001E+002, 2.8530986E+002, 2.5302878E+002, 1.8685763E+002, 1.6496503E+002, 1.2069391E+002
 1.2244444E+000, 4.7243647E+000, 8.1495171E+000, 1.4747579E+001, 2.0373435E+000, 3.0403646E+000, 5.1840701E+000, 2.6870212E+000, 5.1091525E+000, 9.5635093E+000, 1.5000000E+000, 2.4374797E+002, 2.6104510E+002, 2.9848095E+002, 3.1074371E+002, 2.9029253E+002, 2.3325337E+002, 1.3918847E+002, 1.1933319E+002, 8.0555378E+001, 2.2680729E+002, 2.4866879E+002, 2.7263477E+002, 2.7565412E+002, 2.4327243E+002, 1.9356832E+002, 1.1297231E+002, 9.2369888E+001, 6.5061521E+001, 1.4610044E+002, 1.5665910E+002, 1.7424065E+002, 1.8466154E+002, 1.7397337E+002, 1.4840583E+002, 9.4712713E+001, 8.1332107E+001, 6.0225694E+001, 3.1758997E+002, 3.5832014E+002, 4.0574365E+002, 4.0226911E+002, 3.4237387E+002, 2.5297281E+002, 1.5343172E+002, 1.2812047E+002, 8.4472029E+001, 2.2181676E+002, 2.5997830E+002, 3.1426105E+002, 3.3254672E+002, 2.9982469E+002, 2.4585828E+002, 1.7009999E+002, 1.5050989E+002, 1.0209729E+002, 1.3959824E+002, 1.5755173E+002, 1.9877641E+002, 2.2501796E+002, 2.3324389E+002, 2.1249005E+002, 1.6713875E+002, 1.4465513E+002, 1.0241073E+002, 4.7102119E+002, 5.1447147E+002, 5.3615276E+002, 4.7959536E+002, 3.8646996E+002, 2.7680261E+002, 1.4665380E+002, 1.1018710E+002, 7.9530251E+001, 3.7543214E+002, 4.1338552E+002, 4.5777489E+002, 4.3255577E+002, 3.7785154E+002, 2.9342306E+002, 1.8468703E+002, 1.5897318E+002, 1.0815728E+002, 2.3284872E+002, 2.5046419E+002, 2.7406904E+002, 2.8368088E+002, 2.7014030E+002, 2.3173105E+002, 1.8004487E+002, 1.5967280E+002, 1.1890401E+002
 1.2746296E+000, 4.6245961E+000, 7.8939370E+000, 1.4289070E+001, 2.0623958E+000, 3.0429825E+000, 5.2036574E+000, 2.5622003E+000, 4.8509545E+000, 9.0854121E+000, 1.6000000E+000, 2.4045169E+002, 2.5445943E+002, 2.8973493E+002, 2.9622055E+002, 2.7984841E+002, 2.2234597E+002, 1.3648553E+002, 1.1829755E+002, 8.5675969E+001, 2.2053344E+002, 2.4071082E+002, 2.5998333E+002, 2.6106482E+002, 2.3172122E+002, 1.8790658E+002, 1.1167747E+002, 9.2560968E+001, 6.8500055E+001, 1.4521559E+002, 1.5533152E+002, 1.6865802E+002, 1.7648943E+002, 1.6785237E+002, 1.4395627E+002, 9.5241083E+001, 8.2692945E+001, 6.0445403E+001, 3.0933811E+002, 3.4741154E+002, 3.9069944E+002, 3.8056761E+002, 3.2842635E+002, 2.4488629E+002, 1.5222373E+002, 1.2843972E+002, 8.7933427E+001, 2.2478664E+002, 2.6024701E+002, 3.0599602E+002, 3.1708138E+002, 2.8839590E+002, 2.3887310E+002, 1.6749408E+002, 1.4869368E+002, 1.0365515E+002, 1.4012532E+002, 1.5682199E+002, 1.9056290E+002, 2.0957230E+002, 2.1831267E+002, 1.9869496E+002, 1.5955755E+002, 1.3931131E+002, 1.0307566E+002, 4.5086470E+002, 4.9521591E+002, 5.1719961E+002, 4.6327473E+002, 3.7560328E+002, 2.7623561E+002, 1.4991009E+002, 1.1402062E+002, 8.4413629E+001, 3.6661952E+002, 3.9936749E+002, 4.3036744E+002, 4.0688056E+002, 3.5659451E+002, 2.8206770E+002, 1.8477562E+002, 1.6037419E+002, 1.1019686E+002, 2.2822875E+002, 2.4095966E+002, 2.6494196E+002, 2.6813473E+002, 2.5432175E+002, 2.1924767E+002, 1.7060092E+002, 1.5430887E+002, 1.1821877E+002
 1.3248148E+000, 4.5370409E+000, 7.6645823E+000, 1.3853408E+001, 2.0923012E+000, 3.0481530E+000, 5.2096793E+000, 2.4447397E+000, 4.6164293E+000, 8.6437284E+000, 1.7000000E+000, 2.3654483E+002, 2.4919317E+002, 2.8176207E+002, 2.8267102E+002, 2.6825521E+002, 2.1360020E+002, 1.3444472E+002, 1.1665008E+002, 8.6456728E+001, 2.1609924E+002, 2.3249769E+002, 2.4793928E+002, 2.4853435E+002, 2.2189637E+002, 1.8236668E+002, 1.1182724E+002, 9.3152216E+001, 7.0695037E+001, 1.4409872E+002, 1.5159256E+002, 1.6410243E+002, 1.6946745E+002, 1.6289636E+002, 1.3836379E+002, 9.6182103E+001, 8.5500554E+001, 6.1422746E+001, 3.0055757E+002, 3.3497380E+002, 3.7495147E+002, 3.6037646E+002, 3.1366752E+002, 2.3816507E+002, 1.5063938E+002, 1.2798652E+002, 9.2559117E+001, 2.2622039E+002, 2.6029030E+002, 2.9600741E+002, 3.0486584E+002, 2.7581439E+002, 2.3192099E+002, 1.6302362E+002, 1.4544310E+002, 1.0460743E+002, 1.4195508E+002, 1.5726177E+002, 1.8394480E+002, 1.9730414E+002, 2.0380110E+002, 1.8542762E+002, 1.5086196E+002, 1.3535678E+002, 1.0264238E+002, 4.3523478E+002, 4.8006402E+002, 4.9857193E+002, 4.4804261E+002, 3.6548045E+002, 2.7594672E+002, 1.5545012E+002, 1.2051810E+002, 8.6928004E+001, 3.5590442E+002, 3.8396447E+002, 4.0514386E+002, 3.8689889E+002, 3.4058399E+002, 2.7398861E+002, 1.8505204E+002, 1.6065023E+002, 1.1176746E+002, 2.2153756E+002, 2.3191166E+002, 2.5515197E+002, 2.5291475E+002, 2.3796779E+002, 2.1026654E+002, 1.6197350E+002, 1.4970825E+002, 1.1875385E+002
 1.3750000E+000, 4.4506771E+000, 7.4559410E+000, 1.3414503E+001, 2.1158670E+000, 3.0546863E+000, 5.1896041E+000, 2.3348100E+000, 4.4012547E+000, 8.2248986E+000, 1.8000000E+000, 2.3368864E+002, 2.4677561E+002, 2.7716318E+002, 2.7616329E+002, 2.6185057E+002, 2.0974867E+002, 1.3334318E+002, 1.1567736E+002, 8.5750740E+001, 2.1395890E+002, 2.2884500E+002, 2.4210547E+002, 2.4254136E+002, 2.1751968E+002, 1.7957977E+002, 1.1178887E+002, 9.3966875E+001, 7.1161233E+001, 1.4383841E+002, 1.5021900E+002, 1.6189207E+002, 1.6613023E+002, 1.6025358E+002, 1.3577232E+002, 9.6307010E+001, 8.6926919E+001, 6.1786774E+001, 2.9494183E+002, 3.2817928E+002, 3.6747020E+002, 3.5086182E+002, 3.0582485E+002, 2.3451625E+002, 1.5014392E+002, 1.2805275E+002, 9.4161018E+001, 2.2534821E+002, 2.5891683E+002, 2.9065782E+002, 2.9963108E+002, 2.6952947E+002, 2.2810619E+002, 1.6060934E+002, 1.4367975E+002, 1.0453052E+002, 1.4315141E+002, 1.5827162E+002, 1.8265593E+002, 1.9327806E+002, 1.9764073E+002, 1.7967938E+002, 1.4673660E+002, 1.3400833E+002, 1.0234109E+002, 4.2714725E+002, 4.7268127E+002, 4.8996242E+002, 4.4060932E+002, 3.5974764E+002, 2.7391916E+002, 1.5881693E+002, 1.2435401E+002, 8.7107078E+001, 3.5019560E+002, 3.7782940E+002, 3.9505343E+002, 3.7811940E+002, 3.3404234E+002, 2.7132497E+002, 1.8490594E+002, 1.6056115E+002, 1.1287081E+002, 2.1735388E+002, 2.2729527E+002, 2.5029080E+002, 2.4663096E+002, 2.3121737E+002, 2.0616321E+002, 1.5853752E+002, 1.4785647E+002, 1.1891287E+002
 1.4251852E+000, 4.3767242E+000, 7.2728599E+000, 1.3000161E+001, 2.1471472E+000, 3.0689800E+000, 5.1648821E+000, 2.2295770E+000, 4.2038799E+000, 7.8352792E+000, 1.9000000E+000, 2.2511851E+002, 2.3936026E+002, 2.6153577E+002, 2.5713650E+002, 2.4275361E+002, 1.9877565E+002, 1.2799833E+002, 1.1098048E+002, 8.3449479E+001, 2.0699315E+002, 2.1870608E+002, 2.2846537E+002, 2.2566097E+002, 2.0624232E+002, 1.7202362E+002, 1.1220781E+002, 9.3691434E+001, 7.4031172E+001, 1.4364106E+002, 1.4748124E+002, 1.5334312E+002, 1.5904355E+002, 1.5175414E+002, 1.2958036E+002, 9.6781882E+001, 8.8174818E+001, 6.3927397E+001, 2.8176522E+002, 3.1129046E+002, 3.4563461E+002, 3.2625860E+002, 2.8082814E+002, 2.2577870E+002, 1.4908396E+002, 1.2818595E+002, 9.6072503E+001, 2.2198024E+002, 2.5293864E+002, 2.7649716E+002, 2.8436834E+002, 2.5399203E+002, 2.1325302E+002, 1.5342442E+002, 1.3919097E+002, 1.0220916E+002, 1.4705955E+002, 1.6180914E+002, 1.7971856E+002, 1.8738934E+002, 1.8235628E+002, 1.6647214E+002, 1.3799201E+002, 1.2909731E+002, 1.0079858E+002, 4.0405896E+002, 4.4807570E+002, 4.6507244E+002, 4.1966255E+002, 3.4285927E+002, 2.6540325E+002, 1.6437285E+002, 1.3374104E+002, 8.8932111E+001, 3.3644103E+002, 3.6271033E+002, 3.7390222E+002, 3.5403443E+002, 3.1982703E+002, 2.6403273E+002, 1.7975848E+002, 1.5484078E+002, 1.1360715E+002, 2.0709649E+002, 2.1699991E+002, 2.3444520E+002, 2.3000661E+002, 2.1497652E+002, 1.9331700E+002, 1.5056107E+002, 1.4204158E+002, 1.1566614E+002
 1.4753704E+000, 4.3033144E+000, 7.1025154E+000, 1.2585590E+001, 2.1733983E+000, 3.0787340E+000, 5.1177311E+000, 2.1299161E+000, 4.0237814E+000, 7.4678587E+000, 2.0000000E+000, 2.1961680E+002, 2.3290772E+002, 2.5026567E+002, 2.4612175E+002, 2.3130232E+002, 1.9039548E+002, 1.2312281E+002, 1.0682275E+002, 8.3261973E+001, 2.0208338E+002, 2.1249402E+002, 2.2106167E+002, 2.1574385E+002, 1.9861324E+002, 1.6600530E+002, 1.1309959E+002, 9.5553410E+001, 7.4877369E+001, 1.4220769E+002, 1.4390992E+002, 1.4856909E+002, 1.5359390E+002, 1.4788804E+002, 1.2560285E+002, 9.6784227E+001, 8.9471556E+001, 6.7734923E+001, 2.7426346E+002, 3.0082212E+002, 3.3226982E+002, 3.1227348E+002, 2.6831801E+002, 2.2036439E+002, 1.4782776E+002, 1.2737564E+002, 9.6876170E+001, 2.2006242E+002, 2.4824359E+002, 2.6980707E+002, 2.7339177E+002, 2.4581942E+002, 2.0347535E+002, 1.4939350E+002, 1.3650105E+002, 9.9584870E+001, 1.4862033E+002, 1.6243893E+002, 1.7778147E+002, 1.8582898E+002, 1.7626560E+002, 1.5970255E+002, 1.3347824E+002, 1.2408634E+002, 9.8887357E+001, 3.9025190E+002, 4.2933572E+002, 4.4654455E+002, 4.0535719E+002, 3.3357238E+002, 2.6208378E+002, 1.6544014E+002, 1.3697404E+002, 9.2782322E+001, 3.2833561E+002, 3.5278084E+002, 3.6081017E+002, 3.4175692E+002, 3.1146352E+002, 2.6013764E+002, 1.7631270E+002, 1.5094131E+002, 1.1347534E+002, 2.0467624E+002, 2.1311461E+002, 2.2767630E+002, 2.2205917E+002, 2.0586225E+002, 1.8579608E+002, 1.4845914E+002, 1.3884516E+002, 1.1067735E+002
 1.5255556E+000, 4.2344865E+000, 6.9408521E+000, 1.2194761E+001, 2.1998703E+000, 3.0858057E+000, 5.0687798E+000, 2.0346161E+000, 3.8550464E+000, 7.1259815E+000, 2.1000000E+000, 2.1320078E+002, 2.2614387E+002, 2.3873943E+002, 2.3439764E+002, 2.1928383E+002, 1.8149472E+002, 1.2021242E+002, 1.0288074E+002, 8.2492665E+001, 1.9669626E+002, 2.0610991E+002, 2.1295908E+002, 2.0652266E+002, 1.8959364E+002, 1.5925160E+002, 1.1393534E+002, 9.8162814E+001, 7.7922601E+001, 1.4021194E+002, 1.4065083E+002, 1.4519845E+002, 1.4730869E+002, 1.4305615E+002, 1.2457008E+002, 9.7587634E+001, 9.0813999E+001, 6.9415786E+001, 2.6725535E+002, 2.9120206E+002, 3.1913749E+002, 3.0082197E+002, 2.6045694E+002, 2.1287430E+002, 1.4487657E+002, 1.2537178E+002, 9.7732814E+001, 2.1813311E+002, 2.4310503E+002, 2.6325706E+002, 2.6281339E+002, 2.3787859E+002, 1.9612698E+002, 1.4352753E+002, 1.3195387E+002, 9.7925372E+001, 1.5011696E+002, 1.6170606E+002, 1.7727547E+002, 1.8413377E+002, 1.7218552E+002, 1.5386864E+002, 1.2903625E+002, 1.1987029E+002, 9.5096651E+001, 3.7531524E+002, 4.0920608E+002, 4.2554240E+002, 3.8979315E+002, 3.2541951E+002, 2.5955011E+002, 1.6784004E+002, 1.3923586E+002, 9.6253578E+001, 3.1979900E+002, 3.4135841E+002, 3.4798886E+002, 3.3146344E+002, 3.0438117E+002, 2.5540890E+002, 1.7346558E+002, 1.4881508E+002, 1.1405990E+002, 2.0524084E+002, 2.1017601E+002, 2.2353890E+002, 2.1405623E+002, 1.9942316E+002, 1.8023175E+002, 1.4703635E+002, 1.3452599E+002, 1.0479699E+002
 1.5757407E+000, 4.1578580E+000, 6.7748403E+000, 1.1829266E+001, 2.2165617E+000, 3.0791068E+000, 5.0211305E+000, 1.9412964E+000, 3.6957335E+000, 6.8081358E+000, 2.2000000E+000, 2.0785031E+002, 2.2014096E+002, 2.2920771E+002, 2.2368359E+002, 2.0820792E+002, 1.7311518E+002, 1.1838617E+002, 1.0094545E+002, 8.0948766E+001, 1.9055963E+002, 1.9938065E+002, 2.0479237E+002, 1.9865960E+002, 1.8184869E+002, 1.5265095E+002, 1.1360042E+002, 9.9985752E+001, 7.8699630E+001, 1.3777183E+002, 1.3869799E+002, 1.4237980E+002, 1.4090790E+002, 1.3724170E+002, 1.2393765E+002, 9.9003673E+001, 9.1785177E+001, 7.0122025E+001, 2.6126488E+002, 2.8265505E+002, 3.0624916E+002, 2.9172936E+002, 2.5402882E+002, 2.0548750E+002, 1.4071249E+002, 1.2443012E+002, 9.7583697E+001, 2.1518521E+002, 2.3791689E+002, 2.5509936E+002, 2.5235098E+002, 2.2986072E+002, 1.9068827E+002, 1.3887050E+002, 1.2700914E+002, 9.7895048E+001, 1.4866139E+002, 1.6016686E+002, 1.7756912E+002, 1.8209457E+002, 1.6761239E+002, 1.4934734E+002, 1.2546555E+002, 1.1464376E+002, 9.1222322E+001, 3.5806837E+002, 3.8907769E+002, 4.0536467E+002, 3.7411398E+002, 3.1700997E+002, 2.5696561E+002, 1.6915163E+002, 1.4033500E+002, 1.0005678E+002, 3.1015084E+002, 3.2870658E+002, 3.3564670E+002, 3.2276218E+002, 2.9653949E+002, 2.5024182E+002, 1.7162153E+002, 1.4765860E+002, 1.1273345E+002, 2.0516747E+002, 2.0809693E+002, 2.1800894E+002, 2.0775520E+002, 1.9227867E+002, 1.7767605E+002, 1.4255634E+002, 1.2874175E+002, 9.9436149E+001
 1.6259259E+000, 4.0828694E+000, 6.6124652E+000, 1.1490718E+001, 2.2323263E+000, 3.0646088E+000, 4.9772545E+000, 1.8505432E+000, 3.5478564E+000, 6.5134631E+000, 2.3000000E+000, 2.0554609E+002, 2.1741714E+002, 2.2520529E+002, 2.1881730E+002, 2.0318994E+002, 1.6921213E+002, 1.1803445E+002, 1.0041391E+002, 8.0143408E+001, 1.8733961E+002, 1.9626383E+002, 2.0080817E+002, 1.9445171E+002, 1.7814513E+002, 1.4973993E+002, 1.1388622E+002, 1.0168899E+002, 7.8524153E+001, 1.3651914E+002, 1.3809300E+002, 1.4157146E+002, 1.3809430E+002, 1.3549123E+002, 1.2307238E+002, 9.9518361E+001, 9.0964367E+001, 7.0301912E+001, 2.5861977E+002, 2.7883293E+002, 3.0004273E+002, 2.8730930E+002, 2.5069932E+002, 2.0215523E+002, 1.3923724E+002, 1.2441233E+002, 9.7348320E+001, 2.1259961E+002, 2.3533833E+002, 2.5018370E+002, 2.4748237E+002, 2.2578519E+002, 1.8863644E+002, 1.3728312E+002, 1.2517883E+002, 9.8583136E+001, 1.4689932E+002, 1.5939848E+002, 1.7771981E+002, 1.8054761E+002, 1.6564910E+002, 1.4748650E+002, 1.2394616E+002, 1.1233590E+002, 8.8858618E+001, 3.4803703E+002, 3.7939034E+002, 3.9620805E+002, 3.6681067E+002, 3.1252695E+002, 2.5539428E+002, 1.6928118E+002, 1.4088898E+002, 1.0144070E+002, 3.0438079E+002, 3.2252383E+002, 3.3017522E+002, 3.1851262E+002, 2.9211631E+002, 2.4685412E+002, 1.7095351E+002, 1.4788471E+002, 1.1196888E+002, 2.0361894E+002, 2.0641965E+002, 2.1508498E+002, 2.0546409E+002, 1.8955776E+002, 1.7680849E+002, 1.3910500E+002, 1.2582315E+002, 9.6863090E+001
 1.6761111E+000, 4.0057826E+000, 6.4445793E+000, 1.1171129E+001, 2.2425426E+000, 3.0391759E+000, 4.9376885E+000, 1.7632400E+000, 3.4054034E+000, 6.2334404E+000, 2.4000000E+000, 1.9993467E+002, 2.1011774E+002, 2.1425563E+002, 2.0687015E+002, 1.9051019E+002, 1.5811232E+002, 1.1891567E+002, 1.0175752E+002, 7.9307142E+001, 1.7970587E+002, 1.8783950E+002, 1.9153495E+002, 1.8347553E+002, 1.6794879E+002, 1.4229642E+002, 1.1246785E+002, 1.0299840E+002, 7.9633177E+001, 1.3508145E+002, 1.3801471E+002, 1.3933891E+002, 1.3397836E+002, 1.3151115E+002, 1.2037858E+002, 9.7033229E+001, 8.8106770E+001, 7.0814672E+001, 2.5258711E+002, 2.6793856E+002, 2.8151755E+002, 2.7507167E+002, 2.3995819E+002, 1.9434867E+002, 1.3755471E+002, 1.2289553E+002, 9.6091127E+001, 2.0422643E+002, 2.2397813E+002, 2.3520189E+002, 2.3402194E+002, 2.1237896E+002, 1.8015825E+002, 1.3328231E+002, 1.2134597E+002, 9.8989785E+001, 1.4559741E+002, 1.5731088E+002, 1.7658097E+002, 1.7811645E+002, 1.5971021E+002, 1.4143731E+002, 1.1762754E+002, 1.0557680E+002, 8.3167092E+001, 3.2448503E+002, 3.5325565E+002, 3.6933641E+002, 3.4792530E+002, 3.0083703E+002, 2.4971763E+002, 1.6644403E+002, 1.4003247E+002, 1.0692878E+002, 2.9306991E+002, 3.0871517E+002, 3.1582014E+002, 3.0662898E+002, 2.7923262E+002, 2.3787605E+002, 1.6824897E+002, 1.4666052E+002, 1.0744157E+002, 2.0074491E+002, 2.0364203E+002, 2.0949902E+002, 2.0180115E+002, 1.8548382E+002, 1.7097609E+002, 1.3065445E+002, 1.1963529E+002, 9.4190264E+001
 1.7262963E+000, 3.9264829E+000, 6.2896018E+000, 1.0862434E+001, 2.2463243E+000, 3.0239903E+000, 4.9010993E+000, 1.6801586E+000, 3.2656116E+000, 5.9613344E+000, 2.5000000E+000, 1.9483487E+002, 2.0478468E+002, 2.0727929E+002, 2.0069580E+002, 1.8339336E+002, 1.5204135E+002, 1.1729427E+002, 1.0336661E+002, 8.1082996E+001, 1.7438583E+002, 1.8308519E+002, 1.8721284E+002, 1.7795636E+002, 1.6290177E+002, 1.3830809E+002, 1.1068691E+002, 1.0149831E+002, 8.1162126E+001, 1.3317047E+002, 1.3834844E+002, 1.3841069E+002, 1.3246599E+002, 1.2810716E+002, 1.1847167E+002, 9.5482679E+001, 8.7698929E+001, 7.2262476E+001, 2.4685166E+002, 2.6037982E+002, 2.7141871E+002, 2.6737472E+002, 2.3284074E+002, 1.9100917E+002, 1.3563934E+002, 1.2099432E+002, 9.5895785E+001, 1.9943860E+002, 2.1565090E+002, 2.2667101E+002, 2.2690562E+002, 2.0556190E+002, 1.7417622E+002, 1.3154947E+002, 1.1983524E+002, 9.7820816E+001, 1.4544172E+002, 1.5775758E+002, 1.7521462E+002, 1.7592800E+002, 1.5743048E+002, 1.3851874E+002, 1.1222705E+002, 1.0088538E+002, 8.2192648E+001, 3.1228441E+002, 3.3844445E+002, 3.5300386E+002, 3.3663182E+002, 2.9393575E+002, 2.4520175E+002, 1.6501902E+002, 1.3920154E+002, 1.0945511E+002, 2.8365617E+002, 3.0033920E+002, 3.0766455E+002, 2.9831109E+002, 2.7261860E+002, 2.3247703E+002, 1.6537899E+002, 1.4290446E+002, 1.0447590E+002, 1.9794541E+002, 2.0270070E+002, 2.0834211E+002, 1.9966228E+002, 1.8405943E+002, 1.6619592E+002, 1.2781859E+002, 1.1788417E+002, 9.4025441E+001
 1.7764815E+000, 3.8501906E+000, 6.1341666E+000, 1.0545684E+001, 2.2494347E+000, 3.0034523E+000, 4.8476333E+000, 1.6007559E+000, 3.1307143E+000, 5.6980509E+000, 2.6000000E+000, 1.8986326E+002, 1.9916464E+002, 2.0089094E+002, 1.9535994E+002, 1.7746893E+002, 1.4769857E+002, 1.1654941E+002, 1.0500748E+002, 8.3124937E+001, 1.6974116E+002, 1.7844199E+002, 1.8307888E+002, 1.7348269E+002, 1.5707426E+002, 1.3529368E+002, 1.0780339E+002, 9.8979272E+001, 8.1513255E+001, 1.3119736E+002, 1.3791856E+002, 1.3760701E+002, 1.3102523E+002, 1.2435965E+002, 1.1667822E+002, 9.5000818E+001, 8.6430410E+001, 7.1975893E+001, 2.4097227E+002, 2.5314586E+002, 2.6275048E+002, 2.5931850E+002, 2.2670385E+002, 1.8901322E+002, 1.3466717E+002, 1.1996908E+002, 9.6071918E+001, 1.9557196E+002, 2.0882863E+002, 2.2040194E+002, 2.2105417E+002, 1.9899872E+002, 1.7058961E+002, 1.2995527E+002, 1.1788785E+002, 9.6269952E+001, 1.4616835E+002, 1.5713651E+002, 1.7340114E+002, 1.7392067E+002, 1.5745418E+002, 1.3741936E+002, 1.0810640E+002, 9.8689243E+001, 8.2064942E+001, 3.0251056E+002, 3.2614253E+002, 3.3853586E+002, 3.2628191E+002, 2.8761238E+002, 2.4118481E+002, 1.6480424E+002, 1.4042731E+002, 1.0811718E+002, 2.7323687E+002, 2.9144210E+002, 2.9997378E+002, 2.8956948E+002, 2.6518743E+002, 2.2689145E+002, 1.6247604E+002, 1.3868055E+002, 1.0154962E+002, 1.9772816E+002, 2.0317930E+002, 2.0831560E+002, 1.9823142E+002, 1.8371283E+002, 1.6144277E+002, 1.2650872E+002, 1.1533428E+002, 9.2955802E+001
 1.8266667E+000, 3.7669957E+000, 5.9882713E+000, 1.0247191E+001, 2.2414858E+000, 2.9839034E+000, 4.7921683E+000, 1.5255099E+000, 3.0043679E+000, 5.4550230E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.8768519E+000, 3.6918912E+000, 5.8506033E+000, 9.9597308E+000, 2.2379768E+000, 2.9689056E+000, 4.7384415E+000, 1.4539144E+000, 2.8816977E+000, 5.2212893E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9270370E+000, 3.6140503E+000, 5.7170382E+000, 9.6727152E+000, 2.2287886E+000, 2.9505976E+000, 4.6783888E+000, 1.3852617E+000, 2.7664406E+000, 4.9943263E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9772222E+000, 3.5453516E+000, 5.5842467E+000, 9.4017138E+000, 2.2259550E+000, 2.9298968E+000, 4.6233241E+000, 1.3193966E+000, 2.6543499E+000, 4.7783897E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
