m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
z-HF,HF_600,HF_750,HF_900,CHF_600,CHF_750,CHF_900,RHF_600,RHF_750,RHF_900,z-T,T_600_x=0.00_y=0.00,T_600_x=0.10_y=0.00,T_600_x=0.20_y=0.00,T_600_x=0.30_y=0.00,T_600_x=0.40_y=0.00,T_600_x=0.50_y=0.00,T_600_x=0.60_y=0.00,T_600_x=0.70_y=0.00,T_600_x=0.80_y=0.00,T_600_x=0.00_y=0.23,T_600_x=0.10_y=0.23,T_600_x=0.20_y=0.23,T_600_x=0.30_y=0.23,T_600_x=0.40_y=0.23,T_600_x=0.50_y=0.23,T_600_x=0.60_y=0.23,T_600_x=0.70_y=0.23,T_600_x=0.80_y=0.23,T_600_x=0.00_y=0.41,T_600_x=0.10_y=0.41,T_600_x=0.20_y=0.41,T_600_x=0.30_y=0.41,T_600_x=0.40_y=0.41,T_600_x=0.50_y=0.41,T_600_x=0.60_y=0.41,T_600_x=0.70_y=0.41,T_600_x=0.80_y=0.41,T_750_x=0.00_y=0.00,T_750_x=0.10_y=0.00,T_750_x=0.20_y=0.00,T_750_x=0.30_y=0.00,T_750_x=0.40_y=0.00,T_750_x=0.50_y=0.00,T_750_x=0.60_y=0.00,T_750_x=0.70_y=0.00,T_750_x=0.80_y=0.00,T_750_x=0.00_y=0.23,T_750_x=0.10_y=0.23,T_750_x=0.20_y=0.23,T_750_x=0.30_y=0.23,T_750_x=0.40_y=0.23,T_750_x=0.50_y=0.23,T_750_x=0.60_y=0.23,T_750_x=0.70_y=0.23,T_750_x=0.80_y=0.23,T_750_x=0.00_y=0.41,T_750_x=0.10_y=0.41,T_750_x=0.20_y=0.41,T_750_x=0.30_y=0.41,T_750_x=0.40_y=0.41,T_750_x=0.50_y=0.41,T_750_x=0.60_y=0.41,T_750_x=0.70_y=0.41,T_750_x=0.80_y=0.41,T_900_x=0.00_y=0.00,T_900_x=0.10_y=0.00,T_900_x=0.20_y=0.00,T_900_x=0.30_y=0.00,T_900_x=0.40_y=0.00,T_900_x=0.50_y=0.00,T_900_x=0.60_y=0.00,T_900_x=0.70_y=0.00,T_900_x=0.80_y=0.00,T_900_x=0.00_y=0.23,T_900_x=0.10_y=0.23,T_900_x=0.20_y=0.23,T_900_x=0.30_y=0.23,T_900_x=0.40_y=0.23,T_900_x=0.50_y=0.23,T_900_x=0.60_y=0.23,T_900_x=0.70_y=0.23,T_900_x=0.80_y=0.23,T_900_x=0.00_y=0.41,T_900_x=0.10_y=0.41,T_900_x=0.20_y=0.41,T_900_x=0.30_y=0.41,T_900_x=0.40_y=0.41,T_900_x=0.50_y=0.41,T_900_x=0.60_y=0.41,T_900_x=0.70_y=0.41,T_900_x=0.80_y=0.41
 1.1240741E+000, 3.5086493E+000, 6.5201060E+000, 1.3281806E+001, 1.2509339E+000, 1.9170127E+000, 3.1525164E+000, 2.2577154E+000, 4.6030933E+000, 1.0129290E+001, 1.3000000E+000, 1.6867279E+002, 1.8592737E+002, 2.2126698E+002, 2.6930954E+002, 3.2713434E+002, 3.4491812E+002, 2.5705401E+002, 2.2207831E+002, 1.5402895E+002, 1.2696087E+002, 1.4290884E+002, 1.8101429E+002, 2.3125893E+002, 2.7676229E+002, 2.9623082E+002, 2.4910070E+002, 2.1062765E+002, 1.4856830E+002, 7.9536948E+001, 8.2532745E+001, 1.0315011E+002, 1.3290583E+002, 1.6366586E+002, 1.7696177E+002, 1.4858988E+002, 1.3200527E+002, 1.0179519E+002, 2.2486982E+002, 2.5602765E+002, 3.4242114E+002, 4.1714945E+002, 4.6804250E+002, 4.2376078E+002, 2.4925294E+002, 1.9396209E+002, 1.1441272E+002, 1.6260596E+002, 1.9756811E+002, 2.8607709E+002, 3.7046197E+002, 4.3122934E+002, 4.2197897E+002, 2.7551981E+002, 2.1987353E+002, 1.3268563E+002, 8.0349838E+001, 8.5866475E+001, 1.2155339E+002, 1.8976673E+002, 2.2506949E+002, 2.5517191E+002, 2.1607868E+002, 1.8816013E+002, 1.3144665E+002, 3.4392982E+002, 3.8909715E+002, 4.7659364E+002, 5.3639356E+002, 5.2453653E+002, 4.3259091E+002, 2.4670398E+002, 1.8938468E+002, 1.0722804E+002, 2.4914674E+002, 2.8528905E+002, 3.5693898E+002, 4.4251999E+002, 4.8582272E+002, 4.1798955E+002, 2.3115990E+002, 1.7587909E+002, 9.9167898E+001, 1.1981988E+002, 1.2983273E+002, 1.8055878E+002, 2.4921846E+002, 3.2610847E+002, 3.2672026E+002, 2.3885416E+002, 1.9718550E+002, 1.2276854E+002
 1.1742593E+000, 3.3853943E+000, 6.2411313E+000, 1.2675309E+001, 1.2411500E+000, 1.8954947E+000, 3.1374470E+000, 2.1442443E+000, 4.3456366E+000, 9.5378620E+000, 1.4000000E+000, 1.6186974E+002, 1.7949688E+002, 2.0952131E+002, 2.5688628E+002, 3.0955562E+002, 3.2585365E+002, 2.5415834E+002, 2.2135956E+002, 1.5775826E+002, 1.2278485E+002, 1.3905730E+002, 1.7605507E+002, 2.1181517E+002, 2.4922392E+002, 2.7308849E+002, 2.3902071E+002, 2.0743431E+002, 1.5203373E+002, 7.9899105E+001, 8.3943367E+001, 1.0149439E+002, 1.2777740E+002, 1.5815844E+002, 1.6735574E+002, 1.4494930E+002, 1.3206542E+002, 1.0511360E+002, 2.1805551E+002, 2.4710172E+002, 3.2691886E+002, 3.9908728E+002, 4.4515489E+002, 4.0883329E+002, 2.5441933E+002, 2.0282766E+002, 1.2219751E+002, 1.6004395E+002, 1.8910933E+002, 2.7025558E+002, 3.4290541E+002, 3.9604960E+002, 3.9432809E+002, 2.7207342E+002, 2.2490514E+002, 1.4067398E+002, 8.1405811E+001, 8.5450573E+001, 1.2213995E+002, 1.8056368E+002, 2.1812607E+002, 2.4535402E+002, 2.1011617E+002, 1.8667533E+002, 1.3322008E+002, 3.3512051E+002, 3.7945021E+002, 4.5277218E+002, 5.0692245E+002, 4.9974410E+002, 4.2436227E+002, 2.5598834E+002, 1.9902451E+002, 1.1450197E+002, 2.4356375E+002, 2.7211526E+002, 3.3776907E+002, 4.1775156E+002, 4.5176589E+002, 3.9978486E+002, 2.3967849E+002, 1.8398059E+002, 1.0498292E+002, 1.2077024E+002, 1.2904845E+002, 1.7488983E+002, 2.3654028E+002, 3.0326239E+002, 3.0091214E+002, 2.2934629E+002, 1.9691141E+002, 1.2632739E+002
 1.2244444E+000, 3.2760773E+000, 5.9812250E+000, 1.2120581E+001, 1.2382504E+000, 1.8692517E+000, 3.1369112E+000, 2.0378269E+000, 4.1119733E+000, 8.9836701E+000, 1.5000000E+000, 1.5307273E+002, 1.7087893E+002, 2.0153259E+002, 2.4720706E+002, 2.9250029E+002, 3.0562831E+002, 2.5062144E+002, 2.1991566E+002, 1.6049371E+002, 1.2149685E+002, 1.3574107E+002, 1.7026638E+002, 1.9857655E+002, 2.2906907E+002, 2.5388223E+002, 2.2639962E+002, 2.0246767E+002, 1.5117558E+002, 7.8911015E+001, 8.5759526E+001, 9.9837496E+001, 1.2303281E+002, 1.5250524E+002, 1.6179080E+002, 1.4227515E+002, 1.3215397E+002, 1.0799525E+002, 2.1159088E+002, 2.3706385E+002, 3.1181660E+002, 3.8116740E+002, 4.2513226E+002, 3.9319725E+002, 2.5580997E+002, 2.0883210E+002, 1.2844408E+002, 1.6012267E+002, 1.8581687E+002, 2.5245979E+002, 3.1634957E+002, 3.6859470E+002, 3.7002150E+002, 2.6771387E+002, 2.2571511E+002, 1.4839154E+002, 8.2866669E+001, 8.6533681E+001, 1.2051705E+002, 1.7248308E+002, 2.1074533E+002, 2.3594538E+002, 2.0101784E+002, 1.8243523E+002, 1.3695664E+002, 3.2535036E+002, 3.6727319E+002, 4.3258255E+002, 4.8137959E+002, 4.7792290E+002, 4.1434648E+002, 2.6338995E+002, 2.0743940E+002, 1.2266527E+002, 2.3692882E+002, 2.6238515E+002, 3.2278666E+002, 3.9471095E+002, 4.2194914E+002, 3.8229244E+002, 2.4305534E+002, 1.9019820E+002, 1.0962572E+002, 1.2592034E+002, 1.3044403E+002, 1.6817239E+002, 2.2396613E+002, 2.8345476E+002, 2.7977853E+002, 2.1960344E+002, 1.9125253E+002, 1.2962813E+002
 1.2746296E+000, 3.1745790E+000, 5.7541732E+000, 1.1614393E+001, 1.2346885E+000, 1.8544819E+000, 3.1467812E+000, 1.9398904E+000, 3.8996913E+000, 8.4676116E+000, 1.6000000E+000, 1.4344380E+002, 1.6050937E+002, 1.9387817E+002, 2.3727504E+002, 2.7488889E+002, 2.8786101E+002, 2.4559832E+002, 2.1704372E+002, 1.6138858E+002, 1.2123448E+002, 1.3376444E+002, 1.6457952E+002, 1.9093215E+002, 2.1718705E+002, 2.3825747E+002, 2.1534171E+002, 1.9509682E+002, 1.5064739E+002, 8.0130295E+001, 8.6889492E+001, 9.8195929E+001, 1.1826989E+002, 1.4435789E+002, 1.5590925E+002, 1.3955715E+002, 1.2977628E+002, 1.0901066E+002, 2.0489239E+002, 2.2702801E+002, 2.9636333E+002, 3.6232490E+002, 4.0466487E+002, 3.7759667E+002, 2.5498322E+002, 2.1118010E+002, 1.3439489E+002, 1.6043509E+002, 1.8339672E+002, 2.3515490E+002, 2.9424201E+002, 3.4614607E+002, 3.4630162E+002, 2.6254645E+002, 2.2401585E+002, 1.5439472E+002, 8.3918772E+001, 8.8512249E+001, 1.1756479E+002, 1.6091127E+002, 1.9960161E+002, 2.2528050E+002, 1.9218954E+002, 1.7608335E+002, 1.3733500E+002, 3.1505379E+002, 3.5334465E+002, 4.1462028E+002, 4.5958728E+002, 4.5717321E+002, 4.0263405E+002, 2.6874052E+002, 2.1575350E+002, 1.3305455E+002, 2.3096641E+002, 2.5501527E+002, 3.1068447E+002, 3.7246585E+002, 3.9716784E+002, 3.6268717E+002, 2.3937585E+002, 1.9167664E+002, 1.1343006E+002, 1.2688991E+002, 1.3075591E+002, 1.6198275E+002, 2.1710781E+002, 2.6326116E+002, 2.6153136E+002, 2.0907678E+002, 1.8184072E+002, 1.3046699E+002
 1.3248148E+000, 3.0743474E+000, 5.5449942E+000, 1.1146917E+001, 1.2271466E+000, 1.8393151E+000, 3.1596683E+000, 1.8472008E+000, 3.7056792E+000, 7.9872491E+000, 1.7000000E+000, 1.3655159E+002, 1.5192529E+002, 1.8333386E+002, 2.2607908E+002, 2.5915299E+002, 2.7118460E+002, 2.3670773E+002, 2.1140734E+002, 1.6364465E+002, 1.2242230E+002, 1.3388916E+002, 1.5920311E+002, 1.8401459E+002, 2.0895244E+002, 2.2553503E+002, 2.0598335E+002, 1.8873098E+002, 1.4904407E+002, 8.2677750E+001, 8.7971684E+001, 9.6165820E+001, 1.1515575E+002, 1.3742205E+002, 1.5059471E+002, 1.3647136E+002, 1.2632256E+002, 1.0913506E+002, 1.9841513E+002, 2.2008477E+002, 2.8108604E+002, 3.4324976E+002, 3.8298619E+002, 3.6351317E+002, 2.5404740E+002, 2.1153443E+002, 1.3773371E+002, 1.6063867E+002, 1.7990550E+002, 2.2359498E+002, 2.7870513E+002, 3.2515800E+002, 3.2874981E+002, 2.5594600E+002, 2.2206050E+002, 1.5738445E+002, 8.5530305E+001, 9.1232089E+001, 1.1946799E+002, 1.5353886E+002, 1.9180972E+002, 2.1478079E+002, 1.8639184E+002, 1.7076304E+002, 1.3690811E+002, 3.0564585E+002, 3.3900017E+002, 3.9857959E+002, 4.4099718E+002, 4.3802836E+002, 3.9102075E+002, 2.6899190E+002, 2.2317912E+002, 1.4354169E+002, 2.2757910E+002, 2.5197444E+002, 3.0152410E+002, 3.5251530E+002, 3.7399992E+002, 3.4533789E+002, 2.3462772E+002, 1.8919101E+002, 1.1707579E+002, 1.2743084E+002, 1.3060091E+002, 1.5916826E+002, 2.1057539E+002, 2.4538992E+002, 2.4519325E+002, 2.0050413E+002, 1.7436366E+002, 1.2767697E+002
 1.3750000E+000, 2.9798146E+000, 5.3560454E+000, 1.0711295E+001, 1.2206297E+000, 1.8316452E+000, 3.1726723E+000, 1.7591849E+000, 3.5244002E+000, 7.5386229E+000, 1.8000000E+000, 1.3492113E+002, 1.4886796E+002, 1.7827893E+002, 2.2019831E+002, 2.5278940E+002, 2.6335537E+002, 2.3220885E+002, 2.0762535E+002, 1.6405590E+002, 1.2342088E+002, 1.3366876E+002, 1.5654548E+002, 1.8141410E+002, 2.0538006E+002, 2.1930365E+002, 2.0145169E+002, 1.8533383E+002, 1.4810263E+002, 8.3955274E+001, 8.8707656E+001, 9.5515453E+001, 1.1377353E+002, 1.3454988E+002, 1.4834071E+002, 1.3529416E+002, 1.2562101E+002, 1.0813941E+002, 1.9605909E+002, 2.1772963E+002, 2.7346198E+002, 3.3368287E+002, 3.7240774E+002, 3.5703120E+002, 2.5363100E+002, 2.1137338E+002, 1.3830519E+002, 1.5931368E+002, 1.7829998E+002, 2.1913895E+002, 2.7135608E+002, 3.1569081E+002, 3.2163158E+002, 2.5267564E+002, 2.2084316E+002, 1.5787325E+002, 8.6069069E+001, 9.2791406E+001, 1.2132949E+002, 1.4995708E+002, 1.8840291E+002, 2.0937588E+002, 1.8392595E+002, 1.6948914E+002, 1.3594045E+002, 3.0149192E+002, 3.3236267E+002, 3.9171496E+002, 4.3154857E+002, 4.2903512E+002, 3.8473086E+002, 2.6786935E+002, 2.2483426E+002, 1.4797714E+002, 2.2562759E+002, 2.5140782E+002, 2.9693846E+002, 3.4295327E+002, 3.6216135E+002, 3.3733688E+002, 2.3244350E+002, 1.8825771E+002, 1.1903666E+002, 1.2769914E+002, 1.3108985E+002, 1.5907400E+002, 2.0719837E+002, 2.3711309E+002, 2.3782352E+002, 1.9660283E+002, 1.7074956E+002, 1.2644450E+002
 1.4251852E+000, 2.8864960E+000, 5.1799947E+000, 1.0291817E+001, 1.2119515E+000, 1.8240064E+000, 3.1701210E+000, 1.6745445E+000, 3.3559883E+000, 7.1216955E+000, 1.9000000E+000, 1.3064791E+002, 1.4230525E+002, 1.6670622E+002, 2.0430277E+002, 2.3570265E+002, 2.4255251E+002, 2.1888380E+002, 1.9813877E+002, 1.6061193E+002, 1.2367029E+002, 1.3338198E+002, 1.5036464E+002, 1.7427796E+002, 1.9344809E+002, 2.0444353E+002, 1.8877916E+002, 1.7498750E+002, 1.4378936E+002, 8.4060553E+001, 8.7434257E+001, 9.2792657E+001, 1.1246386E+002, 1.2881895E+002, 1.4096979E+002, 1.3253438E+002, 1.2289815E+002, 1.0438981E+002, 1.8837772E+002, 2.0937142E+002, 2.5751613E+002, 3.0748731E+002, 3.4314464E+002, 3.3681023E+002, 2.4958362E+002, 2.0960067E+002, 1.4006503E+002, 1.5515279E+002, 1.7263619E+002, 2.0671050E+002, 2.5122862E+002, 2.8920377E+002, 2.9942347E+002, 2.4421773E+002, 2.1604194E+002, 1.5773241E+002, 8.8570258E+001, 9.5572786E+001, 1.1746272E+002, 1.4266540E+002, 1.7540552E+002, 1.9511581E+002, 1.7642257E+002, 1.6407383E+002, 1.3347271E+002, 2.8966037E+002, 3.1780981E+002, 3.7318053E+002, 4.0304282E+002, 4.0229942E+002, 3.6367536E+002, 2.6179921E+002, 2.2454228E+002, 1.5696920E+002, 2.2196586E+002, 2.4643866E+002, 2.8412725E+002, 3.1783934E+002, 3.3168615E+002, 3.1267910E+002, 2.2979036E+002, 1.8938110E+002, 1.2494505E+002, 1.2923195E+002, 1.3090169E+002, 1.5990888E+002, 1.9499351E+002, 2.1569716E+002, 2.2218846E+002, 1.8744108E+002, 1.6309387E+002, 1.2424558E+002
 1.4753704E+000, 2.7954047E+000, 5.0189503E+000, 9.9046577E+000, 1.2015383E+000, 1.8184211E+000, 3.1718632E+000, 1.5938663E+000, 3.2005291E+000, 6.7327945E+000, 2.0000000E+000, 1.2759703E+002, 1.3751839E+002, 1.6099020E+002, 1.9626820E+002, 2.2586740E+002, 2.3189253E+002, 2.0959144E+002, 1.9084830E+002, 1.5582353E+002, 1.2142829E+002, 1.3189967E+002, 1.4630667E+002, 1.6709361E+002, 1.8517548E+002, 1.9533814E+002, 1.8139391E+002, 1.6952726E+002, 1.4207196E+002, 8.3452017E+001, 8.7408573E+001, 9.3050031E+001, 1.1219515E+002, 1.2812837E+002, 1.3690401E+002, 1.2939477E+002, 1.1789564E+002, 1.0262916E+002, 1.8548268E+002, 2.0410522E+002, 2.4861636E+002, 2.9387140E+002, 3.2697782E+002, 3.2400309E+002, 2.4523372E+002, 2.0761592E+002, 1.4180977E+002, 1.5400149E+002, 1.6851243E+002, 1.9885711E+002, 2.3899076E+002, 2.7324344E+002, 2.8396907E+002, 2.3787900E+002, 2.1209577E+002, 1.5655532E+002, 9.0692255E+001, 9.6233574E+001, 1.1568298E+002, 1.3885889E+002, 1.6926322E+002, 1.8798159E+002, 1.7128175E+002, 1.5965613E+002, 1.3314102E+002, 2.7996844E+002, 3.0880699E+002, 3.5933598E+002, 3.8547234E+002, 3.8451818E+002, 3.4931151E+002, 2.5750280E+002, 2.2284815E+002, 1.5966264E+002, 2.1988057E+002, 2.4154922E+002, 2.7589283E+002, 3.0405526E+002, 3.1690934E+002, 2.9749013E+002, 2.2879002E+002, 1.9251393E+002, 1.2779090E+002, 1.2558004E+002, 1.2934448E+002, 1.6236403E+002, 1.8710163E+002, 2.0549432E+002, 2.1293043E+002, 1.8254988E+002, 1.6129241E+002, 1.2191027E+002
 1.5255556E+000, 2.6945031E+000, 4.8654853E+000, 9.5350931E+000, 1.1783476E+000, 1.8109644E+000, 3.1661877E+000, 1.5161555E+000, 3.0545209E+000, 6.3689054E+000, 2.1000000E+000, 1.2499292E+002, 1.3558403E+002, 1.5806298E+002, 1.8999006E+002, 2.1592897E+002, 2.2300306E+002, 2.0055627E+002, 1.8352821E+002, 1.5113423E+002, 1.1976147E+002, 1.2993610E+002, 1.4251540E+002, 1.6169614E+002, 1.7747045E+002, 1.8531214E+002, 1.7524777E+002, 1.6495544E+002, 1.3941773E+002, 8.2873566E+001, 8.7528699E+001, 9.4509157E+001, 1.1190711E+002, 1.2927496E+002, 1.3266595E+002, 1.2463103E+002, 1.1507253E+002, 1.0141821E+002, 1.8434493E+002, 2.0021798E+002, 2.4020185E+002, 2.8286616E+002, 3.1327866E+002, 3.1116249E+002, 2.3881123E+002, 2.0525301E+002, 1.4178383E+002, 1.5179403E+002, 1.6414413E+002, 1.9178703E+002, 2.2813871E+002, 2.5994744E+002, 2.7058403E+002, 2.2993419E+002, 2.0601777E+002, 1.5513132E+002, 9.4919256E+001, 9.8260228E+001, 1.1249115E+002, 1.3689333E+002, 1.6475224E+002, 1.8266901E+002, 1.6669592E+002, 1.5669720E+002, 1.3210581E+002, 2.6922283E+002, 2.9801003E+002, 3.4212379E+002, 3.6859897E+002, 3.6771819E+002, 3.3535840E+002, 2.5172718E+002, 2.2047101E+002, 1.6021918E+002, 2.1809280E+002, 2.3764897E+002, 2.6990036E+002, 2.9175428E+002, 3.0316384E+002, 2.8611932E+002, 2.2539989E+002, 1.9395493E+002, 1.3185481E+002, 1.2343171E+002, 1.2808442E+002, 1.6097867E+002, 1.8193147E+002, 1.9615330E+002, 2.0452138E+002, 1.7963486E+002, 1.6114915E+002, 1.2076668E+002
 1.5757407E+000, 2.5899494E+000, 4.7201257E+000, 9.1787870E+000, 1.1472025E+000, 1.8046775E+000, 3.1485478E+000, 1.4427469E+000, 2.9154482E+000, 6.0302392E+000, 2.2000000E+000, 1.2405401E+002, 1.3349003E+002, 1.5577147E+002, 1.8361490E+002, 2.0483488E+002, 2.1433173E+002, 1.9202218E+002, 1.7733037E+002, 1.4703987E+002, 1.1702134E+002, 1.2764811E+002, 1.3945448E+002, 1.5812587E+002, 1.7034393E+002, 1.7629449E+002, 1.6872958E+002, 1.6038142E+002, 1.3727987E+002, 8.4296521E+001, 8.7783275E+001, 9.6771739E+001, 1.1291194E+002, 1.2776753E+002, 1.2966625E+002, 1.1927511E+002, 1.1248681E+002, 9.7936986E+001, 1.8293483E+002, 1.9682972E+002, 2.3213977E+002, 2.7227762E+002, 3.0129992E+002, 2.9775150E+002, 2.3117827E+002, 2.0087219E+002, 1.4092957E+002, 1.4940668E+002, 1.6038260E+002, 1.8547147E+002, 2.1774326E+002, 2.4681523E+002, 2.5989818E+002, 2.2230992E+002, 2.0076438E+002, 1.5357142E+002, 9.9877029E+001, 1.0153018E+002, 1.1290903E+002, 1.3529233E+002, 1.5938239E+002, 1.7829375E+002, 1.6559798E+002, 1.5516439E+002, 1.2936269E+002, 2.5984515E+002, 2.8794206E+002, 3.2624134E+002, 3.5108023E+002, 3.5139199E+002, 3.2275130E+002, 2.4483872E+002, 2.1597397E+002, 1.5930667E+002, 2.1572140E+002, 2.3245816E+002, 2.6368982E+002, 2.8123109E+002, 2.9094817E+002, 2.7728018E+002, 2.1936348E+002, 1.9136308E+002, 1.3556962E+002, 1.2298583E+002, 1.2726966E+002, 1.5649710E+002, 1.7604631E+002, 1.9061539E+002, 1.9849259E+002, 1.7582846E+002, 1.6128600E+002, 1.2172623E+002
 1.6259259E+000, 2.4870610E+000, 4.5713603E+000, 8.8362281E+000, 1.1138786E+000, 1.7878178E+000, 3.1237589E+000, 1.3731824E+000, 2.7835426E+000, 5.7124693E+000, 2.3000000E+000, 1.2328763E+002, 1.3221639E+002, 1.5344408E+002, 1.8018052E+002, 1.9978311E+002, 2.0971120E+002, 1.8766590E+002, 1.7413305E+002, 1.4517307E+002, 1.1578214E+002, 1.2611623E+002, 1.3825586E+002, 1.5637747E+002, 1.6706216E+002, 1.7248577E+002, 1.6531783E+002, 1.5781626E+002, 1.3616353E+002, 8.4633592E+001, 8.8383166E+001, 9.7534597E+001, 1.1363707E+002, 1.2669345E+002, 1.2829196E+002, 1.1694908E+002, 1.1045963E+002, 9.6807539E+001, 1.8124987E+002, 1.9521390E+002, 2.2782277E+002, 2.6728866E+002, 2.9544117E+002, 2.9109314E+002, 2.2732767E+002, 1.9856607E+002, 1.4074707E+002, 1.4839709E+002, 1.5901236E+002, 1.8213767E+002, 2.1349387E+002, 2.4067279E+002, 2.5445258E+002, 2.1930724E+002, 1.9865302E+002, 1.5267627E+002, 1.0225890E+002, 1.0370530E+002, 1.1442364E+002, 1.3430770E+002, 1.5730239E+002, 1.7583699E+002, 1.6530621E+002, 1.5468454E+002, 1.2805719E+002, 2.5523217E+002, 2.8283385E+002, 3.1946340E+002, 3.4271314E+002, 3.4372047E+002, 3.1699330E+002, 2.4185805E+002, 2.1295246E+002, 1.5871357E+002, 2.1330327E+002, 2.2930631E+002, 2.6043582E+002, 2.7608730E+002, 2.8468659E+002, 2.7290473E+002, 2.1654620E+002, 1.8996350E+002, 1.3730860E+002, 1.2272845E+002, 1.2795330E+002, 1.5481020E+002, 1.7284156E+002, 1.8858722E+002, 1.9610479E+002, 1.7382560E+002, 1.6045628E+002, 1.2216174E+002
 1.6761111E+000, 2.3936754E+000, 4.4271598E+000, 8.5002961E+000, 1.0885911E+000, 1.7747491E+000, 3.0966226E+000, 1.3050843E+000, 2.6524107E+000, 5.4036735E+000, 2.4000000E+000, 1.2014900E+002, 1.2820566E+002, 1.4508159E+002, 1.6891286E+002, 1.8615476E+002, 1.9542675E+002, 1.7613772E+002, 1.6497380E+002, 1.4008197E+002, 1.1220359E+002, 1.2151621E+002, 1.3593648E+002, 1.5168882E+002, 1.6066675E+002, 1.6301835E+002, 1.5607918E+002, 1.4958027E+002, 1.3103538E+002, 8.6031107E+001, 8.9102229E+001, 9.8653386E+001, 1.1505196E+002, 1.2340823E+002, 1.2534288E+002, 1.1116096E+002, 1.0415308E+002, 9.4825325E+001, 1.7380461E+002, 1.8676164E+002, 2.1567683E+002, 2.5361065E+002, 2.7700786E+002, 2.7392518E+002, 2.1590611E+002, 1.8833546E+002, 1.3823139E+002, 1.4768247E+002, 1.5529978E+002, 1.7389141E+002, 2.0254744E+002, 2.2728265E+002, 2.3717009E+002, 2.1230526E+002, 1.9321826E+002, 1.5028676E+002, 1.0845068E+002, 1.0994986E+002, 1.1847093E+002, 1.3237976E+002, 1.5363583E+002, 1.6898742E+002, 1.6236788E+002, 1.5022205E+002, 1.2583388E+002, 2.4343735E+002, 2.6830947E+002, 3.0161197E+002, 3.2245087E+002, 3.2102865E+002, 3.0134195E+002, 2.3263444E+002, 2.0431006E+002, 1.5578250E+002, 2.0736704E+002, 2.2244337E+002, 2.4933839E+002, 2.6306484E+002, 2.6868697E+002, 2.5880391E+002, 2.0614409E+002, 1.8340687E+002, 1.3975959E+002, 1.2184212E+002, 1.2715056E+002, 1.4940980E+002, 1.6596754E+002, 1.8324400E+002, 1.9105516E+002, 1.6737528E+002, 1.5709479E+002, 1.2325845E+002
 1.7262963E+000, 2.3134039E+000, 4.3036257E+000, 8.2143653E+000, 1.0712236E+000, 1.7670917E+000, 3.0819244E+000, 1.2421802E+000, 2.5365340E+000, 5.1324409E+000, 2.5000000E+000, 1.1680229E+002, 1.2498443E+002, 1.4015760E+002, 1.6179460E+002, 1.7749399E+002, 1.8605133E+002, 1.6975952E+002, 1.5976356E+002, 1.3681887E+002, 1.0991012E+002, 1.1959300E+002, 1.3621251E+002, 1.4869991E+002, 1.5704268E+002, 1.5844593E+002, 1.5039379E+002, 1.4408894E+002, 1.2755172E+002, 8.6463029E+001, 9.0594053E+001, 9.9365831E+001, 1.1400031E+002, 1.2195584E+002, 1.2214206E+002, 1.0807885E+002, 1.0175448E+002, 9.3377122E+001, 1.6707455E+002, 1.7938178E+002, 2.0989604E+002, 2.4526877E+002, 2.6501735E+002, 2.6339559E+002, 2.0761973E+002, 1.8162550E+002, 1.3831661E+002, 1.4628024E+002, 1.5277952E+002, 1.6980432E+002, 1.9638238E+002, 2.1911464E+002, 2.2766911E+002, 2.0618526E+002, 1.8803367E+002, 1.4864137E+002, 1.0950324E+002, 1.1169979E+002, 1.2021471E+002, 1.3240655E+002, 1.5268973E+002, 1.6486542E+002, 1.5831211E+002, 1.4553373E+002, 1.2252348E+002, 2.3531039E+002, 2.5839463E+002, 2.9082262E+002, 3.1063391E+002, 3.0852898E+002, 2.9162541E+002, 2.2586238E+002, 2.0042789E+002, 1.5580868E+002, 2.0350820E+002, 2.1693544E+002, 2.4129938E+002, 2.5488514E+002, 2.5932077E+002, 2.4953607E+002, 2.0032931E+002, 1.8069501E+002, 1.3977338E+002, 1.2067501E+002, 1.2499479E+002, 1.4727416E+002, 1.6388073E+002, 1.7961815E+002, 1.8878745E+002, 1.6319992E+002, 1.5332791E+002, 1.2572905E+002
