s,m/s
 2.8719718E+001, 1.9353086E+000
 2.8721141E+001, 2.0248184E+000
 2.8722563E+001, 2.1224014E+000
 2.8723986E+001, 2.1994040E+000
 2.8725409E+001, 2.2595570E+000
 2.8726974E+001, 2.3026262E+000
 2.8728539E+001, 2.3226768E+000
 2.8730103E+001, 2.3146009E+000
 2.8731668E+001, 2.2939475E+000
 2.8733233E+001, 2.2641887E+000
 2.8734798E+001, 2.2318339E+000
 2.8736363E+001, 2.2035377E+000
 2.8737928E+001, 2.1867036E+000
 2.8739493E+001, 2.1898214E+000
 2.8741058E+001, 2.2176632E+000
 2.8742623E+001, 2.2711366E+000
 2.8744188E+001, 2.3484893E+000
 2.8745753E+001, 2.4444329E+000
 2.8747318E+001, 2.5541433E+000
 2.8748883E+001, 2.6691495E+000
 2.8750448E+001, 2.7756848E+000
 2.8752013E+001, 2.8609801E+000
 2.8753578E+001, 2.9189431E+000
 2.8755143E+001, 2.9525751E+000
 2.8756708E+001, 2.9701432E+000
 2.8758272E+001, 2.9801183E+000
 2.8759837E+001, 2.9953408E+000
 2.8761402E+001, 3.0342681E+000
 2.8762967E+001, 3.1081046E+000
 2.8764532E+001, 3.2192974E+000
 2.8766097E+001, 3.3584380E+000
 2.8767662E+001, 3.5184861E+000
 2.8769227E+001, 3.6841548E+000
 2.8770792E+001, 3.8396462E+000
 2.8772357E+001, 3.9828029E+000
 2.8773922E+001, 4.1157280E+000
 2.8775487E+001, 4.2526381E+000
 2.8777052E+001, 4.4003426E+000
 2.8778617E+001, 4.5571574E+000
 2.8780025E+001, 4.6912878E+000
 2.8781434E+001, 4.8026441E+000
 2.8782842E+001, 4.8767485E+000
 2.8784250E+001, 4.9249811E+000
 2.8785659E+001, 4.9659033E+000
 2.8787067E+001, 5.0209959E+000
 2.8788475E+001, 5.1179259E+000
 2.8789884E+001, 5.2513140E+000
 2.8791292E+001, 5.3963978E+000
 2.8792558E+001, 5.5048332E+000
 2.8793823E+001, 5.5623255E+000
 2.8795088E+001, 5.5434474E+000
 2.8796354E+001, 5.4418086E+000
 2.8797619E+001, 5.2701951E+000
 2.8798885E+001, 5.0598273E+000
 2.8800150E+001, 4.8809763E+000
 2.8801416E+001, 4.7842071E+000
 2.8802681E+001, 4.7553262E+000
 2.8803947E+001, 4.7748415E+000
 2.8805212E+001, 4.8095419E+000
 2.8806478E+001, 4.8364431E+000
 2.8807605E+001, 4.8416554E+000
 2.8808732E+001, 4.8317261E+000
 2.8809859E+001, 4.8199650E+000
 2.8810986E+001, 4.8082462E+000
 2.8812113E+001, 4.7989340E+000
 2.8813240E+001, 4.7808007E+000
 2.8814367E+001, 4.7439567E+000
 2.8815494E+001, 4.6741659E+000
 2.8816621E+001, 4.5792161E+000
 2.8817748E+001, 4.4679854E+000
 2.8818875E+001, 4.3511641E+000
 2.8820003E+001, 4.2526991E+000
 2.8821130E+001, 4.1904680E+000
 2.8822257E+001, 4.1740016E+000
 2.8823384E+001, 4.2072013E+000
 2.8824511E+001, 4.2703537E+000
 2.8825638E+001, 4.3483077E+000
 2.8826765E+001, 4.4109256E+000
 2.8827892E+001, 4.4360761E+000
 2.8829019E+001, 4.4107299E+000
 2.8830146E+001, 4.3295217E+000
 2.8831273E+001, 4.2066109E+000
 2.8832400E+001, 4.0766692E+000
 2.8833527E+001, 3.9423723E+000
 2.8834655E+001, 3.8141147E+000
 2.8835782E+001, 3.7147374E+000
 2.8836909E+001, 3.6387529E+000
 2.8838036E+001, 3.5931092E+000
 2.8839163E+001, 3.5744559E+000
 2.8840290E+001, 3.5741379E+000
 2.8841417E+001, 3.5785814E+000
 2.8842544E+001, 3.5820209E+000
 2.8843671E+001, 3.5785710E+000
 2.8844911E+001, 3.5549005E+000
 2.8846151E+001, 3.5099029E+000
 2.8847390E+001, 3.4443639E+000
 2.8848630E+001, 3.3660037E+000
 2.8849870E+001, 3.2901148E+000
 2.8851110E+001, 3.2177267E+000
 2.8852350E+001, 3.1576961E+000
 2.8853589E+001, 3.1118651E+000
 2.8854829E+001, 3.0795645E+000
 2.8856069E+001, 3.0608659E+000
 2.8857309E+001, 3.0482751E+000
 2.8858549E+001, 3.0370277E+000
 2.8859788E+001, 3.0250488E+000
 2.8861028E+001, 3.0079613E+000
 2.8862268E+001, 2.9868884E+000
 2.8863508E+001, 2.9577325E+000
 2.8864747E+001, 2.9222612E+000
 2.8865987E+001, 2.8815231E+000
 2.8867227E+001, 2.8361406E+000
 2.8868323E+001, 2.7949014E+000
 2.8869418E+001, 2.7527495E+000
 2.8870514E+001, 2.7131174E+000
 2.8871610E+001, 2.6803232E+000
 2.8872705E+001, 2.6536455E+000
 2.8873801E+001, 2.6346071E+000
 2.8874896E+001, 2.6200965E+000
 2.8875992E+001, 2.6124517E+000
 2.8877088E+001, 2.6077596E+000
 2.8878183E+001, 2.6039309E+000
 2.8879279E+001, 2.5995380E+000
 2.8880374E+001, 2.5913330E+000
 2.8881470E+001, 2.5786624E+000
 2.8882566E+001, 2.5591198E+000
 2.8883661E+001, 2.5330441E+000
 2.8884757E+001, 2.5000722E+000
 2.8885962E+001, 2.4568436E+000
 2.8887167E+001, 2.4082503E+000
 2.8888372E+001, 2.3569212E+000
 2.8889578E+001, 2.3066770E+000
 2.8890783E+001, 2.2604827E+000
 2.8891988E+001, 2.2209437E+000
 2.8893193E+001, 2.1893120E+000
 2.8894398E+001, 2.1658606E+000
 2.8895603E+001, 2.1496604E+000
 2.8896809E+001, 2.1384080E+000
 2.8898014E+001, 2.1326532E+000
 2.8899219E+001, 2.1313599E+000
 2.8900424E+001, 2.1326613E+000
 2.8901629E+001, 2.1355980E+000
 2.8902835E+001, 2.1395912E+000
 2.8904040E+001, 2.1442160E+000
 2.8905245E+001, 2.1486093E+000
 2.8906450E+001, 2.1505683E+000
 2.8907655E+001, 2.1506941E+000
 2.8908860E+001, 2.1475502E+000
 2.8910066E+001, 2.1411047E+000
 2.8911271E+001, 2.1309635E+000
 2.8912476E+001, 2.1165293E+000
 2.8913681E+001, 2.0979557E+000
 2.8914886E+001, 2.0754199E+000
 2.8916091E+001, 2.0497370E+000
 2.8917297E+001, 2.0216922E+000
 2.8918502E+001, 1.9923673E+000
 2.8919707E+001, 1.9627394E+000
 2.8920912E+001, 1.9334414E+000
 2.8922117E+001, 1.9056957E+000
 2.8923323E+001, 1.8799451E+000
 2.8924528E+001, 1.8562064E+000
 2.8925733E+001, 1.8352182E+000
 2.8926938E+001, 1.8167633E+000
 2.8928143E+001, 1.8008642E+000
 2.8929348E+001, 1.7873957E+000
 2.8930554E+001, 1.7754699E+000
 2.8931759E+001, 1.7637078E+000
 2.8932964E+001, 1.7528906E+000
 2.8934169E+001, 1.7420329E+000
 2.8935374E+001, 1.7317156E+000
 2.8936579E+001, 1.7216413E+000
 2.8937785E+001, 1.7108299E+000
 2.8938990E+001, 1.6997654E+000
 2.8940195E+001, 1.6895165E+000
 2.8941400E+001, 1.6784886E+000
 2.8942605E+001, 1.6681184E+000
 2.8943811E+001, 1.6563877E+000
 2.8945016E+001, 1.6451105E+000
 2.8946221E+001, 1.6340195E+000
 2.8947426E+001, 1.6229208E+000
 2.8948631E+001, 1.6121844E+000
 2.8949836E+001, 1.6014235E+000
 2.8951042E+001, 1.5907612E+000
 2.8952247E+001, 1.5806194E+000
 2.8953452E+001, 1.5710277E+000
 2.8954657E+001, 1.5617907E+000
 2.8955862E+001, 1.5531264E+000
 2.8957067E+001, 1.5448741E+000
 2.8958273E+001, 1.5370803E+000
 2.8959478E+001, 1.5292744E+000
 2.8960683E+001, 1.5215028E+000
 2.8962009E+001, 1.5129336E+000
 2.8963334E+001, 1.5040941E+000
 2.8964660E+001, 1.4948473E+000
 2.8965986E+001, 1.4856397E+000
 2.8967311E+001, 1.4764957E+000
 2.8968637E+001, 1.4670499E+000
 2.8969963E+001, 1.4576699E+000
 2.8971289E+001, 1.4483818E+000
 2.8972614E+001, 1.4393124E+000
 2.8973940E+001, 1.4313062E+000
 2.8975266E+001, 1.4252967E+000
 2.8976591E+001, 1.4204675E+000
 2.8977917E+001, 1.4175202E+000
 2.8979243E+001, 1.4169860E+000
 2.8980568E+001, 1.4205777E+000
 2.8981894E+001, 1.4274647E+000
 2.8983066E+001, 1.4369346E+000
 2.8984237E+001, 1.4492592E+000
 2.8985409E+001, 1.4664106E+000
 2.8986580E+001, 1.4872039E+000
 2.8987752E+001, 1.5134018E+000
 2.8988923E+001, 1.5422264E+000
 2.8990095E+001, 1.5751814E+000
 2.8991266E+001, 1.6116969E+000
 2.8992555E+001, 1.6558379E+000
 2.8993844E+001, 1.7022276E+000
 2.8995132E+001, 1.7503434E+000
 2.8996421E+001, 1.7985103E+000
 2.8997710E+001, 1.8459149E+000
 2.8998998E+001, 1.8905435E+000
 2.9000287E+001, 1.9311000E+000
 2.9001576E+001, 1.9671436E+000
 2.9002864E+001, 1.9973787E+000
 2.9004153E+001, 2.0208635E+000
 2.9005442E+001, 2.0373067E+000
 2.9006730E+001, 2.0464992E+000
 2.9008019E+001, 2.0485319E+000
 2.9009308E+001, 2.0452390E+000
 2.9010597E+001, 2.0368584E+000
 2.9011885E+001, 2.0244073E+000
 2.9013174E+001, 2.0092308E+000
 2.9014463E+001, 1.9921757E+000
 2.9015751E+001, 1.9737712E+000
 2.9017040E+001, 1.9550674E+000
 2.9018329E+001, 1.9368394E+000
 2.9019617E+001, 1.9191461E+000
 2.9020906E+001, 1.9025406E+000
 2.9022195E+001, 1.8868419E+000
 2.9023483E+001, 1.8713883E+000
 2.9024772E+001, 1.8559252E+000
 2.9026061E+001, 1.8399929E+000
 2.9027349E+001, 1.8235788E+000
 2.9028638E+001, 1.8069782E+000
 2.9029927E+001, 1.7911241E+000
 2.9031215E+001, 1.7738031E+000
 2.9032504E+001, 1.7580645E+000
 2.9033793E+001, 1.7407062E+000
 2.9035081E+001, 1.7258487E+000
 2.9036370E+001, 1.7121986E+000
 2.9037659E+001, 1.7011006E+000
 2.9038948E+001, 1.6931982E+000
 2.9040236E+001, 1.6876832E+000
 2.9041525E+001, 1.6835846E+000
 2.9042814E+001, 1.6914262E+000
 2.9044102E+001, 1.7060763E+000
 2.9045253E+001, 1.7369967E+000
 2.9046403E+001, 1.7633115E+000
 2.9047553E+001, 1.7967619E+000
 2.9048704E+001, 1.8360171E+000
 2.9049854E+001, 1.8833943E+000
 2.9051004E+001, 1.9344560E+000
 2.9052155E+001, 1.9877585E+000
 2.9053420E+001, 2.0471845E+000
 2.9054686E+001, 2.1010048E+000
 2.9055951E+001, 2.1537109E+000
 2.9057216E+001, 2.1987746E+000
 2.9058482E+001, 2.2328230E+000
 2.9059747E+001, 2.2532646E+000
 2.9061013E+001, 2.2571807E+000
 2.9062405E+001, 2.2420346E+000
 2.9063797E+001, 2.2071458E+000
 2.9065189E+001, 2.1566429E+000
 2.9066581E+001, 2.0927557E+000
 2.9067972E+001, 2.0197496E+000
 2.9069364E+001, 1.9446608E+000
 2.9070756E+001, 1.8705040E+000
 2.9072148E+001, 1.8040552E+000
 2.9073540E+001, 1.7482670E+000
 2.9074932E+001, 1.7049994E+000
 2.9076324E+001, 1.6768000E+000
 2.9077716E+001, 1.6635939E+000
 2.9079108E+001, 1.6666224E+000
 2.9080500E+001, 1.6833908E+000
 2.9081892E+001, 1.7135099E+000
 2.9083284E+001, 1.7528132E+000
 2.9084676E+001, 1.7989247E+000
 2.9086068E+001, 1.8448698E+000
 2.9087460E+001, 1.8870326E+000
 2.9088852E+001, 1.9231231E+000
 2.9090244E+001, 1.9481979E+000
 2.9091636E+001, 1.9598122E+000
 2.9093028E+001, 1.9583099E+000
 2.9094420E+001, 1.9425910E+000
 2.9095951E+001, 1.9134741E+000
 2.9097482E+001, 1.8747637E+000
 2.9099013E+001, 1.8263745E+000
 2.9100544E+001, 1.7770029E+000
 2.9102075E+001, 1.7238242E+000
 2.9103606E+001, 1.6712680E+000
 2.9105138E+001, 1.6217832E+000
 2.9106669E+001, 1.5764970E+000
 2.9108200E+001, 1.5441675E+000
 2.9109731E+001, 1.5235238E+000
 2.9111262E+001, 1.5190200E+000
 2.9112793E+001, 1.5321493E+000
 2.9114324E+001, 1.5670169E+000
 2.9115856E+001, 1.6242157E+000
 2.9117387E+001, 1.7005136E+000
 2.9118918E+001, 1.7983924E+000
 2.9120449E+001, 1.9082266E+000
 2.9121980E+001, 2.0269395E+000
 2.9123511E+001, 2.1475615E+000
 2.9125042E+001, 2.2624926E+000
 2.9126574E+001, 2.3698915E+000
 2.9128105E+001, 2.4888047E+000
 2.9129636E+001, 2.5895673E+000
 2.9131167E+001, 2.6534803E+000
 2.9132698E+001, 2.7094392E+000
 2.9134229E+001, 2.7747804E+000
 2.9135760E+001, 2.8286190E+000
 2.9137292E+001, 2.8727352E+000
 2.9138823E+001, 2.9113418E+000
 2.9140354E+001, 2.9605676E+000
 2.9141885E+001, 3.0216467E+000
 2.9143416E+001, 3.0890315E+000
 2.9144947E+001, 3.1771741E+000
 2.9146479E+001, 3.2789053E+000
 2.9148010E+001, 3.3992493E+000
 2.9149541E+001, 3.5269152E+000
 2.9151072E+001, 3.6515461E+000
 2.9152603E+001, 3.7646774E+000
 2.9154134E+001, 3.8583398E+000
 2.9155665E+001, 3.9368434E+000
 2.9157197E+001, 4.0172772E+000
 2.9158728E+001, 4.1051598E+000
 2.9160259E+001, 4.2106878E+000
 2.9161790E+001, 4.3400077E+000
 2.9163321E+001, 4.4814896E+000
 2.9164675E+001, 4.5918326E+000
 2.9166028E+001, 4.6681640E+000
 2.9167382E+001, 4.7049106E+000
 2.9168736E+001, 4.6982648E+000
 2.9170089E+001, 4.6631499E+000
 2.9171443E+001, 4.6162929E+000
 2.9172797E+001, 4.5762736E+000
 2.9174150E+001, 4.5498872E+000
 2.9175504E+001, 4.5504993E+000
 2.9176858E+001, 4.5561513E+000
 2.9178211E+001, 4.5481968E+000
 2.9179565E+001, 4.5046568E+000
 2.9180735E+001, 4.4327305E+000
 2.9181906E+001, 4.3367724E+000
 2.9183076E+001, 4.2303031E+000
 2.9184246E+001, 4.1411224E+000
 2.9185417E+001, 4.0899777E+000
 2.9186587E+001, 4.0829640E+000
 2.9187757E+001, 4.1251156E+000
 2.9188927E+001, 4.2007884E+000
 2.9190098E+001, 4.2949155E+000
 2.9191268E+001, 4.3818959E+000
 2.9192438E+001, 4.4347339E+000
 2.9193609E+001, 4.4481724E+000
 2.9194779E+001, 4.4144164E+000
 2.9195949E+001, 4.3423220E+000
 2.9197119E+001, 4.2560491E+000
 2.9198290E+001, 4.1767110E+000
 2.9199460E+001, 4.1271849E+000
 2.9200630E+001, 4.1171832E+000
 2.9201801E+001, 4.1450033E+000
 2.9202971E+001, 4.2020189E+000
 2.9204141E+001, 4.2724211E+000
 2.9205311E+001, 4.3374948E+000
 2.9206482E+001, 4.3827428E+000
 2.9207652E+001, 4.4030971E+000
 2.9208822E+001, 4.3897636E+000
 2.9209993E+001, 4.3563070E+000
 2.9211163E+001, 4.3125138E+000
 2.9212333E+001, 4.2699040E+000
 2.9213504E+001, 4.2419811E+000
 2.9214674E+001, 4.2325975E+000
 2.9215844E+001, 4.2322478E+000
 2.9217014E+001, 4.2340064E+000
 2.9218185E+001, 4.2244832E+000
 2.9219355E+001, 4.1974775E+000
 2.9220525E+001, 4.1570585E+000
 2.9221696E+001, 4.0948539E+000
 2.9222866E+001, 4.0317268E+000
 2.9224036E+001, 3.9749410E+000
 2.9225206E+001, 3.9285932E+000
 2.9226377E+001, 3.9004425E+000
 2.9227547E+001, 3.8909506E+000
 2.9228717E+001, 3.8969601E+000
 2.9229888E+001, 3.9097113E+000
 2.9231058E+001, 3.9200303E+000
 2.9232228E+001, 3.9284748E+000
 2.9233398E+001, 3.9269558E+000
 2.9234569E+001, 3.9065095E+000
 2.9235739E+001, 3.8685598E+000
 2.9236909E+001, 3.8207313E+000
 2.9238080E+001, 3.7608131E+000
 2.9239250E+001, 3.6973806E+000
 2.9240420E+001, 3.6354783E+000
 2.9241591E+001, 3.5772096E+000
 2.9242761E+001, 3.5241215E+000
 2.9243931E+001, 3.4731356E+000
 2.9245101E+001, 3.4216161E+000
 2.9246272E+001, 3.3689480E+000
 2.9247442E+001, 3.3153978E+000
 2.9248612E+001, 3.2593915E+000
 2.9249647E+001, 3.2076993E+000
 2.9250682E+001, 3.1552534E+000
 2.9251718E+001, 3.1034598E+000
 2.9252753E+001, 3.0524339E+000
 2.9253788E+001, 3.0025822E+000
 2.9254823E+001, 2.9546860E+000
 2.9255858E+001, 2.9089298E+000
 2.9256893E+001, 2.8654223E+000
 2.9257928E+001, 2.8243603E+000
 2.9258963E+001, 2.7844153E+000
 2.9259998E+001, 2.7449995E+000
 2.9261033E+001, 2.7053997E+000
 2.9262069E+001, 2.6657298E+000
 2.9263104E+001, 2.6259894E+000
 2.9264139E+001, 2.5857099E+000
 2.9265174E+001, 2.5457825E+000
 2.9266209E+001, 2.5066093E+000
 2.9267244E+001, 2.4681336E+000
 2.9268279E+001, 2.4322989E+000
 2.9269314E+001, 2.3977889E+000
 2.9270349E+001, 2.3660476E+000
 2.9271384E+001, 2.3368234E+000
 2.9272420E+001, 2.3111294E+000
 2.9273455E+001, 2.2887235E+000
 2.9274490E+001, 2.2692473E+000
 2.9275525E+001, 2.2524399E+000
 2.9276560E+001, 2.2377339E+000
 2.9277595E+001, 2.2239145E+000
 2.9278630E+001, 2.2107338E+000
 2.9279665E+001, 2.1977120E+000
 2.9280700E+001, 2.1840491E+000
 2.9281735E+001, 2.1702980E+000
 2.9282771E+001, 2.1552957E+000
 2.9283806E+001, 2.1382984E+000
 2.9284841E+001, 2.1195415E+000
 2.9285876E+001, 2.0991037E+000
 2.9286911E+001, 2.0769933E+000
 2.9287946E+001, 2.0531481E+000
 2.9288981E+001, 2.0284584E+000
 2.9290016E+001, 2.0029026E+000
 2.9291051E+001, 1.9774363E+000
 2.9292086E+001, 1.9522788E+000
 2.9293121E+001, 1.9282326E+000
 2.9294260E+001, 1.9032602E+000
 2.9295399E+001, 1.8799873E+000
 2.9296537E+001, 1.8587559E+000
 2.9297676E+001, 1.8399475E+000
 2.9298815E+001, 1.8234808E+000
 2.9299953E+001, 1.8086678E+000
 2.9301092E+001, 1.7953464E+000
 2.9302230E+001, 1.7832727E+000
 2.9303369E+001, 1.7719307E+000
 2.9304508E+001, 1.7608198E+000
 2.9305646E+001, 1.7495881E+000
 2.9306785E+001, 1.7379480E+000
 2.9307923E+001, 1.7259778E+000
 2.9309062E+001, 1.7133723E+000
 2.9310201E+001, 1.7001942E+000
 2.9311339E+001, 1.6863364E+000
 2.9312478E+001, 1.6720263E+000
 2.9313616E+001, 1.6570148E+000
 2.9314755E+001, 1.6413537E+000
 2.9315894E+001, 1.6255031E+000
 2.9317032E+001, 1.6085475E+000
 2.9318171E+001, 1.5906522E+000
 2.9319309E+001, 1.5718922E+000
 2.9320448E+001, 1.5519094E+000
 2.9321587E+001, 1.5317582E+000
 2.9322725E+001, 1.5110604E+000
 2.9323864E+001, 1.4897472E+000
 2.9325002E+001, 1.4683314E+000
 2.9326141E+001, 1.4465130E+000
 2.9327280E+001, 1.4244476E+000
 2.9328418E+001, 1.4024391E+000
 2.9329557E+001, 1.3802819E+000
 2.9330696E+001, 1.3582444E+000
 2.9331834E+001, 1.3365046E+000
 2.9332973E+001, 1.3152190E+000
 2.9334111E+001, 1.2943991E+000
 2.9335250E+001, 1.2741488E+000
 2.9336389E+001, 1.2544084E+000
 2.9337527E+001, 1.2352769E+000
 2.9338666E+001, 1.2168155E+000
 2.9339804E+001, 1.1988764E+000
 2.9340943E+001, 1.1812882E+000
 2.9342082E+001, 1.1641021E+000
 2.9343220E+001, 1.1472815E+000
 2.9344359E+001, 1.1309503E+000
 2.9345497E+001, 1.1149868E+000
 2.9346636E+001, 1.0995445E+000
 2.9347775E+001, 1.0843470E+000
 2.9348913E+001, 1.0694079E+000
 2.9350052E+001, 1.0549482E+000
 2.9351190E+001, 1.0408164E+000
 2.9352329E+001, 1.0270015E+000
 2.9353468E+001, 1.0133394E+000
 2.9354606E+001, 9.9980180E-001
 2.9355745E+001, 9.8654141E-001
 2.9356884E+001, 9.7355475E-001
 2.9358022E+001, 9.6100449E-001
 2.9359161E+001, 9.4887526E-001
 2.9360299E+001, 9.3739453E-001
 2.9361438E+001, 9.2642850E-001
 2.9362577E+001, 9.1596108E-001
 2.9363715E+001, 9.0610687E-001
 2.9364968E+001, 8.9576065E-001
 2.9366220E+001, 8.8627250E-001
 2.9367473E+001, 8.7772834E-001
 2.9368725E+001, 8.7010990E-001
 2.9369977E+001, 8.6326861E-001
 2.9371230E+001, 8.5767837E-001
 2.9372482E+001, 8.5306979E-001
 2.9373735E+001, 8.4962589E-001
 2.9374987E+001, 8.4708797E-001
 2.9376240E+001, 8.4534243E-001
 2.9377492E+001, 8.4433603E-001
 2.9378745E+001, 8.4399482E-001
 2.9379997E+001, 8.4445752E-001
 2.9381250E+001, 8.4612310E-001
 2.9382502E+001, 8.4861728E-001
 2.9383755E+001, 8.5196318E-001
 2.9385132E+001, 8.5694497E-001
 2.9386510E+001, 8.6316444E-001
 2.9387888E+001, 8.7090971E-001
 2.9389266E+001, 8.8069308E-001
 2.9390643E+001, 8.9278799E-001
 2.9392021E+001, 9.0717112E-001
 2.9393399E+001, 9.2443196E-001
 2.9394776E+001, 9.4388352E-001
 2.9396154E+001, 9.6633561E-001
 2.9397532E+001, 9.9164776E-001
 2.9398910E+001, 1.0195183E+000
 2.9400142E+001, 1.0467322E+000
 2.9401374E+001, 1.0767616E+000
 2.9402606E+001, 1.1084281E+000
 2.9403838E+001, 1.1415119E+000
 2.9405070E+001, 1.1753074E+000
 2.9406302E+001, 1.2095734E+000
 2.9407535E+001, 1.2441193E+000
 2.9408767E+001, 1.2783974E+000
 2.9409999E+001, 1.3112794E+000
 2.9411231E+001, 1.3427337E+000
 2.9412463E+001, 1.3716984E+000
 2.9413695E+001, 1.3975834E+000
 2.9414927E+001, 1.4199546E+000
 2.9416160E+001, 1.4380957E+000
 2.9417392E+001, 1.4519602E+000
 2.9418747E+001, 1.4624411E+000
 2.9420103E+001, 1.4665668E+000
 2.9421458E+001, 1.4648781E+000
 2.9422813E+001, 1.4582297E+000
 2.9424169E+001, 1.4456100E+000
 2.9425524E+001, 1.4290473E+000
 2.9426879E+001, 1.4088104E+000
 2.9428235E+001, 1.3850186E+000
 2.9429590E+001, 1.3585310E+000
 2.9430945E+001, 1.3302142E+000
 2.9432301E+001, 1.3008868E+000
 2.9433656E+001, 1.2713387E+000
 2.9435012E+001, 1.2422524E+000
 2.9436367E+001, 1.2141907E+000
 2.9437722E+001, 1.1872645E+000
 2.9439078E+001, 1.1611502E+000
 2.9440433E+001, 1.1367239E+000
 2.9441788E+001, 1.1144663E+000
 2.9443144E+001, 1.0940896E+000
 2.9444499E+001, 1.0742749E+000
 2.9445855E+001, 1.0555275E+000
 2.9447210E+001, 1.0397694E+000
 2.9448565E+001, 1.0237188E+000
 2.9449921E+001, 1.0084859E+000
 2.9451276E+001, 9.9473820E-001
 2.9452631E+001, 9.8314557E-001
 2.9453987E+001, 9.7275225E-001
 2.9455342E+001, 9.6540541E-001
 2.9456697E+001, 9.6048428E-001
 2.9458053E+001, 9.5983070E-001
 2.9459408E+001, 9.6211047E-001
 2.9460764E+001, 9.6688532E-001
 2.9462119E+001, 9.7418185E-001
 2.9463474E+001, 9.8364895E-001
 2.9464830E+001, 9.9448562E-001
 2.9466185E+001, 1.0061593E+000
 2.9467540E+001, 1.0180320E+000
 2.9468896E+001, 1.0295864E+000
 2.9470251E+001, 1.0397147E+000
 2.9471606E+001, 1.0478974E+000
 2.9472962E+001, 1.0538288E+000
 2.9474317E+001, 1.0571502E+000
 2.9475673E+001, 1.0593378E+000
 2.9477028E+001, 1.0585667E+000
 2.9478383E+001, 1.0549366E+000
 2.9479739E+001, 1.0497590E+000
 2.9481094E+001, 1.0423704E+000
 2.9482449E+001, 1.0327714E+000
 2.9483805E+001, 1.0203805E+000
 2.9485160E+001, 1.0072814E+000
 2.9486516E+001, 9.9238548E-001
 2.9487871E+001, 9.7430079E-001
 2.9489226E+001, 9.5484822E-001
 2.9490582E+001, 9.3416437E-001
 2.9491937E+001, 9.1445782E-001
 2.9493292E+001, 8.9199979E-001
 2.9494648E+001, 8.6950315E-001
 2.9496003E+001, 8.5003855E-001
 2.9497358E+001, 8.3443453E-001
 2.9498714E+001, 8.2330923E-001
 2.9500069E+001, 8.1649268E-001
 2.9501425E+001, 8.1461755E-001
 2.9502780E+001, 8.2301819E-001
 2.9504135E+001, 8.3880249E-001
 2.9505491E+001, 8.7058021E-001
 2.9506846E+001, 9.1741434E-001
 2.9508201E+001, 9.7866355E-001
 2.9509557E+001, 1.0597896E+000
 2.9510912E+001, 1.1534036E+000
 2.9512268E+001, 1.2548217E+000
 2.9513623E+001, 1.3604210E+000
 2.9515114E+001, 1.4867031E+000
 2.9516605E+001, 1.6002643E+000
 2.9518096E+001, 1.6910565E+000
 2.9519587E+001, 1.7581564E+000
 2.9521077E+001, 1.8063170E+000
 2.9522568E+001, 1.8355563E+000
 2.9524059E+001, 1.8454935E+000
 2.9525550E+001, 1.8445693E+000
 2.9527041E+001, 1.8542423E+000
 2.9528532E+001, 1.8817185E+000
 2.9530023E+001, 1.9553739E+000
 2.9531514E+001, 2.0616895E+000
 2.9533005E+001, 2.2384737E+000
 2.9534320E+001, 2.4499200E+000
 2.9535635E+001, 2.6715743E+000
 2.9536950E+001, 2.9519161E+000
 2.9538265E+001, 3.2601261E+000
 2.9539580E+001, 3.5873661E+000
 2.9540895E+001, 3.8284187E+000
 2.9542210E+001, 4.0070221E+000
 2.9543525E+001, 4.0839784E+000
 2.9544840E+001, 4.0999402E+000
 2.9546286E+001, 4.1010119E+000
 2.9547733E+001, 4.1389379E+000
 2.9549179E+001, 4.2746500E+000
 2.9550626E+001, 4.4969911E+000
 2.9552072E+001, 4.7489483E+000
 2.9553519E+001, 4.9399592E+000
 2.9554966E+001, 4.9833965E+000
 2.9556412E+001, 4.8667349E+000
 2.9557859E+001, 4.6505719E+000
 2.9559153E+001, 4.4793930E+000
 2.9560448E+001, 4.3879908E+000
 2.9561742E+001, 4.4133779E+000
 2.9563036E+001, 4.5423076E+000
 2.9564331E+001, 4.7333601E+000
 2.9565625E+001, 4.9408092E+000
 2.9566920E+001, 5.1071880E+000
 2.9568214E+001, 5.1609681E+000
 2.9569509E+001, 5.0807425E+000
 2.9570803E+001, 4.9369572E+000
 2.9572098E+001, 4.7750204E+000
 2.9573392E+001, 4.6146811E+000
 2.9574687E+001, 4.4691431E+000
 2.9575981E+001, 4.3109296E+000
 2.9577276E+001, 4.1323642E+000
 2.9578570E+001, 3.9738449E+000
 2.9579865E+001, 3.9267103E+000
 2.9581159E+001, 3.9791958E+000
 2.9582321E+001, 4.0789305E+000
 2.9583484E+001, 4.2337488E+000
 2.9584646E+001, 4.4093829E+000
 2.9585808E+001, 4.5421702E+000
 2.9586970E+001, 4.6304986E+000
 2.9588132E+001, 4.6602068E+000
 2.9589295E+001, 4.6269207E+000
 2.9590457E+001, 4.5522078E+000
 2.9591619E+001, 4.4519207E+000
 2.9592781E+001, 4.3379833E+000
 2.9593944E+001, 4.2389423E+000
 2.9595106E+001, 4.1616757E+000
 2.9596268E+001, 4.1144847E+000
 2.9597430E+001, 4.1115450E+000
 2.9598592E+001, 4.1555999E+000
 2.9599755E+001, 4.2393823E+000
 2.9601033E+001, 4.3504034E+000
 2.9602312E+001, 4.4471920E+000
 2.9603590E+001, 4.5011649E+000
 2.9604868E+001, 4.4902915E+000
 2.9606147E+001, 4.4217770E+000
 2.9607425E+001, 4.3049697E+000
