s,kg/m2/s,kW/m2,kW/m2,C,C,m/s
 4.8854211E+000, 5.9329404E-003, 2.6238404E+001, 2.3876948E-002, 6.0477278E+001, 6.4878497E+001, 1.8358780E+000
 4.8978356E+000, 5.9329404E-003, 2.6238404E+001, 2.3876948E-002, 6.0477278E+001, 6.4878497E+001, 1.8668218E+000
 4.9102502E+000, 4.5597452E-003, 2.7083720E+001, 2.4646185E-002, 6.0624946E+001, 6.4722419E+001, 1.9049057E+000
 4.9212403E+000, 4.5597452E-003, 2.7083720E+001, 2.4646185E-002, 6.0624946E+001, 6.4722419E+001, 1.9446121E+000
 4.9322304E+000, 5.9667265E-003, 2.7126821E+001, 2.4685407E-002, 6.0736567E+001, 6.4964035E+001, 1.9809784E+000
 4.9432206E+000, 5.9667265E-003, 2.7126821E+001, 2.4685407E-002, 6.0736567E+001, 6.4964035E+001, 2.0046818E+000
 4.9542107E+000, 4.9247732E-003, 2.7126557E+001, 2.4685167E-002, 6.0861995E+001, 6.4853731E+001, 2.0054257E+000
 4.9652009E+000, 4.9247732E-003, 2.7126557E+001, 2.4685167E-002, 6.0861995E+001, 6.4853731E+001, 1.9909044E+000
 4.9761910E+000, 6.0993655E-003, 2.7160946E+001, 2.4716461E-002, 6.0964640E+001, 6.4734863E+001, 1.9603145E+000
 4.9871811E+000, 6.0993655E-003, 2.7160946E+001, 2.4716461E-002, 6.0964640E+001, 6.4734863E+001, 1.9199537E+000
 4.9981713E+000, 5.6450468E-003, 2.7168586E+001, 2.4723413E-002, 6.1068643E+001, 6.4736485E+001, 1.8777061E+000
 5.0091614E+000, 5.6450468E-003, 2.7168586E+001, 2.4723413E-002, 6.1068643E+001, 6.4736485E+001, 1.8475491E+000
 5.0201516E+000, 5.2410262E-003, 2.8212450E+001, 2.5673329E-002, 6.1205752E+001, 6.4862055E+001, 1.8339981E+000
 5.0311417E+000, 5.2410262E-003, 2.8212450E+001, 2.5673329E-002, 6.1205752E+001, 6.4862055E+001, 1.8397481E+000
 5.0421319E+000, 6.1100078E-003, 2.8245713E+001, 2.5703599E-002, 6.1330293E+001, 6.4832749E+001, 1.8679446E+000
 5.0531220E+000, 6.1100078E-003, 2.8245713E+001, 2.5703599E-002, 6.1330293E+001, 6.4832749E+001, 1.9157032E+000
 5.0641121E+000, 7.0490286E-003, 2.8260444E+001, 2.5717004E-002, 6.1403459E+001, 6.4639813E+001, 1.9738295E+000
 5.0751023E+000, 7.0490286E-003, 2.8260444E+001, 2.5717004E-002, 6.1403459E+001, 6.4639813E+001, 2.0326807E+000
 5.0860924E+000, 5.0251193E-003, 2.8263232E+001, 2.5719541E-002, 6.1554598E+001, 6.4835146E+001, 2.0835212E+000
 5.0970826E+000, 5.0251193E-003, 2.8263232E+001, 2.5719541E-002, 6.1554598E+001, 6.4835146E+001, 2.1256283E+000
 5.1080727E+000, 7.0851211E-003, 2.8310078E+001, 2.5762171E-002, 6.1652908E+001, 6.4827336E+001, 2.1492857E+000
 5.1190629E+000, 7.0851211E-003, 2.8310078E+001, 2.5762171E-002, 6.1652908E+001, 6.4827336E+001, 2.1555315E+000
 5.1300530E+000, 6.3162221E-003, 2.9326005E+001, 2.6686665E-002, 6.1753462E+001, 6.4816196E+001, 2.1421979E+000
 5.1410431E+000, 6.3162221E-003, 2.9326005E+001, 2.6686665E-002, 6.1753462E+001, 6.4816196E+001, 2.1275387E+000
 5.1520333E+000, 6.4248537E-003, 2.9351341E+001, 2.6709721E-002, 6.1885147E+001, 6.4882950E+001, 2.1163444E+000
 5.1630234E+000, 6.4248537E-003, 2.9351341E+001, 2.6709721E-002, 6.1885147E+001, 6.4882950E+001, 2.1106313E+000
 5.1740136E+000, 8.0973347E-003, 2.9379496E+001, 2.6735342E-002, 6.1950476E+001, 6.4906509E+001, 2.1089207E+000
 5.1850037E+000, 8.0973347E-003, 2.9379496E+001, 2.6735342E-002, 6.1950476E+001, 6.4906509E+001, 2.1172186E+000
 5.1959938E+000, 7.2552520E-003, 2.9390477E+001, 2.6745334E-002, 6.2040871E+001, 6.4805070E+001, 2.1329144E+000
 5.2069840E+000, 7.2552520E-003, 2.9390477E+001, 2.6745334E-002, 6.2040871E+001, 6.4805070E+001, 2.1537040E+000
 5.2179741E+000, 7.5473102E-003, 2.9424671E+001, 2.6776451E-002, 6.2138265E+001, 6.4968983E+001, 2.1808576E+000
 5.2289643E+000, 7.5473102E-003, 2.9424671E+001, 2.6776451E-002, 6.2138265E+001, 6.4968983E+001, 2.2074475E+000
 5.2399544E+000, 7.9747432E-003, 3.0587747E+001, 2.7834850E-002, 6.2205058E+001, 6.5081220E+001, 2.2259924E+000
 5.2509446E+000, 7.9747432E-003, 3.0587747E+001, 2.7834850E-002, 6.2205058E+001, 6.5081220E+001, 2.2442913E+000
 5.2619347E+000, 8.2650564E-003, 3.0610687E+001, 2.7855725E-002, 6.2288852E+001, 6.4992718E+001, 2.2616180E+000
 5.2729248E+000, 8.2650564E-003, 3.0610687E+001, 2.7855725E-002, 6.2288852E+001, 6.4992718E+001, 2.2657861E+000
 5.2839150E+000, 8.5368998E-003, 3.0621696E+001, 2.7865743E-002, 6.2354697E+001, 6.4925742E+001, 2.2530010E+000
 5.2949051E+000, 8.5368998E-003, 3.0621696E+001, 2.7865743E-002, 6.2354697E+001, 6.4925742E+001, 2.2410554E+000
 5.3058953E+000, 8.6060732E-003, 3.0609685E+001, 2.7854813E-002, 6.2402383E+001, 6.4957930E+001, 2.2297094E+000
 5.3168854E+000, 8.6060732E-003, 3.0609685E+001, 2.7854813E-002, 6.2402383E+001, 6.4957930E+001, 2.2176538E+000
 5.3278756E+000, 8.4867985E-003, 3.0609771E+001, 2.7854892E-002, 6.2465392E+001, 6.4855797E+001, 2.2052118E+000
 5.3388657E+000, 8.4867985E-003, 3.0609771E+001, 2.7854892E-002, 6.2465392E+001, 6.4855797E+001, 2.1926857E+000
 5.3487028E+000, 8.1715373E-003, 3.1882524E+001, 2.9013097E-002, 6.2540437E+001, 6.4960047E+001, 2.1951806E+000
 5.3585399E+000, 8.1715373E-003, 3.1882524E+001, 2.9013097E-002, 6.2540437E+001, 6.4960047E+001, 2.2147982E+000
 5.3683770E+000, 8.0950107E-003, 3.1895945E+001, 2.9025310E-002, 6.2644275E+001, 6.5073214E+001, 2.2549538E+000
 5.3782140E+000, 8.0950107E-003, 3.1895945E+001, 2.9025310E-002, 6.2644275E+001, 6.5073214E+001, 2.3129992E+000
 5.3880511E+000, 9.8251658E-003, 3.1903442E+001, 2.9032133E-002, 6.2680006E+001, 6.5021415E+001, 2.3870603E+000
 5.3978882E+000, 9.8251658E-003, 3.1903442E+001, 2.9032133E-002, 6.2680006E+001, 6.5021415E+001, 2.4629988E+000
 5.4066030E+000, 8.0437798E-003, 3.1899961E+001, 2.9028964E-002, 6.2770297E+001, 6.4978613E+001, 2.5065610E+000
 5.4153177E+000, 8.0437798E-003, 3.1899961E+001, 2.9028964E-002, 6.2770297E+001, 6.4978613E+001, 2.5301713E+000
 5.4240325E+000, 9.6256488E-003, 3.1946232E+001, 2.9071071E-002, 6.2840369E+001, 6.5029262E+001, 2.5345970E+000
 5.4327473E+000, 9.6256488E-003, 3.1946232E+001, 2.9071071E-002, 6.2840369E+001, 6.5029262E+001, 2.5250875E+000
 5.4414620E+000, 1.1255133E-002, 3.3251154E+001, 3.0258550E-002, 6.2838013E+001, 6.4999617E+001, 2.5061447E+000
 5.4501768E+000, 1.1255133E-002, 3.3251154E+001, 3.0258550E-002, 6.2838013E+001, 6.4999617E+001, 2.4906976E+000
 5.4588915E+000, 9.3798079E-003, 3.3279657E+001, 3.0284488E-002, 6.2925550E+001, 6.5012466E+001, 2.4886177E+000
 5.4676063E+000, 9.3798079E-003, 3.3279657E+001, 3.0284488E-002, 6.2925550E+001, 6.5012466E+001, 2.4936892E+000
 5.4763210E+000, 1.0926431E-002, 3.3333750E+001, 3.0333713E-002, 6.2982916E+001, 6.5092978E+001, 2.5014194E+000
 5.4850358E+000, 1.0926431E-002, 3.3333750E+001, 3.0333713E-002, 6.2982916E+001, 6.5092978E+001, 2.5009107E+000
 5.4937506E+000, 9.9128547E-003, 3.3346872E+001, 3.0345654E-002, 6.3046222E+001, 6.5217363E+001, 2.4906018E+000
 5.5024653E+000, 9.9128547E-003, 3.3346872E+001, 3.0345654E-002, 6.3046222E+001, 6.5217363E+001, 2.4657249E+000
 5.5111801E+000, 1.0529902E-002, 3.3385801E+001, 3.0381079E-002, 6.3109902E+001, 6.5359085E+001, 2.4375848E+000
 5.5198948E+000, 1.0529902E-002, 3.3385801E+001, 3.0381079E-002, 6.3109902E+001, 6.5359085E+001, 2.4221763E+000
 5.5286096E+000, 1.1476227E-002, 3.4704438E+001, 3.1581039E-002, 6.3123735E+001, 6.5494960E+001, 2.4266537E+000
 5.5373244E+000, 1.1476227E-002, 3.4704438E+001, 3.1581039E-002, 6.3123735E+001, 6.5494960E+001, 2.4589424E+000
 5.5460391E+000, 9.7324389E-003, 3.4710077E+001, 3.1586170E-002, 6.3211513E+001, 6.5620653E+001, 2.5189826E+000
 5.5547539E+000, 9.7324389E-003, 3.4710077E+001, 3.1586170E-002, 6.3211513E+001, 6.5620653E+001, 2.5971528E+000
 5.5634686E+000, 1.1270222E-002, 3.4720066E+001, 3.1595260E-002, 6.3252756E+001, 6.5650826E+001, 2.6744586E+000
 5.5721834E+000, 1.1270222E-002, 3.4720066E+001, 3.1595260E-002, 6.3252756E+001, 6.5650826E+001, 2.7325497E+000
 5.5808981E+000, 1.1184699E-002, 3.4682361E+001, 3.1560948E-002, 6.3262532E+001, 6.5684747E+001, 2.7559039E+000
 5.5896129E+000, 1.1184699E-002, 3.4682361E+001, 3.1560948E-002, 6.3262532E+001, 6.5684747E+001, 2.7451402E+000
 5.5983277E+000, 9.1878614E-003, 3.4663825E+001, 3.1544081E-002, 6.3352981E+001, 6.5635171E+001, 2.7050339E+000
 5.6070424E+000, 9.1878614E-003, 3.4663825E+001, 3.1544081E-002, 6.3352981E+001, 6.5635171E+001, 2.6471129E+000
 5.6157572E+000, 1.1299485E-002, 3.5833821E+001, 3.2608777E-002, 6.3377831E+001, 6.5543119E+001, 2.5835149E+000
 5.6244719E+000, 1.1299485E-002, 3.5833821E+001, 3.2608777E-002, 6.3377831E+001, 6.5543119E+001, 2.5331052E+000
 5.6331867E+000, 1.1085309E-002, 3.5782191E+001, 3.2561793E-002, 6.3397892E+001, 6.5495137E+001, 2.4958466E+000
 5.6419015E+000, 1.1085309E-002, 3.5782191E+001, 3.2561793E-002, 6.3397892E+001, 6.5495137E+001, 2.4643358E+000
 5.6497441E+000, 1.0517178E-002, 3.5768730E+001, 3.2549544E-002, 6.3461130E+001, 6.5416068E+001, 2.4306915E+000
 5.6575868E+000, 1.0517178E-002, 3.5768730E+001, 3.2549544E-002, 6.3461130E+001, 6.5416068E+001, 2.3864906E+000
 5.6654295E+000, 1.0761245E-002, 3.5763861E+001, 3.2545113E-002, 6.3519976E+001, 6.5379863E+001, 2.3302170E+000
 5.6732722E+000, 1.0761245E-002, 3.5763861E+001, 3.2545113E-002, 6.3519976E+001, 6.5379863E+001, 2.2741430E+000
 5.6811149E+000, 1.0634745E-002, 3.5764230E+001, 3.2545449E-002, 6.3587014E+001, 6.5423203E+001, 2.2401403E+000
 5.6889576E+000, 1.0634745E-002, 3.5764230E+001, 3.2545449E-002, 6.3587014E+001, 6.5423203E+001, 2.2456221E+000
 5.6968002E+000, 1.0841304E-002, 3.7166085E+001, 3.3821138E-002, 6.3667931E+001, 6.5466728E+001, 2.3072085E+000
 5.7046429E+000, 1.0841304E-002, 3.7166085E+001, 3.3821138E-002, 6.3667931E+001, 6.5466728E+001, 2.4204277E+000
 5.7124856E+000, 1.3020091E-002, 3.7195976E+001, 3.3848338E-002, 6.3705271E+001, 6.5532473E+001, 2.5701593E+000
 5.7203283E+000, 1.3020091E-002, 3.7195976E+001, 3.3848338E-002, 6.3705271E+001, 6.5532473E+001, 2.7218502E+000
 5.7281710E+000, 1.1554253E-002, 3.7229575E+001, 3.3878914E-002, 6.3791058E+001, 6.5662081E+001, 2.8473657E+000
 5.7360137E+000, 1.1554253E-002, 3.7229575E+001, 3.3878914E-002, 6.3791058E+001, 6.5662081E+001, 2.9238953E+000
 5.7438564E+000, 1.3348013E-002, 3.7308038E+001, 3.3950315E-002, 6.3858751E+001, 6.5798396E+001, 2.9453369E+000
 5.7516990E+000, 1.3348013E-002, 3.7308038E+001, 3.3950315E-002, 6.3858751E+001, 6.5798396E+001, 2.9113912E+000
 5.7595417E+000, 1.2937416E-002, 3.7357674E+001, 3.3995483E-002, 6.3920525E+001, 6.5976057E+001, 2.8402569E+000
 5.7664602E+000, 1.2937416E-002, 3.7357674E+001, 3.3995483E-002, 6.3920525E+001, 6.5976057E+001, 2.7618833E+000
 5.7733786E+000, 1.2147237E-002, 3.8119460E+001, 3.4688709E-002, 6.4010115E+001, 6.6110930E+001, 2.6897805E+000
 5.7802970E+000, 1.2147237E-002, 3.8119460E+001, 3.4688709E-002, 6.4010115E+001, 6.6110930E+001, 2.6343925E+000
 5.7872155E+000, 1.4572395E-002, 3.8164920E+001, 3.4730077E-002, 6.4034968E+001, 6.6255653E+001, 2.5978949E+000
 5.7941339E+000, 1.4572395E-002, 3.8164920E+001, 3.4730077E-002, 6.4034968E+001, 6.6255653E+001, 2.5833547E+000
 5.8010523E+000, 1.2322051E-002, 3.8183956E+001, 3.4747400E-002, 6.4101424E+001, 6.6360029E+001, 2.5826128E+000
 5.8079708E+000, 1.2322051E-002, 3.8183956E+001, 3.4747400E-002, 6.4101424E+001, 6.6360029E+001, 2.5730714E+000
 5.8148892E+000, 1.3222942E-002, 3.8224768E+001, 3.4784539E-002, 6.4161680E+001, 6.6476814E+001, 2.5498317E+000
 5.8218077E+000, 1.3222942E-002, 3.8224768E+001, 3.4784539E-002, 6.4161680E+001, 6.6476814E+001, 2.5122312E+000
 5.8287261E+000, 1.3691594E-002, 3.8231990E+001, 3.4791111E-002, 6.4186414E+001, 6.6563305E+001, 2.4648260E+000
 5.8356445E+000, 1.3691594E-002, 3.8231990E+001, 3.4791111E-002, 6.4186414E+001, 6.6563305E+001, 2.4158443E+000
 5.8425630E+000, 1.2755013E-002, 3.9068507E+001, 3.5552342E-002, 6.4240751E+001, 6.6636572E+001, 2.3743567E+000
 5.8494814E+000, 1.2755013E-002, 3.9068507E+001, 3.5552342E-002, 6.4240751E+001, 6.6636572E+001, 2.3438669E+000
 5.8563999E+000, 1.2355740E-002, 3.9081760E+001, 3.5564402E-002, 6.4316312E+001, 6.6719207E+001, 2.3219344E+000
 5.8640101E+000, 1.2355740E-002, 3.9081760E+001, 3.5564402E-002, 6.4316312E+001, 6.6719207E+001, 2.3045865E+000
 5.8716204E+000, 1.5049163E-002, 3.9080264E+001, 3.5563041E-002, 6.4310609E+001, 6.6822652E+001, 2.2923555E+000
 5.8792307E+000, 1.5049163E-002, 3.9080264E+001, 3.5563041E-002, 6.4310609E+001, 6.6822652E+001, 2.2907241E+000
 5.8868410E+000, 1.1613483E-002, 3.9059739E+001, 3.5544363E-002, 6.4391037E+001, 6.6837850E+001, 2.2930975E+000
 5.8944513E+000, 1.1613483E-002, 3.9059739E+001, 3.5544363E-002, 6.4391037E+001, 6.6837850E+001, 2.2942752E+000
 5.9020615E+000, 1.4082419E-002, 3.9088962E+001, 3.5570955E-002, 6.4437545E+001, 6.6879411E+001, 2.2942371E+000
 5.9096718E+000, 1.4082419E-002, 3.9088962E+001, 3.5570955E-002, 6.4437545E+001, 6.6879411E+001, 2.2965248E+000
 5.9172821E+000, 1.4689305E-002, 3.9940020E+001, 3.6345418E-002, 6.4428302E+001, 6.6891551E+001, 2.3072969E+000
 5.9248924E+000, 1.4689305E-002, 3.9940020E+001, 3.6345418E-002, 6.4428302E+001, 6.6891551E+001, 2.3258191E+000
 5.9325027E+000, 1.2330385E-002, 3.9940489E+001, 3.6345845E-002, 6.4516634E+001, 6.6869936E+001, 2.3569548E+000
 5.9401129E+000, 1.2330385E-002, 3.9940489E+001, 3.6345845E-002, 6.4516634E+001, 6.6869936E+001, 2.4005285E+000
 5.9477232E+000, 1.4601102E-002, 3.9968399E+001, 3.6371243E-002, 6.4560850E+001, 6.6910403E+001, 2.4412836E+000
 5.9553335E+000, 1.4601102E-002, 3.9968399E+001, 3.6371243E-002, 6.4560850E+001, 6.6910403E+001, 2.4771939E+000
 5.9629438E+000, 1.4264859E-002, 3.9960750E+001, 3.6364283E-002, 6.4589686E+001, 6.6928549E+001, 2.5083222E+000
 5.9705541E+000, 1.4264859E-002, 3.9960750E+001, 3.6364283E-002, 6.4589686E+001, 6.6928549E+001, 2.5341138E+000
 5.9781644E+000, 1.5043276E-002, 3.9989403E+001, 3.6390356E-002, 6.4624074E+001, 6.6978302E+001, 2.5536531E+000
 5.9857746E+000, 1.5043276E-002, 3.9989403E+001, 3.6390356E-002, 6.4624074E+001, 6.6978302E+001, 2.5691605E+000
 5.9933849E+000, 1.4330469E-002, 4.0913352E+001, 3.7231150E-002, 6.4685451E+001, 6.7063197E+001, 2.5914252E+000
 6.0009952E+000, 1.4330469E-002, 4.0913352E+001, 3.7231150E-002, 6.4685451E+001, 6.7063197E+001, 2.6114605E+000
 6.0077025E+000, 1.5230935E-002, 4.0947653E+001, 3.7262364E-002, 6.4732010E+001, 6.7157230E+001, 2.6196553E+000
 6.0144099E+000, 1.5230935E-002, 4.0947653E+001, 3.7262364E-002, 6.4732010E+001, 6.7157230E+001, 2.6183055E+000
 6.0211173E+000, 1.5877502E-002, 4.0977660E+001, 3.7289670E-002, 6.4759282E+001, 6.7269944E+001, 2.6026542E+000
 6.0278246E+000, 1.5877502E-002, 4.0977660E+001, 3.7289670E-002, 6.4759282E+001, 6.7269944E+001, 2.5722392E+000
 6.0345320E+000, 1.4840628E-002, 4.1009362E+001, 3.7318520E-002, 6.4815775E+001, 6.7368704E+001, 2.5321941E+000
 6.0412393E+000, 1.4840628E-002, 4.1009362E+001, 3.7318520E-002, 6.4815775E+001, 6.7368704E+001, 2.4894246E+000
 6.0479467E+000, 1.5993719E-002, 4.1042647E+001, 3.7348809E-002, 6.4845784E+001, 6.7481777E+001, 2.4533139E+000
 6.0546540E+000, 1.5993719E-002, 4.1042647E+001, 3.7348809E-002, 6.4845784E+001, 6.7481777E+001, 2.4338644E+000
 6.0613614E+000, 1.5982377E-002, 4.1583351E+001, 3.7840850E-002, 6.4867730E+001, 6.7616966E+001, 2.4372048E+000
 6.0680687E+000, 1.5982377E-002, 4.1583351E+001, 3.7840850E-002, 6.4867730E+001, 6.7616966E+001, 2.4650767E+000
 6.0747761E+000, 1.5115361E-002, 4.1610734E+001, 3.7865768E-002, 6.4924328E+001, 6.7760658E+001, 2.5185171E+000
 6.0814834E+000, 1.5115361E-002, 4.1610734E+001, 3.7865768E-002, 6.4924328E+001, 6.7760658E+001, 2.5903983E+000
 6.0881908E+000, 1.5760912E-002, 4.1641250E+001, 3.7893537E-002, 6.4968422E+001, 6.7909176E+001, 2.6676800E+000
 6.0948981E+000, 1.5760912E-002, 4.1641250E+001, 3.7893537E-002, 6.4968422E+001, 6.7909176E+001, 2.7364189E+000
 6.1016055E+000, 1.7239815E-002, 4.1664234E+001, 3.7914453E-002, 6.4970898E+001, 6.8075270E+001, 2.7831434E+000
 6.1083128E+000, 1.7239815E-002, 4.1664234E+001, 3.7914453E-002, 6.4970898E+001, 6.8075270E+001, 2.7941809E+000
 6.1150202E+000, 1.5858853E-002, 4.1665796E+001, 3.7915875E-002, 6.4993963E+001, 6.8229648E+001, 2.7664590E+000
 6.1217275E+000, 1.5858853E-002, 4.1665796E+001, 3.7915875E-002, 6.4993963E+001, 6.8229648E+001, 2.7027121E+000
 6.1284349E+000, 1.5122663E-002, 4.2165390E+001, 3.8370505E-002, 6.5047169E+001, 6.8371936E+001, 2.6132150E+000
 6.1351422E+000, 1.5122663E-002, 4.2165390E+001, 3.8370505E-002, 6.5047169E+001, 6.8371936E+001, 2.5234192E+000
 6.1418496E+000, 1.7079931E-002, 4.2186634E+001, 3.8389837E-002, 6.5061375E+001, 6.8550427E+001, 2.4340462E+000
 6.1478453E+000, 1.7079931E-002, 4.2186634E+001, 3.8389837E-002, 6.5061375E+001, 6.8550427E+001, 2.3633926E+000
 6.1538410E+000, 1.7385146E-002, 4.2187992E+001, 3.8391073E-002, 6.5055211E+001, 6.8600158E+001, 2.3157437E+000
 6.1598368E+000, 1.7385146E-002, 4.2187992E+001, 3.8391073E-002, 6.5055211E+001, 6.8600158E+001, 2.2898204E+000
 6.1658325E+000, 1.5388888E-002, 4.2186324E+001, 3.8389555E-002, 6.5092942E+001, 6.8519185E+001, 2.2796766E+000
 6.1718282E+000, 1.5388888E-002, 4.2186324E+001, 3.8389555E-002, 6.5092942E+001, 6.8519185E+001, 2.2928531E+000
 6.1778239E+000, 1.7635150E-002, 4.2203267E+001, 3.8404973E-002, 6.5094334E+001, 6.8442813E+001, 2.3228719E+000
 6.1838196E+000, 1.7635150E-002, 4.2203267E+001, 3.8404973E-002, 6.5094334E+001, 6.8442813E+001, 2.3580780E+000
 6.1898154E+000, 1.6809951E-002, 4.2453284E+001, 3.8632488E-002, 6.5096582E+001, 6.8387746E+001, 2.3951068E+000
 6.1958111E+000, 1.6809951E-002, 4.2453284E+001, 3.8632488E-002, 6.5096582E+001, 6.8387746E+001, 2.4392604E+000
 6.2018068E+000, 1.5807217E-002, 4.2449690E+001, 3.8629218E-002, 6.5128336E+001, 6.8447573E+001, 2.4902214E+000
 6.2078025E+000, 1.5807217E-002, 4.2449690E+001, 3.8629218E-002, 6.5128336E+001, 6.8447573E+001, 2.5241378E+000
 6.2137982E+000, 1.7269342E-002, 4.2454542E+001, 3.8633633E-002, 6.5133917E+001, 6.8545206E+001, 2.5408807E+000
 6.2197940E+000, 1.7269342E-002, 4.2454542E+001, 3.8633633E-002, 6.5133917E+001, 6.8545206E+001, 2.5448551E+000
 6.2257897E+000, 1.7417839E-002, 4.2446148E+001, 3.8625995E-002, 6.5127057E+001, 6.8575499E+001, 2.5379028E+000
 6.2317854E+000, 1.7417839E-002, 4.2446148E+001, 3.8625995E-002, 6.5127057E+001, 6.8575499E+001, 2.5205891E+000
 6.2377811E+000, 1.6560929E-002, 4.2436526E+001, 3.8617239E-002, 6.5139267E+001, 6.8551157E+001, 2.4900260E+000
 6.2437768E+000, 1.6560929E-002, 4.2436526E+001, 3.8617239E-002, 6.5139267E+001, 6.8551157E+001, 2.4540773E+000
 6.2497726E+000, 1.6823949E-002, 4.2748200E+001, 3.8900862E-002, 6.5155481E+001, 6.8532074E+001, 2.4121066E+000
 6.2557683E+000, 1.6823949E-002, 4.2748200E+001, 3.8900862E-002, 6.5155481E+001, 6.8532074E+001, 2.3676258E+000
 6.2617640E+000, 1.7854236E-002, 4.2747180E+001, 3.8899934E-002, 6.5149227E+001, 6.8462968E+001, 2.3322740E+000
 6.2677597E+000, 1.7854236E-002, 4.2747180E+001, 3.8899934E-002, 6.5149227E+001, 6.8462968E+001, 2.3085651E+000
 6.2737554E+000, 1.5798454E-002, 4.2734278E+001, 3.8888193E-002, 6.5181343E+001, 6.8468873E+001, 2.2907465E+000
 6.2797512E+000, 1.5798454E-002, 4.2734278E+001, 3.8888193E-002, 6.5181343E+001, 6.8468873E+001, 2.2790494E+000
 6.2857469E+000, 1.8289360E-002, 4.2743624E+001, 3.8896698E-002, 6.5174203E+001, 6.8603855E+001, 2.2749058E+000
 6.2917426E+000, 1.8289360E-002, 4.2743624E+001, 3.8896698E-002, 6.5174203E+001, 6.8603855E+001, 2.2819695E+000
 6.2977383E+000, 1.7159967E-002, 4.2729286E+001, 3.8883651E-002, 6.5175862E+001, 6.8623699E+001, 2.3011493E+000
 6.3037340E+000, 1.7159967E-002, 4.2729286E+001, 3.8883651E-002, 6.5175862E+001, 6.8623699E+001, 2.3370641E+000
 6.3097298E+000, 1.6145687E-002, 4.2901840E+001, 3.9040675E-002, 6.5208713E+001, 6.8585315E+001, 2.3824205E+000
 6.3157255E+000, 1.6145687E-002, 4.2901840E+001, 3.9040675E-002, 6.5208713E+001, 6.8585315E+001, 2.4348587E+000
 6.3217212E+000, 1.7946895E-002, 4.2904745E+001, 3.9043318E-002, 6.5208274E+001, 6.8529500E+001, 2.4983239E+000
 6.3277169E+000, 1.7946895E-002, 4.2904745E+001, 3.9043318E-002, 6.5208274E+001, 6.8529500E+001, 2.5605121E+000
 6.3337126E+000, 1.8006275E-002, 4.2891256E+001, 3.9031043E-002, 6.5194959E+001, 6.8462949E+001, 2.6223417E+000
 6.3397084E+000, 1.8006275E-002, 4.2891256E+001, 3.9031043E-002, 6.5194959E+001, 6.8462949E+001, 2.6727989E+000
 6.3457041E+000, 1.6369931E-002, 4.2877533E+001, 3.9018555E-002, 6.5218952E+001, 6.8401836E+001, 2.7094279E+000
 6.3516998E+000, 1.6369931E-002, 4.2877533E+001, 3.9018555E-002, 6.5218952E+001, 6.8401836E+001, 2.7212492E+000
 6.3576955E+000, 1.7530291E-002, 4.2882796E+001, 3.9023345E-002, 6.5231346E+001, 6.8350847E+001, 2.7090440E+000
 6.3636912E+000, 1.7530291E-002, 4.2882796E+001, 3.9023345E-002, 6.5231346E+001, 6.8350847E+001, 2.6852922E+000
 6.3696870E+000, 1.8918898E-002, 4.2923314E+001, 3.9060215E-002, 6.5211293E+001, 6.8319525E+001, 2.6618514E+000
 6.3756827E+000, 1.8918898E-002, 4.2923314E+001, 3.9060215E-002, 6.5211293E+001, 6.8319525E+001, 2.6459059E+000
 6.3816784E+000, 1.7333004E-002, 4.2910387E+001, 3.9048452E-002, 6.5235832E+001, 6.8280879E+001, 2.6234329E+000
 6.3876741E+000, 1.7333004E-002, 4.2910387E+001, 3.9048452E-002, 6.5235832E+001, 6.8280879E+001, 2.5873820E+000
 6.3936698E+000, 1.9641837E-002, 4.2918373E+001, 3.9055719E-002, 6.5222893E+001, 6.8346290E+001, 2.5467892E+000
 6.3996656E+000, 1.9641837E-002, 4.2918373E+001, 3.9055719E-002, 6.5222893E+001, 6.8346290E+001, 2.5143604E+000
 6.4056613E+000, 1.8523597E-002, 4.2909782E+001, 3.9047901E-002, 6.5234597E+001, 6.8358454E+001, 2.4898601E+000
 6.4116570E+000, 1.8523597E-002, 4.2909782E+001, 3.9047901E-002, 6.5234597E+001, 6.8358454E+001, 2.4717527E+000
 6.4176527E+000, 2.0108432E-002, 4.2914494E+001, 3.9052190E-002, 6.5229009E+001, 6.8292057E+001, 2.4624822E+000
 6.4236484E+000, 2.0108432E-002, 4.2914494E+001, 3.9052190E-002, 6.5229009E+001, 6.8292057E+001, 2.4561278E+000
 6.4296442E+000, 2.0987699E-002, 4.3162893E+001, 3.9278232E-002, 6.5198320E+001, 6.8203949E+001, 2.4437377E+000
 6.4356399E+000, 2.0987699E-002, 4.3162893E+001, 3.9278232E-002, 6.5198320E+001, 6.8203949E+001, 2.4313572E+000
 6.4416356E+000, 1.9155744E-002, 4.3153402E+001, 3.9269596E-002, 6.5207031E+001, 6.8145273E+001, 2.4298195E+000
 6.4476313E+000, 1.9155744E-002, 4.3153402E+001, 3.9269596E-002, 6.5207031E+001, 6.8145273E+001, 2.4264897E+000
 6.4536270E+000, 1.9113451E-002, 4.3158527E+001, 3.9274260E-002, 6.5228222E+001, 6.8090430E+001, 2.4277857E+000
 6.4596228E+000, 1.9113451E-002, 4.3158527E+001, 3.9274260E-002, 6.5228222E+001, 6.8090430E+001, 2.4437966E+000
 6.4656185E+000, 2.0414579E-002, 4.3165291E+001, 3.9280415E-002, 6.5222128E+001, 6.8081239E+001, 2.4687844E+000
