s,m/s
Time,"w"
 2.6426200E+001, 3.0847434E+000
 2.6428097E+001, 3.1003764E+000
 2.6429995E+001, 3.1212991E+000
 2.6431893E+001, 3.1461944E+000
 2.6433791E+001, 3.1726593E+000
 2.6435689E+001, 3.1997781E+000
 2.6437587E+001, 3.2268019E+000
 2.6439485E+001, 3.2557781E+000
 2.6441382E+001, 3.2857898E+000
 2.6443280E+001, 3.3153821E+000
 2.6445178E+001, 3.3427722E+000
 2.6447076E+001, 3.3660454E+000
 2.6448974E+001, 3.3849027E+000
 2.6450872E+001, 3.3994802E+000
 2.6452560E+001, 3.4110101E+000
 2.6454249E+001, 3.4168157E+000
 2.6455938E+001, 3.4164052E+000
 2.6457627E+001, 3.4154605E+000
 2.6459315E+001, 3.4109358E+000
 2.6461004E+001, 3.4046770E+000
 2.6462693E+001, 3.3954258E+000
 2.6464382E+001, 3.3873943E+000
 2.6466070E+001, 3.3840406E+000
 2.6467759E+001, 3.3824289E+000
 2.6469448E+001, 3.3841070E+000
 2.6471136E+001, 3.3889405E+000
 2.6472825E+001, 3.3982160E+000
 2.6474514E+001, 3.4132616E+000
 2.6476203E+001, 3.4298797E+000
 2.6478060E+001, 3.4496186E+000
 2.6479918E+001, 3.4697698E+000
 2.6481775E+001, 3.4868514E+000
 2.6483633E+001, 3.4956098E+000
 2.6485491E+001, 3.4966321E+000
 2.6487348E+001, 3.4865007E+000
 2.6489206E+001, 3.4681942E+000
 2.6491063E+001, 3.4431367E+000
 2.6492921E+001, 3.4104435E+000
 2.6494779E+001, 3.3731156E+000
 2.6496636E+001, 3.3340259E+000
 2.6498494E+001, 3.2965256E+000
 2.6500352E+001, 3.2602419E+000
 2.6502209E+001, 3.2278426E+000
 2.6504067E+001, 3.2008444E+000
 2.6505924E+001, 3.1808929E+000
 2.6507782E+001, 3.1715301E+000
 2.6509640E+001, 3.1676715E+000
 2.6511497E+001, 3.1725289E+000
 2.6513355E+001, 3.1856936E+000
 2.6515212E+001, 3.2045045E+000
 2.6517070E+001, 3.2325642E+000
 2.6518928E+001, 3.2663071E+000
 2.6520971E+001, 3.3011823E+000
 2.6523014E+001, 3.3374296E+000
 2.6525058E+001, 3.3751432E+000
 2.6527101E+001, 3.4109459E+000
 2.6529144E+001, 3.4408883E+000
 2.6531188E+001, 3.4582499E+000
 2.6533231E+001, 3.4624409E+000
 2.6535274E+001, 3.4796031E+000
 2.6537318E+001, 3.4921002E+000
 2.6539361E+001, 3.4960110E+000
 2.6541405E+001, 3.5051195E+000
 2.6543652E+001, 3.5160943E+000
 2.6545900E+001, 3.5327906E+000
 2.6548148E+001, 3.5472975E+000
 2.6550395E+001, 3.5519728E+000
 2.6552643E+001, 3.5522741E+000
 2.6554891E+001, 3.5483648E+000
 2.6557138E+001, 3.5430686E+000
 2.6559386E+001, 3.5357074E+000
 2.6561634E+001, 3.5391922E+000
 2.6563653E+001, 3.5503773E+000
 2.6565672E+001, 3.5674793E+000
 2.6567691E+001, 3.5954308E+000
 2.6569710E+001, 3.6322709E+000
 2.6571730E+001, 3.6727364E+000
 2.6573749E+001, 3.7141229E+000
 2.6575768E+001, 3.7556031E+000
 2.6577787E+001, 3.7942251E+000
 2.6579806E+001, 3.8260169E+000
 2.6581825E+001, 3.8447810E+000
 2.6583844E+001, 3.8529075E+000
 2.6585864E+001, 3.8532182E+000
 2.6587883E+001, 3.8478429E+000
 2.6589902E+001, 3.8300022E+000
 2.6591921E+001, 3.8068069E+000
 2.6593940E+001, 3.7752688E+000
 2.6595959E+001, 3.7392490E+000
 2.6597978E+001, 3.7040308E+000
 2.6599998E+001, 3.6719696E+000
 2.6602017E+001, 3.6428833E+000
 2.6604036E+001, 3.6166142E+000
 2.6606055E+001, 3.5913455E+000
 2.6608074E+001, 3.5625170E+000
 2.6610093E+001, 3.5302979E+000
 2.6612113E+001, 3.4999605E+000
 2.6614132E+001, 3.4678338E+000
 2.6616151E+001, 3.4402983E+000
 2.6618170E+001, 3.4153294E+000
 2.6620189E+001, 3.3889788E+000
 2.6622208E+001, 3.3690798E+000
 2.6624227E+001, 3.3507620E+000
 2.6626247E+001, 3.3267790E+000
 2.6628266E+001, 3.3034637E+000
 2.6630285E+001, 3.2824423E+000
 2.6632304E+001, 3.2619310E+000
 2.6634323E+001, 3.2449847E+000
 2.6636342E+001, 3.2346147E+000
 2.6638361E+001, 3.2313471E+000
 2.6640381E+001, 3.2364009E+000
 2.6642400E+001, 3.2473786E+000
 2.6644419E+001, 3.2721668E+000
 2.6646438E+001, 3.3047460E+000
 2.6648457E+001, 3.3424764E+000
 2.6650476E+001, 3.3813858E+000
 2.6652496E+001, 3.4149428E+000
 2.6654515E+001, 3.4461004E+000
 2.6656534E+001, 3.4627417E+000
 2.6658553E+001, 3.4646841E+000
 2.6660572E+001, 3.4532945E+000
 2.6662591E+001, 3.4322595E+000
 2.6664610E+001, 3.3993134E+000
 2.6666630E+001, 3.3602995E+000
 2.6668649E+001, 3.3171954E+000
 2.6670668E+001, 3.2709406E+000
 2.6672687E+001, 3.2260724E+000
 2.6674706E+001, 3.1857510E+000
 2.6676725E+001, 3.1470062E+000
 2.6678744E+001, 3.1139653E+000
 2.6680764E+001, 3.0874325E+000
 2.6682783E+001, 3.0668186E+000
 2.6684802E+001, 3.0518856E+000
 2.6686821E+001, 3.0419965E+000
 2.6688840E+001, 3.0370112E+000
 2.6690859E+001, 3.0366220E+000
 2.6692878E+001, 3.0386164E+000
 2.6694898E+001, 3.0415540E+000
 2.6696917E+001, 3.0420220E+000
 2.6698936E+001, 3.0387693E+000
 2.6700955E+001, 3.0342514E+000
 2.6702974E+001, 3.0279337E+000
 2.6704993E+001, 3.0204605E+000
 2.6707013E+001, 3.0113431E+000
 2.6709032E+001, 3.0033380E+000
 2.6711051E+001, 2.9949966E+000
 2.6713070E+001, 2.9831738E+000
 2.6715089E+001, 2.9724887E+000
 2.6717108E+001, 2.9606641E+000
 2.6719127E+001, 2.9466064E+000
 2.6721147E+001, 2.9321392E+000
 2.6723166E+001, 2.9215442E+000
 2.6725185E+001, 2.9127383E+000
 2.6727204E+001, 2.9071922E+000
 2.6729223E+001, 2.9081958E+000
 2.6731242E+001, 2.9110686E+000
 2.6733261E+001, 2.9208079E+000
 2.6735281E+001, 2.9365450E+000
 2.6737300E+001, 2.9556964E+000
 2.6739319E+001, 2.9765880E+000
 2.6741338E+001, 2.9973119E+000
 2.6743357E+001, 3.0160013E+000
 2.6745376E+001, 3.0339161E+000
 2.6747396E+001, 3.0464726E+000
 2.6749415E+001, 3.0522033E+000
 2.6751434E+001, 3.0502684E+000
 2.6753453E+001, 3.0419794E+000
 2.6755472E+001, 3.0289377E+000
 2.6757491E+001, 3.0124843E+000
 2.6759510E+001, 2.9922365E+000
 2.6761530E+001, 2.9679356E+000
 2.6763549E+001, 2.9441631E+000
 2.6765568E+001, 2.9248072E+000
 2.6767587E+001, 2.9135484E+000
 2.6769606E+001, 2.9099787E+000
 2.6771625E+001, 2.9169893E+000
 2.6773644E+001, 2.9352199E+000
 2.6775664E+001, 2.9641964E+000
 2.6777683E+001, 3.0028639E+000
 2.6779702E+001, 3.0490810E+000
 2.6781721E+001, 3.0968174E+000
 2.6783740E+001, 3.1436661E+000
 2.6785759E+001, 3.1852908E+000
 2.6787779E+001, 3.2189971E+000
 2.6789798E+001, 3.2429967E+000
 2.6791817E+001, 3.2551273E+000
 2.6794038E+001, 3.2507021E+000
 2.6796259E+001, 3.2283454E+000
 2.6798480E+001, 3.1910610E+000
 2.6800701E+001, 3.1425333E+000
 2.6802922E+001, 3.0940764E+000
 2.6805143E+001, 3.0512290E+000
 2.6807364E+001, 3.0215257E+000
 2.6809585E+001, 3.0142509E+000
 2.6811806E+001, 3.0344661E+000
 2.6814027E+001, 3.0824500E+000
 2.6816249E+001, 3.1521470E+000
 2.6818470E+001, 3.2400706E+000
 2.6820691E+001, 3.3357292E+000
 2.6822912E+001, 3.4269128E+000
 2.6825133E+001, 3.5043202E+000
 2.6827354E+001, 3.5576429E+000
 2.6829575E+001, 3.5808947E+000
 2.6831796E+001, 3.5723559E+000
 2.6834017E+001, 3.5354689E+000
 2.6836238E+001, 3.4800168E+000
 2.6838459E+001, 3.4188903E+000
 2.6840680E+001, 3.3634506E+000
 2.6842901E+001, 3.3310398E+000
 2.6845122E+001, 3.3298073E+000
 2.6847343E+001, 3.3582056E+000
 2.6849564E+001, 3.4104634E+000
 2.6851786E+001, 3.4839608E+000
 2.6854007E+001, 3.5642714E+000
 2.6856228E+001, 3.6407498E+000
 2.6858449E+001, 3.6963333E+000
 2.6860670E+001, 3.7317097E+000
 2.6862891E+001, 3.7309942E+000
 2.6865112E+001, 3.7060206E+000
 2.6867333E+001, 3.6519876E+000
 2.6869554E+001, 3.5807637E+000
 2.6871775E+001, 3.5045110E+000
 2.6873996E+001, 3.4276248E+000
 2.6876217E+001, 3.3575138E+000
 2.6878438E+001, 3.2955021E+000
 2.6880659E+001, 3.2491804E+000
 2.6882880E+001, 3.2262407E+000
 2.6885102E+001, 3.2259411E+000
 2.6887323E+001, 3.2463917E+000
 2.6889544E+001, 3.2846750E+000
 2.6891765E+001, 3.3363150E+000
 2.6893986E+001, 3.3930671E+000
 2.6896207E+001, 3.4514525E+000
 2.6898428E+001, 3.5069338E+000
 2.6900649E+001, 3.5545788E+000
 2.6902870E+001, 3.5903822E+000
 2.6905091E+001, 3.6099252E+000
 2.6907312E+001, 3.6076318E+000
 2.6909533E+001, 3.5921038E+000
 2.6911754E+001, 3.5626135E+000
 2.6913975E+001, 3.5227358E+000
 2.6916196E+001, 3.4715037E+000
 2.6918417E+001, 3.4159278E+000
 2.6920639E+001, 3.3595561E+000
 2.6922860E+001, 3.3106806E+000
 2.6925081E+001, 3.2714892E+000
 2.6927302E+001, 3.2494542E+000
 2.6929523E+001, 3.2444961E+000
 2.6931744E+001, 3.2651252E+000
 2.6933965E+001, 3.3039240E+000
 2.6936186E+001, 3.3507290E+000
 2.6938407E+001, 3.4044600E+000
 2.6940628E+001, 3.4545307E+000
 2.6942849E+001, 3.4930409E+000
 2.6945070E+001, 3.5127650E+000
 2.6947050E+001, 3.5225448E+000
 2.6949030E+001, 3.5123134E+000
 2.6951010E+001, 3.4891100E+000
 2.6952990E+001, 3.4390997E+000
 2.6954971E+001, 3.3895196E+000
 2.6956951E+001, 3.3378234E+000
 2.6958931E+001, 3.2815275E+000
 2.6960911E+001, 3.2236091E+000
 2.6962891E+001, 3.1726165E+000
 2.6964871E+001, 3.1286927E+000
 2.6966851E+001, 3.0944760E+000
 2.6968831E+001, 3.0809522E+000
 2.6970811E+001, 3.0877446E+000
 2.6972791E+001, 3.1138938E+000
 2.6974771E+001, 3.1546272E+000
 2.6976751E+001, 3.2088555E+000
 2.6978731E+001, 3.2717643E+000
 2.6980711E+001, 3.3383244E+000
 2.6982691E+001, 3.4035328E+000
 2.6984671E+001, 3.4652851E+000
 2.6986849E+001, 3.5028721E+000
 2.6989027E+001, 3.5274079E+000
 2.6991206E+001, 3.5487813E+000
 2.6993384E+001, 3.5525566E+000
 2.6995562E+001, 3.5478074E+000
 2.6997740E+001, 3.5450252E+000
 2.6999918E+001, 3.5414849E+000
 2.7002096E+001, 3.5471559E+000
 2.7004274E+001, 3.5566710E+000
 2.7006452E+001, 3.5710795E+000
 2.7008630E+001, 3.5840503E+000
 2.7010808E+001, 3.5831107E+000
 2.7012986E+001, 3.5727399E+000
 2.7015164E+001, 3.5469028E+000
 2.7017342E+001, 3.5127877E+000
 2.7019520E+001, 3.4583156E+000
 2.7021698E+001, 3.3899412E+000
 2.7023876E+001, 3.3184019E+000
 2.7026054E+001, 3.2447530E+000
 2.7028233E+001, 3.1855865E+000
 2.7030411E+001, 3.1408863E+000
 2.7032589E+001, 3.1102191E+000
 2.7034985E+001, 3.0965610E+000
 2.7037380E+001, 3.0971672E+000
 2.7039776E+001, 3.1100548E+000
 2.7042172E+001, 3.1352742E+000
 2.7044568E+001, 3.1658081E+000
 2.7046964E+001, 3.2047073E+000
 2.7049360E+001, 3.2419411E+000
 2.7051756E+001, 3.2751361E+000
 2.7054151E+001, 3.3008702E+000
 2.7056547E+001, 3.3262984E+000
 2.7058943E+001, 3.3382053E+000
 2.7061339E+001, 3.3425908E+000
 2.7063735E+001, 3.3383416E+000
 2.7066131E+001, 3.3195283E+000
 2.7068527E+001, 3.2963793E+000
 2.7070923E+001, 3.2738895E+000
 2.7073318E+001, 3.2524493E+000
 2.7075714E+001, 3.2340711E+000
 2.7078110E+001, 3.2176091E+000
 2.7080213E+001, 3.1974832E+000
 2.7082315E+001, 3.1770332E+000
 2.7084417E+001, 3.1597654E+000
 2.7086520E+001, 3.1497512E+000
 2.7088622E+001, 3.1468860E+000
 2.7090725E+001, 3.1541970E+000
 2.7092827E+001, 3.1773104E+000
 2.7094929E+001, 3.2140166E+000
 2.7097032E+001, 3.2604029E+000
 2.7099134E+001, 3.3141686E+000
 2.7101236E+001, 3.3733296E+000
 2.7103339E+001, 3.4237434E+000
 2.7105441E+001, 3.4627215E+000
 2.7107544E+001, 3.4843469E+000
 2.7109646E+001, 3.4849627E+000
 2.7111748E+001, 3.4580638E+000
 2.7113851E+001, 3.4029481E+000
 2.7115953E+001, 3.3212288E+000
 2.7118056E+001, 3.2184822E+000
 2.7120158E+001, 3.1054367E+000
 2.7122260E+001, 2.9912444E+000
 2.7124573E+001, 2.8766006E+000
 2.7126886E+001, 2.7858721E+000
 2.7129198E+001, 2.7292506E+000
 2.7131511E+001, 2.7157973E+000
 2.7133824E+001, 2.7428257E+000
 2.7136136E+001, 2.8101157E+000
 2.7138449E+001, 2.9090323E+000
 2.7140762E+001, 3.0286271E+000
 2.7143074E+001, 3.1564515E+000
 2.7145387E+001, 3.2721647E+000
 2.7147449E+001, 3.3601107E+000
 2.7149510E+001, 3.4254476E+000
 2.7151572E+001, 3.4625196E+000
 2.7153634E+001, 3.4695114E+000
 2.7155695E+001, 3.4405810E+000
 2.7157757E+001, 3.3804473E+000
 2.7159819E+001, 3.2978272E+000
 2.7162087E+001, 3.1890804E+000
 2.7164354E+001, 3.0732699E+000
 2.7166622E+001, 2.9678926E+000
 2.7168890E+001, 2.8797258E+000
 2.7171158E+001, 2.8175756E+000
 2.7173426E+001, 2.7864463E+000
 2.7175694E+001, 2.7827211E+000
 2.7177962E+001, 2.8103147E+000
 2.7180230E+001, 2.8631619E+000
 2.7182497E+001, 2.9343484E+000
 2.7184765E+001, 3.0191530E+000
 2.7187033E+001, 3.1128154E+000
 2.7189301E+001, 3.1989748E+000
 2.7191569E+001, 3.2709928E+000
 2.7193837E+001, 3.3238438E+000
 2.7196105E+001, 3.3540422E+000
 2.7198372E+001, 3.3584914E+000
 2.7200640E+001, 3.3310391E+000
 2.7202908E+001, 3.2766199E+000
 2.7204943E+001, 3.2100913E+000
 2.7206979E+001, 3.1332442E+000
 2.7209014E+001, 3.0511540E+000
 2.7211049E+001, 2.9698037E+000
 2.7213084E+001, 2.9013490E+000
 2.7215119E+001, 2.8482467E+000
 2.7217154E+001, 2.8163774E+000
 2.7219189E+001, 2.8161292E+000
 2.7221225E+001, 2.8378542E+000
 2.7223260E+001, 2.8829627E+000
 2.7225498E+001, 2.9537881E+000
 2.7227737E+001, 3.0413377E+000
 2.7229976E+001, 3.1454873E+000
 2.7232214E+001, 3.2537035E+000
 2.7234453E+001, 3.3580683E+000
 2.7236692E+001, 3.4561716E+000
 2.7238655E+001, 3.5307754E+000
 2.7240619E+001, 3.5893984E+000
 2.7242582E+001, 3.6253827E+000
 2.7244546E+001, 3.6387586E+000
 2.7246509E+001, 3.6308198E+000
 2.7248473E+001, 3.5962291E+000
 2.7250437E+001, 3.5400483E+000
 2.7252400E+001, 3.4714728E+000
 2.7254364E+001, 3.4010786E+000
 2.7256327E+001, 3.3297461E+000
 2.7258291E+001, 3.2662410E+000
 2.7260254E+001, 3.2159737E+000
 2.7262218E+001, 3.1845963E+000
 2.7264181E+001, 3.1846347E+000
 2.7266145E+001, 3.2075553E+000
 2.7268109E+001, 3.2571118E+000
 2.7270072E+001, 3.3291003E+000
 2.7272036E+001, 3.4190573E+000
 2.7273999E+001, 3.5225574E+000
 2.7275963E+001, 3.6314187E+000
 2.7277926E+001, 3.7373098E+000
 2.7279890E+001, 3.8302381E+000
 2.7281853E+001, 3.9062576E+000
 2.7283817E+001, 3.9541250E+000
 2.7285781E+001, 3.9764026E+000
 2.7287744E+001, 3.9653154E+000
 2.7289708E+001, 3.9339209E+000
 2.7291671E+001, 3.8766491E+000
 2.7293635E+001, 3.8031862E+000
 2.7295598E+001, 3.7370268E+000
 2.7297562E+001, 3.6847109E+000
 2.7299525E+001, 3.6525724E+000
 2.7301489E+001, 3.6472070E+000
 2.7303453E+001, 3.6723339E+000
 2.7305416E+001, 3.7209760E+000
 2.7307380E+001, 3.7843058E+000
 2.7309343E+001, 3.8604712E+000
 2.7311307E+001, 3.9346185E+000
 2.7313270E+001, 4.0081591E+000
 2.7315234E+001, 4.0695238E+000
 2.7317197E+001, 4.1097924E+000
 2.7319161E+001, 4.1209358E+000
 2.7321124E+001, 4.0956948E+000
 2.7323088E+001, 4.0411586E+000
 2.7325052E+001, 3.9699526E+000
 2.7327015E+001, 3.8875812E+000
 2.7328979E+001, 3.8073614E+000
 2.7330942E+001, 3.7262770E+000
 2.7332906E+001, 3.6540980E+000
 2.7334869E+001, 3.5917689E+000
 2.7336833E+001, 3.5379429E+000
 2.7338796E+001, 3.4994032E+000
 2.7340760E+001, 3.4693468E+000
 2.7342724E+001, 3.4424846E+000
 2.7344687E+001, 3.4234389E+000
 2.7346651E+001, 3.4084799E+000
 2.7348614E+001, 3.3974833E+000
 2.7350578E+001, 3.3925377E+000
 2.7352541E+001, 3.3881162E+000
 2.7354505E+001, 3.3842477E+000
 2.7356468E+001, 3.3789816E+000
 2.7358432E+001, 3.3703257E+000
 2.7360396E+001, 3.3555490E+000
 2.7362359E+001, 3.3330983E+000
 2.7364323E+001, 3.3026754E+000
 2.7366286E+001, 3.2657599E+000
 2.7368250E+001, 3.2225039E+000
 2.7370213E+001, 3.1778981E+000
 2.7372177E+001, 3.1309614E+000
 2.7374140E+001, 3.0885682E+000
 2.7376104E+001, 3.0490337E+000
 2.7378068E+001, 3.0170450E+000
 2.7380031E+001, 2.9914383E+000
 2.7381995E+001, 2.9778340E+000
 2.7383958E+001, 2.9700252E+000
 2.7385922E+001, 2.9683451E+000
 2.7387885E+001, 2.9722938E+000
 2.7389849E+001, 2.9857673E+000
 2.7391812E+001, 3.0013592E+000
 2.7393776E+001, 3.0173842E+000
 2.7395740E+001, 3.0385240E+000
 2.7397703E+001, 3.0580886E+000
 2.7399667E+001, 3.0742303E+000
 2.7401630E+001, 3.0857154E+000
 2.7403594E+001, 3.0949729E+000
 2.7405557E+001, 3.0977490E+000
 2.7407521E+001, 3.0926258E+000
 2.7409484E+001, 3.0792667E+000
 2.7411448E+001, 3.0585932E+000
 2.7413412E+001, 3.0289942E+000
 2.7415375E+001, 2.9941073E+000
 2.7417339E+001, 2.9548299E+000
 2.7419302E+001, 2.9100353E+000
 2.7421266E+001, 2.8631010E+000
 2.7423229E+001, 2.8207781E+000
 2.7425193E+001, 2.7849506E+000
 2.7427156E+001, 2.7551323E+000
 2.7429120E+001, 2.7326916E+000
 2.7431083E+001, 2.7192140E+000
 2.7433047E+001, 2.7171004E+000
 2.7435011E+001, 2.7249471E+000
 2.7436974E+001, 2.7460220E+000
 2.7438938E+001, 2.7795723E+000
 2.7440901E+001, 2.8179634E+000
 2.7442865E+001, 2.8633799E+000
 2.7444828E+001, 2.9162108E+000
 2.7446792E+001, 2.9698861E+000
 2.7448755E+001, 3.0234058E+000
 2.7450719E+001, 3.0734632E+000
 2.7452683E+001, 3.1191015E+000
 2.7454646E+001, 3.1554819E+000
 2.7456610E+001, 3.1826674E+000
 2.7458573E+001, 3.2003924E+000
 2.7460537E+001, 3.2086670E+000
 2.7462500E+001, 3.2110875E+000
 2.7464464E+001, 3.2087220E+000
 2.7466427E+001, 3.2047487E+000
 2.7468391E+001, 3.1959084E+000
 2.7470355E+001, 3.1867246E+000
 2.7472318E+001, 3.1831163E+000
 2.7474282E+001, 3.1824942E+000
 2.7476245E+001, 3.1846583E+000
 2.7478209E+001, 3.1906816E+000
 2.7480172E+001, 3.1985531E+000
 2.7482136E+001, 3.2135380E+000
 2.7484099E+001, 3.2322654E+000
 2.7486063E+001, 3.2544670E+000
 2.7488027E+001, 3.2768667E+000
 2.7489990E+001, 3.2976674E+000
 2.7491954E+001, 3.3145077E+000
 2.7493917E+001, 3.3228867E+000
 2.7495881E+001, 3.3225029E+000
 2.7497844E+001, 3.3194274E+000
 2.7499808E+001, 3.3087062E+000
 2.7501771E+001, 3.2957885E+000
 2.7503735E+001, 3.2825006E+000
 2.7505699E+001, 3.2733181E+000
 2.7507662E+001, 3.2672539E+000
 2.7509626E+001, 3.2661349E+000
 2.7511589E+001, 3.2709152E+000
 2.7513553E+001, 3.2854617E+000
 2.7515516E+001, 3.3126044E+000
 2.7517480E+001, 3.3528240E+000
 2.7519443E+001, 3.4045957E+000
 2.7521407E+001, 3.4596603E+000
 2.7523370E+001, 3.5148981E+000
 2.7525334E+001, 3.5677373E+000
 2.7527298E+001, 3.6159302E+000
 2.7529261E+001, 3.6534337E+000
 2.7531225E+001, 3.6783401E+000
 2.7533188E+001, 3.6889629E+000
 2.7535152E+001, 3.6802462E+000
 2.7537115E+001, 3.6550560E+000
 2.7539079E+001, 3.6177095E+000
 2.7541042E+001, 3.5745623E+000
 2.7543006E+001, 3.5251866E+000
 2.7544970E+001, 3.4756543E+000
 2.7546933E+001, 3.4333593E+000
 2.7548897E+001, 3.3966485E+000
 2.7550860E+001, 3.3589881E+000
 2.7552824E+001, 3.3203716E+000
 2.7554787E+001, 3.2814212E+000
 2.7556751E+001, 3.2490949E+000
 2.7558714E+001, 3.2187485E+000
 2.7560678E+001, 3.1875680E+000
 2.7562642E+001, 3.1584763E+000
 2.7564605E+001, 3.1348715E+000
 2.7566569E+001, 3.1154998E+000
 2.7568532E+001, 3.0999668E+000
 2.7570496E+001, 3.0858834E+000
 2.7572656E+001, 3.0722413E+000
 2.7574816E+001, 3.0591428E+000
 2.7576976E+001, 3.0449040E+000
 2.7579135E+001, 3.0343382E+000
 2.7581295E+001, 3.0225462E+000
 2.7583455E+001, 3.0157713E+000
 2.7585615E+001, 3.0137965E+000
 2.7587775E+001, 3.0138872E+000
 2.7589935E+001, 3.0207994E+000
 2.7592311E+001, 3.0392395E+000
 2.7594687E+001, 3.0675349E+000
 2.7597063E+001, 3.1050444E+000
 2.7599439E+001, 3.1631353E+000
 2.7601814E+001, 3.2209986E+000
 2.7604190E+001, 3.2817222E+000
 2.7606566E+001, 3.3322709E+000
 2.7608942E+001, 3.3713264E+000
 2.7611318E+001, 3.3991923E+000
 2.7613694E+001, 3.4109460E+000
 2.7616070E+001, 3.4022839E+000
 2.7618446E+001, 3.3753291E+000
 2.7620822E+001, 3.3336773E+000
 2.7623198E+001, 3.2823794E+000
 2.7625573E+001, 3.2276835E+000
 2.7627949E+001, 3.1783069E+000
 2.7630038E+001, 3.1434110E+000
 2.7632127E+001, 3.1240626E+000
 2.7634215E+001, 3.1250325E+000
 2.7636304E+001, 3.1446593E+000
 2.7638393E+001, 3.1825748E+000
 2.7640482E+001, 3.2393621E+000
 2.7642570E+001, 3.3081899E+000
 2.7644659E+001, 3.3810430E+000
 2.7646748E+001, 3.4522281E+000
 2.7648836E+001, 3.5169742E+000
 2.7650925E+001, 3.5705962E+000
 2.7653014E+001, 3.6109016E+000
 2.7655103E+001, 3.6236973E+000
 2.7657191E+001, 3.6155693E+000
 2.7659280E+001, 3.5882626E+000
 2.7661369E+001, 3.5458068E+000
 2.7663457E+001, 3.5031868E+000
 2.7665546E+001, 3.4563051E+000
 2.7667635E+001, 3.4183486E+000
 2.7669724E+001, 3.3906515E+000
 2.7671812E+001, 3.3747345E+000
 2.7673901E+001, 3.3839968E+000
 2.7675990E+001, 3.4042547E+000
 2.7678078E+001, 3.4373024E+000
 2.7680167E+001, 3.4718665E+000
 2.7682256E+001, 3.5098091E+000
 2.7684344E+001, 3.5292420E+000
 2.7686433E+001, 3.5334615E+000
 2.7688522E+001, 3.5262148E+000
 2.7690611E+001, 3.5064195E+000
 2.7692699E+001, 3.4739679E+000
 2.7694788E+001, 3.4303136E+000
 2.7696877E+001, 3.3792850E+000
 2.7698965E+001, 3.3283718E+000
 2.7701054E+001, 3.2833311E+000
 2.7703143E+001, 3.2495389E+000
 2.7705232E+001, 3.2301981E+000
 2.7707320E+001, 3.2295025E+000
 2.7709409E+001, 3.2419055E+000
 2.7711498E+001, 3.2656304E+000
 2.7713586E+001, 3.2961527E+000
 2.7715675E+001, 3.3307846E+000
 2.7717764E+001, 3.3633426E+000
 2.7719852E+001, 3.3973438E+000
 2.7721941E+001, 3.4332587E+000
 2.7723803E+001, 3.4612057E+000
 2.7725665E+001, 3.4844911E+000
 2.7727527E+001, 3.5020946E+000
 2.7729389E+001, 3.5125538E+000
 2.7731251E+001, 3.5124576E+000
 2.7733113E+001, 3.4958791E+000
 2.7734975E+001, 3.4733633E+000
 2.7736837E+001, 3.4392632E+000
 2.7738699E+001, 3.3983868E+000
 2.7740561E+001, 3.3542944E+000
 2.7742423E+001, 3.3091735E+000
 2.7744471E+001, 3.2617446E+000
 2.7746519E+001, 3.2233249E+000
 2.7748567E+001, 3.1934853E+000
 2.7750615E+001, 3.1730816E+000
 2.7752663E+001, 3.1623698E+000
 2.7754712E+001, 3.1630397E+000
 2.7756760E+001, 3.1716852E+000
 2.7758808E+001, 3.1849660E+000
 2.7760856E+001, 3.2018281E+000
 2.7762904E+001, 3.2224934E+000
 2.7764952E+001, 3.2456431E+000
 2.7767001E+001, 3.2684974E+000
 2.7769049E+001, 3.2861952E+000
 2.7771097E+001, 3.2987558E+000
 2.7773145E+001, 3.3042455E+000
 2.7775193E+001, 3.3027067E+000
 2.7777241E+001, 3.2901349E+000
 2.7779289E+001, 3.2675216E+000
 2.7781338E+001, 3.2361305E+000
 2.7783386E+001, 3.1948688E+000
 2.7785434E+001, 3.1455326E+000
 2.7787482E+001, 3.0936689E+000
 2.7789530E+001, 3.0452986E+000
 2.7791578E+001, 3.0030458E+000
 2.7793627E+001, 2.9725721E+000
 2.7795675E+001, 2.9548864E+000
 2.7797723E+001, 2.9505524E+000
 2.7799771E+001, 2.9607932E+000
 2.7801819E+001, 2.9823559E+000
 2.7803867E+001, 3.0160862E+000
 2.7805915E+001, 3.0576847E+000
 2.7807964E+001, 3.1012136E+000
 2.7810012E+001, 3.1455227E+000
 2.7812060E+001, 3.1840004E+000
 2.7814108E+001, 3.2142902E+000
 2.7816156E+001, 3.2319462E+000
 2.7818204E+001, 3.2359120E+000
 2.7820252E+001, 3.2261003E+000
 2.7822086E+001, 3.2090160E+000
 2.7823920E+001, 3.1848586E+000
 2.7825754E+001, 3.1546096E+000
 2.7827588E+001, 3.1209085E+000
 2.7829422E+001, 3.0876444E+000
 2.7831256E+001, 3.0576734E+000
 2.7833090E+001, 3.0342275E+000
 2.7834924E+001, 3.0195338E+000
 2.7836758E+001, 3.0123426E+000
 2.7838592E+001, 3.0132979E+000
 2.7840426E+001, 3.0211297E+000
 2.7842443E+001, 3.0384988E+000
 2.7844461E+001, 3.0634690E+000
 2.7846478E+001, 3.0913248E+000
 2.7848496E+001, 3.1237083E+000
 2.7850513E+001, 3.1528865E+000
 2.7852530E+001, 3.1787335E+000
 2.7854548E+001, 3.1993491E+000
 2.7856565E+001, 3.2081877E+000
 2.7858582E+001, 3.2037450E+000
 2.7860600E+001, 3.1872994E+000
