s,m/s
 1.1968547E+001, 2.5321348E+000
 1.1970943E+001, 2.5032742E+000
 1.1973339E+001, 2.4583250E+000
 1.1975736E+001, 2.4004397E+000
 1.1978132E+001, 2.3311062E+000
 1.1980528E+001, 2.2578904E+000
 1.1982924E+001, 2.1894399E+000
 1.1985320E+001, 2.1322117E+000
 1.1987716E+001, 2.0907215E+000
 1.1990113E+001, 2.0678891E+000
 1.1992509E+001, 2.0688384E+000
 1.1994905E+001, 2.0919130E+000
 1.1997301E+001, 2.1362032E+000
 1.1999697E+001, 2.1970028E+000
 1.2002093E+001, 2.2666364E+000
 1.2004489E+001, 2.3405682E+000
 1.2006886E+001, 2.4142008E+000
 1.2009282E+001, 2.4769516E+000
 1.2011678E+001, 2.5278556E+000
 1.2014074E+001, 2.5675219E+000
 1.2016710E+001, 2.5937452E+000
 1.2019346E+001, 2.6048405E+000
 1.2021981E+001, 2.6006454E+000
 1.2024617E+001, 2.5858286E+000
 1.2027253E+001, 2.5601410E+000
 1.2029889E+001, 2.5380799E+000
 1.2032524E+001, 2.5277126E+000
 1.2035160E+001, 2.5340651E+000
 1.2037509E+001, 2.5565401E+000
 1.2039858E+001, 2.5928075E+000
 1.2042207E+001, 2.6453589E+000
 1.2044555E+001, 2.7183135E+000
 1.2046904E+001, 2.8015450E+000
 1.2049253E+001, 2.9009612E+000
 1.2051602E+001, 3.0080935E+000
 1.2053950E+001, 3.1092053E+000
 1.2056299E+001, 3.1922604E+000
 1.2058648E+001, 3.2531218E+000
 1.2060997E+001, 3.2795421E+000
 1.2063346E+001, 3.2740497E+000
 1.2065694E+001, 3.2383363E+000
 1.2068043E+001, 3.1822750E+000
 1.2070392E+001, 3.1203999E+000
 1.2072741E+001, 3.0491843E+000
 1.2074830E+001, 2.9860337E+000
 1.2076919E+001, 2.9279421E+000
 1.2079008E+001, 2.8699504E+000
 1.2081097E+001, 2.8198324E+000
 1.2083186E+001, 2.7745348E+000
 1.2085275E+001, 2.7397932E+000
 1.2087364E+001, 2.7117310E+000
 1.2089453E+001, 2.6924372E+000
 1.2091542E+001, 2.6872482E+000
 1.2093631E+001, 2.6826561E+000
 1.2095721E+001, 2.6867359E+000
 1.2097810E+001, 2.6965032E+000
 1.2099899E+001, 2.7172423E+000
 1.2101988E+001, 2.7472332E+000
 1.2104077E+001, 2.7903109E+000
 1.2106166E+001, 2.8459125E+000
 1.2108255E+001, 2.9089845E+000
 1.2110344E+001, 2.9890719E+000
 1.2112433E+001, 3.0760503E+000
 1.2114522E+001, 3.1592278E+000
 1.2116611E+001, 3.2363975E+000
 1.2118700E+001, 3.2982110E+000
 1.2120789E+001, 3.3479331E+000
 1.2122879E+001, 3.3789878E+000
 1.2124968E+001, 3.3887419E+000
 1.2127057E+001, 3.3856526E+000
 1.2129146E+001, 3.3726662E+000
 1.2131235E+001, 3.3429090E+000
 1.2133324E+001, 3.2950425E+000
 1.2135413E+001, 3.2396936E+000
 1.2137502E+001, 3.1763678E+000
 1.2139591E+001, 3.1047441E+000
 1.2141680E+001, 3.0359729E+000
 1.2143769E+001, 2.9688081E+000
 1.2145858E+001, 2.9065853E+000
 1.2147947E+001, 2.8486751E+000
 1.2150037E+001, 2.7994178E+000
 1.2152126E+001, 2.7636172E+000
 1.2154215E+001, 2.7376966E+000
 1.2156304E+001, 2.7213614E+000
 1.2158393E+001, 2.7118183E+000
 1.2160482E+001, 2.7121828E+000
 1.2162571E+001, 2.7218822E+000
 1.2164660E+001, 2.7379731E+000
 1.2166749E+001, 2.7597011E+000
 1.2168838E+001, 2.7849915E+000
 1.2170927E+001, 2.8114645E+000
 1.2173016E+001, 2.8359535E+000
 1.2175105E+001, 2.8549593E+000
 1.2177194E+001, 2.8681522E+000
 1.2179284E+001, 2.8740382E+000
 1.2181373E+001, 2.8718445E+000
 1.2183462E+001, 2.8644532E+000
 1.2185551E+001, 2.8480603E+000
 1.2187640E+001, 2.8275524E+000
 1.2189729E+001, 2.8022220E+000
 1.2191818E+001, 2.7767487E+000
 1.2193907E+001, 2.7514525E+000
 1.2195996E+001, 2.7256583E+000
 1.2198085E+001, 2.7025727E+000
 1.2200174E+001, 2.6782580E+000
 1.2202263E+001, 2.6568296E+000
 1.2204352E+001, 2.6382384E+000
 1.2206442E+001, 2.6207799E+000
 1.2208531E+001, 2.6028955E+000
 1.2210620E+001, 2.5863333E+000
 1.2212709E+001, 2.5715669E+000
 1.2214798E+001, 2.5575845E+000
 1.2216887E+001, 2.5461095E+000
 1.2218976E+001, 2.5379881E+000
 1.2221065E+001, 2.5324900E+000
 1.2223154E+001, 2.5280032E+000
 1.2225243E+001, 2.5243298E+000
 1.2227332E+001, 2.5216438E+000
 1.2229421E+001, 2.5196362E+000
 1.2231510E+001, 2.5200802E+000
 1.2233600E+001, 2.5193389E+000
 1.2235689E+001, 2.5195922E+000
 1.2237778E+001, 2.5196132E+000
 1.2239867E+001, 2.5199480E+000
 1.2241956E+001, 2.5202818E+000
 1.2244045E+001, 2.5200330E+000
 1.2246134E+001, 2.5206224E+000
 1.2248223E+001, 2.5204432E+000
 1.2250312E+001, 2.5217407E+000
 1.2252401E+001, 2.5248844E+000
 1.2254490E+001, 2.5298780E+000
 1.2256579E+001, 2.5359459E+000
 1.2258434E+001, 2.5415026E+000
 1.2260289E+001, 2.5468621E+000
 1.2262144E+001, 2.5517678E+000
 1.2263999E+001, 2.5559540E+000
 1.2265854E+001, 2.5582303E+000
 1.2267709E+001, 2.5592282E+000
 1.2269564E+001, 2.5567383E+000
 1.2271418E+001, 2.5509386E+000
 1.2273273E+001, 2.5425184E+000
 1.2275128E+001, 2.5335894E+000
 1.2276983E+001, 2.5228620E+000
 1.2278838E+001, 2.5094297E+000
 1.2280693E+001, 2.4943841E+000
 1.2282548E+001, 2.4773528E+000
 1.2284403E+001, 2.4614164E+000
 1.2286257E+001, 2.4479427E+000
 1.2288298E+001, 2.4341210E+000
 1.2290338E+001, 2.4262362E+000
 1.2292379E+001, 2.4227940E+000
 1.2294419E+001, 2.4244669E+000
 1.2296459E+001, 2.4333748E+000
 1.2298500E+001, 2.4472741E+000
 1.2300540E+001, 2.4657663E+000
 1.2302580E+001, 2.4864525E+000
 1.2304621E+001, 2.5068902E+000
 1.2306661E+001, 2.5287286E+000
 1.2308701E+001, 2.5502267E+000
 1.2310742E+001, 2.5682151E+000
 1.2312782E+001, 2.5829460E+000
 1.2314823E+001, 2.5945033E+000
 1.2316863E+001, 2.6013943E+000
 1.2318903E+001, 2.6056100E+000
 1.2320944E+001, 2.6065772E+000
 1.2322984E+001, 2.6041707E+000
 1.2325228E+001, 2.6002775E+000
 1.2327473E+001, 2.5973754E+000
 1.2329717E+001, 2.5960765E+000
 1.2331962E+001, 2.5995219E+000
 1.2334206E+001, 2.6062977E+000
 1.2336450E+001, 2.6174655E+000
 1.2338695E+001, 2.6340001E+000
 1.2340939E+001, 2.6568504E+000
 1.2343184E+001, 2.6859485E+000
 1.2345428E+001, 2.7160795E+000
 1.2347673E+001, 2.7442963E+000
 1.2349917E+001, 2.7706968E+000
 1.2352161E+001, 2.7894573E+000
 1.2354406E+001, 2.7923037E+000
 1.2356377E+001, 2.7957096E+000
 1.2358347E+001, 2.7912165E+000
 1.2360318E+001, 2.7745627E+000
 1.2362289E+001, 2.7501804E+000
 1.2364260E+001, 2.7267256E+000
 1.2366230E+001, 2.6978128E+000
 1.2368201E+001, 2.6671277E+000
 1.2370172E+001, 2.6365078E+000
 1.2372143E+001, 2.6084137E+000
 1.2374114E+001, 2.5823905E+000
 1.2376282E+001, 2.5589203E+000
 1.2378449E+001, 2.5433564E+000
 1.2380617E+001, 2.5396989E+000
 1.2382785E+001, 2.5450119E+000
 1.2384953E+001, 2.5588070E+000
 1.2387121E+001, 2.5800725E+000
 1.2389289E+001, 2.6078528E+000
 1.2391457E+001, 2.6405701E+000
 1.2393624E+001, 2.6753797E+000
 1.2395792E+001, 2.7080817E+000
 1.2397960E+001, 2.7376344E+000
 1.2400128E+001, 2.7649112E+000
 1.2402296E+001, 2.7877666E+000
 1.2404464E+001, 2.8056983E+000
 1.2406632E+001, 2.8169917E+000
 1.2408800E+001, 2.8220152E+000
 1.2410967E+001, 2.8186531E+000
 1.2413135E+001, 2.8118275E+000
 1.2415303E+001, 2.8031472E+000
 1.2417471E+001, 2.7966112E+000
 1.2419639E+001, 2.7904126E+000
 1.2421807E+001, 2.7882960E+000
 1.2423975E+001, 2.7893598E+000
 1.2426143E+001, 2.7958669E+000
 1.2428310E+001, 2.8068837E+000
 1.2430478E+001, 2.8222582E+000
 1.2432646E+001, 2.8391533E+000
 1.2434814E+001, 2.8572611E+000
 1.2436982E+001, 2.8753080E+000
 1.2439150E+001, 2.8942586E+000
 1.2441318E+001, 2.9139198E+000
 1.2443486E+001, 2.9339799E+000
 1.2445653E+001, 2.9540506E+000
 1.2447821E+001, 2.9700247E+000
 1.2449735E+001, 2.9810870E+000
 1.2451649E+001, 2.9894321E+000
 1.2453562E+001, 2.9918837E+000
 1.2455476E+001, 2.9893264E+000
 1.2457389E+001, 2.9853296E+000
 1.2459303E+001, 2.9791107E+000
 1.2461217E+001, 2.9702032E+000
 1.2463130E+001, 2.9591474E+000
 1.2465044E+001, 2.9501631E+000
 1.2466957E+001, 2.9425055E+000
 1.2468871E+001, 2.9352820E+000
 1.2470785E+001, 2.9294707E+000
 1.2472698E+001, 2.9259062E+000
 1.2474612E+001, 2.9256958E+000
 1.2476526E+001, 2.9283973E+000
 1.2478439E+001, 2.9301562E+000
 1.2480353E+001, 2.9354633E+000
 1.2482266E+001, 2.9446949E+000
 1.2484180E+001, 2.9535967E+000
 1.2486094E+001, 2.9601247E+000
 1.2488007E+001, 2.9648132E+000
 1.2489921E+001, 2.9719992E+000
 1.2491835E+001, 2.9765505E+000
 1.2493748E+001, 2.9799743E+000
 1.2495662E+001, 2.9819028E+000
 1.2497575E+001, 2.9788443E+000
 1.2499489E+001, 2.9746668E+000
 1.2501403E+001, 2.9661703E+000
 1.2503316E+001, 2.9608245E+000
 1.2505230E+001, 2.9582186E+000
 1.2507143E+001, 2.9562368E+000
 1.2509057E+001, 2.9573608E+000
 1.2510971E+001, 2.9518791E+000
 1.2512884E+001, 2.9414232E+000
 1.2514798E+001, 2.9304561E+000
 1.2516903E+001, 2.9169148E+000
 1.2519008E+001, 2.9010836E+000
 1.2521113E+001, 2.8821016E+000
 1.2523218E+001, 2.8613014E+000
 1.2525323E+001, 2.8386030E+000
 1.2527428E+001, 2.8156746E+000
 1.2529533E+001, 2.7924068E+000
 1.2531638E+001, 2.7669836E+000
 1.2533743E+001, 2.7409580E+000
 1.2535848E+001, 2.7154622E+000
 1.2537953E+001, 2.6912084E+000
 1.2540058E+001, 2.6686521E+000
 1.2542163E+001, 2.6465783E+000
 1.2544268E+001, 2.6251753E+000
 1.2546373E+001, 2.6096913E+000
 1.2548478E+001, 2.5995380E+000
 1.2550583E+001, 2.5966680E+000
 1.2552688E+001, 2.6017461E+000
 1.2554793E+001, 2.6117349E+000
 1.2556898E+001, 2.6274207E+000
 1.2559003E+001, 2.6446412E+000
 1.2561108E+001, 2.6611275E+000
 1.2563213E+001, 2.6772119E+000
 1.2565317E+001, 2.6934792E+000
 1.2567422E+001, 2.7102536E+000
 1.2569527E+001, 2.7287495E+000
 1.2571632E+001, 2.7402120E+000
 1.2573493E+001, 2.7544481E+000
 1.2575354E+001, 2.7681298E+000
 1.2577215E+001, 2.7770467E+000
 1.2579076E+001, 2.7814524E+000
 1.2580937E+001, 2.7823305E+000
 1.2582798E+001, 2.7797496E+000
 1.2584659E+001, 2.7737342E+000
 1.2586520E+001, 2.7594616E+000
 1.2588381E+001, 2.7407088E+000
 1.2590242E+001, 2.7166680E+000
 1.2592103E+001, 2.6926634E+000
 1.2593964E+001, 2.6682720E+000
 1.2595825E+001, 2.6411390E+000
 1.2597499E+001, 2.6106422E+000
 1.2599173E+001, 2.5796395E+000
 1.2600847E+001, 2.5511886E+000
 1.2602521E+001, 2.5273358E+000
 1.2604195E+001, 2.5017147E+000
 1.2605869E+001, 2.4762073E+000
 1.2607543E+001, 2.4526997E+000
 1.2609217E+001, 2.4299036E+000
 1.2610891E+001, 2.4121576E+000
 1.2612565E+001, 2.3957050E+000
 1.2614240E+001, 2.3829116E+000
 1.2615914E+001, 2.3742211E+000
 1.2617588E+001, 2.3660880E+000
 1.2619429E+001, 2.3591495E+000
 1.2621271E+001, 2.3557858E+000
 1.2623112E+001, 2.3544298E+000
 1.2624954E+001, 2.3538175E+000
 1.2626795E+001, 2.3534682E+000
 1.2628637E+001, 2.3562916E+000
 1.2630478E+001, 2.3598329E+000
 1.2632320E+001, 2.3625534E+000
 1.2634161E+001, 2.3658019E+000
 1.2636003E+001, 2.3700068E+000
 1.2637844E+001, 2.3753006E+000
 1.2639686E+001, 2.3815263E+000
 1.2641527E+001, 2.3839152E+000
 1.2643369E+001, 2.3856928E+000
 1.2645210E+001, 2.3868675E+000
 1.2647052E+001, 2.3878881E+000
 1.2648893E+001, 2.3903598E+000
 1.2650735E+001, 2.3934533E+000
 1.2652576E+001, 2.3968197E+000
 1.2654418E+001, 2.4047848E+000
 1.2656259E+001, 2.4126547E+000
 1.2658101E+001, 2.4203574E+000
 1.2659942E+001, 2.4280630E+000
 1.2661784E+001, 2.4350962E+000
 1.2663625E+001, 2.4383553E+000
 1.2665467E+001, 2.4397507E+000
 1.2667308E+001, 2.4404764E+000
 1.2669150E+001, 2.4407991E+000
 1.2670991E+001, 2.4381339E+000
 1.2673017E+001, 2.4363955E+000
 1.2675042E+001, 2.4296700E+000
 1.2677068E+001, 2.4180553E+000
 1.2679094E+001, 2.4104637E+000
 1.2681322E+001, 2.4052918E+000
 1.2683550E+001, 2.4049413E+000
 1.2685778E+001, 2.4101514E+000
 1.2688007E+001, 2.4190999E+000
 1.2690235E+001, 2.4339225E+000
 1.2692463E+001, 2.4521373E+000
 1.2694691E+001, 2.4735432E+000
 1.2696919E+001, 2.4978341E+000
 1.2699148E+001, 2.5240293E+000
 1.2701376E+001, 2.5485054E+000
 1.2703604E+001, 2.5717151E+000
 1.2705832E+001, 2.5910337E+000
 1.2708061E+001, 2.6070538E+000
 1.2710289E+001, 2.6208807E+000
 1.2712517E+001, 2.6294316E+000
 1.2714745E+001, 2.6349328E+000
 1.2716973E+001, 2.6388347E+000
 1.2719202E+001, 2.6400827E+000
 1.2721430E+001, 2.6426035E+000
 1.2723658E+001, 2.6455603E+000
 1.2725886E+001, 2.6488424E+000
 1.2728114E+001, 2.6571772E+000
 1.2730343E+001, 2.6695092E+000
 1.2732571E+001, 2.6859645E+000
 1.2734799E+001, 2.7099408E+000
 1.2737027E+001, 2.7413736E+000
 1.2739256E+001, 2.7818408E+000
 1.2741484E+001, 2.8286561E+000
 1.2743712E+001, 2.8796266E+000
 1.2745940E+001, 2.9301532E+000
 1.2748168E+001, 2.9856477E+000
 1.2750397E+001, 3.0412898E+000
 1.2752625E+001, 3.0903495E+000
 1.2754853E+001, 3.1274087E+000
 1.2757081E+001, 3.1547358E+000
 1.2759309E+001, 3.1710023E+000
 1.2761538E+001, 3.1798945E+000
 1.2763766E+001, 3.1792963E+000
 1.2765994E+001, 3.1570805E+000
 1.2768222E+001, 3.1367800E+000
 1.2770451E+001, 3.1096272E+000
 1.2772679E+001, 3.0792327E+000
 1.2774907E+001, 3.0512140E+000
 1.2777135E+001, 3.0250125E+000
 1.2779363E+001, 3.0040394E+000
 1.2781592E+001, 2.9867097E+000
 1.2783820E+001, 2.9696100E+000
 1.2786048E+001, 2.9542134E+000
 1.2788276E+001, 2.9395120E+000
 1.2790504E+001, 2.9224504E+000
 1.2792733E+001, 2.8996851E+000
 1.2794961E+001, 2.8723823E+000
 1.2797189E+001, 2.8445400E+000
 1.2799417E+001, 2.8169279E+000
 1.2801646E+001, 2.7894290E+000
 1.2803874E+001, 2.7642337E+000
 1.2806102E+001, 2.7420174E+000
 1.2808330E+001, 2.7222342E+000
 1.2810558E+001, 2.7036113E+000
 1.2812787E+001, 2.6854050E+000
 1.2815015E+001, 2.6680436E+000
 1.2817243E+001, 2.6514985E+000
 1.2819471E+001, 2.6338247E+000
 1.2821699E+001, 2.6151558E+000
 1.2823928E+001, 2.5955379E+000
 1.2826156E+001, 2.5748933E+000
 1.2828384E+001, 2.5570557E+000
 1.2830612E+001, 2.5423211E+000
 1.2832840E+001, 2.5302431E+000
 1.2835069E+001, 2.5228525E+000
 1.2837036E+001, 2.5198291E+000
 1.2839003E+001, 2.5195885E+000
 1.2840970E+001, 2.5194183E+000
 1.2842937E+001, 2.5221335E+000
 1.2844904E+001, 2.5258751E+000
 1.2846871E+001, 2.5285999E+000
 1.2848838E+001, 2.5303501E+000
 1.2850805E+001, 2.5295639E+000
 1.2852772E+001, 2.5275449E+000
 1.2854739E+001, 2.5230684E+000
 1.2856706E+001, 2.5168218E+000
 1.2858673E+001, 2.5092115E+000
 1.2860639E+001, 2.5003306E+000
 1.2862606E+001, 2.4911233E+000
 1.2864573E+001, 2.4814147E+000
 1.2866540E+001, 2.4726510E+000
 1.2868507E+001, 2.4653799E+000
 1.2870474E+001, 2.4613176E+000
 1.2872441E+001, 2.4601087E+000
 1.2874408E+001, 2.4611612E+000
 1.2876375E+001, 2.4645153E+000
 1.2878342E+001, 2.4683492E+000
 1.2880309E+001, 2.4728439E+000
 1.2882276E+001, 2.4786686E+000
 1.2884243E+001, 2.4847463E+000
 1.2886210E+001, 2.4911183E+000
 1.2888374E+001, 2.4971479E+000
 1.2890538E+001, 2.5027944E+000
 1.2892701E+001, 2.5047390E+000
 1.2894865E+001, 2.5037530E+000
 1.2897029E+001, 2.5009934E+000
 1.2899192E+001, 2.4957134E+000
 1.2901356E+001, 2.4899331E+000
 1.2903520E+001, 2.4860360E+000
 1.2905683E+001, 2.4860156E+000
 1.2907847E+001, 2.4889538E+000
 1.2910011E+001, 2.4905810E+000
 1.2912174E+001, 2.4924394E+000
 1.2914338E+001, 2.4935795E+000
 1.2916502E+001, 2.4937891E+000
 1.2918666E+001, 2.4926788E+000
 1.2920829E+001, 2.4902278E+000
 1.2922993E+001, 2.4853281E+000
 1.2925373E+001, 2.4783411E+000
 1.2927753E+001, 2.4687654E+000
 1.2930133E+001, 2.4563638E+000
 1.2932513E+001, 2.4457933E+000
 1.2934893E+001, 2.4351201E+000
 1.2937273E+001, 2.4241058E+000
 1.2939653E+001, 2.4150859E+000
 1.2942033E+001, 2.4092808E+000
 1.2944413E+001, 2.4088975E+000
 1.2946793E+001, 2.4154894E+000
 1.2949173E+001, 2.4269269E+000
 1.2951554E+001, 2.4411955E+000
 1.2953934E+001, 2.4637405E+000
 1.2956314E+001, 2.4922826E+000
 1.2958694E+001, 2.5290684E+000
 1.2961074E+001, 2.5697635E+000
 1.2963454E+001, 2.6140894E+000
 1.2965834E+001, 2.6632369E+000
 1.2968214E+001, 2.7130626E+000
 1.2970594E+001, 2.7566183E+000
 1.2972974E+001, 2.7927542E+000
 1.2975104E+001, 2.8173361E+000
 1.2977233E+001, 2.8389590E+000
 1.2979363E+001, 2.8516384E+000
 1.2981492E+001, 2.8600160E+000
 1.2983622E+001, 2.8595605E+000
 1.2985751E+001, 2.8520183E+000
 1.2987881E+001, 2.8427736E+000
 1.2990010E+001, 2.8350626E+000
 1.2992140E+001, 2.8283081E+000
 1.2994270E+001, 2.8244188E+000
 1.2996399E+001, 2.8242454E+000
 1.2998529E+001, 2.8289668E+000
 1.3000658E+001, 2.8379671E+000
 1.3002788E+001, 2.8494642E+000
 1.3004917E+001, 2.8661416E+000
 1.3007047E+001, 2.8837218E+000
 1.3009176E+001, 2.8984017E+000
 1.3011306E+001, 2.9099685E+000
 1.3013435E+001, 2.9169556E+000
 1.3015565E+001, 2.9176668E+000
 1.3017695E+001, 2.9115019E+000
 1.3019824E+001, 2.8961175E+000
 1.3021954E+001, 2.8708124E+000
 1.3024083E+001, 2.8411434E+000
 1.3026213E+001, 2.8070934E+000
 1.3028342E+001, 2.7722904E+000
 1.3030472E+001, 2.7449394E+000
 1.3032601E+001, 2.7199826E+000
 1.3034731E+001, 2.7008312E+000
 1.3036861E+001, 2.6945671E+000
 1.3038990E+001, 2.6993949E+000
 1.3041120E+001, 2.7083033E+000
 1.3043249E+001, 2.7233027E+000
 1.3045379E+001, 2.7445907E+000
 1.3047508E+001, 2.7642484E+000
 1.3049638E+001, 2.7834882E+000
 1.3051767E+001, 2.8000213E+000
 1.3053897E+001, 2.8116152E+000
 1.3056027E+001, 2.8180681E+000
 1.3058156E+001, 2.8184353E+000
 1.3060286E+001, 2.8128729E+000
 1.3062415E+001, 2.8008844E+000
 1.3064545E+001, 2.7850131E+000
 1.3066674E+001, 2.7672579E+000
 1.3068804E+001, 2.7503479E+000
 1.3070933E+001, 2.7369444E+000
 1.3073063E+001, 2.7258601E+000
 1.3075193E+001, 2.7189137E+000
 1.3077322E+001, 2.7153410E+000
 1.3079452E+001, 2.7142746E+000
 1.3081581E+001, 2.7173074E+000
 1.3083711E+001, 2.7206852E+000
 1.3085840E+001, 2.7235186E+000
 1.3087970E+001, 2.7242744E+000
 1.3090099E+001, 2.7256667E+000
 1.3092229E+001, 2.7273112E+000
 1.3094359E+001, 2.7248854E+000
 1.3096488E+001, 2.7261658E+000
 1.3098618E+001, 2.7342726E+000
 1.3100747E+001, 2.7411839E+000
 1.3102877E+001, 2.7514218E+000
 1.3105006E+001, 2.7645784E+000
 1.3107136E+001, 2.7780983E+000
 1.3109265E+001, 2.7920958E+000
 1.3111395E+001, 2.8133290E+000
 1.3113525E+001, 2.8348691E+000
 1.3115654E+001, 2.8576020E+000
 1.3117784E+001, 2.8730610E+000
 1.3119913E+001, 2.8842819E+000
 1.3122043E+001, 2.8935100E+000
 1.3124172E+001, 2.9031381E+000
 1.3126302E+001, 2.9101081E+000
 1.3128431E+001, 2.9068885E+000
 1.3130561E+001, 2.8935523E+000
 1.3132690E+001, 2.8772458E+000
 1.3134820E+001, 2.8704418E+000
 1.3136950E+001, 2.8609083E+000
 1.3139079E+001, 2.8465827E+000
 1.3141209E+001, 2.8294647E+000
 1.3143338E+001, 2.8111448E+000
 1.3145468E+001, 2.7927506E+000
 1.3147597E+001, 2.7697263E+000
 1.3149727E+001, 2.7425374E+000
 1.3151856E+001, 2.7094808E+000
 1.3153986E+001, 2.6758619E+000
 1.3156116E+001, 2.6426985E+000
 1.3158245E+001, 2.6103040E+000
 1.3160375E+001, 2.5808361E+000
 1.3162504E+001, 2.5499246E+000
 1.3164634E+001, 2.5235292E+000
 1.3166763E+001, 2.5032761E+000
 1.3168893E+001, 2.4881080E+000
 1.3171022E+001, 2.4773057E+000
 1.3173152E+001, 2.4720870E+000
 1.3175282E+001, 2.4706104E+000
 1.3177411E+001, 2.4747161E+000
 1.3179541E+001, 2.4816203E+000
 1.3181670E+001, 2.4909989E+000
 1.3183800E+001, 2.5046972E+000
 1.3185929E+001, 2.5204471E+000
 1.3188059E+001, 2.5389314E+000
 1.3190188E+001, 2.5543370E+000
 1.3192318E+001, 2.5730317E+000
 1.3194448E+001, 2.5905288E+000
 1.3196577E+001, 2.6109416E+000
 1.3198707E+001, 2.6304895E+000
 1.3200836E+001, 2.6448976E+000
 1.3202966E+001, 2.6551327E+000
 1.3205095E+001, 2.6595103E+000
 1.3207225E+001, 2.6636630E+000
 1.3209354E+001, 2.6609738E+000
 1.3211484E+001, 2.6487122E+000
 1.3213614E+001, 2.6346942E+000
 1.3215743E+001, 2.6198775E+000
 1.3217873E+001, 2.6019522E+000
 1.3220002E+001, 2.5765942E+000
 1.3222132E+001, 2.5461622E+000
 1.3224261E+001, 2.5179402E+000
 1.3226391E+001, 2.4854307E+000
 1.3228520E+001, 2.4492864E+000
 1.3230650E+001, 2.4164732E+000
 1.3232780E+001, 2.3877862E+000
 1.3234909E+001, 2.3612869E+000
 1.3237039E+001, 2.3403581E+000
 1.3239168E+001, 2.3235530E+000
 1.3241298E+001, 2.3105788E+000
 1.3243427E+001, 2.3014675E+000
 1.3245557E+001, 2.2974320E+000
 1.3247686E+001, 2.2985255E+000
 1.3249816E+001, 2.3060258E+000
 1.3251945E+001, 2.3155999E+000
 1.3254075E+001, 2.3298724E+000
 1.3256205E+001, 2.3469306E+000
 1.3258334E+001, 2.3664927E+000
 1.3260464E+001, 2.3857870E+000
 1.3262593E+001, 2.4007209E+000
 1.3264723E+001, 2.4138283E+000
 1.3266852E+001, 2.4271684E+000
 1.3268982E+001, 2.4394899E+000
 1.3271111E+001, 2.4445925E+000
 1.3273241E+001, 2.4466139E+000
 1.3275584E+001, 2.4471837E+000
 1.3277926E+001, 2.4449295E+000
 1.3280269E+001, 2.4454193E+000
 1.3282611E+001, 2.4496223E+000
 1.3284954E+001, 2.4583059E+000
 1.3287296E+001, 2.4731654E+000
 1.3289639E+001, 2.4965439E+000
 1.3291981E+001, 2.5248044E+000
 1.3294324E+001, 2.5594256E+000
 1.3296666E+001, 2.6020075E+000
 1.3299009E+001, 2.6529131E+000
 1.3301351E+001, 2.7080210E+000
 1.3303694E+001, 2.7588851E+000
 1.3306036E+001, 2.8051748E+000
 1.3308379E+001, 2.8505928E+000
 1.3310721E+001, 2.8919689E+000
 1.3313064E+001, 2.9301163E+000
 1.3315406E+001, 2.9588093E+000
 1.3317749E+001, 2.9815353E+000
 1.3320091E+001, 2.9999949E+000
 1.3322434E+001, 3.0147267E+000
 1.3324776E+001, 3.0212330E+000
 1.3327119E+001, 3.0230363E+000
 1.3329461E+001, 3.0196122E+000
 1.3331804E+001, 3.0110363E+000
 1.3334146E+001, 3.0054547E+000
 1.3336489E+001, 3.0004944E+000
 1.3338831E+001, 3.0021527E+000
 1.3341174E+001, 3.0137086E+000
 1.3343516E+001, 3.0298879E+000
 1.3345859E+001, 3.0520137E+000
 1.3348201E+001, 3.0751395E+000
 1.3350544E+001, 3.0914883E+000
 1.3352886E+001, 3.0875005E+000
 1.3355229E+001, 3.0795741E+000
 1.3357571E+001, 3.0659670E+000
 1.3359914E+001, 3.0435201E+000
 1.3362256E+001, 3.0168576E+000
 1.3364599E+001, 2.9791735E+000
 1.3366941E+001, 2.9311891E+000
 1.3369284E+001, 2.8762703E+000
 1.3371626E+001, 2.8229719E+000
 1.3373969E+001, 2.7723161E+000
 1.3376311E+001, 2.7243018E+000
 1.3378654E+001, 2.6823806E+000
 1.3380996E+001, 2.6455821E+000
 1.3383339E+001, 2.6167760E+000
 1.3385681E+001, 2.6054943E+000
 1.3388024E+001, 2.5946666E+000
 1.3390366E+001, 2.5890299E+000
 1.3392709E+001, 2.5896304E+000
 1.3395051E+001, 2.5932179E+000
 1.3397394E+001, 2.5939756E+000
 1.3399737E+001, 2.5917809E+000
 1.3402079E+001, 2.5838097E+000
 1.3404422E+001, 2.5651706E+000
 1.3406764E+001, 2.5417797E+000
 1.3409107E+001, 2.5163918E+000
 1.3411449E+001, 2.4949261E+000
 1.3413792E+001, 2.4828809E+000
 1.3416134E+001, 2.4806919E+000
 1.3418477E+001, 2.4917120E+000
 1.3420544E+001, 2.5091509E+000
 1.3422612E+001, 2.5349592E+000
 1.3424680E+001, 2.5632493E+000
 1.3426748E+001, 2.5939400E+000
 1.3428815E+001, 2.6227382E+000
 1.3430883E+001, 2.6442034E+000
 1.3432951E+001, 2.6617544E+000
 1.3435019E+001, 2.6726603E+000
 1.3437086E+001, 2.6850173E+000
 1.3439154E+001, 2.6878994E+000
 1.3441222E+001, 2.6867372E+000
 1.3443290E+001, 2.6832772E+000
 1.3445357E+001, 2.6687168E+000
 1.3447425E+001, 2.6479446E+000
 1.3449493E+001, 2.6260221E+000
 1.3451561E+001, 2.6055498E+000
 1.3453628E+001, 2.5832433E+000
