s,m/s
 1.4085692E+001, 4.8259613E+000
 1.4094312E+001, 4.7371749E+000
 1.4102932E+001, 4.6385405E+000
 1.4111552E+001, 4.5455132E+000
 1.4120171E+001, 4.4490631E+000
 1.4128791E+001, 4.3710241E+000
 1.4137411E+001, 4.3288563E+000
 1.4146030E+001, 4.3041576E+000
 1.4154650E+001, 4.3078900E+000
 1.4163270E+001, 4.3419818E+000
 1.4171889E+001, 4.3943356E+000
 1.4180509E+001, 4.4713802E+000
 1.4189129E+001, 4.5670809E+000
 1.4197748E+001, 4.6726131E+000
 1.4206368E+001, 4.7869703E+000
 1.4214988E+001, 4.9005289E+000
 1.4223607E+001, 5.0008414E+000
 1.4232227E+001, 5.0892840E+000
 1.4240847E+001, 5.1501281E+000
 1.4249466E+001, 5.1816345E+000
 1.4258086E+001, 5.1822692E+000
 1.4266706E+001, 5.1631122E+000
 1.4275325E+001, 5.1411978E+000
 1.4283945E+001, 5.1224269E+000
 1.4292565E+001, 5.1120839E+000
 1.4301185E+001, 5.1157040E+000
 1.4309804E+001, 5.1350590E+000
 1.4318424E+001, 5.1585133E+000
 1.4327044E+001, 5.1633650E+000
 1.4335663E+001, 5.1489713E+000
 1.4343291E+001, 5.1155741E+000
 1.4350918E+001, 5.0641066E+000
 1.4358546E+001, 5.0027678E+000
 1.4366173E+001, 4.9453414E+000
 1.4373801E+001, 4.8972343E+000
 1.4381429E+001, 4.8635738E+000
 1.4389056E+001, 4.8457040E+000
 1.4396684E+001, 4.8555382E+000
 1.4404311E+001, 4.8756522E+000
 1.4411939E+001, 4.8965659E+000
 1.4419566E+001, 4.9070998E+000
 1.4427957E+001, 4.8974268E+000
 1.4436347E+001, 4.8577561E+000
 1.4444737E+001, 4.8114511E+000
 1.4453128E+001, 4.7692905E+000
 1.4461518E+001, 4.7649362E+000
 1.4469908E+001, 4.7982196E+000
 1.4478298E+001, 4.8832014E+000
 1.4486689E+001, 5.0133137E+000
 1.4495079E+001, 5.1521848E+000
 1.4503469E+001, 5.2867254E+000
 1.4511860E+001, 5.4057469E+000
 1.4520250E+001, 5.4876045E+000
 1.4527749E+001, 5.5250151E+000
 1.4535247E+001, 5.5391960E+000
 1.4542746E+001, 5.5260817E+000
 1.4550244E+001, 5.4962031E+000
 1.4557743E+001, 5.4580750E+000
 1.4565992E+001, 5.4108110E+000
 1.4574240E+001, 5.3631739E+000
 1.4582489E+001, 5.3264790E+000
 1.4590737E+001, 5.3039484E+000
 1.4598985E+001, 5.2957199E+000
 1.4607234E+001, 5.2998959E+000
 1.4615482E+001, 5.3068384E+000
 1.4623731E+001, 5.3077618E+000
 1.4631979E+001, 5.3096127E+000
 1.4640228E+001, 5.3057649E+000
 1.4648476E+001, 5.2909002E+000
 1.4656725E+001, 5.2609982E+000
 1.4664973E+001, 5.2204832E+000
 1.4673222E+001, 5.1680098E+000
 1.4681470E+001, 5.1109866E+000
 1.4689719E+001, 5.0545015E+000
 1.4697967E+001, 5.0036804E+000
 1.4706216E+001, 4.9613656E+000
 1.4714464E+001, 4.9347861E+000
 1.4722713E+001, 4.9261881E+000
 1.4730961E+001, 4.9295648E+000
 1.4739210E+001, 4.9498215E+000
 1.4747458E+001, 4.9715012E+000
 1.4755706E+001, 4.9938301E+000
 1.4763955E+001, 5.0127631E+000
 1.4772203E+001, 5.0284292E+000
 1.4780452E+001, 5.0392244E+000
 1.4788700E+001, 5.0438118E+000
 1.4796949E+001, 5.0646611E+000
 1.4805197E+001, 5.0953592E+000
 1.4813446E+001, 5.1408154E+000
 1.4821694E+001, 5.1826098E+000
 1.4829943E+001, 5.2236986E+000
 1.4838191E+001, 5.2579464E+000
 1.4846440E+001, 5.2764432E+000
 1.4854688E+001, 5.2763524E+000
 1.4862937E+001, 5.2568436E+000
 1.4871185E+001, 5.2312744E+000
 1.4879434E+001, 5.2002401E+000
 1.4887682E+001, 5.1702590E+000
 1.4895931E+001, 5.1472966E+000
 1.4904179E+001, 5.1460822E+000
 1.4912427E+001, 5.1666734E+000
 1.4920676E+001, 5.2071874E+000
 1.4928924E+001, 5.2636448E+000
 1.4937173E+001, 5.3143924E+000
 1.4945421E+001, 5.3494069E+000
 1.4953670E+001, 5.3516085E+000
 1.4961918E+001, 5.3234539E+000
 1.4970167E+001, 5.2744110E+000
 1.4978415E+001, 5.2123750E+000
 1.4986664E+001, 5.1649703E+000
 1.4994912E+001, 5.1417472E+000
 1.5003161E+001, 5.1527689E+000
 1.5011409E+001, 5.1983011E+000
 1.5019658E+001, 5.2806591E+000
 1.5027906E+001, 5.3771522E+000
 1.5036155E+001, 5.4473558E+000
 1.5044403E+001, 5.4686420E+000
 1.5052652E+001, 5.4230484E+000
 1.5060900E+001, 5.2940330E+000
 1.5069148E+001, 5.0953699E+000
 1.5077397E+001, 4.8630105E+000
 1.5085645E+001, 4.6408523E+000
 1.5093894E+001, 4.4681603E+000
 1.5102142E+001, 4.3623272E+000
 1.5110391E+001, 4.3497452E+000
 1.5118639E+001, 4.4148471E+000
 1.5126888E+001, 4.5302012E+000
 1.5135136E+001, 4.6737865E+000
 1.5143385E+001, 4.8205522E+000
 1.5151633E+001, 4.9587230E+000
 1.5159882E+001, 5.0796450E+000
 1.5168130E+001, 5.1697165E+000
 1.5176379E+001, 5.2278458E+000
 1.5184627E+001, 5.2562658E+000
 1.5192876E+001, 5.2709980E+000
 1.5201124E+001, 5.2792983E+000
 1.5209373E+001, 5.2848816E+000
 1.5217621E+001, 5.2913666E+000
 1.5225869E+001, 5.3000331E+000
 1.5234118E+001, 5.3052565E+000
 1.5242366E+001, 5.3046613E+000
 1.5250615E+001, 5.2915310E+000
 1.5258863E+001, 5.2729488E+000
 1.5267112E+001, 5.2476388E+000
 1.5275360E+001, 5.2304920E+000
 1.5283609E+001, 5.2240654E+000
 1.5291857E+001, 5.2413282E+000
 1.5300106E+001, 5.2800213E+000
 1.5308354E+001, 5.3374927E+000
 1.5316603E+001, 5.4111120E+000
 1.5324851E+001, 5.4918721E+000
 1.5333100E+001, 5.5728213E+000
 1.5341348E+001, 5.6384807E+000
 1.5349597E+001, 5.6817091E+000
 1.5357845E+001, 5.7029804E+000
 1.5366094E+001, 5.6908183E+000
 1.5374342E+001, 5.6366759E+000
 1.5382590E+001, 5.5294497E+000
 1.5390839E+001, 5.3954996E+000
 1.5399087E+001, 5.2482956E+000
 1.5407336E+001, 5.1133588E+000
 1.5415584E+001, 4.9995168E+000
 1.5423833E+001, 4.9292377E+000
 1.5432081E+001, 4.9034922E+000
 1.5440330E+001, 4.9196916E+000
 1.5448578E+001, 4.9704161E+000
 1.5456827E+001, 5.0456276E+000
 1.5465075E+001, 5.1314944E+000
 1.5473324E+001, 5.2166849E+000
 1.5481572E+001, 5.2908053E+000
 1.5489821E+001, 5.3491698E+000
 1.5498069E+001, 5.3877797E+000
 1.5506318E+001, 5.4082762E+000
 1.5514566E+001, 5.4125914E+000
 1.5522815E+001, 5.3946563E+000
 1.5531063E+001, 5.3664183E+000
 1.5539311E+001, 5.3294793E+000
 1.5547560E+001, 5.2851770E+000
 1.5555808E+001, 5.2331692E+000
 1.5564057E+001, 5.1689894E+000
 1.5572305E+001, 5.1063233E+000
 1.5580554E+001, 5.0419334E+000
 1.5588802E+001, 4.9705843E+000
 1.5597051E+001, 4.9005437E+000
 1.5605299E+001, 4.8337147E+000
 1.5613548E+001, 4.7872084E+000
 1.5621796E+001, 4.7579558E+000
 1.5630045E+001, 4.7479873E+000
 1.5638293E+001, 4.7608023E+000
 1.5646542E+001, 4.7936608E+000
 1.5654790E+001, 4.8449803E+000
 1.5663039E+001, 4.9066216E+000
 1.5671287E+001, 4.9685794E+000
 1.5679536E+001, 5.0250810E+000
 1.5687784E+001, 5.0697729E+000
 1.5696032E+001, 5.1000776E+000
 1.5704281E+001, 5.1021191E+000
 1.5712529E+001, 5.0817334E+000
 1.5720778E+001, 5.0545639E+000
 1.5729026E+001, 5.0203054E+000
 1.5737275E+001, 4.9906994E+000
 1.5745523E+001, 4.9741051E+000
 1.5753772E+001, 4.9822267E+000
 1.5762020E+001, 5.0157537E+000
 1.5770269E+001, 5.0675655E+000
 1.5778517E+001, 5.1352298E+000
 1.5786766E+001, 5.2073945E+000
 1.5795014E+001, 5.2741239E+000
 1.5803263E+001, 5.3226056E+000
 1.5811511E+001, 5.3505782E+000
 1.5819760E+001, 5.3507296E+000
 1.5828008E+001, 5.3268063E+000
 1.5836257E+001, 5.2878629E+000
 1.5844505E+001, 5.2364810E+000
 1.5852753E+001, 5.1961279E+000
 1.5861002E+001, 5.1535049E+000
 1.5869250E+001, 5.1112444E+000
 1.5877499E+001, 5.0746785E+000
 1.5885747E+001, 5.0321117E+000
 1.5893996E+001, 4.9903507E+000
 1.5902244E+001, 4.9444648E+000
 1.5910493E+001, 4.8962947E+000
 1.5918741E+001, 4.8563692E+000
 1.5926990E+001, 4.8241147E+000
 1.5935238E+001, 4.7916851E+000
 1.5943487E+001, 4.7812880E+000
 1.5951735E+001, 4.7832253E+000
 1.5960808E+001, 4.8073546E+000
 1.5969882E+001, 4.8503514E+000
 1.5978955E+001, 4.9206078E+000
 1.5988028E+001, 5.0166799E+000
 1.5997102E+001, 5.1359289E+000
 1.6006175E+001, 5.2630431E+000
 1.6015248E+001, 5.3901576E+000
 1.6024322E+001, 5.4959262E+000
 1.6033395E+001, 5.5787475E+000
 1.6042468E+001, 5.6090362E+000
 1.6051542E+001, 5.5732255E+000
 1.6059699E+001, 5.4853570E+000
 1.6067855E+001, 5.3782889E+000
 1.6076012E+001, 5.2667864E+000
 1.6084169E+001, 5.1749829E+000
 1.6092326E+001, 5.1214464E+000
 1.6100483E+001, 5.1184650E+000
 1.6108640E+001, 5.1711054E+000
 1.6116796E+001, 5.2654717E+000
 1.6124953E+001, 5.3996709E+000
 1.6133110E+001, 5.5472875E+000
 1.6141267E+001, 5.6868579E+000
 1.6149424E+001, 5.8062634E+000
 1.6157581E+001, 5.8903147E+000
 1.6165737E+001, 5.9076489E+000
 1.6173894E+001, 5.8655272E+000
 1.6182051E+001, 5.7748588E+000
 1.6190208E+001, 5.6436323E+000
 1.6198365E+001, 5.4881786E+000
 1.6206522E+001, 5.3549428E+000
 1.6214679E+001, 5.2508879E+000
 1.6222835E+001, 5.1793642E+000
 1.6230992E+001, 5.1473885E+000
 1.6239149E+001, 5.1453517E+000
 1.6247306E+001, 5.1588975E+000
 1.6255463E+001, 5.1759786E+000
 1.6263620E+001, 5.1847880E+000
 1.6271776E+001, 5.1810468E+000
 1.6279933E+001, 5.1641177E+000
 1.6288090E+001, 5.1331925E+000
 1.6296247E+001, 5.0893241E+000
 1.6304404E+001, 5.0360813E+000
 1.6312561E+001, 4.9795906E+000
 1.6320717E+001, 4.9238164E+000
 1.6328874E+001, 4.8667091E+000
 1.6337031E+001, 4.8215718E+000
 1.6345188E+001, 4.7942659E+000
 1.6353345E+001, 4.7802963E+000
 1.6361502E+001, 4.7852827E+000
 1.6369659E+001, 4.8020906E+000
 1.6377815E+001, 4.8303225E+000
 1.6385972E+001, 4.8650876E+000
 1.6394129E+001, 4.9035205E+000
 1.6402286E+001, 4.9411633E+000
 1.6410443E+001, 4.9741766E+000
 1.6418600E+001, 4.9981540E+000
 1.6426756E+001, 5.0123162E+000
 1.6434913E+001, 5.0109065E+000
 1.6443070E+001, 5.0113405E+000
 1.6451227E+001, 5.0092301E+000
 1.6459384E+001, 5.0055535E+000
 1.6467541E+001, 5.0020551E+000
 1.6475697E+001, 5.0032042E+000
 1.6483854E+001, 5.0134124E+000
 1.6492011E+001, 5.0250305E+000
 1.6500168E+001, 5.0401410E+000
 1.6508325E+001, 5.0431586E+000
 1.6516482E+001, 5.0329621E+000
 1.6524639E+001, 5.0076695E+000
 1.6532795E+001, 4.9691303E+000
 1.6540952E+001, 4.9261994E+000
 1.6549109E+001, 4.8910024E+000
 1.6557266E+001, 4.8745685E+000
 1.6565423E+001, 4.8799366E+000
 1.6573580E+001, 4.9162673E+000
 1.6581736E+001, 4.9838998E+000
 1.6589893E+001, 5.0798040E+000
 1.6598050E+001, 5.1921067E+000
 1.6606207E+001, 5.2979305E+000
 1.6614364E+001, 5.3821601E+000
 1.6622521E+001, 5.4210096E+000
 1.6630677E+001, 5.3986207E+000
 1.6638834E+001, 5.3150270E+000
 1.6646991E+001, 5.1939963E+000
 1.6655148E+001, 5.0512180E+000
 1.6663305E+001, 4.9126729E+000
 1.6672277E+001, 4.8036501E+000
 1.6681250E+001, 4.7699121E+000
 1.6690222E+001, 4.8097217E+000
 1.6699195E+001, 4.9267765E+000
 1.6708167E+001, 5.0940202E+000
 1.6717140E+001, 5.2783308E+000
 1.6726112E+001, 5.4414170E+000
 1.6735085E+001, 5.5556542E+000
 1.6744058E+001, 5.6046468E+000
 1.6753030E+001, 5.5835346E+000
 1.6762003E+001, 5.5077935E+000
 1.6770975E+001, 5.4041995E+000
 1.6779948E+001, 5.3078474E+000
 1.6788920E+001, 5.2608151E+000
 1.6796712E+001, 5.2688188E+000
 1.6804503E+001, 5.3242696E+000
 1.6812295E+001, 5.4153168E+000
 1.6820087E+001, 5.5198532E+000
 1.6827878E+001, 5.6284616E+000
 1.6835670E+001, 5.7159747E+000
 1.6843462E+001, 5.7690839E+000
 1.6851253E+001, 5.7542652E+000
 1.6859045E+001, 5.6957617E+000
 1.6866836E+001, 5.5965170E+000
 1.6874628E+001, 5.4931451E+000
 1.6882420E+001, 5.3914292E+000
 1.6890211E+001, 5.3116015E+000
 1.6898003E+001, 5.2554063E+000
 1.6905794E+001, 5.2208396E+000
 1.6913586E+001, 5.2024974E+000
 1.6921378E+001, 5.1893167E+000
 1.6929169E+001, 5.1656490E+000
 1.6936961E+001, 5.1215921E+000
 1.6944753E+001, 5.0594716E+000
 1.6952544E+001, 4.9754379E+000
 1.6960336E+001, 4.8792789E+000
 1.6968127E+001, 4.7830066E+000
 1.6975919E+001, 4.6948054E+000
 1.6983711E+001, 4.6231216E+000
 1.6991502E+001, 4.5771516E+000
 1.6999294E+001, 4.5514132E+000
 1.7007085E+001, 4.5486336E+000
 1.7014877E+001, 4.5675273E+000
 1.7022669E+001, 4.6052138E+000
 1.7030460E+001, 4.6603462E+000
 1.7038252E+001, 4.7251907E+000
 1.7046044E+001, 4.7880882E+000
 1.7053835E+001, 4.8454862E+000
 1.7061627E+001, 4.8953575E+000
 1.7069418E+001, 4.9384489E+000
 1.7077210E+001, 4.9636020E+000
 1.7085002E+001, 4.9697411E+000
 1.7092793E+001, 4.9758598E+000
 1.7100585E+001, 4.9998933E+000
 1.7108377E+001, 5.0385098E+000
 1.7116168E+001, 5.0853892E+000
 1.7123960E+001, 5.1396879E+000
 1.7131751E+001, 5.2086482E+000
 1.7139543E+001, 5.2687466E+000
 1.7147335E+001, 5.3060806E+000
 1.7155126E+001, 5.3196605E+000
 1.7162918E+001, 5.3202891E+000
 1.7170709E+001, 5.3070806E+000
 1.7178501E+001, 5.2855642E+000
 1.7186293E+001, 5.2655189E+000
 1.7194084E+001, 5.2528939E+000
 1.7202655E+001, 5.2549304E+000
 1.7211226E+001, 5.2760238E+000
 1.7219797E+001, 5.3141393E+000
 1.7228367E+001, 5.3601334E+000
 1.7236938E+001, 5.3982756E+000
 1.7245509E+001, 5.4200918E+000
 1.7254080E+001, 5.4229964E+000
 1.7262651E+001, 5.4097010E+000
 1.7271221E+001, 5.3812755E+000
 1.7279792E+001, 5.3419787E+000
 1.7288363E+001, 5.2998922E+000
 1.7296934E+001, 5.2641232E+000
 1.7305504E+001, 5.2382831E+000
 1.7314075E+001, 5.2249237E+000
 1.7322646E+001, 5.2221248E+000
 1.7331217E+001, 5.2155876E+000
 1.7339788E+001, 5.2047213E+000
 1.7348358E+001, 5.1895074E+000
 1.7356929E+001, 5.1604773E+000
 1.7365500E+001, 5.1331646E+000
 1.7374071E+001, 5.1119422E+000
 1.7382641E+001, 5.1004552E+000
 1.7391212E+001, 5.0867618E+000
 1.7399783E+001, 5.0740171E+000
 1.7408354E+001, 5.0649598E+000
 1.7415869E+001, 5.0578428E+000
 1.7423383E+001, 5.0486917E+000
 1.7430898E+001, 5.0395467E+000
 1.7438413E+001, 5.0323180E+000
 1.7445928E+001, 5.0229622E+000
 1.7453442E+001, 5.0151620E+000
 1.7461709E+001, 5.0080198E+000
 1.7469975E+001, 5.0144209E+000
 1.7478241E+001, 5.0451956E+000
 1.7486507E+001, 5.1039101E+000
 1.7494774E+001, 5.1877198E+000
 1.7503040E+001, 5.2864957E+000
 1.7511306E+001, 5.3854172E+000
 1.7519573E+001, 5.4600038E+000
 1.7527839E+001, 5.5097083E+000
 1.7536105E+001, 5.5299068E+000
 1.7544371E+001, 5.5160222E+000
 1.7552638E+001, 5.4682367E+000
 1.7560904E+001, 5.4005346E+000
 1.7569170E+001, 5.3145836E+000
 1.7577436E+001, 5.2215214E+000
 1.7585703E+001, 5.1557530E+000
 1.7593969E+001, 5.1032514E+000
 1.7602235E+001, 5.0588873E+000
 1.7610501E+001, 5.0352317E+000
 1.7618768E+001, 5.0106987E+000
 1.7627034E+001, 4.9811103E+000
 1.7635300E+001, 4.9471470E+000
 1.7643566E+001, 4.9149741E+000
 1.7651833E+001, 4.8932208E+000
 1.7660099E+001, 4.8862594E+000
 1.7668365E+001, 4.8947941E+000
 1.7676631E+001, 4.9249248E+000
 1.7684898E+001, 4.9769597E+000
 1.7693164E+001, 5.0509478E+000
 1.7701430E+001, 5.1354346E+000
 1.7709696E+001, 5.2186119E+000
 1.7717963E+001, 5.2877749E+000
 1.7726229E+001, 5.3308967E+000
 1.7734495E+001, 5.3360646E+000
 1.7742761E+001, 5.3035576E+000
 1.7751028E+001, 5.2404366E+000
 1.7759294E+001, 5.1616531E+000
 1.7767560E+001, 5.0853565E+000
 1.7775826E+001, 5.0234830E+000
 1.7784093E+001, 4.9841609E+000
 1.7792359E+001, 4.9739358E+000
 1.7800625E+001, 4.9821970E+000
 1.7808891E+001, 5.0038528E+000
 1.7817158E+001, 5.0352544E+000
 1.7825424E+001, 5.0692215E+000
 1.7833690E+001, 5.1048161E+000
 1.7841956E+001, 5.1418335E+000
 1.7850223E+001, 5.1823364E+000
 1.7858489E+001, 5.2334536E+000
 1.7866755E+001, 5.2882300E+000
 1.7875021E+001, 5.3394807E+000
 1.7883288E+001, 5.3787108E+000
 1.7891554E+001, 5.3922579E+000
 1.7899820E+001, 5.3750119E+000
 1.7908086E+001, 5.3231322E+000
 1.7916353E+001, 5.2416830E+000
 1.7924619E+001, 5.1136250E+000
 1.7932885E+001, 4.9615227E+000
 1.7941152E+001, 4.8432682E+000
 1.7949418E+001, 4.7663949E+000
 1.7957684E+001, 4.7499509E+000
 1.7965950E+001, 4.7774112E+000
 1.7974217E+001, 4.8605008E+000
 1.7982483E+001, 4.9858907E+000
 1.7989855E+001, 5.1153121E+000
 1.7997228E+001, 5.2496187E+000
 1.8004600E+001, 5.3802188E+000
 1.8011972E+001, 5.5014515E+000
 1.8019345E+001, 5.5943953E+000
 1.8026717E+001, 5.6519186E+000
 1.8034089E+001, 5.6752905E+000
 1.8041462E+001, 5.6675858E+000
 1.8048834E+001, 5.6525488E+000
 1.8056207E+001, 5.6089820E+000
 1.8063579E+001, 5.5430145E+000
 1.8070951E+001, 5.4639092E+000
 1.8078324E+001, 5.3886745E+000
 1.8085696E+001, 5.3309226E+000
 1.8093806E+001, 5.2676099E+000
 1.8101915E+001, 5.2071053E+000
 1.8110025E+001, 5.1671765E+000
 1.8118135E+001, 5.1387646E+000
 1.8126244E+001, 5.1196584E+000
 1.8134354E+001, 5.1038969E+000
 1.8142464E+001, 5.0963498E+000
 1.8150573E+001, 5.0973766E+000
 1.8158683E+001, 5.1116068E+000
 1.8166792E+001, 5.1417000E+000
 1.8174902E+001, 5.1817415E+000
 1.8183012E+001, 5.2302081E+000
 1.8191121E+001, 5.2778572E+000
 1.8199231E+001, 5.3141187E+000
 1.8207341E+001, 5.3347227E+000
 1.8215450E+001, 5.3349964E+000
 1.8223560E+001, 5.3150797E+000
 1.8231669E+001, 5.2780205E+000
 1.8239779E+001, 5.2273608E+000
 1.8247889E+001, 5.1774774E+000
 1.8255998E+001, 5.1429790E+000
 1.8264108E+001, 5.1192375E+000
 1.8272218E+001, 5.0991759E+000
 1.8280327E+001, 5.0808496E+000
 1.8288437E+001, 5.0681666E+000
 1.8296546E+001, 5.0556189E+000
 1.8304656E+001, 5.0360360E+000
 1.8312766E+001, 5.0318349E+000
 1.8320875E+001, 5.0355958E+000
 1.8328985E+001, 5.0440438E+000
 1.8337095E+001, 5.0568506E+000
 1.8345204E+001, 5.0665060E+000
 1.8353314E+001, 5.0689494E+000
 1.8361423E+001, 5.0581463E+000
 1.8369533E+001, 5.0281651E+000
 1.8377643E+001, 4.9930507E+000
 1.8385752E+001, 4.9523992E+000
 1.8393862E+001, 4.9140622E+000
 1.8401972E+001, 4.8892522E+000
 1.8410081E+001, 4.8815674E+000
 1.8418191E+001, 4.9043412E+000
 1.8426300E+001, 4.9619750E+000
 1.8434410E+001, 5.0422896E+000
 1.8442520E+001, 5.1400855E+000
 1.8450629E+001, 5.2366620E+000
 1.8458739E+001, 5.3130380E+000
 1.8466848E+001, 5.3625859E+000
 1.8474958E+001, 5.3731207E+000
 1.8483068E+001, 5.3530386E+000
 1.8491177E+001, 5.3061353E+000
 1.8499287E+001, 5.2443066E+000
 1.8507397E+001, 5.1814248E+000
 1.8515506E+001, 5.1465973E+000
 1.8523616E+001, 5.1356821E+000
 1.8531725E+001, 5.1587938E+000
 1.8539835E+001, 5.2182698E+000
 1.8547945E+001, 5.3121598E+000
 1.8556054E+001, 5.4211289E+000
 1.8564164E+001, 5.5216539E+000
 1.8572274E+001, 5.6082944E+000
 1.8580383E+001, 5.6582465E+000
 1.8588493E+001, 5.6529799E+000
 1.8596602E+001, 5.6088797E+000
 1.8604712E+001, 5.5521555E+000
 1.8612822E+001, 5.4809439E+000
 1.8620931E+001, 5.4095197E+000
 1.8629041E+001, 5.3352889E+000
 1.8637151E+001, 5.2875126E+000
 1.8645260E+001, 5.2899209E+000
 1.8653370E+001, 5.3303216E+000
 1.8661479E+001, 5.3907965E+000
 1.8669589E+001, 5.4532232E+000
 1.8677699E+001, 5.5079535E+000
 1.8685808E+001, 5.5312137E+000
 1.8693918E+001, 5.5130653E+000
 1.8702028E+001, 5.4488855E+000
 1.8710137E+001, 5.3437974E+000
 1.8718247E+001, 5.2101668E+000
 1.8726356E+001, 5.0629621E+000
 1.8734466E+001, 4.9249115E+000
 1.8742576E+001, 4.8158723E+000
 1.8750685E+001, 4.7487371E+000
 1.8758795E+001, 4.7317699E+000
 1.8766905E+001, 4.7581325E+000
 1.8775014E+001, 4.8313306E+000
 1.8783124E+001, 4.9367272E+000
 1.8791233E+001, 5.0489111E+000
 1.8799343E+001, 5.1513824E+000
 1.8807453E+001, 5.2385810E+000
 1.8815562E+001, 5.2917439E+000
 1.8823672E+001, 5.3306722E+000
 1.8831782E+001, 5.3376914E+000
 1.8839891E+001, 5.3196857E+000
 1.8848001E+001, 5.2733669E+000
 1.8856110E+001, 5.2169258E+000
 1.8865031E+001, 5.1418793E+000
 1.8873952E+001, 5.0692024E+000
 1.8882872E+001, 5.0065551E+000
 1.8891793E+001, 4.9658370E+000
 1.8900713E+001, 4.9469167E+000
 1.8909634E+001, 4.9449990E+000
 1.8918555E+001, 4.9544049E+000
 1.8927475E+001, 4.9637960E+000
 1.8936396E+001, 4.9668742E+000
 1.8945316E+001, 4.9492001E+000
 1.8954237E+001, 4.9154518E+000
 1.8963157E+001, 4.8774814E+000
 1.8972078E+001, 4.8283861E+000
 1.8980999E+001, 4.7756587E+000
 1.8989919E+001, 4.7328916E+000
 1.8998840E+001, 4.6878830E+000
 1.9007760E+001, 4.6530706E+000
 1.9016681E+001, 4.6363369E+000
 1.9025602E+001, 4.6452879E+000
 1.9034522E+001, 4.6600158E+000
 1.9043443E+001, 4.6833748E+000
 1.9052363E+001, 4.6952381E+000
 1.9061284E+001, 4.7199226E+000
 1.9070204E+001, 4.7452188E+000
 1.9079125E+001, 4.7808261E+000
 1.9088046E+001, 4.8288128E+000
 1.9096966E+001, 4.8877157E+000
 1.9105887E+001, 4.9564047E+000
 1.9114807E+001, 5.0287113E+000
 1.9123728E+001, 5.0855328E+000
 1.9132649E+001, 5.1223928E+000
 1.9141569E+001, 5.1431942E+000
 1.9150490E+001, 5.1454871E+000
 1.9159410E+001, 5.1327849E+000
 1.9168331E+001, 5.1117706E+000
 1.9177252E+001, 5.0848016E+000
 1.9186172E+001, 5.0610044E+000
 1.9195093E+001, 5.0250802E+000
 1.9204013E+001, 4.9740408E+000
 1.9212934E+001, 4.8985248E+000
 1.9221854E+001, 4.8068835E+000
 1.9230775E+001, 4.7057398E+000
 1.9239696E+001, 4.6185386E+000
 1.9248616E+001, 4.5645718E+000
 1.9257537E+001, 4.5510350E+000
 1.9266457E+001, 4.5762252E+000
 1.9275378E+001, 4.6392973E+000
 1.9284299E+001, 4.7385516E+000
 1.9293219E+001, 4.8568456E+000
 1.9302140E+001, 4.9803345E+000
 1.9311060E+001, 5.1117547E+000
 1.9319981E+001, 5.2449569E+000
 1.9328901E+001, 5.3677494E+000
 1.9337822E+001, 5.4784458E+000
 1.9346743E+001, 5.5644928E+000
 1.9355663E+001, 5.6125766E+000
 1.9364584E+001, 5.6201521E+000
 1.9372440E+001, 5.5893228E+000
 1.9380297E+001, 5.5313038E+000
 1.9388153E+001, 5.4454367E+000
 1.9396010E+001, 5.3203727E+000
 1.9403866E+001, 5.2094574E+000
 1.9411723E+001, 5.1156422E+000
 1.9419579E+001, 5.0376268E+000
 1.9427436E+001, 4.9893421E+000
 1.9435292E+001, 4.9875064E+000
 1.9443149E+001, 5.0266519E+000
 1.9451005E+001, 5.0947572E+000
 1.9458862E+001, 5.1866318E+000
 1.9466718E+001, 5.3077714E+000
 1.9474575E+001, 5.4365203E+000
 1.9482431E+001, 5.5587083E+000
 1.9490288E+001, 5.6542946E+000
 1.9498144E+001, 5.7036388E+000
 1.9506786E+001, 5.7002527E+000
 1.9515428E+001, 5.6483225E+000
 1.9524071E+001, 5.5394596E+000
 1.9532713E+001, 5.4127681E+000
 1.9541355E+001, 5.2838950E+000
 1.9549997E+001, 5.1793999E+000
 1.9558639E+001, 5.1169338E+000
 1.9567281E+001, 5.0893020E+000
 1.9575923E+001, 5.1006367E+000
 1.9584565E+001, 5.1327149E+000
 1.9593208E+001, 5.1742768E+000
 1.9601850E+001, 5.2144654E+000
 1.9610492E+001, 5.2536982E+000
 1.9619134E+001, 5.2889355E+000
 1.9627776E+001, 5.3152248E+000
 1.9636418E+001, 5.3270565E+000
 1.9645060E+001, 5.3301372E+000
 1.9653703E+001, 5.3293487E+000
 1.9662345E+001, 5.3326954E+000
 1.9670987E+001, 5.3477592E+000
 1.9679629E+001, 5.3671603E+000
 1.9688271E+001, 5.3708136E+000
 1.9696913E+001, 5.3451764E+000
 1.9705555E+001, 5.2637958E+000
 1.9714198E+001, 5.1263696E+000
 1.9722840E+001, 4.9515185E+000
 1.9731482E+001, 4.7674987E+000
 1.9740124E+001, 4.6030163E+000
 1.9748766E+001, 4.4847549E+000
 1.9757408E+001, 4.4280131E+000
 1.9766050E+001, 4.4398763E+000
 1.9774692E+001, 4.5105239E+000
 1.9783335E+001, 4.6248490E+000
 1.9791977E+001, 4.7512246E+000
 1.9800619E+001, 4.8685660E+000
 1.9809261E+001, 4.9514111E+000
 1.9817903E+001, 4.9975712E+000
 1.9826545E+001, 5.0060992E+000
 1.9835187E+001, 4.9706203E+000
 1.9843830E+001, 4.9089786E+000
 1.9852472E+001, 4.8451558E+000
 1.9861114E+001, 4.7934256E+000
