s,m/s
 1.4457014E+001, 2.2378670E+000
 1.4463517E+001, 2.2275148E+000
 1.4470019E+001, 2.2070615E+000
 1.4476521E+001, 2.1857525E+000
 1.4483023E+001, 2.1587957E+000
 1.4489526E+001, 2.1297469E+000
 1.4496028E+001, 2.1086591E+000
 1.4502530E+001, 2.0995351E+000
 1.4509032E+001, 2.1096425E+000
 1.4515535E+001, 2.1403894E+000
 1.4522037E+001, 2.1899185E+000
 1.4528539E+001, 2.2470534E+000
 1.4535041E+001, 2.3112350E+000
 1.4541544E+001, 2.3826731E+000
 1.4548046E+001, 2.4590562E+000
 1.4554548E+001, 2.5414901E+000
 1.4561051E+001, 2.6181957E+000
 1.4567553E+001, 2.6851421E+000
 1.4574055E+001, 2.7420981E+000
 1.4580557E+001, 2.7854911E+000
 1.4587060E+001, 2.8119340E+000
 1.4592762E+001, 2.8178903E+000
 1.4598465E+001, 2.8103187E+000
 1.4604167E+001, 2.7882189E+000
 1.4609870E+001, 2.7586359E+000
 1.4615572E+001, 2.7224807E+000
 1.4621275E+001, 2.6837717E+000
 1.4626977E+001, 2.6501102E+000
 1.4632680E+001, 2.6214840E+000
 1.4638382E+001, 2.5974752E+000
 1.4644085E+001, 2.5802004E+000
 1.4649787E+001, 2.5679083E+000
 1.4656060E+001, 2.5569967E+000
 1.4662333E+001, 2.5451928E+000
 1.4668606E+001, 2.5363397E+000
 1.4674878E+001, 2.5270168E+000
 1.4681151E+001, 2.5112984E+000
 1.4687424E+001, 2.4964389E+000
 1.4693697E+001, 2.4820597E+000
 1.4699969E+001, 2.4741993E+000
 1.4706242E+001, 2.4696262E+000
 1.4712515E+001, 2.4704190E+000
 1.4718788E+001, 2.4744697E+000
 1.4725061E+001, 2.4828277E+000
 1.4731333E+001, 2.4968042E+000
 1.4737606E+001, 2.5147235E+000
 1.4743879E+001, 2.5295914E+000
 1.4750152E+001, 2.5368038E+000
 1.4756424E+001, 2.5355310E+000
 1.4762697E+001, 2.5217300E+000
 1.4768970E+001, 2.4963546E+000
 1.4775243E+001, 2.4620621E+000
 1.4781516E+001, 2.4200084E+000
 1.4787788E+001, 2.3742356E+000
 1.4794061E+001, 2.3294222E+000
 1.4800334E+001, 2.2946959E+000
 1.4806607E+001, 2.2768959E+000
 1.4812879E+001, 2.2843627E+000
 1.4819152E+001, 2.3131449E+000
 1.4825425E+001, 2.3661436E+000
 1.4831698E+001, 2.4340864E+000
 1.4837970E+001, 2.5106707E+000
 1.4844243E+001, 2.5855643E+000
 1.4850516E+001, 2.6468509E+000
 1.4856789E+001, 2.6858777E+000
 1.4863062E+001, 2.6967965E+000
 1.4869334E+001, 2.6759393E+000
 1.4875607E+001, 2.6260395E+000
 1.4881880E+001, 2.5492064E+000
 1.4888153E+001, 2.4530925E+000
 1.4894425E+001, 2.3480128E+000
 1.4900698E+001, 2.2477269E+000
 1.4906971E+001, 2.1565217E+000
 1.4913244E+001, 2.0837766E+000
 1.4919516E+001, 2.0326161E+000
 1.4925789E+001, 2.0037827E+000
 1.4932062E+001, 2.0009701E+000
 1.4938335E+001, 2.0242498E+000
 1.4944608E+001, 2.0667600E+000
 1.4950880E+001, 2.1282184E+000
 1.4957780E+001, 2.2180093E+000
 1.4964680E+001, 2.3135442E+000
 1.4971580E+001, 2.4106981E+000
 1.4978481E+001, 2.4909042E+000
 1.4985381E+001, 2.5498294E+000
 1.4992281E+001, 2.5780865E+000
 1.4999181E+001, 2.5682331E+000
 1.5006081E+001, 2.5275745E+000
 1.5012981E+001, 2.4690040E+000
 1.5019881E+001, 2.3977615E+000
 1.5026781E+001, 2.3377861E+000
 1.5033681E+001, 2.3066712E+000
 1.5040581E+001, 2.3063615E+000
 1.5047481E+001, 2.3357399E+000
 1.5054381E+001, 2.3758895E+000
 1.5061281E+001, 2.4316392E+000
 1.5068181E+001, 2.4893414E+000
 1.5075081E+001, 2.5367864E+000
 1.5081981E+001, 2.5762416E+000
 1.5088881E+001, 2.6048867E+000
 1.5095781E+001, 2.6299579E+000
 1.5102681E+001, 2.6636854E+000
 1.5109581E+001, 2.7115219E+000
 1.5116481E+001, 2.7750334E+000
 1.5123382E+001, 2.8364559E+000
 1.5130282E+001, 2.8929687E+000
 1.5137182E+001, 2.9227479E+000
 1.5144082E+001, 2.9079994E+000
 1.5150982E+001, 2.8504643E+000
 1.5157882E+001, 2.7595647E+000
 1.5164782E+001, 2.6568236E+000
 1.5171682E+001, 2.5661621E+000
 1.5178582E+001, 2.5073701E+000
 1.5185482E+001, 2.5016181E+000
 1.5192382E+001, 2.5517509E+000
 1.5199282E+001, 2.6424435E+000
 1.5206182E+001, 2.7536150E+000
 1.5213082E+001, 2.8603650E+000
 1.5219982E+001, 2.9380383E+000
 1.5226882E+001, 2.9647333E+000
 1.5233782E+001, 2.9386554E+000
 1.5240682E+001, 2.8664964E+000
 1.5247582E+001, 2.7776795E+000
 1.5254482E+001, 2.7008364E+000
 1.5261383E+001, 2.6561055E+000
 1.5268283E+001, 2.6516230E+000
 1.5275183E+001, 2.6825647E+000
 1.5282083E+001, 2.7367881E+000
 1.5288983E+001, 2.7936207E+000
 1.5295883E+001, 2.8356845E+000
 1.5302783E+001, 2.8512003E+000
 1.5309683E+001, 2.8430901E+000
 1.5316583E+001, 2.8129233E+000
 1.5323483E+001, 2.7729721E+000
 1.5330383E+001, 2.7282326E+000
 1.5337283E+001, 2.6864075E+000
 1.5344183E+001, 2.6451351E+000
 1.5351083E+001, 2.6073226E+000
 1.5357983E+001, 2.5724604E+000
 1.5364883E+001, 2.5424398E+000
 1.5371783E+001, 2.5239122E+000
 1.5378683E+001, 2.5158842E+000
 1.5385583E+001, 2.5226985E+000
 1.5392483E+001, 2.5362880E+000
 1.5399383E+001, 2.5495562E+000
 1.5406284E+001, 2.5591516E+000
 1.5413184E+001, 2.5559686E+000
 1.5420084E+001, 2.5361100E+000
 1.5426275E+001, 2.5086080E+000
 1.5432466E+001, 2.4766492E+000
 1.5438657E+001, 2.4554343E+000
 1.5444848E+001, 2.4510860E+000
 1.5451039E+001, 2.4624989E+000
 1.5457229E+001, 2.4883692E+000
 1.5463420E+001, 2.5244365E+000
 1.5469611E+001, 2.5828869E+000
 1.5475802E+001, 2.6398581E+000
 1.5481993E+001, 2.6878675E+000
 1.5488184E+001, 2.7204827E+000
 1.5494375E+001, 2.7368773E+000
 1.5500566E+001, 2.7326690E+000
 1.5506757E+001, 2.7117064E+000
 1.5512948E+001, 2.6793106E+000
 1.5519139E+001, 2.6382092E+000
 1.5525330E+001, 2.5962334E+000
 1.5531521E+001, 2.5577326E+000
 1.5537712E+001, 2.5226744E+000
 1.5543903E+001, 2.4906427E+000
 1.5550094E+001, 2.4609253E+000
 1.5556285E+001, 2.4220765E+000
 1.5562476E+001, 2.3846255E+000
 1.5568667E+001, 2.3456265E+000
 1.5574858E+001, 2.3007650E+000
 1.5581049E+001, 2.2509705E+000
 1.5587240E+001, 2.1959883E+000
 1.5593431E+001, 2.1385593E+000
 1.5599622E+001, 2.0807062E+000
 1.5605813E+001, 2.0201135E+000
 1.5612004E+001, 1.9591224E+000
 1.5618195E+001, 1.9000250E+000
 1.5624386E+001, 1.8459179E+000
 1.5630577E+001, 1.7989067E+000
 1.5636768E+001, 1.7611684E+000
 1.5642959E+001, 1.7354347E+000
 1.5649150E+001, 1.7220330E+000
 1.5655341E+001, 1.7215621E+000
 1.5661532E+001, 1.7311807E+000
 1.5667723E+001, 1.7476554E+000
 1.5673914E+001, 1.7697640E+000
 1.5680105E+001, 1.7980845E+000
 1.5686296E+001, 1.8301179E+000
 1.5692487E+001, 1.8691546E+000
 1.5698678E+001, 1.9128710E+000
 1.5704869E+001, 1.9627630E+000
 1.5711060E+001, 2.0141448E+000
 1.5717870E+001, 2.0730222E+000
 1.5724680E+001, 2.1297147E+000
 1.5731490E+001, 2.1765204E+000
 1.5738300E+001, 2.2090278E+000
 1.5745110E+001, 2.2298378E+000
 1.5751920E+001, 2.2402162E+000
 1.5758730E+001, 2.2413303E+000
 1.5765540E+001, 2.2450135E+000
 1.5772350E+001, 2.2658649E+000
 1.5779160E+001, 2.3118702E+000
 1.5785971E+001, 2.3888459E+000
 1.5792781E+001, 2.4890578E+000
 1.5799591E+001, 2.6026041E+000
 1.5806401E+001, 2.7080247E+000
 1.5813211E+001, 2.7923062E+000
 1.5820021E+001, 2.8455613E+000
 1.5825887E+001, 2.8556631E+000
 1.5831754E+001, 2.8355675E+000
 1.5837620E+001, 2.7885584E+000
 1.5843486E+001, 2.7159802E+000
 1.5849353E+001, 2.6320342E+000
 1.5855219E+001, 2.5453941E+000
 1.5861085E+001, 2.4653083E+000
 1.5866952E+001, 2.4027688E+000
 1.5872818E+001, 2.3617539E+000
 1.5878684E+001, 2.3457465E+000
 1.5885137E+001, 2.3606285E+000
 1.5891590E+001, 2.3880212E+000
 1.5898043E+001, 2.4202333E+000
 1.5904496E+001, 2.4478218E+000
 1.5910949E+001, 2.4655917E+000
 1.5917402E+001, 2.4706400E+000
 1.5923855E+001, 2.4611835E+000
 1.5930308E+001, 2.4434020E+000
 1.5936761E+001, 2.4169029E+000
 1.5943214E+001, 2.3847267E+000
 1.5949667E+001, 2.3509902E+000
 1.5956120E+001, 2.3199414E+000
 1.5962573E+001, 2.2998311E+000
 1.5969026E+001, 2.2966784E+000
 1.5975479E+001, 2.3117694E+000
 1.5981932E+001, 2.3429797E+000
 1.5988385E+001, 2.3846620E+000
 1.5994838E+001, 2.4281378E+000
 1.6001291E+001, 2.4637421E+000
 1.6007744E+001, 2.4850456E+000
 1.6014197E+001, 2.4892670E+000
 1.6020650E+001, 2.4713546E+000
 1.6027103E+001, 2.4362980E+000
 1.6033556E+001, 2.3895812E+000
 1.6040009E+001, 2.3380387E+000
 1.6046462E+001, 2.2850014E+000
 1.6052915E+001, 2.2341584E+000
 1.6059368E+001, 2.1857981E+000
 1.6065821E+001, 2.1405231E+000
 1.6072274E+001, 2.0958350E+000
 1.6078727E+001, 2.0503154E+000
 1.6085180E+001, 2.0032312E+000
 1.6091633E+001, 1.9535833E+000
 1.6098086E+001, 1.9037114E+000
 1.6104539E+001, 1.8566107E+000
 1.6110992E+001, 1.8152039E+000
 1.6117445E+001, 1.7828122E+000
 1.6123898E+001, 1.7607305E+000
 1.6130351E+001, 1.7509058E+000
 1.6136804E+001, 1.7583139E+000
 1.6143257E+001, 1.7833269E+000
 1.6149710E+001, 1.8272706E+000
 1.6156162E+001, 1.8921603E+000
 1.6163261E+001, 1.9883925E+000
 1.6170359E+001, 2.1058027E+000
 1.6177457E+001, 2.2559723E+000
 1.6184556E+001, 2.4189480E+000
 1.6191654E+001, 2.5818711E+000
 1.6198752E+001, 2.7118172E+000
 1.6205850E+001, 2.7903679E+000
 1.6212949E+001, 2.8057477E+000
 1.6220047E+001, 2.7567482E+000
 1.6227145E+001, 2.6769419E+000
 1.6234244E+001, 2.5977396E+000
 1.6241342E+001, 2.5455391E+000
 1.6248440E+001, 2.5326557E+000
 1.6255538E+001, 2.5545461E+000
 1.6262637E+001, 2.5991361E+000
 1.6269735E+001, 2.6388513E+000
 1.6276833E+001, 2.6597079E+000
 1.6283931E+001, 2.6474883E+000
 1.6290307E+001, 2.6063837E+000
 1.6296682E+001, 2.5488916E+000
 1.6303058E+001, 2.4754033E+000
 1.6309433E+001, 2.4014651E+000
 1.6315808E+001, 2.3390872E+000
 1.6322184E+001, 2.3000805E+000
 1.6328559E+001, 2.2906793E+000
 1.6334935E+001, 2.3057787E+000
 1.6341948E+001, 2.3491851E+000
 1.6348961E+001, 2.4086677E+000
 1.6355973E+001, 2.4730786E+000
 1.6362986E+001, 2.5242345E+000
 1.6369999E+001, 2.5536357E+000
 1.6377012E+001, 2.5450430E+000
 1.6384025E+001, 2.5044825E+000
 1.6391038E+001, 2.4346613E+000
 1.6398051E+001, 2.3429746E+000
 1.6405064E+001, 2.2402116E+000
 1.6412077E+001, 2.1426638E+000
 1.6419090E+001, 2.0646953E+000
 1.6426103E+001, 2.0183549E+000
 1.6433116E+001, 2.0069485E+000
 1.6440129E+001, 2.0307837E+000
 1.6447142E+001, 2.0896471E+000
 1.6454155E+001, 2.1862990E+000
 1.6461168E+001, 2.3172395E+000
 1.6468181E+001, 2.4635211E+000
 1.6475193E+001, 2.6097524E+000
 1.6482206E+001, 2.7344340E+000
 1.6489219E+001, 2.8133058E+000
 1.6496232E+001, 2.8332386E+000
 1.6503245E+001, 2.7827637E+000
 1.6510258E+001, 2.6751177E+000
 1.6517271E+001, 2.5322976E+000
 1.6524284E+001, 2.3877463E+000
 1.6531297E+001, 2.2659983E+000
 1.6538310E+001, 2.1870216E+000
 1.6545323E+001, 2.1707684E+000
 1.6552336E+001, 2.2131771E+000
 1.6559349E+001, 2.3201101E+000
 1.6566362E+001, 2.4833029E+000
 1.6573375E+001, 2.6601688E+000
 1.6580388E+001, 2.8095811E+000
 1.6587401E+001, 2.9005331E+000
 1.6594413E+001, 2.9218091E+000
 1.6601426E+001, 2.8788334E+000
 1.6608439E+001, 2.7975200E+000
 1.6615452E+001, 2.7074981E+000
 1.6622465E+001, 2.6498878E+000
 1.6629478E+001, 2.6408236E+000
 1.6636491E+001, 2.6971704E+000
 1.6643504E+001, 2.8055025E+000
 1.6650517E+001, 2.9432275E+000
 1.6657530E+001, 3.0668280E+000
 1.6664543E+001, 3.1407199E+000
 1.6671556E+001, 3.1306396E+000
 1.6678569E+001, 3.0307820E+000
 1.6684779E+001, 2.8783147E+000
 1.6690990E+001, 2.7083467E+000
 1.6697201E+001, 2.5458357E+000
 1.6703411E+001, 2.4160592E+000
 1.6709622E+001, 2.3426736E+000
 1.6715833E+001, 2.3225072E+000
 1.6722043E+001, 2.3458474E+000
 1.6728254E+001, 2.4056045E+000
 1.6734465E+001, 2.4785316E+000
 1.6740675E+001, 2.5527186E+000
 1.6746886E+001, 2.6152276E+000
 1.6753097E+001, 2.6519945E+000
 1.6759307E+001, 2.6692968E+000
 1.6765518E+001, 2.6644487E+000
 1.6771728E+001, 2.6479562E+000
 1.6777939E+001, 2.6327554E+000
 1.6784150E+001, 2.6212673E+000
 1.6790360E+001, 2.6021348E+000
 1.6796571E+001, 2.5759191E+000
 1.6802782E+001, 2.5355088E+000
 1.6808992E+001, 2.4815364E+000
 1.6815203E+001, 2.4131964E+000
 1.6821414E+001, 2.3269820E+000
 1.6827624E+001, 2.2301936E+000
 1.6833835E+001, 2.1316893E+000
 1.6840046E+001, 2.0406468E+000
 1.6846256E+001, 1.9650125E+000
 1.6852467E+001, 1.9065768E+000
 1.6858677E+001, 1.8716420E+000
 1.6864888E+001, 1.8571705E+000
 1.6871099E+001, 1.8728751E+000
 1.6877309E+001, 1.9152247E+000
 1.6883520E+001, 1.9723437E+000
 1.6889731E+001, 2.0478653E+000
 1.6895941E+001, 2.1384575E+000
 1.6902152E+001, 2.2419173E+000
 1.6908363E+001, 2.3517676E+000
 1.6914573E+001, 2.4585423E+000
 1.6920784E+001, 2.5528904E+000
 1.6926995E+001, 2.6282201E+000
 1.6933205E+001, 2.6816571E+000
 1.6939416E+001, 2.7103624E+000
 1.6945627E+001, 2.7091753E+000
 1.6951837E+001, 2.6852884E+000
 1.6958048E+001, 2.6466325E+000
 1.6964258E+001, 2.5993846E+000
 1.6970469E+001, 2.5622194E+000
 1.6976680E+001, 2.5300489E+000
 1.6982890E+001, 2.5098487E+000
 1.6989101E+001, 2.5007325E+000
 1.6995312E+001, 2.5050085E+000
 1.7001522E+001, 2.5163717E+000
 1.7007733E+001, 2.5319609E+000
 1.7013944E+001, 2.5428023E+000
 1.7020154E+001, 2.5379739E+000
 1.7026365E+001, 2.5187412E+000
 1.7032576E+001, 2.4764564E+000
 1.7038786E+001, 2.4129724E+000
 1.7044997E+001, 2.3452332E+000
 1.7051207E+001, 2.2701854E+000
 1.7057418E+001, 2.1910602E+000
 1.7063629E+001, 2.1143453E+000
 1.7069839E+001, 2.0436448E+000
 1.7076050E+001, 1.9734990E+000
 1.7082261E+001, 1.9182520E+000
 1.7088471E+001, 1.8767230E+000
 1.7094682E+001, 1.8537082E+000
 1.7100893E+001, 1.8613819E+000
 1.7107103E+001, 1.9035403E+000
 1.7113314E+001, 1.9789677E+000
 1.7119525E+001, 2.0901103E+000
 1.7125735E+001, 2.2304920E+000
 1.7131946E+001, 2.3952535E+000
 1.7138157E+001, 2.5636622E+000
 1.7144367E+001, 2.7202797E+000
 1.7150578E+001, 2.8290157E+000
 1.7156788E+001, 2.8762172E+000
 1.7162999E+001, 2.8742568E+000
 1.7169210E+001, 2.8255125E+000
 1.7175420E+001, 2.7694708E+000
 1.7181631E+001, 2.7009278E+000
 1.7187842E+001, 2.6506106E+000
 1.7194052E+001, 2.6148526E+000
 1.7200884E+001, 2.5900904E+000
 1.7207716E+001, 2.5661485E+000
 1.7214547E+001, 2.5367128E+000
 1.7221379E+001, 2.4962203E+000
 1.7228211E+001, 2.4363518E+000
 1.7235043E+001, 2.3655095E+000
 1.7241874E+001, 2.2857662E+000
 1.7248706E+001, 2.2086872E+000
 1.7255538E+001, 2.1501821E+000
 1.7262369E+001, 2.1062570E+000
 1.7269201E+001, 2.0719135E+000
 1.7276033E+001, 2.0524361E+000
 1.7282865E+001, 2.0403402E+000
 1.7289696E+001, 2.0309879E+000
 1.7296528E+001, 2.0291907E+000
 1.7303360E+001, 2.0358979E+000
 1.7310191E+001, 2.0507458E+000
 1.7317023E+001, 2.0754593E+000
 1.7323855E+001, 2.1098560E+000
 1.7330687E+001, 2.1619674E+000
 1.7336613E+001, 2.2129167E+000
 1.7342538E+001, 2.2717965E+000
 1.7348464E+001, 2.3383211E+000
 1.7354390E+001, 2.3939416E+000
 1.7360316E+001, 2.4385493E+000
 1.7366242E+001, 2.4693841E+000
 1.7372168E+001, 2.4802656E+000
 1.7378094E+001, 2.4688375E+000
 1.7384020E+001, 2.4438572E+000
 1.7389946E+001, 2.4103722E+000
 1.7395872E+001, 2.3710754E+000
 1.7401798E+001, 2.3310733E+000
 1.7407724E+001, 2.2920705E+000
 1.7413650E+001, 2.2517288E+000
 1.7419576E+001, 2.2128980E+000
 1.7425502E+001, 2.1756057E+000
 1.7431428E+001, 2.1386942E+000
 1.7437354E+001, 2.1056852E+000
 1.7443280E+001, 2.0777018E+000
 1.7449206E+001, 2.0593680E+000
 1.7455132E+001, 2.0557022E+000
 1.7461058E+001, 2.0677059E+000
 1.7466984E+001, 2.0974826E+000
 1.7472910E+001, 2.1485711E+000
 1.7478836E+001, 2.2199866E+000
 1.7484762E+001, 2.3058355E+000
 1.7490688E+001, 2.4116224E+000
 1.7496614E+001, 2.5126198E+000
 1.7502540E+001, 2.6072988E+000
 1.7508466E+001, 2.6916113E+000
 1.7514392E+001, 2.7556645E+000
 1.7520318E+001, 2.8047117E+000
 1.7526244E+001, 2.8354663E+000
 1.7532762E+001, 2.8444359E+000
 1.7539281E+001, 2.8314278E+000
 1.7545799E+001, 2.7986369E+000
 1.7552318E+001, 2.7514928E+000
 1.7558837E+001, 2.7006376E+000
 1.7565355E+001, 2.6541225E+000
 1.7571874E+001, 2.6216342E+000
 1.7578392E+001, 2.6125896E+000
 1.7584911E+001, 2.6300278E+000
 1.7591429E+001, 2.6579781E+000
 1.7597948E+001, 2.6890284E+000
 1.7604467E+001, 2.7139810E+000
 1.7610985E+001, 2.7319530E+000
 1.7617504E+001, 2.7281478E+000
 1.7624022E+001, 2.7077945E+000
 1.7630541E+001, 2.6752047E+000
 1.7637059E+001, 2.6410565E+000
 1.7643578E+001, 2.6136643E+000
 1.7650097E+001, 2.6046655E+000
 1.7656615E+001, 2.6069184E+000
 1.7663134E+001, 2.6047710E+000
 1.7669652E+001, 2.6000502E+000
 1.7676171E+001, 2.5682524E+000
 1.7682689E+001, 2.5229826E+000
 1.7689208E+001, 2.4539102E+000
 1.7695727E+001, 2.3679468E+000
 1.7702245E+001, 2.2774651E+000
 1.7708764E+001, 2.1966028E+000
 1.7715282E+001, 2.1360319E+000
 1.7721801E+001, 2.1066404E+000
 1.7728319E+001, 2.1130594E+000
 1.7734838E+001, 2.1522781E+000
 1.7741357E+001, 2.2271887E+000
 1.7747875E+001, 2.3143531E+000
 1.7754394E+001, 2.4108718E+000
 1.7760912E+001, 2.5048024E+000
 1.7767431E+001, 2.5920823E+000
 1.7773950E+001, 2.6588803E+000
 1.7780468E+001, 2.6977339E+000
 1.7786987E+001, 2.7120029E+000
 1.7793505E+001, 2.7049520E+000
 1.7800024E+001, 2.6811922E+000
 1.7806542E+001, 2.6510161E+000
 1.7813061E+001, 2.6240938E+000
 1.7819580E+001, 2.6089434E+000
 1.7826098E+001, 2.6089831E+000
 1.7832617E+001, 2.6234545E+000
 1.7839135E+001, 2.6474403E+000
 1.7845654E+001, 2.6709218E+000
 1.7852172E+001, 2.6896971E+000
 1.7858691E+001, 2.6915924E+000
 1.7865210E+001, 2.6792556E+000
 1.7871728E+001, 2.6470919E+000
 1.7878247E+001, 2.6018400E+000
 1.7884765E+001, 2.5471205E+000
 1.7891284E+001, 2.4949916E+000
 1.7897802E+001, 2.4528914E+000
 1.7904321E+001, 2.4362800E+000
 1.7910840E+001, 2.4431178E+000
 1.7917358E+001, 2.4791364E+000
 1.7923877E+001, 2.5351131E+000
 1.7930395E+001, 2.5991359E+000
 1.7936914E+001, 2.6678979E+000
 1.7943432E+001, 2.7298257E+000
 1.7949951E+001, 2.7669163E+000
 1.7956470E+001, 2.7643075E+000
 1.7962988E+001, 2.7195365E+000
 1.7969507E+001, 2.6469041E+000
 1.7976025E+001, 2.5589802E+000
 1.7982544E+001, 2.4760025E+000
 1.7989062E+001, 2.4200303E+000
 1.7995581E+001, 2.3994213E+000
 1.8002100E+001, 2.4174372E+000
 1.8008618E+001, 2.4664918E+000
 1.8015789E+001, 2.5432484E+000
 1.8022959E+001, 2.6201810E+000
 1.8030129E+001, 2.6745729E+000
 1.8037300E+001, 2.6922583E+000
 1.8044470E+001, 2.6765349E+000
 1.8051641E+001, 2.6246919E+000
 1.8058811E+001, 2.5512557E+000
 1.8065982E+001, 2.4927265E+000
 1.8073152E+001, 2.4598623E+000
 1.8080322E+001, 2.4651785E+000
 1.8087493E+001, 2.5028568E+000
 1.8094663E+001, 2.5570022E+000
 1.8101834E+001, 2.6121941E+000
 1.8109004E+001, 2.6448901E+000
 1.8116175E+001, 2.6479204E+000
 1.8123345E+001, 2.6199653E+000
 1.8130515E+001, 2.5729670E+000
 1.8136919E+001, 2.5288448E+000
 1.8143323E+001, 2.4901834E+000
 1.8149727E+001, 2.4653975E+000
 1.8156130E+001, 2.4502226E+000
 1.8162534E+001, 2.4476836E+000
 1.8168938E+001, 2.4532945E+000
 1.8175341E+001, 2.4712321E+000
 1.8181745E+001, 2.4948457E+000
 1.8188149E+001, 2.5156020E+000
 1.8194553E+001, 2.5310783E+000
 1.8200956E+001, 2.5417466E+000
 1.8207360E+001, 2.5465132E+000
 1.8213764E+001, 2.5446786E+000
 1.8220168E+001, 2.5382072E+000
 1.8226571E+001, 2.5283204E+000
 1.8232975E+001, 2.5161506E+000
 1.8239379E+001, 2.5058932E+000
 1.8245782E+001, 2.5074767E+000
 1.8252186E+001, 2.5266644E+000
 1.8258590E+001, 2.5512818E+000
 1.8264994E+001, 2.5892826E+000
 1.8271397E+001, 2.6421193E+000
 1.8277080E+001, 2.6999641E+000
 1.8282762E+001, 2.7613229E+000
 1.8288444E+001, 2.8206364E+000
 1.8294127E+001, 2.8777775E+000
 1.8299809E+001, 2.9239298E+000
 1.8305491E+001, 2.9547837E+000
 1.8311174E+001, 2.9663276E+000
 1.8316856E+001, 2.9579570E+000
 1.8322539E+001, 2.9259913E+000
 1.8328789E+001, 2.8694280E+000
 1.8335040E+001, 2.7998064E+000
 1.8341290E+001, 2.7223505E+000
 1.8347541E+001, 2.6464993E+000
 1.8353792E+001, 2.5789581E+000
 1.8360042E+001, 2.5194853E+000
 1.8366293E+001, 2.4728106E+000
 1.8372543E+001, 2.4398711E+000
 1.8378794E+001, 2.4207692E+000
 1.8385044E+001, 2.4134329E+000
 1.8391295E+001, 2.4163404E+000
 1.8397546E+001, 2.4312794E+000
 1.8403796E+001, 2.4561014E+000
 1.8410047E+001, 2.4900620E+000
 1.8416297E+001, 2.5286665E+000
 1.8422548E+001, 2.5696056E+000
 1.8428799E+001, 2.6043785E+000
 1.8435049E+001, 2.6294194E+000
 1.8441300E+001, 2.6390870E+000
 1.8447550E+001, 2.6186680E+000
 1.8453801E+001, 2.5753604E+000
 1.8460052E+001, 2.5145909E+000
 1.8466302E+001, 2.4425330E+000
 1.8472553E+001, 2.3710455E+000
 1.8478803E+001, 2.3125178E+000
 1.8485054E+001, 2.2842784E+000
 1.8491305E+001, 2.3009627E+000
 1.8497555E+001, 2.3534742E+000
 1.8503806E+001, 2.4452250E+000
 1.8510056E+001, 2.5539823E+000
 1.8516307E+001, 2.6607318E+000
 1.8522558E+001, 2.7530264E+000
 1.8528808E+001, 2.8006685E+000
 1.8535059E+001, 2.8016054E+000
 1.8541309E+001, 2.7530247E+000
 1.8547560E+001, 2.6641805E+000
 1.8553811E+001, 2.5496340E+000
 1.8560061E+001, 2.4329095E+000
 1.8566312E+001, 2.3454285E+000
 1.8572562E+001, 2.2989789E+000
 1.8578813E+001, 2.2897692E+000
 1.8585064E+001, 2.3171400E+000
 1.8591314E+001, 2.3709063E+000
 1.8597565E+001, 2.4358264E+000
 1.8603815E+001, 2.4954123E+000
 1.8610066E+001, 2.5319222E+000
 1.8616317E+001, 2.5339635E+000
 1.8622567E+001, 2.4958323E+000
 1.8628818E+001, 2.4225720E+000
 1.8635068E+001, 2.3262245E+000
 1.8641319E+001, 2.2205357E+000
 1.8647570E+001, 2.1247797E+000
 1.8653820E+001, 2.0430545E+000
 1.8660071E+001, 1.9882787E+000
 1.8666321E+001, 1.9600576E+000
 1.8672572E+001, 1.9599800E+000
 1.8678822E+001, 1.9839506E+000
 1.8685073E+001, 2.0241939E+000
 1.8691324E+001, 2.0777177E+000
 1.8697574E+001, 2.1333606E+000
 1.8703825E+001, 2.1859954E+000
 1.8710075E+001, 2.2338931E+000
 1.8716326E+001, 2.2766497E+000
 1.8722577E+001, 2.3137388E+000
 1.8728827E+001, 2.3452167E+000
 1.8735078E+001, 2.3745928E+000
 1.8741328E+001, 2.4056648E+000
 1.8747579E+001, 2.4403301E+000
 1.8753830E+001, 2.4813409E+000
 1.8760080E+001, 2.5300070E+000
 1.8766331E+001, 2.5814423E+000
 1.8772581E+001, 2.6339887E+000
 1.8778832E+001, 2.6832551E+000
 1.8785083E+001, 2.7219583E+000
 1.8791333E+001, 2.7427100E+000
 1.8797584E+001, 2.7432587E+000
 1.8803834E+001, 2.7202050E+000
 1.8810085E+001, 2.6771734E+000
 1.8816336E+001, 2.6245925E+000
 1.8822586E+001, 2.5735719E+000
 1.8829462E+001, 2.5330915E+000
 1.8836338E+001, 2.5247933E+000
 1.8843213E+001, 2.5590152E+000
 1.8849340E+001, 2.6259762E+000
 1.8855468E+001, 2.7099713E+000
 1.8861595E+001, 2.8027094E+000
 1.8867722E+001, 2.8840727E+000
 1.8873850E+001, 2.9444056E+000
 1.8879977E+001, 2.9775533E+000
 1.8886104E+001, 2.9758910E+000
 1.8892232E+001, 2.9326981E+000
 1.8898972E+001, 2.8522301E+000
 1.8905712E+001, 2.7464293E+000
 1.8912452E+001, 2.6303828E+000
 1.8919192E+001, 2.5300015E+000
 1.8925932E+001, 2.4626924E+000
 1.8932672E+001, 2.4444545E+000
 1.8939412E+001, 2.4735971E+000
 1.8946152E+001, 2.5353677E+000
 1.8952892E+001, 2.6096435E+000
 1.8959632E+001, 2.6722904E+000
 1.8966372E+001, 2.7044330E+000
