s,m/s
 3.6326984E+001, 3.9037413E+000
 3.6330754E+001, 3.7322602E+000
 3.6334523E+001, 3.5604731E+000
 3.6338293E+001, 3.3898625E+000
 3.6342062E+001, 3.2213963E+000
 3.6345832E+001, 3.0481750E+000
 3.6349601E+001, 2.8800330E+000
 3.6353370E+001, 2.7240997E+000
 3.6357140E+001, 2.5845786E+000
 3.6360909E+001, 2.4618689E+000
 3.6364679E+001, 2.3576677E+000
 3.6368448E+001, 2.2691623E+000
 3.6372218E+001, 2.1943308E+000
 3.6375987E+001, 2.1407965E+000
 3.6379757E+001, 2.1119919E+000
 3.6383526E+001, 2.1085609E+000
 3.6387296E+001, 2.1411152E+000
 3.6391065E+001, 2.2091906E+000
 3.6394834E+001, 2.3180703E+000
 3.6398604E+001, 2.4749406E+000
 3.6402373E+001, 2.6818660E+000
 3.6406143E+001, 2.9273611E+000
 3.6409912E+001, 3.2085848E+000
 3.6413682E+001, 3.5123742E+000
 3.6417451E+001, 3.8243500E+000
 3.6421221E+001, 4.1298771E+000
 3.6424990E+001, 4.4166619E+000
 3.6428760E+001, 4.6774314E+000
 3.6432529E+001, 4.9053438E+000
 3.6436299E+001, 5.0901959E+000
 3.6440068E+001, 5.2315662E+000
 3.6443837E+001, 5.3264087E+000
 3.6447607E+001, 5.3699026E+000
 3.6451376E+001, 5.3659635E+000
 3.6455146E+001, 5.3178690E+000
 3.6458915E+001, 5.2274778E+000
 3.6462685E+001, 5.0984695E+000
 3.6466454E+001, 4.9228918E+000
 3.6470224E+001, 4.7179573E+000
 3.6473993E+001, 4.4936920E+000
 3.6477763E+001, 4.2607766E+000
 3.6481532E+001, 4.0290462E+000
 3.6485301E+001, 3.8252011E+000
 3.6489071E+001, 3.6805100E+000
 3.6492840E+001, 3.5984743E+000
 3.6496610E+001, 3.5937969E+000
 3.6500379E+001, 3.6761875E+000
 3.6504149E+001, 3.8498438E+000
 3.6507918E+001, 4.1112439E+000
 3.6511688E+001, 4.4460974E+000
 3.6515457E+001, 4.8270040E+000
 3.6519227E+001, 5.2236090E+000
 3.6522996E+001, 5.5960858E+000
 3.6527142E+001, 5.9440051E+000
 3.6531289E+001, 6.1822678E+000
 3.6535435E+001, 6.2708815E+000
 3.6539582E+001, 6.1898248E+000
 3.6543728E+001, 5.9535791E+000
 3.6547874E+001, 5.5883642E+000
 3.6552021E+001, 5.1525018E+000
 3.6556167E+001, 4.7303912E+000
 3.6560314E+001, 4.3980991E+000
 3.6564460E+001, 4.2267563E+000
 3.6568607E+001, 4.2637949E+000
 3.6572753E+001, 4.5234717E+000
 3.6576899E+001, 4.9741418E+000
 3.6581046E+001, 5.5504241E+000
 3.6585192E+001, 6.1394957E+000
 3.6589339E+001, 6.6366865E+000
 3.6593485E+001, 6.9347405E+000
 3.6597631E+001, 6.9787311E+000
 3.6601778E+001, 6.7706273E+000
 3.6605924E+001, 6.3834497E+000
 3.6610071E+001, 5.9237667E+000
 3.6614217E+001, 5.5162644E+000
 3.6618363E+001, 5.2666794E+000
 3.6622510E+001, 5.2479331E+000
 3.6626656E+001, 5.4911423E+000
 3.6630803E+001, 5.9581321E+000
 3.6635364E+001, 6.6039172E+000
 3.6639925E+001, 7.1905982E+000
 3.6644486E+001, 7.5266109E+000
 3.6649047E+001, 7.4896205E+000
 3.6653608E+001, 7.0800979E+000
 3.6657689E+001, 6.5274738E+000
 3.6661770E+001, 5.9423356E+000
 3.6665850E+001, 5.4374007E+000
 3.6669931E+001, 5.1035460E+000
 3.6674012E+001, 4.9938202E+000
 3.6678093E+001, 5.1248115E+000
 3.6682174E+001, 5.4451210E+000
 3.6686255E+001, 5.8244304E+000
 3.6690336E+001, 6.1292767E+000
 3.6694417E+001, 6.2869736E+000
 3.6698497E+001, 6.2579889E+000
 3.6701968E+001, 6.0961651E+000
 3.6705439E+001, 5.8331881E+000
 3.6708909E+001, 5.5135444E+000
 3.6712380E+001, 5.1773882E+000
 3.6715851E+001, 4.8698680E+000
 3.6719321E+001, 4.6288615E+000
 3.6722792E+001, 4.4861813E+000
 3.6726263E+001, 4.4555663E+000
 3.6729733E+001, 4.5399721E+000
 3.6733204E+001, 4.7201497E+000
 3.6736674E+001, 4.9685697E+000
 3.6740145E+001, 5.2555479E+000
 3.6743616E+001, 5.5425843E+000
 3.6747086E+001, 5.7933365E+000
 3.6750557E+001, 5.9759630E+000
 3.6754028E+001, 6.0572642E+000
 3.6757498E+001, 6.0223298E+000
 3.6760969E+001, 5.8747936E+000
 3.6764440E+001, 5.6334526E+000
 3.6767910E+001, 5.3337600E+000
 3.6771381E+001, 5.0089524E+000
 3.6774851E+001, 4.7030390E+000
 3.6778322E+001, 4.4448151E+000
 3.6781793E+001, 4.2422522E+000
 3.6785263E+001, 4.0978508E+000
 3.6788734E+001, 4.0100752E+000
 3.6792205E+001, 3.9787336E+000
 3.6795675E+001, 3.9864824E+000
 3.6799146E+001, 4.0240349E+000
 3.6802617E+001, 4.0752219E+000
 3.6806087E+001, 4.1402169E+000
 3.6809558E+001, 4.2038289E+000
 3.6813028E+001, 4.2728391E+000
 3.6816499E+001, 4.3501182E+000
 3.6819584E+001, 4.4119028E+000
 3.6822669E+001, 4.4723864E+000
 3.6825753E+001, 4.5356870E+000
 3.6828838E+001, 4.6026914E+000
 3.6831923E+001, 4.6740228E+000
 3.6835007E+001, 4.7416356E+000
 3.6838092E+001, 4.8263569E+000
 3.6841177E+001, 4.9222832E+000
 3.6844262E+001, 5.0269124E+000
 3.6847346E+001, 5.1427331E+000
 3.6850431E+001, 5.2560683E+000
 3.6853516E+001, 5.3718577E+000
 3.6856600E+001, 5.4689665E+000
 3.6859685E+001, 5.5392477E+000
 3.6862770E+001, 5.5754201E+000
 3.6866163E+001, 5.5706616E+000
 3.6869556E+001, 5.5366653E+000
 3.6872949E+001, 5.4794493E+000
 3.6876343E+001, 5.4119308E+000
 3.6879736E+001, 5.3531641E+000
 3.6883129E+001, 5.3223280E+000
 3.6886142E+001, 5.3387113E+000
 3.6889155E+001, 5.4013853E+000
 3.6892168E+001, 5.5192187E+000
 3.6895180E+001, 5.6894614E+000
 3.6898193E+001, 5.9092558E+000
 3.6901206E+001, 6.1596687E+000
 3.6904219E+001, 6.4108870E+000
 3.6907232E+001, 6.6141720E+000
 3.6910546E+001, 6.7623921E+000
 3.6913860E+001, 6.8241637E+000
 3.6917174E+001, 6.7676498E+000
 3.6920488E+001, 6.6003955E+000
 3.6923802E+001, 6.3402108E+000
 3.6927117E+001, 6.0127070E+000
 3.6930431E+001, 5.6600662E+000
 3.6933745E+001, 5.3193808E+000
 3.6937059E+001, 5.0319732E+000
 3.6940704E+001, 4.8132249E+000
 3.6944350E+001, 4.7191386E+000
 3.6947995E+001, 4.7562064E+000
 3.6951641E+001, 4.9079151E+000
 3.6955287E+001, 5.1411888E+000
 3.6958932E+001, 5.4157519E+000
 3.6962578E+001, 5.6773616E+000
 3.6966223E+001, 5.8807937E+000
 3.6969869E+001, 5.9863420E+000
 3.6973514E+001, 5.9748692E+000
 3.6977160E+001, 5.8487011E+000
 3.6980805E+001, 5.6314354E+000
 3.6984451E+001, 5.3631663E+000
 3.6988096E+001, 5.0792441E+000
 3.6991742E+001, 4.8170931E+000
 3.6995387E+001, 4.6090964E+000
 3.6999033E+001, 4.4750499E+000
 3.7002679E+001, 4.4213033E+000
 3.7006324E+001, 4.4444701E+000
 3.7009970E+001, 4.5362849E+000
 3.7013615E+001, 4.6717471E+000
 3.7017261E+001, 4.8233358E+000
 3.7020906E+001, 4.9575320E+000
 3.7024552E+001, 5.0600679E+000
 3.7028197E+001, 5.0991730E+000
 3.7031843E+001, 5.0799677E+000
 3.7035488E+001, 5.0053900E+000
 3.7039134E+001, 4.8907927E+000
 3.7042779E+001, 4.7519487E+000
 3.7046425E+001, 4.6070359E+000
 3.7050070E+001, 4.4757286E+000
 3.7054081E+001, 4.3680060E+000
 3.7058091E+001, 4.3144350E+000
 3.7062101E+001, 4.3020879E+000
 3.7066111E+001, 4.3505412E+000
 3.7070121E+001, 4.4364833E+000
 3.7074131E+001, 4.5483063E+000
 3.7078141E+001, 4.6789568E+000
 3.7082151E+001, 4.8024169E+000
 3.7086161E+001, 4.8997751E+000
 3.7090171E+001, 4.9653510E+000
 3.7094181E+001, 4.9724955E+000
 3.7098192E+001, 4.9302214E+000
 3.7102202E+001, 4.8387738E+000
 3.7106212E+001, 4.7180649E+000
 3.7110222E+001, 4.5911169E+000
 3.7114232E+001, 4.4890741E+000
 3.7118242E+001, 4.4490541E+000
 3.7122252E+001, 4.4681209E+000
 3.7126262E+001, 4.5673234E+000
 3.7130272E+001, 4.7378264E+000
 3.7134282E+001, 4.9523910E+000
 3.7138292E+001, 5.1942956E+000
 3.7142303E+001, 5.4241003E+000
 3.7146313E+001, 5.6081539E+000
 3.7150323E+001, 5.7315702E+000
 3.7154333E+001, 5.7859451E+000
 3.7158343E+001, 5.7816937E+000
 3.7162754E+001, 5.7216615E+000
 3.7167165E+001, 5.6512794E+000
 3.7171576E+001, 5.6093933E+000
 3.7175987E+001, 5.6221226E+000
 3.7180398E+001, 5.6668681E+000
 3.7184809E+001, 5.7239303E+000
 3.7189221E+001, 5.7476756E+000
 3.7193632E+001, 5.7061379E+000
 3.7198043E+001, 5.6010288E+000
 3.7202454E+001, 5.4705840E+000
 3.7206865E+001, 5.3840890E+000
 3.7211276E+001, 5.4077519E+000
 3.7215687E+001, 5.5739857E+000
 3.7220098E+001, 5.8655132E+000
 3.7224509E+001, 6.2155219E+000
 3.7228920E+001, 6.5237245E+000
 3.7233332E+001, 6.6826273E+000
 3.7237743E+001, 6.6293394E+000
 3.7242154E+001, 6.3917609E+000
 3.7246565E+001, 6.0666484E+000
 3.7250976E+001, 5.7538892E+000
 3.7255387E+001, 5.5547590E+000
 3.7259798E+001, 5.5183637E+000
 3.7263659E+001, 5.6278995E+000
 3.7267519E+001, 5.8145399E+000
 3.7271379E+001, 6.0297781E+000
 3.7275240E+001, 6.1955745E+000
 3.7279100E+001, 6.2713436E+000
 3.7282960E+001, 6.2365087E+000
 3.7286821E+001, 6.0962108E+000
 3.7290681E+001, 5.9039482E+000
 3.7294144E+001, 5.7301428E+000
 3.7297607E+001, 5.5942944E+000
 3.7301069E+001, 5.5362113E+000
 3.7304532E+001, 5.5309926E+000
 3.7307995E+001, 5.5861066E+000
 3.7311457E+001, 5.6941233E+000
 3.7314920E+001, 5.8497312E+000
 3.7318383E+001, 6.0127058E+000
 3.7321845E+001, 6.1533073E+000
 3.7325308E+001, 6.2593579E+000
 3.7328771E+001, 6.3059081E+000
 3.7332233E+001, 6.2849010E+000
 3.7335696E+001, 6.2070070E+000
 3.7339159E+001, 6.0926801E+000
 3.7342621E+001, 5.9676268E+000
 3.7346084E+001, 5.8504248E+000
 3.7349547E+001, 5.7527713E+000
 3.7353009E+001, 5.6778819E+000
 3.7356472E+001, 5.6300896E+000
 3.7359935E+001, 5.5980481E+000
 3.7363397E+001, 5.5616578E+000
 3.7366860E+001, 5.5092857E+000
 3.7370323E+001, 5.4310488E+000
 3.7373785E+001, 5.3135170E+000
 3.7377248E+001, 5.1577596E+000
 3.7380711E+001, 4.9734947E+000
 3.7384173E+001, 4.7863115E+000
 3.7387636E+001, 4.6270050E+000
 3.7391099E+001, 4.5062245E+000
 3.7394561E+001, 4.4332321E+000
 3.7398024E+001, 4.4198582E+000
 3.7401487E+001, 4.4606110E+000
 3.7404949E+001, 4.5448206E+000
 3.7408412E+001, 4.6753743E+000
 3.7412221E+001, 4.8522141E+000
 3.7416030E+001, 5.0725635E+000
 3.7419839E+001, 5.2504035E+000
 3.7423648E+001, 5.3982739E+000
 3.7427457E+001, 5.4887088E+000
 3.7431266E+001, 5.5126496E+000
 3.7435075E+001, 5.4967004E+000
 3.7438884E+001, 5.4588946E+000
 3.7442692E+001, 5.4282246E+000
 3.7446501E+001, 5.4336009E+000
 3.7450310E+001, 5.4861217E+000
 3.7454119E+001, 5.5847867E+000
 3.7457928E+001, 5.7152749E+000
 3.7461737E+001, 5.8548617E+000
 3.7465546E+001, 5.9830246E+000
 3.7469355E+001, 6.0673409E+000
 3.7473164E+001, 6.1054374E+000
 3.7476973E+001, 6.0991845E+000
 3.7480782E+001, 6.0498587E+000
 3.7484591E+001, 5.9803821E+000
 3.7488400E+001, 5.9085867E+000
 3.7491771E+001, 5.8527072E+000
 3.7495142E+001, 5.8184160E+000
 3.7498514E+001, 5.8300332E+000
 3.7501885E+001, 5.8857487E+000
 3.7505256E+001, 5.9822434E+000
 3.7508628E+001, 6.1110944E+000
 3.7511999E+001, 6.2382909E+000
 3.7515370E+001, 6.3278551E+000
 3.7518741E+001, 6.3639944E+000
 3.7522113E+001, 6.3336418E+000
 3.7525484E+001, 6.2573132E+000
 3.7528855E+001, 6.1418523E+000
 3.7532227E+001, 6.0196918E+000
 3.7535598E+001, 5.9224945E+000
 3.7538969E+001, 5.8815215E+000
 3.7542341E+001, 5.8937111E+000
 3.7545712E+001, 5.9492825E+000
 3.7549083E+001, 6.0301622E+000
 3.7552454E+001, 6.1053168E+000
 3.7555826E+001, 6.1425558E+000
 3.7559197E+001, 6.1246944E+000
 3.7562568E+001, 6.0374151E+000
 3.7565940E+001, 5.8755697E+000
 3.7569311E+001, 5.6493446E+000
 3.7572682E+001, 5.3930781E+000
 3.7576053E+001, 5.1375594E+000
 3.7579425E+001, 4.9311465E+000
 3.7582796E+001, 4.7802458E+000
 3.7586505E+001, 4.6837354E+000
 3.7590213E+001, 4.6766528E+000
 3.7593921E+001, 4.7486621E+000
 3.7597630E+001, 4.8678674E+000
 3.7601338E+001, 5.0037094E+000
 3.7605047E+001, 5.1279454E+000
 3.7608755E+001, 5.2116206E+000
 3.7612464E+001, 5.2358366E+000
 3.7616172E+001, 5.1918510E+000
 3.7619880E+001, 5.0816887E+000
 3.7623589E+001, 4.9155374E+000
 3.7627297E+001, 4.7122018E+000
 3.7631006E+001, 4.4924679E+000
 3.7634286E+001, 4.2997506E+000
 3.7637567E+001, 4.1145666E+000
 3.7640848E+001, 3.9417564E+000
 3.7644129E+001, 3.7764849E+000
 3.7647410E+001, 3.6232149E+000
 3.7650690E+001, 3.4795745E+000
 3.7653971E+001, 3.3496346E+000
 3.7657580E+001, 3.2255319E+000
 3.7661189E+001, 3.1327752E+000
 3.7664798E+001, 3.0805204E+000
 3.7668407E+001, 3.0768663E+000
 3.7672016E+001, 3.1250720E+000
 3.7675624E+001, 3.2261754E+000
 3.7679233E+001, 3.3753373E+000
 3.7682842E+001, 3.5710952E+000
 3.7686451E+001, 3.8098075E+000
 3.7690060E+001, 4.0837771E+000
 3.7693669E+001, 4.3903063E+000
 3.7697278E+001, 4.7112206E+000
 3.7700887E+001, 5.0144505E+000
 3.7704495E+001, 5.2832155E+000
 3.7708104E+001, 5.4868114E+000
 3.7711713E+001, 5.6102738E+000
 3.7715322E+001, 5.6421111E+000
 3.7718931E+001, 5.5845050E+000
 3.7722540E+001, 5.4564407E+000
 3.7726149E+001, 5.2689255E+000
 3.7729758E+001, 5.0498723E+000
 3.7733366E+001, 4.8223420E+000
 3.7737336E+001, 4.5911666E+000
 3.7741306E+001, 4.3874136E+000
 3.7745276E+001, 4.2274548E+000
 3.7749245E+001, 4.1213030E+000
 3.7753215E+001, 4.0738175E+000
 3.7757185E+001, 4.0935217E+000
 3.7761155E+001, 4.1817760E+000
 3.7765125E+001, 4.3539527E+000
 3.7769094E+001, 4.6031177E+000
 3.7772662E+001, 4.8863057E+000
 3.7776229E+001, 5.2141326E+000
 3.7779796E+001, 5.5609004E+000
 3.7783364E+001, 5.8978943E+000
 3.7786931E+001, 6.1811270E+000
 3.7790499E+001, 6.3846802E+000
 3.7794066E+001, 6.4857085E+000
 3.7797633E+001, 6.4802810E+000
 3.7801201E+001, 6.3829269E+000
 3.7804768E+001, 6.2212734E+000
 3.7808336E+001, 6.0373087E+000
 3.7811903E+001, 5.8708267E+000
 3.7815471E+001, 5.7435044E+000
 3.7819038E+001, 5.6732125E+000
 3.7822605E+001, 5.6693618E+000
 3.7826173E+001, 5.7386455E+000
 3.7829740E+001, 5.8746378E+000
 3.7833308E+001, 6.0606512E+000
 3.7836875E+001, 6.2619378E+000
 3.7840442E+001, 6.4516567E+000
 3.7844366E+001, 6.6141412E+000
 3.7848291E+001, 6.7037643E+000
 3.7852215E+001, 6.7108444E+000
 3.7856139E+001, 6.6442323E+000
 3.7860063E+001, 6.5263593E+000
 3.7863987E+001, 6.3865205E+000
 3.7867911E+001, 6.2607496E+000
 3.7871835E+001, 6.1652971E+000
 3.7875760E+001, 6.1205046E+000
 3.7879684E+001, 6.1392342E+000
 3.7883608E+001, 6.2132385E+000
 3.7887532E+001, 6.3349411E+000
 3.7891456E+001, 6.4808606E+000
 3.7895380E+001, 6.6221601E+000
 3.7899304E+001, 6.7349576E+000
 3.7903229E+001, 6.7840922E+000
 3.7907153E+001, 6.7633523E+000
 3.7911077E+001, 6.6786450E+000
 3.7915001E+001, 6.5576017E+000
 3.7918925E+001, 6.4350989E+000
 3.7922849E+001, 6.3299207E+000
 3.7926773E+001, 6.2572681E+000
 3.7930698E+001, 6.2350266E+000
 3.7934622E+001, 6.2601837E+000
 3.7938546E+001, 6.3102937E+000
 3.7942470E+001, 6.3494070E+000
 3.7946394E+001, 6.3261045E+000
 3.7950318E+001, 6.2179028E+000
 3.7953766E+001, 6.0576847E+000
 3.7957213E+001, 5.8730887E+000
 3.7960660E+001, 5.6875473E+000
 3.7964107E+001, 5.5328569E+000
 3.7967554E+001, 5.4523577E+000
 3.7971002E+001, 5.4464270E+000
 3.7974449E+001, 5.5102190E+000
 3.7977896E+001, 5.6137316E+000
 3.7981343E+001, 5.7229569E+000
 3.7984790E+001, 5.8029755E+000
 3.7988238E+001, 5.8302010E+000
 3.7991685E+001, 5.7969827E+000
 3.7995132E+001, 5.6992490E+000
 3.7998579E+001, 5.5574565E+000
 3.8002026E+001, 5.3914295E+000
 3.8005474E+001, 5.2299618E+000
 3.8008921E+001, 5.1031145E+000
 3.8012368E+001, 5.0222192E+000
 3.8015815E+001, 4.9959133E+000
 3.8019262E+001, 5.0242274E+000
 3.8022710E+001, 5.0933331E+000
 3.8026157E+001, 5.1885071E+000
 3.8029604E+001, 5.2863344E+000
 3.8033051E+001, 5.3692184E+000
 3.8036498E+001, 5.4228238E+000
 3.8039946E+001, 5.4438965E+000
 3.8043393E+001, 5.4249698E+000
 3.8046840E+001, 5.3759891E+000
 3.8050287E+001, 5.2961970E+000
 3.8053735E+001, 5.2268126E+000
 3.8057182E+001, 5.1733258E+000
 3.8060629E+001, 5.1465143E+000
 3.8064076E+001, 5.1520381E+000
 3.8067523E+001, 5.1791558E+000
 3.8070971E+001, 5.2354770E+000
 3.8074418E+001, 5.2918583E+000
 3.8077865E+001, 5.3529156E+000
 3.8081312E+001, 5.3692883E+000
 3.8084759E+001, 5.3480288E+000
 3.8088207E+001, 5.2707344E+000
 3.8091654E+001, 5.1532468E+000
 3.8095101E+001, 5.0038659E+000
 3.8098548E+001, 4.8562749E+000
 3.8101995E+001, 4.7374213E+000
 3.8105443E+001, 4.6788020E+000
 3.8108890E+001, 4.7013885E+000
 3.8112337E+001, 4.7858377E+000
 3.8115784E+001, 4.9423070E+000
 3.8119231E+001, 5.1275704E+000
 3.8122679E+001, 5.3058129E+000
 3.8126126E+001, 5.4372726E+000
 3.8129573E+001, 5.4814236E+000
 3.8133020E+001, 5.4269270E+000
 3.8136467E+001, 5.2775080E+000
 3.8139915E+001, 5.0580030E+000
 3.8143362E+001, 4.7979253E+000
 3.8147154E+001, 4.4988298E+000
 3.8150946E+001, 4.2284756E+000
 3.8154738E+001, 4.0178217E+000
 3.8158530E+001, 3.8789231E+000
 3.8162322E+001, 3.8156545E+000
 3.8166113E+001, 3.8290448E+000
 3.8169905E+001, 3.9180841E+000
 3.8173697E+001, 4.0627419E+000
 3.8177489E+001, 4.2505261E+000
 3.8181281E+001, 4.4530389E+000
 3.8185073E+001, 4.6440070E+000
 3.8188865E+001, 4.7935584E+000
 3.8192657E+001, 4.8818012E+000
 3.8196449E+001, 4.9011376E+000
 3.8200241E+001, 4.8542186E+000
 3.8204033E+001, 4.7575423E+000
 3.8207825E+001, 4.6286646E+000
 3.8211617E+001, 4.5026121E+000
 3.8215408E+001, 4.3986525E+000
 3.8219200E+001, 4.3452444E+000
 3.8222992E+001, 4.3547392E+000
 3.8226784E+001, 4.4343394E+000
 3.8230576E+001, 4.5731985E+000
 3.8234368E+001, 4.7526162E+000
 3.8238160E+001, 4.9507811E+000
 3.8241952E+001, 5.1383618E+000
 3.8245744E+001, 5.2906130E+000
 3.8249536E+001, 5.3856524E+000
 3.8253328E+001, 5.4054151E+000
 3.8257120E+001, 5.3566081E+000
 3.8260912E+001, 5.2760348E+000
 3.8264704E+001, 5.1929187E+000
 3.8268495E+001, 5.1359111E+000
 3.8272287E+001, 5.1180804E+000
 3.8276079E+001, 5.1363062E+000
 3.8279871E+001, 5.1906630E+000
 3.8283663E+001, 5.2751823E+000
 3.8287455E+001, 5.3569028E+000
 3.8291247E+001, 5.4237034E+000
 3.8295418E+001, 5.4477047E+000
 3.8299589E+001, 5.4037747E+000
 3.8303760E+001, 5.3090325E+000
 3.8307931E+001, 5.1842361E+000
 3.8312103E+001, 5.0664702E+000
 3.8316274E+001, 4.9907135E+000
 3.8320445E+001, 4.9780364E+000
 3.8324616E+001, 5.0310342E+000
 3.8328787E+001, 5.1374559E+000
 3.8332958E+001, 5.2772667E+000
 3.8337129E+001, 5.4277001E+000
 3.8340861E+001, 5.5491947E+000
 3.8344592E+001, 5.6534119E+000
 3.8348323E+001, 5.7350885E+000
 3.8352054E+001, 5.7959292E+000
 3.8355785E+001, 5.8425679E+000
 3.8359516E+001, 5.8904969E+000
 3.8363248E+001, 5.9501484E+000
 3.8366979E+001, 6.0192313E+000
 3.8370710E+001, 6.0974667E+000
 3.8374441E+001, 6.1773986E+000
 3.8378172E+001, 6.2469859E+000
 3.8382277E+001, 6.3064274E+000
 3.8386381E+001, 6.3485038E+000
 3.8390485E+001, 6.3775222E+000
 3.8394590E+001, 6.4123535E+000
 3.8398694E+001, 6.4710153E+000
 3.8402798E+001, 6.5684527E+000
 3.8406903E+001, 6.6997021E+000
 3.8411007E+001, 6.8550674E+000
 3.8415111E+001, 7.0155117E+000
 3.8419216E+001, 7.1694312E+000
 3.8423320E+001, 7.3187938E+000
 3.8427424E+001, 7.4576151E+000
 3.8431528E+001, 7.5650155E+000
 3.8435633E+001, 7.5926113E+000
 3.8439737E+001, 7.4797837E+000
 3.8443841E+001, 7.2367573E+000
 3.8447946E+001, 6.8683583E+000
 3.8452050E+001, 6.4203727E+000
 3.8456154E+001, 5.9950383E+000
 3.8459839E+001, 5.6809355E+000
 3.8463523E+001, 5.4664358E+000
 3.8467208E+001, 5.3731558E+000
 3.8470892E+001, 5.3951480E+000
 3.8474576E+001, 5.5103320E+000
 3.8478261E+001, 5.7007345E+000
 3.8481945E+001, 5.8999490E+000
 3.8485630E+001, 6.0432983E+000
 3.8489314E+001, 6.1369551E+000
 3.8492999E+001, 6.1355282E+000
 3.8496683E+001, 6.0454644E+000
 3.8499996E+001, 5.9246115E+000
 3.8503309E+001, 5.7972110E+000
 3.8506622E+001, 5.6816084E+000
 3.8509935E+001, 5.6022487E+000
 3.8513248E+001, 5.5545941E+000
 3.8516561E+001, 5.5444003E+000
 3.8519874E+001, 5.5631903E+000
 3.8523187E+001, 5.6079578E+000
 3.8526499E+001, 5.6661015E+000
 3.8529812E+001, 5.7278099E+000
 3.8533125E+001, 5.7867868E+000
 3.8536438E+001, 5.8227611E+000
 3.8539751E+001, 5.8300930E+000
 3.8543064E+001, 5.8091152E+000
 3.8546377E+001, 5.7532890E+000
 3.8549690E+001, 5.6595396E+000
 3.8553003E+001, 5.5296247E+000
 3.8556316E+001, 5.3631119E+000
 3.8559629E+001, 5.1488419E+000
 3.8562942E+001, 4.9721411E+000
 3.8566255E+001, 4.8042513E+000
 3.8569568E+001, 4.6552006E+000
 3.8572881E+001, 4.5248120E+000
 3.8576193E+001, 4.4224884E+000
 3.8579506E+001, 4.3394397E+000
 3.8582819E+001, 4.2685781E+000
 3.8586132E+001, 4.2199140E+000
 3.8589445E+001, 4.1904898E+000
 3.8592758E+001, 4.1758764E+000
 3.8596071E+001, 4.1667575E+000
 3.8599384E+001, 4.1636642E+000
 3.8602697E+001, 4.1722009E+000
 3.8606341E+001, 4.1853718E+000
 3.8609985E+001, 4.2134547E+000
 3.8613630E+001, 4.2635482E+000
 3.8617274E+001, 4.3018157E+000
 3.8620918E+001, 4.3297761E+000
 3.8624562E+001, 4.3497979E+000
 3.8628206E+001, 4.3621337E+000
 3.8631851E+001, 4.3733044E+000
 3.8635495E+001, 4.3754646E+000
 3.8639139E+001, 4.3714164E+000
 3.8642783E+001, 4.3610349E+000
 3.8646428E+001, 4.3470430E+000
 3.8650072E+001, 4.3238420E+000
 3.8653716E+001, 4.2859482E+000
 3.8657360E+001, 4.2347828E+000
 3.8661004E+001, 4.1700718E+000
 3.8664649E+001, 4.0966355E+000
 3.8668293E+001, 4.0059553E+000
 3.8671937E+001, 3.9055576E+000
 3.8675581E+001, 3.7973202E+000
 3.8679226E+001, 3.6884107E+000
 3.8682870E+001, 3.5997515E+000
 3.8686514E+001, 3.4996963E+000
 3.8690158E+001, 3.4095316E+000
 3.8693802E+001, 3.3413160E+000
 3.8697447E+001, 3.3098701E+000
 3.8701091E+001, 3.3248943E+000
 3.8704735E+001, 3.4005589E+000
 3.8708379E+001, 3.5289195E+000
 3.8712024E+001, 3.6438647E+000
 3.8715668E+001, 3.8087090E+000
 3.8719312E+001, 3.9928441E+000
 3.8722956E+001, 4.1762229E+000
 3.8726601E+001, 4.3473860E+000
 3.8730609E+001, 4.5570470E+000
 3.8734618E+001, 4.7231500E+000
 3.8738626E+001, 4.8394859E+000
 3.8742635E+001, 4.9011040E+000
 3.8746644E+001, 4.9174891E+000
 3.8750652E+001, 4.9043117E+000
 3.8754661E+001, 4.8701428E+000
 3.8758670E+001, 4.8388417E+000
 3.8762678E+001, 4.8481088E+000
 3.8766687E+001, 4.9143006E+000
 3.8770696E+001, 5.0406415E+000
 3.8774704E+001, 5.2140697E+000
 3.8778713E+001, 5.4178261E+000
 3.8782722E+001, 5.6300182E+000
 3.8786730E+001, 5.8363259E+000
 3.8790739E+001, 6.0423749E+000
 3.8794748E+001, 6.2139256E+000
 3.8798756E+001, 6.3616621E+000
 3.8802765E+001, 6.4609999E+000
 3.8806773E+001, 6.4817564E+000
 3.8810782E+001, 6.4077461E+000
 3.8814791E+001, 6.2441775E+000
 3.8818799E+001, 5.9941633E+000
 3.8822808E+001, 5.7287192E+000
 3.8826817E+001, 5.5150140E+000
 3.8830825E+001, 5.4014591E+000
 3.8834834E+001, 5.4296701E+000
 3.8838843E+001, 5.5947727E+000
 3.8842851E+001, 5.8668860E+000
 3.8846860E+001, 6.1843086E+000
 3.8850869E+001, 6.4709267E+000
 3.8854877E+001, 6.7146285E+000
 3.8858886E+001, 6.8737991E+000
 3.8862895E+001, 6.9123514E+000
 3.8866903E+001, 6.8370444E+000
 3.8870912E+001, 6.6687475E+000
 3.8874920E+001, 6.4476166E+000
 3.8878929E+001, 6.2488537E+000
 3.8882938E+001, 6.1167525E+000
 3.8886946E+001, 6.0791239E+000
 3.8890955E+001, 6.1564654E+000
 3.8894964E+001, 6.3492129E+000
 3.8898972E+001, 6.6256251E+000
 3.8902981E+001, 6.9304282E+000
 3.8906990E+001, 7.2149796E+000
 3.8910998E+001, 7.4278074E+000
 3.8915007E+001, 7.4777506E+000
 3.8919016E+001, 7.3160844E+000
