s,m/s
 3.8379963E+001, 3.9491460E+000
 3.8381895E+001, 3.9889958E+000
 3.8383826E+001, 4.0129346E+000
 3.8385757E+001, 4.0169622E+000
 3.8387688E+001, 4.0017544E+000
 3.8389619E+001, 3.9703192E+000
 3.8391551E+001, 3.9223299E+000
 3.8393482E+001, 3.8596477E+000
 3.8395413E+001, 3.7914668E+000
 3.8397344E+001, 3.7297470E+000
 3.8399275E+001, 3.6752512E+000
 3.8401206E+001, 3.6326887E+000
 3.8403138E+001, 3.6083257E+000
 3.8405069E+001, 3.6000201E+000
 3.8407000E+001, 3.6058891E+000
 3.8408931E+001, 3.6205869E+000
 3.8410862E+001, 3.6406577E+000
 3.8412794E+001, 3.6640602E+000
 3.8414725E+001, 3.6826545E+000
 3.8416656E+001, 3.6923998E+000
 3.8418587E+001, 3.6931292E+000
 3.8420518E+001, 3.6855770E+000
 3.8422450E+001, 3.6734463E+000
 3.8424381E+001, 3.6575525E+000
 3.8426312E+001, 3.6402300E+000
 3.8428243E+001, 3.6279835E+000
 3.8430174E+001, 3.6196680E+000
 3.8432105E+001, 3.6186063E+000
 3.8434037E+001, 3.6234830E+000
 3.8435968E+001, 3.6326058E+000
 3.8438092E+001, 3.6408058E+000
 3.8440216E+001, 3.6365720E+000
 3.8442341E+001, 3.6155756E+000
 3.8444465E+001, 3.5732156E+000
 3.8446589E+001, 3.5197244E+000
 3.8448714E+001, 3.4611004E+000
 3.8450838E+001, 3.4029260E+000
 3.8452962E+001, 3.3570767E+000
 3.8455087E+001, 3.3176606E+000
 3.8457211E+001, 3.2858502E+000
 3.8459335E+001, 3.2638110E+000
 3.8461460E+001, 3.2515812E+000
 3.8463584E+001, 3.2481563E+000
 3.8465708E+001, 3.2452791E+000
 3.8467832E+001, 3.2412754E+000
 3.8469957E+001, 3.2301299E+000
 3.8472081E+001, 3.2163167E+000
 3.8474205E+001, 3.2018455E+000
 3.8476330E+001, 3.1886949E+000
 3.8478454E+001, 3.1779730E+000
 3.8480578E+001, 3.1756627E+000
 3.8482703E+001, 3.1791370E+000
 3.8484827E+001, 3.1901897E+000
 3.8486951E+001, 3.2042922E+000
 3.8489076E+001, 3.2155618E+000
 3.8491200E+001, 3.2184569E+000
 3.8493324E+001, 3.2133269E+000
 3.8495448E+001, 3.2015987E+000
 3.8497573E+001, 3.1798147E+000
 3.8499697E+001, 3.1523732E+000
 3.8501821E+001, 3.1250490E+000
 3.8503946E+001, 3.1012545E+000
 3.8506070E+001, 3.0869147E+000
 3.8508194E+001, 3.0916374E+000
 3.8510319E+001, 3.1149901E+000
 3.8512443E+001, 3.1560934E+000
 3.8514567E+001, 3.2138037E+000
 3.8516460E+001, 3.2758703E+000
 3.8518353E+001, 3.3455797E+000
 3.8520245E+001, 3.4158419E+000
 3.8522138E+001, 3.4837720E+000
 3.8524031E+001, 3.5416220E+000
 3.8525923E+001, 3.5822055E+000
 3.8527816E+001, 3.6047024E+000
 3.8529709E+001, 3.6068283E+000
 3.8531602E+001, 3.5901941E+000
 3.8533494E+001, 3.5594706E+000
 3.8535387E+001, 3.5192660E+000
 3.8537280E+001, 3.4731367E+000
 3.8539172E+001, 3.4303734E+000
 3.8541065E+001, 3.3956359E+000
 3.8542958E+001, 3.3748400E+000
 3.8544850E+001, 3.3703706E+000
 3.8546743E+001, 3.3816186E+000
 3.8548636E+001, 3.4106373E+000
 3.8550528E+001, 3.4547158E+000
 3.8552421E+001, 3.5079463E+000
 3.8554314E+001, 3.5656244E+000
 3.8556207E+001, 3.6200267E+000
 3.8558099E+001, 3.6698299E+000
 3.8559992E+001, 3.7145661E+000
 3.8562074E+001, 3.7532259E+000
 3.8564156E+001, 3.7825995E+000
 3.8566238E+001, 3.8048636E+000
 3.8568320E+001, 3.8256261E+000
 3.8570402E+001, 3.8507094E+000
 3.8572484E+001, 3.8844118E+000
 3.8574566E+001, 3.9342267E+000
 3.8576648E+001, 4.0032217E+000
 3.8578730E+001, 4.0881153E+000
 3.8580812E+001, 4.1806537E+000
 3.8582894E+001, 4.2741153E+000
 3.8584975E+001, 4.3587992E+000
 3.8586845E+001, 4.4199047E+000
 3.8588714E+001, 4.4585523E+000
 3.8590584E+001, 4.4790408E+000
 3.8592453E+001, 4.4850357E+000
 3.8594323E+001, 4.4829574E+000
 3.8596192E+001, 4.4743552E+000
 3.8598062E+001, 4.4655310E+000
 3.8599931E+001, 4.4655550E+000
 3.8601801E+001, 4.4742524E+000
 3.8603857E+001, 4.4937086E+000
 3.8605914E+001, 4.5128994E+000
 3.8607970E+001, 4.5281754E+000
 3.8610027E+001, 4.5291592E+000
 3.8612083E+001, 4.5122161E+000
 3.8614140E+001, 4.4777112E+000
 3.8616196E+001, 4.4337194E+000
 3.8618253E+001, 4.3796176E+000
 3.8620309E+001, 4.3248789E+000
 3.8622365E+001, 4.2827572E+000
 3.8624422E+001, 4.2537208E+000
 3.8626478E+001, 4.2320565E+000
 3.8628535E+001, 4.2230052E+000
 3.8630371E+001, 4.2171444E+000
 3.8632206E+001, 4.2161725E+000
 3.8634042E+001, 4.2132782E+000
 3.8635878E+001, 4.2087311E+000
 3.8637714E+001, 4.2041291E+000
 3.8639549E+001, 4.1948211E+000
 3.8641385E+001, 4.1827299E+000
 3.8643221E+001, 4.1657635E+000
 3.8645057E+001, 4.1465160E+000
 3.8646892E+001, 4.1279532E+000
 3.8648728E+001, 4.1111591E+000
 3.8650564E+001, 4.0985898E+000
 3.8652400E+001, 4.0877277E+000
 3.8654235E+001, 4.0810446E+000
 3.8656071E+001, 4.0753036E+000
 3.8657907E+001, 4.0701365E+000
 3.8659743E+001, 4.0630751E+000
 3.8661578E+001, 4.0522061E+000
 3.8663414E+001, 4.0388092E+000
 3.8665250E+001, 4.0214067E+000
 3.8667085E+001, 4.0003979E+000
 3.8668921E+001, 3.9722322E+000
 3.8670757E+001, 3.9395749E+000
 3.8672593E+001, 3.9034313E+000
 3.8674428E+001, 3.8696079E+000
 3.8676264E+001, 3.8397834E+000
 3.8678100E+001, 3.8144147E+000
 3.8679936E+001, 3.7930849E+000
 3.8681588E+001, 3.7748533E+000
 3.8683240E+001, 3.7610971E+000
 3.8684892E+001, 3.7481929E+000
 3.8686544E+001, 3.7343520E+000
 3.8688196E+001, 3.7214033E+000
 3.8689848E+001, 3.7047704E+000
 3.8691501E+001, 3.6901021E+000
 3.8693153E+001, 3.6773389E+000
 3.8694805E+001, 3.6653560E+000
 3.8696457E+001, 3.6523820E+000
 3.8698109E+001, 3.6399178E+000
 3.8699761E+001, 3.6275715E+000
 3.8701413E+001, 3.6173083E+000
 3.8703066E+001, 3.6108319E+000
 3.8704718E+001, 3.6076362E+000
 3.8706370E+001, 3.6007285E+000
 3.8708022E+001, 3.6090394E+000
 3.8709674E+001, 3.6243364E+000
 3.8711326E+001, 3.6424625E+000
 3.8712978E+001, 3.6590076E+000
 3.8714630E+001, 3.6769148E+000
 3.8716283E+001, 3.7018776E+000
 3.8717935E+001, 3.7246208E+000
 3.8719587E+001, 3.7428726E+000
 3.8721239E+001, 3.7570347E+000
 3.8722891E+001, 3.7664951E+000
 3.8724543E+001, 3.7691158E+000
 3.8726195E+001, 3.7699386E+000
 3.8727847E+001, 3.7682582E+000
 3.8729500E+001, 3.7671260E+000
 3.8731152E+001, 3.7676388E+000
 3.8732804E+001, 3.7675579E+000
 3.8734456E+001, 3.7693169E+000
 3.8736108E+001, 3.7742189E+000
 3.8737760E+001, 3.7801285E+000
 3.8739412E+001, 3.7872178E+000
 3.8741065E+001, 3.7968763E+000
 3.8742717E+001, 3.8073743E+000
 3.8744369E+001, 3.8153432E+000
 3.8746021E+001, 3.8215309E+000
 3.8747673E+001, 3.8205171E+000
 3.8749325E+001, 3.8076689E+000
 3.8750977E+001, 3.7834638E+000
 3.8752629E+001, 3.7511269E+000
 3.8754282E+001, 3.7080895E+000
 3.8755934E+001, 3.6579150E+000
 3.8757586E+001, 3.6044443E+000
 3.8759238E+001, 3.5494698E+000
 3.8760890E+001, 3.4946376E+000
 3.8762542E+001, 3.4430071E+000
 3.8764194E+001, 3.3997340E+000
 3.8765846E+001, 3.3637074E+000
 3.8767499E+001, 3.3361384E+000
 3.8769316E+001, 3.3168496E+000
 3.8771133E+001, 3.3081707E+000
 3.8772951E+001, 3.3092727E+000
 3.8774768E+001, 3.3187256E+000
 3.8776585E+001, 3.3311111E+000
 3.8778403E+001, 3.3483838E+000
 3.8780220E+001, 3.3693878E+000
 3.8782037E+001, 3.3909453E+000
 3.8783855E+001, 3.4112601E+000
 3.8785672E+001, 3.4275210E+000
 3.8787489E+001, 3.4377320E+000
 3.8789307E+001, 3.4410721E+000
 3.8791124E+001, 3.4393789E+000
 3.8792941E+001, 3.4337068E+000
 3.8794759E+001, 3.4241027E+000
 3.8796576E+001, 3.4110173E+000
 3.8798393E+001, 3.3953999E+000
 3.8800393E+001, 3.3769223E+000
 3.8802392E+001, 3.3594738E+000
 3.8804391E+001, 3.3438907E+000
 3.8806390E+001, 3.3315592E+000
 3.8808389E+001, 3.3250592E+000
 3.8810388E+001, 3.3249984E+000
 3.8812387E+001, 3.3292753E+000
 3.8814386E+001, 3.3353898E+000
 3.8816385E+001, 3.3417814E+000
 3.8818384E+001, 3.3485334E+000
 3.8820383E+001, 3.3547357E+000
 3.8822382E+001, 3.3573955E+000
 3.8824381E+001, 3.3573823E+000
 3.8826381E+001, 3.3523233E+000
 3.8828380E+001, 3.3438131E+000
 3.8830379E+001, 3.3372347E+000
 3.8832378E+001, 3.3332779E+000
 3.8834377E+001, 3.3343051E+000
 3.8836376E+001, 3.3436218E+000
 3.8838375E+001, 3.3640006E+000
 3.8840374E+001, 3.3949144E+000
 3.8842373E+001, 3.4315113E+000
 3.8844372E+001, 3.4777586E+000
 3.8846371E+001, 3.5288034E+000
 3.8848370E+001, 3.5813232E+000
 3.8850369E+001, 3.6342248E+000
 3.8852369E+001, 3.6705556E+000
 3.8854368E+001, 3.7019121E+000
 3.8856367E+001, 3.7158378E+000
 3.8858366E+001, 3.7182625E+000
 3.8860365E+001, 3.7092160E+000
 3.8862364E+001, 3.6875436E+000
 3.8864363E+001, 3.6598378E+000
 3.8866362E+001, 3.6275999E+000
 3.8868361E+001, 3.5937125E+000
 3.8870360E+001, 3.5636197E+000
 3.8872359E+001, 3.5427555E+000
 3.8874358E+001, 3.5342066E+000
 3.8876357E+001, 3.5380529E+000
 3.8878357E+001, 3.5544810E+000
 3.8880356E+001, 3.5776287E+000
 3.8882355E+001, 3.6035747E+000
 3.8884354E+001, 3.6287457E+000
 3.8886353E+001, 3.6520675E+000
 3.8888352E+001, 3.6718511E+000
 3.8890351E+001, 3.6884566E+000
 3.8892350E+001, 3.7015438E+000
 3.8894349E+001, 3.7099093E+000
 3.8896348E+001, 3.7166083E+000
 3.8898347E+001, 3.7207901E+000
 3.8900346E+001, 3.7260221E+000
 3.8902345E+001, 3.7341652E+000
 3.8904345E+001, 3.7446756E+000
 3.8906344E+001, 3.7619954E+000
 3.8908343E+001, 3.7888013E+000
 3.8910342E+001, 3.8256687E+000
 3.8912341E+001, 3.8707754E+000
 3.8914340E+001, 3.9091731E+000
 3.8916339E+001, 3.9458649E+000
 3.8918338E+001, 3.9732324E+000
 3.8920337E+001, 3.9922416E+000
 3.8922336E+001, 3.9963993E+000
 3.8924335E+001, 3.9904397E+000
 3.8926334E+001, 3.9757052E+000
 3.8928333E+001, 3.9525681E+000
 3.8930333E+001, 3.9275391E+000
 3.8932332E+001, 3.9064311E+000
 3.8934331E+001, 3.8915778E+000
 3.8936330E+001, 3.8866903E+000
 3.8938329E+001, 3.8914047E+000
 3.8940328E+001, 3.9022357E+000
 3.8942327E+001, 3.9220323E+000
 3.8944326E+001, 3.9392713E+000
 3.8946039E+001, 3.9492600E+000
 3.8947751E+001, 3.9590813E+000
 3.8949464E+001, 3.9663516E+000
 3.8951177E+001, 3.9691930E+000
 3.8952889E+001, 3.9700458E+000
 3.8954602E+001, 3.9742454E+000
 3.8956486E+001, 3.9837633E+000
 3.8958370E+001, 4.0067634E+000
 3.8960254E+001, 4.0437107E+000
 3.8962138E+001, 4.0952210E+000
 3.8964022E+001, 4.1569632E+000
 3.8965906E+001, 4.2218630E+000
 3.8967790E+001, 4.2833156E+000
 3.8969674E+001, 4.3263607E+000
 3.8971558E+001, 4.3485702E+000
 3.8973442E+001, 4.3376831E+000
 3.8975325E+001, 4.2994364E+000
 3.8977209E+001, 4.2319031E+000
 3.8979093E+001, 4.1431134E+000
 3.8980977E+001, 4.0517492E+000
 3.8982861E+001, 3.9651269E+000
 3.8984745E+001, 3.9004566E+000
 3.8986629E+001, 3.8618113E+000
 3.8988513E+001, 3.8665685E+000
 3.8990397E+001, 3.9131663E+000
 3.8992281E+001, 3.9947127E+000
 3.8994165E+001, 4.1036808E+000
 3.8996049E+001, 4.2017957E+000
 3.8997933E+001, 4.2945091E+000
 3.8999817E+001, 4.3579488E+000
 3.9001701E+001, 4.3736626E+000
 3.9003585E+001, 4.3496997E+000
 3.9005469E+001, 4.2946926E+000
 3.9007352E+001, 4.2082598E+000
 3.9009236E+001, 4.1000768E+000
 3.9011120E+001, 3.9874615E+000
 3.9013004E+001, 3.8854442E+000
 3.9014888E+001, 3.8075837E+000
 3.9016772E+001, 3.7600581E+000
 3.9018656E+001, 3.7501653E+000
 3.9020540E+001, 3.7752244E+000
 3.9022424E+001, 3.8336782E+000
 3.9024308E+001, 3.9054202E+000
 3.9026192E+001, 3.9947469E+000
 3.9028076E+001, 4.0828108E+000
 3.9029960E+001, 4.1417726E+000
 3.9031844E+001, 4.1925576E+000
 3.9033728E+001, 4.2062240E+000
 3.9035612E+001, 4.1910027E+000
 3.9037496E+001, 4.1517100E+000
 3.9039165E+001, 4.0819318E+000
 3.9040834E+001, 3.9948357E+000
 3.9042504E+001, 3.9152388E+000
 3.9044173E+001, 3.8409026E+000
 3.9045843E+001, 3.7704394E+000
 3.9047512E+001, 3.7158003E+000
 3.9049182E+001, 3.6806736E+000
 3.9050851E+001, 3.6521150E+000
 3.9052521E+001, 3.6334367E+000
 3.9054190E+001, 3.6245064E+000
 3.9056027E+001, 3.6103068E+000
 3.9057863E+001, 3.5911785E+000
 3.9059699E+001, 3.5673068E+000
 3.9061536E+001, 3.5380399E+000
 3.9063372E+001, 3.5125047E+000
 3.9065209E+001, 3.4889212E+000
 3.9067045E+001, 3.4710915E+000
 3.9068881E+001, 3.4588400E+000
 3.9070718E+001, 3.4500064E+000
 3.9072554E+001, 3.4466916E+000
 3.9074391E+001, 3.4462181E+000
 3.9076227E+001, 3.4486559E+000
 3.9078063E+001, 3.4544159E+000
 3.9079900E+001, 3.4597193E+000
 3.9081736E+001, 3.4599844E+000
 3.9083573E+001, 3.4579759E+000
 3.9085409E+001, 3.4530995E+000
 3.9087245E+001, 3.4444711E+000
 3.9089082E+001, 3.4329008E+000
 3.9090918E+001, 3.4228616E+000
 3.9092755E+001, 3.4143753E+000
 3.9094591E+001, 3.4102289E+000
 3.9096428E+001, 3.4162038E+000
 3.9098264E+001, 3.4335922E+000
 3.9100100E+001, 3.4651802E+000
 3.9101937E+001, 3.5077737E+000
 3.9103773E+001, 3.5517474E+000
 3.9105419E+001, 3.5919122E+000
 3.9107064E+001, 3.6378051E+000
 3.9108709E+001, 3.6834415E+000
 3.9110355E+001, 3.7273438E+000
 3.9112000E+001, 3.7663909E+000
 3.9113645E+001, 3.7934221E+000
 3.9115291E+001, 3.8085092E+000
 3.9116936E+001, 3.8113733E+000
 3.9118581E+001, 3.8048641E+000
 3.9120227E+001, 3.7849463E+000
 3.9121872E+001, 3.7520636E+000
 3.9123517E+001, 3.7103498E+000
 3.9125163E+001, 3.6656884E+000
 3.9126808E+001, 3.6234148E+000
 3.9128453E+001, 3.5820142E+000
 3.9130263E+001, 3.5345056E+000
 3.9132073E+001, 3.4992495E+000
 3.9133883E+001, 3.4648379E+000
 3.9135693E+001, 3.4391668E+000
 3.9137503E+001, 3.4229244E+000
 3.9139313E+001, 3.4176445E+000
 3.9141122E+001, 3.4196578E+000
 3.9142932E+001, 3.4286596E+000
 3.9144742E+001, 3.4413371E+000
 3.9146552E+001, 3.4561040E+000
 3.9148362E+001, 3.4739841E+000
 3.9150172E+001, 3.4903790E+000
 3.9151982E+001, 3.5052095E+000
 3.9153791E+001, 3.5134853E+000
 3.9155601E+001, 3.5169838E+000
 3.9157411E+001, 3.5186214E+000
 3.9159221E+001, 3.5175374E+000
 3.9161031E+001, 3.5062501E+000
 3.9162841E+001, 3.4902408E+000
 3.9164651E+001, 3.4710536E+000
 3.9166461E+001, 3.4506233E+000
 3.9168270E+001, 3.4276749E+000
 3.9170080E+001, 3.3944957E+000
 3.9171890E+001, 3.3561332E+000
 3.9173700E+001, 3.3149945E+000
 3.9175510E+001, 3.2785269E+000
 3.9177320E+001, 3.2189548E+000
 3.9179130E+001, 3.1755164E+000
 3.9180940E+001, 3.1402671E+000
 3.9182749E+001, 3.1020734E+000
 3.9184559E+001, 3.0613861E+000
 3.9186369E+001, 3.0252451E+000
 3.9188179E+001, 2.9924325E+000
 3.9189989E+001, 2.9630492E+000
 3.9191799E+001, 2.9311157E+000
 3.9193609E+001, 2.9038889E+000
 3.9195419E+001, 2.8813178E+000
 3.9197228E+001, 2.8638466E+000
 3.9199038E+001, 2.8471310E+000
 3.9201029E+001, 2.8288094E+000
 3.9203020E+001, 2.8111514E+000
 3.9205011E+001, 2.7957709E+000
 3.9207002E+001, 2.7871608E+000
 3.9208790E+001, 2.7907042E+000
 3.9210579E+001, 2.8027473E+000
 3.9212368E+001, 2.8270261E+000
 3.9214156E+001, 2.8534581E+000
 3.9215945E+001, 2.8837574E+000
 3.9217734E+001, 2.9220823E+000
 3.9219701E+001, 2.9681486E+000
 3.9221668E+001, 3.0087550E+000
 3.9223636E+001, 3.0430857E+000
 3.9225603E+001, 3.0753055E+000
 3.9227571E+001, 3.0993940E+000
 3.9229538E+001, 3.1137908E+000
 3.9231506E+001, 3.1135224E+000
 3.9233473E+001, 3.1002309E+000
 3.9235441E+001, 3.0785675E+000
 3.9237408E+001, 3.0516498E+000
 3.9239376E+001, 3.0258782E+000
 3.9241343E+001, 3.0070706E+000
 3.9243311E+001, 3.0032987E+000
 3.9245278E+001, 3.0069634E+000
 3.9247443E+001, 3.0206451E+000
 3.9249607E+001, 3.0469684E+000
 3.9251771E+001, 3.0956996E+000
 3.9253935E+001, 3.1620873E+000
 3.9256099E+001, 3.2483203E+000
 3.9258264E+001, 3.3510936E+000
 3.9260428E+001, 3.4633228E+000
 3.9262592E+001, 3.5751088E+000
 3.9264756E+001, 3.6779026E+000
 3.9266921E+001, 3.7656193E+000
 3.9269085E+001, 3.8332765E+000
 3.9271249E+001, 3.8762730E+000
 3.9273413E+001, 3.8894858E+000
 3.9275324E+001, 3.8856000E+000
 3.9277236E+001, 3.8713992E+000
 3.9279147E+001, 3.8564939E+000
 3.9281058E+001, 3.8510276E+000
 3.9282969E+001, 3.8570708E+000
 3.9284880E+001, 3.8834038E+000
 3.9286791E+001, 3.9354499E+000
 3.9288702E+001, 4.0103711E+000
 3.9290613E+001, 4.1022231E+000
 3.9292524E+001, 4.2074686E+000
 3.9294435E+001, 4.3126128E+000
 3.9296346E+001, 4.4072191E+000
 3.9298257E+001, 4.4806287E+000
 3.9300169E+001, 4.5248379E+000
 3.9302080E+001, 4.5315360E+000
 3.9303991E+001, 4.5092925E+000
 3.9306093E+001, 4.4549073E+000
 3.9308195E+001, 4.3859674E+000
 3.9310297E+001, 4.3248300E+000
 3.9312399E+001, 4.2855808E+000
 3.9314502E+001, 4.2732289E+000
 3.9316604E+001, 4.2901355E+000
 3.9318706E+001, 4.3291878E+000
 3.9320808E+001, 4.3820855E+000
 3.9322910E+001, 4.4361238E+000
 3.9325013E+001, 4.4758114E+000
 3.9327115E+001, 4.4887705E+000
 3.9329217E+001, 4.4710889E+000
 3.9331319E+001, 4.4247802E+000
 3.9333421E+001, 4.3670043E+000
 3.9335524E+001, 4.3109796E+000
 3.9337626E+001, 4.2733507E+000
 3.9339728E+001, 4.2514825E+000
 3.9341830E+001, 4.2436576E+000
 3.9343932E+001, 4.2506791E+000
 3.9346034E+001, 4.2708467E+000
 3.9348137E+001, 4.3015378E+000
 3.9350239E+001, 4.3282885E+000
 3.9352341E+001, 4.3518558E+000
 3.9354213E+001, 4.3592943E+000
 3.9356086E+001, 4.3639635E+000
 3.9357958E+001, 4.3651320E+000
 3.9359830E+001, 4.3678618E+000
 3.9361702E+001, 4.3813370E+000
 3.9363575E+001, 4.3920348E+000
 3.9365447E+001, 4.4003833E+000
 3.9367319E+001, 4.3980660E+000
 3.9369191E+001, 4.3826166E+000
 3.9371063E+001, 4.3455817E+000
 3.9372936E+001, 4.2832993E+000
 3.9374808E+001, 4.2031522E+000
 3.9376680E+001, 4.1138265E+000
 3.9378552E+001, 4.0220310E+000
 3.9380425E+001, 3.9408775E+000
 3.9382297E+001, 3.8734260E+000
 3.9384169E+001, 3.8236702E+000
 3.9386041E+001, 3.7901211E+000
 3.9387914E+001, 3.7762081E+000
 3.9389786E+001, 3.7799334E+000
 3.9391658E+001, 3.7938225E+000
 3.9393530E+001, 3.8024210E+000
 3.9395403E+001, 3.8069023E+000
 3.9397275E+001, 3.8010402E+000
 3.9399147E+001, 3.7811383E+000
 3.9401019E+001, 3.7484937E+000
 3.9402892E+001, 3.7010256E+000
 3.9404764E+001, 3.6509347E+000
 3.9406636E+001, 3.6013310E+000
 3.9408291E+001, 3.5617820E+000
 3.9409946E+001, 3.5289707E+000
 3.9411600E+001, 3.4976974E+000
 3.9413255E+001, 3.4689907E+000
 3.9414910E+001, 3.4490453E+000
 3.9416565E+001, 3.4347644E+000
 3.9418219E+001, 3.4228174E+000
 3.9419874E+001, 3.4139944E+000
 3.9421529E+001, 3.4101193E+000
 3.9423184E+001, 3.4092207E+000
 3.9424838E+001, 3.4090726E+000
 3.9426493E+001, 3.4062012E+000
 3.9428148E+001, 3.4036735E+000
 3.9429803E+001, 3.4014015E+000
 3.9431457E+001, 3.3967471E+000
 3.9433112E+001, 3.3909297E+000
 3.9434767E+001, 3.3840974E+000
 3.9436422E+001, 3.3799362E+000
 3.9438076E+001, 3.3817914E+000
 3.9439731E+001, 3.3847118E+000
 3.9441386E+001, 3.3888221E+000
 3.9443041E+001, 3.3977970E+000
 3.9444695E+001, 3.4090895E+000
 3.9446350E+001, 3.4250363E+000
 3.9448005E+001, 3.4439235E+000
 3.9449660E+001, 3.4684097E+000
 3.9451314E+001, 3.4983655E+000
 3.9452969E+001, 3.5305231E+000
 3.9454624E+001, 3.5667974E+000
 3.9456279E+001, 3.6056514E+000
 3.9457933E+001, 3.6471549E+000
 3.9459588E+001, 3.6795492E+000
 3.9461243E+001, 3.7066071E+000
 3.9463063E+001, 3.7319031E+000
 3.9464883E+001, 3.7458319E+000
 3.9466704E+001, 3.7501516E+000
 3.9468524E+001, 3.7411645E+000
 3.9470344E+001, 3.7202295E+000
 3.9472164E+001, 3.6903296E+000
 3.9473984E+001, 3.6511415E+000
 3.9475805E+001, 3.6109093E+000
 3.9477625E+001, 3.5700693E+000
 3.9479445E+001, 3.5335777E+000
 3.9481265E+001, 3.5047751E+000
 3.9483086E+001, 3.4885755E+000
 3.9484906E+001, 3.4866124E+000
 3.9486726E+001, 3.4978150E+000
 3.9488546E+001, 3.5200414E+000
 3.9490366E+001, 3.5499422E+000
 3.9492187E+001, 3.5868987E+000
 3.9494007E+001, 3.6298114E+000
 3.9495827E+001, 3.6778497E+000
 3.9497647E+001, 3.7243983E+000
 3.9499468E+001, 3.7622889E+000
 3.9501288E+001, 3.7957513E+000
 3.9503108E+001, 3.8234325E+000
 3.9504928E+001, 3.8434386E+000
 3.9506749E+001, 3.8580531E+000
 3.9508569E+001, 3.8608769E+000
 3.9510571E+001, 3.8491722E+000
 3.9512573E+001, 3.8278072E+000
 3.9514575E+001, 3.7968874E+000
 3.9516578E+001, 3.7526752E+000
 3.9518580E+001, 3.7067841E+000
 3.9520582E+001, 3.6632834E+000
 3.9522584E+001, 3.6239224E+000
 3.9524587E+001, 3.5909118E+000
 3.9526589E+001, 3.5643824E+000
 3.9528591E+001, 3.5497875E+000
 3.9530593E+001, 3.5484497E+000
 3.9532596E+001, 3.5616327E+000
 3.9534598E+001, 3.5824766E+000
 3.9536600E+001, 3.6111594E+000
 3.9538602E+001, 3.6392549E+000
 3.9540605E+001, 3.6643925E+000
 3.9542607E+001, 3.6841855E+000
 3.9544609E+001, 3.6971556E+000
 3.9546611E+001, 3.7005785E+000
 3.9548614E+001, 3.6940654E+000
 3.9550616E+001, 3.6766102E+000
 3.9552618E+001, 3.6561862E+000
 3.9554620E+001, 3.6366906E+000
 3.9556623E+001, 3.6178429E+000
 3.9558625E+001, 3.6030262E+000
 3.9560627E+001, 3.5921264E+000
 3.9562629E+001, 3.5838853E+000
 3.9564632E+001, 3.5825229E+000
 3.9566634E+001, 3.5878976E+000
 3.9568636E+001, 3.5950516E+000
 3.9570638E+001, 3.6000438E+000
 3.9572641E+001, 3.6047219E+000
 3.9574643E+001, 3.6092804E+000
 3.9576645E+001, 3.6117545E+000
 3.9578647E+001, 3.6136104E+000
 3.9580650E+001, 3.6110311E+000
 3.9582652E+001, 3.6062347E+000
 3.9584654E+001, 3.6008389E+000
 3.9586656E+001, 3.5966625E+000
 3.9588659E+001, 3.5940975E+000
 3.9590661E+001, 3.5938080E+000
 3.9592663E+001, 3.5923409E+000
 3.9594665E+001, 3.5872939E+000
 3.9596668E+001, 3.5853123E+000
 3.9598670E+001, 3.5824933E+000
 3.9600672E+001, 3.5777672E+000
 3.9602674E+001, 3.5723170E+000
 3.9604677E+001, 3.5678472E+000
 3.9606679E+001, 3.5559581E+000
 3.9608681E+001, 3.5444080E+000
 3.9610683E+001, 3.5473563E+000
 3.9612686E+001, 3.5581773E+000
 3.9614688E+001, 3.5803547E+000
 3.9616690E+001, 3.5920518E+000
 3.9618692E+001, 3.6078753E+000
 3.9620695E+001, 3.6193903E+000
 3.9622697E+001, 3.6210626E+000
 3.9624699E+001, 3.6166290E+000
 3.9626701E+001, 3.5980718E+000
 3.9628704E+001, 3.5768504E+000
 3.9630706E+001, 3.5500964E+000
 3.9632708E+001, 3.5203523E+000
 3.9634710E+001, 3.4891975E+000
 3.9636713E+001, 3.4541826E+000
 3.9638715E+001, 3.4180202E+000
 3.9640717E+001, 3.3839051E+000
 3.9642719E+001, 3.3593338E+000
 3.9644722E+001, 3.3450742E+000
 3.9646724E+001, 3.3435009E+000
 3.9648726E+001, 3.3573654E+000
 3.9650728E+001, 3.3884679E+000
 3.9652731E+001, 3.4360188E+000
 3.9654733E+001, 3.4910462E+000
 3.9656735E+001, 3.5520353E+000
 3.9658737E+001, 3.6104672E+000
 3.9660740E+001, 3.6605957E+000
 3.9662495E+001, 3.6939696E+000
 3.9664251E+001, 3.7157456E+000
 3.9666007E+001, 3.7269770E+000
 3.9667763E+001, 3.7242382E+000
 3.9669519E+001, 3.7120823E+000
 3.9671275E+001, 3.6911764E+000
 3.9673030E+001, 3.6643067E+000
 3.9674786E+001, 3.6383164E+000
 3.9676542E+001, 3.6136981E+000
 3.9678298E+001, 3.5983317E+000
 3.9680054E+001, 3.5918387E+000
 3.9681810E+001, 3.5967558E+000
 3.9683565E+001, 3.6141118E+000
 3.9685321E+001, 3.6391975E+000
 3.9687077E+001, 3.6686095E+000
 3.9688833E+001, 3.7013535E+000
 3.9690764E+001, 3.7364174E+000
 3.9692696E+001, 3.7668073E+000
 3.9694627E+001, 3.7887631E+000
 3.9696559E+001, 3.8022081E+000
 3.9698490E+001, 3.8069858E+000
 3.9700422E+001, 3.8034640E+000
