s,m/s
 3.4708879E+001, 2.5254919E+000
 3.4713382E+001, 2.5464243E+000
 3.4717886E+001, 2.5672502E+000
 3.4722390E+001, 2.5874311E+000
 3.4726894E+001, 2.6057612E+000
 3.4731398E+001, 2.6187670E+000
 3.4735902E+001, 2.6238949E+000
 3.4740405E+001, 2.6234939E+000
 3.4744909E+001, 2.6192229E+000
 3.4749413E+001, 2.6106378E+000
 3.4753917E+001, 2.5990815E+000
 3.4758421E+001, 2.5882789E+000
 3.4762924E+001, 2.5787679E+000
 3.4767428E+001, 2.5702601E+000
 3.4771932E+001, 2.5627211E+000
 3.4776436E+001, 2.5546318E+000
 3.4780940E+001, 2.5463769E+000
 3.4785443E+001, 2.5383797E+000
 3.4789947E+001, 2.5318851E+000
 3.4794901E+001, 2.5270892E+000
 3.4799856E+001, 2.5274128E+000
 3.4804810E+001, 2.5297270E+000
 3.4809764E+001, 2.5383905E+000
 3.4814718E+001, 2.5489649E+000
 3.4819672E+001, 2.5594273E+000
 3.4824091E+001, 2.5663129E+000
 3.4828509E+001, 2.5713119E+000
 3.4832928E+001, 2.5739546E+000
 3.4837346E+001, 2.5735586E+000
 3.4841764E+001, 2.5704298E+000
 3.4846183E+001, 2.5653643E+000
 3.4851043E+001, 2.5585210E+000
 3.4855903E+001, 2.5502267E+000
 3.4860764E+001, 2.5415138E+000
 3.4865624E+001, 2.5334465E+000
 3.4870484E+001, 2.5250262E+000
 3.4875345E+001, 2.5160200E+000
 3.4880205E+001, 2.5063554E+000
 3.4885065E+001, 2.4966440E+000
 3.4889925E+001, 2.4880474E+000
 3.4894786E+001, 2.4843344E+000
 3.4899646E+001, 2.4833614E+000
 3.4904506E+001, 2.4798160E+000
 3.4909366E+001, 2.4766957E+000
 3.4914227E+001, 2.4769976E+000
 3.4919087E+001, 2.4796581E+000
 3.4923947E+001, 2.4848604E+000
 3.4928808E+001, 2.4896522E+000
 3.4933668E+001, 2.4965098E+000
 3.4938528E+001, 2.5059923E+000
 3.4943388E+001, 2.5196330E+000
 3.4947665E+001, 2.5329576E+000
 3.4951942E+001, 2.5455062E+000
 3.4956219E+001, 2.5565914E+000
 3.4960496E+001, 2.5639529E+000
 3.4964773E+001, 2.5700587E+000
 3.4969050E+001, 2.5753685E+000
 3.4973327E+001, 2.5789123E+000
 3.4977604E+001, 2.5818758E+000
 3.4981881E+001, 2.5853881E+000
 3.4986158E+001, 2.5901703E+000
 3.4990435E+001, 2.5966585E+000
 3.4994712E+001, 2.6049021E+000
 3.4998989E+001, 2.6141761E+000
 3.5003266E+001, 2.6239226E+000
 3.5007543E+001, 2.6331329E+000
 3.5011820E+001, 2.6399135E+000
 3.5016097E+001, 2.6435523E+000
 3.5020802E+001, 2.6435251E+000
 3.5025507E+001, 2.6371998E+000
 3.5030212E+001, 2.6253265E+000
 3.5034916E+001, 2.6088194E+000
 3.5039621E+001, 2.5874102E+000
 3.5044326E+001, 2.5634405E+000
 3.5049030E+001, 2.5398436E+000
 3.5053735E+001, 2.5172611E+000
 3.5058440E+001, 2.4974304E+000
 3.5063144E+001, 2.4812467E+000
 3.5067849E+001, 2.4684800E+000
 3.5072554E+001, 2.4561062E+000
 3.5077259E+001, 2.4442587E+000
 3.5081963E+001, 2.4354003E+000
 3.5086668E+001, 2.4306106E+000
 3.5091373E+001, 2.4273819E+000
 3.5096077E+001, 2.4237702E+000
 3.5100782E+001, 2.4202024E+000
 3.5105487E+001, 2.4185869E+000
 3.5110191E+001, 2.4182702E+000
 3.5114896E+001, 2.4200610E+000
 3.5119601E+001, 2.4247912E+000
 3.5124306E+001, 2.4287216E+000
 3.5129010E+001, 2.4306519E+000
 3.5133715E+001, 2.4338239E+000
 3.5138420E+001, 2.4368952E+000
 3.5143124E+001, 2.4409138E+000
 3.5147829E+001, 2.4400763E+000
 3.5152534E+001, 2.4392593E+000
 3.5157238E+001, 2.4371457E+000
 3.5161943E+001, 2.4355430E+000
 3.5166648E+001, 2.4346195E+000
 3.5171353E+001, 2.4349651E+000
 3.5176057E+001, 2.4355462E+000
 3.5180762E+001, 2.4370358E+000
 3.5185467E+001, 2.4416658E+000
 3.5190171E+001, 2.4471549E+000
 3.5194876E+001, 2.4538803E+000
 3.5199581E+001, 2.4633786E+000
 3.5204286E+001, 2.4786685E+000
 3.5208990E+001, 2.4957518E+000
 3.5213695E+001, 2.5114571E+000
 3.5218400E+001, 2.5263549E+000
 3.5223104E+001, 2.5398501E+000
 3.5227809E+001, 2.5491118E+000
 3.5232514E+001, 2.5511540E+000
 3.5237218E+001, 2.5457774E+000
 3.5241923E+001, 2.5338850E+000
 3.5246628E+001, 2.5154405E+000
 3.5251333E+001, 2.4945917E+000
 3.5256037E+001, 2.4769337E+000
 3.5260742E+001, 2.4626316E+000
 3.5265447E+001, 2.4541522E+000
 3.5270151E+001, 2.4536504E+000
 3.5274856E+001, 2.4643612E+000
 3.5279561E+001, 2.4857876E+000
 3.5284265E+001, 2.5135605E+000
 3.5288970E+001, 2.5469559E+000
 3.5293675E+001, 2.5817091E+000
 3.5298380E+001, 2.6144798E+000
 3.5303084E+001, 2.6418079E+000
 3.5307789E+001, 2.6631109E+000
 3.5312494E+001, 2.6775668E+000
 3.5317198E+001, 2.6828552E+000
 3.5321903E+001, 2.6808309E+000
 3.5326608E+001, 2.6726013E+000
 3.5331312E+001, 2.6629837E+000
 3.5336017E+001, 2.6539313E+000
 3.5340722E+001, 2.6466749E+000
 3.5345427E+001, 2.6390448E+000
 3.5350131E+001, 2.6351445E+000
 3.5354836E+001, 2.6318274E+000
 3.5359541E+001, 2.6289311E+000
 3.5364245E+001, 2.6278865E+000
 3.5368950E+001, 2.6246011E+000
 3.5373655E+001, 2.6192469E+000
 3.5378360E+001, 2.6108349E+000
 3.5383064E+001, 2.5976342E+000
 3.5387769E+001, 2.5783250E+000
 3.5392474E+001, 2.5562121E+000
 3.5397178E+001, 2.5423219E+000
 3.5401883E+001, 2.5290761E+000
 3.5406588E+001, 2.5150422E+000
 3.5411292E+001, 2.5123215E+000
 3.5415997E+001, 2.5096396E+000
 3.5420702E+001, 2.5009830E+000
 3.5425407E+001, 2.4913618E+000
 3.5430111E+001, 2.4802575E+000
 3.5434816E+001, 2.4703999E+000
 3.5439521E+001, 2.4588557E+000
 3.5444225E+001, 2.4508363E+000
 3.5448930E+001, 2.4435208E+000
 3.5453635E+001, 2.4385308E+000
 3.5458339E+001, 2.4350531E+000
 3.5463044E+001, 2.4317695E+000
 3.5467749E+001, 2.4289552E+000
 3.5472454E+001, 2.4255964E+000
 3.5477158E+001, 2.4226060E+000
 3.5481863E+001, 2.4221933E+000
 3.5486568E+001, 2.4243142E+000
 3.5491272E+001, 2.4277149E+000
 3.5495977E+001, 2.4359032E+000
 3.5500682E+001, 2.4491431E+000
 3.5505386E+001, 2.4657865E+000
 3.5510091E+001, 2.4841772E+000
 3.5514796E+001, 2.5014823E+000
 3.5519501E+001, 2.5146940E+000
 3.5524205E+001, 2.5226459E+000
 3.5528910E+001, 2.5242676E+000
 3.5533615E+001, 2.5234243E+000
 3.5538319E+001, 2.5207036E+000
 3.5543024E+001, 2.5149051E+000
 3.5547729E+001, 2.5071858E+000
 3.5552434E+001, 2.5010063E+000
 3.5557138E+001, 2.4958767E+000
 3.5561843E+001, 2.4930997E+000
 3.5566548E+001, 2.4963222E+000
 3.5571252E+001, 2.5042140E+000
 3.5575957E+001, 2.5113587E+000
 3.5580662E+001, 2.5159989E+000
 3.5585366E+001, 2.5177703E+000
 3.5590071E+001, 2.5205830E+000
 3.5594776E+001, 2.5221154E+000
 3.5599481E+001, 2.5195104E+000
 3.5604185E+001, 2.5155262E+000
 3.5608890E+001, 2.5095970E+000
 3.5613595E+001, 2.5017296E+000
 3.5618299E+001, 2.4932361E+000
 3.5623004E+001, 2.4865988E+000
 3.5627709E+001, 2.4808997E+000
 3.5632413E+001, 2.4731535E+000
 3.5637118E+001, 2.4649533E+000
 3.5641823E+001, 2.4555372E+000
 3.5646528E+001, 2.4465732E+000
 3.5651232E+001, 2.4377779E+000
 3.5655937E+001, 2.4306183E+000
 3.5660642E+001, 2.4243934E+000
 3.5665346E+001, 2.4209690E+000
 3.5670051E+001, 2.4247077E+000
 3.5674211E+001, 2.4370410E+000
 3.5678371E+001, 2.4575479E+000
 3.5682532E+001, 2.4836401E+000
 3.5686692E+001, 2.5129623E+000
 3.5690852E+001, 2.5387121E+000
 3.5695428E+001, 2.5655229E+000
 3.5700005E+001, 2.5883031E+000
 3.5704581E+001, 2.6037314E+000
 3.5709157E+001, 2.6141718E+000
 3.5713733E+001, 2.6196984E+000
 3.5718309E+001, 2.6224262E+000
 3.5723343E+001, 2.6209938E+000
 3.5728377E+001, 2.6168814E+000
 3.5733411E+001, 2.6103829E+000
 3.5738445E+001, 2.6000323E+000
 3.5743479E+001, 2.5889774E+000
 3.5748513E+001, 2.5796743E+000
 3.5753546E+001, 2.5748849E+000
 3.5758580E+001, 2.5754121E+000
 3.5763614E+001, 2.5692920E+000
 3.5768648E+001, 2.5671295E+000
 3.5773682E+001, 2.5658168E+000
 3.5778716E+001, 2.5641476E+000
 3.5783749E+001, 2.5608235E+000
 3.5788783E+001, 2.5606556E+000
 3.5793817E+001, 2.5556499E+000
 3.5798277E+001, 2.5393507E+000
 3.5802737E+001, 2.5227276E+000
 3.5807197E+001, 2.5014574E+000
 3.5811657E+001, 2.4775370E+000
 3.5816117E+001, 2.4561108E+000
 3.5820577E+001, 2.4421792E+000
 3.5825037E+001, 2.4346350E+000
 3.5829497E+001, 2.4362454E+000
 3.5833957E+001, 2.4503577E+000
 3.5838417E+001, 2.4746235E+000
 3.5842877E+001, 2.5094178E+000
 3.5847337E+001, 2.5571758E+000
 3.5851797E+001, 2.6115484E+000
 3.5856257E+001, 2.6712828E+000
 3.5860717E+001, 2.7300022E+000
 3.5865177E+001, 2.7821205E+000
 3.5869637E+001, 2.8209873E+000
 3.5874097E+001, 2.8396737E+000
 3.5878557E+001, 2.8338098E+000
 3.5883017E+001, 2.8122963E+000
 3.5887477E+001, 2.7697811E+000
 3.5891937E+001, 2.7105525E+000
 3.5896397E+001, 2.6321625E+000
 3.5900857E+001, 2.5458294E+000
 3.5905317E+001, 2.4511806E+000
 3.5909777E+001, 2.3477073E+000
 3.5914237E+001, 2.2563900E+000
 3.5918697E+001, 2.1890352E+000
 3.5923157E+001, 2.1353100E+000
 3.5927617E+001, 2.0955918E+000
 3.5932077E+001, 2.0782102E+000
 3.5936537E+001, 2.0832513E+000
 3.5940997E+001, 2.1046985E+000
 3.5945457E+001, 2.1423062E+000
 3.5949917E+001, 2.1848756E+000
 3.5954377E+001, 2.2266540E+000
 3.5958837E+001, 2.2714859E+000
 3.5963297E+001, 2.3159093E+000
 3.5967757E+001, 2.3562517E+000
 3.5972217E+001, 2.3903435E+000
 3.5976677E+001, 2.4157711E+000
 3.5981137E+001, 2.4328919E+000
 3.5985597E+001, 2.4413696E+000
 3.5990057E+001, 2.4459963E+000
 3.5994517E+001, 2.4469393E+000
 3.5998977E+001, 2.4477039E+000
 3.6003437E+001, 2.4460519E+000
 3.6007897E+001, 2.4409276E+000
 3.6012357E+001, 2.4375831E+000
 3.6016817E+001, 2.4372481E+000
 3.6021277E+001, 2.4388004E+000
 3.6025737E+001, 2.4436893E+000
 3.6030643E+001, 2.4529126E+000
 3.6035549E+001, 2.4647812E+000
 3.6040455E+001, 2.4807922E+000
 3.6045361E+001, 2.5014067E+000
 3.6050267E+001, 2.5242621E+000
 3.6055173E+001, 2.5467356E+000
 3.6060079E+001, 2.5684985E+000
 3.6064985E+001, 2.5855249E+000
 3.6069366E+001, 2.5909621E+000
 3.6073746E+001, 2.5889690E+000
 3.6078127E+001, 2.5801426E+000
 3.6082508E+001, 2.5658952E+000
 3.6086888E+001, 2.5491013E+000
 3.6091707E+001, 2.5252867E+000
 3.6096526E+001, 2.5009655E+000
 3.6101345E+001, 2.4754796E+000
 3.6106163E+001, 2.4490424E+000
 3.6110982E+001, 2.4245030E+000
 3.6115801E+001, 2.4064030E+000
 3.6120620E+001, 2.3910464E+000
 3.6125438E+001, 2.3768125E+000
 3.6130257E+001, 2.3636953E+000
 3.6135076E+001, 2.3512591E+000
 3.6139895E+001, 2.3381482E+000
 3.6144714E+001, 2.3248638E+000
 3.6149532E+001, 2.3137143E+000
 3.6154351E+001, 2.3067179E+000
 3.6159170E+001, 2.3064284E+000
 3.6163989E+001, 2.3143092E+000
 3.6168807E+001, 2.3316147E+000
 3.6173626E+001, 2.3590766E+000
 3.6178445E+001, 2.3923185E+000
 3.6183264E+001, 2.4276724E+000
 3.6188082E+001, 2.4630082E+000
 3.6193383E+001, 2.4982642E+000
 3.6198684E+001, 2.5259635E+000
 3.6203984E+001, 2.5402419E+000
 3.6209285E+001, 2.5396376E+000
 3.6214586E+001, 2.5256333E+000
 3.6219886E+001, 2.5058214E+000
 3.6225187E+001, 2.4869531E+000
 3.6230488E+001, 2.4758315E+000
 3.6235788E+001, 2.4697989E+000
 3.6241089E+001, 2.4851204E+000
 3.6246390E+001, 2.5083269E+000
 3.6251690E+001, 2.5400206E+000
 3.6256991E+001, 2.5844508E+000
 3.6262292E+001, 2.6328865E+000
 3.6266939E+001, 2.6696170E+000
 3.6271587E+001, 2.7035401E+000
 3.6276235E+001, 2.7297527E+000
 3.6280883E+001, 2.7437493E+000
 3.6285531E+001, 2.7469208E+000
 3.6290179E+001, 2.7387517E+000
 3.6294827E+001, 2.7213514E+000
 3.6299475E+001, 2.6922978E+000
 3.6304122E+001, 2.6564739E+000
 3.6308770E+001, 2.6155114E+000
 3.6313418E+001, 2.5755267E+000
 3.6318066E+001, 2.5345342E+000
 3.6322714E+001, 2.4947505E+000
 3.6327362E+001, 2.4612550E+000
 3.6332010E+001, 2.4380866E+000
 3.6336658E+001, 2.4239093E+000
 3.6341306E+001, 2.4135318E+000
 3.6345953E+001, 2.4060476E+000
 3.6350601E+001, 2.3977292E+000
 3.6355249E+001, 2.3891184E+000
 3.6359897E+001, 2.3794250E+000
 3.6364545E+001, 2.3661842E+000
 3.6369193E+001, 2.3518730E+000
 3.6373841E+001, 2.3364556E+000
 3.6378489E+001, 2.3200410E+000
 3.6383137E+001, 2.3049994E+000
 3.6387784E+001, 2.2939371E+000
 3.6392432E+001, 2.2862154E+000
 3.6397080E+001, 2.2892923E+000
 3.6401728E+001, 2.3038320E+000
 3.6406376E+001, 2.3289572E+000
 3.6411024E+001, 2.3654577E+000
 3.6415672E+001, 2.4076423E+000
 3.6420320E+001, 2.4478619E+000
 3.6424968E+001, 2.4865053E+000
 3.6429615E+001, 2.5172783E+000
 3.6434263E+001, 2.5428633E+000
 3.6438911E+001, 2.5600051E+000
 3.6443559E+001, 2.5576203E+000
 3.6448207E+001, 2.5341554E+000
 3.6452855E+001, 2.5064008E+000
 3.6457503E+001, 2.4777944E+000
 3.6462151E+001, 2.4460021E+000
 3.6466799E+001, 2.4159169E+000
 3.6471446E+001, 2.3894281E+000
 3.6476094E+001, 2.3724160E+000
 3.6480742E+001, 2.3667495E+000
 3.6485390E+001, 2.3732574E+000
 3.6490038E+001, 2.3892914E+000
 3.6494686E+001, 2.4134928E+000
 3.6499334E+001, 2.4442699E+000
 3.6503982E+001, 2.4774876E+000
 3.6508630E+001, 2.5100431E+000
 3.6513742E+001, 2.5399868E+000
 3.6518855E+001, 2.5604560E+000
 3.6523968E+001, 2.5696445E+000
 3.6529080E+001, 2.5666538E+000
 3.6534193E+001, 2.5574380E+000
 3.6539306E+001, 2.5456824E+000
 3.6544418E+001, 2.5378853E+000
 3.6549531E+001, 2.5368489E+000
 3.6554644E+001, 2.5475868E+000
 3.6559756E+001, 2.5697134E+000
 3.6564869E+001, 2.5970311E+000
 3.6569982E+001, 2.6289744E+000
 3.6575094E+001, 2.6626833E+000
 3.6580207E+001, 2.6904646E+000
 3.6585320E+001, 2.7062225E+000
 3.6590432E+001, 2.7116737E+000
 3.6595545E+001, 2.7079763E+000
 3.6600658E+001, 2.6946062E+000
 3.6605770E+001, 2.6744728E+000
 3.6610883E+001, 2.6544293E+000
 3.6615996E+001, 2.6365801E+000
 3.6621108E+001, 2.6153726E+000
 3.6626221E+001, 2.5924032E+000
 3.6631334E+001, 2.5706954E+000
 3.6636446E+001, 2.5507494E+000
 3.6641559E+001, 2.5350692E+000
 3.6646672E+001, 2.5218249E+000
 3.6651784E+001, 2.5153286E+000
 3.6656897E+001, 2.5160901E+000
 3.6662010E+001, 2.5211808E+000
 3.6667123E+001, 2.5287594E+000
 3.6672235E+001, 2.5359705E+000
 3.6677348E+001, 2.5424549E+000
 3.6682461E+001, 2.5454961E+000
 3.6686932E+001, 2.5444640E+000
 3.6691403E+001, 2.5388020E+000
 3.6695875E+001, 2.5290156E+000
 3.6700346E+001, 2.5172400E+000
 3.6704207E+001, 2.5055947E+000
 3.6708068E+001, 2.4955229E+000
 3.6711929E+001, 2.4890098E+000
 3.6715789E+001, 2.4860698E+000
 3.6719650E+001, 2.4873018E+000
 3.6723511E+001, 2.4945549E+000
 3.6727372E+001, 2.5083089E+000
 3.6731233E+001, 2.5269545E+000
 3.6735094E+001, 2.5493550E+000
 3.6738955E+001, 2.5740771E+000
 3.6743201E+001, 2.6046321E+000
 3.6747448E+001, 2.6326416E+000
 3.6751695E+001, 2.6524732E+000
 3.6755942E+001, 2.6590693E+000
 3.6760189E+001, 2.6548060E+000
 3.6764436E+001, 2.6385898E+000
 3.6768683E+001, 2.6136208E+000
 3.6772930E+001, 2.5765672E+000
 3.6777177E+001, 2.5361830E+000
 3.6781424E+001, 2.4930276E+000
 3.6785671E+001, 2.4492335E+000
 3.6789918E+001, 2.4095088E+000
 3.6794165E+001, 2.3768241E+000
 3.6798412E+001, 2.3503564E+000
 3.6802659E+001, 2.3325357E+000
 3.6806905E+001, 2.3216634E+000
 3.6811152E+001, 2.3154338E+000
 3.6815399E+001, 2.3138124E+000
 3.6819646E+001, 2.3184257E+000
 3.6823893E+001, 2.3279463E+000
 3.6828140E+001, 2.3383171E+000
 3.6832387E+001, 2.3472134E+000
 3.6836634E+001, 2.3528528E+000
 3.6840881E+001, 2.3583533E+000
 3.6845128E+001, 2.3580893E+000
 3.6849375E+001, 2.3467973E+000
 3.6853622E+001, 2.3250530E+000
 3.6857869E+001, 2.2964532E+000
 3.6862540E+001, 2.2582984E+000
 3.6867212E+001, 2.2215167E+000
 3.6871884E+001, 2.1815144E+000
 3.6876555E+001, 2.1422795E+000
 3.6881227E+001, 2.1058832E+000
 3.6885899E+001, 2.0777636E+000
 3.6890570E+001, 2.0547807E+000
 3.6895242E+001, 2.0408652E+000
 3.6899913E+001, 2.0365699E+000
 3.6904585E+001, 2.0452397E+000
 3.6909257E+001, 2.0659790E+000
 3.6913928E+001, 2.0938756E+000
 3.6918600E+001, 2.1237282E+000
 3.6923272E+001, 2.1603740E+000
 3.6927943E+001, 2.2025048E+000
 3.6933082E+001, 2.2524718E+000
 3.6938221E+001, 2.3058250E+000
 3.6943360E+001, 2.3516419E+000
 3.6948498E+001, 2.3961981E+000
 3.6953637E+001, 2.4327590E+000
 3.6958776E+001, 2.4574441E+000
 3.6963915E+001, 2.4701460E+000
 3.6969054E+001, 2.4760157E+000
 3.6974192E+001, 2.4706990E+000
 3.6979331E+001, 2.4542875E+000
 3.6984470E+001, 2.4310395E+000
 3.6989609E+001, 2.4052374E+000
 3.6994747E+001, 2.3856150E+000
 3.6999886E+001, 2.3749309E+000
 3.7005025E+001, 2.3762279E+000
 3.7010164E+001, 2.3904834E+000
 3.7015303E+001, 2.4145783E+000
 3.7020441E+001, 2.4424009E+000
 3.7025580E+001, 2.4747415E+000
 3.7030719E+001, 2.5039868E+000
 3.7035858E+001, 2.5235104E+000
 3.7040997E+001, 2.5362605E+000
 3.7046135E+001, 2.5407015E+000
 3.7051274E+001, 2.5343525E+000
 3.7056413E+001, 2.5220021E+000
 3.7061552E+001, 2.5079650E+000
 3.7066691E+001, 2.4941653E+000
 3.7071829E+001, 2.4841750E+000
 3.7076968E+001, 2.4735806E+000
 3.7082107E+001, 2.4563518E+000
 3.7087246E+001, 2.4381695E+000
 3.7092385E+001, 2.4212416E+000
 3.7097523E+001, 2.3997115E+000
 3.7102662E+001, 2.3729702E+000
 3.7107801E+001, 2.3499513E+000
 3.7112940E+001, 2.3442405E+000
 3.7118079E+001, 2.3416909E+000
 3.7123217E+001, 2.3478883E+000
 3.7128356E+001, 2.3619935E+000
 3.7133495E+001, 2.3788345E+000
 3.7138634E+001, 2.4062676E+000
 3.7143772E+001, 2.4362587E+000
 3.7148911E+001, 2.4582969E+000
 3.7154050E+001, 2.4729457E+000
 3.7159189E+001, 2.4759351E+000
 3.7163750E+001, 2.4684559E+000
 3.7168311E+001, 2.4505774E+000
 3.7172873E+001, 2.4313349E+000
 3.7177434E+001, 2.4102761E+000
 3.7181995E+001, 2.3889957E+000
 3.7186556E+001, 2.3714109E+000
 3.7191118E+001, 2.3583610E+000
 3.7195679E+001, 2.3491030E+000
 3.7200240E+001, 2.3464208E+000
 3.7204801E+001, 2.3508506E+000
 3.7209363E+001, 2.3608975E+000
 3.7213924E+001, 2.3765464E+000
 3.7218485E+001, 2.3980542E+000
 3.7223046E+001, 2.4220164E+000
 3.7227608E+001, 2.4459008E+000
 3.7232169E+001, 2.4650805E+000
 3.7236730E+001, 2.4826416E+000
 3.7241291E+001, 2.4964384E+000
 3.7245853E+001, 2.5062859E+000
 3.7250870E+001, 2.5101713E+000
 3.7255887E+001, 2.5073178E+000
 3.7260905E+001, 2.5016017E+000
 3.7265922E+001, 2.4935281E+000
 3.7270939E+001, 2.4842089E+000
 3.7275957E+001, 2.4792732E+000
 3.7280974E+001, 2.4764778E+000
 3.7285991E+001, 2.4791907E+000
 3.7291009E+001, 2.4885967E+000
 3.7296026E+001, 2.5036858E+000
 3.7301044E+001, 2.5242302E+000
 3.7306061E+001, 2.5486348E+000
 3.7311078E+001, 2.5732623E+000
 3.7316096E+001, 2.5948751E+000
 3.7321113E+001, 2.6115727E+000
 3.7326130E+001, 2.6208623E+000
 3.7331148E+001, 2.6259450E+000
 3.7336165E+001, 2.6216765E+000
 3.7341183E+001, 2.6087914E+000
 3.7346200E+001, 2.5916094E+000
 3.7351217E+001, 2.5747495E+000
 3.7356235E+001, 2.5558243E+000
 3.7361252E+001, 2.5387960E+000
 3.7366269E+001, 2.5196160E+000
 3.7371287E+001, 2.5022165E+000
 3.7376304E+001, 2.4939391E+000
 3.7381322E+001, 2.4885913E+000
 3.7386339E+001, 2.4929046E+000
 3.7391356E+001, 2.4978316E+000
 3.7396374E+001, 2.4983262E+000
 3.7401391E+001, 2.4932607E+000
 3.7406408E+001, 2.4809270E+000
 3.7411426E+001, 2.4636722E+000
 3.7416443E+001, 2.4399598E+000
 3.7421460E+001, 2.4179043E+000
 3.7426478E+001, 2.3982571E+000
 3.7431495E+001, 2.3811928E+000
 3.7436513E+001, 2.3692261E+000
 3.7441530E+001, 2.3711096E+000
 3.7446547E+001, 2.3893502E+000
 3.7451565E+001, 2.4153429E+000
 3.7456582E+001, 2.4440755E+000
 3.7461599E+001, 2.4783402E+000
 3.7466617E+001, 2.5150765E+000
 3.7471634E+001, 2.5506786E+000
 3.7476652E+001, 2.5802291E+000
 3.7481669E+001, 2.5985103E+000
 3.7486686E+001, 2.6078610E+000
 3.7491704E+001, 2.6097243E+000
 3.7496721E+001, 2.6079278E+000
 3.7501738E+001, 2.6100706E+000
 3.7506756E+001, 2.6172188E+000
 3.7511773E+001, 2.6292102E+000
 3.7516791E+001, 2.6450613E+000
 3.7521808E+001, 2.6588693E+000
 3.7526825E+001, 2.6716727E+000
 3.7531843E+001, 2.6801036E+000
 3.7536860E+001, 2.6829428E+000
 3.7541877E+001, 2.6803324E+000
 3.7546895E+001, 2.6732238E+000
 3.7551912E+001, 2.6633407E+000
 3.7556929E+001, 2.6527532E+000
 3.7561947E+001, 2.6432078E+000
 3.7566300E+001, 2.6358992E+000
 3.7570653E+001, 2.6281472E+000
 3.7575006E+001, 2.6204450E+000
 3.7579359E+001, 2.6128991E+000
 3.7583712E+001, 2.6039341E+000
 3.7588064E+001, 2.5918253E+000
 3.7592417E+001, 2.5783025E+000
 3.7596770E+001, 2.5620027E+000
 3.7601123E+001, 2.5427730E+000
 3.7605476E+001, 2.5220588E+000
 3.7609829E+001, 2.5002871E+000
 3.7614182E+001, 2.4786119E+000
 3.7618535E+001, 2.4564970E+000
 3.7622888E+001, 2.4335523E+000
 3.7627241E+001, 2.4104672E+000
 3.7631594E+001, 2.3877587E+000
 3.7635947E+001, 2.3657239E+000
 3.7640300E+001, 2.3451776E+000
 3.7644653E+001, 2.3253945E+000
 3.7649005E+001, 2.3068482E+000
 3.7653358E+001, 2.2927093E+000
 3.7657711E+001, 2.2821396E+000
 3.7662064E+001, 2.2738963E+000
 3.7666417E+001, 2.2687971E+000
 3.7670770E+001, 2.2664378E+000
 3.7675123E+001, 2.2707219E+000
 3.7679476E+001, 2.2785015E+000
 3.7683829E+001, 2.2869708E+000
 3.7688182E+001, 2.2960292E+000
 3.7692535E+001, 2.3073943E+000
 3.7696888E+001, 2.3205626E+000
 3.7701241E+001, 2.3359315E+000
 3.7705594E+001, 2.3550224E+000
 3.7709947E+001, 2.3766650E+000
 3.7714299E+001, 2.3995174E+000
 3.7718652E+001, 2.4214030E+000
 3.7723005E+001, 2.4434453E+000
 3.7727358E+001, 2.4642130E+000
 3.7731711E+001, 2.4857287E+000
 3.7736064E+001, 2.5049629E+000
 3.7740417E+001, 2.5194190E+000
 3.7744770E+001, 2.5286377E+000
 3.7749123E+001, 2.5335858E+000
 3.7753476E+001, 2.5337389E+000
 3.7758264E+001, 2.5271731E+000
 3.7763052E+001, 2.5159179E+000
 3.7767841E+001, 2.4995287E+000
 3.7772629E+001, 2.4826870E+000
 3.7777417E+001, 2.4697638E+000
 3.7782205E+001, 2.4632889E+000
 3.7786993E+001, 2.4650769E+000
 3.7791782E+001, 2.4744870E+000
 3.7796570E+001, 2.4908763E+000
 3.7801358E+001, 2.5145285E+000
 3.7806146E+001, 2.5410590E+000
 3.7810935E+001, 2.5673830E+000
 3.7815723E+001, 2.5894539E+000
 3.7820511E+001, 2.6028231E+000
 3.7825299E+001, 2.6080437E+000
 3.7830087E+001, 2.6049089E+000
 3.7834876E+001, 2.5934653E+000
 3.7839664E+001, 2.5745010E+000
 3.7844452E+001, 2.5503346E+000
 3.7849240E+001, 2.5264966E+000
 3.7854029E+001, 2.5065306E+000
 3.7858817E+001, 2.4935549E+000
 3.7863605E+001, 2.4883425E+000
 3.7868393E+001, 2.4904627E+000
 3.7873181E+001, 2.4997804E+000
 3.7877970E+001, 2.5169553E+000
 3.7882758E+001, 2.5396019E+000
 3.7887546E+001, 2.5652934E+000
 3.7892334E+001, 2.5919637E+000
 3.7897123E+001, 2.6184637E+000
 3.7901911E+001, 2.6422727E+000
 3.7906699E+001, 2.6606305E+000
 3.7911487E+001, 2.6726104E+000
 3.7915623E+001, 2.6782115E+000
 3.7919758E+001, 2.6804321E+000
 3.7923894E+001, 2.6775235E+000
 3.7928029E+001, 2.6692185E+000
 3.7932165E+001, 2.6562121E+000
 3.7936300E+001, 2.6415214E+000
 3.7940436E+001, 2.6255640E+000
 3.7944571E+001, 2.6077814E+000
 3.7948707E+001, 2.5906224E+000
 3.7952842E+001, 2.5750537E+000
 3.7956978E+001, 2.5626466E+000
 3.7961113E+001, 2.5536781E+000
 3.7965248E+001, 2.5468012E+000
 3.7969384E+001, 2.5431626E+000
 3.7973519E+001, 2.5425169E+000
 3.7977655E+001, 2.5444452E+000
 3.7981790E+001, 2.5480460E+000
 3.7986339E+001, 2.5525208E+000
