nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
26,9.184347217,1.1596552559999999e-17,0.4500000058,5.238540437e-05,0.523946664,-0.05859611425,-0.1700331885,0.4499604014,46.34411762,0.4070799742,402.8085644,0.3246966013,8129.378201,1986.823688,0.0103618008,5.650750753,0.1727809349,1129101.352,0.3206054207,0.1769832768,0.3288159534,1.000583958,0.3363706444,0.2103167446,94712.15817,0.4853051703,0.1023145646,0.3745395033,-0.9216133126,0.6754977535,-0.03622289367,-0.0243493417,0.6740096369,437.3340791,0.1529135701,0.014938764,0.005996001052,1.155342449,0.7823900648,0.401351213,0.4021919368,0.537839026,237.1458908,0.03146977534,0.02783663577,0.01071738858,0.9105299833,1.055223585e-05,0.1584952923,0.01013322624,0.004008112753,4.290296872e-08,-1.072040365e-17,1.072040365e-17,0.227579511,1.00000003,402.8085644,402.8085644,1.000450644,0.0,1.203992749,0.3244831892,0.4785758713,0.227579511,1.120795862e-05,1.210741929e-14,3.9558137350000006e-14,0.9105299833,3.820040236,0.0192022622,2.31635294e-05,0.0,0.0,124.6615335
27,9.549965821,1.179025107e-17,0.4500000058,3.504257353e-05,0.3372996966,-0.1703949381,-0.2194369645,0.0811554036,40.76310123,0.2961183408,370.8349856,0.2343989258,5605.921771,1290.483721,0.009475714012,5.087276279,0.1746666785,1038671.152,0.3099454154,0.17009187120000002,0.3351530427,1.000472097,0.2687854399,0.1971427921,80289.55153,0.4669073197,0.09458485041,0.3536497788,-0.9197501359,0.608693439,-0.0463098914,-0.03193987894,0.6059641674,425.4181862,0.1543760136,0.01366251411,0.005483155835,1.15131853,0.7459551087,0.3877779624,0.3812727809,0.5105703321,227.2032326,0.03006691256,0.02660543015,0.0102499454,0.6542343533,5.930073392e-06,0.161688322,0.00734268512,0.002789922952,3.157500112e-08,-6.942647283e-18,6.942647283e-18,0.2763868981,1.00000003,370.8349856,370.8349856,1.002302496,0.0,1.610025144,0.4082726692,0.5676856849,0.2763868981,6.516760089e-06,7.886013382e-15,2.6459780310000002e-14,0.6542343533,6.677852889,0.04822516674,2.202436515e-05,0.0,0.0,84.26189166
28,9.915584426,1.1983949569999999e-17,0.4500000058,8.732246874e-08,0.3005152744,-0.2210794058,-0.1851672107,-0.06871750609,53.81524006,0.2592959782,317.4408258,0.06883530365,1566.21295,203.2144403,0.008869264652,4.726848322,0.1758154137,971875.6674,0.3022557847,0.1608058986,0.3366316188,1.000380311,0.2205512961,0.1835301131,70128.4322,0.4453803647,0.08698267331,0.3293815756,-0.9162478136,0.5414526081,-0.05586532776,-0.03717506261,0.5371792197,414.4549139,0.1557133919,0.01249855833,0.005010505713,1.146918999,0.707730734,0.3719193383,0.3599594904,0.4826600219,218.1969751,0.02881281427,0.02551591807,0.009819574427,0.3699271198,1.186967737e-06,0.1676514862,0.001975045666,0.0007863737295,9.984277256e-09,-1.301911232e-19,1.301911232e-19,0.1474814292,1.00000003,317.4408258,317.4408258,1.001788469,0.0,0.9317473028,0.5000000149,0.3060611655,0.1474814292,1.465346907e-06,1.888152557e-17,6.603133127e-17,0.3699271198,5.075286496,0.03431209721,2.011899181e-05,0.0,0.0,35.34588613
29,10.28120303,1.217764808e-17,0.4500000058,0.0,0.2741580348,-0.2265917347,-0.1382836749,-0.05859520754,56.99108374,0.2217805113,300.1898328,0.007542704147,162.5212975,14.252082,0.008307708762,4.63789703,0.1726695468,931177.9008,0.3072180868,0.15080318169999998,0.3278744468,1.00033468,0.2065524639,0.1673936343,62533.34756,0.4425014809,0.07954650581,0.3019152636,-0.9115760763,0.4769314993,-0.06552373839,-0.03922495004,0.4705907384,403.8910938,0.1569966597,0.01138183525,0.004556205741,1.142191931,0.6682509779,0.3542148028,0.336122893,0.4561500586,208.6950993,0.02753116247,0.02440322957,0.009378940613,0.3059210182,1.328614588e-07,0.1697091235,0.0001904782864,8.954458079e-05,1.181994285e-09,-1.0420441129999999e-21,1.0420441129999999e-21,0.0,1.00000003,300.1898328,300.1898328,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,1.818076216e-07,0.0,0.0,0.3059210182,0.953898871,0.0,1.949608835e-05,0.0,0.0,24.92963301
30,10.719945359999999,1.2410086279999999e-17,0.4500000058,0.0,0.2395542993,-0.2140231682,-0.1016846978,-0.02269405533,55.28069611,0.1640007747,298.2870626,0.0004859020685,9.841393642,0.8740661444,0.0076059321,4.56050673,0.16767093,848733.067,0.3124127012,0.1393424459,0.319992611,1.000287653,0.1842708034,0.1482994461,51323.12156,0.4368234196,0.07023155644,0.2712292026,-0.9062088359,0.406888719,-0.07597291916,-0.03969034344,0.3975878368,391.0752274,0.1585603975,0.01001502152,0.004005893449,1.136585136,0.6221896736,0.3337169301,0.3074810171,0.4256397764,196.3470301,0.02589006421,0.02297373691,0.008820481359,0.2309618562,1.088774028e-08,0.1699345115,1.058090952e-05,6.513946612e-06,7.491974115e-11,-1.648544395e-23,1.648544395e-23,0.0,1.00000003,298.2870626,298.2870626,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,1.46434518e-08,0.0,0.0,0.2309618562,0.1116695694,0.0,1.942688107e-05,0.0,0.0,17.23995539
31,11.15868768,1.264252449e-17,0.4500000058,0.0,0.2175295479,-0.2017376905,-0.07864515111,-3.867679726e-05,53.60655292,0.1318991732,298.1570351,2.382236061e-05,0.4550930146,0.04270573823,0.006708124346,3.987488643,0.164904077,705502.8894,0.3033076132,0.12792613400000002,0.315912562,1.000227833,0.1396540951,0.1325570224,37765.47895,0.4083241166,0.06049380364,0.2434337058,-0.9014936567,0.346841384,-0.08595704321,-0.03992093039,0.3333150277,377.9638408,0.1601782569,0.008594131485,0.003441175796,1.131039756,0.5796359318,0.3154502504,0.2828574201,0.3955085344,182.3315561,0.02401901139,0.02132578833,0.008188346511,0.1627322529,6.263667116e-10,0.1699489234,4.181736067e-07,3.723421745e-07,3.912129515e-12,-2.18563651e-25,2.18563651e-25,0.0,1.00000003,298.1570351,298.1570351,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,8.398654525e-10,0.0,0.0,0.1627322529,0.01622844705,0.0,1.942214161e-05,0.0,0.0,11.94235392
32,11.59743001,1.287496269e-17,0.4500000058,0.0,0.1987055369,-0.1864654172,-0.06556422571,0.01140157348,50.27683156,0.1132878002,298.1503988,1.372855926e-06,0.02438605853,0.002460590664,0.005590201098,3.285576776,0.159882844,604726.9365,0.2951340678,0.114646219,0.304732678,1.000164881,0.1009570105,0.1164769154,28599.8729,0.3813925374,0.050595797569999997,0.2152018084,-0.8966483105,0.2969749962,-0.09446767516,-0.04077964004,0.278321631,364.9492194,0.1618180268,0.007150421799,0.002871932887,1.125452501,0.5403960676,0.2991516171,0.2593932383,0.3677229847,166.6134581,0.02180062454,0.019355876,0.007444532958,0.1410223273,3.487312914e-11,0.1699495636,2.49526624e-08,2.594196652e-08,4.709955388e-13,-4.232276636e-27,4.232276636e-27,0.0,1.00000003,298.1503988,298.1503988,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,4.656653945e-11,0.0,0.0,0.1410223273,0.001274151077,0.0,1.942189921e-05,0.0,0.0,10.18584586
33,12.03617233,1.310740089e-17,0.4500000058,0.0,0.1829328196,-0.1726450768,-0.05460136453,0.01875171754,48.01816676,0.09573197382,298.1500838,5.477756625e-07,0.009142043723,0.0009817803215,0.004755798171,2.916372261,0.149698624,552719.7196,0.2964925075,0.09974249043000001,0.293767685,1.000130999,0.08640169456,0.09850293914,22957.92752,0.3728891657,0.04114528258,0.1880399065,-0.8916208685,0.2578608096,-0.1019531719,-0.04043353705,0.2329157711,353.1836633,0.1633257598,0.005822389185,0.002348416748,1.120101851,0.5021122874,0.2834300251,0.2349770157,0.341375094,150.6280721,0.01937300526,0.01718115734,0.006644974308,0.1417870526,1.00974794e-11,0.1699495899,8.542437985e-09,7.233570453e-09,2.321213224e-13,-6.648946732e-28,6.648946732e-28,0.0,1.00000003,298.1500838,298.1500838,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,1.328447749e-11,0.0,0.0,0.1417870526,8.896012729e-05,0.0,1.942188778e-05,0.0,0.0,9.505990711
34,12.56266289,7.113428227e-18,0.4499999926,0.0,0.1668448009,-0.1584923957,-0.04096791693,0.02769375682,45.90060869,0.08049482332,298.1500369,3.24101368e-07,0.005054134165,0.0005808875282,0.003953310784,2.50908716,0.137783146,464930.9218,0.2929148468,0.08486138039,0.2805789645,1.000098505,0.06666696945,0.07866215899,15034.81679,0.3556838328,0.03216792708,0.1578156306,-0.8858335932,0.2215420702,-0.1095158143,-0.03669677364,0.1886563251,342.1967094,0.1647227095,0.004596163246,0.00185836719,1.114198002,0.4561859341,0.263466622,0.2084497348,0.3085713481,133.9667994,0.01685387785,0.0149264533,0.005803603308,0.1347790997,5.963149119e-12,0.1699495851,5.14939729e-09,4.153002877e-09,1.453826183e-13,-2.5120793740000003e-28,2.5120793740000003e-28,0.0,1.0,298.1500369,298.1500369,1.0,0.0,0.0,0.5,0.0,0.0,7.650662991e-12,0.0,0.0,0.1347790997,2.837866489e-05,0.0,1.942188542e-05,0.0,0.0,8.324165622
35,13.089154189999999,1.119455889e-18,0.4500000058,0.0,0.1538604109,-0.146131222,-0.02745968501,0.03620592931,43.81438294,0.07456155927,298.1500395,2.614404927e-07,0.003840374316,0.0004685802583,0.00278547589,1.805614641,0.1316153756,327111.5844,0.2807633554,0.07433217627,0.2716293175,1.00005805,0.0397599961,0.0653323313,8458.0648,0.319943869,0.02559793279,0.1368637045,-0.8799765587,0.1939466003,-0.1151609798,-0.03147013411,0.1522945699,333.4729862,0.1657964418,0.003656951284,0.001478469065,1.108704498,0.4096835439,0.2422225334,0.1864577519,0.2726986085,119.0600526,0.01478007376,0.01308652585,0.005093342677,0.1091528408,4.564764545e-12,0.1699495885,4.256124094e-09,3.302990242e-09,1.177509946e-13,-1.6626901780000001e-28,1.6626901780000001e-28,0.0,1.00000003,298.1500395,298.1500395,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,5.822277118e-12,0.0,0.0,0.1091528408,1.696388016e-05,0.0,1.942188555e-05,0.0,0.0,6.600132582
36,13.61564512,-4.874516615e-18,0.4500000058,0.0,0.1466878164,-0.138322523,-0.01723428337,0.04347706116,42.76815882,0.07104417972,298.1500404,2.426370167e-07,0.00337293294,0.000434878767,0.001342857882,0.871153915,0.1269721313,154955.9962,0.2617511111,0.06684580436000001,0.2720512024,1.000026523,0.01807717284,0.05545584962,3667.184721,0.2842998104,0.02023699766,0.1265122852,-0.8742162316,0.173928162,-0.1195606756,-0.02741056912,0.1228794694,325.6643866,0.166723758,0.002845245191,0.001150505964,1.103534764,0.3631029091,0.2207123115,0.1671249949,0.2348300802,104.1943239,0.01290819193,0.01143560647,0.004448052906,0.09479968615,4.548594009e-12,0.1699495873,4.057678003e-09,3.030602099e-09,1.084363973e-13,-1.4525162270000001e-28,1.4525162270000001e-28,0.0,1.00000003,298.1500404,298.1500404,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,5.769152386e-12,0.0,0.0,0.09479968615,6.564260996e-06,0.0,1.942188597e-05,0.0,0.0,5.604203305
37,14.14213562,-1.0868488789999999e-17,0.4499999926,0.0,0.1380695163,-0.1291510281,-0.006829559964,0.04618809546,39.68095558,0.06978799586,298.1500332,2.345149096e-07,0.003111492623,0.0004203215171,0.0003672073723,0.217174892,0.1254661107,40585.75276,0.2237131203,0.06087799838,0.2775141983,1.000006036,0.003742026004,0.04779445456,938.974351,0.2358634354,0.01571420489,0.1206611589,-0.8685784839,0.1590911775,-0.1211052152,-0.02399968453,0.1000266206,319.1043401,0.1674858787,0.002178173931,0.0008796930557,1.098559748,0.3210764932,0.2014206467,0.1494132137,0.2003881918,90.46118877,0.01131549305,0.01003076974,0.003885523513,0.08445856835,5.266200444e-12,0.1699495814,4.041888706e-09,2.890359211e-09,1.03860498e-13,-1.3693169950000002e-28,1.3693169950000002e-28,0.0,1.0,298.1500332,298.1500332,1.0,0.0,0.0,0.5,0.0,0.0,6.768991368e-12,0.0,0.0,0.08445856835,3.680983957e-06,0.0,1.942188572e-05,0.0,0.0,5.225501594
38,14.597806660000002,9.553093705e-13,0.4499999953,0.0,0.1305735411,-0.1208814809,0.003552960054,0.04747753418,36.56073893,0.06782797111,298.1500338,2.167545146e-07,0.002776396457,0.0003884895215,6.439837243e-05,0.03497865964,0.1234701093,9713.032401,0.1977237349,0.05499057019,0.2769900208,1.000000867,0.0004727042366,0.04169723899,249.0058875,0.198189596,0.01245597346,0.1128185863,-0.8638685007,0.1492129539,-0.1204386753,-0.02122051558,0.08530069618,314.4908329,0.1680261999,0.001703662783,0.0006887687167,1.094366922,0.2905553779,0.1868693843,0.1358907794,0.1761080826,78.75220517,0.009930384784,0.008783096889,0.003408772197,0.07453613787,5.458576259e-12,0.1699495818,3.787571001e-09,2.655078985e-09,9.555471060000001e-14,-1.2152010760000001e-28,1.2152010760000001e-28,0.0,1.000000006,298.1500338,298.1500338,1.000000006,0.0,0.0,0.5000000031,0.0,0.0,7.13062329e-12,0.0,0.0,0.0752108474,2.664095198e-06,0.0,1.942188584e-05,0.0,0.0,4.95827338
39,15.05359227,-2.036303445e-12,0.4499999816,0.0,0.1241410336,-0.111468478,0.01118168229,0.05214298225,33.91457205,0.06755611311,298.1500254,1.818130284e-07,0.002247432756,0.0003258638032,5.412466398e-07,0.0001598243359,0.1218277058,2039.281117,0.1803047734,0.04833515599,0.27229993,0.9999999982,1.375791295e-06,0.03711593361,76.69238041,0.1714939493,0.009655311189,0.1043014949,-0.8596259163,0.1416043899,-0.119210809,-0.01879706894,0.07387428121,310.5073526,0.168496451,0.001290330277,0.000523637069,1.090378341,0.2636538928,0.173012685,0.1251056557,0.1546161153,67.20718743,0.008530788161,0.007526616971,0.002933352811,0.07025842411,4.440541903e-12,0.1699495797,3.139740825e-09,2.241868159e-09,8.019280516e-14,-9.359519961e-29,9.359519961e-29,0.0,0.9999999958,298.1500254,298.1500254,0.9999999958,0.0,0.0,0.4999999979,0.0,0.0,5.875892718e-12,0.0,0.0,0.07470274914,1.793059253e-06,0.0,1.942188512e-05,0.0,0.0,4.952839951
40,15.50952931,-6.245004605e-11,0.4499999966,0.0,0.1183907499,-0.1016145805,0.01615332232,0.05768098468,31.58684632,0.06930435797,298.1500225,1.448171702e-07,0.001726624146,0.0002595560337,3.2423729e-07,7.888819671e-07,0.1205510366,560.5633146,0.1587452644,0.04242044078,0.2702945378,1.000000009,6.441409006e-09,0.03396682204,31.2980757,0.1486801612,0.007364453571,0.09921733374,-0.8556312113,0.1350446158,-0.1173966316,-0.01685480246,0.06441226246,307.2310942,0.1688838908,0.0009515648954,0.0003867970333,1.086534272,0.237409787,0.1591326384,0.114793949,0.1335714429,56.64635271,0.007204771265,0.006357232045,0.002475809708,0.06204967319,2.75449931e-12,0.1699495821,2.403720084e-09,1.822711023e-09,6.412535952e-14,-6.690326575e-29,6.690326575e-29,0.0,1.000000009,298.1500225,298.1500225,1.000000009,0.0,0.0,0.5000000047,0.0,0.0,3.69709693e-12,0.0,0.0,0.07374776456,1.081003018e-06,0.0,1.942188494e-05,0.0,0.0,4.645844254
41,15.965670470000001,3.284616456e-11,0.4499999931,0.0,0.115012212,-0.09491754564,0.01838836918,0.06167107588,29.95723491,0.07035524647,298.1500148,1.220654694e-07,0.001400894394,0.0002187781074,3.23049477e-07,0.0,0.1176718708,300.2451125,0.1343748145,0.03567544599,0.2686142876,1.000000001,0.0,0.03033579731,14.08809737,0.1296867492,0.005536036231999999,0.09466295471,-0.8518308046,0.130522139,-0.1165092777,-0.01539473275,0.05657871507,304.6761494,0.1691955702,0.0006789334316,0.0002773924239,1.082856276,0.211966792,0.1442867121,0.1034402577,0.1157731075,46.28371031,0.005757881234,0.005070933403,0.001990668315,0.05521529175,1.521599003e-12,0.1699495815,1.918111912e-09,1.577097234e-09,5.436651045e-14,-5.274133683e-29,5.274133683e-29,0.0,1.000000001,298.1500148,298.1500148,1.000000001,0.0,0.0,0.5000000007,0.0,0.0,2.076309059e-12,0.0,0.0,0.07130710769,5.450762234e-07,0.0,1.942188479e-05,0.0,0.0,4.408277074
42,16.42316069,1.846450937e-12,0.4499999849,0.0,0.1138601278,-0.09115455436,0.01696378186,0.06549620161,29.20085906,0.07087349297,298.1500071,1.257172323e-07,0.001385724771,0.0002253231603,3.230494712e-07,0.0,0.1160817058,151.7435546,0.1121175491,0.02683337775,0.2653494614,0.9999999832,0.0,0.02716623814,5.541010076,0.1168289137,0.003915999278,0.08957047119,-0.8481837893,0.1271958395,-0.1157330465,-0.01413874668,0.05072922059,302.6360557,0.1694492792,0.0004563008065,0.0001890817432,1.079419461,0.1907940899,0.1301962483,0.09173096437,0.105005688,36.16851843,0.004324529913,0.003785866522,0.00152171643,0.05489181271,1.701987603e-12,0.1699495799,1.883654217e-09,1.653588169e-09,5.6750817750000004e-14,-5.725808349e-29,5.725808349e-29,0.0,0.9999999832,298.1500071,298.1500071,0.9999999832,0.0,0.0,0.4999999916,0.0,0.0,2.347958454e-12,0.0,0.0,0.07111110992,3.682831802e-07,0.0,1.942188439e-05,0.0,0.0,4.520279542
43,16.88065288,1.277773388e-10,0.4499999791,0.0,0.1140715432,-0.08957967393,0.0127925913,0.06900081483,29.19688312,0.07060806143,298.1500099,1.660396684e-07,0.001763448901,0.000297593122,3.230494733e-07,0.0,0.1193644514,65.61837709,0.09265848642,0.01922278409,0.267170739,0.9999999898,0.0,0.02569660133,1.904756156,0.1066955346,0.0026510179989999998,0.08798223398,-0.8449825781,0.1255564752,-0.1156055572,-0.01286047977,0.04717579974,301.1488003,0.1696283594,0.0003001172904,0.0001256752256,1.076373496,0.1731155473,0.1160931753,0.08129371917,0.09934185734,27.863759,0.003236384585,0.002818761858,0.001158013297,0.05450837872,3.734802434e-12,0.1699495829,2.474904679e-09,2.180654888e-09,7.573868464000001e-14,-8.902336415e-29,8.902336415e-29,0.0,0.9999999898,298.1500099,298.1500099,0.9999999898,0.0,0.0,0.4999999949,0.0,0.0,5.158114549e-12,0.0,0.0,0.07111111038,5.320885312e-07,0.0,1.942188452e-05,0.0,0.0,4.509141289
44,17.338146430000002,1.47237363e-10,0.4499999843,0.0,0.1122554458,-0.08653749041,0.00857294934,0.07059446042,28.55957208,0.06972535822,298.1500114,2.446655957e-07,0.002513289782,0.0004385145035,3.230494707e-07,0.0,0.1204348535,35.78056932,0.07281665863,0.01395147375,0.2740202881,0.9999999818,0.0,0.02406881286,0.850742935,0.1007613293,0.0018685879359999998,0.09007557051,-0.8424445709,0.1232120833,-0.1141517582,-0.01134389581,0.04492460732,300.2102229,0.1697389196,0.0002045025811,8.555381616e-05,1.073718162,0.1589815097,0.1057873907,0.07308537619,0.0934738198,21.99649971,0.002474230958,0.002151617637,0.0008896398233,0.05851504402,7.421737611e-12,0.1699495836,3.757747347e-09,3.17008475e-09,1.114025965e-13,-1.57374195e-28,1.57374195e-28,0.0,0.9999999818,298.1500114,298.1500114,0.9999999818,0.0,0.0,0.4999999909,0.0,0.0,1.025932403e-11,0.0,0.0,0.07111626805,7.858162546e-07,0.0,1.942188441e-05,0.0,0.0,4.86433813
45,17.795641970000002,-1.947594687e-12,0.4499999901,0.0,0.1163085513,-0.09260411347,0.006090564116,0.06898233182,37.82917292,0.05792101072,298.1500214,3.545911149e-07,0.003475258079,0.0006355342342,3.230494749e-07,0.0,0.1019339515,21.53837192,0.115891467,0.01010519575,0.289330573,0.9999999949,0.0,0.01929207346,0.4752603053,0.1734684563,0.001426490871,0.1006471089,-0.8404210541,0.1275568779,-0.1196439296,-0.009857411286,0.04268167902,299.7045067,0.1697985385,0.000153231416,6.348449313e-05,1.071276635,0.1467767,0.09707783679,0.06800830471,0.08647067342,18.45065346,0.002013399854,0.001753485575,0.000719448742,0.1138465007,1.236889131e-11,0.1699495877,5.631155521e-09,4.529726906e-09,1.604367596e-13,-2.72837212e-28,2.72837212e-28,0.0,0.9999999949,298.1500214,298.1500214,0.9999999949,0.0,0.0,0.4999999974,0.0,0.0,1.46580421e-11,0.0,0.0,0.1193015809,1.741365882e-06,0.0,1.942188464e-05,0.0,0.0,4.958395209
46,18.74573501,2.277917345e-12,0.4499999667,0.0,0.1246861825,-0.1045177093,0.0005011966042,0.06696975576,57.40312611,0.0362136424,298.1500389,6.366081136e-07,0.005737734912,0.001140994023,3.230494763e-07,0.0,0.07369754075,2.110632561,0.1931513639,0.005855486211,0.3128672598,0.9999999992,0.0,0.01315683435,0.04985591733,0.2779234965,0.00101812953,0.1188217298,-0.8379903323,0.131921117,-0.1257636155,-0.007510351506,0.0389242201,299.1160333,0.1698642963,9.655802099e-05,3.925046884e-05,1.066999796,0.1229977257,0.07547329862,0.06184609613,0.07479205527,11.52350132,0.001238398327,0.001083041968,0.0004364083558,0.1908734281,2.407056459e-11,0.1699495908,1.058841069e-08,7.970885995e-09,2.84885128e-13,-6.365410032e-28,6.365410032e-28,0.0,0.9999999992,298.1500389,298.1500389,0.9999999992,0.0,0.0,0.4999999996,0.0,0.0,2.328658614e-11,0.0,0.0,0.1908734281,4.479152998e-06,0.0,1.942188619e-05,0.0,0.0,3.827486893
47,19.69587163,4.833501966e-12,0.449999985,0.0,0.1239772328,-0.1021424941,-0.006926045462,0.0691338473,59.23964104,0.03767766379,298.1500486,8.878743522e-07,0.007549490222,0.00159133929,3.230494713e-07,0.0,0.07858172754,0.001688209564,0.1539417834,0.003337442426,0.3232466398,0.9999999838,0.0,0.01394915928,4.666442733e-05,0.2262945942,0.0008279983242,0.1277048307,-0.8361473387,0.1282744717,-0.1223777286,-0.004975244788,0.03781353309,298.7178339,0.169906883,5.950312809e-05,2.41126094e-05,1.063280528,0.1091665595,0.06395696167,0.05699353993,0.06763809271,4.245025917,0.0004625157936,0.0004085591003,0.0001633533772,0.1712579617,3.408374373e-11,0.1699495888,1.511149682e-08,1.100223022e-08,3.949456284e-13,-1.016968162e-27,1.016968162e-27,0.0,0.9999999838,298.1500486,298.1500486,0.9999999838,0.0,0.0,0.4999999919,0.0,0.0,3.264050892e-11,0.0,0.0,0.1712579617,4.854884172e-06,0.0,1.942188724e-05,0.0,0.0,3.298909405
48,20.68820016,-2.908846612e-10,0.4499999895,0.0,0.1212059006,-0.09764779757,-0.01855856921,0.06797816797,59.5582607,0.03898953234,298.1500558,9.72459263e-07,0.007783379208,0.001742941174,3.230494745e-07,0.0,0.07935994157,1.237662211e-09,0.1308689282,0.002026261212,0.3283067028,0.9999999935,0.0,0.01403642365,8.802028555e-11,0.2045065723,0.0007394692959,0.1315640321,-0.8344098521,0.1252927983,-0.1193563467,-0.001959211759,0.03762018348,298.5656533,0.1699229394,4.547526989e-05,1.851445794e-05,1.059665262,0.09960066559,0.05623874987,0.05304126954,0.06275287152,1.188768535,0.0001400194681,0.0001286625089,5.201649411e-05,0.1619460096,3.729775149e-11,0.169949589,1.665468438e-08,1.20145156e-08,4.319732371e-13,-1.1805791419999999e-27,1.1805791419999999e-27,0.0,0.9999999935,298.1500558,298.1500558,0.9999999935,0.0,0.0,0.4999999967,0.0,0.0,3.53666902e-11,0.0,0.0,0.1619460096,4.844279798e-06,0.0,1.942188694e-05,0.0,0.0,2.992928907
49,21.68055844,-3.002352781e-11,0.4500000017,0.0,0.1189277111,-0.09342677762,-0.03016867975,0.06623087894,60.72778553,0.03996906038,298.1500396,8.611704798e-07,0.006494923665,0.001543477948,3.230494648e-07,0.0,0.08084557273,3.552428842e-10,0.1146942949,0.0019643341429999997,0.3332753957,0.9999999636,0.0,0.01423263696,6.171274547e-11,0.1878074379,0.0007346555563999999,0.1357102329,-0.8331842226,0.1214900171,-0.1152163152,6.6626401e-05,0.0381450349,298.5567485,0.1699236299,4.489904426e-05,1.829580586e-05,1.056383201,0.09282988616,0.05065232567,0.05026359254,0.05934600119,1.090101863,0.0001305364739,0.0001208347892,4.894274199e-05,0.1427889092,3.1896544e-11,0.169949581,1.458233593e-08,1.069239369e-08,3.839356635e-13,-1.0260455349999999e-27,1.0260455349999999e-27,0.0,0.9999999636,298.1500396,298.1500396,0.9999999636,0.0,0.0,0.4999999818,0.0,0.0,2.99657686e-11,0.0,0.0,0.1427889092,5.13392495e-06,0.0,1.942188557e-05,0.0,0.0,2.536565502
50,22.69922932,1.621923747e-11,0.4499999723,0.0,0.1166690571,-0.08804914002,-0.03688674237,0.06613318721,61.96421548,0.04036334685,298.1500234,6.312747558e-07,0.00448219378,0.001131435118,3.230494622e-07,0.0,0.08194699666,3.532981703e-10,0.1061649564,0.001970100119,0.3333425167,0.9999999555,0.0,0.01417372424,6.039753367e-11,0.1778510844,0.0007448869151999999,0.1357180968,-0.8322458043,0.1180506648,-0.1113032952,0.00214577457,0.03877001847,298.5603679,0.1699229827,4.547821819e-05,1.854602055e-05,1.053228166,0.08794920044,0.04684199695,0.04792289808,0.05692079817,1.089557129,0.0001307394953,0.0001210724053,4.908568624e-05,0.1194491603,2.106258669e-11,0.1699495757,1.033138989e-08,7.971981875e-09,2.846959157e-13,-6.881707698000001e-28,6.881707698000001e-28,0.0,0.9999999555,298.1500234,298.1500234,0.9999999555,0.0,0.0,0.4999999778,0.02024504407,0.0,1.959484954e-11,0.0,0.0,0.1194491603,4.759997018e-06,0.0,1.942188475e-05,0.0,0.0,2.039635177
51,23.71790067,2.2214932e-11,0.4500000002,0.0,0.1161909494,-0.08589191178,-0.04191647042,0.06546563324,64.19644036,0.04043023685,298.1500304,4.185647731e-07,0.002794255075,0.0007501944449,3.230494823e-07,0.0,0.08049251282,3.453495783e-10,0.1064405711,0.001962514466,0.3205041781,1.000000018,0.0,0.013499779,5.743752397e-11,0.1762784338,0.0007548439572000001,0.1238045072,-0.8315365582,0.1149445383,-0.1079095584,0.003737667851,0.03897916536,298.5639746,0.1699223266,4.604290039e-05,1.879078083e-05,1.050282271,0.08432429551,0.04370970429,0.04640706419,0.05515308623,1.0818207,0.0001299774603,0.0001204971483,4.889652754e-05,0.1035706564,1.195447688e-11,0.1699495824,6.697138428e-09,5.65601003e-09,2.006195487e-13,-4.257525632e-28,4.257525632e-28,0.0,1.000000018,298.1500304,298.1500304,1.000000018,0.0,0.0,0.5000000088,0.1701607524,0.0,1.100302373e-11,0.0,0.0,0.1035706564,4.068325272e-06,0.0,1.94218856e-05,0.0,0.0,1.684825131
