nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
25,8.81872835,9.126009025e-18,0.524999972,5.402772306e-06,1.034708553,0.3741603881,-0.2040185291,0.9149279636,97.57891506,0.9472667495,376.4037559,0.2418275031,4457.217407,1134.327546,0.01571207956,9.869514081,0.1508560576,1655089.102,0.3419344165,0.1707920721,0.335111622,1.001111662,0.7020527668,0.2428786259,143341.7068,0.5507500821,0.1219306254,0.4438473438,-0.9407044783,0.9644590556,0.008890506741,-0.02607499259,0.9640321372,463.1098935,0.1500240422,0.01746124225,0.007027056953,1.158868454,0.9551520376,0.4866135277,0.4962349979,0.6551623613,247.2565904,0.03222369098,0.02847547779,0.01104790494,0.9163320249,1.382266938e-05,0.161896283,0.006906694117,0.003017810075,3.566111536e-08,-2.83425318e-18,2.83425318e-18,0.2388868437,1.0,376.4037559,376.4037559,1.000494869,0.0,1.298403248,0.1086841423,0.3202570591,0.2388868437,1.597982299e-05,2.295893458e-15,4.179888596e-15,0.9163320249,3.433141651,0.02257738992,2.223675197e-05,0.0,0.0,118.3539599
26,9.184346687,9.221958937e-18,0.5249999572,1.674539108e-06,0.787390036,0.31002884,-0.3402814604,0.6219193075,96.61916078,0.7281371097,351.9121525,0.1691503187,2970.174766,659.089056,0.01412158488,8.98448981,0.1502477794,1499109.079,0.3453393129,0.1648138069,0.3298784448,1.000939906,0.5986768441,0.2300811267,123606.6386,0.5604391566,0.1154207685,0.4244624836,-0.9366943769,0.8914580373,-0.003256361487,-0.02373125363,0.8911009331,452.2001379,0.151320256,0.01633779131,0.006566278169,1.155795943,0.9261137471,0.4761295157,0.4809373318,0.6321950649,239.381207,0.03116895728,0.02758219579,0.01067521299,0.6758480896,9.486831174e-06,0.1644247906,0.004715486911,0.002080864782,2.498070469e-08,-1.105526706e-18,1.105526706e-18,0.2727698982,0.9999999721,351.9121525,351.9121525,1.000857894,0.0,1.697822378,0.275101067,0.4650600223,0.2727698982,1.129155449e-05,6.4494273e-16,1.26714758e-15,0.6758480896,4.378936038,0.04844974666,2.136228895e-05,0.0,0.0,77.76143995
27,9.549965270000001,9.317909082e-18,0.5249999572,1.486704611e-07,0.6547599581,0.2691576765,-0.3826526423,0.4518505942,105.7131847,0.6197773064,323.4122764,0.08229411592,1381.623225,243.9713192,0.01300836784,7.8862277,0.152603207,1365216.052,0.3456621468,0.1586866955,0.3269678825,1.000800877,0.4912119239,0.2210539742,107778.6743,0.5542683295,0.1082603557,0.4073210899,-0.9318609261,0.8197246024,-0.01634140024,-0.01944352739,0.8192833949,440.6639326,0.1527259835,0.01510927492,0.006076389152,1.152226187,0.8960432186,0.4643158333,0.4619014026,0.6115007063,229.3914841,0.02978279689,0.0263749502,0.0102156731,0.4555764006,4.512620612e-06,0.1673384528,0.002217823319,0.0009867807202,1.282564856e-08,-2.038844508e-19,2.038844508e-19,0.2699338996,0.9999999721,323.4122764,323.4122764,1.000682078,0.0,1.78972004,0.443481262,0.5237585217,0.2699338996,5.564658542e-06,5.2834042119999995e-17,1.1259128589999998e-16,0.4555764006,3.601902491,0.06678992383,2.033761592e-05,0.0,0.0,44.91960782
28,9.915583853,9.413859227e-18,0.5249999572,5.148909941e-09,0.5897315989,0.2294757255,-0.371860194,0.392434072,103.5226821,0.5643374472,305.4212675,0.02480251658,398.8656881,55.27620931,0.01172893174,7.175669727,0.15511338,1283383.708,0.348787157,0.15327090200000001,0.3319178349,1.000695086,0.4217451618,0.2120141527,94616.80391,0.5450970615,0.1005679834,0.3901511974,-0.9263186777,0.7493082984,-0.02807884672,-0.01737787934,0.7485457347,428.276761,0.1542373974,0.01378479098,0.005553015261,1.148334839,0.8647535455,0.4509321599,0.4411282051,0.5914675148,217.8405263,0.0282449142,0.02503091921,0.009714863788,0.4619387185,1.273630716e-06,0.1691859308,0.0006470469742,0.0002890654749,4.2175392e-09,-1.4669068940000003e-20,1.4669068940000003e-20,0.114328212,0.9999999721,305.4212675,305.4212675,1.000201822,0.0,0.7753165602,0.499999986,0.2305953564,0.114328212,1.677712981e-06,1.222835815e-18,3.904556289e-18,0.4619387185,1.587383406,0.03111921394,1.968644888e-05,0.0,0.0,40.66740363
29,10.28120244,9.509809372e-18,0.5249999572,0.0,0.5373055649,0.1897239289,-0.3210821052,0.382583323,95.72192113,0.5071395593,299.3257755,0.004315393976,66.33241425,8.069108818,0.01026619042,6.398998472,0.1533282071,1149320.039,0.3591597961,0.1492623925,0.3401172151,1.000552315,0.3446601798,0.1974303061,78711.02792,0.5542192808,0.09318638627,0.3698739249,-0.9205936043,0.6817515848,-0.0386454969,-0.01966802263,0.6802993017,416.4032595,0.1556680598,0.01253500177,0.005052692009,1.144304892,0.8295924916,0.4355850298,0.4193283728,0.5679850902,207.1150042,0.02689600573,0.02386130762,0.009266458842,0.5293331688,1.906808796e-07,0.169822995,0.000108545132,4.922371099e-05,8.659298217e-10,-5.933841823e-22,5.933841823e-22,0.0,0.9999999721,299.3257755,299.3257755,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,2.615488381e-07,0.0,0.0,0.5293331688,0.3523037266,0.0,1.946472267e-05,0.0,0.0,42.57157976
30,10.719944739999999,9.624949546e-18,0.5249999572,0.0,0.4831552686,0.1391145008,-0.2466965304,0.3874267157,91.64075885,0.4372732856,298.3002297,0.0006445132127,9.158257611,1.157840476,0.008480758274,5.134890745,0.1520376043,943485.5584,0.3630726327,0.146250349,0.3344826733,1.000378952,0.2400471569,0.1796442185,61197.48218,0.552423872,0.08512793205,0.342569407,-0.9146871931,0.6059872479,-0.05043230669,-0.02459889904,0.6032967461,403.7776124,0.1571671041,0.0112266178,0.004523183107,1.139405157,0.7873524282,0.41811692,0.3948022753,0.5377618066,196.9876906,0.02565409994,0.02277835266,0.008846669578,0.4983923659,2.320078116e-08,0.1699345632,1.398685631e-05,7.513800101e-06,1.951013383e-10,-2.572642176e-23,2.572642176e-23,0.0,0.9999999721,298.3002297,298.3002297,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,3.116882083e-08,0.0,0.0,0.4983923659,0.03269331905,0.0,1.942735167e-05,0.0,0.0,37.17140759
31,11.15868704,9.74008972e-18,0.5249999572,0.0,0.4448246361,0.08474652889,-0.2010727185,0.3850544474,92.79092906,0.3849489395,298.2832808,0.000530105521,7.111945842,0.9519530792,0.006871393908,4.11068374,0.1550845782,798268.5446,0.3611197114,0.1435073984,0.3233680668,1.0002547,0.1582081643,0.1649080854,47182.37938,0.5223532762,0.07727992606,0.3124232086,-0.9099441625,0.5377129311,-0.06138423526,-0.02951720923,0.5332508408,392.482274,0.1585112079,0.01005103718,0.004046401573,1.134540911,0.7485157966,0.4029350582,0.3713394983,0.5098973255,188.040705,0.02455191664,0.02180244838,0.008470421556,0.3747639157,2.209429691e-08,0.1699365778,1.119859202e-05,6.306086174e-06,1.603436139e-10,-2.0479343599999998e-23,2.0479343599999998e-23,0.0,0.9999999721,298.2832808,298.2832808,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,2.955834947e-08,0.0,0.0,0.3747639157,0.01985485899,0.0,1.942674397e-05,0.0,0.0,27.53198425
32,11.59742934,9.855229894e-18,0.5249999572,0.0,0.4160526747,0.03877403947,-0.1805092626,0.371415136,91.62829186,0.3392839387,298.2542886,0.000393109022,5.068540548,0.7057490629,0.005977231648,3.649878212,0.1543426148,704975.8724,0.3605420153,0.1388924568,0.3202955191,1.000182687,0.1155108885,0.1481679366,35858.5234,0.4970630043,0.06937511465,0.2814692676,-0.9057870773,0.4763701959,-0.06947658036,-0.03131688386,0.4701513596,381.8130302,0.1598030528,0.008918457945,0.003589836161,1.12973599,0.7090695223,0.3886201885,0.3437613597,0.483240824,177.5733166,0.02325524645,0.02065188584,0.008019924659,0.3109059627,1.776981451e-08,0.1699392756,8.380035409e-06,4.709036546e-06,1.129736752e-10,-1.364988866e-23,1.364988866e-23,0.0,0.9999999721,298.2542886,298.2542886,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,2.370163371e-08,0.0,0.0,0.3109059627,0.0102263012,0.0,1.942569003e-05,0.0,0.0,22.46729152
33,12.03617164,9.970370068e-18,0.5249999572,0.0,0.3926966094,-0.00388566792,-0.1621258854,0.355906614,89.96207196,0.3011966037,298.1973079,0.0001749933127,2.173938178,0.3139311226,0.005381047695,3.375781636,0.1486842595,607492.7879,0.3662809026,0.1319861118,0.3108132032,1.000147807,0.09701369514,0.1307844446,26520.73025,0.4916960361,0.06168789341,0.2515983595,-0.9021593687,0.4225160522,-0.07614323054,-0.02903248293,0.4144435071,371.5123597,0.1610636101,0.007809632554,0.003147468722,1.124865378,0.6682258856,0.3739701711,0.3124266303,0.4571420243,165.0044817,0.02168947249,0.01925010604,0.00747822789,0.3089184443,8.148567847e-09,0.1699449192,3.707629557e-06,2.121115241e-06,4.912100903e-11,-4.420889336e-24,4.420889336e-24,0.0,0.9999999721,298.1973079,298.1973079,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,1.07730469e-08,0.0,0.0,0.3089184443,0.006775357187,0.0,1.942361131e-05,0.0,0.0,20.75146782
34,12.56266289,6.579818806e-18,0.524999972,0.0,0.3602010838,-0.04622312882,-0.1372988835,0.3289792389,88.371693,0.2693157897,298.1606117,3.927626001e-05,0.4651635716,0.07041049304,0.004487426813,2.913422609,0.1418790117,526286.9549,0.3707936585,0.12291661289999999,0.2955051256,1.0001166,0.07901948804,0.1119503372,20634.7517,0.4784725859,0.05332077936,0.218625364,-0.8983824275,0.3650929896,-0.08372106284,-0.02537159709,0.3543039347,360.8009941,0.1623747951,0.006657465863,0.002686200671,1.119206711,0.6219302127,0.3555958115,0.2818575525,0.4252933631,151.2563239,0.01994642571,0.01768273555,0.006877393861,0.2729670352,1.85953941e-09,0.1699485724,8.158535347e-07,4.867553074e-07,1.100310075e-11,-4.879949878e-25,4.879949878e-25,0.0,1.0,298.1606117,298.1606117,1.0,0.0,0.0,0.5,0.0,0.0,2.388851372e-09,0.0,0.0,0.2729670352,0.002032626714,0.0,1.942227209e-05,0.0,0.0,16.86932008
35,13.08915343,3.18926719e-18,0.5249999572,0.0,0.3320827455,-0.0761911799,-0.1225735904,0.2983698129,85.59282821,0.2546395833,298.1521365,8.320965789e-06,0.09389438085,0.01491426865,0.00421411265,2.783027872,0.1372076067,518812.4634,0.3651137574,0.1128279605,0.2826031476,1.000112695,0.07583046759,0.09691098684,21007.62675,0.4457742472,0.04585616143,0.1893534695,-0.8946594887,0.3131363991,-0.09191868031,-0.02433678627,0.2980305301,351.9683556,0.1634553582,0.005710597126,0.002305143383,1.113955119,0.5783959316,0.3362406414,0.2640356169,0.3895061972,140.5469877,0.01847202172,0.01636565594,0.006373789815,0.2248664595,4.092415451e-10,0.1699493932,1.662801537e-07,1.04481443e-07,2.540887837e-12,-4.618251018e-26,4.618251018e-26,0.0,0.9999999721,298.1521365,298.1521365,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,5.226214718e-10,0.0,0.0,0.2248664595,0.0002591749091,0.0,1.942196195e-05,0.0,0.0,13.58733284
36,13.615644330000002,-2.012842491e-19,0.5249999572,0.0,0.3248908097,-0.1023386972,-0.1152290966,0.2856649236,86.76931668,0.2549835714,298.1506305,3.009201185e-06,0.03235474878,0.00539344969,0.003895308123,2.55697819,0.1326181384,479184.975,0.3578745995,0.10247494659999999,0.2699925287,1.000095786,0.06392228586,0.08422500558,17743.34284,0.413671989,0.03923153476,0.1632314246,-0.8910996643,0.2701688758,-0.1012639857,-0.02552512628,0.2488051043,344.0935792,0.1644146274,0.004870318906,0.001967237139,1.109053323,0.5373241591,0.3167093609,0.2526415359,0.3528658903,129.9808299,0.01695367494,0.01501292479,0.005862915176,0.1955402576,1.453366621e-10,0.1699495387,5.721976717e-08,3.661164395e-08,1.158745677e-12,-9.411236145999999e-27,9.411236145999999e-27,0.0,0.9999999721,298.1506305,298.1506305,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,1.845471156e-10,0.0,0.0,0.1955402576,0.0001061635274,0.0,1.942190702e-05,0.0,0.0,11.56716392
37,14.14213523,-3.591835688e-18,0.5249999572,0.0,0.3158985486,-0.1221545931,-0.103680662,0.2718951573,81.78349073,0.2563521906,298.1502789,1.561254394e-06,0.0161451397,0.002798252428,0.003332544989,2.069929528,0.1324863895,396798.4144,0.3276232338,0.09469757402000001,0.2638367241,1.000068109,0.04376973102,0.07574907665,11548.92312,0.3590133562,0.03343911381,0.1457311179,-0.8872197998,0.2374253042,-0.1097575478,-0.02420680328,0.2087907809,337.1532886,0.1652449487,0.004144154588,0.001672953301,1.104305794,0.5009557833,0.2972498407,0.2392118751,0.3245515637,120.0485595,0.01565055304,0.0138557606,0.005417318336,0.2046530596,6.248243386e-11,0.16994957,2.890340106e-08,1.862535398e-08,6.729352474e-13,-3.067837911e-27,3.067837911e-27,0.0,0.9999999721,298.1502789,298.1502789,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,7.986671129e-11,0.0,0.0,0.2046530596,7.080353417e-05,0.0,1.942189424e-05,0.0,0.0,12.78342245
38,14.596634859999998,8.971407049e-11,0.5249999761,0.0,0.2943962365,-0.1366588946,-0.09065505395,0.2439772477,74.87296147,0.2472355612,298.150148,8.014217195e-07,0.008074058702,0.001436394626,0.00294093169,1.703106688,0.1342749741,339690.148,0.2989376456,0.08923833881,0.2600091989,1.000056767,0.03407660189,0.07000994867,8468.383628,0.3095732402,0.02915097781,0.1334310629,-0.8832384393,0.2146148585,-0.115875708,-0.01909226588,0.1792816402,332.1296787,0.1658377066,0.003626888086,0.001461498211,1.099797668,0.470235174,0.279971401,0.2245103103,0.3037902196,112.9426264,0.01479588284,0.01310222186,0.005115229914,0.1814342286,2.717532201e-11,0.1699495827,1.441025108e-08,9.655771921e-09,3.519240994e-13,-1.219775693e-27,1.219775693e-27,0.0,1.000000008,298.150148,298.150148,1.000000008,0.0,0.0,0.5000000041,0.0,0.0,3.540286903e-11,0.0,0.0,0.1814342286,4.121109669e-05,0.0,1.942188908e-05,0.0,0.0,12.04047551
39,15.051226530000001,-1.210433641e-10,0.5249999851,0.0,0.2804865458,-0.1468342243,-0.07992835335,0.2250297181,73.44425956,0.2407355959,298.1500833,4.061670597e-07,0.003975075673,0.0007279755189,0.002486249297,1.298939905,0.1340228236,287961.9467,0.276279833,0.08345868258,0.2517009963,1.000045424,0.02464099672,0.06304394645,6651.631316,0.2714334124,0.02542858206,0.1188175141,-0.8788853876,0.1954197231,-0.1206209167,-0.01190072171,0.1528860543,327.7661354,0.1663533872,0.003178031932,0.001276703997,1.094775998,0.4365442722,0.2618246891,0.2080839844,0.2805090457,106.4661732,0.01399952605,0.01240964092,0.004825851433,0.1159141897,1.156757702e-11,0.169949588,6.893717487e-09,5.058754435e-09,1.781932453e-13,-4.824942949e-28,4.824942949e-28,0.0,1.000000025,298.1500833,298.1500833,1.000000025,0.0,0.0,0.5000000126,0.002084724458,0.0,1.530055928e-11,0.0,0.0,0.1159565843,2.336695657e-05,0.0,1.942188705e-05,0.0,0.0,8.113857805
40,15.505938969999999,-6.078678479e-11,0.5249999676,0.0,0.2792321244,-0.1529429992,-0.07609167127,0.2206935505,72.63377526,0.2437379174,298.1500499,2.947067028e-07,0.002806329573,0.0005282041769,0.001775099105,0.7931200312,0.1346650063,224366.6276,0.2479955006,0.07684468298000001,0.2481022199,1.000030496,0.01413986432,0.05736506297,5602.363332,0.2360846819,0.02194487485,0.1089806162,-0.8741209522,0.1792720722,-0.1230151886,-0.005622299882,0.1299536694,323.6545436,0.166849923,0.002744327194,0.001100445688,1.089549257,0.4021346352,0.2433395043,0.1920206372,0.2561184679,99.2908175,0.01303822156,0.01157134585,0.0044845611,0.08835088754,7.59890885e-12,0.1699495836,4.794961103e-09,3.703501223e-09,1.338831166e-13,-2.921081971e-28,2.921081971e-28,0.0,0.9999999919,298.1500499,298.1500499,0.9999999919,0.0,0.0,0.499999996,0.003876901919,0.0,1.022675277e-11,0.0,0.0,0.08838977101,1.526521979e-05,0.0,1.942188627e-05,0.0,0.0,6.6509109
41,15.9608169,1.685040557e-10,0.5249999815,0.0,0.274584586,-0.156703613,-0.07314222492,0.2129832432,68.98798587,0.2431213377,298.1500505,2.631804938e-07,0.00243809471,0.0004716993549,0.0007802678891,0.3035344823,0.1365212012,111104.4812,0.2208098167,0.06990035903,0.2510680267,1.000012301,0.004835196279,0.05371171035,2989.701117,0.2058300556,0.01864685366,0.105397971,-0.8691306604,0.1666061023,-0.1248556221,-0.001975797388,0.1098846456,319.7148936,0.1673359847,0.002316336179,0.0009308590596,1.084584416,0.3670065864,0.2244060531,0.1778980226,0.2294596516,90.35979296,0.01179973828,0.01046726789,0.004067240401,0.09442715659,6.729748379e-12,0.1699495885,4.217911593e-09,3.312799289e-09,1.214507322e-13,-2.296188109e-28,2.296188109e-28,0.0,1.000000018,298.1500505,298.1500505,1.000000018,0.0,0.0,0.5000000092,0.001968450427,0.0,9.205649375e-12,0.0,0.0,0.09442715659,1.021197368e-05,0.0,1.942188678e-05,0.0,0.0,7.537449065
42,16.42008184,7.150507554e-11,0.5249999806,0.0,0.2647083459,-0.1568839822,-0.06702683132,0.2021809431,66.14044217,0.2360042435,298.1500479,2.569211313e-07,0.002309248888,0.0004604805183,0.0001355205778,0.05351083227,0.1368823437,16648.49769,0.2003117488,0.06321198893999999,0.2476376037,1.00000188,0.0007404331033,0.05032636502,387.3840845,0.1847559883,0.015766191550000003,0.09877801593,-0.8638808238,0.1557486975,-0.1260294372,-2.087287358e-05,0.09116239491,316.1351763,0.1677799199,0.0019240371,0.0007769063914,1.080089606,0.330171021,0.2066348043,0.1633109902,0.1989913344,80.24959523,0.01045628058,0.009256645599,0.003620252191,0.08393031225,6.360052987e-12,0.1699495882,4.148010997e-09,3.22967861e-09,1.17945207e-13,-2.053178013e-28,2.053178013e-28,0.0,1.000000017,298.1500479,298.1500479,1.000000017,0.0,0.0,0.5000000083,0.0,0.0,8.774808001e-12,0.0,0.0,0.08484317458,7.137413011e-06,0.0,1.942188672e-05,0.0,0.0,6.892966914
43,16.87934748,6.596975956e-12,0.5249999601,0.0,0.260159727,-0.1584675161,-0.06140854495,0.19680022,65.5260175,0.2302709959,298.1500383,2.716154423e-07,0.002366477883,0.0004868171257,1.284498541e-05,0.008153890545,0.1368896471,1101.80461,0.1818017334,0.05692533614,0.2444511405,1.00000017,0.0001222473861,0.04715764961,31.91192036,0.1675189802,0.01332054744,0.09256516522,-0.8586584262,0.1477935893,-0.1275055329,0.002157719935,0.074257608,313.0230752,0.1681626253,0.001586938469,0.0006425846302,1.076016892,0.2943102146,0.1885113394,0.1459097249,0.1725735049,71.39139911,0.009310818034,0.008226798367,0.003230635723,0.07288912876,6.790502835e-12,0.1699495814,4.477381097e-09,3.390156824e-09,1.23569163e-13,-2.106910345e-28,2.106910345e-28,0.0,0.9999999777,298.1500383,298.1500383,0.9999999777,0.0,0.0,0.4999999889,0.0,0.0,9.378720939e-12,0.0,0.0,0.07497245426,5.583786813e-06,0.0,1.942188595e-05,0.0,0.0,6.013259937
44,17.33861593,-1.381127279e-10,0.5249999849,0.0,0.2523597329,-0.1568501012,-0.05684771961,0.1892026252,63.15614754,0.2233023371,298.1500576,3.068004131e-07,0.002589802229,0.0005498792375,1.182033123e-05,0.007549452112,0.1357815343,681.8516154,0.1650119005,0.05108198318,0.246344498,1.000000179,9.896541583e-05,0.04369464747,23.6489148,0.1538453405,0.011079537879999999,0.08984988376,-0.8535908416,0.1408684151,-0.1273505454,0.004549077704,0.05979239912,310.3580157,0.168489678,0.001300305165,0.0005263661875,1.072124692,0.2631819812,0.1713041414,0.1270847432,0.1540948541,64.35843526,0.008358582826,0.007375455485,0.00290044638,0.0772286202,8.236565387e-12,0.169949589,5.171055764e-09,3.797510546e-09,1.383585675e-13,-2.387442697e-28,2.387442697e-28,0.0,1.000000025,298.1500576,298.1500576,1.000000025,0.0,0.0,0.5000000124,0.0,0.0,1.13862178e-11,0.0,0.0,0.08015108531,5.097545156e-06,0.0,1.942188684e-05,0.0,0.0,6.404257664
45,17.79788408,4.579738786e-11,0.5249999589,0.0,0.2427721233,-0.1573262609,-0.05038792229,0.1773096219,74.23336337,0.179226089,298.150061,4.175827636e-07,0.00332021281,0.0007484350695,8.516039613e-06,0.005551582606,0.1158667265,414.6330596,0.2594165408,0.04488571124,0.2466849824,1.00000008,6.983500965e-05,0.03559995321,14.54353942,0.2590548901,0.009071532862,0.08802739528,-0.8487439318,0.1418281137,-0.132781608,0.006940808336,0.0482765968,307.9816496,0.1687845396,0.001042330738,0.0004223651293,1.068306627,0.2341737065,0.1531788193,0.1110141237,0.137956378,56.07879196,0.007218728507,0.006365771938,0.002508095472,0.1516374992,1.244153317e-11,0.1699495794,7.266499456e-09,5.080264026e-09,1.858494372e-13,-3.769913e-28,3.769913e-28,0.0,0.9999999753,298.150061,298.150061,0.9999999753,0.0,0.0,0.4999999876,0.0,0.0,1.459528101e-11,0.0,0.0,0.1540097247,1.462333082e-05,0.0,1.942188647e-05,0.0,0.0,6.376534845
46,18.75116607,-5.072113808e-12,0.524999981,0.0,0.2251341242,-0.1610897734,-0.03382115655,0.1531286004,97.85139939,0.09428308772,298.1501119,6.556644218e-07,0.004729143453,0.001175151315,3.230494826e-07,0.0,0.07904045301,43.04748428,0.4022008063,0.03036055126,0.2515965455,1.000000019,0.0,0.0216147492,1.547980191,0.4115284343,0.005446545419,0.08788736473,-0.8414083089,0.1436733671,-0.1391449304,0.01128252501,0.03368170471,303.6285031,0.1693201433,0.0005739044732,0.000234048541,1.061792427,0.1841545216,0.1158977413,0.09069612917,0.1105885461,36.26668855,0.00457042167,0.004030593872,0.001596125175,0.2626415267,2.101746072e-11,0.1699495842,1.166695034e-08,7.870025766e-09,2.884402772e-13,-7.494423827000001e-28,7.494423827000001e-28,0.0,1.000000019,298.1501119,298.1501119,1.000000019,0.0,0.0,0.5000000093,0.0,0.0,2.035810935e-11,0.0,0.0,0.2626415267,3.367709609e-05,0.0,1.942188869e-05,0.0,0.0,5.258257228
47,19.70448343,-2.193063739e-10,0.5249999716,0.0,0.2107052845,-0.1594314323,-0.02448299957,0.1351631981,96.11373002,0.08365823045,298.150122,7.689584748e-07,0.005109970819,0.001378209151,3.230494767e-07,0.0,0.07843649226,3.593109199,0.308024951,0.0163910485,0.2796332151,1.0,0.0,0.01843270357,0.1051606405,0.3206661247,0.0028653102709999996,0.1021163016,-0.8361356261,0.1402959506,-0.1366949534,0.01399663093,0.02796077086,300.7154571,0.1696734008,0.000265098664,0.0001091430098,1.056844859,0.156464541,0.09373502639,0.08310235974,0.09356492513,19.38647937,0.002345797841,0.002064185165,0.0008245536709,0.2269138735,2.470649542e-11,0.1699495794,1.365215175e-08,9.258405421e-09,3.378445851e-13,-9.150267647e-28,9.150267647e-28,0.0,1.0,298.150122,298.150122,1.0,0.0,0.0,0.5000000002,0.0,0.0,2.367603618e-11,0.0,0.0,0.2269138735,3.465061257e-05,0.0,1.942188878e-05,0.0,0.0,4.365485482
48,20.6984159,-3.140400114e-10,0.524999969,0.0,0.1927472551,-0.1470706381,-0.02061080864,0.1225756139,89.52390471,0.07488889841,298.1501577,1.01014795e-06,0.006151598323,0.001810496068,3.230494754e-07,0.0,0.07697625401,0.009834582381,0.2464789818,0.007865215010000001,0.3069192301,0.9999999964,0.0,0.01643197652,0.0002615777801,0.2773442589,0.001660660778,0.1183899641,-0.831934711,0.137108381,-0.1336502169,0.0166200506,0.02512830599,299.4175365,0.1698280433,0.0001302545938,5.429527577e-05,1.052639747,0.1361623393,0.07813849521,0.07634544543,0.08121192124,9.697410527,0.001091332238,0.0009540652101,0.000389003465,0.2302913825,3.37161864e-11,0.1699495755,1.818692065e-08,1.209397702e-08,4.415129591e-13,-1.351991695e-27,1.351991695e-27,0.0,0.9999999964,298.1501577,298.1501577,0.9999999964,0.0,0.0,0.4999999982,0.0,0.0,3.197581934e-11,0.0,0.0,0.2302913825,3.873635523e-05,0.0,1.942188964e-05,0.0,0.0,4.245237099
49,21.69237292,2.307127095e-10,0.5249999596,0.0,0.1761188024,-0.1369617426,-0.01778550493,0.1088244112,82.98588207,0.0658904077,298.1502102,1.39336839e-06,0.007785043749,0.002497348922,3.230494695e-07,0.0,0.07705913013,0.000619423289,0.202655055,0.005515603585,0.301181171,0.999999978,0.0,0.01617983227,1.351325823e-05,0.247792421,0.001377332377,0.1133493704,-0.8291420938,0.1325447267,-0.1288943849,0.01954668524,0.02326685729,299.1007568,0.1698631949,0.0001000790046,4.169994966e-05,1.049183961,0.1166013596,0.0666900734,0.06348367958,0.07143147269,6.806520847,0.0007463372178,0.0006521291672,0.000267614677,0.2379495778,4.806868081e-11,0.1699495671,2.536070428e-08,1.661604832e-08,6.063211579e-13,-2.18669255e-27,2.18669255e-27,0.0,0.999999978,298.1502102,298.1502102,0.999999978,0.0,0.0,0.499999989,0.0,0.0,4.508866564e-11,0.0,0.0,0.2379495778,4.572653577e-05,0.0,1.942189121e-05,0.0,0.0,4.211995062
50,22.714594039999998,-5.093044935e-10,0.5249999786,0.0,0.1569630199,-0.1226887886,-0.01692897911,0.09612405221,75.21678448,0.05762745971,298.1503225,2.074663733e-06,0.01063256255,0.003718453371,3.23049481e-07,0.0,0.07933231513,1.13523435e-05,0.1573452573,0.0038947186589999997,0.2949732033,1.000000014,0.0,0.01683741575,3.515467754e-07,0.2248163122,0.001286378403,0.1085063021,-0.8271113746,0.1284947362,-0.1245566713,0.02184296949,0.02199239192,298.9345207,0.1698800373,8.578574844e-05,3.57431572e-05,1.04602091,0.102144256,0.05782218394,0.05431006388,0.06425961354,4.035397115,0.0004436961039,0.0003891810242,0.0001600769962,0.2411789995,7.355885878e-11,0.1699495635,3.808719191e-08,2.46708566e-08,8.992133178e-13,-4.032495665e-27,4.032495665e-27,0.0,1.000000014,298.1503225,298.1503225,1.000000014,0.0,0.0,0.5000000069,0.0,0.0,6.832176021e-11,0.0,0.0,0.2411789995,6.000925124e-05,0.0,1.942189641e-05,0.0,0.0,4.101107122
