nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-8.196975597e-19,0.2249999962,1412566.099,1.636726265,0.2664488988,0.7898694218,1.385382535,37.12824917,1.464268473,1339.836839,0.838647957,77181.09936,775201.3806,0.07265999906,42.31110186,0.2199588571,6837527.906,0.2685387739,0.2917370847,1.118235185,1.01785528,10.64082446,0.3758083141,2135673.297,0.3537419901,0.17129389,0.6554753006,-0.6423302779,1.259882768,-0.00350431935,0.01878026293,1.259710209,768.7044197,0.1273197067,0.04908013607,0.0199767263,0.7618382146,0.7790384221,0.347157688,0.2579584689,0.6478164167,511.1478091,0.07076719782,0.05724525921,0.02198550508,0.153265728,0.0003715077005,0.06893308529,0.1033460727,0.04171664638,4.576624573e-08,-0.009014729243,0.009051692841,0.5150690867,1.004521621,1343.234726,1335.695326,1.011404524,3.397887124,0.2667365257,0.4615760004,0.7500937221,0.513972302,0.0001217756655,1.39154443e-05,0.00104234876,0.153265728,49.7291012,0.02650655439,5.051470368e-05,0.0,0.0,152.127417
12,4.70937507,-1.2295463579999999e-18,0.2249999996,3093368.293,1.209254752,0.3018637297,0.8911095967,0.6909916272,18.20760944,1.048410142,1636.069056,1.20617317,126809.1777,2041677.141,0.0664918703,37.85811216,0.2280246533,6279120.948,0.256631443,0.3237591707,1.12506517,1.014264692,8.308429425,0.3534891965,1738922.939,0.3512710251,0.1813291567,0.6183948179,-0.653315157,1.109213754,-0.01535435927,0.02004898041,1.108881955,722.9391143,0.1327968938,0.04497934471,0.01830482279,0.7630884639,0.7289067928,0.3442128368,0.2414299786,0.595277369,492.3312242,0.06880601766,0.05628996316,0.02156155128,0.1226984391,0.004074133101,0.01726836859,0.1476456158,0.056650323,2.641632929e-07,-0.01487955284,0.02378877117,0.5817188179,1.005214659,1639.866923,1631.159629,1.002307975,3.797867134,0.208394523,0.1891032451,0.6784399708,0.580460683,0.0002321287294,2.874014556e-05,0.002324337348,0.1226984391,23.81879581,0.02527661606,5.754605253e-05,0.0,0.0,160.7385916
13,5.137499999999999,-1.639395119e-18,0.2249999962,1582084.322,0.8899039289,0.2783201811,0.8108735431,0.171568553,14.61225351,0.6472653691,1597.532321,2.410096096,272211.5094,3380717.64,0.05966134066,32.22098096,0.2395110898,5555355.891,0.2516623945,0.358071817,1.010309813,1.010837786,5.994105925,0.3352340431,1366562.712,0.344813172,0.1967223069,0.5764871587,-0.6656854656,0.9787389296,-0.02589581603,0.02247247772,0.9780939858,691.3714648,0.1360739879,0.04259251761,0.01724963157,0.7653510664,0.6905873574,0.3437345798,0.2263112021,0.5544625082,474.9977358,0.06760185818,0.05580655635,0.02125314238,0.08873363336,0.02249907045,0.001406708217,0.1586912081,0.06101669837,8.584533682e-07,0.04206630158,0.01834650233,0.6657722995,1.001103361,1598.268172,1596.418886,1.00077384,0.7358509834,0.288235521,0.5779976351,0.8467389191,0.6655098781,0.0001092304124,1.405126346e-05,0.001224882589,0.09216534815,17.53231978,0.03917904485,5.61741407e-05,0.0,0.0,109.4000111
14,5.565625083,2.316600589e-19,0.2249999996,89545.21142,0.5952078479,0.1649250279,0.5667941413,-4.512491779e-05,11.77080388,0.3861424203,1435.391751,3.603863129,404361.4571,3439112.498,0.05246134333,26.30948466,0.25067986,4860744.514,0.2516335629,0.3871636235,0.7733864721,1.008352387,4.291635416,0.3205417172,1150295.077,0.3366394612,0.21150220439999998,0.5324242952,-0.6789347661,0.8622281,-0.03677615815,0.02277079071,0.8610737812,673.9503886,0.137525068,0.04173172121,0.01671050885,0.7677796334,0.6647811267,0.3445872116,0.2136039343,0.5267877545,466.1981695,0.06739473262,0.05617865901,0.02119409289,0.1039707923,0.07079902845,7.273729439e-05,0.1559023061,0.05978693715,1.514379162e-06,0.06087349062,0.004819430575,0.6301260903,1.000000015,1435.391751,1435.391751,1.000889502,0.0,0.327974759,0.8863890767,0.9586481357,0.6301260903,5.613335673e-06,5.451750908e-07,6.905224995e-05,0.1064133111,18.60072182,0.04226223211,5.145832698e-05,0.0,0.0,98.13151405
15,5.993750089000001,2.1027152619999998e-18,0.2249999996,18941.38682,0.2740003257,0.05693528108,0.2460960492,-0.03433859992,6.137847169,0.2010931236,1346.390551,4.031443193,438660.3995,3018814.792,0.04614450082,21.96698124,0.2594751823,4364232.802,0.250268776,0.4123475419,0.5838523389,1.006704991,3.273271272,0.3050468925,1021895.008,0.330766348,0.2236085844,0.4944713755,-0.6913248131,0.7509612369,-0.04536877406,0.02181912212,0.7492075084,658.6809575,0.1387753422,0.04098024714,0.01622479691,0.7698236808,0.6419434179,0.3459523381,0.2030918191,0.5010782739,458.0953149,0.06720488052,0.0564744774,0.02113204352,0.1081753496,0.1077808592,1.412373586e-05,0.1522038052,0.05772116076,1.791399776e-06,0.04013693203,0.001002782705,0.5286170815,1.000000015,1346.390551,1346.390551,1.000428985,0.0,0.3041385493,0.755093726,0.783068253,0.5286170815,1.205545886e-06,9.642490646e-08,1.444588915e-05,0.1081753496,10.9545089,0.04009861615,4.868025001e-05,0.0,0.0,89.41337957
16,6.421875096,3.973770465e-18,0.2249999996,159959.3565,0.1604892641,0.001255594222,-0.01357543387,-0.08527944828,3.618912776,0.1504074877,1389.936161,3.99743257,426112.5577,3414628.113,0.03889611743,18.3959195,0.2667820163,3926877.83,0.246631052,0.43913331710000003,0.5116416248,1.0052812,2.527017499,0.2867045969,886420.2522,0.3229295557,0.23223938649999998,0.4586090916,-0.7022440552,0.6428206268,-0.05548407805,0.02164416607,0.6399267757,638.0905633,0.1407667448,0.03950489095,0.01550354107,0.7705323932,0.6132004193,0.3439579284,0.1921305062,0.4697918508,445.9362704,0.0665025291,0.05617552346,0.02091827562,0.07358074053,0.09325160703,0.0001209499949,0.1529413742,0.05675282475,1.757771556e-06,0.055886105,0.00367204573,0.6543295251,1.000000015,1389.936161,1389.936161,1.000722399,0.0,0.4370407854,0.5138825099,0.7894408394,0.6543295251,9.489336182e-06,6.260544957e-07,0.0001190837911,0.08191026793,16.30186933,0.05984240617,4.998232612e-05,0.0,0.0,61.93427216
17,6.8500000000000005,5.844825592e-18,0.2249999962,1341807.997,0.2382717628,0.004106144888,-0.177506613,-0.1308458372,3.798529272,0.2741295741,1523.399934,3.362640097,340575.1717,3991064.723,0.03524230708,14.41118582,0.2990640327,3353308.605,0.1634950499,0.4621468208,0.470708796,1.004369056,1.767763489,0.29863098,748255.4204,0.2113785718,0.2355339601,0.4394126497,-0.7112638159,0.5401114491,-0.06176436123,0.023290136,0.5360025671,613.2564898,0.1432955925,0.03754990814,0.01454984926,0.7693766435,0.577779424,0.3408462897,0.1812020295,0.4298032985,435.851495,0.06598465217,0.05605335129,0.02067222487,0.03138344577,0.0514191712,0.001222838277,0.1565326997,0.05639240449,1.374800517e-06,0.06713856905,0.022070007,0.75,1.0,1523.399934,1523.399934,1.00090251,0.0,0.2953534423,0.2812875008,0.8203218752,0.75,9.963679712e-05,1.122881949e-05,0.001104011,0.07111111111,21.79881409,0.04037589252,5.390528217e-05,0.0,0.0,48.63960042
18,7.0375001049999995,6.263363011e-18,0.2249999996,4433854.369,0.2745760448,0.02207497,-0.2168213403,-0.143077445,4.019726058,0.3125947314,1594.607005,2.794639739,273763.4496,3839715.42,0.03296086617,13.4948343,0.3032560086,3191529.355,0.1479983954,0.4683583738,0.4446062686,1.003822799,1.533807876,0.2861896636,700456.4616,0.1993180658,0.2347047276,0.4074773958,-0.7132465166,0.4972006365,-0.06874232946,0.02377446031,0.4917762419,600.3269958,0.1446722045,0.03646671257,0.0140266341,0.7685140424,0.558289665,0.335472654,0.1771473573,0.4094910243,431.4391178,0.06576764535,0.05603027345,0.02055102221,0.02491378817,0.03261310525,0.003850812916,0.1564945972,0.05587763063,1.074527665e-06,0.0307774813,0.03621444531,0.7500000112,1.000000015,1594.607005,1594.607005,1.00055995,0.0,0.2575094908,0.1229097685,0.7807274533,0.7500000112,0.0003005586191,3.613891553e-05,0.003338178319,0.07111111217,13.84733102,0.03520248636,5.594061512e-05,0.0,0.0,44.11745838
19,7.225,6.68190026e-18,0.2249999962,5690585.807,0.2971563402,0.04791014629,-0.2355979138,-0.1548013668,4.3191016,0.3245054785,1595.447956,2.251243467,209498.8963,3269261.251,0.03165067137,13.10541776,0.3011846039,3052988.639,0.1378710793,0.46965919570000003,0.435377615,1.003546185,1.439192993,0.2694436191,654333.7099,0.190085399,0.2314536324,0.3869069127,-0.7153725101,0.454931996,-0.07355693937,0.02422762928,0.4482319537,586.4055829,0.1462600318,0.03519506975,0.01344240465,0.7667395179,0.5377439884,0.3296401122,0.1737004989,0.3876161762,426.5624664,0.06538484259,0.05586025349,0.02038678023,0.02328117168,0.01850978147,0.01547388446,0.1477271676,0.05349574242,7.913577395e-07,0.01903800299,0.03709915279,0.75,1.0,1595.447956,1595.447956,1.002004655,0.0,0.2577306911,0.07313684213,0.7682842105,0.75,0.0003862543683,4.254560263e-05,0.004307425292,0.07111111111,31.52192234,0.03523272524,5.633761487e-05,0.0,0.0,40.98869745
20,7.412500110000001,7.100437695e-18,0.2249999996,6336869.831,0.3028481772,0.07531451812,-0.2313812929,-0.1636333024,4.966522697,0.3228457913,1503.154733,1.797747287,154130.0583,2465016.234,0.03021794913,12.48648728,0.2961656388,3008129.2,0.1346351764,0.4651600661,0.4354989291,1.00342963,1.42161414,0.2521140334,663224.0217,0.1938195006,0.2247158194,0.3701716106,-0.7164620899,0.4135715129,-0.07806605633,0.02431048561,0.4053453639,572.001766,0.1480591258,0.03373291364,0.01280456707,0.764496208,0.5165625573,0.3239674085,0.1694152333,0.3648166463,421.9035155,0.06477420925,0.05548866055,0.02016875919,0.02073684351,0.008586553918,0.03786274171,0.1284007885,0.04857214229,5.553935748e-07,-0.009447955713,0.03252363281,0.7500000112,1.000000015,1503.154733,1503.154733,1.007811129,0.0,0.2939587762,0.06016308921,0.7650407835,0.7500000112,0.0004276389783,4.552369789e-05,0.004789159612,0.07111111217,44.39909813,0.04018523658,5.440621869e-05,0.0,0.0,32.81175867
21,7.6,7.518974927e-18,0.2249999962,6322995.798,0.286090765,0.07899938361,-0.2059360808,-0.1720293045,7.756527172,0.2798218996,1263.569878,1.485119976,116174.0034,1444842.062,0.02634409403,11.27049471,0.2798823357,2853673.186,0.1626823422,0.4582800619,0.4140719004,1.002854804,1.262872297,0.226029372,622760.3631,0.2299498957,0.2155135747,0.3443376713,-0.7171220814,0.3747163487,-0.08585022274,0.02397777057,0.3637554946,556.4093278,0.1501526389,0.03198389018,0.01209957244,0.7619174909,0.4948710585,0.3161124703,0.1638469124,0.3435453788,414.9569371,0.06370447262,0.0546526153,0.01984395745,0.0451346307,0.003548736829,0.07368760663,0.09665565806,0.03922832447,4.09513611e-07,-0.01215841722,0.01847358479,0.7340297228,1.000528746,1263.751352,1263.03686,1.026885839,0.1814739324,0.5373010727,0.2875389325,0.8186023737,0.7339311103,0.0004521970845,3.498955571e-05,0.004795816322,0.0753426677,69.893094,0.07346874655,4.836790006e-05,0.0,0.0,35.41915436
22,7.904682087,9.46543844e-18,0.2249999962,2053784.741,0.2758434783,0.1306659459,-0.1593076575,-0.1702244252,19.14313242,0.2553158101,808.0753942,0.9395977135,64111.66716,372480.4015,0.02235159742,9.718339234,0.2679772026,2602092.661,0.1697619869,0.4422226819,0.4069430169,1.002246838,1.029439118,0.1993236604,544295.0912,0.2361800451,0.1960375971,0.3309006384,-0.7179537011,0.3155553131,-0.0920780097,0.02261825825,0.30075492,527.2586871,0.1542355717,0.02850637389,0.01077050682,0.7567544833,0.4609902182,0.3053954386,0.1511586121,0.3102903862,397.7873695,0.0611013455,0.05249750796,0.0190320095,0.1597679799,0.0008501282522,0.1322636983,0.04591434187,0.02105861687,2.352838162e-07,-0.003579897495,0.003579897495,0.5797391349,1.013081591,811.438443,799.2318107,1.051415018,3.363048817,0.9976850321,0.5051883423,0.7782222379,0.5772552497,0.0003312130825,1.23438333e-05,0.001494402474,0.1663461631,71.43664307,0.08401734044,3.567077522e-05,0.0,0.0,42.04872181
23,8.209364175000001,1.141190195e-17,0.2249999962,14976.92059,0.2743581543,0.1855759637,-0.1259505811,-0.1490243278,35.02024162,0.2674787977,475.2569114,0.425357498,25686.69582,38254.89366,0.02006917485,8.812594746,0.2608270066,2386132.737,0.158315518,0.4183848259,0.4061956625,1.001911976,0.8783989267,0.178994914,462400.8695,0.2209346947,0.17099803579999998,0.3183794118,-0.7175010613,0.2639193038,-0.09924135221,0.02031579466,0.2432247891,494.2599418,0.1590291487,0.02439256449,0.009236351654,0.7507902949,0.4261036793,0.292398362,0.1347687629,0.2789612968,374.0486569,0.05736403936,0.04932856506,0.01787702476,0.2547482501,0.0002897283075,0.169778452,0.01428601032,0.007439429236,1.133914123e-07,-3.642849528e-06,3.642849528e-06,0.4260103349,1.006526475,476.9239352,470.8865088,1.040450471,1.667023816,1.584268615,0.34590493,0.6045421117,0.4247706876,0.000194609498,1.663031303e-06,1.095719373e-05,0.2550039561,38.61499382,0.08932917995,2.545953092e-05,0.0,0.0,38.79270071
24,8.514046261999999,1.3358365469999999e-17,0.2249999962,0.001648245121,0.2590354624,0.2045488453,-0.09593904652,-0.1219872167,45.40612934,0.2799553274,332.5435619,0.1114312809,6020.341832,955.8619623,0.01843781358,8.215275357,0.2508116621,2228350.439,0.1454525836,0.3825177482,0.4103540085,1.00172097,0.7968436146,0.157396883,399251.9928,0.2045766069,0.1409848173,0.3159514955,-0.7156461205,0.2193513128,-0.1035940229,0.01793782755,0.1920491871,459.2523386,0.1642569706,0.01989422549,0.007579847497,0.7440366575,0.3912385416,0.2782956775,0.1148202124,0.2496638661,344.6862603,0.05244476264,0.04511819921,0.01639698636,0.2856301191,7.178815562e-05,0.1841795742,0.002518659685,0.00149264879,3.736521851e-08,-1.624618093e-15,1.624618093e-15,0.3749508349,1.0,332.5435619,332.5435619,1.012553071,0.0,2.098266622,0.3202830978,0.574838179,0.3749508349,7.499306164e-05,6.87433223e-13,1.222058143e-12,0.2856301191,10.79067,0.10675219,2.070084403e-05,0.0,0.0,30.60634243
25,8.81872835,1.530482898e-17,0.2249999962,2.690053152e-09,0.2254451147,0.1873702031,-0.06866862733,-0.101623136,45.41090768,0.2575138373,300.8520878,0.01153941602,544.5284454,23.39832762,0.01662489319,7.431365008,0.2349973711,2029362.862,0.140933774,0.3386121372,0.4197780311,1.001502531,0.6888535394,0.1331865349,331123.9262,0.1993224918,0.1098555355,0.3223895377,-0.71257976,0.1855995281,-0.1081732604,0.01603727046,0.1490306628,424.1423142,0.1694955343,0.0153819827,0.00591968598,0.7365882554,0.3568821217,0.2622364747,0.09489893031,0.2224916908,308.7394711,0.04649075133,0.03999891028,0.01462053953,0.2733509625,8.785853245e-06,0.1871563528,0.0001906379673,0.0001317670425,6.391005873e-09,-1.0867597420000001e-20,1.0867597420000001e-20,0.1792340305,1.0,300.8520878,300.8520878,1.000305259,0.0,1.095363772,0.4401824865,0.2912446735,0.1792340305,1.213446571e-05,1.118814089e-18,2.173077914e-18,0.2733509625,1.595663689,0.05538746616,1.956915523e-05,0.0,0.0,24.52451143
