nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.281250128,1.019700811e-18,0.4500000058,1.246708326,1.786319816,-0.2575799677,-0.7092988091,1.610362269,119.5930389,1.531511829,596.4632457,1.05148189,9710.24153,32534.7711,0.03715336428,25.58942332,0.1598133743,4500593.91,0.367086729,0.3396462899,0.4985239292,1.006338051,4.368792454,0.337324511,1027306.742,0.5159858196,0.23184038340000002,0.588099091,-0.7337236385,1.931650756,0.01158866458,0.02919845498,1.931380621,693.1771402,0.1369347657,0.04305727429,0.01751242899,0.8188539098,1.179168685,0.5198177123,0.5777731061,0.8867811103,435.1074962,0.06085026351,0.05176952551,0.02022599543,0.3196625403,3.904801672e-05,0.1482545046,0.03345267831,0.01488841752,3.27759622e-07,-4.641941959e-10,4.641941959e-10,0.3649666796,1.00000003,596.4632457,596.4632457,1.001310021,0.0,0.8293460655,0.7262615168,0.8238554504,0.3649666796,2.736146884e-05,2.883252326e-10,9.538124146e-10,0.3196625403,8.351909243,0.04008702982,2.97141142e-05,0.0,0.0,80.87744548
12,4.709375140000001,-2.0517231100000002e-19,0.4500000058,0.4908089406,1.710108054,-0.156726411,-0.7086495744,1.53511228,110.8409786,1.428610024,566.2637659,0.9477809032,8659.156475,23530.96773,0.03385097887,23.42572457,0.1565909033,4141845.629,0.379313298,0.3228224966,0.390343058,1.005442318,3.788263034,0.323509973,904499.7899,0.5440380199,0.22277319580000002,0.5712295071,-0.7362110235,1.807578226,0.01221548242,0.03467248033,1.807193064,667.0639518,0.1401896608,0.04034549263,0.01642097113,0.8178003424,1.158184338,0.5142172501,0.5705600132,0.866826587,421.3071461,0.05896543218,0.0502778917,0.01964516617,0.5238492518,4.10323452e-05,0.1529920055,0.02920248495,0.01327673585,2.84408679e-07,-5.362942658e-11,5.362942658e-11,0.2844075588,1.00000003,566.2637659,566.2637659,1.00098169,0.0,0.8618530979,0.4881415622,0.6219137163,0.2844075588,3.191894764e-05,1.075641588e-10,3.760612888e-10,0.5238492518,7.300254956,0.02476457966,2.873937961e-05,0.0,0.0,119.1341157
13,5.1375001529999995,-1.430045433e-18,0.4500000058,0.418761003,1.574814339,0.002171580606,-0.7396121814,1.370193614,98.83384251,1.293581814,575.1529269,0.9534770568,8600.188896,24966.68042,0.03075592811,21.97182461,0.1544444664,3874775.694,0.3856977492,0.3107187829,0.3796203972,1.004654319,3.318569415,0.3108129463,800918.0442,0.5694085048,0.2148839363,0.5550397273,-0.7388905727,1.6872452,0.0130899768,0.0362667218,1.686791682,642.0041372,0.1432902449,0.0377713204,0.01537526832,0.8162718496,1.134342471,0.5134696516,0.5598974806,0.8423194323,407.2005646,0.05710078339,0.04882879226,0.01907130442,0.5461026653,4.214909317e-05,0.1517583802,0.03049936001,0.01342457743,2.726908691e-07,-7.11565488e-11,7.11565488e-11,0.2738140395,1.00000003,575.1529269,575.1529269,1.000612762,0.0,0.8630341061,0.2525334713,0.4548808438,0.2738140395,3.170419626e-05,1.211907386e-10,3.138923255e-10,0.5461026653,6.104837638,0.02259050894,2.903384376e-05,0.0,0.0,123.9594297
14,5.565625166,3.046178719e-19,0.4500000058,0.78296975,1.463447592,0.07229502891,-0.7198870436,1.253681285,87.74538744,1.188197608,587.9897258,0.9881444704,8804.218432,28096.90984,0.02755314271,20.4969085,0.1533481172,3618897.364,0.3928936021,0.3069918492,0.3481845838,1.003941425,2.885186949,0.2998302577,695750.4054,0.588834097,0.20918669510000001,0.5416989783,-0.7414546237,1.569723784,0.01289497524,0.03773832399,1.569203228,619.9368297,0.1459569555,0.03556233072,0.01446372423,0.8149569533,1.11807513,0.5155536109,0.5565378572,0.8212572464,392.9728252,0.05531414005,0.04743299513,0.01851484004,0.6167754966,4.636244252e-05,0.1496948461,0.03251283038,0.01389295793,2.815863144e-07,-1.295340205e-10,1.295340205e-10,0.2779787987,1.00000003,587.9897258,587.9897258,1.000785115,0.0,0.8320966333,0.4529598233,0.5981337974,0.2779787987,3.851460389e-05,1.646712689e-10,5.874737519e-10,0.6167754966,7.210370862,0.02332582595,2.945217374e-05,0.0,0.0,135.4589415
15,5.993750179,2.039281177e-18,0.4500000058,0.4943422807,1.423508544,0.1651151248,-0.1483014038,1.300614627,81.91968244,1.106305461,544.5511664,0.8809716791,7733.818035,19624.35906,0.02591234634,19.22085895,0.1535808433,3400742.447,0.4022847639,0.3017000664,0.3495835133,1.00343983,2.518797377,0.2875067904,606983.7762,0.6100077561,0.20249113800000001,0.529493705,-0.743099156,1.454287276,0.01108122657,0.03952534736,1.453694716,598.8088297,0.1484959164,0.03344084274,0.01358512821,0.8137932228,1.106926031,0.5153087946,0.5548660986,0.8073330122,379.1848545,0.05357686252,0.04604375679,0.01795545914,0.9585512945,5.855099014e-05,0.1553802513,0.02758425624,0.01177794163,2.632524766e-07,-6.12966255e-11,6.12966255e-11,0.2351319299,1.00000003,544.5511664,544.5511664,1.001009467,0.0,0.8415022902,0.5985579677,0.687250883,0.2351319299,6.328636496e-05,8.499418666e-11,3.79750897e-10,0.9585512945,7.868696442,0.01593350932,2.801675439e-05,0.0,0.0,178.5876596
16,6.421875191,3.773944482e-18,0.4500000058,0.1497690961,1.490219873,0.2821339488,0.3119535417,1.400768974,93.08798339,1.147676067,524.0711155,0.9236073853,8013.735197,16463.19533,0.0245707186,17.56961919,0.154403876,3197547.372,0.4027878153,0.290145273,0.3478766045,1.00308564,2.195712423,0.2747453262,548240.8576,0.625819474,0.1942922804,0.5121972068,-0.7439581184,1.342704477,0.006599625392,0.04182840974,1.342025412,578.9528696,0.1509378313,0.03140264467,0.01272704739,0.8117066458,1.095550669,0.5124905165,0.5509502753,0.7962145586,367.3961198,0.05188421823,0.04468701319,0.01740684733,0.9268155503,0.0001166319802,0.1559048358,0.02744069283,0.01114056285,3.305427349e-07,-3.285151951e-12,3.285151951e-12,0.2195528988,1.00000003,524.0711155,524.0711155,1.001291671,0.0,0.9432754111,0.2987365797,0.454440732,0.2195528988,0.0001060872042,3.314507976e-11,1.14021464e-10,0.9268155503,8.250560019,0.01526118011,2.732983436e-05,0.0,0.0,162.7788257
17,6.850000204,5.508607787e-18,0.4500000058,0.7222405156,1.558576006,0.502271323,0.2104018861,1.446664507,82.43932365,1.506102742,573.3422535,1.228117055,10691.06197,33208.86474,0.02887977081,15.58961696,0.1844329592,2911432.402,0.2798408044,0.28128291450000004,0.3730105566,1.003295909,1.800801988,0.3190718313,480041.4339,0.426392837,0.1857059176,0.5304663677,-0.7436472502,1.231320398,0.003271895875,0.04455480333,1.230507625,559.5110864,0.1533656494,0.02937859414,0.01186773031,0.8090681405,1.077765586,0.5087987935,0.5408948326,0.7810836883,357.046129,0.05029575315,0.0434429922,0.01688072968,0.5472818582,0.0002452547447,0.1443591757,0.03838851961,0.01415019888,4.959092037e-07,-4.311823185e-10,4.311823185e-10,0.2746000227,1.00000003,573.3422535,573.3422535,1.001733558,0.0,0.6183754593,0.04401054004,0.3071628671,0.2746000227,0.0002377112138,3.665220441e-10,5.968767942e-10,0.5472818582,9.921551365,0.01574801974,2.891154866e-05,0.0,0.0,175.4217437
18,7.03750021,5.369244153e-18,0.4500000058,3.900267268,1.477897767,0.5116577679,0.004565731949,1.372868138,76.6702621,1.511818878,601.8875877,1.360616933,11856.22124,45245.78719,0.02879219799,15.35423222,0.1897577713,2885084.289,0.2597599231,0.2791316308,0.3694532039,1.003174719,1.704599204,0.3185613362,461346.8601,0.3976954908,0.1822943837,0.5199892946,-0.7422223547,1.181011868,0.0002089145578,0.04596202462,1.180115128,550.8156881,0.1544534661,0.0284685897,0.01148634316,0.8080920351,1.063596874,0.5049099499,0.5316081487,0.7704966812,351.4517143,0.04952688392,0.04283464608,0.01663327714,0.4291584414,0.0003089962949,0.138426727,0.0439987298,0.0157446584,5.566287843e-07,-2.426079034e-09,2.426079034e-09,0.3127434539,1.00000003,601.8875877,601.8875877,1.001085385,0.0,0.5724167253,0.04411534621,0.3431884115,0.3127434539,0.0002524329,1.735589962e-09,2.940742888e-09,0.4291584414,8.145127206,0.01966598079,2.981972165e-05,0.0,0.0,151.5888449
19,7.225,5.229880364e-18,0.4499999926,3.150844582,1.323477768,0.5048858056,-0.1952695637,1.193309149,66.12271433,1.448662816,611.2683267,1.400564307,12150.31285,48005.25429,0.02906596932,15.37215913,0.1911623507,2912380.251,0.2662748295,0.2764436221,0.3838184107,1.003183728,1.722478878,0.3093542539,459077.0455,0.4009683475,0.1789121837,0.5072048316,-0.7415166869,1.130501984,-0.002460873037,0.04695704395,1.129521592,542.1365156,0.1555416859,0.02755834774,0.01110559145,0.8069143057,1.046545795,0.499945664,0.5213581652,0.7572812998,345.2051866,0.04870433347,0.04218473268,0.01636653146,0.4564416271,0.0003410903012,0.1367039725,0.04559236603,0.01626138073,5.734590255e-07,-1.901404313e-09,1.901404313e-09,0.3003798528,1.0,611.2683267,611.2683267,1.00069102,0.0,0.5593306817,0.07175861803,0.3510110566,0.3003798528,0.0002815302251,1.323030817e-09,2.386096071e-09,0.4564416271,6.815854314,0.01745249625,3.012360832e-05,0.0,0.0,163.0857952
20,7.412500221,5.090516885e-18,0.4500000058,1.831793484,1.128282047,0.4453420106,-0.3912535541,0.9410029302,59.25411707,1.302505993,606.1821844,1.353988455,11641.1482,42935.04531,0.02831684713,15.68409764,0.1903624221,2907853.086,0.2738378274,0.2723989675,0.382028922,1.003147789,1.763241808,0.2977568019,446304.3633,0.4113815634,0.1749310122,0.4927849912,-0.7399329111,1.078475319,-0.004358400209,0.04786439119,1.077400448,533.1442714,0.1566811682,0.02659967546,0.01070949672,0.8058852913,1.026991886,0.4936643063,0.5091475936,0.7428057306,338.384025,0.0478058712,0.04146617828,0.01607455514,0.4134406942,0.0003361376103,0.1386507528,0.04364275186,0.01589558632,5.442905366e-07,-5.415165467e-10,5.415165467e-10,0.3177861103,1.00000003,606.1821844,606.1821844,1.000569742,0.0,0.5826726272,0.1058148418,0.3915396598,0.3177861103,0.0002637138424,7.519542644e-10,1.387446799e-09,0.4134406942,6.113308708,0.02077794327,2.997686894e-05,0.0,0.0,143.6707588
21,7.600000226000001,4.951153252e-18,0.4500000058,2.115932803,1.090243876,0.3614241445,-0.5516539191,0.8385845672,59.92009821,1.077708187,611.9063668,1.270355712,10868.416,40846.91885,0.02478460221,15.32427669,0.1757127627,2780436.57,0.326346126,0.2669187448,0.3955480702,1.002679837,1.680215154,0.264419864,409193.8064,0.5057047978,0.1700908334,0.4633130728,-0.7386670819,1.028175704,-0.007806173809,0.04805291451,1.027013341,523.8860585,0.1578665618,0.02559622518,0.01029900714,0.8047720145,1.006966341,0.4865458153,0.4972759524,0.727984277,331.3274964,0.04684828352,0.04069001942,0.0157666061,0.485033847,0.0002806023349,0.1405252434,0.0415952424,0.01574569042,4.72371169e-07,-2.935459598e-10,2.935459598e-10,0.2941798355,1.00000003,611.9063668,611.9063668,1.000510046,0.0,0.6994200337,0.3325923701,0.5365057708,0.2941798355,0.0002089747545,5.7440274e-10,1.555146166e-09,0.485033847,5.947081447,0.02105796636,3.018545716e-05,0.0,0.0,136.9027258
22,7.904682322999999,6.564078453e-18,0.4500000058,2.823796207,1.169313407,0.1888565188,-0.7819803054,0.8230100777,65.24907027,0.9621258258,638.0323257,1.180251799,10019.16068,44653.38096,0.02158041826,14.02202394,0.1710732156,2589917.419,0.3452506617,0.25749720989999997,0.4043482721,1.002103526,1.394259774,0.2432038649,351289.5717,0.5410739551,0.1606151994,0.436807862,-0.7373677943,0.9506976949,-0.009589630769,0.04791786659,0.9494333309,508.6706887,0.1598207946,0.02393335534,0.009621868173,0.8032717951,0.9742289857,0.4750127439,0.4764829407,0.704580007,320.2713279,0.04529922611,0.03942433677,0.01526447225,0.4232541862,0.0001557728719,0.1407604121,0.04102109673,0.01616564233,3.740479734e-07,-8.733625277e-10,8.733625277e-10,0.3132077151,1.00000003,638.0323257,638.0323257,1.000411611,0.0,0.7225761736,0.4590469244,0.6291849297,0.3132077151,0.000105970442,6.363114006e-10,2.143124338e-09,0.4232541862,4.988401808,0.02510285612,3.105405609e-05,0.0,0.0,118.1806028
23,8.209364175000001,8.17700342e-18,0.4499999926,1.613126123,1.179400299,0.06000081659,-0.8957742891,0.7515286221,75.95840342,0.8644654926,610.6522507,1.065861852,8913.922832,36733.37528,0.02039408957,13.12374683,0.1750362564,2446587.159,0.3332747108,0.24718474499999998,0.4151903993,1.001827391,1.196792125,0.236769589,312294.7302,0.5191653404,0.1499111196,0.4233642315,-0.7359453167,0.8780622891,-0.01281852343,0.04696365685,0.8767030807,493.7105079,0.1617617312,0.02227274295,0.008951277166,0.8016319738,0.9418386602,0.4626242351,0.454171388,0.6831806074,309.4976964,0.04372047513,0.03812239334,0.01475220326,0.3126448649,6.748160191e-05,0.1457324447,0.03665396933,0.0145408,3.247984503e-07,-7.943126909e-10,7.943126909e-10,0.3654168293,1.0,610.6522507,610.6522507,1.005931908,0.0,0.7925087279,0.1744976648,0.4813226889,0.3654168293,4.481225123e-05,4.861381156e-10,1.193497462e-09,0.3126448649,15.56505548,0.03875581572,3.017071396e-05,0.0,0.0,85.06096616
24,8.514046516,9.789928857e-18,0.4500000058,0.3141743791,1.055157334,0.01710897296,-0.8692901324,0.5885242753,95.01308973,0.7065238615,480.419093,0.684912687,5630.252241,15086.67628,0.01967551958,12.61818894,0.1787845513,2317840.101,0.3191892547,0.2364703178,0.3888246887,1.001651791,1.072919698,0.2297497213,276013.308,0.493593818,0.1394096555,0.4093084471,-0.7344926005,0.8096951287,-0.01649283971,0.04580419304,0.8082236345,479.6566818,0.1635972525,0.02070114866,0.008315495062,0.7996533936,0.9110003488,0.4495100642,0.4334623014,0.663278378,298.6395387,0.04210964779,0.0367937768,0.01422122507,0.417464972,2.539557346e-05,0.1632667702,0.02114873161,0.008538580361,2.287746041e-07,-2.3739216e-10,2.3739216e-10,0.3259852836,1.00000003,480.419093,480.419093,1.013688058,0.0,1.14434979,0.127991282,0.4199485404,0.3259852836,2.031969407e-05,1.498877965e-10,2.282181328e-10,0.417464972,22.32415804,0.04044801436,2.580515887e-05,0.0,0.0,72.84656668
