s,kW,kW,kW,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,C,m3/s,kg/s,kg/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,m/s,m/s,m/s,m/s
 5.6000145E+001, 3.2324866E+001, 2.9958029E+001, 2.8118369E+001, 2.4376033E+001, 3.7925798E+001, 3.8095409E+001, 2.4743818E+001, 1.1153672E+001, 3.9969636E+000, 2.6952460E+000, 3.4410197E+001, 2.3711253E+001, 2.9581045E+001, 2.2960964E+001, 9.9898439E+000, 3.5279056E+000, 2.0294520E+000, 2.8792668E+001, 1.2048613E+001, 1.7088880E+001, 2.0062322E+001, 6.5403217E+000, 2.7789480E+000, 1.5557650E+000, 6.0433345E+000, 4.9433391E+000, 6.8580430E+000, 8.3957691E+000, 2.7564949E+000, 1.2576569E+000, 6.5261190E-001, 3.6264651E+001, 3.2028603E+001, 2.8390997E+001, 2.0024477E+001, 9.2281086E+000, 2.9845220E+000, 2.1343146E+000, 2.0885564E+001, 1.7857651E+001, 2.5700295E+001, 1.6490831E+001, 5.8424463E+000, 1.8549304E+000, 1.0379620E+000, 1.1789167E+001, 1.2386316E+001, 2.1468388E+001, 1.4276993E+001, 3.2103495E+000, 1.2868014E+000, 7.5891135E-001, 4.8388652E+000, 6.5287608E+000, 1.3519593E+001, 6.7621734E+000, 1.5655952E+000, 8.4187158E-001, 5.6194599E-001, 1.2611296E+000, 1.3648229E+000, 1.3214333E+000, 1.0177296E+000, 7.3576269E-001, 4.9314583E-001, 1.1430044E+000, 8.4781591E-001, 2.0642190E-001, 6.1992808E-006, 2.4799812E-003, 3.0653027E-005, 1.2131838E-002, 4.9255478E+001, 5.6000000E-001, 6.0821831E-001, 3.6297337E-006, 3.7717467E-005, 4.1828856E-003, 2.8536736E-008, 5.0665721E-008, 1.4382569E-011, 6.0801735E-013, 2.7549945E+002, 3.8271381E+002, 1.7365342E+002, 1.7381721E+002, 8.7457301E+001, 6.4329391E+001, 1.3828765E+001, 2.2014005E+001, 1.8033597E+001, 8.4626429E+000, 3.4262140E+000, 6.8295698E+000,-1.6815279E-001, 4.7844828E+000, 4.4819469E+000, 1.6999669E+000, 8.1452299E-002, 1.1769423E+000, 1.3996918E+001, 1.7229522E+001, 1.3551650E+001, 6.7626761E+000, 3.3447617E+000, 5.6526275E+000, 1.1358056E+003, 3.9792221E+002, 5.5201681E+002, 1.2169405E+002, 1.2873021E+002, 2.9235872E+001, 1.2255471E+002, 2.3238336E+001, 4.8426634E+000, 1.8918019E+000, 3.2157058E+000, 1.0433295E+000, 8.1003109E-001, 1.4737774E-002, 1.0659169E+000, 4.9303125E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.6200190E+001, 3.7747843E+001, 3.4981990E+001, 3.1148090E+001, 3.4180750E+001, 3.0691394E+001, 1.4853228E+001, 9.8806954E+000, 9.1490659E+000, 8.7051210E+000, 4.9764729E+000, 3.8971301E+001, 2.5837329E+001, 4.8465469E+000, 4.1710094E+000, 7.5864578E+000, 7.5070617E+000, 3.3880930E+000, 3.7510725E+001, 2.0513263E+001, 3.4718458E+000, 3.3484041E+000, 7.7073426E+000, 5.4486086E+000, 2.9284615E+000, 1.2332242E+001, 6.7145066E+000, 2.3055396E+000, 3.2243666E+000, 5.6471480E+000, 3.1495642E+000, 1.4541892E+000, 4.5657024E+001, 3.1970178E+001, 7.6245244E+000, 4.8111228E+000, 6.4069233E+000, 7.5504907E+000, 5.6141150E+000, 3.5311873E+001, 1.4717466E+001, 3.8340882E+000, 3.7299743E+000, 4.7378772E+000, 5.6897521E+000, 4.6886005E+000, 2.2344874E+001, 8.9111573E+000, 3.2289972E+000, 4.9980169E+000, 4.3815337E+000, 4.1228200E+000, 3.6117131E+000, 6.9702737E+000, 4.1195615E+000, 2.5592161E+000, 5.1249797E+000, 1.5421463E+000, 1.2614354E+000, 1.0612942E+000, 1.1502983E+000, 1.1366888E+000, 9.6060860E-001, 7.7038669E-001, 5.9100086E-001, 4.2305238E-001, 9.4909479E-001, 6.3757062E-001, 2.0579926E-001, 7.5133438E-006, 2.9024323E-003, 3.7300369E-005, 1.2653302E-002, 5.5540967E+001, 5.6000000E-001, 5.9670649E-001, 4.3138202E-006, 3.6972300E-005, 3.8474017E-003, 3.3103077E-008, 5.2944559E-008, 1.3803335E-011, 6.8793508E-013, 2.7794966E+002, 3.8285160E+002, 1.6626680E+002, 1.8118410E+002, 8.8730025E+001, 6.3587436E+001, 1.7748025E+001, 2.6123847E+001, 5.8319615E+000, 1.7143470E+001, 5.8225692E+000, 3.8200862E+000,-1.5384642E-001, 4.8070595E+000, 2.9800421E+000, 3.9751493E+000, 1.6166481E-001, 1.4431727E+000, 1.7901871E+001, 2.1316787E+001, 2.8519194E+000, 1.3168320E+001, 5.6609044E+000, 2.3769135E+000, 7.7995641E+002, 7.0573305E+001, 4.0410206E+002, 3.0254708E+002, 2.6344783E+002, 2.1196560E+001, 4.7484152E+002, 3.1895070E+002, 2.0796667E+000, 5.3339825E-001, 5.0466355E+000, 2.4485259E+000, 1.1111019E+000, 2.4766789E-001, 1.7587115E+000, 1.5685905E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.6400236E+001, 3.2573415E+001, 3.0188873E+001, 3.9139376E+001, 2.6533196E+001, 3.1871136E+001, 3.0002960E+001, 2.3922118E+001, 1.1295415E+001, 4.4164255E+000, 2.4433688E+000, 3.4660267E+001, 2.1161108E+001, 2.1416727E+001, 1.6174458E+001, 7.9313202E+000, 2.5320163E+000, 1.6996238E+000, 3.2754001E+001, 1.2583085E+001, 1.7154585E+001, 1.2590606E+001, 3.5995382E+000, 2.0381353E+000, 1.9866750E+000, 9.5025807E+000, 4.4600804E+000, 1.1851248E+001, 8.4606093E+000, 1.7497520E+000, 1.5792910E+000, 1.7890918E+000, 3.5542164E+001, 3.5505630E+001, 3.3678151E+001, 2.1736605E+001, 8.8610073E+000, 2.8604900E+000, 2.2988887E+000, 1.9361725E+001, 1.9606807E+001, 1.8271921E+001, 1.1221248E+001, 4.5823286E+000, 1.6702766E+000, 1.4464844E+000, 1.0738009E+001, 1.1436134E+001, 9.1385694E+000, 5.4910022E+000, 3.1181407E+000, 1.2909839E+000, 9.1518800E-001, 4.7075088E+000, 4.1431071E+000, 3.5409808E+000, 2.6271825E+000, 1.9232504E+000, 1.0371161E+000, 4.7191942E-001, 1.1483320E+000, 1.1988860E+000, 1.1186333E+000, 8.6570426E-001, 6.4008130E-001, 4.2832280E-001, 1.0019561E+000, 7.1861164E-001, 2.0640471E-001, 6.2687597E-006, 2.4941406E-003, 3.1064138E-005, 1.2144122E-002, 4.9159301E+001, 5.6000000E-001, 6.0836193E-001, 3.6712332E-006, 3.7147695E-005, 3.9756745E-003, 3.0999601E-008, 5.6376185E-008, 1.4048573E-011, 6.6570664E-013, 2.7553406E+002, 3.7809083E+002, 1.7475072E+002, 1.8083707E+002, 8.6951955E+001, 6.4507095E+001, 1.4654381E+001, 1.8559930E+001, 1.8337698E+001, 1.5659279E+001, 3.2985391E+000, 5.9109682E+000, 1.1335623E-001, 4.2740348E+000, 4.9921573E+000, 4.2963510E+000, 1.7597860E-002, 8.2548019E-001, 1.4541025E+001, 1.4285895E+001, 1.3345541E+001, 1.1362928E+001, 3.2809412E+000, 5.0854880E+000, 9.0630857E+002, 4.5268114E+002, 4.6508874E+002, 2.7396729E+002, 9.0083022E+001, 2.1429501E+001, 5.1348354E+001, 7.3949988E+001, 3.9147230E+000, 7.0276355E-001, 4.0853065E+000, 2.6302853E+000, 4.4149831E-001, 4.9711715E-002, 8.6686253E-001, 4.0551487E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.6600282E+001, 3.4442584E+001, 3.1921819E+001, 3.2615732E+001, 4.1225026E+001, 2.6931950E+001, 1.6372502E+001, 1.0088310E+001, 1.0154273E+001, 1.3296702E+001, 1.2340469E+001, 3.2223455E+001, 3.1995347E+001, 9.6974174E+000, 4.3573965E+000, 9.8206486E+000, 9.6021016E+000, 5.8955196E+000, 4.0860588E+001, 2.9326069E+001, 7.3076093E+000, 3.2419887E+000, 9.2061232E+000, 4.6687494E+000, 3.2656062E+000, 1.4320174E+001, 1.0571005E+001, 2.6730343E+000, 2.5781103E+000, 4.5546800E+000, 1.5937479E+000, 1.0684228E+000, 4.2916989E+001, 2.4986240E+001, 1.1549014E+001, 8.2333962E+000, 1.1452777E+001, 1.2081367E+001, 9.2157057E+000, 3.6884086E+001, 1.4012167E+001, 5.0081480E+000, 4.3981418E+000, 5.4989471E+000, 8.9231471E+000, 7.1051437E+000, 2.8808616E+001, 8.2876540E+000, 3.5720983E+000, 3.2223639E+000, 3.4070758E+000, 6.3156109E+000, 6.2513405E+000, 7.4574135E+000, 3.9308962E+000, 2.0051243E+000, 1.3505053E+000, 1.6587943E+000, 2.8021930E+000, 3.5959102E+000, 1.2404887E+000, 1.2269670E+000, 1.0529929E+000, 8.7828929E-001, 7.1028327E-001, 5.3335020E-001, 1.0258096E+000, 7.2933454E-001, 2.0619305E-001, 6.7897374E-006, 2.6433398E-003, 3.3832948E-005, 1.2316715E-002, 5.1300572E+001, 5.6000000E-001, 6.0441477E-001, 3.9499031E-006, 3.8656361E-005, 3.7032832E-003, 3.4684492E-008, 6.3713071E-008, 1.4541138E-011, 7.4727858E-013, 2.8143442E+002, 3.7786288E+002, 1.6660594E+002, 1.8045687E+002, 9.3980353E+001, 6.4033954E+001, 2.1183355E+001, 2.1418122E+001, 5.7664437E+000, 1.2928977E+001, 1.1914609E+001, 3.4103844E+000, 4.2435100E-001, 3.8505801E+000, 2.9837253E+000, 2.1440373E+000, 2.6288135E+000, 1.0200339E+000, 2.0759004E+001, 1.7567542E+001, 2.7827184E+000, 1.0784940E+001, 9.2857956E+000, 2.3903505E+000, 6.8991092E+002, 1.5621855E+002, 4.2995467E+002, 1.9173271E+002, 3.6371458E+002, 2.1080649E+001, 4.3513571E+002, 4.8564024E+001, 2.1295142E+000, 7.5425994E-001, 4.9324651E+000, 1.5676909E+000, 1.5950381E+000, 3.1703833E-001, 2.2627244E+000, 4.0622502E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.6800328E+001, 3.4859379E+001, 3.2308097E+001, 3.3390401E+001, 3.1495136E+001, 4.1242378E+001, 2.5818907E+001, 1.8686194E+001, 6.5451730E+000, 3.1018826E+000, 2.6233232E+000, 3.6636769E+001, 3.2259406E+001, 1.7111101E+001, 1.3055102E+001, 3.9639682E+000, 3.4914495E+000, 1.8997759E+000, 3.1655599E+001, 2.1714624E+001, 1.5327603E+001, 9.3922166E+000, 2.7769632E+000, 2.2858657E+000, 2.1863112E+000, 7.9916909E+000, 9.0355237E+000, 1.4488126E+001, 4.4028339E+000, 2.2273768E+000, 1.1691753E+000, 8.0191193E-001, 4.3879125E+001, 4.0269494E+001, 2.9117950E+001, 1.7343620E+001, 4.9015021E+000, 2.9698778E+000, 2.3638153E+000, 1.8218308E+001, 2.4591801E+001, 1.8030824E+001, 8.1335291E+000, 2.4362058E+000, 1.9407166E+000, 9.8788529E-001, 1.1858124E+001, 1.9093143E+001, 8.7927427E+000, 4.2294371E+000, 1.3999331E+000, 8.9832030E-001, 8.3014189E-001, 5.4612013E+000, 6.7736920E+000, 3.7889610E+000, 1.9774762E+000, 8.1224462E-001, 4.7344961E-001, 6.1307352E-001, 1.2886438E+000, 1.3221819E+000, 1.1533529E+000, 8.5650880E-001, 6.1130468E-001, 4.0904298E-001, 1.1067525E+000, 7.1086708E-001, 2.0614100E-001, 6.9136101E-006, 2.6797082E-003, 3.4484772E-005, 1.2359415E-002, 5.2574304E+001, 5.6000000E-001, 6.0201350E-001, 4.0058281E-006, 4.1511248E-005, 3.8654640E-003, 3.2420713E-008, 6.2849438E-008, 1.7356438E-011, 7.1305749E-013, 2.8047285E+002, 3.8498495E+002, 1.7059797E+002, 1.8013107E+002, 9.1380203E+001, 6.2938199E+001, 1.8028205E+001, 2.8624430E+001, 1.2521652E+001, 1.2976551E+001, 5.8987813E+000, 3.1100457E+000,-9.3676279E-002, 4.9674702E+000, 3.5865181E+000, 3.1815810E+000, 2.8367264E-001, 1.1578448E+000, 1.8121881E+001, 2.3656960E+001, 8.9351336E+000, 9.7949701E+000, 5.6151087E+000, 1.9522009E+000, 1.0198607E+003, 8.5084798E+002, 2.9127337E+002, 4.4906702E+001, 3.7994871E+002, 2.1927661E+001, 8.3614866E+001, 2.3883046E+001, 4.1767199E+000, 9.9269649E-001, 2.8375042E+000, 8.8208608E-001, 1.0763909E+000, 4.1582355E-002, 1.9951454E+000, 3.6395460E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7000373E+001, 3.6861577E+001, 3.4161885E+001, 3.5080163E+001, 3.6013585E+001, 3.0735577E+001, 1.8572492E+001, 1.3987621E+001, 1.4886127E+001, 1.2293496E+001, 8.3993584E+000, 4.0223323E+001, 3.1410333E+001, 6.5956464E+000, 7.3409513E+000, 9.9475196E+000, 7.4358135E+000, 5.9354988E+000, 3.9700120E+001, 2.0928721E+001, 5.4189640E+000, 6.3603904E+000, 8.3129981E+000, 5.0980440E+000, 3.2000568E+000, 1.2121782E+001, 6.2136035E+000, 2.7838052E+000, 2.5358609E+000, 6.1065619E+000, 2.4904941E+000, 1.7683886E+000, 4.9819000E+001, 2.1251942E+001, 1.2956911E+001, 1.3148215E+001, 1.5450994E+001, 1.2749754E+001, 1.0247160E+001, 3.2749249E+001, 1.4520279E+001, 6.0370116E+000, 5.3940429E+000, 7.6737936E+000, 7.7884929E+000, 5.8413356E+000, 1.8042313E+001, 9.3056004E+000, 5.5837704E+000, 4.0257430E+000, 3.5681250E+000, 3.2744908E+000, 3.4531228E+000, 6.6640188E+000, 4.0138740E+000, 2.1991978E+000, 1.4600987E+000, 1.4062998E+000, 1.0869502E+000, 8.3859499E-001, 1.1947674E+000, 1.1814317E+000, 1.0164566E+000, 8.3540352E-001, 6.5945959E-001, 4.9365034E-001, 9.8718368E-001, 6.9293725E-001, 2.0591750E-001, 7.3182120E-006, 2.8263016E-003, 3.6411002E-005, 1.2550850E-002, 5.4308028E+001, 5.6000000E-001, 5.9883922E-001, 4.2171827E-006, 4.2658187E-005, 3.8802517E-003, 3.8330971E-008, 6.9583279E-008, 1.6829384E-011, 7.4185873E-013, 2.8168241E+002, 3.8476314E+002, 1.7220590E+002, 1.8570460E+002, 9.1783262E+001, 6.3481922E+001, 1.9012865E+001, 2.8491991E+001, 1.1195036E+001, 1.8324877E+001, 7.1389688E+000, 3.2403068E+000,-2.1821893E-001, 4.9563981E+000, 4.6712340E+000, 4.0261525E+000, 1.7528876E+000, 1.4897914E+000, 1.9231084E+001, 2.3535593E+001, 6.5238020E+000, 1.4298724E+001, 5.3860812E+000, 1.7505153E+000, 8.0772333E+002, 3.0100892E+002, 6.3175544E+002, 3.1121879E+002, 1.7808439E+002, 2.1155975E+001, 3.3754824E+002, 5.2451921E+001, 2.8339996E+000, 1.3532824E+000, 5.7250447E+000, 1.6421824E+000, 8.0753923E-001, 3.4939906E-001, 1.7825132E+000,-1.2186199E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7200419E+001, 3.1479077E+001, 2.9176203E+001, 3.0409690E+001, 3.0332097E+001, 4.2566203E+001, 2.4239981E+001, 1.1400787E+001, 4.8337703E+000, 3.4947772E+000, 3.6026091E+000, 3.6962983E+001, 3.4539924E+001, 2.4302852E+001, 1.0571162E+001, 2.2609097E+000, 1.5494788E+000, 2.3319523E+000, 3.0533364E+001, 2.2838688E+001, 2.2809905E+001, 9.0421837E+000, 1.7441484E+000, 1.4315038E+000, 1.8388123E+000, 9.0742843E+000, 7.0912637E+000, 1.5951286E+001, 5.1053267E+000, 1.5035373E+000, 1.3708971E+000, 1.3722499E+000, 4.5856474E+001, 4.0343772E+001, 2.6542919E+001, 1.2816198E+001, 5.2805932E+000, 3.3145320E+000, 2.8736750E+000, 3.1688233E+001, 1.9468739E+001, 1.6432233E+001, 7.6868738E+000, 3.2559418E+000, 2.2024369E+000, 2.0778549E+000, 1.6166950E+001, 1.1404088E+001, 1.1301008E+001, 5.4220672E+000, 2.4598105E+000, 1.8568924E+000, 1.1881684E+000, 5.9219818E+000, 5.3925946E+000, 5.3426005E+000, 2.6635018E+000, 1.0120944E+000, 8.4021583E-001, 4.7633373E-001, 1.3256770E+000, 1.3599844E+000, 1.1963167E+000, 8.7975634E-001, 6.3213537E-001, 4.3004739E-001, 1.1389455E+000, 7.3063608E-001, 2.0648626E-001, 6.1763284E-006, 2.4448088E-003, 3.0739644E-005, 1.2070709E-002, 4.8166411E+001, 5.6000000E-001, 6.1044906E-001, 3.6297374E-006, 4.4366373E-005, 4.2723325E-003, 3.3999702E-008, 7.6394438E-008, 1.7936352E-011, 7.1433853E-013, 2.8145060E+002, 3.8844146E+002, 1.6550350E+002, 1.8466728E+002, 9.0723127E+001, 6.2444388E+001, 1.7764781E+001, 2.9128420E+001, 5.3623125E+000, 1.5412582E+001, 4.9216247E+000, 2.7702971E+000,-1.1532740E-001, 5.2383161E+000, 2.2664590E+000, 4.0687082E+000, 1.2018985E-001, 9.0333532E-001, 1.7880108E+001, 2.3890103E+001, 3.0958535E+000, 1.1343873E+001, 4.8014349E+000, 1.8669618E+000, 9.7483298E+002, 3.1793954E+002, 1.9462181E+002, 1.0987166E+002, 1.7141295E+002, 2.1497428E+001, 9.8947288E+001, 2.8818298E+001, 3.6410181E+000, 1.0063890E+000, 3.1606555E+000, 1.9724227E+000, 6.6770891E-001, 4.0406511E-002, 2.0869311E+000, 1.9439817E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7400048E+001, 3.6627063E+001, 3.3945552E+001, 2.9184811E+001, 3.4163098E+001, 4.3113639E+001, 2.6327709E+001, 1.8203870E+001, 1.1939025E+001, 4.8437366E+000, 1.9208687E+000, 4.2998969E+001, 2.2552241E+001, 9.1012877E+000, 8.9069345E+000, 9.2765357E+000, 3.9004538E+000, 1.4484341E+000, 3.5535674E+001, 1.7566480E+001, 4.8751765E+000, 5.5399677E+000, 6.0553452E+000, 3.1816793E+000, 1.1037053E+000, 1.2136216E+001, 7.0174091E+000, 2.7072180E+000, 5.2263058E+000, 3.4089155E+000, 1.5658310E+000, 8.0107292E-001, 4.2043922E+001, 3.9449934E+001, 2.6779613E+001, 1.9358911E+001, 1.3471054E+001, 3.6879230E+000, 2.0250411E+000, 3.3172866E+001, 1.4662015E+001, 8.6310259E+000, 7.6391051E+000, 8.4331792E+000, 2.1612613E+000, 1.4427237E+000, 2.1933484E+001, 8.4688499E+000, 5.1867866E+000, 5.2886011E+000, 7.5652113E+000, 1.7591546E+000, 1.2735727E+000, 6.7915710E+000, 3.7996594E+000, 2.4812505E+000, 2.7335860E+000, 3.7219484E+000, 9.7648941E-001, 1.1394569E+000, 1.2522035E+000, 1.2537182E+000, 1.1049273E+000, 8.8326339E-001, 6.5416585E-001, 4.5206390E-001, 1.0485973E+000, 7.3362073E-001, 2.0593275E-001, 7.3471230E-006, 2.8205566E-003, 3.6666948E-005, 1.2534198E-002, 5.4205040E+001, 5.6000000E-001, 5.9910647E-001, 4.2357823E-006, 4.5846289E-005, 4.3988098E-003, 3.6031214E-008, 8.2754590E-008, 1.7741201E-011, 7.5810738E-013, 2.8304719E+002, 3.9022215E+002, 1.7278347E+002, 1.8393280E+002, 9.2749240E+001, 6.5120327E+001, 1.9059892E+001, 3.0573785E+001, 1.3582946E+001, 1.3089204E+001, 7.8682467E+000, 5.2389833E+000,-8.5425184E-002, 5.1438469E+000, 3.2605189E+000, 2.7677358E+000, 2.0643633E+000, 1.9917704E+000, 1.9145317E+001, 2.5429938E+001, 1.0322428E+001, 1.0321468E+001, 5.8038834E+000, 3.2472129E+000, 1.2246314E+003, 2.3266927E+002, 6.7286433E+002, 3.9739836E+002, 1.7569168E+002, 2.0953294E+001, 3.0630849E+002, 3.6432626E+002, 3.6833557E+000, 1.2658713E+000, 5.0355500E+000, 1.3442050E+000, 8.3278714E-001, 3.9698780E-001, 1.5818796E+000, 2.1248012E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7600150E+001, 2.7330574E+001, 2.5332295E+001, 3.4211996E+001, 2.5071477E+001, 4.1074608E+001, 2.9466527E+001, 1.9037357E+001, 4.0350498E+000, 3.2374281E+000, 3.5672160E+000, 3.9961301E+001, 1.9891944E+001, 2.0210279E+001, 1.3356089E+001, 2.2216290E+000, 2.3237941E+000, 3.0141115E+000, 2.8409206E+001, 1.2304494E+001, 1.7256015E+001, 1.2890725E+001, 1.8422105E+000, 1.7262154E+000, 2.4015504E+000, 6.6941004E+000, 5.4306914E+000, 1.2036624E+001, 9.5572704E+000, 1.6357713E+000, 1.4969456E+000, 1.7613578E+000, 4.3837582E+001, 3.7875554E+001, 3.1328244E+001, 2.1141938E+001, 8.1041326E+000, 4.2386973E+000, 2.5988025E+000, 2.9695551E+001, 1.7128807E+001, 1.6602646E+001, 1.2790731E+001, 3.8884751E+000, 3.4470928E+000, 1.9883868E+000, 1.6496025E+001, 9.0084016E+000, 1.0785053E+001, 8.5888066E+000, 2.6238848E+000, 3.0307589E+000, 1.7903515E+000, 5.4371791E+000, 4.0788133E+000, 3.9446066E+000, 2.7562061E+000, 2.0549175E+000, 9.5872690E-001, 1.0977528E+000, 1.2277978E+000, 1.2552921E+000, 1.1419915E+000, 8.7375774E-001, 6.4726245E-001, 4.4525468E-001, 1.0499510E+000, 7.2553903E-001, 2.0694688E-001, 5.2064491E-006, 2.1324519E-003, 2.5837449E-005, 1.1684386E-002, 4.4129730E+001, 5.6000000E-001, 6.1808960E-001, 3.0991379E-006, 4.6316934E-005, 4.6783644E-003, 3.4374407E-008, 7.4469090E-008, 1.8477674E-011, 7.4994210E-013, 2.8000955E+002, 3.8987072E+002, 1.7014343E+002, 1.7779529E+002, 8.9811667E+001, 6.4202222E+001, 1.5083161E+001, 2.7733310E+001, 1.1400740E+001, 7.4920643E+000, 3.5960102E+000, 4.5169136E+000,-7.3616415E-001, 5.1894837E+000, 2.0017608E+000, 8.1668555E-001,-7.5479580E-002, 5.4341993E-001, 1.5819325E+001, 2.2543827E+001, 9.3989792E+000, 6.6753788E+000, 3.6714898E+000, 3.9734937E+000, 1.2626615E+003, 1.5793563E+002, 3.3143787E+002, 1.9026002E+002, 1.7666421E+002, 2.1036216E+001, 1.4073468E+002, 1.2493247E+002, 4.6461428E+000, 1.0780432E+000, 4.5031673E+000, 1.5538709E+000, 9.9260588E-001, 1.1513408E-001, 2.3548247E+000, 1.6643995E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7800251E+001, 3.4225440E+001, 3.1719330E+001, 3.3968879E+001, 2.9857630E+001, 3.9617996E+001, 1.6241808E+001, 6.9151475E+000, 1.0647347E+001, 5.5642982E+000, 2.8183871E+000, 3.8010048E+001, 2.6415262E+001, 1.0406416E+001, 3.6451756E+000, 7.4729855E+000, 1.9568162E+000, 1.6629815E+000, 2.9855303E+001, 1.9876181E+001, 9.6673563E+000, 3.6241697E+000, 7.2074138E+000, 1.4538706E+000, 1.1526954E+000, 6.7332949E+000, 7.9606551E+000, 5.4383202E+000, 4.4820954E+000, 6.0257902E+000, 9.0647845E-001, 8.4322970E-001, 4.1892489E+001, 3.7512784E+001, 2.1237470E+001, 1.2332679E+001, 1.2202210E+001, 9.1050197E+000, 6.0478085E+000, 3.6435602E+001, 1.6423196E+001, 9.8376827E+000, 6.6262829E+000, 9.0209900E+000, 5.5501313E+000, 3.0187852E+000, 2.1241748E+001, 9.4038540E+000, 5.3392623E+000, 5.8435910E+000, 6.7108648E+000, 3.4949431E+000, 1.5360098E+000, 5.2973698E+000, 3.6389058E+000, 2.3633038E+000, 3.5102119E+000, 2.3382644E+000, 8.3386035E-001, 7.5905017E-001, 1.1543181E+000, 1.1802671E+000, 1.0263373E+000, 8.3264375E-001, 6.2368764E-001, 4.4528417E-001, 9.8602306E-001, 6.9054026E-001, 2.0621538E-001, 6.6625015E-006, 2.6221582E-003, 3.3045455E-005, 1.2303111E-002, 5.0879123E+001, 5.6000000E-001, 6.0517862E-001, 3.8808475E-006, 4.5977668E-005, 4.5731395E-003, 3.7125184E-008, 6.7486207E-008, 1.8068312E-011, 8.6577434E-013, 2.8041877E+002, 3.8694993E+002, 1.6599559E+002, 1.7634852E+002, 9.1040120E+001, 6.7210327E+001, 1.5987564E+001, 2.5287390E+001, 4.4346393E+000, 7.5984406E+000, 5.6419224E+000, 5.9721620E+000,-3.7672936E-001, 5.0880365E+000, 1.2366887E+000, 1.1339298E+000, 7.7075406E-001, 1.5974887E+000, 1.6364294E+001, 2.0199354E+001, 3.1979506E+000, 6.4645108E+000, 4.8711684E+000, 4.3746733E+000, 1.2250674E+003, 1.5648257E+002, 5.5588402E+002, 3.8231559E+002, 3.6440484E+002, 2.0849207E+001, 4.8216356E+002, 2.3923722E+001, 3.4689563E+000, 5.3599107E-001, 4.3860504E+000, 2.7060851E+000, 6.4198913E-001, 1.6807674E-001, 1.5768174E+000, 3.9677246E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
