nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-1.004099475e-18,0.1500000024,1.205671721e-08,0.4655125731,0.1031918146,0.02227647071,0.4519346385,94.06509774,0.3483854284,303.0573296,0.01448594677,467.6540356,36.5368092,0.04934213233,28.71995619,0.2424556168,4529313.574,0.2519505707,0.1396348876,0.5177542224,1.009029241,5.368183969,0.3179983028,1072747.13,0.3396043023,0.041047066769999994,0.5224373291,-0.8998799272,0.7038920996,-0.009204553714,-0.002048047241,0.7037013332,691.364583,0.1425797525,0.03766549996,0.01498440505,1.168671866,0.5763769489,0.3257883608,0.195589517,0.4333405935,498.6597013,0.06069158173,0.05083945915,0.01920358778,0.2886904205,8.85240105e-07,0.1869692965,0.0003605002298,0.000197751859,9.38602861e-10,-1.548566863e-20,1.548566863e-20,0.08058329849,1.0,303.0573296,303.0573296,1.001026562,0.0,0.5473365466,0.5,0.3737259189,0.08058329849,1.166680917e-06,2.954740262e-18,9.300966229e-18,0.2886904205,2.01935008,0.02009536631,1.964977675e-05,0.0,0.0,25.40399097
12,4.709375,-1.506149212e-18,0.1500000024,0.0,0.4307568858,0.07929502492,0.01776223343,0.4219938219,94.33943825,0.3229945902,298.4692976,0.0009736709301,27.91143077,1.776321738,0.04234360297,23.47471692,0.2547738695,3845731.956,0.2371353963,0.1505812631,0.4586420053,1.006663291,3.773568499,0.2905388541,833648.4147,0.3308916319,0.04412681073,0.4683971609,-0.9081848217,0.542285216,-0.03364241008,0.004470450587,0.5409081653,659.4221106,0.1461227348,0.03490946151,0.01377759631,1.165327977,0.5393151334,0.312247906,0.1798329847,0.4012454995,492.4856648,0.05971882055,0.05050999764,0.01899932256,0.2396692942,1.354073809e-08,0.1873919938,2.155284356e-05,1.429845609e-05,3.215070256e-11,-4.385046908e-23,4.385046908e-23,0.0,1.0,298.4692976,298.4692976,1.0,0.0,0.0,0.5,0.2534304514,0.0,1.871414705e-08,0.0,0.0,0.2396692942,0.3051366659,0.0,1.948212412e-05,0.0,0.0,19.62148357
13,5.137499999999999,-2.00819895e-18,0.1500000024,0.0,0.3940035137,0.05974250063,0.02596680079,0.3875252186,88.32388558,0.2944248545,298.1682793,5.684692934e-05,1.457865759,0.1019632553,0.03656791215,19.10157791,0.2617529147,3301248.018,0.2199374628,0.1505910369,0.4523001052,1.00493035,2.626889637,0.2598793891,658673.2419,0.3198813018,0.04432663261,0.4127822729,-0.9138770989,0.4131587505,-0.05665674703,0.009287833519,0.4087004469,616.2937196,0.1508829119,0.03099945473,0.01217591981,1.161376376,0.4928652212,0.2927574924,0.1573705766,0.3638597669,476.7291639,0.05782840764,0.0492171817,0.01843135581,0.2342014663,2.057418449e-09,0.1874197281,1.043375674e-06,9.943111632e-07,4.388116728e-13,-1.919937981e-25,1.919937981e-25,0.0,1.0,298.1682793,298.1682793,1.0,0.0,0.0,0.5,0.06055139266,0.0,2.81408809e-09,0.0,0.0,0.2342014663,0.03684867346,0.0,1.947107804e-05,0.0,0.0,18.42070802
14,5.565625,3.40784687e-19,0.1500000024,0.0,0.3597386729,0.040041697,0.03010591464,0.3553917542,83.7762417,0.2649110323,298.1512535,2.634659457e-06,0.06064048547,0.004722259027,0.03194099847,15.48860681,0.2622961112,2854342.714,0.2021277034,0.1449725953,0.4343398955,1.003664961,1.816673241,0.2262284744,525790.0538,0.3069295897,0.0415449456,0.3570818443,-0.9170402848,0.3193687775,-0.07716522984,0.01134516513,0.3090091318,565.7863009,0.1565004884,0.0263109781,0.01028096156,1.157250359,0.4421555712,0.2706044971,0.1315474585,0.323903132,451.8202785,0.05486598975,0.04693344554,0.01747511343,0.2089189813,9.839585663e-10,0.1874212926,6.208675012e-08,8.088768286e-08,5.795669111000001e-14,-5.632521375e-27,5.632521375e-27,0.0,1.0,298.1512535,298.1512535,1.0,0.0,0.0,0.5,0.0,0.0,1.333114422e-09,0.0,0.0,0.2089189813,0.002725419361,0.0,1.947045379e-05,0.0,0.0,15.89225416
15,5.9937499999999995,2.689768324e-18,0.1500000024,0.0,0.3349800562,0.02241616453,0.02789849979,0.3323013523,79.80148364,0.2384127124,298.1501607,3.219898246e-07,0.006802512582,0.0005771047983,0.02685835596,11.89495343,0.2565844462,2401357.766,0.1896462046,0.1409937768,0.4111240862,1.002623763,1.187971424,0.1907189382,402656.3151,0.2961093199,0.03767128986,0.3069483464,-0.9177298755,0.2542098986,-0.09157516681,0.0119458871,0.2362371247,512.0795636,0.1625462853,0.021203331,0.008267907466,1.153155388,0.3952053283,0.250334417,0.1104390563,0.285096247,414.3166821,0.05045472669,0.0433089974,0.01606801623,0.202180048,3.28135208e-10,0.1874213979,6.630076973e-09,9.641478956e-09,1.873075719e-14,-4.300372319e-28,4.300372319e-28,0.0,1.0,298.1501607,298.1501607,1.0,0.0,0.0,0.5,0.0,0.0,4.422405966e-10,0.0,0.0,0.202180048,0.0001461230655,0.0,1.947041461e-05,0.0,0.0,14.83836393
16,6.421875000000001,5.0387519609999996e-18,0.1500000024,0.0,0.3096883838,0.002545191064,0.02867627754,0.3076102892,75.48945618,0.2144175637,298.1500343,5.605606379e-08,0.001114139401,0.0001004694361,0.02077995595,8.58907946,0.2431930894,1948116.409,0.1786557978,0.1351240672,0.3923004709,1.001693315,0.7023504868,0.1552889698,285839.9274,0.2823274376,0.03295695306,0.2739528646,-0.9166584792,0.2111304673,-0.1024508492,0.01295441248,0.1834391412,459.4839494,0.1685248807,0.01611527,0.006294816251,1.149118822,0.354357155,0.2312905883,0.09660185662,0.2504418153,365.5084702,0.044710263,0.038461748,0.01425770618,0.193056863,1.904102218e-11,0.1874214089,1.030477038e-09,1.525756209e-09,4.496852436e-15,-3.831032183e-29,3.831032183e-29,0.0,1.0,298.1500343,298.1500343,1.0,0.0,0.0,0.5,0.2262060957,0.0,2.546560537e-11,0.0,0.0,0.193056863,5.167175112e-06,0.0,1.947040979e-05,0.0,0.0,13.74832446
17,6.8500000000000005,7.387735597999999e-18,0.1500000024,0.0,0.2877477718,-0.008657531337,0.02831448302,0.285682385,60.26537771,0.2045637097,298.1500073,4.384783476e-09,8.061506185e-05,7.858852799e-06,0.0130843948,5.260622209,0.2468414823,1444392.668,0.1103581132,0.1252835329,0.406887292,1.000817149,0.3121192958,0.1353220244,187010.5197,0.1752016694,0.02749113781,0.2895868083,-0.9137946651,0.1780600991,-0.1016838118,0.01397887243,0.1453988647,412.434294,0.1739313364,0.01150121274,0.004518500578,1.145169586,0.3195178091,0.2163317243,0.08588708733,0.2188587375,311.164965,0.03823654496,0.03297606093,0.0122151441,0.1074921511,2.216483713e-13,0.1874214102,6.355142832e-11,1.518834136e-10,4.305327845e-17,-1.806144396e-31,1.806144396e-31,0.0,1.0,298.1500073,298.1500073,1.0,0.0,0.0,0.5,0.8116608358,0.0,3.075481114e-13,0.0,0.0,0.1074921511,5.698395221e-07,0.0,1.947040817e-05,0.0,0.0,11.87823749
18,7.0375,8.365172654e-18,0.1500000024,0.0,0.2821863823,-0.02020029039,0.02838339287,0.2795611087,57.94275233,0.2007175471,298.1500051,2.05785113e-09,3.654442953e-05,3.688288875e-06,0.01087504,4.430862284,0.2375408841,1238163.406,0.099702592,0.119640581,0.415608631,1.000573881,0.2177084655,0.1197553212,144221.6971,0.1612349157,0.02485622645,0.2999472204,-0.911309437,0.1700534995,-0.1049841976,0.01434362565,0.1328888271,393.6009698,0.1761078694,0.009631589282,0.003812199599,1.14354656,0.3029020942,0.2062105572,0.08049074682,0.2067280642,283.484755,0.03505603963,0.03025348729,0.01122668764,0.1081716951,1.439897876e-14,0.18742141,3.266869944e-11,6.863603595e-11,1.007586469e-16,-1.415099518e-31,1.415099518e-31,0.0,1.0,298.1500051,298.1500051,1.0,0.0,0.0,0.5,0.8582678586,0.0,2.1741864980000002e-14,0.0,0.0,0.1081716951,3.819709451e-07,0.0,1.947040812e-05,0.0,0.0,12.57997463
19,7.225,9.342609711e-18,0.1500000024,0.0,0.2748387436,-0.02543671105,0.02807954178,0.2718146902,57.43835398,0.1976387101,298.150004,1.717491691e-09,2.95538006e-05,3.078262229e-06,0.01048148847,4.468640458,0.2247511412,1130981.798,0.09095565039,0.1128847471,0.4253458486,1.000515603,0.2020563691,0.1042902361,117547.7652,0.1497923779,0.02209338876,0.3115399913,-0.9092433682,0.1623927507,-0.105949893,0.01451831089,0.1221228258,376.4668862,0.1780782894,0.007940848877,0.00316503735,1.142007516,0.2879337028,0.1974719806,0.0749303591,0.1956633739,256.0980145,0.03197173515,0.02763053793,0.01025326093,0.09813794686,4.807691329999999e-16,0.1874214097,3.542279437e-11,5.054190788e-11,2.691015476e-16,-2.391182288e-31,2.391182288e-31,0.0,1.0,298.150004,298.150004,1.0,0.0,0.0,0.5,0.9812951506,0.0,7.234211178999999e-16,0.0,0.0,0.09813794686,3.231318032e-07,0.0,1.947040803e-05,0.0,0.0,11.21991833
20,7.4125,1.032004677e-17,0.1500000024,0.0,0.2672101981,-0.03011375453,0.0280055845,0.2636469823,55.93490911,0.1963694768,298.1500032,2.702514322e-09,4.51765864e-05,4.843719367e-06,0.009804915425,4.209115967,0.2100213354,1097019.119,0.08845689664,0.1058889227,0.4293468443,1.000475532,0.1910344334,0.08983022133,105469.0236,0.1504420294,0.01934663525,0.3102454576,-0.9066769822,0.1561251272,-0.1065739365,0.01466596846,0.1130561673,361.947076,0.1797422426,0.00652076946,0.002605612033,1.140587643,0.2738262291,0.1892443836,0.06938543155,0.185320659,231.614124,0.02919464114,0.02528581948,0.00937002248,0.1058680281,0.0,0.1874214094,4.986855675e-11,5.377085724e-11,5.313009809999999e-16,-3.821052418e-31,3.821052418e-31,0.0,1.0,298.1500032,298.1500032,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.1058680281,2.709447303e-07,0.0,1.947040802e-05,0.0,0.0,11.89323219
21,7.6,1.1297483819999999e-17,0.1500000024,0.0,0.2599320751,-0.03790146841,0.02783361048,0.2552521874,59.81113211,0.1878425395,298.1500027,3.944177409e-09,6.420516399e-05,7.069153509e-06,0.008749376276,3.737021227,0.185096461,1023053.971,0.106164223,0.10076033670000001,0.4321913965,1.000400445,0.1613298909,0.07287443195,90245.86449,0.1734672542,0.01697435867,0.310518215,-0.9044102591,0.1544323324,-0.1116907153,0.01474196712,0.1054156032,350.5288875,0.1810483748,0.00540915232,0.002159213151,1.139306083,0.2602479204,0.1803017291,0.06471017567,0.1761413318,209.943128,0.02674605948,0.02321286332,0.008592818982,0.1253570925,0.0,0.1874214091,6.955167359e-11,6.764862596e-11,8.963109181999999e-16,-5.713573698e-31,5.713573698e-31,0.0,1.0,298.1500027,298.1500027,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.1253570925,2.639711628e-07,0.0,1.947040802e-05,0.0,0.0,11.23151341
22,7.904682087,1.2684563269999999e-17,0.1500000024,0.0,0.2473818389,-0.04409407693,0.027292826,0.2415788237,59.57090424,0.1822007395,298.1500023,6.420034548e-09,0.000101159615,1.150663517e-05,0.007255888729,3.063465203,0.157313815,851665.1514,0.1081391188,0.09473451554000001,0.4554502826,1.000311619,0.1271897264,0.05367757944,64785.73197,0.1718194687,0.01398044611,0.3603020789,-0.9010261585,0.1462923602,-0.1094816373,0.01491912481,0.09581700026,335.7276146,0.1827205947,0.003981274358,0.001584415373,1.137425352,0.2412972459,0.1682241847,0.05807289284,0.1629333324,178.4418559,0.02332387557,0.02029085237,0.007494029893,0.1207870207,0.0,0.1874214086,1.126163305e-10,1.031231477e-10,1.6968177840000001e-15,-1.028885598e-30,1.028885598e-30,0.0,1.0,298.1500023,298.1500023,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.1207870207,2.463107826e-07,0.0,1.947040801e-05,0.0,0.0,9.973056792
23,8.209364175000001,1.407164272e-17,0.1500000024,0.0,0.2380834248,-0.05179782553,0.02684753089,0.2305078911,57.10755895,0.1820147504,298.1500023,9.468843117e-09,0.0001450676702,1.697101856e-05,0.005584870747,2.320244803,0.1370356949,682426.5191,0.0981255177,0.08843635651,0.4624122493,1.000198478,0.08097711702,0.04004402719,44537.61338,0.1538441467,0.01180243135,0.3596342193,-0.8974066423,0.1411150567,-0.1085458775,0.01523088767,0.08878305216,325.3142018,0.1838882262,0.002985166046,0.001176415652,1.135762229,0.2241813621,0.1572352904,0.05264166176,0.1508646393,153.2031432,0.02069514833,0.01804484902,0.006618504102,0.1026751039,0.0,0.1874214081,1.65256529e-10,1.491944531e-10,2.7493871870000002e-15,-1.714828026e-30,1.714828026e-30,0.0,1.0,298.1500023,298.1500023,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.1026751039,2.519829535e-07,0.0,1.947040801e-05,0.0,0.0,8.824993118
24,8.514046261999999,1.545872217e-17,0.1500000024,0.0,0.2313865861,-0.05755615047,0.02619965329,0.222338469,54.79487475,0.1832811018,298.1500025,1.316962101e-08,0.0001964934396,2.360392768e-05,0.00415717119,1.679476052,0.1196111719,562759.9542,0.08547213571,0.08285274298,0.4734691069,1.000114027,0.04533917466,0.02911168206,33156.05994,0.1349483843,0.01022078375,0.3846165622,-0.893898277,0.134976422,-0.104093351,0.01563173742,0.08443849192,318.5965859,0.1846527648,0.002335496234,0.0009041954057,1.134340871,0.2076904003,0.1466578634,0.04819631899,0.1389265992,134.6318795,0.0187136077,0.01635155911,0.005943777223,0.09310649033,0.0,0.1874214075,2.278109459e-10,2.056911312e-10,4.024908521e-15,-2.720105129e-30,2.720105129e-30,0.0,1.0,298.1500025,298.1500025,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.09310649033,2.96626478e-07,0.0,1.947040805e-05,0.0,0.0,8.364445942
25,8.81872835,1.684580162e-17,0.1500000024,0.0,0.2239939453,-0.063830384,0.02537028476,0.2128943464,53.27340682,0.1799217988,298.150003,1.784299541e-08,0.0002585844148,3.198002338e-05,0.003191443459,1.264304955,0.1035379745,455862.8178,0.07766775255,0.08103225805,0.4818765852,1.000071046,0.02798150463,0.0209798605,23199.66958,0.1247411489,0.009133683345,0.4017850438,-0.8908236151,0.1318843331,-0.1023238875,0.01596047671,0.08159706868,314.1209593,0.1851830659,0.001880203296,0.0007187082826,1.133148304,0.191944034,0.1371494889,0.04425433855,0.1267623048,119.0338931,0.01694757358,0.01480229895,0.005365645095,0.09905339507,0.0,0.1874214067,3.058523064e-10,2.776374512e-10,5.613101312e-15,-4.26277213e-30,4.26277213e-30,0.0,1.0,298.150003,298.150003,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.09905339507,3.811151042e-07,0.0,1.947040808e-05,0.0,0.0,8.704450061
