nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
13,5.137499999999999,-1.677108951e-19,0.524999972,2.678993986e-08,1.3424481,-0.3858526846,0.7445021605,1.045136403,202.6697163,1.182122062,318.0869351,0.06080614343,1826.44594,145.8549889,0.02261854239,16.3827308,0.1429119208,2822965.575,0.4039016903,0.1841191887,0.3771321469,1.002770392,2.009563628,0.2892096127,452894.3704,0.6081103523,0.11001911860000001,0.5573958198,-0.9781746447,1.757972648,0.03767605571,-0.02233707726,1.757419563,610.8735717,0.1497090231,0.0326373164,0.01318332184,1.245585626,1.190275299,0.5616528954,0.5819078985,0.8732990318,361.3973866,0.04725218666,0.04138249911,0.01606465169,0.6692759436,5.354420063e-06,0.1854529505,0.001669373533,0.0007106181113,7.787964082e-09,-5.374616386e-20,5.374616386e-20,0.2500919666,1.0,318.0869351,318.0869351,1.000128785,0.0,2.122544233,0.4991613017,0.6244139811,0.2500919666,6.816434104e-06,5.266062725e-18,2.0630883559999997e-17,0.6692759436,1.556237385,0.04617505449,2.01991663e-05,0.0,0.0,58.40652407
14,5.565624844,2.9883143140000003e-19,0.5249999572,6.298707266e-09,1.272195274,-0.3341104512,0.7427166942,0.9740409137,216.4984676,1.088572983,309.5529198,0.0352734473,1006.609285,74.50566309,0.0214510894,15.72018853,0.1405489542,2731693.354,0.4133878853,0.1811226322,0.3269691833,1.002419203,1.769093913,0.2796817441,407079.5332,0.6318783273,0.106562323,0.5446558972,-0.9769308692,1.646726582,0.03588026221,-0.02068614476,1.646198724,590.2141917,0.1520319683,0.03064389906,0.01236243082,1.245446679,1.162197919,0.5547016775,0.5737611422,0.8448509426,351.0277484,0.04610224825,0.0404354649,0.01567542675,0.5672374884,3.276533048e-06,0.1862926831,0.0009443532256,0.0004154913086,4.318646982e-09,-1.383983882e-20,1.383983882e-20,0.2689258314,0.9999999721,309.5529198,309.5529198,1.000024008,0.0,2.392243297,0.499999986,0.6344629017,0.2689258314,4.257620239e-06,1.238996518e-18,4.81403362e-18,0.5672374884,0.6296424949,0.06062344586,1.988793468e-05,0.0,0.0,45.93763419
15,5.993749833,7.65373743e-19,0.5249999572,3.350934099e-09,1.234243013,-0.2736847679,0.7780529793,0.9160504313,227.8498537,1.019075701,306.7605087,0.027174726,737.4584011,54.67955405,0.01995236898,14.70448158,0.1384408629,2546767.043,0.4227229396,0.1766346865,0.3406956575,1.002105709,1.5442683,0.2699865458,358760.7272,0.6544262841,0.1027909935,0.5343801755,-0.9736086624,1.542395202,0.03527576382,-0.01509901502,1.541909439,570.2168393,0.1542967825,0.02869601943,0.01155585223,1.243478745,1.134961679,0.5451729738,0.5683891578,0.8172047676,341.0296825,0.04494905639,0.0394770797,0.01527488102,0.4900233152,2.252049097e-06,0.1865641171,0.0007067367401,0.0003254584265,3.384024263e-09,-7.546999208e-21,7.546999208e-21,0.2900623316,0.9999999721,306.7605087,306.7605087,1.000007974,0.0,2.583121693,0.499999986,0.6450311518,0.2900623316,2.936406029e-06,7.244965484000001e-19,2.540104466e-18,0.4900233152,0.3421325734,0.07687839878,1.978580731e-05,0.0,0.0,37.64686712
16,6.421874820999999,1.231916055e-18,0.5249999572,5.092797874e-09,1.197546071,-0.2103101562,0.7666594396,0.8943325669,228.4935869,0.9527655564,308.9234484,0.03406145481,879.665976,70.89971273,0.01835446142,13.74680133,0.1368770767,2381090.964,0.4216027411,0.1699736457,0.3354282468,1.001841097,1.369827592,0.2600172123,315078.6333,0.6702323954,0.09880823931999999,0.5209970739,-0.9698799647,1.442991881,0.03137019984,-0.009969041761,1.442610078,551.6932566,0.1564462921,0.02684435777,0.01079201899,1.240480172,1.104744464,0.5331638376,0.5627508843,0.7870595077,329.6097767,0.04348563524,0.03823878257,0.01477320927,0.4632708603,2.645296371e-06,0.1863538056,0.0008847442786,0.0004103705502,4.26819914e-09,-1.2372321420000001e-20,1.2372321420000001e-20,0.3081508419,0.9999999721,308.9234484,308.9234484,1.000033279,0.0,2.668047229,0.499999986,0.654075407,0.3081508419,3.391779932e-06,1.145747905e-18,3.823151975e-18,0.4632708603,0.6935744299,0.09398880578,1.986482631e-05,0.0,0.0,34.87609707
17,6.849999809,1.698458366e-18,0.5249999572,1.729374886e-08,1.066048946,-0.1645092958,0.6949417512,0.7905479205,157.8431192,0.9347381125,316.8585386,0.05811970431,1444.829847,134.8659668,0.02119478486,12.64234844,0.164248247,2198550.197,0.296842463,0.16158666,0.3290252889,1.001928383,1.166719418,0.306655468,268221.5101,0.4590778016,0.09409649616,0.5426590707,-0.9673155758,1.344374386,0.02886827066,-0.006738167009,1.344045247,532.5682831,0.1587067594,0.02489002492,0.009992789288,1.238074072,1.070186785,0.5228251236,0.551898123,0.7532285556,315.6996575,0.0416577413,0.0366869853,0.0141328529,0.4407340425,4.479710942e-06,0.1855818244,0.001539459388,0.0007085036014,6.606605173e-09,-3.798788656e-20,3.798788656e-20,0.3058511236,0.9999999721,316.8585386,316.8585386,1.000091198,0.0,1.658938627,0.499999986,0.6529255478,0.3058511236,6.300640788e-06,4.032281282e-18,1.398821797e-17,0.4407340425,1.306449857,0.05568906987,2.015431096e-05,0.0,0.0,55.27372915
18,7.037499802999999,2.57028553e-18,0.5249999572,4.671334482e-08,0.9885089266,-0.1319412961,0.6416931274,0.7396029146,139.2907242,0.8720740054,323.1551277,0.07650616062,1864.910817,192.8614932,0.02023977553,11.76199132,0.1683938302,2082533.222,0.2735761127,0.15664986820000001,0.3652191074,1.001777835,1.037367698,0.3087639987,243182.0565,0.4298091868,0.09174852317,0.5374921689,-0.9652694496,1.300208301,0.02651938385,-0.005904337198,1.299922069,523.4124344,0.1598188825,0.02391938677,0.009608097889,1.237228306,1.051617279,0.5160219047,0.5433197543,0.737849799,307.5947901,0.04057815129,0.0357405076,0.01377112011,0.4336321106,5.782565777e-06,0.1849716109,0.00205687764,0.0009437612715,7.831927622e-09,-7.089947904e-20,7.089947904e-20,0.3063658792,0.9999999721,323.1551277,323.1551277,1.000121973,0.0,1.53766016,0.499999986,0.6531829256,0.3063658792,7.998013016e-06,1.014428654e-17,3.523801966e-17,0.4336321106,1.564251662,0.05097084293,2.038341516e-05,0.0,0.0,57.44315438
19,7.224999798,3.442112693e-18,0.5249999572,1.153811829e-07,0.9355484981,-0.09163650043,0.5757730614,0.7310735044,123.7768737,0.8186487368,330.2669152,0.0968863244,2315.23617,266.5811807,0.0191695282,10.64671084,0.1683075925,1917652.954,0.2725430942,0.1514980925,0.3334023113,1.001549377,0.8803091598,0.303096217,215532.3936,0.4315700469,0.08938306906,0.5293202377,-0.9647547346,1.257265412,0.02414513812,-0.004709777251,1.257022012,514.3509561,0.1609294546,0.02294776202,0.009223732389,1.236428928,1.03409879,0.5101247418,0.5344829894,0.7235040717,299.1555133,0.0394521055,0.03474241517,0.01339312099,0.4872677084,7.207637282e-06,0.1842831801,0.002640692219,0.001209352951,9.085930454e-09,-1.2638997e-19,1.2638997e-19,0.288177499,0.9999999721,330.2669152,330.2669152,1.000136031,0.0,1.480296077,0.4982987537,0.642833293,0.288177499,9.710326199e-06,2.448879519e-17,8.705615788e-17,0.4872677084,1.719951869,0.04282548626,2.064157234e-05,0.0,0.0,65.56232364
20,7.412499793,4.313939857e-18,0.5249999572,1.937093655e-07,0.882076749,-0.04716247724,0.5061346947,0.7199961899,110.9087635,0.7663604594,337.6239189,0.1175714603,2754.882074,352.6065427,0.01824398201,10.33525061,0.1671516,1851158.038,0.2814870789,0.1467064179,0.314740757,1.001400808,0.8084883235,0.2957085792,195109.2987,0.44363173,0.08709476166,0.521833576,-0.9637816474,1.214833042,0.02319944484,-0.003448962864,1.214604242,505.6415418,0.16199685,0.02201372012,0.008853590164,1.235701109,1.016225846,0.503608739,0.5260309088,0.7087873479,290.9771169,0.0383651029,0.03377903649,0.01302678864,0.5228196586,8.604055476e-06,0.1835716568,0.003245074317,0.001483877486,1.027387227e-08,-2.097505591e-19,2.097505591e-19,0.2819477702,0.9999999721,337.6239189,337.6239189,1.000130904,0.0,1.430260711,0.3890760729,0.5635776005,0.2819477702,1.129544407e-05,5.790566686e-17,1.462701608e-16,0.5228196586,1.735010654,0.03912453563,2.090795053e-05,0.0,0.0,71.47113136
21,7.599999788,5.18576702e-18,0.5249999572,3.220605997e-07,0.8712897162,-0.004905752492,0.4537220012,0.7409201782,108.1945485,0.7113265022,343.9698103,0.135056065,3100.912814,435.9366981,0.01573131956,9.970458034,0.1533134667,1772613.298,0.3380285958,0.14257315,0.332709985,1.001175386,0.753987142,0.2644748563,179216.6201,0.5471438397,0.08515905699000001,0.4996072709,-0.9634849818,1.17239764,0.01937951691,-0.003377210899,1.172228214,497.666717,0.1629692293,0.02116441484,0.008515620367,1.235083744,0.9997677912,0.4973539592,0.5192628708,0.694641792,283.2623247,0.0373403054,0.03287307828,0.01268385401,0.6732986827,9.690014502e-06,0.1829581254,0.00376625888,0.001720540928,1.11989706e-08,-3.102598829e-19,3.102598829e-19,0.2492984299,0.9999999721,343.9698103,343.9698103,1.000121833,0.0,1.63974074,0.2972249244,0.4729406979,0.2492984299,1.179977998e-05,9.886985273e-17,2.3146080739999997e-16,0.6732986827,1.755694076,0.03482981696,2.113712238e-05,0.0,0.0,74.84452535
22,7.904681867000001,6.170827463e-18,0.5249999572,5.918843278e-07,0.9096093744,0.0647034143,0.3644728776,0.8251224015,109.3531274,0.7123858789,352.5081316,0.1581472324,3531.226444,559.5132501,0.01419694452,9.603289951,0.1481706925,1686759.065,0.363400527,0.1371633672,0.3324853274,1.001014714,0.6894212173,0.2459586205,159266.7861,0.5902472423,0.08204191242,0.4808576394,-0.9642807845,1.105904288,0.01610933771,-0.004646530669,1.10577459,485.4615461,0.1644463412,0.01987825377,0.007999997604,1.234315156,0.976510732,0.4886274505,0.5108599632,0.6736465432,271.9437249,0.03582659136,0.03154934437,0.01217360477,0.7300066373,1.105682823e-05,0.182134022,0.004467841115,0.002037641525,1.237537853e-08,-4.891881471000001e-19,4.891881471000001e-19,0.2389311541,0.9999999721,352.5081316,352.5081316,1.00008197,0.0,1.667336605,0.1892029874,0.3847859222,0.2389311541,1.290253226e-05,2.1088930869999999e-16,4.507988860999999e-16,0.7300066373,1.448746105,0.0322696103,2.144477401e-05,0.0,0.0,78.40790239
23,8.209363945,7.155887906e-18,0.5249999572,9.915842917e-07,1.03019977,0.129895242,0.3093246483,0.9685219005,122.1033784,0.8111569345,358.7359956,0.1744909605,3798.795976,658.4436705,0.01347639916,9.252545078,0.1516059414,1621262.713,0.3542033117,0.1324902053,0.3196607784,1.000918815,0.6315644098,0.2415113481,144101.2424,0.572502184,0.0788008411,0.4692569274,-0.9650631766,1.0415712,0.0102356929,-0.006210467842,1.041493102,473.7780104,0.1658519441,0.0186570593,0.007507741778,1.233334935,0.9555228415,0.4803874004,0.5022980572,0.6556725802,261.4312781,0.03440309472,0.0303130179,0.01169464303,0.6838682968,1.184836575e-05,0.1815375439,0.004979540026,0.002263679636,1.318648646e-08,-6.5971347430000005e-19,6.5971347430000005e-19,0.2460374776,0.9999999721,358.7359956,358.7359956,1.000049318,0.0,1.589036336,0.120883744,0.3383696811,0.2460374776,1.374032179e-05,3.4943788019999996e-16,7.545799853999999e-16,0.6838682968,1.125780135,0.03316720707,2.166868259e-05,0.0,0.0,78.77734413
24,8.514046023999999,8.140948349e-18,0.5249999572,1.687002746e-06,1.148059549,0.1922238942,0.2525744528,1.098379599,132.9467478,0.9118151463,364.467627,0.1889789346,4014.693526,759.3566986,0.01262828579,8.713935253,0.1553824163,1521844.137,0.3364665519,0.12808891290000002,0.318604968,1.000831745,0.5740595768,0.2373683387,128874.6154,0.5481091156,0.07554317176,0.4587980935,-0.9655909118,0.9800981001,0.003752566646,-0.006632974622,0.9800601503,462.7032402,0.1671805004,0.01750335918,0.007041297183,1.232058292,0.9340762656,0.4722788384,0.4914289501,0.6386790949,251.2271027,0.0330242147,0.02911412317,0.01123291567,0.6423883737,1.243339168e-05,0.1809941648,0.005452430292,0.002464291678,1.389533865e-08,-8.741937173e-19,8.741937173e-19,0.2538065709,0.9999999721,364.467627,364.467627,1.000037248,0.0,1.509412841,0.09892666626,0.3285533719,0.2538065709,1.435146789e-05,6.1326243e-16,1.28601641e-15,0.6423883737,0.9922193727,0.03339991409,2.187423959e-05,0.0,0.0,79.28366297
