nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-5.83640162e-19,0.07500000335,785.1298304,0.6234818657,-0.3865024624,-0.06743036161,0.4739361324,33.7177343,0.6065730467,758.1590469,0.6770644391,15592.75121,77564.10077,0.01871649017,10.22197396,0.2354522301,1712985.319,0.1672974251,0.0329271738,0.3902909082,1.001509974,0.8362222506,0.2025402499,188714.8108,0.3004178871,0.003673570728,0.3357408372,-0.8992328328,0.3104935827,-0.07612330158,0.002150917098,0.3003552968,491.2781767,0.167875419,0.01658159022,0.007139365464,1.150709845,0.3359057151,0.2165612763,0.08193750546,0.2431483642,338.4987035,0.03616244062,0.03101810775,0.01215330239,0.1971898634,1.912476606e-06,0.1424618754,0.03869499072,0.01647877194,1.97791729e-10,-1.134203576e-07,1.134203576e-07,0.3456729712,1.0,758.1590469,758.1590469,1.006368347,0.0,0.4956879228,0.5,0.5394322291,0.3456729712,1.208007661e-06,9.456962792e-09,6.023800913e-07,0.1971898634,29.30135397,0.03745645316,3.475350016e-05,0.0,0.0,67.21495492
12,4.709375,-8.75460243e-19,0.07500000335,182.9382884,0.4509435867,-0.3668040191,-0.05272828731,0.2414546513,29.64077839,0.438938568,689.8747837,0.6173784348,13427.17003,56955.80827,0.0136724394,7.337386537,0.2045822355,1282981.187,0.1475103182,0.03149827561,0.3183758278,1.000864047,0.4671987227,0.1134753949,110281.4042,0.2772545013,0.003137344868,0.1832966965,-0.8995199001,0.2260558814,-0.08418339194,0.00469178923,0.2092064328,415.4415756,0.1754038886,0.01019564453,0.004285025213,1.148102313,0.2910875968,0.1953698382,0.06135375254,0.2068090995,272.0221457,0.02933286825,0.02521670991,0.009726029185,0.2089792608,7.933010325e-07,0.1489601192,0.03311502038,0.01389116171,1.561700191e-10,-6.216008942e-08,6.216008942e-08,0.1067067152,1.0,689.8747837,689.8747837,1.002176803,0.0,0.1612332031,0.5,0.1650516677,0.1067067152,5.02276269e-07,2.237927041e-09,1.428392853e-07,0.2089792608,32.65316199,0.01239925521,3.26029894e-05,0.0,0.0,56.96893129
13,5.137499999999999,-1.167280324e-18,0.07500000335,0.0,0.3403589033,-0.3199704532,0.007280836249,0.06945065471,34.17085204,0.2832517869,526.9906201,0.4352768829,8789.8186,19916.25112,0.009701780811,5.202191472,0.1582771972,978134.4465,0.1319557569,0.03314896646,0.2422002665,1.000493221,0.2644977259,0.05659315689,69616.36261,0.2552881826,0.0030740260650000003,0.09152118313,-0.8966325966,0.184511857,-0.08725884972,0.00588814099,0.16225698,366.6159205,0.1802210108,0.00609977364,0.002483257359,1.14547462,0.250615493,0.1709594772,0.04722840602,0.1770430425,219.1359439,0.02412108037,0.02077027512,0.007871671898,0.263471972,2.801282499e-07,0.1651389169,0.01899348548,0.008231560272,1.100914922e-10,-2.646304602e-09,2.646304602e-09,0.0,1.0,526.9906201,526.9906201,1.0,0.0,0.0,0.5,0.0,0.0,1.982959444e-07,0.0,0.0,0.263471972,29.96900197,0.0,2.73428725e-05,0.0,0.0,44.64385529
14,5.565625,1.0894786319999999e-18,0.07500000335,0.0,0.267970353,-0.2593692018,0.03144778438,-0.02831322673,41.58477558,0.1883649315,371.129728,0.1711320487,3234.048511,2487.610464,0.006514822121,3.51585596,0.1277450662,746126.0261,0.1194918602,0.03452381957,0.2148926811,1.000254425,0.1362956293,0.0332991879,45327.03474,0.2226787984,0.0031037556579999997,0.06306945947,-0.8928786029,0.1648762675,-0.08910255,0.005988590064,0.138436911,340.9385046,0.182759569,0.003944163661,0.001559551961,1.143161208,0.2145308355,0.1482305403,0.03976436851,0.149870464,183.4635426,0.02074009715,0.01789213407,0.00670778706,0.3589255278,5.682730095e-08,0.1804009087,0.005842342204,0.002738615176,4.898961354e-11,-4.615030366e-14,4.615030366e-14,0.0,1.0,371.129728,371.129728,1.0,0.0,0.0,0.5,0.0,0.0,5.034306674e-08,0.0,0.0,0.3589255278,15.89626077,0.0,2.205734648e-05,0.0,0.0,35.82053081
15,5.9937499999999995,3.346237587e-18,0.07500000335,0.0,0.2021146174,-0.1938212804,0.02145758133,-0.03953183649,40.18886823,0.1316624745,306.7633571,0.02490760517,438.0450379,68.30235577,0.004633543391,2.533676784,0.1135446521,589214.5224,0.1088842064,0.03515565598,0.3397864028,1.000138372,0.07462781331,0.02496862299,31532.06504,0.1876484076,0.00320907148,0.1710168877,-0.889490453,0.1530006824,-0.08819894855,0.005854479385,0.1247988619,328.5131662,0.1839827891,0.002908815957,0.001125562157,1.141237097,0.1837352195,0.1298293109,0.0362804871,0.1247644771,160.5992032,0.01877995007,0.01624782878,0.006029455902,0.3700496755,4.287626838e-09,0.1865988938,0.0006460222665,0.000353769812,9.097861388e-12,-1.199163237e-21,1.199163237e-21,0.0,1.0,306.7633571,306.7633571,1.0,0.0,0.0,0.5,0.0,0.0,5.3169391e-09,0.0,0.0,0.3700496755,3.483955781,0.0,1.978457438e-05,0.0,0.0,28.50771493
16,6.421875000000001,5.602996543e-18,0.07500000335,0.0,0.149737663,-0.1456951345,0.01501341106,-0.01634611088,32.91792049,0.08489383055,298.4850226,0.001021917545,16.83647212,1.866778468,0.003727790625,2.086320545,0.1038575689,510190.212,0.09948530585,0.03635562814,0.4620541607,1.000096881,0.05265499972,0.02008444753,24663.26371,0.1581849822,0.003376127565,0.3572616977,-0.8870260114,0.1462113842,-0.08871761511,0.005745133254,0.1159627193,321.7799238,0.1846444798,0.00235111263,0.0008934119047,1.139656671,0.1569059566,0.1137241315,0.03299499111,0.1028649051,144.5009436,0.01748982891,0.01520030465,0.005558417994,0.3195652407,1.528556206e-10,0.1873892243,2.219610074e-05,1.570293675e-05,5.658082045e-13,-3.0354736120000003e-24,3.0354736120000003e-24,0.0,1.0,298.4850226,298.4850226,1.0,0.0,0.0,0.5,0.0,0.0,2.03723571e-10,0.0,0.0,0.3195652407,0.2854343656,0.0,1.948269204e-05,0.0,0.0,22.80469353
17,6.8500000000000005,7.859755498e-18,0.07500000335,0.0,0.09949582217,-0.09706892547,0.01202729695,0.005138949773,20.28168378,0.08281780058,298.1573543,6.953241206e-06,0.107911189,0.01246742235,0.003475413745,1.38474669,0.104702965,417821.9509,0.05322176001,0.04009954007,0.4879964982,1.000080113,0.03128603833,0.01849719565,19479.92194,0.09828674412,0.003458156705,0.4188607799,-0.8847864165,0.1354269541,-0.07951197698,0.005705433939,0.1093605845,317.3774736,0.1850941016,0.001975652576,0.0007329016683,1.138280231,0.1338679699,0.1000118689,0.02861817864,0.08418812702,131.387445,0.01630265952,0.01426332456,0.005096045469,0.1415489202,1.381464217e-12,0.1874211737,1.416420232e-07,1.425602815e-07,4.786639272e-15,-2.968593112e-27,2.968593112e-27,0.0,1.0,298.1573543,298.1573543,1.0,0.0,0.0,0.5,0.06426024269,0.0,1.881335462e-12,0.0,0.0,0.1415489202,0.03799942638,0.0,1.947068244e-05,0.0,0.0,15.37160764
18,7.0375,7.998078077e-18,0.07500000335,0.0,0.09560706473,-0.09320573756,0.01161212087,0.01167205728,20.11061449,0.07224196594,298.1544438,3.141672553e-07,0.00474038401,0.0005631227842,0.002958139551,1.115895997,0.1024762422,383183.4808,0.04468399408,0.041370260789999995,0.4604251059,1.00006719,0.02475046607,0.01744454015,17816.12876,0.08661163482,0.003366248404,0.6541793511,-0.8837112714,0.1337715832,-0.08029885215,0.005890237767,0.1067487103,315.7044339,0.1852825666,0.001817472826,0.0006675074086,1.137727484,0.1251551722,0.0943931409,0.02677409691,0.07763714134,125.0248252,0.01556635293,0.01366551043,0.004835209614,0.08345127007,4.338333459e-14,0.1874213978,7.485156541e-09,9.734809893e-09,2.3529404899999996e-16,-3.969601505e-29,3.969601505e-29,0.0,1.0,298.1544438,298.1544438,1.0,0.0,0.0,0.5,0.1316946621,0.0,6.554744561e-14,0.0,0.0,0.08634592227,0.002859360302,0.0,1.947057551e-05,0.0,0.0,9.719477408
19,7.225,8.136400656e-18,0.07500000335,0.0,0.08879121379,-0.08555484144,0.01137773196,0.01765616769,18.72166146,0.06097374594,298.1537541,1.533144191e-08,0.0002256647883,2.747997728e-05,0.002214022889,0.7885255632,0.09912628748,333930.4389,0.04009340837,0.04123691898,0.4494244193,1.000046903,0.01652902632,0.01616977807,15224.52351,0.08288210278,0.003200172125,0.7088219308,-0.8831757372,0.1315985074,-0.07943052528,0.005916941734,0.104700872,313.9682653,0.185489498,0.001640839127,0.0005994516254,1.137212898,0.1177273187,0.08936015342,0.02492308083,0.07241621983,117.3189873,0.01458115837,0.01283926376,0.004516232274,0.08932121641,5.328743528e-16,0.1874214088,2.750043429e-10,5.121138754e-10,5.986897954e-18,-2.922963729e-31,2.922963729e-31,0.0,1.0,298.1537541,298.1537541,1.0,0.0,0.0,0.5,0.2972250429,0.0,8.015563832999999e-16,0.0,0.0,0.08976626883,0.0001456034335,0.0,1.947054972e-05,0.0,0.0,10.20604204
20,7.4125,8.274723235e-18,0.07500000335,0.0,0.08312881617,-0.07849028152,0.01137944741,0.02310604425,18.10913358,0.05438412264,298.1532317,6.649092894e-10,9.558452598e-06,1.191770938e-06,0.001576096445,0.5467926219,0.09504688238,276604.2479,0.04085235918,0.03952333829,0.4594475338,1.00003034,0.01050626869,0.01495302951,11794.13281,0.08301673053,0.00298853133,0.6861962095,-0.8825760753,0.1298495804,-0.07922257208,0.006015749251,0.1026660772,312.0757532,0.1857205673,0.001440413711,0.0005266685385,1.136713708,0.1117599075,0.08545744738,0.02305156169,0.0681532219,107.7503217,0.01331672758,0.01174810226,0.004134091158,0.06356626855,6.0301296949999996e-18,0.1874214088,8.352102977e-12,2.367556678e-11,1.255931952e-19,-1.689908809e-33,1.689908809e-33,0.0,1.0,298.1532317,298.1532317,1.0,0.0,0.0,0.5,0.320865944,0.0,9.031625025e-18,0.0,0.0,0.07394281701,0.0001343002637,0.0,1.94705303e-05,0.0,0.0,7.148950619
21,7.6,8.413045814e-18,0.07500000335,0.0,0.08314860995,-0.07701155381,0.01132553146,0.02822936747,19.99027186,0.04084885188,298.1527807,5.972524884e-11,8.437336007e-07,1.070498553e-07,0.0009381635003,0.3378055294,0.08689311921,218871.5239,0.05145821408,0.03595247839,0.4711005009,1.000016578,0.005903962731,0.0130450888,8328.244482,0.08681506221,0.0027157836669999998,0.6532250943,-0.8821254279,0.1306219438,-0.08251754708,0.005935065495,0.1010332729,309.9893568,0.1859768766,0.001215017782,0.0004479418359,1.136244723,0.1062510845,0.08139076831,0.02135611614,0.0647880588,95.81204093,0.01173701923,0.01035309322,0.003676556402,0.07958847001,1.704229676e-19,0.1874214089,4.706410419e-13,2.241203568e-12,5.794328705e-21,-2.2643176029999998e-35,2.2643176029999998e-35,0.0,1.0,298.1527807,298.1527807,1.0,0.0,0.0,0.5,0.32084491,0.0,2.5393974440000003e-19,0.0,0.0,0.08362526804,0.000133274638,0.0,1.94705131e-05,0.0,0.0,7.041063955
22,7.904682087,9.623051858e-18,0.07500000335,0.0,0.0750729801,-0.06433237716,0.0112977535,0.03590015452,18.60328465,0.03456547853,298.1521522,6.662819697e-13,9.155760847e-09,1.194215571e-09,0.000453826771,0.1669758857,0.07669177879,154106.8629,0.05319890287,0.02769066394,0.4811964294,1.000007911,0.002921427506,0.01052011187,4908.516629,0.08665554412,0.002156934818,0.6218300014,-0.8814876136,0.1270967112,-0.0799918601,0.005766801583,0.09857618645,306.5182225,0.1864032181,0.0008376158023,0.0003181512776,1.135523028,0.09898931646,0.07560028411,0.01903210308,0.06091799797,73.48237441,0.008794787249,0.007733098165,0.002827876324,0.09042451236,1.233444469e-21,0.1874214091,2.951615519e-15,2.595414382e-14,4.142619658e-23,-2.919397416e-38,2.919397416e-38,0.0,1.0,298.1521522,298.1521522,1.0,0.0,0.0,0.5,0.7903758563,0.0,1.693286524e-21,0.0,0.0,0.09043664127,0.0001116331938,0.0,1.947048934e-05,0.0,0.0,7.477520739
23,8.209364175000001,1.08330579e-17,0.07500000335,0.0,0.07157211988,-0.05571398917,0.01129874412,0.04300038647,17.64115336,0.03617767286,298.1516523,7.533713165e-15,1.005266528e-10,1.350301456e-11,0.0001650738482,0.05855598628,0.06632017409,62609.13264,0.04855449287,0.018972578889999998,0.4919112658,1.00000294,0.001071889748,0.008176686214,1790.099943,0.0836128722,0.0015038083220000002,0.5574496856,-0.8806527149,0.1247369217,-0.07877093802,0.005461835074,0.0965524846,303.2352681,0.186798234,0.0004880089742,0.0001954315854,1.134855302,0.09323819457,0.07031800548,0.01676966229,0.05880127861,48.67436157,0.005607190424,0.004870414518,0.001896926848,0.0733292094,0.0,0.1874214093,1.2619806780000001e-19,3.1183793389999996e-16,0.0,0.0,0.0,0.0,1.0,298.1516523,298.1516523,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.07799768143,8.638612884e-05,0.0,1.947047018e-05,0.0,0.0,6.291271634
24,8.514046261999999,1.204306395e-17,0.07500000335,0.0,0.06946662251,-0.04674014763,0.01134128982,0.04949688999,17.02628237,0.03880533845,298.1512606,0.0,0.0,0.0,2.220190641e-05,0.007328242594,0.05176627142,8858.870124,0.04385650231,0.01125096806,0.478640321,1.000000344,0.0001199984234,0.005423343779,217.547332,0.08104166051,0.0008648032394,0.6151691847,-0.8797632736,0.1213149971,-0.07487588371,0.005240674368,0.09527181016,300.715082,0.1870893899,0.0002338669839,9.920184207e-05,1.134250246,0.08785966044,0.06497088556,0.01472434064,0.05721942837,26.91930681,0.002961752904,0.002524120934,0.001061575287,0.05640485001,0.0,0.1874214094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298.1512606,298.1512606,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.07111111111,6.65940801e-05,0.0,1.947045529e-05,0.0,0.0,5.058202672
25,8.818728349,1.325306999e-17,0.07500000335,0.0,0.07025462119,-0.04178759334,0.01151787112,0.05509254723,17.61802435,0.04109805264,298.1509567,4.030824998e-24,4.9278161570000003e-20,7.224516393e-21,3.062904595e-07,0.0,0.03514843113,20.36479623,0.04278451659,0.005987476524,0.4810614763,1.0,0.0,0.002980034865,0.4417605164,0.08016681647,0.00041458292499999997,0.5492361792,-0.8789459846,0.1196023397,-0.07326803792,0.005223813864,0.09437683434,299.249346,0.1872504239,9.60520165e-05,4.200543989e-05,1.133705219,0.08251032942,0.06019763024,0.01320468264,0.054836095,12.91528844,0.001385239256,0.001156784916,0.0005036423892,0.04394231623,0.0,0.1874214095,0.0,0.0,8.930889014e-30,-8.116891240999999e-47,8.116891240999999e-47,0.0,1.0,298.1509567,298.1509567,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.07111111111,5.242288152e-05,0.0,1.947044399e-05,0.0,0.0,3.896388623
