nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.281250128,1.019700811e-18,0.4500000058,2721349.722,1.455216128,-0.2070904989,-0.2693532303,1.404814548,60.58532515,0.9799894093,938.1820979,1.474629908,112907.1965,613068.0022,0.03696334605,24.94163607,0.1680362185,4121996.581,0.3589781955,0.2155245596,0.6206075434,1.005927021,4.076453812,0.3286607331,866964.0166,0.498169388,0.1194659364,0.5976108339,-0.9360391676,1.898948885,0.01887680404,-0.01516464154,1.898787133,699.8426303,0.1390504186,0.04156757047,0.01679567037,1.254399542,1.177069697,0.5365113074,0.5502738584,0.8914822217,434.4162873,0.0567814972,0.04904976339,0.01894493933,0.2163845885,0.000931181972,0.1052259612,0.07045800983,0.02722641103,5.143887533e-07,-0.002869665051,0.002869665051,0.4513139504,1.020834193,951.1395266,925.200503,1.022825021,12.95742872,0.5325524247,0.03982805153,0.5402986268,0.4462727791,0.0003818721754,2.642405781e-05,0.002100450575,0.2163845885,51.03148009,0.03464970499,3.958737907e-05,0.0,0.0,105.7570213
12,4.709375140000001,-2.0517231100000002e-19,0.4500000058,954422.4151,1.322400584,-0.16707009,-0.3534790747,1.25500245,79.67821759,0.8629856784,755.3485396,1.129995846,80014.85054,273166.0009,0.03394608473,23.39841367,0.1652122382,3877911.912,0.3732429009,0.2061493163,0.4830793275,1.005164844,3.618519818,0.314118852,765194.2729,0.5276230354,0.1153990766,0.581950899,-0.9393208729,1.765243336,0.01418621556,-0.01980174443,1.765070565,672.4593432,0.1422194119,0.03891403021,0.01571857067,1.254676891,1.14159117,0.5285558643,0.5473175888,0.8509885909,419.1909877,0.05477832765,0.04747790587,0.01834252857,0.2771120243,0.0005390653088,0.1314421511,0.04774589587,0.01885310644,3.870778629e-07,-0.0008725950443,0.0008725950443,0.4035999991,1.011251448,762.2797552,749.0745753,1.026060838,6.931215583,0.7792033831,0.01812958814,0.4553100405,0.4008578178,0.000255817106,1.211336045e-05,0.0007502968765,0.2771120243,47.89636998,0.03931216026,3.429249903e-05,0.0,0.0,88.55694615
13,5.1375001529999995,-1.430045433e-18,0.4500000058,43127.89713,1.206241211,-0.1053317187,-0.4239758018,1.119043124,115.9676175,0.7648168332,532.6303783,0.6394413882,41601.49047,60669.68532,0.03044036899,21.5459102,0.1625838599,3613981.449,0.3892491516,0.1956997485,0.4741769362,1.004400831,3.151755282,0.2998359448,675280.2994,0.5571755086,0.11095714729999999,0.5670860688,-0.942114468,1.63201968,0.01055368542,-0.02200068225,1.631834614,645.7793582,0.1453569932,0.03627320715,0.01465594515,1.254169967,1.10525275,0.5195375404,0.5412474991,0.8115720039,402.5942354,0.05255445764,0.04570922751,0.01766823059,0.3901765277,0.0001773681421,0.1607239534,0.02244491856,0.009320609317,2.118160596e-07,-3.015952475e-05,3.015952475e-05,0.3410711155,1.002204481,533.8813226,531.4785217,1.025341502,1.250944298,1.292745831,0.05295597018,0.3899898116,0.3405285995,0.0001048211117,2.053506142e-06,3.493626544e-05,0.3901765277,35.38389256,0.04674191892,2.739685598e-05,0.0,0.0,66.98865754
14,5.565625166,3.046178719e-19,0.4500000058,0.1648366306,1.103476404,-0.06995193355,-0.4602593561,0.9972940842,150.9272992,0.7414945754,374.7804406,0.2376788407,14246.86652,4325.390899,0.0273132267,19.88497655,0.1601125885,3347181.472,0.399709993,0.1869957975,0.4891693211,1.003725762,2.713120987,0.2852946783,588196.0115,0.584105147,0.1063518037,0.5514914759,-0.94454703,1.499326926,0.006482031416,-0.02088117441,1.499163701,619.0087113,0.1485046467,0.03360366851,0.01357726173,1.253307303,1.071437119,0.5095479296,0.5337948737,0.7767568242,385.4764071,0.05033922149,0.04391618115,0.01696812926,0.5430661135,4.330202734e-05,0.1793559842,0.006596784311,0.002984003734,7.769328434e-08,-1.347782441e-10,1.347782441e-10,0.2726625534,1.00000003,374.7804406,374.7804406,1.013038655,0.0,1.792176147,0.2297386667,0.4324435736,0.2726625534,3.858446667e-05,8.229469919e-11,1.313627774e-10,0.5430661135,16.37691247,0.0489283834,2.217872864e-05,0.0,0.0,54.25246532
15,5.993750179,2.039281177e-18,0.4500000058,7.046992809e-07,1.016678071,-0.09557423695,-0.4607518897,0.8978967898,166.3346491,0.7498083155,317.5292043,0.06547753567,3577.982008,213.186317,0.02426809845,17.91682697,0.1587478593,3020076.509,0.3999083182,0.1812282032,0.404150568,1.003069117,2.244084191,0.2711329403,484128.3876,0.6030947168,0.10176941689999999,0.5334406621,-0.9456866815,1.372183605,0.004427474655,-0.01741867637,1.372063441,591.0469607,0.1517596225,0.03081400482,0.01244747306,1.252756928,1.039332868,0.497453328,0.5247358454,0.7465822492,366.830346,0.04805853003,0.04200911328,0.0162232452,0.6292797551,9.430672953e-06,0.1854744968,0.001556643059,0.0007609001408,1.92602465e-08,-6.511136649e-19,6.511136649e-19,0.2572322069,1.00000003,317.5292043,317.5292043,1.002505981,0.0,2.250482036,0.4352287353,0.5702162227,0.2572322069,1.101297108e-05,3.323084211e-16,5.449251981999999e-16,0.6292797551,4.189394555,0.05909294512,2.017537215e-05,0.0,0.0,50.28018228
16,6.421875191,3.773944482e-18,0.4500000058,4.045959446e-09,0.950045747,-0.1377225262,-0.3956711726,0.8464031059,174.0513968,0.7275814567,307.6010616,0.0307816672,1521.110065,63.72246618,0.02108866881,15.54687961,0.158493671,2659761.617,0.3978521557,0.1759118006,0.3444579368,1.002392901,1.74416847,0.2580151194,386229.6427,0.612729853,0.09718400551,0.5110516298,-0.9461167229,1.257734214,0.0009074611693,-0.01659701068,1.25761997,564.7008635,0.1548176837,0.02818903473,0.01136971286,1.252442591,1.006072454,0.4836316849,0.5107392508,0.7193205599,348.5430453,0.04587051497,0.0401660525,0.01549170315,0.5488847483,2.116558157e-06,0.1864796694,0.0007463490419,0.000383529751,4.61515982e-09,-1.6026624630000002e-20,1.6026624630000002e-20,0.2196960053,1.00000003,307.6010616,307.6010616,1.000087032,0.0,1.919843221,0.5000000149,0.4756157368,0.2196960053,2.712584498e-06,8.821688134e-19,3.100762805e-18,0.5488847483,0.9570044743,0.06658111338,1.981631833e-05,0.0,0.0,41.03986815
17,6.850000204,5.508607787e-18,0.4500000058,2.348966465e-09,0.8778334565,-0.1535455447,-0.2946083574,0.8026385628,147.5719075,0.7745596271,307.942635,0.0312260997,1441.837004,64.04183827,0.02258752516,12.92565662,0.1913451113,2292691.951,0.272337896,0.1701611286,0.331095969,1.002247833,1.297164377,0.2989872087,308512.8695,0.4110661243,0.09221025353,0.5181222592,-0.9462094415,1.152678797,-0.001716915496,-0.02012184859,1.15249785,541.2534386,0.1575392918,0.02586221856,0.01039586038,1.252229517,0.9736727381,0.4711992198,0.4941362296,0.6941424114,333.5476388,0.04409029258,0.03871514438,0.01485661185,0.3338216509,1.160572663e-06,0.1864483205,0.0007772133528,0.0003995409963,2.985567332e-09,-9.979586144e-21,9.979586144e-21,0.2386806804,1.00000003,307.942635,307.942635,1.000008928,0.0,1.161471986,0.5000000149,0.4406567205,0.2386806804,1.673776345e-06,6.304349911e-19,1.812749944e-18,0.3338216509,0.4839705896,0.06272703573,1.982884221e-05,0.0,0.0,39.15082618
18,7.03750021,5.369244153e-18,0.4500000058,2.711455577e-09,0.8226240852,-0.1477249579,-0.2363807206,0.7616424686,136.0896617,0.7313206955,308.5108352,0.0330187229,1486.420261,68.14940172,0.0221670309,12.53453611,0.1963239692,2217252.924,0.249890449,0.16701585200000002,0.3378194886,1.002106935,1.193666679,0.2988097538,286538.0544,0.3819165775,0.09002145004,0.5093400656,-0.9447022943,1.108436301,-0.005632197631,-0.02266791537,1.10818494,531.7113356,0.1586651904,0.02489641566,0.009997997635,1.252019016,0.957698224,0.4638143105,0.485138761,0.6831486134,326.7310651,0.04324656564,0.03802056236,0.01456423094,0.3433913705,1.264651617e-06,0.1863925837,0.0008239456494,0.0004214695996,3.208723706e-09,-1.1011334210000002e-20,1.1011334210000002e-20,0.2534218256,1.00000003,308.5108352,308.5108352,1.000009527,0.0,1.144217719,0.5000000149,0.4515136244,0.2534218256,1.836784831e-06,7.375607392e-19,2.048781284e-18,0.3433913705,0.4391980461,0.07460122923,1.984961274e-05,0.0,0.0,42.10110113
19,7.225000215000001,5.229880519e-18,0.4500000058,3.255088981e-09,0.764983726,-0.1414227259,-0.1844442005,0.7168663868,127.7802877,0.6747528703,308.5419224,0.03315747013,1455.556867,68.62967459,0.02128053136,12.16188558,0.1962810546,2160101.066,0.244632537,0.1638533479,0.3372281949,1.001937827,1.100233088,0.2913480792,265724.251,0.380347868,0.08795427582,0.4991168756,-0.9443129809,1.065143825,-0.008652422235,-0.02506602296,1.064808797,522.5716694,0.1597588926,0.0239552801,0.009615505947,1.251613814,0.9415415277,0.4575584086,0.4761667488,0.671110536,319.2409538,0.04226609412,0.03719385661,0.01423712452,0.3382984428,1.337478393e-06,0.1863884943,0.0008262968364,0.0004227496164,3.32272961e-09,-1.152557841e-20,1.152557841e-20,0.3199970414,1.00000003,308.5419224,308.5419224,1.00001434,0.0,1.450113916,0.5000000149,0.5608392064,0.3199970414,1.932962042e-06,9.073304503e-19,2.459067524e-18,0.3382984428,0.482597907,0.09129632449,1.985073191e-05,0.0,0.0,40.69696602
20,7.412500221,5.090516885e-18,0.4500000058,3.150468824e-09,0.720452049,-0.1372369888,-0.1554888321,0.6787329228,123.5688346,0.6310522387,308.3223654,0.0325303303,1391.36741,67.77600101,0.01981131764,11.47543945,0.1945952052,2056096.475,0.2498336573,0.1611439243,0.3381437575,1.001756067,1.019407411,0.2823172523,245205.6658,0.3879501429,0.08608901010999999,0.4896739976,-0.9432546318,1.021648517,-0.01060018886,-0.02704009202,1.021231271,513.7293029,0.1608252964,0.02303455328,0.009244695675,1.251181592,0.9241268859,0.4512099542,0.466486824,0.6578690766,311.0399533,0.04116068037,0.03624379472,0.01387492005,0.2969764938,1.359364488e-06,0.1864095843,0.0008075234732,0.000413710284,3.502778328e-09,-1.2438279410000002e-20,1.2438279410000002e-20,0.2488943759,1.00000003,308.3223654,308.3223654,1.000012227,0.0,1.11669959,0.5000000149,0.4271376177,0.2488943759,1.954400533e-06,8.685661333000001e-19,2.381771496e-18,0.2969764938,0.5259297571,0.07309415951,1.984266604e-05,0.0,0.0,35.11150807
21,7.600000226000001,4.951153252e-18,0.4500000058,3.149510266e-09,0.6915975529,-0.1346684959,-0.1448913737,0.6520258634,124.0119009,0.5633027895,308.0789282,0.03177229819,1325.955316,66.66563415,0.01704069595,11.06102103,0.1789947801,1981159.037,0.305318426,0.1587891165,0.333685076,1.001426918,0.916921847,0.2513316347,221680.9088,0.4763744276,0.08455842486,0.4651873659,-0.9427857545,0.9782571434,-0.01523889024,-0.02840037628,0.9777159804,505.2532159,0.161851077,0.0221461064,0.008888127669,1.250537742,0.9074978377,0.4450681426,0.4583796811,0.6444643558,302.0573014,0.03995992978,0.0351946017,0.01348419084,0.375305727,1.364921784e-06,0.1864357812,0.0007891640569,0.0004010731442,3.709126661e-09,-1.3235819800000001e-20,1.3235819800000001e-20,0.1819695464,1.00000003,308.0789282,308.0789282,1.000013205,0.0,1.130195159,0.5000000149,0.3536571676,0.1819695464,1.85669226e-06,7.529619795e-19,2.3781515e-18,0.375305727,0.5643473411,0.05009855087,1.983374973e-05,0.0,0.0,35.09588004
22,7.904682322999999,6.564078453e-18,0.4500000058,2.51464949e-09,0.6241587996,-0.1213783196,-0.1313487939,0.5872185452,107.7905296,0.4943338979,306.6138638,0.027083597,1092.443088,56.21524178,0.01469607781,9.830677275,0.17335082,1794714.624,0.3324250709,0.1540311405,0.3330791134,1.001118193,0.7447626342,0.2313074961,184566.1846,0.5118280135,0.08155051397,0.4442819775,-0.9427803303,0.9091745076,-0.01908549848,-0.03037444968,0.9084616213,491.2002442,0.1635596717,0.02065828689,0.008295932205,1.249118552,0.8809866812,0.4357999165,0.446080066,0.6222620151,287.4295671,0.038025427,0.03349818336,0.01284292376,0.4997956693,1.27656282e-06,0.1865848285,0.0006741717379,0.0003388596051,3.326015859e-09,-1.0548716460000001e-20,1.0548716460000001e-20,0.1317714188,1.00000003,306.6138638,306.6138638,1.000021347,0.0,1.071597967,0.5000000149,0.3157984539,0.1317714188,1.705409295e-06,4.988538415e-19,1.89066332e-18,0.4997956693,0.6200738433,0.02704555225,1.978021996e-05,0.0,0.0,43.48300422
23,8.209364419,8.177003655e-18,0.4500000058,1.039625944e-09,0.5509472418,-0.1003963295,-0.1174459281,0.5168752518,99.09150993,0.4406804351,303.3313027,0.01670567803,654.7647634,33.20214191,0.01312799425,8.57494608,0.1763210324,1601565.005,0.3238157816,0.1465923268,0.3387635389,1.000919039,0.596067867,0.2248607296,154895.255,0.4942890704,0.07748606876,0.4305565696,-0.9420810261,0.839458217,-0.02488251585,-0.03132114665,0.8384887242,476.7452606,0.165320054,0.01911975656,0.007685634665,1.246906773,0.8529718244,0.4249645217,0.4338936809,0.5989054336,273.6764504,0.0362135573,0.03190940372,0.0122363153,0.4313991471,9.265602206e-07,0.1869071848,0.000409877575,0.000210139607,2.041916348e-09,-4.655493642e-21,4.655493642e-21,0.07694762467,1.00000003,303.3313027,303.3313027,1.000016118,0.0,0.6144168206,0.5000000149,0.1830450631,0.07694762467,1.263707504e-06,1.9607095970000002e-19,7.645377259000001e-19,0.4313991471,0.5875334721,0.01535567541,1.966016153e-05,0.0,0.0,38.20253235
24,8.514046516,9.789928857e-18,0.4500000058,1.49199115e-10,0.5080335758,-0.07615720753,-0.09379577998,0.4827415979,99.80446629,0.3990095336,300.5443217,0.007828992686,296.660528,14.70353207,0.01189024638,7.760428705,0.1790281338,1439519.214,0.307707337,0.1394920244,0.3531429074,1.000755639,0.485309738,0.2187013591,129414.1211,0.471058775,0.07299644073,0.4161772326,-0.940643351,0.7706026798,-0.02984894428,-0.03046039484,0.7694136784,462.627395,0.1670226578,0.01763239739,0.007090777971,1.243798789,0.8242252916,0.4126875021,0.4209035707,0.5760765318,261.3030202,0.03460928559,0.03049802528,0.01169990769,0.3100519299,5.457438577e-07,0.1871808529,0.0001861349751,0.0001002831078,9.378606247e-10,-1.1506516139999999e-21,1.1506516139999999e-21,0.0206853406,1.00000003,300.5443217,300.5443217,1.000004546,0.0,0.1533933277,0.5000000149,0.04484105506,0.0206853406,7.6123318e-07,3.16168047e-20,1.080959771e-19,0.3100519299,0.3648196261,0.004767660403,1.955813801e-05,0.0,0.0,28.15021627
