96.5,0.072258,0.072483,0.072509,0.071516,0.074482,0.070027,0.064068,0.062614,0.05592,0.058141,0.05327,0.050839,0.046817,0.039906,0.039861,0.039138,0.034591,0.028936,0.025825,0.022003,0.020365,0.020154,0.01648,0.011367,0.010765,0.0076369,0.010784,0.010674,0.0086945,0.0059241,0.0053878,0.0054532,0.0033917,0.0033126,0.003009,0.0024116,0.0021145,0.0017976,0.0023056,0.0020593,0.0018035,0.0027915,0.0017778,0.00090608,0.0021164,0.0023148,0.001713,0.00026455,0.0006746,0.00097884,0.0014683,0.0016667,0.0016667,0.0013294,0.0011111,0.0013576,0.0014857,0.00021379,0.00063492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0.075356,0.077079,0.077533,0.073106,0.073237,0.072102,0.064704,0.064205,0.057701,0.057449,0.053177,0.052471,0.047022,0.039967,0.038739,0.040641,0.035097,0.028929,0.022914,0.019631,0.01912,0.018071,0.014801,0.011197,0.011631,0.0090174,0.010052,0.0094958,0.0082026,0.0058384,0.0055076,0.0055284,0.0036991,0.0029261,0.002699,0.0016474,0.0012705,0.0020729,0.0028289,0.002175,0.0023721,0.0025342,0.00064947,0.00075397,0.00125,0.0024603,0.0022619,0.0010053,0.00082011,0.0011508,0.0013426,0.0017328,0.0013294,0.00083995,0.00093254,0.0011111,0.0003373,7.94E-05,0.00075397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95.5,0.076217,0.078297,0.079164,0.07786,0.077086,0.074675,0.067392,0.064705,0.060163,0.056346,0.054473,0.051548,0.049379,0.042894,0.040049,0.040522,0.036029,0.030082,0.024763,0.018381,0.017589,0.016786,0.013339,0.011256,0.012161,0.010251,0.0091566,0.0088365,0.0078025,0.0050708,0.005499,0.0050602,0.0040233,0.0037256,0.0027532,0.001636,0.0021921,0.0027447,0.0024537,0.0015644,0.0016646,0.00082937,0.00039021,0.0013294,0.0016402,0.0019378,0.0017923,0.00083333,0.0013228,0.0016138,0.0020767,0.0014477,0.00087165,0.00055556,0.00065476,0.00099206,0.00048016,0.00020635,0.00055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0.081817,0.082543,0.080809,0.080738,0.078926,0.07778,0.07206,0.068803,0.064956,0.058066,0.054849,0.050611,0.049044,0.045305,0.043433,0.040809,0.037586,0.032145,0.025349,0.019328,0.017466,0.016236,0.012748,0.013145,0.013339,0.01178,0.0090351,0.0093116,0.0079078,0.0054189,0.0047984,0.0040146,0.0035158,0.0035069,0.0027912,0.0021591,0.002331,0.0028681,0.0031354,0.0015873,0.00063492,0.00013228,0.00073413,0.0012698,0.0011508,0.001541,0.00085317,0.00093915,0.00079365,0.0012434,0.0019048,0.0014286,0.00094143,0.00055556,0.00055556,0.00055556,0.00055556,0.00055556,0.0007381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.5,0.083572,0.084916,0.083086,0.082468,0.07873,0.077713,0.073105,0.07203,0.069664,0.062967,0.056398,0.054227,0.051395,0.048171,0.046428,0.040948,0.036764,0.031545,0.02619,0.022387,0.016908,0.01625,0.014536,0.015163,0.01323,0.011955,0.0098495,0.0094127,0.007923,0.0068173,0.0062426,0.0055123,0.0045963,0.0042522,0.0026259,0.0027832,0.0027582,0.0027411,0.0033532,0.0026984,0.00085317,9.92E-05,0.0012302,0.00097884,0.0011111,0.0010582,0.0011706,0.0005754,0.00055556,0.00089947,0.0015873,0.0010913,0.00068236,0.00055556,0.00055556,0.00055556,0.00055556,0.00055556,0.00082937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0.08119,0.088654,0.086207,0.085083,0.080053,0.078201,0.075984,0.070774,0.071932,0.067031,0.058611,0.056391,0.053744,0.048439,0.04552,0.041032,0.038668,0.031257,0.02597,0.023265,0.017987,0.016552,0.016947,0.014735,0.012508,0.011103,0.010554,0.010263,0.0089446,0.006731,0.0062378,0.005677,0.0059305,0.0052324,0.0035827,0.0029527,0.0023413,0.0028179,0.0027778,0.0028704,0.0017789,0.00053571,0.0013558,0.00055556,0.00058201,0.0013492,0.0011508,0.00087302,0.00055556,0.00083995,0.0014021,0.0006555,0.00060847,0.00055556,0.00055556,0.00055556,0.00038889,0.00055556,0.00041667,0.00011111,3.97E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93.5,0.083865,0.091175,0.090856,0.08818,0.083449,0.079837,0.075762,0.075338,0.072098,0.070142,0.062758,0.060344,0.054654,0.046869,0.046329,0.04304,0.035963,0.034682,0.026597,0.024312,0.020007,0.018434,0.016287,0.014737,0.013508,0.01168,0.011513,0.011053,0.01067,0.0078661,0.0059181,0.0049302,0.004552,0.0051275,0.003694,0.0035235,0.0015079,0.0029828,0.0024868,0.0028571,0.0023413,0.0015807,0.0012573,0.00060847,0.00060847,0.0015754,0.001131,0.00095238,0.00055556,0.00044974,0.0011111,0.0011803,0.00050946,0.0005,0.00072222,5.56E-05,0,0.00047222,0.00050926,0.00061508,0.00037698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0.088242,0.091903,0.093675,0.092195,0.088776,0.086178,0.078914,0.077671,0.071611,0.070724,0.065441,0.062699,0.054258,0.047262,0.047655,0.043179,0.03592,0.035419,0.027624,0.025018,0.019916,0.018881,0.018425,0.014369,0.014835,0.01436,0.012919,0.012935,0.012037,0.0085297,0.0071151,0.0045292,0.0044478,0.0058666,0.0034698,0.003435,0.0023527,0.0030622,0.0035696,0.0031151,0.0022288,0.0027509,0.0016566,0.0013568,0.0012146,0.0016171,0.001367,0.0014113,0.0010251,0.0015688,0.001723,0.001627,0.00025132,0.00042328,0.00035582,0,0,0.00056019,0.00055556,0.00052656,9.92E-05,0,0,0,0,0.00020468,0.0004386,0.00035088,0.00035088,0.00032164,0,0,0,0,0,0,0,0,0,0
92.5,0.089656,0.093865,0.096338,0.091492,0.091668,0.093379,0.08144,0.082055,0.075289,0.070984,0.06795,0.062939,0.055884,0.046269,0.04714,0.043367,0.037473,0.035527,0.029568,0.027572,0.022833,0.019951,0.020468,0.016411,0.015072,0.016209,0.015156,0.012241,0.010554,0.0090199,0.007151,0.0044916,0.004719,0.0041764,0.0031299,0.0031072,0.0028329,0.0044415,0.0032918,0.0028505,0.0022807,0.0028611,0.0037266,0.0022525,0.0022553,0.0021111,0.001746,0.0014042,0.00081423,0.0015608,0.0016667,0.00053215,0.00053175,0.00042328,0.00038889,0,0.00030093,0.00055556,0.00055556,0.00011574,0,0,0,0,0,0.00052632,0.00055556,0.00055556,0.00055556,0.00055556,0.00026316,0,0,0,0,0,0,0,0,0
92,0.094958,0.097526,0.099142,0.093866,0.09267,0.092646,0.083674,0.083252,0.073993,0.072349,0.069519,0.062522,0.055293,0.048798,0.047547,0.044126,0.040429,0.037493,0.032665,0.029209,0.02464,0.022235,0.021172,0.016921,0.014457,0.015616,0.014196,0.013066,0.0096155,0.0075258,0.0070652,0.0046789,0.005322,0.004011,0.0041926,0.0031646,0.0040988,0.0043683,0.0027183,0.0017487,0.0018162,0.003375,0.0041293,0.0024269,0.0022698,0.00175,0.001976,0.0012897,0.0012963,0.0016667,0.0012963,0.00036376,0.00040079,0.00044444,0.00055093,0.00045894,0.00055556,0.00055556,0.00055556,0,0,0,0,0,0,0,0,0.00020468,0.00055556,0.00055556,0.00032164,0,0,0,0,0,0,0,0,0
91.5,0.098213,0.10161,0.1028,0.096667,0.094702,0.090449,0.085862,0.080234,0.073407,0.07427,0.072419,0.064518,0.058802,0.051616,0.049414,0.044167,0.040124,0.039325,0.033265,0.032271,0.024,0.021458,0.020046,0.017728,0.017166,0.01459,0.012268,0.012412,0.0091603,0.0068363,0.0067321,0.0056912,0.0051257,0.0033565,0.0035697,0.0040851,0.0033153,0.0038784,0.00246,0.00078818,0.0011667,0.003,0.0034022,0.0017196,0.00059524,0.0015278,0.0017063,0.001131,0.0013492,0.0019444,0.0011654,0.00025794,0,0.00013889,0.00031111,0.00053241,0.00055556,0.00055556,0.00046296,0,0,0,0,0,0,0,0,0,0.00011696,0.0001462,0,0,0,0,0,0,0,0,0,0
91,0.097895,0.10492,0.10259,0.0961,0.097036,0.090966,0.083745,0.07967,0.076164,0.075608,0.073311,0.068109,0.061069,0.053955,0.051717,0.043151,0.038137,0.038229,0.034478,0.032312,0.026527,0.02129,0.02082,0.01976,0.016647,0.015576,0.013024,0.013121,0.010099,0.008475,0.0068108,0.0058052,0.0047489,0.0047576,0.0041348,0.0046032,0.0032068,0.0028487,0.002343,0.0021056,0.0015205,0.00172,0.0018254,0.0026905,0.0016357,0.0017434,0.0022553,0.0013294,0.0012009,0.001627,0.00093915,0.00071429,0.0003983,0.00042735,0,0.00025641,0.00020833,0.00055556,0.00053333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017544,5.85E-05,0,0,0,0,0,2.92E-05
90.5,0.099443,0.10327,0.10028,0.09703,0.098384,0.091189,0.085215,0.079919,0.077956,0.077864,0.074179,0.069968,0.063069,0.057964,0.053469,0.04572,0.039473,0.037805,0.035139,0.034132,0.02708,0.024227,0.01945,0.019336,0.018267,0.01775,0.015334,0.012871,0.011496,0.009632,0.0077776,0.0071506,0.0056898,0.0056444,0.0045859,0.0051415,0.0034553,0.0030478,0.0031456,0.0030979,0.0016045,0.00086508,0.00069444,0.0022518,0.0023677,0.0019841,0.0016402,0.0021429,0.001504,0.0008373,0.00069986,0.00065476,0.00076323,0.00055556,8.55E-05,0,0.00029915,0.00055556,0.00045894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004321,0,0,0,0,0,0,0.00032164
90,0.10047,0.10038,0.10183,0.10236,0.099198,0.091435,0.08782,0.085551,0.081649,0.078151,0.074604,0.071384,0.063709,0.059098,0.056698,0.04881,0.043249,0.039887,0.036353,0.034961,0.031009,0.025548,0.021721,0.019028,0.019343,0.019331,0.015156,0.012418,0.012326,0.010544,0.0078638,0.0072533,0.0052022,0.0037692,0.0033137,0.0040837,0.0033937,0.0035595,0.0033198,0.0026801,0.0019272,0.00072222,0.0011468,0.0024193,0.0026142,0.0016468,0.0013492,0.0021958,0.0015316,0.0011111,0.0011111,0.0010833,0.0014516,0.00097222,0.00022222,4.63E-05,0.00055556,0.00055556,0.00034722,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09E-05,0,0,0,0,0,0,0.00026316
89.5,0.098489,0.099896,0.10335,0.10495,0.101,0.096315,0.089846,0.09159,0.085083,0.081064,0.075417,0.072038,0.066245,0.063053,0.059931,0.049163,0.043975,0.041246,0.03736,0.035464,0.03118,0.024795,0.022227,0.019663,0.019375,0.019165,0.016318,0.012561,0.011602,0.011018,0.0079235,0.0060382,0.0060612,0.0040919,0.0034693,0.0031425,0.0038502,0.0035449,0.0038419,0.0026966,0.002318,0.001463,0.0020253,0.0024233,0.0023555,0.0019643,0.001746,0.0016865,0.0011508,0.0013095,0.0011111,0.0013889,0.0015021,0.0010397,0.00055556,0.00078981,0.00091733,0.0003369,0.00065476,4.84E-05,0.00027778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0.098494,0.10148,0.10498,0.10676,0.10323,0.098392,0.096982,0.095371,0.090742,0.082354,0.075499,0.072672,0.06771,0.063412,0.060245,0.049927,0.043012,0.04182,0.039959,0.037227,0.031407,0.025295,0.022748,0.019551,0.019966,0.019179,0.015479,0.011022,0.01006,0.0093076,0.0064594,0.0068829,0.0078939,0.0057831,0.0041654,0.0039116,0.0029741,0.004459,0.0040066,0.0031039,0.0020243,0.0018975,0.0022432,0.0019543,0.0024802,0.0018199,0.0016667,0.001627,0.0015476,0.001369,0.0013228,0.0013228,0.0011111,0.0010018,0.00055556,0.0010145,0.00092292,0.0010714,0.00043478,0.00019444,0.00055556,0.00033333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.5,0.10381,0.10651,0.10873,0.10652,0.10543,0.10025,0.097519,0.09909,0.092674,0.085816,0.075544,0.074121,0.068598,0.063442,0.056806,0.052615,0.047053,0.044232,0.037481,0.036272,0.035057,0.02914,0.025454,0.020754,0.020196,0.018937,0.015917,0.012134,0.0093154,0.0082172,0.006104,0.0065756,0.0080885,0.0071511,0.0045039,0.0049067,0.0036389,0.0047599,0.0039729,0.0036538,0.0027019,0.0021154,0.0019338,0.0014881,0.0019127,0.0019378,0.0016913,0.0019841,0.0022222,0.002004,0.0015079,0.0011111,0.0011111,0.00099206,0.00054306,0.00057778,0.00090873,0.0011706,0.00017593,0.00025,0.00055556,0.00055556,0.00052778,0.00011111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0.10813,0.11083,0.11301,0.11086,0.10622,0.1017,0.097002,0.10144,0.093551,0.086308,0.076879,0.074282,0.070556,0.063871,0.057459,0.054015,0.049965,0.042283,0.035893,0.035825,0.034252,0.028895,0.026373,0.020319,0.021856,0.020496,0.017292,0.012211,0.00831,0.006538,0.0050823,0.0048494,0.0067425,0.0077742,0.0049905,0.0041136,0.0043089,0.0040673,0.0028774,0.003262,0.0029759,0.0024119,0.0017625,0.0017602,0.0021528,0.002113,0.0022222,0.0020231,0.0022222,0.0025992,0.0022024,0.0015675,0.001164,0.00055556,0.00053724,0.00094444,0.0015825,0.0017764,0.00090805,0.00055556,0.00055556,0.00055556,0.00055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.5,0.10971,0.1145,0.11224,0.11483,0.10899,0.10443,0.098852,0.099133,0.095984,0.088831,0.080694,0.076128,0.071641,0.064724,0.062226,0.05693,0.050882,0.04465,0.037888,0.035785,0.033606,0.028165,0.024389,0.022035,0.021035,0.021627,0.018019,0.013309,0.008639,0.00689,0.0052304,0.005722,0.0058186,0.0062636,0.0061007,0.0056679,0.0042914,0.0035321,0.0034915,0.0029176,0.0028144,0.0027852,0.0023939,0.0021118,0.0023737,0.0028959,0.0024471,0.0022103,0.0022634,0.002794,0.0020785,0.0018254,0.0016878,0.00073413,0.00092949,0.0011508,0.0011353,0.0016284,0.0011111,0.00055556,0.00055556,0.00055556,0.00036111,0,0,0,0,0,0,0.00017677,0,0,0,0,0,0,0,0,0,0.00011696
87,0.10988,0.11595,0.11158,0.11313,0.11362,0.10639,0.098269,0.10241,0.096877,0.089397,0.07998,0.077468,0.072027,0.065039,0.06462,0.058753,0.050566,0.044667,0.039925,0.036814,0.03409,0.028539,0.024157,0.023147,0.02096,0.019562,0.016008,0.01463,0.0095553,0.0075457,0.0061668,0.005891,0.0062105,0.0050997,0.0056282,0.0048362,0.004179,0.0033218,0.0039001,0.0029557,0.0036534,0.0031609,0.0027534,0.0023563,0.0021456,0.0024722,0.0026798,0.0022553,0.0019087,0.0014265,0.001713,0.001604,0.0012963,0.0014749,0.0012585,0.0013095,0.0011389,0.0014943,0.0010847,0.00055556,0.00055556,0.00055556,0.00023392,0,0,0,0,0,0,0.00042521,4.63E-05,0,0,0,0,0,0,0,0,0.0004386
86.5,0.11177,0.11859,0.11559,0.11251,0.11693,0.1094,0.10399,0.10765,0.10074,0.09189,0.081539,0.078102,0.070766,0.067505,0.064015,0.058637,0.04733,0.044295,0.040655,0.040213,0.034498,0.029593,0.026769,0.023872,0.020762,0.019998,0.016389,0.014661,0.012268,0.0084729,0.0080749,0.0058974,0.0054696,0.0061417,0.0071441,0.0047581,0.0031452,0.0028338,0.0034117,0.0042278,0.003787,0.0034948,0.0028927,0.0024577,0.0018582,0.0022222,0.0021759,0.001746,0.001336,0.0011111,0.0013856,0.0018519,0.0015114,0.0015873,0.0018505,0.0013402,0.00094923,0.0010326,0.00080556,0.00055556,0.00055556,0.00091954,0.00010688,0,0,0,0,0,0.0002479,0.00063889,0.00055556,2.42E-05,0,0,0,0,0,0,0.00023392,0.00026316
86,0.11449,0.1198,0.12005,0.11552,0.11559,0.11098,0.10911,0.11066,0.099984,0.094163,0.086731,0.079883,0.073229,0.069223,0.065063,0.060606,0.051597,0.047679,0.043552,0.040943,0.037016,0.029315,0.027621,0.026256,0.024526,0.022306,0.018254,0.015387,0.015149,0.0094605,0.0089689,0.0069841,0.0056977,0.0066631,0.007355,0.0058565,0.0032279,0.0031042,0.0028313,0.0040622,0.0031292,0.003164,0.0026245,0.0027564,0.0020115,0.0014228,0.0015,0.0011944,0.0011111,0.0013492,0.0014749,0.0014286,0.0017344,0.00098596,0.0013582,0.00059786,0.00049713,0.001092,0.00062603,0.00055556,0.00055556,0.00068646,0.00032164,0,0,0,0,0,0,2.42E-05,0,0,0,0,0,0,0,5.85E-05,0.00046784,0
85.5,0.11503,0.11831,0.12033,0.11722,0.11694,0.11376,0.11544,0.11567,0.10449,0.10037,0.09066,0.082669,0.078849,0.06854,0.066626,0.063117,0.055367,0.051071,0.046846,0.040386,0.036875,0.031563,0.029476,0.028203,0.025199,0.024732,0.020078,0.018101,0.018744,0.012755,0.010018,0.0084055,0.0083486,0.0065148,0.0070132,0.0060626,0.0036871,0.0027438,0.0018557,0.002874,0.0033762,0.0018291,0.0023092,0.0030268,0.001954,0.0016284,0.0016012,0.001381,0.001131,0.001381,0.0017629,0.0013028,0.0014654,0.00075,0.00067901,0.00061111,0.001092,0.0011404,0.001022,0.00055556,0.00055556,0.00057613,0.00046784,1.92E-05,0,0,0,0,0,0,2.22E-05,0,0,0,0,0,0,0.00023392,0.00011696,0
85,0.11942,0.12148,0.12443,0.11965,0.12086,0.11803,0.11953,0.11737,0.10931,0.1035,0.095216,0.086444,0.080211,0.072272,0.066405,0.063005,0.056949,0.055138,0.049592,0.044177,0.037876,0.035455,0.033176,0.029989,0.025168,0.025226,0.022488,0.01937,0.018972,0.015514,0.012981,0.0097194,0.0094328,0.0081778,0.0068973,0.0056771,0.0041306,0.0028919,0.002238,0.0012358,0.0019934,0.0020813,0.0019508,0.0033333,0.0018608,0.0016296,0.0012953,0.0016384,0.001131,0.0015606,0.0017791,0.0019937,0.0015464,0.00086207,0.0011039,0.00080556,0.00067554,0.00043008,0.001139,0.00089744,0.00084541,0.0010417,0.00065892,0.0001341,0,0,0,0,0,0.00016204,0,0,0,0,0,0.0002,0.00011574,2.42E-05,1.92E-05,0
84.5,0.12067,0.12821,0.1279,0.12707,0.12245,0.12152,0.12189,0.11834,0.11197,0.10671,0.1034,0.087958,0.083387,0.076751,0.068746,0.061707,0.059489,0.055307,0.053044,0.044015,0.038517,0.036934,0.034825,0.032077,0.026655,0.024294,0.021267,0.018559,0.019245,0.01685,0.012796,0.010531,0.0092278,0.0085965,0.0073012,0.0072861,0.0048543,0.0033399,0.0024285,0.0022559,0.0012261,0.0018555,0.002011,0.0024824,0.0019564,0.0015661,0.0010529,0.0011252,0.0017571,0.0018492,0.0013095,0.0019704,0.0016434,0.0009387,0.00072797,0.00096491,0.00070579,0.00028736,0.00080964,0.00080247,0.0011111,0.00091111,0.00010909,0,0,0,0,0,0,0,0,0,0,0,0,0.00049145,0.00055556,0.00055556,0.00065063,6.05E-05
84,0.12525,0.12941,0.13332,0.13057,0.12567,0.12258,0.12306,0.11598,0.11264,0.11058,0.10671,0.090862,0.084736,0.078088,0.069172,0.06332,0.0639,0.057742,0.053701,0.045709,0.041352,0.036481,0.033934,0.033535,0.028479,0.024738,0.021047,0.01867,0.019803,0.018,0.015224,0.011998,0.011768,0.010168,0.0084275,0.0079449,0.0063982,0.0041913,0.0030889,0.0025589,0.0022706,0.0018199,0.0019209,0.0013981,0.001687,0.00199,0.0019612,0.0016436,0.0016925,0.0021456,0.0019429,0.0014487,0.0011857,0.00064545,0.00096705,0.0011111,0.00083081,5.75E-05,0.0005848,0.00088123,0.00069045,0.00097778,0.00026316,0,3.83E-05,0.00016667,0,0,0,0,0,0,0,0,0,0.00025641,0.00063882,0.00083493,0.00040798,0.00051111
83.5,0.12521,0.12979,0.13638,0.13407,0.12961,0.12639,0.12307,0.11981,0.11454,0.11415,0.1106,0.098782,0.084294,0.076802,0.06905,0.065248,0.066535,0.060603,0.056144,0.049827,0.041545,0.03585,0.034566,0.034031,0.027933,0.025994,0.021466,0.020193,0.019446,0.018351,0.015964,0.013672,0.011493,0.0086248,0.008187,0.0088905,0.0077163,0.00478,0.0035945,0.0036581,0.0040948,0.0032306,0.0026312,0.0015465,0.0022727,0.002211,0.0030032,0.0026802,0.0020096,0.0028427,0.002877,0.0028806,0.0022946,0.001026,0.0016595,0.0011111,0.00047893,7.66E-05,0.00069268,0.0011111,0.0011111,0.00074511,0.0005299,0.00049318,0.00065741,0.0002963,0,0,0,0,0,0,0,0.00042222,0.00014493,0.00046667,0.00061303,0.00070048,0.0009387,0.00025571
83,0.1241,0.13043,0.13841,0.13641,0.13578,0.13029,0.12736,0.12455,0.1215,0.12146,0.11633,0.10228,0.089975,0.080759,0.073934,0.071381,0.066962,0.061757,0.058196,0.05138,0.042688,0.038672,0.034602,0.034563,0.029218,0.025181,0.020336,0.019955,0.018141,0.015814,0.015322,0.014509,0.013898,0.008704,0.0081553,0.011134,0.0086079,0.0066991,0.0043783,0.0041675,0.003366,0.003557,0.0027883,0.0030933,0.00341,0.0022605,0.0025713,0.0027882,0.0027935,0.0026107,0.0030344,0.0032891,0.0034218,0.0016834,0.002069,0.0014509,0.00092394,0.00032164,0.00084291,0.00090038,0.00063218,0.00086111,0.0013254,0.0010582,0.001287,0.00063889,0.00085185,0.00025,0,0,0,0,0.00034979,0.00081197,0.00055556,0.00070513,0.00053498,0.0010536,0.00090278,0.00049808
82.5,0.12723,0.1328,0.14291,0.1394,0.1384,0.13744,0.13225,0.12507,0.12311,0.11978,0.11749,0.10304,0.091113,0.085792,0.080484,0.075685,0.066956,0.061506,0.059068,0.05255,0.043579,0.03933,0.036344,0.036942,0.030304,0.025593,0.021673,0.020035,0.017471,0.015526,0.015332,0.015018,0.013437,0.0097149,0.011157,0.011915,0.010443,0.0075849,0.0049319,0.004233,0.0042125,0.0045731,0.0032506,0.0036505,0.0029002,0.0032841,0.0033772,0.0026949,0.0027203,0.0023664,0.002883,0.0030912,0.0035017,0.0015215,0.0015998,0.0013743,0.0011424,0.0010648,0.00063617,0.0011511,0.00039815,0.00052381,0.00089815,0.0013981,0.0023915,0.00085714,0.00083333,0.00055556,0.0002963,1.92E-05,0,0.00032407,0.00066667,0.00096154,0.00027778,0.00070513,0.00055556,0.00056673,0.00021073,1.92E-05
82,0.13429,0.14123,0.14511,0.14272,0.1423,0.14167,0.13727,0.12646,0.12428,0.11955,0.11577,0.10702,0.094628,0.088208,0.083237,0.078155,0.064764,0.063401,0.058857,0.052427,0.045951,0.039191,0.037269,0.035919,0.032432,0.026148,0.023012,0.022447,0.019777,0.015757,0.014819,0.015974,0.013963,0.012929,0.013517,0.012046,0.0097067,0.0070361,0.0047412,0.0050563,0.0060887,0.0051055,0.00375,0.0039946,0.0024178,0.002914,0.0028057,0.0025287,0.0028111,0.0027893,0.0024769,0.0025802,0.0030193,0.0016248,0.0008046,0.00012494,0.00091438,0.00095395,0.00080193,0.0013611,0.00069444,0.0002037,0.00076587,0.0010265,0.0010979,0.00010185,0.00027778,0.00055556,0.00072797,0.00047893,0.00064029,0.00085957,0.00085648,0.00057778,0,0.00044444,0.00071759,0.00033816,0,0
81.5,0.14168,0.14947,0.14869,0.14761,0.1489,0.14307,0.13809,0.13279,0.12937,0.12267,0.11861,0.11154,0.098753,0.090839,0.084744,0.082569,0.070543,0.062448,0.059066,0.054684,0.049304,0.039092,0.036761,0.034633,0.032745,0.027695,0.025152,0.022442,0.020465,0.018429,0.017452,0.01488,0.014586,0.015132,0.014441,0.011824,0.0089843,0.0072372,0.0051875,0.0057804,0.0060754,0.0053195,0.0050424,0.0042276,0.0036222,0.002804,0.0031241,0.002433,0.0031298,0.0031217,0.0022421,0.0024361,0.0031471,0.0021635,0.00064101,9.66E-05,0.0010556,0.0015556,0.0013248,0.0011111,0.00061111,0.00039815,0.00055556,0.00090741,0.00013889,0,7.94E-05,0.00063938,0.00061966,0.0011958,0.0017345,0.0011111,0.00070608,0.00053419,2.14E-05,0.00055556,0.00053571,0.00019231,0.00041667,0.00036325
81,0.14678,0.15215,0.15439,0.15475,0.15662,0.14782,0.14249,0.13514,0.12746,0.12483,0.12183,0.11962,0.10385,0.091122,0.086831,0.084451,0.071421,0.062364,0.060675,0.056403,0.051542,0.042637,0.038592,0.03531,0.031168,0.028667,0.027626,0.023888,0.02187,0.018671,0.018254,0.014976,0.014275,0.014687,0.014538,0.011441,0.010056,0.0079997,0.0059277,0.0060099,0.0060695,0.0054223,0.0053121,0.0035838,0.0035468,0.0034833,0.0034856,0.0021906,0.0032407,0.0028848,0.0016667,0.0015543,0.0023179,0.0022673,0.0014197,0.0011767,0.0021944,0.0017698,0.0014976,0.0011852,0.0011667,0.00087037,0.001,0.0007037,8.33E-05,0.00036111,0.00044974,0.00067709,0.0010345,0.0015376,0.0016284,0.001087,0.00022669,0.00028889,7.25E-05,0.00055556,0.00055556,0.0005314,0.00055556,0.00055556
80.5,0.15078,0.15187,0.16015,0.16095,0.16191,0.15564,0.15044,0.13742,0.13005,0.12912,0.122,0.12155,0.10807,0.096508,0.092297,0.084972,0.071466,0.062901,0.060818,0.058164,0.0524,0.045154,0.038605,0.035809,0.031126,0.026136,0.024516,0.023015,0.020621,0.018133,0.01631,0.014363,0.013904,0.015485,0.013764,0.010787,0.010152,0.0093049,0.0068479,0.0072125,0.0058506,0.0053491,0.0043767,0.0038001,0.0039718,0.0039909,0.0035932,0.0025297,0.0035728,0.0030868,0.0021726,0.0014577,0.0024551,0.0022118,0.0013115,0.0018214,0.001246,0.0015315,0.0021806,0.0016307,0.0011111,0.00058333,0.00096296,0.0010602,0.00080556,0.00052116,0.00055556,0.0008079,0.00076628,0.0016667,0.0016667,0.00095227,8.46E-05,0.00047009,0.00050926,0.00055556,0.00055556,0.00055556,0.00055556,0.0005848
80,0.156,0.1568,0.16269,0.16337,0.16255,0.16261,0.15329,0.14506,0.13551,0.13249,0.12496,0.12687,0.11666,0.10289,0.09192,0.084086,0.070346,0.063824,0.064897,0.059162,0.05329,0.047106,0.037699,0.035659,0.031182,0.027333,0.024259,0.022393,0.021288,0.021061,0.016423,0.013625,0.013108,0.014798,0.013066,0.010732,0.0095606,0.0093442,0.0079373,0.0067783,0.0055869,0.0053763,0.0044479,0.0041731,0.0044649,0.0047108,0.0038289,0.0033913,0.002677,0.003292,0.0034031,0.0023334,0.0030476,0.0027228,0.0020251,0.0014416,0.0013519,0.0015111,0.0024815,0.0024519,0.0007963,0.00080453,0.0014744,0.0011667,0.0011614,0.00084392,0.00052969,0.00066667,0.00055556,0.00097701,0.0013008,0.0015321,0.00071218,0.00055556,0.00055556,0.00055556,0.00053498,8.89E-05,0.00046667,0.00051111
79.5,0.15559,0.15913,0.16524,0.16617,0.16379,0.16236,0.15419,0.14736,0.14381,0.13924,0.13013,0.12794,0.11909,0.10784,0.095475,0.085834,0.073738,0.065079,0.06533,0.060195,0.050377,0.046566,0.038342,0.035984,0.032285,0.028075,0.02301,0.02268,0.020696,0.02287,0.020153,0.016142,0.012455,0.01207,0.013597,0.011231,0.008579,0.0083688,0.0077849,0.00659,0.0058955,0.006156,0.0050791,0.0049308,0.0054632,0.0064099,0.00531,0.0036671,0.0032562,0.0037341,0.0040078,0.0034112,0.0032548,0.0025986,0.0019907,0.0018519,0.0025356,0.0021759,0.003161,0.0027835,0.0012198,0.0015185,0.001627,0.0013452,0.00071667,0.00042593,0.00050725,0.00081197,0.00074879,0.00074074,0.001646,0.0010235,0.00055556,0.00055556,0.00055556,0.00055556,0.00013889,0.00046911,0.00087719,0.00045894
