106,0.94721,0.94587,0.93956,0.9398,0.93075,0.90952,0.88687,0.8712,0.86027,0.83408,0.80623,0.78962,0.7821,0.75322,0.73414,0.72132,0.70313,0.69982,0.67589,0.6539,0.638,0.61353,0.59967,0.5863,0.57783,0.5587,0.54041,0.52692,0.50981,0.50151,0.48137,0.4598,0.43289,0.41524,0.40132,0.38289,0.36418,0.34962,0.32937,0.31656,0.30484,0.28468,0.26792,0.24574,0.22838,0.21556,0.20652,0.1886,0.17042,0.15442,0.1409,0.13215,0.1204,0.11139,0.10408,0.096578,0.088995,0.076971,0.071382,0.065657,0.059756,0.055882,0.050801,0.047986,0.041169,0.039789,0.032607,0.03058,0.024808,0.022404,0.023202,0.018845,0.012723,0.0099571,0.0094677,0.0054915,0.0060343,0.0055175,0.0056098,0.0035877
105.5,0.95074,0.94895,0.9446,0.94015,0.93456,0.91156,0.88725,0.87274,0.85816,0.83748,0.80799,0.78508,0.77824,0.74738,0.73984,0.71959,0.70027,0.69848,0.66768,0.65394,0.64704,0.62032,0.59896,0.58768,0.567,0.55719,0.53205,0.52035,0.51278,0.49819,0.4808,0.45811,0.4361,0.41221,0.39987,0.38628,0.36272,0.3477,0.33121,0.32455,0.30813,0.27993,0.26748,0.25291,0.23393,0.21935,0.20723,0.19208,0.17542,0.15725,0.14433,0.13268,0.12058,0.11333,0.099794,0.094781,0.088722,0.081541,0.072355,0.06831,0.061563,0.055447,0.051683,0.049224,0.042161,0.039415,0.03467,0.031692,0.027375,0.024029,0.022125,0.017649,0.013588,0.0099434,0.008356,0.0053546,0.0069368,0.0070441,0.0054012,0.0035307
105,0.95181,0.95182,0.94884,0.94246,0.93385,0.90974,0.89002,0.87631,0.86057,0.83999,0.81269,0.78422,0.77614,0.75059,0.7446,0.72352,0.70078,0.68933,0.66285,0.64968,0.64144,0.61855,0.59555,0.58255,0.5693,0.54885,0.53108,0.52016,0.51444,0.49718,0.47721,0.45592,0.44013,0.40953,0.40035,0.3876,0.36513,0.34804,0.33082,0.32707,0.30813,0.28613,0.26988,0.25434,0.23583,0.21895,0.19969,0.19091,0.1786,0.16076,0.14761,0.12949,0.12352,0.11117,0.10095,0.094211,0.088031,0.080379,0.07121,0.070792,0.062364,0.053651,0.050731,0.045885,0.041648,0.03844,0.036239,0.031409,0.029042,0.027117,0.023431,0.01866,0.011583,0.010581,0.01048,0.0074688,0.0068058,0.0074151,0.0056005,0.0035513
104.5,0.94558,0.95071,0.94815,0.94531,0.93275,0.91164,0.89339,0.87621,0.86215,0.84545,0.81795,0.78919,0.77235,0.75328,0.74572,0.72416,0.70136,0.68174,0.66429,0.64741,0.63349,0.61681,0.59413,0.57585,0.56619,0.54422,0.53105,0.52129,0.51236,0.49329,0.47614,0.45739,0.43984,0.41141,0.40153,0.3869,0.36709,0.34776,0.33388,0.3209,0.30113,0.28498,0.26449,0.25038,0.23667,0.21781,0.19535,0.18757,0.1768,0.15933,0.14728,0.1304,0.11717,0.10904,0.10355,0.097121,0.092844,0.082007,0.06974,0.068809,0.063189,0.05372,0.050442,0.044464,0.040377,0.035908,0.030943,0.033787,0.029597,0.027628,0.02351,0.018393,0.012349,0.0098748,0.0088452,0.0076373,0.0062488,0.0054841,0.0037151,0.0025443
104,0.94398,0.94657,0.94732,0.94431,0.93051,0.91087,0.88972,0.87793,0.86191,0.84405,0.81878,0.79623,0.77666,0.75202,0.73811,0.71753,0.70071,0.6802,0.6647,0.64819,0.63295,0.61278,0.59653,0.57515,0.56769,0.54597,0.53182,0.51868,0.51023,0.49221,0.47566,0.46029,0.43892,0.41682,0.40031,0.38946,0.36895,0.3441,0.33231,0.30843,0.29949,0.2814,0.25612,0.24018,0.23006,0.21208,0.19543,0.18659,0.17567,0.16169,0.14842,0.13212,0.11608,0.1113,0.10665,0.09847,0.093677,0.082605,0.074718,0.070015,0.063014,0.052282,0.047371,0.044596,0.036671,0.034033,0.030136,0.030409,0.028494,0.026352,0.021621,0.0172,0.013523,0.010429,0.0088563,0.0058196,0.0049279,0.0041379,0.0038697,0.003087
103.5,0.94273,0.94649,0.94819,0.94165,0.93394,0.91687,0.89247,0.87916,0.86404,0.84593,0.82537,0.80184,0.78256,0.75202,0.73508,0.71284,0.69689,0.68253,0.66959,0.64994,0.63293,0.60608,0.59384,0.5776,0.56515,0.54491,0.52451,0.52231,0.50222,0.49304,0.47386,0.4547,0.4344,0.41156,0.39896,0.39071,0.3676,0.34772,0.32276,0.30299,0.29782,0.28324,0.26129,0.24375,0.22822,0.21494,0.20015,0.18555,0.17645,0.16212,0.15208,0.13748,0.1232,0.11576,0.10777,0.10074,0.090648,0.084889,0.079913,0.07198,0.060017,0.054193,0.049778,0.043235,0.03683,0.032867,0.031753,0.026354,0.027923,0.025307,0.021287,0.01831,0.014071,0.012054,0.010295,0.0052246,0.0046667,0.0038294,0.0033145,0.0030092
103,0.95085,0.95308,0.95148,0.94733,0.93865,0.92316,0.89596,0.87936,0.86128,0.84099,0.82347,0.80175,0.78204,0.75352,0.7315,0.70816,0.69602,0.67676,0.66295,0.65718,0.63487,0.60767,0.59704,0.58371,0.56819,0.55082,0.52511,0.51765,0.50261,0.49363,0.47736,0.45738,0.44177,0.41494,0.40661,0.39834,0.36876,0.34053,0.31365,0.30253,0.29654,0.28151,0.2632,0.24807,0.23086,0.21766,0.2024,0.18919,0.17382,0.15687,0.14902,0.14495,0.12879,0.11632,0.1118,0.10015,0.087909,0.087419,0.079615,0.067345,0.060347,0.055707,0.049882,0.042535,0.03815,0.030585,0.029939,0.02574,0.025845,0.022553,0.02012,0.017635,0.014123,0.012202,0.0097883,0.007357,0.0055397,0.0032031,0.0029167,0.0039269
102.5,0.95401,0.95675,0.95767,0.95105,0.93945,0.92478,0.89735,0.88325,0.85945,0.83944,0.82563,0.80449,0.78514,0.75943,0.73628,0.71084,0.69124,0.67977,0.66029,0.64863,0.63039,0.60795,0.59464,0.58431,0.56426,0.55123,0.52449,0.51085,0.49907,0.49214,0.48167,0.46428,0.44492,0.42548,0.41469,0.40232,0.36666,0.3373,0.31618,0.30258,0.2968,0.28129,0.26256,0.24212,0.23079,0.21735,0.20348,0.18789,0.1675,0.15586,0.15112,0.14527,0.13453,0.11832,0.10597,0.092229,0.088066,0.088277,0.07755,0.065569,0.059036,0.056896,0.05126,0.04609,0.038653,0.031295,0.029169,0.026832,0.02459,0.021866,0.01631,0.013747,0.014172,0.011806,0.011582,0.0079582,0.0051548,0.0031456,0.0031813,0.0043434
102,0.95279,0.9586,0.95963,0.95254,0.94193,0.92286,0.89358,0.87629,0.86014,0.84378,0.8252,0.80327,0.78577,0.76694,0.73837,0.71033,0.69123,0.68498,0.66122,0.647,0.63014,0.60527,0.59033,0.57904,0.56381,0.54899,0.52586,0.50422,0.50212,0.49793,0.48014,0.46589,0.45165,0.4339,0.42217,0.4003,0.36714,0.33978,0.32468,0.30283,0.29433,0.28452,0.26241,0.24165,0.23221,0.2196,0.20797,0.1929,0.17462,0.15737,0.15187,0.13925,0.13278,0.12156,0.10608,0.092537,0.092583,0.087668,0.078176,0.064355,0.060612,0.056202,0.053831,0.048835,0.040268,0.030822,0.02776,0.024461,0.023765,0.020461,0.015278,0.014535,0.016234,0.014208,0.010976,0.0078818,0.005851,0.0036034,0.0028683,0.0038084
101.5,0.95227,0.95713,0.95949,0.95035,0.94007,0.91906,0.89568,0.87654,0.85996,0.84295,0.82331,0.80241,0.78345,0.76617,0.73959,0.71803,0.70074,0.68604,0.66508,0.64635,0.63063,0.60616,0.58922,0.57452,0.55305,0.54671,0.53163,0.50845,0.50705,0.49986,0.4858,0.46499,0.45415,0.44032,0.42435,0.39928,0.36682,0.34198,0.32876,0.31012,0.29469,0.28265,0.26164,0.24245,0.23148,0.21996,0.21483,0.19501,0.17233,0.15609,0.14404,0.13518,0.12928,0.12172,0.10672,0.094729,0.090012,0.081488,0.075194,0.067815,0.059974,0.056,0.051916,0.046127,0.039522,0.031491,0.024438,0.022683,0.022591,0.018136,0.015409,0.013485,0.013718,0.012901,0.010626,0.006795,0.0063868,0.0038661,0.0024409,0.0037583
101,0.95571,0.95811,0.95872,0.9485,0.93409,0.91526,0.89607,0.87695,0.86492,0.84459,0.82841,0.80439,0.78331,0.76156,0.74137,0.7238,0.70662,0.68529,0.67223,0.64777,0.62967,0.60649,0.58902,0.5716,0.54817,0.54752,0.5377,0.51088,0.50932,0.49701,0.48902,0.46916,0.45205,0.43745,0.42152,0.39266,0.36718,0.34697,0.32828,0.31554,0.29496,0.28179,0.25941,0.24692,0.23211,0.21856,0.21173,0.19295,0.16873,0.15757,0.14664,0.13441,0.1245,0.11809,0.10409,0.091759,0.086181,0.079715,0.071155,0.065674,0.059609,0.056369,0.050254,0.045688,0.037067,0.031613,0.024758,0.021633,0.018507,0.016951,0.014401,0.013063,0.012761,0.010481,0.0090297,0.0066321,0.0050364,0.0042758,0.0039536,0.0029799
100.5,0.9581,0.96192,0.9583,0.95136,0.93143,0.91635,0.89376,0.87737,0.86546,0.84802,0.83088,0.80586,0.78207,0.76516,0.73759,0.72481,0.70554,0.68494,0.67102,0.65278,0.62864,0.60997,0.59034,0.57452,0.54882,0.54851,0.53899,0.51749,0.51033,0.49507,0.48184,0.46964,0.45061,0.43038,0.41189,0.38249,0.36552,0.34991,0.33211,0.31719,0.2966,0.27968,0.26251,0.24794,0.23503,0.22167,0.20663,0.19028,0.17393,0.1583,0.14606,0.1346,0.12396,0.11177,0.099388,0.090791,0.085705,0.076956,0.069632,0.065062,0.058786,0.053915,0.046775,0.042082,0.0366,0.030738,0.023116,0.020439,0.017466,0.016215,0.014951,0.013181,0.012573,0.010749,0.0091202,0.0062573,0.0061552,0.0057418,0.0045159,0.0033303
100,0.9571,0.96113,0.95983,0.951,0.93198,0.91462,0.89532,0.87961,0.86607,0.84756,0.82762,0.80994,0.78225,0.76343,0.7342,0.71946,0.69599,0.68473,0.67189,0.65391,0.62696,0.60848,0.59298,0.57278,0.5458,0.54691,0.5288,0.51871,0.51285,0.49551,0.47646,0.46479,0.45001,0.42955,0.40495,0.37345,0.36354,0.35051,0.33064,0.316,0.30054,0.28144,0.27161,0.25543,0.23469,0.22387,0.20696,0.18985,0.17429,0.16125,0.14547,0.13143,0.11677,0.10445,0.096751,0.089271,0.085138,0.07992,0.072538,0.062948,0.057532,0.049209,0.046407,0.04202,0.039944,0.032714,0.022711,0.020419,0.015928,0.015369,0.014608,0.01296,0.013899,0.013652,0.0093465,0.005249,0.0056107,0.006106,0.0048931,0.0038429
99.5,0.95943,0.96275,0.96255,0.95115,0.93057,0.91434,0.89579,0.88101,0.86861,0.84324,0.82424,0.80731,0.78102,0.76089,0.72995,0.71442,0.68976,0.67999,0.67047,0.64864,0.62464,0.6067,0.58976,0.5769,0.55474,0.5498,0.52595,0.51977,0.5093,0.5013,0.48354,0.46181,0.44579,0.42404,0.40743,0.37584,0.3626,0.35165,0.33491,0.31809,0.30259,0.28318,0.27149,0.25603,0.23802,0.22725,0.20823,0.18986,0.1761,0.16248,0.14314,0.13413,0.11477,0.10528,0.098034,0.087521,0.08666,0.079167,0.072098,0.062116,0.054059,0.047457,0.046417,0.039952,0.03747,0.032011,0.023207,0.018949,0.017942,0.017638,0.014457,0.013422,0.015845,0.014424,0.010297,0.0053334,0.0054946,0.0048877,0.0046875,0.0044718
99,0.9608,0.9634,0.96464,0.95063,0.93741,0.91748,0.90054,0.88429,0.86731,0.83818,0.82384,0.79981,0.77941,0.75503,0.73282,0.71041,0.69096,0.68127,0.67077,0.64076,0.62084,0.60596,0.5964,0.58207,0.567,0.5572,0.53169,0.51972,0.50491,0.50385,0.4858,0.47185,0.45197,0.42602,0.41012,0.38566,0.36525,0.35354,0.34233,0.32117,0.30374,0.28477,0.27263,0.25274,0.23854,0.23337,0.20795,0.19361,0.18155,0.15788,0.14688,0.14006,0.11817,0.10772,0.097658,0.087446,0.082554,0.074453,0.069568,0.062649,0.054127,0.048922,0.044116,0.038683,0.034621,0.029751,0.025342,0.022244,0.019694,0.018846,0.014923,0.014521,0.014068,0.013399,0.011159,0.0058046,0.0049319,0.0044213,0.0031935,0.0033706
98.5,0.96166,0.96423,0.96665,0.95359,0.93949,0.92109,0.89988,0.88332,0.8616,0.83995,0.81872,0.79627,0.7791,0.75494,0.72851,0.71048,0.6938,0.68249,0.66627,0.64444,0.62052,0.60627,0.60321,0.59107,0.5698,0.56036,0.53153,0.52113,0.50824,0.505,0.49042,0.47649,0.45362,0.42659,0.40962,0.38816,0.36406,0.34915,0.34197,0.32529,0.3105,0.2851,0.27078,0.2508,0.23394,0.23125,0.20794,0.19352,0.18305,0.15398,0.14657,0.13808,0.11949,0.1046,0.093525,0.088513,0.082266,0.070988,0.070543,0.063477,0.053676,0.048326,0.040537,0.037093,0.0349,0.031491,0.026763,0.025068,0.021677,0.01928,0.016188,0.013611,0.013812,0.012078,0.01208,0.0062987,0.00517,0.0044072,0.0018661,0.0028537
98,0.96567,0.9674,0.96522,0.95602,0.93906,0.91684,0.90022,0.87921,0.86088,0.84004,0.81654,0.79911,0.77545,0.75116,0.72169,0.70807,0.69324,0.67839,0.66413,0.65181,0.6244,0.61144,0.60637,0.58504,0.57304,0.55727,0.53456,0.51831,0.50755,0.4976,0.48622,0.47449,0.45301,0.43431,0.41227,0.38865,0.36567,0.34961,0.34118,0.32833,0.30567,0.28301,0.26926,0.2463,0.23106,0.22496,0.20535,0.19487,0.18273,0.15856,0.14446,0.13079,0.11677,0.10353,0.092544,0.088649,0.078194,0.071391,0.072428,0.066621,0.054102,0.047327,0.042654,0.039438,0.035143,0.030867,0.029179,0.023566,0.021738,0.020121,0.016023,0.013725,0.013363,0.0129,0.011283,0.0064561,0.0051656,0.0037927,0.0026786,0.002726
97.5,0.96668,0.96762,0.96657,0.95686,0.93979,0.91848,0.90067,0.87916,0.85868,0.83588,0.81521,0.79214,0.77051,0.74647,0.7152,0.70663,0.69326,0.67822,0.65377,0.64471,0.61755,0.61422,0.61089,0.59047,0.57288,0.5533,0.53571,0.52384,0.50908,0.50359,0.48646,0.47097,0.4516,0.43105,0.40587,0.38787,0.37476,0.3509,0.34173,0.32762,0.3008,0.28265,0.26687,0.24888,0.23303,0.22226,0.20452,0.19458,0.18045,0.16085,0.142,0.12757,0.11689,0.10562,0.093862,0.088687,0.077029,0.070865,0.07052,0.065258,0.05151,0.046428,0.043129,0.040477,0.034991,0.030789,0.028643,0.02359,0.020241,0.019838,0.01822,0.016224,0.013302,0.012417,0.010186,0.0061866,0.0053148,0.0047438,0.0040251,0.0037632
97,0.9681,0.96816,0.96719,0.95924,0.94001,0.92216,0.90084,0.87409,0.85961,0.8333,0.81072,0.7919,0.76776,0.74345,0.71787,0.70041,0.68777,0.67546,0.64843,0.63483,0.61804,0.61029,0.60521,0.58673,0.56672,0.55197,0.53176,0.52746,0.50967,0.50181,0.49145,0.46957,0.44892,0.43215,0.40917,0.39005,0.37417,0.35641,0.34284,0.32115,0.29728,0.27485,0.25806,0.24638,0.23229,0.22648,0.20587,0.19143,0.1782,0.16187,0.14222,0.13024,0.11661,0.10707,0.095243,0.085223,0.077728,0.074058,0.06923,0.062333,0.051299,0.046767,0.044844,0.0397,0.033134,0.028829,0.02664,0.02194,0.02064,0.020827,0.019903,0.015869,0.012054,0.012357,0.0099466,0.0064618,0.0055125,0.0050807,0.0047933,0.0047295
96.5,0.96732,0.9689,0.96714,0.95797,0.94271,0.92501,0.89946,0.87764,0.85746,0.83548,0.81088,0.79095,0.75992,0.73759,0.7172,0.69837,0.68408,0.673,0.65025,0.63015,0.61221,0.61352,0.60616,0.58693,0.56909,0.55167,0.5357,0.52609,0.51645,0.50011,0.48925,0.46972,0.44543,0.42818,0.41479,0.39535,0.37713,0.35994,0.33872,0.31522,0.29687,0.27066,0.25754,0.24562,0.22925,0.22515,0.20333,0.18849,0.17546,0.15947,0.14509,0.12893,0.11441,0.10389,0.092554,0.083795,0.078609,0.073845,0.069134,0.057978,0.051511,0.048718,0.047417,0.037624,0.034429,0.030478,0.02598,0.022514,0.020318,0.020432,0.019904,0.017004,0.012967,0.011743,0.009663,0.0078022,0.007381,0.0079281,0.0064023,0.0046374
96,0.96685,0.96946,0.96661,0.9602,0.94721,0.92629,0.9009,0.87943,0.85956,0.8394,0.81498,0.79131,0.75217,0.73114,0.71531,0.69722,0.6802,0.66521,0.65266,0.63136,0.60974,0.61056,0.60095,0.58746,0.57242,0.54968,0.53348,0.52689,0.51614,0.50097,0.48311,0.47182,0.4477,0.42496,0.41592,0.39282,0.37606,0.35409,0.33858,0.31196,0.29276,0.26361,0.25093,0.23942,0.22812,0.21884,0.19952,0.18353,0.17571,0.15673,0.13975,0.12987,0.11853,0.10758,0.093917,0.090893,0.083844,0.075582,0.067292,0.057491,0.051143,0.05015,0.044469,0.037331,0.039206,0.034907,0.027217,0.023894,0.019665,0.019362,0.018545,0.01673,0.013298,0.01178,0.010015,0.0080894,0.0082672,0.0069205,0.0066183,0.0051116
95.5,0.96153,0.96798,0.96417,0.95902,0.9481,0.9246,0.90032,0.88027,0.85869,0.84158,0.81808,0.78974,0.74732,0.72467,0.70807,0.68767,0.67684,0.66463,0.65146,0.63628,0.60556,0.60727,0.60127,0.58598,0.57809,0.55335,0.53384,0.51759,0.51056,0.50009,0.47682,0.4706,0.44605,0.41896,0.41058,0.38573,0.37282,0.34901,0.33719,0.31096,0.28287,0.25969,0.25044,0.23838,0.22914,0.21714,0.20177,0.18035,0.17618,0.16146,0.14475,0.1346,0.12261,0.11333,0.10199,0.096232,0.085641,0.076938,0.06379,0.057704,0.053159,0.049541,0.040595,0.036676,0.038341,0.036076,0.02806,0.025355,0.02146,0.019721,0.018567,0.016302,0.011835,0.0099876,0.009499,0.0072515,0.0066299,0.0064912,0.0070228,0.0051911
95,0.96263,0.9655,0.96379,0.95538,0.94486,0.92016,0.89837,0.8834,0.86014,0.84321,0.82132,0.79346,0.74712,0.72413,0.70028,0.68039,0.67327,0.66444,0.6496,0.63205,0.60664,0.60813,0.59657,0.59047,0.57878,0.55286,0.52898,0.51636,0.50357,0.49526,0.48618,0.46907,0.44659,0.41872,0.40336,0.38443,0.37173,0.34706,0.33598,0.30879,0.28331,0.26349,0.25492,0.2391,0.22788,0.22105,0.20614,0.18904,0.17561,0.15997,0.14412,0.1358,0.1244,0.11327,0.10732,0.096615,0.08572,0.075477,0.065635,0.057169,0.052596,0.046177,0.037625,0.037075,0.035314,0.031447,0.026542,0.025252,0.022225,0.020595,0.018688,0.015534,0.011459,0.010459,0.0091978,0.0061288,0.0064433,0.007082,0.0063222,0.0047787
94.5,0.96495,0.96613,0.96243,0.95338,0.94135,0.91558,0.89956,0.88488,0.86221,0.84423,0.81981,0.79598,0.75281,0.72447,0.70362,0.67824,0.66459,0.6605,0.64905,0.62434,0.60634,0.61196,0.59083,0.58372,0.57966,0.55414,0.52613,0.51466,0.49793,0.48843,0.47972,0.47386,0.45622,0.42291,0.39936,0.38963,0.36875,0.33944,0.33686,0.30749,0.28116,0.26775,0.25718,0.24328,0.22775,0.21852,0.20302,0.1888,0.17347,0.15238,0.14523,0.13786,0.12666,0.11336,0.10557,0.09514,0.087156,0.075841,0.064086,0.058401,0.05321,0.046293,0.037875,0.036374,0.034278,0.030456,0.026104,0.023366,0.020154,0.01963,0.017296,0.015076,0.013375,0.011611,0.0093792,0.0078065,0.0073222,0.0073567,0.0059832,0.0052744
94,0.96613,0.96243,0.96261,0.95355,0.93983,0.91209,0.89873,0.88231,0.85764,0.84226,0.82191,0.80101,0.75817,0.73068,0.71069,0.68656,0.66556,0.65741,0.6422,0.61984,0.60408,0.60061,0.59005,0.57428,0.56307,0.5503,0.52034,0.51117,0.50448,0.48678,0.47469,0.47347,0.45331,0.42316,0.40011,0.38964,0.37023,0.34871,0.33558,0.30744,0.28345,0.26745,0.25879,0.24587,0.23091,0.21779,0.19993,0.18934,0.16599,0.14895,0.14341,0.13479,0.12394,0.11184,0.099758,0.090361,0.088251,0.077809,0.063882,0.05712,0.053114,0.048819,0.040968,0.034651,0.031684,0.029405,0.025316,0.021994,0.01867,0.01958,0.017105,0.016116,0.015145,0.012812,0.010706,0.008663,0.0086127,0.0082792,0.0058321,0.005948
93.5,0.96535,0.96159,0.961,0.94819,0.93609,0.91183,0.8967,0.8816,0.8589,0.8399,0.81548,0.798,0.7646,0.73746,0.71294,0.69257,0.6728,0.65729,0.6365,0.6175,0.59975,0.58949,0.58204,0.56992,0.55547,0.54066,0.52289,0.51184,0.50503,0.48598,0.4774,0.47103,0.45205,0.42167,0.4022,0.39304,0.36843,0.34963,0.33154,0.3038,0.2839,0.26707,0.25529,0.24488,0.2361,0.21758,0.20264,0.1879,0.16462,0.15161,0.14237,0.1367,0.12301,0.10932,0.095363,0.08739,0.086339,0.07392,0.063823,0.056123,0.052753,0.051149,0.042659,0.033058,0.030356,0.030338,0.026127,0.021503,0.019779,0.018875,0.018002,0.017045,0.016325,0.015079,0.011804,0.0087381,0.0082881,0.0092301,0.0061909,0.0044471
93,0.96543,0.96415,0.96198,0.94612,0.93331,0.90968,0.89468,0.88513,0.85755,0.83843,0.81204,0.79347,0.7738,0.74218,0.7164,0.69576,0.67677,0.65499,0.63068,0.61338,0.60089,0.58503,0.57753,0.57076,0.55243,0.53955,0.52535,0.51341,0.50594,0.48441,0.47628,0.4678,0.45047,0.4243,0.40113,0.39072,0.36489,0.3464,0.32775,0.30294,0.28518,0.26978,0.25854,0.2484,0.23847,0.2182,0.20012,0.18236,0.16228,0.15277,0.14571,0.13958,0.12435,0.11006,0.097785,0.087562,0.083853,0.070512,0.064045,0.057563,0.054261,0.051979,0.044784,0.032718,0.031039,0.028902,0.027422,0.02321,0.021972,0.018131,0.018124,0.017134,0.01709,0.014258,0.010763,0.0075757,0.0087823,0.0088081,0.0071134,0.0038051
92.5,0.96338,0.96653,0.96144,0.94489,0.93082,0.90923,0.89064,0.88089,0.85475,0.83525,0.80868,0.78838,0.77421,0.74528,0.71536,0.69342,0.68398,0.65959,0.63363,0.60757,0.60068,0.58628,0.57571,0.57101,0.55354,0.54067,0.53063,0.5157,0.50667,0.48785,0.47216,0.46178,0.43871,0.41933,0.40375,0.38686,0.36218,0.34265,0.32784,0.30287,0.28189,0.26796,0.26016,0.25037,0.2374,0.22176,0.19849,0.17453,0.16092,0.15137,0.14597,0.13757,0.12164,0.10896,0.10249,0.091036,0.081711,0.071111,0.065185,0.057384,0.058773,0.052358,0.042531,0.033703,0.030583,0.029152,0.029819,0.024881,0.020255,0.019134,0.018795,0.016669,0.014821,0.012844,0.010658,0.0058108,0.0075475,0.0081748,0.0065066,0.0032876
92,0.96486,0.96821,0.96493,0.94472,0.92974,0.90935,0.89555,0.88015,0.85576,0.83345,0.80871,0.78776,0.77277,0.74354,0.71503,0.69351,0.68542,0.66035,0.63905,0.60809,0.59893,0.58874,0.57543,0.56477,0.55467,0.53852,0.53346,0.51851,0.50866,0.49056,0.46775,0.45794,0.43685,0.41533,0.40412,0.38894,0.36177,0.34365,0.31973,0.2978,0.28197,0.27245,0.25623,0.24704,0.23577,0.22365,0.19807,0.1725,0.15943,0.15248,0.1444,0.13372,0.12278,0.11205,0.1031,0.08971,0.084043,0.075877,0.065657,0.059953,0.060501,0.053334,0.04105,0.035716,0.031967,0.029834,0.025845,0.025212,0.020619,0.018892,0.018393,0.01578,0.0133,0.012924,0.01085,0.0068345,0.0076785,0.0059006,0.0051725,0.0030503
91.5,0.96339,0.96784,0.96502,0.94325,0.92583,0.90911,0.89875,0.8798,0.85896,0.83234,0.80218,0.7841,0.76491,0.74061,0.70902,0.69482,0.67821,0.65904,0.64393,0.616,0.60088,0.58795,0.57192,0.56145,0.55508,0.53844,0.53364,0.51959,0.50989,0.48905,0.46698,0.4522,0.43468,0.42306,0.4131,0.40302,0.36423,0.34184,0.31677,0.29802,0.28216,0.26671,0.26023,0.24752,0.23032,0.21298,0.18931,0.16817,0.15823,0.15286,0.1426,0.13385,0.12115,0.11255,0.09782,0.091641,0.083759,0.076369,0.064834,0.05959,0.059869,0.054299,0.045181,0.035844,0.032061,0.02957,0.026083,0.026916,0.025025,0.01963,0.017973,0.014559,0.012849,0.014145,0.012545,0.0074639,0.0069799,0.0045406,0.0032214,0.0025459
91,0.96467,0.96852,0.96429,0.9419,0.9221,0.90997,0.89995,0.88053,0.85988,0.83446,0.79863,0.77999,0.75708,0.73536,0.70702,0.69117,0.67218,0.66044,0.64723,0.62765,0.60113,0.58584,0.56392,0.55613,0.5563,0.54115,0.52835,0.5118,0.50588,0.48609,0.46494,0.45866,0.43728,0.42618,0.41766,0.4115,0.37366,0.34767,0.32244,0.30374,0.2796,0.26626,0.26325,0.24845,0.22882,0.20945,0.19199,0.16806,0.15943,0.1523,0.14282,0.13228,0.11558,0.10621,0.094217,0.087248,0.079689,0.072999,0.062794,0.058725,0.056223,0.052122,0.047786,0.03669,0.033142,0.030022,0.026898,0.025158,0.02295,0.019294,0.015975,0.01391,0.014173,0.014286,0.011431,0.0070919,0.00551,0.0035138,0.003227,0.0031137
90.5,0.96439,0.96831,0.96586,0.94357,0.92329,0.91112,0.89937,0.87477,0.85512,0.83795,0.80175,0.77624,0.75815,0.74077,0.71537,0.69621,0.67376,0.66254,0.64742,0.62716,0.59804,0.58624,0.56054,0.5503,0.55422,0.54483,0.53122,0.51201,0.50064,0.4827,0.47528,0.46254,0.44413,0.42802,0.4111,0.40587,0.37676,0.34815,0.32032,0.30691,0.28181,0.2645,0.25984,0.24856,0.2298,0.21259,0.19968,0.17619,0.16381,0.15228,0.14161,0.12819,0.1114,0.098427,0.090002,0.083914,0.077841,0.069804,0.059995,0.056196,0.051376,0.047473,0.046485,0.039134,0.033396,0.029976,0.028117,0.025474,0.020907,0.017868,0.014674,0.012281,0.013829,0.012972,0.011108,0.006891,0.0054484,0.004097,0.0039051,0.004547
90,0.96437,0.96695,0.96215,0.94327,0.92405,0.91146,0.9011,0.87481,0.85585,0.83099,0.80237,0.77669,0.75751,0.73658,0.72738,0.70044,0.67227,0.65777,0.64138,0.62317,0.59506,0.58353,0.56338,0.55156,0.5448,0.53573,0.52603,0.51069,0.49611,0.47383,0.47058,0.46626,0.44841,0.42897,0.4028,0.39481,0.37366,0.34792,0.3245,0.30518,0.28006,0.2665,0.25962,0.24904,0.23302,0.2201,0.20008,0.18172,0.16901,0.1513,0.13713,0.12636,0.10842,0.099514,0.087396,0.081917,0.076485,0.069523,0.057978,0.055784,0.047274,0.044259,0.04113,0.039399,0.035956,0.029353,0.02835,0.023279,0.018422,0.01501,0.013366,0.012958,0.013464,0.012337,0.0096406,0.0069603,0.0049143,0.0041516,0.0037229,0.003397
89.5,0.95996,0.96403,0.95875,0.94414,0.9267,0.90968,0.89998,0.87251,0.85175,0.82461,0.80114,0.77674,0.7515,0.73372,0.72693,0.69989,0.67464,0.6602,0.63808,0.61984,0.5996,0.58599,0.56363,0.54872,0.5391,0.52306,0.51896,0.51132,0.49029,0.46871,0.46369,0.46488,0.44495,0.4217,0.40329,0.38912,0.36918,0.34747,0.32939,0.30754,0.28665,0.26152,0.25783,0.24693,0.23632,0.22058,0.19953,0.18438,0.16568,0.15276,0.14014,0.12602,0.11102,0.10475,0.088799,0.081039,0.073288,0.067363,0.057368,0.049444,0.044258,0.040465,0.038281,0.035964,0.03286,0.027734,0.027901,0.022504,0.018215,0.015026,0.013174,0.01261,0.012702,0.011465,0.010216,0.0069423,0.0046834,0.0040425,0.0027365,0.0020134
