t=105s,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,24,24.5,25,25.5,26,26.5,27,27.5,28,28.5,29,29.5,30,30.5,31,31.5,32,32.5,33,33.5,34,34.5,35,35.5,36,36.5,37,37.5,38,38.5,39,39.5
110,0.76605,0.791,0.81064,0.80753,0.78818,0.77067,0.74397,0.71247,0.69014,0.66448,0.64016,0.60429,0.5848,0.55892,0.53802,0.50375,0.46787,0.45049,0.43212,0.40723,0.38219,0.34897,0.33156,0.29725,0.27487,0.25907,0.2376,0.21858,0.20662,0.19031,0.18585,0.17074,0.15979,0.14504,0.1305,0.12421,0.11242,0.10259,0.099049,0.091289,0.077814,0.075979,0.073597,0.068452,0.061175,0.05253,0.047301,0.045273,0.04062,0.036597,0.035438,0.032259,0.02832,0.027205,0.025447,0.026226,0.027183,0.023338,0.01914,0.016298,0.01704,0.01536,0.01537,0.01292,0.010098,0.009541,0.0084146,0.0066579,0.0067628,0.0064725,0.0050284,0.0055654,0.0049307,0.0052255,0.0057052,0.0037842,0.0031095,0.003869,0.0030628,0.0024378
109.5,0.77364,0.79505,0.80504,0.80374,0.78567,0.77146,0.74804,0.7171,0.68645,0.66353,0.6377,0.60695,0.58137,0.55532,0.5419,0.50567,0.46956,0.45392,0.43357,0.40559,0.37616,0.35436,0.33813,0.30135,0.27964,0.25867,0.23373,0.21522,0.20484,0.19657,0.18776,0.17385,0.16173,0.14512,0.13035,0.12442,0.11651,0.10784,0.10445,0.090912,0.083872,0.079054,0.074831,0.070576,0.063363,0.052321,0.049546,0.046347,0.03977,0.037697,0.03893,0.035755,0.029725,0.02695,0.026578,0.026125,0.025653,0.021254,0.018944,0.017932,0.019456,0.017029,0.015,0.012574,0.010739,0.010018,0.0084179,0.0077131,0.0066126,0.0059782,0.0054489,0.0063741,0.0053632,0.0054383,0.0056067,0.0033991,0.0028175,0.0031746,0.0029167,0.0026243
109,0.77197,0.80082,0.80452,0.80651,0.78894,0.77176,0.7481,0.72081,0.69091,0.6686,0.64229,0.60745,0.57626,0.5586,0.53916,0.50369,0.47405,0.45546,0.42956,0.3993,0.37518,0.35835,0.33702,0.30786,0.28006,0.25717,0.23103,0.22056,0.20827,0.19768,0.19436,0.17948,0.16485,0.14704,0.13661,0.12522,0.11889,0.10909,0.10532,0.092842,0.086407,0.084386,0.077361,0.070971,0.064251,0.055079,0.053671,0.04715,0.043204,0.04059,0.040701,0.035512,0.030137,0.027554,0.027677,0.024755,0.01974,0.019104,0.019726,0.01811,0.018944,0.016545,0.014254,0.012659,0.011345,0.0095601,0.0093457,0.0078132,0.0063027,0.0055382,0.004843,0.0063337,0.0051561,0.0059756,0.0057467,0.0043217,0.0038273,0.0021032,0.0022037,0.0027183
108.5,0.77135,0.79976,0.80588,0.80433,0.78852,0.77362,0.75392,0.72145,0.69009,0.66685,0.64156,0.61354,0.57537,0.55482,0.53525,0.50559,0.47612,0.45207,0.4238,0.3937,0.36525,0.34933,0.32954,0.31259,0.28182,0.25983,0.23684,0.22549,0.21646,0.19932,0.19163,0.17752,0.16495,0.15034,0.14049,0.12697,0.11951,0.10808,0.10031,0.090699,0.088835,0.087158,0.079097,0.073154,0.062009,0.056146,0.054067,0.051689,0.046791,0.041116,0.038946,0.033105,0.02891,0.026354,0.02668,0.024528,0.019342,0.018465,0.019761,0.017671,0.018372,0.0163,0.014514,0.013376,0.012616,0.010847,0.0096496,0.0072417,0.0070164,0.0056239,0.0056303,0.0062001,0.0057132,0.0057529,0.0053558,0.0047359,0.003685,0.0025595,0.0014669,0.0021799
108,0.76956,0.79594,0.80635,0.80504,0.79166,0.77782,0.74763,0.72144,0.68971,0.66135,0.63539,0.61586,0.57696,0.55481,0.53475,0.51022,0.47892,0.45579,0.4254,0.39645,0.36703,0.34547,0.33072,0.31431,0.29299,0.26281,0.23891,0.23337,0.21785,0.19797,0.18566,0.17211,0.16363,0.15294,0.14573,0.13023,0.11787,0.10697,0.098397,0.091113,0.091761,0.08615,0.077536,0.073052,0.063471,0.057329,0.055551,0.051063,0.049729,0.044116,0.037975,0.032337,0.028761,0.027727,0.027055,0.025227,0.019884,0.01928,0.019306,0.016947,0.018705,0.017008,0.014844,0.015012,0.013978,0.012061,0.010521,0.0085827,0.0081605,0.0067735,0.0071093,0.0053921,0.00502,0.0045793,0.0057056,0.0046392,0.0030077,0.0025479,0.0013492,0.0014074
107.5,0.77095,0.79682,0.80484,0.80773,0.79767,0.77961,0.75401,0.72674,0.69517,0.65777,0.63199,0.61052,0.57813,0.55825,0.53387,0.51018,0.48247,0.45755,0.42434,0.4044,0.36926,0.34227,0.32754,0.31286,0.29877,0.2732,0.25078,0.23428,0.21942,0.19623,0.18229,0.16985,0.16215,0.15326,0.1472,0.1317,0.11974,0.11355,0.10659,0.095587,0.093294,0.087338,0.079811,0.075125,0.064669,0.061303,0.058774,0.056183,0.051485,0.04397,0.038095,0.032378,0.032399,0.028828,0.026841,0.023696,0.020103,0.018428,0.016923,0.017037,0.018818,0.017679,0.015131,0.01484,0.014961,0.011141,0.010573,0.0099665,0.0090448,0.0085259,0.007681,0.0048445,0.0045282,0.0041938,0.0055455,0.0046108,0.0027581,0.0022797,0.0016331,0.0013602
107,0.77992,0.80238,0.80939,0.81235,0.80018,0.78165,0.76031,0.72827,0.69372,0.65986,0.63775,0.60824,0.58164,0.56176,0.53013,0.51147,0.48181,0.45793,0.42587,0.40349,0.37634,0.34963,0.33032,0.31073,0.29967,0.27585,0.25759,0.23668,0.21659,0.19788,0.18424,0.17432,0.16566,0.15438,0.14884,0.13371,0.1216,0.11884,0.10929,0.097717,0.092869,0.088037,0.080242,0.072673,0.067453,0.062675,0.061369,0.057302,0.050666,0.046047,0.039258,0.03591,0.032006,0.031182,0.026817,0.025073,0.020362,0.017983,0.016181,0.017421,0.017225,0.016487,0.014608,0.013212,0.012983,0.011907,0.011392,0.010338,0.0096707,0.0088365,0.0075276,0.0046169,0.0050292,0.0053556,0.0053166,0.0042837,0.0032637,0.0018008,0.0014943,0.0011877
106.5,0.78218,0.80688,0.8133,0.81463,0.8022,0.78354,0.75953,0.72955,0.69521,0.67019,0.63894,0.60955,0.58061,0.55373,0.52879,0.5087,0.48268,0.4595,0.42718,0.3943,0.37282,0.34762,0.32703,0.31328,0.30269,0.27592,0.26117,0.23891,0.21119,0.20006,0.1884,0.18041,0.16404,0.15378,0.14747,0.13246,0.1211,0.11946,0.11234,0.098383,0.092114,0.089844,0.081205,0.072796,0.068337,0.062341,0.062446,0.055155,0.046712,0.046,0.039114,0.037042,0.029945,0.029255,0.029028,0.024955,0.020683,0.017564,0.017539,0.015942,0.01508,0.014705,0.014144,0.014105,0.01328,0.011271,0.0099236,0.0095231,0.0093909,0.008817,0.0070024,0.0057931,0.0061893,0.0062278,0.0056577,0.0045696,0.0038151,0.001859,0.0014559,0.0015476
106,0.78567,0.81168,0.8226,0.81967,0.80419,0.78693,0.76161,0.72916,0.69436,0.67025,0.63995,0.60817,0.58185,0.54487,0.52104,0.50408,0.47996,0.45833,0.42933,0.40183,0.3686,0.34968,0.3296,0.32094,0.29697,0.27651,0.26065,0.23492,0.2111,0.19791,0.19243,0.18226,0.16364,0.15268,0.14671,0.1267,0.11941,0.11705,0.1123,0.10124,0.094412,0.086078,0.082354,0.07667,0.068755,0.065129,0.062049,0.054911,0.049179,0.045643,0.039089,0.034962,0.032129,0.027195,0.028651,0.025446,0.019331,0.017802,0.019222,0.017068,0.014547,0.013647,0.014416,0.014306,0.012846,0.009876,0.0099707,0.010927,0.009819,0.0082004,0.0071036,0.0077637,0.0067281,0.0058284,0.0074455,0.0050562,0.0036931,0.0027479,0.0017134,0.0021996
105.5,0.78761,0.81551,0.82964,0.82071,0.80846,0.78894,0.75812,0.73023,0.69784,0.6689,0.64107,0.60397,0.57729,0.54121,0.52343,0.50283,0.47562,0.46049,0.43043,0.40373,0.37826,0.35687,0.33381,0.3174,0.29704,0.2723,0.25985,0.23879,0.21875,0.20202,0.19106,0.17893,0.16119,0.14939,0.13939,0.12492,0.11594,0.11619,0.11477,0.10403,0.095269,0.085376,0.081394,0.075973,0.07119,0.065896,0.05708,0.054544,0.051477,0.047839,0.041395,0.034815,0.031498,0.02827,0.027429,0.023672,0.020862,0.020672,0.020345,0.017928,0.015332,0.013637,0.014015,0.013438,0.012279,0.011057,0.010289,0.010322,0.011289,0.0085044,0.007886,0.0086647,0.0069641,0.0065324,0.0064251,0.0042184,0.004122,0.0041188,0.0032707,0.0029444
105,0.7965,0.82068,0.82762,0.82264,0.80766,0.78327,0.75368,0.724,0.70343,0.67403,0.63716,0.6026,0.5712,0.54416,0.53123,0.50606,0.47207,0.45282,0.42978,0.4025,0.37832,0.35909,0.33322,0.32101,0.2976,0.27669,0.25952,0.24707,0.2221,0.20132,0.18389,0.17809,0.16097,0.14344,0.13772,0.12735,0.11638,0.11436,0.11508,0.10536,0.097355,0.085256,0.078836,0.07723,0.07504,0.06596,0.060053,0.055049,0.050808,0.047598,0.040775,0.034032,0.03086,0.028005,0.026068,0.025078,0.023861,0.02394,0.021272,0.018181,0.016083,0.015,0.013526,0.013005,0.013323,0.010402,0.0093917,0.0099941,0.0095354,0.0083524,0.0083976,0.0081248,0.0072434,0.0068309,0.0056152,0.0033445,0.003488,0.0048084,0.0043373,0.0023579
104.5,0.80525,0.8189,0.82564,0.81983,0.80576,0.77802,0.74641,0.72196,0.70025,0.66654,0.63399,0.6106,0.57971,0.5488,0.53182,0.50814,0.47087,0.44887,0.42708,0.4073,0.3848,0.36237,0.33234,0.31939,0.29444,0.28362,0.26666,0.25172,0.22206,0.20078,0.18256,0.1705,0.16137,0.14725,0.13525,0.12791,0.11721,0.1148,0.11688,0.10403,0.097537,0.085773,0.079813,0.0766,0.074079,0.067375,0.063646,0.054971,0.047396,0.044544,0.039308,0.033338,0.031482,0.026775,0.023381,0.02435,0.022978,0.022407,0.019458,0.018045,0.017288,0.016129,0.013412,0.013324,0.013843,0.011419,0.010962,0.010686,0.010123,0.0080379,0.0073499,0.0090606,0.0072071,0.0066505,0.0049994,0.0034175,0.0035714,0.0046743,0.0043163,0.0022553
104,0.80856,0.82417,0.82976,0.8215,0.80749,0.77661,0.7486,0.72251,0.70067,0.6632,0.63706,0.61732,0.58921,0.55264,0.5336,0.50298,0.47008,0.457,0.43316,0.40578,0.38342,0.3577,0.33073,0.30944,0.29125,0.28099,0.26995,0.2509,0.22781,0.20359,0.18363,0.16676,0.1593,0.1482,0.14054,0.13546,0.12022,0.11862,0.11598,0.1068,0.09466,0.087921,0.080074,0.075842,0.072753,0.066499,0.060595,0.054867,0.04729,0.043675,0.040051,0.033088,0.031061,0.027618,0.025825,0.025242,0.021745,0.020868,0.016732,0.016586,0.016399,0.015544,0.01295,0.014182,0.014576,0.012797,0.011823,0.011735,0.01143,0.0094833,0.0077752,0.008567,0.0077045,0.0069873,0.0041441,0.0031378,0.0038029,0.0041627,0.0038193,0.0031629
103.5,0.80946,0.82898,0.83245,0.82609,0.80738,0.77948,0.75617,0.72773,0.70483,0.66742,0.63946,0.6234,0.59052,0.55685,0.53654,0.50377,0.47671,0.46001,0.43308,0.41034,0.3877,0.35699,0.33479,0.31145,0.2917,0.27772,0.26678,0.248,0.22873,0.20462,0.18281,0.17056,0.1566,0.14936,0.14568,0.13621,0.12477,0.11933,0.11472,0.1039,0.095339,0.089923,0.079327,0.075307,0.071204,0.064469,0.060206,0.056941,0.050084,0.045512,0.040239,0.034713,0.030706,0.029473,0.026532,0.024161,0.019342,0.017553,0.016799,0.016065,0.015599,0.016153,0.014095,0.014118,0.013886,0.01205,0.011557,0.011049,0.0099028,0.0098029,0.0088077,0.0082579,0.0077541,0.00699,0.0051268,0.0033594,0.0028858,0.0032266,0.0027905,0.003054
103,0.80712,0.82977,0.83527,0.82835,0.80596,0.78367,0.76453,0.73542,0.70325,0.66497,0.63677,0.62368,0.59238,0.55794,0.53882,0.50542,0.48098,0.46528,0.43021,0.41016,0.38691,0.36125,0.34026,0.31386,0.29525,0.2778,0.26175,0.24115,0.2252,0.20866,0.18724,0.17121,0.15923,0.15404,0.15231,0.13721,0.12667,0.11779,0.11447,0.10549,0.09914,0.092252,0.084582,0.076172,0.070383,0.064783,0.059513,0.056103,0.053115,0.047091,0.041023,0.034896,0.031757,0.029892,0.025946,0.0228,0.018598,0.016049,0.016659,0.017287,0.015581,0.016249,0.016058,0.014138,0.011676,0.010599,0.010578,0.0099926,0.0094103,0.0085084,0.0083064,0.0077433,0.006887,0.0064048,0.006084,0.0044574,0.0030271,0.002869,0.0019762,0.002911
102.5,0.80861,0.82872,0.83816,0.82527,0.81152,0.79485,0.77067,0.7397,0.70155,0.66526,0.63523,0.62328,0.59276,0.55939,0.54184,0.5045,0.48097,0.46665,0.43736,0.4212,0.39356,0.36749,0.34003,0.31421,0.29818,0.28386,0.2589,0.24025,0.22796,0.20945,0.19249,0.17261,0.16617,0.16091,0.15463,0.13706,0.12512,0.11621,0.11168,0.10627,0.099084,0.092261,0.084145,0.076607,0.068407,0.063905,0.057783,0.057003,0.054194,0.047031,0.040881,0.036694,0.033745,0.032312,0.02693,0.022515,0.021947,0.018729,0.018013,0.01754,0.017574,0.015672,0.013851,0.01236,0.012189,0.010646,0.01122,0.0093276,0.0098177,0.0093821,0.0098459,0.0078786,0.0066801,0.0057239,0.0057096,0.005385,0.0030267,0.0022142,0.0028271,0.003955
102,0.80943,0.83178,0.84059,0.82617,0.82062,0.79837,0.77267,0.74518,0.70492,0.67285,0.64028,0.61812,0.58657,0.56175,0.54244,0.51332,0.48061,0.46654,0.44144,0.42345,0.39445,0.36791,0.34402,0.31701,0.30117,0.28709,0.26028,0.24132,0.23017,0.21069,0.19504,0.17898,0.16711,0.16265,0.15206,0.13873,0.1274,0.11727,0.10878,0.10621,0.099512,0.091199,0.085015,0.075605,0.071174,0.063343,0.056586,0.054391,0.052371,0.044861,0.042424,0.039416,0.036036,0.034941,0.030287,0.025021,0.023746,0.020701,0.019925,0.01955,0.017267,0.015023,0.012339,0.011168,0.012321,0.012584,0.012429,0.0096892,0.011533,0.010408,0.0096691,0.0073086,0.0058046,0.0043993,0.0045851,0.0054417,0.0042414,0.0033653,0.0037791,0.0038163
101.5,0.81012,0.83243,0.8411,0.83584,0.83098,0.801,0.77508,0.74943,0.70442,0.67846,0.64606,0.6164,0.58786,0.55695,0.53707,0.51401,0.47933,0.46118,0.43769,0.4168,0.39348,0.36733,0.34643,0.31978,0.30389,0.28328,0.25805,0.24113,0.23018,0.21627,0.19989,0.18118,0.16787,0.16093,0.15043,0.13678,0.12778,0.1213,0.10751,0.1103,0.10071,0.09175,0.086054,0.076188,0.070224,0.063418,0.059183,0.057102,0.054467,0.044617,0.043324,0.040198,0.037496,0.034681,0.030141,0.025025,0.02449,0.024249,0.019408,0.017519,0.016758,0.013955,0.011352,0.01157,0.011832,0.014256,0.012729,0.0094303,0.010048,0.010307,0.0093656,0.0071937,0.0045782,0.0042876,0.0050231,0.0047942,0.0039386,0.0035229,0.0034757,0.0029535
101,0.8089,0.83629,0.84345,0.84159,0.82986,0.80925,0.77999,0.75268,0.71165,0.68228,0.65256,0.61876,0.58882,0.55477,0.52828,0.5084,0.48284,0.45984,0.43441,0.41238,0.39147,0.36803,0.34965,0.3221,0.30951,0.28574,0.25865,0.24457,0.23224,0.21881,0.20504,0.18413,0.16979,0.16572,0.15205,0.14136,0.13151,0.12523,0.11561,0.11199,0.10294,0.093428,0.083286,0.072511,0.067755,0.065043,0.062461,0.058298,0.056191,0.046672,0.045438,0.040877,0.038378,0.035648,0.031371,0.025662,0.02494,0.02352,0.018792,0.017322,0.016403,0.013303,0.011665,0.01225,0.013161,0.012956,0.01238,0.010592,0.0097832,0.0099771,0.010196,0.008149,0.0051737,0.0052428,0.0072797,0.0051571,0.0034472,0.0021672,0.0032648,0.0028161
100.5,0.81257,0.83518,0.84751,0.84384,0.83276,0.80826,0.78424,0.75486,0.71788,0.68502,0.65382,0.62058,0.58553,0.55315,0.52436,0.50857,0.48284,0.46184,0.43777,0.41247,0.39299,0.36675,0.3448,0.32466,0.3116,0.2931,0.25894,0.24297,0.22984,0.21318,0.20625,0.18655,0.17571,0.17112,0.15448,0.14441,0.13531,0.13033,0.11484,0.11596,0.10596,0.093526,0.082701,0.075465,0.070444,0.068214,0.063132,0.062101,0.057513,0.048457,0.046082,0.040788,0.039149,0.037622,0.032381,0.02688,0.025102,0.02057,0.019352,0.017167,0.015617,0.014476,0.012759,0.012605,0.011562,0.013107,0.012255,0.011495,0.011782,0.010659,0.0095311,0.0084081,0.0073734,0.0070609,0.0087616,0.0057487,0.003797,0.0024521,0.0023431,0.0023102
100,0.81767,0.83536,0.84919,0.8461,0.8312,0.8082,0.78385,0.76012,0.7215,0.68401,0.65583,0.62056,0.58177,0.54668,0.52487,0.50796,0.48214,0.45785,0.43998,0.41787,0.38808,0.36029,0.33892,0.3237,0.31123,0.28888,0.26373,0.244,0.23198,0.21449,0.20316,0.19195,0.18189,0.17527,0.15945,0.14182,0.13253,0.12713,0.11772,0.11199,0.10292,0.089617,0.080847,0.077641,0.074929,0.068874,0.06218,0.059519,0.053635,0.049044,0.045083,0.039728,0.039941,0.037622,0.031263,0.026091,0.024137,0.02023,0.018417,0.017224,0.01317,0.013026,0.013431,0.013008,0.011977,0.013388,0.013323,0.012194,0.012655,0.011403,0.0094175,0.0080007,0.0075493,0.0089031,0.00891,0.0063698,0.0039672,0.0023413,0.0021825,0.0026587
99.5,0.82191,0.83726,0.84815,0.84934,0.83327,0.80642,0.77923,0.75688,0.72098,0.68145,0.65554,0.61644,0.57638,0.53989,0.52537,0.50364,0.47835,0.45906,0.44212,0.41645,0.38989,0.36443,0.34356,0.32684,0.31093,0.29193,0.26715,0.25232,0.23862,0.22356,0.20255,0.19493,0.1842,0.17437,0.16268,0.14545,0.13446,0.12761,0.11882,0.10701,0.097376,0.088769,0.082902,0.080317,0.07657,0.070448,0.065157,0.056691,0.051201,0.046747,0.042827,0.036319,0.038978,0.034322,0.029867,0.02621,0.020799,0.018925,0.017368,0.016307,0.013093,0.013546,0.013008,0.012665,0.012248,0.012465,0.01139,0.01075,0.011137,0.010984,0.0086616,0.0061579,0.0061485,0.0072348,0.0069549,0.006624,0.0034509,0.0022142,0.0026023,0.0025096
99,0.82295,0.8372,0.85082,0.85085,0.83439,0.80951,0.783,0.75507,0.72146,0.68596,0.6566,0.62275,0.58077,0.54339,0.52784,0.50275,0.47307,0.45558,0.44454,0.41813,0.39729,0.3745,0.35057,0.33371,0.31682,0.2909,0.26563,0.25828,0.24676,0.22312,0.20205,0.19119,0.18181,0.16987,0.16311,0.14718,0.13692,0.12693,0.1162,0.10709,0.10151,0.095208,0.087579,0.082227,0.074814,0.073411,0.06532,0.055512,0.051587,0.047097,0.039443,0.036139,0.035826,0.034133,0.030967,0.024397,0.020688,0.016655,0.015644,0.015586,0.013463,0.013492,0.013138,0.012976,0.011528,0.011763,0.0095349,0.0097306,0.010174,0.010872,0.0095223,0.0064658,0.005228,0.0047505,0.0062614,0.0058962,0.0043644,0.0034204,0.0027299,0.0024282
98.5,0.81655,0.83553,0.84907,0.85303,0.83703,0.81643,0.78657,0.75734,0.7249,0.69175,0.65701,0.6218,0.58147,0.55253,0.52839,0.50504,0.47507,0.45748,0.44034,0.42134,0.39933,0.37884,0.35567,0.33359,0.31252,0.29308,0.27074,0.26024,0.24645,0.22288,0.20447,0.18534,0.1807,0.16834,0.15765,0.14965,0.13736,0.12748,0.11666,0.10831,0.10342,0.097476,0.090369,0.083561,0.07548,0.072449,0.061861,0.054573,0.052656,0.046509,0.038954,0.035106,0.035908,0.035845,0.030341,0.022255,0.020664,0.017183,0.013566,0.014572,0.014827,0.014533,0.012767,0.012866,0.011587,0.01272,0.0096661,0.0087589,0.011243,0.010175,0.0097346,0.0069116,0.0042695,0.0039999,0.0051058,0.0051505,0.0051371,0.0042725,0.0042128,0.0032749
98,0.81343,0.83752,0.85171,0.84783,0.84035,0.81747,0.78728,0.75974,0.72445,0.69123,0.65307,0.61954,0.59191,0.56721,0.5294,0.51096,0.48242,0.4642,0.43439,0.41448,0.39679,0.38168,0.35602,0.33417,0.30974,0.29438,0.2657,0.26389,0.24353,0.22081,0.20784,0.18928,0.18375,0.16927,0.16156,0.14939,0.13824,0.12741,0.11418,0.11026,0.10821,0.10011,0.093693,0.085274,0.075701,0.071642,0.061787,0.057216,0.055363,0.045289,0.040015,0.034123,0.032968,0.031963,0.028227,0.025227,0.021307,0.01881,0.015691,0.014572,0.015396,0.016274,0.013702,0.011893,0.011259,0.012477,0.011383,0.0096206,0.010578,0.0093938,0.0096015,0.0066409,0.0051008,0.0048891,0.0046709,0.0048232,0.0053448,0.004912,0.0043179,0.0040675
97.5,0.81551,0.83775,0.85648,0.84938,0.83752,0.81571,0.78238,0.75879,0.72184,0.69425,0.65563,0.61488,0.59177,0.56642,0.53262,0.51487,0.48623,0.46506,0.43686,0.41351,0.38708,0.38036,0.35464,0.33295,0.31168,0.29205,0.2653,0.26102,0.24323,0.22214,0.20978,0.19676,0.18993,0.17245,0.16083,0.14585,0.13603,0.12309,0.11722,0.11014,0.10362,0.099444,0.097437,0.085129,0.079268,0.073065,0.061378,0.058628,0.05614,0.045301,0.041799,0.033566,0.032219,0.031203,0.028505,0.026192,0.023494,0.020886,0.018353,0.014984,0.014604,0.016271,0.01626,0.013216,0.010892,0.013604,0.012917,0.01119,0.0094489,0.0094871,0.009409,0.0077468,0.0070283,0.0053684,0.0043849,0.0044643,0.0040675,0.0039286,0.0041969,0.0034087
97,0.81765,0.84076,0.85685,0.85385,0.84226,0.81346,0.78389,0.75346,0.7225,0.69676,0.65413,0.62098,0.59634,0.57346,0.53612,0.51353,0.48784,0.46391,0.44012,0.41203,0.38733,0.37844,0.35089,0.33265,0.31284,0.29062,0.27521,0.25451,0.23945,0.22259,0.21197,0.20365,0.19011,0.17709,0.15654,0.14168,0.13014,0.12047,0.1176,0.10807,0.10033,0.09725,0.092534,0.083037,0.082855,0.074539,0.063938,0.060317,0.055446,0.046789,0.041288,0.034661,0.032355,0.030075,0.027824,0.026246,0.024407,0.020173,0.017904,0.015385,0.01506,0.016586,0.017381,0.01472,0.013322,0.014038,0.012249,0.011634,0.010933,0.0098705,0.010587,0.0089557,0.0078836,0.0054848,0.0049127,0.0044698,0.0041706,0.003381,0.0036706,0.0035286
96.5,0.81994,0.84265,0.85703,0.85731,0.84764,0.81917,0.78966,0.75457,0.73135,0.69959,0.65914,0.63048,0.6005,0.57592,0.53874,0.5166,0.48899,0.46388,0.44036,0.41323,0.38807,0.37368,0.34821,0.33114,0.3147,0.29503,0.2811,0.25697,0.23872,0.22569,0.21431,0.20466,0.19059,0.17594,0.15758,0.14571,0.13576,0.12258,0.11591,0.10473,0.099803,0.096979,0.089768,0.084778,0.082788,0.073719,0.066425,0.060576,0.05281,0.047991,0.041729,0.035702,0.03452,0.030462,0.025474,0.024244,0.021785,0.01898,0.01952,0.01836,0.015496,0.017738,0.017477,0.014829,0.013895,0.013526,0.012117,0.01001,0.010258,0.010282,0.01061,0.0087502,0.0070697,0.0056397,0.0049817,0.0046368,0.0047381,0.0039286,0.0044246,0.0030913
96,0.82269,0.84727,0.85743,0.85777,0.84426,0.81348,0.79189,0.7671,0.73835,0.70727,0.66742,0.63636,0.60644,0.57871,0.5448,0.51963,0.48602,0.46297,0.44339,0.41485,0.3903,0.37788,0.35111,0.32858,0.31595,0.29948,0.28319,0.258,0.2437,0.22882,0.21621,0.20298,0.19259,0.17719,0.16032,0.1488,0.13487,0.12347,0.11645,0.10769,0.099395,0.096028,0.090727,0.083796,0.081466,0.076237,0.069967,0.060995,0.053515,0.049877,0.04262,0.03597,0.032368,0.030626,0.025884,0.025279,0.02156,0.020786,0.020225,0.018306,0.016755,0.018381,0.017819,0.015107,0.014251,0.013572,0.012004,0.010734,0.011243,0.0092311,0.0085219,0.0070389,0.0056909,0.0047299,0.0053545,0.0046825,0.0044709,0.0040173,0.0045833,0.0035516
95.5,0.82412,0.84483,0.85976,0.86027,0.83983,0.81105,0.79406,0.77501,0.74479,0.71388,0.67239,0.64359,0.61196,0.58082,0.54351,0.51107,0.48207,0.46872,0.45108,0.41766,0.39416,0.38233,0.35737,0.32977,0.31304,0.29615,0.28051,0.25509,0.24726,0.23491,0.21913,0.202,0.19232,0.17858,0.16092,0.15045,0.13493,0.12678,0.11927,0.11099,0.10463,0.096981,0.092076,0.082268,0.078499,0.075834,0.069576,0.060288,0.053228,0.05021,0.045185,0.037832,0.033117,0.029136,0.027097,0.023387,0.019944,0.018441,0.019824,0.019154,0.01906,0.019579,0.017484,0.01702,0.015278,0.012713,0.012766,0.011849,0.011418,0.0088416,0.0073481,0.0069098,0.0062499,0.0058097,0.00569,0.0042791,0.0040013,0.0043651,0.0044246,0.0037976
95,0.82113,0.84576,0.86542,0.86204,0.83739,0.81173,0.79501,0.77624,0.743,0.71861,0.68186,0.65403,0.62188,0.59079,0.54589,0.51034,0.48983,0.4713,0.45187,0.42199,0.39819,0.38446,0.36237,0.33636,0.3156,0.29497,0.27652,0.25866,0.24775,0.23746,0.22417,0.2026,0.19224,0.178,0.16311,0.152,0.13972,0.1257,0.12012,0.11435,0.10719,0.10174,0.090487,0.084107,0.08041,0.076109,0.069211,0.059365,0.057516,0.051457,0.046087,0.039809,0.034105,0.028065,0.026753,0.024345,0.020619,0.019197,0.020351,0.023322,0.019647,0.018021,0.016336,0.018023,0.014204,0.013445,0.013165,0.012267,0.011566,0.0084276,0.0070563,0.00844,0.0076307,0.0063177,0.0051491,0.0038911,0.0040559,0.0046698,0.0045202,0.0035238
94.5,0.82824,0.84923,0.86805,0.85959,0.83716,0.80846,0.79301,0.76926,0.74164,0.71669,0.68726,0.65914,0.62315,0.58606,0.54852,0.51529,0.48465,0.47338,0.45136,0.42704,0.39902,0.38568,0.36195,0.33278,0.30912,0.29091,0.27444,0.26561,0.25472,0.2378,0.22825,0.19943,0.1898,0.18383,0.17386,0.15588,0.14445,0.13127,0.12088,0.11398,0.10751,0.10376,0.092361,0.080589,0.078404,0.072079,0.064629,0.058012,0.054427,0.052079,0.046757,0.042706,0.036027,0.027536,0.02567,0.021935,0.020397,0.019132,0.020349,0.021106,0.019344,0.018575,0.0193,0.018478,0.015488,0.015819,0.014946,0.013446,0.0091211,0.0086553,0.0065709,0.0078481,0.0071936,0.0070002,0.0052939,0.0050794,0.0043295,0.0045475,0.0042264,0.0030177
94,0.83072,0.85372,0.87326,0.85663,0.83819,0.81071,0.79319,0.76346,0.73861,0.71496,0.6871,0.65929,0.62329,0.58665,0.55499,0.52477,0.48915,0.46474,0.43902,0.42541,0.40087,0.38044,0.36298,0.33436,0.30987,0.28996,0.27174,0.26918,0.25193,0.23977,0.22781,0.20196,0.19252,0.18247,0.17426,0.15847,0.14335,0.13284,0.12024,0.11834,0.10975,0.10268,0.093452,0.083627,0.07594,0.067501,0.06004,0.054102,0.0507,0.050743,0.046399,0.039251,0.036607,0.028716,0.025713,0.021739,0.021095,0.018865,0.018667,0.020576,0.01894,0.019339,0.019452,0.017866,0.01648,0.015304,0.015118,0.014211,0.0094148,0.0083747,0.0066864,0.0075048,0.0075096,0.0078912,0.0046885,0.0060153,0.0054115,0.0049541,0.0033406,0.0029365
