31.5,0.98029,0.97731,0.97559,0.97399,0.96942,0.9622,0.94719,0.93004,0.91212,0.89758,0.87813,0.85814,0.83422,0.82031,0.79866,0.77425,0.76256,0.7402,0.7259,0.70927,0.69592,0.6796,0.67475,0.65797,0.64584,0.63648,0.63366,0.61315,0.5917,0.58373,0.57025,0.56824,0.55925,0.5455,0.53959,0.52842,0.51772,0.51314,0.4888,0.46865,0.45049,0.44082,0.42185,0.41349,0.40116,0.39867,0.37942,0.35687,0.35226,0.34524,0.3394,0.31614,0.29681,0.28853,0.27471,0.26408,0.24417,0.22238,0.19929,0.18201,0.17526,0.16436,0.15252,0.13983,0.12688,0.11496,0.10162,0.092467,0.08823,0.079873,0.0771,0.071346,0.06418,0.055338,0.049913,0.035984,0.030654,0.025234,0.024803,0.020765
30,0.98115,0.97773,0.97263,0.97214,0.96912,0.96293,0.94706,0.93013,0.91349,0.89884,0.87954,0.8573,0.83845,0.81872,0.79807,0.7707,0.7548,0.74263,0.72713,0.71143,0.69937,0.67962,0.67782,0.65838,0.64822,0.63989,0.62691,0.61087,0.59673,0.58771,0.57001,0.57069,0.55306,0.5409,0.53228,0.517,0.50963,0.50435,0.48621,0.46676,0.4468,0.43335,0.41993,0.41445,0.40421,0.39667,0.38052,0.36169,0.34898,0.34085,0.33794,0.31324,0.29749,0.28651,0.27608,0.26216,0.24478,0.22248,0.20366,0.18059,0.17795,0.16454,0.15551,0.14325,0.13214,0.11921,0.10445,0.094246,0.088781,0.081498,0.076673,0.068722,0.0628,0.058126,0.051662,0.035873,0.030764,0.02696,0.023181,0.019951
28.5,0.97955,0.97649,0.97204,0.97203,0.96851,0.96195,0.94844,0.93198,0.91314,0.89836,0.87938,0.86043,0.83779,0.81631,0.80447,0.7797,0.75624,0.74481,0.7245,0.70587,0.69568,0.67362,0.67521,0.6618,0.64558,0.63336,0.62651,0.60361,0.59936,0.58603,0.57388,0.56881,0.55171,0.54462,0.53695,0.52047,0.50446,0.50352,0.49332,0.47147,0.44798,0.43038,0.42816,0.41519,0.40455,0.39417,0.37899,0.35993,0.34389,0.33947,0.33463,0.31442,0.30048,0.28381,0.27006,0.25608,0.24256,0.22656,0.20801,0.18476,0.18064,0.16458,0.15306,0.14229,0.13689,0.11995,0.10312,0.095229,0.090007,0.082344,0.080081,0.07113,0.063618,0.059799,0.050691,0.036644,0.032617,0.027199,0.022749,0.020317
27,0.98006,0.97788,0.97337,0.97288,0.97049,0.96113,0.94682,0.93456,0.91116,0.89547,0.87812,0.85901,0.83437,0.81746,0.80242,0.77851,0.75411,0.74257,0.72287,0.70612,0.69501,0.67053,0.66809,0.66281,0.64095,0.63641,0.62634,0.60575,0.60338,0.58966,0.57808,0.5685,0.55866,0.54663,0.54356,0.52053,0.49853,0.50487,0.50316,0.48998,0.45465,0.43028,0.42972,0.41991,0.40792,0.39432,0.37951,0.36035,0.34552,0.33256,0.32404,0.31724,0.30246,0.28535,0.26997,0.25272,0.2389,0.23216,0.21361,0.19193,0.18271,0.16641,0.15249,0.14426,0.14072,0.12065,0.10248,0.098172,0.091895,0.081899,0.077924,0.070393,0.063704,0.059007,0.049732,0.036874,0.031356,0.025052,0.022187,0.020869
25.5,0.97851,0.97846,0.97442,0.97179,0.96745,0.96111,0.94681,0.93736,0.91309,0.8932,0.87657,0.86208,0.83979,0.81818,0.80288,0.7786,0.75169,0.73791,0.72221,0.70897,0.69345,0.67574,0.6676,0.66622,0.64099,0.63561,0.62507,0.61255,0.61065,0.59308,0.57237,0.57069,0.55358,0.54564,0.54315,0.5207,0.50668,0.51185,0.49984,0.48823,0.46348,0.43369,0.43714,0.42038,0.40463,0.39857,0.38359,0.36161,0.34602,0.32837,0.31972,0.30903,0.30207,0.28278,0.27225,0.25263,0.23625,0.23597,0.21538,0.20089,0.19105,0.16704,0.15009,0.14574,0.13563,0.11858,0.10275,0.094615,0.088859,0.082845,0.073071,0.066756,0.06104,0.05685,0.048377,0.036839,0.031081,0.025592,0.024357,0.019434
24,0.9776,0.97764,0.97587,0.97247,0.96535,0.96116,0.94982,0.93692,0.91442,0.89549,0.87125,0.861,0.84291,0.81842,0.79841,0.77609,0.75213,0.73925,0.72281,0.71072,0.6949,0.68383,0.66865,0.65559,0.64035,0.63486,0.62992,0.61832,0.61582,0.59831,0.57527,0.57424,0.55348,0.54561,0.53503,0.51915,0.50405,0.50145,0.49326,0.48636,0.46204,0.44818,0.43472,0.41569,0.40139,0.39736,0.38395,0.36491,0.34641,0.33297,0.31348,0.30737,0.29734,0.28324,0.26722,0.25234,0.23696,0.23286,0.21278,0.20158,0.1886,0.15921,0.14177,0.13709,0.12598,0.11821,0.10473,0.09689,0.087088,0.079353,0.068352,0.059716,0.060698,0.052704,0.047248,0.038572,0.032105,0.029195,0.024948,0.01906
22.5,0.97991,0.97875,0.97553,0.97392,0.96633,0.95613,0.94888,0.93522,0.91552,0.89841,0.87573,0.85928,0.83611,0.81524,0.79768,0.77485,0.75171,0.73498,0.72705,0.71436,0.6958,0.68728,0.67065,0.65208,0.63437,0.63381,0.63119,0.62248,0.62616,0.60788,0.59115,0.57291,0.55586,0.55521,0.53382,0.51709,0.50429,0.49626,0.49077,0.48161,0.46594,0.45255,0.4364,0.40861,0.40054,0.39163,0.37876,0.35563,0.34989,0.33655,0.31696,0.30928,0.29493,0.28075,0.26623,0.25377,0.23934,0.22214,0.20743,0.19716,0.179,0.15746,0.14297,0.13166,0.11737,0.11109,0.10355,0.095389,0.083477,0.077534,0.064818,0.05912,0.05869,0.053948,0.049444,0.03814,0.033691,0.029256,0.024289,0.019602
21,0.98107,0.97854,0.97707,0.9748,0.96877,0.9583,0.94805,0.93444,0.91513,0.89703,0.87514,0.85387,0.83077,0.81214,0.79251,0.76977,0.74417,0.73861,0.72877,0.71139,0.69577,0.69261,0.67856,0.65757,0.63802,0.63509,0.62851,0.61731,0.62305,0.61239,0.59957,0.57143,0.5595,0.55381,0.54043,0.52241,0.50403,0.49586,0.48887,0.46956,0.46151,0.44222,0.43101,0.41036,0.39624,0.38985,0.36788,0.34572,0.34593,0.33122,0.31192,0.30222,0.2861,0.27533,0.26012,0.25307,0.23114,0.21428,0.20698,0.1893,0.17595,0.15721,0.1429,0.12877,0.11613,0.10819,0.10136,0.087276,0.081231,0.0729,0.063675,0.061945,0.057559,0.054442,0.051453,0.035043,0.031124,0.024934,0.024368,0.019021
19.5,0.98095,0.98158,0.97959,0.97695,0.97388,0.9615,0.94711,0.93478,0.91461,0.8979,0.87506,0.85076,0.82659,0.81095,0.79164,0.76688,0.74029,0.7336,0.72253,0.71273,0.69718,0.69167,0.68041,0.64985,0.63999,0.6318,0.62719,0.61556,0.61446,0.60587,0.59156,0.5728,0.562,0.55253,0.54151,0.52865,0.50338,0.50039,0.48834,0.46977,0.46206,0.44087,0.42418,0.409,0.3948,0.389,0.36467,0.35062,0.34033,0.32712,0.30885,0.29381,0.28194,0.26466,0.24587,0.24179,0.22833,0.21417,0.20827,0.18858,0.16922,0.15562,0.14376,0.12164,0.11362,0.10336,0.096107,0.083666,0.076801,0.071196,0.065538,0.062048,0.058527,0.055193,0.050639,0.036197,0.029258,0.025092,0.02458,0.020026
18,0.98276,0.98328,0.97929,0.97861,0.97208,0.95888,0.94523,0.9328,0.91373,0.89349,0.87578,0.85315,0.82751,0.80472,0.78799,0.76687,0.74038,0.72914,0.71899,0.70796,0.69514,0.6888,0.67479,0.65032,0.63652,0.62518,0.62146,0.61646,0.61069,0.60312,0.59305,0.56974,0.56763,0.55097,0.5451,0.52469,0.51127,0.50298,0.49105,0.47367,0.46459,0.44386,0.42763,0.41013,0.39864,0.38266,0.36535,0.35037,0.32996,0.3217,0.3028,0.2855,0.27725,0.26534,0.24231,0.23735,0.22683,0.21253,0.20591,0.18661,0.16461,0.15526,0.13769,0.11745,0.10804,0.099434,0.088921,0.080817,0.07499,0.069066,0.066095,0.061837,0.058197,0.055521,0.051375,0.034763,0.029421,0.027293,0.024943,0.021724
16.5,0.98144,0.98203,0.97984,0.97896,0.96727,0.95729,0.94308,0.92738,0.91547,0.89168,0.87597,0.85603,0.82591,0.80305,0.78328,0.7632,0.74445,0.73127,0.71666,0.70405,0.69097,0.68623,0.67025,0.65057,0.64383,0.62894,0.6178,0.61423,0.6066,0.60527,0.59543,0.57453,0.57391,0.55986,0.54028,0.52804,0.51855,0.50546,0.49071,0.47978,0.45988,0.44406,0.4309,0.40875,0.39752,0.38271,0.37284,0.35032,0.33031,0.32459,0.29658,0.28542,0.27755,0.26359,0.24279,0.23466,0.22533,0.21153,0.19721,0.17924,0.16894,0.15513,0.13974,0.12176,0.10801,0.099128,0.088357,0.08076,0.072422,0.069827,0.067359,0.059906,0.057267,0.057131,0.051701,0.035415,0.030451,0.025278,0.025612,0.023024
15,0.98175,0.9816,0.97901,0.97795,0.9676,0.95497,0.94201,0.92358,0.90992,0.89359,0.87504,0.85471,0.82412,0.80554,0.78533,0.76472,0.74685,0.73254,0.71937,0.70588,0.69248,0.67743,0.66326,0.65012,0.64854,0.62524,0.61555,0.60888,0.60403,0.60143,0.58721,0.57709,0.57425,0.57082,0.54605,0.52747,0.52246,0.50983,0.4905,0.46913,0.45514,0.44118,0.42434,0.4094,0.40031,0.38592,0.37184,0.34653,0.33405,0.32123,0.30063,0.28802,0.27986,0.2597,0.24088,0.23491,0.22503,0.20828,0.19761,0.1783,0.16544,0.14844,0.13814,0.12701,0.11122,0.097719,0.091379,0.085251,0.075955,0.07105,0.068456,0.05909,0.058914,0.059697,0.05205,0.037859,0.031628,0.026651,0.026034,0.022509
13.5,0.98439,0.98093,0.97771,0.97675,0.96813,0.95424,0.94408,0.9256,0.9074,0.89055,0.87497,0.85684,0.82799,0.80729,0.78598,0.76011,0.74152,0.72733,0.71088,0.7097,0.69223,0.67295,0.65851,0.65001,0.6431,0.62324,0.60775,0.60236,0.6008,0.59887,0.58594,0.57519,0.56375,0.5663,0.54092,0.52316,0.51516,0.50578,0.48929,0.46552,0.4556,0.44047,0.42308,0.4074,0.39764,0.38758,0.3676,0.35143,0.33349,0.32105,0.3062,0.29619,0.28253,0.25514,0.2423,0.23469,0.22919,0.21,0.19437,0.1825,0.16187,0.14604,0.14248,0.12869,0.1127,0.10184,0.091317,0.085734,0.083182,0.076605,0.069043,0.062148,0.062129,0.059054,0.053001,0.037651,0.033623,0.028011,0.026171,0.022922
12,0.98374,0.98242,0.97914,0.97373,0.96657,0.95478,0.94556,0.92781,0.90467,0.88778,0.87551,0.85689,0.83223,0.8068,0.78476,0.76048,0.74017,0.72758,0.71468,0.70977,0.69329,0.67747,0.66043,0.6507,0.64336,0.62328,0.60897,0.60254,0.59935,0.59736,0.59104,0.5811,0.56495,0.56416,0.54397,0.5186,0.51095,0.5034,0.491,0.469,0.4565,0.43747,0.42168,0.40956,0.39812,0.3784,0.36334,0.35663,0.33369,0.32702,0.30994,0.29725,0.28134,0.25608,0.24529,0.2371,0.23223,0.21866,0.19579,0.17676,0.16043,0.14703,0.13669,0.12818,0.1128,0.1024,0.09457,0.089992,0.086886,0.078867,0.07109,0.063226,0.062459,0.059327,0.053901,0.03804,0.035254,0.030346,0.025684,0.023416
10.5,0.98506,0.98445,0.98306,0.97283,0.96572,0.95623,0.94307,0.92785,0.9048,0.88754,0.87457,0.85586,0.83237,0.80841,0.79002,0.75796,0.73997,0.72574,0.71554,0.70879,0.69982,0.676,0.66335,0.65477,0.63779,0.62598,0.61465,0.60725,0.59433,0.59953,0.59925,0.58861,0.56906,0.56659,0.54825,0.52558,0.51025,0.49951,0.48666,0.46877,0.44841,0.43543,0.43002,0.41571,0.39923,0.38051,0.3704,0.36112,0.33448,0.33358,0.31186,0.29457,0.28876,0.25986,0.25191,0.24566,0.23529,0.21949,0.19429,0.17465,0.15764,0.14784,0.13663,0.12872,0.1136,0.10263,0.097925,0.088987,0.083776,0.07824,0.07051,0.065448,0.060527,0.058261,0.055951,0.041001,0.039493,0.033934,0.02681,0.023013
9,0.98548,0.98863,0.98359,0.97439,0.96711,0.95875,0.94119,0.92936,0.90962,0.89274,0.87454,0.85852,0.83577,0.81399,0.7943,0.76494,0.7437,0.72897,0.71705,0.71059,0.69929,0.68036,0.66544,0.65147,0.63516,0.62892,0.61515,0.60702,0.60055,0.60252,0.59761,0.59364,0.57029,0.56492,0.54822,0.52696,0.51399,0.49868,0.47644,0.46166,0.45121,0.43358,0.42871,0.40907,0.40651,0.38454,0.36618,0.35467,0.33711,0.33179,0.31491,0.30232,0.28673,0.27471,0.26256,0.24702,0.23759,0.21369,0.19288,0.17719,0.16018,0.14519,0.13147,0.12564,0.1122,0.096782,0.095878,0.089686,0.081181,0.073923,0.065294,0.064987,0.061165,0.05616,0.053066,0.039696,0.038727,0.033774,0.02774,0.021904
7.5,0.98743,0.99017,0.98211,0.97369,0.96983,0.9608,0.94443,0.92884,0.9099,0.89754,0.87137,0.85624,0.84181,0.81753,0.79322,0.77202,0.75211,0.73499,0.71943,0.70977,0.70056,0.68225,0.66395,0.65379,0.63263,0.62304,0.61861,0.6108,0.60437,0.60736,0.59773,0.59272,0.56789,0.56047,0.54207,0.52922,0.51011,0.50143,0.47971,0.46066,0.45123,0.44062,0.42579,0.40471,0.39952,0.38035,0.3621,0.34978,0.34595,0.3324,0.32165,0.3071,0.29469,0.28454,0.25827,0.24851,0.23352,0.20918,0.19079,0.17914,0.16359,0.14314,0.13268,0.12437,0.11266,0.097409,0.095004,0.092759,0.084416,0.068832,0.060499,0.060446,0.05794,0.053618,0.05085,0.03579,0.035173,0.030317,0.026836,0.021726
6,0.98769,0.98966,0.9848,0.97463,0.96971,0.96039,0.94646,0.92911,0.91352,0.89931,0.87759,0.85638,0.8383,0.81652,0.7873,0.77363,0.75447,0.73666,0.71679,0.70788,0.6961,0.67451,0.66493,0.65392,0.63442,0.62825,0.61847,0.60624,0.6093,0.60694,0.59868,0.59658,0.56529,0.54995,0.53962,0.52681,0.50501,0.49929,0.4778,0.45924,0.45166,0.4384,0.42442,0.40689,0.38508,0.37261,0.36574,0.35589,0.3438,0.32867,0.31706,0.30107,0.29853,0.27944,0.25736,0.2435,0.2271,0.20635,0.18918,0.18143,0.16663,0.14485,0.13379,0.12555,0.10906,0.10059,0.098128,0.091465,0.080299,0.068029,0.060726,0.059919,0.056075,0.048829,0.045728,0.028598,0.030399,0.02895,0.024691,0.021739
4.5,0.98666,0.98831,0.98532,0.9782,0.97006,0.95864,0.9441,0.93046,0.91574,0.90047,0.88204,0.85398,0.83473,0.81181,0.78214,0.77242,0.75616,0.73683,0.72062,0.70682,0.69078,0.67548,0.66426,0.65467,0.64762,0.63861,0.61939,0.60259,0.60752,0.6011,0.60173,0.60353,0.5738,0.55807,0.54504,0.52704,0.50875,0.49263,0.47643,0.45704,0.44965,0.44067,0.42315,0.40369,0.38195,0.37523,0.3669,0.3574,0.33812,0.32412,0.31158,0.29567,0.28898,0.28233,0.25674,0.24169,0.21828,0.20298,0.18933,0.17569,0.16495,0.14441,0.13334,0.12403,0.10892,0.10197,0.097856,0.08753,0.078266,0.068812,0.061998,0.061306,0.055467,0.0453,0.040841,0.026276,0.02724,0.026543,0.023447,0.019755
3,0.98586,0.98711,0.98554,0.97797,0.96752,0.95419,0.94132,0.92998,0.9183,0.8966,0.87538,0.85598,0.83498,0.81326,0.78176,0.77173,0.7549,0.73961,0.72196,0.70744,0.69253,0.67831,0.6611,0.654,0.6512,0.6419,0.62294,0.6058,0.61007,0.60133,0.59778,0.59998,0.5804,0.56862,0.54535,0.52792,0.51016,0.49408,0.47465,0.45357,0.4441,0.43321,0.42225,0.40045,0.38836,0.37617,0.36061,0.35329,0.33212,0.32017,0.30089,0.29072,0.28165,0.27766,0.25667,0.23506,0.21744,0.20094,0.18364,0.1707,0.16052,0.14814,0.13684,0.11876,0.10959,0.10177,0.092123,0.086143,0.077866,0.071573,0.065512,0.063464,0.050917,0.03995,0.037507,0.023842,0.025129,0.023582,0.021492,0.01896
1.5,0.98458,0.9861,0.98158,0.97561,0.96468,0.95078,0.94184,0.93137,0.91791,0.89575,0.87043,0.85348,0.83056,0.80512,0.77841,0.76298,0.74962,0.73527,0.71587,0.70609,0.68956,0.67971,0.66244,0.65502,0.65057,0.6441,0.62322,0.61188,0.61056,0.59634,0.59167,0.58822,0.57987,0.56193,0.53344,0.52187,0.50363,0.49061,0.46999,0.45238,0.44193,0.42641,0.4206,0.39635,0.38906,0.37728,0.35328,0.3471,0.33591,0.32797,0.30131,0.29121,0.2819,0.2755,0.25489,0.23172,0.21389,0.19895,0.17893,0.16998,0.15641,0.14537,0.13361,0.11535,0.10951,0.10224,0.091565,0.086609,0.077514,0.071246,0.066029,0.059375,0.048297,0.038469,0.034773,0.024848,0.023997,0.022227,0.020721,0.020636
0,0.98402,0.98574,0.98119,0.97351,0.96395,0.95369,0.94264,0.93039,0.91468,0.8961,0.86644,0.84541,0.82649,0.80057,0.77423,0.75891,0.73771,0.72893,0.71498,0.7082,0.69335,0.6749,0.66209,0.66215,0.65554,0.64104,0.62233,0.61187,0.61216,0.58956,0.5897,0.58652,0.58733,0.55827,0.53264,0.50913,0.49619,0.4858,0.46517,0.45584,0.43813,0.43124,0.4216,0.39119,0.38746,0.37496,0.34886,0.34028,0.33087,0.32734,0.30127,0.29262,0.28399,0.26891,0.25247,0.23422,0.21315,0.20118,0.18181,0.1718,0.15571,0.14347,0.12874,0.11177,0.10703,0.10414,0.090935,0.08545,0.075017,0.071274,0.063698,0.056845,0.048979,0.041667,0.035502,0.024107,0.022332,0.021558,0.022292,0.022402
-1.5,0.98621,0.98553,0.98044,0.97029,0.96338,0.95398,0.94371,0.92898,0.91108,0.89153,0.86167,0.83707,0.82083,0.79271,0.77106,0.75598,0.74086,0.72253,0.71387,0.70502,0.69416,0.67496,0.66495,0.65942,0.64748,0.63583,0.62402,0.61498,0.61189,0.59647,0.58294,0.57847,0.57783,0.55423,0.53282,0.51189,0.49521,0.47997,0.47028,0.45303,0.4377,0.43351,0.41442,0.38819,0.38023,0.36896,0.3476,0.33539,0.32995,0.32447,0.29967,0.29118,0.28381,0.26514,0.25213,0.23694,0.21645,0.20339,0.18306,0.17281,0.15351,0.13632,0.12402,0.1105,0.10805,0.10254,0.086863,0.080668,0.071732,0.070312,0.060032,0.052271,0.048344,0.042325,0.035317,0.025154,0.021922,0.020685,0.020395,0.02062
-3,0.98811,0.98542,0.98079,0.97127,0.96646,0.95742,0.94523,0.92677,0.90669,0.8854,0.85805,0.83126,0.80893,0.78896,0.77074,0.74615,0.73362,0.7184,0.70956,0.69764,0.69098,0.67057,0.66464,0.66131,0.64182,0.63258,0.62469,0.61427,0.61337,0.59763,0.57988,0.57276,0.56576,0.54693,0.52337,0.51004,0.49585,0.4809,0.47264,0.45027,0.43808,0.4276,0.40582,0.38609,0.3773,0.36604,0.34302,0.33316,0.33038,0.31818,0.29886,0.29518,0.28202,0.26502,0.25091,0.23847,0.21639,0.2055,0.18657,0.17291,0.14985,0.13079,0.11998,0.10881,0.10491,0.095614,0.083092,0.072735,0.070322,0.068339,0.059592,0.052216,0.04783,0.041646,0.036099,0.025661,0.024253,0.022269,0.019824,0.020394
-4.5,0.98412,0.98282,0.98162,0.9743,0.96833,0.9563,0.94416,0.9258,0.90244,0.88134,0.85444,0.82476,0.80604,0.78498,0.77258,0.7465,0.72501,0.71406,0.7086,0.69679,0.68825,0.66476,0.66256,0.65516,0.63915,0.62912,0.62464,0.61311,0.61321,0.59814,0.5792,0.57509,0.55684,0.53996,0.51216,0.49905,0.49427,0.48673,0.47397,0.45051,0.43624,0.42086,0.39914,0.38643,0.37176,0.35561,0.34138,0.33374,0.3239,0.31054,0.2952,0.28277,0.26883,0.25761,0.24791,0.23573,0.2212,0.20623,0.18877,0.17187,0.15038,0.12894,0.11511,0.10661,0.098365,0.089598,0.08066,0.07022,0.067767,0.06459,0.05784,0.05515,0.050157,0.045142,0.040994,0.028707,0.02608,0.024276,0.021212,0.019412
-6,0.98315,0.98399,0.98045,0.97559,0.96703,0.95548,0.93695,0.91992,0.90414,0.8764,0.85271,0.82618,0.80859,0.78194,0.77154,0.74828,0.72077,0.70786,0.70603,0.69125,0.68402,0.66441,0.66199,0.64869,0.6375,0.62028,0.61781,0.60784,0.60627,0.6004,0.57631,0.56979,0.55584,0.53553,0.51152,0.49785,0.49315,0.47675,0.46279,0.44846,0.43233,0.41496,0.39378,0.38729,0.37068,0.34972,0.33941,0.32961,0.31403,0.30453,0.29447,0.28093,0.25943,0.24915,0.24625,0.23845,0.22352,0.2087,0.18606,0.16594,0.15041,0.13422,0.11886,0.10614,0.096602,0.086934,0.080563,0.071543,0.067161,0.064545,0.058277,0.055495,0.052014,0.045741,0.043882,0.027979,0.026685,0.025902,0.021608,0.016948
-7.5,0.98268,0.98535,0.98118,0.97463,0.96489,0.95366,0.93605,0.91525,0.9046,0.87556,0.85528,0.82618,0.80766,0.77946,0.76425,0.74839,0.72628,0.70788,0.69867,0.68497,0.66944,0.65814,0.66103,0.65378,0.63757,0.61796,0.61035,0.60378,0.59943,0.59908,0.57408,0.56404,0.55193,0.53112,0.50855,0.49063,0.48304,0.46978,0.45455,0.44175,0.42624,0.40933,0.39341,0.38499,0.36242,0.34986,0.33518,0.32353,0.31183,0.30095,0.29086,0.27757,0.26632,0.25098,0.24072,0.23348,0.21844,0.20208,0.17937,0.16583,0.14949,0.13826,0.12517,0.10962,0.095652,0.080939,0.078436,0.072819,0.067675,0.062233,0.056479,0.055866,0.053374,0.049008,0.043447,0.02782,0.027022,0.02569,0.0214,0.016512
-9,0.98174,0.98428,0.98076,0.97569,0.96372,0.95112,0.9339,0.91346,0.90347,0.8761,0.85719,0.83086,0.80723,0.7788,0.76288,0.75124,0.72646,0.70968,0.69743,0.68349,0.6624,0.65114,0.65509,0.65315,0.6352,0.61443,0.61338,0.59527,0.5913,0.5894,0.56903,0.55268,0.54514,0.52243,0.50006,0.48434,0.47605,0.4656,0.44823,0.43855,0.41695,0.40076,0.39127,0.38177,0.36076,0.35186,0.33407,0.32151,0.3023,0.29459,0.28737,0.27785,0.26559,0.25121,0.24199,0.23409,0.21723,0.19676,0.17482,0.16175,0.14687,0.13768,0.12378,0.10884,0.091273,0.080851,0.078802,0.07557,0.068097,0.058998,0.056373,0.055246,0.052824,0.04778,0.042353,0.026451,0.026282,0.022955,0.02102,0.015018
-10.5,0.98315,0.98378,0.97946,0.97434,0.96351,0.94806,0.93372,0.9121,0.89927,0.87772,0.85613,0.82632,0.80809,0.78011,0.76321,0.75017,0.7252,0.71159,0.69827,0.68031,0.65445,0.64386,0.65436,0.64323,0.63704,0.62028,0.60542,0.5904,0.5841,0.58165,0.56352,0.54875,0.5382,0.51835,0.49802,0.48478,0.47382,0.46289,0.43819,0.43436,0.41559,0.40014,0.39412,0.37477,0.35286,0.35077,0.33767,0.31989,0.29793,0.2904,0.28936,0.27628,0.26281,0.2487,0.24042,0.2296,0.21257,0.19482,0.1742,0.15541,0.14139,0.13495,0.12119,0.10291,0.091634,0.082715,0.079929,0.07691,0.065184,0.059658,0.054445,0.052923,0.048093,0.042752,0.041844,0.028329,0.025348,0.019515,0.017253,0.01499
-12,0.98441,0.98397,0.97912,0.97459,0.96233,0.94469,0.93293,0.91225,0.89661,0.87752,0.85546,0.82278,0.80399,0.77956,0.75909,0.74587,0.72632,0.70567,0.69349,0.67907,0.65554,0.64886,0.64242,0.64181,0.63732,0.6203,0.59032,0.58292,0.57864,0.57347,0.55755,0.54426,0.53025,0.51462,0.49717,0.48514,0.47289,0.45605,0.43084,0.4286,0.41695,0.39681,0.39071,0.37372,0.35321,0.34611,0.33511,0.32044,0.29952,0.29311,0.29526,0.28095,0.26188,0.24538,0.2357,0.21978,0.2118,0.19528,0.16824,0.14829,0.13765,0.12682,0.11486,0.10207,0.092054,0.081934,0.079769,0.07069,0.061952,0.057295,0.054905,0.050926,0.043429,0.040113,0.040158,0.029363,0.022645,0.017537,0.015723,0.014887
-13.5,0.98495,0.98424,0.98035,0.97497,0.9626,0.94256,0.93062,0.91585,0.89494,0.87903,0.8555,0.82658,0.79867,0.77874,0.76101,0.74558,0.72484,0.70385,0.6905,0.68075,0.67082,0.65303,0.64211,0.63889,0.6356,0.61254,0.59085,0.58897,0.57913,0.5658,0.5531,0.54878,0.52371,0.50443,0.49588,0.48205,0.47286,0.45246,0.4266,0.42582,0.41951,0.39991,0.38301,0.36667,0.35752,0.35378,0.33487,0.32176,0.30059,0.28745,0.29044,0.27698,0.25936,0.2444,0.24061,0.22121,0.20656,0.19102,0.16511,0.14687,0.1349,0.12136,0.10999,0.098031,0.090725,0.085968,0.082467,0.071846,0.064656,0.05776,0.056331,0.050586,0.041516,0.039508,0.038914,0.028431,0.021434,0.016875,0.015204,0.015945
-15,0.98583,0.98227,0.97914,0.97454,0.96223,0.94638,0.93267,0.91819,0.89541,0.87951,0.85204,0.81958,0.79372,0.78306,0.76263,0.75022,0.72286,0.70187,0.68131,0.67485,0.67405,0.65283,0.64098,0.63941,0.63416,0.61442,0.59494,0.58514,0.57462,0.56611,0.55538,0.54544,0.51335,0.49788,0.49783,0.48428,0.46471,0.45172,0.42234,0.42055,0.41219,0.40002,0.38286,0.36505,0.35791,0.35377,0.33667,0.32513,0.30366,0.28503,0.28714,0.27645,0.259,0.24683,0.23629,0.22088,0.20501,0.18808,0.16651,0.15182,0.13556,0.12061,0.10909,0.097569,0.091782,0.087898,0.082574,0.076016,0.067115,0.058763,0.055594,0.051,0.044392,0.039714,0.039366,0.026786,0.022344,0.018804,0.017539,0.01802
-16.5,0.9853,0.98262,0.98229,0.97567,0.963,0.94848,0.9283,0.91699,0.89778,0.88165,0.85342,0.81757,0.79308,0.78327,0.76294,0.75008,0.71836,0.70314,0.68118,0.68032,0.67341,0.64792,0.64217,0.63776,0.63212,0.62039,0.60721,0.59467,0.57331,0.56404,0.55814,0.53621,0.5159,0.50299,0.49476,0.48145,0.46284,0.45307,0.43509,0.42231,0.41323,0.39958,0.38496,0.36518,0.35464,0.34364,0.32847,0.32205,0.30915,0.29096,0.28762,0.26756,0.25914,0.24664,0.233,0.21348,0.19887,0.18621,0.16732,0.1547,0.1405,0.12413,0.11272,0.10221,0.093068,0.088091,0.083844,0.077632,0.067326,0.055532,0.054258,0.053057,0.045036,0.039288,0.03811,0.025524,0.020636,0.020533,0.019517,0.018978
-18,0.98387,0.98395,0.98145,0.97428,0.9624,0.9466,0.92697,0.91279,0.8942,0.88113,0.85312,0.819,0.79692,0.7794,0.76958,0.75006,0.71927,0.703,0.68388,0.6794,0.67159,0.64979,0.64323,0.63427,0.62993,0.61607,0.61194,0.60459,0.57821,0.56078,0.56261,0.54064,0.52286,0.50502,0.49033,0.4856,0.47324,0.46118,0.44126,0.43647,0.4155,0.41094,0.38346,0.36456,0.35579,0.33929,0.32211,0.31895,0.30748,0.29794,0.28551,0.26836,0.25703,0.24388,0.23269,0.21716,0.2059,0.18876,0.16852,0.1579,0.14121,0.12385,0.11634,0.10462,0.094195,0.085212,0.081998,0.076625,0.064119,0.054667,0.052446,0.053391,0.047236,0.040413,0.03737,0.026934,0.02334,0.021238,0.020433,0.018681
