s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.3260246E+001, 2.0672507E+001,-4.9782523E+000,-1.2704560E+001,-8.5369224E-001, 6.2078480E-003, 0.0000000E+000, 0.0000000E+000, 2.1031088E+000, 2.1422097E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.3320242E+001, 2.2211167E+001,-5.2242471E+000,-1.4992053E+001,-8.1972039E-001, 5.6637707E-003, 0.0000000E+000, 0.0000000E+000, 1.2189767E+000, 1.1808110E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.3380565E+001, 2.0195307E+001,-4.6564731E+000,-1.8457144E+001,-7.7035920E-001, 5.4486694E-003, 0.0000000E+000, 0.0000000E+000,-3.5861246E+000,-3.6832201E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.3440047E+001, 1.5493215E+001,-3.7295592E+000,-1.5508678E+001,-7.0984929E-001, 5.7091385E-003, 0.0000000E+000, 0.0000000E+000,-4.4809295E+000,-4.4491617E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.3500183E+001, 1.8232342E+001,-4.2794229E+000,-1.3292068E+001,-6.9934476E-001, 5.9899328E-003, 0.0000000E+000, 0.0000000E+000,-5.6188079E-002,-3.2503481E-002, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.3560319E+001, 1.8238980E+001,-4.3003886E+000,-1.2620004E+001,-7.9165494E-001, 6.3314538E-003, 0.0000000E+000, 0.0000000E+000, 5.4660411E-001, 5.3326446E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.3620454E+001, 2.0081003E+001,-4.7352294E+000,-1.6313794E+001,-8.1221241E-001, 6.0698538E-003, 0.0000000E+000, 0.0000000E+000,-1.7614447E+000,-1.7741639E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.3680496E+001, 2.3156327E+001,-5.3169384E+000,-1.8844531E+001,-7.7671846E-001, 5.4561307E-003, 0.0000000E+000, 0.0000000E+000,-1.8005866E+000,-1.7764048E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.3740072E+001, 1.6776230E+001,-3.8897179E+000,-1.6096237E+001,-7.1748171E-001, 5.4101342E-003, 0.0000000E+000, 0.0000000E+000,-3.8441691E+000,-3.9217962E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.3800030E+001, 1.4316989E+001,-3.4829350E+000,-1.4103983E+001,-6.9738853E-001, 5.5929364E-003, 0.0000000E+000, 0.0000000E+000,-3.9852143E+000,-3.9617245E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.3861035E+001, 1.5519175E+001,-3.7548808E+000,-1.2276310E+001,-7.3603021E-001, 5.9173847E-003, 0.0000000E+000, 0.0000000E+000,-1.2724814E+000,-1.2421284E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.3920708E+001, 1.8050682E+001,-4.3487389E+000,-1.0271619E+001,-7.8150282E-001, 6.1622263E-003, 0.0000000E+000, 0.0000000E+000, 2.5986717E+000, 2.6549833E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.3980381E+001, 2.1889845E+001,-5.1772570E+000,-9.1711328E+000,-7.8327068E-001, 6.1679317E-003, 0.0000000E+000, 0.0000000E+000, 6.6704158E+000, 6.7643523E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4040229E+001, 2.4975507E+001,-5.7611086E+000,-7.9277625E+000,-7.7417933E-001, 5.8878696E-003, 0.0000000E+000, 0.0000000E+000, 1.0489528E+001, 1.0518344E+001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4100355E+001, 2.2145643E+001,-5.1317215E+000,-1.0793828E+001,-7.4720124E-001, 5.7497419E-003, 0.0000000E+000, 0.0000000E+000, 5.5499785E+000, 5.4786413E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4160396E+001, 1.6501504E+001,-3.9204012E+000,-1.7137889E+001,-7.0479205E-001, 5.7478956E-003, 0.0000000E+000, 0.0000000E+000,-5.1981324E+000,-5.2558303E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4220741E+001, 1.5926718E+001,-3.8377714E+000,-1.7803297E+001,-7.3775779E-001, 6.1730174E-003, 0.0000000E+000, 0.0000000E+000,-6.4717696E+000,-6.4459352E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4280289E+001, 1.7987479E+001,-4.3053269E+000,-1.4860704E+001,-8.0525516E-001, 6.2264294E-003, 0.0000000E+000, 0.0000000E+000,-2.0311678E+000,-1.9775803E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4340882E+001, 2.1232629E+001,-4.9906564E+000,-1.2811617E+001,-7.9449027E-001, 5.6599623E-003, 0.0000000E+000, 0.0000000E+000, 2.5677108E+000, 2.6415253E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4400710E+001, 2.1420597E+001,-4.9727306E+000,-1.1356023E+001,-7.5801470E-001, 5.3586827E-003, 0.0000000E+000, 0.0000000E+000, 4.3957247E+000, 4.3391873E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4460382E+001, 1.6696185E+001,-4.0096728E+000,-9.3278592E+000,-7.1486343E-001, 5.5813090E-003, 0.0000000E+000, 0.0000000E+000, 2.6539741E+000, 2.6493709E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4520860E+001, 1.7601562E+001,-4.1984675E+000,-1.1052234E+001,-7.1946076E-001, 5.8923029E-003, 0.0000000E+000, 0.0000000E+000, 1.6802249E+000, 1.6372921E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4580363E+001, 1.6397587E+001,-3.9590922E+000,-1.5346062E+001,-7.7908168E-001, 6.1166080E-003, 0.0000000E+000, 0.0000000E+000,-3.6344527E+000,-3.6805321E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4640768E+001, 1.9015855E+001,-4.5615419E+000,-1.9047913E+001,-8.1541606E-001, 5.9206569E-003, 0.0000000E+000, 0.0000000E+000,-5.4193281E+000,-5.4030949E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4700181E+001, 2.4383187E+001,-5.6930479E+000,-2.2585450E+001,-7.4863198E-001, 5.3331610E-003, 0.0000000E+000, 0.0000000E+000,-4.6625604E+000,-4.6386103E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4760592E+001, 1.9512684E+001,-4.5393107E+000,-1.8287269E+001,-7.0128276E-001, 5.3397767E-003, 0.0000000E+000, 0.0000000E+000,-3.9519507E+000,-4.0098381E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4820757E+001, 1.6527629E+001,-3.9396476E+000,-1.5868380E+001,-6.8497634E-001, 5.6999034E-003, 0.0000000E+000, 0.0000000E+000,-3.9781190E+000,-3.9596747E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4880157E+001, 1.8165247E+001,-4.3330322E+000,-1.3321000E+001,-7.3097123E-001, 6.1744227E-003, 0.0000000E+000, 0.0000000E+000,-2.4910496E-001,-2.1358163E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.4940917E+001, 1.9477149E+001,-4.7494650E+000,-1.3247489E+001,-8.0753887E-001, 6.2136748E-003, 0.0000000E+000, 0.0000000E+000, 6.7942125E-001, 6.7886948E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5000661E+001, 2.1035079E+001,-5.1186710E+000,-1.4249253E+001,-7.9451426E-001, 5.6742161E-003, 0.0000000E+000, 0.0000000E+000, 8.2298715E-001, 8.7831478E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5060223E+001, 2.0774930E+001,-4.8520302E+000,-1.2419147E+001,-7.2675796E-001, 5.4990640E-003, 0.0000000E+000, 0.0000000E+000, 2.8078996E+000, 2.7824941E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5120264E+001, 1.6689914E+001,-3.9790984E+000,-1.2567612E+001,-6.9589614E-001, 5.6728111E-003, 0.0000000E+000, 0.0000000E+000,-5.4449383E-001,-5.4701975E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5180882E+001, 1.6979566E+001,-4.0962199E+000,-1.2877562E+001,-6.6243055E-001, 5.8783211E-003, 0.0000000E+000, 0.0000000E+000,-6.5925319E-001,-6.5076911E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5240167E+001, 1.7977470E+001,-4.3261819E+000,-1.0428466E+001,-7.4224297E-001, 6.2619855E-003, 0.0000000E+000, 0.0000000E+000, 2.4343589E+000, 2.4868408E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5300436E+001, 2.0071245E+001,-4.8096851E+000,-8.7106650E+000,-8.0067511E-001, 5.8844274E-003, 0.0000000E+000, 0.0000000E+000, 5.6905426E+000, 5.7561047E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5360794E+001, 2.2743605E+001,-5.3656820E+000,-8.9028760E+000,-7.3238120E-001, 5.1566263E-003, 0.0000000E+000, 0.0000000E+000, 7.7852593E+000, 7.7478225E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5420378E+001, 1.8146269E+001,-4.2529286E+000,-1.3899257E+001,-6.7091067E-001, 5.0216178E-003, 0.0000000E+000, 0.0000000E+000,-5.7576702E-001,-6.7180535E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5480868E+001, 1.4370791E+001,-3.4879808E+000,-1.3069723E+001,-6.7140703E-001, 5.3474729E-003, 0.0000000E+000, 0.0000000E+000,-2.8604642E+000,-2.8529726E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5540170E+001, 1.5639479E+001,-3.7553965E+000,-1.2840001E+001,-7.1917847E-001, 5.8641842E-003, 0.0000000E+000, 0.0000000E+000,-1.6609406E+000,-1.6692327E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5600025E+001, 1.7848278E+001,-4.2402217E+000,-1.5589070E+001,-7.7789696E-001, 5.9482411E-003, 0.0000000E+000, 0.0000000E+000,-2.7890135E+000,-2.7529627E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5660285E+001, 2.1570702E+001,-5.0597255E+000,-1.4670780E+001,-7.9767914E-001, 5.6682072E-003, 0.0000000E+000, 0.0000000E+000, 9.7503846E-001, 1.0481853E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5720547E+001, 2.1829861E+001,-5.0844648E+000,-1.3665715E+001,-7.3419744E-001, 5.4749349E-003, 0.0000000E+000, 0.0000000E+000, 2.4011469E+000, 2.3509588E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5780554E+001, 1.8040805E+001,-4.1914752E+000,-1.5236405E+001,-7.2633481E-001, 5.7091041E-003, 0.0000000E+000, 0.0000000E+000,-2.0823320E+000,-2.1077006E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5840817E+001, 1.9436976E+001,-4.5146268E+000,-1.4151701E+001,-7.3626063E-001, 5.9851775E-003, 0.0000000E+000, 0.0000000E+000,-1.1904398E-003, 4.0372555E-002, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5900549E+001, 2.0763394E+001,-4.8436539E+000,-1.1937452E+001,-7.3883858E-001, 6.1299803E-003, 0.0000000E+000, 0.0000000E+000, 3.2363538E+000, 3.2495798E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.5960114E+001, 1.9638125E+001,-4.6298040E+000,-1.1495688E+001,-7.5062535E-001, 6.3480556E-003, 0.0000000E+000, 0.0000000E+000, 2.7810042E+000, 2.7683560E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6020161E+001, 2.0705625E+001,-4.8750922E+000,-1.2440486E+001,-7.8384235E-001, 5.9757637E-003, 0.0000000E+000, 0.0000000E+000, 2.5814092E+000, 2.6121802E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6080057E+001, 2.2024614E+001,-5.1198520E+000,-1.5431273E+001,-7.5575793E-001, 5.5572646E-003, 0.0000000E+000, 0.0000000E+000, 7.3229519E-001, 7.2328833E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6140343E+001, 1.7976400E+001,-4.2126398E+000,-1.9634948E+001,-7.3738587E-001, 5.6776155E-003, 0.0000000E+000, 0.0000000E+000,-6.5002565E+000,-6.6028960E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6200626E+001, 1.6578338E+001,-3.9876031E+000,-1.9262450E+001,-7.1756000E-001, 6.0809727E-003, 0.0000000E+000, 0.0000000E+000,-7.4336017E+000,-7.3831937E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6260555E+001, 2.0047234E+001,-4.7246280E+000,-1.6533392E+001,-7.4753662E-001, 6.3559194E-003, 0.0000000E+000, 0.0000000E+000,-1.9722697E+000,-1.9519665E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6320993E+001, 2.0513484E+001,-4.8103263E+000,-2.0401617E+001,-7.9053114E-001, 6.2264774E-003, 0.0000000E+000, 0.0000000E+000,-5.5012330E+000,-5.4827633E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6380362E+001, 2.1468319E+001,-5.0471583E+000,-1.8346199E+001,-8.1967209E-001, 5.9393266E-003, 0.0000000E+000, 0.0000000E+000,-2.7898575E+000,-2.7387711E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6440052E+001, 2.0663734E+001,-4.7610997E+000,-1.4210944E+001,-7.6461672E-001, 5.6617077E-003, 0.0000000E+000, 0.0000000E+000, 9.6063036E-001, 9.3273510E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6500729E+001, 1.8399940E+001,-4.2743951E+000,-1.1948570E+001,-7.2160103E-001, 5.7793770E-003, 0.0000000E+000, 0.0000000E+000, 1.4332303E+000, 1.4611532E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6560352E+001, 1.8035759E+001,-4.1957315E+000,-9.4911146E+000,-6.9435476E-001, 6.0346334E-003, 0.0000000E+000, 0.0000000E+000, 3.6839410E+000, 3.6605924E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6620491E+001, 1.7213149E+001,-4.1170693E+000,-1.0219045E+001,-7.6494341E-001, 6.4197999E-003, 0.0000000E+000, 0.0000000E+000, 2.1374712E+000, 2.1185116E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6680613E+001, 1.8920805E+001,-4.5615622E+000,-1.1863341E+001,-8.8893545E-001, 6.0392607E-003, 0.0000000E+000, 0.0000000E+000, 1.6064864E+000, 1.6130056E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6740776E+001, 2.1308579E+001,-5.0067952E+000,-1.6716182E+001,-8.2330929E-001, 5.5251693E-003, 0.0000000E+000, 0.0000000E+000,-1.1706458E+000,-1.2321824E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6800699E+001, 1.7225754E+001,-4.0141653E+000,-1.6296378E+001,-7.4566127E-001, 5.4287321E-003, 0.0000000E+000, 0.0000000E+000,-3.7999982E+000,-3.8250218E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6860582E+001, 1.6029225E+001,-3.7997031E+000,-1.3318285E+001,-7.0296434E-001, 5.7632574E-003, 0.0000000E+000, 0.0000000E+000,-1.7929676E+000,-1.7859647E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6920921E+001, 1.7332406E+001,-4.1141173E+000,-1.2771463E+001,-7.1639521E-001, 6.1475496E-003, 0.0000000E+000, 0.0000000E+000,-2.7963733E-001,-2.6342170E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.6980253E+001, 1.7577234E+001,-4.2157082E+000,-1.0884605E+001,-7.8525028E-001, 6.4546562E-003, 0.0000000E+000, 0.0000000E+000, 1.6654528E+000, 1.6981256E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7040995E+001, 2.1275966E+001,-5.0636630E+000,-9.0202015E+000,-7.9840188E-001, 6.0412724E-003, 0.0000000E+000, 0.0000000E+000, 6.3051704E+000, 6.3997405E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7100689E+001, 2.4360852E+001,-5.6672428E+000,-1.0439882E+001,-7.4609857E-001, 5.4948264E-003, 0.0000000E+000, 0.0000000E+000, 7.5521786E+000, 7.5131242E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7160025E+001, 1.7799591E+001,-4.1478745E+000,-1.2791935E+001,-6.8094827E-001, 5.6288539E-003, 0.0000000E+000, 0.0000000E+000, 2.3077431E-001, 1.8446252E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7220974E+001, 1.7384516E+001,-4.1104398E+000,-1.3428782E+001,-7.0677765E-001, 6.1089148E-003, 0.0000000E+000, 0.0000000E+000,-8.4482434E-001,-8.5537419E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7280714E+001, 1.6567957E+001,-4.0090313E+000,-1.3298498E+001,-7.2781308E-001, 6.2888594E-003, 0.0000000E+000, 0.0000000E+000,-1.4720495E+000,-1.4610965E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7340153E+001, 1.7740401E+001,-4.3414097E+000,-1.3326943E+001,-8.0680547E-001, 6.1464939E-003, 0.0000000E+000, 0.0000000E+000,-7.4402971E-001,-7.2861052E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7400421E+001, 2.2594194E+001,-5.3474550E+000,-1.5849898E+001,-7.8553193E-001, 5.4756211E-003, 0.0000000E+000, 0.0000000E+000, 5.3831130E-001, 6.1678444E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7460497E+001, 2.0775728E+001,-4.8392947E+000,-1.6193190E+001,-7.3705590E-001, 5.4277798E-003, 0.0000000E+000, 0.0000000E+000,-8.8834020E-001,-9.8838481E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7520916E+001, 1.7291652E+001,-4.1155529E+000,-1.9283654E+001,-7.0155233E-001, 5.7203622E-003, 0.0000000E+000, 0.0000000E+000,-6.8296825E+000,-6.8033861E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7580957E+001, 1.9136729E+001,-4.4613662E+000,-1.4962185E+001,-6.8446490E-001, 6.1190398E-003, 0.0000000E+000, 0.0000000E+000,-9.9145917E-001,-9.6516764E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7641085E+001, 1.8458461E+001,-4.3848809E+000,-1.2460564E+001,-7.8522426E-001, 6.3229877E-003, 0.0000000E+000, 0.0000000E+000, 8.1398311E-001, 8.3411518E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7700483E+001, 2.0676613E+001,-4.9397385E+000,-1.1933244E+001,-8.4486477E-001, 5.8853804E-003, 0.0000000E+000, 0.0000000E+000, 2.9595723E+000, 2.9646511E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7760691E+001, 2.1488911E+001,-5.0072006E+000,-1.5116032E+001,-7.7534157E-001, 5.3364146E-003, 0.0000000E+000, 0.0000000E+000, 6.5966914E-001, 5.9567235E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7820131E+001, 1.5256953E+001,-3.7012169E+000,-1.4942461E+001,-7.1353021E-001, 5.2367329E-003, 0.0000000E+000, 0.0000000E+000,-4.0875916E+000,-4.0950185E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7880585E+001, 1.6695859E+001,-4.0010501E+000,-1.1499360E+001,-6.7519620E-001, 5.4108255E-003, 0.0000000E+000, 0.0000000E+000, 4.9154737E-001, 5.2566343E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.7940195E+001, 1.6837534E+001,-4.0074319E+000,-9.2609840E+000,-6.9710663E-001, 5.8534547E-003, 0.0000000E+000, 0.0000000E+000, 2.8832224E+000, 2.8778648E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8000336E+001, 1.8092300E+001,-4.3327945E+000,-9.2611657E+000,-7.6898745E-001, 6.1993110E-003, 0.0000000E+000, 0.0000000E+000, 3.7056227E+000, 3.7355515E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8060125E+001, 2.2064160E+001,-5.1637857E+000,-1.1491118E+001,-7.9984393E-001, 5.8498448E-003, 0.0000000E+000, 0.0000000E+000, 4.5911074E+000, 4.6152621E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8120169E+001, 2.3004736E+001,-5.3060686E+000,-1.7312076E+001,-7.5656514E-001, 5.4130861E-003, 0.0000000E+000, 0.0000000E+000,-2.9291180E-001,-3.6456130E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8180758E+001, 1.7514552E+001,-4.1329903E+000,-2.0602019E+001,-6.9478613E-001, 5.4791357E-003, 0.0000000E+000, 0.0000000E+000,-7.8578282E+000,-7.9097640E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8240191E+001, 1.5934619E+001,-3.8701619E+000,-1.7707946E+001,-6.7444037E-001, 5.9866992E-003, 0.0000000E+000, 0.0000000E+000,-6.3604539E+000,-6.3119424E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8300575E+001, 1.8046536E+001,-4.2714722E+000,-1.3344638E+001,-7.1874986E-001, 6.1880071E-003, 0.0000000E+000, 0.0000000E+000,-3.2036327E-001,-2.8213531E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8360090E+001, 1.8765639E+001,-4.4917936E+000,-1.0043496E+001,-8.0327289E-001, 6.1790295E-003, 0.0000000E+000, 0.0000000E+000, 3.3584159E+000, 3.4332556E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8420452E+001, 2.1438645E+001,-5.0636620E+000,-9.5656093E+000,-7.7834879E-001, 5.8304051E-003, 0.0000000E+000, 0.0000000E+000, 5.9897885E+000, 6.0368551E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8480608E+001, 2.2543257E+001,-5.2091239E+000,-1.1276499E+001,-7.2952310E-001, 5.5576788E-003, 0.0000000E+000, 0.0000000E+000, 5.3948220E+000, 5.3336693E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8540421E+001, 1.7685304E+001,-4.2540506E+000,-1.2988197E+001,-6.9622728E-001, 5.7285207E-003, 0.0000000E+000, 0.0000000E+000,-2.3534366E-001,-2.4744226E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8600042E+001, 1.9277471E+001,-4.5745059E+000,-1.2348424E+001,-7.0304273E-001, 6.0929508E-003, 0.0000000E+000, 0.0000000E+000, 1.6371052E+000, 1.6575904E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8660387E+001, 2.0141045E+001,-4.7341972E+000,-1.0968568E+001,-7.7402620E-001, 6.2800438E-003, 0.0000000E+000, 0.0000000E+000, 3.6724253E+000, 3.6705342E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8720764E+001, 2.0430316E+001,-4.8586881E+000,-1.1376861E+001,-8.4742042E-001, 6.1171677E-003, 0.0000000E+000, 0.0000000E+000, 3.3752275E+000, 3.3534631E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8780354E+001, 2.1985620E+001,-5.1573416E+000,-1.5224291E+001,-8.0348580E-001, 5.2855805E-003, 0.0000000E+000, 0.0000000E+000, 8.5746569E-001, 8.0578754E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8840723E+001, 1.5702519E+001,-3.8238805E+000,-1.9936217E+001,-7.0431063E-001, 5.1883123E-003, 0.0000000E+000, 0.0000000E+000,-8.6697931E+000,-8.7567009E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8900705E+001, 1.5069848E+001,-3.6901133E+000,-1.9587407E+001,-6.7314914E-001, 5.6583760E-003, 0.0000000E+000, 0.0000000E+000,-8.9006894E+000,-8.8751629E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.8960213E+001, 1.7897562E+001,-4.2367407E+000,-1.6180787E+001,-7.0631500E-001, 5.9734316E-003, 0.0000000E+000, 0.0000000E+000,-3.2849719E+000,-3.2203080E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.9020765E+001, 1.9584998E+001,-4.6180074E+000,-1.4869401E+001,-7.8279984E-001, 6.1431609E-003, 0.0000000E+000, 0.0000000E+000,-6.8017448E-001,-6.7906663E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.9080544E+001, 1.9536856E+001,-4.5999776E+000,-1.2552385E+001,-7.7788883E-001, 5.6484536E-003, 0.0000000E+000, 0.0000000E+000, 1.5768188E+000, 1.6122529E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 1.9140629E+001, 2.1352379E+001,-5.0249943E+000,-1.6376254E+001,-7.3223055E-001, 5.2048491E-003, 0.0000000E+000, 0.0000000E+000,-7.1332980E-001,-7.7589535E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
