s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.9101040E+001, 2.0135332E+001,-4.3999826E+000,-1.1656441E+001,-4.8479208E-001, 9.1623797E-003, 0.0000000E+000, 0.0000000E+000, 3.6585851E+000, 3.6032788E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.9160160E+001, 1.8275750E+001,-3.9871785E+000,-1.1406862E+001,-4.8351623E-001, 9.1310456E-003, 0.0000000E+000, 0.0000000E+000, 2.4858493E+000, 2.4073238E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.9221865E+001, 1.8783226E+001,-4.1528369E+000,-1.1215815E+001,-4.7892492E-001, 9.2535439E-003, 0.0000000E+000, 0.0000000E+000, 2.9638078E+000, 2.9449027E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.9281206E+001, 1.9270362E+001,-4.2120242E+000,-1.1912675E+001,-4.5550925E-001, 9.2309622E-003, 0.0000000E+000, 0.0000000E+000, 2.7652042E+000, 2.6993850E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.9341356E+001, 1.9453890E+001,-4.2103021E+000,-1.6455842E+001,-4.5702403E-001, 9.3990680E-003, 0.0000000E+000, 0.0000000E+000,-1.5656329E+000,-1.6598785E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.9400301E+001, 1.9098756E+001,-4.1435786E+000,-1.7805910E+001,-4.5932163E-001, 9.5696487E-003, 0.0000000E+000, 0.0000000E+000,-3.2759330E+000,-3.3004848E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.9460865E+001, 1.9114144E+001,-4.1960640E+000,-1.4973213E+001,-5.0622275E-001, 9.5704704E-003, 0.0000000E+000, 0.0000000E+000,-5.4607207E-001,-5.5178600E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.9521427E+001, 1.8897982E+001,-4.1908881E+000,-1.0622827E+001,-5.2928054E-001, 9.3566437E-003, 0.0000000E+000, 0.0000000E+000, 3.5752795E+000, 3.5643426E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.9580589E+001, 1.9077027E+001,-4.1784178E+000,-8.7799053E+000,-5.3179624E-001, 9.1323415E-003, 0.0000000E+000, 0.0000000E+000, 5.6436828E+000, 5.5960399E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.9640131E+001, 1.8529374E+001,-4.0245371E+000,-9.1567174E+000,-5.1664669E-001, 9.2971069E-003, 0.0000000E+000, 0.0000000E+000, 4.9652372E+000, 4.8407704E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.9702072E+001, 1.8163318E+001,-3.9726552E+000,-1.0569726E+001,-4.9329972E-001, 9.6634963E-003, 0.0000000E+000, 0.0000000E+000, 3.2350649E+000, 3.1373007E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.9760487E+001, 2.0285802E+001,-4.4659926E+000,-1.4229481E+001,-4.9424716E-001, 9.6421998E-003, 0.0000000E+000, 0.0000000E+000, 1.1619263E+000, 1.1057243E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.9821146E+001, 2.0890200E+001,-4.5481069E+000,-1.5369838E+001,-4.8988511E-001, 9.4520289E-003, 0.0000000E+000, 0.0000000E+000, 5.5857504E-001, 4.9182248E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.9881094E+001, 1.8490706E+001,-3.9964390E+000,-1.6516296E+001,-5.1483415E-001, 9.1359216E-003, 0.0000000E+000, 0.0000000E+000,-2.3975764E+000,-2.5277274E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 2.9940964E+001, 1.7440702E+001,-3.8187096E+000,-1.7825964E+001,-5.1617218E-001, 9.0872244E-003, 0.0000000E+000, 0.0000000E+000,-4.6213763E+000,-4.7110570E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0000635E+001, 1.7848642E+001,-3.9558393E+000,-1.7203741E+001,-5.0502658E-001, 9.2289443E-003, 0.0000000E+000, 0.0000000E+000,-3.8276186E+000,-3.8067364E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0060305E+001, 1.9128727E+001,-4.2239246E+000,-1.3348176E+001,-5.1231710E-001, 9.4722852E-003, 0.0000000E+000, 0.0000000E+000, 1.0049688E+000, 1.0537819E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0122185E+001, 2.1110363E+001,-4.6230620E+000,-1.0773987E+001,-5.5121475E-001, 9.3688021E-003, 0.0000000E+000, 0.0000000E+000, 5.1673232E+000, 5.1714686E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0182030E+001, 2.0064232E+001,-4.3510123E+000,-1.1478579E+001,-5.2464011E-001, 9.1273686E-003, 0.0000000E+000, 0.0000000E+000, 3.9118937E+000, 3.7191284E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0240263E+001, 1.7475598E+001,-3.8638439E+000,-1.5310834E+001,-5.0412136E-001, 9.1895461E-003, 0.0000000E+000, 0.0000000E+000,-2.0577274E+000,-2.1940120E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0301098E+001, 1.7983408E+001,-4.0323171E+000,-1.5946818E+001,-4.8092825E-001, 9.4009804E-003, 0.0000000E+000, 0.0000000E+000,-2.4947898E+000,-2.4672548E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0360792E+001, 1.9976902E+001,-4.4091305E+000,-1.3523265E+001,-4.7230556E-001, 9.3470521E-003, 0.0000000E+000, 0.0000000E+000, 1.5644665E+000, 1.5815487E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0420181E+001, 1.9352577E+001,-4.2428415E+000,-1.7827437E+001,-4.6359581E-001, 9.4130403E-003, 0.0000000E+000, 0.0000000E+000,-2.9378087E+000,-3.1718842E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0480524E+001, 1.9089624E+001,-4.1512206E+000,-2.3975357E+001,-4.7142131E-001, 9.6365044E-003, 0.0000000E+000, 0.0000000E+000,-9.5107325E+000,-9.4987392E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0541580E+001, 2.0696837E+001,-4.5002374E+000,-1.9754065E+001,-4.7446595E-001, 9.4794231E-003, 0.0000000E+000, 0.0000000E+000,-4.1067638E+000,-4.0224517E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0600357E+001, 1.8943290E+001,-4.1050560E+000,-1.5033761E+001,-4.6953690E-001, 9.2155376E-003, 0.0000000E+000, 0.0000000E+000,-6.1163663E-001,-6.5584849E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0661093E+001, 1.6901586E+001,-3.7066074E+000,-1.2301686E+001,-4.5959522E-001, 9.1647670E-003, 0.0000000E+000, 0.0000000E+000, 4.5969082E-001, 4.4286221E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0720457E+001, 1.7658678E+001,-3.8984430E+000,-1.0581243E+001,-4.3095057E-001, 9.5243114E-003, 0.0000000E+000, 0.0000000E+000, 2.7082776E+000, 2.7575658E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0780802E+001, 1.9715776E+001,-4.3534437E+000,-1.0778645E+001,-4.2547837E-001, 9.6604485E-003, 0.0000000E+000, 0.0000000E+000, 4.1422113E+000, 4.1678696E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0842222E+001, 2.1490346E+001,-4.6515571E+000,-9.8884239E+000,-4.4042152E-001, 9.4121989E-003, 0.0000000E+000, 0.0000000E+000, 6.4714235E+000, 6.5193554E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0900908E+001, 1.9070068E+001,-4.1459742E+000,-1.2232866E+001,-4.5157027E-001, 9.3231160E-003, 0.0000000E+000, 0.0000000E+000, 2.4782588E+000, 2.2489801E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.0961229E+001, 1.7149974E+001,-3.8089471E+000,-1.6120400E+001,-4.5250237E-001, 9.2367891E-003, 0.0000000E+000, 0.0000000E+000,-3.1194098E+000,-3.2226392E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1020304E+001, 1.7179254E+001,-3.8012242E+000,-1.7130853E+001,-4.2737630E-001, 9.2251537E-003, 0.0000000E+000, 0.0000000E+000,-4.1536764E+000,-4.1709741E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1082081E+001, 1.9476900E+001,-4.2699970E+000,-1.8727929E+001,-4.1299450E-001, 9.3702110E-003, 0.0000000E+000, 0.0000000E+000,-4.0096380E+000,-3.9246504E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1140806E+001, 2.0716510E+001,-4.4937780E+000,-1.6203790E+001,-4.2784199E-001, 9.4920394E-003, 0.0000000E+000, 0.0000000E+000,-4.1550530E-001,-3.9940767E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1201174E+001, 1.9693296E+001,-4.2575707E+000,-1.3498772E+001,-4.4786975E-001, 9.4228460E-003, 0.0000000E+000, 0.0000000E+000, 1.5077020E+000, 1.4985060E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1260098E+001, 1.9037707E+001,-4.1480273E+000,-1.0933060E+001,-4.5603634E-001, 9.4521714E-003, 0.0000000E+000, 0.0000000E+000, 3.5066214E+000, 3.5100362E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1321302E+001, 1.9697190E+001,-4.2793915E+000,-1.0271741E+001,-4.5194939E-001, 9.5624019E-003, 0.0000000E+000, 0.0000000E+000, 4.7195297E+000, 4.7036704E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1381563E+001, 1.8951307E+001,-4.1115876E+000,-9.5584369E+000,-4.4839883E-001, 9.2895348E-003, 0.0000000E+000, 0.0000000E+000, 4.8956736E+000, 4.8421736E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1441824E+001, 1.8086315E+001,-3.9487887E+000,-1.1592895E+001,-4.6305183E-001, 9.1294753E-003, 0.0000000E+000, 0.0000000E+000, 2.1923737E+000, 2.0907083E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1500006E+001, 1.7502091E+001,-3.8623139E+000,-1.5557626E+001,-4.6604716E-001, 9.1772749E-003, 0.0000000E+000, 0.0000000E+000,-2.2596853E+000,-2.3747191E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1561909E+001, 1.8866797E+001,-4.1138171E+000,-1.9745488E+001,-4.6057884E-001, 9.2398501E-003, 0.0000000E+000, 0.0000000E+000,-5.4657322E+000,-5.4438468E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1621359E+001, 1.9347811E+001,-4.2532318E+000,-1.8608821E+001,-4.8595321E-001, 9.0805906E-003, 0.0000000E+000, 0.0000000E+000,-3.9383657E+000,-3.9911144E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1681482E+001, 1.7511668E+001,-3.8513832E+000,-1.7671441E+001,-4.9301236E-001, 8.8755128E-003, 0.0000000E+000, 0.0000000E+000,-4.4177577E+000,-4.4952925E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1740898E+001, 1.6958121E+001,-3.7699200E+000,-1.6165421E+001,-4.8867051E-001, 8.8823828E-003, 0.0000000E+000, 0.0000000E+000,-3.4904053E+000,-3.4570074E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1800564E+001, 1.8574095E+001,-4.1388137E+000,-1.3182247E+001,-4.7151138E-001, 9.1546912E-003, 0.0000000E+000, 0.0000000E+000, 7.5622344E-001, 7.9067754E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1861361E+001, 2.0717072E+001,-4.5598504E+000,-1.1668243E+001,-4.3592284E-001, 9.5694712E-003, 0.0000000E+000, 0.0000000E+000, 3.9919591E+000, 4.0626249E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1920321E+001, 2.3133446E+001,-4.9947578E+000,-1.1309481E+001,-4.2052159E-001, 9.7977229E-003, 0.0000000E+000, 0.0000000E+000, 6.4400420E+000, 6.4184836E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.1981384E+001, 2.0982920E+001,-4.5037563E+000,-1.2911711E+001,-4.4392424E-001, 9.5200016E-003, 0.0000000E+000, 0.0000000E+000, 3.3027353E+000, 3.1330491E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2041595E+001, 1.7804669E+001,-3.8753860E+000,-1.6569279E+001,-4.7162830E-001, 9.1856919E-003, 0.0000000E+000, 0.0000000E+000,-2.9268356E+000,-3.1024392E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2101772E+001, 1.7423162E+001,-3.8271221E+000,-1.5875425E+001,-4.6227446E-001, 9.0479125E-003, 0.0000000E+000, 0.0000000E+000,-2.7871945E+000,-2.7326118E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2160057E+001, 1.7615976E+001,-3.8515831E+000,-1.0881897E+001,-4.3975635E-001, 9.1321870E-003, 0.0000000E+000, 0.0000000E+000, 2.3940955E+000, 2.4518724E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2220425E+001, 1.7479600E+001,-3.8639856E+000,-1.1299382E+001,-4.2097501E-001, 9.3463293E-003, 0.0000000E+000, 0.0000000E+000, 1.9678245E+000, 1.9046036E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2280792E+001, 1.9175356E+001,-4.2467571E+000,-1.3496946E+001,-4.0527818E-001, 9.5200807E-003, 0.0000000E+000, 0.0000000E+000, 1.0220787E+000, 1.0358950E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2341160E+001, 2.0574650E+001,-4.5166258E+000,-1.4213331E+001,-4.1527999E-001, 9.6166603E-003, 0.0000000E+000, 0.0000000E+000, 1.4247326E+000, 1.4390293E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2401573E+001, 2.2123495E+001,-4.7747766E+000,-1.3565902E+001,-4.2179124E-001, 9.5904490E-003, 0.0000000E+000, 0.0000000E+000, 3.3297222E+000, 3.3706153E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2460224E+001, 1.9508272E+001,-4.2340002E+000,-1.4056952E+001,-4.3774774E-001, 9.4940348E-003, 0.0000000E+000, 0.0000000E+000, 9.6590503E-001, 7.8906675E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2520088E+001, 1.7167109E+001,-3.7851283E+000,-1.5533215E+001,-4.6105363E-001, 9.2192319E-003, 0.0000000E+000, 0.0000000E+000,-2.5249821E+000,-2.6030681E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2580708E+001, 1.7219546E+001,-3.8232556E+000,-1.6948125E+001,-4.5696807E-001, 9.2085081E-003, 0.0000000E+000, 0.0000000E+000,-3.9662891E+000,-3.9995944E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2641788E+001, 1.8502763E+001,-4.0426900E+000,-1.6187254E+001,-4.3509197E-001, 9.5846600E-003, 0.0000000E+000, 0.0000000E+000,-2.1950681E+000,-2.1526877E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2700035E+001, 2.1208291E+001,-4.6181219E+000,-1.4981903E+001,-4.4252810E-001, 9.6894698E-003, 0.0000000E+000, 0.0000000E+000, 1.1505735E+000, 1.1754284E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2760441E+001, 2.0329066E+001,-4.4044891E+000,-1.3938230E+001,-4.7945134E-001, 9.5217928E-003, 0.0000000E+000, 0.0000000E+000, 1.5960080E+000, 1.5164177E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2820843E+001, 1.9027126E+001,-4.1561340E+000,-1.5529008E+001,-5.0146873E-001, 9.1830226E-003, 0.0000000E+000, 0.0000000E+000,-1.0296447E+000,-1.1503017E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2881493E+001, 1.7227794E+001,-3.7651304E+000,-1.6267097E+001,-5.0622695E-001, 8.9025467E-003, 0.0000000E+000, 0.0000000E+000,-3.2282162E+000,-3.3017580E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.2940605E+001, 1.6348023E+001,-3.6200312E+000,-1.6106511E+001,-5.0376262E-001, 8.8927904E-003, 0.0000000E+000, 0.0000000E+000,-3.8170275E+000,-3.8733890E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3002014E+001, 1.7637510E+001,-3.9343073E+000,-1.6067123E+001,-4.8633830E-001, 9.1147203E-003, 0.0000000E+000, 0.0000000E+000,-2.8604472E+000,-2.8411433E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3060005E+001, 1.9177864E+001,-4.2766326E+000,-1.6179397E+001,-4.5107482E-001, 9.5589295E-003, 0.0000000E+000, 0.0000000E+000,-1.6589496E+000,-1.7196816E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3120895E+001, 2.1739562E+001,-4.8006587E+000,-1.8226450E+001,-4.2309143E-001, 9.6799301E-003, 0.0000000E+000, 0.0000000E+000,-1.7804078E+000,-1.7009585E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3180439E+001, 2.1017550E+001,-4.5645651E+000,-1.6880739E+001,-4.2405636E-001, 9.6501149E-003, 0.0000000E+000, 0.0000000E+000,-7.9575897E-001,-8.4216060E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3241100E+001, 1.9423170E+001,-4.2362053E+000,-1.3470274E+001,-4.5727386E-001, 9.4097742E-003, 0.0000000E+000, 0.0000000E+000, 1.2303696E+000, 1.2688265E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3300079E+001, 1.8729397E+001,-4.1567932E+000,-9.6358389E+000,-4.7343218E-001, 9.1050424E-003, 0.0000000E+000, 0.0000000E+000, 4.4912173E+000, 4.4724381E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3360901E+001, 1.8039908E+001,-3.9448949E+000,-7.9331617E+000,-4.4746449E-001, 9.0879889E-003, 0.0000000E+000, 0.0000000E+000, 5.7381106E+000, 5.7234751E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3421722E+001, 1.8959441E+001,-4.1256543E+000,-1.3973068E+001,-4.2138465E-001, 9.1887519E-003, 0.0000000E+000, 0.0000000E+000, 6.5424625E-001, 4.4852246E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3480518E+001, 1.9761958E+001,-4.3265223E+000,-2.0706431E+001,-4.2088403E-001, 9.2785957E-003, 0.0000000E+000, 0.0000000E+000,-5.6770316E+000,-5.6826006E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3541988E+001, 1.8725126E+001,-4.0871683E+000,-1.8581805E+001,-4.1621223E-001, 9.4096925E-003, 0.0000000E+000, 0.0000000E+000,-4.3423344E+000,-4.3506493E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3601917E+001, 1.9470914E+001,-4.2212618E+000,-1.6384174E+001,-4.2255259E-001, 9.4026946E-003, 0.0000000E+000, 0.0000000E+000,-1.6175855E+000,-1.5476715E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3660210E+001, 1.9271876E+001,-4.2072885E+000,-1.3110984E+001,-4.5999159E-001, 9.2072550E-003, 0.0000000E+000, 0.0000000E+000, 1.5405417E+000, 1.5028191E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3720707E+001, 1.8013516E+001,-3.9633237E+000,-1.4898212E+001,-4.6992831E-001, 8.9587507E-003, 0.0000000E+000, 0.0000000E+000,-1.2466566E+000,-1.3089893E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3780018E+001, 1.7305832E+001,-3.8218981E+000,-1.4494094E+001,-4.6110701E-001, 8.8091883E-003, 0.0000000E+000, 0.0000000E+000,-1.4036382E+000,-1.4624587E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3841614E+001, 1.6965775E+001,-3.7350720E+000,-1.4666762E+001,-4.3799926E-001, 8.8861349E-003, 0.0000000E+000, 0.0000000E+000,-1.8927475E+000,-1.8651723E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3900925E+001, 1.8176514E+001,-4.0380809E+000,-1.1936026E+001,-4.0820008E-001, 9.1809895E-003, 0.0000000E+000, 0.0000000E+000, 1.7017634E+000, 1.8033887E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.3960236E+001, 2.0033851E+001,-4.4522644E+000,-1.1903646E+001,-3.9701424E-001, 9.3444550E-003, 0.0000000E+000, 0.0000000E+000, 3.3069189E+000, 3.2902711E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4020355E+001, 2.0948977E+001,-4.5653411E+000,-1.5685769E+001,-4.1308945E-001, 9.4061176E-003, 0.0000000E+000, 0.0000000E+000, 3.4770103E-001, 2.9418315E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4081657E+001, 2.0515545E+001,-4.4717927E+000,-1.4156164E+001,-4.3995457E-001, 9.3858091E-003, 0.0000000E+000, 0.0000000E+000, 1.3955704E+000, 1.4570190E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4141155E+001, 2.0030360E+001,-4.4085988E+000,-1.0393616E+001,-4.4980518E-001, 9.3548249E-003, 0.0000000E+000, 0.0000000E+000, 4.8060409E+000, 4.7876948E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4200653E+001, 1.9392497E+001,-4.2075536E+000,-9.3326110E+000,-4.2585484E-001, 9.2872374E-003, 0.0000000E+000, 0.0000000E+000, 5.4271332E+000, 5.4357645E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4261612E+001, 1.8517461E+001,-4.0248565E+000,-7.7687261E+000,-3.8305730E-001, 9.3384442E-003, 0.0000000E+000, 0.0000000E+000, 6.3866286E+000, 6.3501597E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4320530E+001, 1.8592956E+001,-4.0914935E+000,-1.2334872E+001,-3.8677038E-001, 9.5140154E-003, 0.0000000E+000, 0.0000000E+000, 1.9263869E+000, 1.7893341E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4382320E+001, 1.9001111E+001,-4.1886777E+000,-1.8850389E+001,-4.3379273E-001, 9.3899019E-003, 0.0000000E+000, 0.0000000E+000,-4.4134212E+000,-4.4623589E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4440262E+001, 1.9100399E+001,-4.1504820E+000,-1.7308995E+001,-4.4683801E-001, 9.1482070E-003, 0.0000000E+000, 0.0000000E+000,-2.8415919E+000,-2.7967675E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4501751E+001, 1.8419565E+001,-4.0239593E+000,-1.5991808E+001,-4.3667931E-001, 9.1944390E-003, 0.0000000E+000, 0.0000000E+000,-1.9945149E+000,-2.0236866E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4560097E+001, 1.7801629E+001,-3.9310546E+000,-1.3352099E+001,-4.4196978E-001, 9.2954364E-003, 0.0000000E+000, 0.0000000E+000, 6.5987341E-002, 8.5801307E-002, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4620602E+001, 1.8291410E+001,-4.0538037E+000,-1.3622296E+001,-4.8432182E-001, 9.4281774E-003, 0.0000000E+000, 0.0000000E+000, 2.3276423E-001, 1.4041609E-001, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4681755E+001, 1.9834801E+001,-4.3766745E+000,-1.8887235E+001,-5.0206201E-001, 9.4937691E-003, 0.0000000E+000, 0.0000000E+000,-3.8374327E+000,-3.9216766E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4740108E+001, 2.0285909E+001,-4.4137993E+000,-2.0004725E+001,-4.9227621E-001, 9.3238456E-003, 0.0000000E+000, 0.0000000E+000,-4.5882832E+000,-4.6155672E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4801090E+001, 1.8696328E+001,-4.0861522E+000,-1.8291827E+001,-4.7123054E-001, 9.2484375E-003, 0.0000000E+000, 0.0000000E+000,-4.0726243E+000,-4.1436329E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4861073E+001, 1.7863686E+001,-3.9767690E+000,-1.5330152E+001,-4.7801037E-001, 9.3311171E-003, 0.0000000E+000, 0.0000000E+000,-1.9473653E+000,-1.9119145E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4920639E+001, 1.8799525E+001,-4.1737766E+000,-1.0942195E+001,-4.5701236E-001, 9.3809828E-003, 0.0000000E+000, 0.0000000E+000, 3.1742374E+000, 3.2359227E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
 3.4981522E+001, 2.0519022E+001,-4.4697082E+000,-1.2711386E+001,-4.5287560E-001, 9.3596443E-003, 0.0000000E+000, 0.0000000E+000, 3.0151483E+000, 2.8944122E+000, 0.0000000E+000, 9.0128000E-004, 0.0000000E+000, 0.0000000E+000
