s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_INTERMEDIATE PRODUCTS,MLR_PRODUCTS
 1.5620021E+003, 1.8815537E+001,-4.0951882E+000,-1.5046893E+001,-2.9153315E-001, 8.1436651E-003, 0.0000000E+000, 0.0000000E+000,-5.9458282E-001,-6.0993323E-001, 0.0000000E+000, 8.8158558E-004, 0.0000000E+000, 0.0000000E+000
 1.5640016E+003, 1.8627005E+001,-4.0546418E+000,-1.4488182E+001,-2.9022306E-001, 8.1812447E-003, 0.0000000E+000, 0.0000000E+000,-1.8934564E-001,-1.9786091E-001, 0.0000000E+000, 8.9117003E-004, 0.0000000E+000, 0.0000000E+000
 1.5660015E+003, 1.8035622E+001,-3.9222359E+000,-1.4138030E+001,-2.9020661E-001, 7.9225398E-003, 0.0000000E+000, 0.0000000E+000,-2.7675293E-001,-3.0692819E-001, 0.0000000E+000, 8.5184228E-004, 0.0000000E+000, 0.0000000E+000
 1.5680015E+003, 1.8858313E+001,-4.1079160E+000,-1.3424101E+001,-3.2110381E-001, 8.1960005E-003, 0.0000000E+000, 0.0000000E+000, 1.0349737E+000, 1.0133891E+000, 0.0000000E+000, 8.9699808E-004, 0.0000000E+000, 0.0000000E+000
 1.5700015E+003, 1.8674070E+001,-4.0675094E+000,-1.5401607E+001,-2.8688494E-001, 8.1304588E-003, 0.0000000E+000, 0.0000000E+000,-1.0571632E+000,-1.0738008E+000, 0.0000000E+000, 8.8098552E-004, 0.0000000E+000, 0.0000000E+000
 1.5720009E+003, 1.8143053E+001,-3.9533367E+000,-1.3826544E+001,-2.8824861E-001, 7.9193191E-003, 0.0000000E+000, 0.0000000E+000, 9.9962938E-002, 8.2843706E-002, 0.0000000E+000, 8.5661111E-004, 0.0000000E+000, 0.0000000E+000
 1.5740015E+003, 1.7800644E+001,-3.8650770E+000,-1.3612800E+001,-2.8073203E-001, 7.8803526E-003, 0.0000000E+000, 0.0000000E+000, 6.5670764E-002, 4.9914718E-002, 0.0000000E+000, 8.4586268E-004, 0.0000000E+000, 0.0000000E+000
 1.5760012E+003, 1.9465959E+001,-4.2481888E+000,-1.4753956E+001,-3.4698475E-001, 8.3619648E-003, 0.0000000E+000, 0.0000000E+000, 1.6172376E-001, 1.2519165E-001, 0.0000000E+000, 9.2102162E-004, 0.0000000E+000, 0.0000000E+000
 1.5780002E+003, 1.8930846E+001,-4.1264614E+000,-1.4827611E+001,-3.0586981E-001, 8.2406270E-003, 0.0000000E+000, 0.0000000E+000,-2.9841916E-001,-3.2085516E-001, 0.0000000E+000, 8.9847761E-004, 0.0000000E+000, 0.0000000E+000
 1.5800001E+003, 1.8863055E+001,-4.1080223E+000,-1.3943009E+001,-3.0027885E-001, 8.2824396E-003, 0.0000000E+000, 0.0000000E+000, 5.4683539E-001, 5.2002688E-001, 0.0000000E+000, 8.9537739E-004, 0.0000000E+000, 0.0000000E+000
 1.5820007E+003, 1.8161946E+001,-3.9615596E+000,-1.4349133E+001,-3.1091171E-001, 7.9356674E-003, 0.0000000E+000, 0.0000000E+000,-4.1670679E-001,-4.5172357E-001, 0.0000000E+000, 8.5751889E-004, 0.0000000E+000, 0.0000000E+000
 1.5840012E+003, 1.8773765E+001,-4.0875999E+000,-1.3789728E+001,-3.2059327E-001, 8.1779403E-003, 0.0000000E+000, 0.0000000E+000, 6.0987566E-001, 5.8402121E-001, 0.0000000E+000, 8.8809848E-004, 0.0000000E+000, 0.0000000E+000
 1.5860018E+003, 1.8460313E+001,-4.0206048E+000,-1.4959980E+001,-2.9130407E-001, 8.0816507E-003, 0.0000000E+000, 0.0000000E+000,-7.8065111E-001,-8.0349358E-001, 0.0000000E+000, 8.7230087E-004, 0.0000000E+000, 0.0000000E+000
 1.5880016E+003, 1.8523213E+001,-4.0346201E+000,-1.3788219E+001,-2.9556624E-001, 8.0898100E-003, 0.0000000E+000, 0.0000000E+000, 4.3235460E-001, 4.1289787E-001, 0.0000000E+000, 8.7878525E-004, 0.0000000E+000, 0.0000000E+000
 1.5900004E+003, 1.7823899E+001,-3.8876060E+000,-1.4250447E+001,-2.9207264E-001, 7.7937327E-003, 0.0000000E+000, 0.0000000E+000,-5.7624396E-001,-5.9843236E-001, 0.0000000E+000, 8.4621801E-004, 0.0000000E+000, 0.0000000E+000
 1.5920011E+003, 1.8509203E+001,-4.0260061E+000,-1.3474270E+001,-2.9962747E-001, 8.0817141E-003, 0.0000000E+000, 0.0000000E+000, 7.4250326E-001, 7.1738147E-001, 0.0000000E+000, 8.8273998E-004, 0.0000000E+000, 0.0000000E+000
 1.5940016E+003, 1.9159223E+001,-4.1803154E+000,-1.4936150E+001,-3.1373495E-001, 8.1425126E-003, 0.0000000E+000, 0.0000000E+000,-2.4239678E-001,-2.6283428E-001, 0.0000000E+000, 8.9589925E-004, 0.0000000E+000, 0.0000000E+000
 1.5960010E+003, 1.8084853E+001,-3.9257172E+000,-1.3505419E+001,-3.0046940E-001, 8.0038295E-003, 0.0000000E+000, 0.0000000E+000, 3.7987344E-001, 3.6125158E-001, 0.0000000E+000, 8.6683523E-004, 0.0000000E+000, 0.0000000E+000
 1.5980004E+003, 1.8810582E+001,-4.0913700E+000,-1.4959544E+001,-2.9461354E-001, 8.1463332E-003, 0.0000000E+000, 0.0000000E+000,-5.1699572E-001,-5.2679834E-001, 0.0000000E+000, 8.9125735E-004, 0.0000000E+000, 0.0000000E+000
 1.6000012E+003, 1.9189903E+001,-4.1837434E+000,-1.4712072E+001,-3.5050606E-001, 8.3428005E-003, 0.0000000E+000, 0.0000000E+000,-8.1941665E-003,-4.8075265E-002, 0.0000000E+000, 9.1736667E-004, 0.0000000E+000, 0.0000000E+000
 1.6020022E+003, 1.8367138E+001,-4.0063314E+000,-1.3993575E+001,-3.0044348E-001, 7.9036810E-003, 0.0000000E+000, 0.0000000E+000, 9.7621315E-002, 7.4691237E-002, 0.0000000E+000, 8.6268004E-004, 0.0000000E+000, 0.0000000E+000
 1.6040006E+003, 1.8772889E+001,-4.0930834E+000,-1.4231336E+001,-2.8666024E-001, 8.2078135E-003, 0.0000000E+000, 0.0000000E+000, 1.7595977E-001, 1.7001655E-001, 0.0000000E+000, 8.9444848E-004, 0.0000000E+000, 0.0000000E+000
 1.6060012E+003, 1.9333247E+001,-4.2148058E+000,-1.4597086E+001,-3.1865377E-001, 8.2130692E-003, 0.0000000E+000, 0.0000000E+000, 2.4359818E-001, 2.1091430E-001, 0.0000000E+000, 9.0924998E-004, 0.0000000E+000, 0.0000000E+000
 1.6080004E+003, 1.8468921E+001,-4.0246693E+000,-1.4141859E+001,-3.0556850E-001, 8.0236821E-003, 0.0000000E+000, 0.0000000E+000, 2.9748601E-002, 4.8473995E-003, 0.0000000E+000, 8.7514314E-004, 0.0000000E+000, 0.0000000E+000
 1.6100024E+003, 1.8835165E+001,-4.1028138E+000,-1.4362302E+001,-3.1253305E-001, 8.2831909E-003, 0.0000000E+000, 0.0000000E+000, 8.8466108E-002, 6.5798764E-002, 0.0000000E+000, 9.0121189E-004, 0.0000000E+000, 0.0000000E+000
 1.6120000E+003, 1.9668246E+001,-4.2933704E+000,-1.4838531E+001,-3.1455122E-001, 8.4345268E-003, 0.0000000E+000, 0.0000000E+000, 2.3762040E-001, 2.3022859E-001, 0.0000000E+000, 9.3432432E-004, 0.0000000E+000, 0.0000000E+000
 1.6140010E+003, 2.0094322E+001,-4.3871795E+000,-1.6276256E+001,-3.4436544E-001, 8.6193612E-003, 0.0000000E+000, 0.0000000E+000,-8.6635032E-001,-9.0486053E-001, 0.0000000E+000, 9.4296318E-004, 0.0000000E+000, 0.0000000E+000
 1.6160018E+003, 1.9368165E+001,-4.2220732E+000,-1.4036245E+001,-3.1340284E-001, 8.2948339E-003, 0.0000000E+000, 0.0000000E+000, 8.1982712E-001, 8.0473814E-001, 0.0000000E+000, 9.1551265E-004, 0.0000000E+000, 0.0000000E+000
 1.6180002E+003, 2.0386112E+001,-4.4495824E+000,-1.5281000E+001,-3.4483814E-001, 8.7994473E-003, 0.0000000E+000, 0.0000000E+000, 3.4215423E-001, 3.1949122E-001, 0.0000000E+000, 9.7468609E-004, 0.0000000E+000, 0.0000000E+000
 1.6200007E+003, 1.9758019E+001,-4.3100196E+000,-1.6255635E+001,-3.2101221E-001, 8.4981228E-003, 0.0000000E+000, 0.0000000E+000,-1.0914299E+000,-1.1201500E+000, 0.0000000E+000, 9.3096533E-004, 0.0000000E+000, 0.0000000E+000
 1.6220006E+003, 1.9024486E+001,-4.1504384E+000,-1.4634732E+001,-2.9932676E-001, 8.1266648E-003, 0.0000000E+000, 0.0000000E+000,-3.4936663E-002,-5.1884909E-002, 0.0000000E+000, 8.9486403E-004, 0.0000000E+000, 0.0000000E+000
 1.6240018E+003, 2.0042559E+001,-4.3779675E+000,-1.4809035E+001,-3.0220663E-001, 8.5540345E-003, 0.0000000E+000, 0.0000000E+000, 5.7111652E-001, 5.6190364E-001, 0.0000000E+000, 9.5386650E-004, 0.0000000E+000, 0.0000000E+000
 1.6260020E+003, 2.0080751E+001,-4.3773475E+000,-1.5213160E+001,-3.2549469E-001, 8.6274208E-003, 0.0000000E+000, 0.0000000E+000, 1.9483283E-001, 1.7337583E-001, 0.0000000E+000, 9.5693474E-004, 0.0000000E+000, 0.0000000E+000
 1.6280006E+003, 1.9529122E+001,-4.2666305E+000,-1.5843749E+001,-3.2079045E-001, 8.3690401E-003, 0.0000000E+000, 0.0000000E+000,-8.7455324E-001,-8.9367857E-001, 0.0000000E+000, 9.1910832E-004, 0.0000000E+000, 0.0000000E+000
 1.6300002E+003, 1.8912269E+001,-4.1300800E+000,-1.4138752E+001,-2.9080272E-001, 8.2217279E-003, 0.0000000E+000, 0.0000000E+000, 3.7321101E-001, 3.6085600E-001, 0.0000000E+000, 8.9900435E-004, 0.0000000E+000, 0.0000000E+000
 1.6320017E+003, 1.8484133E+001,-4.0236201E+000,-1.5118887E+001,-2.9066325E-001, 8.0433081E-003, 0.0000000E+000, 0.0000000E+000,-9.1595341E-001,-9.4099340E-001, 0.0000000E+000, 8.7113930E-004, 0.0000000E+000, 0.0000000E+000
 1.6340002E+003, 1.9523639E+001,-4.2524675E+000,-1.4187423E+001,-2.8921145E-001, 8.4096126E-003, 0.0000000E+000, 0.0000000E+000, 8.0686335E-001, 8.0294636E-001, 0.0000000E+000, 9.3051918E-004, 0.0000000E+000, 0.0000000E+000
 1.6360011E+003, 1.9296418E+001,-4.2141258E+000,-1.4727194E+001,-3.2922371E-001, 8.3510431E-003, 0.0000000E+000, 0.0000000E+000, 6.8652189E-002, 3.4225331E-002, 0.0000000E+000, 9.1203622E-004, 0.0000000E+000, 0.0000000E+000
 1.6380002E+003, 1.9411185E+001,-4.2342643E+000,-1.4730314E+001,-3.0262835E-001, 8.4052338E-003, 0.0000000E+000, 0.0000000E+000, 1.6565776E-001, 1.5238432E-001, 0.0000000E+000, 9.2425399E-004, 0.0000000E+000, 0.0000000E+000
 1.6400004E+003, 2.0123511E+001,-4.3896015E+000,-1.5949572E+001,-3.1275966E-001, 8.5440959E-003, 0.0000000E+000, 0.0000000E+000,-5.0804087E-001,-5.1987885E-001, 0.0000000E+000, 9.4776825E-004, 0.0000000E+000, 0.0000000E+000
 1.6420010E+003, 1.9097019E+001,-4.1601763E+000,-1.4526658E+001,-2.8919617E-001, 8.2969675E-003, 0.0000000E+000, 0.0000000E+000, 1.4586962E-001, 1.2928523E-001, 0.0000000E+000, 9.0744819E-004, 0.0000000E+000, 0.0000000E+000
 1.6440006E+003, 1.9545477E+001,-4.2621846E+000,-1.4143485E+001,-3.2816837E-001, 8.4486197E-003, 0.0000000E+000, 0.0000000E+000, 8.4771170E-001, 8.2008820E-001, 0.0000000E+000, 9.2025592E-004, 0.0000000E+000, 0.0000000E+000
 1.6460013E+003, 1.9602196E+001,-4.2696091E+000,-1.5223139E+001,-3.1244140E-001, 8.4995917E-003, 0.0000000E+000, 0.0000000E+000,-1.7236696E-001,-1.9449407E-001, 0.0000000E+000, 9.3471376E-004, 0.0000000E+000, 0.0000000E+000
 1.6480018E+003, 1.9760699E+001,-4.3143696E+000,-1.5726238E+001,-3.2207054E-001, 8.5809183E-003, 0.0000000E+000, 0.0000000E+000,-5.6795387E-001,-5.9339828E-001, 0.0000000E+000, 9.3985138E-004, 0.0000000E+000, 0.0000000E+000
 1.6500018E+003, 1.8819351E+001,-4.0959368E+000,-1.4086525E+001,-2.7057118E-001, 8.0902820E-003, 0.0000000E+000, 0.0000000E+000, 3.8487353E-001, 3.7440863E-001, 0.0000000E+000, 8.8590833E-004, 0.0000000E+000, 0.0000000E+000
 1.6520015E+003, 1.9725545E+001,-4.2970798E+000,-1.4769864E+001,-3.3201179E-001, 8.5605975E-003, 0.0000000E+000, 0.0000000E+000, 3.5633148E-001, 3.3514976E-001, 0.0000000E+000, 9.3704599E-004, 0.0000000E+000, 0.0000000E+000
 1.6540020E+003, 1.8676601E+001,-4.0604384E+000,-1.5219190E+001,-2.6862396E-001, 8.1679592E-003, 0.0000000E+000, 0.0000000E+000,-8.5710764E-001,-8.6348381E-001, 0.0000000E+000, 8.8061953E-004, 0.0000000E+000, 0.0000000E+000
 1.6560006E+003, 1.8960861E+001,-4.1251644E+000,-1.4602057E+001,-2.8599149E-001, 8.3494002E-003, 0.0000000E+000, 0.0000000E+000,-3.0822210E-002,-4.4002906E-002, 0.0000000E+000, 9.0340261E-004, 0.0000000E+000, 0.0000000E+000
 1.6580005E+003, 1.9052405E+001,-4.1504374E+000,-1.4402046E+001,-3.1962540E-001, 8.3426387E-003, 0.0000000E+000, 0.0000000E+000, 2.0771159E-001, 1.8863939E-001, 0.0000000E+000, 9.0544678E-004, 0.0000000E+000, 0.0000000E+000
 1.6600002E+003, 1.9115942E+001,-4.1745603E+000,-1.4917453E+001,-3.1661143E-001, 8.2386500E-003, 0.0000000E+000, 0.0000000E+000,-2.5415419E-001,-2.8444426E-001, 0.0000000E+000, 9.0256529E-004, 0.0000000E+000, 0.0000000E+000
 1.6620017E+003, 1.9326022E+001,-4.2174940E+000,-1.4459739E+001,-2.9091854E-001, 8.3513591E-003, 0.0000000E+000, 0.0000000E+000, 3.7513941E-001, 3.6622216E-001, 0.0000000E+000, 9.1633628E-004, 0.0000000E+000, 0.0000000E+000
 1.6640012E+003, 1.8797245E+001,-4.0995295E+000,-1.4715650E+001,-3.0440824E-001, 8.1520390E-003, 0.0000000E+000, 0.0000000E+000,-2.8723540E-001,-3.1419130E-001, 0.0000000E+000, 8.8501386E-004, 0.0000000E+000, 0.0000000E+000
 1.6660020E+003, 1.9240387E+001,-4.1861192E+000,-1.4689990E+001,-2.9778359E-001, 8.3711688E-003, 0.0000000E+000, 0.0000000E+000, 8.9076826E-002, 7.4864741E-002, 0.0000000E+000, 9.1427303E-004, 0.0000000E+000, 0.0000000E+000
 1.6680001E+003, 2.0151802E+001,-4.3891088E+000,-1.4686902E+001,-3.0076958E-001, 8.5880716E-003, 0.0000000E+000, 0.0000000E+000, 8.0023621E-001, 7.8360980E-001, 0.0000000E+000, 9.4494487E-004, 0.0000000E+000, 0.0000000E+000
 1.6700021E+003, 1.9382448E+001,-4.2311020E+000,-1.5869941E+001,-3.1492580E-001, 8.4444710E-003, 0.0000000E+000, 0.0000000E+000,-1.0082817E+000,-1.0250769E+000, 0.0000000E+000, 9.2554371E-004, 0.0000000E+000, 0.0000000E+000
 1.6720002E+003, 1.8414874E+001,-3.9981905E+000,-1.4542985E+001,-3.0238373E-001, 8.1443517E-003, 0.0000000E+000, 0.0000000E+000,-3.8918132E-001,-4.2054142E-001, 0.0000000E+000, 8.7052935E-004, 0.0000000E+000, 0.0000000E+000
 1.6740009E+003, 1.8944782E+001,-4.1273835E+000,-1.3238028E+001,-3.0284009E-001, 8.2850895E-003, 0.0000000E+000, 0.0000000E+000, 1.3053957E+000, 1.2848157E+000, 0.0000000E+000, 9.0778644E-004, 0.0000000E+000, 0.0000000E+000
 1.6760000E+003, 2.0120749E+001,-4.3966500E+000,-1.5665892E+001,-3.2198027E-001, 8.6151175E-003, 0.0000000E+000, 0.0000000E+000,-2.3820138E-001,-2.5515776E-001, 0.0000000E+000, 9.5739155E-004, 0.0000000E+000, 0.0000000E+000
 1.6780022E+003, 2.0069170E+001,-4.3759411E+000,-1.5617374E+001,-3.4411548E-001, 8.5048042E-003, 0.0000000E+000, 0.0000000E+000,-2.2217818E-001,-2.5975658E-001, 0.0000000E+000, 9.3990595E-004, 0.0000000E+000, 0.0000000E+000
 1.6800001E+003, 1.9630461E+001,-4.2827086E+000,-1.4702514E+001,-2.9221473E-001, 8.3691269E-003, 0.0000000E+000, 0.0000000E+000, 3.6732520E-001, 3.6139298E-001, 0.0000000E+000, 9.2791587E-004, 0.0000000E+000, 0.0000000E+000
 1.6820001E+003, 1.9693916E+001,-4.3035855E+000,-1.5848261E+001,-3.1067623E-001, 8.5205196E-003, 0.0000000E+000, 0.0000000E+000,-7.4627326E-001,-7.6008600E-001, 0.0000000E+000, 9.3558480E-004, 0.0000000E+000, 0.0000000E+000
 1.6840018E+003, 1.8491276E+001,-4.0353018E+000,-1.4482360E+001,-2.8371580E-001, 7.9971408E-003, 0.0000000E+000, 0.0000000E+000,-2.9310996E-001,-3.0210466E-001, 0.0000000E+000, 8.7330944E-004, 0.0000000E+000, 0.0000000E+000
 1.6860009E+003, 1.9373580E+001,-4.2387855E+000,-1.4095367E+001,-2.7887880E-001, 8.3783725E-003, 0.0000000E+000, 0.0000000E+000, 7.7577899E-001, 7.6892770E-001, 0.0000000E+000, 9.2520824E-004, 0.0000000E+000, 0.0000000E+000
 1.6880012E+003, 1.8750915E+001,-4.0779895E+000,-1.5241636E+001,-2.9591769E-001, 8.2000393E-003, 0.0000000E+000, 0.0000000E+000,-8.2835983E-001,-8.5642821E-001, 0.0000000E+000, 8.7982027E-004, 0.0000000E+000, 0.0000000E+000
 1.6900004E+003, 1.8471429E+001,-4.0183817E+000,-1.3441377E+001,-3.2173430E-001, 7.9806512E-003, 0.0000000E+000, 0.0000000E+000, 7.2291130E-001, 6.9791670E-001, 0.0000000E+000, 8.7580548E-004, 0.0000000E+000, 0.0000000E+000
 1.6920007E+003, 1.8507834E+001,-4.0306986E+000,-1.4448068E+001,-3.5071263E-001, 8.2014525E-003, 0.0000000E+000, 0.0000000E+000,-2.6325196E-001,-3.1344369E-001, 0.0000000E+000, 8.8605638E-004, 0.0000000E+000, 0.0000000E+000
 1.6940016E+003, 1.8761872E+001,-4.0865218E+000,-1.4510812E+001,-2.7780701E-001, 8.0948500E-003, 0.0000000E+000, 0.0000000E+000,-8.5931810E-002,-1.0517455E-001, 0.0000000E+000, 8.8045500E-004, 0.0000000E+000, 0.0000000E+000
 1.6960009E+003, 1.9844593E+001,-4.3378525E+000,-1.4733567E+001,-3.2333433E-001, 8.4852541E-003, 0.0000000E+000, 0.0000000E+000, 4.8217632E-001, 4.5832384E-001, 0.0000000E+000, 9.4873275E-004, 0.0000000E+000, 0.0000000E+000
 1.6980015E+003, 1.9703013E+001,-4.2917417E+000,-1.5333168E+001,-2.8659386E-001, 8.3948338E-003, 0.0000000E+000, 0.0000000E+000,-1.9104155E-001,-2.0009571E-001, 0.0000000E+000, 9.2586715E-004, 0.0000000E+000, 0.0000000E+000
 1.7000012E+003, 1.9195661E+001,-4.1777597E+000,-1.4413956E+001,-3.0370231E-001, 8.3239852E-003, 0.0000000E+000, 0.0000000E+000, 3.2349853E-001, 3.0856667E-001, 0.0000000E+000, 9.1659313E-004, 0.0000000E+000, 0.0000000E+000
 1.7020023E+003, 1.8588139E+001,-4.0388122E+000,-1.4257912E+001,-2.9333528E-001, 8.0434714E-003, 0.0000000E+000, 0.0000000E+000, 1.9812758E-002, 6.1234129E-003, 0.0000000E+000, 8.7599678E-004, 0.0000000E+000, 0.0000000E+000
 1.7040017E+003, 1.9332311E+001,-4.2180268E+000,-1.4913772E+001,-2.9559683E-001, 8.2970416E-003, 0.0000000E+000, 0.0000000E+000,-7.1470512E-002,-8.6787526E-002, 0.0000000E+000, 9.1243701E-004, 0.0000000E+000, 0.0000000E+000
 1.7060013E+003, 1.9933846E+001,-4.3352802E+000,-1.5345937E+001,-3.1728478E-001, 8.6279116E-003, 0.0000000E+000, 0.0000000E+000,-3.2305909E-002,-5.6028628E-002, 0.0000000E+000, 9.4537210E-004, 0.0000000E+000, 0.0000000E+000
 1.7080006E+003, 2.0013341E+001,-4.3722617E+000,-1.5068157E+001,-3.3145300E-001, 8.6271309E-003, 0.0000000E+000, 0.0000000E+000, 2.6914662E-001, 2.5009593E-001, 0.0000000E+000, 9.5568634E-004, 0.0000000E+000, 0.0000000E+000
 1.7100010E+003, 2.0579151E+001,-4.5005234E+000,-1.4932204E+001,-3.3024433E-001, 8.6418459E-003, 0.0000000E+000, 0.0000000E+000, 8.4995111E-001, 8.2482060E-001, 0.0000000E+000, 9.8151866E-004, 0.0000000E+000, 0.0000000E+000
 1.7120011E+003, 1.8803810E+001,-4.0835032E+000,-1.5877312E+001,-3.1764685E-001, 8.0996353E-003, 0.0000000E+000, 0.0000000E+000,-1.4223986E+000,-1.4665526E+000, 0.0000000E+000, 8.7358933E-004, 0.0000000E+000, 0.0000000E+000
 1.7140002E+003, 2.0126202E+001,-4.3928800E+000,-1.4906857E+001,-3.1313658E-001, 8.7113221E-003, 0.0000000E+000, 0.0000000E+000, 5.2994477E-001, 5.2203960E-001, 0.0000000E+000, 9.6510789E-004, 0.0000000E+000, 0.0000000E+000
 1.7160000E+003, 1.9488675E+001,-4.2533586E+000,-1.5068815E+001,-3.6968025E-001, 8.3249899E-003, 0.0000000E+000, 0.0000000E+000,-1.4300066E-001,-1.9485348E-001, 0.0000000E+000, 9.2253434E-004, 0.0000000E+000, 0.0000000E+000
 1.7180000E+003, 1.9186222E+001,-4.1875289E+000,-1.5115301E+001,-3.2626133E-001, 8.1681663E-003, 0.0000000E+000, 0.0000000E+000,-4.0367012E-001,-4.3470152E-001, 0.0000000E+000, 8.9970831E-004, 0.0000000E+000, 0.0000000E+000
 1.7200015E+003, 2.0282887E+001,-4.4193889E+000,-1.4626374E+001,-3.2139994E-001, 8.6959885E-003, 0.0000000E+000, 0.0000000E+000, 9.5160903E-001, 9.2441993E-001, 0.0000000E+000, 9.6093977E-004, 0.0000000E+000, 0.0000000E+000
 1.7220013E+003, 1.8727779E+001,-4.0734698E+000,-1.5045428E+001,-3.2412298E-001, 8.2268399E-003, 0.0000000E+000, 0.0000000E+000,-6.7981407E-001,-7.0701503E-001, 0.0000000E+000, 8.9021887E-004, 0.0000000E+000, 0.0000000E+000
 1.7240016E+003, 1.8561247E+001,-4.0412652E+000,-1.4419203E+001,-3.0162221E-001, 8.1402340E-003, 0.0000000E+000, 0.0000000E+000,-1.7218876E-001,-1.9270293E-001, 0.0000000E+000, 8.7533472E-004, 0.0000000E+000, 0.0000000E+000
 1.7260002E+003, 1.8739639E+001,-4.0846729E+000,-1.4304697E+001,-2.6871594E-001, 8.1722546E-003, 0.0000000E+000, 0.0000000E+000, 9.0165360E-002, 8.9725585E-002, 0.0000000E+000, 8.9905412E-004, 0.0000000E+000, 0.0000000E+000
 1.7280020E+003, 2.0223996E+001,-4.4128021E+000,-1.5361074E+001,-3.0548977E-001, 8.7111878E-003, 0.0000000E+000, 0.0000000E+000, 1.6697478E-001, 1.5334129E-001, 0.0000000E+000, 9.5837131E-004, 0.0000000E+000, 0.0000000E+000
 1.7300020E+003, 1.9825360E+001,-4.3197612E+000,-1.5244849E+001,-3.1141468E-001, 8.5854283E-003, 0.0000000E+000, 0.0000000E+000,-2.0260592E-002,-4.2079444E-002, 0.0000000E+000, 9.3693255E-004, 0.0000000E+000, 0.0000000E+000
 1.7320018E+003, 1.8699855E+001,-4.0730416E+000,-1.4940504E+001,-2.8395305E-001, 8.0313599E-003, 0.0000000E+000, 0.0000000E+000,-5.7234239E-001,-5.8961224E-001, 0.0000000E+000, 8.7533392E-004, 0.0000000E+000, 0.0000000E+000
 1.7340006E+003, 2.0215819E+001,-4.4093656E+000,-1.4328688E+001,-3.4212844E-001, 8.7372018E-003, 0.0000000E+000, 0.0000000E+000, 1.1784024E+000, 1.1443740E+000, 0.0000000E+000, 9.6855282E-004, 0.0000000E+000, 0.0000000E+000
 1.7360002E+003, 1.9351399E+001,-4.2159682E+000,-1.5628733E+001,-3.4489197E-001, 8.3301733E-003, 0.0000000E+000, 0.0000000E+000,-7.9557112E-001,-8.2986410E-001, 0.0000000E+000, 9.1746555E-004, 0.0000000E+000, 0.0000000E+000
 1.7380004E+003, 1.8935005E+001,-4.1284770E+000,-1.4857215E+001,-2.7524892E-001, 8.2060669E-003, 0.0000000E+000, 0.0000000E+000,-3.0496834E-001,-3.1772911E-001, 0.0000000E+000, 8.9253650E-004, 0.0000000E+000, 0.0000000E+000
 1.7400018E+003, 1.9478002E+001,-4.2495584E+000,-1.4452398E+001,-3.0137531E-001, 8.4389589E-003, 0.0000000E+000, 0.0000000E+000, 5.0207403E-001, 4.8310888E-001, 0.0000000E+000, 9.1853551E-004, 0.0000000E+000, 0.0000000E+000
 1.7420007E+003, 1.8788396E+001,-4.0995578E+000,-1.4952476E+001,-2.9220533E-001, 8.1654945E-003, 0.0000000E+000, 0.0000000E+000,-5.3173186E-001,-5.4767827E-001, 0.0000000E+000, 8.9494058E-004, 0.0000000E+000, 0.0000000E+000
 1.7440007E+003, 1.9681993E+001,-4.2911149E+000,-1.4740429E+001,-2.9103238E-001, 8.4595907E-003, 0.0000000E+000, 0.0000000E+000, 3.8300957E-001, 3.6787638E-001, 0.0000000E+000, 9.3338685E-004, 0.0000000E+000, 0.0000000E+000
 1.7460020E+003, 1.8318698E+001,-3.9971910E+000,-1.4556292E+001,-2.6764758E-001, 7.9949932E-003, 0.0000000E+000, 0.0000000E+000,-4.8789639E-001,-4.9443742E-001, 0.0000000E+000, 8.6431438E-004, 0.0000000E+000, 0.0000000E+000
 1.7480016E+003, 2.0427330E+001,-4.4584208E+000,-1.5110424E+001,-3.6173811E-001, 8.7296306E-003, 0.0000000E+000, 0.0000000E+000, 5.4745689E-001, 5.0547696E-001, 0.0000000E+000, 9.7038403E-004, 0.0000000E+000, 0.0000000E+000
 1.7500013E+003, 1.8986745E+001,-4.1333998E+000,-1.5064347E+001,-3.1555800E-001, 8.2368349E-003, 0.0000000E+000, 0.0000000E+000,-4.9306167E-001,-5.1832211E-001, 0.0000000E+000, 8.9651263E-004, 0.0000000E+000, 0.0000000E+000
 1.7520006E+003, 1.8447835E+001,-4.0122489E+000,-1.4125729E+001,-3.0539570E-001, 8.1054216E-003, 0.0000000E+000, 0.0000000E+000, 3.7950457E-002, 1.2566656E-002, 0.0000000E+000, 8.8207134E-004, 0.0000000E+000, 0.0000000E+000
 1.7540007E+003, 2.0081168E+001,-4.3805691E+000,-1.4985924E+001,-3.3528295E-001, 8.5792065E-003, 0.0000000E+000, 0.0000000E+000, 4.2384128E-001, 3.8797117E-001, 0.0000000E+000, 9.4581863E-004, 0.0000000E+000, 0.0000000E+000
 1.7560009E+003, 1.8744780E+001,-4.0810460E+000,-1.4603816E+001,-3.1250391E-001, 8.1704140E-003, 0.0000000E+000, 0.0000000E+000,-2.1781611E-001,-2.4441568E-001, 0.0000000E+000, 8.8404253E-004, 0.0000000E+000, 0.0000000E+000
