s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.0600277E+001, 1.4645904E+001,-4.4058559E+000,-1.1583398E+001,-2.4472009E-001,-1.6030132E-004, 0.0000000E+000, 0.0000000E+000,-1.8281587E+000,-1.5882304E+000, 1.2737161E-001, 3.3179508E-004,-5.7676843E-046,-6.6440129E-052
 4.0800003E+001, 1.5906510E+001,-4.6586959E+000,-7.0705223E+000,-2.3222249E-001,-1.6080538E-004, 0.0000000E+000, 0.0000000E+000, 3.5554631E+000, 3.9449081E+000, 1.2737161E-001, 3.3179508E-004,-7.2267822E-046,-8.5264224E-052
 4.1000389E+001, 1.4096278E+001,-3.9934842E+000,-1.2178276E+001,-2.4164513E-001,-1.5613679E-004, 0.0000000E+000, 0.0000000E+000,-2.5365299E+000,-2.3172836E+000, 1.2737161E-001, 3.3179508E-004,-9.0252575E-046,-1.0933533E-051
 4.1200310E+001, 1.5670950E+001,-4.7694797E+000,-1.1400648E+001,-2.3905100E-001,-1.6264612E-004, 0.0000000E+000, 0.0000000E+000,-8.7625205E-001,-7.3839089E-001, 1.2737161E-001, 3.3179508E-004,-1.1236879E-045,-1.4001484E-051
 4.1400196E+001, 1.4975463E+001,-4.6864122E+000,-7.2947336E+000,-2.4022535E-001,-1.5651981E-004, 0.0000000E+000, 0.0000000E+000, 2.4763786E+000, 2.7539351E+000, 1.2737161E-001, 3.3179508E-004,-1.3961554E-045,-1.7899806E-051
 4.1600471E+001, 1.6024356E+001,-4.8023642E+000,-1.0883802E+001,-2.4012358E-001,-1.6099041E-004, 0.0000000E+000, 0.0000000E+000,-1.1133194E-001, 9.7905429E-002, 1.2737161E-001, 3.3179508E-004,-1.7368997E-045,-2.2899168E-051
 4.1800301E+001, 1.3892068E+001,-3.9734828E+000,-1.1352580E+001,-2.4819309E-001,-1.5951483E-004, 0.0000000E+000, 0.0000000E+000,-1.8457077E+000,-1.6823473E+000, 1.2737161E-001, 3.3179508E-004,-2.1638327E-045,-2.9292651E-051
 4.2000076E+001, 1.5316327E+001,-4.8529116E+000,-7.5678232E+000,-2.5017239E-001,-1.5872530E-004, 0.0000000E+000, 0.0000000E+000, 2.4059118E+000, 2.6452615E+000, 1.2737161E-001, 3.3179508E-004,-2.7034627E-045,-3.7460685E-051
 4.2200226E+001, 1.4465975E+001,-4.2597027E+000,-1.2551742E+001,-2.4208026E-001,-1.6025850E-004, 0.0000000E+000, 0.0000000E+000,-2.7801724E+000,-2.5877109E+000, 1.2737161E-001, 3.3179508E-004,-3.3972688E-045,-4.7970906E-051
 4.2400257E+001, 1.6180365E+001,-5.0325324E+000,-7.9370337E+000,-2.4554386E-001,-1.6080159E-004, 0.0000000E+000, 0.0000000E+000, 2.6900196E+000, 2.9650937E+000, 1.2737161E-001, 3.3179508E-004,-4.2980053E-045,-6.1484883E-051
 4.2600338E+001, 1.5777354E+001,-4.6973156E+000,-1.2020090E+001,-2.4467114E-001,-1.6207362E-004, 0.0000000E+000, 0.0000000E+000,-1.3876677E+000,-1.1848853E+000, 1.2737161E-001, 3.3179508E-004,-5.4796711E-045,-7.8891844E-051
 4.2800201E+001, 1.5505296E+001,-4.4242944E+000,-7.8208840E+000,-2.4536329E-001,-1.6074386E-004, 0.0000000E+000, 0.0000000E+000, 2.6755140E+000, 3.0145938E+000, 1.2737161E-001, 3.3179508E-004,-7.0466387E-045,-1.0130476E-050
 4.3000023E+001, 1.4833007E+001,-4.3421792E+000,-1.2879990E+001,-2.4212300E-001,-1.6532167E-004, 0.0000000E+000, 0.0000000E+000,-2.9012556E+000,-2.6314503E+000, 1.2737161E-001, 3.3179508E-004,-9.1521590E-045,-1.3026883E-050
 4.3200439E+001, 1.3722838E+001,-3.9853156E+000,-8.8579714E+000,-2.6098113E-001,-1.6082493E-004, 0.0000000E+000, 0.0000000E+000, 4.0374019E-001, 6.1840928E-001, 1.2737161E-001, 3.3179508E-004,-1.2013559E-044,-1.6781985E-050
 4.3400059E+001, 1.5567134E+001,-4.8923051E+000,-1.0543340E+001,-2.4495297E-001,-1.5988658E-004, 0.0000000E+000, 0.0000000E+000,-2.9081483E-001,-1.1362481E-001, 1.2737161E-001, 3.3179508E-004,-1.5915611E-044,-2.1631201E-050
 4.3600399E+001, 1.4264941E+001,-4.2485313E+000,-1.1243894E+001,-2.4456515E-001,-1.5822381E-004, 0.0000000E+000, 0.0000000E+000,-1.6544135E+000,-1.4722081E+000, 1.2737161E-001, 3.3179508E-004,-2.1288282E-044,-2.7916102E-050
 4.3800423E+001, 1.6010202E+001,-4.9404297E+000,-8.9058888E+000,-2.3777034E-001,-1.6360605E-004, 0.0000000E+000, 0.0000000E+000, 1.6540305E+000, 1.9259492E+000, 1.2737161E-001, 3.3179508E-004,-2.8714046E-044,-3.6058726E-050
 4.4000183E+001, 1.5239642E+001,-4.8362993E+000,-9.0687511E+000,-2.3874336E-001,-1.5603902E-004, 0.0000000E+000, 0.0000000E+000, 8.4515827E-001, 1.0956919E+000, 1.2737161E-001, 3.3179508E-004,-3.8973155E-044,-4.6572291E-050
 4.4200062E+001, 1.4110905E+001,-4.2957967E+000,-7.8283446E+000,-2.4409452E-001,-1.6149847E-004, 0.0000000E+000, 0.0000000E+000, 1.4008515E+000, 1.7425080E+000, 1.2737161E-001, 3.3179508E-004,-5.3238618E-044,-6.0226205E-050
 4.4400219E+001, 1.5113076E+001,-4.4897558E+000,-1.1465156E+001,-2.6355456E-001,-1.6185609E-004, 0.0000000E+000, 0.0000000E+000,-1.3304034E+000,-1.1055520E+000, 1.2737161E-001, 3.3179508E-004,-7.3101194E-044,-7.7978946E-050
 4.4600166E+001, 1.5256668E+001,-4.7466021E+000,-1.0857274E+001,-2.5033335E-001,-1.5458309E-004, 0.0000000E+000, 0.0000000E+000,-8.2261102E-001,-5.9769590E-001, 1.2737161E-001, 3.3179508E-004,-1.0068296E-043,-1.0101194E-049
 4.4800426E+001, 1.5420797E+001,-4.5575354E+000,-1.2739553E+001,-2.4119676E-001,-1.6465292E-004, 0.0000000E+000, 0.0000000E+000,-2.2912564E+000,-2.1176525E+000, 1.2737161E-001, 3.3179508E-004,-1.3902753E-043,-1.3100924E-049
 4.5000355E+001, 1.5739090E+001,-4.8351975E+000,-8.4103142E+000,-2.4335785E-001,-1.6026471E-004, 0.0000000E+000, 0.0000000E+000, 2.0624589E+000, 2.2500601E+000, 1.2737161E-001, 3.3179508E-004,-1.9201358E-043,-1.6993637E-049
 4.5200378E+001, 1.5142879E+001,-5.1284887E+000,-1.0915188E+001,-2.4980772E-001,-1.6002984E-004, 0.0000000E+000, 0.0000000E+000,-1.3806162E+000,-1.1507651E+000, 1.2737161E-001, 3.3179508E-004,-2.6484522E-043,-2.2037851E-049
 4.5400364E+001, 1.3326642E+001,-4.2616773E+000,-7.3113314E+000,-2.4467102E-001,-1.6362284E-004, 0.0000000E+000, 0.0000000E+000, 1.1600836E+000, 1.5087984E+000, 1.2737161E-001, 3.3179508E-004,-3.6436561E-043,-2.8564879E-049
 4.5600174E+001, 1.5912463E+001,-4.7866988E+000,-9.4463234E+000,-2.5735323E-001,-1.6297869E-004, 0.0000000E+000, 0.0000000E+000, 1.1923130E+000, 1.4219242E+000, 1.2737161E-001, 3.3179508E-004,-4.9902170E-043,-3.6966326E-049
 4.5800388E+001, 1.6191443E+001,-4.7620439E+000,-1.2207470E+001,-2.5863887E-001,-1.5635830E-004, 0.0000000E+000, 0.0000000E+000,-1.2372363E+000,-1.0368664E+000, 1.2737161E-001, 3.3179508E-004,-6.7973770E-043,-4.7749355E-049
 4.6000057E+001, 1.4129031E+001,-4.0725384E+000,-7.8074787E+000,-2.4706778E-001,-1.6176882E-004, 0.0000000E+000, 0.0000000E+000, 1.7087019E+000, 2.0017839E+000, 1.2737161E-001, 3.3179508E-004,-9.1962650E-043,-6.1510186E-049
 4.6200077E+001, 1.5054116E+001,-4.6733107E+000,-1.2338375E+001,-2.4198925E-001,-1.6203672E-004, 0.0000000E+000, 0.0000000E+000,-2.4423386E+000,-2.1997206E+000, 1.2737161E-001, 3.3179508E-004,-1.2346697E-042,-7.8988393E-049
 4.6400372E+001, 1.5270095E+001,-5.1625955E+000,-7.6044238E+000,-2.4504666E-001,-1.5790246E-004, 0.0000000E+000, 0.0000000E+000, 1.9874496E+000, 2.2578714E+000, 1.2737161E-001, 3.3179508E-004,-1.6436261E-042,-1.0107147E-048
 4.6600037E+001, 1.4258198E+001,-4.4792170E+000,-9.8671114E+000,-2.3646631E-001,-1.6032414E-004, 0.0000000E+000, 0.0000000E+000,-6.3577441E-001,-3.2475721E-001, 1.2737161E-001, 3.3179508E-004,-2.1694536E-042,-1.2893411E-048
 4.6800102E+001, 1.5730577E+001,-4.9522343E+000,-9.8206008E+000,-2.4227870E-001,-1.5649688E-004, 0.0000000E+000, 0.0000000E+000, 3.3205450E-001, 7.1530623E-001, 1.2737161E-001, 3.3179508E-004,-2.8397474E-042,-1.6413403E-048
 4.7000328E+001, 1.5257983E+001,-4.6007700E+000,-7.2284910E+000,-2.4269341E-001,-1.6004723E-004, 0.0000000E+000, 0.0000000E+000, 2.8341494E+000, 3.1858682E+000, 1.2737161E-001, 3.3179508E-004,-3.6918259E-042,-2.0904999E-048
 4.7200077E+001, 1.4329509E+001,-4.5289323E+000,-1.2655653E+001,-2.6983239E-001,-1.5619451E-004, 0.0000000E+000, 0.0000000E+000,-3.4729468E+000,-3.1250654E+000, 1.2737161E-001, 3.3179508E-004,-4.7743870E-042,-2.6731017E-048
 4.7400196E+001, 1.6270902E+001,-4.9819292E+000,-8.4506264E+000,-2.4374750E-001,-1.6145096E-004, 0.0000000E+000, 0.0000000E+000, 2.2957093E+000, 2.5944374E+000, 1.2737161E-001, 3.3179508E-004,-6.1644605E-042,-3.4531102E-048
 4.7600433E+001, 1.4042163E+001,-4.5570149E+000,-1.0863357E+001,-2.4964841E-001,-1.5869033E-004, 0.0000000E+000, 0.0000000E+000,-1.8930388E+000,-1.6280163E+000, 1.2737161E-001, 3.3179508E-004,-7.9930552E-042,-4.5499393E-048
 4.7800293E+001, 1.5149039E+001,-4.5558451E+000,-8.0492160E+000,-2.3863716E-001,-1.6187918E-004, 0.0000000E+000, 0.0000000E+000, 1.9459025E+000, 2.3051789E+000, 1.2737161E-001, 3.3179508E-004,-1.0495573E-041,-6.1915898E-048
 4.8000130E+001, 1.4466943E+001,-4.2766116E+000,-9.6209020E+000,-2.4890573E-001,-1.5862059E-004, 0.0000000E+000, 0.0000000E+000, 6.5443265E-003, 3.2036507E-001, 1.2737161E-001, 3.3179508E-004,-1.4159346E-041,-8.8601698E-048
 4.8200035E+001, 1.6293288E+001,-5.0350598E+000,-1.2681030E+001,-2.5055517E-001,-1.6085175E-004, 0.0000000E+000, 0.0000000E+000,-1.8130801E+000,-1.6735179E+000, 1.2737161E-001, 3.3179508E-004,-2.0060539E-041,-1.3636600E-047
 4.8400482E+001, 1.3436199E+001,-4.0977115E+000,-1.0902772E+001,-2.4638714E-001,-1.5902652E-004, 0.0000000E+000, 0.0000000E+000,-2.0115179E+000,-1.8108310E+000, 1.2737161E-001, 3.3179508E-004,-3.0679049E-041,-2.3026811E-047
 4.8600185E+001, 1.7898653E+001,-5.9795244E+000,-8.2279700E+000,-2.3571956E-001,-1.6374817E-004, 0.0000000E+000, 0.0000000E+000, 3.2286560E+000, 3.4552756E+000, 1.2737161E-001, 3.3179508E-004,-5.1709378E-041,-4.2730155E-047
 4.8800152E+001, 1.3586234E+001,-4.5935621E+000,-1.2100786E+001,-2.5407999E-001,-1.6189691E-004, 0.0000000E+000, 0.0000000E+000,-3.6343132E+000,-3.3623557E+000, 1.2737161E-001, 3.3179508E-004,-9.6298960E-041,-8.5447244E-047
 4.9000137E+001, 1.6268922E+001,-4.8250076E+000,-6.3519951E+000,-2.4103540E-001,-1.6121830E-004, 0.0000000E+000, 0.0000000E+000, 4.4991102E+000, 4.8507225E+000, 1.2737161E-001, 3.3179508E-004,-1.9403763E-040,-1.7831459E-046
 4.9200100E+001, 1.3776532E+001,-4.0216603E+000,-1.2288277E+001,-2.5492580E-001,-1.5617477E-004, 0.0000000E+000, 0.0000000E+000,-2.9518209E+000,-2.7884866E+000, 1.2737161E-001, 3.3179508E-004,-4.1037313E-040,-3.7758597E-046
 4.9400360E+001, 1.5737016E+001,-4.8375568E+000,-1.0281791E+001,-2.5074866E-001,-1.6305827E-004, 0.0000000E+000, 0.0000000E+000, 1.1117110E-001, 3.6675660E-001, 1.2737161E-001, 3.3179508E-004,-8.8589730E-040,-7.9565492E-046
 4.9600067E+001, 1.3955654E+001,-3.9290527E+000,-8.1918642E+000,-2.4353909E-001,-1.6167594E-004, 0.0000000E+000, 0.0000000E+000, 1.3253224E+000, 1.5910361E+000, 1.2737161E-001, 3.3179508E-004,-1.9101852E-039,-1.6466274E-045
 4.9800430E+001, 1.5864709E+001,-4.8341072E+000,-1.1693792E+001,-2.5193300E-001,-1.6195571E-004, 0.0000000E+000, 0.0000000E+000,-1.0766059E+000,-9.1528607E-001, 1.2737161E-001, 3.3179508E-004,-4.0707766E-039,-3.3325094E-045
 5.0000351E+001, 1.4721420E+001,-4.2852689E+000,-1.2981831E+001,-2.5105378E-001,-1.6387482E-004, 0.0000000E+000, 0.0000000E+000,-2.9604435E+000,-2.7968971E+000, 1.2737161E-001, 3.3179508E-004,-8.4989865E-039,-6.5654190E-045
 5.0200222E+001, 1.5140858E+001,-4.4774498E+000,-6.2391100E+000,-2.4009911E-001,-1.5772166E-004, 0.0000000E+000, 0.0000000E+000, 3.9566166E+000, 4.1840414E+000, 1.2737161E-001, 3.3179508E-004,-1.7265611E-038,-1.2530371E-044
 5.0400284E+001, 1.4276964E+001,-4.4185459E+000,-1.2424304E+001,-2.4281232E-001,-1.6056946E-004, 0.0000000E+000, 0.0000000E+000,-3.1042802E+000,-2.8088586E+000, 1.2737161E-001, 3.3179508E-004,-3.4080625E-038,-2.3135844E-044
 5.0600281E+001, 1.4457538E+001,-4.1880357E+000,-7.8074942E+000,-2.4787325E-001,-1.6056730E-004, 0.0000000E+000, 0.0000000E+000, 1.9032550E+000, 2.2139743E+000, 1.2737161E-001, 3.3179508E-004,-6.5092946E-038,-4.1163685E-044
 5.0800449E+001, 1.6065548E+001,-5.0068752E+000,-8.7175356E+000,-2.3635345E-001,-1.5983281E-004, 0.0000000E+000, 0.0000000E+000, 1.7678169E+000, 2.1046238E+000, 1.2737161E-001, 3.3179508E-004,-1.1973220E-037,-7.0379708E-044
 5.1000099E+001, 1.4159086E+001,-4.4546440E+000,-8.4282218E+000,-2.3790536E-001,-1.5627407E-004, 0.0000000E+000, 0.0000000E+000, 7.2581115E-001, 1.0381590E+000, 1.2737161E-001, 3.3179508E-004,-2.1076082E-037,-1.1539375E-043
 5.1200108E+001, 1.5806969E+001,-5.0206549E+000,-1.2956123E+001,-2.5717177E-001,-1.6148892E-004, 0.0000000E+000, 0.0000000E+000,-2.6859316E+000,-2.4271424E+000, 1.2737161E-001, 3.3179508E-004,-3.5456924E-037,-1.8168699E-043
 5.1400444E+001, 1.3990842E+001,-4.5642408E+000,-8.1167599E+000,-2.4909620E-001,-1.5936552E-004, 0.0000000E+000, 0.0000000E+000, 7.9388428E-001, 1.0605861E+000, 1.2737161E-001, 3.3179508E-004,-5.7082248E-037,-2.7483654E-043
 5.1600407E+001, 1.5928923E+001,-4.9659759E+000,-1.1326820E+001,-2.5355160E-001,-1.6251412E-004, 0.0000000E+000, 0.0000000E+000,-8.1897063E-001,-6.1758754E-001, 1.2737161E-001, 3.3179508E-004,-8.8200006E-037,-3.9940201E-043
 5.1800220E+001, 1.3961053E+001,-4.6403509E+000,-9.8295874E+000,-2.5220872E-001,-1.5882227E-004, 0.0000000E+000, 0.0000000E+000,-9.7030769E-001,-7.6125305E-001, 1.2737161E-001, 3.3179508E-004,-1.3132319E-036,-5.5827208E-043
 5.2000343E+001, 1.6522305E+001,-5.2090990E+000,-9.5615465E+000,-2.3165437E-001,-1.6348524E-004, 0.0000000E+000, 0.0000000E+000, 1.3469320E+000, 1.5198415E+000, 1.2737161E-001, 3.3179508E-004,-1.8892738E-036,-7.5202743E-043
 5.2200275E+001, 1.3485547E+001,-4.1898906E+000,-1.2320187E+001,-2.5066506E-001,-1.5984591E-004, 0.0000000E+000, 0.0000000E+000,-3.4732416E+000,-3.2753560E+000, 1.2737161E-001, 3.3179508E-004,-2.6271357E-036,-9.7797414E-043
 5.2400112E+001, 1.7897658E+001,-5.8825948E+000,-7.0912013E+000,-2.3740586E-001,-1.6494891E-004, 0.0000000E+000, 0.0000000E+000, 4.4157976E+000, 4.6862914E+000, 1.2737161E-001, 3.3179508E-004,-3.5249343E-036,-1.2280852E-042
 5.2600414E+001, 1.3387582E+001,-3.9825899E+000,-1.1258494E+001,-2.4949829E-001,-1.6331110E-004, 0.0000000E+000, 0.0000000E+000,-2.3416584E+000,-2.1031631E+000, 1.2737161E-001, 3.3179508E-004,-4.5745610E-036,-1.4940618E-042
 5.2800198E+001, 1.5627759E+001,-4.6509509E+000,-1.2414710E+001,-2.5508576E-001,-1.6530778E-004, 0.0000000E+000, 0.0000000E+000,-1.8056007E+000,-1.6931524E+000, 1.2737161E-001, 3.3179508E-004,-5.7456435E-036,-1.7627421E-042
 5.3000492E+001, 1.4373711E+001,-4.2205837E+000,-1.0824678E+001,-2.4543484E-001,-1.5998403E-004, 0.0000000E+000, 0.0000000E+000,-1.0728474E+000,-9.1714539E-001, 1.2737161E-001, 3.3179508E-004,-6.9955466E-036,-2.0203870E-042
 5.3200203E+001, 1.6000025E+001,-4.9555314E+000,-7.1352443E+000,-2.3725408E-001,-1.6449873E-004, 0.0000000E+000, 0.0000000E+000, 3.5013591E+000, 3.6718308E+000, 1.2737161E-001, 3.3179508E-004,-8.2674501E-036,-2.2533849E-042
 5.3400330E+001, 1.4169906E+001,-4.4990041E+000,-1.0416470E+001,-2.4773813E-001,-1.6135149E-004, 0.0000000E+000, 0.0000000E+000,-1.1811255E+000,-9.9346784E-001, 1.2737161E-001, 3.3179508E-004,-9.5023351E-036,-2.4516269E-042
 5.3600090E+001, 1.5783135E+001,-4.9986973E+000,-9.6001966E+000,-2.3961652E-001,-1.6287317E-004, 0.0000000E+000, 0.0000000E+000, 7.1718420E-001, 9.4446149E-001, 1.2737161E-001, 3.3179508E-004,-1.0638127E-035,-2.6071943E-042
 5.3800289E+001, 1.4408332E+001,-4.4746149E+000,-9.6221116E+000,-2.4186207E-001,-1.6368881E-004, 0.0000000E+000, 0.0000000E+000,-1.8910711E-001, 6.9579939E-002, 1.2737161E-001, 3.3179508E-004,-1.1618654E-035,-2.7156996E-042
 5.4000286E+001, 1.6241562E+001,-4.8751407E+000,-8.5384200E+000,-2.4947749E-001,-1.6319913E-004, 0.0000000E+000, 0.0000000E+000, 2.2997476E+000, 2.5783609E+000, 1.2737161E-001, 3.3179508E-004,-1.2400341E-035,-2.7764208E-042
 5.4200047E+001, 1.5089423E+001,-4.7347013E+000,-1.0905096E+001,-2.3904779E-001,-1.5745095E-004, 0.0000000E+000, 0.0000000E+000,-1.0453950E+000,-7.8958006E-001, 1.2737161E-001, 3.3179508E-004,-1.2943837E-035,-2.7895589E-042
 5.4400349E+001, 1.4099398E+001,-4.2897460E+000,-1.0949711E+001,-2.4636663E-001,-1.6173668E-004, 0.0000000E+000, 0.0000000E+000,-1.5839039E+000,-1.3865873E+000, 1.2737161E-001, 3.3179508E-004,-1.3233667E-035,-2.7589709E-042
 5.4600224E+001, 1.4386720E+001,-4.5013970E+000,-9.5426924E+000,-2.3986120E-001,-1.6297272E-004, 0.0000000E+000, 0.0000000E+000,-1.3508811E-001, 1.0260665E-001, 1.2737161E-001, 3.3179508E-004,-1.3270855E-035,-2.6900650E-042
 5.4800297E+001, 1.5640645E+001,-5.1036912E+000,-8.8086822E+000,-2.4012177E-001,-1.6087096E-004, 0.0000000E+000, 0.0000000E+000, 1.2398355E+000, 1.4879894E+000, 1.2737161E-001, 3.3179508E-004,-1.3071675E-035,-2.5889714E-042
 5.5000298E+001, 1.5146007E+001,-4.6898934E+000,-9.3524307E+000,-2.3983955E-001,-1.6317047E-004, 0.0000000E+000, 0.0000000E+000, 6.2630996E-001, 8.6368045E-001, 1.2737161E-001, 3.3179508E-004,-1.2670502E-035,-2.4631175E-042
 5.5200115E+001, 1.5999892E+001,-4.8803209E+000,-9.3772073E+000,-2.4075792E-001,-1.5864507E-004, 0.0000000E+000, 0.0000000E+000, 1.2177828E+000, 1.5014474E+000, 1.2737161E-001, 3.3179508E-004,-1.2105626E-035,-2.3191796E-042
 5.5400066E+001, 1.4431810E+001,-4.4908918E+000,-6.3117267E+000,-2.3669226E-001,-1.6139367E-004, 0.0000000E+000, 0.0000000E+000, 3.1320491E+000, 3.3923377E+000, 1.2737161E-001, 3.3179508E-004,-1.1413095E-035,-2.1624828E-042
 5.5600555E+001, 1.4017566E+001,-4.4645788E+000,-1.2028275E+001,-2.6858819E-001,-1.6053318E-004, 0.0000000E+000, 0.0000000E+000,-3.0483491E+000,-2.7440372E+000, 1.2737161E-001, 3.3179508E-004,-1.0642839E-035,-2.0006193E-042
 5.5800114E+001, 1.6333500E+001,-5.4412479E+000,-9.7555116E+000,-2.5275548E-001,-1.6094526E-004, 0.0000000E+000, 0.0000000E+000, 6.2471416E-001, 8.8382448E-001, 1.2737161E-001, 3.3179508E-004,-9.8254412E-036,-1.8375171E-042
 5.6000225E+001, 1.5237848E+001,-4.5090328E+000,-1.0558878E+001,-2.4676344E-001,-1.5899396E-004, 0.0000000E+000, 0.0000000E+000,-4.0343857E-001,-7.6984936E-002, 1.2737161E-001, 3.3179508E-004,-8.9947826E-036,-1.6777827E-042
 5.6200111E+001, 1.4794745E+001,-4.7952242E+000,-6.2514920E+000,-2.3909345E-001,-1.6177491E-004, 0.0000000E+000, 0.0000000E+000, 3.2991489E+000, 3.5087732E+000, 1.2737161E-001, 3.3179508E-004,-8.1660492E-036,-1.5228094E-042
 5.6400455E+001, 1.4227650E+001,-4.7065240E+000,-1.3261600E+001,-2.6524439E-001,-1.6011991E-004, 0.0000000E+000, 0.0000000E+000,-4.2668954E+000,-4.0058783E+000, 1.2737161E-001, 3.3179508E-004,-7.3700400E-036,-1.3771108E-042
 5.6600124E+001, 1.6393290E+001,-5.4819008E+000,-9.3241067E+000,-2.6969255E-001,-1.6122218E-004, 0.0000000E+000, 0.0000000E+000, 1.0813569E+000, 1.3174289E+000, 1.2737161E-001, 3.3179508E-004,-6.6134956E-036,-1.2408371E-042
 5.6800106E+001, 1.5026008E+001,-4.8331655E+000,-1.1249329E+001,-2.4382137E-001,-1.6032712E-004, 0.0000000E+000, 0.0000000E+000,-1.5588575E+000,-1.3004682E+000, 1.2737161E-001, 3.3179508E-004,-5.9055674E-036,-1.1146233E-042
 5.7000256E+001, 1.4251507E+001,-4.4755275E+000,-8.5117794E+000,-2.4135978E-001,-1.6122529E-004, 0.0000000E+000, 0.0000000E+000, 7.8212749E-001, 1.0226790E+000, 1.2737161E-001, 3.3179508E-004,-5.2517875E-036,-9.9852923E-043
 5.7200314E+001, 1.4446588E+001,-4.4407607E+000,-1.1801097E+001,-2.5059346E-001,-1.6051548E-004, 0.0000000E+000, 0.0000000E+000,-2.2566969E+000,-2.0460233E+000, 1.2737161E-001, 3.3179508E-004,-4.6598095E-036,-8.9316964E-043
 5.7400505E+001, 1.4662224E+001,-4.5814141E+000,-9.0280442E+000,-2.4232713E-001,-1.6077111E-004, 0.0000000E+000, 0.0000000E+000, 5.1059099E-001, 8.1027815E-001, 1.2737161E-001, 3.3179508E-004,-4.1291728E-036,-7.9788504E-043
 5.7600246E+001, 1.5718279E+001,-4.8474945E+000,-1.0000866E+001,-2.3668355E-001,-1.6109244E-004, 0.0000000E+000, 0.0000000E+000, 4.2183803E-001, 6.3307379E-001, 1.2737161E-001, 3.3179508E-004,-3.6616551E-036,-7.1272045E-043
 5.7800381E+001, 1.4853690E+001,-4.6162423E+000,-9.6501806E+000,-2.3608624E-001,-1.5712130E-004, 0.0000000E+000, 0.0000000E+000, 9.8753900E-002, 3.5102402E-001, 1.2737161E-001, 3.3179508E-004,-3.2566875E-036,-6.3757165E-043
 5.8000237E+001, 1.4845210E+001,-4.4908200E+000,-1.0618255E+001,-2.4004822E-001,-1.6183865E-004, 0.0000000E+000, 0.0000000E+000,-7.5751881E-001,-5.0407468E-001, 1.2737161E-001, 3.3179508E-004,-2.9153170E-036,-5.7283593E-043
 5.8200459E+001, 1.4792590E+001,-4.5204450E+000,-9.7519090E+000,-2.3833700E-001,-1.6040382E-004, 0.0000000E+000, 0.0000000E+000, 6.5382926E-002, 2.8173833E-001, 1.2737161E-001, 3.3179508E-004,-2.6400114E-036,-5.1915237E-043
 5.8400146E+001, 1.6477577E+001,-5.4470023E+000,-6.9900788E+000,-2.3757047E-001,-1.6176554E-004, 0.0000000E+000, 0.0000000E+000, 3.4231103E+000, 3.8027640E+000, 1.2737161E-001, 3.3179508E-004,-2.4429699E-036,-4.7878091E-043
 5.8600060E+001, 1.4502327E+001,-4.5711464E+000,-1.0403826E+001,-2.5369110E-001,-1.6433708E-004, 0.0000000E+000, 0.0000000E+000,-9.6590026E-001,-7.2650087E-001, 1.2737161E-001, 3.3179508E-004,-2.3527346E-036,-4.5655037E-043
 5.8800072E+001, 1.6150695E+001,-5.3455525E+000,-1.0592179E+001,-2.6871995E-001,-1.6196346E-004, 0.0000000E+000, 0.0000000E+000,-2.8484645E-001,-5.5918523E-002, 1.2737161E-001, 3.3179508E-004,-2.4189265E-036,-4.6018569E-043
 5.9000008E+001, 1.3834951E+001,-4.4665703E+000,-1.1026300E+001,-2.4921977E-001,-1.6183103E-004, 0.0000000E+000, 0.0000000E+000,-2.1537303E+000,-1.9073010E+000, 1.2737161E-001, 3.3179508E-004,-2.7341869E-036,-5.0339361E-043
 5.9200352E+001, 1.5022239E+001,-4.5082169E+000,-1.0654508E+001,-2.4261190E-001,-1.6283221E-004, 0.0000000E+000, 0.0000000E+000,-5.9436850E-001,-3.8326088E-001, 1.2737161E-001, 3.3179508E-004,-3.4576296E-036,-6.0831989E-043
 5.9400070E+001, 1.5260088E+001,-4.8317268E+000,-7.6423345E+000,-2.3643756E-001,-1.6159812E-004, 0.0000000E+000, 0.0000000E+000, 2.3154132E+000, 2.5494280E+000, 1.2737161E-001, 3.3179508E-004,-4.8224314E-036,-8.0623137E-043
 5.9600147E+001, 1.5543415E+001,-4.8488445E+000,-9.8476035E+000,-2.3986370E-001,-1.6161156E-004, 0.0000000E+000, 0.0000000E+000, 2.5395822E-001, 6.0694119E-001, 1.2737161E-001, 3.3179508E-004,-7.1418070E-036,-1.1410894E-042
 5.9800499E+001, 1.4775827E+001,-4.9657911E+000,-9.0493130E+000,-2.4553210E-001,-1.5886436E-004, 0.0000000E+000, 0.0000000E+000, 2.4192826E-001, 5.1503192E-001, 1.2737161E-001, 3.3179508E-004,-1.0795116E-035,-1.6674889E-042
 6.0000401E+001, 1.4530617E+001,-4.8985133E+000,-9.3797194E+000,-2.4762635E-001,-1.5922984E-004, 0.0000000E+000, 0.0000000E+000,-2.9573379E-001, 4.5984915E-003, 1.2737161E-001, 3.3179508E-004,-1.6266370E-035,-2.4474608E-042
 6.0200218E+001, 1.5120013E+001,-4.7646779E+000,-1.0454631E+001,-2.4667628E-001,-1.6102164E-004, 0.0000000E+000, 0.0000000E+000,-6.4176589E-001,-3.4613325E-001, 1.2737161E-001, 3.3179508E-004,-2.4179140E-035,-3.5423782E-042
