s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.6000286E+001, 1.6539419E+001,-4.8989044E+000,-8.8057093E+000,-2.3961945E-001,-1.5928458E-004, 0.0000000E+000, 0.0000000E+000, 2.2943424E+000, 2.5950268E+000, 1.2737161E-001, 3.3179508E-004,-4.5128569E-047,-5.5043354E-052
 4.6200356E+001, 1.4789331E+001,-4.0519115E+000,-1.2411997E+001,-2.4888103E-001,-1.6155526E-004, 0.0000000E+000, 0.0000000E+000,-2.1437777E+000,-1.9236204E+000, 1.2737161E-001, 3.3179508E-004,-4.1795155E-047,-5.1048553E-052
 4.6400017E+001, 1.4327214E+001,-4.2757756E+000,-9.8317633E+000,-2.5350758E-001,-1.6264861E-004, 0.0000000E+000, 0.0000000E+000,-3.2963363E-001,-3.3994858E-002, 1.2737161E-001, 3.3179508E-004,-3.8755807E-047,-4.7378142E-052
 4.6600460E+001, 1.5900171E+001,-4.7068991E+000,-9.8745557E+000,-2.4546379E-001,-1.5929228E-004, 0.0000000E+000, 0.0000000E+000, 8.4762266E-001, 1.0730932E+000, 1.2737161E-001, 3.3179508E-004,-3.5971602E-047,-4.3995417E-052
 4.6800060E+001, 1.5333664E+001,-4.5050302E+000,-1.1000407E+001,-2.3493839E-001,-1.6055395E-004, 0.0000000E+000, 0.0000000E+000,-6.0835411E-001,-4.0687150E-001, 1.2737161E-001, 3.3179508E-004,-3.3445562E-047,-4.0903551E-052
 4.7000179E+001, 1.4369627E+001,-4.3858292E+000,-1.0647078E+001,-2.3759431E-001,-1.6354986E-004, 0.0000000E+000, 0.0000000E+000,-1.1618270E+000,-9.0103847E-001, 1.2737161E-001, 3.3179508E-004,-3.1147414E-047,-3.8070695E-052
 4.7200409E+001, 1.5325990E+001,-4.6715168E+000,-8.8997622E+000,-2.3755584E-001,-1.5935841E-004, 0.0000000E+000, 0.0000000E+000, 1.2120053E+000, 1.5169962E+000, 1.2737161E-001, 3.3179508E-004,-2.9048451E-047,-3.5463616E-052
 4.7400219E+001, 1.5327168E+001,-4.8947934E+000,-1.1624993E+001,-2.3817657E-001,-1.6169140E-004, 0.0000000E+000, 0.0000000E+000,-1.6237991E+000,-1.4309568E+000, 1.2737161E-001, 3.3179508E-004,-2.7154483E-047,-3.3087273E-052
 4.7600220E+001, 1.5607451E+001,-4.7436786E+000,-8.8756925E+000,-2.3634924E-001,-1.6527069E-004, 0.0000000E+000, 0.0000000E+000, 1.5003566E+000, 1.7515650E+000, 1.2737161E-001, 3.3179508E-004,-2.5439272E-047,-3.0910955E-052
 4.7800014E+001, 1.4467687E+001,-4.3607932E+000,-1.0117820E+001,-2.4707781E-001,-1.6064735E-004, 0.0000000E+000, 0.0000000E+000,-5.7364719E-001,-2.5816479E-001, 1.2737161E-001, 3.3179508E-004,-2.3881397E-047,-2.8913848E-052
 4.8000206E+001, 1.5520919E+001,-4.8425862E+000,-1.0556887E+001,-2.5167326E-001,-1.5943572E-004, 0.0000000E+000, 0.0000000E+000,-3.5039664E-001,-1.3038711E-001, 1.2737161E-001, 3.3179508E-004,-2.2492640E-047,-2.7099516E-052
 4.8200245E+001, 1.3985708E+001,-4.2517901E+000,-9.4645766E+000,-2.4186082E-001,-1.6269612E-004, 0.0000000E+000, 0.0000000E+000,-2.1844400E-001, 2.7317443E-002, 1.2737161E-001, 3.3179508E-004,-2.1250928E-047,-2.5447132E-052
 4.8400265E+001, 1.5769207E+001,-5.1948571E+000,-9.8681306E+000,-2.4510281E-001,-1.5854630E-004, 0.0000000E+000, 0.0000000E+000, 2.6708427E-001, 4.6095821E-001, 1.2737161E-001, 3.3179508E-004,-2.0141857E-047,-2.3934160E-052
 4.8600101E+001, 1.5091511E+001,-4.8742566E+000,-1.0478445E+001,-2.4197193E-001,-1.6147650E-004, 0.0000000E+000, 0.0000000E+000,-7.1574418E-001,-5.0332378E-001, 1.2737161E-001, 3.3179508E-004,-1.9173576E-047,-2.2565140E-052
 4.8800159E+001, 1.3756307E+001,-4.4949260E+000,-7.1991676E+000,-2.3479471E-001,-1.5871521E-004, 0.0000000E+000, 0.0000000E+000, 1.5692379E+000, 1.8272594E+000, 1.2737161E-001, 3.3179508E-004,-1.8331284E-047,-2.1319903E-052
 4.9000286E+001, 1.5298645E+001,-4.7675498E+000,-1.1608360E+001,-2.6007587E-001,-1.6288300E-004, 0.0000000E+000, 0.0000000E+000,-1.5635224E+000,-1.3375041E+000, 1.2737161E-001, 3.3179508E-004,-1.7625216E-047,-2.0204853E-052
 4.9200062E+001, 1.5905756E+001,-4.9585581E+000,-9.4678793E+000,-2.3954760E-001,-1.6258418E-004, 0.0000000E+000, 0.0000000E+000, 9.2537243E-001, 1.2396085E+000, 1.2737161E-001, 3.3179508E-004,-1.7035136E-047,-1.9191947E-052
 4.9400032E+001, 1.4792741E+001,-4.4647637E+000,-8.1994749E+000,-2.3984041E-001,-1.6041016E-004, 0.0000000E+000, 0.0000000E+000, 1.6163562E+000, 1.8885013E+000, 1.2737161E-001, 3.3179508E-004,-1.6569057E-047,-1.8284815E-052
 4.9600388E+001, 1.5745644E+001,-4.8986504E+000,-1.1127275E+001,-2.5402355E-001,-1.6148646E-004, 0.0000000E+000, 0.0000000E+000,-8.1652294E-001,-5.3446619E-001, 1.2737161E-001, 3.3179508E-004,-1.6229290E-047,-1.7477633E-052
 4.9800102E+001, 1.4968163E+001,-4.7941486E+000,-8.6787411E+000,-2.4166636E-001,-1.6102396E-004, 0.0000000E+000, 0.0000000E+000, 9.8035597E-001, 1.2534460E+000, 1.2737161E-001, 3.3179508E-004,-1.6014481E-047,-1.6761090E-052
 5.0000416E+001, 1.4871704E+001,-4.6780715E+000,-1.1492010E+001,-2.5826726E-001,-1.6396519E-004, 0.0000000E+000, 0.0000000E+000,-1.7564600E+000,-1.5568083E+000, 1.2737161E-001, 3.3179508E-004,-1.5934942E-047,-1.6136806E-052
 5.0200363E+001, 1.5155233E+001,-4.4620608E+000,-8.9533596E+000,-2.6151814E-001,-1.5879792E-004, 0.0000000E+000, 0.0000000E+000, 1.2666250E+000, 1.4781354E+000, 1.2737161E-001, 3.3179508E-004,-1.5988112E-047,-1.5591870E-052
 5.0400093E+001, 1.4796269E+001,-4.5314031E+000,-1.1935347E+001,-2.4400723E-001,-1.6094859E-004, 0.0000000E+000, 0.0000000E+000,-2.1975231E+000,-1.9146495E+000, 1.2737161E-001, 3.3179508E-004,-1.6194442E-047,-1.5132630E-052
 5.0600151E+001, 1.4543191E+001,-4.4594257E+000,-8.0681621E+000,-2.3885622E-001,-1.6030003E-004, 0.0000000E+000, 0.0000000E+000, 1.4660814E+000, 1.7765870E+000, 1.2737161E-001, 3.3179508E-004,-1.6557464E-047,-1.4747775E-052
 5.0800220E+001, 1.5620812E+001,-5.1424732E+000,-9.4190544E+000,-2.3551793E-001,-1.6122519E-004, 0.0000000E+000, 0.0000000E+000, 4.8242352E-001, 8.2360498E-001, 1.2737161E-001, 3.3179508E-004,-1.7098090E-047,-1.4440532E-052
 5.1000233E+001, 1.5255416E+001,-4.7968529E+000,-8.2965264E+000,-2.3249766E-001,-1.6082727E-004, 0.0000000E+000, 0.0000000E+000, 1.6414465E+000, 1.9293780E+000, 1.2737161E-001, 3.3179508E-004,-1.7834177E-047,-1.4208573E-052
 5.1200443E+001, 1.4675281E+001,-4.6336421E+000,-1.1191175E+001,-2.4578035E-001,-1.6147779E-004, 0.0000000E+000, 0.0000000E+000,-1.6127794E+000,-1.3954781E+000, 1.2737161E-001, 3.3179508E-004,-1.8798431E-047,-1.4055844E-052
 5.1400414E+001, 1.5081185E+001,-4.8711477E+000,-8.8825221E+000,-2.6479962E-001,-1.6119097E-004, 0.0000000E+000, 0.0000000E+000, 7.9153297E-001, 1.0625542E+000, 1.2737161E-001, 3.3179508E-004,-2.0011057E-047,-1.3974997E-052
 5.1600128E+001, 1.5256304E+001,-4.6739088E+000,-1.0433490E+001,-2.4226316E-001,-1.6322682E-004, 0.0000000E+000, 0.0000000E+000,-3.3991312E-001,-9.3521301E-002, 1.2737161E-001, 3.3179508E-004,-2.1514182E-047,-1.3970823E-052
 5.1800415E+001, 1.4712045E+001,-4.8978143E+000,-1.1065771E+001,-2.4616758E-001,-1.5679397E-004, 0.0000000E+000, 0.0000000E+000,-1.8178889E+000,-1.4978642E+000, 1.2737161E-001, 3.3179508E-004,-2.3354273E-047,-1.4042628E-052
 5.2000324E+001, 1.5387260E+001,-4.8424310E+000,-7.8740516E+000,-2.3448070E-001,-1.5933824E-004, 0.0000000E+000, 0.0000000E+000, 2.1735013E+000, 2.4361374E+000, 1.2737161E-001, 3.3179508E-004,-2.5592267E-047,-1.4194837E-052
 5.2200325E+001, 1.5310423E+001,-4.2787673E+000,-1.1636239E+001,-2.4046464E-001,-1.6421680E-004, 0.0000000E+000, 0.0000000E+000,-1.0474052E+000,-8.4521132E-001, 1.2737161E-001, 3.3179508E-004,-2.8290607E-047,-1.4429288E-052
 5.2400074E+001, 1.4186609E+001,-4.3489029E+000,-1.1111102E+001,-2.5427542E-001,-1.5972164E-004, 0.0000000E+000, 0.0000000E+000,-1.7861552E+000,-1.5278312E+000, 1.2737161E-001, 3.3179508E-004,-3.1556913E-047,-1.4759531E-052
 5.2600086E+001, 1.6292023E+001,-5.1630103E+000,-7.5016067E+000,-2.3447440E-001,-1.6144932E-004, 0.0000000E+000, 0.0000000E+000, 3.1318189E+000, 3.3927701E+000, 1.2737161E-001, 3.3179508E-004,-3.5498557E-047,-1.5190074E-052
 5.2800278E+001, 1.4874893E+001,-4.6221263E+000,-1.1514617E+001,-2.3551040E-001,-1.6025124E-004, 0.0000000E+000, 0.0000000E+000,-1.7437464E+000,-1.4975215E+000, 1.2737161E-001, 3.3179508E-004,-4.0297693E-047,-1.5746408E-052
 5.3000031E+001, 1.4620924E+001,-4.6130416E+000,-9.5038475E+000,-2.4124447E-001,-1.5808567E-004, 0.0000000E+000, 0.0000000E+000,-9.3951697E-002, 2.6263220E-001, 1.2737161E-001, 3.3179508E-004,-4.6127564E-047,-1.6438849E-052
 5.3200184E+001, 1.4962498E+001,-4.5857785E+000,-9.5153076E+000,-2.3699401E-001,-1.6049637E-004, 0.0000000E+000, 0.0000000E+000, 3.7712952E-001, 6.2425747E-001, 1.2737161E-001, 3.3179508E-004,-5.3248815E-047,-1.7296334E-052
 5.3400116E+001, 1.4787873E+001,-4.8429488E+000,-8.8498602E+000,-2.4324715E-001,-1.5997069E-004, 0.0000000E+000, 0.0000000E+000, 5.7542538E-001, 8.5165727E-001, 1.2737161E-001, 3.3179508E-004,-6.2008539E-047,-1.8355494E-052
 5.3600121E+001, 1.5731079E+001,-4.9327528E+000,-9.6814284E+000,-2.4764229E-001,-1.5909762E-004, 0.0000000E+000, 0.0000000E+000, 6.4546775E-001, 8.6909625E-001, 1.2737161E-001, 3.3179508E-004,-7.2795667E-047,-1.9652803E-052
 5.3800133E+001, 1.4912767E+001,-4.5871489E+000,-1.1706880E+001,-2.4252955E-001,-1.6105983E-004, 0.0000000E+000, 0.0000000E+000,-1.9040399E+000,-1.6239526E+000, 1.2737161E-001, 3.3179508E-004,-8.6165647E-047,-2.1248113E-052
 5.4000359E+001, 1.4849755E+001,-4.7436826E+000,-9.4868710E+000,-2.3502087E-001,-1.6114358E-004, 0.0000000E+000, 0.0000000E+000, 1.7749378E-001, 3.8401945E-001, 1.2737161E-001, 3.3179508E-004,-1.0282673E-046,-2.3215342E-052
 5.4200150E+001, 1.5034475E+001,-4.3632755E+000,-9.6022736E+000,-2.4635312E-001,-1.6080307E-004, 0.0000000E+000, 0.0000000E+000, 5.2541099E-001, 8.2241168E-001, 1.2737161E-001, 3.3179508E-004,-1.2372415E-046,-2.5658736E-052
 5.4400078E+001, 1.5529529E+001,-4.6694959E+000,-9.7256535E+000,-2.3846253E-001,-1.5931166E-004, 0.0000000E+000, 0.0000000E+000, 5.7010427E-001, 8.9575768E-001, 1.2737161E-001, 3.3179508E-004,-1.4998762E-046,-2.8694757E-052
 5.4600033E+001, 1.4821800E+001,-4.5733700E+000,-1.1832715E+001,-2.4262746E-001,-1.6024739E-004, 0.0000000E+000, 0.0000000E+000,-2.0485921E+000,-1.8270727E+000, 1.2737161E-001, 3.3179508E-004,-1.8331006E-046,-3.2508098E-052
 5.4800354E+001, 1.4111151E+001,-4.4582026E+000,-1.0330573E+001,-2.3564409E-001,-1.6209749E-004, 0.0000000E+000, 0.0000000E+000,-1.0901759E+000,-9.1343151E-001, 1.2737161E-001, 3.3179508E-004,-2.2573835E-046,-3.7309887E-052
 5.5000111E+001, 1.5553552E+001,-4.9208185E+000,-9.3424105E+000,-2.3814074E-001,-1.6066171E-004, 0.0000000E+000, 0.0000000E+000, 8.6303273E-001, 1.0520214E+000, 1.2737161E-001, 3.3179508E-004,-2.7979758E-046,-4.3353510E-052
 5.5200153E+001, 1.5409945E+001,-4.5347563E+000,-1.0420903E+001,-2.3505208E-001,-1.6330729E-004, 0.0000000E+000, 0.0000000E+000,-1.0011583E-002, 2.1907049E-001, 1.2737161E-001, 3.3179508E-004,-3.4904295E-046,-5.1001033E-052
 5.5400379E+001, 1.5714201E+001,-5.2276943E+000,-9.3796073E+000,-2.4489206E-001,-1.5868336E-004, 0.0000000E+000, 0.0000000E+000, 6.4550717E-001, 8.6184834E-001, 1.2737161E-001, 3.3179508E-004,-4.3826646E-046,-6.0723394E-052
 5.5600315E+001, 1.5029039E+001,-4.7314192E+000,-8.0005934E+000,-2.3628093E-001,-1.6008249E-004, 0.0000000E+000, 0.0000000E+000, 1.7455863E+000, 2.0605857E+000, 1.2737161E-001, 3.3179508E-004,-5.5377866E-046,-7.3131490E-052
 5.5800228E+001, 1.4589433E+001,-4.2888315E+000,-1.3393123E+001,-2.5325160E-001,-1.6328324E-004, 0.0000000E+000, 0.0000000E+000,-3.4505049E+000,-3.3459361E+000, 1.2737161E-001, 3.3179508E-004,-7.0418786E-046,-8.9028254E-052
 5.6000031E+001, 1.5491007E+001,-5.0679330E+000,-8.5989069E+000,-2.4573312E-001,-1.6385528E-004, 0.0000000E+000, 0.0000000E+000, 1.4004613E+000, 1.5782703E+000, 1.2737161E-001, 3.3179508E-004,-9.0043624E-046,-1.0938441E-051
 5.6200073E+001, 1.4792480E+001,-4.5973752E+000,-8.0279349E+000,-2.3550743E-001,-1.6043797E-004, 0.0000000E+000, 0.0000000E+000, 1.6138928E+000, 1.9315018E+000, 1.2737161E-001, 3.3179508E-004,-1.1593621E-045,-1.3570032E-051
 5.6400005E+001, 1.5198361E+001,-4.9865542E+000,-8.2806837E+000,-2.3618723E-001,-1.6329013E-004, 0.0000000E+000, 0.0000000E+000, 1.5569835E+000, 1.6947724E+000, 1.2737161E-001, 3.3179508E-004,-1.5034056E-045,-1.6989067E-051
 5.6600040E+001, 1.4044608E+001,-4.5222613E+000,-1.1629213E+001,-2.4462066E-001,-1.6078153E-004, 0.0000000E+000, 0.0000000E+000,-2.6154902E+000,-2.3516475E+000, 1.2737161E-001, 3.3179508E-004,-1.9611748E-045,-2.1430969E-051
 5.6800419E+001, 1.5280137E+001,-4.6175137E+000,-1.1285826E+001,-2.5713135E-001,-1.6075189E-004, 0.0000000E+000, 0.0000000E+000,-1.1609851E+000,-8.8049510E-001, 1.2737161E-001, 3.3179508E-004,-2.5759414E-045,-2.7253681E-051
 5.7000458E+001, 1.4851941E+001,-4.9321104E+000,-7.1778212E+000,-2.3352023E-001,-1.6208932E-004, 0.0000000E+000, 0.0000000E+000, 2.3078596E+000, 2.5083273E+000, 1.2737161E-001, 3.3179508E-004,-3.4011477E-045,-3.4885054E-051
 5.7200054E+001, 1.5506572E+001,-4.7954588E+000,-1.0800429E+001,-2.4584927E-001,-1.6090375E-004, 0.0000000E+000, 0.0000000E+000,-5.3027709E-001,-3.3532504E-001, 1.2737161E-001, 3.3179508E-004,-4.5126060E-045,-4.4933602E-051
 5.7400043E+001, 1.4990454E+001,-5.1705836E+000,-8.8701725E+000,-2.4360126E-001,-1.6096117E-004, 0.0000000E+000, 0.0000000E+000, 4.2414438E-001, 7.0593569E-001, 1.2737161E-001, 3.3179508E-004,-6.0145528E-045,-5.8218515E-051
 5.7600132E+001, 1.4449937E+001,-4.7254196E+000,-1.1501628E+001,-2.4087724E-001,-1.6077943E-004, 0.0000000E+000, 0.0000000E+000,-2.3913224E+000,-2.0181482E+000, 1.2737161E-001, 3.3179508E-004,-8.0513060E-045,-7.5856741E-051
 5.7800419E+001, 1.5627733E+001,-4.8872431E+000,-6.8048024E+000,-2.3582610E-001,-1.6301885E-004, 0.0000000E+000, 0.0000000E+000, 3.3983146E+000, 3.6996983E+000, 1.2737161E-001, 3.3179508E-004,-1.0811127E-044,-9.9245197E-051
 5.8000034E+001, 1.5436264E+001,-5.0366363E+000,-1.1035133E+001,-2.5040114E-001,-1.5735665E-004, 0.0000000E+000, 0.0000000E+000,-1.1695454E+000,-8.8606405E-001, 1.2737161E-001, 3.3179508E-004,-1.4544527E-044,-1.3018300E-050
 5.8200184E+001, 1.5699344E+001,-4.6964412E+000,-1.0303916E+001,-2.4823353E-001,-1.6007216E-004, 0.0000000E+000, 0.0000000E+000, 2.2447640E-001, 4.5059389E-001, 1.2737161E-001, 3.3179508E-004,-1.9604754E-044,-1.7117453E-050
 5.8400265E+001, 1.4182451E+001,-4.5515995E+000,-1.2856058E+001,-2.5460453E-001,-1.6296735E-004, 0.0000000E+000, 0.0000000E+000,-3.6441667E+000,-3.4799731E+000, 1.2737161E-001, 3.3179508E-004,-2.6449766E-044,-2.2534129E-050
 5.8600098E+001, 1.5822826E+001,-5.0759795E+000,-6.7158365E+000,-2.3494445E-001,-1.5968208E-004, 0.0000000E+000, 0.0000000E+000, 3.5693452E+000, 3.7959058E+000, 1.2737161E-001, 3.3179508E-004,-3.5664674E-044,-2.9647038E-050
 5.8800072E+001, 1.4265385E+001,-4.1207706E+000,-1.1044887E+001,-2.3579876E-001,-1.5995077E-004, 0.0000000E+000, 0.0000000E+000,-1.3436958E+000,-1.1362309E+000, 1.2737161E-001, 3.3179508E-004,-4.8105598E-044,-3.8998086E-050
 5.9000160E+001, 1.5592363E+001,-4.7351877E+000,-9.6543890E+000,-2.3405119E-001,-1.6172626E-004, 0.0000000E+000, 0.0000000E+000, 6.9460520E-001, 9.6857318E-001, 1.2737161E-001, 3.3179508E-004,-6.4961394E-044,-5.1295404E-050
 5.9200054E+001, 1.4481226E+001,-4.9390683E+000,-1.0060522E+001,-2.3548979E-001,-1.5795573E-004, 0.0000000E+000, 0.0000000E+000,-1.0045088E+000,-7.5401184E-001, 1.2737161E-001, 3.3179508E-004,-8.7936037E-044,-6.7478664E-050
 5.9400578E+001, 1.5309828E+001,-4.6865952E+000,-1.0727943E+001,-2.3888293E-001,-1.6053481E-004, 0.0000000E+000, 0.0000000E+000,-5.6761025E-001,-3.4375353E-001, 1.2737161E-001, 3.3179508E-004,-1.1981027E-043,-8.9038595E-050
 5.9600212E+001, 1.4923454E+001,-4.8630221E+000,-9.4210054E+000,-2.3638934E-001,-1.6282834E-004, 0.0000000E+000, 0.0000000E+000, 1.7469615E-001, 4.0287484E-001, 1.2737161E-001, 3.3179508E-004,-1.6482821E-043,-1.1811359E-049
 5.9800179E+001, 1.5463784E+001,-4.9039422E+000,-9.1948957E+000,-2.4754516E-001,-1.6055499E-004, 0.0000000E+000, 0.0000000E+000, 8.4462856E-001, 1.1172408E+000, 1.2737161E-001, 3.3179508E-004,-2.3027288E-043,-1.5831954E-049
 6.0000370E+001, 1.5497166E+001,-5.0335154E+000,-1.0009707E+001,-2.3847791E-001,-1.6009678E-004, 0.0000000E+000, 0.0000000E+000,-1.4582997E-001, 2.1530584E-001, 1.2737161E-001, 3.3179508E-004,-3.2905728E-043,-2.1604086E-049
 6.0200424E+001, 1.4303958E+001,-4.4640056E+000,-1.0100897E+001,-2.4204452E-001,-1.6229383E-004, 0.0000000E+000, 0.0000000E+000,-8.7076070E-001,-5.0315150E-001, 1.2737161E-001, 3.3179508E-004,-4.8395922E-043,-3.0244013E-049
 6.0400280E+001, 1.5109753E+001,-4.8076158E+000,-7.6310189E+000,-2.4809706E-001,-1.6227672E-004, 0.0000000E+000, 0.0000000E+000, 2.0691673E+000, 2.4228589E+000, 1.2737161E-001, 3.3179508E-004,-7.3533014E-043,-4.3677685E-049
 6.0600204E+001, 1.5378832E+001,-4.9981455E+000,-1.0251642E+001,-2.3725564E-001,-1.5881806E-004, 0.0000000E+000, 0.0000000E+000,-3.6858762E-001,-1.0836958E-001, 1.2737161E-001, 3.3179508E-004,-1.1564776E-042,-6.5315805E-049
 6.0800449E+001, 1.5489243E+001,-4.7880450E+000,-8.8226536E+000,-2.3525893E-001,-1.6211902E-004, 0.0000000E+000, 0.0000000E+000, 1.3729583E+000, 1.6431235E+000, 1.2737161E-001, 3.3179508E-004,-1.8811133E-042,-1.0111235E-048
 6.1000477E+001, 1.5448498E+001,-4.8083935E+000,-1.0536022E+001,-2.5752150E-001,-1.6308735E-004, 0.0000000E+000, 0.0000000E+000,-3.8261367E-001,-1.5360240E-001, 1.2737161E-001, 3.3179508E-004,-3.1393218E-042,-1.6066714E-048
 6.1200336E+001, 1.4059953E+001,-4.3356655E+000,-1.0781340E+001,-2.4064292E-001,-1.5974866E-004, 0.0000000E+000, 0.0000000E+000,-1.6205840E+000,-1.2978559E+000, 1.2737161E-001, 3.3179508E-004,-5.3280371E-042,-2.5938562E-048
 6.1400314E+001, 1.5196112E+001,-4.5639125E+000,-9.8707072E+000,-2.4969056E-001,-1.6135775E-004, 0.0000000E+000, 0.0000000E+000, 2.7977300E-001, 5.1164014E-001, 1.2737161E-001, 3.3179508E-004,-9.1045385E-042,-4.2061964E-048
 6.1600422E+001, 1.5541391E+001,-4.7009849E+000,-1.0542111E+001,-2.5283645E-001,-1.6274045E-004, 0.0000000E+000, 0.0000000E+000,-1.5681158E-001, 4.5294897E-002, 1.2737161E-001, 3.3179508E-004,-1.5525006E-041,-6.7843021E-048
 6.1800068E+001, 1.5123181E+001,-4.7335871E+000,-1.0555946E+001,-2.3863817E-001,-1.5974972E-004, 0.0000000E+000, 0.0000000E+000,-6.4616382E-001,-4.0515059E-001, 1.2737161E-001, 3.3179508E-004,-2.6202814E-041,-1.0795455E-047
 6.2000263E+001, 1.4715352E+001,-4.5953483E+000,-9.9387759E+000,-2.3442630E-001,-1.6054012E-004, 0.0000000E+000, 0.0000000E+000,-3.2016101E-001,-5.3359302E-002, 1.2737161E-001, 3.3179508E-004,-4.3585640E-041,-1.6879539E-047
 6.2200287E+001, 1.4534280E+001,-4.8982441E+000,-8.8381199E+000,-2.3700507E-001,-1.6246510E-004, 0.0000000E+000, 0.0000000E+000, 3.9252062E-001, 5.6074884E-001, 1.2737161E-001, 3.3179508E-004,-7.1251124E-041,-2.5873259E-047
 6.2400272E+001, 1.5977888E+001,-4.6388873E+000,-1.0129588E+001,-2.4265843E-001,-1.6179368E-004, 0.0000000E+000, 0.0000000E+000, 7.5085570E-001, 9.6659257E-001, 1.2737161E-001, 3.3179508E-004,-1.1413181E-040,-3.8783574E-047
 6.2600079E+001, 1.5471817E+001,-4.7093083E+000,-8.8501427E+000,-2.3231633E-001,-1.6035119E-004, 0.0000000E+000, 0.0000000E+000, 1.3224181E+000, 1.6798890E+000, 1.2737161E-001, 3.3179508E-004,-1.7900786E-040,-5.6824193E-047
 6.2800262E+001, 1.3756940E+001,-4.0229714E+000,-1.0138069E+001,-2.4397384E-001,-1.5726351E-004, 0.0000000E+000, 0.0000000E+000,-1.0122858E+000,-6.4823109E-001, 1.2737161E-001, 3.3179508E-004,-2.7523419E-040,-8.1479560E-047
 6.3000000E+001, 1.5630856E+001,-4.4394801E+000,-7.8658212E+000,-2.5749971E-001,-1.6171502E-004, 0.0000000E+000, 0.0000000E+000, 2.7769569E+000, 3.0678935E+000, 1.2737161E-001, 3.3179508E-004,-4.1473066E-040,-1.1435591E-046
 6.3200352E+001, 1.4570694E+001,-4.8488042E+000,-1.0258984E+001,-2.3962359E-001,-1.5525352E-004, 0.0000000E+000, 0.0000000E+000,-1.0327483E+000,-7.7687223E-001, 1.2737161E-001, 3.3179508E-004,-6.1215988E-040,-1.5714567E-046
 6.3400478E+001, 1.4984587E+001,-4.5458878E+000,-1.1123205E+001,-2.4199317E-001,-1.6068630E-004, 0.0000000E+000, 0.0000000E+000,-1.2457434E+000,-9.2665956E-001, 1.2737161E-001, 3.3179508E-004,-8.8533741E-040,-2.1178871E-046
 6.3600353E+001, 1.4917796E+001,-4.5846842E+000,-1.0007609E+001,-2.3994026E-001,-1.6024100E-004, 0.0000000E+000, 0.0000000E+000,-1.8317864E-001, 8.5402542E-002, 1.2737161E-001, 3.3179508E-004,-1.2522832E-039,-2.7994112E-046
 6.3800003E+001, 1.5082566E+001,-4.5688338E+000,-1.0123036E+001,-2.3959158E-001,-1.5917657E-004, 0.0000000E+000, 0.0000000E+000,-1.3165159E-001, 1.5094538E-001, 1.2737161E-001, 3.3179508E-004,-1.7334079E-039,-3.6355319E-046
 6.4000122E+001, 1.5216222E+001,-4.9205384E+000,-1.1596586E+001,-2.3260944E-001,-1.5908522E-004, 0.0000000E+000, 0.0000000E+000,-1.7860499E+000,-1.5336709E+000, 1.2737161E-001, 3.3179508E-004,-2.3508850E-039,-4.6442996E-046
 6.4200172E+001, 1.5216869E+001,-4.5945119E+000,-8.1490656E+000,-2.3365481E-001,-1.5895145E-004, 0.0000000E+000, 0.0000000E+000, 1.9669143E+000, 2.2394772E+000, 1.2737161E-001, 3.3179508E-004,-3.1327422E-039,-5.8462471E-046
 6.4400444E+001, 1.4707503E+001,-4.6488498E+000,-1.2240386E+001,-2.2644553E-001,-1.5967295E-004, 0.0000000E+000, 0.0000000E+000,-2.6107628E+000,-2.4083380E+000, 1.2737161E-001, 3.3179508E-004,-4.1150823E-039,-7.2616629E-046
 6.4600029E+001, 1.4924754E+001,-4.6151561E+000,-7.8839833E+000,-2.3455422E-001,-1.5807841E-004, 0.0000000E+000, 0.0000000E+000, 1.9043006E+000, 2.1909022E+000, 1.2737161E-001, 3.3179508E-004,-5.3429094E-039,-8.9069974E-046
 6.4800293E+001, 1.6383810E+001,-5.0038476E+000,-1.1597235E+001,-2.3446600E-001,-1.6069789E-004, 0.0000000E+000, 0.0000000E+000,-8.0402439E-001,-4.5189884E-001, 1.2737161E-001, 3.3179508E-004,-6.8861786E-039,-1.0813340E-045
 6.5000313E+001, 1.4910904E+001,-4.5390623E+000,-7.6900899E+000,-2.6371663E-001,-1.5584554E-004, 0.0000000E+000, 0.0000000E+000, 2.1374621E+000, 2.4178795E+000, 1.2737161E-001, 3.3179508E-004,-8.8268901E-039,-1.3000027E-045
 6.5200035E+001, 1.4117023E+001,-4.7274928E+000,-1.1218192E+001,-2.3467183E-001,-1.5749667E-004, 0.0000000E+000, 0.0000000E+000,-2.2840718E+000,-2.0634904E+000, 1.2737161E-001, 3.3179508E-004,-1.1279763E-038,-1.5503699E-045
 6.5400314E+001, 1.4889103E+001,-4.6329180E+000,-8.6409461E+000,-2.3548391E-001,-1.5754876E-004, 0.0000000E+000, 0.0000000E+000, 1.1216342E+000, 1.3795975E+000, 1.2737161E-001, 3.3179508E-004,-1.4386089E-038,-1.8357784E-045
 6.5600174E+001, 1.5231548E+001,-5.2239995E+000,-9.2283491E+000,-2.3373502E-001,-1.5971737E-004, 0.0000000E+000, 0.0000000E+000, 2.6543850E-001, 5.4530491E-001, 1.2737161E-001, 3.3179508E-004,-1.8309006E-038,-2.1596157E-045
