s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ETHYLENE,MLR_PRODUCTS,MLR_INTERMEDIATE PRODUCTS
 1.0340037E+002, 1.4355281E+001,-4.6325509E+000,-9.8290235E+000,-2.4281685E-001,-1.6070197E-004, 0.0000000E+000, 0.0000000E+000,-5.8782854E-001,-3.4927080E-001, 1.2737161E-001, 3.3179508E-004,-4.9515155E-033,-7.2491522E-040
 1.0360012E+002, 1.5590721E+001,-4.9253406E+000,-1.0223792E+001,-2.4972928E-001,-1.6136312E-004, 0.0000000E+000, 0.0000000E+000,-1.5114537E-001, 1.9169827E-001, 1.2737161E-001, 3.3179508E-004,-3.6181471E-033,-5.6672815E-040
 1.0380056E+002, 1.4202312E+001,-4.3202748E+000,-8.0204240E+000,-2.4433818E-001,-1.6197441E-004, 0.0000000E+000, 0.0000000E+000, 1.2706473E+000, 1.6171129E+000, 1.2737161E-001, 3.3179508E-004,-2.5660609E-033,-4.3685723E-040
 1.0400011E+002, 1.5043332E+001,-4.7867841E+000,-9.2594050E+000,-2.4800374E-001,-1.6008772E-004, 0.0000000E+000, 0.0000000E+000, 3.9112461E-001, 7.4897862E-001, 1.2737161E-001, 3.3179508E-004,-1.7703539E-033,-3.3239375E-040
 1.0420033E+002, 1.5292226E+001,-4.9023476E+000,-1.1809801E+001,-2.4770806E-001,-1.5975382E-004, 0.0000000E+000, 0.0000000E+000,-2.0307776E+000,-1.6677906E+000, 1.2737161E-001, 3.3179508E-004,-1.1943453E-033,-2.4986210E-040
 1.0440025E+002, 1.5072397E+001,-4.8729584E+000,-8.8829642E+000,-2.4282860E-001,-1.6149373E-004, 0.0000000E+000, 0.0000000E+000, 8.0472517E-001, 1.0734840E+000, 1.2737161E-001, 3.3179508E-004,-7.9218062E-034,-1.8561762E-040
 1.0460034E+002, 1.5795797E+001,-4.7234156E+000,-1.0857738E+001,-2.4900410E-001,-1.6485056E-004, 0.0000000E+000, 0.0000000E+000,-3.1370954E-001,-3.4525469E-002, 1.2737161E-001, 3.3179508E-004,-5.1998426E-034,-1.3654681E-040
 1.0480016E+002, 1.5561547E+001,-4.6506976E+000,-9.4006453E+000,-2.6256125E-001,-1.5884498E-004, 0.0000000E+000, 0.0000000E+000, 9.2553808E-001, 1.2474836E+000, 1.2737161E-001, 3.3179508E-004,-3.3843388E-034,-9.9451708E-041
 1.0500034E+002, 1.4624495E+001,-4.1574442E+000,-1.1787843E+001,-2.5160519E-001,-1.6020724E-004, 0.0000000E+000, 0.0000000E+000,-1.8080909E+000,-1.5725573E+000, 1.2737161E-001, 3.3179508E-004,-2.1904306E-034,-7.1899449E-041
 1.0520042E+002, 1.5877084E+001,-4.9092263E+000,-9.8101572E+000,-2.4076469E-001,-1.6346012E-004, 0.0000000E+000, 0.0000000E+000, 6.6847119E-001, 9.1677230E-001, 1.2737161E-001, 3.3179508E-004,-1.4089335E-034,-5.1592006E-041
 1.0540021E+002, 1.4450353E+001,-4.3263021E+000,-8.7258221E+000,-2.4076164E-001,-1.5953245E-004, 0.0000000E+000, 0.0000000E+000, 7.6399152E-001, 1.1573071E+000, 1.2737161E-001, 3.3179508E-004,-9.0240238E-035,-3.6795594E-041
 1.0560043E+002, 1.5578578E+001,-4.6865795E+000,-1.0837650E+001,-2.5274146E-001,-1.6126012E-004, 0.0000000E+000, 0.0000000E+000,-5.5334670E-001,-1.9855481E-001, 1.2737161E-001, 3.3179508E-004,-5.7691113E-035,-2.6109619E-041
 1.0580034E+002, 1.5171817E+001,-4.7678757E+000,-8.7719015E+000,-2.4121756E-001,-1.6078997E-004, 0.0000000E+000, 0.0000000E+000, 1.0242133E+000, 1.3906614E+000, 1.2737161E-001, 3.3179508E-004,-3.6950790E-035,-1.8444683E-041
 1.0600055E+002, 1.4486268E+001,-4.2745748E+000,-1.1238239E+001,-2.4745411E-001,-1.6211182E-004, 0.0000000E+000, 0.0000000E+000,-1.5437881E+000,-1.2741621E+000, 1.2737161E-001, 3.3179508E-004,-2.3877685E-035,-1.2994578E-041
 1.0620018E+002, 1.4340903E+001,-4.3183066E+000,-9.9098917E+000,-2.4782105E-001,-1.6259931E-004, 0.0000000E+000, 0.0000000E+000,-4.8525322E-001,-1.3527925E-001, 1.2737161E-001, 3.3179508E-004,-1.5712160E-035,-9.1344912E-042
 1.0640015E+002, 1.6005935E+001,-4.8691797E+000,-9.0568366E+000,-2.4939252E-001,-1.6109324E-004, 0.0000000E+000, 0.0000000E+000, 1.5581778E+000, 1.8303650E+000, 1.2737161E-001, 3.3179508E-004,-1.0705138E-035,-6.4155704E-042
 1.0660021E+002, 1.5384161E+001,-4.3502604E+000,-9.1738270E+000,-2.4269508E-001,-1.6177922E-004, 0.0000000E+000, 0.0000000E+000, 1.2635321E+000, 1.6172168E+000, 1.2737161E-001, 3.3179508E-004,-7.7428356E-036,-4.5065522E-042
 1.0680042E+002, 1.4000891E+001,-4.1751882E+000,-1.0269681E+001,-2.6733131E-001,-1.6042506E-004, 0.0000000E+000, 0.0000000E+000,-8.2567899E-001,-7.1147002E-001, 1.2737161E-001, 3.3179508E-004,-6.1351064E-036,-3.1707367E-042
 1.0700020E+002, 1.5303402E+001,-4.5780245E+000,-8.8334222E+000,-2.5636575E-001,-1.6153850E-004, 0.0000000E+000, 0.0000000E+000, 1.1696405E+000, 1.6354278E+000, 1.2737161E-001, 3.3179508E-004,-5.4569836E-036,-2.2415393E-042
 1.0720035E+002, 1.4278886E+001,-4.0079653E+000,-1.1565270E+001,-2.8045781E-001,-1.6061828E-004, 0.0000000E+000, 0.0000000E+000,-1.8384317E+000,-1.5749676E+000, 1.2737161E-001, 3.3179508E-004,-5.4471040E-036,-1.5982100E-042
 1.0740015E+002, 1.5986570E+001,-4.7365888E+000,-1.0493602E+001,-2.6068065E-001,-1.6108760E-004, 0.0000000E+000, 0.0000000E+000, 2.5375346E-001, 4.9553724E-001, 1.2737161E-001, 3.3179508E-004,-5.9492229E-036,-1.1551142E-042
 1.0760033E+002, 1.5691049E+001,-4.5008856E+000,-1.2211295E+001,-2.4852325E-001,-1.5981751E-004, 0.0000000E+000, 0.0000000E+000,-1.5022444E+000,-1.2698145E+000, 1.2737161E-001, 3.3179508E-004,-6.8895171E-036,-8.5331155E-043
 1.0780036E+002, 1.4323084E+001,-4.3454229E+000,-8.7060710E+000,-2.4136455E-001,-1.6127247E-004, 0.0000000E+000, 0.0000000E+000, 8.0194251E-001, 1.0300644E+000, 1.2737161E-001, 3.3179508E-004,-8.2257746E-036,-6.5135478E-043
 1.0800028E+002, 1.5292741E+001,-4.6567806E+000,-1.0332175E+001,-2.4460578E-001,-1.5944385E-004, 0.0000000E+000, 0.0000000E+000,-1.3640111E-001, 5.9019708E-002, 1.2737161E-001, 3.3179508E-004,-9.9094638E-036,-5.2107154E-043
 1.0820009E+002, 1.5011283E+001,-4.5526162E+000,-8.6288533E+000,-2.3590940E-001,-1.5994822E-004, 0.0000000E+000, 0.0000000E+000, 1.2455168E+000, 1.5937441E+000, 1.2737161E-001, 3.3179508E-004,-1.1835173E-035,-4.4213581E-043
 1.0840049E+002, 1.5415923E+001,-5.0357308E+000,-1.0234079E+001,-2.5139689E-001,-1.5944938E-004, 0.0000000E+000, 0.0000000E+000,-2.5549303E-001,-1.0544238E-001, 1.2737161E-001, 3.3179508E-004,-1.3883930E-035,-4.0083456E-043
 1.0860030E+002, 1.4791670E+001,-4.7506225E+000,-1.0294735E+001,-2.6507650E-001,-1.6189079E-004, 0.0000000E+000, 0.0000000E+000,-7.7780213E-001,-5.1892666E-001, 1.2737161E-001, 3.3179508E-004,-1.5976056E-035,-3.8761524E-043
 1.0880014E+002, 1.5165705E+001,-4.7748750E+000,-8.7385549E+000,-2.7036427E-001,-1.6150477E-004, 0.0000000E+000, 0.0000000E+000, 1.0435546E+000, 1.3817489E+000, 1.2737161E-001, 3.3179508E-004,-1.8126516E-035,-3.9582856E-043
 1.0900032E+002, 1.4528589E+001,-4.3399349E+000,-1.2347419E+001,-2.4701597E-001,-1.6119245E-004, 0.0000000E+000, 0.0000000E+000,-2.6368483E+000,-2.4059416E+000, 1.2737161E-001, 3.3179508E-004,-2.0425033E-035,-4.2065849E-043
 1.0920015E+002, 1.5464753E+001,-4.9510514E+000,-8.0008263E+000,-2.4143150E-001,-1.6136065E-004, 0.0000000E+000, 0.0000000E+000, 1.9025811E+000, 2.2712827E+000, 1.2737161E-001, 3.3179508E-004,-2.2990112E-035,-4.5875496E-043
 1.0940044E+002, 1.4243634E+001,-4.3843183E+000,-1.1440520E+001,-2.4924911E-001,-1.5859182E-004, 0.0000000E+000, 0.0000000E+000,-2.0574611E+000,-1.8306129E+000, 1.2737161E-001, 3.3179508E-004,-2.5926576E-035,-5.0771632E-043
 1.0960051E+002, 1.5631191E+001,-4.9198412E+000,-1.0766022E+001,-2.5258741E-001,-1.6325563E-004, 0.0000000E+000, 0.0000000E+000,-5.1969132E-001,-3.0742309E-001, 1.2737161E-001, 3.3179508E-004,-2.9268234E-035,-5.6517297E-043
 1.0980012E+002, 1.4278492E+001,-4.7269979E+000,-5.8078465E+000,-2.4832019E-001,-1.6059295E-004, 0.0000000E+000, 0.0000000E+000, 3.1242052E+000, 3.4951670E+000, 1.2737161E-001, 3.3179508E-004,-3.2997885E-035,-6.2911009E-043
 1.1000031E+002, 1.6816301E+001,-5.3144122E+000,-1.0990862E+001,-2.5574191E-001,-1.6363914E-004, 0.0000000E+000, 0.0000000E+000,-3.5106367E-002, 2.5512134E-001, 1.2737161E-001, 3.3179508E-004,-3.7110297E-035,-6.9867267E-043
 1.1020033E+002, 1.4270095E+001,-4.4732726E+000,-1.0624662E+001,-2.5754490E-001,-1.5974419E-004, 0.0000000E+000, 0.0000000E+000,-1.3085333E+000,-1.0855445E+000, 1.2737161E-001, 3.3179508E-004,-4.1548800E-035,-7.7272910E-043
 1.1040013E+002, 1.5710453E+001,-4.8747633E+000,-1.1556706E+001,-2.5307492E-001,-1.6285672E-004, 0.0000000E+000, 0.0000000E+000,-1.1777524E+000,-9.7425416E-001, 1.2737161E-001, 3.3179508E-004,-4.6235563E-035,-8.5022921E-043
 1.1060008E+002, 1.4533958E+001,-4.2714675E+000,-7.5997196E+000,-2.4054296E-001,-1.6090750E-004, 0.0000000E+000, 0.0000000E+000, 2.0891125E+000, 2.4220669E+000, 1.2737161E-001, 3.3179508E-004,-5.1060169E-035,-9.2986655E-043
 1.1080018E+002, 1.5240883E+001,-4.8475535E+000,-9.9735412E+000,-2.4706408E-001,-1.6087593E-004, 0.0000000E+000, 0.0000000E+000,-2.4615300E-002, 1.7256330E-001, 1.2737161E-001, 3.3179508E-004,-5.6010219E-035,-1.0123939E-042
 1.1100042E+002, 1.4885584E+001,-4.4472803E+000,-1.2276874E+001,-2.6392793E-001,-1.6136668E-004, 0.0000000E+000, 0.0000000E+000,-2.2672529E+000,-2.1026598E+000, 1.2737161E-001, 3.3179508E-004,-6.1034804E-035,-1.0979981E-042
 1.1120046E+002, 1.4422395E+001,-4.4798408E+000,-9.7620425E+000,-2.4079129E-001,-1.6216466E-004, 0.0000000E+000, 0.0000000E+000,-2.1353207E-001,-6.0441931E-002, 1.2737161E-001, 3.3179508E-004,-6.6019658E-035,-1.1858439E-042
 1.1140018E+002, 1.4950636E+001,-4.7077780E+000,-1.0390379E+001,-2.3862471E-001,-1.5961619E-004, 0.0000000E+000, 0.0000000E+000,-6.4282257E-001,-3.8630525E-001, 1.2737161E-001, 3.3179508E-004,-7.0948619E-035,-1.2767146E-042
 1.1160034E+002, 1.6323354E+001,-4.9781969E+000,-6.3469220E+000,-2.3826889E-001,-1.5835219E-004, 0.0000000E+000, 0.0000000E+000, 4.3232884E+000, 4.7598079E+000, 1.2737161E-001, 3.3179508E-004,-7.5905148E-035,-1.3725008E-042
 1.1180022E+002, 1.4385032E+001,-4.4716635E+000,-1.1671913E+001,-2.4040177E-001,-1.6258438E-004, 0.0000000E+000, 0.0000000E+000,-2.2345024E+000,-1.9991087E+000, 1.2737161E-001, 3.3179508E-004,-8.1132067E-035,-1.4764598E-042
 1.1200001E+002, 1.4962857E+001,-4.6124750E+000,-9.3099003E+000,-2.4795326E-001,-1.6345442E-004, 0.0000000E+000, 0.0000000E+000, 5.7563123E-001, 7.9236463E-001, 1.2737161E-001, 3.3179508E-004,-8.7039704E-035,-1.5926876E-042
 1.1220009E+002, 1.5219468E+001,-5.0589458E+000,-9.3586569E+000,-2.3972537E-001,-1.5649992E-004, 0.0000000E+000, 0.0000000E+000, 3.0238773E-001, 5.6198356E-001, 1.2737161E-001, 3.3179508E-004,-9.4277667E-035,-1.7273912E-042
 1.1240016E+002, 1.5672024E+001,-4.7376361E+000,-1.1910756E+001,-2.4867022E-001,-1.5879880E-004, 0.0000000E+000, 0.0000000E+000,-1.4716540E+000,-1.2251972E+000, 1.2737161E-001, 3.3179508E-004,-1.0372043E-034,-1.8902685E-042
 1.1260009E+002, 1.4525985E+001,-4.3525166E+000,-1.0314730E+001,-2.4532268E-001,-1.6261655E-004, 0.0000000E+000, 0.0000000E+000,-6.2316480E-001,-3.8674680E-001, 1.2737161E-001, 3.3179508E-004,-1.1600024E-034,-2.0909142E-042
 1.1280002E+002, 1.3408009E+001,-4.3354355E+000,-8.5818520E+000,-2.3885487E-001,-1.5643718E-004, 0.0000000E+000, 0.0000000E+000, 1.6018180E-002, 2.5170999E-001, 1.2737161E-001, 3.3179508E-004,-1.3187935E-034,-2.3453759E-042
 1.1300013E+002, 1.6659094E+001,-5.0327062E+000,-1.1213764E+001,-2.3899209E-001,-1.6177375E-004, 0.0000000E+000, 0.0000000E+000,-1.1504380E-001, 1.7346939E-001, 1.2737161E-001, 3.3179508E-004,-1.5279066E-034,-2.6754268E-042
 1.1320049E+002, 1.4520912E+001,-4.6380382E+000,-9.9591977E+000,-2.4777774E-001,-1.6193751E-004, 0.0000000E+000, 0.0000000E+000,-5.2514268E-001,-3.2426360E-001, 1.2737161E-001, 3.3179508E-004,-1.8143336E-034,-3.1075796E-042
 1.1340019E+002, 1.5598140E+001,-5.2240738E+000,-8.1088363E+000,-2.4236920E-001,-1.5791020E-004, 0.0000000E+000, 0.0000000E+000, 1.8139169E+000, 2.0227032E+000, 1.2737161E-001, 3.3179508E-004,-2.2220483E-034,-3.6774204E-042
 1.1360023E+002, 1.4418748E+001,-4.4827431E+000,-1.1032287E+001,-2.3812347E-001,-1.5950649E-004, 0.0000000E+000, 0.0000000E+000,-1.5604153E+000,-1.3345652E+000, 1.2737161E-001, 3.3179508E-004,-2.8307040E-034,-4.4431348E-042
 1.1380044E+002, 1.6039825E+001,-5.0645562E+000,-8.9248435E+000,-2.3321061E-001,-1.6145748E-004, 0.0000000E+000, 0.0000000E+000, 1.5435719E+000, 1.8170530E+000, 1.2737161E-001, 3.3179508E-004,-3.7935252E-034,-5.4976767E-042
 1.1400032E+002, 1.4079806E+001,-4.1477785E+000,-7.7436560E+000,-2.3781818E-001,-1.5571622E-004, 0.0000000E+000, 0.0000000E+000, 1.6012305E+000, 1.9503980E+000, 1.2737161E-001, 3.3179508E-004,-5.3967423E-034,-6.9965751E-042
 1.1420008E+002, 1.5426122E+001,-4.7503372E+000,-1.0586519E+001,-2.4530027E-001,-1.6084812E-004, 0.0000000E+000, 0.0000000E+000,-3.8089473E-001,-1.5619515E-001, 1.2737161E-001, 3.3179508E-004,-8.1069399E-034,-9.2062293E-042
 1.1440015E+002, 1.4514808E+001,-4.5241977E+000,-1.0841519E+001,-2.4513912E-001,-1.5952102E-004, 0.0000000E+000, 0.0000000E+000,-1.3405571E+000,-1.0962075E+000, 1.2737161E-001, 3.3179508E-004,-1.2489105E-033,-1.2526505E-041
 1.1460017E+002, 1.5622359E+001,-5.0244520E+000,-8.0122799E+000,-2.3997689E-001,-1.5897375E-004, 0.0000000E+000, 0.0000000E+000, 2.0424567E+000, 2.3454915E+000, 1.2737161E-001, 3.3179508E-004,-1.9209905E-033,-1.7525490E-041
 1.1480009E+002, 1.4638379E+001,-4.7770391E+000,-1.0871758E+001,-2.3757066E-001,-1.5801324E-004, 0.0000000E+000, 0.0000000E+000,-1.5388835E+000,-1.2481469E+000, 1.2737161E-001, 3.3179508E-004,-2.9217876E-033,-2.4978278E-041
 1.1500036E+002, 1.5462618E+001,-4.7194153E+000,-9.3896922E+000,-2.3449606E-001,-1.6179782E-004, 0.0000000E+000, 0.0000000E+000, 8.0207052E-001, 1.1188524E+000, 1.2737161E-001, 3.3179508E-004,-4.3770671E-033,-3.5880415E-041
 1.1520026E+002, 1.4799070E+001,-4.4425069E+000,-1.0029697E+001,-2.3522618E-001,-1.5948026E-004, 0.0000000E+000, 0.0000000E+000,-1.1369315E-001, 9.1480607E-002, 1.2737161E-001, 3.3179508E-004,-6.4463998E-033,-5.1498124E-041
 1.1540034E+002, 1.4538311E+001,-4.3334729E+000,-1.1635554E+001,-2.6858159E-001,-1.6107372E-004, 0.0000000E+000, 0.0000000E+000,-1.8980269E+000,-1.6994586E+000, 1.2737161E-001, 3.3179508E-004,-9.3120533E-033,-7.3708806E-041
 1.1560001E+002, 1.5993325E+001,-4.5952420E+000,-9.8596443E+000,-2.4048498E-001,-1.6376009E-004, 0.0000000E+000, 0.0000000E+000, 1.1259738E+000, 1.2977904E+000, 1.2737161E-001, 3.3179508E-004,-1.3065077E-032,-1.0591024E-040
 1.1580040E+002, 1.5426903E+001,-4.5185789E+000,-1.1895787E+001,-2.4553218E-001,-1.5976310E-004, 0.0000000E+000, 0.0000000E+000,-1.4087325E+000,-1.2331550E+000, 1.2737161E-001, 3.3179508E-004,-1.7630748E-032,-1.5608367E-040
 1.1600027E+002, 1.4907693E+001,-4.5533420E+000,-1.0591685E+001,-2.3765843E-001,-1.6284497E-004, 0.0000000E+000, 0.0000000E+000,-7.5529491E-001,-4.7515570E-001, 1.2737161E-001, 3.3179508E-004,-2.2887969E-032,-2.4300563E-040
 1.1620041E+002, 1.4122056E+001,-4.0727584E+000,-7.5696731E+000,-2.3260854E-001,-1.5914961E-004, 0.0000000E+000, 0.0000000E+000, 1.9650268E+000, 2.2468564E+000, 1.2737161E-001, 3.3179508E-004,-2.8977112E-032,-4.0590057E-040
 1.1640007E+002, 1.5846279E+001,-4.7982202E+000,-9.5185961E+000,-2.3963063E-001,-1.5963513E-004, 0.0000000E+000, 0.0000000E+000, 9.5875387E-001, 1.2896720E+000, 1.2737161E-001, 3.3179508E-004,-3.6589229E-032,-7.1331588E-040
 1.1660023E+002, 1.4952364E+001,-4.3747228E+000,-8.4442391E+000,-2.3538336E-001,-1.5934541E-004, 0.0000000E+000, 0.0000000E+000, 1.5163591E+000, 1.8978590E+000, 1.2737161E-001, 3.3179508E-004,-4.7050857E-032,-1.2648880E-039
 1.1680011E+002, 1.5340824E+001,-4.4230467E+000,-1.2014033E+001,-2.5098553E-001,-1.6234269E-004, 0.0000000E+000, 0.0000000E+000,-1.6225926E+000,-1.3474037E+000, 1.2737161E-001, 3.3179508E-004,-6.1401278E-032,-2.1781159E-039
 1.1700058E+002, 1.5092239E+001,-4.5488231E+000,-9.3705360E+000,-2.4390574E-001,-1.6016694E-004, 0.0000000E+000, 0.0000000E+000, 6.7772783E-001, 9.2881419E-001, 1.2737161E-001, 3.3179508E-004,-7.9209989E-032,-3.5603211E-039
 1.1720011E+002, 1.5272499E+001,-4.6789098E+000,-9.2329189E+000,-2.3327486E-001,-1.5923538E-004, 0.0000000E+000, 0.0000000E+000, 8.5509844E-001, 1.1272357E+000, 1.2737161E-001, 3.3179508E-004,-9.8167571E-032,-5.4568198E-039
 1.1740022E+002, 1.4455720E+001,-4.1938643E+000,-1.2227310E+001,-2.4204083E-001,-1.5831266E-004, 0.0000000E+000, 0.0000000E+000,-2.4081911E+000,-2.2076538E+000, 1.2737161E-001, 3.3179508E-004,-1.1443235E-031,-7.7918259E-039
 1.1760005E+002, 1.4721174E+001,-4.4019752E+000,-1.1059686E+001,-2.3673187E-001,-1.6352334E-004, 0.0000000E+000, 0.0000000E+000,-1.2381087E+000,-9.7738266E-001, 1.2737161E-001, 3.3179508E-004,-1.2393714E-031,-1.0324634E-038
 1.1780035E+002, 1.4783737E+001,-4.6897217E+000,-7.7058578E+000,-2.4367982E-001,-1.5993829E-004, 0.0000000E+000, 0.0000000E+000, 1.8805538E+000, 2.1443175E+000, 1.2737161E-001, 3.3179508E-004,-1.2420437E-031,-1.2680720E-038
 1.1800012E+002, 1.6706124E+001,-5.1165768E+000,-9.0395745E+000,-2.3326632E-001,-1.6292219E-004, 0.0000000E+000, 0.0000000E+000, 2.0073610E+000, 2.3165430E+000, 1.2737161E-001, 3.3179508E-004,-1.1522813E-031,-1.4451356E-038
 1.1820028E+002, 1.3546683E+001,-4.0433235E+000,-1.0273711E+001,-2.4464249E-001,-1.5941084E-004, 0.0000000E+000, 0.0000000E+000,-1.2829201E+000,-1.0151534E+000, 1.2737161E-001, 3.3179508E-004,-9.9522425E-032,-1.5344286E-038
 1.1840002E+002, 1.5959043E+001,-4.6674617E+000,-1.0778020E+001,-2.3932545E-001,-1.6302200E-004, 0.0000000E+000, 0.0000000E+000,-9.5710540E-003, 2.7407302E-001, 1.2737161E-001, 3.3179508E-004,-8.0694717E-032,-1.5238387E-038
 1.1860045E+002, 1.4563142E+001,-4.2067402E+000,-9.4335604E+000,-2.3923186E-001,-1.6242936E-004, 0.0000000E+000, 0.0000000E+000, 3.5022223E-001, 6.8344748E-001, 1.2737161E-001, 3.3179508E-004,-6.1931969E-032,-1.4231789E-038
 1.1880016E+002, 1.7192398E+001,-5.5395724E+000,-9.4013420E+000,-2.4022531E-001,-1.5871885E-004, 0.0000000E+000, 0.0000000E+000, 1.5833780E+000, 2.0110991E+000, 1.2737161E-001, 3.3179508E-004,-4.5222387E-032,-1.2577056E-038
 1.1900036E+002, 1.3331591E+001,-4.0315581E+000,-1.1331909E+001,-2.5118148E-001,-1.6267683E-004, 0.0000000E+000, 0.0000000E+000,-2.5969448E+000,-2.2832202E+000, 1.2737161E-001, 3.3179508E-004,-3.1460145E-032,-1.0560674E-038
 1.1920023E+002, 1.5172728E+001,-4.5774415E+000,-1.0711534E+001,-2.7489014E-001,-1.6532630E-004, 0.0000000E+000, 0.0000000E+000,-6.3411659E-001,-3.9130208E-001, 1.2737161E-001, 3.3179508E-004,-2.0848094E-032,-8.4444369E-039
 1.1940028E+002, 1.5410590E+001,-5.2449938E+000,-8.9656873E+000,-2.4750522E-001,-1.6382879E-004, 0.0000000E+000, 0.0000000E+000, 7.3519557E-001, 9.5223992E-001, 1.2737161E-001, 3.3179508E-004,-1.3177023E-032,-6.4395364E-039
 1.1960029E+002, 1.5978879E+001,-4.7722979E+000,-9.6530373E+000,-2.4678790E-001,-1.6203669E-004, 0.0000000E+000, 0.0000000E+000, 1.0599363E+000, 1.3065944E+000, 1.2737161E-001, 3.3179508E-004,-8.0084493E-033,-4.7213297E-039
 1.1980025E+002, 1.4485311E+001,-4.3246384E+000,-1.0982593E+001,-2.4083279E-001,-1.6296812E-004, 0.0000000E+000, 0.0000000E+000,-1.3494216E+000,-1.0629155E+000, 1.2737161E-001, 3.3179508E-004,-4.7122801E-033,-3.3465597E-039
 1.2000004E+002, 1.3830260E+001,-3.9031300E+000,-1.0515966E+001,-2.4530286E-001,-1.6188183E-004, 0.0000000E+000, 0.0000000E+000,-1.0605162E+000,-8.3430126E-001, 1.2737161E-001, 3.3179508E-004,-2.6950662E-033,-2.2972014E-039
 1.2020024E+002, 1.6156763E+001,-4.8237004E+000,-8.7108268E+000,-2.3954146E-001,-1.6168188E-004, 0.0000000E+000, 0.0000000E+000, 2.1464904E+000, 2.3825329E+000, 1.2737161E-001, 3.3179508E-004,-1.5005708E-033,-1.5280489E-039
 1.2040037E+002, 1.4586891E+001,-4.2552917E+000,-1.0409247E+001,-2.3571283E-001,-1.5854874E-004, 0.0000000E+000, 0.0000000E+000,-6.0050465E-001,-3.1351954E-001, 1.2737161E-001, 3.3179508E-004,-8.1646675E-034,-9.8883505E-040
 1.2060033E+002, 1.5352668E+001,-4.6513208E+000,-1.0797682E+001,-2.3904681E-001,-1.6419166E-004, 0.0000000E+000, 0.0000000E+000,-6.1544933E-001,-3.3554619E-001, 1.2737161E-001, 3.3179508E-004,-4.3655247E-034,-6.2564529E-040
 1.2080016E+002, 1.4064277E+001,-4.1715138E+000,-9.7807655E+000,-2.4031121E-001,-1.6076767E-004, 0.0000000E+000, 0.0000000E+000,-4.4372491E-001,-1.2847422E-001, 1.2737161E-001, 3.3179508E-004,-2.2972415E-034,-3.8761296E-040
 1.2100031E+002, 1.4775871E+001,-4.7571651E+000,-1.0837674E+001,-2.4300404E-001,-1.5793495E-004, 0.0000000E+000, 0.0000000E+000,-1.2529251E+000,-1.0621301E+000, 1.2737161E-001, 3.3179508E-004,-1.1926749E-034,-2.3582842E-040
 1.2120006E+002, 1.5761804E+001,-4.7483306E+000,-7.8469210E+000,-2.3937335E-001,-1.5994611E-004, 0.0000000E+000, 0.0000000E+000, 2.6119281E+000, 2.9270193E+000, 1.2737161E-001, 3.3179508E-004,-6.1225111E-035,-1.4119201E-040
 1.2140002E+002, 1.5070845E+001,-4.9966748E+000,-1.0891946E+001,-2.4481964E-001,-1.6088968E-004, 0.0000000E+000, 0.0000000E+000,-1.4535705E+000,-1.0627571E+000, 1.2737161E-001, 3.3179508E-004,-3.1098339E-035,-8.3154304E-041
 1.2160025E+002, 1.5708434E+001,-4.7431424E+000,-9.1013780E+000,-2.3828572E-001,-1.6203494E-004, 0.0000000E+000, 0.0000000E+000, 1.2160723E+000, 1.6254658E+000, 1.2737161E-001, 3.3179508E-004,-1.5757777E-035,-4.8338868E-041
 1.2180016E+002, 1.5713833E+001,-4.8980120E+000,-9.2841756E+000,-2.4400289E-001,-1.5998300E-004, 0.0000000E+000, 0.0000000E+000, 1.0594287E+000, 1.2874821E+000, 1.2737161E-001, 3.3179508E-004,-8.1998335E-036,-2.7807201E-041
 1.2200011E+002, 1.5364532E+001,-4.4761918E+000,-9.8395519E+000,-2.5534211E-001,-1.6464629E-004, 0.0000000E+000, 0.0000000E+000, 4.1159983E-001, 7.9328114E-001, 1.2737161E-001, 3.3179508E-004,-5.0430414E-036,-1.5956700E-041
 1.2220029E+002, 1.4788933E+001,-4.1313761E+000,-8.9671708E+000,-2.4902691E-001,-1.6064306E-004, 0.0000000E+000, 0.0000000E+000, 1.1708389E+000, 1.4411981E+000, 1.2737161E-001, 3.3179508E-004,-5.5307057E-036,-9.4716812E-042
 1.2240030E+002, 1.4538030E+001,-4.4431135E+000,-1.3327598E+001,-2.5890323E-001,-1.6066993E-004, 0.0000000E+000, 0.0000000E+000,-3.6125355E+000,-3.4917454E+000, 1.2737161E-001, 3.3179508E-004,-1.2791384E-035,-7.0849124E-042
 1.2260011E+002, 1.4002250E+001,-4.0652447E+000,-1.0280119E+001,-2.4752864E-001,-1.6299865E-004, 0.0000000E+000, 0.0000000E+000,-8.1790268E-001,-5.9080549E-001, 1.2737161E-001, 3.3179508E-004,-4.0332379E-035,-1.0701270E-041
 1.2280020E+002, 1.5687277E+001,-5.1323724E+000,-8.7643469E+000,-2.3867069E-001,-1.6107294E-004, 0.0000000E+000, 0.0000000E+000, 1.2130772E+000, 1.5517260E+000, 1.2737161E-001, 3.3179508E-004,-1.3476153E-034,-3.0942582E-041
