cm,kW/m,kW/m,cm,K,K,K,K,K,K,K,K,K,K,K,K,cm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 3.0318182E+001, 9.2718562E+000, 1.0865676E+001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 9.1385542E+000, 4.3687897E-005, 4.0457993E-002, 7.1296829E-002, 5.9059061E-002, 6.1886271E-002, 5.0088340E-004, 1.1560757E-001, 1.9843206E-001, 1.0379585E-001, 7.3220694E-002
 3.0815152E+001, 9.0849240E+000, 1.0767410E+001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 9.6325301E+000, 2.6388938E-006, 2.7198721E-002, 5.7027420E-002, 4.9271738E-002, 5.4985713E-002, 3.7274394E-005, 8.3660110E-002, 1.7415199E-001, 9.1977641E-002, 6.7296907E-002
 3.1312121E+001, 8.9012629E+000, 1.0670323E+001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.0126506E+001, 9.7725545E-008, 1.7222114E-002, 4.5360191E-002, 4.0280993E-002, 4.7888580E-002, 1.6824890E-006, 5.9844842E-002, 1.5557310E-001, 8.1340079E-002, 6.0852429E-002
 3.1809091E+001, 8.7208939E+000, 1.0575092E+001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.0620482E+001, 2.5964640E-009, 9.9791057E-003, 3.5034971E-002, 3.2396191E-002, 4.0983152E-002, 4.9919983E-008, 4.0470968E-002, 1.3718462E-001, 7.1257695E-002, 5.5076264E-002
 3.2306061E+001, 8.5412512E+000, 1.0477971E+001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.1114458E+001, 6.0434544E-011, 5.4371072E-003, 2.5356048E-002, 2.5316281E-002, 3.4326682E-002, 1.2614799E-009, 2.7596235E-002, 1.1592751E-001, 5.9775421E-002, 4.9362946E-002
 3.2803030E+001, 8.3622173E+000, 1.0381179E+001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.1608434E+001, 1.0795447E-012, 2.6391191E-003, 1.5899947E-002, 1.8701797E-002, 2.7582801E-002, 2.3198794E-011, 1.6628917E-002, 8.3674712E-002, 4.7474242E-002, 4.3143757E-002
 3.3300000E+001, 8.1850560E+000, 1.0287014E+001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.2102410E+001, 1.2750002E-014, 8.1030084E-004, 7.1168603E-003, 1.1825936E-002, 2.0504661E-002, 1.8618867E-013, 7.3194950E-003, 4.4612748E-002, 3.4555058E-002, 3.6552955E-002
 3.3796970E+001, 8.0093660E+000, 1.0195561E+001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.2596386E+001, 1.2750002E-014, 8.1030084E-004, 7.1168603E-003, 1.1825936E-002, 2.0504661E-002, 1.8618867E-013, 7.3194950E-003, 4.4612748E-002, 3.4555058E-002, 3.6552955E-002
 3.4293939E+001, 7.8342464E+000, 1.0101116E+001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.3090361E+001, 1.2218406E-016, 1.0742027E-004, 2.0743339E-003, 5.7153536E-003, 1.2622446E-002, 1.4376615E-015, 1.7213677E-003, 1.9038934E-002, 2.3978355E-002, 2.9807301E-002
 3.4790909E+001, 7.6597195E+000, 1.0003015E+001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.3584337E+001, 1.2218406E-016, 1.0742027E-004, 2.0743339E-003, 5.7153536E-003, 1.2622446E-002, 1.4376615E-015, 1.7213677E-003, 1.9038934E-002, 2.3978355E-002, 2.9807301E-002
 3.5287879E+001, 7.4837756E+000, 9.8970590E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.4078313E+001, 2.2383387E-018, 4.3536104E-006, 3.6614390E-004, 2.4517545E-003, 7.4693904E-003, 1.9904241E-017, 8.2740677E-005, 5.0372224E-003, 1.6100965E-002, 2.3377223E-002
 3.5784848E+001, 7.3084927E+000, 9.7895716E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.4572289E+001, 2.2383387E-018, 4.3536104E-006, 3.6614390E-004, 2.4517545E-003, 7.4693904E-003, 1.9904241E-017, 8.2740677E-005, 5.0372224E-003, 1.6100965E-002, 2.3377223E-002
 3.6281818E+001, 7.1368803E+000, 9.6839178E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.5066265E+001, 4.4366364E-020, 8.6436808E-008, 3.1185361E-005, 9.3690012E-004, 4.4624795E-003, 2.9931656E-019, 1.8089753E-006, 5.3368974E-004, 9.6830349E-003, 1.7983456E-002
 3.6778788E+001, 6.9689208E+000, 9.5758371E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.5560241E+001, 4.4366364E-020, 8.6436808E-008, 3.1185361E-005, 9.3690012E-004, 4.4624795E-003, 2.9931656E-019, 1.8089753E-006, 5.3368974E-004, 9.6830349E-003, 1.7983456E-002
 3.7275758E+001, 6.8041507E+000, 9.4680282E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.6054217E+001, 3.6892652E-021, 1.0719227E-009, 1.2507889E-006, 2.5077630E-004, 2.4832229E-003, 1.8621449E-020, 2.3098706E-008, 2.4498385E-005, 4.3489425E-003, 1.3164187E-002
 3.7772727E+001, 6.6416801E+000, 9.3601099E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.6548193E+001, 3.6892652E-021, 1.0719227E-009, 1.2507889E-006, 2.5077630E-004, 2.4832229E-003, 1.8621449E-020, 2.3098706E-008, 2.4498385E-005, 4.3489425E-003, 1.3164187E-002
 3.8269697E+001, 6.4813163E+000, 9.2527084E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.7042169E+001, 4.6257149E-021, 1.0368715E-011, 2.8360723E-008, 3.3360938E-005, 1.2349290E-003, 3.1610879E-020, 2.2580463E-010, 5.3335016E-007, 7.6961852E-004, 9.1408528E-003
 3.8766667E+001, 6.3221636E+000, 9.1445757E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.7536145E+001, 4.6257149E-021, 1.0368715E-011, 2.8360723E-008, 3.3360938E-005, 1.2349290E-003, 3.1610879E-020, 2.2580463E-010, 5.3335016E-007, 7.6961852E-004, 9.1408528E-003
 3.9263636E+001, 6.1648777E+000, 9.0386710E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.8030120E+001, 7.7189442E-021, 8.1995305E-014, 4.2403851E-010, 3.9748909E-006, 6.2765259E-004, 5.5974330E-020, 1.7060166E-012, 6.2755355E-009, 4.6013521E-005, 6.4545594E-003
 3.9760606E+001, 6.0095684E+000, 8.9345375E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.8524096E+001, 7.7189442E-021, 8.1995305E-014, 4.2403851E-010, 3.9748909E-006, 6.2765259E-004, 5.5974330E-020, 1.7060166E-012, 6.2755355E-009, 4.6013521E-005, 6.4545594E-003
 4.0257576E+001, 5.8565917E+000, 8.8318232E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.9018072E+001, 1.3052601E-020, 4.4863572E-015, 4.3090127E-011, 2.7350910E-006, 3.0818126E-004, 9.8859194E-020, 6.1771193E-014, 4.3691924E-010, 2.1873582E-005, 4.0512576E-003
 4.0754545E+001, 5.7056627E+000, 8.7292660E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.9512048E+001, 1.3052601E-020, 4.4863572E-015, 4.3090127E-011, 2.7350910E-006, 3.0818126E-004, 9.8859194E-020, 6.1771193E-014, 4.3691924E-010, 2.1873582E-005, 4.0512576E-003
 4.1251515E+001, 5.5558995E+000, 8.6268071E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 2.0006024E+001, 2.1508873E-020, 6.7989415E-015, 4.6389135E-011, 2.8912838E-006, 8.7853547E-005, 1.6773428E-019, 1.0237247E-013, 4.6176061E-010, 2.2089721E-005, 1.2402083E-003
 4.1748485E+001, 5.4092014E+000, 8.5288136E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 2.0500000E+001, 2.1508873E-020, 6.7989415E-015, 4.6389135E-011, 2.8912838E-006, 8.7853547E-005, 1.6773428E-019, 1.0237247E-013, 4.6176061E-010, 2.2089721E-005, 1.2402083E-003
 4.2245455E+001, 5.2661503E+000, 8.4365472E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.2742424E+001, 5.1266627E+000, 8.3473515E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.3239394E+001, 4.9908841E+000, 8.2583538E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.3736364E+001, 4.8584591E+000, 8.1688520E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.4233333E+001, 4.7286269E+000, 8.0812160E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.4730303E+001, 4.6019159E+000, 7.9970518E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.5227273E+001, 4.4776140E+000, 7.9105206E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.5724242E+001, 4.3557728E+000, 7.8201150E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.6221212E+001, 4.2357749E+000, 7.7225078E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.6718182E+001, 4.1181136E+000, 7.6178001E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.7215152E+001, 4.0020014E+000, 7.5053793E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.7712121E+001, 3.8884769E+000, 7.3903326E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.8209091E+001, 3.7765417E+000, 7.2729469E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.8706061E+001, 3.6665232E+000, 7.1554466E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.9203030E+001, 3.5579547E+000, 7.0364012E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 4.9700000E+001, 3.4511320E+000, 6.9182590E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.0196970E+001, 3.3461035E+000, 6.8033010E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.0693939E+001, 3.2433998E+000, 6.6931399E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.1190909E+001, 3.1437322E+000, 6.5892370E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.1687879E+001, 3.0475942E+000, 6.4916482E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.2184848E+001, 2.9534365E+000, 6.3922334E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.2681818E+001, 2.8672693E+000, 6.3075616E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.3178788E+001, 2.7812360E+000, 6.2275677E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.3675758E+001, 2.6870856E+000, 6.1002124E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.4172727E+001, 2.5933832E+000, 5.9639011E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.4669697E+001, 2.5014656E+000, 5.8256963E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.5166667E+001, 2.4116273E+000, 5.6901915E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.5663636E+001, 2.3249032E+000, 5.5609227E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.6160606E+001, 2.2413362E+000, 5.4373432E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.6657576E+001, 2.1613279E+000, 5.3188251E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.7154545E+001, 2.0831498E+000, 5.1992340E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.7651515E+001, 2.0065641E+000, 5.0786100E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.8148485E+001, 1.9309811E+000, 4.9553417E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.8645455E+001, 1.8574734E+000, 4.8337828E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.9142424E+001, 1.7866996E+000, 4.7165310E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 5.9639394E+001, 1.7185795E+000, 4.6017914E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.0136364E+001, 1.6525900E+000, 4.4884508E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.0633333E+001, 1.5889797E+000, 4.3775647E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.1130303E+001, 1.5271211E+000, 4.2657554E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.1627273E+001, 1.4671369E+000, 4.1521515E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.2124242E+001, 1.4093548E+000, 4.0420664E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.2621212E+001, 1.3539435E+000, 3.9369644E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.3118182E+001, 1.2998182E+000, 3.8309211E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.3615152E+001, 1.2472068E+000, 3.7241507E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.4112121E+001, 1.1955265E+000, 3.6168396E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.4609091E+001, 1.1453999E+000, 3.5132032E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.5106061E+001, 1.0967747E+000, 3.4138804E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.5603030E+001, 1.0501391E+000, 3.3203349E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.6100000E+001, 1.0052167E+000, 3.2307054E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.6596970E+001, 9.6225442E-001, 3.1459369E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.7093939E+001, 9.2070539E-001, 3.0631991E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.7590909E+001, 8.8080137E-001, 2.9829982E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.8087879E+001, 8.4235831E-001, 2.9039856E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.8584848E+001, 8.0573594E-001, 2.8258562E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.9081818E+001, 7.7058042E-001, 2.7461466E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 6.9578788E+001, 7.3686313E-001, 2.6634025E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.0075758E+001, 7.0426696E-001, 2.5765182E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.0572727E+001, 6.7281079E-001, 2.4867311E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.1069697E+001, 6.4257379E-001, 2.3974512E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.1566667E+001, 6.1357854E-001, 2.3103225E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.2063636E+001, 5.8553330E-001, 2.2243491E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.2560606E+001, 5.5869593E-001, 2.1394186E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.3057576E+001, 5.3293482E-001, 2.0563660E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.3554545E+001, 5.0810298E-001, 1.9738422E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.4051515E+001, 4.8410345E-001, 1.8913075E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.4548485E+001, 4.6098047E-001, 1.8082204E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.5045455E+001, 4.3873202E-001, 1.7260711E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.5542424E+001, 4.1763138E-001, 1.6462327E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.6039394E+001, 3.9766981E-001, 1.5678934E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.6536364E+001, 3.7854274E-001, 1.4908484E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.7033333E+001, 3.6023237E-001, 1.4155460E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.7530303E+001, 3.4265385E-001, 1.3394397E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 7.8027273E+001, 3.2601784E-001, 1.2659786E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
