s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.5000427E+001, 1.5885873E+001,-4.9464357E+000,-1.0670292E+001,-2.3987689E-001,-1.5973877E-004, 0.0000000E+000, 0.0000000E+000,-2.5818300E-001, 2.9108909E-002, 1.2737161E-001, 3.3179508E-004,-5.0812725E-039,-4.4920546E-045
 4.5200489E+001, 1.3697174E+001,-4.2243866E+000,-8.3294234E+000,-2.4707494E-001,-1.5660573E-004, 0.0000000E+000, 0.0000000E+000, 6.2721361E-001, 8.9613271E-001, 1.2737161E-001, 3.3179508E-004,-1.6055455E-038,-1.3839098E-044
 4.5400200E+001, 1.5706302E+001,-4.9024439E+000,-1.0855914E+001,-2.5607330E-001,-1.6243655E-004, 0.0000000E+000, 0.0000000E+000,-5.8127309E-001,-3.0829170E-001, 1.2737161E-001, 3.3179508E-004,-5.2304896E-038,-4.2240595E-044
 4.5600376E+001, 1.4675283E+001,-4.5854003E+000,-1.0663599E+001,-2.4987448E-001,-1.5899496E-004, 0.0000000E+000, 0.0000000E+000,-1.0744013E+000,-8.2375013E-001, 1.2737161E-001, 3.3179508E-004,-1.7334957E-037,-1.2817212E-043
 4.5800175E+001, 1.6907367E+001,-5.4365622E+000,-8.3705553E+000,-2.4074346E-001,-1.6205460E-004, 0.0000000E+000, 0.0000000E+000, 2.5060288E+000, 2.8593439E+000, 1.2737161E-001, 3.3179508E-004,-5.6443740E-037,-3.7877475E-043
 4.6000381E+001, 1.4747292E+001,-4.5155072E+000,-1.0251540E+001,-2.3889494E-001,-1.5985285E-004, 0.0000000E+000, 0.0000000E+000,-5.8466671E-001,-2.5880958E-001, 1.2737161E-001, 3.3179508E-004,-1.7142726E-036,-1.0373815E-042
 4.6200562E+001, 1.4487388E+001,-4.7190730E+000,-8.5493954E+000,-2.6160588E-001,-1.5898884E-004, 0.0000000E+000, 0.0000000E+000, 6.9944251E-001, 9.5715439E-001, 1.2737161E-001, 3.3179508E-004,-4.6576959E-036,-2.5259315E-042
 4.6400414E+001, 1.5493467E+001,-4.7032951E+000,-1.1422046E+001,-2.6598967E-001,-1.6173952E-004, 0.0000000E+000, 0.0000000E+000,-1.1704228E+000,-8.9802572E-001, 1.2737161E-001, 3.3179508E-004,-1.1078589E-035,-5.3654817E-042
 4.6600338E+001, 1.3670511E+001,-4.1518875E+000,-8.9779330E+000,-2.5219047E-001,-1.6078841E-004, 0.0000000E+000, 0.0000000E+000,-3.3699494E-002, 2.8833938E-001, 1.2737161E-001, 3.3179508E-004,-2.3036376E-035,-9.9579178E-042
 4.6800209E+001, 1.6359192E+001,-5.3907133E+000,-1.0506429E+001,-2.4136535E-001,-1.5784548E-004, 0.0000000E+000, 0.0000000E+000, 1.1609651E-002, 2.2052580E-001, 1.2737161E-001, 3.3179508E-004,-4.2025884E-035,-1.6261262E-041
 4.7000507E+001, 1.4439322E+001,-4.4583502E+000,-1.2018462E+001,-2.4773607E-001,-1.6034474E-004, 0.0000000E+000, 0.0000000E+000,-2.5086567E+000,-2.2853860E+000, 1.2737161E-001, 3.3179508E-004,-6.7919112E-035,-2.3649945E-041
 4.7200134E+001, 1.4632453E+001,-4.6847305E+000,-8.8492211E+000,-2.3747521E-001,-1.6325006E-004, 0.0000000E+000, 0.0000000E+000, 5.5041656E-001, 8.6086263E-001, 1.2737161E-001, 3.3179508E-004,-9.8135125E-035,-3.0963379E-041
 4.7400318E+001, 1.4911362E+001,-4.5699949E+000,-8.6361954E+000,-2.4555117E-001,-1.5671280E-004, 0.0000000E+000, 0.0000000E+000, 1.2513198E+000, 1.4594638E+000, 1.2737161E-001, 3.3179508E-004,-1.2841102E-034,-3.6982439E-041
 4.7600227E+001, 1.6414956E+001,-5.0604373E+000,-1.0485507E+001,-2.3846454E-001,-1.6143925E-004, 0.0000000E+000, 0.0000000E+000, 3.7207752E-001, 6.3038574E-001, 1.2737161E-001, 3.3179508E-004,-1.5394176E-034,-4.0794152E-041
 4.7800346E+001, 1.4402676E+001,-4.4586682E+000,-1.0570617E+001,-2.4495243E-001,-1.5909984E-004, 0.0000000E+000, 0.0000000E+000,-1.0503294E+000,-8.7172028E-001, 1.2737161E-001, 3.3179508E-004,-1.7062727E-034,-4.1987245E-041
 4.8000469E+001, 1.5247902E+001,-4.5569798E+000,-7.6685633E+000,-2.5016356E-001,-1.5851395E-004, 0.0000000E+000, 0.0000000E+000, 2.4250531E+000, 2.7720372E+000, 1.2737161E-001, 3.3179508E-004,-1.7630746E-034,-4.0707455E-041
 4.8200176E+001, 1.4953226E+001,-4.8074396E+000,-9.8232895E+000,-2.3714239E-001,-1.6066559E-004, 0.0000000E+000, 0.0000000E+000,-1.6485541E-001, 8.5194280E-002, 1.2737161E-001, 3.3179508E-004,-1.7091256E-034,-3.7468383E-041
 4.8400379E+001, 1.5290025E+001,-4.4976625E+000,-1.1255185E+001,-2.5629780E-001,-1.6182443E-004, 0.0000000E+000, 0.0000000E+000,-9.2058810E-001,-7.1928216E-001, 1.2737161E-001, 3.3179508E-004,-1.5632164E-034,-3.2967295E-041
 4.8600197E+001, 1.5249833E+001,-4.8500074E+000,-1.1211671E+001,-2.4651215E-001,-1.5930543E-004, 0.0000000E+000, 0.0000000E+000,-1.3112467E+000,-1.0585176E+000, 1.2737161E-001, 3.3179508E-004,-1.3541820E-034,-2.7863881E-041
 4.8800102E+001, 1.4531185E+001,-4.6451738E+000,-8.4873948E+000,-2.3865228E-001,-1.5814231E-004, 0.0000000E+000, 0.0000000E+000, 8.3186015E-001, 1.1598061E+000, 1.2737161E-001, 3.3179508E-004,-1.1170714E-034,-2.2750185E-041
 4.9000137E+001, 1.4729237E+001,-4.4555860E+000,-1.2976306E+001,-2.4021827E-001,-1.6315184E-004, 0.0000000E+000, 0.0000000E+000,-3.1574553E+000,-2.9430367E+000, 1.2737161E-001, 3.3179508E-004,-8.8240510E-035,-1.8025582E-041
 4.9200249E+001, 1.4881126E+001,-4.7493577E+000,-6.3312812E+000,-2.4350468E-001,-1.5827501E-004, 0.0000000E+000, 0.0000000E+000, 3.3432383E+000, 3.5568246E+000, 1.2737161E-001, 3.3179508E-004,-6.7065718E-035,-1.3894730E-041
 4.9400215E+001, 1.5445370E+001,-4.5413020E+000,-1.0997293E+001,-2.3621679E-001,-1.6103922E-004, 0.0000000E+000, 0.0000000E+000,-5.1514477E-001,-3.2960331E-001, 1.2737161E-001, 3.3179508E-004,-4.9436060E-035,-1.0471699E-041
 4.9600052E+001, 1.4845140E+001,-4.3175499E+000,-9.9267470E+000,-2.4236360E-001,-1.6103309E-004, 0.0000000E+000, 0.0000000E+000, 1.3364023E-001, 3.5831824E-001, 1.2737161E-001, 3.3179508E-004,-3.5546725E-035,-7.7386178E-042
 4.9800308E+001, 1.5466187E+001,-4.5706566E+000,-1.1146210E+001,-2.4678752E-001,-1.5773320E-004, 0.0000000E+000, 0.0000000E+000,-6.6703555E-001,-4.9762529E-001, 1.2737161E-001, 3.3179508E-004,-2.5046680E-035,-5.6221821E-042
 5.0000122E+001, 1.4715011E+001,-4.1755209E+000,-1.1461015E+001,-2.3733020E-001,-1.6092114E-004, 0.0000000E+000, 0.0000000E+000,-1.3850120E+000,-1.1590161E+000, 1.2737161E-001, 3.3179508E-004,-1.7357659E-035,-4.0262549E-042
 5.0200317E+001, 1.4308665E+001,-4.5503810E+000,-8.6407723E+000,-2.3919071E-001,-1.6220028E-004, 0.0000000E+000, 0.0000000E+000, 7.0791055E-001, 8.7815931E-001, 1.2737161E-001, 3.3179508E-004,-1.1858634E-035,-2.8480693E-042
 5.0400200E+001, 1.6340694E+001,-5.1332661E+000,-9.6387240E+000,-2.3761637E-001,-1.6144076E-004, 0.0000000E+000, 0.0000000E+000, 1.1385807E+000, 1.3309259E+000, 1.2737161E-001, 3.3179508E-004,-8.0077980E-036,-1.9953753E-042
 5.0600243E+001, 1.3507456E+001,-4.3983867E+000,-9.4562479E+000,-2.4608302E-001,-1.5933614E-004, 0.0000000E+000, 0.0000000E+000,-8.5731397E-001,-5.9342142E-001, 1.2737161E-001, 3.3179508E-004,-5.3561620E-036,-1.3877081E-042
 5.0800285E+001, 1.6832838E+001,-5.3006442E+000,-9.9577090E+000,-2.5148924E-001,-1.6204420E-004, 0.0000000E+000, 0.0000000E+000, 1.0701303E+000, 1.3228335E+000, 1.2737161E-001, 3.3179508E-004,-3.5543680E-036,-9.5960324E-043
 5.1000156E+001, 1.3860210E+001,-4.1528440E+000,-9.5888757E+000,-2.4634358E-001,-1.5876639E-004, 0.0000000E+000, 0.0000000E+000,-3.7924485E-001,-1.2801225E-001, 1.2737161E-001, 3.3179508E-004,-2.3446144E-036,-6.6095888E-043
 5.1200062E+001, 1.6670348E+001,-5.4335761E+000,-9.0733955E+000,-2.3817868E-001,-1.6299548E-004, 0.0000000E+000, 0.0000000E+000, 1.6574931E+000, 1.9250344E+000, 1.2737161E-001, 3.3179508E-004,-1.5402908E-036,-4.5423080E-043
 5.1400024E+001, 1.3676861E+001,-4.5143691E+000,-1.2186177E+001,-2.4553641E-001,-1.6050973E-004, 0.0000000E+000, 0.0000000E+000,-3.5352704E+000,-3.2693824E+000, 1.2737161E-001, 3.3179508E-004,-1.0097482E-036,-3.1199993E-043
 5.1600250E+001, 1.6568949E+001,-5.1637685E+000,-7.8463896E+000,-2.4286981E-001,-1.6237399E-004, 0.0000000E+000, 0.0000000E+000, 2.9312848E+000, 3.3157587E+000, 1.2737161E-001, 3.3179508E-004,-6.6109162E-037,-2.1431326E-043
 5.1800213E+001, 1.3902430E+001,-4.3962642E+000,-1.0682688E+001,-2.4774301E-001,-1.5903048E-004, 0.0000000E+000, 0.0000000E+000,-1.5918399E+000,-1.4244239E+000, 1.2737161E-001, 3.3179508E-004,-4.3329585E-037,-1.4751276E-043
 5.2000324E+001, 1.6157089E+001,-4.5875256E+000,-1.0856460E+001,-2.5079213E-001,-1.6439378E-004, 0.0000000E+000, 0.0000000E+000, 2.2176548E-001, 4.6214638E-001, 1.2737161E-001, 3.3179508E-004,-2.8485115E-037,-1.0189043E-043
 5.2200340E+001, 1.4223970E+001,-4.3540386E+000,-1.0027476E+001,-2.4421690E-001,-1.5688160E-004, 0.0000000E+000, 0.0000000E+000,-6.8735204E-001,-4.0191877E-001, 1.2737161E-001, 3.3179508E-004,-1.8790190E-037,-7.0626288E-044
 5.2400272E+001, 1.5424030E+001,-4.7230437E+000,-8.3604814E+000,-2.3788394E-001,-1.6068406E-004, 0.0000000E+000, 0.0000000E+000, 1.8259603E+000, 2.1024606E+000, 1.2737161E-001, 3.3179508E-004,-1.2464089E-037,-4.9211015E-044
 5.2600086E+001, 1.4568897E+001,-4.0946818E+000,-1.0674435E+001,-2.3636889E-001,-1.6301073E-004, 0.0000000E+000, 0.0000000E+000,-7.3027626E-001,-4.3675157E-001, 1.2737161E-001, 3.3179508E-004,-8.3237353E-038,-3.4496051E-044
 5.2800102E+001, 1.5665578E+001,-4.6472407E+000,-8.6212810E+000,-2.4090642E-001,-1.6097496E-004, 0.0000000E+000, 0.0000000E+000, 1.9572335E+000, 2.1559892E+000, 1.2737161E-001, 3.3179508E-004,-5.6012916E-038,-2.4339767E-044
 5.3000381E+001, 1.5582606E+001,-4.7646702E+000,-1.1980304E+001,-2.4812396E-001,-1.6194060E-004, 0.0000000E+000, 0.0000000E+000,-1.6001656E+000,-1.4106545E+000, 1.2737161E-001, 3.3179508E-004,-3.8012435E-038,-1.7293700E-044
 5.3200516E+001, 1.4353704E+001,-4.5871705E+000,-1.0504959E+001,-2.4587309E-001,-1.6243126E-004, 0.0000000E+000, 0.0000000E+000,-1.2406792E+000,-9.8446081E-001, 1.2737161E-001, 3.3179508E-004,-2.6048549E-038,-1.2382307E-044
 5.3400162E+001, 1.5153567E+001,-5.2501413E+000,-8.4762986E+000,-2.4090873E-001,-1.5978345E-004, 0.0000000E+000, 0.0000000E+000, 9.5090816E-001, 1.1860584E+000, 1.2737161E-001, 3.3179508E-004,-1.8048447E-038,-8.9404054E-045
 5.3600094E+001, 1.4607287E+001,-4.3449864E+000,-7.3845666E+000,-2.4257932E-001,-1.5828268E-004, 0.0000000E+000, 0.0000000E+000, 2.2185530E+000, 2.6349962E+000, 1.2737161E-001, 3.3179508E-004,-1.2662016E-038,-6.5150374E-045
 5.3800018E+001, 1.5666305E+001,-5.0782282E+000,-9.0686173E+000,-2.5024895E-001,-1.6023357E-004, 0.0000000E+000, 0.0000000E+000, 1.1344921E+000, 1.2690504E+000, 1.2737161E-001, 3.3179508E-004,-8.9910177E-039,-4.7874871E-045
 5.4000237E+001, 1.4581471E+001,-4.5394884E+000,-1.1563834E+001,-2.7750034E-001,-1.5851344E-004, 0.0000000E+000, 0.0000000E+000,-2.1944705E+000,-1.7995104E+000, 1.2737161E-001, 3.3179508E-004,-6.4712912E-039,-3.5509805E-045
 5.4200317E+001, 1.5459455E+001,-4.6508535E+000,-8.6840640E+000,-2.4281019E-001,-1.6054726E-004, 0.0000000E+000, 0.0000000E+000, 1.6440895E+000, 1.8815671E+000, 1.2737161E-001, 3.3179508E-004,-4.7226752E-039,-2.6583581E-045
 5.4400097E+001, 1.5168822E+001,-4.5074574E+000,-1.0270129E+001,-2.4195329E-001,-1.6248740E-004, 0.0000000E+000, 0.0000000E+000,-1.1135658E-001, 1.4911945E-001, 1.2737161E-001, 3.3179508E-004,-3.4995140E-039,-2.0106161E-045
 5.4600365E+001, 1.4854520E+001,-4.7764363E+000,-9.0880733E+000,-2.5443648E-001,-1.5668098E-004, 0.0000000E+000, 0.0000000E+000, 4.4656342E-001, 7.3541707E-001, 1.2737161E-001, 3.3179508E-004,-2.6320493E-039,-1.5349466E-045
 5.4800419E+001, 1.5868514E+001,-4.7860141E+000,-1.0266111E+001,-2.4526261E-001,-1.5988379E-004, 0.0000000E+000, 0.0000000E+000, 3.0622237E-001, 5.7096583E-001, 1.2737161E-001, 3.3179508E-004,-2.0138253E-039,-1.1839642E-045
 5.5000034E+001, 1.4952691E+001,-4.4629784E+000,-1.0787817E+001,-2.4110686E-001,-1.6322501E-004, 0.0000000E+000, 0.0000000E+000,-8.8599908E-001,-5.3937512E-001, 1.2737161E-001, 3.3179508E-004,-1.5734505E-039,-9.2417459E-046
 5.5200371E+001, 1.4375535E+001,-4.2383886E+000,-1.0096222E+001,-2.4760498E-001,-1.5957280E-004, 0.0000000E+000, 0.0000000E+000,-6.0286238E-001,-2.0683969E-001, 1.2737161E-001, 3.3179508E-004,-1.2608847E-039,-7.3056939E-046
 5.5400021E+001, 1.6213391E+001,-5.5887766E+000,-1.0148038E+001,-2.3879023E-001,-1.6398475E-004, 0.0000000E+000, 0.0000000E+000,-5.3945017E-002, 2.3762194E-001, 1.2737161E-001, 3.3179508E-004,-1.0434562E-039,-5.8610111E-046
 5.5600163E+001, 1.4501543E+001,-4.3307433E+000,-1.1534380E+001,-2.5396078E-001,-1.6111004E-004, 0.0000000E+000, 0.0000000E+000,-1.8059692E+000,-1.6177024E+000, 1.2737161E-001, 3.3179508E-004,-8.9961980E-040,-4.7897221E-046
 5.5800419E+001, 1.5677712E+001,-5.1349054E+000,-1.0450812E+001,-2.4480604E-001,-1.6313421E-004, 0.0000000E+000, 0.0000000E+000,-4.0296863E-001,-1.5297441E-001, 1.2737161E-001, 3.3179508E-004,-8.1199019E-040,-3.9934978E-046
 5.6000427E+001, 1.3400737E+001,-4.4978378E+000,-7.2866586E+000,-2.4131513E-001,-1.6064050E-004, 0.0000000E+000, 0.0000000E+000, 1.0732613E+000, 1.3747651E+000, 1.2737161E-001, 3.3179508E-004,-7.7009495E-040,-3.4128103E-046
 5.6200314E+001, 1.5981405E+001,-4.8484376E+000,-1.1851274E+001,-2.4473659E-001,-1.6244118E-004, 0.0000000E+000, 0.0000000E+000,-1.1725814E+000,-9.6320580E-001, 1.2737161E-001, 3.3179508E-004,-7.6511956E-040,-2.9969487E-046
 5.6400291E+001, 1.4557658E+001,-4.7621080E+000,-9.3817404E+000,-2.5625030E-001,-1.5599579E-004, 0.0000000E+000, 0.0000000E+000,-6.4265505E-002, 1.5740282E-001, 1.2737161E-001, 3.3179508E-004,-7.8869500E-040,-2.7016491E-046
 5.6600178E+001, 1.5026789E+001,-4.3268403E+000,-9.7540189E+000,-2.3880397E-001,-1.6388369E-004, 0.0000000E+000, 0.0000000E+000, 4.5146688E-001, 7.0696239E-001, 1.2737161E-001, 3.3179508E-004,-8.3458560E-040,-2.4963451E-046
 5.6800304E+001, 1.3926069E+001,-3.9790475E+000,-9.1794774E+000,-2.4706633E-001,-1.5968969E-004, 0.0000000E+000, 0.0000000E+000, 2.6680044E-001, 5.2031839E-001, 1.2737161E-001, 3.3179508E-004,-8.9636031E-040,-2.3527252E-046
 5.7000027E+001, 1.6560083E+001,-4.8205197E+000,-1.1998187E+001,-2.4752608E-001,-1.6223489E-004, 0.0000000E+000, 0.0000000E+000,-6.8329611E-001,-5.0631139E-001, 1.2737161E-001, 3.3179508E-004,-9.6840990E-040,-2.2498399E-046
 5.7200333E+001, 1.4072334E+001,-4.3148105E+000,-1.0032317E+001,-2.5259306E-001,-1.6414452E-004, 0.0000000E+000, 0.0000000E+000,-8.5049036E-001,-5.2755008E-001, 1.2737161E-001, 3.3179508E-004,-1.0453257E-039,-2.1702345E-046
 5.7400108E+001, 1.7522436E+001,-5.5070808E+000,-9.1308499E+000,-2.5617474E-001,-1.6049283E-004, 0.0000000E+000, 0.0000000E+000, 2.2506398E+000, 2.6281703E+000, 1.2737161E-001, 3.3179508E-004,-1.1223905E-039,-2.1012350E-046
 5.7600277E+001, 1.4337602E+001,-4.3475806E+000,-9.8521328E+000,-2.4555027E-001,-1.6179224E-004, 0.0000000E+000, 0.0000000E+000,-4.0809511E-001,-1.0782329E-001, 1.2737161E-001, 3.3179508E-004,-1.1961480E-039,-2.0352099E-046
 5.7800327E+001, 1.4214658E+001,-4.3305646E+000,-7.9668521E+000,-2.6654595E-001,-1.6467903E-004, 0.0000000E+000, 0.0000000E+000, 1.3401981E+000, 1.6505309E+000, 1.2737161E-001, 3.3179508E-004,-1.2651536E-039,-1.9681246E-046
 5.8000263E+001, 1.4959584E+001,-4.8416409E+000,-1.0481419E+001,-2.3917710E-001,-1.5974970E-004, 0.0000000E+000, 0.0000000E+000,-8.5177603E-001,-6.0281241E-001, 1.2737161E-001, 3.3179508E-004,-1.3261182E-039,-1.8963780E-046
 5.8200050E+001, 1.5395436E+001,-4.6833417E+000,-1.0436520E+001,-2.5222086E-001,-1.6120023E-004, 0.0000000E+000, 0.0000000E+000,-2.7758575E-001, 2.3192885E-002, 1.2737161E-001, 3.3179508E-004,-1.3785570E-039,-1.8204706E-046
 5.8400272E+001, 1.4563675E+001,-4.8564695E+000,-8.3232644E+000,-2.3545505E-001,-1.6116608E-004, 0.0000000E+000, 0.0000000E+000, 7.7637123E-001, 1.1483251E+000, 1.2737161E-001, 3.3179508E-004,-1.4215576E-039,-1.7405459E-046
 5.8600426E+001, 1.4821625E+001,-4.7934378E+000,-9.7171920E+000,-2.4264176E-001,-1.5668905E-004, 0.0000000E+000, 0.0000000E+000,-3.1869053E-001, 6.8197242E-002, 1.2737161E-001, 3.3179508E-004,-1.4561105E-039,-1.6592391E-046
 5.8800358E+001, 1.5763860E+001,-4.9148842E+000,-7.7584133E+000,-2.4009165E-001,-1.6272075E-004, 0.0000000E+000, 0.0000000E+000, 2.4674025E+000, 2.8503083E+000, 1.2737161E-001, 3.3179508E-004,-1.4814978E-039,-1.5775898E-046
 5.9000038E+001, 1.3408371E+001,-4.5350154E+000,-1.0067381E+001,-2.5000245E-001,-1.6214453E-004, 0.0000000E+000, 0.0000000E+000,-1.6730555E+000,-1.4441904E+000, 1.2737161E-001, 3.3179508E-004,-1.4990651E-039,-1.4982273E-046
 5.9200031E+001, 1.7715714E+001,-5.3433964E+000,-1.1622525E+001,-2.5476919E-001,-1.6014823E-004, 0.0000000E+000, 0.0000000E+000, 9.1534896E-002, 4.9486330E-001, 1.2737161E-001, 3.3179508E-004,-1.5104728E-039,-1.4232971E-046
 5.9400185E+001, 1.2765840E+001,-4.2332492E+000,-9.1285236E+000,-2.4584053E-001,-1.5742424E-004, 0.0000000E+000, 0.0000000E+000,-1.1626995E+000,-8.4193060E-001, 1.2737161E-001, 3.3179508E-004,-1.5153143E-039,-1.3530872E-046
 5.9600105E+001, 1.6183610E+001,-5.0171646E+000,-1.2721290E+001,-2.3888239E-001,-1.6507828E-004, 0.0000000E+000, 0.0000000E+000,-2.0495494E+000,-1.7938929E+000, 1.2737161E-001, 3.3179508E-004,-1.5161438E-039,-1.2901536E-046
 5.9800018E+001, 1.5025204E+001,-4.4458329E+000,-7.5990139E+000,-2.4774334E-001,-1.5775180E-004, 0.0000000E+000, 0.0000000E+000, 2.4707822E+000, 2.7324560E+000, 1.2737161E-001, 3.3179508E-004,-1.5122298E-039,-1.2339680E-046
 6.0000298E+001, 1.5871681E+001,-4.8240467E+000,-1.1298718E+001,-2.3786392E-001,-1.6376242E-004, 0.0000000E+000, 0.0000000E+000,-7.3403726E-001,-4.8911190E-001, 1.2737161E-001, 3.3179508E-004,-1.5062372E-039,-1.1864725E-046
 6.0200161E+001, 1.3924765E+001,-4.2947510E+000,-1.2026758E+001,-2.4960575E-001,-1.6271051E-004, 0.0000000E+000, 0.0000000E+000,-2.8676378E+000,-2.6465121E+000, 1.2737161E-001, 3.3179508E-004,-1.4997772E-039,-1.1486706E-046
 6.0400303E+001, 1.5543131E+001,-4.8693430E+000,-7.6099492E+000,-2.3880358E-001,-1.6108029E-004, 0.0000000E+000, 0.0000000E+000, 2.5318692E+000, 2.8248737E+000, 1.2737161E-001, 3.3179508E-004,-1.4931002E-039,-1.1205779E-046
 6.0600201E+001, 1.4048459E+001,-4.3431468E+000,-1.0958331E+001,-2.3879201E-001,-1.5677977E-004, 0.0000000E+000, 0.0000000E+000,-1.7054654E+000,-1.4919672E+000, 1.2737161E-001, 3.3179508E-004,-1.4887135E-039,-1.1038644E-046
 6.0800095E+001, 1.5263814E+001,-4.7978777E+000,-1.0178017E+001,-2.4119724E-001,-1.6355369E-004, 0.0000000E+000, 0.0000000E+000,-1.9593172E-001, 4.6558513E-002, 1.2737161E-001, 3.3179508E-004,-1.4873199E-039,-1.0990773E-046
 6.1000221E+001, 1.4731915E+001,-4.5716574E+000,-1.1468052E+001,-2.5052076E-001,-1.6160489E-004, 0.0000000E+000, 0.0000000E+000,-1.6729574E+000,-1.5584765E+000, 1.2737161E-001, 3.3179508E-004,-1.4908082E-039,-1.1080119E-046
 6.1200089E+001, 1.5847728E+001,-5.0619160E+000,-5.6550516E+000,-2.4297306E-001,-1.5839025E-004, 0.0000000E+000, 0.0000000E+000, 4.6629045E+000, 4.8876290E+000, 1.2737161E-001, 3.3179508E-004,-1.5005770E-039,-1.1326791E-046
 6.1400066E+001, 1.4792468E+001,-4.5047969E+000,-1.2388487E+001,-2.4539516E-001,-1.6415423E-004, 0.0000000E+000, 0.0000000E+000,-2.5164669E+000,-2.3463750E+000, 1.2737161E-001, 3.3179508E-004,-1.5202490E-039,-1.1777844E-046
 6.1600067E+001, 1.5485974E+001,-4.6161198E+000,-8.8887160E+000,-2.5419224E-001,-1.6013254E-004, 0.0000000E+000, 0.0000000E+000, 1.5283170E+000, 1.7267855E+000, 1.2737161E-001, 3.3179508E-004,-1.5520408E-039,-1.2490593E-046
 6.1800327E+001, 1.5661955E+001,-4.5302033E+000,-1.2295119E+001,-2.4496799E-001,-1.5900459E-004, 0.0000000E+000, 0.0000000E+000,-1.6396088E+000,-1.4084943E+000, 1.2737161E-001, 3.3179508E-004,-1.6026980E-039,-1.3600999E-046
 6.2000111E+001, 1.3880571E+001,-3.9746150E+000,-8.0974990E+000,-2.4729580E-001,-1.6101654E-004, 0.0000000E+000, 0.0000000E+000, 1.2515084E+000, 1.5610003E+000, 1.2737161E-001, 3.3179508E-004,-1.6808570E-039,-1.5351633E-046
 6.2200256E+001, 1.5838177E+001,-4.9979216E+000,-9.8515888E+000,-2.3745106E-001,-1.5985510E-004, 0.0000000E+000, 0.0000000E+000, 5.0183364E-001, 7.5105563E-001, 1.2737161E-001, 3.3179508E-004,-1.8075344E-039,-1.8304344E-046
 6.2400337E+001, 1.4668174E+001,-4.4143612E+000,-1.0620230E+001,-2.3512595E-001,-1.5950622E-004, 0.0000000E+000, 0.0000000E+000,-9.1645424E-001,-6.0170269E-001, 1.2737161E-001, 3.3179508E-004,-2.0274273E-039,-2.3742570E-046
 6.2600296E+001, 1.3935232E+001,-4.2669932E+000,-9.2678509E+000,-2.3999767E-001,-1.6068360E-004, 0.0000000E+000, 0.0000000E+000,-6.4658525E-002, 1.6022965E-001, 1.2737161E-001, 3.3179508E-004,-2.4456242E-039,-3.4708222E-046
 6.2800171E+001, 1.6180446E+001,-5.1216675E+000,-1.0026560E+001,-2.3482635E-001,-1.6109334E-004, 0.0000000E+000, 0.0000000E+000, 4.3949292E-001, 7.9723104E-001, 1.2737161E-001, 3.3179508E-004,-3.3103403E-039,-5.8293495E-046
 6.3000359E+001, 1.5112727E+001,-4.3644710E+000,-8.2513838E+000,-2.4920971E-001,-1.6033912E-004, 0.0000000E+000, 0.0000000E+000, 1.9796148E+000, 2.2475025E+000, 1.2737161E-001, 3.3179508E-004,-5.2415436E-039,-1.1139680E-045
 6.3200134E+001, 1.4991230E+001,-4.7359463E+000,-1.0869527E+001,-2.4947814E-001,-1.5991962E-004, 0.0000000E+000, 0.0000000E+000,-1.1034652E+000,-8.6388081E-001, 1.2737161E-001, 3.3179508E-004,-9.8262596E-039,-2.3554874E-045
 6.3400181E+001, 1.4077890E+001,-4.3289666E+000,-1.1525984E+001,-2.6654678E-001,-1.6103614E-004, 0.0000000E+000, 0.0000000E+000,-2.2482855E+000,-2.0437681E+000, 1.2737161E-001, 3.3179508E-004,-2.1323301E-038,-5.3806020E-045
 6.3600262E+001, 1.5667537E+001,-4.8316830E+000,-1.1293691E+001,-2.4637587E-001,-1.6356725E-004, 0.0000000E+000, 0.0000000E+000,-9.0152218E-001,-7.0437690E-001, 1.2737161E-001, 3.3179508E-004,-5.1188326E-038,-1.2938190E-044
 6.3800117E+001, 1.4253837E+001,-4.6337097E+000,-7.5740028E+000,-2.3858020E-001,-1.6045067E-004, 0.0000000E+000, 0.0000000E+000, 1.4967914E+000, 1.8073839E+000, 1.2737161E-001, 3.3179508E-004,-1.2923370E-037,-3.1670147E-044
 6.4000130E+001, 1.5760436E+001,-4.6456507E+000,-8.6065445E+000,-2.3894129E-001,-1.6223339E-004, 0.0000000E+000, 0.0000000E+000, 1.9466442E+000, 2.2691371E+000, 1.2737161E-001, 3.3179508E-004,-3.3176153E-037,-7.7042711E-044
 6.4200218E+001, 1.5178872E+001,-4.7742767E+000,-1.0778944E+001,-2.4465136E-001,-1.6077118E-004, 0.0000000E+000, 0.0000000E+000,-8.7865012E-001,-6.1916026E-001, 1.2737161E-001, 3.3179508E-004,-8.5201857E-037,-1.8520926E-043
 6.4400139E+001, 1.5176285E+001,-4.6209383E+000,-1.2081300E+001,-2.5183932E-001,-1.5804335E-004, 0.0000000E+000, 0.0000000E+000,-2.0481370E+000,-1.7779509E+000, 1.2737161E-001, 3.3179508E-004,-2.1625988E-036,-4.4104213E-043
 6.4600334E+001, 1.4365699E+001,-4.3841848E+000,-6.6429665E+000,-2.3376934E-001,-1.6213108E-004, 0.0000000E+000, 0.0000000E+000, 2.7902195E+000, 3.1046159E+000, 1.2737161E-001, 3.3179508E-004,-5.3754300E-036,-1.0385476E-042
