s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.9600405E+001, 1.4476079E+001,-4.5553182E+000,-9.2229189E+000,-2.4090676E-001,-1.5838029E-004, 0.0000000E+000, 0.0000000E+000, 2.0019298E-001, 4.5677672E-001, 1.2737161E-001, 3.3179508E-004,-1.1622842E-060,-1.6117639E-061
 1.9800037E+001, 1.6066514E+001,-4.9212007E+000,-1.1080981E+001,-2.3140143E-001,-1.5785333E-004, 0.0000000E+000, 0.0000000E+000,-4.6797400E-001,-1.6722736E-001, 1.2737161E-001, 3.3179508E-004,-1.2990915E-060,-1.7893698E-061
 2.0000254E+001, 1.3896963E+001,-4.2019637E+000,-9.0790881E+000,-2.2420085E-001,-1.6060304E-004, 0.0000000E+000, 0.0000000E+000,-2.5553843E-002, 3.9155009E-001, 1.2737161E-001, 3.3179508E-004,-1.4369507E-060,-1.9664832E-061
 2.0200428E+001, 1.5592601E+001,-5.0607505E+000,-9.0739697E+000,-2.4204548E-001,-1.5753805E-004, 0.0000000E+000, 0.0000000E+000, 9.4434408E-001, 1.2156778E+000, 1.2737161E-001, 3.3179508E-004,-1.5769730E-060,-2.1446612E-061
 2.0400135E+001, 1.5472594E+001,-4.8532581E+000,-1.1336813E+001,-2.3046061E-001,-1.5996189E-004, 0.0000000E+000, 0.0000000E+000,-1.1855292E+000,-9.4809689E-001, 1.2737161E-001, 3.3179508E-004,-1.7190032E-060,-2.3236645E-061
 2.0600422E+001, 1.4579491E+001,-4.6492899E+000,-1.0118995E+001,-2.2712340E-001,-1.6092550E-004, 0.0000000E+000, 0.0000000E+000,-6.6938798E-001,-4.1607820E-001, 1.2737161E-001, 3.3179508E-004,-1.8666259E-060,-2.5084920E-061
 2.0800112E+001, 1.5215756E+001,-4.7691332E+000,-6.7356684E+000,-2.3097642E-001,-1.5738011E-004, 0.0000000E+000, 0.0000000E+000, 3.1302492E+000, 3.4798207E+000, 1.2737161E-001, 3.3179508E-004,-2.0153469E-060,-2.6936869E-061
 2.1000072E+001, 1.4964419E+001,-4.5794717E+000,-1.1655336E+001,-2.3751951E-001,-1.5644032E-004, 0.0000000E+000, 0.0000000E+000,-1.6559623E+000,-1.5080649E+000, 1.2737161E-001, 3.3179508E-004,-2.1723838E-060,-2.8884234E-061
 2.1200363E+001, 1.4742110E+001,-4.4673094E+000,-1.0371116E+001,-2.5004444E-001,-1.5947143E-004, 0.0000000E+000, 0.0000000E+000,-5.6052280E-001,-3.4651967E-001, 1.2737161E-001, 3.3179508E-004,-2.3319090E-060,-3.0856268E-061
 2.1400047E+001, 1.4840997E+001,-4.4754426E+000,-1.1361524E+001,-2.3252464E-001,-1.6048100E-004, 0.0000000E+000, 0.0000000E+000,-1.4997576E+000,-1.2286554E+000, 1.2737161E-001, 3.3179508E-004,-2.4922317E-060,-3.2830458E-061
 2.1600321E+001, 1.5488936E+001,-4.7970005E+000,-9.0237140E+000,-2.3327343E-001,-1.5662659E-004, 0.0000000E+000, 0.0000000E+000, 1.1943379E+000, 1.4347913E+000, 1.2737161E-001, 3.3179508E-004,-2.6461198E-060,-3.4720214E-061
 2.1800486E+001, 1.4666116E+001,-4.4603287E+000,-1.2312756E+001,-2.3845380E-001,-1.5951620E-004, 0.0000000E+000, 0.0000000E+000,-2.5807014E+000,-2.3455823E+000, 1.2737161E-001, 3.3179508E-004,-2.7981338E-060,-3.6580338E-061
 2.2000109E+001, 1.5809783E+001,-4.8271193E+000,-7.7395768E+000,-2.2926924E-001,-1.5794022E-004, 0.0000000E+000, 0.0000000E+000, 2.7692075E+000, 3.0136602E+000, 1.2737161E-001, 3.3179508E-004,-2.9312958E-060,-3.8198829E-061
 2.2200100E+001, 1.5089849E+001,-4.8885455E+000,-9.6508994E+000,-2.4071070E-001,-1.5555622E-004, 0.0000000E+000, 0.0000000E+000, 4.6570079E-002, 3.0953769E-001, 1.2737161E-001, 3.3179508E-004,-3.0629168E-060,-3.9769347E-061
 2.2400167E+001, 1.4907914E+001,-4.7937033E+000,-9.6713004E+000,-2.3148181E-001,-1.5870489E-004, 0.0000000E+000, 0.0000000E+000,-1.0248898E-001, 2.1126944E-001, 1.2737161E-001, 3.3179508E-004,-3.1898479E-060,-4.1156954E-061
 2.2600075E+001, 1.5012272E+001,-4.8032582E+000,-1.1398670E+001,-2.4297490E-001,-1.6105771E-004, 0.0000000E+000, 0.0000000E+000,-1.6954311E+000,-1.4327918E+000, 1.2737161E-001, 3.3179508E-004,-3.3539444E-060,-4.2540398E-061
 2.2800095E+001, 1.5531875E+001,-4.9393753E+000,-7.4002011E+000,-2.3839676E-001,-1.5966670E-004, 0.0000000E+000, 0.0000000E+000, 2.7821010E+000, 2.9537422E+000, 1.2737161E-001, 3.3179508E-004,-3.6249071E-060,-4.3771804E-061
 2.3000175E+001, 1.5424153E+001,-4.6503551E+000,-1.1398111E+001,-2.3490185E-001,-1.5741091E-004, 0.0000000E+000, 0.0000000E+000,-1.0396645E+000,-8.5937231E-001, 1.2737161E-001, 3.3179508E-004,-4.2004169E-060,-4.4793013E-061
 2.3200329E+001, 1.4338126E+001,-4.7889890E+000,-1.0428966E+001,-2.4570892E-001,-1.6072537E-004, 0.0000000E+000, 0.0000000E+000,-1.4002413E+000,-1.1256989E+000, 1.2737161E-001, 3.3179508E-004,-5.4937263E-060,-4.5599506E-061
 2.3400244E+001, 1.5397154E+001,-4.7732909E+000,-7.4615653E+000,-2.3432582E-001,-1.6054548E-004, 0.0000000E+000, 0.0000000E+000, 2.6855852E+000, 2.9278118E+000, 1.2737161E-001, 3.3179508E-004,-8.1680163E-060,-4.5965410E-061
 2.3600250E+001, 1.5677913E+001,-5.1600117E+000,-9.3097341E+000,-2.4392433E-001,-1.5764960E-004, 0.0000000E+000, 0.0000000E+000, 6.9126737E-001, 9.6408537E-001, 1.2737161E-001, 3.3179508E-004,-1.3169601E-059,-4.6029515E-061
 2.3800074E+001, 1.5133238E+001,-4.8978329E+000,-1.0451140E+001,-2.3691914E-001,-1.5852810E-004, 0.0000000E+000, 0.0000000E+000,-8.5554085E-001,-4.5281239E-001, 1.2737161E-001, 3.3179508E-004,-2.1593254E-059,-4.5825864E-061
 2.4000095E+001, 1.3886000E+001,-4.4335671E+000,-9.0038980E+000,-2.4266146E-001,-1.5844996E-004, 0.0000000E+000, 0.0000000E+000, 4.9596245E-002, 2.0571489E-001, 1.2737161E-001, 3.3179508E-004,-3.4574675E-059,-4.5548153E-061
 2.4200077E+001, 1.5149954E+001,-5.0025914E+000,-9.9689775E+000,-2.7663245E-001,-1.5708083E-004, 0.0000000E+000, 0.0000000E+000,-4.6093768E-001,-9.8404003E-002, 1.2737161E-001, 3.3179508E-004,-5.2994248E-059,-4.5172850E-061
 2.4400383E+001, 1.4639385E+001,-4.3780633E+000,-1.0388776E+001,-2.4161347E-001,-1.6065869E-004, 0.0000000E+000, 0.0000000E+000,-6.9155168E-001,-3.6922811E-001, 1.2737161E-001, 3.3179508E-004,-7.7322289E-059,-4.4621959E-061
 2.4600267E+001, 1.5798449E+001,-5.0203188E+000,-9.0445263E+000,-2.4185635E-001,-1.6089896E-004, 0.0000000E+000, 0.0000000E+000, 1.2672114E+000, 1.4915864E+000, 1.2737161E-001, 3.3179508E-004,-1.0727991E-058,-4.3649306E-061
 2.4800125E+001, 1.5261009E+001,-4.8097011E+000,-1.1077581E+001,-2.4847693E-001,-1.5581565E-004, 0.0000000E+000, 0.0000000E+000,-1.0873517E+000,-8.7490517E-001, 1.2737161E-001, 3.3179508E-004,-1.4220280E-058,-4.2317597E-061
 2.5000116E+001, 1.5012810E+001,-4.4828259E+000,-1.1213607E+001,-2.3262363E-001,-1.5768783E-004, 0.0000000E+000, 0.0000000E+000,-1.1308895E+000,-9.1640492E-001, 1.2737161E-001, 3.3179508E-004,-1.8124044E-058,-4.0652064E-061
 2.5200165E+001, 1.4893963E+001,-4.5990491E+000,-6.0329309E+000,-2.3149673E-001,-1.6069650E-004, 0.0000000E+000, 0.0000000E+000, 3.6898406E+000, 4.0303255E+000, 1.2737161E-001, 3.3179508E-004,-2.2315885E-058,-3.8815494E-061
 2.5400370E+001, 1.4997370E+001,-4.2599938E+000,-9.8007653E+000,-2.3972416E-001,-1.5439383E-004, 0.0000000E+000, 0.0000000E+000, 4.8782523E-001, 6.9673280E-001, 1.2737161E-001, 3.3179508E-004,-2.6734233E-058,-3.7139293E-061
 2.5600039E+001, 1.6176551E+001,-5.1241656E+000,-1.1128170E+001,-2.4700030E-001,-1.5774948E-004, 0.0000000E+000, 0.0000000E+000,-5.9436341E-001,-3.2294278E-001, 1.2737161E-001, 3.3179508E-004,-3.1300135E-058,-3.5489868E-061
 2.5800503E+001, 1.3866087E+001,-4.1484471E+000,-9.8827667E+000,-2.4219215E-001,-1.5796617E-004, 0.0000000E+000, 0.0000000E+000,-7.3214473E-001,-4.0747681E-001, 1.2737161E-001, 3.3179508E-004,-3.5966761E-058,-3.4090498E-061
 2.6000206E+001, 1.4898335E+001,-4.7460256E+000,-7.7623415E+000,-2.3664331E-001,-1.5490411E-004, 0.0000000E+000, 0.0000000E+000, 1.9165420E+000, 2.1531698E+000, 1.2737161E-001, 3.3179508E-004,-4.0637358E-058,-3.2684015E-061
 2.6200031E+001, 1.5526764E+001,-4.6801005E+000,-1.4347722E+001,-2.3672839E-001,-1.5844850E-004, 0.0000000E+000, 0.0000000E+000,-3.8892625E+000,-3.7379458E+000, 1.2737161E-001, 3.3179508E-004,-4.5296669E-058,-3.1391120E-061
 2.6400522E+001, 1.5284393E+001,-4.7861221E+000,-9.6230986E+000,-2.3827850E-001,-1.5799981E-004, 0.0000000E+000, 0.0000000E+000, 3.9575141E-001, 6.3673557E-001, 1.2737161E-001, 3.3179508E-004,-4.9813904E-058,-3.0061483E-061
 2.6600163E+001, 1.3819960E+001,-4.2620810E+000,-7.8347636E+000,-2.2887798E-001,-1.5357172E-004, 0.0000000E+000, 0.0000000E+000, 1.2640050E+000, 1.4940835E+000, 1.2737161E-001, 3.3179508E-004,-5.4059267E-058,-2.8657711E-061
 2.6800325E+001, 1.6325630E+001,-5.1095942E+000,-1.1275259E+001,-2.3928680E-001,-1.5691425E-004, 0.0000000E+000, 0.0000000E+000,-4.4358895E-001,-2.9866662E-001, 1.2737161E-001, 3.3179508E-004,-5.7992914E-058,-2.7184924E-061
 2.7000332E+001, 1.4874661E+001,-4.7435778E+000,-9.3796963E+000,-2.2804021E-001,-1.5729178E-004, 0.0000000E+000, 0.0000000E+000, 3.2739781E-001, 5.2318915E-001, 1.2737161E-001, 3.3179508E-004,-6.1390447E-058,-2.5686725E-061
 2.7200317E+001, 1.5317990E+001,-5.0948681E+000,-8.3504221E+000,-2.3124186E-001,-1.5316888E-004, 0.0000000E+000, 0.0000000E+000, 1.3662774E+000, 1.6413048E+000, 1.2737161E-001, 3.3179508E-004,-6.4071120E-058,-2.4333339E-061
 2.7400135E+001, 1.4749721E+001,-4.8665994E+000,-9.9539200E+000,-2.3132324E-001,-1.5412149E-004, 0.0000000E+000, 0.0000000E+000,-6.2530348E-001,-3.0227582E-001, 1.2737161E-001, 3.3179508E-004,-6.5850022E-058,-2.3144919E-061
 2.7600401E+001, 1.4602997E+001,-4.7668065E+000,-8.0293563E+000,-2.3650823E-001,-1.5030007E-004, 0.0000000E+000, 0.0000000E+000, 1.3052054E+000, 1.5701758E+000, 1.2737161E-001, 3.3179508E-004,-6.6475172E-058,-2.2132170E-061
 2.7800377E+001, 1.5252184E+001,-5.1218193E+000,-1.1560930E+001,-2.2755347E-001,-1.5094502E-004, 0.0000000E+000, 0.0000000E+000,-1.9284044E+000,-1.6582703E+000, 1.2737161E-001, 3.3179508E-004,-6.5835022E-058,-2.1311854E-061
 2.8000284E+001, 1.4871237E+001,-4.8286206E+000,-8.6264868E+000,-2.2785792E-001,-1.4892894E-004, 0.0000000E+000, 0.0000000E+000, 8.2748630E-001, 1.1881228E+000, 1.2737161E-001, 3.3179508E-004,-6.3865889E-058,-2.0550971E-061
 2.8200058E+001, 1.5819988E+001,-5.4164792E+000,-8.8866884E+000,-2.2498236E-001,-1.5294602E-004, 0.0000000E+000, 0.0000000E+000, 9.6150206E-001, 1.2916847E+000, 1.2737161E-001, 3.3179508E-004,-6.0658970E-058,-1.9808492E-061
 2.8400537E+001, 1.4744799E+001,-4.6699321E+000,-1.1595709E+001,-2.3578210E-001,-1.5276537E-004, 0.0000000E+000, 0.0000000E+000,-2.1300878E+000,-1.7567777E+000, 1.2737161E-001, 3.3179508E-004,-5.6476754E-058,-1.9049386E-061
 2.8600327E+001, 1.6176465E+001,-5.0118101E+000,-9.2256246E+000,-2.4747011E-001,-1.5180592E-004, 0.0000000E+000, 0.0000000E+000, 1.4920984E+000, 1.6914083E+000, 1.2737161E-001, 3.3179508E-004,-5.1520662E-058,-1.8234109E-061
 2.8800135E+001, 1.4436875E+001,-4.5009366E+000,-1.1563210E+001,-2.4844026E-001,-1.5166343E-004, 0.0000000E+000, 0.0000000E+000,-2.1022543E+000,-1.8758635E+000, 1.2737161E-001, 3.3179508E-004,-4.6106246E-058,-1.7467749E-061
 2.9000166E+001, 1.5215194E+001,-4.7541258E+000,-8.4893083E+000,-2.2592089E-001,-1.5381171E-004, 0.0000000E+000, 0.0000000E+000, 1.4857331E+000, 1.7456855E+000, 1.2737161E-001, 3.3179508E-004,-4.0515237E-058,-1.6684005E-061
 2.9200010E+001, 1.4970705E+001,-4.7100316E+000,-1.0063884E+001,-2.2866057E-001,-1.5387918E-004, 0.0000000E+000, 0.0000000E+000,-2.8761068E-001,-3.2024347E-002, 1.2737161E-001, 3.3179508E-004,-3.4996250E-058,-1.6000509E-061
 2.9400455E+001, 1.4839633E+001,-4.8954425E+000,-9.5637917E+000,-2.2961687E-001,-1.5626226E-004, 0.0000000E+000, 0.0000000E+000,-1.5092434E-001, 1.5062558E-001, 1.2737161E-001, 3.3179508E-004,-2.9769246E-058,-1.5480606E-061
 2.9600006E+001, 1.5252464E+001,-4.8874817E+000,-6.6978894E+000,-2.2878066E-001,-1.5030634E-004, 0.0000000E+000, 0.0000000E+000, 3.1148887E+000, 3.4381615E+000, 1.2737161E-001, 3.3179508E-004,-2.4984624E-058,-1.5079630E-061
 2.9800604E+001, 1.4364353E+001,-4.8041973E+000,-9.3520569E+000,-2.3356961E-001,-1.5136151E-004, 0.0000000E+000, 0.0000000E+000,-3.6054545E-001,-2.5621673E-002, 1.2737161E-001, 3.3179508E-004,-2.0746866E-058,-1.4821363E-061
 3.0000204E+001, 1.5198115E+001,-4.8505196E+000,-1.0302336E+001,-2.5219837E-001,-1.5354889E-004, 0.0000000E+000, 0.0000000E+000,-4.7450153E-001,-2.0709232E-001, 1.2737161E-001, 3.3179508E-004,-1.7092194E-058,-1.4614134E-061
 3.0200369E+001, 1.4827546E+001,-4.9794116E+000,-1.1054605E+001,-2.5273757E-001,-1.5022409E-004, 0.0000000E+000, 0.0000000E+000,-1.6740779E+000,-1.4593586E+000, 1.2737161E-001, 3.3179508E-004,-1.4030848E-058,-1.4437099E-061
 3.0400286E+001, 1.6227064E+001,-5.1831858E+000,-1.0711580E+001,-2.2966745E-001,-1.6032460E-004, 0.0000000E+000, 0.0000000E+000,-2.6212751E-001, 1.0247054E-001, 1.2737161E-001, 3.3179508E-004,-1.1546005E-058,-1.4188921E-061
 3.0600449E+001, 1.4774578E+001,-4.7101824E+000,-8.6403158E+000,-2.3965255E-001,-1.5178881E-004, 0.0000000E+000, 0.0000000E+000, 9.2733076E-001, 1.1842752E+000, 1.2737161E-001, 3.3179508E-004,-9.5986633E-059,-1.3872571E-061
 3.0800247E+001, 1.5862746E+001,-5.0641073E+000,-1.0892301E+001,-2.3769535E-001,-1.5653568E-004, 0.0000000E+000, 0.0000000E+000,-5.8387824E-001,-3.3151454E-001, 1.2737161E-001, 3.3179508E-004,-8.1394818E-059,-1.3509349E-061
 3.1000338E+001, 1.3558211E+001,-4.1668658E+000,-6.6469537E+000,-2.2877258E-001,-1.5228217E-004, 0.0000000E+000, 0.0000000E+000, 2.1503120E+000, 2.5154670E+000, 1.2737161E-001, 3.3179508E-004,-7.1588290E-059,-1.3064405E-061
 3.1200111E+001, 1.5846359E+001,-5.0741328E+000,-1.1316087E+001,-2.3785300E-001,-1.5506242E-004, 0.0000000E+000, 0.0000000E+000,-9.9748609E-001,-7.8186931E-001, 1.2737161E-001, 3.3179508E-004,-6.8267428E-059,-1.2596265E-061
 3.1400522E+001, 1.4426682E+001,-4.2492462E+000,-1.1555571E+001,-2.3510223E-001,-1.5625490E-004, 0.0000000E+000, 0.0000000E+000,-1.9487154E+000,-1.6133939E+000, 1.2737161E-001, 3.3179508E-004,-7.7856198E-059,-1.2151889E-061
 3.1600338E+001, 1.7167470E+001,-5.2019010E+000,-7.3982324E+000,-2.3838248E-001,-1.5526374E-004, 0.0000000E+000, 0.0000000E+000, 3.9913768E+000, 4.3287984E+000, 1.2737161E-001, 3.3179508E-004,-1.1507562E-058,-1.1731116E-061
 3.1800236E+001, 1.3993274E+001,-4.4453503E+000,-1.2904171E+001,-2.4145399E-001,-1.5905802E-004, 0.0000000E+000, 0.0000000E+000,-3.9580786E+000,-3.5978612E+000, 1.2737161E-001, 3.3179508E-004,-2.0722011E-058,-1.1385141E-061
 3.2000195E+001, 1.4975591E+001,-4.4640871E+000,-6.9594759E+000,-2.5184810E-001,-1.5653599E-004, 0.0000000E+000, 0.0000000E+000, 2.9358923E+000, 3.3000235E+000, 1.2737161E-001, 3.3179508E-004,-3.9593537E-058,-1.1156772E-061
 3.2200127E+001, 1.5528883E+001,-4.5926697E+000,-1.0175064E+001,-2.2975860E-001,-1.5995450E-004, 0.0000000E+000, 0.0000000E+000, 2.2722642E-001, 5.3123151E-001, 1.2737161E-001, 3.3179508E-004,-7.4217412E-058,-1.1064623E-061
 3.2400059E+001, 1.3675676E+001,-4.4073459E+000,-1.2470660E+001,-2.6420649E-001,-1.5661098E-004, 0.0000000E+000, 0.0000000E+000,-3.7158101E+000,-3.4666930E+000, 1.2737161E-001, 3.3179508E-004,-1.3471816E-057,-1.1199836E-061
 3.2600189E+001, 1.6225114E+001,-4.9543638E+000,-1.1371861E+001,-2.4039759E-001,-1.6080096E-004, 0.0000000E+000, 0.0000000E+000,-5.5174445E-001,-3.4166856E-001, 1.2737161E-001, 3.3179508E-004,-2.4222025E-057,-1.1651183E-061
 3.2800400E+001, 1.4300478E+001,-4.3374960E+000,-9.0581331E+000,-2.4002902E-001,-1.5415551E-004, 0.0000000E+000, 0.0000000E+000, 4.6985399E-001, 6.6466622E-001, 1.2737161E-001, 3.3179508E-004,-4.4076630E-057,-1.2625943E-061
 3.3000004E+001, 1.5346956E+001,-4.3515513E+000,-1.0941703E+001,-2.3310393E-001,-1.6339375E-004, 0.0000000E+000, 0.0000000E+000,-3.9729780E-001,-1.7956525E-001, 1.2737161E-001, 3.3179508E-004,-8.0343063E-057,-1.4292779E-061
 3.3200306E+001, 1.4590663E+001,-4.4589859E+000,-9.4636868E+000,-2.4950332E-001,-1.5790712E-004, 0.0000000E+000, 0.0000000E+000, 2.4214644E-001, 4.1832900E-001, 1.2737161E-001, 3.3179508E-004,-1.4206435E-056,-1.6833765E-061
 3.3400269E+001, 1.7116890E+001,-5.1638458E+000,-9.7655552E+000,-2.3805601E-001,-1.6347599E-004, 0.0000000E+000, 0.0000000E+000, 1.7658343E+000, 1.9492696E+000, 1.2737161E-001, 3.3179508E-004,-2.3473979E-056,-2.0263858E-061
 3.3600109E+001, 1.3882135E+001,-4.4099940E+000,-8.3159574E+000,-2.4478765E-001,-1.6281273E-004, 0.0000000E+000, 0.0000000E+000, 5.6955155E-001, 9.1123339E-001, 1.2737161E-001, 3.3179508E-004,-3.5545989E-056,-2.4551997E-061
 3.3800385E+001, 1.5451717E+001,-5.0466340E+000,-9.0226306E+000,-2.3783138E-001,-1.6424608E-004, 0.0000000E+000, 0.0000000E+000, 9.4593044E-001, 1.1444569E+000, 1.2737161E-001, 3.3179508E-004,-4.8985909E-056,-2.9691721E-061
 3.4000313E+001, 1.3748308E+001,-4.3620094E+000,-1.2786334E+001,-2.4953976E-001,-1.6175020E-004, 0.0000000E+000, 0.0000000E+000,-3.9413565E+000,-3.6497370E+000, 1.2737161E-001, 3.3179508E-004,-6.2069018E-056,-3.6331773E-061
 3.4200111E+001, 1.5255525E+001,-4.8487989E+000,-6.7753369E+000,-2.3909101E-001,-1.6175248E-004, 0.0000000E+000, 0.0000000E+000, 3.0861975E+000, 3.3921361E+000, 1.2737161E-001, 3.3179508E-004,-7.4985370E-056,-4.8587931E-061
 3.4400200E+001, 1.4010038E+001,-4.3765755E+000,-1.1056862E+001,-2.5140972E-001,-1.5640919E-004, 0.0000000E+000, 0.0000000E+000,-1.9172911E+000,-1.6749650E+000, 1.2737161E-001, 3.3179508E-004,-9.6552592E-056,-8.5274883E-061
 3.4600208E+001, 1.5996930E+001,-4.7547921E+000,-1.0501562E+001,-2.4022830E-001,-1.6517393E-004, 0.0000000E+000, 0.0000000E+000, 2.2255484E-001, 5.0018261E-001, 1.2737161E-001, 3.3179508E-004,-1.6278389E-055,-2.1660532E-060
 3.4800045E+001, 1.5696668E+001,-5.2071395E+000,-7.7850297E+000,-2.3877128E-001,-1.5736632E-004, 0.0000000E+000, 0.0000000E+000, 2.1671476E+000, 2.4655705E+000, 1.2737161E-001, 3.3179508E-004,-3.8447617E-055,-6.6991682E-060
 3.5000450E+001, 1.4397921E+001,-4.5715443E+000,-1.0137249E+001,-2.3520362E-001,-1.6164786E-004, 0.0000000E+000, 0.0000000E+000,-8.9185481E-001,-5.4623780E-001, 1.2737161E-001, 3.3179508E-004,-1.0622594E-054,-2.1038301E-059
 3.5200172E+001, 1.4690647E+001,-4.6872861E+000,-9.2822915E+000,-2.3308434E-001,-1.6150789E-004, 0.0000000E+000, 0.0000000E+000, 1.9378952E-001, 4.8782382E-001, 1.2737161E-001, 3.3179508E-004,-2.9090609E-054,-6.1853371E-059
 3.5400368E+001, 1.5882095E+001,-4.8410747E+000,-8.6086870E+000,-2.4200290E-001,-1.5677924E-004, 0.0000000E+000, 0.0000000E+000, 1.8160869E+000, 2.1901732E+000, 1.2737161E-001, 3.3179508E-004,-7.4360960E-054,-1.6680696E-058
 3.5600204E+001, 1.4546116E+001,-4.2975606E+000,-1.2204973E+001,-2.4666484E-001,-1.5891721E-004, 0.0000000E+000, 0.0000000E+000,-2.5454458E+000,-2.2032411E+000, 1.2737161E-001, 3.3179508E-004,-1.7527847E-053,-4.1262678E-058
 3.5800087E+001, 1.4656845E+001,-4.2714720E+000,-1.0732705E+001,-2.4699606E-001,-1.6262767E-004, 0.0000000E+000, 0.0000000E+000,-7.6674146E-001,-5.9449086E-001, 1.2737161E-001, 3.3179508E-004,-3.8157949E-053,-9.4027536E-058
 3.6000008E+001, 1.6239153E+001,-5.5893451E+000,-8.6754249E+000,-2.3708996E-001,-1.6064401E-004, 0.0000000E+000, 0.0000000E+000, 1.3919365E+000, 1.7371323E+000, 1.2737161E-001, 3.3179508E-004,-7.7116465E-053,-1.9862847E-057
 3.6200050E+001, 1.5346460E+001,-4.9957413E+000,-7.5232795E+000,-2.4006507E-001,-1.5912522E-004, 0.0000000E+000, 0.0000000E+000, 2.2073385E+000, 2.5872150E+000, 1.2737161E-001, 3.3179508E-004,-1.4603580E-052,-3.9273987E-057
 3.6400364E+001, 1.3854442E+001,-4.0799842E+000,-1.2016226E+001,-2.5141172E-001,-1.6229787E-004, 0.0000000E+000, 0.0000000E+000,-2.7642206E+000,-2.4933418E+000, 1.2737161E-001, 3.3179508E-004,-2.6102790E-052,-7.3229247E-057
 3.6600147E+001, 1.4950183E+001,-4.6529916E+000,-1.0128871E+001,-2.5076610E-001,-1.5657343E-004, 0.0000000E+000, 0.0000000E+000,-2.9486247E-001,-8.2601848E-002, 1.2737161E-001, 3.3179508E-004,-4.4240645E-052,-1.2935906E-056
 3.6800220E+001, 1.5863085E+001,-4.7603363E+000,-1.0651090E+001,-2.4075878E-001,-1.5692423E-004, 0.0000000E+000, 0.0000000E+000, 5.4474386E-003, 2.1074221E-001, 1.2737161E-001, 3.3179508E-004,-7.1511636E-052,-2.1780011E-056
 3.7000225E+001, 1.3420011E+001,-4.5236257E+000,-7.9889498E+000,-2.3486362E-001,-1.5333785E-004, 0.0000000E+000, 0.0000000E+000, 3.4586904E-001, 6.7241888E-001, 1.2737161E-001, 3.3179508E-004,-1.1090654E-051,-3.5153309E-056
 3.7200138E+001, 1.5736454E+001,-4.8451031E+000,-1.1540136E+001,-2.3807422E-001,-1.5874807E-004, 0.0000000E+000, 0.0000000E+000,-1.1425368E+000,-8.8701868E-001, 1.2737161E-001, 3.3179508E-004,-1.6577776E-051,-5.4659247E-056
 3.7400032E+001, 1.4503808E+001,-4.7314572E+000,-8.6036290E+000,-2.3812243E-001,-1.5699820E-004, 0.0000000E+000, 0.0000000E+000, 6.9773558E-001, 9.3044214E-001, 1.2737161E-001, 3.3179508E-004,-2.3916676E-051,-8.2006036E-056
 3.7600273E+001, 1.4680673E+001,-4.7212493E+000,-1.1880057E+001,-2.4081056E-001,-1.5980272E-004, 0.0000000E+000, 0.0000000E+000,-2.4395204E+000,-2.1616040E+000, 1.2737161E-001, 3.3179508E-004,-3.3469716E-051,-1.1933342E-055
 3.7800137E+001, 1.6562741E+001,-4.9405284E+000,-6.9450588E+000,-2.3483072E-001,-1.5605890E-004, 0.0000000E+000, 0.0000000E+000, 4.1703896E+000, 4.4421671E+000, 1.2737161E-001, 3.3179508E-004,-4.5522181E-051,-1.6876504E-055
 3.8000237E+001, 1.4796662E+001,-4.6878800E+000,-1.1397621E+001,-2.4504836E-001,-1.6125357E-004, 0.0000000E+000, 0.0000000E+000,-1.7755401E+000,-1.5340488E+000, 1.2737161E-001, 3.3179508E-004,-6.0289940E-051,-2.3251891E-055
 3.8200363E+001, 1.5807399E+001,-4.8415484E+000,-9.5647144E+000,-2.5036858E-001,-1.6468768E-004, 0.0000000E+000, 0.0000000E+000, 7.8405004E-001, 1.1506031E+000, 1.2737161E-001, 3.3179508E-004,-7.7949560E-051,-3.1290046E-055
 3.8400314E+001, 1.5458870E+001,-4.6876654E+000,-9.9513510E+000,-2.5787334E-001,-1.5767729E-004, 0.0000000E+000, 0.0000000E+000, 3.4176533E-001, 5.6182225E-001, 1.2737161E-001, 3.3179508E-004,-9.8619673E-051,-4.1221225E-055
 3.8600227E+001, 1.4717835E+001,-4.5114062E+000,-1.0422569E+001,-2.5007347E-001,-1.6333891E-004, 0.0000000E+000, 0.0000000E+000,-6.9008076E-001,-4.6637713E-001, 1.2737161E-001, 3.3179508E-004,-1.2222598E-050,-5.3222225E-055
 3.8800346E+001, 1.4054240E+001,-4.3854349E+000,-9.6164801E+000,-2.4464960E-001,-1.6041911E-004, 0.0000000E+000, 0.0000000E+000,-4.8543435E-001,-1.9248481E-001, 1.2737161E-001, 3.3179508E-004,-1.4869133E-050,-6.7500733E-055
 3.9000145E+001, 1.6665384E+001,-4.7288519E+000,-9.8647802E+000,-2.4229671E-001,-1.5991570E-004, 0.0000000E+000, 0.0000000E+000, 1.4703692E+000, 1.8292953E+000, 1.2737161E-001, 3.3179508E-004,-1.7792487E-050,-8.4215301E-055
 3.9200356E+001, 1.4125610E+001,-4.2326637E+000,-1.0067871E+001,-2.3996393E-001,-1.6477090E-004, 0.0000000E+000, 0.0000000E+000,-7.4052573E-001,-4.1505326E-001, 1.2737161E-001, 3.3179508E-004,-2.0971565E-050,-1.0350420E-054
