y-position,avgTimeRange_2.3,avgTimeRange_7.0,avgTimeRange_11.7,avgTimeRange_16.4,avgTimeRange_21.1,avgTimeRange_25.9,avgTimeRange_30.6,avgTimeRange_35.4,avgTimeRange_40.2,avgTimeRange_44.9,avgTimeRange_49.5,avgTimeRange_54.2,avgTimeRange_58.9,avgTimeRange_63.7,avgTimeRange_68.3,avgTimeRange_73.1,avgTimeRange_77.8,avgTimeRange_82.6,avgTimeRange_87.3,avgTimeRange_92.0,avgTimeRange_96.7,avgTimeRange_101.5,avgTimeRange_106.2,avgTimeRange_111.0,avgTimeRange_115.8,avgTimeRange_120.6,avgTimeRange_125.3,avgTimeRange_130.1,avgTimeRange_134.8,avgTimeRange_139.5,avgTimeRange_144.3,avgTimeRange_149.1,avgTimeRange_153.8,avgTimeRange_158.6,avgTimeRange_163.5,avgTimeRange_168.2,avgTimeRange_172.8,avgTimeRange_177.4,avgTimeRange_182.1,avgTimeRange_186.8,avgTimeRange_191.5,avgTimeRange_196.2
-0.1,144.47905200692125,153.39941800361333,162.7726689146253,174.41285982963024,181.48508382592462,191.05308187216966,187.57840204732994,186.8215490811484,186.27682628077397,182.6891421194352,184.60579301506118,186.48184844340474,186.7150365169541,184.57373240746756,185.7334455842731,186.69160133750694,185.2423568878562,185.0743892842129,186.20185034957592,185.75021460676098,184.33240964313504,185.0446073291064,185.06244519140415,186.46914634383145,185.06863606671277,185.21171615592309,185.26028897619793,186.12311679557132,185.09830708204322,185.04550949104686,184.52276465419942,184.97031174606576,184.871982159925,185.9400778022971,186.16541543137552,186.62812544374583,186.5719747858543,186.42787508042386,186.2178282073165,186.49834157316093,188.8861807383469,190.2368012609701
-0.05,96.92522275320344,104.75535417658124,114.08021227121296,121.35276610539644,129.45655773946663,132.99006874170834,131.0454767702785,128.31592319312236,128.95019592507956,125.16525570659837,126.92010590729406,127.63126383125022,126.46365298247377,125.4429972060675,125.5371952613873,127.7561049588032,126.6339007594479,127.47345915943963,128.03078019320628,126.80258286308798,125.44234299759766,126.22463818065039,125.537022688712,125.32634134143919,124.48018323690756,123.58620820730134,122.89982476765752,123.59257166523398,122.47915953567204,121.84074599695516,121.40284713664028,120.84799244057297,120.21842637565429,120.60904846526861,121.61456244452881,121.7558181346735,121.98766252403246,121.7111977695269,121.5749824122565,122.13943053200478,123.02173323441339,124.28907963426158
0,37.68917377726678,37.74654606364715,50.0763033064458,51.70179619698906,59.877768468960134,57.21652006286517,54.90466996451647,54.013753396623756,51.87784022120377,50.55496907615921,50.51084921085187,53.393287323117285,52.40054064679437,52.344049906991984,53.089760399678056,55.16339223313073,56.936841007730706,56.71135989713087,56.0949887736174,55.98433659326404,56.12334483309408,56.580736013525765,56.13894522060262,56.6103523320083,56.01875474630658,55.62012690556403,55.39255053491458,55.50201683607478,54.905892981074814,54.36632481156211,54.31532596892887,55.004641343703994,54.70170186371218,54.87695795999853,55.9557005634762,55.5910108216084,55.24922240478622,55.0447163884807,54.86460608385106,55.22792613274889,55.36995269462576,56.26945362228325
0.05,80.87710277189146,98.89464085187805,101.77963472242081,108.0781189404008,115.50621978154712,114.72248754143592,113.05782560909599,113.28606281286947,110.35595990056616,109.94502618173287,112.5228544118159,118.3401937664152,118.45584002548517,118.25681969893756,119.14953548896518,121.0560022570542,125.06268761232664,123.74470189908916,123.36504815010434,123.80552369551053,123.40298183057594,124.7242223857576,124.54856478784991,126.6245171870024,126.22145652890799,126.67824022972266,127.00208471727058,127.05029725171318,126.56968278572313,126.0321043550729,126.4846687513372,127.40375269600953,127.060332617624,127.11045092907642,126.99401108181763,126.88938182823685,126.58353385923873,126.9876156435655,126.73480218350592,127.6390843137513,128.94481512146467,129.6016787541404
0.1,140.567306120294,159.03061710598357,166.19907212017353,172.4634850486262,176.3291913507049,183.12665134644573,180.94443679545887,180.15531484150995,178.19187939701717,175.7021788095931,178.4561037304019,181.73113303938808,182.63939598097627,180.99080565394817,182.61665357636397,184.08537996048298,183.97519823793664,183.31801858304283,183.4868223877464,183.6464661044066,182.67166999297208,183.6018743844165,183.64578787326357,185.0932353560649,183.8839971361402,184.02333405017123,184.2881836413614,184.4415328658581,183.69251509405038,183.61537662862915,183.7768336093692,184.05674579281688,184.05411234045758,184.65688332024143,184.644458738485,184.38741252661916,184.18465641103228,184.0819087336659,183.8206513441816,184.8717608624094,187.43227106872115,188.87969900869032
0.15,131.07799422011516,126.59762351693718,135.00060862812475,145.2337058415881,148.61691956179027,153.9198895026751,152.2385854496115,150.58924929990428,151.35190874497223,148.3118270127178,149.69562274902245,149.84573250509675,150.137879266252,148.8667108630767,149.2222299301196,149.86570989845922,148.61210138285588,148.5308647566122,149.5764314395858,148.655028367485,147.17711706749924,147.27601970245982,147.26049023126745,146.90099526650815,145.81699842700627,145.1971555978354,144.77705335863263,144.63269876018614,143.89620478887102,143.67231906091016,143.3265185774541,143.38596451576356,143.24542670199423,144.0711636606182,144.41847992595817,144.87306382219455,144.90260367630037,144.36539315542916,144.0909834784507,143.95682590815994,145.4496997275567,146.50019319993572
0.2,89.93529189895992,88.84088974638995,95.92668504222544,96.22675803750354,96.9253035118815,95.87405829106505,94.27098254377728,93.7171917102631,94.10023710923721,92.14712224945565,91.12222697030266,91.37568262252357,91.79917493866301,90.54370511113213,90.59395146150372,91.16927320767178,91.58611422172254,91.92372847116513,91.93160531999062,90.99342037387643,90.66715463355399,90.98466411008225,90.80195787854454,90.29480879890075,90.34898346615668,89.93776359778046,89.88781116102486,89.79766756487025,89.17337431252062,88.64279168073558,88.57360207952621,88.44315396411326,88.5081103834214,88.99492878617768,89.66532768265414,89.74548424270331,89.81844139976779,89.53028798389731,89.41874481175113,89.95123631873275,90.35584630455645,91.6364605939943
0.25,50.9358235312702,46.33050895329004,49.19566202051736,50.443797505242635,52.05897004575698,52.068961730794996,50.66170800507334,50.578951555599005,50.626434694574705,49.58354698709565,49.35012042366847,50.33125778056956,50.331764289697176,50.22365329401365,50.1412622858898,50.34689352214694,50.97702246255571,50.72382176967318,50.20312003978209,50.08937754586557,50.43917807224481,51.02436777435,50.868009711064474,51.34726340301575,51.13459585879763,51.24799077782835,51.66208996285851,51.70790397664112,51.35954503717953,50.99623270203608,50.94765962996242,50.92390904161432,50.95541672403437,51.133381354238956,51.50728620014657,51.39391059512275,51.15449918347904,51.16292970763576,51.043508889333616,51.278085131606076,51.67244326387344,52.284076436879026
0.3,50.23208817940926,66.87098929470407,70.05317830701216,73.30857052495945,77.04412812593,80.14417019443421,78.62908237567305,77.67869376009139,76.12561725248531,75.30746831331273,76.52907068552011,78.76742660452403,78.58836888728896,78.7041690455216,79.12960556229223,80.11083671076204,81.05728550327741,80.80769485900352,80.57843118231732,80.88792237740643,80.67261341164671,81.5177197243216,81.20278032406257,82.3393861652985,82.00140193913577,82.52334546711262,83.20401300709239,83.70761624556606,83.34728090497244,83.04539570056035,83.12595147974406,83.4816985082668,83.34262757376337,83.62969242966707,83.96962585382781,84.03771926059346,83.80172845208995,83.98955547585325,83.73396017470937,83.97860075363788,84.71684123994024,85.32421669667845
0.35,83.49073628630694,99.28001813730862,102.96664030634953,109.43423604749955,113.84132514368868,118.21272411758987,116.45476444718584,114.9118741852045,113.94101726212082,112.21438392734187,114.07721756819755,116.36893093043867,116.20064636130401,115.84763914301554,116.25504309926254,117.34413546595101,117.66756203347583,117.52253302351392,117.58886003764812,117.67508177875004,117.342002279655,118.159393873609,117.82188091165568,118.61629761203933,118.16096917394525,118.2359730853283,118.82461153526619,119.37973854528737,118.88087950939843,118.5957409838245,118.91446632035284,119.11098809766322,119.05473924494169,119.46435176379748,119.74261578349912,119.8573627571486,119.63861288827944,119.68183043757458,119.3648242363906,119.7112882219424,120.51759653248516,121.44736756509563
0.4,94.94714095115711,101.98492758758626,105.97820998069155,115.1456215060328,119.7196156297039,123.54376411285197,122.17747879558695,120.64617885400791,120.50690501928007,118.33448590047993,120.25432367520942,122.28004257700243,121.97626625132268,121.37341013390714,121.84712844492054,122.73472140298063,122.2121955688413,122.2566473308243,122.60617527143715,122.35815977753523,121.97709038647697,122.65094467840231,122.46415834709018,122.80422739928532,122.44152181557297,122.09509612319079,122.522483171706,122.85719518803916,122.3416258172124,122.21153269650657,122.50002771201245,122.48820311334858,122.53712181627594,122.99853432085895,123.175995316289,123.38943414036973,123.18969749931696,123.07716969457131,122.72802447071588,122.96379068260624,123.54841586201172,124.55391164507031
0.45,81.18473902734048,79.70033971464805,82.75796058766585,91.2136046723007,95.0973184448818,97.202803911306,96.49184169797941,95.51219236462452,95.93452183835046,94.25217623189798,95.57033296133137,97.20638607155053,96.75853808393585,96.25121188671868,96.79424360511165,97.30252198595124,96.57334134501909,96.82146878378114,97.25230150306258,96.77789753189873,96.39014696716406,96.83831175515289,96.85912822149561,96.87247211824534,96.73543143698079,96.29617215657474,96.58180846014425,96.59357062446144,96.19646812018628,96.22422215035687,96.3295468917575,96.21253331990961,96.29637480204558,96.67427125822027,96.78156260656274,97.11658493231926,96.96582096688346,96.78488441984791,96.44266678782112,96.58801394008277,96.86603780064637,97.7387730960583
0.5,54.62520089638594,50.568298678090216,52.32054988529317,58.03431560024349,60.40764377535418,61.08129818915381,60.82881392582769,60.38538297111936,60.9282812768158,60.00251597131844,60.61296968156525,61.861375588783375,61.430917898170875,61.14824690279657,61.62444927383187,61.89363908811992,61.556204552732204,61.94379258621191,62.27281228260779,61.788580242009445,61.44850551652599,61.620681215152906,61.72625071260234,61.57836730074837,61.53770052611944,61.21480868133854,61.37008452105731,61.20096894174312,60.93741709090931,61.01754268804359,60.974185365899885,60.86151364882589,60.88737831862958,61.09644152269398,61.16701413371275,61.55248374203254,61.493703251051265,61.34727151933346,61.069691857686045,61.28386088259082,61.389802823815295,62.09103579913802
0.55,31.003849184704862,28.488269060369962,29.47024462335201,32.71148096374186,33.804501580038576,34.00692470233531,33.86990392852523,33.60609536862373,34.02113439228033,33.54153446716377,33.752146760829014,34.67002460624914,34.435782604070475,34.34327735697999,34.647224536278244,34.84915770286377,34.90198125013152,35.20615669850536,35.36671259983394,35.028830219278646,34.77858262307623,34.76670965256907,34.82465209252048,34.669410659949705,34.5938467433708,34.40482514241625,34.49312794915033,34.35287392307046,34.19099332773267,34.241477810639715,34.176701403266776,34.10731882212072,34.100414705831206,34.18174612031774,34.215206748214264,34.53239639849354,34.526617704914365,34.44547866484019,34.26207210655701,34.53536773692121,34.612350431085474,35.135898166343345
0.6,20.480339994087217,19.618225532182155,20.34327812283342,22.125087067010238,22.77992894637265,23.286217875970934,23.142711927946966,22.838599997724973,22.936816863746955,22.76646606621221,22.823749561480028,23.469036305791935,23.403906695140677,23.47971174694929,23.628907762409803,23.792933993954566,23.987830376896554,24.07186437200679,24.062133583929548,23.90002052432484,23.733792617943696,23.671436006084637,23.679265886582787,23.656743841131423,23.56071669984815,23.512527262508186,23.60971103541898,23.560688745783775,23.463881932787718,23.49653827935542,23.463285738692115,23.451101244721247,23.46641149824958,23.496697215964783,23.49594730164185,23.669714012781913,23.632383802881222,23.579770860254296,23.463044564123724,23.652688814599784,23.76548812909177,24.113239879839462
