s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.2600163E+001, 1.6106219E+001,-4.7477911E+000,-9.5274332E+000,-2.4623933E-001,-1.6153847E-004, 0.0000000E+000, 0.0000000E+000, 1.4042425E+000, 1.5845934E+000, 1.2737161E-001, 3.3179508E-004,-3.8588315E-043,-2.3613968E-048
 4.2800560E+001, 1.3559066E+001,-4.3151391E+000,-1.1307360E+001,-2.4581689E-001,-1.6174716E-004, 0.0000000E+000, 0.0000000E+000,-2.5720567E+000,-2.3094112E+000, 1.2737161E-001, 3.3179508E-004,-4.0980337E-043,-2.3866011E-048
 4.3000095E+001, 1.5995407E+001,-5.2025147E+000,-6.8902224E+000,-2.3730076E-001,-1.6289341E-004, 0.0000000E+000, 0.0000000E+000, 3.4131757E+000, 3.6652061E+000, 1.2737161E-001, 3.3179508E-004,-4.3155748E-043,-2.3992271E-048
 4.3200272E+001, 1.4665009E+001,-4.3205389E+000,-1.1156373E+001,-2.5216234E-001,-1.6154133E-004, 0.0000000E+000, 0.0000000E+000,-1.2650121E+000,-1.0642268E+000, 1.2737161E-001, 3.3179508E-004,-4.5103516E-043,-2.4003222E-048
 4.3400124E+001, 1.6846715E+001,-4.9929729E+000,-1.1057519E+001,-2.4667395E-001,-1.6240152E-004, 0.0000000E+000, 0.0000000E+000, 3.9533945E-001, 5.4938682E-001, 1.2737161E-001, 3.3179508E-004,-4.6798682E-043,-2.3899649E-048
 4.3600113E+001, 1.4602570E+001,-4.3480412E+000,-1.1322900E+001,-2.4704593E-001,-1.6135441E-004, 0.0000000E+000, 0.0000000E+000,-1.4675702E+000,-1.3155783E+000, 1.2737161E-001, 3.3179508E-004,-4.8267862E-043,-2.3706735E-048
 4.3800076E+001, 1.4884597E+001,-4.6422044E+000,-9.7582991E+000,-2.4362964E-001,-1.6318476E-004, 0.0000000E+000, 0.0000000E+000, 2.7356745E-002, 2.4030045E-001, 1.2737161E-001, 3.3179508E-004,-4.9484022E-043,-2.3419553E-048
 4.4000229E+001, 1.4883522E+001,-4.6817186E+000,-8.6669618E+000,-2.4576750E-001,-1.6152454E-004, 0.0000000E+000, 0.0000000E+000, 1.0462168E+000, 1.2889123E+000, 1.2737161E-001, 3.3179508E-004,-5.0484609E-043,-2.3061136E-048
 4.4200047E+001, 1.5445398E+001,-4.6609331E+000,-8.2778553E+000,-2.4313522E-001,-1.6240316E-004, 0.0000000E+000, 0.0000000E+000, 1.9199868E+000, 2.2633123E+000, 1.2737161E-001, 3.3179508E-004,-5.1318866E-043,-2.2656466E-048
 4.4400291E+001, 1.5459980E+001,-4.8998003E+000,-1.0833248E+001,-2.5342139E-001,-1.6079513E-004, 0.0000000E+000, 0.0000000E+000,-7.6536824E-001,-5.2664998E-001, 1.2737161E-001, 3.3179508E-004,-5.1988708E-043,-2.2205879E-048
 4.4600033E+001, 1.4503860E+001,-4.5830065E+000,-1.0393485E+001,-2.6436891E-001,-1.6221457E-004, 0.0000000E+000, 0.0000000E+000,-1.0869427E+000,-7.3716276E-001, 1.2737161E-001, 3.3179508E-004,-5.2522863E-043,-2.1721354E-048
 4.4800407E+001, 1.4245988E+001,-4.2968019E+000,-6.8735594E+000,-2.4214462E-001,-1.6178651E-004, 0.0000000E+000, 0.0000000E+000, 2.3966700E+000, 2.8333204E+000, 1.2737161E-001, 3.3179508E-004,-5.2945388E-043,-2.1209950E-048
 4.5000004E+001, 1.5791061E+001,-4.9729930E+000,-1.1286576E+001,-2.4953456E-001,-1.6040280E-004, 0.0000000E+000, 0.0000000E+000,-9.3361802E-001,-7.1820349E-001, 1.2737161E-001, 3.3179508E-004,-5.3266868E-043,-2.0673957E-048
 4.5200207E+001, 1.4946222E+001,-4.6526362E+000,-9.5424990E+000,-2.4658285E-001,-1.6143167E-004, 0.0000000E+000, 0.0000000E+000, 1.6775589E-001, 5.0434266E-001, 1.2737161E-001, 3.3179508E-004,-5.3526696E-043,-2.0126322E-048
 4.5400269E+001, 1.5685353E+001,-4.6825633E+000,-1.1660138E+001,-2.5446092E-001,-1.6272601E-004, 0.0000000E+000, 0.0000000E+000,-1.1809414E+000,-9.1197212E-001, 1.2737161E-001, 3.3179508E-004,-5.3781423E-043,-1.9582181E-048
 4.5600021E+001, 1.5259500E+001,-4.7661710E+000,-8.8223277E+000,-2.5125836E-001,-1.5854698E-004, 0.0000000E+000, 0.0000000E+000, 1.1019734E+000, 1.4195844E+000, 1.2737161E-001, 3.3179508E-004,-5.3976366E-043,-1.9020874E-048
 4.5800030E+001, 1.4832852E+001,-4.5884382E+000,-8.4027564E+000,-2.4846926E-001,-1.6116721E-004, 0.0000000E+000, 0.0000000E+000, 1.2548909E+000, 1.5930268E+000, 1.2737161E-001, 3.3179508E-004,-5.4210095E-043,-1.8472574E-048
 4.6000359E+001, 1.4156731E+001,-4.6406501E+000,-8.4747712E+000,-2.4375396E-001,-1.6004065E-004, 0.0000000E+000, 0.0000000E+000, 5.8185407E-001, 7.9739587E-001, 1.2737161E-001, 3.3179508E-004,-5.4509907E-043,-1.7940197E-048
 4.6200329E+001, 1.6463514E+001,-4.9162431E+000,-1.2055739E+001,-2.7659608E-001,-1.6133977E-004, 0.0000000E+000, 0.0000000E+000,-1.0660079E+000,-7.8522564E-001, 1.2737161E-001, 3.3179508E-004,-5.4917131E-043,-1.7432549E-048
 4.6400307E+001, 1.5144467E+001,-4.2733520E+000,-1.1853256E+001,-2.5525355E-001,-1.6292194E-004, 0.0000000E+000, 0.0000000E+000,-1.4930155E+000,-1.2375578E+000, 1.2737161E-001, 3.3179508E-004,-5.5420412E-043,-1.6940668E-048
 4.6600449E+001, 1.3099057E+001,-3.9326080E+000,-9.7855680E+000,-2.5072508E-001,-1.6236121E-004, 0.0000000E+000, 0.0000000E+000,-1.1652855E+000,-8.7000640E-001, 1.2737161E-001, 3.3179508E-004,-5.6039477E-043,-1.6464105E-048
 4.6800297E+001, 1.6730927E+001,-5.1843263E+000,-8.6660731E+000,-2.3540064E-001,-1.6250785E-004, 0.0000000E+000, 0.0000000E+000, 2.3276588E+000, 2.6449646E+000, 1.2737161E-001, 3.3179508E-004,-5.6813236E-043,-1.6008408E-048
 4.7000172E+001, 1.4042536E+001,-4.4942296E+000,-1.1421128E+001,-2.4481851E-001,-1.6147423E-004, 0.0000000E+000, 0.0000000E+000,-2.5218470E+000,-2.1178016E+000, 1.2737161E-001, 3.3179508E-004,-5.7770664E-043,-1.5574999E-048
 4.7200161E+001, 1.5241955E+001,-4.7677240E+000,-9.3923549E+000,-2.4417689E-001,-1.6197489E-004, 0.0000000E+000, 0.0000000E+000, 6.1882590E-001, 8.3753765E-001, 1.2737161E-001, 3.3179508E-004,-5.8924621E-043,-1.5159846E-048
 4.7400208E+001, 1.4608957E+001,-4.2137939E+000,-9.0812220E+000,-2.4692989E-001,-1.5917624E-004, 0.0000000E+000, 0.0000000E+000, 8.0461973E-001, 1.0668522E+000, 1.2737161E-001, 3.3179508E-004,-6.0331946E-043,-1.4769297E-048
 4.7600304E+001, 1.5501385E+001,-4.9696893E+000,-1.1163659E+001,-2.5040148E-001,-1.6655095E-004, 0.0000000E+000, 0.0000000E+000,-1.2012960E+000,-8.8253102E-001, 1.2737161E-001, 3.3179508E-004,-6.2011847E-043,-1.4400100E-048
 4.7800327E+001, 1.4558249E+001,-4.6628412E+000,-9.7488615E+000,-2.4816288E-001,-1.6134348E-004, 0.0000000E+000, 0.0000000E+000,-2.9539344E-001,-1.0177802E-001, 1.2737161E-001, 3.3179508E-004,-6.3998986E-043,-1.4051442E-048
 4.8000114E+001, 1.5321245E+001,-4.8628833E+000,-1.1067044E+001,-2.4663065E-001,-1.6165872E-004, 0.0000000E+000, 0.0000000E+000,-1.0679488E+000,-8.5547463E-001, 1.2737161E-001, 3.3179508E-004,-6.6304040E-043,-1.3718437E-048
 4.8200279E+001, 1.4226331E+001,-4.4835582E+000,-8.5095275E+000,-2.4171532E-001,-1.6290811E-004, 0.0000000E+000, 0.0000000E+000, 5.7718254E-001, 9.9136695E-001, 1.2737161E-001, 3.3179508E-004,-6.9038604E-043,-1.3412973E-048
 4.8400036E+001, 1.5149910E+001,-4.4766053E+000,-9.0127558E+000,-2.5267929E-001,-1.6210735E-004, 0.0000000E+000, 0.0000000E+000, 1.1890549E+000, 1.4077074E+000, 1.2737161E-001, 3.3179508E-004,-7.2195155E-043,-1.3122771E-048
 4.8600330E+001, 1.5479359E+001,-4.6613074E+000,-1.0957125E+001,-2.4523878E-001,-1.6098177E-004, 0.0000000E+000, 0.0000000E+000,-6.0597552E-001,-3.8447291E-001, 1.2737161E-001, 3.3179508E-004,-7.5832773E-043,-1.2848966E-048
 4.8800182E+001, 1.5018132E+001,-4.5096255E+000,-1.0555906E+001,-2.5056730E-001,-1.6049589E-004, 0.0000000E+000, 0.0000000E+000,-4.4640676E-001,-2.9812703E-001, 1.2737161E-001, 3.3179508E-004,-8.0071595E-043,-1.2599530E-048
 4.9000053E+001, 1.5531472E+001,-4.6253286E+000,-1.1348499E+001,-2.4945108E-001,-1.6420059E-004, 0.0000000E+000, 0.0000000E+000,-9.8971756E-001,-6.9197098E-001, 1.2737161E-001, 3.3179508E-004,-8.4981840E-043,-1.2373955E-048
 4.9200428E+001, 1.4833889E+001,-4.4578205E+000,-5.9694972E+000,-2.4330333E-001,-1.5927010E-004, 0.0000000E+000, 0.0000000E+000, 3.8864310E+000, 4.1631085E+000, 1.2737161E-001, 3.3179508E-004,-9.0628094E-043,-1.2167452E-048
 4.9400032E+001, 1.5438506E+001,-4.5688231E+000,-1.2687300E+001,-2.4459266E-001,-1.6365712E-004, 0.0000000E+000, 0.0000000E+000,-2.2379517E+000,-2.0623729E+000, 1.2737161E-001, 3.3179508E-004,-9.7172222E-043,-1.1991335E-048
 4.9600426E+001, 1.5038131E+001,-4.6851924E+000,-9.3947386E+000,-2.4922780E-001,-1.6032942E-004, 0.0000000E+000, 0.0000000E+000, 4.2742441E-001, 7.0881154E-001, 1.2737161E-001, 3.3179508E-004,-1.0463559E-042,-1.1836911E-048
 4.9800270E+001, 1.4876588E+001,-4.5260730E+000,-1.0554247E+001,-2.3787969E-001,-1.6022207E-004, 0.0000000E+000, 0.0000000E+000,-7.6703186E-001,-4.4177237E-001, 1.2737161E-001, 3.3179508E-004,-1.1313473E-042,-1.1711581E-048
 5.0000217E+001, 1.4428831E+001,-4.3204152E+000,-9.9110775E+000,-2.3818468E-001,-1.5925279E-004, 0.0000000E+000, 0.0000000E+000,-2.6140631E-001,-4.1006059E-002, 1.2737161E-001, 3.3179508E-004,-1.2272082E-042,-1.1617488E-048
 5.0200027E+001, 1.6042645E+001,-5.0742346E+000,-8.0638924E+000,-2.3405791E-001,-1.6250923E-004, 0.0000000E+000, 0.0000000E+000, 2.3985166E+000, 2.6702980E+000, 1.2737161E-001, 3.3179508E-004,-1.3328065E-042,-1.1545933E-048
 5.0400303E+001, 1.4519722E+001,-4.3973209E+000,-1.1751095E+001,-2.4771247E-001,-1.5883447E-004, 0.0000000E+000, 0.0000000E+000,-2.1621693E+000,-1.8765658E+000, 1.2737161E-001, 3.3179508E-004,-1.4509389E-042,-1.1522018E-048
 5.0600395E+001, 1.4384526E+001,-4.6433091E+000,-9.3468530E+000,-2.4244456E-001,-1.6091164E-004, 0.0000000E+000, 0.0000000E+000,-1.1179599E-001, 1.5175878E-001, 1.2737161E-001, 3.3179508E-004,-1.5795427E-042,-1.1533726E-048
 5.0800407E+001, 1.4883620E+001,-4.3444000E+000,-9.7864810E+000,-2.3765797E-001,-1.5955517E-004, 0.0000000E+000, 0.0000000E+000, 2.8633178E-001, 5.1492190E-001, 1.2737161E-001, 3.3179508E-004,-1.7199348E-042,-1.1602459E-048
 5.1000065E+001, 1.5760810E+001,-4.6988344E+000,-1.0452750E+001,-2.4025737E-001,-1.5931436E-004, 0.0000000E+000, 0.0000000E+000, 1.0585032E-001, 3.6880942E-001, 1.2737161E-001, 3.3179508E-004,-1.8739920E-042,-1.1766064E-048
 5.1200432E+001, 1.5533572E+001,-4.5794002E+000,-8.6245534E+000,-2.3237563E-001,-1.6077341E-004, 0.0000000E+000, 0.0000000E+000, 1.8053365E+000, 2.0970819E+000, 1.2737161E-001, 3.3179508E-004,-2.0435408E-042,-1.2116031E-048
 5.1400078E+001, 1.4046312E+001,-4.1494067E+000,-1.0783221E+001,-2.4569617E-001,-1.5984588E-004, 0.0000000E+000, 0.0000000E+000,-1.3871175E+000,-1.1321719E+000, 1.2737161E-001, 3.3179508E-004,-2.2370627E-042,-1.2958102E-048
 5.1600338E+001, 1.6422247E+001,-4.7553292E+000,-1.1531070E+001,-2.4628014E-001,-1.6266870E-004, 0.0000000E+000, 0.0000000E+000,-3.6936399E-001,-1.1059456E-001, 1.2737161E-001, 3.3179508E-004,-2.4689942E-042,-1.5189683E-048
 5.1800385E+001, 1.5093419E+001,-4.4276378E+000,-8.5980718E+000,-2.4054385E-001,-1.5836445E-004, 0.0000000E+000, 0.0000000E+000, 1.5657507E+000, 1.8270074E+000, 1.2737161E-001, 3.3179508E-004,-2.7781764E-042,-2.1621846E-048
 5.2000263E+001, 1.4336218E+001,-4.2626571E+000,-1.1146192E+001,-2.3402467E-001,-1.5962572E-004, 0.0000000E+000, 0.0000000E+000,-1.5594710E+000,-1.3068160E+000, 1.2737161E-001, 3.3179508E-004,-3.2703864E-042,-4.0967742E-048
 5.2200268E+001, 1.3855930E+001,-3.9990430E+000,-1.1415338E+001,-2.3300266E-001,-1.6096677E-004, 0.0000000E+000, 0.0000000E+000,-2.0139289E+000,-1.7916152E+000, 1.2737161E-001, 3.3179508E-004,-4.2507437E-042,-1.0000892E-047
 5.2400326E+001, 1.5568745E+001,-4.8301031E+000,-8.5110347E+000,-2.3673571E-001,-1.6029008E-004, 0.0000000E+000, 0.0000000E+000, 1.7449846E+000, 1.9907116E+000, 1.2737161E-001, 3.3179508E-004,-6.6019997E-042,-2.7786168E-047
 5.2600483E+001, 1.4768203E+001,-4.4875834E+000,-1.1525179E+001,-2.3214106E-001,-1.6373571E-004, 0.0000000E+000, 0.0000000E+000,-1.6252285E+000,-1.4768642E+000, 1.2737161E-001, 3.3179508E-004,-1.2822921E-041,-7.9440976E-047
 5.2800217E+001, 1.5485662E+001,-4.8240463E+000,-7.9226924E+000,-2.3704915E-001,-1.5781212E-004, 0.0000000E+000, 0.0000000E+000, 2.1936965E+000, 2.5017163E+000, 1.2737161E-001, 3.3179508E-004,-2.9636428E-041,-2.2160687E-046
 5.3000122E+001, 1.4884165E+001,-4.7598376E+000,-1.1534079E+001,-2.4231675E-001,-1.5839660E-004, 0.0000000E+000, 0.0000000E+000,-1.8425328E+000,-1.6522267E+000, 1.2737161E-001, 3.3179508E-004,-7.4354280E-041,-5.9022774E-046
 5.3200432E+001, 1.5457324E+001,-4.6226882E+000,-1.1698560E+001,-2.3812854E-001,-1.6327789E-004, 0.0000000E+000, 0.0000000E+000,-1.2546017E+000,-1.1022160E+000, 1.2737161E-001, 3.3179508E-004,-1.8850397E-040,-1.4816034E-045
 5.3400452E+001, 1.5812197E+001,-4.5910294E+000,-8.6629015E+000,-2.3682994E-001,-1.6060459E-004, 0.0000000E+000, 0.0000000E+000, 1.9709084E+000, 2.3212757E+000, 1.2737161E-001, 3.3179508E-004,-4.6313959E-040,-3.4699500E-045
 5.3600391E+001, 1.5119756E+001,-4.7952328E+000,-8.7778251E+000,-2.4712926E-001,-1.6079936E-004, 0.0000000E+000, 0.0000000E+000, 9.4350020E-001, 1.2994085E+000, 1.2737161E-001, 3.3179508E-004,-1.0827617E-039,-7.5589139E-045
 5.3800316E+001, 1.5362921E+001,-4.4744615E+000,-1.0971398E+001,-2.3614974E-001,-1.6298506E-004, 0.0000000E+000, 0.0000000E+000,-6.0917662E-001,-3.1925202E-001, 1.2737161E-001, 3.3179508E-004,-2.3901509E-039,-1.5320789E-044
 5.4000069E+001, 1.5086670E+001,-4.7219690E+000,-1.1325581E+001,-2.5499169E-001,-1.5928545E-004, 0.0000000E+000, 0.0000000E+000,-1.4701439E+000,-1.2160312E+000, 1.2737161E-001, 3.3179508E-004,-4.9684663E-039,-2.8969942E-044
 5.4200012E+001, 1.4988443E+001,-4.5320348E+000,-7.5072334E+000,-2.3535839E-001,-1.5795836E-004, 0.0000000E+000, 0.0000000E+000, 2.3899824E+000, 2.7136581E+000, 1.2737161E-001, 3.3179508E-004,-9.7122146E-039,-5.1248900E-044
 5.4400230E+001, 1.4388897E+001,-4.2127443E+000,-8.9039353E+000,-2.3676542E-001,-1.6012634E-004, 0.0000000E+000, 0.0000000E+000, 7.5558806E-001, 1.0352918E+000, 1.2737161E-001, 3.3179508E-004,-1.7875850E-038,-8.5165526E-044
 5.4600391E+001, 1.4984126E+001,-4.5517335E+000,-1.0336910E+001,-2.4385918E-001,-1.5891454E-004, 0.0000000E+000, 0.0000000E+000,-3.9861495E-001,-1.4853492E-001, 1.2737161E-001, 3.3179508E-004,-3.0993496E-038,-1.3323821E-043
 5.4800320E+001, 1.5308374E+001,-4.8251394E+000,-1.0602278E+001,-2.4466099E-001,-1.5952863E-004, 0.0000000E+000, 0.0000000E+000,-6.9684333E-001,-3.6386445E-001, 1.2737161E-001, 3.3179508E-004,-5.0709281E-038,-1.9671228E-043
 5.5000088E+001, 1.5369431E+001,-4.6415914E+000,-8.5268881E+000,-2.3994961E-001,-1.5919499E-004, 0.0000000E+000, 0.0000000E+000, 1.6651087E+000, 1.9608427E+000, 1.2737161E-001, 3.3179508E-004,-7.8523793E-038,-2.7497503E-043
 5.5200203E+001, 1.4857394E+001,-4.8351007E+000,-9.1720061E+000,-2.3710361E-001,-1.5854106E-004, 0.0000000E+000, 0.0000000E+000, 2.1821076E-001, 6.1302540E-001, 1.2737161E-001, 3.3179508E-004,-1.1563872E-037,-3.6579947E-043
 5.5400009E+001, 1.4621272E+001,-4.3990629E+000,-1.1007520E+001,-2.4894841E-001,-1.5914950E-004, 0.0000000E+000, 0.0000000E+000,-1.3214392E+000,-1.0344191E+000, 1.2737161E-001, 3.3179508E-004,-1.6254991E-037,-4.6526506E-043
 5.5600143E+001, 1.6127693E+001,-5.1709543E+000,-1.0177761E+001,-2.4455281E-001,-1.5859091E-004, 0.0000000E+000, 0.0000000E+000, 2.2515705E-001, 5.3426677E-001, 1.2737161E-001, 3.3179508E-004,-2.1848312E-037,-5.6738443E-043
 5.5800224E+001, 1.3589313E+001,-4.2189719E+000,-9.3373265E+000,-2.3009412E-001,-1.5796755E-004, 0.0000000E+000, 0.0000000E+000,-4.1794056E-001,-1.9723738E-001, 1.2737161E-001, 3.3179508E-004,-2.8170330E-037,-6.6612844E-043
 5.6000412E+001, 1.5525830E+001,-4.5851465E+000,-1.0063537E+001,-2.3498256E-001,-1.5671457E-004, 0.0000000E+000, 0.0000000E+000, 4.1231553E-001, 6.4200681E-001, 1.2737161E-001, 3.3179508E-004,-3.4983351E-037,-7.5639760E-043
 5.6200272E+001, 1.5305471E+001,-4.6317975E+000,-1.0014238E+001,-2.3534172E-001,-1.6258617E-004, 0.0000000E+000, 0.0000000E+000, 1.1463831E-001, 4.2393152E-001, 1.2737161E-001, 3.3179508E-004,-4.1906574E-037,-8.3252963E-043
 5.6400024E+001, 1.4441902E+001,-4.4714972E+000,-1.0796255E+001,-2.4623259E-001,-1.6089406E-004, 0.0000000E+000, 0.0000000E+000,-1.3287625E+000,-1.0722436E+000, 1.2737161E-001, 3.3179508E-004,-4.8580979E-037,-8.9143254E-043
 5.6600422E+001, 1.5778737E+001,-4.9815580E+000,-9.3867911E+000,-2.3531775E-001,-1.5889386E-004, 0.0000000E+000, 0.0000000E+000, 9.3300195E-001, 1.1749115E+000, 1.2737161E-001, 3.3179508E-004,-5.4600005E-037,-9.3050525E-043
 5.6800411E+001, 1.4244328E+001,-4.3698787E+000,-1.0577800E+001,-2.3822321E-001,-1.6007003E-004, 0.0000000E+000, 0.0000000E+000,-1.2699252E+000,-9.4173423E-001, 1.2737161E-001, 3.3179508E-004,-5.9695067E-037,-9.5047060E-043
 5.7000175E+001, 1.5477603E+001,-4.8287164E+000,-8.5102310E+000,-2.4633747E-001,-1.5743354E-004, 0.0000000E+000, 0.0000000E+000, 1.5638037E+000, 1.8921610E+000, 1.2737161E-001, 3.3179508E-004,-6.3538237E-037,-9.5121485E-043
 5.7200359E+001, 1.5342215E+001,-4.4904795E+000,-1.1536875E+001,-2.3726110E-001,-1.6103345E-004, 0.0000000E+000, 0.0000000E+000,-1.2384826E+000,-9.2256146E-001, 1.2737161E-001, 3.3179508E-004,-6.5989277E-037,-9.3492293E-043
 5.7400433E+001, 1.4094696E+001,-4.4274493E+000,-8.3668229E+000,-2.4788075E-001,-1.6212570E-004, 0.0000000E+000, 0.0000000E+000, 8.3170463E-001, 1.0523813E+000, 1.2737161E-001, 3.3179508E-004,-6.6988581E-037,-9.0405521E-043
 5.7600040E+001, 1.6108020E+001,-4.6699273E+000,-1.0439314E+001,-2.3781534E-001,-1.6248107E-004, 0.0000000E+000, 0.0000000E+000, 4.6199699E-001, 7.6080097E-001, 1.2737161E-001, 3.3179508E-004,-6.6587740E-037,-8.6171711E-043
 5.7800098E+001, 1.5795769E+001,-4.8689805E+000,-1.0093026E+001,-2.4212204E-001,-1.6131831E-004, 0.0000000E+000, 0.0000000E+000, 3.2743156E-001, 5.9147929E-001, 1.2737161E-001, 3.3179508E-004,-6.4926550E-037,-8.1087793E-043
 5.8000240E+001, 1.4834089E+001,-4.4862968E+000,-1.2654910E+001,-2.5255516E-001,-1.6394787E-004, 0.0000000E+000, 0.0000000E+000,-2.8181010E+000,-2.5598367E+000, 1.2737161E-001, 3.3179508E-004,-6.2168229E-037,-7.5396503E-043
 5.8200218E+001, 1.4292698E+001,-4.4146949E+000,-8.2778148E+000,-2.5051108E-001,-1.6066550E-004, 0.0000000E+000, 0.0000000E+000, 1.0520686E+000, 1.3495161E+000, 1.2737161E-001, 3.3179508E-004,-5.8565474E-037,-6.9384279E-043
 5.8400364E+001, 1.5571732E+001,-4.9550338E+000,-1.0830997E+001,-2.4778921E-001,-1.6148627E-004, 0.0000000E+000, 0.0000000E+000,-6.2060424E-001,-4.6224897E-001, 1.2737161E-001, 3.3179508E-004,-5.4339671E-037,-6.3246181E-043
 5.8600334E+001, 1.5266654E+001,-4.5001896E+000,-9.3975718E+000,-2.4073178E-001,-1.6231756E-004, 0.0000000E+000, 0.0000000E+000, 8.6431416E-001, 1.1279987E+000, 1.2737161E-001, 3.3179508E-004,-4.9745509E-037,-5.7186512E-043
 5.8800339E+001, 1.4349288E+001,-4.6033841E+000,-8.2707769E+000,-2.4408172E-001,-1.5902116E-004, 0.0000000E+000, 0.0000000E+000, 9.2870231E-001, 1.2308867E+000, 1.2737161E-001, 3.3179508E-004,-4.4965196E-037,-5.1313686E-043
 5.9000355E+001, 1.4989429E+001,-4.7072989E+000,-1.1085472E+001,-2.4898176E-001,-1.6138657E-004, 0.0000000E+000, 0.0000000E+000,-1.3497486E+000,-1.0524849E+000, 1.2737161E-001, 3.3179508E-004,-4.0204276E-037,-4.5759485E-043
 5.9200008E+001, 1.4957970E+001,-4.4826250E+000,-9.2315656E+000,-2.3895322E-001,-1.6040077E-004, 0.0000000E+000, 0.0000000E+000, 7.7546804E-001, 1.0046661E+000, 1.2737161E-001, 3.3179508E-004,-3.5583160E-037,-4.0566757E-043
 5.9400028E+001, 1.5841240E+001,-4.5446600E+000,-1.1917577E+001,-2.4423894E-001,-1.6067748E-004, 0.0000000E+000, 0.0000000E+000,-1.1575971E+000,-8.6539681E-001, 1.2737161E-001, 3.3179508E-004,-3.1217898E-037,-3.5788058E-043
 5.9600124E+001, 1.4940656E+001,-4.3956292E+000,-8.9068294E+000,-2.3778684E-001,-1.6038620E-004, 0.0000000E+000, 0.0000000E+000, 1.1340319E+000, 1.4002500E+000, 1.2737161E-001, 3.3179508E-004,-2.7176640E-037,-3.1436487E-043
 5.9800468E+001, 1.4495114E+001,-4.4220643E+000,-1.1075747E+001,-2.3714675E-001,-1.6154715E-004, 0.0000000E+000, 0.0000000E+000,-1.4360841E+000,-1.2400056E+000, 1.2737161E-001, 3.3179508E-004,-2.3500179E-037,-2.7510638E-043
 6.0000408E+001, 1.5653805E+001,-4.8903766E+000,-1.0008129E+001,-2.4820207E-001,-1.6140232E-004, 0.0000000E+000, 0.0000000E+000, 3.0418572E-001, 5.0693641E-001, 1.2737161E-001, 3.3179508E-004,-2.0205510E-037,-2.3995197E-043
 6.0200211E+001, 1.4302144E+001,-4.5089024E+000,-8.8150218E+000,-2.3818911E-001,-1.5869087E-004, 0.0000000E+000, 0.0000000E+000, 4.6224050E-001, 7.3987163E-001, 1.2737161E-001, 3.3179508E-004,-1.7306793E-037,-2.0882944E-043
 6.0400364E+001, 1.4637995E+001,-4.5938345E+000,-9.9513009E+000,-2.3804705E-001,-1.5736057E-004, 0.0000000E+000, 0.0000000E+000,-3.5876046E-001,-1.4534488E-001, 1.2737161E-001, 3.3179508E-004,-1.4790452E-037,-1.8140980E-043
 6.0600117E+001, 1.4971262E+001,-4.4588155E+000,-1.0465753E+001,-2.4505463E-001,-1.6187966E-004, 0.0000000E+000, 0.0000000E+000,-4.1423117E-001,-1.9852388E-001, 1.2737161E-001, 3.3179508E-004,-1.2643712E-037,-1.5736972E-043
 6.0800159E+001, 1.4404208E+001,-4.4218723E+000,-8.4446716E+000,-2.3919333E-001,-1.5604071E-004, 0.0000000E+000, 0.0000000E+000, 1.0736264E+000, 1.2983149E+000, 1.2737161E-001, 3.3179508E-004,-1.0856234E-037,-1.3640067E-043
 6.1000366E+001, 1.6760474E+001,-4.9588312E+000,-1.1696767E+001,-2.4521180E-001,-1.6244300E-004, 0.0000000E+000, 0.0000000E+000,-3.6182028E-001,-1.4049922E-001, 1.2737161E-001, 3.3179508E-004,-9.4204133E-038,-1.1823629E-043
 6.1200161E+001, 1.4462902E+001,-4.3814064E+000,-1.1781311E+001,-2.4199437E-001,-1.6237682E-004, 0.0000000E+000, 0.0000000E+000,-2.1109268E+000,-1.9419714E+000, 1.2737161E-001, 3.3179508E-004,-8.3162063E-038,-1.0253172E-043
 6.1400005E+001, 1.5933188E+001,-4.6134409E+000,-8.3070317E+000,-2.4531840E-001,-1.6045654E-004, 0.0000000E+000, 0.0000000E+000, 2.5476888E+000, 2.7672362E+000, 1.2737161E-001, 3.3179508E-004,-7.5198997E-038,-8.9002105E-044
 6.1600006E+001, 1.4863761E+001,-4.5738912E+000,-1.0980514E+001,-2.3176943E-001,-1.5920040E-004, 0.0000000E+000, 0.0000000E+000,-1.1226023E+000,-9.2257286E-001, 1.2737161E-001, 3.3179508E-004,-7.0109322E-038,-7.7488016E-044
 6.1800148E+001, 1.4472685E+001,-4.4798576E+000,-9.5503466E+000,-2.4374171E-001,-1.6049289E-004, 0.0000000E+000, 0.0000000E+000, 3.6200027E-002, 1.9857879E-001, 1.2737161E-001, 3.3179508E-004,-6.7577172E-038,-6.7763250E-044
 6.2000286E+001, 1.5209108E+001,-4.6793263E+000,-1.1616136E+001,-2.3648084E-001,-1.6363870E-004, 0.0000000E+000, 0.0000000E+000,-1.5923287E+000,-1.3229984E+000, 1.2737161E-001, 3.3179508E-004,-6.7236766E-038,-5.9619030E-044
 6.2200420E+001, 1.4398324E+001,-4.5236210E+000,-6.9875027E+000,-2.4366092E-001,-1.6019972E-004, 0.0000000E+000, 0.0000000E+000, 2.3997007E+000, 2.6433796E+000, 1.2737161E-001, 3.3179508E-004,-6.8756712E-038,-5.2925812E-044
