s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.0220024E+002, 1.4373811E+001,-4.4642910E+000,-9.1551718E+000,-2.4724754E-001,-1.6153026E-004, 0.0000000E+000, 0.0000000E+000, 2.1580352E-001, 5.0693879E-001, 1.2737161E-001, 3.3179508E-004,-1.3376278E-038,-7.9113078E-045
 1.0240026E+002, 1.5564735E+001,-4.5260897E+000,-8.9500239E+000,-2.4281928E-001,-1.6310362E-004, 0.0000000E+000, 0.0000000E+000, 1.4914686E+000, 1.8456389E+000, 1.2737161E-001, 3.3179508E-004,-1.2343928E-038,-7.0936842E-045
 1.0260039E+002, 1.4353093E+001,-4.3458841E+000,-1.1198188E+001,-2.4984517E-001,-1.6016216E-004, 0.0000000E+000, 0.0000000E+000,-1.6468708E+000,-1.4409839E+000, 1.2737161E-001, 3.3179508E-004,-1.1592504E-038,-6.3724521E-045
 1.0280000E+002, 1.5993439E+001,-5.0984276E+000,-8.5644638E+000,-2.5031030E-001,-1.5949872E-004, 0.0000000E+000, 0.0000000E+000, 1.8085361E+000, 2.0800774E+000, 1.2737161E-001, 3.3179508E-004,-1.1107560E-038,-5.7367927E-045
 1.0300018E+002, 1.4181083E+001,-4.5113095E+000,-8.3644442E+000,-2.3735527E-001,-1.6224986E-004, 0.0000000E+000, 0.0000000E+000, 7.4712297E-001, 1.0678122E+000, 1.2737161E-001, 3.3179508E-004,-1.0899838E-038,-5.1839005E-045
 1.0320007E+002, 1.4837313E+001,-4.7731759E+000,-1.0935948E+001,-2.6577713E-001,-1.6003353E-004, 0.0000000E+000, 0.0000000E+000,-1.3855914E+000,-1.1377479E+000, 1.2737161E-001, 3.3179508E-004,-1.0976720E-038,-4.7012873E-045
 1.0340013E+002, 1.4922716E+001,-4.5027225E+000,-1.1065914E+001,-2.6789748E-001,-1.5929699E-004, 0.0000000E+000, 0.0000000E+000,-1.1340720E+000,-9.1397762E-001, 1.2737161E-001, 3.3179508E-004,-1.1357155E-038,-4.2840674E-045
 1.0360020E+002, 1.5783120E+001,-5.0237167E+000,-9.9225889E+000,-2.4577437E-001,-1.6067683E-004, 0.0000000E+000, 0.0000000E+000, 3.4607143E-001, 5.9087926E-001, 1.2737161E-001, 3.3179508E-004,-1.2075269E-038,-3.9284801E-045
 1.0380048E+002, 1.5442838E+001,-4.6886276E+000,-1.0411343E+001,-2.3965394E-001,-1.6161202E-004, 0.0000000E+000, 0.0000000E+000,-2.0869702E-001, 1.0305207E-001, 1.2737161E-001, 3.3179508E-004,-1.3182014E-038,-3.6315045E-045
 1.0400005E+002, 1.4533606E+001,-4.5039129E+000,-1.0073928E+001,-2.4111775E-001,-1.6085952E-004, 0.0000000E+000, 0.0000000E+000,-6.1197011E-001,-2.8551363E-001, 1.2737161E-001, 3.3179508E-004,-1.4729899E-038,-3.3910778E-045
 1.0420040E+002, 1.5066411E+001,-4.6677745E+000,-9.2989041E+000,-2.4347511E-001,-1.5985641E-004, 0.0000000E+000, 0.0000000E+000, 5.9038040E-001, 8.5609792E-001, 1.2737161E-001, 3.3179508E-004,-1.6799717E-038,-3.2082917E-045
 1.0440028E+002, 1.5211545E+001,-4.5563778E+000,-9.7487480E+000,-2.3847748E-001,-1.6084895E-004, 0.0000000E+000, 0.0000000E+000, 3.9987581E-001, 6.6778085E-001, 1.2737161E-001, 3.3179508E-004,-1.9481037E-038,-3.0835837E-045
 1.0460049E+002, 1.5953241E+001,-4.8924227E+000,-1.0498289E+001,-2.4908539E-001,-1.6060265E-004, 0.0000000E+000, 0.0000000E+000, 2.5212498E-002, 3.1328337E-001, 1.2737161E-001, 3.3179508E-004,-2.2838288E-038,-3.0189061E-045
 1.0480048E+002, 1.4553063E+001,-4.5508448E+000,-1.0654709E+001,-2.3991773E-001,-1.6260180E-004, 0.0000000E+000, 0.0000000E+000,-1.1085441E+000,-8.9257061E-001, 1.2737161E-001, 3.3179508E-004,-2.6893939E-038,-3.0173170E-045
 1.0500043E+002, 1.4950327E+001,-4.6659236E+000,-1.0973678E+001,-2.4106919E-001,-1.6208396E-004, 0.0000000E+000, 0.0000000E+000,-1.1789641E+000,-9.3050588E-001, 1.2737161E-001, 3.3179508E-004,-3.1588479E-038,-3.0840392E-045
 1.0520044E+002, 1.6333440E+001,-4.9697572E+000,-6.8465409E+000,-2.4077461E-001,-1.6256578E-004, 0.0000000E+000, 0.0000000E+000, 3.8941659E+000, 4.2762051E+000, 1.2737161E-001, 3.3179508E-004,-3.6775918E-038,-3.2213273E-045
 1.0540028E+002, 1.4585818E+001,-4.2743032E+000,-9.9789890E+000,-2.4070063E-001,-1.5966153E-004, 0.0000000E+000, 0.0000000E+000,-2.0124076E-001, 9.1665036E-002, 1.2737161E-001, 3.3179508E-004,-4.2421793E-038,-3.4396291E-045
 1.0560023E+002, 1.5462503E+001,-4.8073305E+000,-1.1995370E+001,-2.6965889E-001,-1.6026888E-004, 0.0000000E+000, 0.0000000E+000,-1.9202090E+000,-1.6100171E+000, 1.2737161E-001, 3.3179508E-004,-4.8522359E-038,-3.7432714E-045
 1.0580037E+002, 1.4673314E+001,-4.5325584E+000,-7.4373451E+000,-2.3757078E-001,-1.6083011E-004, 0.0000000E+000, 0.0000000E+000, 2.0949093E+000, 2.4656794E+000, 1.2737161E-001, 3.3179508E-004,-5.5140407E-038,-4.1376087E-045
 1.0600031E+002, 1.4058361E+001,-4.1641996E+000,-1.0395338E+001,-2.4657211E-001,-1.5971968E-004, 0.0000000E+000, 0.0000000E+000,-1.1185801E+000,-7.4790771E-001, 1.2737161E-001, 3.3179508E-004,-6.2528419E-038,-4.6339066E-045
 1.0620016E+002, 1.6598018E+001,-5.4975008E+000,-9.8941449E+000,-2.4044946E-001,-1.6001205E-004, 0.0000000E+000, 0.0000000E+000, 5.9270825E-001, 9.6576312E-001, 1.2737161E-001, 3.3179508E-004,-7.0893831E-038,-5.2365257E-045
 1.0640025E+002, 1.3983816E+001,-4.2778209E+000,-1.0271328E+001,-2.5202688E-001,-1.6139924E-004, 0.0000000E+000, 0.0000000E+000,-1.1595199E+000,-8.1752171E-001, 1.2737161E-001, 3.3179508E-004,-8.0646106E-038,-5.9622312E-045
 1.0660002E+002, 1.5471004E+001,-4.7178812E+000,-8.9246610E+000,-2.4867012E-001,-1.6063942E-004, 0.0000000E+000, 0.0000000E+000, 1.2828035E+000, 1.5796309E+000, 1.2737161E-001, 3.3179508E-004,-9.2129814E-038,-6.8203668E-045
 1.0680042E+002, 1.3652296E+001,-4.0925906E+000,-9.6013056E+000,-2.3709327E-001,-1.5907602E-004, 0.0000000E+000, 0.0000000E+000,-6.2341936E-001,-2.7885248E-001, 1.2737161E-001, 3.3179508E-004,-1.0586590E-037,-7.8297086E-045
 1.0700011E+002, 1.5357328E+001,-4.7695383E+000,-9.4516856E+000,-2.4012430E-001,-1.6148271E-004, 0.0000000E+000, 0.0000000E+000, 6.3259166E-001, 8.9581840E-001, 1.2737161E-001, 3.3179508E-004,-1.2260257E-037,-9.0200185E-045
 1.0720020E+002, 1.5937237E+001,-4.8404527E+000,-1.2275679E+001,-2.3522984E-001,-1.6102463E-004, 0.0000000E+000, 0.0000000E+000,-1.6322928E+000,-1.4142859E+000, 1.2737161E-001, 3.3179508E-004,-1.4314162E-037,-1.0416650E-044
 1.0740030E+002, 1.3658438E+001,-4.2911960E+000,-7.5490543E+000,-2.3844687E-001,-1.6002747E-004, 0.0000000E+000, 0.0000000E+000, 1.2248019E+000, 1.5795810E+000, 1.2737161E-001, 3.3179508E-004,-1.6861372E-037,-1.2058477E-044
 1.0760001E+002, 1.5480963E+001,-5.1285265E+000,-8.6377309E+000,-2.3727969E-001,-1.6068046E-004, 0.0000000E+000, 0.0000000E+000, 1.2408281E+000, 1.4772655E+000, 1.2737161E-001, 3.3179508E-004,-2.0059637E-037,-1.4006960E-044
 1.0780028E+002, 1.4788976E+001,-4.5573138E+000,-1.1459625E+001,-2.5851272E-001,-1.6017661E-004, 0.0000000E+000, 0.0000000E+000,-1.8672573E+000,-1.4866359E+000, 1.2737161E-001, 3.3179508E-004,-2.4110592E-037,-1.6345188E-044
 1.0800024E+002, 1.6282386E+001,-5.0021540E+000,-9.5504752E+000,-2.4371830E-001,-1.6033866E-004, 0.0000000E+000, 0.0000000E+000, 1.1822785E+000, 1.4858785E+000, 1.2737161E-001, 3.3179508E-004,-2.9237642E-037,-1.9166023E-044
 1.0820023E+002, 1.3685547E+001,-4.1320480E+000,-1.3094196E+001,-2.5694521E-001,-1.5755744E-004, 0.0000000E+000, 0.0000000E+000,-4.0247112E+000,-3.7977998E+000, 1.2737161E-001, 3.3179508E-004,-3.5769466E-037,-2.2643947E-044
 1.0840029E+002, 1.5640968E+001,-4.6111459E+000,-1.0674267E+001,-2.4008899E-001,-1.6396577E-004, 0.0000000E+000, 0.0000000E+000,-1.4199024E-001, 1.1530226E-001, 1.2737161E-001, 3.3179508E-004,-4.3965906E-037,-2.6993077E-044
 1.0860029E+002, 1.5003736E+001,-4.4408931E+000,-7.2142387E+000,-2.3767656E-001,-1.5826436E-004, 0.0000000E+000, 0.0000000E+000, 2.7493910E+000, 3.1107691E+000, 1.2737161E-001, 3.3179508E-004,-5.3947931E-037,-3.2510414E-044
 1.0880012E+002, 1.4694795E+001,-4.6461179E+000,-7.8331001E+000,-2.3877492E-001,-1.6102622E-004, 0.0000000E+000, 0.0000000E+000, 1.6827922E+000, 1.9766409E+000, 1.2737161E-001, 3.3179508E-004,-6.5822619E-037,-3.9632086E-044
 1.0900002E+002, 1.4386734E+001,-4.4881172E+000,-1.2972369E+001,-2.5051528E-001,-1.6095609E-004, 0.0000000E+000, 0.0000000E+000,-3.5258196E+000,-3.3244291E+000, 1.2737161E-001, 3.3179508E-004,-7.9923730E-037,-4.8975886E-044
 1.0920006E+002, 1.6866442E+001,-5.0481209E+000,-9.0538461E+000,-2.4867635E-001,-1.6091644E-004, 0.0000000E+000, 0.0000000E+000, 2.2846274E+000, 2.5156373E+000, 1.2737161E-001, 3.3179508E-004,-9.6828621E-037,-6.1313687E-044
 1.0940008E+002, 1.4491665E+001,-4.3695781E+000,-9.2615540E+000,-2.4180876E-001,-1.5867458E-004, 0.0000000E+000, 0.0000000E+000, 2.4156392E-001, 6.1856582E-001, 1.2737161E-001, 3.3179508E-004,-1.1740992E-036,-7.7697094E-044
 1.0960037E+002, 1.5223234E+001,-4.3553592E+000,-1.0524445E+001,-2.4303315E-001,-1.6298896E-004, 0.0000000E+000, 0.0000000E+000,-1.8968380E-001, 1.0023277E-001, 1.2737161E-001, 3.3179508E-004,-1.4307681E-036,-9.9709274E-044
 1.0980005E+002, 1.6100355E+001,-4.8235361E+000,-8.8961382E+000,-2.3658010E-001,-1.6141697E-004, 0.0000000E+000, 0.0000000E+000, 1.7481596E+000, 2.1439391E+000, 1.2737161E-001, 3.3179508E-004,-1.7593814E-036,-1.2946036E-043
 1.1000045E+002, 1.3391084E+001,-3.9715439E+000,-1.0242264E+001,-2.5385417E-001,-1.5795056E-004, 0.0000000E+000, 0.0000000E+000,-1.3119454E+000,-1.0767353E+000, 1.2737161E-001, 3.3179508E-004,-2.1988956E-036,-1.7012606E-043
 1.1020010E+002, 1.5975121E+001,-4.6857225E+000,-1.3926285E+001,-2.6144777E-001,-1.6483914E-004, 0.0000000E+000, 0.0000000E+000,-3.0729403E+000,-2.8984997E+000, 1.2737161E-001, 3.3179508E-004,-2.8125057E-036,-2.2629301E-043
 1.1040054E+002, 1.3818104E+001,-4.2624466E+000,-9.7543706E+000,-2.5456344E-001,-1.6110471E-004, 0.0000000E+000, 0.0000000E+000,-7.4749889E-001,-4.5343807E-001, 1.2737161E-001, 3.3179508E-004,-3.6879933E-036,-3.0375267E-043
 1.1060018E+002, 1.6675821E+001,-4.9913434E+000,-7.7948993E+000,-2.3667340E-001,-1.6234730E-004, 0.0000000E+000, 0.0000000E+000, 3.3422277E+000, 3.6527429E+000, 1.2737161E-001, 3.3179508E-004,-4.9367296E-036,-4.0993586E-043
 1.1080004E+002, 1.3833149E+001,-4.0698702E+000,-1.0783634E+001,-2.4693150E-001,-1.6166647E-004, 0.0000000E+000, 0.0000000E+000,-1.4999696E+000,-1.2674478E+000, 1.2737161E-001, 3.3179508E-004,-6.6558758E-036,-5.5403545E-043
 1.1100008E+002, 1.6899930E+001,-4.9587357E+000,-9.7459901E+000,-2.4328827E-001,-1.6385039E-004, 0.0000000E+000, 0.0000000E+000, 1.6867781E+000, 1.9517521E+000, 1.2737161E-001, 3.3179508E-004,-8.8797083E-036,-7.4521780E-043
 1.1120037E+002, 1.4009084E+001,-4.0880670E+000,-1.1733292E+001,-2.5178079E-001,-1.6069443E-004, 0.0000000E+000, 0.0000000E+000,-2.2254038E+000,-2.0642157E+000, 1.2737161E-001, 3.3179508E-004,-1.1613312E-035,-9.9187049E-043
 1.1140008E+002, 1.5061945E+001,-4.5237572E+000,-1.0359370E+001,-2.4132171E-001,-1.6461483E-004, 0.0000000E+000, 0.0000000E+000,-2.0612297E-001,-6.2668650E-002, 1.2737161E-001, 3.3179508E-004,-1.4876873E-035,-1.2991339E-042
 1.1160030E+002, 1.4389216E+001,-4.3623444E+000,-1.0042430E+001,-2.4696827E-001,-1.6015739E-004, 0.0000000E+000, 0.0000000E+000,-5.4870731E-001,-2.6268756E-001, 1.2737161E-001, 3.3179508E-004,-1.8723743E-035,-1.6684029E-042
 1.1180047E+002, 1.6544701E+001,-4.9953518E+000,-8.5316861E+000,-2.3542287E-001,-1.5925074E-004, 0.0000000E+000, 0.0000000E+000, 2.5271485E+000, 2.7820807E+000, 1.2737161E-001, 3.3179508E-004,-2.3174432E-035,-2.0949960E-042
 1.1200024E+002, 1.3609587E+001,-4.2881191E+000,-1.0677334E+001,-2.4251866E-001,-1.6246276E-004, 0.0000000E+000, 0.0000000E+000,-1.8993711E+000,-1.5985466E+000, 1.2737161E-001, 3.3179508E-004,-2.8160259E-035,-2.5685413E-042
 1.1220016E+002, 1.6417767E+001,-5.2758790E+000,-7.0753080E+000,-2.4385311E-001,-1.6168848E-004, 0.0000000E+000, 0.0000000E+000, 3.4816582E+000, 3.8225653E+000, 1.2737161E-001, 3.3179508E-004,-3.3464716E-035,-3.0714850E-042
 1.1240008E+002, 1.4336016E+001,-4.9374115E+000,-1.1123192E+001,-2.4539723E-001,-1.6160115E-004, 0.0000000E+000, 0.0000000E+000,-2.2138574E+000,-1.9701465E+000, 1.2737161E-001, 3.3179508E-004,-3.8812077E-035,-3.5872853E-042
 1.1260036E+002, 1.6401401E+001,-5.0574465E+000,-9.7943924E+000,-2.5093775E-001,-1.6597560E-004, 0.0000000E+000, 0.0000000E+000, 9.6848628E-001, 1.2984578E+000, 1.2737161E-001, 3.3179508E-004,-4.3818102E-035,-4.0930929E-042
 1.1280010E+002, 1.4400211E+001,-4.7250980E+000,-9.4574844E+000,-2.5560646E-001,-1.6155479E-004, 0.0000000E+000, 0.0000000E+000,-3.9613550E-001,-3.8139426E-002, 1.2737161E-001, 3.3179508E-004,-4.8072770E-035,-4.5630030E-042
 1.1300039E+002, 1.4306389E+001,-4.5885019E+000,-1.0201771E+001,-2.7188436E-001,-1.5912681E-004, 0.0000000E+000, 0.0000000E+000,-1.0112108E+000,-7.5592668E-001, 1.2737161E-001, 3.3179508E-004,-5.1345476E-035,-4.9834153E-042
 1.1320027E+002, 1.5218381E+001,-4.6621589E+000,-1.0133756E+001,-2.4094556E-001,-1.6416848E-004, 0.0000000E+000, 0.0000000E+000,-3.2174602E-002, 1.8135631E-001, 1.2737161E-001, 3.3179508E-004,-5.3440822E-035,-5.3375843E-042
 1.1340018E+002, 1.4680330E+001,-4.8697842E+000,-9.0246615E+000,-2.4628946E-001,-1.6093135E-004, 0.0000000E+000, 0.0000000E+000, 1.7171235E-001, 5.3943439E-001, 1.2737161E-001, 3.3179508E-004,-5.4272086E-035,-5.6123821E-042
 1.1360014E+002, 1.5570437E+001,-4.7700008E+000,-9.6289050E+000,-2.3587465E-001,-1.5900027E-004, 0.0000000E+000, 0.0000000E+000, 6.4347563E-001, 9.3549705E-001, 1.2737161E-001, 3.3179508E-004,-5.3920488E-035,-5.8068340E-042
 1.1380025E+002, 1.4021522E+001,-4.2431944E+000,-1.2742216E+001,-2.7367577E-001,-1.6431367E-004, 0.0000000E+000, 0.0000000E+000,-3.4261811E+000,-3.2377285E+000, 1.2737161E-001, 3.3179508E-004,-5.2511594E-035,-5.9214553E-042
 1.1400014E+002, 1.6233622E+001,-5.1264903E+000,-6.7388439E+000,-2.4844941E-001,-1.6380619E-004, 0.0000000E+000, 0.0000000E+000, 3.8657365E+000, 4.1196745E+000, 1.2737161E-001, 3.3179508E-004,-5.0160253E-035,-5.9526441E-042
 1.1420031E+002, 1.4999898E+001,-4.5617858E+000,-1.1114109E+001,-2.5524270E-001,-1.5797350E-004, 0.0000000E+000, 0.0000000E+000,-1.1550205E+000,-9.3139693E-001, 1.2737161E-001, 3.3179508E-004,-4.7111363E-035,-5.9116063E-042
 1.1440013E+002, 1.5280199E+001,-4.6087903E+000,-8.9574289E+000,-2.3817572E-001,-1.6436223E-004, 0.0000000E+000, 0.0000000E+000, 1.2375261E+000, 1.4756397E+000, 1.2737161E-001, 3.3179508E-004,-4.3562703E-035,-5.8054429E-042
 1.1460042E+002, 1.5176268E+001,-4.4953862E+000,-1.0279792E+001,-2.5295325E-001,-1.5881295E-004, 0.0000000E+000, 0.0000000E+000,-1.3650197E-001, 1.4797773E-001, 1.2737161E-001, 3.3179508E-004,-3.9709569E-035,-5.6439673E-042
 1.1480021E+002, 1.5298372E+001,-4.8679886E+000,-9.3573609E+000,-2.4742921E-001,-1.6287421E-004, 0.0000000E+000, 0.0000000E+000, 5.4297039E-001, 8.2543034E-001, 1.2737161E-001, 3.3179508E-004,-3.5698115E-035,-5.4333216E-042
 1.1500032E+002, 1.3902584E+001,-4.7600923E+000,-8.3462786E+000,-2.6246106E-001,-1.6217940E-004, 0.0000000E+000, 0.0000000E+000, 2.0280536E-001, 5.3359014E-001, 1.2737161E-001, 3.3179508E-004,-3.1699225E-035,-5.1858334E-042
 1.1520037E+002, 1.6271183E+001,-4.8115876E+000,-1.1192176E+001,-2.5201847E-001,-1.6427544E-004, 0.0000000E+000, 0.0000000E+000,-3.4291645E-001, 1.5236191E-002, 1.2737161E-001, 3.3179508E-004,-2.7859565E-035,-4.9097437E-042
 1.1540022E+002, 1.4269978E+001,-4.6077605E+000,-1.0504470E+001,-2.5556828E-001,-1.6010025E-004, 0.0000000E+000, 0.0000000E+000,-1.3734465E+000,-1.0979801E+000, 1.2737161E-001, 3.3179508E-004,-2.4340071E-035,-4.6122894E-042
 1.1560050E+002, 1.5049487E+001,-4.7426984E+000,-9.2882895E+000,-2.5193647E-001,-1.6301452E-004, 0.0000000E+000, 0.0000000E+000, 5.4418119E-001, 7.6639962E-001, 1.2737161E-001, 3.3179508E-004,-2.1286886E-035,-4.3031551E-042
 1.1580058E+002, 1.4928495E+001,-4.6778117E+000,-1.1682707E+001,-2.5625436E-001,-1.6407572E-004, 0.0000000E+000, 0.0000000E+000,-1.9227123E+000,-1.6884420E+000, 1.2737161E-001, 3.3179508E-004,-1.8746861E-035,-3.9884522E-042
 1.1600035E+002, 1.5021289E+001,-5.0271509E+000,-7.7949344E+000,-2.4389253E-001,-1.6007731E-004, 0.0000000E+000, 0.0000000E+000, 1.6747268E+000, 1.9551513E+000, 1.2737161E-001, 3.3179508E-004,-1.6654721E-035,-3.6716665E-042
 1.1620038E+002, 1.6166406E+001,-4.9041883E+000,-1.0813269E+001,-2.3827348E-001,-1.6353390E-004, 0.0000000E+000, 0.0000000E+000,-5.4187736E-002, 2.1051122E-001, 1.2737161E-001, 3.3179508E-004,-1.4897507E-035,-3.3612120E-042
 1.1640028E+002, 1.4893881E+001,-4.4437441E+000,-9.4729004E+000,-2.4907659E-001,-1.6083028E-004, 0.0000000E+000, 0.0000000E+000, 3.6693144E-001, 7.2799878E-001, 1.2737161E-001, 3.3179508E-004,-1.3332672E-035,-3.0601192E-042
 1.1660037E+002, 1.4705224E+001,-4.5387335E+000,-8.1846623E+000,-2.4868610E-001,-1.6144659E-004, 0.0000000E+000, 0.0000000E+000, 1.3425374E+000, 1.7329804E+000, 1.2737161E-001, 3.3179508E-004,-1.1857996E-035,-2.7708801E-042
 1.1680002E+002, 1.4339453E+001,-4.5116315E+000,-1.2627940E+001,-2.5206277E-001,-1.5983032E-004, 0.0000000E+000, 0.0000000E+000,-3.2423194E+000,-3.0523412E+000, 1.2737161E-001, 3.3179508E-004,-1.0438708E-035,-2.4987348E-042
 1.1700040E+002, 1.5770814E+001,-4.9166204E+000,-8.0460168E+000,-2.4857471E-001,-1.6238460E-004, 0.0000000E+000, 0.0000000E+000, 2.2559903E+000, 2.5594394E+000, 1.2737161E-001, 3.3179508E-004,-9.0630844E-036,-2.2437617E-042
 1.1720022E+002, 1.6084459E+001,-4.9296377E+000,-1.0568171E+001,-2.4647626E-001,-1.6147241E-004, 0.0000000E+000, 0.0000000E+000,-2.2975539E-002, 3.4001283E-001, 1.2737161E-001, 3.3179508E-004,-7.7498877E-036,-2.0066214E-042
 1.1740004E+002, 1.3914830E+001,-4.3849976E+000,-8.4895895E+000,-2.4489626E-001,-1.6202776E-004, 0.0000000E+000, 0.0000000E+000, 5.3446937E-001, 7.9518467E-001, 1.2737161E-001, 3.3179508E-004,-6.5344779E-036,-1.7895959E-042
 1.1760030E+002, 1.4896299E+001,-4.6249948E+000,-8.3018373E+000,-2.4302842E-001,-1.6180544E-004, 0.0000000E+000, 0.0000000E+000, 1.4420736E+000, 1.7262763E+000, 1.2737161E-001, 3.3179508E-004,-5.4352380E-036,-1.5914911E-042
 1.1780025E+002, 1.4496873E+001,-4.4145354E+000,-1.2319064E+001,-2.6609281E-001,-1.6228099E-004, 0.0000000E+000, 0.0000000E+000,-2.8149399E+000,-2.5029809E+000, 1.2737161E-001, 3.3179508E-004,-4.4687237E-036,-1.4123349E-042
 1.1800037E+002, 1.5862602E+001,-5.0830297E+000,-8.8166282E+000,-2.4873271E-001,-1.5815722E-004, 0.0000000E+000, 0.0000000E+000, 1.4083026E+000, 1.7140536E+000, 1.2737161E-001, 3.3179508E-004,-3.6397102E-036,-1.2513910E-042
 1.1820034E+002, 1.4600835E+001,-4.6049346E+000,-8.4171821E+000,-2.4052033E-001,-1.6004545E-004, 0.0000000E+000, 0.0000000E+000, 1.0816383E+000, 1.3380380E+000, 1.2737161E-001, 3.3179508E-004,-2.9453215E-036,-1.1079984E-042
 1.1840039E+002, 1.5083328E+001,-4.5395079E+000,-1.1593575E+001,-2.5633603E-001,-1.6079765E-004, 0.0000000E+000, 0.0000000E+000,-1.5549560E+000,-1.3062520E+000, 1.2737161E-001, 3.3179508E-004,-2.3758888E-036,-9.8054978E-043
 1.1860017E+002, 1.5613169E+001,-4.9090765E+000,-9.9771908E+000,-2.4865969E-001,-1.6084904E-004, 0.0000000E+000, 0.0000000E+000, 2.2498006E-001, 4.7808089E-001, 1.2737161E-001, 3.3179508E-004,-1.9196928E-036,-8.6738330E-043
 1.1880017E+002, 1.4338096E+001,-4.1024548E+000,-1.1212132E+001,-2.4284247E-001,-1.6140817E-004, 0.0000000E+000, 0.0000000E+000,-1.4365842E+000,-1.2194954E+000, 1.2737161E-001, 3.3179508E-004,-1.5649137E-036,-7.6770834E-043
 1.1900044E+002, 1.5451607E+001,-4.8817052E+000,-8.9829781E+000,-2.4091170E-001,-1.6266100E-004, 0.0000000E+000, 0.0000000E+000, 1.0395365E+000, 1.3458497E+000, 1.2737161E-001, 3.3179508E-004,-1.2948308E-036,-6.7965393E-043
 1.1920041E+002, 1.4978002E+001,-4.5847665E+000,-9.4037287E+000,-2.4394423E-001,-1.5623681E-004, 0.0000000E+000, 0.0000000E+000, 3.7699733E-001, 7.4540672E-001, 1.2737161E-001, 3.3179508E-004,-1.0936533E-036,-6.0246634E-043
 1.1940012E+002, 1.5397324E+001,-4.4726042E+000,-8.9104361E+000,-2.4549913E-001,-1.6077131E-004, 0.0000000E+000, 0.0000000E+000, 1.4202288E+000, 1.7686239E+000, 1.2737161E-001, 3.3179508E-004,-9.4478760E-037,-5.3524224E-043
 1.1960027E+002, 1.4929408E+001,-5.0208648E+000,-9.8256280E+000,-2.4363769E-001,-1.6118226E-004, 0.0000000E+000, 0.0000000E+000,-4.8547378E-001,-1.6088408E-001, 1.2737161E-001, 3.3179508E-004,-8.3212314E-037,-4.7639356E-043
 1.1980015E+002, 1.4740466E+001,-4.6206844E+000,-9.6468320E+000,-2.5128023E-001,-1.5817689E-004, 0.0000000E+000, 0.0000000E+000,-1.1095649E-001, 2.2151120E-001, 1.2737161E-001, 3.3179508E-004,-7.4379390E-037,-4.2496767E-043
 1.2000017E+002, 1.6095992E+001,-4.8224654E+000,-1.2676311E+001,-2.5311485E-001,-1.6209513E-004, 0.0000000E+000, 0.0000000E+000,-1.9556570E+000,-1.6560605E+000, 1.2737161E-001, 3.3179508E-004,-6.7177603E-037,-3.8029526E-043
 1.2020033E+002, 1.3228735E+001,-4.1091918E+000,-7.4501538E+000,-2.5455941E-001,-1.6121129E-004, 0.0000000E+000, 0.0000000E+000, 1.1606598E+000, 1.4146690E+000, 1.2737161E-001, 3.3179508E-004,-6.0992365E-037,-3.4110670E-043
 1.2040011E+002, 1.6307050E+001,-4.7110506E+000,-8.8083365E+000,-2.3817451E-001,-1.6017240E-004, 0.0000000E+000, 0.0000000E+000, 2.1410825E+000, 2.5493282E+000, 1.2737161E-001, 3.3179508E-004,-5.5545864E-037,-3.0680587E-043
 1.2060007E+002, 1.4571974E+001,-4.2291484E+000,-1.1971616E+001,-2.4538787E-001,-1.5884087E-004, 0.0000000E+000, 0.0000000E+000,-2.0790553E+000,-1.8743367E+000, 1.2737161E-001, 3.3179508E-004,-5.0705963E-037,-2.7683185E-043
 1.2080026E+002, 1.5645456E+001,-4.4093769E+000,-1.1837905E+001,-2.5215434E-001,-1.6309106E-004, 0.0000000E+000, 0.0000000E+000,-1.0614835E+000,-8.5414283E-001, 1.2737161E-001, 3.3179508E-004,-4.6391527E-037,-2.5052091E-043
 1.2100018E+002, 1.4501346E+001,-4.1465345E+000,-1.0504142E+001,-2.4895321E-001,-1.5993663E-004, 0.0000000E+000, 0.0000000E+000,-6.3712587E-001,-3.9844380E-001, 1.2737161E-001, 3.3179508E-004,-4.2543714E-037,-2.2722956E-043
 1.2120033E+002, 1.6420134E+001,-4.8724685E+000,-1.0369600E+001,-2.5270565E-001,-1.6372065E-004, 0.0000000E+000, 0.0000000E+000, 6.3085111E-001, 9.2519654E-001, 1.2737161E-001, 3.3179508E-004,-3.9167685E-037,-2.0667420E-043
 1.2140042E+002, 1.3827866E+001,-4.0325414E+000,-1.1697067E+001,-2.4743465E-001,-1.6276607E-004, 0.0000000E+000, 0.0000000E+000,-2.3365373E+000,-2.1493405E+000, 1.2737161E-001, 3.3179508E-004,-3.6244571E-037,-1.8852173E-043
 1.2160025E+002, 1.5707226E+001,-4.5494843E+000,-1.0469678E+001,-2.4357564E-001,-1.6259582E-004, 0.0000000E+000, 0.0000000E+000, 2.5715510E-001, 4.4432585E-001, 1.2737161E-001, 3.3179508E-004,-3.3723678E-037,-1.7238503E-043
 1.2180007E+002, 1.5134103E+001,-4.4011513E+000,-8.4214150E+000,-2.3912769E-001,-1.5969476E-004, 0.0000000E+000, 0.0000000E+000, 1.7910390E+000, 2.0722497E+000, 1.2737161E-001, 3.3179508E-004,-3.1550674E-037,-1.5794158E-043
