,x,TMean,T_rms,fvMean,fv_rms
393,-2.5919999999999996,1093.9,488.58980750727903,0.20118,0.44812944558464357
394,-2.568,1096.6,488.67166891482464,0.20255,0.45005555212662357
395,-2.544,1099.4,488.7637466097501,0.20392,0.45198451300901893
396,-2.52,1102.1,488.84557888969397,0.20529,0.453894260814124
397,-2.496,1104.8,488.937623833552,0.20666,0.4558069766907918
398,-2.472,1107.6,489.01942701696424,0.20803,0.4577116996538323
399,-2.448,1110.3,489.10121651862613,0.2094,0.459597650124541
400,-2.424,1113.0,489.19321336257315,0.21077,0.46148672786982725
401,-2.4,1115.8,489.2749738132945,0.21214,0.4633573135281238
402,-2.376,1117.4,489.0500996830488,0.21318,0.46473648447265253
403,-2.352,1119.1,488.81489339012575,0.21421,0.4661008474568567
404,-2.328,1120.8,488.58980750727903,0.21525,0.4674612283387789
405,-2.3040000000000003,1122.4,488.3646178829912,0.21629,0.46881766178334194
406,-2.2800000000000002,1124.1,488.1393243736874,0.21733,0.4701701819554277
407,-2.2560000000000002,1125.8,487.9036790187178,0.21836,0.47152942644123497
408,-2.2319999999999998,1127.4,487.67817256875463,0.21939999999999998,0.47287419045661605
409,-2.2079999999999997,1129.1,487.45256179447864,0.22044,0.4742151410488703
410,-2.1839999999999997,1130.7,487.2268465509675,0.22147999999999998,0.4755523104769863
411,-2.16,1132.4,486.9907596659304,0.22252000000000002,0.47688573054768585
412,-2.136,1134.1,486.7648302825503,0.22355000000000003,0.4782258880487337
413,-2.112,1135.7,486.5387959865071,0.22459,0.4795518741491893
414,-2.088,1137.4,486.31265663151316,0.22563,0.48087420392447755
415,-2.064,1139.1,486.076125725179,0.22667,0.48219290745509724
416,-2.04,1140.7,485.84977101980814,0.22771,0.4835080144113435
417,-2.016,1142.4,485.623310807873,0.22874,0.48482986706678866
418,-1.992,1144.1,485.3967449417023,0.22978,0.48613784053496595
419,-1.968,1145.7,485.15976749932594,0.23082,0.4874423042781576
420,-1.944,1147.4,484.9329850608226,0.23186,0.48874328639890297
421,-1.92,1149.0,484.7060965162291,0.2329,0.4900408146267003
422,-1.8960000000000001,1150.7,484.47910171647237,0.23393,0.4913450925775081
423,-1.872,1152.4,484.24167519948134,0.23496999999999998,0.49263576808835147
424,-1.848,1154.0,484.01446259383613,0.23601,0.49392307093311605
425,-1.8239999999999998,1155.7,483.78714327687544,0.23704999999999998,0.4952070274137878
426,-1.7999999999999998,1157.4,483.5597170981057,0.23807999999999999,0.4964876634922563
427,-1.7760000000000002,1159.0,483.3218389437829,0.23912,0.4977750495956984
428,-1.752,1160.7,483.094193713814,0.24016,0.49904909578116663
429,-1.728,1162.3,482.86644116152866,0.24120000000000003,0.5003198976654836
430,-1.704,1164.0,482.6385811349938,0.24223999999999998,0.5015874799075432
431,-1.68,1165.7,482.4002487561548,0.24327,0.5028518668554389
432,-1.656,1167.3,482.17216842119785,0.24431,0.5041230008638765
433,-1.6320000000000001,1169.0,481.94398014707065,0.24535,0.5053810443615787
434,-1.608,1170.7,481.71568378038097,0.24639000000000003,0.5066359639820293
435,-1.584,1172.3,481.47689456504554,0.24742999999999998,0.5078877828812187
436,-1.5599999999999998,1174.0,481.24837662063857,0.24846,0.5091365239304679
437,-1.536,1175.7,481.01975011427544,0.2495,0.5103920062069938
438,-1.512,1177.3,480.78061524982473,0.25054000000000004,0.5116346352623129
439,-1.488,1179.0,480.55176620214394,0.25157999999999997,0.5128742535943874
440,-1.464,1180.6,480.3228081197061,0.25262,0.5141108829814829
441,-1.44,1182.3,480.09374084651427,0.25365,0.5153445449405669
442,-1.4160000000000001,1184.0,479.8541445064323,0.25469,0.5165849397727348
443,-1.392,1185.6,479.6248534010722,0.25572999999999996,0.5178127074531872
444,-1.3679999999999999,1187.3,479.3954526275776,0.25677,0.5190375708944392
445,-1.344,1189.0,479.1659420284376,0.2578,0.5202595506091167
446,-1.32,1190.6,478.92588153074377,0.25884,0.5214786668695086
447,-1.2959999999999998,1192.3,478.6961457960571,0.25988,0.522704505433041
448,-1.272,1194.0,478.46629975370263,0.26092,0.5239179325047005
449,-1.248,1195.6,478.23634324463467,0.26195999999999997,0.5251285556889855
450,-1.224,1197.3,477.995815881269,0.26299,0.5263363943335099
451,-1.2,1198.9,477.7656329205775,0.26403000000000004,0.5275414675643991
452,-1.176,1200.6,477.53533900644464,0.26507,0.5287532505810248
453,-1.1520000000000001,1202.3,477.3049339782693,0.26611,0.5299528280894442
454,-1.1280000000000001,1203.9,477.063937014736,0.26715,0.5311496964133559
455,-1.1039999999999999,1205.6,476.8333042059877,0.26818000000000003,0.5323438738259322
456,-1.08,1207.3,476.602559791699,0.26922,0.5335353783958474
457,-1.056,1208.9,476.37170360969174,0.27026,0.5347335785229874
458,-1.032,1210.6,476.13023428469654,0.2713,0.5359197701148932
459,-1.008,1212.2,475.89914898011745,0.27234,0.5371033420115723
460,-0.984,1213.9,475.66795141148623,0.27337,0.5382843114934709
461,-0.96,1215.6,475.436641415026,0.27441,0.5394626956518865
462,-0.936,1217.2,475.19469694010684,0.27545,0.5406477596365309
463,-0.9119999999999999,1218.9,474.9631564658463,0.27649,0.5418210036534206
464,-0.8880000000000001,1220.6,474.7315030625206,0.27752,0.5429917126439409
465,-0.864,1222.2,474.4997365647319,0.27856,0.5441599029697061
466,-0.84,1223.9,474.2573141238836,0.2796,0.5453255908170823
467,-0.8160000000000001,1225.6,474.0253157796533,0.28064,0.5464979414416856
468,-0.792,1226.7,473.8987233576389,0.28134,0.5472842040475863
469,-0.768,1226.6,474.0042193905029,0.28138,0.5473207469117172
470,-0.744,1226.6,474.10969194902566,0.28142,0.5473572873361604
471,-0.72,1226.6,474.20459719408035,0.28146,0.5474029594366476
472,-0.696,1226.5,474.31002519449237,0.28150000000000003,0.5474394943735792
473,-0.672,1226.5,474.40489036265217,0.28154,0.5474760268724101
474,-0.6479999999999999,1226.5,474.51027386137804,0.28158,0.5475125569336287
475,-0.624,1226.4,474.61563396078725,0.28162,0.5475582160830025
476,-0.6,1226.4,474.71043805671684,0.28166,0.5475947406613763
477,-0.5760000000000001,1226.4,474.8157537403324,0.28169,0.5476312628037228
478,-0.5519999999999999,1226.3,474.9105178873174,0.28173000000000004,0.5476769120567344
479,-0.528,1226.3,475.015789211264,0.28177,0.5477134287198006
480,-0.504,1226.3,475.12103721051966,0.28181,0.5477499429484224
481,-0.48,1226.2,475.21574048004766,0.28185,0.5477955823115043
482,-0.45599999999999996,1226.2,475.32094420507076,0.28189,0.5478320910644063
483,-0.432,1226.1,475.42612465029725,0.28192999999999996,0.5478685973844458
484,-0.40800000000000003,1226.1,475.5207671595427,0.28197,0.547905101272109
485,-0.384,1226.1,475.62590341569916,0.28201000000000004,0.5479507277118993
486,-0.36,1226.0,475.72050617983666,0.28205,0.5479872261284929
487,-0.336,1226.0,475.82559830257134,0.28209,0.5480237221142895
488,-0.312,1226.0,475.93066721950163,0.28212,0.5480693386789667
489,-0.28800000000000003,1225.9,476.0252094164762,0.28215999999999997,0.5481058291972455
490,-0.264,1225.9,476.13023428469654,0.2822,0.5481423172863047
491,-0.24,1225.9,476.22473686275475,0.28224,0.5481788029466298
492,-0.216,1225.8,476.3297177376192,0.28228000000000003,0.5482244066073673
493,-0.192,1225.8,476.4346754802803,0.28232,0.548260886804813
494,-0.168,1225.8,476.5291176832744,0.28236,0.5482973645750999
495,-0.14400000000000002,1225.7,476.6340315168442,0.2824,0.5483429583755043
496,-0.12,1225.7,476.72843422644723,0.28243999999999997,0.5483794306864544
497,-0.096,1225.7,476.8333042059877,0.28248,0.5484159005718197
498,-0.07200000000000001,1225.6,476.9381511265376,0.28251,0.548461484518284
499,-0.048,1225.6,477.03249365216203,0.28255,0.5484979489478515
500,-0.024,1225.6,477.13729680250316,0.28259,0.5485344109534059
501,0.0,1225.5,477.2315999596003,0.28263,0.5485708705354304
502,0.024,1225.5,477.33635939450494,0.28267,0.5486164416056085
503,0.048,1225.5,477.4410958432464,0.28271,0.5486528957364574
504,0.07200000000000001,1225.4,477.53533900644464,0.28275,0.5486893474453464
505,0.096,1225.4,477.64003182312933,0.28279,0.5487349086763116
506,0.12,1225.4,477.7342357420075,0.28283,0.548771354937555
507,0.14400000000000002,1225.3,477.83888498112,0.28287,0.5488077987784066
508,0.168,1225.3,477.94351130651415,0.28290000000000004,0.5488442401993484
509,0.192,1225.3,478.0376554205746,0.28294,0.5488897885732618
510,0.216,1225.2,478.14223825133877,0.28298,0.5489262245511687
511,0.24,1225.2,478.23634324463467,0.28302,0.5489626581107315
512,0.264,1225.2,478.3408826349678,0.28306,0.5490081966601227
513,0.28800000000000003,1225.1,478.4453991836477,0.28309999999999996,0.5490446247801721
514,0.312,1225.1,478.53944456021594,0.28314,0.5490810504834419
515,0.336,1225.1,478.6439177509728,0.28318000000000004,0.5491265792146651
516,0.36,1225.0,478.74836814343297,0.28322,0.5491629994819389
517,0.384,1225.0,478.8423540164341,0.28326,0.5491994173339954
518,0.40800000000000003,1225.0,478.9467611332182,0.28329,0.5492358327713152
519,0.432,1224.9,479.04070808230904,0.28332999999999997,0.5492813486729728
520,0.45599999999999996,1224.9,479.1450719771623,0.28336999999999996,0.5493177586788907
521,0.48,1224.9,479.2494131451806,0.28341,0.5493541662716321
522,0.504,1224.8,479.3433007772196,0.28345000000000004,0.5493996723697603
523,0.528,1224.8,479.44759880512487,0.28349,0.5494360745346086
524,0.5519999999999999,1224.8,479.54144763513403,0.28353,0.5494724742878391
525,0.5760000000000001,1224.7,479.6457025763913,0.28357,0.549508871629931
526,0.6,1224.7,479.74993486190283,0.28361,0.5495543649176121
527,0.624,1224.7,479.8437245604031,0.28364999999999996,0.5495907568363937
528,0.6479999999999999,1224.6,479.9479138406583,0.28369,0.5496271463455931
529,0.672,1224.6,480.04166485837453,0.28372,0.5496726298443465
530,0.696,1224.6,480.1458111865603,0.28376,0.5497090139337356
531,0.72,1224.5,480.2499349297197,0.2838,0.5497453956150975
532,0.744,1224.5,480.34362700050474,0.28384,0.5497908693312394
533,0.768,1224.5,480.4477078725634,0.28388,0.5498272455962873
534,0.792,1224.4,480.54136138318,0.28392,0.5498636194548608
535,0.8160000000000001,1223.4,480.83261120685233,0.28332,0.5492813486729728
536,0.84,1221.8,481.20681624432547,0.2824,0.5483794306864544
537,0.864,1220.2,481.5807305115104,0.28149,0.5474851596162219
538,0.8880000000000001,1218.6,481.9543546851714,0.28057,0.5465802777268862
539,0.9119999999999999,1217.0,482.32768943945155,0.27965,0.5456738952891186
540,0.936,1215.4,482.7007354458868,0.27874000000000004,0.5447751829883589
541,0.96,1213.8,483.0734933734204,0.27781999999999996,0.5438657922686441
542,0.984,1212.2,483.4459638884164,0.2769,0.5429640872101948
543,1.008,1210.6,483.8181476546741,0.27598,0.5420516580548389
544,1.032,1209.0,484.19004533344133,0.27507,0.541137690426383
545,1.056,1207.4,484.5616575834287,0.27415,0.5402314318882232
546,1.08,1205.8,484.9432956542445,0.27323000000000003,0.539314379559826
547,1.1039999999999999,1204.2,485.3143311298359,0.27232,0.5384050519822413
548,1.1280000000000001,1202.6,485.68508315574195,0.27140000000000003,0.5374848835083643
549,1.1520000000000001,1201.0,486.0555523805895,0.27048,0.5365631370118525
550,1.176,1199.5,486.4257394505352,0.26955999999999997,0.5356491388959754
551,1.2,1197.9,486.79564500927904,0.26865,0.5347242279904661
552,1.224,1196.3,487.1652696980769,0.26772999999999997,0.5338070812568901
553,1.248,1194.7,487.53461415575407,0.26681,0.5328789731261687
554,1.272,1193.1,487.9036790187178,0.2659,0.5319492456992491
555,1.2959999999999998,1191.5,488.27246492097015,0.26498,0.531027306265883
556,1.32,1189.9,488.64097249412066,0.26406,0.5300943312279429
557,1.344,1188.3,489.0092023673992,0.26314,0.5291691600991124
558,1.3679999999999999,1186.7,489.38737212968624,0.26222999999999996,0.5282329031781341
559,1.392,1185.1,489.7550408112202,0.26131,0.5272949838562851
560,1.4160000000000001,1183.5,490.12243368366643,0.26039,0.5263648924462953
561,1.44,1181.9,490.4895513667952,0.25947,0.5254236386003203
562,1.464,1180.3,490.85639447805914,0.25856,0.5244902286983048
563,1.488,1178.7,491.22296363260546,0.25764000000000004,0.523545604508337
564,1.512,1177.1,491.5892594432877,0.25672,0.5225992728659312
565,1.536,1175.6,491.9552825206779,0.25581000000000004,0.5216608093387887
566,1.5599999999999998,1174.0,492.32103347307844,0.25488999999999995,0.5207110523121244
567,1.584,1172.4,492.6865129065337,0.25397,0.5197691795403032
568,1.608,1170.8,493.051721424842,0.25305,0.518815959661998
569,1.6320000000000001,1169.2,493.41665962956705,0.25214,0.5178609852074203
570,1.656,1167.6,493.7914539560198,0.25122,0.5169139193328034
571,1.68,1166.0,494.1558458624162,0.2503,0.5159554244312196
572,1.704,1164.4,494.5199692631229,0.24938999999999997,0.5150048543460537
573,1.728,1162.8,494.88382475081966,0.24847,0.5140427997744935
574,1.752,1161.2,495.24741291600907,0.24755000000000002,0.5130789412946121
575,1.7760000000000002,1159.6,495.61073434702763,0.24663,0.5121230320928751
576,1.7999999999999998,1158.0,495.97378963005696,0.24572,0.5111555536233564
577,1.8239999999999998,1156.4,496.3365793491348,0.24480000000000002,0.510196040752964
578,1.848,1154.8,496.699104086166,0.24387999999999999,0.5092249011978892
579,1.872,1153.2,497.06136442093344,0.24297000000000002,0.5082519060465981
580,1.8960000000000001,1151.7,497.4233609311087,0.24205,0.5072869010727558
581,1.92,1150.1,497.7850941922629,0.24112999999999998,0.5063101816080731
582,1.944,1148.5,498.1465647778774,0.24021,0.5053414687119988
583,1.968,1146.9,498.51780309232686,0.23929999999999998,0.5043609818374137
584,1.992,1145.3,498.87874278225166,0.23837999999999998,0.503378585162301
585,2.016,1143.7,499.2394215203763,0.23746,0.5024042197275019
586,2.04,1142.1,499.59983987187184,0.23655,0.5014179893063272
587,2.064,1140.5,499.959998399872,0.23563,0.5004398065701808
588,2.088,1138.9,500.3198976654836,0.23471,0.4994496971667918
589,2.112,1137.3,500.67953822779697,0.23379,0.4984576210672277
590,2.136,1135.7,501.03892064389566,0.23288,0.4974736173909125
591,2.16,1134.1,501.398045468867,0.23196,0.4964775926464356
592,2.1839999999999997,1132.5,501.7569132558115,0.23104000000000002,0.49548965680425666
593,2.2079999999999997,1130.9,502.1155245558536,0.23013,0.49448963588734596
594,2.2319999999999998,1129.3,502.47387991815054,0.22921,0.4934875884964079
595,2.2560000000000002,1127.8,502.8419234709851,0.22829,0.4924936547814601
596,2.2800000000000002,1126.2,503.1997615261756,0.22737000000000002,0.49148753799053746
597,2.3040000000000003,1124.6,503.557345294456,0.22646,0.49048955136679523
598,2.328,1123.0,503.9146753171612,0.22554,0.48947931519115284
599,2.352,1121.4,504.27175213370816,0.22462000000000001,0.4884669896727925
600,2.376,1119.8,504.6285762816054,0.22371000000000002,0.4874628190949542
601,2.4,1118.2,504.9851482964623,0.22279,0.4864462971387489
602,2.424,1115.6,504.9752469181039,0.22153,0.4848608047677189
603,2.448,1113.0,504.95544357893596,0.22027,0.48325976451593816
604,2.472,1110.3,504.9455416181036,0.21901,0.48166378315169184
605,2.496,1107.7,504.9356394630904,0.21775,0.48005208050793824
606,2.52,1105.1,504.9257371138849,0.21649,0.47844539918364765
607,2.544,1102.5,504.9059318328514,0.21523,0.47682281824593925
608,2.568,1099.9,504.8960289010006,0.21397,0.47519469694010685
609,2.5919999999999996,1097.3,504.88612577491176,0.21271,0.47357153630681814
610,2.616,1094.7,504.8762224545735,0.21145,0.47193219852008406
611,2.64,1092.0,504.8564152311031,0.21019000000000002,0.47029777800878453
612,2.664,1089.4,504.84651132794806,0.20893,0.4686469886812461
613,2.688,1086.8,504.8366072304979,0.20767,0.4670010706625843
614,2.7119999999999997,1084.2,504.8167984526664,0.20641,0.46533858640778974
615,2.7359999999999998,1081.6,504.8068937722622,0.20515,0.4636809247747852
616,2.76,1079.0,504.7969888975171,0.20389000000000002,0.4620064934608603
617,2.784,1076.4,504.78708382841967,0.20263,0.46033683319934326
618,2.8080000000000003,1073.7,504.7672731071221,0.20137000000000002,0.45865019350263003
619,2.8320000000000003,1071.1,504.75736745489905,0.20011,0.45696827023328435
620,2.856,1068.5,504.74746160827794,0.19885,0.4552691511622548
621,2.88,1065.9,504.7375555672472,0.19759000000000002,0.4535746906519366
622,2.904,1063.3,504.71774290191144,0.19634,0.45186281103892584
623,2.928,1060.7,504.70783627758345,0.19508,0.4501555286787001
624,2.952,1058.1,504.69792945880016,0.19382,0.4484305966367594
625,2.976,1055.4,504.67811523782166,0.19256,0.446710196883841
626,3.0,1052.8,504.6682078356036,0.1913,0.44497190922573976
627,3.024,1050.2,504.6583002388844,0.19004,0.44323808500624134
628,3.048,1047.6,504.6483924476526,0.18878,0.4414861266223436
629,3.072,1045.0,504.6285762816054,0.18752,0.43973855869141154
630,3.096,1042.4,504.618667906767,0.18626,0.43797260188281184
631,3.1199999999999997,1039.8,504.6087593373702,0.185,0.43621095813837596
632,3.144,1037.1,504.58894161485546,0.18374000000000001,0.43443066190129814
633,3.168,1034.5,504.5790324617146,0.18248,0.43265459664725625
634,3.1919999999999997,1031.9,504.5691231139694,0.18122,0.4308596059042899
635,3.216,1029.3,504.55921357160844,0.17996,0.4290571057563317
636,3.2399999999999998,1026.7,504.5393939029935,0.1787,0.4272587038317651
637,3.2640000000000002,1024.1,504.52948377671646,0.17744000000000001,0.42544094772365293
638,3.288,1021.5,504.51957345577785,0.17618,0.4236271945944925
639,3.312,1018.8,504.5096629401661,0.17492000000000002,0.42179378847963134
640,3.3360000000000003,1016.2,504.48984132487743,0.17366,0.4199642841956921
641,3.36,1013.6,504.47993022517755,0.1724,0.41811481676687806
642,3.3840000000000003,1011.0,504.47001893075867,0.17114000000000001,0.4162691437039262
643,3.408,1008.4,504.450195757718,0.16988,0.4144031853159433
644,3.4320000000000004,1005.8,504.44028387907326,0.16862000000000002,0.4125409070625603
645,3.456,1003.1,504.4303718056636,0.16736,0.4106580085667391
646,3.4799999999999995,1000.5,504.42045953747754,0.16610000000000003,0.4087786687193939
647,3.504,997.92,504.40063441673027,0.16484000000000001,0.40687836020117857
648,3.528,995.31,504.39072156414613,0.16358,0.4049814810580849
649,3.5520000000000005,992.69,504.38080851673965,0.16232,0.40306327046755325
650,3.576,990.08,504.37089527449933,0.16105999999999998,0.4011483516107227
651,3.5999999999999996,987.46,504.35106820547134,0.1598,0.39921172327475557
652,3.624,984.85,504.34115437866063,0.15854,0.3972782400283207
653,3.6479999999999997,982.23,504.33124035697017,0.15728,0.3953226530316723
654,3.672,979.62,504.31141172890386,0.15603,0.3933700547830249
655,3.696,977.0,504.30149712250505,0.15477,0.39139494120389445
656,3.7199999999999998,974.39,504.29158232118056,0.15351,0.38942264957241507
657,3.744,971.78,504.2816673249187,0.15225,0.3874274125562103
658,3.768,969.16,504.26183674753736,0.15099,0.38543481939233254
659,3.7920000000000003,966.55,504.25192116639477,0.14973,0.3834188310451118
660,3.816,963.93,504.24200539026896,0.14847000000000002,0.3814052962401021
661,3.84,961.32,504.2221732530215,0.14721,0.37936789532062415
662,3.864,958.7,504.21225689187685,0.14595,0.3773194932679731
663,3.888,956.09,504.2023403357029,0.14469,0.37527323379106053
664,3.9120000000000004,953.47,504.1924235844882,0.14343,0.3732023579775454
665,3.936,950.86,504.17258949689045,0.14217000000000002,0.371133399197647
666,3.9600000000000004,948.24,504.1626721604843,0.14091,0.36903929330086244
667,3.984,945.63,504.1527546289914,0.13965,0.36694686263817544
668,4.008,942.87,503.9146753171612,0.13845,0.3649520516451442
669,4.032,939.81,503.24944113232755,0.13737,0.36319416294869056
670,4.056,936.75,502.5733777270738,0.13629000000000002,0.36142772444847115
671,4.08,933.69,501.89640365318417,0.13521,0.3596387075941632
672,4.104,930.63,501.218515220657,0.13413,0.3578547191249544
673,4.128,927.57,500.5496978322932,0.13304,0.35606179239002883
674,4.152,924.51,499.8699830956046,0.13196,0.354259791678367
675,4.176,921.45,499.18934283496077,0.13088,0.35244857780958627
676,4.2,918.39,498.5077732593545,0.1298,0.35061374759127745
677,4.224,915.33,497.82527055182726,0.12872,0.3487836005319057
678,4.247999999999999,912.28,497.1518882595137,0.12764,0.3469437994834322
679,4.272,909.22,496.4675215963276,0.12655999999999998,0.345094190040922
680,4.295999999999999,906.16,495.7822102496216,0.12548,0.34322004603461026
681,4.32,903.1,495.09595029650563,0.1244,0.34135025999697144
682,4.344,900.04,494.41885077330943,0.12332,0.3394701754204631
683,4.367999999999999,896.98,493.73069582516337,0.12223999999999999,0.3375796202379522
684,4.392,893.92,493.0415803966233,0.12115,0.3356635219978483
685,4.4159999999999995,890.86,492.3515004547056,0.12007,0.3337514044914269
686,4.44,887.8,491.6706214530211,0.11899,0.3318282688379638
687,4.4639999999999995,884.74,490.9786146055651,0.11791,0.329893922344744
688,4.488,881.68,490.28563103562396,0.11682999999999999,0.3279481666361317
689,4.5120000000000005,878.62,489.5916665957459,0.11575,0.32597545919900167
690,4.536,875.57,488.90694411104454,0.11467,0.3240061727807049
691,4.5600000000000005,872.51,488.2110199493657,0.11359,0.3220248437620924
692,4.584,869.45,487.5141023601266,0.11251000000000001,0.32003124847427006
693,4.6080000000000005,866.39,486.8161870768062,0.11143,0.31800943382233177
694,4.632,863.33,486.11726980225666,0.11035,0.31599367082269225
695,4.656,860.27,485.42764651387546,0.10926,0.31395859599635106
696,4.68,857.21,484.7267271360225,0.10818000000000001,0.3119086404702505
697,4.704,854.15,484.0247927534291,0.1071,0.3098467363068393
698,4.728000000000001,851.09,483.3218389437829,0.10602,0.3077710187785718
699,4.752,848.03,482.6282213049709,0.10494,0.30568120648806657
700,4.776,844.97,481.9232304008596,0.10386000000000001,0.3035753613190636
701,4.8,841.91,481.21720667490683,0.10278,0.3014564645185105
702,4.824,838.85,480.5101455744717,0.1017,0.299322568477554
703,4.848,835.8,479.8124633645941,0.10062,0.2971716675593419
704,4.872,832.74,479.1033291472728,0.099537,0.295006779583114
705,4.896,829.68,478.3931437635786,0.098456,0.29282588683379757
706,4.92,826.62,477.6819025251009,0.097375,0.2906286290096005
707,4.944,823.56,476.98008344164646,0.096294,0.28841289846329693
708,4.968,820.5,476.26673198954387,0.09521299999999999,0.2861817604250837
709,4.992,817.44,475.55231047698635,0.094132,0.28393309070976563
710,5.016,814.38,474.8368140740564,0.09305100000000001,0.2816664694279388
711,5.04,811.32,474.12023791439236,0.09197,0.2793796699833401
712,5.064,808.26,473.41313881217957,0.09089,0.27707580190265624
713,5.088,805.2,472.6944044517557,0.089809,0.2747526160021047
714,5.112,802.14,471.9745755864398,0.088728,0.27240778256136516
715,5.136,799.09,471.2536472007405,0.087647,0.27004444078706746
716,5.16,796.03,470.54224039930784,0.08656599999999999,0.26766023238426734
717,5.183999999999999,792.97,469.81911412798013,0.085485,0.26525459468216567
718,5.208,789.91,469.09487313335666,0.084404,0.26282503685912423
719,5.232,786.85,468.369512244339,0.083323,0.26037472995665306
720,5.256,783.79,467.6537180435969,0.08224200000000001,0.2579011438516704
721,5.28,780.73,466.9261183527861,0.081161,0.255401644473954
722,5.303999999999999,777.67,466.1973830900384,0.080081,0.2528794179050561
723,5.328,774.61,465.4675069218044,0.079,0.25033177984426985
724,5.351999999999999,771.55,464.74724313329716,0.077919,0.2477579463912308
725,5.376,768.49,464.01508596165274,0.076838,0.24515505297668252
726,5.4,765.94,463.0442743410181,0.076091,0.2435261792908516
727,5.4239999999999995,763.57,461.98484823638967,0.075459,0.2422292302757865
728,5.448,761.19,460.92298705966056,0.074826,0.24092529962625345
729,5.4719999999999995,758.82,459.85867394233196,0.074194,0.23961218666837464
730,5.496,756.44,458.8027898781785,0.07356199999999999,0.23829393613770367
731,5.52,754.07,457.7335469462556,0.07292900000000001,0.23696835231735058
732,5.5440000000000005,751.69,456.66180046069104,0.072297,0.23563531144546226
733,5.568,749.32,455.58753275303746,0.071665,0.23429468623935967
734,5.592,746.95,454.5217266534131,0.071032,0.23294419932679156
735,5.6160000000000005,744.57,453.4423888433899,0.07039999999999999,0.23158799623469262
736,5.64,742.2,452.3604757270467,0.06976800000000001,0.23022380415586916
737,5.664000000000001,739.82,451.27596878185307,0.069135,0.22885148022243598
738,5.688,737.45,450.1999555752977,0.068503,0.22747087725684798
739,5.712,735.07,449.1102314577124,0.067871,0.22607963198837705
740,5.736,732.7,448.0178567869812,0.06723799999999999,0.22468199749868703
741,5.76,730.32,446.92281212755296,0.066606,0.22327561443202884
742,5.784000000000001,727.95,445.82507780518586,0.065974,0.22186031641553203
743,5.808,725.57,444.73587667288547,0.065341,0.22043593173527767
744,5.832,723.2,443.632730983637,0.064709,0.21900000000000003
745,5.856,720.82,442.5268353444794,0.064077,0.21755688911179072
746,5.88,718.45,441.41816908686485,0.063444,0.21610414156142405
747,5.904,716.07,440.31806685622155,0.06281199999999999,0.21464156167900011
748,5.928,713.7,439.20382511995496,0.062180000000000006,0.21316894708188622
749,5.952,711.32,438.08674940016164,0.061547000000000004,0.21168372634664195
750,5.976,708.95,436.9668179621881,0.060915,0.21019038988498023
751,6.0,706.57,435.85548063549686,0.060282999999999996,0.20868636754709208
752,6.024,704.2,434.72980114089256,0.059649999999999995,0.20717142660125698
753,6.048,701.82,433.60119926033417,0.059018,0.20564532574313474
754,6.072,699.45,432.46965211445763,0.058386,0.2041053649466373
755,6.096,697.07,431.3467282824804,0.057753,0.2025561650505854
756,6.12,694.7,430.20925141144977,0.057121,0.20099502481404857
757,6.144,692.32,429.0687590584987,0.056489,0.19942166381815193
758,6.168,689.95,427.9252271133358,0.055856,0.1978357904930248
759,6.192,687.57,426.790346657466,0.055223999999999995,0.1962345535322462
760,6.216,685.2,425.64069354327484,0.054591999999999995,0.1946227119326005
761,6.239999999999999,682.82,424.48792680122244,0.053959,0.1929974093090371
762,6.264,680.45,423.3320209953412,0.053327,0.19135830266805776
763,6.288,678.07,422.1729503414448,0.052694000000000005,0.1897050341978304
764,6.311999999999999,675.7,421.0225647159544,0.052062,0.1880345712894307
765,6.336,673.32,419.8571185534431,0.05143,0.18635181780707158
766,6.36,670.95,418.68842830916645,0.050797,0.18465372999211255
767,6.3839999999999995,668.58,417.51646674113346,0.050165,0.1829398808352077
768,6.4079999999999995,666.2,416.353215431321,0.049533,0.18120982313329484
769,6.432,663.83,415.174662039966,0.0489,0.17946030201690846
770,6.456,661.45,413.9927535597694,0.048268,0.1776963702499294
771,6.4799999999999995,659.08,412.8074611728814,0.047636,0.1759147520817967
772,6.5040000000000004,656.7,411.6309026300139,0.047003,0.17411490458889498
773,6.5280000000000005,654.33,410.43878958987295,0.046370999999999996,0.17229625648864227
774,6.552,651.95,409.24320397533785,0.045738999999999995,0.17045527272572122
775,6.576,649.58,408.0441152620633,0.045106,0.16859715300087366
776,6.6000000000000005,647.2,406.8537820888482,0.044474,0.1667183253274816
777,6.624,644.83,405.6476303394364,0.043842000000000006,0.16481808153233674
778,6.648,642.45,404.4378815096331,0.043209,0.162895672134038
779,6.672000000000001,640.08,403.2245032237004,0.042577,0.16094719630984566
780,6.696000000000001,637.7,402.01990000496244,0.041945,0.15897798589741913
781,6.72,635.33,400.7992015960112,0.041312,0.15698407562552325
782,6.744,632.95,399.57477397853836,0.04068,0.1549645120664728
783,6.768000000000001,630.47,398.22104414508283,0.040053,0.1530130713370593
784,6.792,627.41,396.15653471828534,0.039456,0.15155197128378106
785,6.816,624.34,394.0812099047606,0.038859,0.15007997867803685
786,6.84,621.28,391.99489792598064,0.038262000000000004,0.14859340496805368
787,6.864000000000001,618.22,389.897422407484,0.037665,0.14708840878872814
788,6.888,615.15,387.801495613413,0.037068,0.14557128837789407
789,6.912,612.09,385.68121551353784,0.036471,0.14403818938045562
790,6.936000000000001,609.03,383.5492145735668,0.035874,0.1424850869389495
