nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
26,9.184346943000001,1.341795241e-17,0.07500000335,0.0,0.2337333406,-0.2322484553,-0.004981372626,-0.01674064894,62.16906429,0.1744307241,298.1555601,5.040429958e-06,0.09096077923,0.009035040026,1.635737598e-07,0.0,0.03661573848,40336.76468,0.04202023149,0.0144365733,0.4846479558,1.0,0.0,0.002761382299,1094.270297,0.0814947789,0.0006423824261999999,0.6070798214,-0.8545423424,0.1228883384,-0.08034573646,-0.003720935766,0.09288705753,299.4305926,0.2327487152,0.0001442646258,5.769409518e-05,0.9374024077,0.08235106559,0.06103938579,0.01932407834,0.05177093889,21.25786725,0.002953904498,0.002552089827,0.0009760614089,0.0,1.587946976e-10,0.2329173609,7.780032581e-08,1.348640165e-07,2.051137673e-12,-7.264150202e-26,7.264150202e-26,0.0,1.0,298.1555601,298.1555601,1.0,0.0,0.0,0.5,0.03862993376,0.0,2.223051382e-10,0.0,0.0,0.1943673293,0.0,0.0,1.959697239e-05,0.0,0.0,16.53216664
27,9.549965537,1.358283483e-17,0.07500000335,0.0,0.2049896837,-0.2038652001,0.00137364477,-0.01433300893,54.52219209,0.1504609746,298.153482,2.702524171e-07,0.004688371606,0.0004843987909,1.635737598e-07,0.0,0.01961621297,216.464124,0.03689036903,0.004499153901,0.4814355697,1.0,0.0,0.001126283279,3.890168546,0.07929268555,0.0001866869772,0.6303822178,-0.8536587087,0.1210557136,-0.07844768682,-0.003603145771,0.09211627545,298.4623968,0.2328804161,3.038295822e-05,1.462851415e-05,0.937051314,0.07492638064,0.0548294185,0.01808314277,0.04774912907,5.683499077,0.0007152807049,0.0005926598999,0.0002767098326,3.149415154e-05,5.077341208e-12,0.2329175183,3.301939158e-09,7.811539069e-09,9.768967597e-14,-8.620472389e-28,8.620472389e-28,0.0,1.0,298.153482,298.153482,1.0,0.0,0.0,0.5,0.5724410132,0.0,7.108214949e-12,0.0,0.0,0.1592632238,0.0,0.0,1.959689533e-05,0.0,0.0,13.54624003
28,9.915584130000001,1.374771725e-17,0.07500000335,0.0,0.1813070434,-0.1803581792,0.005825484006,-0.01092269566,48.20202907,0.1313739171,298.1528441,1.116071315e-08,0.0001862995409,2.000419509e-05,1.635737598e-07,0.0,0.00572156677,4.799571222e-07,0.03012291012,0.0006336905526,0.4862416439,1.0,0.0,0.0002121516865,8.894759374e-09,0.07708843833,2.509937821e-05,0.6133176992,-0.852843014,0.1190990909,-0.07596176193,-0.003438008154,0.09163414164,298.192671,0.2329136773,2.913476912e-06,1.785099557e-06,0.9367501436,0.06797020631,0.04942613552,0.01726182815,0.04333845737,0.6821176443,7.69184838e-05,5.926070198e-05,3.573821026e-05,0.0004818319456,0.0,0.2329175141,1.11024369e-10,3.426958179e-10,3.502320204e-15,-6.910826966e-30,6.910826966e-30,0.0,1.0,298.1528441,298.1528441,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.1258287305,0.0,0.0,1.9596871e-05,0.0,0.0,10.7025422
29,10.28120272,1.391259967e-17,0.07500000335,0.0,0.1649881858,-0.1641226564,0.009957393384,-0.007010874749,45.1135542,0.109409043,298.1522714,3.763824685e-10,6.058594929e-06,6.746138398e-07,1.635737598e-07,0.0,0.0005109559524,4.123148468e-12,0.02393145815,3.426095421e-05,0.4913365008,1.0,0.0,9.801270508e-06,7.846703261000001e-14,0.07563194339,1.500387731e-06,0.5710998542,-0.8522175048,0.1178409934,-0.0746786534,-0.003215195479,0.09108157213,298.159473,0.232917253,1.760529973e-07,1.364948755e-07,0.9364923966,0.06240001667,0.04551608113,0.01673545413,0.03925321801,0.05601340508,5.144148612e-06,3.552057504e-06,2.718077921e-06,0.001908085512,0.0,0.2329175116,3.787200971e-12,1.369923672e-11,0.0,0.0,0.0,0.0,1.0,298.1522714,298.1522714,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.1066988108,0.0,0.0,1.959684912e-05,0.0,0.0,8.570342216
30,10.719945039999999,1.411045858e-17,0.07500000335,0.0,0.1490291193,-0.1480586015,0.01335098655,-0.00205138851,42.23608422,0.08795460568,298.1516799,7.257654115999999e-16,1.097888027e-11,1.300813682e-12,1.635737598e-07,0.0,0.0,0.0,0.01829131218,1.0051519689999999e-06,0.492942774,1.0,0.0,0.0,0.0,0.07456807627,5.1667907610000005e-08,0.4652668701,-0.8517053802,0.1162568509,-0.07313306381,-0.002816571097,0.09029796241,298.1553437,0.2329175003,6.731951173e-09,6.539163035e-09,0.9362344231,0.05683313302,0.04153967562,0.01632967674,0.03516778523,0.01364450672,2.981990664e-07,1.402550146e-07,1.271449251e-07,0.00237219725,0.0,0.2329175115,0.0,0.0,1.6080377349999999e-21,-1.82927734e-38,1.82927734e-38,0.0,1.0,298.1516799,298.1516799,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.09652158367,0.0,0.0,1.959682643e-05,0.0,0.0,7.197784699
31,11.158687350000001,1.430831748e-17,0.07500000335,0.0,0.1361582536,-0.1349117666,0.01578053504,0.003563306642,38.80236014,0.07571147455,298.1512028,6.420157651999999e-16,9.711973946e-12,1.150706383e-12,1.635737598e-07,0.0,0.0,0.0,0.01313174009,3.129116318e-08,0.4842005448,1.0,0.0,0.0,0.0,0.07342417806,1.692321388e-09,0.3817974851,-0.8512958365,0.1149834557,-0.0712845168,-0.002749805163,0.0901650266,298.1537731,0.232917511,2.297516809e-10,2.673458063e-10,0.9360200725,0.05204333927,0.03800975502,0.01592718784,0.03176827083,0.009523868086,1.293303851e-07,5.404686399e-09,5.530888586e-09,0.004864579932,0.0,0.2329175115,3.719342028e-18,3.170258417e-18,1.4224783389999999e-21,-1.618186021e-38,1.618186021e-38,0.0,1.0,298.1512028,298.1512028,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.08379327028,0.0,0.0,1.959680857e-05,0.0,0.0,6.143871329
32,11.59742966,1.450617639e-17,0.07500000335,0.0,0.1252460861,-0.1235722271,0.01691519176,0.008583762299,35.88056987,0.06471704304,298.1508402,0.0,0.0,0.0,1.635737598e-07,0.0,0.0,0.0,0.009048002445,1.053971486e-09,0.4693035354,1.0,0.0,0.0,0.0,0.07254077765,5.218971425e-11,0.3300288819,-0.8508919107,0.1134974844,-0.06903602537,-0.003061243529,0.08999993718,298.1526687,0.2329175114,7.22131713e-12,1.02765371e-11,0.9358345715,0.04788207233,0.03492264388,0.01545131993,0.02887259868,0.006807237388,1.342704896e-07,1.766644389e-10,2.225012358e-10,0.006945434291,1.2461905870000001e-26,0.2329175115,3.232694256e-18,2.755482509e-18,0.0,0.0,0.0,0.0,1.0,298.1508402,298.1508402,1.0,0.0,0.0,0.5,0.9238840649,0.0,1.6723248450000002e-26,0.0,0.0,0.07497561741,0.0,0.0,1.9596795e-05,0.0,0.0,5.320622268
33,12.03617197,1.470403529e-17,0.07500000335,0.0,0.1166665185,-0.1143866635,0.01786897272,0.01280443234,34.82241017,0.05265015834,298.1505794,1.217113574e-22,1.674553177e-18,2.181446749e-19,1.635737598e-07,0.0,0.0,0.0,0.006646939662,3.005943486e-11,0.4439634208,1.0,0.0,0.0,0.0,0.07205071172,1.0830768420000001e-12,0.2732802662,-0.8505610792,0.1123224808,-0.06773054206,-0.003061258365,0.08953053966,298.1518777,0.2329175115,2.387685648e-13,4.127060007e-13,0.9356741696,0.04474365538,0.03278728457,0.01499475341,0.02648191398,0.004859039653,1.382657613e-07,5.96102136e-12,9.269684368e-12,0.003800366546,1.282939916e-26,0.2329175115,0.0,0.0,2.696696766e-28,-3.6848714309999995e-45,3.6848714309999995e-45,0.0,1.0,298.1505794,298.1505794,1.0,0.0,0.0,0.5,0.612143596,0.0,1.716870134e-26,0.0,0.0,0.07111111111,0.0,0.0,1.959678492e-05,0.0,0.0,4.501450251
34,12.56266289,1.0798273639999999e-17,0.07500000335,0.0,0.1069488261,-0.103667259,0.01895788643,0.0172218703,33.35156863,0.0416394827,298.150363,1.13624319e-22,1.563282348e-18,2.036501824e-19,1.635737598e-07,0.0,0.0,0.0,0.005550789984,2.093413628e-15,0.4271791159,1.0,0.0,0.0,0.0,0.07189973822,5.903229794e-17,0.2406442579,-0.8503266051,0.1108433985,-0.06633949461,-0.002936709093,0.08872248033,298.1512214,0.2329175115,5.125159418e-15,1.0831418100000002e-14,0.9355068897,0.04146944204,0.03047906771,0.01448535693,0.02408973176,0.003251136804,1.401275108e-07,1.414739463e-13,2.721316504e-13,0.0005114221011,9.764437544e-28,0.2329175115,1.5490614840000002e-24,1.673250981e-24,2.517516361e-28,-3.439836189e-45,3.439836189e-45,0.0,1.0,298.150363,298.150363,1.0,0.0,0.0,0.5,0.7051836729,0.0,1.265809227e-27,0.0,0.0,0.07375299271,0.0,0.0,1.959677651e-05,0.0,0.0,4.377375377
35,13.0891538,6.892511978e-18,0.07500000335,0.0,0.09561223714,-0.0911456684,0.02010225864,0.02023792896,30.16492317,0.03738514759,298.1502188,5.438569009e-27,6.836051823999999e-23,9.747602853000001e-24,1.635737598e-07,0.0,0.0,0.0,0.00340269626,1.092460338e-15,0.4371996911,1.0,0.0,0.0,0.0,0.07155390593,3.6510548379999997e-17,0.2591430502,-0.8500571059,0.1085689292,-0.06395317472,-0.002929340086,0.0876726492,298.150778,0.2329175115,1.030111874e-19,3.58449608e-17,0.9353602294,0.03835395052,0.02800897555,0.01404903346,0.02210885518,0.002137076802,1.414380347e-07,2.8815633279999998e-18,1.491738157e-15,0.0,2.2570921459999997e-31,0.2329175115,1.306324899e-24,1.425216802e-24,1.204996307e-32,-2.2472646450000002e-50,2.2472646450000002e-50,0.0,1.0,298.1502188,298.1502188,1.0,0.0,0.0,0.5,0.5501616345,0.0,2.894548751e-31,0.0,0.0,0.07332018148,0.0,0.0,1.959677101e-05,0.0,0.0,3.764741155
36,13.61564471,2.986750321e-18,0.07500000335,0.0,0.08734229748,-0.08133993169,0.02159774839,0.02293653278,27.84862936,0.03612488114,298.1501285,4.869229641e-28,6.347954942e-24,8.727141468e-25,1.635737598e-07,0.0,0.0,0.0,0.002541879731,6.688589397e-17,0.4370890156,1.0,0.0,0.0,0.0,0.07139252346,2.5736744150000003e-18,0.2586041676,-0.849824414,0.1071813865,-0.06257679854,-0.002940493055,0.08695677114,298.1504845,0.2329175115,3.6567110710000006e-20,1.423555388e-19,0.9352240206,0.03585976735,0.02591823641,0.01389360752,0.02050889071,0.001352424055,1.422320067e-07,6.625866176000001e-19,3.843122174e-18,0.0,1.860099121e-31,0.2329175115,9.596773282e-26,1.2186044220000002e-25,1.078851346e-33,-1.9326068130000002e-50,1.9326068130000002e-50,0.0,1.0,298.1501285,298.1501285,1.0,0.0,0.0,0.5,0.3965942581,0.0,2.385249434e-31,0.0,0.0,0.07111111111,0.0,0.0,1.959676765e-05,0.0,0.0,3.157091213
37,14.14213562,-9.19011337e-19,0.07500000335,0.0,0.07868500528,-0.07073505587,0.02281277999,0.02552081941,24.58124301,0.03709013776,298.150074,4.262481579e-29,5.141064938e-25,7.639662038e-26,1.635737598e-07,0.0,0.0,0.0,0.00226339254,1.3407058719999999e-17,0.4322280928,1.0,0.0,0.0,0.0,0.07136330274,7.730457092e-19,0.2493822819,-0.8495729211,0.1047964201,-0.05941490768,-0.002843161461,0.0862658702,298.1502956,0.2329175115,3.691788993e-20,4.9112448600000005e-20,0.9350894072,0.03323089351,0.02334480082,0.01377104959,0.01921521836,0.0008213433698,1.423219325e-07,5.19078068e-19,7.557721922e-19,0.0,2.084641835e-33,0.2329175115,1.379243798e-25,1.5851804420000001e-25,9.444172055999999e-35,-7.903277370000001e-52,7.903277370000001e-52,0.0,1.0,298.150074,298.150074,1.0,0.0,0.0,0.5,0.4864621216,0.0,2.660560045e-33,0.0,0.0,0.07111111111,0.0,0.0,1.959676634e-05,0.0,0.0,3.285999823
38,14.60362181,1.848465386e-10,0.07500000106,0.0,0.07142485908,-0.06132493744,0.02348959064,0.02780564527,21.56440474,0.03783610633,298.1500372,8.168156375e-32,1.010564171e-27,1.463980422e-28,1.635737553e-07,0.0,0.0,0.0,0.001272281483,3.7529028119999995e-17,0.4357549561,0.9999999726,0.0,0.0,0.0,0.07122501277,2.0642737530000002e-18,0.2554672125,-0.8492963539,0.1027339184,-0.05625126472,-0.002762508702,0.08590730132,298.1501831,0.2329175051,1.199716165e-19,1.295743063e-19,0.9349725854,0.03124898001,0.02140671296,0.01357353931,0.01826875422,0.0005236174428,1.422051461e-07,1.841378017e-18,1.948492271e-18,0.0,2.479023633e-35,0.2329175051,9.975447752e-26,1.153733208e-25,1.809778808e-37,-5.782041429e-54,5.782041429e-54,0.0,0.9999999726,298.1500372,298.1500372,0.9999999726,0.0,0.0,0.4999999863,0.5096174341,0.0,3.235410326e-35,0.0,0.0,0.07111110917,0.0,0.0,1.959676439e-05,0.0,0.0,3.036098615
39,15.06532686,-5.198940304e-12,0.07500000314,0.0,0.06578009201,-0.05319651728,0.02370959498,0.03037408236,19.2979603,0.03817551842,298.1500292,1.123842992e-32,1.280768278e-28,2.014265654e-29,1.635737605e-07,0.0,0.0,0.0,0.000612834618,9.341494513999999e-17,0.4307804838,1.000000004,0.0,0.0,0.0,0.071149184,5.023302011e-18,0.2470973021,-0.849072033,0.1008960691,-0.05299656186,-0.002685830934,0.08579382186,298.1501246,0.2329175125,5.705196836e-19,9.356600458e-19,0.9348513042,0.02953752915,0.01979321592,0.0132814787,0.01743818582,0.0003266220131,1.420628407e-07,9.111324661999999e-18,1.368722863e-17,0.0,7.580405913e-37,0.2329175125,6.094330054e-26,7.348201291e-26,2.490044565e-38,-3.245948569e-54,3.245948569e-54,0.0,1.000000004,298.1500292,298.1500292,1.000000004,0.0,0.0,0.5000000022,0.498162295,0.0,1.0030930900000001e-36,0.0,0.0,0.07111111143,0.0,0.0,1.959676374e-05,0.0,0.0,2.694219869
40,15.52731764,7.892159356e-11,0.07500000678,0.0,0.06165634091,-0.0460472502,0.02381937091,0.03316088847,17.5298873,0.03920590878,298.1500259,2.667632019e-32,2.990523536e-28,4.78120053e-29,1.635737647e-07,0.0,0.0,0.0,0.0002154798028,2.539703804e-16,0.4331359072,1.00000003,0.0,0.0,0.0,0.07112200141,1.435038277e-17,0.2514523911,-0.8488881918,0.09935590545,-0.04998300503,-0.00263805686,0.08580790916,298.1500867,0.2329175184,3.665239832e-18,5.799743913e-18,0.9347234993,0.02799261802,0.01828455853,0.0130291033,0.0167111253,0.0001841772133,1.420371554e-07,5.4159334759999994e-17,8.507113802e-17,0.0,1.966257756e-39,0.2329175184,3.247492372e-26,4.243414286e-26,5.910543434e-38,-4.911570172e-54,4.911570172e-54,0.0,1.00000003,298.1500259,298.1500259,1.00000003,0.0,0.0,0.5000000149,0.4369316194,0.0,2.6423588549999998e-39,0.0,0.0,0.07111111323,0.0,0.0,1.959676405e-05,0.0,0.0,2.274193333
41,15.989692510000001,9.163074249e-11,0.07500000367,0.0,0.05940821494,-0.04060449869,0.02410650374,0.03594501651,16.2956543,0.0410804795,298.1500091,5.125792456e-32,5.568280843e-28,9.186964116e-29,1.635737592e-07,0.0,0.0,0.0,4.927215732e-08,7.353082588e-16,0.4554226367,0.9999999963,0.0,0.0,0.0,0.07111111257,4.450521761e-17,0.2976753378,-0.8487417654,0.09824144212,-0.04737380857,-0.00268846885,0.08600048566,298.1500464,0.2329175106,1.730962629e-17,2.510679696e-17,0.9345845604,0.02665003378,0.0168591834,0.01292549611,0.01608302028,9.089057235e-05,1.422582371e-07,2.4169917749999996e-16,3.5421668199999996e-16,0.0,1.075603494e-39,0.2329175106,1.460300351e-26,2.149244744e-26,1.135697098e-37,-5.703755282999999e-54,5.703755282999999e-54,0.0,0.9999999963,298.1500091,298.1500091,0.9999999963,0.0,0.0,0.4999999981,0.5568711343,0.0,1.494399258e-39,0.0,0.0,0.07111111085,0.0,0.0,1.959676303e-05,0.0,0.0,1.900639075
42,16.43834158,-1.013140038e-10,0.07500000256,0.0,0.05841723856,-0.03644192766,0.02414376198,0.03863232084,15.69843958,0.04266467991,298.1499978,9.418452215e-32,9.830753344e-28,1.6880702670000001e-28,1.635737552e-07,0.0,0.0,0.0,7.705499598e-07,2.371428833e-15,0.4491273763,0.9999999721,0.0,0.0,0.0,0.07111111956,1.985216659e-16,0.286741042,-0.8486081001,0.09741202203,-0.04521412618,-0.002766659703,0.08622211761,298.1500204,0.2329175049,6.062578226999999e-17,7.937313122e-17,0.9344388249,0.02557157464,0.0156856048,0.01284286852,0.01558079591,7.812434913e-05,1.43001831e-07,7.895057125e-16,1.055148086e-15,0.0,1.889142109e-38,0.2329175049,5.817194535e-27,9.737375605e-27,2.086801024e-37,-6.222303565999999e-54,6.222303565999999e-54,0.0,0.9999999721,298.1499978,298.1499978,0.9999999721,0.0,0.0,0.499999986,0.5057306136,0.0,2.632023096e-38,0.0,0.0,0.07111110912,0.0,0.0,1.959676213e-05,0.0,0.0,1.545930616
43,16.88699351,1.589431131e-10,0.07499999954,0.0,0.05853660207,-0.03402000141,0.02385500887,0.04119535821,15.57384277,0.0433303965,298.1500012,1.812898075e-31,1.813884723e-27,3.2492592000000003e-28,1.635737584e-07,0.0,0.0,0.0,2.18178769e-05,1.3078601160000002e-14,0.419357012,0.9999999916,0.0,0.0,0.0,0.0711116319,1.758949084e-15,0.2290790828,-0.8485230346,0.0969932811,-0.04384653061,-0.002825007964,0.08645938874,298.1500147,0.2329175095,1.8313298459999998e-16,2.3740423349999997e-16,0.9342814673,0.02445573321,0.01430212895,0.01273622944,0.01519258091,0.0001034763884,1.416838535e-07,2.136993441e-15,2.896891331e-15,0.007609088749,1.279050064e-37,0.2329175095,2.148903184e-27,3.9943222039999996e-27,4.016750836e-37,-6.885815307e-54,6.885815307e-54,0.0,0.9999999916,298.1500012,298.1500012,0.9999999916,0.0,0.0,0.4999999958,0.2352755722,0.0,1.784160592e-37,0.0,0.0,0.07111111052,0.0,0.0,1.959676245e-05,0.0,0.0,1.490501841
44,17.33564776,-1.124492818e-11,0.07500000202,0.0,0.05762420807,-0.0300098973,0.02319260293,0.04320571749,13.94613891,0.04344838782,298.1500075,3.408350937e-31,3.268176533e-27,6.108791002e-28,1.635737627e-07,0.0,0.0,0.0,0.001338061424,5.915194678e-14,0.4144525962,1.000000018,0.0,0.0,0.0,0.07125881451,9.054373704e-15,0.2215449406,-0.8484438865,0.0961799818,-0.04190006954,-0.002817696912,0.08650556756,298.1500155,0.2329175156,1.314249221e-15,2.050135019e-15,0.9341138731,0.02402109234,0.01394178117,0.01260246325,0.01494663742,0.000112410026,1.371520346e-07,1.2812066730000001e-14,1.918754163e-14,0.1177954273,4.954019993e-37,0.2329175156,7.289670174e-28,1.468642893e-27,7.551718825e-37,-7.392711276e-54,7.392711276e-54,0.0,1.000000018,298.1500075,298.1500075,1.000000018,0.0,0.0,0.5000000088,0.07081434871,0.0,6.918538612e-37,0.0,0.0,0.07111111237,0.0,0.0,1.959676297e-05,0.0,0.0,1.500051998
45,17.784303530000003,-5.391397032e-13,0.07500001135,0.0,0.05886653983,-0.03068433215,0.02233233587,0.0446742057,17.54773984,0.03587212113,298.1500022,5.816239843e-31,5.264520315e-27,1.042445274e-27,1.635737603e-07,0.0,0.0,0.0,0.01238237609,7.738060907000001e-14,0.4379923173,1.000000003,0.0,0.0,0.0,0.08114019935,1.0737299370000002e-14,0.2705164624,-0.8484181249,0.09854102516,-0.04703200935,-0.002679249527,0.08613190211,298.150007,0.2329175121,2.652761634e-14,3.308297685e-14,0.9339581674,0.02509118325,0.01588079869,0.01250842818,0.01477025212,0.0001156925804,1.34114905e-07,1.663882953e-13,2.041942568e-13,0.226324821,1.2916252460000001e-36,0.2329175121,2.397821881e-28,5.017583736000001e-28,1.2886762190000002e-36,-5.342524885999999e-54,5.342524885999999e-54,0.0,1.000000003,298.1500022,298.1500022,1.000000003,0.0,0.0,0.5000000014,0.0,0.0,1.4816134990000002e-36,0.0,0.0,0.07111111131,0.0,0.0,1.959676267e-05,0.0,0.0,1.243718988
46,18.71851289,3.918298951e-10,0.07500000098,0.0,0.06034714608,-0.03372014371,0.02071197846,0.04530670655,29.0766836,0.01981061324,298.1499977,9.319287794e-31,7.682615546e-27,1.670296908e-27,1.635737583e-07,0.0,0.0,0.0,0.01888239302,6.455549274e-14,0.4703887776,0.9999999907,0.0,0.0,0.0,0.08647301291,5.0941838919999994e-15,0.3355361323,-0.8486132669,0.09924229012,-0.05628758094,-0.002372792451,0.08166307634,298.1499995,0.2329175093,3.267373985e-13,3.53522389e-13,0.9336850176,0.02590432631,0.01824772587,0.0121373125,0.01379926354,0.0001151677458,1.313507231e-07,2.005173035e-12,2.094484938e-12,0.1340723132,3.358274981e-36,0.2329175093,3.843829481e-29,6.165175603e-29,2.064829668e-36,-5.109969802e-54,5.109969802e-54,0.0,0.9999999907,298.1499977,298.1499977,0.9999999907,0.0,0.0,0.4999999953,0.03481232135,0.0,3.281721316e-36,0.0,0.0,0.07111111045,0.0,0.0,1.959676244e-05,0.0,0.0,1.058575163
47,19.6527909,3.137871329e-10,0.07499999747,0.0,0.05899867193,-0.03031571775,0.01981630356,0.04651469615,32.26181763,0.01947026275,298.149991,7.866490287e-31,5.995338964e-27,1.409911857e-27,1.635737548e-07,0.0,0.0,0.0,0.004357257424,4.977039087e-11,0.4708525612,0.9999999693,0.0,0.0,0.0,0.07215877167,5.7637232690000005e-12,0.3352216605,-0.8485831198,0.09549652015,-0.05513716466,-0.002476396942,0.07784880672,298.1499917,0.2329175043,1.723234593e-12,1.617098112e-12,0.9334156501,0.02481759974,0.01760425832,0.01192045956,0.01279244414,0.0001145210242,1.292299451e-07,1.108188359e-11,9.951461944e-12,0.01964220513,4.8341750930000004e-36,0.2329175043,3.972032634e-29,7.297503721e-29,1.7429403290000003e-36,-6.255073463e-54,6.255073463e-54,0.0,0.9999999693,298.149991,298.149991,0.9999999693,0.0,0.0,0.4999999846,0.0002222465307,0.0,4.675804676e-36,0.0,0.0,0.07111110893,0.0,0.0,1.959676202e-05,0.0,0.0,0.6867091008
48,20.63713182,-3.285424625e-11,0.07499999914,0.0,0.05947098373,-0.02846366848,0.01859002487,0.04862338148,33.73519274,0.01939130647,298.1500122,3.214760054e-31,2.254325918e-27,5.761817716e-28,1.635737665e-07,0.0,0.0,0.0,0.004114771088,4.987913259e-10,0.4642206901,1.000000041,0.0,0.0,0.0,0.07197421125,6.902797579e-11,0.3197660747,-0.8484062235,0.09309978702,-0.05366068763,-0.003029256001,0.07593655123,298.1500125,0.2329175209,9.922902195e-12,8.041633705e-12,0.9331051959,0.02368006502,0.01639080623,0.0118980624,0.01224974615,0.0001174964491,1.275514559e-07,6.44147885e-11,5.018816887e-11,0.002962909029,6.307516881e-36,0.2329175209,4.784500174e-30,2.09164538e-29,7.122788873e-37,-1.681124866e-54,1.681124866e-54,0.0,1.000000041,298.1500122,298.1500122,1.000000041,0.0,0.0,0.5000000204,0.0,0.0,6.034984055e-36,0.0,0.0,0.07111111401,0.0,0.0,1.959676342e-05,0.0,0.0,0.5456033336
49,21.62152554,5.198276948e-11,0.0750000054,0.0,0.05860613701,-0.02546880256,0.01800830364,0.04959006978,33.99096312,0.01919587803,298.1500072,1.1008132590000001e-28,7.267916892000001e-25,1.9729887220000001e-25,1.635737637e-07,0.0,0.0,0.0,0.004449483237,2.9073759310000004e-09,0.4722247333,1.000000024,0.0,0.0,0.0,0.07198082995,4.423696314e-10,0.3519356136,-0.8482543852,0.08919328836,-0.05070579176,-0.003123610712,0.07325641494,298.1500077,0.232917517,5.25112546e-11,3.754055976e-11,0.9327641602,0.02238279312,0.01499151918,0.01183481824,0.01166031002,0.0001131860646,1.264387877e-07,3.350317741e-10,2.322321789e-10,0.0002382805441,8.929523322e-36,0.2329175171,2.078009485e-29,3.424084261e-29,2.439018871e-34,-7.552965563e-53,7.552965563e-53,0.0,1.000000024,298.1500072,298.1500072,1.000000024,0.0,0.0,0.500000012,0.0,0.0,8.456672917000001e-36,0.0,0.0,0.07111111282,0.0,0.0,1.959676309e-05,0.0,0.0,0.5260940754
50,22.62253852,-9.055735064e-11,0.07499999968,0.0,0.05965783229,-0.02346763259,0.01811014959,0.05167016642,35.24608799,0.01970642045,298.1499952,1.14311795e-27,7.067875159e-24,2.048811462e-24,1.635737572e-07,0.0,0.0,0.0,0.003280992566,1.4798861700000001e-08,0.482134046,0.9999999839,0.0,0.0,0.0,0.07162437816,2.369690548e-09,0.3779012786,-0.8480743547,0.08677787287,-0.04819686321,-0.002589289364,0.07202696929,298.1499972,0.2329175073,2.715635114e-10,1.709551104e-10,0.9323890774,0.02129002336,0.01379173748,0.01168821099,0.01123299826,0.0001072060321,1.246402323e-07,1.686979782e-09,1.033379759e-09,0.0002378302999,1.6089892109999999e-35,0.2329175077,7.31172768e-29,7.440921669e-29,2.5327513359999998e-33,-7.247068901e-52,7.247068901e-52,0.0,0.9999999839,298.1499952,298.1499952,0.9999999839,0.0,0.0,0.499999992,0.0001266450346,0.0,1.509513323e-35,0.0,0.0,0.07111110997,0.0,0.0,1.95967623e-05,0.0,0.0,0.4155435955
51,23.62354363,4.78625723e-10,0.07500000557,0.0,0.06039497722,-0.02184631534,0.01787242786,0.05337636363,36.56958782,0.02001172086,298.1499983,4.845521664e-27,2.8097355479999997e-23,8.684633394000001e-24,1.635737589e-07,0.0,0.0,0.0,0.003992572732,6.427962544e-08,0.4865734137,0.9999999944,0.0,0.0,0.0,0.07184679553,1.0792363200000002e-08,0.4390973785,-0.8479246421,0.08473037055,-0.04605413939,-0.002370492282,0.07102698499,298.1500063,0.2329175084,1.238595037e-09,6.862561794e-10,0.9319910276,0.02051899643,0.01277158384,0.01172868279,0.01096215772,0.0001188095258,1.236013218e-07,7.377071258e-09,3.985026356e-09,0.002314185258,3.1799224049999995e-35,0.2329175102,1.47787691e-28,1.051811289e-28,1.073598876e-32,-2.9144030410000003e-51,2.9144030410000003e-51,0.0,0.9999999944,298.1499983,298.1499983,0.9999999944,0.0,0.0,0.4999999972,0.0001242157793,0.0,2.938749819e-35,0.0,0.0,0.07111111071,0.0,0.0,1.959676251e-05,0.0,0.0,0.3688607886
