nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
26,9.184346943000001,1.463185264e-17,0.3750000137,0.0002739346428,0.7487687372,-0.03496317637,0.7123632264,0.0449474791,70.00339947,0.4857129114,388.6871534,0.3159239064,2193.20305,2230.393795,0.01245572707,7.846043118,0.1900076163,1629032.805,0.2941369097,0.1912771416,0.3464197777,1.000801715,0.5207672662,0.1518538502,170022.4774,0.4082711322,0.05934302718,0.2926670211,-0.9334145751,0.4740582407,-0.07353109536,0.02410717526,0.4675926164,449.5134996,0.2117270448,0.01822158077,0.00721961662,1.068062179,0.7441939954,0.3913003029,0.3727007894,0.5116369137,294.2277952,0.04514669475,0.03910654182,0.01474624254,0.804122228,4.44309534e-06,0.2219326816,0.009338557528,0.004022340128,5.221098437e-08,-1.9563260479999998e-16,1.9563260479999998e-16,0.2094576972,1.0,388.6871534,388.6871534,1.0,0.0,1.000577144,0.5,0.5650255296,0.2094576972,6.999048492e-06,4.846113659e-14,2.069476996e-13,1.279478285,0.0,0.01349756889,2.285835632e-05,0.0,0.0,172.3013532
27,9.549965537,1.490627739e-17,0.3750000137,6.420932146e-07,0.4497635066,-0.08616384222,0.4062954163,-0.1330324465,81.24629116,0.326974238,322.2881067,0.08984896107,615.182552,309.0900776,0.01110484128,6.78970144,0.1843797811,1478900.107,0.2824186438,0.1839356668,0.341530437,1.000659365,0.4226670345,0.1343357857,144551.3038,0.383490469,0.05343125915,0.2660960935,-0.9299972947,0.4144135283,-0.08334728926,0.02007947685,0.405246895,432.1556561,0.2140874806,0.01620705947,0.006400822764,1.062170819,0.7037578788,0.3730615602,0.3485141145,0.4843686385,279.0197443,0.04289929693,0.03719958356,0.01399745617,0.3368658968,1.176490799e-06,0.2300779868,0.002351013444,0.001083385213,1.707222587e-08,-5.814750753e-19,5.814750753e-19,0.08951177226,1.0,322.2881067,322.2881067,1.0,0.0,0.5434383361,0.5,0.2412906547,0.08951177226,1.477063054e-06,1.133056606e-16,4.843806323999999e-16,0.8765045988,0.0,0.008003818056,2.047787818e-05,0.0,0.0,86.29394853
28,9.915584130000001,1.518070215e-17,0.3750000137,0.0,0.3856569822,-0.1415826028,0.3341479218,-0.1063105384,88.21612597,0.3057625678,300.3555542,0.008621237927,58.08738668,16.64694485,0.009841509904,5.786757761,0.1777074384,1297088.407,0.2734255007,0.1811969827,0.3415514736,1.00051714,0.3227302106,0.118747446,114601.9227,0.3601623025,0.0493615599,0.2483085891,-0.9267293173,0.3638068947,-0.09256968307,0.01923118585,0.3511346854,416.8343251,0.2161370061,0.01445321266,0.005694393437,1.057202284,0.6636545736,0.3558583722,0.3242402921,0.4567783661,263.4610684,0.04072512729,0.03532883807,0.01329149848,0.1515450848,9.168893135e-08,0.2326687199,0.0001925630789,0.0001017841579,2.238308551e-09,-3.521567747e-21,3.521567747e-21,0.0,1.0,300.3555542,300.3555542,1.0,0.0,0.0,0.5,0.0,0.0,1.26181813e-07,0.0,0.0,0.622124838,0.0,0.0,1.96780499e-05,0.0,0.0,53.58814086
29,10.28120272,1.545512691e-17,0.3750000137,0.0,0.3313974269,-0.1658065002,0.2751044008,-0.0644952829,77.40847526,0.2649197063,298.5139091,0.001343442302,8.86824997,2.431639726,0.008271245557,4.850144655,0.1674978059,1150500.332,0.2800026559,0.17571963599999998,0.3406761768,1.000384929,0.2386723185,0.1033573265,91042.90981,0.3553098241,0.04535754546,0.2335388222,-0.9236434858,0.3203134745,-0.1028824647,0.02257610598,0.3020233944,402.5145228,0.2180682151,0.01279084726,0.005040032645,1.053290618,0.6221316182,0.3384851202,0.2972608601,0.429038524,247.3214128,0.03851291742,0.03340871137,0.01259335201,0.1810678992,1.772112126e-08,0.2328780062,2.943607121e-05,1.672138159e-05,2.85175578e-10,-1.333000767e-22,1.333000767e-22,0.0,1.0,298.5139091,298.5139091,1.0,0.0,0.0,0.5,0.0,0.0,2.455785664e-08,0.0,0.0,0.4885905532,0.0,0.0,1.961020145e-05,0.0,0.0,39.5995609
30,10.719945039999999,1.578443661e-17,0.3750000137,0.0,0.2809534432,-0.1785613809,0.2128184083,-0.02770933551,67.89186116,0.2152960297,298.2576955,0.0003903800132,2.526215576,0.7038828796,0.00620068279,3.736229321,0.1573178545,1024050.139,0.2816362403,0.1583674709,0.3372770908,1.000257413,0.1593391984,0.08734274861,75460.68639,0.3446430115,0.03883419759,0.2147834778,-0.9199495584,0.2766531923,-0.1146075021,0.02882214585,0.2496678946,386.5161651,0.2202745941,0.01088989046,0.004292816528,1.04907488,0.5735729506,0.3175854369,0.2646624234,0.3975419464,228.6965336,0.03582520719,0.03108567268,0.01173506326,0.1801698509,4.879021993e-09,0.2329057623,8.712662205e-06,4.895738189e-06,7.252861825e-11,-2.647162348e-23,2.647162348e-23,0.0,1.0,298.2576955,298.2576955,1.0,0.0,0.0,0.5,0.0,0.0,6.612105949e-09,0.0,0.0,0.3327328211,0.0,0.0,1.960074054e-05,0.0,0.0,24.86906143
31,11.158687350000001,1.611374632e-17,0.3750000137,0.0,0.250204097,-0.1828371619,0.169328747,-0.001876584097,64.83526662,0.1921078459,298.160769,3.882474374e-05,0.2452745261,0.06963712548,0.004741911296,2.938144553,0.1497816629,901152.9243,0.2692925445,0.13453405559999998,0.3361266852,1.000176574,0.1078123481,0.07450890349,63279.87088,0.3158947442,0.031530268029999996,0.198836875,-0.915303671,0.2421917467,-0.1242123169,0.03439141955,0.2043400478,371.862771,0.2223507308,0.009099223665,0.00358915214,1.044181342,0.5261109722,0.2972117379,0.2359511126,0.3643617302,209.7868642,0.03282418328,0.02848935114,0.01077822965,0.1082904028,3.975690152e-10,0.2329163241,8.017382938e-07,5.152068314e-07,8.218312183e-12,-1.058570199e-24,1.058570199e-24,0.0,1.0,298.160769,298.160769,1.0,0.0,0.0,0.5,0.0,0.0,5.374712894e-10,0.0,0.0,0.2012209117,0.0,0.0,1.959716049e-05,0.0,0.0,14.79206519
32,11.59742966,1.644305603e-17,0.3750000137,0.0,0.2339468807,-0.1842046216,0.1418440522,0.01887032754,61.16500521,0.1866572176,298.1506958,2.585167905e-06,0.01584910991,0.004633513603,0.00398742356,2.567669574,0.138670722,747446.879,0.2572756339,0.1146123253,0.3370644242,1.000115985,0.07158497906,0.06202369962,43160.55872,0.2896915971,0.02534887065,0.1869144566,-0.9097135666,0.2141295599,-0.1302058005,0.03757223829,0.1653083689,358.6293727,0.2242743629,0.007439010584,0.002947876323,1.038350889,0.4789756407,0.2764247295,0.2126120907,0.3282999883,188.9738127,0.02934864017,0.02546232737,0.009696215694,0.1062460087,2.708231387e-11,0.2329174294,4.755094853e-08,3.782898042e-08,4.666858802e-13,-1.017344071e-26,1.017344071e-26,0.0,1.0,298.1506958,298.1506958,1.0,0.0,0.0,0.5,0.0,0.0,3.645758351e-11,0.0,0.0,0.1349262369,0.0,0.0,1.959678818e-05,0.0,0.0,9.764656929
33,12.03617197,1.6772365729999998e-17,0.3750000137,0.0,0.2224796948,-0.1799029605,0.1260871477,0.03233160782,59.2013738,0.1760864031,298.1501372,5.010783741e-07,0.002977912758,0.0008980870803,0.003672076593,2.479584398,0.1245465219,621934.1182,0.248265743,0.1019847502,0.3382121767,1.00008233,0.05415192122,0.05039470418,25683.06513,0.2765862853,0.020690484670000002,0.1779995015,-0.9040015575,0.1934858908,-0.1346831217,0.03751927434,0.132951423,347.0350522,0.2259526062,0.005992041189,0.002388366262,1.031994668,0.4351547541,0.2549532105,0.1939447338,0.2944854348,167.6785894,0.02598141139,0.02252713678,0.008626768616,0.1268117768,6.622146208e-12,0.2329174944,9.122992923e-09,7.875502957e-09,7.439253632000001e-14,-3.1448969850000003e-28,3.1448969850000003e-28,0.0,1.0,298.1501372,298.1501372,1.0,0.0,0.0,0.5,0.05141280042,0.0,8.793075735e-12,0.0,0.0,0.1083882706,0.0,0.0,1.959676754e-05,0.0,0.0,7.312147637
34,12.56266289,1.07678595e-17,0.3750000137,0.0,0.2106980149,-0.1733846649,0.1116770009,0.04073970668,57.4421993,0.1619434365,298.1500463,1.538065446e-07,0.0008855739803,0.0002756681419,0.003422657233,2.307827748,0.1095500633,555313.0204,0.2317910338,0.09089091012,0.3450743827,1.000070603,0.04758746326,0.03941991482,17541.25587,0.257565589,0.01630611049,0.1762171406,-0.8975201279,0.1760976784,-0.1387925358,0.03484034665,0.1019966159,335.8836692,0.2275307386,0.004633806025,0.001849769745,1.024177183,0.3875639685,0.2296672279,0.1739832485,0.2591783151,146.2130832,0.02282705754,0.01979595564,0.007578972926,0.1455528624,2.979305309e-12,0.2329175058,2.818858265e-09,2.666363642e-09,2.3440030460000003e-14,-4.995247066e-29,4.995247066e-29,0.0,1.0,298.1500463,298.1500463,1.0,0.0,0.0,0.5,0.2396629706,0.0,3.854340068e-12,0.0,0.0,0.0909367603,0.0,0.0,1.959676424e-05,0.0,0.0,5.609318618
35,13.0891538,4.763353268e-18,0.3750000137,0.0,0.2021928315,-0.1696104081,0.09761353016,0.04893877633,55.3996591,0.157754763,298.1500189,6.36272381e-08,0.0003547309202,0.0001140392327,0.003150048496,1.917247576,0.09771385511,490861.3147,0.2131338791,0.08156245053,0.3519370126,1.000064142,0.03962232484,0.03131075557,14086.20516,0.2297481394,0.01291417093,0.1761904549,-0.8911233519,0.1642799544,-0.1406909514,0.03253425978,0.07760744847,327.5041714,0.2287053002,0.00362546784,0.001443699451,1.01663678,0.3432256221,0.2061274716,0.1537481932,0.2273031475,129.2089248,0.02027825167,0.0175878666,0.006734255173,0.1535804048,1.374782332e-12,0.2329175089,1.256950689e-09,1.231812002e-09,1.088266235e-14,-1.424449109e-29,1.424449109e-29,0.0,1.0,298.1500189,298.1500189,1.0,0.0,0.0,0.5,0.4343589428,0.0,1.76913075e-12,0.0,0.0,0.07907742153,0.0,0.0,1.959676322e-05,0.0,0.0,4.441371188
36,13.61564471,-1.241152964e-18,0.3750000137,0.0,0.1950226177,-0.1637196618,0.08905623688,0.05632648657,53.20630015,0.1550499996,298.1500109,4.602969225e-08,0.0002502817669,8.249908701e-05,0.002400578906,1.383820162,0.08666009877,376000.7276,0.1971965738,0.07530341039,0.3445611731,1.000042236,0.02377512441,0.02420976693,9286.165513,0.2059522558,0.01054984832,0.1620640298,-0.8851890686,0.1572363725,-0.1423394094,0.03219409784,0.05789798118,320.7178661,0.229654213,0.002807678154,0.001119429597,1.009768262,0.3011082309,0.1842911413,0.1363561546,0.1951672753,112.2839859,0.01775769609,0.01537261481,0.005927513099,0.1714338031,5.913478079e-13,0.2329175098,8.489967528e-10,8.071602081e-10,7.061261244e-15,-7.361637247000001e-30,7.361637247000001e-30,0.0,1.0,298.1500109,298.1500109,1.0,0.0,0.0,0.5,0.5001050102,0.0,7.569660398e-13,0.0,0.0,0.07391746805,0.0,0.0,1.959676306e-05,0.0,0.0,3.793343681
37,14.14213562,-7.245659196e-18,0.3750000137,0.0,0.1908069024,-0.1585135302,0.0839421543,0.06414622043,49.86539651,0.1604637133,298.1500076,3.697466156e-08,0.0001985153764,6.626973487e-05,0.001645909177,1.022620715,0.07871903331,300104.0726,0.1660449822,0.07261702779,0.3319610889,1.000020585,0.01150830789,0.01866461353,6132.742398,0.1739970466,0.008802899685,0.1435498511,-0.879749407,0.1508300963,-0.1410323622,0.0319562905,0.0424828098,314.8462984,0.2304553129,0.002114440864,0.0008470837858,1.003562397,0.2647505975,0.1645905459,0.1225412795,0.1672764481,95.72594617,0.01560183685,0.0134719439,0.0052286809,0.1933802968,1.978919176e-13,0.2329175102,6.489454452e-10,5.924545182e-10,4.921393674e-15,-4.507624435e-30,4.507624435e-30,0.0,1.0,298.1500076,298.1500076,1.0,0.0,0.0,0.5,0.5636010839,0.0,2.539595833e-13,0.0,0.0,0.07111111111,0.0,0.0,1.959676286e-05,0.0,0.0,3.490283442
38,14.59897776,6.478000995e-11,0.3750000038,0.0,0.1891517802,-0.1559847719,0.0782578732,0.07220327628,48.03881731,0.1662375385,298.1499974,2.723231009e-08,0.0001455399189,4.880850244e-05,0.001489495618,0.888059747,0.07458681979,292037.7123,0.1366418435,0.07475909722,0.3344430958,1.000017216,0.009477205166,0.01565180336,6253.880172,0.1480635437,0.007721647961000001,0.1422006775,-0.8752980577,0.145052028,-0.1378617421,0.03058971644,0.03290257214,310.8653681,0.2309811173,0.001660816091,0.0006654327667,0.9985812703,0.2383775887,0.149464974,0.1104587582,0.149267102,84.71680452,0.01440539964,0.01242531231,0.004817764534,0.1850795721,4.6725889710000003e-14,0.2329175045,4.874396251e-10,4.317703437e-10,3.174551464e-15,-2.610468998e-30,2.610468998e-30,0.0,0.9999999738,298.1499974,298.1499974,0.9999999738,0.0,0.0,0.4999999869,0.7431553322,0.0,6.124984539000001e-14,0.0,0.0,0.07111110925,0.0,0.0,1.959676222e-05,0.0,0.0,3.176902172
39,15.0559578,2.058108096e-10,0.3750000247,0.0,0.187578906,-0.1531066818,0.07397125885,0.07877255191,48.17811169,0.1686854326,298.1500126,2.094066943e-08,0.000111775084,3.753198587e-05,0.001446388376,0.7932538132,0.07132039628,288412.3449,0.1131850356,0.08136161594,0.3314492306,1.000016909,0.008735709413,0.01335389589,6485.424988,0.1294702979,0.007113561458000001,0.1367149395,-0.8714119653,0.1396139945,-0.1340807099,0.02882738591,0.02590002568,307.8812987,0.231374406,0.00132328131,0.0005283570074,0.9940166262,0.2149240505,0.1360878219,0.09883714065,0.1337923522,75.54473854,0.01350295496,0.01164124031,0.004498401792,0.1386832699,2.606048269e-14,0.2329175176,3.80048769e-10,3.292573626e-10,2.094162793e-15,-1.594808002e-30,1.594808002e-30,0.0,1.000000029,298.1500126,298.1500126,1.000000029,0.0,0.0,0.5000000147,0.7165508578,0.0,3.488591332e-14,0.0,0.0,0.0711111132,0.0,0.0,1.959676324e-05,0.0,0.0,2.589254075
40,15.5131161,1.229997081e-10,0.3750000079,0.0,0.1853840919,-0.1499993801,0.07037431386,0.08283665311,48.07777118,0.1700888065,298.1499988,1.874652965e-08,0.0001003413129,3.359942631e-05,0.001339794476,0.7417430879,0.06884062563,276680.4676,0.09267172696,0.08809163513,0.3214306206,1.00001437,0.007498385012,0.01125250927,6151.801238,0.1140348898,0.006586332621,0.1251416601,-0.868031454,0.1337751345,-0.1293717207,0.02721151105,0.02012842404,305.3273028,0.23171835,0.001027750513,0.0004097489037,0.9899002835,0.1953341895,0.1251319069,0.08973136227,0.1201750301,66.29249593,0.01263306184,0.0108811824,0.004192064103,0.09238609709,4.2451567580000003e-14,0.2329175073,3.430776072e-10,2.924170833e-10,1.817947607e-15,-1.342355102e-30,1.342355102e-30,0.0,0.9999999846,298.1499988,298.1499988,0.9999999846,0.0,0.0,0.4999999923,0.3977354159,0.0,5.774885005000001e-14,0.0,0.0,0.07111111002,0.0,0.0,1.959676231e-05,0.0,0.0,2.214770399
41,15.97051878,-1.015132277e-10,0.3750000231,0.0,0.1816618437,-0.1467070448,0.06476952825,0.08499193544,46.95996242,0.1706088214,298.1500109,1.907172773e-08,0.0001024909079,3.418227921e-05,0.001275186736,0.715689803,0.06349251077,261618.6032,0.07350450411,0.09087769428999999,0.3124693875,1.000013735,0.007337284466,0.008969114811,5462.864132,0.1016832125,0.0058836055400000005,0.115617529,-0.8651187862,0.1285094446,-0.1248468796,0.02592668463,0.01561999803,303.3901412,0.2319824468,0.0008015931778,0.0003178619397,0.9862510685,0.1797748649,0.1159196632,0.08312311684,0.1094054607,59.52425511,0.01199396817,0.01032249295,0.003966030651,0.06191865624,6.202088456e-14,0.2329175167,3.484812361e-10,2.929002677e-10,2.092294559e-15,-1.4846498830000001e-30,1.4846498830000001e-30,0.0,1.000000025,298.1500109,298.1500109,1.000000025,0.0,0.0,0.5000000126,0.1582796961,0.0,8.562054372e-14,0.0,0.0,0.0711111129,0.0,0.0,1.959676311e-05,0.0,0.0,2.162342783
42,16.42623674,2.642995245e-12,0.3750000252,0.0,0.1772993593,-0.1425895876,0.05979217632,0.08649004398,46.34012721,0.1694689302,298.1499991,2.045539867e-08,0.0001103691348,3.666223434e-05,0.001263179318,0.7110828209,0.05541396415,254138.458,0.05819261691,0.08940232812,0.2994067648,1.000014376,0.007769681516,0.006583850336,4858.638388,0.09430385528,0.0052145712750000005,0.1038243154,-0.862586087,0.1240871641,-0.1208737009,0.02498903184,0.01239657667,302.3254395,0.2321342305,0.0006727310127,0.0002641173041,0.9830387452,0.1669393987,0.1079678261,0.07774313915,0.1008217045,55.79337054,0.01152031999,0.009914014215,0.003806313275,0.03283341794,7.822626849e-14,0.2329175073,3.746494823e-10,3.107056322e-10,2.528323964e-15,-1.764405289e-30,1.764405289e-30,0.0,0.9999999851,298.1499991,298.1499991,0.9999999851,0.0,0.0,0.4999999925,0.05477020736,0.0,1.087651716e-13,0.0,0.0,0.07111111005,0.0,0.0,1.959676232e-05,0.0,0.0,2.203527842
43,16.88195791,-3.388040242e-13,0.3750000431,0.0,0.172600856,-0.1377750133,0.05540368454,0.08774229959,45.70411184,0.165749609,298.1500136,2.209241423e-08,0.0001199052924,3.959625937e-05,0.001163053636,0.6878343324,0.04947926928,243729.4827,0.04815187486,0.08506923482,0.2900620684,1.000012691,0.007070772465,0.004995715911,4709.290316,0.08946069738,0.004682783887,0.09606589486,-0.8604063074,0.1210123092,-0.1181108334,0.0242836552,0.009903608088,301.6610246,0.2322399061,0.0005825489847,0.0002275707301,0.9802178278,0.1546169631,0.09938983003,0.07297083515,0.09327349798,52.22105621,0.01094980462,0.009423230485,0.003616881527,0.0170422508,9.432661994000001e-14,0.2329175183,4.069835382e-10,3.331604176e-10,2.864188296e-15,-2.017846929e-30,2.017846929e-30,0.0,1.000000033,298.1500136,298.1500136,1.000000033,0.0,0.0,0.5000000163,0.0,0.0,1.313104375e-13,0.0,0.0,0.07111111343,0.0,0.0,1.959676325e-05,0.0,0.0,2.280409244
44,17.33767983,-1.808165553e-11,0.3750000074,0.0,0.1683625294,-0.1341361681,0.04994650342,0.08844461672,44.84975855,0.1613608445,298.1500092,2.37404734e-08,0.0001296795718,4.255007791e-05,0.001036125819,0.5938892425,0.04422561838,228290.9284,0.04257554581,0.07912837076000001,0.2879660109,1.000011401,0.006107444765,0.003965380304,4458.854439,0.08864615406,0.004198644778,0.09431503798,-0.8586035521,0.1174631352,-0.1147617757,0.02364581138,0.008074146851,301.053655,0.2323431474,0.0004941148549,0.0001923648205,0.9776876153,0.1440406848,0.09277847763,0.06912007017,0.08577468087,48.14047451,0.01024993569,0.008828959196,0.003376369518,0.008536156033,1.098347574e-13,0.2329175146,4.394983189e-10,3.557603251e-10,3.204316681e-15,-2.2852218710000002e-30,2.2852218710000002e-30,0.0,1.000000017,298.1500092,298.1500092,1.000000017,0.0,0.0,0.5000000084,0.0,0.0,1.530830885e-13,0.0,0.0,0.0711111123,0.0,0.0,1.9596763e-05,0.0,0.0,2.608417564
45,17.79340339,-1.131652469e-10,0.3750000102,0.0,0.1625001174,-0.1281117128,0.0459664383,0.08850852797,56.75830053,0.1311148639,298.1500015,2.450019257e-08,0.0001349187409,4.391172347e-05,0.001420986719,0.8744773794,0.03445111606,260281.1091,0.08419172901,0.06936357304,0.3116360063,1.000018289,0.0111415359,0.002771984703,5407.931901,0.1547001002,0.003588284909,0.114041493,-0.8572267225,0.1231250985,-0.1206961465,0.02318657167,0.00661765434,300.5655007,0.2324412163,0.0004103115025,0.0001592937345,0.9752400669,0.1349205194,0.08617132004,0.06692117414,0.07926060997,44.52957266,0.00932383684,0.008051377375,0.003065936148,0.01150159682,1.12023773e-13,0.2329175085,4.556350351e-10,3.662253839e-10,3.313436712e-15,-2.36893298e-30,2.36893298e-30,0.0,0.9999999907,298.1500015,298.1500015,0.9999999907,0.0,0.0,0.4999999953,0.06905219066,0.0,1.41936097e-13,0.0,0.0,0.09536624281,0.0,0.0,1.959676251e-05,0.0,0.0,2.927664623
46,18.74031133,-2.656908724e-10,0.3750000082,0.0,0.151461781,-0.1141727358,0.04255979584,0.08936083556,77.58202741,0.07290291322,298.1500078,2.829742972e-08,0.0001525618525,5.071752074e-05,0.001412617052,0.950078787,0.01865074485,175813.2658,0.152414388,0.04590735782,0.3579288633,1.00002205,0.01457770089,0.001145160569,3970.425282,0.2442886498,0.002231941712,0.1533420061,-0.8558179951,0.1315998718,-0.1296585314,0.02182556881,0.005023957605,299.6483077,0.2326447489,0.0002351745842,9.21824604e-05,0.970687349,0.1179739153,0.06998899508,0.06360424949,0.07047175832,32.03514315,0.00607286222,0.005257521202,0.002021765014,0.0703733586,1.783635602e-13,0.2329175127,5.374720816e-10,4.171043045e-10,3.9458607450000004e-15,-3.9601925710000006e-30,3.9601925710000006e-30,0.0,1.000000009,298.1500078,298.1500078,1.000000009,0.0,0.0,0.5000000047,0.172088139,0.0,1.743409753e-13,0.0,0.0,0.1148830363,0.0,0.0,1.959676292e-05,0.0,0.0,2.311610164
47,19.687269800000003,-1.735190991e-10,0.3750000135,0.0,0.147940743,-0.1090447889,0.04050673353,0.09085593111,75.13721257,0.06939358802,298.1500101,1.811285237e-08,9.799847607e-05,3.246368711e-05,0.0003266688941,0.1885272535,0.01449160824,16670.55193,0.1311640744,0.0233980373,0.3741881414,1.000006985,0.004044202646,0.0007482010355,345.6171887,0.1998877086,0.00109236079,0.1713928018,-0.8545314589,0.1286918388,-0.126870732,0.02073018489,0.005026141887,298.7670556,0.2328160023,8.697157015e-05,3.534101425e-05,0.9665697495,0.1084075329,0.06125447829,0.06102359295,0.06536029345,13.48671158,0.002300193045,0.00198345899,0.0007892791872,0.09988293471,7.680246139000001e-14,0.2329175162,3.409975534e-10,2.714908156e-10,2.224518262e-15,-1.851966264e-30,1.851966264e-30,0.0,1.000000023,298.1500101,298.1500101,1.000000023,0.0,0.0,0.5000000114,0.131316837,0.0,7.449911651000001e-14,0.0,0.0,0.09659413543,0.0,0.0,1.959676315e-05,0.0,0.0,1.858063674
48,20.67799254,4.152827096e-10,0.3750000001,0.0,0.1416649217,-0.1029982302,0.03585411566,0.08989001562,74.50964535,0.06482305489,298.1499983,1.190898151e-08,6.395479586e-05,2.134448095e-05,1.635737576e-07,0.0,0.007883469714,0.0006635478632,0.1195861552,0.005411130273,0.3953813509,0.9999999868,0.0,0.00034553301,1.382295244e-05,0.1884422689,0.00030690375689999995,0.195320516,-0.8530314114,0.1260717579,-0.1243223972,0.01989601804,0.005097848484,298.3006798,0.2328953822,1.854361159e-05,8.022116913e-06,0.9624695025,0.1007180976,0.05416306402,0.05834583147,0.06166528946,1.979444916,0.0002875630529,0.0002440256813,0.0001047040281,0.08437097413,3.2644220070000006e-14,0.232917508,2.255285916e-10,1.794349467e-10,1.326473088e-15,-8.713710002e-31,8.713710002e-31,0.0,0.9999999868,298.1499983,298.1499983,0.9999999868,0.0,0.0,0.4999999934,0.2529958574,0.0,3.1248149640000004e-14,0.0,0.0,0.1004333715,0.0,0.0,1.959676239e-05,0.0,0.0,1.859568801
49,21.66875173,6.980749172e-11,0.3749999952,0.0,0.1367657734,-0.09993360025,0.03168580536,0.0873887808,74.4654881,0.06051286216,298.1499938,8.21624873e-09,4.331322777e-05,1.472599144e-05,1.635737556e-07,0.0,0.001871972756,1.616672804e-11,0.1112094981,0.0002660483141,0.4154440793,0.9999999742,0.0,6.336224071e-05,5.555161083e-13,0.1805524906,9.56512738e-05,0.223508271,-0.851878602,0.1216972278,-0.1199118304,0.01963576275,0.005286012796,298.228055,0.2329058874,9.643629272e-06,4.16646434e-06,0.9587567161,0.09434780543,0.04846033599,0.05584898069,0.05858356847,0.1779881429,2.43680611e-05,2.045942805e-05,8.798193449e-06,0.0689756178,1.7986331200000002e-14,0.2329175052,1.599467781e-10,1.223237269e-10,8.692923820999999e-16,-4.353776204e-31,4.353776204e-31,0.0,0.9999999742,298.1499938,298.1499938,0.9999999742,0.0,0.0,0.4999999871,0.1177464731,0.0,1.705752553e-14,0.0,0.0,0.09013419808,0.0,0.0,1.959676211e-05,0.0,0.0,1.603691364
50,22.68387652,3.600916271e-10,0.375000012,0.0,0.1321417652,-0.09636780284,0.02851401952,0.08539435408,73.66760629,0.05686745454,298.1500068,5.865957116e-09,2.994496589e-05,1.051356108e-05,1.63573763e-07,0.0,0.0,0.0,0.1068615254,0.0001906958031,0.4280547505,1.000000019,0.0,0.0,0.0,0.1733295526,8.959397634e-05,0.242102064,-0.8509082586,0.1176547627,-0.1157911046,0.01947484244,0.005913393431,298.2253627,0.2329062179,9.395820281e-06,4.034317777e-06,0.9552665978,0.08890510542,0.04422102774,0.05247372553,0.05649720534,0.1655234068,2.260019872e-05,1.913004128e-05,8.018318653e-06,0.06431502513,1.18616758e-14,0.2329175158,1.198057391e-10,8.499744383e-11,5.898150634e-16,-2.256665594e-31,2.256665594e-31,0.0,1.000000019,298.1500068,298.1500068,1.000000019,0.0,0.0,0.5000000097,0.03979624184,0.0,1.11203542e-14,0.0,0.0,0.08644943827,0.0,0.0,1.9596763e-05,0.0,0.0,1.474098765
51,23.69899734,6.304265604e-11,0.3749999995,0.0,0.1277880981,-0.09347608429,0.02508687014,0.0830877459,73.31916352,0.05284253661,298.1499964,4.674442434e-09,2.281329525e-05,8.378008016e-06,1.635737574e-07,0.0,0.0,0.0,0.1058895825,0.0001808569043,0.4295474482,0.9999999853,0.0,0.0,0.0,0.1719452746,8.617980679e-05,0.2444020173,-0.8502265129,0.1140159035,-0.1120442165,0.01945785932,0.006864666313,298.2217365,0.2329066345,9.039309896e-06,3.880873458e-06,0.9520625012,0.08448637617,0.0407809566,0.04947148168,0.05500029055,0.1564546417,2.141895659e-05,1.814193926e-05,7.590625054e-06,0.06021738699,1.037220054e-14,0.2329175079,1.003284864e-10,6.526480389e-11,4.686480831999999e-16,-1.53146693e-31,1.53146693e-31,0.0,0.9999999853,298.1499964,298.1499964,0.9999999853,0.0,0.0,0.4999999927,0.03456761466,0.0,9.608584975e-15,0.0,0.0,0.086427227,0.0,0.0,1.959676233e-05,0.0,0.0,1.393743579
