nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
26,9.184347217,1.1596552559999999e-17,0.4500000058,0.0,0.4611433618,-0.2253993812,0.2788556872,0.2865231337,72.52757687,0.452169556,298.4221941,0.001124846787,7.313610756,2.023652616,0.01025183087,6.80333181,0.1776113681,1387300.03,0.3295746419,0.170608331,0.3394644093,1.000564556,0.3711965689,0.1756004018,123016.3948,0.5010577446,0.06454641261,0.3437040223,-0.9562506853,0.6808397922,-0.04955839017,0.04294047952,0.6776007982,447.4843447,0.2124332202,0.01763851046,0.007056293588,1.077493395,0.8574883629,0.4417286436,0.4314457699,0.5949677192,264.6796637,0.04001064117,0.03471274516,0.01328015173,0.6956862169,8.259874955e-09,0.2328823986,2.599620443e-05,1.442788729e-05,1.391986383e-10,-4.571520404e-23,4.571520404e-23,0.0,1.00000003,298.4221941,298.4221941,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,1.155464667e-08,0.0,0.0,0.1933156015,0.0,0.0,1.960676533e-05,0.0,0.0,16.467949
27,9.549965821,1.179025107e-17,0.4500000058,0.0,0.4484551266,-0.2175887,0.2771877086,0.274584987,73.38657855,0.4398986323,298.470814,0.001292000585,8.447096495,2.325950218,0.009410474328,6.260751207,0.1773599634,1314027.58,0.3219453003,0.1684914156,0.3365536605,1.000483673,0.3225025369,0.1658884281,110956.9579,0.4799349706,0.06099815079,0.3233175712,-0.9527944782,0.6104183082,-0.0624821729,0.04362744188,0.6055336701,434.8713728,0.2140441276,0.01625781394,0.006493819127,1.072828073,0.820610197,0.428641482,0.4145975496,0.5636870542,253.948832,0.03872659686,0.03361974418,0.01283693071,0.6286518577,8.292635319e-09,0.2328771717,2.987267828e-05,1.661960824e-05,1.550457338e-10,-5.684603913e-23,5.684603913e-23,0.0,1.00000003,298.470814,298.470814,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,1.159865108e-08,0.0,0.0,0.1833165587,0.0,0.0,1.960856132e-05,0.0,0.0,15.61959778
28,9.915584426,1.1983949569999999e-17,0.4500000058,0.0,0.4361419489,-0.2086756554,0.273120494,0.2657836266,74.46621738,0.4271764752,298.519459,0.001456089812,9.543054214,2.623216678,0.008885617769,5.736926405,0.1761907961,1245237.853,0.3211289865,0.1619041349,0.334024548,1.000413936,0.277301698,0.155968231,102049.6133,0.4617664029,0.057243637779999995,0.3046953203,-0.9485505924,0.5442488826,-0.07303731428,0.04188010176,0.537626301,422.8435027,0.2155886828,0.01493106985,0.005953903846,1.067695479,0.782735698,0.4148851865,0.3970886658,0.5318199346,243.4606468,0.03746222087,0.03254088339,0.0124010868,0.5609332013,8.207950315e-09,0.2328719728,3.376792779e-05,1.87488779e-05,1.692920399e-10,-6.81365533e-23,6.81365533e-23,0.0,1.00000003,298.519459,298.519459,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,1.147839211e-08,0.0,0.0,0.190838702,0.0,0.0,1.961035916e-05,0.0,0.0,16.26323559
29,10.28120303,1.217764808e-17,0.4500000058,0.0,0.4240661679,-0.1978837569,0.2667892227,0.2604009924,73.69390007,0.4033693361,298.5642974,0.001605708456,10.50625573,2.894872445,0.008289057622,5.108546853,0.1703461836,1181214.479,0.3356330703,0.1539805254,0.3303514046,1.000352458,0.2326545298,0.1430097624,92844.73212,0.4661301016,0.05353298693,0.2857706467,-0.9439591035,0.4848044595,-0.08235516125,0.04005534534,0.4759229052,411.3439532,0.2171166184,0.01361479508,0.005427896931,1.06242491,0.7446341977,0.4006871674,0.3755521592,0.5028539149,232.140091,0.03588327034,0.03116244598,0.0118885633,0.5831477669,8.005886303e-09,0.2328671425,3.744272664e-05,2.065721127e-05,1.807289544e-10,-7.849472632e-23,7.849472632e-23,0.0,1.00000003,298.5642974,298.5642974,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,1.103168778e-08,0.0,0.0,0.2286345753,0.0,0.0,1.961201647e-05,0.0,0.0,18.25164914
30,10.719945359999999,1.2410086279999999e-17,0.4500000058,0.0,0.4109016587,-0.183698863,0.2569095323,0.259476175,71.64854513,0.3763152321,298.6055988,0.001745944067,11.34714392,3.150341853,0.007240303721,4.46838353,0.1615366892,1068895.428,0.3456632415,0.1466591535,0.3241337019,1.00028724,0.1860706795,0.1262583167,76567.62851,0.4670586683,0.04899925342,0.2602194332,-0.9389230564,0.4218974938,-0.09188004462,0.03951092697,0.4097344416,397.8762474,0.2189552955,0.01202694206,0.004801963162,1.056402804,0.7001396315,0.3833032959,0.3436924979,0.474431349,217.3474712,0.03366414126,0.02920317806,0.01117820889,0.632520297,7.70174019e-09,0.2328624964,4.110190848e-05,2.236634378e-05,1.907467842e-10,-8.815927041e-23,8.815927041e-23,0.0,1.00000003,298.6055988,298.6055988,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,1.041758621e-08,0.0,0.0,0.2649149509,0.0,0.0,1.96135416e-05,0.0,0.0,19.78493595
31,11.15868768,1.264252449e-17,0.4500000058,0.0,0.3979979694,-0.1692745951,0.2457395232,0.260615598,69.46900684,0.3610902512,298.6214322,0.001809030093,11.62998925,3.266147395,0.006284842409,4.016938721,0.1565864484,942164.5614,0.3372102476,0.14316514449999998,0.315383595,1.000219213,0.1421457263,0.112354962,59589.09061,0.440719626,0.04426123262,0.2319682372,-0.934085822,0.3666323181,-0.1004851659,0.04140570606,0.3498727052,385.2941426,0.2206758172,0.01053763698,0.004209262973,1.050468456,0.6575649252,0.3660420968,0.309474881,0.4500663354,203.1213685,0.03156174372,0.02733348809,0.0104896643,0.6387526629,7.479637669e-09,0.23286027,4.310218868e-05,2.297178508e-05,1.970747234e-10,-9.227711551e-23,9.227711551e-23,0.0,1.00000003,298.6214322,298.6214322,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,1.00774771e-08,0.0,0.0,0.2623412925,0.0,0.0,1.96141232e-05,0.0,0.0,19.30386697
32,11.59743001,1.287496269e-17,0.4500000058,0.0,0.3838876141,-0.1576920193,0.232280314,0.2601238441,71.86143934,0.3466449418,298.5984777,0.001750757981,11.08539962,3.161078048,0.00568997259,3.444503084,0.1527090556,851652.7033,0.3246096239,0.1446574273,0.3063572502,1.000180225,0.1136609226,0.1001711973,49554.06558,0.4092587262,0.03975204632,0.2064451944,-0.9285340042,0.3188860239,-0.1084174272,0.04426474563,0.2963472275,374.0211038,0.2222268096,0.009201170155,0.003672723689,1.043976487,0.6177809921,0.3486986579,0.2814115742,0.4252608859,189.7769987,0.02967998253,0.02567300342,0.009854190114,0.5416612329,7.455212895e-09,0.232861989,4.226426182e-05,2.19292791e-05,1.979854107e-10,-8.731784525999999e-23,8.731784525999999e-23,0.0,1.00000003,298.5984777,298.5984777,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,1.000729534e-08,0.0,0.0,0.2241651168,0.0,0.0,1.961326902e-05,0.0,0.0,16.25676959
33,12.03617233,1.310740089e-17,0.4500000058,0.0,0.369455749,-0.1532383179,0.2172073831,0.2555820506,78.62503441,0.3254356539,298.5386114,0.001567674668,9.719996777,2.82864154,0.005263960834,3.039970268,0.1445137291,788236.5793,0.3252681825,0.1476505202,0.2968614548,1.000160034,0.09841077195,0.08718488362,40247.45011,0.398218533,0.035470393239999995,0.1841232797,-0.9224689809,0.2784690218,-0.1162785867,0.04503340632,0.2484576914,363.6901954,0.2236719827,0.007961381953,0.003177042091,1.036962828,0.5765912993,0.3293253285,0.2597244059,0.3956391222,176.4309314,0.0276679106,0.02390878422,0.009188041358,0.4082962226,7.600234179e-09,0.2328678496,3.828721694e-05,1.931332024e-05,1.90372015e-10,-7.331958208e-23,7.331958208e-23,0.0,1.00000003,298.5386114,298.5386114,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,1.001356399e-08,0.0,0.0,0.1898300848,0.0,0.0,1.961105178e-05,0.0,0.0,12.82775353
34,12.56266326,7.113428392e-18,0.4500000058,0.0,0.3510389049,-0.1514390938,0.2003887548,0.244686536,83.81930371,0.3011986129,298.4464862,0.001264267707,7.598641964,2.277999379,0.004975052489,2.869349497,0.1320751013,739000.8155,0.3301563273,0.1454231111,0.2838435356,1.000139003,0.08525154583,0.07125701325,31295.08784,0.3859604744,0.030063574189999998,0.1580196932,-0.9156078165,0.2372516031,-0.1246707519,0.04334536428,0.1965072728,352.2005443,0.2253069102,0.006551353331,0.002617465499,1.02847954,0.5228903222,0.3037557694,0.2385045025,0.3524409567,160.3536041,0.02498102231,0.02153913771,0.00831650909,0.3064711409,7.832863254e-09,0.2328776293,3.119306805e-05,1.526743783e-05,1.699759896e-10,-5.1484799859999996e-23,5.1484799859999996e-23,0.0,1.00000003,298.4464862,298.4464862,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,1.011391163e-08,0.0,0.0,0.1620836647,0.0,0.0,1.960764585e-05,0.0,0.0,10.03974191
35,13.089154189999999,1.119455889e-18,0.4500000058,0.0,0.3329623558,-0.1506017133,0.1853566047,0.2316173563,82.81459241,0.2845639131,298.3555634,0.0009402964029,5.458074709,1.691550631,0.004518884124,2.560364872,0.1215301555,700749.2535,0.3195143114,0.1326013212,0.2727954262,1.000124407,0.07403894119,0.05753441633,27905.97043,0.3535135735,0.02436373402,0.1356817119,-0.9090406331,0.2049416748,-0.1315510705,0.04097262739,0.1507122928,342.1407848,0.2267416405,0.005315347318,0.002120375236,1.019916602,0.4682126494,0.2776781453,0.2202648932,0.305845092,146.3748487,0.02259377504,0.01948863126,0.007508520723,0.2679000866,7.944271355e-09,0.2328879466,2.332636366e-05,1.115848145e-05,1.397458176e-10,-3.107055836e-23,3.107055836e-23,0.0,1.00000003,298.3555634,298.3555634,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,1.020531497e-08,0.0,0.0,0.1372818345,0.0,0.0,1.960429091e-05,0.0,0.0,8.310689323
36,13.61564512,-4.874516615e-18,0.4500000058,0.0,0.319280755,-0.1467133265,0.170653984,0.2260145485,78.88704526,0.27193178,298.2790332,0.0006436884026,3.593874035,1.156316058,0.003507071699,2.11584583,0.1096015869,616407.8808,0.2989091013,0.1072649591,0.2611948196,1.000098632,0.05907976477,0.04493111106,24606.93728,0.3173934032,0.018763936510000002,0.1154612931,-0.9026850715,0.1829774518,-0.1380200194,0.03914447896,0.1125594546,333.8329346,0.2279159244,0.00431086787,0.001709041087,1.011559035,0.4161004015,0.2519331025,0.2018913331,0.262424089,134.0525655,0.02046709716,0.01773254976,0.006762507425,0.2914784417,7.719906903e-09,0.2328972673,1.599157574e-05,7.521888441e-06,1.055675357e-10,-1.601188266e-23,1.601188266e-23,0.0,1.00000003,298.2790332,298.2790332,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,9.867971707e-09,0.0,0.0,0.1339930459,0.0,0.0,1.96014734e-05,0.0,0.0,7.931121672
37,14.142136050000001,-1.086848912e-17,0.4500000058,0.0,0.3067820009,-0.1420549651,0.1545203668,0.2233426841,74.68767623,0.2673036921,298.2273306,0.0004251872531,2.282045314,0.7630345986,0.002218898457,1.498385948,0.0990865969,430728.5025,0.2578839899,0.08565256815000001,0.2517564482,1.000052606,0.03343140183,0.03472247173,15426.23766,0.2659100576,0.01428725076,0.09890675174,-0.8965093568,0.1679350524,-0.1407252701,0.03816951856,0.08258831615,326.3100051,0.2289642637,0.003408251858,0.001349501488,1.003994007,0.3683059231,0.2288954691,0.1818232608,0.2239666158,117.4772181,0.01790233087,0.01554078436,0.005914273083,0.2795294009,6.943573157e-09,0.232904098,1.058093433e-05,4.888147534e-06,7.652674861e-11,-7.290310199e-24,7.290310199e-24,0.0,1.00000003,298.2273306,298.2273306,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,8.97910645e-09,0.0,0.0,0.1283302462,0.0,0.0,1.959957484e-05,0.0,0.0,7.964921683
38,14.59780623,1.141750506e-12,0.4499999818,0.0,0.290891851,-0.140235372,0.138352375,0.2137171863,70.4409891,0.2606835431,298.2020092,0.000303011613,1.573830517,0.5435286328,0.001172997887,0.8127469438,0.09234938594,276108.8473,0.2190751405,0.07949013486,0.2519550388,1.00001986,0.01327069712,0.02827437164,8283.755599,0.2223344913,0.01174159649,0.09210682722,-0.8912845959,0.1578327562,-0.1397014486,0.03755124136,0.06259288863,320.2898235,0.2297695718,0.002712411044,0.001073924026,0.9982065715,0.3320679326,0.2119664293,0.1658338628,0.1944344586,101.7513311,0.01593909706,0.01384425519,0.005252735544,0.2421485761,5.661760165e-09,0.2329079116,7.562692898e-06,3.445726223e-06,5.72137242e-11,-3.700751918e-24,3.700751918e-24,0.0,0.9999999763,298.2020092,298.2020092,0.9999999763,0.0,0.0,0.4999999882,0.0,0.0,7.449357774e-09,0.0,0.0,0.1203780739,0.0,0.0,1.95986488e-05,0.0,0.0,8.02288642
39,15.05359188,1.972095393e-10,0.4499999791,0.0,0.2759275012,-0.1419715349,0.1216035893,0.2026176079,67.18480202,0.2519681914,298.185616,0.0002099385264,1.053511671,0.3764830657,0.0004422935979,0.2860397503,0.08492614195,215770.6519,0.1861518827,0.0771088879,0.2434967099,1.000005513,0.003634028685,0.02270688125,5789.507459,0.1893805138,0.009941546926000001,0.08179275647,-0.8863604742,0.1496525817,-0.1369801325,0.03688051034,0.04720979454,315.5402556,0.2303946467,0.002174734001,0.0008576108442,0.993021997,0.3011003203,0.1964693226,0.153710148,0.1685310047,89.60328299,0.01461421594,0.0127194442,0.00478376357,0.2003645301,3.968395451e-09,0.2329108381,5.233563009e-06,2.385886985e-06,4.000382225e-11,-1.9173912270000003e-24,1.9173912270000003e-24,0.0,0.9999999702,298.185616,298.185616,0.9999999702,0.0,0.0,0.4999999851,0.0,0.0,5.292215109e-09,0.0,0.0,0.1037776768,0.0,0.0,1.959805339e-05,0.0,0.0,7.296849305
40,15.50952931,-6.245004605e-11,0.4499999966,0.0,0.2690100504,-0.1460506146,0.1090772623,0.197589577,66.28795472,0.2497396189,298.1725277,0.0001301557429,0.630464813,0.2333651838,0.0002833008289,0.1477940925,0.07795789946,244280.2897,0.1544415626,0.07043086868,0.2403632647,1.000003561,0.001922314289,0.01840196891,6088.076631,0.1611306527,0.008333150781,0.07573662606,-0.8815735389,0.1421345795,-0.1326779364,0.03620856494,0.03546626167,312.0867599,0.2308750696,0.001762157881,0.0006929653075,0.9881953353,0.2760740383,0.1821272815,0.1452132171,0.1481038016,80.44577386,0.01336488656,0.01165733907,0.004363344882,0.1493931743,2.359284619e-09,0.2329133676,3.212593684e-06,1.495301469e-06,2.451547675e-11,-9.243078554e-25,9.243078554e-25,0.0,1.000000009,298.1725277,298.1725277,1.000000009,0.0,0.0,0.5000000047,0.0,0.0,3.193099769e-09,0.0,0.0,0.08290169503,0.0,0.0,1.959757997e-05,0.0,0.0,6.174845791
41,15.965670470000001,3.284616456e-11,0.4499999931,0.0,0.2628696996,-0.1498530181,0.099632007,0.1913312134,64.52044588,0.2489185321,298.1626921,7.123514587e-05,0.3319492127,0.127702795,0.0003165246387,0.1745050498,0.072365692,156387.6265,0.1277570056,0.058166892299999995,0.246949363,1.00000431,0.002432185585,0.01539614514,3791.171268,0.138500355,0.006606309628,0.0765558654,-0.8770101309,0.13638818,-0.1288232673,0.03565012569,0.02665447736,309.3236253,0.231299561,0.001394928069,0.000551896048,0.9836725552,0.2552537815,0.1676729541,0.1377283895,0.1343520795,70.4576737,0.01147797133,0.01000332653,0.003785170897,0.119046533,1.240807272e-09,0.2329152362,1.729040935e-06,8.323498891e-07,1.322828933e-11,-3.904886743e-25,3.904886743e-25,0.0,1.000000001,298.1626921,298.1626921,1.000000001,0.0,0.0,0.5000000007,0.0,0.0,1.705264346e-09,0.0,0.0,0.07660329656,0.0,0.0,1.959722349e-05,0.0,0.0,6.07657542
42,16.42316069,1.846450937e-12,0.4499999849,0.0,0.2547513479,-0.1530192396,0.09232709275,0.1812948988,63.04074668,0.244286279,298.1567854,3.747381823e-05,0.1672209836,0.06717215763,0.0001354943435,0.08431273615,0.06585020807,17698.03696,0.1126988582,0.04318012791,0.2439642363,1.000001813,0.001138061607,0.01263197202,356.6697891,0.1253692728,0.004780616496,0.07247503193,-0.8727573264,0.1317232088,-0.1253064643,0.0351270478,0.01987454022,306.8993439,0.2316881485,0.001056753458,0.0004241622622,0.9794916578,0.2354303097,0.1533338995,0.1274351061,0.1251130719,58.94412111,0.009215582938,0.007997891429,0.003094000552,0.09237382859,6.451967509e-10,0.2329163109,8.983187788e-07,4.425657296e-07,6.949389217e-12,-1.561314009e-25,1.561314009e-25,0.0,0.9999999832,298.1567854,298.1567854,0.9999999832,0.0,0.0,0.4999999916,0.0,0.0,8.95619143e-10,0.0,0.0,0.07451767319,0.0,0.0,1.959700911e-05,0.0,0.0,5.927753637
43,16.88065288,1.277773388e-10,0.4499999791,0.0,0.248509099,-0.1548441033,0.08862093563,0.1728086355,63.27851052,0.2392160974,298.1537587,2.096282946e-05,0.08968409744,0.03757403935,1.635737581e-07,0.0,0.05998368443,1180.458736,0.1030567532,0.030141023899999998,0.2344606418,0.9999999898,0.0,0.0103695798,26.17993062,0.1162083614,0.003273939332,0.06549768936,-0.8690730467,0.1289120659,-0.1232957847,0.0345847756,0.01419553335,304.871848,0.2320052299,0.0007824572426,0.0003171308989,0.9758590548,0.214116938,0.1386141905,0.1123235126,0.1182165495,49.25433749,0.007276314628,0.006300550708,0.002466998083,0.0589554606,3.707405707e-10,0.2329168433,5.040970653e-07,2.460382089e-07,3.970545303e-12,-6.754956316e-26,6.754956316e-26,0.0,0.9999999898,298.1537587,298.1537587,0.9999999898,0.0,0.0,0.4999999949,0.0,0.0,5.15296392e-10,0.0,0.0,0.07124111408,0.0,0.0,1.959689926e-05,0.0,0.0,5.456023535
44,17.338146430000002,1.47237363e-10,0.4499999843,0.0,0.2414012126,-0.1574756271,0.08381533414,0.1624042973,63.13930006,0.2323076372,298.1522203,1.277752792e-05,0.0525236959,0.02290197383,1.635737568e-07,0.0,0.05591024216,686.3256857,0.08880586266,0.0193109962,0.2154888267,0.9999999818,0.0,0.008791270714,15.45728615,0.1097738185,0.002226120252,0.05487931186,-0.8659854196,0.1261061482,-0.1210391502,0.03386563336,0.009710902569,303.279528,0.232248518,0.000573481059,0.0002333913077,0.9727438916,0.1942302154,0.1259935394,0.09674207539,0.1116743735,42.22504061,0.005704440691,0.004951610256,0.001933553535,0.02856732766,2.368427761e-10,0.2329171052,3.121596971e-07,1.470023346e-07,2.510418599e-12,-3.295724221e-26,3.295724221e-26,0.0,0.9999999818,298.1522203,298.1522203,0.9999999818,0.0,0.0,0.4999999909,0.0,0.0,3.296255076e-10,0.0,0.0,0.0723961283,0.0,0.0,1.959684338e-05,0.0,0.0,5.46271637
45,17.795641970000002,-1.947594687e-12,0.4499999901,0.0,0.2324211212,-0.1565371892,0.07797186725,0.1529882312,80.9744843,0.1871550863,298.1515035,8.928789796e-06,0.03542755888,0.0160034463,1.63573759e-07,0.0,0.04601335021,391.9273487,0.1410955648,0.01279607287,0.21401251,0.9999999949,0.0,0.006712750988,8.538446743,0.1909910428,0.001636926203,0.0534355433,-0.8634333724,0.1312566066,-0.1267433891,0.033178669,0.006309846455,302.1105799,0.2324147973,0.0004303665769,0.0001762591132,0.9699121207,0.1776778251,0.1141748696,0.08742734381,0.1042631645,35.76014691,0.004557726462,0.003955019937,0.001551505765,0.01924918427,1.733559178e-10,0.2329172318,2.21758596e-07,1.006113022e-07,1.813232463e-12,-1.966837225e-26,1.966837225e-26,0.0,0.9999999949,298.1515035,298.1515035,0.9999999949,0.0,0.0,0.4999999974,0.0,0.0,2.232087594e-10,0.0,0.0,0.1283724617,0.0,0.0,1.959681759e-05,0.0,0.0,5.262885692
46,18.74573564,-9.963159906e-11,0.4500000071,0.0,0.2145286945,-0.1506639061,0.06444245856,0.1380821641,109.1104448,0.1005504766,298.1508198,5.079302575e-06,0.01909014218,0.009103764441,1.635737652e-07,0.0,0.02723961643,69.5794411,0.2324325871,0.009913666320999999,0.2466633938,1.000000033,0.0,0.003261426917,1.460998257,0.3082655084,0.001211053579,0.06881504996,-0.8601803745,0.1374386812,-0.1336634249,0.0317552368,0.001697374479,300.574854,0.232607701,0.0002635088248,0.0001102474628,0.9651055108,0.1496221204,0.09004844704,0.07881623544,0.0897344868,24.92120734,0.003164643708,0.002703586973,0.001114191552,0.08027400219,1.044783843e-10,0.2329173626,1.287827028e-07,5.565453965e-08,1.078710356e-12,-8.910995526e-27,8.910995526e-27,0.0,1.000000033,298.1508198,298.1508198,1.000000033,0.0,0.0,0.5000000164,0.0,0.0,1.019436012e-10,0.0,0.0,0.2298161474,0.0,0.0,1.959679279e-05,0.0,0.0,4.607600843
47,19.69587163,4.833501966e-12,0.449999985,0.0,0.2026448029,-0.1492943268,0.04711375674,0.1282942718,97.20759153,0.09063467336,298.1504391,2.94634718e-06,0.01072060494,0.00528077863,1.635737571e-07,0.0,0.02089185627,2.38259507,0.1853498662,0.007465549855999999,0.2514166001,0.9999999838,0.0,0.00191957313,0.06469722785,0.2483787541,0.0009089207345,0.07031618221,-0.8576398765,0.1333261353,-0.1298369333,0.03004034753,-0.0003746287562,299.763062,0.2327054752,0.0001796146734,7.550586351e-05,0.9610498287,0.1322639904,0.07594125104,0.0738069699,0.07919287692,19.90080498,0.002548036881,0.002160113621,0.0009004417635,0.1674698214,6.138585848e-11,0.2329174176,7.513321724e-08,3.19340033e-08,6.420799108e-13,-4.030085872e-27,4.030085872e-27,0.0,0.9999999838,298.1504391,298.1504391,0.9999999838,0.0,0.0,0.4999999919,0.0,0.0,5.939391066e-11,0.0,0.0,0.2328675651,0.0,0.0,1.959677863e-05,0.0,0.0,4.48402342
48,20.68820016,-2.908846612e-10,0.4499999895,0.0,0.1930684538,-0.1455086438,0.02706902685,0.1234944939,90.70182865,0.08143950994,298.1502552,1.732430786e-06,0.006194643807,0.00310505066,1.635737587e-07,0.0,0.01596604427,0.7019735031,0.1551476517,0.005455873115,0.2498800975,0.9999999935,0.0,0.001116343374,0.02056064103,0.2241691789,0.0007171793614000001,0.06855910038,-0.8554358201,0.1294595928,-0.1264368762,0.02749154594,-0.000956775422,299.3721422,0.2327549521,0.0001375142134,5.771879374e-05,0.9572006196,0.1185407909,0.06459185514,0.06780352116,0.07262274659,16.53995977,0.002084096318,0.001761374861,0.0007351290097,0.216507893,3.085921716e-11,0.2329174559,4.200278637e-08,2.002769282e-08,3.539709712e-13,-1.783132089e-27,1.783132089e-27,0.0,0.9999999935,298.1502552,298.1502552,0.9999999935,0.0,0.0,0.4999999967,0.0,0.0,2.952594645e-11,0.0,0.0,0.2386791552,0.0,0.0,1.9596772e-05,0.0,0.0,4.412744774
49,21.68055844,-3.002352781e-11,0.4500000017,0.0,0.1875905021,-0.1457193145,0.0110634697,0.1172962082,87.51597681,0.07379563718,298.1501681,1.238533136e-06,0.004399334988,0.002219830848,1.635737538e-07,0.0,0.01392219355,0.09042133706,0.1363478071,0.004316533946,0.2504041849,0.9999999636,0.0,0.0008674412767,0.002715604046,0.2076850287,0.0006181861674000001,0.06831770812,-0.8539581568,0.1247087119,-0.1219817528,0.02550066385,-0.00136161658,299.0682652,0.2327941689,0.0001042188197,4.394095248e-05,0.9537795161,0.1076404046,0.05556001986,0.06228874796,0.06793631756,11.86674261,0.001460186331,0.001230644056,0.0005178847098,0.2514614791,1.583211925e-11,0.2329174626,2.681684844e-08,1.623180702e-08,2.151120411e-13,-9.107308566e-28,9.107308566e-28,0.0,0.9999999636,298.1501681,298.1501681,0.9999999636,0.0,0.0,0.4999999818,0.0,0.0,1.499716073e-11,0.0,0.0,0.2326548118,0.0,0.0,1.959676843e-05,0.0,0.0,4.130487823
50,22.699229770000002,2.396842872e-10,0.4499999814,0.0,0.1836147662,-0.1468308399,-0.0008290694009,0.1097734388,83.93141186,0.06844635929,298.1501927,1.444121913e-06,0.005146153158,0.002588312133,1.635737558e-07,0.0,0.01283712108,0.002482001876,0.1215948419,0.0026291300709999996,0.260879909,0.9999999758,0.0,0.0007005526103,7.577792279e-05,0.1939718009,0.0005080686788,0.07446900182,-0.8527516168,0.1203428767,-0.1179222151,0.02345281653,-0.002019165902,298.7235903,0.2328365364,6.839032394e-05,2.895593741e-05,0.9504915169,0.09965819488,0.04884487508,0.05866389597,0.06402715806,5.420666638,0.0006590504404,0.0005536545832,0.0002361589136,0.3029611857,1.685786679e-11,0.2329174573,2.927378344e-08,2.021652622e-08,2.244339162e-13,-1.1049449759999999e-27,1.1049449759999999e-27,0.0,0.9999999758,298.1501927,298.1501927,0.9999999758,0.0,0.0,0.4999999879,0.0,0.0,1.579023346e-11,0.0,0.0,0.2255031692,0.0,0.0,1.959676913e-05,0.0,0.0,3.848422908
51,23.71790067,2.2214932e-11,0.4500000002,0.0,0.1786226765,-0.1485742352,-0.007217024951,0.09770383879,80.49389153,0.06332774995,298.1502705,1.966261598e-06,0.007055478982,0.003524153636,1.635737627e-07,0.0,0.006230900639,3.652908643e-07,0.1120298893,0.001206154618,0.2714037976,1.000000018,0.0,0.000304592367,9.844276942e-09,0.1862306083,0.0004143313319,0.08080580782,-0.8518160509,0.1167589999,-0.1145400993,0.02198724921,-0.0024576692,298.5156399,0.2328612209,4.763064587e-05,2.010237735e-05,0.9474062826,0.09369441063,0.04373581258,0.05623062154,0.0608318948,1.4096665,0.0001880568893,0.0001582424888,6.796503374e-05,0.3576027795,2.425500303e-11,0.232917449,3.962259954e-08,2.777369863e-08,2.997562102e-13,-1.770050446e-27,1.770050446e-27,0.0,1.000000018,298.1502705,298.1502705,1.000000018,0.0,0.0,0.5000000088,0.0,0.0,2.243084631e-11,0.0,0.0,0.2180516148,0.0,0.0,1.959677232e-05,0.0,0.0,3.548084752
