cm,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,cm,K,K,m/s,m/s,m/s,m/s
4.615384615,998.0522762,184.4550706,1053.731159,256.4020448,1035.877542,300.7914675,993.5876101,326.2765492,943.9159221,338.0441156,900.2754354,340.7450902,863.0323899,339.6581914,829.9459365,336.4891342,798.5799404,331.6439328,769.0423141,326.0382266,658.7681861,282.2491649,-0.234287104,0.134662648,-0.257585332,0.39165477,-0.224136238,0.642274283,-0.173796705,0.854340381,-0.130005253,1.020576681,-0.093279265,1.145941901,-0.065876053,1.244879701,-0.044771166,1.327690315,-0.029234347,1.403648753,-0.018015381,1.475782486,-0.005443477,1.779860172,0.209391329,0.272610537,0.220017029,0.436288957,0.206589535,0.599820113,0.201711313,0.738460523,0.220030368,0.836940138,0.252291238,0.900430678,0.286747742,0.934990539,0.315439593,0.949081321,0.342922275,0.94932547,0.368719855,0.94565148,0.428475937,0.898280011,-0.013951261,-0.037643752,-0.042118915,-0.019568993,0.022526976,0.064315385,0.097370245,0.117674916,0.131505479,0.143877188,0.141165286,24,1114.647552,313.0692762,0.015472248,2.546789487,0.329755717,1.419608628
5.641025641,980.266562,205.7469745,995.8731104,281.702005,950.6610611,321.8225253,896.4816424,339.3119918,848.628362,342.8477091,809.1309574,340.5817846,777.0622989,336.6537848,752.2050528,332.5273097,728.9613522,327.2306969,707.0210766,320.9236194,626.0226947,280.6847368,-0.255568733,0.106529458,-0.283909651,0.347303315,-0.246663521,0.583338581,-0.193918195,0.772167364,-0.144331222,0.909305692,-0.106504347,1.009427042,-0.080920213,1.094068387,-0.061316105,1.167722546,-0.046921556,1.235245091,-0.035949052,1.305128573,-0.017281766,1.605774471,0.233740261,0.277068502,0.233208774,0.446949332,0.207736163,0.593403213,0.205568037,0.702905455,0.241289536,0.770646845,0.28560697,0.806843977,0.323811634,0.81663212,0.354395991,0.817481746,0.378005607,0.817773268,0.397477305,0.813184579,0.4461917,0.792567736,-0.02312501,-0.050178942,-0.04246611,-0.002624863,0.047560252,0.087912748,0.111435332,0.122462781,0.126100662,0.127205332,0.116443986,25,1093.844188,317.4910467,0.015496136,2.568671281,0.335215027,1.444371564
6.666666667,949.2571634,222.2806198,932.5604964,297.8473061,872.7107064,330.1992267,817.8413842,338.4340154,777.0717787,339.5452509,747.0023375,336.4737012,721.8099585,332.8630573,702.005758,328.2636303,687.3265067,322.2249591,672.3733187,316.1754426,608.8338504,282.9472055,-0.26161084,0.100818077,-0.304434944,0.34444251,-0.266037525,0.572192263,-0.207623105,0.74624607,-0.153653265,0.870127553,-0.114308873,0.963896207,-0.087091799,1.038806974,-0.069123993,1.101417651,-0.056401396,1.159955132,-0.047247302,1.216831397,-0.021093038,1.483705449,0.260317805,0.263986844,0.238634265,0.429137718,0.201229271,0.554792121,0.21765213,0.635049234,0.271336958,0.676172172,0.323855339,0.691101718,0.362312611,0.698770598,0.387142503,0.708078408,0.404482616,0.714501088,0.421333495,0.720379615,0.451991169,0.714683776,-0.029555022,-0.050264413,-0.025128213,0.023371194,0.069646338,0.097773586,0.109648495,0.111510563,0.107522411,0.103643464,0.084696003,26,1072.736469,321.0989859,0.015812984,2.587763959,0.339963173,1.464378263
7.692307692,916.61586,234.3122803,881.1397144,306.5073816,814.3504432,331.7498397,762.2904974,337.9275102,728.5487034,335.4238153,706.2514998,330.6680883,687.665359,325.6501321,671.3441973,320.8093484,659.7942376,315.3030657,647.7397486,309.138661,591.9613564,281.1148662,-0.269191225,0.107478918,-0.335342886,0.353578743,-0.293260271,0.570239005,-0.230137246,0.727765564,-0.175883252,0.839413935,-0.132522435,0.923561532,-0.09854048,0.992571354,-0.07590315,1.047022143,-0.064011604,1.092064677,-0.054907017,1.136797984,-0.02848016,1.373352284,0.278056678,0.247061362,0.225870386,0.399055567,0.19703762,0.502188845,0.241353737,0.561106788,0.305343254,0.584707686,0.35412108,0.596367946,0.390689742,0.608119577,0.415594435,0.619181958,0.426265911,0.630451232,0.435616189,0.643404384,0.45949622,0.671532194,-0.029222291,-0.036459587,0.000526845,0.048108435,0.081832293,0.099580409,0.107544497,0.106354887,0.094261256,0.082586269,0.071134263,27,1051.339434,323.8257336,0.016326748,2.604932947,0.344486592,1.479410428
8.717948718,893.7009816,243.1212936,841.8014454,309.8837639,771.7293398,328.4206448,724.6473692,331.7510406,694.3382338,329.8534988,674.5132603,328.9788154,662.0339379,326.1258851,652.0265228,321.683873,641.5226874,315.101391,629.0339816,305.8482075,572.9719713,272.8600659,-0.278006562,0.122718503,-0.359193004,0.368387396,-0.310392588,0.566074425,-0.243856284,0.699240758,-0.184718348,0.786630046,-0.135945845,0.851694873,-0.100490463,0.905006653,-0.078513586,0.953482669,-0.066219755,0.999607817,-0.058121626,1.039931448,-0.037572339,1.255740336,0.284547721,0.228004701,0.21018716,0.369514286,0.206673413,0.461783118,0.272466579,0.502518466,0.334699395,0.519869953,0.37785549,0.534174078,0.409306752,0.551759224,0.431142999,0.568487097,0.445073489,0.576224492,0.4473158,0.583311518,0.460496163,0.636722156,-0.021286914,-0.015938161,0.025341397,0.066641755,0.090324436,0.099083946,0.099798577,0.096707043,0.085199323,0.06663053,0.061061091,28,1029.656353,325.6757996,0.016931465,2.620293706,0.349913329,1.489552909
9.743589744,870.8946239,248.3594422,796.4356821,309.1666771,726.0340797,323.9146887,684.9275357,325.1278532,660.7380435,323.0380875,645.4333216,321.2813901,635.1407714,320.7811206,628.142685,318.4115682,621.1791895,312.7389614,611.6504155,303.4808101,553.6027628,262.722978,-0.291757041,0.132448159,-0.376126045,0.368089218,-0.320733301,0.532572915,-0.249226394,0.630481134,-0.184097678,0.700228026,-0.137096763,0.758026802,-0.10745299,0.808926498,-0.089672075,0.855984398,-0.079041368,0.896672349,-0.068636384,0.930492804,-0.047506853,1.122347273,0.271643966,0.21453486,0.188130834,0.348316113,0.215708183,0.432160571,0.291075677,0.468380197,0.350834008,0.4874133,0.392519251,0.503790423,0.421946748,0.519830387,0.440368012,0.531082515,0.450273856,0.542417533,0.450667761,0.550335046,0.451277413,0.603074033,-0.009306812,0.003952567,0.041527748,0.073803191,0.091411026,0.095892776,0.094974468,0.089113129,0.08180791,0.065636142,0.052804757,29,1007.853605,326.6711764,0.017347084,2.633989172,0.35625532,1.495405306
10.76923077,833.1209836,253.4679723,740.6552741,312.9490216,676.4080918,324.4582971,645.2142552,323.4353023,629.7272211,318.7883386,617.9431478,315.1065251,607.25785,312.507332,600.0576156,310.1131277,596.1282199,306.3592466,590.708202,299.9947063,535.0107327,254.1033639,-0.302413862,0.132376045,-0.379915962,0.337016562,-0.317702879,0.448446884,-0.244258434,0.516985198,-0.184709108,0.583274043,-0.141759352,0.645103441,-0.114710041,0.698162339,-0.095110184,0.740957631,-0.081646262,0.773743282,-0.071576251,0.800422141,-0.060401725,0.97783174,0.239862633,0.205147622,0.16700446,0.33203694,0.222331704,0.401381761,0.292264617,0.426013137,0.352875889,0.448208733,0.39450781,0.466866957,0.420268789,0.482478974,0.4349241,0.498787865,0.443017437,0.516149095,0.441656298,0.531546093,0.43738143,0.566596089,0.002601825,0.015155977,0.044356782,0.067500016,0.083760979,0.089214879,0.087940832,0.083143855,0.078591624,0.06703537,0.047687216,30,986.1148482,326.8626938,0.017092804,2.646372811,0.36287262,1.497055577
11.79487179,776.4838583,261.4204078,677.3021071,317.5563104,623.7301842,323.3245964,604.2634852,318.9681797,595.1422045,312.5779031,586.8455641,306.294827,579.6615948,300.4634147,574.0156698,297.4143112,569.9749937,295.8024738,566.6934915,293.6768594,519.7200442,245.1865975,-0.301753889,0.117434959,-0.365557499,0.26630485,-0.300115128,0.324270469,-0.237830599,0.374573608,-0.187283414,0.436121635,-0.148143671,0.497134149,-0.123601002,0.552199042,-0.105073465,0.599453051,-0.090556108,0.641202949,-0.08051714,0.676271813,-0.073423785,0.843431157,0.196709895,0.195862166,0.152301737,0.302475116,0.220685016,0.34158965,0.283346414,0.356531093,0.332600909,0.381086415,0.370575486,0.409870551,0.394699055,0.436584868,0.409957511,0.46128951,0.421581461,0.485314498,0.428060784,0.505629745,0.414241199,0.537410499,0.00937537,0.017709536,0.037973705,0.050652296,0.061274464,0.06788711,0.070698854,0.069024134,0.067381868,0.062926771,0.044880356,31,964.5321196,326.294085,0.015973631,2.657323325,0.36916094,1.495071275
12.82051282,691.3579423,259.3651698,585.13628,299.1458229,550.1819142,304.6905065,545.6714835,301.5631022,544.337307,294.5941265,541.784811,287.2071257,541.5576107,280.2809612,541.2331152,276.4644589,539.5624683,275.6989245,538.3808901,278.2439253,503.9413283,234.5060423,-0.281761477,0.078001715,-0.328660692,0.160066205,-0.279082485,0.181483856,-0.233370679,0.218846194,-0.19647357,0.271850472,-0.16231492,0.331767211,-0.139239074,0.393548069,-0.121215003,0.450234396,-0.108412864,0.499022157,-0.097640646,0.542940264,-0.086045555,0.714573083,0.14710613,0.172616577,0.15417315,0.237704025,0.212794987,0.245102139,0.255665228,0.259410166,0.292495088,0.286230558,0.328521946,0.322751621,0.356989808,0.361976405,0.377184533,0.393013648,0.386560109,0.422196315,0.397781902,0.450317295,0.395414387,0.511143225,0.007974386,0.015997981,0.024431301,0.027499623,0.03196527,0.038090352,0.046025087,0.048655178,0.048493801,0.050233503,0.043964496,32,943.1331049,324.9009781,0.014347271,2.666831373,0.374098742,1.489598063
13.84615385,554.9515425,223.741783,473.6191709,250.2964135,472.2325546,263.9663548,483.7532468,270.3616946,491.4536732,269.3455804,494.3167734,263.4442066,498.2687514,257.4670563,502.735589,252.4769736,504.9151026,250.0786029,506.8322824,252.9787097,483.8752793,222.2752747,-0.242430201,0.01877824,-0.299705032,0.06283899,-0.264579189,0.073830206,-0.230958571,0.100520385,-0.204220945,0.141374018,-0.177413774,0.198785887,-0.155959175,0.259838143,-0.13606667,0.314798417,-0.124501722,0.36491044,-0.11546376,0.411737091,-0.094342537,0.594543509,0.114858624,0.130496838,0.154340598,0.160190608,0.188210908,0.167200343,0.220314832,0.185032821,0.25141914,0.210090079,0.282920989,0.243742439,0.312663189,0.280696717,0.338346222,0.319859865,0.352722274,0.350464994,0.363372798,0.378857367,0.373962799,0.476876483,0.004383426,0.007698346,0.008161433,0.00912712,0.011153735,0.015336914,0.022731898,0.029759024,0.031729564,0.034147736,0.039285885,33,921.9592229,322.6781515,0.01261511,2.674952095,0.377427807,1.480787002
14.87179487,397.0727976,145.8575699,374.8575941,169.1749846,396.5604693,198.7437147,419.3218009,218.6519979,436.2345673,227.2843887,447.2084514,230.5955244,453.4361412,228.9891559,461.1651877,226.6633934,467.3285397,224.9169042,470.8501442,224.5219502,460.4867553,208.6876862,-0.205315763,-0.030157718,-0.289661706,0.03163251,-0.251236687,0.034370369,-0.224686181,0.043029826,-0.205561611,0.066172623,-0.187322709,0.103181021,-0.170714992,0.14937384,-0.156186626,0.200350989,-0.141690095,0.24845242,-0.132136429,0.293125039,-0.104873606,0.481185654,0.087080503,0.082298929,0.129585891,0.109357186,0.153258531,0.129030775,0.180842072,0.149023222,0.210679863,0.17226173,0.240052257,0.194625031,0.268242865,0.21984132,0.295434455,0.253132121,0.314655504,0.287260476,0.326901078,0.316460993,0.349553952,0.43324738,0.001233292,0.001488441,0.000621714,0.000979124,0.001600894,0.003119299,0.006856439,0.01210363,0.016580841,0.020103006,0.034532655,34,901.0615113,319.6887611,0.010793838,2.681860638,0.379977753,1.468961555
15.8974359,310.9937737,40.97519785,317.5282873,65.55906675,337.9211784,110.2170051,360.9779577,149.714048,381.9481561,172.4692813,399.2367618,186.2195594,410.2552769,192.9703394,420.006407,194.9228614,428.5641463,196.1110842,433.1430092,195.6488738,438.5740211,194.8755237,-0.230021836,0.086752683,-0.270146454,0.059359745,-0.23026665,0.033671616,-0.213156383,0.02994728,-0.201559813,0.035502698,-0.190477085,0.050316599,-0.178403474,0.077615254,-0.165521663,0.114315665,-0.152175819,0.153056474,-0.143719984,0.19166799,-0.111695639,0.37804528,0.066218423,0.040478136,0.09167635,0.076383095,0.119769229,0.097796652,0.146063639,0.120053628,0.173835534,0.142722233,0.201850228,0.162229071,0.22947299,0.18109858,0.254323359,0.201775383,0.27449435,0.227531214,0.289502986,0.254924393,0.323215102,0.37937261,-0.000413513,-0.001071261,-0.000823521,-0.000371473,-0.000884436,-0.001639436,-0.00069223,0.001909508,0.005210497,0.008557939,0.026999018,35,880.5500731,315.9557043,0.008961716,2.687979562,0.381697612,1.454074156
16.92307692,298.528195,4.804360149,300.587889,16.05490636,306.7085497,40.00024885,319.4343067,76.51567782,336.12696,110.4396472,354.6165667,135.3100034,369.771596,149.9553345,381.4172699,158.2739353,391.7061166,164.1595846,398.3836468,167.1391917,414.5316477,175.9554423,-0.181940713,0.136268046,-0.217457531,0.064452151,-0.207011372,0.038007939,-0.199471243,0.030348636,-0.19209551,0.028242418,-0.185319507,0.032710714,-0.17737687,0.044674094,-0.167551052,0.063138888,-0.158745731,0.086868319,-0.151898161,0.114074793,-0.119740266,0.277599543,0.055747436,0.047725486,0.078188056,0.059257835,0.096345598,0.074296677,0.117302707,0.097845233,0.142511193,0.119464588,0.168247444,0.138415751,0.192899364,0.154522141,0.216683707,0.16939344,0.235780719,0.186461708,0.249706434,0.20383087,0.295530106,0.322403817,-0.001306028,-0.001138209,-0.000233616,-3.54E-05,-4.92E-04,-1.23E-03,-1.84E-03,-1.43E-03,-1.25E-04,1.84E-03,1.89E-02,36,860.4357515,311.5163188,0.007575601,2.6930989,0.381959319,1.437191698
17.94871795,297.0306419,0.887009165,297.6658769,2.322705345,298.8606872,8.776928274,302.4833751,28.51334231,310.6706178,59.66561899,323.4316166,87.54422505,337.4633919,106.7761098,349.7158786,119.1974825,360.6397855,128.7400215,369.0946362,136.6896364,389.6291431,154.0638713,-0.182022744,0.061952805,-0.204624952,0.043815319,-0.194208141,0.039722279,-0.186288757,0.032382396,-0.181065884,0.029051465,-0.17652998,0.028799983,-0.171346244,0.032148453,-0.1640949,0.039846462,-0.157945771,0.05228621,-0.153187724,0.06668649,-0.128826626,0.196306691,0.048657641,0.020901784,0.062068177,0.036733424,0.076475691,0.059845941,0.096198743,0.080359115,0.117243808,0.101010561,0.139989536,0.120963642,0.162313928,0.136891764,0.183315465,0.149688013,0.201448381,0.161883411,0.215863324,0.174831679,0.267740194,0.26861615,-0.000207341,-0.000182375,0.000111088,8.46E-05,-1.90E-06,-4.27E-04,-1.11E-03,-1.65E-03,-1.54E-03,-8.32E-04,1.07E-02,37,840.6292592,306.3883488,0.006838707,2.696862121,0.381360528,1.418878216
18.97435897,296.3506491,0.563059493,296.8495086,0.672761607,297.2348437,1.277220033,297.7595207,5.333996788,299.8129078,20.42716197,305.3549598,45.58127436,314.339679,65.89696577,324.0033232,79.38853629,333.5981529,91.362862,342.2639158,102.5844901,365.6048259,132.3286479,-0.149364221,0.064136872,-0.180850304,0.057311265,-0.1741411,0.041322166,-0.171161709,0.032346199,-0.169824297,0.028708326,-0.167375735,0.027226737,-0.164375984,0.026907231,-0.159780602,0.030000364,-0.15498848,0.035282472,-0.152181223,0.042774825,-0.132100517,0.126845244,0.038731626,0.020405903,0.050503785,0.036828523,0.066872718,0.05454149,0.082301373,0.067597369,0.098098059,0.084257463,0.115636119,0.10135787,0.13360727,0.117530326,0.152565826,0.131089954,0.169651846,0.141584135,0.183443314,0.15234539,0.236912683,0.218622493,-0.000177908,-2.50E-05,1.45E-04,2.01E-04,4.44E-05,-2.34E-04,-6.37E-04,-1.27E-03,-1.54E-03,-1.57E-03,5.15E-03,38,821.0467266,300.585557,0.00619881,2.699825495,0.380872042,1.398756365
20,295.8113841,0.493695139,296.3530631,0.539448492,296.7162395,0.594057736,296.7893505,0.977034584,296.9087481,3.531502129,298.3253463,15.65362972,302.7733805,36.73828656,308.2247361,47.18565484,314.8041538,57.61224754,321.5569724,70.5424461,346.5251352,110.1302566,-0.169210058,0.038067321,-0.173893978,0.030810629,-0.16552715,0.030102442,-0.16205938,0.029046432,-0.160460057,0.027820351,-0.159087933,0.026831467,-0.157343067,0.026814761,-0.154040223,0.027767709,-0.150107034,0.030920904,-0.14706361,0.034770558,-0.13413936,0.084866823,0.039832068,0.013570227,0.045706105,0.028351192,0.056678645,0.043448179,0.069895834,0.05731379,0.082579895,0.070069444,0.096719883,0.084213796,0.111811855,0.098960234,0.127441636,0.112331525,0.142687218,0.123224773,0.156551614,0.132801421,0.208125821,0.184460137,-4.90E-05,-1.74E-04,-2.04E-04,-2.43E-05,3.53E-05,-8.79E-05,-3.26E-04,-6.86E-04,-1.04E-03,-1.28E-03,1.89E-03,39,801.7614336,294.2039506,0.005857776,2.702120225,0.380589054,1.377164313
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,782.8212277,287.2185008,0.006258205,2.703707759,0.380372337,1.354334484
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,764.3496786,279.7030692,0.006536716,2.705311673,0.379665672,1.330524845
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,746.2941603,271.770744,0.007216035,2.706482799,0.379386935,1.306197721
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,728.9226321,263.6786102,0.008148685,2.70768078,0.378896052,1.281910172
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,712.2850105,255.6066348,0.008608564,2.709255876,0.378323837,1.257591277
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,696.474528,247.5324188,0.009172795,2.711171529,0.378813247,1.233090153
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,681.4338913,239.4376108,0.009560324,2.713245655,0.380104036,1.20861578
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,667.2083781,231.4658341,0.009638434,2.715111687,0.381928557,1.184951098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,653.7424405,223.6629632,0.009296797,2.716943276,0.383576168,1.161837912
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,640.9936899,216.0780656,0.008622557,2.718445089,0.385511843,1.139491206
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,629.0004986,208.7632999,0.007810422,2.71974227,0.387809799,1.118052154
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,617.7655858,201.7716361,0.006796504,2.720841134,0.389983859,1.097375298
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,607.1919271,195.0994378,0.00554166,2.721766009,0.391932161,1.077127973
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,597.2091679,188.6728151,0.004290032,2.722886403,0.393891361,1.057000048
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,587.8158082,182.4443091,0.003173356,2.723862657,0.395769182,1.037344567
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,578.9275055,176.444429,0.002316133,2.724034427,0.397344607,1.01914179
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,570.4744535,170.7133805,0.001900682,2.723472281,0.398933447,1.002214149
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,562.5050848,165.2796598,0.002048378,2.72237147,0.40138673,0.986621389
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,555.0301698,160.1823083,0.002335608,2.720483538,0.403137849,0.972450837
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,547.9645339,155.3115872,0.003087665,2.718383094,0.404502555,0.958932293
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,541.2723118,150.6740468,0.004113008,2.715783735,0.405786808,0.947138456
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,534.9324173,146.2906028,0.005178587,2.713322161,0.407127696,0.935986129
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,528.9497237,142.1547944,0.006284391,2.711234183,0.408233384,0.925038385
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,523.2737465,138.2067347,0.007408175,2.709143354,0.408996686,0.91470453
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,517.8494365,134.3904724,0.008564066,2.706710356,0.409814903,0.9051223
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,512.7056817,130.7074681,0.009932298,2.704020554,0.411093147,0.896024145
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,507.8074242,127.1288245,0.011110561,2.701049557,0.412494651,0.887954527
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,503.066718,123.6400607,0.012356252,2.696654496,0.413382621,0.881480267
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,498.4359423,120.2725726,0.013685925,2.691746981,0.413388221,0.877001679
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,493.9579102,117.0508803,0.014782852,2.686047583,0.413849844,0.872590389
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,489.612864,113.9297323,0.015616784,2.679871063,0.414916752,0.869357471
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,485.4114916,110.9024426,0.016339362,2.673650454,0.416532853,0.86591518
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,481.3950089,107.9604497,0.016843288,2.667873614,0.418779629,0.86146529
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,477.5939429,105.0682076,0.016900455,2.662597311,0.421549187,0.856511661
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,473.9853175,102.1848301,0.016586443,2.657244826,0.424183562,0.851373487
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,470.5232188,99.35824748,0.016175633,2.652234033,0.426187234,0.846619123
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,467.2248311,96.66170503,0.016198559,2.646774266,0.427565171,0.842106309
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,464.0345292,94.06104919,0.016037538,2.641857519,0.428648362,0.837292641
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,460.9294999,91.52541311,0.015763432,2.636988232,0.429850727,0.833344426
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,457.891489,89.06990467,0.015809693,2.632441141,0.431428628,0.829053528
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,454.9228709,86.70971186,0.01646573,2.628070649,0.433373618,0.824770878
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,452.0268647,84.43665858,0.017526966,2.623174909,0.435388772,0.822031751
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,449.1740897,82.22909964,0.018269618,2.617195142,0.437008436,0.820506358
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,446.3176425,80.08587863,0.019115595,2.610554315,0.438618792,0.820677487
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,443.4783048,78.02574766,0.019700709,2.604129435,0.439573549,0.819767207
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,440.6957684,76.08351004,0.019916321,2.597857965,0.440460973,0.820046843
