cm,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,cm,K,K,m/s,m/s,m/s,m/s
r,T_mean_z2cm  ,T_rms_z2cm  ,T_mean_z4cm  ,T_rms_z4cm  ,T_mean_z6cm  ,T_rms_z6cm  ,T_mean_z8cm  ,T_rms_z8cm  ,T_mean_z10cm  ,T_rms_z10cm  ,T_mean_z12cm  ,T_rms_z12cm  ,T_mean_z14cm  ,T_rms_z14cm  ,T_mean_z16cm  ,T_rms_z16cm  ,T_mean_z18cm  ,T_rms_z18cm  ,T_mean_z20cm  ,T_rms_z20cm  ,T_mean_z30cm  ,T_rms_z30cm  ,v-bar_z2cm      ,u-bar_z2cm      ,v-bar_z4cm      ,u-bar_z4cm      ,v-bar_z6cm      ,u-bar_z6cm      ,v-bar_z8cm      ,u-bar_z8cm      ,v-bar_z10cm      ,u-bar_z10cm      ,v-bar_z12cm      ,u-bar_z12cm      ,v-bar_z14cm      ,u-bar_z14cm      ,v-bar_z16cm      ,u-bar_z16cm      ,v-bar_z18cm      ,u-bar_z18cm      ,v-bar_z20cm      ,u-bar_z20cm      ,v-bar_z30cm      ,u-bar_z30cm      ,v-rms_z2cm      ,u-rms_z2cm      ,v-rms_z4cm      ,u-rms_z4cm      ,v-rms_z6cm      ,u-rms_z6cm      ,v-rms_z8cm      ,u-rms_z8cm      ,v-rms_z10cm      ,u-rms_z10cm      ,v-rms_z12cm      ,u-rms_z12cm      ,v-rms_z14cm      ,u-rms_z14cm      ,v-rms_z16cm      ,u-rms_z16cm      ,v-rms_z18cm      ,u-rms_z18cm      ,v-rms_z20cm      ,u-rms_z20cm      ,v-rms_z30cm      ,u-rms_z30cm      ,u'v'_z2cm      ,u'v'_z4cm      ,u'v'_z6cm      ,u'v'_z8cm      ,u'v'_z10cm      ,u'v'_z12cm      ,u'v'_z14cm      ,u'v'_z16cm      ,u'v'_z18cm      ,u'v'_z20cm      ,u'v'_z30cm      ,z,T_mean_CL,T_rms_CL,v_bar_CL,u_bar_CL     ,v_rms_CL     ,u_rms_CL     
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.57575758,583.3669108,140.7660277,0.035108256,2.569213544,0.505440812,1.0641745
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.60606061,565.2278445,131.6586027,0.03054868,2.556694189,0.508393158,1.058488728
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.63636364,548.8574907,123.1623537,0.026572374,2.542712866,0.509374125,1.051944082
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.66666667,533.9966541,115.1426094,0.022803827,2.525677957,0.508785316,1.047244792
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6969697,520.4871519,107.8680694,0.016961099,2.510361037,0.507476217,1.038087154
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.72727273,507.997293,101.2303622,0.012440464,2.49565078,0.507702918,1.026613018
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.75757576,496.5059643,95.18340121,0.009977992,2.483331032,0.51049494,1.016065683
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.78787879,486.0323557,89.65738443,0.009379466,2.473751179,0.514906693,1.004143894
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.81818182,476.5711252,84.60905583,0.009536,2.466531687,0.519198776,0.990697683
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.84848485,468.0602829,80.03176194,0.009153493,2.460842131,0.522272126,0.977949493
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.87878788,460.378274,75.94951059,0.007748435,2.455413603,0.52511375,0.966891178
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.90909091,453.5372487,72.2584932,0.008550917,2.448641925,0.527587066,0.959981035
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.93939394,447.1757185,68.82996374,0.009898472,2.441139681,0.529450608,0.955920066
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.96969697,441.1911089,65.63091992,0.009709842,2.432734583,0.530744704,0.951922638
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,435.5334186,62.63370194,0.008000882,2.424790017,0.529560155,0.945216851
