cm,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,(m/s)^2,cm,K,K,m/s,m/s,m/s,m/s
-8.35443038,1027.923967,245.5036714,1000.993509,314.6555796,939.7032765,329.9041287,862.0269516,326.779988,799.8710506,318.9691821,755.2965614,302.4042365,722.9374648,289.6793118,700.5060537,279.6483058,680.1484398,270.3148679,662.6709059,261.6319362,597.1297024,212.9173664,0.305231431,0.164869687,0.378967268,0.380798613,0.365624224,0.579221904,0.303576787,0.731549383,0.246424275,0.84594131,0.20240188,0.931021658,0.164212552,0.993613504,0.138496032,1.056929368,0.111816585,1.115345035,0.094108258,1.170257903,0.051232435,1.420188101,0.282446142,0.300471442,0.255017354,0.411349108,0.254988443,0.492940437,0.267533446,0.564846661,0.283765748,0.613752132,0.305823424,0.643182816,0.322823046,0.668413256,0.342548557,0.695602943,0.358115109,0.720491122,0.375392758,0.741070089,0.447070332,0.811326617,-0.029365297,-0.025951252,-0.02099418,-0.026234183,-0.044434991,-0.062443816,-0.076151414,-0.08937353,-0.103493527,-0.119458991,-0.151296549,23,1094.270335,261.8515716,0.017141688,2.634196052,0.446604533,0.995890409
-7.848101266,1027.943489,240.4505784,1018.775178,302.355873,970.5260408,321.3983651,905.1566011,320.1200751,844.8013804,318.8217129,800.9786197,306.5607469,766.6400827,293.5118406,741.3671166,284.1390532,719.00186,275.0331916,699.478732,266.4177709,622.288608,222.7480265,0.300506118,0.17932136,0.363290429,0.407842662,0.354347434,0.623213519,0.298896986,0.789186269,0.242810912,0.9157565,0.202476607,1.014476207,0.164746343,1.088764952,0.13663577,1.159147922,0.110225926,1.222943885,0.092686446,1.277743165,0.043631506,1.53455864,0.281675771,0.299952218,0.261926882,0.408689534,0.263478074,0.488870409,0.277846753,0.566433122,0.294031164,0.629157906,0.313249792,0.666849772,0.330688293,0.693164462,0.351427997,0.720556275,0.367746815,0.745766758,0.382998191,0.770017812,0.459675406,0.846701277,-0.028449781,-0.026916175,-0.025882616,-0.029954282,-0.044849677,-0.061632876,-0.076564138,-0.093241591,-0.110556233,-0.12806805,-0.167403593,24,1077.304647,263.0993093,0.014756298,2.668979439,0.455468099,1.017118853
-7.341772152,1026.160988,237.0113786,1035.33881,289.8349738,997.6728749,313.7097659,944.7144296,314.521097,888.0825496,314.5299977,842.4010604,308.378016,806.8803373,296.8821999,780.1372196,286.9990349,757.7047305,279.37493,736.9171215,269.884896,648.1180981,231.3956057,0.295512888,0.191543568,0.347305554,0.431490236,0.340341154,0.661568354,0.292782697,0.846530956,0.239283348,0.986971263,0.199363245,1.09606169,0.163636607,1.181884761,0.133467997,1.258486237,0.10934958,1.328748055,0.091277024,1.38353241,0.036181723,1.643219623,0.279014971,0.296514275,0.267318687,0.402391781,0.271960092,0.487152603,0.286781718,0.564299117,0.301371401,0.636651138,0.318583951,0.685170147,0.337831643,0.717085718,0.359689338,0.744719216,0.377426577,0.768521033,0.390479697,0.792211396,0.470751168,0.881691967,-0.026418997,-0.028429776,-0.03061737,-0.035783522,-0.047614544,-0.061901516,-0.076473335,-0.095797814,-0.11465046,-0.133352807,-0.182356252,25,1060.741223,264.0204201,0.011750525,2.701821331,0.465117026,1.036604272
-6.835443038,1025.222314,234.7480929,1049.732641,278.1833554,1022.272837,305.2509223,979.681571,309.6643036,928.6104408,309.1643721,880.4116892,307.2385597,844.5368284,299.1851344,818.5160087,290.1870979,796.2873865,283.9618849,774.0563881,274.6942713,675.4247427,238.9291558,0.290253845,0.205264292,0.330296334,0.452420755,0.323527832,0.696199003,0.283792383,0.901922987,0.234205082,1.056762569,0.195621312,1.176372713,0.160960266,1.274456503,0.129245535,1.356338342,0.107500835,1.432322677,0.08997465,1.495141824,0.029836329,1.748119475,0.275117719,0.290766667,0.272196916,0.397820247,0.280321622,0.483705542,0.296647145,0.562884602,0.306210104,0.639096279,0.322276174,0.696689133,0.343928934,0.735875355,0.366781515,0.769037618,0.385659627,0.794990427,0.399444669,0.814863171,0.479705496,0.911469241,-0.023686356,-0.02871722,-0.034572085,-0.040945537,-0.050775475,-0.063420965,-0.078017951,-0.096727128,-0.117011549,-0.136260375,-0.19305727,26,1044.730451,264.2421139,0.009065148,2.732616642,0.474796465,1.05478793
-6.329113924,1025.14864,231.4226968,1063.004436,268.2879228,1044.359263,295.5783106,1007.686108,305.7263532,963.3669537,307.2562376,917.743068,305.3186089,882.039628,299.9246471,856.9969673,293.4683698,835.3171328,287.1755294,813.6988184,280.0670333,704.4975227,244.6133868,0.283565183,0.218025154,0.311678413,0.472832246,0.303511026,0.727249973,0.27102648,0.947783196,0.227746426,1.119895581,0.190503323,1.253094687,0.157173678,1.363100723,0.127227102,1.457846299,0.104695697,1.539020183,0.087490342,1.610251637,0.024313741,1.855387883,0.26955906,0.286174917,0.276369591,0.394168246,0.287692859,0.479348678,0.300435388,0.560495558,0.309154915,0.638615918,0.324821484,0.704295384,0.348280394,0.75221879,0.371791623,0.789479099,0.389960701,0.820714297,0.407202947,0.844795955,0.487123429,0.936462646,-0.020581963,-0.027124064,-0.03555367,-0.04280553,-0.053536647,-0.065164678,-0.080975356,-0.098471132,-0.118027413,-0.137848205,-0.20044302,27,1028.867673,263.9359435,0.006129586,2.761865482,0.48497117,1.069572006
-5.82278481,1024.418434,226.1604296,1076.113957,259.0249054,1064.489361,286.3846431,1031.687125,302.6110135,992.8006461,307.7890942,953.8720347,303.8464817,920.4624361,298.3557605,895.8464979,293.6193753,875.7078573,288.7932693,855.1044625,284.3870137,734.1899943,248.8445793,0.27495998,0.228253917,0.28872831,0.489799195,0.282856151,0.752565059,0.25526084,0.983944082,0.218368291,1.172430703,0.181924092,1.32320624,0.150776596,1.443355532,0.124608597,1.550501096,0.102670211,1.643909253,0.083081871,1.722178774,0.018950608,1.96527148,0.264505637,0.283794625,0.278173986,0.389426879,0.290166053,0.475597491,0.300071405,0.557566402,0.311263923,0.638111573,0.326341423,0.706961181,0.350395911,0.76289477,0.37377643,0.807294377,0.3944303,0.842911339,0.413316159,0.872323379,0.491473532,0.960882643,-0.017991857,-0.024033085,-0.033018701,-0.040858546,-0.054287208,-0.066571719,-0.082254225,-0.100753275,-0.118574634,-0.138120208,-0.202934349,28,1012.834988,262.9933208,0.001667635,2.788494388,0.49521382,1.081140481
-5.316455696,1021.49119,221.5128287,1086.867781,247.8558193,1080.778693,275.3384471,1058.336798,294.3443099,1021.526558,304.2164075,989.0486663,301.6643618,961.4745825,295.3256667,935.7461564,292.2218155,915.2542009,289.8749272,893.6275498,286.7272921,763.2095183,253.0321532,0.263781689,0.237049999,0.267323545,0.504787799,0.261965853,0.774507841,0.240476629,1.020657996,0.207131321,1.221356516,0.171967979,1.387798984,0.142799971,1.523282875,0.119426926,1.636459225,0.098611286,1.74062157,0.07780205,1.825451072,0.013606782,2.074950784,0.262016168,0.280649132,0.280126668,0.384832926,0.290698394,0.47131092,0.300530585,0.553230878,0.314680543,0.635451714,0.328583581,0.706045607,0.351963455,0.76466879,0.375146818,0.817188895,0.398378067,0.86136627,0.419926683,0.896983035,0.493271991,0.985510675,-0.015929534,-0.022641151,-0.030701257,-0.038025276,-0.052810657,-0.067214013,-0.08196657,-0.102885534,-0.120481845,-0.137730266,-0.198654147,29,996.3140093,261.5639299,-0.004258854,2.811010188,0.504816222,1.092042152
-4.810126582,1019.339788,217.9407039,1096.760736,235.9107929,1097.175098,262.6600369,1086.861679,281.6082192,1054.918783,293.6824215,1024.967385,296.545591,1003.866612,292.3157502,978.5543454,290.5170174,954.1660618,288.1256587,929.5229813,286.3415469,792.3556651,257.5593637,0.250615978,0.24550541,0.246705882,0.523878031,0.239342792,0.799135186,0.222599051,1.059866596,0.194117666,1.276652346,0.160340515,1.453630248,0.13325304,1.607104761,0.112696471,1.729767999,0.092385579,1.836180112,0.072948633,1.926289043,0.009601335,2.181663537,0.259617683,0.273823921,0.279406869,0.378289745,0.288751034,0.46259181,0.299213257,0.541823842,0.317146549,0.623376445,0.331162131,0.701452729,0.352423625,0.763445692,0.377018195,0.819349798,0.4002967,0.867974426,0.422901552,0.907881326,0.494701539,1.0097319,-0.01446321,-0.022272671,-0.030041307,-0.036293689,-0.049685394,-0.065719144,-0.081164283,-0.104524991,-0.123524327,-0.134413745,-0.188627121,30,979.1756372,259.769379,-0.009220646,2.829145434,0.513709225,1.103299776
-4.303797468,1018.903738,212.6164647,1108.160079,226.9455032,1115.755428,252.7617187,1114.370045,268.1690494,1091.61909,279.0498127,1062.620608,286.898624,1042.965938,288.3756276,1018.338759,288.2428288,991.1169511,285.6123594,963.1439735,284.9144277,821.031656,261.6758901,0.236253169,0.254287715,0.225387367,0.547880719,0.216741371,0.82909555,0.201084055,1.101302084,0.177752145,1.335211222,0.146614603,1.522700021,0.121645664,1.688066858,0.103629562,1.820887366,0.086401921,1.928718535,0.067186626,2.019504988,0.006845696,2.282743647,0.259036113,0.266665639,0.280093059,0.371080956,0.288584962,0.451307431,0.299497503,0.5249092,0.319267289,0.60606224,0.332861509,0.691581885,0.352458854,0.761458445,0.377186783,0.821083651,0.399961871,0.868740265,0.419923365,0.911996578,0.497061646,1.029184912,-0.013563144,-0.024718014,-0.031253029,-0.036403887,-0.047475059,-0.063795625,-0.081283356,-0.103467417,-0.123766938,-0.129781613,-0.174698364,31,961.6061329,257.867529,-0.012441057,2.843355949,0.522767703,1.11365034
-3.797468354,1023.307031,205.0707536,1119.433942,221.1842213,1137.024558,247.040415,1139.846208,256.0311104,1126.420909,264.2623372,1100.010817,274.5135751,1076.291058,281.8904794,1051.239401,282.9770078,1023.422609,282.3535624,993.677092,282.3823437,848.1517372,264.2079078,0.219919135,0.267513126,0.201535608,0.57220666,0.193289763,0.863167915,0.1768457,1.143976515,0.157029047,1.391735981,0.130787178,1.589927317,0.107640823,1.760107718,0.092552974,1.900088761,0.078454154,2.012196398,0.062151487,2.103593911,0.007924132,2.379924613,0.260382039,0.257874165,0.280792695,0.364482393,0.288579119,0.440175775,0.301717658,0.510539534,0.319565185,0.587229137,0.334597165,0.679038184,0.352322037,0.758196376,0.377087891,0.823908004,0.398938057,0.874426932,0.417057282,0.917385165,0.500835651,1.044856179,-0.012810988,-0.025926361,-0.030842432,-0.036196781,-0.044514283,-0.061336526,-0.08088774,-0.101767179,-0.118824629,-0.125427971,-0.159372619,32,943.6024973,255.8848634,-0.014809102,2.852847494,0.531985875,1.123736536
-3.291139241,1030.906601,195.7626242,1127.707327,214.9079888,1155.044552,237.2075854,1164.526998,245.6206487,1159.16225,251.6894341,1135.409211,262.6826832,1105.599454,273.9564389,1079.067064,276.3703326,1052.125273,277.5052807,1023.603778,278.606652,874.6280637,263.8430775,0.200361234,0.28593531,0.176794664,0.596405144,0.167165442,0.899700511,0.151671666,1.190291703,0.135737744,1.448615686,0.113575208,1.65542511,0.093146037,1.823538546,0.082089182,1.966568177,0.070730954,2.08451034,0.056647769,2.183044234,0.011084516,2.470112351,0.263111099,0.245279143,0.280166903,0.356527755,0.288835146,0.4275938,0.30568393,0.493810741,0.319695617,0.568633305,0.336037026,0.663726522,0.352116917,0.754036953,0.376382473,0.82519937,0.397025515,0.881260041,0.41716075,0.925010869,0.504725346,1.059546659,-0.012545854,-0.026250268,-0.028160445,-0.033550185,-0.040911228,-0.056505887,-0.076407227,-0.097156752,-0.110691118,-0.117640459,-0.142081125,33,925.2347621,253.2860822,-0.016568317,2.857435105,0.53898689,1.132971477
-2.784810127,1040.33238,186.4391415,1134.330328,204.5568539,1172.262712,222.3212861,1185.552756,235.2057029,1186.626929,242.1019299,1167.453454,253.0729167,1135.173357,266.6464709,1107.882951,271.2247581,1082.175206,271.6499097,1054.245744,273.4697846,900.0915598,261.0079604,0.174157216,0.303444137,0.152715685,0.623288806,0.140005098,0.935905972,0.126087939,1.232933411,0.114643434,1.501537779,0.098599301,1.717645662,0.081052678,1.88509935,0.072008891,2.031083601,0.064404731,2.156805089,0.052567795,2.26114911,0.011487606,2.549294515,0.268122538,0.231583577,0.275872604,0.342150917,0.28856176,0.408922976,0.307274594,0.478190384,0.321762076,0.552965856,0.337131544,0.6460734,0.350373269,0.746263819,0.371953726,0.822575637,0.395621534,0.880671097,0.417735204,0.931125654,0.508890019,1.074295935,-0.011866913,-0.025864896,-0.026277563,-0.029602954,-0.036047952,-0.049795686,-0.06647672,-0.086017711,-0.099723081,-0.106404071,-0.124470094,34,906.9754062,250.1109372,-0.017908638,2.858855098,0.544107891,1.139557383
-2.278481013,1048.516092,178.3371092,1144.122877,196.5849108,1191.296024,207.4599178,1201.599941,223.6451777,1206.805734,232.8075651,1194.051356,244.7985175,1165.278079,259.3238328,1138.259341,266.2266337,1111.508806,267.0778585,1082.172165,268.1021415,922.6942416,259.0218805,0.145132739,0.314974594,0.12747771,0.651129884,0.112517833,0.970076178,0.100218951,1.267090616,0.093718115,1.542147694,0.085729974,1.770260676,0.072660323,1.946528449,0.062611273,2.099062672,0.056871441,2.228939935,0.048125205,2.334526306,0.009501507,2.616912253,0.273802095,0.221172822,0.273145022,0.32432897,0.288769619,0.385273591,0.305561246,0.46482511,0.324747991,0.542239534,0.339388695,0.63279685,0.350809888,0.736660346,0.368359085,0.816821709,0.393129285,0.876910617,0.417314276,0.93018147,0.511871382,1.087887946,-0.010672218,-0.023710274,-0.02311876,-0.023344867,-0.029843269,-0.041401666,-0.055929479,-0.071510775,-0.085501691,-0.092381363,-0.104574683,35,889.2866599,246.5753337,-0.019649834,2.858459332,0.548756352,1.14315824
-1.772151899,1055.349854,168.5977214,1153.805089,190.7498567,1204.937819,200.5213351,1217.829051,214.3492297,1224.636461,223.9463557,1215.170739,236.8377679,1192.313024,249.983361,1164.553738,258.8328714,1135.182601,262.8018265,1104.03491,263.9949978,940.6759059,258.2829017,0.113483155,0.322264018,0.098654163,0.674262063,0.08397463,0.997650191,0.074580243,1.296881419,0.073311998,1.576115403,0.071713791,1.811856803,0.064705793,2.002746842,0.055422241,2.160237656,0.04935134,2.289721798,0.043461757,2.395023391,0.007372863,2.67816473,0.277326489,0.210499709,0.273830934,0.31083231,0.289391113,0.372087637,0.304834476,0.455227896,0.325942066,0.531677465,0.342064912,0.624144805,0.353826938,0.724018763,0.369039165,0.80810788,0.389843545,0.872977507,0.413766566,0.925028927,0.512687174,1.094733246,-0.00892398,-0.019887883,-0.017968157,-0.017623499,-0.02360751,-0.032891694,-0.044968505,-0.054830162,-0.065440457,-0.072961101,-0.079526147,36,872.0831909,242.865429,-0.022290672,2.856774837,0.553233547,1.145154186
-1.265822785,1062.190935,161.4632584,1159.58037,183.9614476,1207.865098,198.54721,1226.722377,210.5087864,1235.367128,218.6843755,1228.29638,230.3220721,1210.214654,241.1902527,1183.373391,250.9260622,1153.364387,257.949375,1121.726086,260.8366196,954.6030523,257.2914887,0.07854152,0.326447627,0.068200168,0.688624399,0.054675289,1.012977184,0.049732349,1.316071007,0.053271487,1.597808296,0.056625848,1.839799374,0.054846145,2.041900941,0.048530892,2.203689735,0.04238304,2.335135697,0.037956251,2.442453493,0.004169595,2.732778318,0.27863926,0.197996345,0.274761949,0.301319888,0.290848782,0.369697061,0.306177446,0.449129046,0.324847133,0.526716525,0.343587271,0.616957258,0.356040955,0.710661836,0.36959883,0.798685095,0.388316388,0.869523256,0.410407738,0.923427069,0.512665887,1.094606601,-0.007348871,-0.015526657,-0.013886253,-0.013890053,-0.018761563,-0.024533093,-0.031437862,-0.036190362,-0.039789239,-0.045406645,-0.047370954,37,854.8189605,239.2084949,-0.025189386,2.854440208,0.5577587,1.144974304
-0.759493671,1066.863404,157.122044,1158.094519,182.4577449,1204.22374,199.9183671,1226.642701,211.5319311,1235.029312,219.8643158,1231.40508,227.5649224,1217.648441,236.4238757,1194.809561,245.4992004,1165.994322,252.5189366,1134.368096,257.416719,966.1822105,256.5522533,0.041635835,0.324594605,0.038180496,0.692170844,0.030050446,1.016108479,0.027840003,1.319665691,0.035034795,1.601727809,0.041370174,1.850538712,0.043565361,2.061092757,0.04076822,2.229893094,0.035949123,2.364280727,0.032183305,2.475546785,-0.000982517,2.778836357,0.278188722,0.188773622,0.276909656,0.296075624,0.293844407,0.370799532,0.306736186,0.448605123,0.321935637,0.529841752,0.341394464,0.614923639,0.357062912,0.702449999,0.371480943,0.79043796,0.388237982,0.867925435,0.409116316,0.925014711,0.511787672,1.093291647,-0.00460694,-0.009611742,-0.010625732,-0.011133044,-0.01437983,-0.015910947,-0.01679992,-0.017794113,-0.015565805,-0.015125473,-0.012324132,38,837.2635005,235.4788503,-0.027589579,2.851718533,0.562055984,1.143028242
-0.253164557,1066.415842,155.7024831,1154.298491,186.0631322,1201.683761,204.2109698,1225.07934,211.9081875,1230.696722,221.6946098,1229.162372,227.6932298,1217.90786,235.3409614,1198.209739,244.1792516,1171.308867,250.9593501,1140.878937,256.3813022,975.4756236,258.0545031,0.004687532,0.31875071,0.009291546,0.689352748,0.00730382,1.015204448,0.008344821,1.319507138,0.016841581,1.598943359,0.023833558,1.850014103,0.029299961,2.06488112,0.031244013,2.240004041,0.030337698,2.376209531,0.026704025,2.491485895,-0.006516547,2.815375505,0.274591126,0.186160524,0.275861734,0.300391054,0.295501003,0.377616923,0.308289415,0.450180178,0.319346202,0.532025446,0.336443548,0.614873415,0.356694006,0.699124843,0.37365735,0.784938872,0.389855644,0.867409938,0.410226307,0.927556782,0.512857677,1.097884362,-0.001489372,-0.004010332,-0.006747516,-0.008198647,-0.009826503,-0.007687963,-0.003718573,0.000403936,0.006103032,0.011556708,0.020735152,39,819.8078795,231.4601665,-0.029304789,2.849075648,0.564824613,1.139228061
0.253164557,1064.917426,158.8245033,1150.413755,187.2270439,1200.518779,205.6781012,1223.633032,212.9448006,1226.686545,222.9266767,1224.816818,228.9082072,1213.999031,236.3930069,1194.803864,245.0989499,1169.536501,252.9224144,1142.258193,258.5836309,980.4831992,261.6497875,-0.032477309,0.312817663,-0.018256938,0.681167183,-0.015893308,1.012542905,-0.013383165,1.316283278,-0.00463923,1.593273424,0.002935401,1.842764188,0.012291374,2.057571886,0.019529302,2.235550602,0.024116981,2.376582824,0.020797103,2.497310104,-0.011406786,2.832616235,0.269454674,0.188558511,0.273270935,0.304078936,0.294805751,0.383034083,0.309537751,0.455493179,0.317098545,0.532877938,0.332349568,0.613778947,0.355026596,0.697841703,0.374198403,0.783984622,0.392404064,0.868316161,0.415085609,0.932282353,0.51354882,1.109598052,0.000427288,-0.000245738,-0.002209206,-0.001680635,-0.001428318,0.002644048,0.008501916,0.017161188,0.024825085,0.032847479,0.050057198,40,803.1724759,227.0209245,-0.03148244,2.848621877,0.567104131,1.132765556
0.759493671,1059.758907,162.1943868,1149.290785,187.4982434,1200.05093,201.6311038,1219.455738,212.5954256,1219.793193,224.8029699,1216.397465,231.4110589,1205.242036,238.770948,1185.300283,247.1713671,1162.642269,255.199888,1136.968867,260.9782034,979.492685,263.2100005,-0.069320185,0.303859835,-0.047650581,0.67061248,-0.042151064,1.005094503,-0.038018786,1.307083437,-0.028504663,1.579514095,-0.01827967,1.82698129,-0.005007833,2.040046484,0.006838635,2.217194516,0.012890327,2.364713797,0.012745478,2.487892642,-0.013992265,2.825565169,0.264639286,0.200051677,0.267418475,0.309351041,0.290952561,0.381352521,0.309899067,0.457228779,0.315927049,0.538626768,0.330129071,0.616041089,0.35293772,0.697474451,0.373952414,0.783134921,0.396046712,0.865523797,0.420891507,0.934679427,0.512776124,1.115628718,0.001622659,0.002008675,0.001780494,0.00772923,0.010179534,0.014836122,0.020553215,0.030776862,0.042306567,0.052300412,0.078744491,41,787.4377512,222.041704,-0.033597961,2.849989238,0.570218313,1.123905115
1.265822785,1054.457651,168.7233325,1146.211894,190.3352368,1194.524701,199.7708092,1210.182547,212.6652684,1208.164122,227.3404635,1202.181336,236.5312235,1188.961297,242.7764558,1169.198583,248.9185254,1148.020511,254.6378313,1123.080104,259.8166585,972.209306,261.4550112,-0.10212239,0.295893712,-0.076505947,0.655966959,-0.069945074,0.989700314,-0.063519095,1.290631007,-0.052034816,1.559099433,-0.037630946,1.801030215,-0.020511404,2.008925749,-0.007239481,2.182473785,-0.001000348,2.332581368,0.00237648,2.455206249,-0.014174604,2.795975883,0.261334099,0.213456993,0.263448085,0.31688701,0.285627089,0.382025855,0.308518171,0.460722578,0.316926457,0.54653244,0.330148896,0.624634552,0.352405305,0.703448631,0.374535902,0.783339334,0.399758725,0.858171318,0.42486999,0.92880603,0.511701941,1.111645178,0.002646423,0.003598767,0.005313689,0.01606399,0.021650452,0.026715224,0.031384128,0.041002077,0.055232774,0.068263755,0.108160852,42,772.1708969,216.6984682,-0.036235717,2.851085757,0.573374529,1.116003004
1.772151899,1051.805388,174.9953931,1139.035264,196.3909099,1183.776583,205.3486158,1196.089059,218.0011894,1193.567855,232.4704396,1182.624725,242.810829,1166.631826,248.1425115,1147.023567,251.3495742,1126.472884,254.7158084,1102.923963,257.8237938,957.2402353,259.4156485,-0.130820231,0.289984383,-0.103758774,0.636700837,-0.09818441,0.969696825,-0.089500363,1.268112213,-0.073924851,1.532800653,-0.054907551,1.76456146,-0.034755261,1.964285541,-0.021776859,2.134713221,-0.014627183,2.280972146,-0.008720734,2.403293365,-0.014014945,2.743725853,0.258578099,0.224153566,0.262367271,0.327561704,0.282143545,0.388115292,0.305160771,0.470221568,0.319588753,0.556801461,0.33330553,0.639355123,0.35417384,0.717730826,0.378097203,0.786013222,0.402403477,0.854625766,0.426052009,0.920183525,0.510058011,1.104741662,0.004138636,0.007050272,0.010548304,0.021421683,0.030254806,0.036723983,0.042199775,0.051706144,0.065941609,0.080963829,0.134032206,43,757.8126468,211.5531761,-0.038731993,2.851811421,0.576296752,1.109144252
2.278481013,1048.892942,183.9530921,1135.180533,199.5863382,1171.791512,215.2737258,1180.819427,226.1991195,1173.85968,238.3132079,1158.941975,247.8200991,1140.77958,253.7020786,1121.433273,256.7379386,1100.92352,257.8709535,1077.978945,258.7226376,933.6095606,259.4916965,-0.158390437,0.281103359,-0.12931866,0.616656166,-0.124791003,0.946790055,-0.114127152,1.242258341,-0.094061958,1.49793347,-0.071472078,1.719634829,-0.04934999,1.911288276,-0.03447235,2.078682358,-0.026025028,2.22087522,-0.01747121,2.339430234,-0.01455443,2.667746736,0.255477916,0.236739752,0.262990448,0.337440436,0.282983012,0.401695642,0.305104297,0.483379527,0.321672331,0.571143451,0.33699892,0.656449683,0.356714315,0.733623002,0.380996689,0.796165207,0.404186707,0.856129652,0.4242832,0.914659417,0.510939754,1.097124999,0.005179185,0.010619468,0.015284539,0.024210532,0.036472197,0.044923557,0.053147568,0.0631683,0.075304608,0.091252244,0.155415718,44,744.4901213,206.6810041,-0.040658218,2.853218026,0.579692863,1.100878723
2.784810127,1044.185763,190.0177845,1131.850169,203.9786232,1163.199901,223.8465919,1164.5348,237.1400039,1150.810138,247.1492333,1132.686975,254.4403085,1112.156174,260.6625553,1092.988039,262.700607,1070.770248,262.3696199,1048.062209,261.487923,904.7784305,260.5209929,-0.182584555,0.269493348,-0.156449617,0.599680094,-0.151742772,0.925884924,-0.136522962,1.212970509,-0.110885532,1.456341791,-0.087271391,1.668837021,-0.063925092,1.853672432,-0.046801995,2.017357248,-0.036455539,2.151396224,-0.024832553,2.261289242,-0.015515761,2.573753281,0.252819671,0.248144877,0.261880987,0.348791841,0.283877522,0.418244743,0.306296637,0.501953103,0.322816575,0.589293048,0.338124089,0.67369224,0.3571585,0.746700593,0.381439484,0.804170304,0.404900818,0.859026616,0.421485429,0.914236773,0.514675479,1.087126862,0.006046638,0.01390578,0.017975833,0.02725118,0.040193569,0.050175026,0.060954448,0.07358268,0.086948286,0.10227316,0.17327154,45,731.7165048,202.2157598,-0.041512538,2.854834986,0.582517258,1.088908012
3.291139241,1040.239253,194.6834363,1127.185919,212.6678793,1150.886975,234.0986847,1145.345403,248.1878191,1127.031834,257.6766109,1106.090022,264.3925908,1083.348078,268.7021489,1062.617436,268.0868319,1039.27812,266.6666721,1018.302943,263.567407,874.8238615,258.9069287,-0.200105761,0.260504929,-0.182747675,0.5839643,-0.178550835,0.900410215,-0.156205752,1.175052439,-0.127273011,1.412323013,-0.102428518,1.615760782,-0.078438827,1.79342307,-0.059801644,1.94908372,-0.046045703,2.073083386,-0.031691789,2.182818678,-0.01536777,2.475254113,0.253109602,0.256602606,0.259851385,0.35952882,0.284737744,0.437721963,0.302889091,0.52194417,0.322207871,0.605328963,0.336725567,0.687391748,0.355535088,0.755543017,0.381964361,0.809862624,0.404652093,0.864961811,0.420630537,0.910830226,0.519421257,1.070241014,0.007679822,0.015426511,0.018595928,0.02899787,0.041686742,0.052507463,0.065966384,0.082271928,0.100037749,0.111665776,0.189281646,46,719.4618641,198.0503701,-0.042222618,2.854533625,0.583639708,1.076206134
3.797468354,1037.421952,199.645794,1120.574706,219.1718046,1138.604063,242.5818205,1126.001209,258.4185811,1106.196459,268.3147307,1082.408189,274.1369129,1057.376293,275.280876,1033.097414,272.7085393,1009.972336,268.9847742,988.9495492,264.5366646,844.7380978,253.917378,-0.213556102,0.256808077,-0.207180768,0.570070651,-0.201462927,0.877313769,-0.174760217,1.139463871,-0.144083812,1.370103284,-0.117130128,1.564774774,-0.093222222,1.732211953,-0.074196267,1.873958027,-0.056788226,1.992868826,-0.041317871,2.100798867,-0.015107964,2.375987873,0.255503391,0.261762694,0.262662533,0.368595607,0.28493,0.446014654,0.299950818,0.534350014,0.319758369,0.616904749,0.335292209,0.692389495,0.354963813,0.757606105,0.382655567,0.813064009,0.40230157,0.865850302,0.422591773,0.907552472,0.523564489,1.0445581,0.009908359,0.015870467,0.019442259,0.029845776,0.042670363,0.055093305,0.070117823,0.088540739,0.108118356,0.120560508,0.202370271,47,707.7494771,193.9066194,-0.042231741,2.852486329,0.585396577,1.06432057
4.303797468,1036.06317,205.0074684,1112.848614,231.8688478,1125.755771,254.7218832,1108.210462,267.1644051,1087.294493,277.773199,1061.829331,280.7470872,1034.296585,278.6518757,1005.070367,275.109277,979.7325816,271.2715917,956.165253,266.5944363,813.9832999,248.0723339,-0.222881366,0.255854549,-0.22895781,0.559992568,-0.222635891,0.855612525,-0.194002077,1.106624922,-0.159422985,1.328188557,-0.130132967,1.516132542,-0.106099487,1.672970238,-0.086314982,1.798565673,-0.067162501,1.906639253,-0.051692746,2.00233878,-0.018031121,2.268931806,0.259683137,0.269055983,0.266825386,0.376661364,0.283484638,0.453164462,0.296040051,0.544541235,0.315359046,0.622403124,0.334607634,0.690427774,0.35628197,0.753190098,0.383016579,0.806250027,0.400803811,0.853701834,0.422306075,0.896251426,0.525222123,1.00764636,0.012143643,0.016784722,0.021589972,0.031656677,0.043631494,0.059445166,0.07335977,0.091103497,0.10999475,0.1271768,0.208203427,48,696.4870711,189.5869394,-0.042390531,2.850544641,0.588518531,1.05353804
