nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
25,8.818728103,9.126008792e-18,0.5249999572,5.076561139e-08,0.9210950749,-0.6267709406,0.4441538972,0.4879268394,115.9926714,0.9421022817,327.2760177,0.08863354743,972.2325299,233.5696374,0.007776261027,5.086041669,0.1538547527,1080019.515,0.348600588,0.1424127594,0.3149534044,1.000332838,0.2295524359,0.2029468205,73241.91591,0.5724045345,0.05637276282,0.4065703365,-0.938943488,0.8426287267,-0.03688828806,0.0246091129,0.8414328689,430.181408,0.2153470497,0.01510517776,0.006121609445,0.8443568937,0.8939652789,0.4736629945,0.4769063164,0.589364688,216.8991183,0.03269474021,0.02842444641,0.0109909156,0.7941616009,2.918066901e-06,0.2298913317,0.002571558823,0.001077102211,3.539748452e-09,-5.823951394e-20,5.823951394e-20,0.2343147493,0.9999999721,327.2760177,327.2760177,1.000059518,0.0,1.704515755,0.499999986,0.6171573607,0.2343147493,3.749236171e-06,9.441552644e-18,3.902563488e-17,0.7941616009,1.19577779,0.03050806334,2.066849287e-05,0.0,0.0,80.9155852
26,9.184346687,9.221958937e-18,0.5249999572,4.816517769e-08,1.009989857,-0.6805730862,0.3354103705,0.6518105281,131.9482753,0.9975282086,326.4299309,0.08581036513,939.4065001,224.4870559,0.007110514946,4.935372371,0.1529208374,1051619.576,0.3520074474,0.12821842179999998,0.3170944567,1.000294663,0.2048509214,0.1909437043,65676.41335,0.5739106626,0.051456044379999996,0.3881562574,-0.9351962967,0.7693574733,-0.04519777469,0.02724822931,0.7675176515,419.4125647,0.2168439814,0.0138197664,0.005607331305,0.8385756489,0.8576351694,0.4601132147,0.4558573422,0.5621343548,205.4914324,0.03066089132,0.02666573185,0.01034127749,0.7702267938,2.762368838e-06,0.2299832756,0.002501479835,0.001038340295,3.258555857e-09,-5.2660238460000005e-20,5.2660238460000005e-20,0.2334204188,0.9999999721,326.4299309,326.4299309,1.000069094,0.0,1.795945362,0.499999986,0.6167101954,0.2334204188,3.521912107e-06,8.844039225999999e-18,3.641072748e-17,0.7702267938,1.281266909,0.03270507584,2.063754736e-05,0.0,0.0,75.38894166
27,9.549965270000001,9.317909082e-18,0.5249999572,8.856493318e-08,0.9839154757,-0.6597606344,0.1470493663,0.702037258,129.196779,0.9408767332,331.4087162,0.1000504826,1093.082376,278.1874484,0.006393971241,4.593378989,0.1538576502,956722.445,0.3449173901,0.1174648271,0.3188114875,1.000246261,0.1746827706,0.1808885363,53984.74735,0.5561255452,0.04699898395,0.3679728398,-0.9300986084,0.6981097821,-0.05416649106,0.02952511065,0.6953233671,408.2894659,0.2183614188,0.01251522076,0.005082966621,0.8318326515,0.8253163258,0.4451865059,0.4378422122,0.5396335369,193.9599236,0.02875914637,0.02502554777,0.00971285345,0.7279868081,3.217348272e-06,0.2294741721,0.002953886287,0.001210107297,3.791192627e-09,-7.961820299e-20,7.961820299e-20,0.2410852493,0.9999999721,331.4087162,331.4087162,1.000070224,0.0,1.787393282,0.499999986,0.6205426107,0.2410852493,4.039241013e-06,1.653070672e-17,6.696637619999999e-17,0.7279868081,1.253215431,0.03509930025,2.081971345e-05,0.0,0.0,73.12829837
28,9.915583853,9.413859227e-18,0.5249999572,1.105728491e-07,0.8793312285,-0.5920641451,-0.03643504886,0.6370657261,107.5835664,0.8233023603,334.3586841,0.1085455977,1183.067142,309.8316637,0.005529440777,3.875786384,0.1542578189,788195.1122,0.3381697154,0.1116406173,0.3191719257,1.000175049,0.1256507137,0.1698994743,38442.78526,0.5382588019,0.042945225510000004,0.3457119152,-0.9236564599,0.6323315084,-0.0618305599,0.03431959969,0.628309237,397.3409261,0.2198137962,0.01127007596,0.004574093506,0.8252780331,0.7967080164,0.4288882817,0.4215729204,0.5225170408,182.9242086,0.02716224095,0.02366240858,0.009162610562,0.8763071488,3.537129984e-06,0.229171987,0.00322074523,0.001312984703,4.152686534e-09,-9.553813743000001e-20,9.553813743000001e-20,0.2364772554,0.9999999721,334.3586841,334.3586841,1.000085393,0.0,1.654690907,0.499999986,0.6182386137,0.2364772554,4.486732425e-06,2.020630092e-17,8.358417655e-17,0.8763071488,1.275816304,0.02986041792,2.092766103e-05,0.0,0.0,89.11987124
29,10.28120244,9.509809372e-18,0.5249999572,8.573234081e-08,0.7151254695,-0.4806480587,-0.1358235553,0.4950117453,79.19115655,0.6590574364,331.0472943,0.09921464661,1076.082906,276.7757351,0.004575863725,3.326780833,0.1501985982,675917.2109,0.3463280237,0.1063539384,0.3169809173,1.00012336,0.09193606511,0.15474074,29969.76805,0.5442010805,0.039075006020000004,0.320479248,-0.9166334935,0.5738929148,-0.06933919169,0.04075890032,0.568114411,387.1466645,0.221154678,0.01011924376,0.004103021779,0.8193167458,0.7665543086,0.4099268425,0.4024646241,0.5074812665,172.6931414,0.02568970002,0.02238927442,0.008656040107,1.177905697,3.259198012e-06,0.2295058144,0.002925725676,0.001199828907,3.965964374e-09,-8.148609143e-20,8.148609143e-20,0.2245821253,0.9999999721,331.0472943,331.0472943,1.000153065,0.0,1.533293483,0.499999986,0.6113372423,0.2245821253,4.273771374e-06,1.547701691e-17,6.61951387e-17,1.177905697,1.705613512,0.02246290918,2.080629505e-05,0.0,0.0,110.3192192
30,10.719944739999999,9.624949546e-18,0.5249999572,5.520669594e-08,0.514707056,-0.3136383224,-0.1900583843,0.3436245884,61.28044903,0.4701827863,324.7584718,0.08123518474,870.9819135,216.4556928,0.004167344447,3.145252673,0.1450082545,647567.9891,0.3557907904,0.09812602305,0.3138780366,1.000107733,0.083066405,0.1371774246,26931.35096,0.544841592,0.03485838886,0.2913460504,-0.9088097608,0.5107739455,-0.0786770378,0.04677600261,0.5023828108,376.3838319,0.2225781677,0.008893458896,0.003604475959,0.812492982,0.7240699412,0.3859640901,0.3754689996,0.4840470136,160.8243874,0.02384029445,0.0207569518,0.008033736239,1.094124544,2.709761198e-06,0.2301432528,0.002362194938,0.00098396611,3.49523533e-09,-5.783193161e-20,5.783193161e-20,0.1897584635,0.9999999721,324.7584718,324.7584718,1.000175828,0.0,1.455274266,0.499999986,0.5267656881,0.1897584635,3.491687239e-06,9.498017717e-18,4.17860828e-17,1.094124544,1.994459543,0.021003763,2.057562105e-05,0.0,0.0,94.45184924
31,11.15868704,9.74008972e-18,0.5249999572,4.7795888e-08,0.4311398663,-0.2146612051,-0.2149589063,0.2981736914,67.98089467,0.3933282076,322.0683859,0.07340604969,772.4905328,191.3393509,0.00424426353,3.185957565,0.1433853154,643040.4812,0.353335942,0.08994725767,0.3110239811,1.000109703,0.08414695106,0.1254201523,23831.35858,0.5181032371,0.031274954,0.2676635638,-0.9018141731,0.4518270234,-0.08830839011,0.04874994455,0.440225781,367.055377,0.2238234749,0.00782046821,0.003169544942,0.8052358232,0.6754872757,0.3617179748,0.3476790567,0.4522491064,148.144563,0.0218295063,0.01899164509,0.007362075369,0.6465887056,2.517596519e-06,0.2304196109,0.002118350044,0.0008905703729,3.266006024e-09,-4.881729055e-20,4.881729055e-20,0.2375075922,0.9999999721,322.0683859,322.0683859,1.000159779,0.0,1.952778771,0.499999986,0.5582834411,0.2375075922,3.09915374e-06,1.0059649299999999e-17,3.605914772e-17,0.6465887056,1.869328014,0.05316255057,2.04769113e-05,0.0,0.0,53.7663783
32,11.59742934,9.855229894e-18,0.5249999572,4.7012721e-08,0.4163951202,-0.2030203098,-0.2220063972,0.279439279,74.62662173,0.3718428442,321.226531,0.07074787532,727.9120632,183.2202345,0.003887611237,2.902634016,0.1422232432,590813.0356,0.3506363663,0.08477544014,0.3073765667,1.000090621,0.06893298659,0.1153857253,18536.59962,0.491187869,0.02821154832,0.2468000227,-0.8950055404,0.396657794,-0.09588276466,0.04746239439,0.3817929963,358.351279,0.2249864269,0.006819516969,0.002764269664,0.7975524544,0.6271503267,0.3385221402,0.3227022273,0.4177838091,134.2738969,0.01969092159,0.01713610572,0.006645166568,0.4447796772,2.464209644e-06,0.2305114523,0.002045832929,0.0008555270695,3.138468042e-09,-4.548828096e-20,4.548828096e-20,0.3071553553,0.9999999721,321.226531,321.226531,1.000148581,0.0,2.474330832,0.499999986,0.6516074354,0.3071553553,3.027876694e-06,1.1476294019999999e-17,3.5511865919999996e-17,0.4447796772,1.700381063,0.08407778357,2.04460627e-05,0.0,0.0,35.68456999
33,12.03617164,9.970370068e-18,0.5249999572,3.7680618e-08,0.4079615915,-0.2324041719,-0.2006161003,0.2560979956,75.27838913,0.3540038763,319.5905928,0.0657853907,658.2967009,167.6486595,0.003528093981,2.594164741,0.1374302933,536295.6061,0.3622923991,0.08045178948000001,0.3027191066,1.000069654,0.05177757243,0.103435098,13592.92738,0.4881213159,0.02544266907,0.2263626751,-0.8884811474,0.3475791909,-0.1027739381,0.04663941461,0.3283837547,350.0669264,0.2260874764,0.005872740971,0.002380852679,0.7906715109,0.5815351491,0.317240534,0.3004324114,0.3837224136,120.4646633,0.01758738763,0.01531486779,0.00593559934,0.4564668768,2.269496286e-06,0.2306826824,0.001912048196,0.0007886416747,2.949271102e-09,-3.898425149e-20,3.898425149e-20,0.2992525217,0.9999999721,319.5905928,319.5905928,1.000132655,0.0,2.684623521,0.499999986,0.6476564326,0.2992525217,2.750133047e-06,8.886302319e-18,2.8933648689999996e-17,0.4564668768,1.632893785,0.08480350722,2.038606831e-05,0.0,0.0,33.89731989
34,12.56266254,6.579818629e-18,0.5249999572,1.643658478e-08,0.3792977558,-0.2777238839,-0.1253024164,0.2098711217,75.74866041,0.3049805256,312.9402093,0.04622396144,447.9142897,109.5812995,0.003038165559,2.059426689,0.1305316334,458196.9214,0.3759460077,0.07083786525,0.2965246946,1.000053983,0.03742306226,0.08900157615,10046.43379,0.4806457048,0.02197991785,0.202549515,-0.8810690348,0.2935932721,-0.109584837,0.04721464461,0.267818831,340.8907271,0.2273084221,0.004822466691,0.001957060306,0.7832351114,0.528287029,0.2931765813,0.274629571,0.3430497504,105.7918838,0.01527530739,0.01330800498,0.005155352189,0.4508492114,1.521778685e-06,0.2313612081,0.001330927626,0.0005486831055,2.323508609e-09,-2.0483890160000003e-20,2.0483890160000003e-20,0.2009336369,0.9999999721,312.9402093,312.9402093,1.000100301,0.0,2.083455398,0.499999986,0.4643097877,0.2009336369,1.837909796e-06,3.504095565e-18,1.2589860839999999e-17,0.4508492114,1.48718723,0.0551501801,2.014170077e-05,0.0,0.0,30.38552393
35,13.08915343,3.18926719e-18,0.5249999572,1.602341318e-09,0.324306349,-0.2829084549,-0.0507645946,0.1435383193,74.78196359,0.2378156003,303.9813617,0.01938465996,182.0536684,40.06726737,0.001895182432,1.091908329,0.1251352317,340455.0617,0.3723225363,0.0575285165,0.2890635715,1.000029159,0.01773305651,0.07617197989,6964.448937,0.4462842181,0.01832601119,0.1788587712,-0.8727079704,0.2477663178,-0.1148138947,0.04696511737,0.2138902426,332.8672983,0.2283748349,0.003904957324,0.001586765252,0.7750024708,0.4790450621,0.2702642148,0.2496087675,0.3068034221,93.58240347,0.01325105736,0.01153826659,0.004484191684,0.3314300538,5.765635782e-07,0.2322788455,0.0005366180873,0.0002290085062,1.356876727e-09,-4.277696371e-21,4.277696371e-21,0.05812639813,0.9999999721,303.9813617,303.9813617,1.00003313,0.0,0.6457513772,0.499999986,0.1420217608,0.05812639813,7.16025936e-07,3.177894528e-19,1.2320907789999999e-18,0.3314300538,0.8870237834,0.01463401516,1.981179407e-05,0.0,0.0,20.96166869
36,13.615644330000002,-2.012842491e-19,0.5249999572,0.0,0.2929577698,-0.2598831159,-0.02155575823,0.1305835556,74.97505867,0.2073337839,299.5164261,0.005528710591,49.98374177,10.21058528,0.0005369479704,0.2615641251,0.1176826195,145961.1683,0.3604210194,0.04697956965,0.2776393791,1.000006656,0.003331170611,0.06318872476,2840.664383,0.4102164771,0.01492612402,0.153466247,-0.863914127,0.2140825828,-0.1202941256,0.04551472744,0.1705669714,326.0713661,0.2292654277,0.003138567158,0.001276383852,0.7664444474,0.4341636576,0.2480119244,0.2271847532,0.2745254862,82.91777244,0.01154828245,0.01003562251,0.003927826866,0.2377728194,1.332647792e-07,0.2327424721,0.0001413344777,6.507761894e-05,7.378089742e-10,-5.073404318000001e-22,5.073404318000001e-22,0.0,0.9999999721,299.5164261,299.5164261,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,1.693166748e-07,0.0,0.0,0.2377728194,0.2437342586,0.0,1.964698572e-05,0.0,0.0,14.19013053
37,14.14213523,-3.591835688e-18,0.5249999572,0.0,0.2873799333,-0.242230546,-0.007597665456,0.15265163,75.44262505,0.2190116207,298.6237716,0.002631401155,22.86715331,4.74723436,2.407996302e-06,0.001571789601,0.109838562,15325.313,0.3157930133,0.04065647637,0.2668681373,0.9999999885,1.152439473e-05,0.05126421394,280.9249194,0.3482116636,0.01198545593,0.130308158,-0.8556663061,0.1888282293,-0.122725709,0.04475251577,0.1358843192,320.2702285,0.2300149011,0.002493290622,0.001014462073,0.7585687558,0.3948312625,0.2272409039,0.2101828087,0.2450686431,73.38513765,0.01016576378,0.008821482498,0.003466829811,0.1827104236,5.394582817e-08,0.2328371175,6.458096329e-05,2.988273673e-05,5.454162441e-10,-1.075269528e-22,1.075269528e-22,0.0,0.9999999721,298.6237716,298.6237716,0.9999999721,0.0,0.0,0.499999986,0.0,0.0,6.966749513e-08,0.0,0.0,0.1827104236,0.0225954776,0.0,1.961399338e-05,0.0,0.0,11.31719619
38,14.596634559999998,-2.375204054e-12,0.525000024,0.0,0.2820835987,-0.2295982201,0.006933679929,0.1629430459,73.85790586,0.226404272,298.5413607,0.002337267529,19.81653384,4.211509011,2.262328008e-07,0.0,0.1026082189,1267.128551,0.2711628432,0.03616533193,0.2539181718,0.9999999876,0.0,0.04184023986,31.18160394,0.2898478906,0.009828524795,0.1099933481,-0.8489930185,0.1734438621,-0.1228745841,0.04515225288,0.1134535206,316.2047551,0.230540873,0.002041206461,0.0008299349525,0.7523408899,0.3635783269,0.2107227552,0.196863024,0.2213861194,66.83584381,0.009273501027,0.008055262431,0.003155096568,0.1449940824,4.944300657e-08,0.2328461282,5.810551477e-05,2.611656881e-05,4.954206231e-10,-6.813879096e-23,6.813879096e-23,0.0,0.9999999876,298.5413607,298.5413607,0.9999999876,0.0,0.0,0.4999999938,0.0,0.0,6.507047162e-08,0.0,0.0,0.1449940824,0.01109395494,0.0,1.961094968e-05,0.0,0.0,9.677116322
39,15.051226530000001,-1.230598981e-10,0.5249999849,0.0,0.2748759423,-0.2179253038,0.01863835449,0.1659049596,71.46975901,0.2246548936,298.5111789,0.002160886125,17.85366554,3.892120096,2.262328093e-07,0.0,0.09450278124,938.8423156,0.2373882962,0.03240689118,0.2425293533,1.000000025,0.0,0.03340719084,21.8643743,0.2446576631,0.008076222756000001,0.0933177714,-0.8431662477,0.1628536572,-0.1220679064,0.04701464921,0.09668452257,313.1032411,0.230940466,0.001700165311,0.0006878795129,0.7467357131,0.3315960184,0.1952145667,0.1801994402,0.1983954137,62.11514645,0.008660770813,0.007546469132,0.002924389074,0.1204717917,4.594149777e-08,0.2328513834,5.381204906e-05,2.416737967e-05,4.523365344e-10,-5.642276371e-23,5.642276371e-23,0.0,1.000000025,298.5111789,298.5111789,1.000000025,0.0,0.0,0.5000000124,0.0,0.0,6.131590841e-08,0.0,0.0,0.1204717917,0.009268914607,0.0,1.960985389e-05,0.0,0.0,8.505082196
40,15.50593958,2.245560328e-12,0.5249999884,0.0,0.270337186,-0.2096165879,0.02942003303,0.1677098802,69.16948643,0.2247273016,298.4729182,0.001930920206,15.50295156,3.476126128,2.262328107e-07,0.0,0.08784719208,476.9185009,0.2032965238,0.02906227883,0.2393518129,1.000000031,0.0,0.02721331199,11.61304327,0.2053887757,0.006645530381,0.08475301526,-0.8382024107,0.1549621325,-0.1202548034,0.05044025353,0.08340194821,310.61448,0.2312618079,0.00142713505,0.0005729784699,0.7418454368,0.3018051976,0.1816642333,0.1617273104,0.1786530892,57.2237242,0.008027151785,0.007020061978,0.002684672008,0.1036259051,4.063324842e-08,0.2328584602,4.794132924e-05,2.163834688e-05,4.055204437e-10,-4.7609757519999996e-23,4.7609757519999996e-23,0.0,1.000000031,298.4729182,298.4729182,1.000000031,0.0,0.0,0.5000000156,0.0,0.0,5.509405245e-08,0.0,0.0,0.1036259051,0.00910890476,0.0,1.960846784e-05,0.0,0.0,7.803060549
41,15.960816750000001,-3.291250105e-12,0.5249999176,0.0,0.2660628571,-0.2021948301,0.03916162247,0.1679841617,66.17718363,0.2276480119,298.4343437,0.001705452817,13.23076359,3.068652131,2.262328055e-07,0.0,0.08225867564,145.8872489,0.1721527616,0.025037432699999997,0.2371022478,1.000000008,0.0,0.02278307238,3.954152769,0.1734600031,0.005296624649,0.07890251352,-0.8340023091,0.1495993613,-0.1190402003,0.05397887555,0.07245003049,308.2742142,0.231574494,0.001159063221,0.0004637574191,0.7376474186,0.2763892999,0.169009727,0.1461453346,0.1626822821,50.56251665,0.007087653105,0.006213258417,0.002356485535,0.1027751974,3.574451578e-08,0.2328653563,4.225974292e-05,1.913925192e-05,3.586405994e-10,-3.9825525739999996e-23,3.9825525739999996e-23,0.0,1.000000008,298.4343437,298.4343437,1.000000008,0.0,0.0,0.5000000042,0.0,0.0,4.919738925e-08,0.0,0.0,0.1027751974,0.008556615561,0.0,1.960706812e-05,0.0,0.0,8.228083764
42,16.42008158,-1.37726515e-12,0.5249999723,0.0,0.2623486948,-0.1953191198,0.04586182191,0.168488774,63.91237706,0.2300741025,298.3954725,0.001478006556,11.01388279,2.658059959,2.262328038e-07,0.0,0.07448376324,100.1344883,0.14906416,0.02133367917,0.2223211748,1.000000001,0.0,0.01827281117,2.58021759,0.1519410956,0.004100972421,0.06712350428,-0.8301476082,0.1448055574,-0.1177835201,0.05578732186,0.06286711328,306.1553795,0.2318644037,0.0009086816316,0.0003641912285,0.733710776,0.2555000872,0.1575733926,0.1359484429,0.1481935025,43.12523435,0.00594155366,0.005208395561,0.001980300676,0.1092631943,3.082920535e-08,0.2328723149,3.654493781e-05,1.661200426e-05,3.113386916e-10,-3.2390253689999997e-23,3.2390253689999997e-23,0.0,1.000000001,298.3954725,298.3954725,1.000000001,0.0,0.0,0.5000000004,0.0,0.0,4.277245151e-08,0.0,0.0,0.1092631943,0.008499352723,0.0,1.960565774e-05,0.0,0.0,8.998045868
43,16.87934748,6.596975956e-12,0.5249999601,0.0,0.2599043562,-0.1896070488,0.0528773141,0.1689748288,62.71599562,0.2310373947,298.3542383,0.001235265218,8.838933396,2.220364963,2.262327986e-07,0.0,0.06571026049,40.06867536,0.1325977168,0.019040159640000002,0.2044148321,0.9999999777,0.0,0.01398423822,1.035407262,0.1368708953,0.003239140149,0.05468610273,-0.8266039889,0.1419735674,-0.1181552206,0.0557632237,0.05531087978,304.4783736,0.232092762,0.0007113351958,0.0002855801243,0.7298384956,0.2374417566,0.1458734361,0.1297915378,0.1350654243,36.2814318,0.004880421891,0.004271766174,0.001637332291,0.1175317572,2.562114863e-08,0.2328797392,3.045751535e-05,1.391159225e-05,2.607587541e-10,-2.503514529e-23,2.503514529e-23,0.0,0.9999999777,298.3542383,298.3542383,0.9999999777,0.0,0.0,0.4999999889,0.0,0.0,3.559525712e-08,0.0,0.0,0.1175317572,0.008690797035,0.0,1.960416188e-05,0.0,0.0,9.721158899
44,17.33861593,-1.381127279e-10,0.5249999849,0.0,0.258299529,-0.1841788669,0.06397234535,0.1685177876,61.93674961,0.2335081373,298.3133509,0.0009933045017,6.826027733,1.784526423,2.262328092e-07,0.0,0.05861463995,5.117807616,0.1195202692,0.015982056970000002,0.1973589339,1.000000025,0.0,0.01101342021,0.1223767437,0.126580619,0.0025779901720000002,0.04912355992,-0.8233823421,0.1392492679,-0.1177301276,0.05514999249,0.0497297248,303.1476396,0.2322733268,0.0005547414233,0.0002237619491,0.7260552151,0.2207227371,0.1351358762,0.1232309559,0.1235531309,30.04590492,0.003923972802,0.003421655717,0.001329881542,0.1221072851,2.047028559e-08,0.2328871551,2.440919212e-05,1.121376864e-05,2.102080051e-10,-1.833124792e-23,1.833124792e-23,0.0,1.000000025,298.3133509,298.3133509,1.000000025,0.0,0.0,0.5000000124,0.0,0.0,2.847908494e-08,0.0,0.0,0.1221072851,0.008350452093,0.0,1.96026792e-05,0.0,0.0,10.14413613
45,17.79788408,4.579738786e-11,0.5249999589,0.0,0.2615323161,-0.183628987,0.07479388818,0.1691669013,76.12166151,0.1966685385,298.2804188,0.0007976439226,5.271926709,1.432492318,2.26232798e-07,0.0,0.04913584044,0.3136763964,0.1990128722,0.011711120470000001,0.2100850753,0.9999999753,0.0,0.008538633057,0.009581525254,0.216524,0.002073289437,0.05420870165,-0.8205799193,0.1424730329,-0.1231201148,0.05499238427,0.04531873965,302.0950561,0.2324147226,0.0004315501452,0.0001757843755,0.7226081056,0.203752391,0.1239349782,0.1151450299,0.1134929235,24.06862299,0.003025930561,0.00262147067,0.00104102054,0.2124731912,1.635767522e-08,0.2328931307,1.955008737e-05,9.021321966e-06,1.691664484e-10,-1.358165943e-23,1.358165943e-23,0.0,0.9999999753,298.2804188,298.2804188,0.9999999753,0.0,0.0,0.4999999876,0.0,0.0,2.09896809e-08,0.0,0.0,0.2124731912,0.008513926215,0.0,1.960148466e-05,0.0,0.0,9.395437938
46,18.75116607,-5.072113808e-12,0.524999981,0.0,0.2617998888,-0.1748800081,0.09083753827,0.1701535627,102.8654276,0.1191870761,298.2320977,0.000509216233,3.131968994,0.9140468559,2.262328078e-07,0.0,0.03261670185,0.01465190486,0.3353168121,0.005430148412,0.2292389989,1.000000019,0.0,0.004749364929,0.0003912397895,0.3575765352,0.001384656811,0.06149038813,-0.8171014961,0.1456988923,-0.1289650483,0.05572594389,0.03817669083,300.5248659,0.2326168959,0.0002561208723,0.0001062341642,0.7174178551,0.1711000194,0.09894010406,0.1001143188,0.09721372561,14.65751709,0.001741237969,0.001489967421,0.000608323947,0.3970472749,1.036857141e-08,0.2329019669,1.243102567e-05,5.774161556e-06,1.08459515e-10,-7.486803230000001e-24,7.486803230000001e-24,0.0,1.000000019,298.2320977,298.2320977,1.000000019,0.0,0.0,0.5000000093,0.0,0.0,1.012137888e-08,0.0,0.0,0.3970472749,0.008149280716,0.0,1.959973364e-05,0.0,0.0,7.944588049
47,19.70448304,-2.189288227e-10,0.5249999612,0.0,0.2592238346,-0.1654722946,0.1030792363,0.1692935646,103.0572663,0.1181639266,298.2015731,0.0003265489424,1.887807252,0.5858469972,2.262327993e-07,0.0,0.0239974018,0.004976849711,0.2691179496,0.002906758012,0.2226848499,0.9999999809,0.0,0.002617501619,0.0001142084296,0.2968875611,0.001011407332,0.05608531923,-0.8143839718,0.1432154304,-0.1268458495,0.05723712559,0.03337661776,299.6926872,0.2327191658,0.0001680397314,7.024608506e-05,0.713564493,0.1503393109,0.08300888512,0.09051729655,0.08664131017,10.57522559,0.001225353971,0.001039975725,0.0004265900917,0.410109771,6.571299447e-09,0.2329075483,7.916296362e-06,3.719774102e-06,7.00624867e-11,-3.9380987200000004e-24,3.9380987200000004e-24,0.0,0.9999999809,298.2015731,298.2015731,0.9999999809,0.0,0.0,0.4999999904,0.0,0.0,6.358991031e-09,0.0,0.0,0.410109771,0.005837753424,0.0,1.959862738e-05,0.0,0.0,7.88767445
48,20.6984158,-3.150459846e-10,0.5249999669,0.0,0.262348926,-0.1595153871,0.1202025903,0.1674138894,103.852686,0.1178451594,298.1941124,0.0002801097631,1.520565185,0.5024588773,2.262328017e-07,0.0,0.0159973905,0.002040500077,0.2110570028,0.002031673024,0.2185508623,0.9999999916,0.0,0.001166582212,5.452450025e-05,0.2693286246,0.0008605185484,0.05238753557,-0.8119126132,0.1412135718,-0.1248219219,0.05846393771,0.03011243693,299.3171736,0.2327633597,0.0001302473381,5.436725492e-05,0.7101126577,0.135885324,0.07126412092,0.08455871176,0.07892527768,8.915495877,0.001029203643,0.00087064771,0.0003546073405,0.4509497091,5.546070118e-09,0.2329089739,6.735076297e-06,3.207805054e-06,6.062272619e-11,-3.1730181150000003e-24,3.1730181150000003e-24,0.0,0.9999999916,298.1941124,298.1941124,0.9999999916,0.0,0.0,0.4999999958,0.0,0.0,5.302043451e-09,0.0,0.0,0.4509497091,0.006153650506,0.0,1.959835782e-05,0.0,0.0,8.314745357
49,21.69237292,2.307127095e-10,0.5249999596,0.0,0.2660891159,-0.151471934,0.1462454743,0.1574144402,107.0886933,0.1168457484,298.2213764,0.0004383782425,2.259491283,0.786855762,2.262327986e-07,0.0,0.01228364896,0.0004192121189,0.1741688411,0.001666622027,0.2155555258,0.999999978,0.0,0.000697734565,1.430945125e-05,0.2557594611,0.0008221419235,0.05026760748,-0.8101541513,0.1377790773,-0.1208521207,0.0599764759,0.02733833068,299.091568,0.2327884668,0.0001089279898,4.550348368e-05,0.707132382,0.1266702714,0.06360696692,0.08133197728,0.07335249816,5.852873878,0.0006827940683,0.00057602919,0.0002340289714,0.4673211951,8.719774956e-09,0.2329041372,1.059803574e-05,4.99940182e-06,9.467609053e-11,-6.3925482370000006e-24,6.3925482370000006e-24,0.0,0.999999978,298.2213764,298.2213764,0.999999978,0.0,0.0,0.499999989,0.0,0.0,8.233548621e-09,0.0,0.0,0.4673211951,0.01020854064,0.0,1.959934689e-05,0.0,0.0,8.283416204
50,22.714594039999998,-5.093044935e-10,0.5249999786,0.0,0.2644432081,-0.1436780876,0.1713294478,0.1304327872,110.2209753,0.1103251679,298.2816298,0.0007895372672,3.942151555,1.418493241,2.262328068e-07,0.0,0.007721027979,1.215473536e-05,0.1595735621,0.001394296812,0.2102997418,1.000000014,0.0,0.0003980199813,3.481662166e-07,0.2507407962,0.0008055894843000001,0.0478172026,-0.8086655572,0.1340323675,-0.1167997382,0.06068076366,0.02465710999,298.9189086,0.232807227,9.312655281e-05,3.908803604e-05,0.7042854675,0.1206594813,0.0587308073,0.07938821166,0.06931965737,2.545835094,0.0003151460952,0.0002659855363,0.0001089739096,0.4437429473,1.586768009e-08,0.2328934193,1.922819936e-05,8.956147206e-06,1.697433871e-10,-1.4687294129999998e-23,1.4687294129999998e-23,0.0,1.000000014,298.2816298,298.2816298,1.000000014,0.0,0.0,0.5000000069,0.0,0.0,1.484258257e-08,0.0,0.0,0.4437429473,0.01472445949,0.0,1.960153389e-05,0.0,0.0,7.558712032
