nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
26,9.184346669,1.2913111379999999e-17,0.299999996,1439210.907,1.231826916,0.07272860341,-0.2689614493,1.19592322,24.12037663,0.8890198215,1423.189973,2.772282971,286408.8796,2515872.149,0.006597116482,3.993554586,0.1744728137,1031742.445,0.1945091839,0.1989685961,0.3413283614,1.000319501,0.1963339086,0.08497114517,90460.75983,0.2627957004,0.04110573151,0.1956675857,-0.8566934832,0.2076042607,-0.1088842899,0.006798058284,0.1762863957,388.5260994,0.2196793061,0.01141003856,0.004448451203,0.8165069904,0.4552305239,0.266068711,0.1954025038,0.3134019953,245.1104246,0.03892312964,0.03381465917,0.01252461339,0.0849197072,0.007680828259,0.002910013333,0.2006661588,0.07205716398,9.611356084e-07,0.0007731653936,0.005137270412,0.6806310849,0.9999999702,1423.189973,1423.189973,1.00039658,0.0,0.3426441014,0.225650501,0.7550263008,0.6806310849,9.633823794e-05,9.739982267e-06,0.001086479974,0.09002770323,11.45428398,0.04652471349,5.219564301e-05,0.0,0.0,91.99544678
27,9.549965537,1.314619252e-17,0.3000000048,1567522.94,1.058956299,0.1097552131,-0.2258947038,1.017353567,19.07792548,0.7778625796,1449.048638,2.069687754,196660.5554,2075494.034,0.005975984201,3.78372062,0.1604251409,956097.9132,0.179482807,0.1717579186,0.347716904,1.000288271,0.1795249135,0.06842519504,76887.02697,0.2382242395,0.033109974140000005,0.1893278863,-0.8507960382,0.1826306139,-0.1133259689,0.004773959542,0.1426013462,369.5143782,0.222428034,0.009046056239,0.003531468039,0.8063429378,0.4125217929,0.2442025841,0.1700714094,0.2856460802,219.1314695,0.03482736521,0.03029626336,0.01122245369,0.1368769777,0.001726310653,0.01320583943,0.1932098693,0.06854231745,5.818304865e-07,-0.006471690036,0.007594833553,0.5685885298,1.0,1449.048638,1449.048638,1.000238979,0.0,0.2591798581,0.2602027314,0.7072199515,0.5685885298,0.000115182135,1.216284844e-05,0.001182579776,0.1370841828,7.918686815,0.02978858261,5.304487504e-05,0.0,0.0,151.7546854
28,9.915584130000001,1.3379273269999999e-17,0.3000000048,517505.2209,0.7009077356,0.1925123095,-0.1876878002,0.5933814788,12.70167667,0.5536566123,1389.511978,1.833077439,156062.913,1580486.457,0.004962259019,3.295249131,0.1443232714,843185.6217,0.1627870134,0.14596299910000002,0.3509707662,1.0002341,0.1484548397,0.05392427613,62960.83869,0.2145469253,0.0260830462,0.1827431523,-0.8450498126,0.1644172733,-0.1156029303,0.001957791611,0.1166294145,353.2226912,0.2247891855,0.007011609527,0.002741581159,0.7970030908,0.3737294223,0.2240219959,0.1486175091,0.2595913136,192.9927974,0.03065832759,0.02670367408,0.009885035775,0.1743444015,0.000112638422,0.03353510064,0.1759657663,0.06258366762,4.589310399e-07,-0.006529470712,0.006529470712,0.4897393281,1.0,1389.511978,1389.511978,1.000951004,0.0,0.2300639386,0.5881855057,0.8026189701,0.4897393281,4.364293288e-05,4.488182591e-06,0.000390198973,0.1743444015,14.14891898,0.02133546569,5.175745656e-05,0.0,0.0,182.127267
29,10.28120272,1.3612354019999999e-17,0.3000000048,39079.58887,0.3926190065,0.210839082,-0.1661939605,0.1517743838,9.031033783,0.3426091808,1231.47055,1.779620533,134455.3572,1047263.438,0.003687141973,2.640649927,0.1260462859,721599.221,0.1535641319,0.1187466119,0.3584045784,1.000141319,0.09253503784,0.04157913155,47889.19554,0.2031921475,0.020005646749999998,0.1839344781,-0.8399081373,0.1529618793,-0.1184696129,-0.0002062382176,0.09616001381,340.2428979,0.2266948129,0.005370936756,0.002099975193,0.7885580723,0.3371266198,0.2055340742,0.1298766165,0.2335132732,167.8566652,0.02654874221,0.02315879465,0.008562234974,0.1498315935,1.617514083e-05,0.07078839881,0.1424441377,0.0524287602,4.401807799e-07,-0.003355044875,0.003355044875,0.5400311912,1.0,1231.47055,1231.47055,1.007224853,0.0,0.3679329749,0.7145778951,0.8652759775,0.5400311912,6.988961424e-06,4.626215826e-07,3.051075884e-05,0.1499036518,34.3250828,0.04179540871,4.788008381e-05,0.0,0.0,130.6452217
30,10.719945039999999,1.389205092e-17,0.3000000048,12047.19106,0.2808337024,0.1638192508,-0.146827773,-0.1318628181,18.20180429,0.2546167755,861.3438572,1.420154782,93605.01024,377798.5479,0.003183496387,2.441947895,0.104831144,566672.6384,0.1421788309,0.08578783171000001,0.3731113278,1.0001,0.07202636063,0.02953521453,29538.09713,0.1899905866,0.01383122596,0.1926728182,-0.8347740372,0.1430054301,-0.1205632649,-0.001282021835,0.07660214565,327.5391345,0.228596564,0.003729754229,0.001463809373,0.7795015714,0.2964500181,0.1859008163,0.1103409964,0.202788488,137.2921315,0.02137409881,0.0186662207,0.006927658657,0.1122710689,4.391065539e-05,0.1424608613,0.07791276665,0.03137054037,3.737020624e-07,-0.0006111247229,0.0006111247229,0.6139140064,1.0,861.3438572,861.3438572,1.029235877,0.0,0.9655885355,0.6370325713,0.8345752115,0.6139140064,2.581520524e-05,3.603703473e-07,9.187577379e-06,0.1138097006,52.99009277,0.1178042434,3.756061289e-05,0.0,0.0,50.43859772
31,11.158687350000001,1.417174781e-17,0.3000000048,382.5624813,0.2913592917,0.1500843728,-0.1427478659,-0.2025178125,41.79142017,0.2606587681,484.1078222,0.6540802502,38553.58775,43847.27651,0.002538854196,1.955419679,0.08699639577,367438.5927,0.1283120153,0.05944560843,0.382960826,1.000066919,0.04983555753,0.02029314747,12688.26891,0.1693782824,0.008923121579999999,0.1966358632,-0.8302265477,0.1364165396,-0.1212834477,-0.001933813764,0.06203325801,317.3459651,0.2301237589,0.00240920648,0.0009522726558,0.7714862194,0.2612101003,0.1683403805,0.09479295174,0.175765934,107.7755089,0.01641577031,0.01433733773,0.005349375051,0.179212505,4.793984882e-05,0.2057606563,0.02251064846,0.01046388093,2.065973518e-07,-4.141241231e-07,4.141241231e-07,0.5147196812,1.0,484.1078222,484.1078222,1.033150102,0.0,1.948494468,0.2613676934,0.5959802802,0.5147196812,3.924659552e-05,1.305063034e-07,2.918615791e-07,0.1805112165,35.9456935,0.1602223193,2.590870037e-05,0.0,0.0,22.86164495
32,11.59742966,1.445144471e-17,0.3000000048,7.11821833e-06,0.2723987688,0.1390814402,-0.1368257322,-0.1878705741,54.99179698,0.2621310111,321.4248356,0.1176137829,6244.664133,573.0631959,0.001904633676,1.52984662,0.07196685546,258703.0047,0.1168096114,0.04061490811,0.3844320528,1.000036529,0.02882284608,0.01379063884,5998.444538,0.1521527096,0.005353403708,0.192859681,-0.8260140279,0.1310233534,-0.1205101703,-0.002659280207,0.05120192352,310.4503473,0.2311477835,0.001525795497,0.0006050547412,0.7644464245,0.2308724376,0.1522979791,0.08280509336,0.1524357942,84.02488298,0.01253816025,0.01094406685,0.004111676365,0.2823867616,1.787163834e-05,0.2298639507,0.002347436141,0.001381658926,5.351277076e-08,-4.946657622e-18,4.946657622e-18,0.3767838595,1.0,321.4248356,321.4248356,1.011193866,0.0,2.651758316,0.2735799997,0.5471607858,0.3767838595,2.040957735e-05,3.49375831e-15,5.520680567e-15,0.2823867616,9.234428069,0.1404442438,2.043737396e-05,0.0,0.0,22.35577943
33,12.03617197,1.4731141609999998e-17,0.3000000048,1.061992481e-09,0.2292369926,0.1062865526,-0.1229890024,-0.1591061884,52.45808168,0.2366195665,299.1517277,0.005903802101,279.527289,11.05786461,0.001168427057,0.9161331281,0.05851846974,146857.8493,0.1103597503,0.0290667805,0.382921979,1.000022766,0.01791071718,0.009331250675,3167.797846,0.1452598621,0.003305488612,0.1872965743,-0.8222115411,0.1278752372,-0.120272708,-0.003421042596,0.04304039132,306.0349029,0.231785342,0.0009749714698,0.0003894182919,0.7581743864,0.2052925113,0.137634688,0.07278245906,0.1337807026,65.01192845,0.009730759482,0.008472874711,0.003232485165,0.2959469799,2.1499076e-06,0.2327884063,9.220943191e-05,6.495122861e-05,3.623054793e-09,-3.00242084e-21,3.00242084e-21,0.1746118575,1.0,299.1517277,299.1517277,1.000037245,0.0,1.435159861,0.5,0.3326948014,0.1746118575,2.856344336e-06,2.972854794e-19,8.96339677e-19,0.2959469799,0.6971498663,0.06525918331,1.963343276e-05,0.0,0.0,20.10677122
34,12.56266289,1.017095216e-17,0.3000000048,0.0,0.1855169457,0.07228974124,-0.1099041164,-0.1286515945,46.28896295,0.1930213241,298.1819414,0.0002133324303,8.43728784,0.3827029081,0.0002015018466,0.1239422502,0.04408102616,54958.40395,0.1021076073,0.02312586482,0.3926240926,1.000003034,0.001880092721,0.005507884395,1119.45443,0.137130709,0.002072489608,0.1965804573,-0.8184101796,0.1256184892,-0.1200664642,-0.004188293811,0.03663605427,302.6392685,0.2322452826,0.0005778709687,0.0002319584288,0.7516215923,0.1814005721,0.1215153303,0.06303609761,0.1190030924,49.69224598,0.007976820379,0.006935740915,0.002655501135,0.2482546637,1.702993856e-08,0.2329119587,4.18604077e-06,2.453185039e-06,8.560957201e-11,-9.132788714000001e-24,9.132788714000001e-24,0.0,1.0,298.1819414,298.1819414,1.0,0.0,0.0,0.5,0.0,0.0,2.20708491e-08,0.0,0.0,0.2482546637,0.2164880785,0.0,1.959792051e-05,0.0,0.0,15.35471288
35,13.0891538,5.610762718e-18,0.3000000048,0.0,0.1516252021,0.04648032525,-0.09802326248,-0.1032174951,39.04239628,0.1608350267,298.1595529,9.454983814e-05,3.132136379,0.1694837557,1.998348879e-05,0.0141871597,0.03417458016,62110.26041,0.08915523788,0.02242066902,0.4054099195,1.00000014,0.0001003208764,0.003169787663,1167.54522,0.1235996481,0.001389278551,0.2110830286,-0.8151579893,0.1230079639,-0.1182344768,-0.004510374446,0.03360500066,300.9963694,0.2324494775,0.0004043235378,0.000158184382,0.746150698,0.1635663324,0.1083952943,0.05702438511,0.1083968939,44.29055987,0.007718348377,0.006724560284,0.002540096942,0.2249229557,8.577176366e-10,0.2329146608,2.390046886e-06,1.039150369e-06,2.006473168e-11,-6.284621229000001e-25,6.284621229000001e-25,0.0,1.0,298.1595529,298.1595529,1.0,0.0,0.0,0.5,0.0,0.0,1.102629084e-09,0.0,0.0,0.2249229557,0.01028784415,0.0,1.959709815e-05,0.0,0.0,13.59338195
36,13.61564471,1.050573273e-18,0.3000000048,0.0,0.1216143403,0.02162772437,-0.08659430876,-0.07917596645,32.04564918,0.1311264189,298.1589791,9.276276845e-05,2.74872076,0.1662789779,2.977699474e-05,0.02085698913,0.02733694386,61645.00649,0.07334154857,0.02269763073,0.4105889314,1.000000213,0.0001501318345,0.001850218272,1091.832335,0.1122889952,0.001105273746,0.216622789,-0.8126398046,0.1220874148,-0.1176413512,-0.00440607921,0.03232752095,300.5112367,0.2325047066,0.0003587298881,0.0001366837508,0.7416376402,0.1484582878,0.09725082028,0.05372445756,0.09844969969,43.24832551,0.007801642118,0.006806873103,0.002551469904,0.2081449328,8.572641311e-10,0.2329147039,2.361354356e-06,1.016476165e-06,1.933672365e-11,-5.750245331e-25,5.750245331e-25,0.0,1.0,298.1589791,298.1589791,1.0,0.0,0.0,0.5,0.0,0.0,1.096184382e-09,0.0,0.0,0.2081449328,0.0003433620365,0.0,1.959707711e-05,0.0,0.0,12.32505593
37,14.14213562,-3.509616173e-18,0.3000000048,0.0,0.09944676741,0.003558007541,-0.07894985686,-0.05637461904,26.67497191,0.1085224624,298.1588,9.192259036e-05,2.485780987,0.1647725895,1.049238211e-05,0.00706184682,0.02391466121,51513.73377,0.05186440708,0.021798701,0.4137551166,1.000000075,5.184295415e-05,0.001250448426,942.978423,0.09845464208,0.0010116659879999999,0.220793032,-0.8106457452,0.1189176593,-0.114599028,-0.004051519284,0.03148014799,300.3583271,0.2325260309,0.000340978549,0.0001286733078,0.7378075448,0.1359841931,0.08847422416,0.05114262329,0.08970334349,41.89991915,0.007623263446,0.006656690543,0.002485268552,0.1615395413,8.378850545e-10,0.2329147313,2.33090293e-06,1.00965354e-06,1.928606045e-11,-5.738180846e-25,5.738180846e-25,0.0,1.0,298.1588,298.1588,1.0,0.0,0.0,0.5,0.0,0.0,1.083867404e-09,0.0,0.0,0.1615395413,0.000158087082,0.0,1.959707084e-05,0.0,0.0,9.951725858
38,14.60014913,-5.877438064e-11,0.299999998,0.0,0.08743151296,-0.003344200702,-0.07602952052,-0.03878125589,23.3082309,0.09464119035,298.1586035,9.09457465e-05,2.288503544,0.1630211711,2.262327985e-07,0.0,0.02308881121,27476.7947,0.03771825088,0.02010732856,0.416889917,0.9999999774,0.0,0.001115633235,516.2087495,0.08865776952,0.0009251700685000001,0.2257363737,-0.8090754556,0.1146028768,-0.11034673,-0.003552996623,0.03071786425,300.1799378,0.2325588636,0.0003125353904,0.00011766722,0.7347884074,0.1275974703,0.08255755516,0.04952217336,0.08373032663,39.51742314,0.007161841257,0.006257349455,0.002330068597,0.1294689639,7.992371979e-10,0.2329147556,2.300801291e-06,1.000774662e-06,1.911221605e-11,-5.663800415000001e-25,5.663800415000001e-25,0.0,0.9999999774,298.1586035,298.1586035,0.9999999774,0.0,0.0,0.4999999887,0.0,0.0,1.051872244e-09,0.0,0.0,0.1294689639,0.0001583417577,0.0,1.959706357e-05,0.0,0.0,8.587760418
39,15.05832174,-9.939220356e-11,0.3000000149,0.0,0.07864077003,-0.006496517489,-0.07333870043,-0.02220521402,20.68356179,0.08209623409,298.1583884,8.95862079e-05,2.097176783,0.1605836847,2.262328111e-07,0.0,0.02214900241,6853.416922,0.02993716079,0.01715734323,0.4014930026,1.000000033,0.0,0.001039927766,130.1006069,0.08320690682,0.0007762919825,0.2046609669,-0.8077664989,0.1100808501,-0.1058270009,-0.002889457407,0.03013794977,299.9255226,0.2326112435,0.0002667332381,0.0001008005169,0.7319514947,0.1206366314,0.07680484766,0.04902618903,0.07903672212,35.79369067,0.006326008838,0.00552542958,0.002062773762,0.1126246142,7.527704404e-10,0.2329148092,2.261514503e-06,9.876466628e-07,1.884242001e-11,-5.543554217e-25,5.543554217e-25,0.0,1.000000033,298.1583884,298.1583884,1.000000033,0.0,0.0,0.5000000166,0.0,0.0,1.004921221e-09,0.0,0.0,0.1126246142,0.000158775185,0.0,1.959705633e-05,0.0,0.0,7.908444171
40,15.51670107,6.334081385e-11,0.3000000138,0.0,0.07192890487,-0.007509014518,-0.06974999245,-0.005952754846,18.61125628,0.07118714837,298.1580782,8.733391167e-05,1.902018569,0.1565458011,2.262328104e-07,0.0,0.02089161587,987.9098129,0.02485031568,0.0129224513,0.3939974912,1.00000003,0.0,0.0009753821062,20.44054145,0.07935152114,0.0005750443112,0.1937707872,-0.8066208799,0.1056041392,-0.1013059079,-0.002298780243,0.02969429287,299.5959865,0.2326806596,0.0002058387605,7.881531465e-05,0.7292412493,0.114415345,0.07059282506,0.04923353267,0.07535250629,30.53278652,0.005094806303,0.004441613411,0.001680003786,0.09599231791,6.986816817e-10,0.2329148762,2.199223379e-06,9.648155108e-07,1.838974837e-11,-5.346503780000001e-25,5.346503780000001e-25,0.0,1.00000003,298.1580782,298.1580782,1.00000003,0.0,0.0,0.5000000149,0.0,0.0,9.474059484e-10,0.0,0.0,0.09599231791,0.0001639533947,0.0,1.959704494e-05,0.0,0.0,7.171772225
41,15.97536077,1.241025457e-10,0.3000000114,0.0,0.06921099697,-0.01058104189,-0.06651519494,0.008670051759,17.60021851,0.06575058494,298.1577137,8.425824102e-05,1.701990892,0.1510319635,2.262328085e-07,0.0,0.01934600351,181.264909,0.02193510775,0.008172099807,0.4023600194,1.000000021,0.0,0.0008781250832,4.479410012,0.07649180749,0.0003661875841,0.2047200677,-0.8056182059,0.1020654745,-0.09778034063,-0.001874185057,0.02915190457,299.2080181,0.2327562765,0.0001396095716,5.466169658e-05,0.7266867685,0.1080552516,0.06393722349,0.0482054782,0.07252210912,23.83919987,0.003660521875,0.00318186973,0.001230017589,0.07918122429,6.520253759e-10,0.232914967,2.115562228e-06,9.330919973e-07,1.776899868e-11,-5.081927829e-25,5.081927829e-25,0.0,1.000000021,298.1577137,298.1577137,1.000000021,0.0,0.0,0.5000000107,0.0,0.0,8.987332081e-10,0.0,0.0,0.08026509688,0.0001711912679,0.0,1.959703163e-05,0.0,0.0,6.310169735
42,16.429310010000002,-1.930771809e-11,0.3000000077,0.0,0.06956441359,-0.01476648727,-0.06400615559,0.02026447953,17.48061214,0.06513441624,298.1572957,8.018374317e-05,1.498865785,0.1437277181,2.262328086e-07,0.0,0.01860412366,34.86033542,0.02021442682,0.004304435911,0.3970504185,1.000000022,0.0,0.0007932060118,0.7982702862,0.07516422079,0.0002017328468,0.1974415752,-0.8047410394,0.09946340571,-0.09528114512,-0.001830251601,0.02842941437,298.8330664,0.2328205614,8.357051262e-05,3.355022775e-05,0.7243550011,0.102209986,0.05835670268,0.04564972444,0.07039188033,16.81000152,0.00238181102,0.002065572008,0.000814919122,0.0730788067,6.227179625e-10,0.23291509,2.00560701e-06,8.907145036e-07,1.694608178e-11,-4.741507141e-25,4.741507141e-25,0.0,1.000000022,298.1572957,298.1572957,1.000000022,0.0,0.0,0.5000000111,0.0,0.0,8.660945975e-10,0.0,0.0,0.07420441981,0.000183934245,0.0,1.95970169e-05,0.0,0.0,6.050739272
43,16.88326091,1.768382398e-10,0.3000000113,0.0,0.07409194,-0.0235371388,-0.06233333176,0.03013596552,18.78931587,0.06555849425,298.1568163,7.518663688e-05,1.302704313,0.1347697233,2.262328054e-07,0.0,0.01790449672,4.813809762,0.01836872912,0.002148169041,0.3790158308,1.000000008,0.0,0.0006984013578,0.1043118713,0.07448206252,0.0001087371387,0.1751854446,-0.8040412503,0.09833041965,-0.09430049947,-0.001998986214,0.02775616846,298.5175302,0.2328674682,4.284402447e-05,1.764451386e-05,0.7222423128,0.09734541356,0.053276217,0.04361023759,0.06878599345,9.791591439,0.001317029221,0.001137540364,0.0004581897232,0.06185585272,6.059622404e-10,0.2329152373,1.871931462e-06,8.383007849e-07,1.593295899e-11,-4.335510367e-25,4.335510367e-25,0.0,1.000000008,298.1568163,298.1568163,1.000000008,0.0,0.0,0.500000004,0.0,0.0,8.438123589e-10,0.0,0.0,0.07339421736,0.000201035388,0.0,1.959699999e-05,0.0,0.0,5.143089551
44,17.337213260000002,4.889513297e-12,0.299999994,0.0,0.07947961234,-0.02499883404,-0.06336695778,0.03948052107,20.16419829,0.06747583655,298.156283,6.958665845e-05,1.121446957,0.1247311454,2.262327955e-07,0.0,0.01449711994,0.05186917483,0.01995371734,0.0009590032068,0.3765476989,0.9999999639,0.0,0.0004878147634,0.0009786551758,0.07747493934,5.9256401770000004e-05,0.1724255223,-0.8035212467,0.09688142626,-0.09291508744,-0.002092955861,0.02731627366,298.2906036,0.2328983397,1.611616325e-05,6.952748088e-06,0.7202987045,0.09478937301,0.05123290845,0.04247478273,0.06748305098,3.742178993,0.0004830046512,0.0004114804804,0.0001731902467,0.05783912262,5.881219061e-10,0.2329153961,1.724268384e-06,7.788045123e-07,1.478667086e-11,-3.891121573e-25,3.891121573e-25,0.0,0.9999999639,298.156283,298.156283,0.9999999639,0.0,0.0,0.499999982,0.0,0.0,8.199783275e-10,0.0,0.0,0.07193783613,0.0002183368998,0.0,1.959698109e-05,0.0,0.0,4.834841483
45,17.79116913,-5.654995566e-13,0.3000000071,0.0,0.0900664605,-0.03393617526,-0.06521473287,0.04775956649,28.67320442,0.05798142944,298.15561,6.213762318e-05,0.932928264,0.1113784207,2.262328054e-07,0.0,0.007943904726,3.289408152e-06,0.04868917985,0.0003271592977,0.4036817372,1.000000008,0.0,0.0002323634942,6.012954049e-08,0.1206504811,3.491037375e-05,0.2100742722,-0.8032100629,0.1043955662,-0.100760296,-0.002268767594,0.02686502288,298.1962828,0.2329106102,5.63030233e-06,2.585870677e-06,0.7184072227,0.09281924498,0.04970836689,0.04175884685,0.06628463968,0.9630668971,0.0001185532278,9.803566255e-05,4.46200543e-05,0.1446168739,5.472311926e-10,0.2329156315,1.532200838e-06,6.981123533e-07,1.324028724e-11,-3.3612452470000003e-25,3.3612452470000003e-25,0.0,1.000000008,298.15561,298.15561,1.000000008,0.0,0.0,0.5000000038,0.0,0.0,6.965472841e-10,0.0,0.0,0.1479185191,0.0002938033677,0.0,1.959695816e-05,0.0,0.0,5.82132033
46,18.7348946,3.508686797e-10,0.300000013,0.0,0.09775227053,-0.05196306539,-0.05596316386,0.05832035586,43.29269584,0.03353064942,298.1537422,4.158369416e-05,0.5457415512,0.07453572768,2.262328097e-07,0.0,7.631119618e-06,3.130360023e-11,0.08942256758,0.0001226051452,0.4415761418,1.000000027,0.0,1.623809576e-07,4.105144423e-13,0.1721414557,2.64942883e-05,0.2673749623,-0.8032657252,0.1147741546,-0.1117107807,-0.002606826315,0.02584863155,298.1699028,0.2329137563,3.048171274e-06,1.392253612e-06,0.7147766862,0.08595970296,0.04173854493,0.04034952439,0.06336102983,0.1847806523,2.588773446e-05,2.160004356e-05,9.494565392e-06,0.233662522,4.02177506e-10,0.2329162581,1.013003834e-06,4.7156246e-07,8.925623341e-12,-2.0647803250000001e-25,2.0647803250000001e-25,0.0,1.000000027,298.1537422,298.1537422,1.000000027,0.0,0.0,0.5000000135,0.0,0.0,3.931864918e-10,0.0,0.0,0.233662522,0.0003869106239,0.0,1.959689337e-05,0.0,0.0,4.716091263
47,19.67867529,1.38567111e-10,0.3000000004,0.0,0.09802613537,-0.05373300228,-0.04792337258,0.06452159083,46.35124536,0.03197214194,298.1522156,2.478035155e-05,0.2904640528,0.0444160151,2.262328002e-07,0.0,0.0,0.0,0.07443020703,6.027798479000001e-05,0.4373908657,0.9999999849,0.0,0.0,0.0,0.1383217609,2.366966685e-05,0.2594980893,-0.8030269042,0.1123337111,-0.1092355678,-0.002754406109,0.02563649854,298.1638077,0.2329144819,2.432616346e-06,1.121423999e-06,0.7115595809,0.08166229612,0.03724422346,0.03982905007,0.06075777622,0.03812674138,7.802309111e-06,6.408498613e-06,2.849881159e-06,0.1836460423,2.613787819e-10,0.2329167571,5.943701258e-07,2.842252867e-07,5.374218443e-12,-1.020343715e-25,1.020343715e-25,0.0,0.9999999849,298.1522156,298.1522156,0.9999999849,0.0,0.0,0.4999999924,0.0,0.0,2.533001228e-10,0.0,0.0,0.1836460423,0.0003066756407,0.0,1.959683991e-05,0.0,0.0,3.554033087
48,20.66779369,1.461813976e-10,0.3000000072,0.0,0.09601225636,-0.05947444417,-0.03645990437,0.06473978914,47.25450086,0.0282774058,298.1511449,1.275167987e-05,0.1357793285,0.02285547327,2.262328054e-07,0.0,0.0,0.0,0.06924190316,5.5822747020000005e-05,0.4289141024,1.000000008,0.0,0.0,0.0,0.1322312549,2.311151772e-05,0.2439608782,-0.8024801201,0.1102547589,-0.1071569728,-0.002551370751,0.02531976059,298.1630453,0.2329145636,2.364563533e-06,1.09513967e-06,0.7084932944,0.07842180478,0.03377516171,0.03943014445,0.05875054557,0.03335322872,7.13210293e-06,5.825062955e-06,2.611837696e-06,0.1558305171,1.609685188e-10,0.2329171268,2.987028315e-07,1.485670582e-07,2.823660017e-12,-3.951123262e-26,3.951123262e-26,0.0,1.000000008,298.1511449,298.1511449,1.000000008,0.0,0.0,0.500000004,0.0,0.0,1.541213665e-10,0.0,0.0,0.1558305171,0.0001860005706,0.0,1.959680259e-05,0.0,0.0,2.894174777
49,21.65695204,-3.003709087e-10,0.2999999974,0.0,0.0939003327,-0.06191419813,-0.02733889372,0.06417234971,48.92725064,0.02523254909,298.1507629,8.612995204e-06,0.08227790434,0.01543730847,2.26232798e-07,0.0,0.0,0.0,0.06946952686,5.067753824e-05,0.4324232888,0.9999999753,0.0,0.0,0.0,0.1317037947,2.2404888030000003e-05,0.2499260023,-0.80206699,0.1065474187,-0.1033517238,-0.00156779124,0.02540012488,298.1622805,0.2329146438,2.283773626e-06,1.066048937e-06,0.7057432875,0.07590094498,0.03124912905,0.0387537385,0.05727525174,0.02949004964,6.465659531e-06,5.22803813e-06,2.384386553e-06,0.1185994389,1.508570955e-10,0.2329172446,1.994418834e-07,1.008225172e-07,1.951581094e-12,-2.106153657e-26,2.106153657e-26,0.0,0.9999999753,298.1507629,298.1507629,0.9999999753,0.0,0.0,0.4999999877,0.0,0.0,1.426574996e-10,0.0,0.0,0.1185994389,0.0001224869185,0.0,1.959678896e-05,0.0,0.0,2.116954354
50,22.668530840000003,4.288705456e-11,0.3000000026,0.0,0.09333177916,-0.06420100338,-0.02216912962,0.06321072247,50.39497511,0.02321253493,298.1510642,1.200061829e-05,0.1035380369,0.02150918193,2.26232802e-07,0.0,0.0,0.0,0.07395715357,4.647554461e-05,0.4407919355,0.9999999928,0.0,0.0,0.0,0.1331460338,2.182115863e-05,0.2651772689,-0.8016731993,0.1024342004,-0.09910540447,-0.00034811518,0.02545752408,298.1616264,0.2329147194,2.217833404e-06,1.042492438e-06,0.703182469,0.07373248346,0.0296783541,0.03702346328,0.05640322579,0.02624004694,5.929662825e-06,4.750658759e-06,2.200659972e-06,0.09677212808,2.366464284e-10,0.2329171459,2.853834233e-07,1.376657313e-07,2.695014096e-12,-3.506959771e-26,3.506959771e-26,0.0,0.9999999928,298.1510642,298.1510642,0.9999999928,0.0,0.0,0.4999999964,0.0,0.0,2.216978974e-10,0.0,0.0,0.09791538701,0.0001260134008,0.0,1.959679947e-05,0.0,0.0,1.660314943
51,23.68010622,-1.445002908e-10,0.3000000084,0.0,0.09262606649,-0.06511145948,-0.01776349769,0.06276510699,52.99974631,0.02151403938,298.1512957,1.449595701e-05,0.1143616946,0.02598173934,2.262328064e-07,0.0,0.0,0.0,0.07947608766,4.469150189e-05,0.4461613635,1.000000012,0.0,0.0,0.0,0.1379701378,2.164815906e-05,0.2752274238,-0.8013673863,0.09859152864,-0.09517578377,0.0005315851256,0.02537702337,298.1612533,0.2329147413,2.200310013e-06,1.037354003e-06,0.7008400667,0.07147136193,0.02834384257,0.03475513963,0.05562302691,0.02445715097,5.71168731e-06,4.55465883e-06,2.126381026e-06,0.06548361293,2.91608188e-10,0.2329170744,3.463072257e-07,1.657002381e-07,3.250063895e-12,-4.499792327e-26,4.499792327e-26,0.0,1.000000012,298.1512957,298.1512957,1.000000012,0.0,0.0,0.5000000061,0.0,0.0,2.700514284e-10,0.0,0.0,0.08116271286,0.0001309982037,0.0,1.95968076e-05,0.0,0.0,1.078659039
