nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,4.28125,-1.004099475e-18,0.1500000024,0.0003831781971,1.028032851,-0.1402237732,0.3379055655,0.9226655906,89.4449861,0.8817110134,414.2006906,0.2980004172,8256.561329,2162.21354,0.06464548175,38.99173067,0.2549819613,6298672.215,0.2469069334,0.3053384585,0.5429645486,1.013919398,8.535915014,0.3532992118,1858428.326,0.3231368577,0.1102998854,0.5679979818,-0.8229940964,0.8467364036,0.01547689151,0.003522636829,0.8465434083,823.4215777,0.1622798031,0.0568642295,0.02253479079,0.731051153,0.6434665242,0.3713709809,0.2572621887,0.4581655096,588.4668731,0.08569754091,0.0681367943,0.02564811462,0.8685257764,9.763768928e-06,0.2218306619,0.009092659443,0.004480391497,5.151674228e-10,-3.559206564e-17,3.559206564e-17,0.2428432832,1.0,414.2006906,414.2006906,1.000866709,0.0,1.173396264,0.4151058324,0.5578862646,0.2428432832,1.030932679e-05,1.197318825e-13,2.839139669e-13,0.8685257764,5.603870088,0.02226228368,2.379812763e-05,0.0,0.0,122.4088875
12,4.709375,-1.506149212e-18,0.1500000024,0.00135606595,0.8329072254,-0.2305808914,0.1262664249,0.7342341759,70.96976234,0.7054539337,425.640183,0.3195270537,8393.862627,2778.054009,0.0581236029,33.96319405,0.2672246071,5712556.019,0.2444542134,0.33518186780000003,0.502427749,1.011138815,6.613561439,0.3280728294,1573246.719,0.3235791654,0.1197484744,0.5165216057,-0.8310768395,0.6806934334,-0.005275329242,0.009206638949,0.6804876152,788.5133195,0.1666751422,0.05388097206,0.02119609282,0.7275428702,0.6138600477,0.3604378174,0.2423091998,0.4337841203,589.5598628,0.08550827117,0.06902892727,0.02588067567,0.8414712893,9.560144696e-06,0.2207347845,0.01003374813,0.004891857688,5.670951863e-10,-4.447461679999999e-16,4.447461679999999e-16,0.2385797289,1.0,425.640183,425.640183,1.001636869,0.0,1.204200117,0.3484740567,0.5039998251,0.2385797289,9.732787627e-06,4.607398963e-13,1.012417207e-12,0.8414712893,7.650187705,0.02272323277,2.419674075e-05,0.0,0.0,120.6185438
13,5.137499999999999,-2.00819895e-18,0.1500000024,0.001260781271,0.5549859284,-0.3080270968,-0.03186449293,0.3933254954,55.6476424,0.4812526045,396.6087397,0.2482505348,6229.538377,2104.252931,0.05146374051,28.61578706,0.2760591465,5088805.538,0.2411095164,0.376397124,0.4957549408,1.008753281,4.93908446,0.3019987023,1303680.661,0.3212075667,0.1309510442,0.4684314125,-0.8391482137,0.5391288548,-0.0293243173,0.01218952432,0.5379445019,748.881234,0.1715158153,0.0503318786,0.01968234024,0.7234366981,0.575965224,0.3459136954,0.2247587611,0.4018839292,579.6105024,0.08445419249,0.06888149117,0.02572549698,0.7462141806,6.712986419e-06,0.2234963962,0.007782264702,0.003742031252,5.376163179e-10,-8.103119190999999e-16,8.103119190999999e-16,0.2192819718,1.0,396.6087397,396.6087397,1.003568144,0.0,1.340679007,0.3812024024,0.4769940274,0.2192819718,6.859384707e-06,4.95098255e-13,9.666012579e-13,0.7462141806,10.46261677,0.02660032066,2.315365888e-05,0.0,0.0,96.44116205
14,5.565625,3.40784687e-19,0.1500000024,0.000315381971,0.3427203526,-0.2709883444,-0.04206995171,0.1842223474,49.09970911,0.2947861049,333.5324987,0.09235430358,2242.740208,630.8957421,0.04428888347,23.22772348,0.2814458397,4478817.838,0.2324378764,0.40257481170000003,0.4541206284,1.006670495,3.545648855,0.2726043737,1074703.854,0.3146275122,0.1343185123,0.4182258073,-0.8459690764,0.4211071605,-0.05475131976,0.01276852847,0.4168426613,700.9433741,0.1775132975,0.0456828305,0.01776502534,0.7188308156,0.527680438,0.3268262231,0.2052702021,0.3597630743,560.7024116,0.08233459534,0.0676468579,0.0251651834,0.6540790114,2.130255229e-06,0.2295227381,0.002795342984,0.00134023858,2.367781091e-10,-3.47876238e-16,3.47876238e-16,0.1027330789,1.0,333.5324987,333.5324987,1.002513925,0.0,0.716419972,0.4783611009,0.2414119421,0.1027330789,2.260734769e-06,1.484787151e-13,2.471545178e-13,0.6540790114,7.578324836,0.01538821203,2.088163513e-05,0.0,0.0,61.17263655
15,5.9937499999999995,2.689768324e-18,0.1500000024,1.285316909e-09,0.2629072152,-0.1938494117,-0.02203599623,0.1703695641,51.9315864,0.2141511905,301.036357,0.00847455539,197.6555861,19.1068481,0.03789075394,18.87856873,0.2810805905,3974587.118,0.2220510431,0.4060559438,0.4300571857,1.005005564,2.511115783,0.238771555,893158.0685,0.3091691998,0.127548277,0.3708006532,-0.8501447696,0.326584529,-0.07649918184,0.01156074561,0.3166509858,642.8573395,0.1850501494,0.03965656721,0.01534001805,0.7139513406,0.4750321203,0.3044612405,0.1862530758,0.3133638561,532.9379634,0.07880372504,0.06514952391,0.02411345357,0.45009281,1.142437126e-07,0.2326374165,0.0002212186211,0.0001134194189,2.432937558e-11,-7.719289258000001e-22,7.719289258000001e-22,0.01036726975,1.0,301.036357,301.036357,1.00040936,0.0,0.08935226023,0.5,0.02619494804,0.01036726975,1.463692084e-07,2.521865998e-19,1.004966934e-18,0.45009281,2.130890188,0.001858768102,1.97033569e-05,0.0,0.0,34.02418376
16,6.421875000000001,5.0387519609999996e-18,0.1500000024,0.0,0.2445006558,-0.1510152273,-0.01540427206,0.1903894717,57.91363694,0.1945766232,298.2223867,0.0001786370066,3.976743167,0.3216449282,0.0317360274,15.40688427,0.2741149381,3466618.736,0.2095002896,0.3913254605,0.4117249352,1.003579109,1.709897316,0.2026696812,706344.104,0.300594772,0.1119745145,0.330200668,-0.8518939734,0.2576876849,-0.09479097814,0.008992620558,0.2385348234,577.526167,0.1938089952,0.0325380867,0.01253232695,0.7090102715,0.4213355881,0.279868122,0.1638977764,0.2688517356,492.3530294,0.07326196778,0.06090812367,0.02242486641,0.23197934,1.648400357e-09,0.2329116363,4.016709102e-06,2.613404137e-06,5.820783136e-13,-9.912416917e-25,9.912416917e-25,0.0,1.0,298.2223867,298.2223867,1.0,0.0,0.0,0.5,0.0,0.0,2.215267562e-09,0.0,0.0,0.23197934,0.2288060709,0.0,1.959945595e-05,0.0,0.0,16.59936873
17,6.8500000000000005,7.387735597999999e-18,0.1500000024,0.0,0.2338769907,-0.1236605705,-0.007797214058,0.198179604,50.82206306,0.2648402171,298.1577125,1.301361636e-06,0.02748550238,0.002332937583,0.02554131965,11.39658474,0.2796319214,2820081.08,0.1318488527,0.3608110545,0.4162814891,1.002401898,1.031351865,0.1807573596,528656.8668,0.1941748227,0.09088757516,0.3243787246,-0.8512558127,0.2060740074,-0.100673973,0.006003444887,0.1794974433,510.9364942,0.2029099084,0.02508173095,0.009627435086,0.7041437162,0.3713705482,0.2586571462,0.135350106,0.2294829525,442.0394461,0.06610153189,0.05532203051,0.02018869853,0.06576620716,6.313260585e-12,0.2329174697,2.554987468e-08,2.1058582e-08,1.463773253e-14,-1.3243783249999999e-27,1.3243783249999999e-27,0.0,1.0,298.1577125,298.1577125,1.0,0.0,0.0,0.5,0.5819136923,0.0,8.580684011e-12,0.0,0.0,0.08108272594,0.01135882881,0.0,1.959705587e-05,0.0,0.0,6.979215671
18,7.0375,8.365172654e-18,0.1500000024,0.0,0.2364420733,-0.1219609594,-0.006255115675,0.2023239732,51.34074181,0.2691891218,298.155534,2.698410955e-07,0.005531981056,0.0004836888303,0.02288412666,10.18432574,0.2726047216,2578888.137,0.1237068342,0.3435003405,0.4129995457,1.00194059,0.8266846266,0.1637649816,453756.1891,0.1825947806,0.08083739527,0.3165988134,-0.8491517058,0.1924868331,-0.1076918398,0.004692667667,0.1592162309,480.803691,0.2070709816,0.02162802025,0.00832384492,0.7023269778,0.3465239717,0.2438365058,0.121149572,0.2143094148,413.0694143,0.06200213688,0.05200781164,0.0189565589,0.04717302668,3.087376714e-13,0.2329175033,5.389374648e-09,4.36567455e-09,6.885484231e-15,-1.706454223e-28,1.706454223e-28,0.0,1.0,298.155534,298.155534,1.0,0.0,0.0,0.5,0.6417321414,0.0,4.681152888e-13,0.0,0.0,0.07111111111,0.00100989388,0.0,1.959697318e-05,0.0,0.0,5.492945783
19,7.225,9.342609711e-18,0.1500000024,0.0,0.2346830631,-0.1163677595,-0.00452136054,0.203621804,51.29090161,0.2643501105,298.1540733,1.428693942e-07,0.002865736504,0.0002560848957,0.02194807923,10.28699206,0.2605632761,2424271.595,0.1082360872,0.3245293729,0.4161385459,1.001829106,0.8095674386,0.1452025558,395645.8617,0.1682587635,0.07107930452,0.3131190461,-0.8473062043,0.1797870403,-0.1109037584,0.003551950837,0.1412502797,451.7253975,0.2111077552,0.0182580292,0.007065603256,0.7005654087,0.3240221235,0.230866418,0.107065158,0.2005228502,380.4554388,0.05742750139,0.04825735497,0.01759769104,0.0495478111,7.900388195e-14,0.2329175072,2.832396839e-09,2.301616012e-09,3.493499764e-15,-6.386249482e-29,6.386249482e-29,0.0,1.0,298.1540733,298.1540733,1.0,0.0,0.0,0.5,0.6417321414,0.0,1.192367519e-13,0.0,0.0,0.07111111111,0.0004775751745,0.0,1.959691753e-05,0.0,0.0,5.666061379
20,7.4125,1.032004677e-17,0.1500000024,0.0,0.2353843578,-0.1146230676,-0.003235136457,0.2054354721,52.39027595,0.2613484792,298.1530274,7.758983386e-08,0.00152476724,0.0001390723275,0.02156878287,9.993252129,0.2441731494,2300455.239,0.1051853546,0.30146486429999997,0.4176891529,1.001826314,0.8048861599,0.1250484103,351788.4935,0.172506121,0.061612200410000005,0.3029163135,-0.8446986172,0.1697124073,-0.114093827,0.002786957569,0.125392425,425.0923334,0.2148259119,0.01515192256,0.00589824544,0.6989207782,0.3028764878,0.2183322341,0.09377555617,0.1877594337,347.1545252,0.05271897889,0.0444030535,0.01618320626,0.03941963589,2.057362698e-14,0.2329175091,1.490052932e-09,1.269896053e-09,1.601932261e-15,-2.3558535830000002e-29,2.3558535830000002e-29,0.0,1.0,298.1530274,298.1530274,1.0,0.0,0.0,0.5,0.6417321414,0.0,3.091846161e-14,0.0,0.0,0.07111111111,0.000356339257,0.0,1.959687763e-05,0.0,0.0,4.434670209
21,7.6,1.1297483819999999e-17,0.1500000024,0.0,0.2349116723,-0.1136444549,-0.002297003462,0.20546068,57.85774135,0.2228442396,298.1523045,4.373891383e-08,0.0008480942316,7.839687434e-05,0.0181414579,8.387674504,0.219971508,2174739.673,0.125144139,0.2740439944,0.4140483483,1.001448893,0.6405987703,0.1031910763,311581.8337,0.1982924947,0.0520987828,0.2895286418,-0.8421790028,0.1654672587,-0.1211846971,0.002378235483,0.1121384627,402.5592628,0.2180088403,0.01251491975,0.00487003401,0.6974156007,0.2825335436,0.2048016321,0.08205010519,0.176422623,316.5828604,0.04821753779,0.0407824359,0.01479121323,0.05191682343,7.45154493e-15,0.2329175102,8.188767742e-10,7.26440288e-10,7.482771880999999e-16,-9.467815067000001e-30,9.467815067000001e-30,0.0,1.0,298.1523045,298.1523045,1.0,0.0,0.0,0.5,0.2177049614,0.0,1.0909009230000001e-14,0.0,0.0,0.07111111111,0.0002959074199,0.0,1.959685014e-05,0.0,0.0,4.585039145
22,7.904682087,1.2684563269999999e-17,0.1500000024,0.0,0.2323384444,-0.1098903055,-0.001540433539,0.2046047668,59.47826899,0.2004565571,298.1513329,1.121424615e-08,0.0002141004006,2.009996305e-05,0.01437905692,6.377177846,0.1913161756,1966440.403,0.1266908529,0.222688547,0.4371478253,1.001059027,0.4517744799,0.07678433743,260544.3993,0.1958685557,0.03706700363,0.3224598894,-0.8382631131,0.1546787066,-0.1213345478,0.00214683036,0.09571118408,373.3716427,0.2222194842,0.009033825038,0.003498342986,0.6951145599,0.2548435171,0.187375538,0.06662013357,0.1592983166,272.5658552,0.04121523042,0.03514836957,0.01264473619,0.05358362135,1.095251105e-15,0.2329175111,2.215636705e-10,2.132145435e-10,1.284617573e-16,-1.34878856e-30,1.34878856e-30,0.0,1.0,298.1513329,298.1513329,1.0,0.0,0.0,0.5,0.2477926683,0.0,1.512784632e-15,0.0,0.0,0.07111111111,0.0001730584766,0.0,1.959681348e-05,0.0,0.0,4.427805165
23,8.209364175000001,1.407164272e-17,0.1500000024,0.0,0.2305838337,-0.1078435171,-0.001664233212,0.2037431145,58.01324297,0.1975131329,298.1507674,1.275828405e-09,2.37131468e-05,2.286703877e-06,0.01142215306,4.900734154,0.1679758363,1691984.239,0.1148014939,0.16930904959999998,0.4493632294,1.000732391,0.301166071,0.05717425495,201817.5746,0.1760569515,0.02422619741,0.3307977259,-0.8340049166,0.1482783609,-0.1221324689,0.002276575573,0.08382156692,350.7270036,0.22556634,0.006237394041,0.002427192148,0.6930743112,0.2302145868,0.1710144366,0.05591163554,0.1435983984,228.4031475,0.0338648442,0.02905885184,0.01048414989,0.05059028825,1.260151303e-16,0.2329175114,3.308234123e-11,3.814257085e-11,3.792427229e-19,-1.277845533e-33,1.277845533e-33,0.0,1.0,298.1507674,298.1507674,1.0,0.0,0.0,0.5,0.1260043596,0.0,1.7745898589999998e-16,0.0,0.0,0.07111111111,8.411183048e-05,0.0,1.959679181e-05,0.0,0.0,4.358001416
24,8.514046261999999,1.545872217e-17,0.1500000024,0.0,0.2271991038,-0.1054154436,-0.001903078618,0.2012057646,56.01871192,0.1940283688,298.1504826,2.059288293e-10,3.74616881e-06,3.6908988e-07,0.008445530177,3.567055264,0.1454406888,1343391.496,0.1001963539,0.1178314972,0.4662671607,1.000432122,0.1737564221,0.04192187083,134661.226,0.1537079323,0.01461259638,0.3709162256,-0.8297186956,0.1406477474,-0.1184934959,0.002363010971,0.07569455266,332.3231222,0.2282678431,0.003943919879,0.001576099325,0.6913508337,0.2093258436,0.1559286826,0.0485180421,0.1309427026,179.5213,0.02603074657,0.02238706273,0.008209838042,0.04928083026,7.148569108e-17,0.2329175115,4.625345977e-12,6.44406182e-12,3.284262624e-19,-8.80431155e-34,8.80431155e-34,0.0,1.0,298.1504826,298.1504826,1.0,0.0,0.0,0.5,0.2375474643,0.0,1.0087947149999999e-16,0.0,0.0,0.07111111111,4.347381221e-05,0.0,1.959678082e-05,0.0,0.0,4.431201914
25,8.81872835,1.684580162e-17,0.1500000024,0.0,0.2239401184,-0.1039564436,-0.001723298721,0.1982933019,55.67636639,0.1832718276,298.1503227,1.967230542e-11,3.509728336e-07,3.525889039e-08,0.005929566319,2.420875834,0.1207791756,964918.1282,0.09166287513,0.07310398819,0.4795419561,1.000234081,0.09072544504,0.0295658522,75563.74896,0.1418315281,0.008056068872000001,0.4042146677,-0.8257283646,0.1368171919,-0.1169751596,0.002498150303,0.07085198407,318.1383925,0.2302838115,0.002223657225,0.0009258713322,0.6899335896,0.1915048577,0.1419505747,0.04289740567,0.1211594111,130.311722,0.01837171336,0.01578066728,0.005943748546,0.05100787896,4.036118968e-18,0.2329175115,3.453783903e-13,6.539622088e-13,9.336292134e-20,-1.0508931459999999e-34,1.0508931459999999e-34,0.0,1.0,298.1503227,298.1503227,1.0,0.0,0.0,0.5,0.465852126,0.0,5.745611748e-18,0.0,0.0,0.07111111111,2.653267574e-05,0.0,1.95967748e-05,0.0,0.0,4.490846943
