s,m/s
Time,"w"
 2.6433254E+001, 2.3855573E+000
 2.6434143E+001, 2.3855491E+000
 2.6435032E+001, 2.3888999E+000
 2.6435921E+001, 2.3959118E+000
 2.6436810E+001, 2.4084449E+000
 2.6437699E+001, 2.4271106E+000
 2.6438588E+001, 2.4450287E+000
 2.6439478E+001, 2.4650007E+000
 2.6440367E+001, 2.4890966E+000
 2.6441256E+001, 2.5111401E+000
 2.6442145E+001, 2.5383782E+000
 2.6443034E+001, 2.5674346E+000
 2.6443923E+001, 2.5942617E+000
 2.6444812E+001, 2.6181724E+000
 2.6445701E+001, 2.6433710E+000
 2.6446590E+001, 2.6651805E+000
 2.6447479E+001, 2.6843933E+000
 2.6448368E+001, 2.7047771E+000
 2.6449257E+001, 2.7226639E+000
 2.6450147E+001, 2.7392719E+000
 2.6451036E+001, 2.7575161E+000
 2.6451925E+001, 2.7781129E+000
 2.6452814E+001, 2.7964210E+000
 2.6453703E+001, 2.8142914E+000
 2.6454592E+001, 2.8368648E+000
 2.6455481E+001, 2.8688395E+000
 2.6456370E+001, 2.9063998E+000
 2.6457259E+001, 2.9495093E+000
 2.6458148E+001, 2.9993546E+000
 2.6459037E+001, 3.0511072E+000
 2.6459926E+001, 3.1097292E+000
 2.6460815E+001, 3.1744793E+000
 2.6461705E+001, 3.2402818E+000
 2.6462594E+001, 3.3020349E+000
 2.6463483E+001, 3.3617760E+000
 2.6464372E+001, 3.4146611E+000
 2.6465261E+001, 3.4587609E+000
 2.6466150E+001, 3.4924296E+000
 2.6467039E+001, 3.5161204E+000
 2.6467928E+001, 3.5324869E+000
 2.6468817E+001, 3.5352595E+000
 2.6469706E+001, 3.5334937E+000
 2.6470595E+001, 3.5290384E+000
 2.6471484E+001, 3.5253010E+000
 2.6472374E+001, 3.5249652E+000
 2.6473263E+001, 3.5305543E+000
 2.6474152E+001, 3.5427246E+000
 2.6475041E+001, 3.5618926E+000
 2.6475930E+001, 3.5848321E+000
 2.6476908E+001, 3.6142052E+000
 2.6477886E+001, 3.6532025E+000
 2.6478864E+001, 3.6953976E+000
 2.6479842E+001, 3.7381087E+000
 2.6480820E+001, 3.7829120E+000
 2.6481798E+001, 3.8205052E+000
 2.6482776E+001, 3.8540784E+000
 2.6483754E+001, 3.8827564E+000
 2.6484732E+001, 3.9122551E+000
 2.6485710E+001, 3.9469968E+000
 2.6486688E+001, 3.9760720E+000
 2.6487666E+001, 3.9988005E+000
 2.6488644E+001, 4.0190267E+000
 2.6489622E+001, 4.0416851E+000
 2.6490600E+001, 4.0581969E+000
 2.6491578E+001, 4.0732370E+000
 2.6492556E+001, 4.0901373E+000
 2.6493534E+001, 4.1027845E+000
 2.6494512E+001, 4.1094605E+000
 2.6495490E+001, 4.1101075E+000
 2.6496468E+001, 4.1053490E+000
 2.6497446E+001, 4.1007464E+000
 2.6498424E+001, 4.0965992E+000
 2.6499402E+001, 4.0891589E+000
 2.6500380E+001, 4.0823955E+000
 2.6501358E+001, 4.0780576E+000
 2.6502336E+001, 4.0780510E+000
 2.6503314E+001, 4.0809868E+000
 2.6504291E+001, 4.0750571E+000
 2.6505269E+001, 4.0835448E+000
 2.6506247E+001, 4.0923899E+000
 2.6507225E+001, 4.0914399E+000
 2.6508203E+001, 4.0932116E+000
 2.6509181E+001, 4.0757739E+000
 2.6510159E+001, 4.0583371E+000
 2.6511137E+001, 4.0362899E+000
 2.6512115E+001, 4.0092764E+000
 2.6513093E+001, 3.9814596E+000
 2.6514071E+001, 3.9435728E+000
 2.6515049E+001, 3.9031989E+000
 2.6516027E+001, 3.8722112E+000
 2.6517005E+001, 3.8419395E+000
 2.6517983E+001, 3.8137398E+000
 2.6518961E+001, 3.7809472E+000
 2.6519939E+001, 3.7508266E+000
 2.6520917E+001, 3.7259849E+000
 2.6521895E+001, 3.7036265E+000
 2.6522873E+001, 3.6808472E+000
 2.6523851E+001, 3.6490290E+000
 2.6524829E+001, 3.6076307E+000
 2.6525807E+001, 3.5655712E+000
 2.6526785E+001, 3.5254178E+000
 2.6527657E+001, 3.4916662E+000
 2.6528529E+001, 3.4590719E+000
 2.6529401E+001, 3.4242422E+000
 2.6530273E+001, 3.3969930E+000
 2.6531145E+001, 3.3736133E+000
 2.6532018E+001, 3.3532745E+000
 2.6532890E+001, 3.3455921E+000
 2.6533762E+001, 3.3348070E+000
 2.6534634E+001, 3.3239486E+000
 2.6535506E+001, 3.3158836E+000
 2.6536378E+001, 3.2968660E+000
 2.6537250E+001, 3.2791044E+000
 2.6538122E+001, 3.2628300E+000
 2.6538994E+001, 3.2421898E+000
 2.6539866E+001, 3.2231187E+000
 2.6540738E+001, 3.2042887E+000
 2.6541610E+001, 3.1836014E+000
 2.6542482E+001, 3.1650930E+000
 2.6543354E+001, 3.1380499E+000
 2.6544226E+001, 3.1219745E+000
 2.6545098E+001, 3.1077764E+000
 2.6545970E+001, 3.0888945E+000
 2.6546842E+001, 3.0807592E+000
 2.6547714E+001, 3.0781794E+000
 2.6548586E+001, 3.0714588E+000
 2.6549458E+001, 3.0706571E+000
 2.6550330E+001, 3.0688738E+000
 2.6551202E+001, 3.0746280E+000
 2.6552075E+001, 3.0782367E+000
 2.6552947E+001, 3.0816126E+000
 2.6553819E+001, 3.0823575E+000
 2.6554691E+001, 3.0867383E+000
 2.6555563E+001, 3.0953259E+000
 2.6556435E+001, 3.1041914E+000
 2.6557307E+001, 3.0969008E+000
 2.6558179E+001, 3.0862298E+000
 2.6559051E+001, 3.0759893E+000
 2.6559923E+001, 3.0590627E+000
 2.6560795E+001, 3.0433748E+000
 2.6561667E+001, 3.0341899E+000
 2.6562539E+001, 3.0165996E+000
 2.6563411E+001, 2.9946862E+000
 2.6564283E+001, 2.9708458E+000
 2.6565155E+001, 2.9528393E+000
 2.6566027E+001, 2.9320863E+000
 2.6566899E+001, 2.9192909E+000
 2.6567771E+001, 2.9077641E+000
 2.6568643E+001, 2.8929923E+000
 2.6569515E+001, 2.8839059E+000
 2.6570387E+001, 2.8774349E+000
 2.6571260E+001, 2.8739550E+000
 2.6572132E+001, 2.8675846E+000
 2.6573004E+001, 2.8597017E+000
 2.6573876E+001, 2.8541990E+000
 2.6574748E+001, 2.8442233E+000
 2.6575620E+001, 2.8355625E+000
 2.6576492E+001, 2.8266717E+000
 2.6577364E+001, 2.8130499E+000
 2.6578236E+001, 2.7994281E+000
 2.6579108E+001, 2.7790867E+000
 2.6579980E+001, 2.7592951E+000
 2.6580758E+001, 2.7381720E+000
 2.6581535E+001, 2.7131147E+000
 2.6582313E+001, 2.6936460E+000
 2.6583091E+001, 2.6722554E+000
 2.6583868E+001, 2.6497376E+000
 2.6584646E+001, 2.6270671E+000
 2.6585424E+001, 2.6020857E+000
 2.6586201E+001, 2.5797122E+000
 2.6586979E+001, 2.5593763E+000
 2.6587756E+001, 2.5404573E+000
 2.6588534E+001, 2.5214965E+000
 2.6589312E+001, 2.5024340E+000
 2.6590089E+001, 2.4860387E+000
 2.6590867E+001, 2.4676991E+000
 2.6591645E+001, 2.4540501E+000
 2.6592422E+001, 2.4435761E+000
 2.6593200E+001, 2.4287369E+000
 2.6593978E+001, 2.4129042E+000
 2.6594755E+001, 2.4028682E+000
 2.6595533E+001, 2.3835874E+000
 2.6596311E+001, 2.3761786E+000
 2.6597088E+001, 2.3697407E+000
 2.6597866E+001, 2.3637710E+000
 2.6598644E+001, 2.3548290E+000
 2.6599421E+001, 2.3493550E+000
 2.6600199E+001, 2.3432721E+000
 2.6600976E+001, 2.3365235E+000
 2.6601754E+001, 2.3336707E+000
 2.6602532E+001, 2.3296783E+000
 2.6603309E+001, 2.3265566E+000
 2.6604087E+001, 2.3225942E+000
 2.6604865E+001, 2.3192362E+000
 2.6605642E+001, 2.3178637E+000
 2.6606420E+001, 2.3252251E+000
 2.6607198E+001, 2.3240641E+000
 2.6607975E+001, 2.3170353E+000
 2.6608668E+001, 2.3135529E+000
 2.6609360E+001, 2.3075928E+000
 2.6610052E+001, 2.3056741E+000
 2.6610745E+001, 2.3024201E+000
 2.6611437E+001, 2.2997278E+000
 2.6612129E+001, 2.2988079E+000
 2.6612822E+001, 2.2972878E+000
 2.6613514E+001, 2.2970324E+000
 2.6614206E+001, 2.2946518E+000
 2.6614899E+001, 2.2920590E+000
 2.6615591E+001, 2.2970225E+000
 2.6616283E+001, 2.2964270E+000
 2.6616976E+001, 2.2938543E+000
 2.6617668E+001, 2.2892351E+000
 2.6618360E+001, 2.2893017E+000
 2.6619052E+001, 2.2889020E+000
 2.6619745E+001, 2.2873344E+000
 2.6620437E+001, 2.2852985E+000
 2.6621129E+001, 2.2851083E+000
 2.6621822E+001, 2.2845090E+000
 2.6622514E+001, 2.2836470E+000
 2.6623206E+001, 2.2857828E+000
 2.6623899E+001, 2.2843751E+000
 2.6624591E+001, 2.2866272E+000
 2.6625283E+001, 2.2910580E+000
 2.6625976E+001, 2.2938864E+000
 2.6626668E+001, 2.2992912E+000
 2.6627360E+001, 2.3039182E+000
 2.6628053E+001, 2.3090799E+000
 2.6628745E+001, 2.3205341E+000
 2.6629437E+001, 2.3321797E+000
 2.6630130E+001, 2.3471652E+000
 2.6630822E+001, 2.3572372E+000
 2.6631514E+001, 2.3678549E+000
 2.6632207E+001, 2.3770755E+000
 2.6632899E+001, 2.3912957E+000
 2.6633591E+001, 2.4027725E+000
 2.6634284E+001, 2.4134688E+000
 2.6634976E+001, 2.4351961E+000
 2.6635668E+001, 2.4753193E+000
 2.6636361E+001, 2.4914366E+000
 2.6637053E+001, 2.5074831E+000
 2.6637745E+001, 2.5256220E+000
 2.6638507E+001, 2.5483101E+000
 2.6639268E+001, 2.5626520E+000
 2.6640030E+001, 2.5806559E+000
 2.6640791E+001, 2.5805223E+000
 2.6641553E+001, 2.5935641E+000
 2.6642315E+001, 2.6143278E+000
 2.6643076E+001, 2.6294751E+000
 2.6643838E+001, 2.6450962E+000
 2.6644599E+001, 2.6605704E+000
 2.6645361E+001, 2.6741301E+000
 2.6646122E+001, 2.6848474E+000
 2.6646884E+001, 2.6928449E+000
 2.6647645E+001, 2.6985981E+000
 2.6648407E+001, 2.7020112E+000
 2.6649169E+001, 2.6988948E+000
 2.6649930E+001, 2.6905359E+000
 2.6650692E+001, 2.6798791E+000
 2.6651453E+001, 2.6672719E+000
 2.6652215E+001, 2.6531380E+000
 2.6652976E+001, 2.6412416E+000
 2.6653738E+001, 2.6276211E+000
 2.6654499E+001, 2.6091827E+000
 2.6655261E+001, 2.5899536E+000
 2.6656023E+001, 2.5692542E+000
 2.6656784E+001, 2.5499716E+000
 2.6657546E+001, 2.5306016E+000
 2.6658307E+001, 2.5136142E+000
 2.6659069E+001, 2.4973744E+000
 2.6659830E+001, 2.4762974E+000
 2.6660592E+001, 2.4526105E+000
 2.6661353E+001, 2.4282133E+000
 2.6662115E+001, 2.4052713E+000
 2.6662877E+001, 2.3795959E+000
 2.6663638E+001, 2.3535828E+000
 2.6664400E+001, 2.3221345E+000
 2.6665161E+001, 2.2970458E+000
 2.6665923E+001, 2.2727393E+000
 2.6666684E+001, 2.2488702E+000
 2.6667446E+001, 2.2254600E+000
 2.6668207E+001, 2.2020408E+000
 2.6668969E+001, 2.1769560E+000
 2.6669731E+001, 2.1502375E+000
 2.6670492E+001, 2.1258048E+000
 2.6671254E+001, 2.1011335E+000
 2.6672015E+001, 2.0781369E+000
 2.6672777E+001, 2.0541174E+000
 2.6673538E+001, 2.0299135E+000
 2.6674300E+001, 2.0085623E+000
 2.6675061E+001, 1.9851447E+000
 2.6675823E+001, 1.9620790E+000
 2.6676585E+001, 1.9414053E+000
 2.6677346E+001, 1.9209705E+000
 2.6678108E+001, 1.9022318E+000
 2.6678869E+001, 1.8813629E+000
 2.6679631E+001, 1.8598477E+000
 2.6680392E+001, 1.8382802E+000
 2.6681154E+001, 1.8202859E+000
 2.6681915E+001, 1.8010412E+000
 2.6682677E+001, 1.7844105E+000
 2.6683439E+001, 1.7676094E+000
 2.6684200E+001, 1.7524762E+000
 2.6684962E+001, 1.7373648E+000
 2.6685723E+001, 1.7248682E+000
 2.6686485E+001, 1.7111376E+000
 2.6687246E+001, 1.6981409E+000
 2.6688008E+001, 1.6863773E+000
 2.6688769E+001, 1.6749046E+000
 2.6689531E+001, 1.6642665E+000
 2.6690293E+001, 1.6553507E+000
 2.6691054E+001, 1.6472098E+000
 2.6691816E+001, 1.6410453E+000
 2.6692577E+001, 1.6382763E+000
 2.6693339E+001, 1.6340560E+000
 2.6694100E+001, 1.6296185E+000
 2.6694862E+001, 1.6246060E+000
 2.6695623E+001, 1.6212252E+000
 2.6696385E+001, 1.6166720E+000
 2.6697147E+001, 1.6124991E+000
 2.6697908E+001, 1.6080984E+000
 2.6698670E+001, 1.6029026E+000
 2.6699431E+001, 1.5991244E+000
 2.6700193E+001, 1.5917443E+000
 2.6700954E+001, 1.5838777E+000
 2.6701716E+001, 1.5770435E+000
 2.6702378E+001, 1.5706672E+000
 2.6703041E+001, 1.5665072E+000
 2.6703704E+001, 1.5607017E+000
 2.6704366E+001, 1.5560108E+000
 2.6705029E+001, 1.5497550E+000
 2.6705691E+001, 1.5424080E+000
 2.6706354E+001, 1.5346191E+000
 2.6707016E+001, 1.5260581E+000
 2.6707745E+001, 1.5162293E+000
 2.6708474E+001, 1.5057769E+000
 2.6709203E+001, 1.4943865E+000
 2.6709932E+001, 1.4843090E+000
 2.6710660E+001, 1.4732329E+000
 2.6711389E+001, 1.4628140E+000
 2.6712118E+001, 1.4521217E+000
 2.6712847E+001, 1.4427844E+000
 2.6713576E+001, 1.4327394E+000
 2.6714304E+001, 1.4235049E+000
 2.6715033E+001, 1.4149262E+000
 2.6715762E+001, 1.4072988E+000
 2.6716491E+001, 1.3981027E+000
 2.6717220E+001, 1.3899365E+000
 2.6717949E+001, 1.3825606E+000
 2.6718677E+001, 1.3751645E+000
 2.6719406E+001, 1.3677749E+000
 2.6720058E+001, 1.3616695E+000
 2.6720710E+001, 1.3560466E+000
 2.6721362E+001, 1.3510725E+000
 2.6722014E+001, 1.3466634E+000
 2.6722666E+001, 1.3426885E+000
 2.6723318E+001, 1.3390046E+000
 2.6723970E+001, 1.3346815E+000
 2.6724622E+001, 1.3309033E+000
 2.6725274E+001, 1.3285256E+000
 2.6725992E+001, 1.3253754E+000
 2.6726709E+001, 1.3208491E+000
 2.6727426E+001, 1.3157754E+000
 2.6728143E+001, 1.3115897E+000
 2.6728861E+001, 1.3074079E+000
 2.6729578E+001, 1.3024619E+000
 2.6730295E+001, 1.2978544E+000
 2.6731012E+001, 1.2937009E+000
 2.6731729E+001, 1.2901043E+000
 2.6732447E+001, 1.2850630E+000
 2.6733164E+001, 1.2810933E+000
 2.6733881E+001, 1.2745697E+000
 2.6734598E+001, 1.2696836E+000
 2.6735316E+001, 1.2667475E+000
 2.6736033E+001, 1.2616172E+000
 2.6736750E+001, 1.2564560E+000
 2.6737467E+001, 1.2502626E+000
 2.6738184E+001, 1.2440899E+000
 2.6738902E+001, 1.2376852E+000
 2.6739691E+001, 1.2307499E+000
 2.6740480E+001, 1.2241607E+000
 2.6741269E+001, 1.2179267E+000
 2.6742058E+001, 1.2108238E+000
 2.6742846E+001, 1.2030547E+000
 2.6743635E+001, 1.1954595E+000
 2.6744424E+001, 1.1886508E+000
 2.6745213E+001, 1.1818684E+000
 2.6746002E+001, 1.1761749E+000
 2.6746791E+001, 1.1706697E+000
 2.6747580E+001, 1.1649936E+000
 2.6748369E+001, 1.1590658E+000
 2.6749158E+001, 1.1530118E+000
 2.6749947E+001, 1.1472265E+000
 2.6750736E+001, 1.1415204E+000
 2.6751525E+001, 1.1352789E+000
 2.6752314E+001, 1.1302793E+000
 2.6753103E+001, 1.1260976E+000
 2.6753892E+001, 1.1231567E+000
 2.6754681E+001, 1.1192369E+000
 2.6755470E+001, 1.1158491E+000
 2.6756259E+001, 1.1128377E+000
 2.6757048E+001, 1.1092146E+000
 2.6757836E+001, 1.1053392E+000
 2.6758625E+001, 1.1016151E+000
 2.6759414E+001, 1.0990823E+000
 2.6760203E+001, 1.0960115E+000
 2.6760992E+001, 1.0920306E+000
 2.6761781E+001, 1.0893028E+000
 2.6762570E+001, 1.0851820E+000
 2.6763359E+001, 1.0811107E+000
 2.6764148E+001, 1.0765349E+000
 2.6764937E+001, 1.0719342E+000
 2.6765726E+001, 1.0665991E+000
 2.6766515E+001, 1.0611800E+000
 2.6767304E+001, 1.0566883E+000
 2.6768172E+001, 1.0509713E+000
 2.6769040E+001, 1.0436617E+000
 2.6769907E+001, 1.0351299E+000
 2.6770775E+001, 1.0260592E+000
 2.6771643E+001, 1.0176066E+000
 2.6772511E+001, 1.0097558E+000
 2.6773379E+001, 1.0008804E+000
 2.6774247E+001, 9.9196623E-001
 2.6775114E+001, 9.8348557E-001
 2.6775982E+001, 9.7519764E-001
 2.6776850E+001, 9.6676953E-001
 2.6777718E+001, 9.6009300E-001
 2.6778586E+001, 9.5239569E-001
 2.6779454E+001, 9.4502778E-001
 2.6780322E+001, 9.4214301E-001
 2.6781189E+001, 9.4005102E-001
 2.6782057E+001, 9.4101813E-001
 2.6782925E+001, 9.4420313E-001
 2.6783793E+001, 9.5044318E-001
 2.6784661E+001, 9.5865109E-001
 2.6785529E+001, 9.6972199E-001
 2.6786396E+001, 9.8465298E-001
 2.6787264E+001, 1.0016460E+000
 2.6788132E+001, 1.0208395E+000
 2.6789000E+001, 1.0466787E+000
 2.6789868E+001, 1.0762507E+000
 2.6790736E+001, 1.1106180E+000
 2.6791604E+001, 1.1518807E+000
 2.6792471E+001, 1.1988294E+000
 2.6793339E+001, 1.2504959E+000
 2.6794207E+001, 1.3101746E+000
 2.6795075E+001, 1.3754751E+000
 2.6795943E+001, 1.4453632E+000
 2.6796811E+001, 1.5213013E+000
 2.6797678E+001, 1.5984135E+000
 2.6798546E+001, 1.6778393E+000
 2.6799414E+001, 1.7600300E+000
 2.6800282E+001, 1.8442676E+000
 2.6801150E+001, 1.9291591E+000
 2.6802018E+001, 2.0113426E+000
 2.6802885E+001, 2.0888164E+000
 2.6803753E+001, 2.1568890E+000
 2.6804621E+001, 2.2174320E+000
 2.6805489E+001, 2.2676632E+000
 2.6806357E+001, 2.3074165E+000
 2.6807312E+001, 2.3357218E+000
 2.6808266E+001, 2.3482501E+000
 2.6809221E+001, 2.3447898E+000
 2.6810175E+001, 2.3339269E+000
 2.6811130E+001, 2.3155991E+000
 2.6812085E+001, 2.2861484E+000
 2.6813039E+001, 2.2492191E+000
 2.6813994E+001, 2.2063846E+000
 2.6814949E+001, 2.1632218E+000
 2.6815903E+001, 2.1191872E+000
 2.6816858E+001, 2.0822924E+000
 2.6817812E+001, 2.0541008E+000
 2.6818767E+001, 2.0297777E+000
 2.6819722E+001, 2.0149998E+000
 2.6820676E+001, 2.0093360E+000
 2.6821631E+001, 1.9999822E+000
 2.6822586E+001, 2.0006109E+000
 2.6823540E+001, 1.9998323E+000
 2.6824495E+001, 2.0112743E+000
 2.6825449E+001, 2.0001512E+000
 2.6826404E+001, 2.0035125E+000
 2.6827359E+001, 2.0118661E+000
 2.6828313E+001, 2.0320029E+000
 2.6829268E+001, 2.0721940E+000
 2.6830223E+001, 2.1312308E+000
 2.6831177E+001, 2.1611532E+000
 2.6832132E+001, 2.1905014E+000
 2.6833086E+001, 2.2285133E+000
 2.6834041E+001, 2.2585976E+000
 2.6834996E+001, 2.2974706E+000
 2.6835950E+001, 2.3385078E+000
 2.6836905E+001, 2.3895704E+000
 2.6837860E+001, 2.4406153E+000
 2.6838814E+001, 2.5003746E+000
 2.6839769E+001, 2.5677067E+000
 2.6840724E+001, 2.6419650E+000
 2.6841678E+001, 2.7147283E+000
 2.6842633E+001, 2.8001649E+000
 2.6843587E+001, 2.8730638E+000
 2.6844542E+001, 2.9510848E+000
 2.6845497E+001, 3.0168350E+000
 2.6846451E+001, 3.0764620E+000
 2.6847406E+001, 3.1172476E+000
 2.6848361E+001, 3.1517585E+000
 2.6849315E+001, 3.1842380E+000
 2.6850270E+001, 3.2060922E+000
 2.6851224E+001, 3.2138654E+000
 2.6852179E+001, 3.2103464E+000
 2.6853134E+001, 3.2027136E+000
 2.6854088E+001, 3.1906300E+000
 2.6855043E+001, 3.1839020E+000
 2.6855998E+001, 3.1841605E+000
 2.6856952E+001, 3.1819847E+000
 2.6857907E+001, 3.1914093E+000
 2.6858861E+001, 3.2060572E+000
 2.6859816E+001, 3.2328902E+000
 2.6860771E+001, 3.2754382E+000
 2.6861725E+001, 3.3274651E+000
 2.6862680E+001, 3.3830715E+000
 2.6863635E+001, 3.4406346E+000
 2.6864589E+001, 3.4958021E+000
 2.6865544E+001, 3.5507946E+000
 2.6866498E+001, 3.5872097E+000
 2.6867453E+001, 3.6183710E+000
 2.6868408E+001, 3.6348958E+000
 2.6869362E+001, 3.6352328E+000
 2.6870317E+001, 3.6221707E+000
 2.6871272E+001, 3.6056105E+000
 2.6872226E+001, 3.5883687E+000
 2.6873181E+001, 3.5665333E+000
 2.6874136E+001, 3.5544916E+000
 2.6875090E+001, 3.5525762E+000
 2.6876045E+001, 3.5503539E+000
 2.6876999E+001, 3.5476878E+000
 2.6877954E+001, 3.5586548E+000
 2.6878909E+001, 3.5848136E+000
 2.6879863E+001, 3.6085360E+000
 2.6880818E+001, 3.6370249E+000
 2.6881773E+001, 3.6600020E+000
 2.6882727E+001, 3.6921950E+000
 2.6883682E+001, 3.7310522E+000
 2.6884636E+001, 3.7663160E+000
 2.6885591E+001, 3.7937272E+000
 2.6886546E+001, 3.8270022E+000
 2.6887500E+001, 3.8631778E+000
 2.6888455E+001, 3.9047035E+000
 2.6889410E+001, 3.9418242E+000
 2.6890364E+001, 4.0040485E+000
 2.6891319E+001, 4.0523642E+000
 2.6892273E+001, 4.1199710E+000
 2.6893228E+001, 4.2001635E+000
 2.6894183E+001, 4.2767575E+000
 2.6895137E+001, 4.3579221E+000
 2.6896092E+001, 4.4477527E+000
 2.6897047E+001, 4.5167972E+000
 2.6898001E+001, 4.5627260E+000
 2.6898956E+001, 4.5699550E+000
 2.6899910E+001, 4.5457125E+000
 2.6900865E+001, 4.4780559E+000
 2.6901820E+001, 4.3922044E+000
 2.6902774E+001, 4.2872032E+000
 2.6903729E+001, 4.1755550E+000
 2.6904684E+001, 4.0729404E+000
 2.6905638E+001, 3.9966125E+000
 2.6906593E+001, 3.9659963E+000
 2.6907548E+001, 3.9623299E+000
 2.6908502E+001, 3.9989729E+000
 2.6909457E+001, 4.0373103E+000
 2.6910411E+001, 4.0957649E+000
 2.6911366E+001, 4.1541176E+000
 2.6912321E+001, 4.1994523E+000
 2.6913275E+001, 4.2266441E+000
 2.6914230E+001, 4.2511322E+000
 2.6915185E+001, 4.1437865E+000
 2.6916139E+001, 4.0708912E+000
 2.6917094E+001, 3.9971383E+000
 2.6918048E+001, 3.9342627E+000
 2.6919003E+001, 3.8913936E+000
 2.6919958E+001, 3.8599809E+000
 2.6920912E+001, 3.8346350E+000
 2.6921867E+001, 3.8475864E+000
 2.6922822E+001, 3.8877601E+000
 2.6923776E+001, 3.9512409E+000
 2.6924731E+001, 4.0362053E+000
 2.6925685E+001, 4.1159558E+000
 2.6926640E+001, 4.1815340E+000
 2.6927595E+001, 4.2087353E+000
 2.6928549E+001, 4.1954357E+000
 2.6929504E+001, 4.1381425E+000
 2.6930459E+001, 4.0362904E+000
 2.6931413E+001, 3.9095073E+000
 2.6932368E+001, 3.7672414E+000
 2.6933323E+001, 3.6121309E+000
 2.6934277E+001, 3.4666322E+000
 2.6935232E+001, 3.3349852E+000
 2.6936186E+001, 3.2375045E+000
 2.6937141E+001, 3.1857814E+000
 2.6938096E+001, 3.1549242E+000
 2.6939050E+001, 3.1469462E+000
 2.6940005E+001, 3.1589976E+000
 2.6940960E+001, 3.1923171E+000
 2.6941914E+001, 3.2343814E+000
 2.6942869E+001, 3.2798426E+000
 2.6943823E+001, 3.3249838E+000
 2.6944778E+001, 3.3687075E+000
 2.6945733E+001, 3.4083646E+000
 2.6946687E+001, 3.4392864E+000
 2.6947642E+001, 3.4591291E+000
 2.6948597E+001, 3.4684154E+000
 2.6949551E+001, 3.4718365E+000
 2.6950506E+001, 3.4631998E+000
 2.6951460E+001, 3.4469224E+000
 2.6952415E+001, 3.4302296E+000
 2.6953370E+001, 3.4182153E+000
 2.6954324E+001, 3.4061114E+000
 2.6955279E+001, 3.3897306E+000
 2.6956234E+001, 3.3862511E+000
 2.6957188E+001, 3.3782332E+000
 2.6958143E+001, 3.3793422E+000
 2.6959097E+001, 3.3777293E+000
 2.6960052E+001, 3.3719873E+000
 2.6961007E+001, 3.3584124E+000
 2.6961961E+001, 3.3359529E+000
 2.6962916E+001, 3.3078329E+000
 2.6963871E+001, 3.2704804E+000
 2.6964825E+001, 3.2254554E+000
 2.6965780E+001, 3.1735355E+000
 2.6966735E+001, 3.1120795E+000
 2.6967689E+001, 3.0590545E+000
 2.6968644E+001, 3.0192436E+000
 2.6969598E+001, 2.9830078E+000
 2.6970553E+001, 2.9386047E+000
 2.6971508E+001, 2.9015578E+000
 2.6972462E+001, 2.8734219E+000
 2.6973417E+001, 2.8465790E+000
 2.6974372E+001, 2.8278074E+000
 2.6975326E+001, 2.8188904E+000
 2.6976281E+001, 2.8088721E+000
 2.6977235E+001, 2.7992407E+000
 2.6978190E+001, 2.7931890E+000
 2.6979145E+001, 2.7882936E+000
 2.6980099E+001, 2.7809012E+000
 2.6981054E+001, 2.7716407E+000
 2.6982009E+001, 2.7615640E+000
 2.6982963E+001, 2.7521961E+000
 2.6983918E+001, 2.7423588E+000
 2.6984872E+001, 2.7267622E+000
 2.6985827E+001, 2.7079230E+000
 2.6986782E+001, 2.6859023E+000
 2.6987736E+001, 2.6593587E+000
 2.6988691E+001, 2.6397340E+000
 2.6989646E+001, 2.6081494E+000
 2.6990600E+001, 2.5821505E+000
 2.6991555E+001, 2.5539517E+000
 2.6992509E+001, 2.5198969E+000
 2.6993464E+001, 2.4895598E+000
 2.6994419E+001, 2.4573666E+000
 2.6995373E+001, 2.4267129E+000
 2.6996328E+001, 2.3964766E+000
 2.6997283E+001, 2.3688313E+000
 2.6998237E+001, 2.3429075E+000
 2.6999192E+001, 2.3161125E+000
 2.7000147E+001, 2.2892630E+000
 2.7001101E+001, 2.2661783E+000
 2.7002056E+001, 2.2474782E+000
 2.7003010E+001, 2.2329859E+000
 2.7003826E+001, 2.2221762E+000
 2.7004641E+001, 2.2167725E+000
 2.7005456E+001, 2.2176518E+000
 2.7006271E+001, 2.2201265E+000
 2.7007087E+001, 2.2237642E+000
 2.7007902E+001, 2.2263429E+000
 2.7008717E+001, 2.2299678E+000
 2.7009532E+001, 2.2346242E+000
 2.7010347E+001, 2.2391499E+000
 2.7011163E+001, 2.2465309E+000
 2.7011978E+001, 2.2520510E+000
 2.7012793E+001, 2.2577136E+000
 2.7013608E+001, 2.2635792E+000
 2.7014424E+001, 2.2687766E+000
 2.7015239E+001, 2.2733834E+000
 2.7016054E+001, 2.2765549E+000
 2.7016869E+001, 2.2798144E+000
 2.7017684E+001, 2.2818061E+000
 2.7018500E+001, 2.2799288E+000
 2.7019315E+001, 2.2743332E+000
 2.7020130E+001, 2.2657450E+000
 2.7020945E+001, 2.2549870E+000
 2.7021761E+001, 2.2422620E+000
 2.7022576E+001, 2.2273587E+000
 2.7023391E+001, 2.2092307E+000
 2.7024206E+001, 2.1908516E+000
 2.7025022E+001, 2.1707479E+000
 2.7025837E+001, 2.1487835E+000
 2.7026652E+001, 2.1254232E+000
 2.7027467E+001, 2.0994953E+000
 2.7028282E+001, 2.0712479E+000
 2.7029098E+001, 2.0427553E+000
 2.7029913E+001, 2.0125930E+000
 2.7030728E+001, 1.9791362E+000
