s,m/s
 4.6071478E+000, 3.1054747E+000
 4.6087707E+000, 3.0813085E+000
 4.6103936E+000, 3.0582051E+000
 4.6120165E+000, 3.0382415E+000
 4.6136394E+000, 3.0189960E+000
 4.6152623E+000, 3.0036434E+000
 4.6168852E+000, 2.9938250E+000
 4.6185082E+000, 2.9901765E+000
 4.6201311E+000, 2.9902250E+000
 4.6217540E+000, 2.9988634E+000
 4.6233769E+000, 3.0116032E+000
 4.6249998E+000, 3.0316981E+000
 4.6266227E+000, 3.0644412E+000
 4.6282456E+000, 3.0973851E+000
 4.6298685E+000, 3.1345533E+000
 4.6314915E+000, 3.1731123E+000
 4.6331144E+000, 3.2175343E+000
 4.6347373E+000, 3.2641204E+000
 4.6363602E+000, 3.3073069E+000
 4.6379831E+000, 3.3480551E+000
 4.6396060E+000, 3.3805408E+000
 4.6412289E+000, 3.4049625E+000
 4.6428518E+000, 3.4158406E+000
 4.6444747E+000, 3.4177378E+000
 4.6460977E+000, 3.4135884E+000
 4.6477206E+000, 3.3999455E+000
 4.6493435E+000, 3.3827601E+000
 4.6509664E+000, 3.3594657E+000
 4.6525893E+000, 3.3355665E+000
 4.6542122E+000, 3.3172022E+000
 4.6558351E+000, 3.2995068E+000
 4.6574580E+000, 3.2917406E+000
 4.6590809E+000, 3.2931820E+000
 4.6607039E+000, 3.3057446E+000
 4.6623268E+000, 3.3239373E+000
 4.6639497E+000, 3.3478212E+000
 4.6655726E+000, 3.3748544E+000
 4.6671955E+000, 3.4090965E+000
 4.6688184E+000, 3.4431014E+000
 4.6704413E+000, 3.4753864E+000
 4.6720642E+000, 3.5087140E+000
 4.6736872E+000, 3.5332734E+000
 4.6753101E+000, 3.5632403E+000
 4.6769330E+000, 3.5795104E+000
 4.6785559E+000, 3.5877191E+000
 4.6801788E+000, 3.5924688E+000
 4.6818017E+000, 3.5921191E+000
 4.6834246E+000, 3.5850526E+000
 4.6850475E+000, 3.5779214E+000
 4.6866704E+000, 3.5693943E+000
 4.6881041E+000, 3.5619020E+000
 4.6895378E+000, 3.5491209E+000
 4.6909715E+000, 3.5346911E+000
 4.6924052E+000, 3.5203389E+000
 4.6938389E+000, 3.5033305E+000
 4.6952725E+000, 3.4855039E+000
 4.6967062E+000, 3.4668248E+000
 4.6981399E+000, 3.4413180E+000
 4.6995736E+000, 3.4174933E+000
 4.7010073E+000, 3.3947311E+000
 4.7024409E+000, 3.3679822E+000
 4.7038746E+000, 3.3502429E+000
 4.7053083E+000, 3.3299115E+000
 4.7067420E+000, 3.3127415E+000
 4.7081757E+000, 3.3020460E+000
 4.7096093E+000, 3.2974658E+000
 4.7110430E+000, 3.2993228E+000
 4.7124767E+000, 3.3053300E+000
 4.7140538E+000, 3.3247461E+000
 4.7156308E+000, 3.3423607E+000
 4.7172079E+000, 3.3665074E+000
 4.7187849E+000, 3.3975415E+000
 4.7203620E+000, 3.4317636E+000
 4.7219390E+000, 3.4661631E+000
 4.7235161E+000, 3.4990160E+000
 4.7250931E+000, 3.5303166E+000
 4.7266702E+000, 3.5552808E+000
 4.7282472E+000, 3.5716030E+000
 4.7298243E+000, 3.5767826E+000
 4.7314013E+000, 3.5651748E+000
 4.7329784E+000, 3.5502758E+000
 4.7345554E+000, 3.5196903E+000
 4.7361324E+000, 3.4762087E+000
 4.7377095E+000, 3.4229402E+000
 4.7392865E+000, 3.3634434E+000
 4.7408636E+000, 3.3022404E+000
 4.7424406E+000, 3.2384770E+000
 4.7440177E+000, 3.1797362E+000
 4.7455947E+000, 3.1270243E+000
 4.7471718E+000, 3.0904771E+000
 4.7487488E+000, 3.0703920E+000
 4.7503259E+000, 3.0724235E+000
 4.7519029E+000, 3.0897757E+000
 4.7534800E+000, 3.1244519E+000
 4.7550570E+000, 3.1750221E+000
 4.7566341E+000, 3.2385326E+000
 4.7582111E+000, 3.3105446E+000
 4.7597882E+000, 3.3876634E+000
 4.7613652E+000, 3.4663111E+000
 4.7629423E+000, 3.5380371E+000
 4.7645193E+000, 3.5984575E+000
 4.7660964E+000, 3.6409261E+000
 4.7676734E+000, 3.6603489E+000
 4.7692505E+000, 3.6589149E+000
 4.7708275E+000, 3.6376805E+000
 4.7724046E+000, 3.5945513E+000
 4.7739816E+000, 3.5296693E+000
 4.7755587E+000, 3.4526869E+000
 4.7771357E+000, 3.3650332E+000
 4.7787128E+000, 3.2695329E+000
 4.7802898E+000, 3.1767013E+000
 4.7818669E+000, 3.0878872E+000
 4.7834439E+000, 3.0111274E+000
 4.7850210E+000, 2.9566176E+000
 4.7865980E+000, 2.9192851E+000
 4.7881751E+000, 2.8946595E+000
 4.7897521E+000, 2.8955450E+000
 4.7913292E+000, 2.9095923E+000
 4.7929062E+000, 2.9365576E+000
 4.7944833E+000, 2.9717572E+000
 4.7960603E+000, 3.0081269E+000
 4.7976374E+000, 3.0504560E+000
 4.7992144E+000, 3.0872389E+000
 4.8007915E+000, 3.1202245E+000
 4.8023685E+000, 3.1460640E+000
 4.8039456E+000, 3.1651564E+000
 4.8055226E+000, 3.1669660E+000
 4.8069006E+000, 3.1702857E+000
 4.8082785E+000, 3.1672092E+000
 4.8096565E+000, 3.1557070E+000
 4.8110344E+000, 3.1461971E+000
 4.8124123E+000, 3.1273620E+000
 4.8137903E+000, 3.1056799E+000
 4.8151682E+000, 3.0814878E+000
 4.8165462E+000, 3.0542395E+000
 4.8179241E+000, 3.0296003E+000
 4.8193020E+000, 3.0030896E+000
 4.8206800E+000, 2.9778447E+000
 4.8220579E+000, 2.9540329E+000
 4.8234359E+000, 2.9308104E+000
 4.8248138E+000, 2.9085759E+000
 4.8261918E+000, 2.8936486E+000
 4.8275697E+000, 2.8777790E+000
 4.8289476E+000, 2.8740884E+000
 4.8303256E+000, 2.8660494E+000
 4.8317035E+000, 2.8610848E+000
 4.8330815E+000, 2.8623535E+000
 4.8344594E+000, 2.8597034E+000
 4.8358373E+000, 2.8584482E+000
 4.8372153E+000, 2.8579268E+000
 4.8385932E+000, 2.8583241E+000
 4.8399712E+000, 2.8568848E+000
 4.8413491E+000, 2.8596491E+000
 4.8427271E+000, 2.8617986E+000
 4.8441050E+000, 2.8647891E+000
 4.8454829E+000, 2.8688058E+000
 4.8468609E+000, 2.8704345E+000
 4.8482388E+000, 2.8761360E+000
 4.8496168E+000, 2.8889187E+000
 4.8509947E+000, 2.8997002E+000
 4.8523726E+000, 2.9086780E+000
 4.8537506E+000, 2.9204542E+000
 4.8551285E+000, 2.9275120E+000
 4.8565065E+000, 2.9346366E+000
 4.8578844E+000, 2.9433772E+000
 4.8592623E+000, 2.9501721E+000
 4.8606403E+000, 2.9585786E+000
 4.8620182E+000, 2.9663246E+000
 4.8633962E+000, 2.9750900E+000
 4.8647741E+000, 2.9840398E+000
 4.8661521E+000, 2.9902552E+000
 4.8675300E+000, 2.9954948E+000
 4.8689079E+000, 3.0015841E+000
 4.8702859E+000, 3.0089377E+000
 4.8716638E+000, 3.0127297E+000
 4.8731796E+000, 3.0156469E+000
 4.8746953E+000, 3.0150275E+000
 4.8762110E+000, 3.0138315E+000
 4.8777268E+000, 3.0138420E+000
 4.8792425E+000, 3.0147356E+000
 4.8807582E+000, 3.0171710E+000
 4.8822740E+000, 3.0080460E+000
 4.8837897E+000, 3.0064301E+000
 4.8853054E+000, 3.0022358E+000
 4.8868212E+000, 2.9966552E+000
 4.8883369E+000, 2.9896487E+000
 4.8898527E+000, 2.9798513E+000
 4.8913684E+000, 2.9742252E+000
 4.8928841E+000, 2.9628391E+000
 4.8943999E+000, 2.9511009E+000
 4.8959156E+000, 2.9437908E+000
 4.8974313E+000, 2.9381267E+000
 4.8989471E+000, 2.9307261E+000
 4.9004628E+000, 2.9226373E+000
 4.9019785E+000, 2.9157607E+000
 4.9034943E+000, 2.9076316E+000
 4.9050100E+000, 2.9054208E+000
 4.9065257E+000, 2.9047366E+000
 4.9080415E+000, 2.9073866E+000
 4.9095572E+000, 2.9131057E+000
 4.9110730E+000, 2.9227693E+000
 4.9125887E+000, 2.9328123E+000
 4.9141044E+000, 2.9408350E+000
 4.9156202E+000, 2.9509559E+000
 4.9171359E+000, 2.9597877E+000
 4.9186516E+000, 2.9678562E+000
 4.9201674E+000, 2.9760513E+000
 4.9216831E+000, 2.9831835E+000
 4.9231988E+000, 2.9906636E+000
 4.9247146E+000, 2.9982102E+000
 4.9262303E+000, 3.0025559E+000
 4.9277460E+000, 3.0068917E+000
 4.9292618E+000, 3.0112046E+000
 4.9307775E+000, 3.0154595E+000
 4.9322933E+000, 3.0202705E+000
 4.9338090E+000, 3.0274887E+000
 4.9353247E+000, 3.0401740E+000
 4.9368405E+000, 3.0572348E+000
 4.9383562E+000, 3.0748233E+000
 4.9398719E+000, 3.0898584E+000
 4.9413877E+000, 3.1077878E+000
 4.9430550E+000, 3.1320733E+000
 4.9447223E+000, 3.1531823E+000
 4.9463896E+000, 3.1776826E+000
 4.9480569E+000, 3.2040618E+000
 4.9497242E+000, 3.2286371E+000
 4.9513915E+000, 3.2449607E+000
 4.9530588E+000, 3.2609960E+000
 4.9547261E+000, 3.2814563E+000
 4.9563935E+000, 3.2998217E+000
 4.9580608E+000, 3.3156974E+000
 4.9597281E+000, 3.3304685E+000
 4.9613954E+000, 3.3418253E+000
 4.9630627E+000, 3.3521974E+000
 4.9647300E+000, 3.3552580E+000
 4.9663973E+000, 3.3602621E+000
 4.9680646E+000, 3.3655909E+000
 4.9697319E+000, 3.3735949E+000
 4.9713992E+000, 3.3805228E+000
 4.9730665E+000, 3.3857078E+000
 4.9747339E+000, 3.4001249E+000
 4.9764012E+000, 3.4186023E+000
 4.9780685E+000, 3.4372884E+000
 4.9797358E+000, 3.4661986E+000
 4.9814031E+000, 3.4949641E+000
 4.9830704E+000, 3.5164917E+000
 4.9847377E+000, 3.5400672E+000
 4.9864050E+000, 3.5552999E+000
 4.9880723E+000, 3.5731451E+000
 4.9897396E+000, 3.5813769E+000
 4.9914069E+000, 3.5829046E+000
 4.9930743E+000, 3.5876900E+000
 4.9947416E+000, 3.5860918E+000
 4.9964089E+000, 3.5820232E+000
 4.9980762E+000, 3.5821146E+000
 4.9997435E+000, 3.5827314E+000
 5.0014108E+000, 3.5859074E+000
 5.0030781E+000, 3.5994318E+000
 5.0047454E+000, 3.6189597E+000
 5.0064127E+000, 3.6414634E+000
 5.0080800E+000, 3.6705368E+000
 5.0097474E+000, 3.7071746E+000
 5.0114147E+000, 3.7510634E+000
 5.0130820E+000, 3.7980121E+000
 5.0147493E+000, 3.8435189E+000
 5.0164166E+000, 3.8874898E+000
 5.0180839E+000, 3.9229802E+000
 5.0197512E+000, 3.9553243E+000
 5.0214185E+000, 3.9780242E+000
 5.0230858E+000, 3.9856654E+000
 5.0247531E+000, 3.9811834E+000
 5.0264204E+000, 3.9605365E+000
 5.0280878E+000, 3.9328245E+000
 5.0297551E+000, 3.9000065E+000
 5.0314224E+000, 3.8659614E+000
 5.0330897E+000, 3.8320404E+000
 5.0345362E+000, 3.8064599E+000
 5.0359826E+000, 3.7888840E+000
 5.0374291E+000, 3.7665243E+000
 5.0388756E+000, 3.7557140E+000
 5.0403221E+000, 3.7605533E+000
 5.0417685E+000, 3.7514883E+000
 5.0432150E+000, 3.7589234E+000
 5.0446615E+000, 3.7726965E+000
 5.0462526E+000, 3.7939949E+000
 5.0478437E+000, 3.8205007E+000
 5.0494349E+000, 3.8472307E+000
 5.0510260E+000, 3.8719445E+000
 5.0526171E+000, 3.8965805E+000
 5.0542082E+000, 3.9149651E+000
 5.0557994E+000, 3.9278166E+000
 5.0573905E+000, 3.9312286E+000
 5.0589816E+000, 3.9238725E+000
 5.0605727E+000, 3.9097391E+000
 5.0621639E+000, 3.8854097E+000
 5.0637550E+000, 3.8552232E+000
 5.0653461E+000, 3.8221457E+000
 5.0669372E+000, 3.7867193E+000
 5.0685283E+000, 3.7441260E+000
 5.0701195E+000, 3.7057169E+000
 5.0717106E+000, 3.6661879E+000
 5.0733017E+000, 3.6266368E+000
 5.0748928E+000, 3.5883777E+000
 5.0764840E+000, 3.5521948E+000
 5.0780751E+000, 3.5244533E+000
 5.0796662E+000, 3.4913066E+000
 5.0812573E+000, 3.4563771E+000
 5.0828485E+000, 3.4143107E+000
 5.0844396E+000, 3.3791222E+000
 5.0860307E+000, 3.3321229E+000
 5.0876218E+000, 3.2831964E+000
 5.0892130E+000, 3.2378517E+000
 5.0908041E+000, 3.1823018E+000
 5.0923952E+000, 3.1412545E+000
 5.0939863E+000, 3.1035906E+000
 5.0955775E+000, 3.0652153E+000
 5.0971686E+000, 3.0355767E+000
 5.0987597E+000, 3.0134448E+000
 5.1003508E+000, 3.0023839E+000
 5.1019419E+000, 2.9990458E+000
 5.1035331E+000, 3.0028421E+000
 5.1049204E+000, 3.0063387E+000
 5.1063076E+000, 3.0089964E+000
 5.1076949E+000, 3.0127161E+000
 5.1090822E+000, 3.0154556E+000
 5.1104695E+000, 3.0170450E+000
 5.1118568E+000, 3.0164513E+000
 5.1132441E+000, 3.0162751E+000
 5.1146314E+000, 3.0126837E+000
 5.1160186E+000, 3.0071172E+000
 5.1174059E+000, 2.9973392E+000
 5.1187932E+000, 2.9833817E+000
 5.1201805E+000, 2.9694557E+000
 5.1215678E+000, 2.9549306E+000
 5.1229551E+000, 2.9357629E+000
 5.1243424E+000, 2.9211625E+000
 5.1257297E+000, 2.9078856E+000
 5.1271169E+000, 2.8944449E+000
 5.1285042E+000, 2.8839217E+000
 5.1298915E+000, 2.8747753E+000
 5.1312788E+000, 2.8680930E+000
 5.1326661E+000, 2.8634167E+000
 5.1340534E+000, 2.8593272E+000
 5.1354407E+000, 2.8565560E+000
 5.1368279E+000, 2.8550639E+000
 5.1382152E+000, 2.8554775E+000
 5.1396025E+000, 2.8569424E+000
 5.1409898E+000, 2.8593655E+000
 5.1423771E+000, 2.8639133E+000
 5.1439031E+000, 2.8725602E+000
 5.1454291E+000, 2.8774493E+000
 5.1469551E+000, 2.8806025E+000
 5.1484812E+000, 2.8830408E+000
 5.1500072E+000, 2.8843448E+000
 5.1515332E+000, 2.8862990E+000
 5.1530592E+000, 2.8821845E+000
 5.1545852E+000, 2.8812518E+000
 5.1561112E+000, 2.8739772E+000
 5.1576372E+000, 2.8688944E+000
 5.1591633E+000, 2.8619391E+000
 5.1606893E+000, 2.8572528E+000
 5.1622153E+000, 2.8493999E+000
 5.1637413E+000, 2.8380636E+000
 5.1652673E+000, 2.8259718E+000
 5.1667933E+000, 2.8148918E+000
 5.1683194E+000, 2.8028791E+000
 5.1698454E+000, 2.7942966E+000
 5.1713714E+000, 2.7873008E+000
 5.1728974E+000, 2.7870770E+000
 5.1744234E+000, 2.7832046E+000
 5.1759494E+000, 2.7844880E+000
 5.1774754E+000, 2.7882575E+000
 5.1790015E+000, 2.7953307E+000
 5.1805275E+000, 2.8042483E+000
 5.1820535E+000, 2.8170165E+000
 5.1835795E+000, 2.8328697E+000
 5.1851055E+000, 2.8513020E+000
 5.1866315E+000, 2.8728546E+000
 5.1881576E+000, 2.8914017E+000
 5.1896836E+000, 2.9074242E+000
 5.1912096E+000, 2.9247168E+000
 5.1927356E+000, 2.9359892E+000
 5.1942616E+000, 2.9471459E+000
 5.1957876E+000, 2.9533118E+000
 5.1973136E+000, 2.9547743E+000
 5.1988397E+000, 2.9474936E+000
 5.2003657E+000, 2.9374103E+000
 5.2018917E+000, 2.9192096E+000
 5.2034177E+000, 2.8947988E+000
 5.2049437E+000, 2.8676164E+000
 5.2064697E+000, 2.8376265E+000
 5.2079957E+000, 2.8010223E+000
 5.2095218E+000, 2.7663996E+000
 5.2110478E+000, 2.7344796E+000
 5.2125738E+000, 2.7074841E+000
 5.2140998E+000, 2.6823813E+000
 5.2156258E+000, 2.6648552E+000
 5.2171518E+000, 2.6523286E+000
 5.2186779E+000, 2.6444092E+000
 5.2202039E+000, 2.6456514E+000
 5.2217299E+000, 2.6517709E+000
 5.2232559E+000, 2.6693110E+000
 5.2247819E+000, 2.6904614E+000
 5.2263079E+000, 2.7159194E+000
 5.2278339E+000, 2.7427386E+000
 5.2293600E+000, 2.7745902E+000
 5.2308860E+000, 2.8085692E+000
 5.2324120E+000, 2.8429112E+000
 5.2339380E+000, 2.8741851E+000
 5.2354640E+000, 2.9046821E+000
 5.2369900E+000, 2.9301237E+000
 5.2385161E+000, 2.9480810E+000
 5.2400421E+000, 2.9592304E+000
 5.2415681E+000, 2.9697878E+000
 5.2430941E+000, 2.9724365E+000
 5.2446201E+000, 2.9704589E+000
 5.2461461E+000, 2.9611045E+000
 5.2476721E+000, 2.9481201E+000
 5.2491982E+000, 2.9340876E+000
 5.2507242E+000, 2.9213877E+000
 5.2522502E+000, 2.9086402E+000
 5.2537762E+000, 2.8988133E+000
 5.2553022E+000, 2.8921712E+000
 5.2568282E+000, 2.8916429E+000
 5.2583542E+000, 2.8956774E+000
 5.2598803E+000, 2.9034203E+000
 5.2614063E+000, 2.9162464E+000
 5.2629323E+000, 2.9333818E+000
 5.2644583E+000, 2.9548349E+000
 5.2659843E+000, 2.9787583E+000
 5.2675103E+000, 3.0051332E+000
 5.2690364E+000, 3.0242841E+000
 5.2705624E+000, 3.0536070E+000
 5.2720884E+000, 3.0720467E+000
 5.2736144E+000, 3.0912566E+000
 5.2752930E+000, 3.1055148E+000
 5.2769716E+000, 3.1251023E+000
 5.2786503E+000, 3.1380601E+000
 5.2803289E+000, 3.1477552E+000
 5.2820075E+000, 3.1571195E+000
 5.2836861E+000, 3.1611068E+000
 5.2853647E+000, 3.1678239E+000
 5.2870433E+000, 3.1719477E+000
 5.2887220E+000, 3.1804869E+000
 5.2904006E+000, 3.1880753E+000
 5.2920792E+000, 3.1969699E+000
 5.2937578E+000, 3.2094611E+000
 5.2954364E+000, 3.2273820E+000
 5.2971150E+000, 3.2490432E+000
 5.2987937E+000, 3.2775122E+000
 5.3004723E+000, 3.3093137E+000
 5.3021509E+000, 3.3420999E+000
 5.3038295E+000, 3.3740514E+000
 5.3055081E+000, 3.4016109E+000
 5.3071867E+000, 3.4270331E+000
 5.3088654E+000, 3.4517934E+000
 5.3105440E+000, 3.4733418E+000
 5.3122226E+000, 3.4900954E+000
 5.3139012E+000, 3.5024750E+000
 5.3155798E+000, 3.5130794E+000
 5.3172584E+000, 3.5183099E+000
 5.3187642E+000, 3.5144354E+000
 5.3202700E+000, 3.5033892E+000
 5.3217757E+000, 3.4892328E+000
 5.3232815E+000, 3.4747115E+000
 5.3247873E+000, 3.4626230E+000
 5.3262930E+000, 3.4513970E+000
 5.3277988E+000, 3.4411896E+000
 5.3293046E+000, 3.4344298E+000
 5.3308103E+000, 3.4351262E+000
 5.3323161E+000, 3.4434974E+000
 5.3338219E+000, 3.4585127E+000
 5.3353276E+000, 3.4772581E+000
 5.3368334E+000, 3.5028321E+000
 5.3383392E+000, 3.5366869E+000
 5.3399955E+000, 3.5791515E+000
 5.3416518E+000, 3.6279551E+000
 5.3433082E+000, 3.6778321E+000
 5.3449645E+000, 3.7290646E+000
 5.3466209E+000, 3.7780011E+000
 5.3482772E+000, 3.8298259E+000
 5.3499336E+000, 3.8795201E+000
 5.3515899E+000, 3.9177330E+000
 5.3532462E+000, 3.9469856E+000
 5.3549026E+000, 3.9689567E+000
 5.3565589E+000, 3.9750426E+000
 5.3582153E+000, 3.9756756E+000
 5.3598716E+000, 3.9632665E+000
 5.3615280E+000, 3.9448467E+000
 5.3631843E+000, 3.9286775E+000
 5.3648406E+000, 3.9160188E+000
 5.3664970E+000, 3.8911806E+000
 5.3681533E+000, 3.8703200E+000
 5.3698097E+000, 3.8504953E+000
 5.3714660E+000, 3.8289798E+000
 5.3731224E+000, 3.8262587E+000
 5.3747787E+000, 3.8298772E+000
 5.3764350E+000, 3.8458630E+000
 5.3780914E+000, 3.8567942E+000
 5.3797477E+000, 3.8657754E+000
 5.3814041E+000, 3.8770607E+000
 5.3830604E+000, 3.8813982E+000
 5.3847168E+000, 3.8776897E+000
 5.3863731E+000, 3.8649051E+000
 5.3880294E+000, 3.8404598E+000
 5.3896858E+000, 3.8047316E+000
 5.3913421E+000, 3.7671068E+000
 5.3929985E+000, 3.7191218E+000
 5.3946548E+000, 3.6686814E+000
 5.3963112E+000, 3.6224570E+000
 5.3979675E+000, 3.5833578E+000
 5.3996238E+000, 3.5489261E+000
 5.4012802E+000, 3.5346209E+000
 5.4029365E+000, 3.5201147E+000
 5.4045929E+000, 3.5212276E+000
 5.4062492E+000, 3.5339931E+000
 5.4077294E+000, 3.5555438E+000
 5.4092097E+000, 3.5808675E+000
 5.4106899E+000, 3.6031319E+000
 5.4121702E+000, 3.6290420E+000
 5.4136504E+000, 3.6506591E+000
 5.4151306E+000, 3.6620128E+000
 5.4166109E+000, 3.6615337E+000
 5.4180911E+000, 3.6466809E+000
 5.4195714E+000, 3.6159691E+000
 5.4210516E+000, 3.5875372E+000
 5.4225318E+000, 3.5446978E+000
 5.4240121E+000, 3.4946878E+000
 5.4254923E+000, 3.4418867E+000
 5.4269725E+000, 3.3907875E+000
 5.4284528E+000, 3.3419848E+000
 5.4299330E+000, 3.2926599E+000
 5.4314133E+000, 3.2555243E+000
 5.4328935E+000, 3.2222937E+000
 5.4343737E+000, 3.1964130E+000
 5.4358540E+000, 3.1766276E+000
 5.4373342E+000, 3.1694158E+000
 5.4388144E+000, 3.1675383E+000
 5.4402947E+000, 3.1689569E+000
 5.4417749E+000, 3.1768307E+000
 5.4432552E+000, 3.1832530E+000
 5.4447354E+000, 3.1938567E+000
 5.4462156E+000, 3.1986085E+000
 5.4476959E+000, 3.1942695E+000
 5.4491761E+000, 3.1899769E+000
 5.4506563E+000, 3.1774035E+000
 5.4521366E+000, 3.1600246E+000
 5.4536168E+000, 3.1326882E+000
 5.4550971E+000, 3.1006251E+000
 5.4565773E+000, 3.0641600E+000
 5.4580575E+000, 3.0337917E+000
 5.4595378E+000, 2.9973222E+000
 5.4610180E+000, 2.9619230E+000
 5.4624983E+000, 2.9320850E+000
 5.4639785E+000, 2.9016787E+000
 5.4654587E+000, 2.8745229E+000
 5.4669390E+000, 2.8547434E+000
 5.4684192E+000, 2.8374459E+000
 5.4698994E+000, 2.8287916E+000
 5.4713797E+000, 2.8280536E+000
 5.4728599E+000, 2.8314362E+000
 5.4743402E+000, 2.8366244E+000
 5.4758204E+000, 2.8456833E+000
 5.4773006E+000, 2.8537048E+000
 5.4787809E+000, 2.8594373E+000
 5.4802611E+000, 2.8697782E+000
 5.4817413E+000, 2.8732682E+000
 5.4832216E+000, 2.8803215E+000
 5.4847018E+000, 2.8782018E+000
 5.4861821E+000, 2.8676346E+000
 5.4876623E+000, 2.8569464E+000
 5.4891425E+000, 2.8464734E+000
 5.4906228E+000, 2.8343700E+000
 5.4921030E+000, 2.8208636E+000
 5.4935832E+000, 2.8073635E+000
 5.4950635E+000, 2.7965906E+000
 5.4965437E+000, 2.7756199E+000
 5.4978542E+000, 2.7722093E+000
 5.4991647E+000, 2.7692807E+000
 5.5004752E+000, 2.7685587E+000
 5.5017857E+000, 2.7779280E+000
 5.5030962E+000, 2.7873986E+000
 5.5044067E+000, 2.7956088E+000
 5.5057172E+000, 2.8066953E+000
 5.5070277E+000, 2.8233738E+000
 5.5083382E+000, 2.8312912E+000
 5.5096487E+000, 2.8491987E+000
 5.5109592E+000, 2.8683137E+000
 5.5122697E+000, 2.8890130E+000
 5.5135802E+000, 2.9102770E+000
 5.5148907E+000, 2.9327595E+000
 5.5162013E+000, 2.9554132E+000
 5.5175118E+000, 2.9788734E+000
 5.5188223E+000, 3.0024614E+000
 5.5201328E+000, 3.0245027E+000
 5.5214433E+000, 3.0449871E+000
 5.5227538E+000, 3.0624708E+000
 5.5240643E+000, 3.0776635E+000
 5.5253748E+000, 3.0911238E+000
 5.5266853E+000, 3.1020674E+000
 5.5279958E+000, 3.1100290E+000
 5.5294373E+000, 3.1157608E+000
 5.5308789E+000, 3.1184172E+000
 5.5323204E+000, 3.1172583E+000
 5.5337620E+000, 3.1128007E+000
 5.5352035E+000, 3.1026533E+000
 5.5366451E+000, 3.0948434E+000
 5.5378955E+000, 3.0866184E+000
 5.5391459E+000, 3.0773440E+000
 5.5403963E+000, 3.0662954E+000
 5.5416468E+000, 3.0560059E+000
 5.5428972E+000, 3.0464036E+000
 5.5441476E+000, 3.0351812E+000
 5.5453980E+000, 3.0252908E+000
 5.5466484E+000, 3.0106893E+000
 5.5478989E+000, 3.0022356E+000
 5.5492743E+000, 2.9938174E+000
 5.5506498E+000, 2.9842333E+000
 5.5520252E+000, 2.9774055E+000
 5.5534007E+000, 2.9753267E+000
 5.5547762E+000, 2.9718132E+000
 5.5561516E+000, 2.9693065E+000
 5.5575271E+000, 2.9663068E+000
 5.5589026E+000, 2.9702823E+000
 5.5602780E+000, 2.9697407E+000
 5.5616535E+000, 2.9716243E+000
 5.5630289E+000, 2.9747148E+000
 5.5644044E+000, 2.9851106E+000
 5.5657799E+000, 2.9927282E+000
 5.5671553E+000, 3.0017933E+000
 5.5685308E+000, 3.0107215E+000
 5.5699063E+000, 3.0210724E+000
 5.5712817E+000, 3.0355771E+000
 5.5726572E+000, 3.0537180E+000
 5.5740326E+000, 3.0674228E+000
 5.5754081E+000, 3.0817293E+000
 5.5767836E+000, 3.0988118E+000
 5.5781590E+000, 3.1141647E+000
 5.5795345E+000, 3.1298200E+000
 5.5809099E+000, 3.1442022E+000
 5.5822854E+000, 3.1583721E+000
 5.5837984E+000, 3.1724500E+000
 5.5853114E+000, 3.1828528E+000
 5.5868244E+000, 3.1904477E+000
 5.5883374E+000, 3.1957531E+000
 5.5898504E+000, 3.1984044E+000
 5.5913635E+000, 3.1987517E+000
 5.5928765E+000, 3.2001188E+000
 5.5943895E+000, 3.2019633E+000
 5.5959025E+000, 3.2023886E+000
 5.5974155E+000, 3.2069425E+000
 5.5989285E+000, 3.2105811E+000
 5.6004415E+000, 3.2148170E+000
 5.6019545E+000, 3.2194560E+000
 5.6034675E+000, 3.2254959E+000
 5.6049805E+000, 3.2295259E+000
 5.6064935E+000, 3.2357515E+000
 5.6080065E+000, 3.2453241E+000
 5.6095196E+000, 3.2536490E+000
 5.6110326E+000, 3.2619320E+000
 5.6125456E+000, 3.2670910E+000
 5.6138550E+000, 3.2725813E+000
 5.6151643E+000, 3.2763230E+000
 5.6164737E+000, 3.2793527E+000
 5.6177831E+000, 3.2796974E+000
 5.6190925E+000, 3.2796466E+000
 5.6204019E+000, 3.2765002E+000
 5.6217113E+000, 3.2704187E+000
 5.6230207E+000, 3.2621810E+000
 5.6243301E+000, 3.2486719E+000
 5.6256395E+000, 3.2339267E+000
 5.6269488E+000, 3.2164155E+000
 5.6282582E+000, 3.1970938E+000
 5.6295676E+000, 3.1770513E+000
 5.6308770E+000, 3.1583179E+000
 5.6323173E+000, 3.1360079E+000
 5.6337577E+000, 3.1105340E+000
 5.6351980E+000, 3.0895357E+000
 5.6366383E+000, 3.0741788E+000
 5.6380786E+000, 3.0568489E+000
 5.6395190E+000, 3.0436532E+000
 5.6409593E+000, 3.0329565E+000
 5.6425437E+000, 3.0294492E+000
 5.6441280E+000, 3.0286637E+000
 5.6457124E+000, 3.0338035E+000
 5.6472967E+000, 3.0431211E+000
 5.6488811E+000, 3.0560228E+000
 5.6504655E+000, 3.0675351E+000
 5.6520498E+000, 3.0853908E+000
 5.6536342E+000, 3.1034756E+000
 5.6552185E+000, 3.1182175E+000
 5.6568029E+000, 3.1302269E+000
 5.6583873E+000, 3.1387899E+000
 5.6599716E+000, 3.1418989E+000
 5.6615560E+000, 3.1453094E+000
 5.6631403E+000, 3.1436113E+000
 5.6647247E+000, 3.1410281E+000
 5.6663091E+000, 3.1319085E+000
 5.6678934E+000, 3.1230646E+000
