s,m/s
 3.3021748E+001, 3.2948903E+000
 3.3026172E+001, 3.3304723E+000
 3.3030596E+001, 3.3712549E+000
 3.3035020E+001, 3.4057798E+000
 3.3039444E+001, 3.4286209E+000
 3.3044311E+001, 3.4290620E+000
 3.3049177E+001, 3.4037480E+000
 3.3054044E+001, 3.3524208E+000
 3.3058910E+001, 3.2844088E+000
 3.3063777E+001, 3.1937277E+000
 3.3068643E+001, 3.0926961E+000
 3.3073510E+001, 2.9857879E+000
 3.3078376E+001, 2.8679733E+000
 3.3083243E+001, 2.7417022E+000
 3.3088109E+001, 2.6126608E+000
 3.3092976E+001, 2.4846450E+000
 3.3097843E+001, 2.3606158E+000
 3.3102709E+001, 2.2503310E+000
 3.3107576E+001, 2.1618916E+000
 3.3112442E+001, 2.1014232E+000
 3.3117309E+001, 2.0642805E+000
 3.3122175E+001, 2.0640536E+000
 3.3127042E+001, 2.1033391E+000
 3.3131908E+001, 2.1699490E+000
 3.3136775E+001, 2.2818252E+000
 3.3141641E+001, 2.4290691E+000
 3.3146508E+001, 2.6149929E+000
 3.3151375E+001, 2.8370165E+000
 3.3156241E+001, 3.0704277E+000
 3.3160568E+001, 3.2686118E+000
 3.3164895E+001, 3.4488246E+000
 3.3169223E+001, 3.5934093E+000
 3.3173550E+001, 3.6965451E+000
 3.3177877E+001, 3.7409710E+000
 3.3182204E+001, 3.7266738E+000
 3.3186531E+001, 3.6731349E+000
 3.3190859E+001, 3.5876289E+000
 3.3195186E+001, 3.4537846E+000
 3.3199513E+001, 3.2977626E+000
 3.3203840E+001, 3.1399994E+000
 3.3208600E+001, 2.9851674E+000
 3.3213360E+001, 2.8578453E+000
 3.3218120E+001, 2.7696783E+000
 3.3222880E+001, 2.6991236E+000
 3.3227640E+001, 2.6487340E+000
 3.3232400E+001, 2.6148744E+000
 3.3237160E+001, 2.5804007E+000
 3.3241920E+001, 2.5369255E+000
 3.3246680E+001, 2.4967687E+000
 3.3251440E+001, 2.4707503E+000
 3.3256199E+001, 2.4634563E+000
 3.3260959E+001, 2.4739352E+000
 3.3265719E+001, 2.4860211E+000
 3.3270479E+001, 2.4974015E+000
 3.3275239E+001, 2.4938415E+000
 3.3279999E+001, 2.4705374E+000
 3.3284759E+001, 2.4338769E+000
 3.3289519E+001, 2.3804043E+000
 3.3294279E+001, 2.3192455E+000
 3.3299039E+001, 2.2539982E+000
 3.3303799E+001, 2.2201533E+000
 3.3308559E+001, 2.2279041E+000
 3.3313319E+001, 2.2872311E+000
 3.3318078E+001, 2.3959274E+000
 3.3322838E+001, 2.5511789E+000
 3.3327598E+001, 2.7357974E+000
 3.3332358E+001, 2.9516695E+000
 3.3337118E+001, 3.1650581E+000
 3.3341878E+001, 3.3495448E+000
 3.3346638E+001, 3.4752065E+000
 3.3351398E+001, 3.5234493E+000
 3.3356158E+001, 3.4939242E+000
 3.3360918E+001, 3.3886933E+000
 3.3365678E+001, 3.2068543E+000
 3.3370438E+001, 2.9717994E+000
 3.3375198E+001, 2.7161068E+000
 3.3380433E+001, 2.4552418E+000
 3.3385669E+001, 2.2692160E+000
 3.3390905E+001, 2.1832782E+000
 3.3396141E+001, 2.1966636E+000
 3.3401377E+001, 2.2912396E+000
 3.3406613E+001, 2.4438624E+000
 3.3411849E+001, 2.6213725E+000
 3.3417085E+001, 2.7900123E+000
 3.3422321E+001, 2.9189396E+000
 3.3427557E+001, 2.9887676E+000
 3.3432793E+001, 2.9861847E+000
 3.3438029E+001, 2.9132945E+000
 3.3443264E+001, 2.7842678E+000
 3.3448500E+001, 2.6187676E+000
 3.3453736E+001, 2.4433755E+000
 3.3458972E+001, 2.2835839E+000
 3.3464208E+001, 2.1497722E+000
 3.3469444E+001, 2.0478807E+000
 3.3474680E+001, 1.9734687E+000
 3.3479916E+001, 1.9308539E+000
 3.3485152E+001, 1.8980992E+000
 3.3490388E+001, 1.8865241E+000
 3.3495624E+001, 1.8932099E+000
 3.3500860E+001, 1.9134916E+000
 3.3506095E+001, 1.9383963E+000
 3.3511331E+001, 1.9858491E+000
 3.3516567E+001, 2.0434673E+000
 3.3521803E+001, 2.1120424E+000
 3.3527039E+001, 2.1962601E+000
 3.3532275E+001, 2.2913305E+000
 3.3537511E+001, 2.3844608E+000
 3.3542747E+001, 2.4793138E+000
 3.3547983E+001, 2.5824819E+000
 3.3553219E+001, 2.6693513E+000
 3.3558455E+001, 2.7360782E+000
 3.3563691E+001, 2.7680140E+000
 3.3568926E+001, 2.7678675E+000
 3.3574162E+001, 2.7484033E+000
 3.3579398E+001, 2.7145884E+000
 3.3584634E+001, 2.6879071E+000
 3.3589870E+001, 2.6669313E+000
 3.3595106E+001, 2.6523207E+000
 3.3600342E+001, 2.6473518E+000
 3.3605578E+001, 2.6558012E+000
 3.3610814E+001, 2.6744964E+000
 3.3616050E+001, 2.6961294E+000
 3.3621286E+001, 2.7356575E+000
 3.3625696E+001, 2.7813105E+000
 3.3630106E+001, 2.8354996E+000
 3.3634516E+001, 2.8957717E+000
 3.3638926E+001, 2.9568531E+000
 3.3643336E+001, 3.0107243E+000
 3.3647746E+001, 3.0607996E+000
 3.3652156E+001, 3.1061997E+000
 3.3656566E+001, 3.1393458E+000
 3.3660976E+001, 3.1630788E+000
 3.3665386E+001, 3.1719209E+000
 3.3670238E+001, 3.1717330E+000
 3.3675089E+001, 3.1574115E+000
 3.3679940E+001, 3.1237322E+000
 3.3684791E+001, 3.0806633E+000
 3.3689642E+001, 3.0376687E+000
 3.3694493E+001, 3.0087917E+000
 3.3699344E+001, 2.9969372E+000
 3.3704195E+001, 3.0137692E+000
 3.3709046E+001, 3.0584019E+000
 3.3714383E+001, 3.1498731E+000
 3.3719719E+001, 3.2719947E+000
 3.3725055E+001, 3.4024594E+000
 3.3730391E+001, 3.5131616E+000
 3.3735727E+001, 3.5880796E+000
 3.3741064E+001, 3.6090326E+000
 3.3746400E+001, 3.5786090E+000
 3.3751736E+001, 3.4874696E+000
 3.3757072E+001, 3.3672039E+000
 3.3762408E+001, 3.2490799E+000
 3.3767745E+001, 3.1637741E+000
 3.3772370E+001, 3.1276123E+000
 3.3776994E+001, 3.1324413E+000
 3.3781619E+001, 3.1733951E+000
 3.3786244E+001, 3.2382834E+000
 3.3790869E+001, 3.3313492E+000
 3.3795494E+001, 3.4393746E+000
 3.3800119E+001, 3.5370611E+000
 3.3804744E+001, 3.6018377E+000
 3.3809369E+001, 3.6266577E+000
 3.3813994E+001, 3.6160631E+000
 3.3818619E+001, 3.5581792E+000
 3.3823244E+001, 3.4485896E+000
 3.3827869E+001, 3.2820192E+000
 3.3832494E+001, 3.1143934E+000
 3.3837119E+001, 2.9681135E+000
 3.3841744E+001, 2.8569685E+000
 3.3846369E+001, 2.7968477E+000
 3.3850994E+001, 2.7789008E+000
 3.3855619E+001, 2.8134697E+000
 3.3860244E+001, 2.8720311E+000
 3.3864869E+001, 2.9433164E+000
 3.3869494E+001, 3.0161599E+000
 3.3874119E+001, 3.0762660E+000
 3.3878744E+001, 3.1167800E+000
 3.3883369E+001, 3.1453254E+000
 3.3887994E+001, 3.1697365E+000
 3.3892619E+001, 3.1809216E+000
 3.3897244E+001, 3.1847281E+000
 3.3901869E+001, 3.1985420E+000
 3.3906494E+001, 3.2295144E+000
 3.3911119E+001, 3.2660172E+000
 3.3915744E+001, 3.3203731E+000
 3.3920369E+001, 3.3893481E+000
 3.3924994E+001, 3.4585313E+000
 3.3929619E+001, 3.5220066E+000
 3.3934244E+001, 3.5756201E+000
 3.3938869E+001, 3.6128124E+000
 3.3943493E+001, 3.6305523E+000
 3.3948118E+001, 3.6191003E+000
 3.3952743E+001, 3.5816246E+000
 3.3957368E+001, 3.5195998E+000
 3.3961993E+001, 3.4467890E+000
 3.3966618E+001, 3.3745212E+000
 3.3971243E+001, 3.3157188E+000
 3.3975868E+001, 3.2831910E+000
 3.3980493E+001, 3.2992460E+000
 3.3985118E+001, 3.3790776E+000
 3.3989743E+001, 3.4990484E+000
 3.3994368E+001, 3.6396001E+000
 3.3998993E+001, 3.7737297E+000
 3.4003618E+001, 3.8815654E+000
 3.4008243E+001, 3.9434707E+000
 3.4012868E+001, 3.9600066E+000
 3.4017493E+001, 3.9143313E+000
 3.4022118E+001, 3.8125457E+000
 3.4026743E+001, 3.6803734E+000
 3.4031368E+001, 3.5373574E+000
 3.4035993E+001, 3.3960276E+000
 3.4040618E+001, 3.2765268E+000
 3.4044734E+001, 3.2066154E+000
 3.4048850E+001, 3.1563450E+000
 3.4052967E+001, 3.1227138E+000
 3.4057083E+001, 3.1062185E+000
 3.4061199E+001, 3.0962066E+000
 3.4065315E+001, 3.0847704E+000
 3.4069431E+001, 3.0642238E+000
 3.4073548E+001, 3.0315632E+000
 3.4077664E+001, 2.9913846E+000
 3.4081780E+001, 2.9308649E+000
 3.4085896E+001, 2.8576355E+000
 3.4090012E+001, 2.7931707E+000
 3.4094129E+001, 2.7469244E+000
 3.4098245E+001, 2.6982112E+000
 3.4102361E+001, 2.6553888E+000
 3.4106477E+001, 2.6270151E+000
 3.4110593E+001, 2.6070107E+000
 3.4115121E+001, 2.5861779E+000
 3.4119649E+001, 2.5765164E+000
 3.4124177E+001, 2.5802018E+000
 3.4128705E+001, 2.5850014E+000
 3.4133233E+001, 2.5999829E+000
 3.4137760E+001, 2.6208750E+000
 3.4142288E+001, 2.6443279E+000
 3.4146816E+001, 2.6702068E+000
 3.4151344E+001, 2.7019137E+000
 3.4155872E+001, 2.7467424E+000
 3.4160400E+001, 2.7846058E+000
 3.4164927E+001, 2.8126640E+000
 3.4169455E+001, 2.8417869E+000
 3.4173983E+001, 2.8740053E+000
 3.4178511E+001, 2.9076402E+000
 3.4183039E+001, 2.9504642E+000
 3.4187065E+001, 2.9873583E+000
 3.4191092E+001, 3.0328184E+000
 3.4195119E+001, 3.0892665E+000
 3.4199146E+001, 3.1500452E+000
 3.4203172E+001, 3.2151407E+000
 3.4207199E+001, 3.2844633E+000
 3.4211226E+001, 3.3535488E+000
 3.4215252E+001, 3.4178560E+000
 3.4219279E+001, 3.4723917E+000
 3.4223306E+001, 3.5145254E+000
 3.4227735E+001, 3.5469465E+000
 3.4232165E+001, 3.5635134E+000
 3.4236594E+001, 3.5669283E+000
 3.4241023E+001, 3.5667763E+000
 3.4245453E+001, 3.5648345E+000
 3.4249882E+001, 3.5541543E+000
 3.4254312E+001, 3.5278071E+000
 3.4258288E+001, 3.4953430E+000
 3.4262265E+001, 3.4701109E+000
 3.4266241E+001, 3.4459582E+000
 3.4270218E+001, 3.4273056E+000
 3.4274195E+001, 3.4130347E+000
 3.4278569E+001, 3.4204954E+000
 3.4282943E+001, 3.4324793E+000
 3.4287318E+001, 3.4410469E+000
 3.4292130E+001, 3.4486684E+000
 3.4296941E+001, 3.4571263E+000
 3.4301753E+001, 3.4697681E+000
 3.4306565E+001, 3.4797679E+000
 3.4310851E+001, 3.4949682E+000
 3.4315138E+001, 3.4964886E+000
 3.4319424E+001, 3.4697575E+000
 3.4323711E+001, 3.4057409E+000
 3.4327997E+001, 3.3425313E+000
 3.4332284E+001, 3.2500896E+000
 3.4336570E+001, 3.1390187E+000
 3.4340857E+001, 3.0197462E+000
 3.4345143E+001, 2.9001724E+000
 3.4349430E+001, 2.7949598E+000
 3.4353716E+001, 2.7075230E+000
 3.4358003E+001, 2.6404543E+000
 3.4362289E+001, 2.5967842E+000
 3.4366576E+001, 2.5698293E+000
 3.4370862E+001, 2.5572237E+000
 3.4375149E+001, 2.5514530E+000
 3.4379435E+001, 2.5452741E+000
 3.4383722E+001, 2.5369245E+000
 3.4388008E+001, 2.5243072E+000
 3.4392295E+001, 2.5059831E+000
 3.4396581E+001, 2.4909446E+000
 3.4400868E+001, 2.4715679E+000
 3.4405154E+001, 2.4617339E+000
 3.4409441E+001, 2.4667934E+000
 3.4413727E+001, 2.4918049E+000
 3.4418014E+001, 2.5446555E+000
 3.4422300E+001, 2.6239435E+000
 3.4426587E+001, 2.7201369E+000
 3.4430873E+001, 2.8488421E+000
 3.4435160E+001, 2.9943815E+000
 3.4439446E+001, 3.1436120E+000
 3.4443733E+001, 3.2856923E+000
 3.4448019E+001, 3.4189202E+000
 3.4452306E+001, 3.5305871E+000
 3.4456592E+001, 3.6044930E+000
 3.4460879E+001, 3.6386352E+000
 3.4465165E+001, 3.6228749E+000
 3.4469452E+001, 3.5658954E+000
 3.4473738E+001, 3.4789981E+000
 3.4478025E+001, 3.3734417E+000
 3.4482311E+001, 3.2604444E+000
 3.4486598E+001, 3.1568980E+000
 3.4491313E+001, 3.0605355E+000
 3.4496028E+001, 3.0067195E+000
 3.4500743E+001, 3.0038739E+000
 3.4505458E+001, 3.0285160E+000
 3.4510173E+001, 3.0861971E+000
 3.4514889E+001, 3.1733154E+000
 3.4519604E+001, 3.2656900E+000
 3.4524319E+001, 3.3565950E+000
 3.4529034E+001, 3.4301313E+000
 3.4533749E+001, 3.4758400E+000
 3.4538464E+001, 3.4878036E+000
 3.4543180E+001, 3.4683943E+000
 3.4547895E+001, 3.4267838E+000
 3.4552610E+001, 3.3734634E+000
 3.4557325E+001, 3.3243015E+000
 3.4562040E+001, 3.2899451E+000
 3.4566755E+001, 3.2699185E+000
 3.4571470E+001, 3.2728953E+000
 3.4576186E+001, 3.2880342E+000
 3.4580901E+001, 3.3096749E+000
 3.4585616E+001, 3.3367206E+000
 3.4590331E+001, 3.3593148E+000
 3.4595046E+001, 3.3722498E+000
 3.4599761E+001, 3.3990924E+000
 3.4604476E+001, 3.4194003E+000
 3.4609192E+001, 3.4373779E+000
 3.4613907E+001, 3.4473533E+000
 3.4618622E+001, 3.4549169E+000
 3.4623337E+001, 3.4595067E+000
 3.4628052E+001, 3.4636448E+000
 3.4632767E+001, 3.4514012E+000
 3.4637482E+001, 3.4220810E+000
 3.4642198E+001, 3.3803141E+000
 3.4646913E+001, 3.3247070E+000
 3.4651628E+001, 3.2612863E+000
 3.4656343E+001, 3.2046371E+000
 3.4661058E+001, 3.1748467E+000
 3.4665773E+001, 3.1869190E+000
 3.4670489E+001, 3.2367736E+000
 3.4675204E+001, 3.3114841E+000
 3.4679919E+001, 3.3948342E+000
 3.4684634E+001, 3.4654940E+000
 3.4689349E+001, 3.5044549E+000
 3.4694064E+001, 3.5040093E+000
 3.4698779E+001, 3.4569014E+000
 3.4703495E+001, 3.3836212E+000
 3.4708210E+001, 3.2906468E+000
 3.4712925E+001, 3.1953910E+000
 3.4717640E+001, 3.1208863E+000
 3.4722355E+001, 3.0787623E+000
 3.4727070E+001, 3.0738914E+000
 3.4731785E+001, 3.0944284E+000
 3.4736501E+001, 3.1262081E+000
 3.4741216E+001, 3.1633102E+000
 3.4745931E+001, 3.1962693E+000
 3.4750646E+001, 3.2161093E+000
 3.4755361E+001, 3.2246021E+000
 3.4760076E+001, 3.2211605E+000
 3.4764792E+001, 3.2164041E+000
 3.4769507E+001, 3.2152914E+000
 3.4774222E+001, 3.2267777E+000
 3.4778937E+001, 3.2504555E+000
 3.4783652E+001, 3.2856398E+000
 3.4788367E+001, 3.3126186E+000
 3.4793082E+001, 3.3455795E+000
 3.4797798E+001, 3.3623427E+000
 3.4802513E+001, 3.3668103E+000
 3.4807699E+001, 3.3398261E+000
 3.4812886E+001, 3.2814216E+000
 3.4818073E+001, 3.2073104E+000
 3.4823259E+001, 3.1371736E+000
 3.4828446E+001, 3.0786921E+000
 3.4833633E+001, 3.0548105E+000
 3.4838819E+001, 3.0551110E+000
 3.4844006E+001, 3.0819830E+000
 3.4849193E+001, 3.1329889E+000
 3.4854379E+001, 3.1838833E+000
 3.4859566E+001, 3.2251773E+000
 3.4864753E+001, 3.2532753E+000
 3.4869939E+001, 3.2581010E+000
 3.4875126E+001, 3.2267248E+000
 3.4880313E+001, 3.1717652E+000
 3.4885499E+001, 3.1245271E+000
 3.4890133E+001, 3.0947696E+000
 3.4894766E+001, 3.0817408E+000
 3.4899400E+001, 3.0904010E+000
 3.4904033E+001, 3.1215857E+000
 3.4908667E+001, 3.1631858E+000
 3.4913301E+001, 3.2049072E+000
 3.4917934E+001, 3.2384391E+000
 3.4922568E+001, 3.2574876E+000
 3.4927201E+001, 3.2672299E+000
 3.4931835E+001, 3.2590504E+000
 3.4936468E+001, 3.2388299E+000
 3.4941102E+001, 3.2152854E+000
 3.4945735E+001, 3.1987735E+000
 3.4950369E+001, 3.2005276E+000
 3.4955002E+001, 3.2192463E+000
 3.4959636E+001, 3.2498109E+000
 3.4964270E+001, 3.2847396E+000
 3.4968903E+001, 3.3203304E+000
 3.4973537E+001, 3.3518144E+000
 3.4978170E+001, 3.3707394E+000
 3.4982804E+001, 3.3719477E+000
 3.4987437E+001, 3.3516174E+000
 3.4992071E+001, 3.3155566E+000
 3.4996704E+001, 3.2672158E+000
 3.5001338E+001, 3.2145379E+000
 3.5005971E+001, 3.1597814E+000
 3.5010605E+001, 3.1052382E+000
 3.5015238E+001, 3.0506296E+000
 3.5019872E+001, 3.0020069E+000
 3.5024506E+001, 2.9564300E+000
 3.5029139E+001, 2.9027616E+000
 3.5033773E+001, 2.8488577E+000
 3.5038406E+001, 2.7939659E+000
 3.5043040E+001, 2.7413332E+000
 3.5047673E+001, 2.7026067E+000
 3.5052307E+001, 2.6775450E+000
 3.5056940E+001, 2.6667717E+000
 3.5061574E+001, 2.6761221E+000
 3.5066207E+001, 2.7030260E+000
 3.5070841E+001, 2.7394321E+000
 3.5075474E+001, 2.8013526E+000
 3.5080108E+001, 2.9013804E+000
 3.5084742E+001, 3.0198533E+000
 3.5089375E+001, 3.1501335E+000
 3.5094009E+001, 3.3133499E+000
 3.5098642E+001, 3.4797413E+000
 3.5103276E+001, 3.6485925E+000
 3.5107909E+001, 3.7952990E+000
 3.5112543E+001, 3.8977172E+000
 3.5117176E+001, 3.9591144E+000
 3.5121810E+001, 3.9695958E+000
 3.5126443E+001, 3.9178602E+000
 3.5131077E+001, 3.8011448E+000
 3.5135711E+001, 3.6252152E+000
 3.5140344E+001, 3.4332885E+000
 3.5144978E+001, 3.2564046E+000
 3.5149611E+001, 3.0887871E+000
 3.5154245E+001, 2.9412975E+000
 3.5158878E+001, 2.8195405E+000
 3.5163512E+001, 2.7223237E+000
 3.5168145E+001, 2.6468183E+000
 3.5172779E+001, 2.5875509E+000
 3.5177412E+001, 2.5351379E+000
 3.5182046E+001, 2.4851836E+000
 3.5186679E+001, 2.4356685E+000
 3.5191313E+001, 2.3767122E+000
 3.5195947E+001, 2.3049082E+000
 3.5200580E+001, 2.2163666E+000
 3.5205214E+001, 2.1132414E+000
 3.5209847E+001, 2.0018412E+000
 3.5214481E+001, 1.8779425E+000
 3.5219114E+001, 1.7548944E+000
 3.5223748E+001, 1.6276087E+000
 3.5228381E+001, 1.4989813E+000
 3.5233015E+001, 1.3823057E+000
 3.5237648E+001, 1.2735876E+000
 3.5242282E+001, 1.1685536E+000
 3.5246915E+001, 1.0678676E+000
 3.5251549E+001, 9.7540108E-001
 3.5256183E+001, 8.9146503E-001
 3.5260816E+001, 8.1191657E-001
 3.5265450E+001, 7.3926882E-001
 3.5270083E+001, 6.7864863E-001
 3.5274717E+001, 6.3623718E-001
 3.5279350E+001, 6.1466756E-001
 3.5283984E+001, 6.1264345E-001
 3.5288617E+001, 6.3258897E-001
 3.5293251E+001, 6.7113727E-001
 3.5297884E+001, 7.2554131E-001
 3.5302518E+001, 7.9371787E-001
 3.5307151E+001, 8.7464000E-001
 3.5311785E+001, 9.6345988E-001
 3.5316419E+001, 1.0545132E+000
 3.5321052E+001, 1.1445166E+000
 3.5325686E+001, 1.2314748E+000
 3.5330319E+001, 1.3125263E+000
 3.5334953E+001, 1.3838671E+000
 3.5339586E+001, 1.4429412E+000
 3.5344220E+001, 1.4936437E+000
 3.5348853E+001, 1.5341492E+000
 3.5353487E+001, 1.5716462E+000
 3.5358120E+001, 1.6100792E+000
 3.5362754E+001, 1.6451364E+000
 3.5367388E+001, 1.6881310E+000
 3.5372021E+001, 1.7405416E+000
 3.5376655E+001, 1.8072135E+000
 3.5381288E+001, 1.8995616E+000
 3.5385922E+001, 2.0166468E+000
 3.5390555E+001, 2.1595288E+000
 3.5395189E+001, 2.3315932E+000
 3.5399822E+001, 2.5323086E+000
 3.5404456E+001, 2.7490399E+000
 3.5409089E+001, 2.9633030E+000
 3.5413723E+001, 3.1501929E+000
 3.5418356E+001, 3.3078452E+000
 3.5422990E+001, 3.4179996E+000
 3.5427624E+001, 3.4609097E+000
 3.5432257E+001, 3.4442153E+000
 3.5436891E+001, 3.3691460E+000
 3.5441524E+001, 3.2596675E+000
 3.5446158E+001, 3.1428436E+000
 3.5450791E+001, 3.0517253E+000
 3.5455425E+001, 3.0029467E+000
 3.5460058E+001, 3.0071902E+000
 3.5464692E+001, 3.0557228E+000
 3.5469325E+001, 3.1422449E+000
 3.5473959E+001, 3.2539254E+000
 3.5478592E+001, 3.3750831E+000
 3.5483226E+001, 3.4941317E+000
 3.5487860E+001, 3.5992747E+000
 3.5492493E+001, 3.6844370E+000
 3.5497127E+001, 3.7375931E+000
 3.5501760E+001, 3.7438876E+000
 3.5506394E+001, 3.7141581E+000
 3.5511027E+001, 3.6625334E+000
 3.5515661E+001, 3.5843754E+000
 3.5520294E+001, 3.5258340E+000
 3.5524928E+001, 3.4619202E+000
 3.5529561E+001, 3.4142300E+000
 3.5534195E+001, 3.3836104E+000
 3.5538829E+001, 3.3301386E+000
 3.5543462E+001, 3.2550251E+000
 3.5548096E+001, 3.1610269E+000
 3.5552729E+001, 3.0561113E+000
 3.5557363E+001, 2.9321787E+000
 3.5561996E+001, 2.7910632E+000
 3.5566630E+001, 2.6397141E+000
 3.5571263E+001, 2.4844243E+000
 3.5575897E+001, 2.3305651E+000
 3.5580530E+001, 2.1793556E+000
 3.5585164E+001, 2.0315136E+000
 3.5589797E+001, 1.8951720E+000
 3.5594431E+001, 1.7753607E+000
 3.5599065E+001, 1.6729289E+000
 3.5603698E+001, 1.5866453E+000
 3.5608332E+001, 1.5184602E+000
 3.5612965E+001, 1.4653604E+000
 3.5617599E+001, 1.4260285E+000
 3.5622232E+001, 1.4002644E+000
 3.5626866E+001, 1.3807058E+000
 3.5631499E+001, 1.3696729E+000
 3.5636133E+001, 1.3607164E+000
 3.5640766E+001, 1.3531983E+000
 3.5645400E+001, 1.3546086E+000
 3.5650033E+001, 1.3598735E+000
 3.5654667E+001, 1.3752398E+000
 3.5659301E+001, 1.3901038E+000
 3.5663934E+001, 1.4101440E+000
 3.5668568E+001, 1.4386571E+000
 3.5673201E+001, 1.4794603E+000
 3.5677835E+001, 1.5276199E+000
 3.5682468E+001, 1.5834895E+000
 3.5687102E+001, 1.6480407E+000
 3.5691735E+001, 1.7192939E+000
 3.5696369E+001, 1.7985725E+000
 3.5701002E+001, 1.8874585E+000
 3.5705636E+001, 1.9737696E+000
 3.5710270E+001, 2.0559398E+000
 3.5714903E+001, 2.1444756E+000
 3.5719537E+001, 2.2407711E+000
 3.5724170E+001, 2.3408459E+000
 3.5728804E+001, 2.4533054E+000
 3.5733437E+001, 2.5778150E+000
 3.5738071E+001, 2.7237439E+000
 3.5742704E+001, 2.9118941E+000
 3.5747338E+001, 3.0749027E+000
 3.5751971E+001, 3.2252317E+000
 3.5756605E+001, 3.3885186E+000
 3.5761238E+001, 3.5521020E+000
 3.5765872E+001, 3.6657848E+000
 3.5770506E+001, 3.7218899E+000
 3.5775139E+001, 3.7616325E+000
 3.5779773E+001, 3.7472898E+000
 3.5784406E+001, 3.6392455E+000
 3.5789040E+001, 3.4757209E+000
 3.5793673E+001, 3.2986288E+000
 3.5798307E+001, 3.1547568E+000
 3.5802940E+001, 3.0712941E+000
 3.5807574E+001, 3.0689310E+000
 3.5812671E+001, 3.1628078E+000
 3.5817768E+001, 3.3490558E+000
 3.5822865E+001, 3.5992969E+000
 3.5827961E+001, 3.8504693E+000
 3.5833058E+001, 4.0380527E+000
 3.5838155E+001, 4.1178126E+000
 3.5843252E+001, 4.0608409E+000
 3.5848349E+001, 3.8876840E+000
 3.5853446E+001, 3.6341239E+000
 3.5858543E+001, 3.3627307E+000
 3.5863640E+001, 3.1560731E+000
 3.5868737E+001, 3.0243002E+000
 3.5873833E+001, 2.9691486E+000
 3.5878930E+001, 2.9510136E+000
 3.5884027E+001, 2.9347481E+000
 3.5889124E+001, 2.9126863E+000
 3.5894221E+001, 2.8862632E+000
 3.5899318E+001, 2.8469571E+000
 3.5904415E+001, 2.8308161E+000
 3.5909512E+001, 2.8496990E+000
 3.5914609E+001, 2.9004136E+000
 3.5919706E+001, 2.9844809E+000
 3.5924802E+001, 3.1124610E+000
 3.5929899E+001, 3.2454456E+000
 3.5934996E+001, 3.3706347E+000
 3.5940093E+001, 3.4663262E+000
 3.5945190E+001, 3.5364627E+000
 3.5950287E+001, 3.5796715E+000
 3.5955384E+001, 3.5931215E+000
 3.5960481E+001, 3.5751272E+000
 3.5965578E+001, 3.5247106E+000
 3.5970674E+001, 3.4501517E+000
 3.5975771E+001, 3.3586891E+000
 3.5980868E+001, 3.2473223E+000
 3.5985965E+001, 3.1109385E+000
 3.5991062E+001, 2.9723512E+000
 3.5995615E+001, 2.8466424E+000
 3.6000168E+001, 2.7425115E+000
 3.6004721E+001, 2.6656406E+000
 3.6009275E+001, 2.6249222E+000
 3.6013828E+001, 2.6384355E+000
 3.6018381E+001, 2.7002414E+000
 3.6022934E+001, 2.7968216E+000
 3.6027487E+001, 2.9129097E+000
 3.6032040E+001, 3.0289259E+000
 3.6036594E+001, 3.1441664E+000
 3.6041147E+001, 3.2442306E+000
 3.6045700E+001, 3.3119306E+000
 3.6050253E+001, 3.3415832E+000
 3.6054806E+001, 3.3244103E+000
 3.6059359E+001, 3.2808171E+000
 3.6063912E+001, 3.2152953E+000
 3.6068466E+001, 3.1339692E+000
 3.6073019E+001, 3.0471994E+000
 3.6077572E+001, 2.9618411E+000
 3.6082125E+001, 2.8712669E+000
 3.6086678E+001, 2.7700674E+000
 3.6091231E+001, 2.6670406E+000
 3.6095784E+001, 2.5679233E+000
 3.6100338E+001, 2.4432097E+000
 3.6104891E+001, 2.3061245E+000
 3.6109444E+001, 2.1590768E+000
 3.6113997E+001, 2.0091592E+000
 3.6118550E+001, 1.8529050E+000
 3.6123103E+001, 1.6999666E+000
 3.6127656E+001, 1.5651988E+000
 3.6132210E+001, 1.4547851E+000
 3.6136763E+001, 1.3730010E+000
 3.6141316E+001, 1.3177769E+000
 3.6145869E+001, 1.2915825E+000
 3.6150422E+001, 1.2886983E+000
 3.6154975E+001, 1.3003890E+000
 3.6159529E+001, 1.3206177E+000
 3.6164082E+001, 1.3419876E+000
 3.6168635E+001, 1.3679482E+000
 3.6173188E+001, 1.3902492E+000
 3.6177741E+001, 1.4114285E+000
 3.6182294E+001, 1.4314911E+000
 3.6187303E+001, 1.4526136E+000
 3.6192311E+001, 1.4782327E+000
 3.6197320E+001, 1.5222350E+000
 3.6202328E+001, 1.5798878E+000
 3.6207337E+001, 1.6542307E+000
 3.6212345E+001, 1.7537850E+000
 3.6217353E+001, 1.8744488E+000
 3.6222362E+001, 2.0172654E+000
 3.6227370E+001, 2.1903697E+000
 3.6232379E+001, 2.4085348E+000
 3.6237387E+001, 2.6410553E+000
 3.6242396E+001, 2.8827041E+000
 3.6247404E+001, 3.0988568E+000
 3.6252413E+001, 3.2735416E+000
 3.6257421E+001, 3.4025893E+000
 3.6262430E+001, 3.4777174E+000
 3.6267438E+001, 3.5009163E+000
 3.6272447E+001, 3.5102558E+000
 3.6277455E+001, 3.5365671E+000
 3.6282463E+001, 3.5685577E+000
 3.6287472E+001, 3.6061732E+000
 3.6292480E+001, 3.6267791E+000
 3.6297489E+001, 3.5912660E+000
