s,m/s
 3.2980667E+001, 3.0760479E+000
 3.2986118E+001, 2.9886082E+000
 3.2991570E+001, 2.9199998E+000
 3.2997021E+001, 2.8574573E+000
 3.3002473E+001, 2.8247269E+000
 3.3007924E+001, 2.8067491E+000
 3.3013376E+001, 2.7994176E+000
 3.3018827E+001, 2.7885861E+000
 3.3024279E+001, 2.7726823E+000
 3.3029731E+001, 2.7515739E+000
 3.3035182E+001, 2.7319069E+000
 3.3040038E+001, 2.7215414E+000
 3.3044893E+001, 2.7151379E+000
 3.3049749E+001, 2.7132245E+000
 3.3054604E+001, 2.7200247E+000
 3.3059460E+001, 2.7310853E+000
 3.3064315E+001, 2.7429448E+000
 3.3069171E+001, 2.7541839E+000
 3.3074026E+001, 2.7588274E+000
 3.3078882E+001, 2.7552186E+000
 3.3083737E+001, 2.7408695E+000
 3.3089078E+001, 2.7157857E+000
 3.3094420E+001, 2.6949029E+000
 3.3099761E+001, 2.6831154E+000
 3.3105102E+001, 2.6737742E+000
 3.3110443E+001, 2.6678535E+000
 3.3115784E+001, 2.6689000E+000
 3.3121125E+001, 2.6771884E+000
 3.3126466E+001, 2.6810663E+000
 3.3131807E+001, 2.6736152E+000
 3.3137148E+001, 2.6550881E+000
 3.3142489E+001, 2.6225331E+000
 3.3147830E+001, 2.5817127E+000
 3.3153171E+001, 2.5386505E+000
 3.3158513E+001, 2.5052784E+000
 3.3163854E+001, 2.4855651E+000
 3.3169195E+001, 2.4793856E+000
 3.3174536E+001, 2.4842915E+000
 3.3179877E+001, 2.5125047E+000
 3.3185218E+001, 2.5552767E+000
 3.3190559E+001, 2.6035908E+000
 3.3195900E+001, 2.6392329E+000
 3.3201241E+001, 2.6726046E+000
 3.3206582E+001, 2.6981030E+000
 3.3211923E+001, 2.7048179E+000
 3.3217264E+001, 2.6844441E+000
 3.3222606E+001, 2.6385025E+000
 3.3227947E+001, 2.5691478E+000
 3.3233288E+001, 2.4873670E+000
 3.3238629E+001, 2.3993411E+000
 3.3243970E+001, 2.3205429E+000
 3.3249311E+001, 2.2538458E+000
 3.3254652E+001, 2.1940806E+000
 3.3259993E+001, 2.1365083E+000
 3.3265334E+001, 2.0846090E+000
 3.3270675E+001, 2.0411539E+000
 3.3276016E+001, 2.0026343E+000
 3.3281358E+001, 1.9705358E+000
 3.3286699E+001, 1.9460182E+000
 3.3292040E+001, 1.9271139E+000
 3.3297381E+001, 1.9252036E+000
 3.3302722E+001, 1.9426973E+000
 3.3308063E+001, 1.9791184E+000
 3.3313404E+001, 2.0342622E+000
 3.3318745E+001, 2.0979305E+000
 3.3324086E+001, 2.1855895E+000
 3.3329427E+001, 2.2668317E+000
 3.3334768E+001, 2.3435828E+000
 3.3340109E+001, 2.4062807E+000
 3.3344854E+001, 2.4381137E+000
 3.3349598E+001, 2.4484987E+000
 3.3354343E+001, 2.4465422E+000
 3.3359088E+001, 2.4299523E+000
 3.3363832E+001, 2.4063405E+000
 3.3368577E+001, 2.3710282E+000
 3.3373321E+001, 2.3353463E+000
 3.3378066E+001, 2.3056247E+000
 3.3382810E+001, 2.2944144E+000
 3.3387555E+001, 2.3073340E+000
 3.3392299E+001, 2.3473735E+000
 3.3397044E+001, 2.4088158E+000
 3.3401788E+001, 2.4852807E+000
 3.3406533E+001, 2.5727991E+000
 3.3411277E+001, 2.6669929E+000
 3.3416022E+001, 2.7606206E+000
 3.3420766E+001, 2.8580657E+000
 3.3425511E+001, 2.9488381E+000
 3.3430255E+001, 3.0163618E+000
 3.3435000E+001, 3.0679733E+000
 3.3439745E+001, 3.0789100E+000
 3.3444489E+001, 3.0658295E+000
 3.3449234E+001, 3.0389355E+000
 3.3453978E+001, 3.0049166E+000
 3.3458723E+001, 2.9467938E+000
 3.3463467E+001, 2.8706229E+000
 3.3468212E+001, 2.7981160E+000
 3.3472956E+001, 2.7314440E+000
 3.3477701E+001, 2.6929450E+000
 3.3482920E+001, 2.6708677E+000
 3.3488139E+001, 2.6631529E+000
 3.3493358E+001, 2.6538460E+000
 3.3498577E+001, 2.6455179E+000
 3.3503796E+001, 2.6313492E+000
 3.3509015E+001, 2.6115997E+000
 3.3514234E+001, 2.5926120E+000
 3.3519453E+001, 2.5835885E+000
 3.3524672E+001, 2.5994960E+000
 3.3529891E+001, 2.6455617E+000
 3.3535110E+001, 2.7335492E+000
 3.3540329E+001, 2.8684018E+000
 3.3545547E+001, 3.0428874E+000
 3.3550766E+001, 3.2196927E+000
 3.3555985E+001, 3.3776328E+000
 3.3561204E+001, 3.4870068E+000
 3.3566423E+001, 3.5423255E+000
 3.3571642E+001, 3.5487039E+000
 3.3576861E+001, 3.5071088E+000
 3.3582080E+001, 3.4154806E+000
 3.3587299E+001, 3.2837341E+000
 3.3592518E+001, 3.1187689E+000
 3.3598259E+001, 2.8978105E+000
 3.3604000E+001, 2.6938419E+000
 3.3609741E+001, 2.5040530E+000
 3.3615482E+001, 2.3656296E+000
 3.3621223E+001, 2.2868056E+000
 3.3626964E+001, 2.2617608E+000
 3.3632704E+001, 2.2957527E+000
 3.3638445E+001, 2.3752590E+000
 3.3644186E+001, 2.4893695E+000
 3.3649927E+001, 2.6256452E+000
 3.3655668E+001, 2.7684196E+000
 3.3661409E+001, 2.8920355E+000
 3.3667150E+001, 2.9692853E+000
 3.3672891E+001, 2.9847795E+000
 3.3678631E+001, 2.9460882E+000
 3.3684372E+001, 2.8482618E+000
 3.3690113E+001, 2.7100133E+000
 3.3695854E+001, 2.5486217E+000
 3.3701595E+001, 2.4044989E+000
 3.3707336E+001, 2.2835354E+000
 3.3713077E+001, 2.2109293E+000
 3.3718818E+001, 2.2065406E+000
 3.3724559E+001, 2.2653086E+000
 3.3730299E+001, 2.3787308E+000
 3.3736040E+001, 2.5486102E+000
 3.3741781E+001, 2.7489774E+000
 3.3747522E+001, 2.9481629E+000
 3.3753263E+001, 3.1080203E+000
 3.3759004E+001, 3.1997293E+000
 3.3764745E+001, 3.1915759E+000
 3.3770486E+001, 3.0759367E+000
 3.3776226E+001, 2.8756826E+000
 3.3781074E+001, 2.6728986E+000
 3.3785922E+001, 2.4544229E+000
 3.3790770E+001, 2.2404046E+000
 3.3795617E+001, 2.0646630E+000
 3.3800465E+001, 1.9394229E+000
 3.3805313E+001, 1.8849181E+000
 3.3810161E+001, 1.8967049E+000
 3.3815008E+001, 1.9640456E+000
 3.3819856E+001, 2.0703306E+000
 3.3824704E+001, 2.2083213E+000
 3.3829552E+001, 2.3617731E+000
 3.3834399E+001, 2.5113217E+000
 3.3839247E+001, 2.6410582E+000
 3.3844095E+001, 2.7425202E+000
 3.3848943E+001, 2.7951609E+000
 3.3853790E+001, 2.7969007E+000
 3.3858638E+001, 2.7553116E+000
 3.3863486E+001, 2.6721132E+000
 3.3868334E+001, 2.5598574E+000
 3.3873182E+001, 2.4413482E+000
 3.3878029E+001, 2.3401891E+000
 3.3882877E+001, 2.2640389E+000
 3.3887725E+001, 2.2230257E+000
 3.3892573E+001, 2.2451651E+000
 3.3897420E+001, 2.3126379E+000
 3.3902268E+001, 2.4209796E+000
 3.3907116E+001, 2.5457387E+000
 3.3911964E+001, 2.6826526E+000
 3.3916811E+001, 2.8160040E+000
 3.3921659E+001, 2.9393018E+000
 3.3926507E+001, 3.0290761E+000
 3.3931355E+001, 3.0829577E+000
 3.3936202E+001, 3.0925510E+000
 3.3941050E+001, 3.0576443E+000
 3.3945898E+001, 2.9667312E+000
 3.3950746E+001, 2.8423903E+000
 3.3955593E+001, 2.6970724E+000
 3.3960441E+001, 2.5586953E+000
 3.3965289E+001, 2.4356374E+000
 3.3970137E+001, 2.3498765E+000
 3.3974984E+001, 2.3110600E+000
 3.3980317E+001, 2.3267114E+000
 3.3985649E+001, 2.4025297E+000
 3.3990982E+001, 2.5239883E+000
 3.3996314E+001, 2.6731505E+000
 3.4001647E+001, 2.8323452E+000
 3.4006980E+001, 2.9832477E+000
 3.4012312E+001, 3.0920609E+000
 3.4017645E+001, 3.1514941E+000
 3.4022977E+001, 3.1586019E+000
 3.4028310E+001, 3.1201652E+000
 3.4033642E+001, 3.0461362E+000
 3.4038975E+001, 2.9457739E+000
 3.4044307E+001, 2.8511804E+000
 3.4049640E+001, 2.7979006E+000
 3.4054972E+001, 2.7884496E+000
 3.4060305E+001, 2.8194026E+000
 3.4065637E+001, 2.8911806E+000
 3.4070970E+001, 2.9904658E+000
 3.4076302E+001, 3.0925156E+000
 3.4081635E+001, 3.1771502E+000
 3.4086967E+001, 3.2265858E+000
 3.4092300E+001, 3.2228572E+000
 3.4097633E+001, 3.1653604E+000
 3.4102965E+001, 3.0682948E+000
 3.4108298E+001, 2.9401787E+000
 3.4113630E+001, 2.8217200E+000
 3.4118963E+001, 2.7208954E+000
 3.4124295E+001, 2.6520653E+000
 3.4129628E+001, 2.6174840E+000
 3.4134960E+001, 2.6070417E+000
 3.4140293E+001, 2.6128030E+000
 3.4145625E+001, 2.6316568E+000
 3.4150958E+001, 2.6446710E+000
 3.4156290E+001, 2.6472595E+000
 3.4161623E+001, 2.6259159E+000
 3.4166955E+001, 2.5781771E+000
 3.4172288E+001, 2.5123372E+000
 3.4177620E+001, 2.4199986E+000
 3.4182953E+001, 2.3123328E+000
 3.4188286E+001, 2.2057018E+000
 3.4193618E+001, 2.1152752E+000
 3.4198951E+001, 2.0428173E+000
 3.4204283E+001, 1.9889748E+000
 3.4209616E+001, 1.9555954E+000
 3.4214948E+001, 1.9425667E+000
 3.4220281E+001, 1.9435730E+000
 3.4225613E+001, 1.9525407E+000
 3.4230946E+001, 1.9692773E+000
 3.4236278E+001, 1.9832690E+000
 3.4242144E+001, 1.9950657E+000
 3.4248010E+001, 1.9993295E+000
 3.4253876E+001, 1.9969207E+000
 3.4259741E+001, 1.9864763E+000
 3.4265607E+001, 1.9722479E+000
 3.4271473E+001, 1.9707027E+000
 3.4277339E+001, 1.9848262E+000
 3.4283205E+001, 2.0214093E+000
 3.4289070E+001, 2.0851005E+000
 3.4294936E+001, 2.1775244E+000
 3.4300802E+001, 2.2885774E+000
 3.4306668E+001, 2.4073551E+000
 3.4312533E+001, 2.5325840E+000
 3.4318399E+001, 2.6465457E+000
 3.4324265E+001, 2.7305534E+000
 3.4330131E+001, 2.7946785E+000
 3.4335997E+001, 2.8173620E+000
 3.4341862E+001, 2.8121146E+000
 3.4347728E+001, 2.7880149E+000
 3.4353594E+001, 2.7569415E+000
 3.4359460E+001, 2.7355462E+000
 3.4365326E+001, 2.7278518E+000
 3.4371191E+001, 2.7415239E+000
 3.4377057E+001, 2.7661566E+000
 3.4382923E+001, 2.7958003E+000
 3.4388789E+001, 2.8260476E+000
 3.4394654E+001, 2.8515987E+000
 3.4400520E+001, 2.8699633E+000
 3.4406386E+001, 2.8818685E+000
 3.4412252E+001, 2.8854296E+000
 3.4418118E+001, 2.8835135E+000
 3.4423983E+001, 2.8849907E+000
 3.4429849E+001, 2.8902160E+000
 3.4435715E+001, 2.9000885E+000
 3.4441581E+001, 2.9142713E+000
 3.4447447E+001, 2.9277849E+000
 3.4452659E+001, 2.9332683E+000
 3.4457872E+001, 2.9349379E+000
 3.4463085E+001, 2.9293300E+000
 3.4468298E+001, 2.9057350E+000
 3.4473511E+001, 2.8644386E+000
 3.4478724E+001, 2.8067914E+000
 3.4483936E+001, 2.7508278E+000
 3.4489149E+001, 2.6868775E+000
 3.4494362E+001, 2.6035894E+000
 3.4499575E+001, 2.4884951E+000
 3.4504788E+001, 2.3633902E+000
 3.4510001E+001, 2.2441943E+000
 3.4515214E+001, 2.1342807E+000
 3.4520426E+001, 2.0457803E+000
 3.4525639E+001, 1.9882296E+000
 3.4530852E+001, 1.9621447E+000
 3.4536065E+001, 1.9562472E+000
 3.4541278E+001, 1.9682307E+000
 3.4546491E+001, 1.9929492E+000
 3.4551704E+001, 2.0259554E+000
 3.4556916E+001, 2.0717728E+000
 3.4562129E+001, 2.1292000E+000
 3.4567342E+001, 2.2004426E+000
 3.4572555E+001, 2.2755772E+000
 3.4577768E+001, 2.3490729E+000
 3.4582981E+001, 2.4119576E+000
 3.4588193E+001, 2.4615957E+000
 3.4593406E+001, 2.4898294E+000
 3.4599140E+001, 2.5016327E+000
 3.4604875E+001, 2.5073198E+000
 3.4610609E+001, 2.5098651E+000
 3.4616343E+001, 2.5267886E+000
 3.4622077E+001, 2.5595082E+000
 3.4627811E+001, 2.6025941E+000
 3.4633545E+001, 2.6469246E+000
 3.4639279E+001, 2.6835528E+000
 3.4645014E+001, 2.7047535E+000
 3.4650748E+001, 2.7026862E+000
 3.4656482E+001, 2.6831892E+000
 3.4662216E+001, 2.6362672E+000
 3.4667950E+001, 2.5789132E+000
 3.4673037E+001, 2.5308183E+000
 3.4678124E+001, 2.4949650E+000
 3.4683211E+001, 2.4794766E+000
 3.4688297E+001, 2.4863955E+000
 3.4693384E+001, 2.5171903E+000
 3.4698471E+001, 2.5573703E+000
 3.4703558E+001, 2.5792485E+000
 3.4709153E+001, 2.5874261E+000
 3.4714749E+001, 2.5702035E+000
 3.4720345E+001, 2.5122004E+000
 3.4725940E+001, 2.4271851E+000
 3.4731536E+001, 2.3262601E+000
 3.4737131E+001, 2.2257526E+000
 3.4742727E+001, 2.1285858E+000
 3.4748322E+001, 2.0703327E+000
 3.4753918E+001, 2.0494366E+000
 3.4759513E+001, 2.0943483E+000
 3.4765109E+001, 2.1718576E+000
 3.4770704E+001, 2.2724235E+000
 3.4776300E+001, 2.4086318E+000
 3.4781895E+001, 2.5612346E+000
 3.4787491E+001, 2.6998995E+000
 3.4793086E+001, 2.8117276E+000
 3.4798682E+001, 2.9064626E+000
 3.4804277E+001, 2.9738452E+000
 3.4809873E+001, 2.9961811E+000
 3.4815468E+001, 2.9737323E+000
 3.4821064E+001, 2.9312143E+000
 3.4826659E+001, 2.8665480E+000
 3.4832255E+001, 2.7964190E+000
 3.4837850E+001, 2.7270020E+000
 3.4843446E+001, 2.6830089E+000
 3.4849041E+001, 2.6665126E+000
 3.4854637E+001, 2.6754096E+000
 3.4860232E+001, 2.6944561E+000
 3.4865828E+001, 2.7239140E+000
 3.4871423E+001, 2.7500380E+000
 3.4877019E+001, 2.7751518E+000
 3.4882615E+001, 2.7967189E+000
 3.4888210E+001, 2.8104285E+000
 3.4893806E+001, 2.8194746E+000
 3.4899401E+001, 2.8275951E+000
 3.4904997E+001, 2.8321486E+000
 3.4910592E+001, 2.8179759E+000
 3.4916188E+001, 2.7884694E+000
 3.4921783E+001, 2.7559524E+000
 3.4927379E+001, 2.7242392E+000
 3.4932974E+001, 2.7035516E+000
 3.4937964E+001, 2.6970444E+000
 3.4942954E+001, 2.7092493E+000
 3.4947943E+001, 2.7308173E+000
 3.4952933E+001, 2.7611449E+000
 3.4957923E+001, 2.7905514E+000
 3.4962912E+001, 2.8007192E+000
 3.4967902E+001, 2.7970677E+000
 3.4973391E+001, 2.7664214E+000
 3.4978879E+001, 2.7119529E+000
 3.4984368E+001, 2.6486544E+000
 3.4989856E+001, 2.5953015E+000
 3.4995345E+001, 2.5445110E+000
 3.5000834E+001, 2.4908880E+000
 3.5006322E+001, 2.4389828E+000
 3.5011811E+001, 2.4179693E+000
 3.5017300E+001, 2.4086047E+000
 3.5022788E+001, 2.4034904E+000
 3.5028277E+001, 2.4074627E+000
 3.5033766E+001, 2.4065775E+000
 3.5039254E+001, 2.4133999E+000
 3.5044743E+001, 2.4230557E+000
 3.5050232E+001, 2.4252088E+000
 3.5055720E+001, 2.4239166E+000
 3.5061209E+001, 2.4191401E+000
 3.5066697E+001, 2.4124459E+000
 3.5072186E+001, 2.4096240E+000
 3.5077675E+001, 2.4074171E+000
 3.5083163E+001, 2.4056894E+000
 3.5088652E+001, 2.4067851E+000
 3.5094141E+001, 2.4063825E+000
 3.5099629E+001, 2.4198868E+000
 3.5105118E+001, 2.4395324E+000
 3.5110607E+001, 2.4748158E+000
 3.5116095E+001, 2.5028300E+000
 3.5121584E+001, 2.5283485E+000
 3.5127073E+001, 2.5484228E+000
 3.5132561E+001, 2.5531306E+000
 3.5138050E+001, 2.5429090E+000
 3.5143538E+001, 2.5238764E+000
 3.5149027E+001, 2.5021319E+000
 3.5154516E+001, 2.4769121E+000
 3.5160004E+001, 2.4569067E+000
 3.5165493E+001, 2.4442778E+000
 3.5170982E+001, 2.4502112E+000
 3.5176470E+001, 2.4915973E+000
 3.5181959E+001, 2.5535499E+000
 3.5187448E+001, 2.6232768E+000
 3.5192936E+001, 2.6946964E+000
 3.5198425E+001, 2.7677171E+000
 3.5203914E+001, 2.8107483E+000
 3.5209402E+001, 2.8174362E+000
 3.5214170E+001, 2.8067303E+000
 3.5218938E+001, 2.7814218E+000
 3.5223706E+001, 2.7531887E+000
 3.5228473E+001, 2.7155133E+000
 3.5233241E+001, 2.6710358E+000
 3.5238009E+001, 2.6240012E+000
 3.5242777E+001, 2.5838620E+000
 3.5247545E+001, 2.5560430E+000
 3.5252312E+001, 2.5468362E+000
 3.5257080E+001, 2.5645482E+000
 3.5261848E+001, 2.6093996E+000
 3.5266616E+001, 2.6863002E+000
 3.5271384E+001, 2.7919187E+000
 3.5276151E+001, 2.9083248E+000
 3.5280919E+001, 3.0173662E+000
 3.5285687E+001, 3.1073336E+000
 3.5290455E+001, 3.1682196E+000
 3.5295699E+001, 3.1979215E+000
 3.5300944E+001, 3.1805429E+000
 3.5306188E+001, 3.1272631E+000
 3.5311433E+001, 3.0567413E+000
 3.5316678E+001, 2.9991562E+000
 3.5321922E+001, 2.9596253E+000
 3.5327167E+001, 2.9443250E+000
 3.5332411E+001, 2.9495742E+000
 3.5337656E+001, 2.9651074E+000
 3.5342900E+001, 2.9791372E+000
 3.5348145E+001, 2.9814297E+000
 3.5353390E+001, 2.9674613E+000
 3.5358634E+001, 2.9383087E+000
 3.5363879E+001, 2.8976727E+000
 3.5369123E+001, 2.8469952E+000
 3.5374368E+001, 2.7949911E+000
 3.5379613E+001, 2.7637916E+000
 3.5384290E+001, 2.7430827E+000
 3.5388968E+001, 2.7355082E+000
 3.5393646E+001, 2.7467858E+000
 3.5398324E+001, 2.7632239E+000
 3.5403002E+001, 2.7735905E+000
 3.5407679E+001, 2.7851656E+000
 3.5412357E+001, 2.7897413E+000
 3.5417035E+001, 2.7891080E+000
 3.5421713E+001, 2.7776075E+000
 3.5426391E+001, 2.7557195E+000
 3.5431069E+001, 2.7279898E+000
 3.5435746E+001, 2.6950275E+000
 3.5440424E+001, 2.6629194E+000
 3.5445102E+001, 2.6405631E+000
 3.5450248E+001, 2.6291772E+000
 3.5455393E+001, 2.6334243E+000
 3.5460539E+001, 2.6555775E+000
 3.5465684E+001, 2.6884444E+000
 3.5470830E+001, 2.7284569E+000
 3.5475976E+001, 2.7708786E+000
 3.5481121E+001, 2.8111856E+000
 3.5486267E+001, 2.8344373E+000
 3.5491412E+001, 2.8411582E+000
 3.5496558E+001, 2.8313787E+000
 3.5501704E+001, 2.8038911E+000
 3.5506849E+001, 2.7658146E+000
 3.5511995E+001, 2.7197692E+000
 3.5517140E+001, 2.6720003E+000
 3.5522286E+001, 2.6302338E+000
 3.5527432E+001, 2.6012457E+000
 3.5532577E+001, 2.5808968E+000
 3.5537723E+001, 2.5711615E+000
 3.5542868E+001, 2.5579243E+000
 3.5548014E+001, 2.5439654E+000
 3.5553160E+001, 2.5334680E+000
 3.5558305E+001, 2.5259529E+000
 3.5563451E+001, 2.5193882E+000
 3.5568596E+001, 2.5168172E+000
 3.5573742E+001, 2.5163739E+000
 3.5578888E+001, 2.5169221E+000
 3.5584033E+001, 2.5151694E+000
 3.5589179E+001, 2.5123161E+000
 3.5594324E+001, 2.5039884E+000
 3.5599470E+001, 2.4905458E+000
 3.5604616E+001, 2.4731073E+000
 3.5609761E+001, 2.4518561E+000
 3.5615421E+001, 2.4220518E+000
 3.5621082E+001, 2.3868803E+000
 3.5626742E+001, 2.3566668E+000
 3.5632402E+001, 2.3298859E+000
 3.5638062E+001, 2.3140658E+000
 3.5643722E+001, 2.3130277E+000
 3.5649382E+001, 2.3252718E+000
 3.5655043E+001, 2.3553572E+000
 3.5660703E+001, 2.4099260E+000
 3.5666363E+001, 2.4797263E+000
 3.5672023E+001, 2.5610646E+000
 3.5677683E+001, 2.6519811E+000
 3.5683343E+001, 2.7344571E+000
 3.5689004E+001, 2.7935812E+000
 3.5694664E+001, 2.8232920E+000
 3.5700324E+001, 2.8246769E+000
 3.5705984E+001, 2.8045389E+000
 3.5711644E+001, 2.7679771E+000
 3.5717304E+001, 2.7257354E+000
 3.5722965E+001, 2.6875388E+000
 3.5728625E+001, 2.6624229E+000
 3.5734285E+001, 2.6586120E+000
 3.5739945E+001, 2.6770166E+000
 3.5745605E+001, 2.7155110E+000
 3.5751265E+001, 2.7767066E+000
 3.5756926E+001, 2.8423957E+000
 3.5762586E+001, 2.9142193E+000
 3.5768246E+001, 2.9716875E+000
 3.5773906E+001, 3.0099967E+000
 3.5779566E+001, 3.0177585E+000
 3.5785226E+001, 3.0005243E+000
 3.5790886E+001, 2.9648115E+000
 3.5796547E+001, 2.9255714E+000
 3.5802207E+001, 2.8885786E+000
 3.5807867E+001, 2.8597950E+000
 3.5813527E+001, 2.8451590E+000
 3.5819187E+001, 2.8490474E+000
 3.5824847E+001, 2.8643381E+000
 3.5830508E+001, 2.8957088E+000
 3.5836168E+001, 2.9272527E+000
 3.5841828E+001, 2.9600046E+000
 3.5846908E+001, 2.9811188E+000
 3.5851989E+001, 2.9940113E+000
 3.5857069E+001, 2.9903344E+000
 3.5862150E+001, 2.9709447E+000
 3.5867230E+001, 2.9345362E+000
 3.5872311E+001, 2.8870299E+000
 3.5876738E+001, 2.8316838E+000
 3.5881166E+001, 2.7763233E+000
 3.5885594E+001, 2.7212756E+000
 3.5890021E+001, 2.6728222E+000
 3.5894449E+001, 2.6261719E+000
 3.5898877E+001, 2.5934502E+000
 3.5903304E+001, 2.5692169E+000
 3.5907732E+001, 2.5580346E+000
 3.5912160E+001, 2.5556938E+000
 3.5916587E+001, 2.5642805E+000
 3.5921015E+001, 2.5752960E+000
 3.5925443E+001, 2.5895244E+000
 3.5929871E+001, 2.6038963E+000
 3.5934298E+001, 2.6127662E+000
 3.5938726E+001, 2.6224210E+000
 3.5943154E+001, 2.6256915E+000
 3.5947581E+001, 2.6230995E+000
 3.5952452E+001, 2.6110424E+000
 3.5957322E+001, 2.6009974E+000
 3.5962193E+001, 2.5903579E+000
 3.5967063E+001, 2.5889582E+000
 3.5971934E+001, 2.5912147E+000
 3.5976804E+001, 2.6040250E+000
 3.5981674E+001, 2.6249934E+000
 3.5986545E+001, 2.6566812E+000
 3.5991415E+001, 2.6880408E+000
 3.5996286E+001, 2.7245751E+000
 3.6001156E+001, 2.7577786E+000
 3.6006027E+001, 2.7904020E+000
 3.6010897E+001, 2.8161255E+000
 3.6015768E+001, 2.8359166E+000
 3.6020638E+001, 2.8415671E+000
 3.6025509E+001, 2.8409813E+000
 3.6030379E+001, 2.8330113E+000
 3.6035249E+001, 2.8310192E+000
 3.6040120E+001, 2.8294565E+000
 3.6044990E+001, 2.8305901E+000
 3.6049861E+001, 2.8295536E+000
 3.6054731E+001, 2.8241497E+000
 3.6059602E+001, 2.8154953E+000
 3.6064472E+001, 2.8071964E+000
 3.6069343E+001, 2.7958100E+000
 3.6074213E+001, 2.7781837E+000
 3.6079084E+001, 2.7559232E+000
 3.6083954E+001, 2.7419249E+000
 3.6088825E+001, 2.7256863E+000
 3.6093695E+001, 2.7199105E+000
 3.6098565E+001, 2.7227818E+000
 3.6103436E+001, 2.7369532E+000
 3.6108306E+001, 2.7655752E+000
 3.6113177E+001, 2.8063387E+000
 3.6118047E+001, 2.8554115E+000
 3.6122918E+001, 2.9014481E+000
 3.6127788E+001, 2.9384018E+000
 3.6132659E+001, 2.9642131E+000
 3.6137529E+001, 2.9863405E+000
 3.6142400E+001, 2.9913954E+000
 3.6147270E+001, 2.9868736E+000
 3.6152140E+001, 2.9815327E+000
 3.6157011E+001, 2.9732857E+000
 3.6161881E+001, 2.9498002E+000
 3.6166752E+001, 2.9327858E+000
 3.6171622E+001, 2.9182191E+000
 3.6176493E+001, 2.9032246E+000
 3.6181363E+001, 2.8811796E+000
 3.6186234E+001, 2.8627516E+000
 3.6191104E+001, 2.8560051E+000
 3.6195975E+001, 2.8224789E+000
 3.6200845E+001, 2.8109679E+000
 3.6205715E+001, 2.8231375E+000
 3.6210586E+001, 2.8618693E+000
 3.6215456E+001, 2.9263555E+000
 3.6220327E+001, 2.9978068E+000
 3.6225197E+001, 3.0693088E+000
 3.6230068E+001, 3.1182444E+000
 3.6234938E+001, 3.1310309E+000
 3.6239809E+001, 3.1064329E+000
 3.6244679E+001, 3.0484297E+000
 3.6249550E+001, 2.9587159E+000
 3.6254420E+001, 2.8571450E+000
 3.6259290E+001, 2.7567710E+000
 3.6264161E+001, 2.6778242E+000
 3.6269031E+001, 2.6298194E+000
 3.6273902E+001, 2.6160890E+000
 3.6278772E+001, 2.6405869E+000
 3.6283643E+001, 2.6967001E+000
 3.6288513E+001, 2.7750747E+000
 3.6293384E+001, 2.8618688E+000
 3.6298254E+001, 2.9455894E+000
 3.6303125E+001, 3.0160476E+000
 3.6307995E+001, 3.0721583E+000
 3.6312865E+001, 3.1093897E+000
 3.6317736E+001, 3.1227877E+000
 3.6322606E+001, 3.1108712E+000
 3.6327477E+001, 3.0808165E+000
 3.6332347E+001, 3.0408072E+000
 3.6337218E+001, 2.9820177E+000
 3.6342088E+001, 2.9159891E+000
 3.6346959E+001, 2.8605556E+000
 3.6351829E+001, 2.8139160E+000
 3.6356700E+001, 2.7781289E+000
 3.6361570E+001, 2.7542668E+000
 3.6366441E+001, 2.7360885E+000
 3.6371311E+001, 2.7241105E+000
 3.6376181E+001, 2.7073061E+000
 3.6381052E+001, 2.6930300E+000
 3.6385922E+001, 2.6773531E+000
 3.6390793E+001, 2.6537504E+000
 3.6395663E+001, 2.6291279E+000
 3.6400534E+001, 2.6021882E+000
 3.6405404E+001, 2.5743016E+000
 3.6410275E+001, 2.5410584E+000
 3.6415145E+001, 2.5074702E+000
 3.6420016E+001, 2.4585285E+000
 3.6424886E+001, 2.4081482E+000
 3.6430243E+001, 2.3463143E+000
 3.6435601E+001, 2.2809998E+000
 3.6440958E+001, 2.2162885E+000
 3.6446316E+001, 2.1569842E+000
 3.6451674E+001, 2.1060603E+000
 3.6457031E+001, 2.0624744E+000
 3.6462389E+001, 2.0252709E+000
 3.6467746E+001, 2.0041488E+000
 3.6473104E+001, 1.9860926E+000
 3.6478461E+001, 1.9770718E+000
 3.6483819E+001, 1.9786080E+000
 3.6489176E+001, 1.9902799E+000
 3.6494534E+001, 2.0055326E+000
 3.6499891E+001, 2.0311778E+000
 3.6505249E+001, 2.0658973E+000
 3.6510606E+001, 2.1067958E+000
 3.6515964E+001, 2.1537351E+000
 3.6521321E+001, 2.2114527E+000
 3.6526679E+001, 2.2824735E+000
 3.6532036E+001, 2.3591114E+000
 3.6537394E+001, 2.4442102E+000
 3.6542751E+001, 2.5336819E+000
 3.6548109E+001, 2.6061605E+000
 3.6553466E+001, 2.6535795E+000
 3.6558824E+001, 2.6781752E+000
 3.6564181E+001, 2.6796621E+000
 3.6569539E+001, 2.6521805E+000
 3.6574896E+001, 2.6201232E+000
 3.6580254E+001, 2.5715673E+000
 3.6585611E+001, 2.5369795E+000
 3.6590969E+001, 2.5112760E+000
 3.6596326E+001, 2.4851787E+000
 3.6601684E+001, 2.4636095E+000
 3.6607041E+001, 2.4527647E+000
 3.6612399E+001, 2.4430414E+000
 3.6617756E+001, 2.4362236E+000
 3.6623114E+001, 2.4466346E+000
 3.6628471E+001, 2.4680419E+000
 3.6634364E+001, 2.4802591E+000
