s,m/s
 7.3378210E+000, 2.5341472E+000
 7.3382612E+000, 2.5573960E+000
 7.3387014E+000, 2.5846828E+000
 7.3391416E+000, 2.6111694E+000
 7.3395819E+000, 2.6454041E+000
 7.3400221E+000, 2.6775625E+000
 7.3404623E+000, 2.7158051E+000
 7.3409025E+000, 2.7521905E+000
 7.3413427E+000, 2.7864901E+000
 7.3417829E+000, 2.8174019E+000
 7.3422231E+000, 2.8469061E+000
 7.3426633E+000, 2.8739339E+000
 7.3431035E+000, 2.8978011E+000
 7.3435437E+000, 2.9194083E+000
 7.3439840E+000, 2.9356120E+000
 7.3444242E+000, 2.9502280E+000
 7.3448644E+000, 2.9600248E+000
 7.3453046E+000, 2.9688595E+000
 7.3457448E+000, 2.9734528E+000
 7.3461850E+000, 2.9892655E+000
 7.3466252E+000, 3.0011386E+000
 7.3471094E+000, 3.0107844E+000
 7.3475937E+000, 3.0270471E+000
 7.3480779E+000, 3.0408934E+000
 7.3485621E+000, 3.0651477E+000
 7.3490464E+000, 3.0926479E+000
 7.3495306E+000, 3.1137868E+000
 7.3500148E+000, 3.1435564E+000
 7.3504991E+000, 3.1782148E+000
 7.3509833E+000, 3.2123606E+000
 7.3514675E+000, 3.2455639E+000
 7.3519518E+000, 3.2857705E+000
 7.3524360E+000, 3.3223052E+000
 7.3529202E+000, 3.3390132E+000
 7.3534045E+000, 3.3664823E+000
 7.3538887E+000, 3.3998465E+000
 7.3543729E+000, 3.4057236E+000
 7.3548571E+000, 3.4025193E+000
 7.3553414E+000, 3.4153136E+000
 7.3558256E+000, 3.4128982E+000
 7.3563098E+000, 3.4132243E+000
 7.3567941E+000, 3.4068575E+000
 7.3572783E+000, 3.4005456E+000
 7.3577625E+000, 3.3985253E+000
 7.3582468E+000, 3.4004138E+000
 7.3587310E+000, 3.4026837E+000
 7.3592152E+000, 3.4017897E+000
 7.3596995E+000, 3.4023582E+000
 7.3601837E+000, 3.4078412E+000
 7.3606679E+000, 3.4140438E+000
 7.3611522E+000, 3.4255122E+000
 7.3616364E+000, 3.4329492E+000
 7.3621206E+000, 3.4428820E+000
 7.3626048E+000, 3.4465436E+000
 7.3630891E+000, 3.4459549E+000
 7.3635733E+000, 3.4650321E+000
 7.3640575E+000, 3.4793197E+000
 7.3645418E+000, 3.4761051E+000
 7.3650260E+000, 3.4729485E+000
 7.3655102E+000, 3.4641473E+000
 7.3659945E+000, 3.4435888E+000
 7.3664787E+000, 3.4255789E+000
 7.3669629E+000, 3.4011187E+000
 7.3674472E+000, 3.3824164E+000
 7.3679314E+000, 3.3667713E+000
 7.3684156E+000, 3.3543376E+000
 7.3688999E+000, 3.3490974E+000
 7.3693841E+000, 3.3487161E+000
 7.3698683E+000, 3.3578706E+000
 7.3703525E+000, 3.3678737E+000
 7.3708368E+000, 3.3846222E+000
 7.3713210E+000, 3.4046623E+000
 7.3718052E+000, 3.4194962E+000
 7.3722895E+000, 3.4315978E+000
 7.3727737E+000, 3.4486434E+000
 7.3732579E+000, 3.4595383E+000
 7.3737422E+000, 3.4697702E+000
 7.3742264E+000, 3.4807946E+000
 7.3747106E+000, 3.4884739E+000
 7.3751949E+000, 3.4910914E+000
 7.3756791E+000, 3.4992679E+000
 7.3761633E+000, 3.5070159E+000
 7.3766476E+000, 3.5162299E+000
 7.3771318E+000, 3.5204762E+000
 7.3776160E+000, 3.5349697E+000
 7.3781002E+000, 3.5553256E+000
 7.3785845E+000, 3.5763230E+000
 7.3790687E+000, 3.5988404E+000
 7.3795529E+000, 3.6285289E+000
 7.3800372E+000, 3.6577488E+000
 7.3805214E+000, 3.6936469E+000
 7.3810056E+000, 3.7253122E+000
 7.3814899E+000, 3.7639941E+000
 7.3819741E+000, 3.8061565E+000
 7.3824583E+000, 3.8545358E+000
 7.3829426E+000, 3.9010482E+000
 7.3834268E+000, 3.9622727E+000
 7.3839110E+000, 4.0258386E+000
 7.3843953E+000, 4.0798934E+000
 7.3848795E+000, 4.1316933E+000
 7.3853637E+000, 4.1969782E+000
 7.3858479E+000, 4.2426439E+000
 7.3863322E+000, 4.2828615E+000
 7.3868648E+000, 4.3219465E+000
 7.3873975E+000, 4.3456641E+000
 7.3879301E+000, 4.3629204E+000
 7.3884628E+000, 4.3752870E+000
 7.3889955E+000, 4.3844052E+000
 7.3895281E+000, 4.3910770E+000
 7.3900608E+000, 4.3996225E+000
 7.3905934E+000, 4.4095301E+000
 7.3911261E+000, 4.4153187E+000
 7.3916587E+000, 4.4178116E+000
 7.3921914E+000, 4.4212443E+000
 7.3927240E+000, 4.4219432E+000
 7.3932567E+000, 4.4184636E+000
 7.3937893E+000, 4.4259171E+000
 7.3943220E+000, 4.4173977E+000
 7.3948546E+000, 4.4154685E+000
 7.3953873E+000, 4.4072996E+000
 7.3959200E+000, 4.3990241E+000
 7.3964526E+000, 4.3916998E+000
 7.3969853E+000, 4.3854707E+000
 7.3975179E+000, 4.3812594E+000
 7.3980506E+000, 4.3728283E+000
 7.3985832E+000, 4.3619084E+000
 7.3991159E+000, 4.3424365E+000
 7.3996485E+000, 4.3049073E+000
 7.4001812E+000, 4.2667913E+000
 7.4007138E+000, 4.2324651E+000
 7.4012465E+000, 4.1917487E+000
 7.4017792E+000, 4.1767729E+000
 7.4023118E+000, 4.1556530E+000
 7.4028445E+000, 4.1277424E+000
 7.4033771E+000, 4.0975002E+000
 7.4039098E+000, 4.0702241E+000
 7.4044424E+000, 4.0485107E+000
 7.4049751E+000, 4.0309482E+000
 7.4055077E+000, 4.0141355E+000
 7.4060404E+000, 4.0004350E+000
 7.4065730E+000, 3.9807276E+000
 7.4071057E+000, 3.9548565E+000
 7.4076384E+000, 3.9267542E+000
 7.4081710E+000, 3.8938471E+000
 7.4087037E+000, 3.8630416E+000
 7.4092363E+000, 3.8342467E+000
 7.4097690E+000, 3.8068580E+000
 7.4103016E+000, 3.7885307E+000
 7.4108343E+000, 3.7660688E+000
 7.4113669E+000, 3.7641529E+000
 7.4118996E+000, 3.7734193E+000
 7.4124322E+000, 3.7876608E+000
 7.4129649E+000, 3.8087316E+000
 7.4134976E+000, 3.8318102E+000
 7.4140302E+000, 3.8575430E+000
 7.4145629E+000, 3.8865121E+000
 7.4150955E+000, 3.9115510E+000
 7.4156282E+000, 3.9198116E+000
 7.4161608E+000, 3.9256808E+000
 7.4166935E+000, 3.9257432E+000
 7.4172261E+000, 3.9286888E+000
 7.4177588E+000, 3.9276785E+000
 7.4182914E+000, 3.9338862E+000
 7.4188241E+000, 3.9341870E+000
 7.4193568E+000, 3.9181549E+000
 7.4198894E+000, 3.9256698E+000
 7.4204221E+000, 3.9305525E+000
 7.4209547E+000, 3.9602540E+000
 7.4214874E+000, 3.9840456E+000
 7.4220200E+000, 4.0128850E+000
 7.4225527E+000, 4.0357168E+000
 7.4230853E+000, 4.0535280E+000
 7.4236180E+000, 4.0631884E+000
 7.4240953E+000, 4.0710177E+000
 7.4245726E+000, 4.0719111E+000
 7.4250500E+000, 4.0658691E+000
 7.4255273E+000, 4.0508506E+000
 7.4260046E+000, 4.0361028E+000
 7.4264820E+000, 4.0168965E+000
 7.4269593E+000, 3.9962301E+000
 7.4274366E+000, 3.9813570E+000
 7.4279139E+000, 3.9701646E+000
 7.4283913E+000, 3.9673390E+000
 7.4288686E+000, 3.9672038E+000
 7.4293459E+000, 3.9705048E+000
 7.4298232E+000, 3.9750736E+000
 7.4303006E+000, 3.9891825E+000
 7.4307779E+000, 4.0063943E+000
 7.4312552E+000, 4.0201662E+000
 7.4317326E+000, 4.0276003E+000
 7.4322099E+000, 4.0286667E+000
 7.4326872E+000, 4.0225552E+000
 7.4331645E+000, 4.0072920E+000
 7.4336419E+000, 3.9852667E+000
 7.4341192E+000, 3.9543450E+000
 7.4345965E+000, 3.9361528E+000
 7.4350738E+000, 3.9090433E+000
 7.4355512E+000, 3.8712487E+000
 7.4360285E+000, 3.8347792E+000
 7.4365058E+000, 3.8054040E+000
 7.4369832E+000, 3.7763408E+000
 7.4374605E+000, 3.7531781E+000
 7.4379378E+000, 3.7381723E+000
 7.4384151E+000, 3.7319202E+000
 7.4388925E+000, 3.7199617E+000
 7.4393698E+000, 3.7046943E+000
 7.4398471E+000, 3.6928503E+000
 7.4403244E+000, 3.6753994E+000
 7.4408018E+000, 3.6611229E+000
 7.4412791E+000, 3.6354258E+000
 7.4417564E+000, 3.6104734E+000
 7.4422338E+000, 3.5863157E+000
 7.4427111E+000, 3.5627532E+000
 7.4431884E+000, 3.5375396E+000
 7.4436657E+000, 3.5140973E+000
 7.4441431E+000, 3.4900804E+000
 7.4446204E+000, 3.4662296E+000
 7.4450977E+000, 3.4434159E+000
 7.4455751E+000, 3.4226131E+000
 7.4460524E+000, 3.4043374E+000
 7.4465297E+000, 3.3870656E+000
 7.4470070E+000, 3.3703996E+000
 7.4474844E+000, 3.3548097E+000
 7.4479617E+000, 3.3399825E+000
 7.4484390E+000, 3.3254437E+000
 7.4489163E+000, 3.3125268E+000
 7.4493937E+000, 3.3036218E+000
 7.4498710E+000, 3.2940020E+000
 7.4503483E+000, 3.2810802E+000
 7.4507688E+000, 3.2668572E+000
 7.4511892E+000, 3.2517108E+000
 7.4516097E+000, 3.2358666E+000
 7.4520301E+000, 3.2192034E+000
 7.4524506E+000, 3.2032589E+000
 7.4528710E+000, 3.1864674E+000
 7.4532915E+000, 3.1677833E+000
 7.4537119E+000, 3.1471920E+000
 7.4541324E+000, 3.1252713E+000
 7.4545529E+000, 3.1028059E+000
 7.4549733E+000, 3.0801526E+000
 7.4553938E+000, 3.0572035E+000
 7.4558142E+000, 3.0336862E+000
 7.4562347E+000, 3.0105884E+000
 7.4566551E+000, 2.9872371E+000
 7.4570756E+000, 2.9635687E+000
 7.4574960E+000, 2.9392176E+000
 7.4579165E+000, 2.9151714E+000
 7.4583369E+000, 2.8915231E+000
 7.4587574E+000, 2.8675681E+000
 7.4591778E+000, 2.8436290E+000
 7.4595983E+000, 2.8189999E+000
 7.4600187E+000, 2.7933655E+000
 7.4604392E+000, 2.7664967E+000
 7.4608596E+000, 2.7389014E+000
 7.4612801E+000, 2.7107048E+000
 7.4617005E+000, 2.6823693E+000
 7.4621210E+000, 2.6543192E+000
 7.4625415E+000, 2.6264720E+000
 7.4629619E+000, 2.5986218E+000
 7.4633824E+000, 2.5706715E+000
 7.4638028E+000, 2.5424666E+000
 7.4642233E+000, 2.5145822E+000
 7.4646437E+000, 2.4874231E+000
 7.4650642E+000, 2.4613314E+000
 7.4654846E+000, 2.4357759E+000
 7.4659051E+000, 2.4109089E+000
 7.4663255E+000, 2.3871960E+000
 7.4667460E+000, 2.3645806E+000
 7.4671664E+000, 2.3428795E+000
 7.4675869E+000, 2.3219500E+000
 7.4680073E+000, 2.3022363E+000
 7.4684278E+000, 2.2838479E+000
 7.4688482E+000, 2.2671341E+000
 7.4692687E+000, 2.2524430E+000
 7.4696891E+000, 2.2401162E+000
 7.4701096E+000, 2.2294859E+000
 7.4705721E+000, 2.2194882E+000
 7.4710346E+000, 2.2117940E+000
 7.4714971E+000, 2.2056514E+000
 7.4719596E+000, 2.2013154E+000
 7.4724221E+000, 2.1992879E+000
 7.4728846E+000, 2.1994632E+000
 7.4733471E+000, 2.2016883E+000
 7.4738096E+000, 2.2060408E+000
 7.4742721E+000, 2.2121660E+000
 7.4747346E+000, 2.2196055E+000
 7.4751971E+000, 2.2276146E+000
 7.4756596E+000, 2.2369380E+000
 7.4761221E+000, 2.2472259E+000
 7.4765846E+000, 2.2578821E+000
 7.4770471E+000, 2.2691132E+000
 7.4775096E+000, 2.2810223E+000
 7.4779721E+000, 2.2930736E+000
 7.4784346E+000, 2.3057763E+000
 7.4788971E+000, 2.3189310E+000
 7.4793596E+000, 2.3312406E+000
 7.4798221E+000, 2.3438688E+000
 7.4802846E+000, 2.3568194E+000
 7.4807470E+000, 2.3698635E+000
 7.4812095E+000, 2.3825253E+000
 7.4816720E+000, 2.3946290E+000
 7.4821345E+000, 2.4061625E+000
 7.4825970E+000, 2.4174747E+000
 7.4830595E+000, 2.4286067E+000
 7.4835220E+000, 2.4395826E+000
 7.4839845E+000, 2.4509469E+000
 7.4844470E+000, 2.4629084E+000
 7.4849095E+000, 2.4761292E+000
 7.4853720E+000, 2.4886579E+000
 7.4858345E+000, 2.5018614E+000
 7.4862970E+000, 2.5162149E+000
 7.4867595E+000, 2.5304843E+000
 7.4872220E+000, 2.5441641E+000
 7.4876845E+000, 2.5596826E+000
 7.4881470E+000, 2.5769942E+000
 7.4886095E+000, 2.5956807E+000
 7.4890720E+000, 2.6145427E+000
 7.4895345E+000, 2.6341092E+000
 7.4899970E+000, 2.6516388E+000
 7.4904595E+000, 2.6650125E+000
 7.4909220E+000, 2.6762735E+000
 7.4913845E+000, 2.6848790E+000
 7.4918470E+000, 2.6896105E+000
 7.4923095E+000, 2.6886505E+000
 7.4927720E+000, 2.6856088E+000
 7.4932345E+000, 2.6807966E+000
 7.4936970E+000, 2.6691795E+000
 7.4941595E+000, 2.6600494E+000
 7.4946220E+000, 2.6515866E+000
 7.4950845E+000, 2.6423231E+000
 7.4955470E+000, 2.6316767E+000
 7.4960095E+000, 2.6240817E+000
 7.4964720E+000, 2.6168515E+000
 7.4969345E+000, 2.6050233E+000
 7.4973970E+000, 2.5999029E+000
 7.4978595E+000, 2.5941348E+000
 7.4983220E+000, 2.5935533E+000
 7.4987845E+000, 2.5931139E+000
 7.4992470E+000, 2.5942561E+000
 7.4997095E+000, 2.5942913E+000
 7.5001720E+000, 2.5923219E+000
 7.5006345E+000, 2.5985553E+000
 7.5010970E+000, 2.5714734E+000
 7.5015595E+000, 2.5824743E+000
 7.5020219E+000, 2.5815369E+000
 7.5024844E+000, 2.5862006E+000
 7.5029469E+000, 2.5916065E+000
 7.5034094E+000, 2.5949581E+000
 7.5038719E+000, 2.5938369E+000
 7.5043344E+000, 2.5953322E+000
 7.5047969E+000, 2.5938735E+000
 7.5052594E+000, 2.6231657E+000
 7.5057219E+000, 2.6001785E+000
 7.5061844E+000, 2.5876822E+000
 7.5066469E+000, 2.5793499E+000
 7.5071094E+000, 2.5645470E+000
 7.5075719E+000, 2.5608374E+000
 7.5080344E+000, 2.5495726E+000
 7.5084969E+000, 2.5401731E+000
 7.5089594E+000, 2.5380071E+000
 7.5094219E+000, 2.5472283E+000
 7.5098844E+000, 2.5418549E+000
 7.5103469E+000, 2.5381495E+000
 7.5108094E+000, 2.5324373E+000
 7.5112719E+000, 2.5276230E+000
 7.5117344E+000, 2.5225731E+000
 7.5121969E+000, 2.5206981E+000
 7.5126594E+000, 2.5283949E+000
 7.5131219E+000, 2.5305386E+000
 7.5135844E+000, 2.5372214E+000
 7.5140469E+000, 2.5362126E+000
 7.5145094E+000, 2.5417985E+000
 7.5149719E+000, 2.5459205E+000
 7.5154344E+000, 2.5546869E+000
 7.5158969E+000, 2.5672448E+000
 7.5163594E+000, 2.5820413E+000
 7.5168219E+000, 2.5932227E+000
 7.5172844E+000, 2.6052051E+000
 7.5177469E+000, 2.6161162E+000
 7.5182094E+000, 2.6263673E+000
 7.5186719E+000, 2.6371429E+000
 7.5191344E+000, 2.6478947E+000
 7.5195969E+000, 2.6604615E+000
 7.5200594E+000, 2.6670941E+000
 7.5205219E+000, 2.6712987E+000
 7.5209844E+000, 2.6726838E+000
 7.5214469E+000, 2.6748578E+000
 7.5219094E+000, 2.6763300E+000
 7.5223719E+000, 2.6787070E+000
 7.5228344E+000, 2.6793217E+000
 7.5232969E+000, 2.6796286E+000
 7.5237593E+000, 2.6797877E+000
 7.5242218E+000, 2.6789198E+000
 7.5246843E+000, 2.6791679E+000
 7.5251468E+000, 2.6838645E+000
 7.5256093E+000, 2.6909873E+000
 7.5260718E+000, 2.6978162E+000
 7.5265343E+000, 2.7037829E+000
 7.5269968E+000, 2.7108828E+000
 7.5274593E+000, 2.7171669E+000
 7.5279218E+000, 2.7236752E+000
 7.5283843E+000, 2.7308937E+000
 7.5288468E+000, 2.7361399E+000
 7.5293093E+000, 2.7412629E+000
 7.5297718E+000, 2.7440931E+000
 7.5302343E+000, 2.7453539E+000
 7.5306968E+000, 2.7419669E+000
 7.5311593E+000, 2.7395375E+000
 7.5316218E+000, 2.7391967E+000
 7.5320843E+000, 2.7353538E+000
 7.5325468E+000, 2.7293559E+000
 7.5330093E+000, 2.7234387E+000
 7.5334718E+000, 2.7197310E+000
 7.5339343E+000, 2.7186027E+000
 7.5344430E+000, 2.7174565E+000
 7.5349518E+000, 2.7176957E+000
 7.5354605E+000, 2.7215100E+000
 7.5359693E+000, 2.7266688E+000
 7.5364780E+000, 2.7349007E+000
 7.5369868E+000, 2.7496183E+000
 7.5374955E+000, 2.7659687E+000
 7.5380043E+000, 2.7824238E+000
 7.5385130E+000, 2.7995801E+000
 7.5390218E+000, 2.8242619E+000
 7.5395305E+000, 2.8475981E+000
 7.5400393E+000, 2.8701853E+000
 7.5405480E+000, 2.8922370E+000
 7.5410568E+000, 2.9112560E+000
 7.5415655E+000, 2.9320080E+000
 7.5421251E+000, 2.9511094E+000
 7.5426848E+000, 2.9728564E+000
 7.5432444E+000, 2.9854561E+000
 7.5438040E+000, 2.9969119E+000
 7.5443636E+000, 3.0176421E+000
 7.5449232E+000, 3.0255825E+000
 7.5454829E+000, 3.0258470E+000
 7.5460425E+000, 3.0357728E+000
 7.5466021E+000, 3.0436169E+000
 7.5471617E+000, 3.0460966E+000
 7.5477214E+000, 3.0593022E+000
 7.5482810E+000, 3.0618197E+000
 7.5488406E+000, 3.0618799E+000
 7.5494002E+000, 3.0628647E+000
 7.5499599E+000, 3.0598037E+000
 7.5505195E+000, 3.0513373E+000
 7.5510791E+000, 3.0448196E+000
 7.5516387E+000, 3.0383525E+000
 7.5521983E+000, 3.0356152E+000
 7.5527580E+000, 3.0442948E+000
 7.5533176E+000, 3.0484601E+000
 7.5538772E+000, 3.0609249E+000
 7.5544368E+000, 3.0885820E+000
 7.5549965E+000, 3.1131924E+000
 7.5555561E+000, 3.1444783E+000
 7.5561157E+000, 3.1847288E+000
 7.5566753E+000, 3.2253086E+000
 7.5572349E+000, 3.2674543E+000
 7.5577946E+000, 3.3122766E+000
 7.5583542E+000, 3.3559158E+000
 7.5589138E+000, 3.3914265E+000
 7.5594734E+000, 3.4198923E+000
 7.5600331E+000, 3.4388799E+000
 7.5605927E+000, 3.4490422E+000
 7.5611523E+000, 3.4529818E+000
 7.5617119E+000, 3.4485918E+000
 7.5622715E+000, 3.4482575E+000
 7.5628312E+000, 3.4385120E+000
 7.5633908E+000, 3.4271538E+000
 7.5639504E+000, 3.4316289E+000
 7.5645100E+000, 3.4250913E+000
 7.5650697E+000, 3.4220244E+000
 7.5656293E+000, 3.4300751E+000
 7.5661889E+000, 3.4400636E+000
 7.5667485E+000, 3.4585732E+000
 7.5673081E+000, 3.4693649E+000
 7.5678678E+000, 3.4801374E+000
 7.5684274E+000, 3.4876160E+000
 7.5689870E+000, 3.5033940E+000
 7.5695466E+000, 3.5059571E+000
 7.5701063E+000, 3.5068255E+000
 7.5706659E+000, 3.5008125E+000
 7.5712255E+000, 3.4847991E+000
 7.5717851E+000, 3.4771473E+000
 7.5723447E+000, 3.4648957E+000
 7.5729044E+000, 3.4639607E+000
 7.5734640E+000, 3.4598220E+000
 7.5740236E+000, 3.4568313E+000
 7.5745832E+000, 3.4547691E+000
 7.5751429E+000, 3.4523183E+000
 7.5757025E+000, 3.4552514E+000
 7.5762621E+000, 3.4561707E+000
 7.5768217E+000, 3.4610293E+000
 7.5773813E+000, 3.4454633E+000
 7.5779410E+000, 3.3924210E+000
 7.5785006E+000, 3.3641245E+000
 7.5790602E+000, 3.3515813E+000
 7.5796198E+000, 3.3185763E+000
 7.5801795E+000, 3.3045685E+000
 7.5807391E+000, 3.2813316E+000
 7.5812406E+000, 3.2534216E+000
 7.5817421E+000, 3.2542079E+000
 7.5822436E+000, 3.2435801E+000
 7.5827451E+000, 3.2279775E+000
 7.5832466E+000, 3.2107704E+000
 7.5837481E+000, 3.1881840E+000
 7.5842496E+000, 3.1616352E+000
 7.5847511E+000, 3.1311513E+000
 7.5852526E+000, 3.1007256E+000
 7.5857541E+000, 3.0687149E+000
 7.5862556E+000, 3.0352172E+000
 7.5867571E+000, 3.0002527E+000
 7.5872063E+000, 2.9694894E+000
 7.5876555E+000, 2.9385271E+000
 7.5881047E+000, 2.9056708E+000
 7.5885539E+000, 2.8729091E+000
 7.5890030E+000, 2.8404684E+000
 7.5894522E+000, 2.8094691E+000
 7.5899014E+000, 2.7806750E+000
 7.5903506E+000, 2.7542853E+000
 7.5907998E+000, 2.7295516E+000
 7.5912489E+000, 2.7050631E+000
 7.5916981E+000, 2.6787474E+000
 7.5921473E+000, 2.6574621E+000
 7.5925965E+000, 2.6396437E+000
 7.5930457E+000, 2.6234938E+000
 7.5934948E+000, 2.6085568E+000
 7.5939440E+000, 2.5940799E+000
 7.5943932E+000, 2.5804164E+000
 7.5948424E+000, 2.5682964E+000
 7.5952916E+000, 2.5571057E+000
 7.5957407E+000, 2.5440303E+000
 7.5961899E+000, 2.5314084E+000
 7.5966391E+000, 2.5179484E+000
 7.5970883E+000, 2.5013084E+000
 7.5975375E+000, 2.4865740E+000
 7.5979866E+000, 2.4741474E+000
 7.5984358E+000, 2.4611787E+000
 7.5988850E+000, 2.4486134E+000
 7.5993342E+000, 2.4372305E+000
 7.5997833E+000, 2.4250030E+000
 7.6002325E+000, 2.4146043E+000
 7.6006817E+000, 2.4042031E+000
 7.6011309E+000, 2.3878546E+000
 7.6015801E+000, 2.3809176E+000
 7.6020292E+000, 2.3742617E+000
 7.6024784E+000, 2.3656602E+000
 7.6029276E+000, 2.3608801E+000
 7.6033768E+000, 2.3558504E+000
 7.6038260E+000, 2.3539993E+000
 7.6042751E+000, 2.3538934E+000
 7.6047243E+000, 2.3617366E+000
 7.6051735E+000, 2.3650295E+000
 7.6056227E+000, 2.3664470E+000
 7.6060719E+000, 2.3683351E+000
 7.6065210E+000, 2.3678326E+000
 7.6069702E+000, 2.3593367E+000
 7.6074194E+000, 2.3474476E+000
 7.6078686E+000, 2.3437933E+000
 7.6083178E+000, 2.3356540E+000
 7.6087669E+000, 2.3241963E+000
 7.6092161E+000, 2.3112916E+000
 7.6096653E+000, 2.2974620E+000
 7.6101145E+000, 2.2856961E+000
 7.6105637E+000, 2.2485634E+000
 7.6110128E+000, 2.2515659E+000
 7.6114620E+000, 2.2520848E+000
 7.6119112E+000, 2.2456407E+000
 7.6123604E+000, 2.2347182E+000
 7.6128096E+000, 2.2267685E+000
 7.6132587E+000, 2.2176448E+000
 7.6137079E+000, 2.2089725E+000
 7.6141571E+000, 2.2337037E+000
 7.6146063E+000, 2.2296531E+000
 7.6150555E+000, 2.2176323E+000
 7.6155046E+000, 2.2101458E+000
 7.6159538E+000, 2.2037016E+000
 7.6164030E+000, 2.2032900E+000
 7.6168522E+000, 2.1967381E+000
 7.6173014E+000, 2.1918398E+000
 7.6177505E+000, 2.1733971E+000
 7.6181997E+000, 2.1707362E+000
 7.6186489E+000, 2.1683127E+000
 7.6190981E+000, 2.1647063E+000
 7.6195473E+000, 2.1582902E+000
 7.6199964E+000, 2.1591502E+000
 7.6204456E+000, 2.1542688E+000
 7.6208482E+000, 2.1556049E+000
 7.6212508E+000, 2.1464335E+000
 7.6216534E+000, 2.1378822E+000
 7.6220561E+000, 2.1247258E+000
 7.6224587E+000, 2.1163350E+000
 7.6228613E+000, 2.1089275E+000
 7.6232639E+000, 2.1038629E+000
 7.6236665E+000, 2.1025337E+000
 7.6240691E+000, 2.0956496E+000
 7.6244717E+000, 2.0917972E+000
 7.6248743E+000, 2.0942936E+000
 7.6252769E+000, 2.0924938E+000
 7.6256796E+000, 2.0807632E+000
 7.6260822E+000, 2.0813120E+000
 7.6264848E+000, 2.0773380E+000
 7.6268874E+000, 2.0768454E+000
 7.6272900E+000, 2.0776667E+000
 7.6276926E+000, 2.0962289E+000
 7.6280952E+000, 2.0961275E+000
 7.6284978E+000, 2.0917815E+000
 7.6289004E+000, 2.1296168E+000
 7.6293031E+000, 2.1137347E+000
 7.6297057E+000, 2.1064281E+000
 7.6301083E+000, 2.0587194E+000
 7.6305109E+000, 2.0489880E+000
 7.6309135E+000, 2.0497806E+000
 7.6313161E+000, 2.0510279E+000
 7.6317187E+000, 2.0406639E+000
 7.6321213E+000, 2.0395341E+000
 7.6325239E+000, 2.0391801E+000
 7.6329266E+000, 2.0353491E+000
 7.6333292E+000, 2.0307797E+000
 7.6337318E+000, 2.0288657E+000
 7.6341344E+000, 2.0258096E+000
 7.6345370E+000, 2.0193592E+000
 7.6349799E+000, 2.0140386E+000
 7.6354227E+000, 2.0084667E+000
 7.6358656E+000, 2.0036525E+000
 7.6363085E+000, 2.0015527E+000
 7.6367514E+000, 1.9979630E+000
 7.6371942E+000, 1.9930140E+000
 7.6376371E+000, 1.9879281E+000
 7.6380800E+000, 1.9830756E+000
 7.6385228E+000, 1.9796458E+000
 7.6389657E+000, 1.9808379E+000
 7.6394086E+000, 1.9805642E+000
 7.6398515E+000, 1.9782293E+000
 7.6402943E+000, 1.9765733E+000
 7.6407372E+000, 1.9755968E+000
 7.6411801E+000, 1.9741158E+000
 7.6416229E+000, 1.9766069E+000
 7.6420658E+000, 1.9759155E+000
 7.6425087E+000, 1.9762215E+000
 7.6429516E+000, 1.9774212E+000
 7.6433944E+000, 1.9797160E+000
 7.6438373E+000, 1.9850914E+000
 7.6442802E+000, 1.9888012E+000
 7.6447230E+000, 1.9888824E+000
 7.6451659E+000, 1.9927815E+000
 7.6456088E+000, 1.9956793E+000
 7.6460517E+000, 1.9993000E+000
 7.6464945E+000, 2.0049489E+000
 7.6469374E+000, 2.0103529E+000
 7.6473803E+000, 2.0124403E+000
 7.6478232E+000, 1.9944240E+000
 7.6482660E+000, 1.9963354E+000
 7.6487089E+000, 2.0030647E+000
 7.6491518E+000, 2.0112195E+000
 7.6495946E+000, 2.0159670E+000
 7.6500375E+000, 2.0236551E+000
 7.6504804E+000, 2.0473196E+000
 7.6509233E+000, 2.0496404E+000
 7.6513661E+000, 2.0532816E+000
 7.6518090E+000, 2.0577260E+000
 7.6522519E+000, 2.0616091E+000
 7.6526947E+000, 2.0680762E+000
 7.6531376E+000, 2.0726689E+000
 7.6535805E+000, 2.0711700E+000
 7.6540234E+000, 2.0741308E+000
 7.6544662E+000, 2.0785685E+000
 7.6549091E+000, 2.0813193E+000
 7.6553520E+000, 2.0865783E+000
 7.6557948E+000, 2.0867016E+000
 7.6562377E+000, 2.0825604E+000
 7.6566806E+000, 2.0820314E+000
 7.6571235E+000, 2.0845653E+000
 7.6575663E+000, 2.0850899E+000
 7.6580092E+000, 2.0841205E+000
 7.6584521E+000, 2.0837721E+000
 7.6588949E+000, 2.0847805E+000
 7.6593378E+000, 2.0839338E+000
 7.6597807E+000, 2.0828214E+000
 7.6602236E+000, 2.0796166E+000
 7.6606664E+000, 2.0757462E+000
 7.6611093E+000, 2.0746972E+000
 7.6615522E+000, 2.0725318E+000
 7.6619951E+000, 2.0689229E+000
 7.6624379E+000, 2.0676366E+000
 7.6628808E+000, 2.0621383E+000
 7.6633237E+000, 2.0559868E+000
 7.6637665E+000, 2.0502087E+000
 7.6642094E+000, 2.0464137E+000
 7.6646523E+000, 2.0415720E+000
 7.6650952E+000, 2.0359179E+000
 7.6655380E+000, 2.0283654E+000
 7.6659809E+000, 2.0201727E+000
 7.6664238E+000, 2.0120541E+000
 7.6668666E+000, 2.0075994E+000
 7.6672627E+000, 2.0028355E+000
 7.6676587E+000, 1.9988654E+000
 7.6680548E+000, 1.9964819E+000
 7.6684508E+000, 1.9939937E+000
 7.6688468E+000, 1.9937994E+000
