s,m/s
 1.9181458E+001, 3.6677921E+000
 1.9183335E+001, 3.6347676E+000
 1.9185211E+001, 3.5993135E+000
 1.9187088E+001, 3.5625941E+000
 1.9188761E+001, 3.5300940E+000
 1.9190433E+001, 3.4992902E+000
 1.9192106E+001, 3.4747335E+000
 1.9193779E+001, 3.4575143E+000
 1.9195452E+001, 3.4477456E+000
 1.9197124E+001, 3.4425645E+000
 1.9198797E+001, 3.4453611E+000
 1.9200637E+001, 3.4591969E+000
 1.9202477E+001, 3.4806271E+000
 1.9204317E+001, 3.5078943E+000
 1.9206157E+001, 3.5421737E+000
 1.9207997E+001, 3.5762217E+000
 1.9209837E+001, 3.6077038E+000
 1.9211677E+001, 3.6305382E+000
 1.9213517E+001, 3.6433193E+000
 1.9215357E+001, 3.6470998E+000
 1.9217197E+001, 3.6364524E+000
 1.9219037E+001, 3.6103591E+000
 1.9220878E+001, 3.5714147E+000
 1.9222718E+001, 3.5222123E+000
 1.9224558E+001, 3.4679750E+000
 1.9226398E+001, 3.4122861E+000
 1.9228238E+001, 3.3605933E+000
 1.9230078E+001, 3.3162587E+000
 1.9231918E+001, 3.2829850E+000
 1.9233758E+001, 3.2622710E+000
 1.9235598E+001, 3.2556202E+000
 1.9237438E+001, 3.2617843E+000
 1.9239278E+001, 3.2782645E+000
 1.9241118E+001, 3.3023758E+000
 1.9242958E+001, 3.3308219E+000
 1.9244798E+001, 3.3583683E+000
 1.9246638E+001, 3.3844708E+000
 1.9248478E+001, 3.4042100E+000
 1.9250318E+001, 3.4151836E+000
 1.9252158E+001, 3.4174082E+000
 1.9253998E+001, 3.4107615E+000
 1.9256022E+001, 3.3929175E+000
 1.9258046E+001, 3.3675338E+000
 1.9260070E+001, 3.3347740E+000
 1.9262094E+001, 3.3016519E+000
 1.9264118E+001, 3.2723023E+000
 1.9266142E+001, 3.2507217E+000
 1.9268166E+001, 3.2403665E+000
 1.9270190E+001, 3.2445088E+000
 1.9272214E+001, 3.2593247E+000
 1.9274238E+001, 3.2885134E+000
 1.9276262E+001, 3.3264411E+000
 1.9278286E+001, 3.3710036E+000
 1.9280310E+001, 3.4126403E+000
 1.9282334E+001, 3.4481403E+000
 1.9284358E+001, 3.4668860E+000
 1.9286130E+001, 3.4722023E+000
 1.9287901E+001, 3.4661998E+000
 1.9289672E+001, 3.4500495E+000
 1.9291444E+001, 3.4260431E+000
 1.9293215E+001, 3.3990049E+000
 1.9294987E+001, 3.3668870E+000
 1.9296758E+001, 3.3352404E+000
 1.9298529E+001, 3.3072991E+000
 1.9300301E+001, 3.2854496E+000
 1.9302072E+001, 3.2716303E+000
 1.9303844E+001, 3.2667856E+000
 1.9305615E+001, 3.2678523E+000
 1.9307386E+001, 3.2782817E+000
 1.9309158E+001, 3.2897883E+000
 1.9310929E+001, 3.3035763E+000
 1.9312700E+001, 3.3178765E+000
 1.9314472E+001, 3.3143559E+000
 1.9316243E+001, 3.3225977E+000
 1.9318015E+001, 3.3269366E+000
 1.9319786E+001, 3.3262830E+000
 1.9321557E+001, 3.3192617E+000
 1.9323329E+001, 3.3220112E+000
 1.9325100E+001, 3.2991059E+000
 1.9326872E+001, 3.2626324E+000
 1.9328643E+001, 3.2300068E+000
 1.9330414E+001, 3.1903863E+000
 1.9332186E+001, 3.1561884E+000
 1.9333957E+001, 3.1167030E+000
 1.9335728E+001, 3.0798902E+000
 1.9337500E+001, 3.0475441E+000
 1.9339271E+001, 3.0232022E+000
 1.9341043E+001, 3.0088544E+000
 1.9342814E+001, 2.9937275E+000
 1.9344585E+001, 2.9837859E+000
 1.9346357E+001, 2.9800803E+000
 1.9348128E+001, 2.9832505E+000
 1.9350077E+001, 2.9947852E+000
 1.9352025E+001, 3.0145570E+000
 1.9353974E+001, 3.0391338E+000
 1.9355922E+001, 3.0676050E+000
 1.9357871E+001, 3.1021248E+000
 1.9359819E+001, 3.1377297E+000
 1.9361768E+001, 3.1774516E+000
 1.9363716E+001, 3.2134957E+000
 1.9365665E+001, 3.2482297E+000
 1.9367613E+001, 3.2825932E+000
 1.9369562E+001, 3.3137891E+000
 1.9371510E+001, 3.3319410E+000
 1.9373459E+001, 3.3393617E+000
 1.9375407E+001, 3.3421440E+000
 1.9377356E+001, 3.3346793E+000
 1.9379305E+001, 3.3220833E+000
 1.9381253E+001, 3.3004066E+000
 1.9383202E+001, 3.2780737E+000
 1.9385150E+001, 3.2576594E+000
 1.9387099E+001, 3.2382137E+000
 1.9389047E+001, 3.2266033E+000
 1.9390996E+001, 3.2146436E+000
 1.9392944E+001, 3.2067885E+000
 1.9394893E+001, 3.2041599E+000
 1.9396841E+001, 3.2097102E+000
 1.9398790E+001, 3.2249640E+000
 1.9400738E+001, 3.2443459E+000
 1.9402687E+001, 3.2624949E+000
 1.9404635E+001, 3.2807009E+000
 1.9406584E+001, 3.3093146E+000
 1.9408532E+001, 3.3436994E+000
 1.9410481E+001, 3.3782599E+000
 1.9412429E+001, 3.4150604E+000
 1.9414378E+001, 3.4486982E+000
 1.9416326E+001, 3.4871126E+000
 1.9418275E+001, 3.5194071E+000
 1.9420223E+001, 3.5442565E+000
 1.9422172E+001, 3.5924992E+000
 1.9424121E+001, 3.6098254E+000
 1.9426069E+001, 3.5768504E+000
 1.9428018E+001, 3.5796913E+000
 1.9429966E+001, 3.5686878E+000
 1.9431915E+001, 3.5576556E+000
 1.9433863E+001, 3.5459784E+000
 1.9435812E+001, 3.5348846E+000
 1.9437760E+001, 3.5465372E+000
 1.9439709E+001, 3.5485167E+000
 1.9441657E+001, 3.5543203E+000
 1.9443606E+001, 3.5724750E+000
 1.9445554E+001, 3.6015909E+000
 1.9447305E+001, 3.6328954E+000
 1.9449055E+001, 3.6686994E+000
 1.9450805E+001, 3.7053920E+000
 1.9452555E+001, 3.7395882E+000
 1.9454481E+001, 3.7697487E+000
 1.9456406E+001, 3.7876944E+000
 1.9458331E+001, 3.7943450E+000
 1.9460256E+001, 3.7904980E+000
 1.9462182E+001, 3.7752073E+000
 1.9464107E+001, 3.7513324E+000
 1.9466032E+001, 3.7229045E+000
 1.9467957E+001, 3.6897894E+000
 1.9469883E+001, 3.6522004E+000
 1.9472001E+001, 3.6135021E+000
 1.9474118E+001, 3.5827866E+000
 1.9476236E+001, 3.5629059E+000
 1.9478354E+001, 3.5545206E+000
 1.9480472E+001, 3.5580095E+000
 1.9482590E+001, 3.5736996E+000
 1.9484707E+001, 3.5995629E+000
 1.9486825E+001, 3.6359696E+000
 1.9488943E+001, 3.6743745E+000
 1.9491061E+001, 3.7121739E+000
 1.9493179E+001, 3.7447985E+000
 1.9495296E+001, 3.7716325E+000
 1.9497414E+001, 3.7864680E+000
 1.9499532E+001, 3.7857571E+000
 1.9501650E+001, 3.7685182E+000
 1.9503768E+001, 3.7352238E+000
 1.9505885E+001, 3.6902131E+000
 1.9508003E+001, 3.6359862E+000
 1.9510121E+001, 3.5776239E+000
 1.9512239E+001, 3.5229871E+000
 1.9514357E+001, 3.4716486E+000
 1.9516218E+001, 3.4389279E+000
 1.9518079E+001, 3.4177108E+000
 1.9519940E+001, 3.4121805E+000
 1.9521801E+001, 3.4158419E+000
 1.9523662E+001, 3.4352228E+000
 1.9525523E+001, 3.4600454E+000
 1.9527385E+001, 3.4867397E+000
 1.9529246E+001, 3.5102803E+000
 1.9531107E+001, 3.5374358E+000
 1.9532968E+001, 3.5606122E+000
 1.9534829E+001, 3.5777573E+000
 1.9536690E+001, 3.5856446E+000
 1.9538345E+001, 3.5901457E+000
 1.9540000E+001, 3.5887080E+000
 1.9541655E+001, 3.5925073E+000
 1.9543310E+001, 3.5817820E+000
 1.9544965E+001, 3.6055643E+000
 1.9546620E+001, 3.5958917E+000
 1.9548275E+001, 3.5653766E+000
 1.9549930E+001, 3.5617369E+000
 1.9551584E+001, 3.5565495E+000
 1.9553239E+001, 3.5531926E+000
 1.9554894E+001, 3.5530492E+000
 1.9556549E+001, 3.5548005E+000
 1.9558204E+001, 3.5533779E+000
 1.9559859E+001, 3.5515625E+000
 1.9561514E+001, 3.5440461E+000
 1.9563169E+001, 3.5330232E+000
 1.9564824E+001, 3.5134586E+000
 1.9566478E+001, 3.4881583E+000
 1.9568133E+001, 3.4572347E+000
 1.9569788E+001, 3.4230596E+000
 1.9571443E+001, 3.3873270E+000
 1.9573098E+001, 3.3584704E+000
 1.9574753E+001, 3.3335099E+000
 1.9576408E+001, 3.3158998E+000
 1.9578063E+001, 3.3100567E+000
 1.9579718E+001, 3.3169777E+000
 1.9581373E+001, 3.3349893E+000
 1.9583027E+001, 3.3636610E+000
 1.9584682E+001, 3.4004884E+000
 1.9586337E+001, 3.4428651E+000
 1.9587992E+001, 3.4862870E+000
 1.9589647E+001, 3.5242259E+000
 1.9591302E+001, 3.5564344E+000
 1.9592957E+001, 3.5783324E+000
 1.9594612E+001, 3.5873224E+000
 1.9596267E+001, 3.5816803E+000
 1.9597922E+001, 3.5645607E+000
 1.9599576E+001, 3.5342862E+000
 1.9601231E+001, 3.4943419E+000
 1.9602886E+001, 3.4480537E+000
 1.9604541E+001, 3.3994177E+000
 1.9606196E+001, 3.3498060E+000
 1.9607851E+001, 3.3023473E+000
 1.9609506E+001, 3.2566277E+000
 1.9611161E+001, 3.2217332E+000
 1.9612816E+001, 3.1996202E+000
 1.9614470E+001, 3.1878518E+000
 1.9616125E+001, 3.1894495E+000
 1.9617780E+001, 3.2024312E+000
 1.9619435E+001, 3.2224293E+000
 1.9621090E+001, 3.2583646E+000
 1.9622745E+001, 3.3019261E+000
 1.9624400E+001, 3.3498262E+000
 1.9626055E+001, 3.3985396E+000
 1.9627710E+001, 3.4462984E+000
 1.9629365E+001, 3.4943467E+000
 1.9631019E+001, 3.5316386E+000
 1.9632674E+001, 3.5608887E+000
 1.9634329E+001, 3.5816932E+000
 1.9635984E+001, 3.5939706E+000
 1.9637639E+001, 3.6011313E+000
 1.9639294E+001, 3.5980901E+000
 1.9640949E+001, 3.5893625E+000
 1.9642604E+001, 3.5774390E+000
 1.9644259E+001, 3.5631473E+000
 1.9645914E+001, 3.5460893E+000
 1.9647568E+001, 3.5272858E+000
 1.9649223E+001, 3.5083253E+000
 1.9650878E+001, 3.4917758E+000
 1.9652533E+001, 3.4747748E+000
 1.9654188E+001, 3.4608282E+000
 1.9655843E+001, 3.4489368E+000
 1.9657498E+001, 3.4395687E+000
 1.9659153E+001, 3.4322372E+000
 1.9660808E+001, 3.4275495E+000
 1.9662462E+001, 3.4262157E+000
 1.9664117E+001, 3.4278980E+000
 1.9665772E+001, 3.4334153E+000
 1.9667427E+001, 3.4428747E+000
 1.9669082E+001, 3.4557902E+000
 1.9670737E+001, 3.4719172E+000
 1.9672392E+001, 3.4885948E+000
 1.9674047E+001, 3.5066604E+000
 1.9675702E+001, 3.5224661E+000
 1.9677357E+001, 3.5361643E+000
 1.9679011E+001, 3.5461247E+000
 1.9680666E+001, 3.5511053E+000
 1.9682321E+001, 3.5502992E+000
 1.9683976E+001, 3.5430427E+000
 1.9685631E+001, 3.5297503E+000
 1.9687286E+001, 3.5130958E+000
 1.9688941E+001, 3.4912827E+000
 1.9690596E+001, 3.4712372E+000
 1.9692251E+001, 3.4553028E+000
 1.9693906E+001, 3.4446414E+000
 1.9695560E+001, 3.4267143E+000
 1.9697215E+001, 3.4142486E+000
 1.9698870E+001, 3.4023694E+000
 1.9700525E+001, 3.3939764E+000
 1.9702180E+001, 3.3725066E+000
 1.9703835E+001, 3.3782138E+000
 1.9705490E+001, 3.3838097E+000
 1.9707145E+001, 3.3932772E+000
 1.9708800E+001, 3.4034548E+000
 1.9710454E+001, 3.4137241E+000
 1.9712109E+001, 3.4211542E+000
 1.9713930E+001, 3.4270512E+000
 1.9715750E+001, 3.4521616E+000
 1.9717571E+001, 3.4485811E+000
 1.9719391E+001, 3.4394817E+000
 1.9721211E+001, 3.4310857E+000
 1.9723032E+001, 3.4190163E+000
 1.9724852E+001, 3.4064851E+000
 1.9726672E+001, 3.3649126E+000
 1.9728493E+001, 3.3607814E+000
 1.9730313E+001, 3.3868553E+000
 1.9732134E+001, 3.3716687E+000
 1.9733954E+001, 3.3864538E+000
 1.9735774E+001, 3.4096443E+000
 1.9737595E+001, 3.4375105E+000
 1.9739415E+001, 3.4739668E+000
 1.9741236E+001, 3.5069700E+000
 1.9743056E+001, 3.5361638E+000
 1.9744876E+001, 3.5588244E+000
 1.9746697E+001, 3.5738508E+000
 1.9748517E+001, 3.5802587E+000
 1.9750337E+001, 3.5750621E+000
 1.9752158E+001, 3.5593723E+000
 1.9753978E+001, 3.5342388E+000
 1.9755799E+001, 3.5292883E+000
 1.9757619E+001, 3.4963016E+000
 1.9759439E+001, 3.4607204E+000
 1.9761260E+001, 3.4272398E+000
 1.9763080E+001, 3.4045382E+000
 1.9764901E+001, 3.3879416E+000
 1.9766721E+001, 3.3819204E+000
 1.9768541E+001, 3.3974542E+000
 1.9770362E+001, 3.4188343E+000
 1.9772182E+001, 3.4487206E+000
 1.9774002E+001, 3.4887308E+000
 1.9775823E+001, 3.5351595E+000
 1.9777643E+001, 3.5880083E+000
 1.9779646E+001, 3.6603413E+000
 1.9781648E+001, 3.6935304E+000
 1.9783651E+001, 3.7217502E+000
 1.9785653E+001, 3.7172907E+000
 1.9787655E+001, 3.7214853E+000
 1.9789658E+001, 3.7149226E+000
 1.9791660E+001, 3.6966260E+000
 1.9793663E+001, 3.6731099E+000
 1.9795665E+001, 3.6459628E+000
 1.9797668E+001, 3.6182856E+000
 1.9799670E+001, 3.5921969E+000
 1.9801672E+001, 3.5515121E+000
 1.9803675E+001, 3.5342749E+000
 1.9805677E+001, 3.5144065E+000
 1.9807680E+001, 3.4972583E+000
 1.9809682E+001, 3.4778905E+000
 1.9811684E+001, 3.4540000E+000
 1.9813687E+001, 3.4464234E+000
 1.9815689E+001, 3.4159552E+000
 1.9817692E+001, 3.3871953E+000
 1.9819694E+001, 3.3613377E+000
 1.9821697E+001, 3.3362143E+000
 1.9823699E+001, 3.3252507E+000
 1.9825701E+001, 3.3213741E+000
 1.9827704E+001, 3.3288608E+000
 1.9829706E+001, 3.3435842E+000
 1.9831709E+001, 3.3697159E+000
 1.9833711E+001, 3.4025947E+000
 1.9835714E+001, 3.4399877E+000
 1.9837716E+001, 3.4739479E+000
 1.9839718E+001, 3.5085773E+000
 1.9841721E+001, 3.5353468E+000
 1.9843723E+001, 3.5518176E+000
 1.9845726E+001, 3.5521905E+000
 1.9847728E+001, 3.5426238E+000
 1.9849731E+001, 3.5223197E+000
 1.9851733E+001, 3.4989319E+000
 1.9853735E+001, 3.4660485E+000
 1.9855738E+001, 3.4359883E+000
 1.9857740E+001, 3.4076902E+000
 1.9859743E+001, 3.3846290E+000
 1.9861745E+001, 3.3747847E+000
 1.9863748E+001, 3.3692500E+000
 1.9865750E+001, 3.3697549E+000
 1.9867752E+001, 3.3824893E+000
 1.9869755E+001, 3.4004828E+000
 1.9871757E+001, 3.4207583E+000
 1.9873760E+001, 3.4418523E+000
 1.9875762E+001, 3.4602667E+000
 1.9877765E+001, 3.4722709E+000
 1.9879767E+001, 3.4784312E+000
 1.9881769E+001, 3.4800783E+000
 1.9883772E+001, 3.4778041E+000
 1.9885774E+001, 3.4701624E+000
 1.9887777E+001, 3.4613946E+000
 1.9889779E+001, 3.4511975E+000
 1.9891781E+001, 3.4430374E+000
 1.9893784E+001, 3.4404566E+000
 1.9895786E+001, 3.4443460E+000
 1.9897789E+001, 3.4478522E+000
 1.9899791E+001, 3.4607237E+000
 1.9901794E+001, 3.4708581E+000
 1.9903796E+001, 3.4894943E+000
 1.9905798E+001, 3.5055318E+000
 1.9907801E+001, 3.5276540E+000
 1.9909803E+001, 3.5522606E+000
 1.9911806E+001, 3.5691747E+000
 1.9913808E+001, 3.5875532E+000
 1.9915811E+001, 3.5988151E+000
 1.9917813E+001, 3.6079866E+000
 1.9919815E+001, 3.6138587E+000
 1.9921818E+001, 3.6287987E+000
 1.9923820E+001, 3.6207036E+000
 1.9925823E+001, 3.5931648E+000
 1.9927825E+001, 3.5795869E+000
 1.9929828E+001, 3.5630867E+000
 1.9931593E+001, 3.5473385E+000
 1.9933359E+001, 3.5326712E+000
 1.9935125E+001, 3.5222632E+000
 1.9936890E+001, 3.5057189E+000
 1.9938656E+001, 3.5009494E+000
 1.9940422E+001, 3.5061511E+000
 1.9942187E+001, 3.5139876E+000
 1.9943953E+001, 3.5302724E+000
 1.9945719E+001, 3.5474492E+000
 1.9947484E+001, 3.5355401E+000
 1.9949250E+001, 3.5608352E+000
 1.9951016E+001, 3.5810528E+000
 1.9952782E+001, 3.5994538E+000
 1.9954547E+001, 3.6129060E+000
 1.9956313E+001, 3.6293767E+000
 1.9958079E+001, 3.6731758E+000
 1.9960021E+001, 3.6832713E+000
 1.9961963E+001, 3.6959225E+000
 1.9963905E+001, 3.7023407E+000
 1.9965848E+001, 3.6977932E+000
 1.9967790E+001, 3.6920392E+000
 1.9969732E+001, 3.6830888E+000
 1.9971674E+001, 3.6778676E+000
 1.9973617E+001, 3.6659409E+000
 1.9975559E+001, 3.6574721E+000
 1.9977501E+001, 3.6527694E+000
 1.9979444E+001, 3.6534814E+000
 1.9981386E+001, 3.6594500E+000
 1.9983328E+001, 3.6657255E+000
 1.9985270E+001, 3.6717793E+000
 1.9987213E+001, 3.6765207E+000
 1.9989155E+001, 3.6809734E+000
 1.9991097E+001, 3.6811487E+000
 1.9993039E+001, 3.6745081E+000
 1.9994982E+001, 3.6388121E+000
 1.9996924E+001, 3.6155123E+000
 1.9998866E+001, 3.5922835E+000
 2.0000808E+001, 3.5768118E+000
 2.0002751E+001, 3.5609866E+000
 2.0004693E+001, 3.5460468E+000
 2.0006635E+001, 3.5429840E+000
 2.0008577E+001, 3.5326169E+000
 2.0010520E+001, 3.5599869E+000
 2.0012462E+001, 3.5640774E+000
 2.0014404E+001, 3.5745880E+000
 2.0016347E+001, 3.5982683E+000
 2.0018289E+001, 3.6231169E+000
 2.0020231E+001, 3.6476512E+000
 2.0022173E+001, 3.6657597E+000
 2.0024116E+001, 3.6735142E+000
 2.0026058E+001, 3.6701112E+000
 2.0028000E+001, 3.6604239E+000
 2.0029942E+001, 3.6374704E+000
 2.0031885E+001, 3.6080852E+000
 2.0033827E+001, 3.5744465E+000
 2.0035769E+001, 3.5356018E+000
 2.0037711E+001, 3.4979631E+000
 2.0039654E+001, 3.4629488E+000
 2.0041596E+001, 3.4382913E+000
 2.0043538E+001, 3.4145105E+000
 2.0045481E+001, 3.3964652E+000
 2.0047423E+001, 3.3864153E+000
 2.0049365E+001, 3.3801426E+000
 2.0051307E+001, 3.3760473E+000
 2.0053250E+001, 3.3764014E+000
 2.0055192E+001, 3.3860914E+000
 2.0057134E+001, 3.3910994E+000
 2.0059076E+001, 3.3940439E+000
 2.0061019E+001, 3.3947378E+000
 2.0062961E+001, 3.3920977E+000
 2.0064903E+001, 3.3865726E+000
 2.0066845E+001, 3.3788214E+000
 2.0068788E+001, 3.3687331E+000
 2.0070730E+001, 3.3568608E+000
 2.0072672E+001, 3.3443172E+000
 2.0074614E+001, 3.3325425E+000
 2.0076557E+001, 3.3215797E+000
 2.0078499E+001, 3.3124269E+000
 2.0080441E+001, 3.3025716E+000
 2.0082384E+001, 3.3010267E+000
 2.0084326E+001, 3.3051198E+000
 2.0086268E+001, 3.3166391E+000
 2.0088210E+001, 3.3373615E+000
 2.0090153E+001, 3.3588798E+000
 2.0092095E+001, 3.3849308E+000
 2.0094037E+001, 3.4073514E+000
 2.0095979E+001, 3.4257483E+000
 2.0097922E+001, 3.4364573E+000
 2.0099864E+001, 3.4369777E+000
 2.0101806E+001, 3.4266852E+000
 2.0103748E+001, 3.4073725E+000
 2.0105691E+001, 3.3762406E+000
 2.0107633E+001, 3.3455294E+000
 2.0109575E+001, 3.3207239E+000
 2.0111517E+001, 3.2976969E+000
 2.0113460E+001, 3.2839321E+000
 2.0115402E+001, 3.2829476E+000
 2.0117344E+001, 3.2933395E+000
 2.0119287E+001, 3.3163318E+000
 2.0121229E+001, 3.3544414E+000
 2.0123171E+001, 3.4044646E+000
 2.0125113E+001, 3.4627167E+000
 2.0127056E+001, 3.5252153E+000
 2.0128998E+001, 3.5782371E+000
 2.0130940E+001, 3.6299927E+000
 2.0132882E+001, 3.6663822E+000
 2.0134825E+001, 3.6782168E+000
 2.0136767E+001, 3.6511455E+000
 2.0138709E+001, 3.6282163E+000
 2.0140651E+001, 3.5909370E+000
 2.0142788E+001, 3.5444174E+000
 2.0144924E+001, 3.4967234E+000
 2.0147061E+001, 3.4708647E+000
 2.0149197E+001, 3.4337902E+000
 2.0151334E+001, 3.4193744E+000
 2.0153470E+001, 3.4312151E+000
 2.0155607E+001, 3.4483757E+000
 2.0157743E+001, 3.4941660E+000
 2.0159880E+001, 3.5386353E+000
 2.0162016E+001, 3.6105879E+000
 2.0164153E+001, 3.6403039E+000
 2.0166289E+001, 3.6758891E+000
 2.0168426E+001, 3.6982643E+000
 2.0170562E+001, 3.6872365E+000
 2.0172699E+001, 3.6743665E+000
 2.0174835E+001, 3.6527200E+000
 2.0176972E+001, 3.6218832E+000
 2.0179108E+001, 3.5859549E+000
 2.0181245E+001, 3.5663924E+000
 2.0183381E+001, 3.5303467E+000
 2.0185518E+001, 3.5057817E+000
 2.0187654E+001, 3.4865249E+000
 2.0189791E+001, 3.4732867E+000
 2.0191927E+001, 3.4688281E+000
 2.0194064E+001, 3.4686115E+000
 2.0196200E+001, 3.4699822E+000
 2.0198337E+001, 3.4718547E+000
 2.0200473E+001, 3.4755337E+000
 2.0202382E+001, 3.4750508E+000
 2.0204291E+001, 3.4744270E+000
 2.0206201E+001, 3.4728766E+000
 2.0208110E+001, 3.4710138E+000
 2.0210019E+001, 3.4680565E+000
 2.0211928E+001, 3.4574268E+000
 2.0213837E+001, 3.4504626E+000
 2.0215747E+001, 3.4409025E+000
 2.0217656E+001, 3.4242075E+000
 2.0219565E+001, 3.4009201E+000
 2.0221474E+001, 3.3722683E+000
 2.0223383E+001, 3.3403650E+000
 2.0225293E+001, 3.3073534E+000
 2.0227202E+001, 3.2750043E+000
 2.0229111E+001, 3.2504916E+000
 2.0231020E+001, 3.2347040E+000
 2.0232929E+001, 3.2204861E+000
 2.0234838E+001, 3.2162484E+000
 2.0236748E+001, 3.2217276E+000
 2.0238657E+001, 3.2444004E+000
 2.0240566E+001, 3.2644559E+000
 2.0242475E+001, 3.2864265E+000
 2.0244384E+001, 3.3049724E+000
 2.0246294E+001, 3.3257689E+000
 2.0248203E+001, 3.3425920E+000
 2.0250112E+001, 3.3541104E+000
 2.0252021E+001, 3.3559093E+000
 2.0253930E+001, 3.3525666E+000
 2.0255840E+001, 3.3436646E+000
 2.0257749E+001, 3.3287990E+000
 2.0259658E+001, 3.3118695E+000
 2.0261567E+001, 3.2944175E+000
 2.0263476E+001, 3.2714812E+000
 2.0265385E+001, 3.2523610E+000
 2.0267295E+001, 3.2344681E+000
 2.0269395E+001, 3.2173246E+000
 2.0271495E+001, 3.2066170E+000
 2.0273595E+001, 3.2075968E+000
 2.0275695E+001, 3.2127991E+000
 2.0277795E+001, 3.2283465E+000
 2.0279895E+001, 3.2465601E+000
 2.0281995E+001, 3.2654458E+000
 2.0284095E+001, 3.2896408E+000
 2.0286196E+001, 3.3045393E+000
 2.0288056E+001, 3.3153542E+000
 2.0289916E+001, 3.3163737E+000
 2.0291776E+001, 3.3180783E+000
 2.0293636E+001, 3.3160563E+000
 2.0295496E+001, 3.3129686E+000
 2.0297356E+001, 3.3022289E+000
 2.0299216E+001, 3.2865866E+000
 2.0301076E+001, 3.2732749E+000
 2.0302936E+001, 3.2498874E+000
 2.0304796E+001, 3.2281904E+000
 2.0306656E+001, 3.2051063E+000
 2.0308516E+001, 3.1810553E+000
 2.0310376E+001, 3.1581184E+000
 2.0312236E+001, 3.1828762E+000
 2.0314097E+001, 3.1284711E+000
 2.0315957E+001, 3.0598761E+000
 2.0317817E+001, 3.0544017E+000
 2.0319677E+001, 3.0637736E+000
 2.0321537E+001, 3.0847486E+000
 2.0323397E+001, 3.1162736E+000
 2.0325257E+001, 3.1560050E+000
 2.0327117E+001, 3.2015909E+000
 2.0328977E+001, 3.2509511E+000
 2.0330837E+001, 3.2993671E+000
 2.0332480E+001, 3.3721143E+000
 2.0334123E+001, 3.3997777E+000
 2.0335766E+001, 3.4223857E+000
 2.0337409E+001, 3.4400025E+000
 2.0339052E+001, 3.4472865E+000
 2.0340695E+001, 3.4526473E+000
 2.0342337E+001, 3.4457841E+000
 2.0343980E+001, 3.4353593E+000
 2.0345623E+001, 3.4168537E+000
 2.0347266E+001, 3.4057271E+000
 2.0348909E+001, 3.3801973E+000
 2.0350552E+001, 3.3530885E+000
 2.0352195E+001, 3.3248810E+000
 2.0353838E+001, 3.2971476E+000
 2.0355481E+001, 3.2696517E+000
 2.0357124E+001, 3.2446734E+000
 2.0358766E+001, 3.2217859E+000
 2.0360409E+001, 3.2048265E+000
 2.0362052E+001, 3.1940820E+000
 2.0363859E+001, 3.1959083E+000
 2.0365667E+001, 3.2030633E+000
 2.0367474E+001, 3.2232368E+000
 2.0369281E+001, 3.2558994E+000
 2.0371088E+001, 3.3003205E+000
 2.0372895E+001, 3.3541426E+000
 2.0374703E+001, 3.4161565E+000
 2.0376510E+001, 3.4786734E+000
 2.0378317E+001, 3.5376139E+000
 2.0380124E+001, 3.5880897E+000
 2.0381931E+001, 3.6262242E+000
 2.0383739E+001, 3.6544398E+000
 2.0385546E+001, 3.6662971E+000
 2.0387353E+001, 3.6598137E+000
 2.0389160E+001, 3.6373430E+000
 2.0390967E+001, 3.6042203E+000
 2.0392775E+001, 3.5610768E+000
 2.0394582E+001, 3.5140060E+000
 2.0396389E+001, 3.4672311E+000
 2.0398196E+001, 3.4359785E+000
 2.0400184E+001, 3.4089628E+000
 2.0402172E+001, 3.4024176E+000
 2.0404160E+001, 3.4214138E+000
 2.0406148E+001, 3.4570907E+000
 2.0408136E+001, 3.5126944E+000
 2.0410124E+001, 3.5790636E+000
 2.0412112E+001, 3.6506797E+000
 2.0414099E+001, 3.7179381E+000
 2.0416087E+001, 3.7645409E+000
 2.0418075E+001, 3.7940898E+000
 2.0420063E+001, 3.7980069E+000
 2.0422051E+001, 3.7742520E+000
 2.0424039E+001, 3.7246383E+000
 2.0426027E+001, 3.6537213E+000
 2.0428015E+001, 3.5693602E+000
 2.0430003E+001, 3.4736223E+000
 2.0431991E+001, 3.3686564E+000
 2.0433979E+001, 3.2869001E+000
 2.0435967E+001, 3.2279749E+000
 2.0437954E+001, 3.1960053E+000
 2.0439942E+001, 3.1933712E+000
 2.0441930E+001, 3.2167973E+000
 2.0443918E+001, 3.2664805E+000
 2.0445906E+001, 3.3662761E+000
 2.0447894E+001, 3.4485093E+000
 2.0449882E+001, 3.5381507E+000
 2.0451870E+001, 3.6253440E+000
 2.0453858E+001, 3.7019717E+000
 2.0455846E+001, 3.7621284E+000
 2.0457834E+001, 3.7731049E+000
 2.0459821E+001, 3.7821006E+000
 2.0461809E+001, 3.7513660E+000
 2.0463797E+001, 3.7055099E+000
 2.0465785E+001, 3.6415307E+000
 2.0467773E+001, 3.5992834E+000
 2.0469761E+001, 3.5124052E+000
 2.0471749E+001, 3.4282404E+000
 2.0473737E+001, 3.3570998E+000
 2.0475725E+001, 3.2934028E+000
 2.0477713E+001, 3.2513191E+000
 2.0479701E+001, 3.2203223E+000
 2.0481689E+001, 3.2099266E+000
 2.0483676E+001, 3.2202850E+000
 2.0485664E+001, 3.2476425E+000
 2.0487448E+001, 3.2827613E+000
 2.0489232E+001, 3.3240710E+000
 2.0491016E+001, 3.3701931E+000
 2.0492800E+001, 3.4162521E+000
