s,m/s
 2.1398905E+001, 1.8378225E+000
 2.1400087E+001, 1.8479191E+000
 2.1401269E+001, 1.8619703E+000
 2.1402569E+001, 1.8796257E+000
 2.1403870E+001, 1.9007602E+000
 2.1405170E+001, 1.9218589E+000
 2.1406471E+001, 1.9408287E+000
 2.1407771E+001, 1.9630342E+000
 2.1409072E+001, 1.9975039E+000
 2.1410372E+001, 2.0279376E+000
 2.1411672E+001, 2.0527357E+000
 2.1412973E+001, 2.0753562E+000
 2.1414273E+001, 2.0893924E+000
 2.1415574E+001, 2.0918355E+000
 2.1416874E+001, 2.0992177E+000
 2.1418175E+001, 2.1015846E+000
 2.1419475E+001, 2.1000489E+000
 2.1420775E+001, 2.1031900E+000
 2.1422076E+001, 2.1041092E+000
 2.1423231E+001, 2.1024579E+000
 2.1424386E+001, 2.0978049E+000
 2.1425541E+001, 2.0886294E+000
 2.1426696E+001, 2.0801814E+000
 2.1427851E+001, 2.0712343E+000
 2.1429121E+001, 2.0606376E+000
 2.1430392E+001, 2.0483834E+000
 2.1431662E+001, 2.0349309E+000
 2.1432933E+001, 2.0216183E+000
 2.1434203E+001, 2.0104139E+000
 2.1435474E+001, 1.9998589E+000
 2.1436744E+001, 1.9918893E+000
 2.1438015E+001, 1.9869156E+000
 2.1439285E+001, 1.9835121E+000
 2.1440556E+001, 1.9823503E+000
 2.1441826E+001, 1.9855658E+000
 2.1443096E+001, 1.9931069E+000
 2.1444367E+001, 2.0037442E+000
 2.1445637E+001, 2.0169155E+000
 2.1446908E+001, 2.0332555E+000
 2.1448178E+001, 2.0510159E+000
 2.1449449E+001, 2.0696388E+000
 2.1450719E+001, 2.0890213E+000
 2.1451990E+001, 2.1078019E+000
 2.1453260E+001, 2.1268272E+000
 2.1454531E+001, 2.1455951E+000
 2.1455801E+001, 2.1639205E+000
 2.1457072E+001, 2.1822851E+000
 2.1458342E+001, 2.1978449E+000
 2.1459613E+001, 2.2123341E+000
 2.1460883E+001, 2.2288042E+000
 2.1462154E+001, 2.2463552E+000
 2.1463424E+001, 2.2621570E+000
 2.1464695E+001, 2.2790499E+000
 2.1465965E+001, 2.2947582E+000
 2.1467236E+001, 2.3083659E+000
 2.1468506E+001, 2.3226764E+000
 2.1469777E+001, 2.3341725E+000
 2.1471047E+001, 2.3428369E+000
 2.1472318E+001, 2.3492559E+000
 2.1473588E+001, 2.3548578E+000
 2.1474858E+001, 2.3596676E+000
 2.1476129E+001, 2.3654678E+000
 2.1477399E+001, 2.3734821E+000
 2.1478670E+001, 2.3831542E+000
 2.1479940E+001, 2.3947296E+000
 2.1481211E+001, 2.4087451E+000
 2.1482481E+001, 2.4273333E+000
 2.1483752E+001, 2.4488070E+000
 2.1485022E+001, 2.4721744E+000
 2.1486420E+001, 2.5024819E+000
 2.1487817E+001, 2.5339426E+000
 2.1489215E+001, 2.5634443E+000
 2.1490612E+001, 2.5915157E+000
 2.1492010E+001, 2.6158383E+000
 2.1493407E+001, 2.6374304E+000
 2.1494805E+001, 2.6566397E+000
 2.1496203E+001, 2.6748059E+000
 2.1497600E+001, 2.6935454E+000
 2.1498998E+001, 2.7106259E+000
 2.1500395E+001, 2.7298188E+000
 2.1501793E+001, 2.7508402E+000
 2.1503190E+001, 2.7745881E+000
 2.1504588E+001, 2.8009217E+000
 2.1505985E+001, 2.8281578E+000
 2.1507383E+001, 2.8546205E+000
 2.1508780E+001, 2.8795145E+000
 2.1510178E+001, 2.9005858E+000
 2.1511575E+001, 2.9152587E+000
 2.1512973E+001, 2.9234843E+000
 2.1514370E+001, 2.9268481E+000
 2.1515768E+001, 2.9271344E+000
 2.1517165E+001, 2.9244638E+000
 2.1518563E+001, 2.9238541E+000
 2.1519961E+001, 2.9296550E+000
 2.1521358E+001, 2.9410332E+000
 2.1522756E+001, 2.9582129E+000
 2.1523998E+001, 2.9808955E+000
 2.1525241E+001, 3.0068022E+000
 2.1526484E+001, 3.0367533E+000
 2.1527727E+001, 3.0657769E+000
 2.1528970E+001, 3.0925347E+000
 2.1530213E+001, 3.1112191E+000
 2.1531456E+001, 3.1208503E+000
 2.1532699E+001, 3.1238469E+000
 2.1533942E+001, 3.1200973E+000
 2.1535185E+001, 3.1107835E+000
 2.1536427E+001, 3.0996772E+000
 2.1537670E+001, 3.0901521E+000
 2.1538913E+001, 3.0839183E+000
 2.1540156E+001, 3.0814634E+000
 2.1541399E+001, 3.0824414E+000
 2.1542642E+001, 3.0843135E+000
 2.1543885E+001, 3.0841422E+000
 2.1545128E+001, 3.0789462E+000
 2.1546371E+001, 3.0677136E+000
 2.1547613E+001, 3.0498100E+000
 2.1548856E+001, 3.0267943E+000
 2.1550099E+001, 3.0022355E+000
 2.1551342E+001, 2.9785529E+000
 2.1552585E+001, 2.9582722E+000
 2.1553828E+001, 2.9421971E+000
 2.1555071E+001, 2.9306374E+000
 2.1556314E+001, 2.9242688E+000
 2.1557557E+001, 2.9211147E+000
 2.1558799E+001, 2.9183114E+000
 2.1560042E+001, 2.9167568E+000
 2.1561285E+001, 2.9143230E+000
 2.1562528E+001, 2.9107536E+000
 2.1563771E+001, 2.9037010E+000
 2.1565014E+001, 2.8945427E+000
 2.1566257E+001, 2.8846098E+000
 2.1567500E+001, 2.8764716E+000
 2.1568743E+001, 2.8678639E+000
 2.1569986E+001, 2.8625452E+000
 2.1571228E+001, 2.8623805E+000
 2.1572471E+001, 2.8696184E+000
 2.1573714E+001, 2.8788672E+000
 2.1574957E+001, 2.8895386E+000
 2.1576200E+001, 2.9003335E+000
 2.1577443E+001, 2.9085741E+000
 2.1578686E+001, 2.9149989E+000
 2.1579929E+001, 2.9180802E+000
 2.1581172E+001, 2.9167040E+000
 2.1582414E+001, 2.9124653E+000
 2.1583657E+001, 2.9068139E+000
 2.1584900E+001, 2.8969740E+000
 2.1586143E+001, 2.8820597E+000
 2.1587386E+001, 2.8617336E+000
 2.1588629E+001, 2.8364607E+000
 2.1589872E+001, 2.8064215E+000
 2.1591115E+001, 2.7718442E+000
 2.1592358E+001, 2.7354427E+000
 2.1593601E+001, 2.7020503E+000
 2.1594843E+001, 2.6740517E+000
 2.1596086E+001, 2.6523810E+000
 2.1597329E+001, 2.6399364E+000
 2.1598572E+001, 2.6416671E+000
 2.1599815E+001, 2.6544828E+000
 2.1601058E+001, 2.6734353E+000
 2.1602301E+001, 2.6983962E+000
 2.1603407E+001, 2.7224827E+000
 2.1604514E+001, 2.7460073E+000
 2.1605621E+001, 2.7641868E+000
 2.1606727E+001, 2.7766831E+000
 2.1607834E+001, 2.7843868E+000
 2.1608941E+001, 2.7791919E+000
 2.1610047E+001, 2.7642723E+000
 2.1611154E+001, 2.7406163E+000
 2.1612260E+001, 2.7112155E+000
 2.1613367E+001, 2.6777708E+000
 2.1614474E+001, 2.6410058E+000
 2.1615580E+001, 2.6022746E+000
 2.1616687E+001, 2.5657095E+000
 2.1617793E+001, 2.5309806E+000
 2.1618900E+001, 2.5032442E+000
 2.1620007E+001, 2.4859550E+000
 2.1621113E+001, 2.4778862E+000
 2.1622220E+001, 2.4786640E+000
 2.1623327E+001, 2.4879723E+000
 2.1624433E+001, 2.5001639E+000
 2.1625540E+001, 2.5153914E+000
 2.1626646E+001, 2.5312317E+000
 2.1627753E+001, 2.5420366E+000
 2.1628860E+001, 2.5443015E+000
 2.1629966E+001, 2.5393971E+000
 2.1631073E+001, 2.5258045E+000
 2.1632180E+001, 2.5044896E+000
 2.1633286E+001, 2.4740979E+000
 2.1634393E+001, 2.4346791E+000
 2.1635499E+001, 2.3930688E+000
 2.1636606E+001, 2.3569809E+000
 2.1637713E+001, 2.3257975E+000
 2.1638819E+001, 2.2984280E+000
 2.1639926E+001, 2.2738701E+000
 2.1641032E+001, 2.2499284E+000
 2.1642139E+001, 2.2267888E+000
 2.1643246E+001, 2.2070305E+000
 2.1644352E+001, 2.1889126E+000
 2.1645459E+001, 2.1763327E+000
 2.1646566E+001, 2.1693225E+000
 2.1647672E+001, 2.1680104E+000
 2.1648779E+001, 2.1721865E+000
 2.1649885E+001, 2.1792523E+000
 2.1650992E+001, 2.1881608E+000
 2.1652099E+001, 2.1979202E+000
 2.1653205E+001, 2.2063132E+000
 2.1654312E+001, 2.2116917E+000
 2.1655419E+001, 2.2147527E+000
 2.1656525E+001, 2.2208769E+000
 2.1657632E+001, 2.2261695E+000
 2.1658738E+001, 2.2310370E+000
 2.1659845E+001, 2.2362910E+000
 2.1660952E+001, 2.2428131E+000
 2.1662058E+001, 2.2506542E+000
 2.1663165E+001, 2.2587596E+000
 2.1664272E+001, 2.2652881E+000
 2.1665378E+001, 2.2713556E+000
 2.1666485E+001, 2.2765178E+000
 2.1667591E+001, 2.2792451E+000
 2.1668698E+001, 2.2807142E+000
 2.1669673E+001, 2.2803754E+000
 2.1670647E+001, 2.2765246E+000
 2.1671622E+001, 2.2674731E+000
 2.1672597E+001, 2.2560460E+000
 2.1673572E+001, 2.2428861E+000
 2.1674546E+001, 2.2275828E+000
 2.1675521E+001, 2.2119328E+000
 2.1676496E+001, 2.1957775E+000
 2.1677470E+001, 2.1780164E+000
 2.1678445E+001, 2.1575765E+000
 2.1679420E+001, 2.1353019E+000
 2.1680395E+001, 2.1129604E+000
 2.1681369E+001, 2.0921894E+000
 2.1682344E+001, 2.0680540E+000
 2.1683319E+001, 2.0438922E+000
 2.1684294E+001, 2.0233638E+000
 2.1685268E+001, 2.0040105E+000
 2.1686243E+001, 1.9865187E+000
 2.1687218E+001, 1.9708475E+000
 2.1688192E+001, 1.9519760E+000
 2.1689167E+001, 1.9335732E+000
 2.1690142E+001, 1.9150476E+000
 2.1691117E+001, 1.8985484E+000
 2.1692091E+001, 1.8857720E+000
 2.1693164E+001, 1.8730392E+000
 2.1694236E+001, 1.8645164E+000
 2.1695308E+001, 1.8594845E+000
 2.1696380E+001, 1.8571227E+000
 2.1697452E+001, 1.8585373E+000
 2.1698525E+001, 1.8645874E+000
 2.1699597E+001, 1.8746194E+000
 2.1700669E+001, 1.8891082E+000
 2.1701741E+001, 1.9026628E+000
 2.1702813E+001, 1.9165154E+000
 2.1703885E+001, 1.9292476E+000
 2.1704958E+001, 1.9404051E+000
 2.1706030E+001, 1.9491926E+000
 2.1707102E+001, 1.9531517E+000
 2.1708174E+001, 1.9547309E+000
 2.1709246E+001, 1.9532023E+000
 2.1710319E+001, 1.9473295E+000
 2.1711391E+001, 1.9368644E+000
 2.1712463E+001, 1.9226073E+000
 2.1713535E+001, 1.9044007E+000
 2.1714607E+001, 1.8822604E+000
 2.1715680E+001, 1.8522637E+000
 2.1716752E+001, 1.8185541E+000
 2.1717824E+001, 1.7832336E+000
 2.1718896E+001, 1.7449640E+000
 2.1719968E+001, 1.7044707E+000
 2.1721041E+001, 1.6624958E+000
 2.1722220E+001, 1.6126995E+000
 2.1723399E+001, 1.5638805E+000
 2.1724579E+001, 1.5148457E+000
 2.1725758E+001, 1.4669670E+000
 2.1726938E+001, 1.4213903E+000
 2.1728117E+001, 1.3738600E+000
 2.1729296E+001, 1.3268848E+000
 2.1730476E+001, 1.2815570E+000
 2.1731655E+001, 1.2379467E+000
 2.1732835E+001, 1.1957661E+000
 2.1734014E+001, 1.1557495E+000
 2.1735194E+001, 1.1162590E+000
 2.1736373E+001, 1.0798512E+000
 2.1737552E+001, 1.0465102E+000
 2.1738732E+001, 1.0174731E+000
 2.1739911E+001, 9.9391832E-001
 2.1741091E+001, 9.7106131E-001
 2.1742270E+001, 9.5539896E-001
 2.1743449E+001, 9.4408297E-001
 2.1744629E+001, 9.3966066E-001
 2.1745808E+001, 9.4489257E-001
 2.1746988E+001, 9.5724668E-001
 2.1748167E+001, 9.7612953E-001
 2.1749347E+001, 1.0038842E+000
 2.1750526E+001, 1.0463653E+000
 2.1751705E+001, 1.1011071E+000
 2.1752885E+001, 1.1577826E+000
 2.1754064E+001, 1.2183709E+000
 2.1755244E+001, 1.2819455E+000
 2.1756423E+001, 1.3455027E+000
 2.1757602E+001, 1.4156724E+000
 2.1758782E+001, 1.5043005E+000
 2.1759961E+001, 1.5906633E+000
 2.1761141E+001, 1.6751675E+000
 2.1762320E+001, 1.7551854E+000
 2.1763500E+001, 1.8374390E+000
 2.1764679E+001, 1.9151194E+000
 2.1765858E+001, 1.9860340E+000
 2.1767038E+001, 2.0523492E+000
 2.1768217E+001, 2.1147244E+000
 2.1769397E+001, 2.1701919E+000
 2.1770576E+001, 2.2182041E+000
 2.1771755E+001, 2.2583970E+000
 2.1772935E+001, 2.2902150E+000
 2.1774114E+001, 2.3118738E+000
 2.1775294E+001, 2.3265005E+000
 2.1776591E+001, 2.3373870E+000
 2.1777888E+001, 2.3433411E+000
 2.1779186E+001, 2.3454874E+000
 2.1780483E+001, 2.3432109E+000
 2.1781780E+001, 2.3439778E+000
 2.1783078E+001, 2.3526206E+000
 2.1784375E+001, 2.3688594E+000
 2.1785673E+001, 2.3896701E+000
 2.1786970E+001, 2.4153346E+000
 2.1788267E+001, 2.4471086E+000
 2.1789565E+001, 2.4832243E+000
 2.1790862E+001, 2.5188799E+000
 2.1792159E+001, 2.5516008E+000
 2.1793457E+001, 2.5816046E+000
 2.1794754E+001, 2.6043116E+000
 2.1796051E+001, 2.6177076E+000
 2.1797349E+001, 2.6251798E+000
 2.1798646E+001, 2.6269317E+000
 2.1799943E+001, 2.6234559E+000
 2.1801241E+001, 2.6203471E+000
 2.1802538E+001, 2.6215103E+000
 2.1803835E+001, 2.6300314E+000
 2.1805133E+001, 2.6492697E+000
 2.1806430E+001, 2.6780496E+000
 2.1807728E+001, 2.7157912E+000
 2.1809155E+001, 2.7671543E+000
 2.1810582E+001, 2.8228826E+000
 2.1812009E+001, 2.8784645E+000
 2.1813436E+001, 2.9332656E+000
 2.1814863E+001, 2.9819859E+000
 2.1816290E+001, 3.0181414E+000
 2.1817717E+001, 3.0416989E+000
 2.1819144E+001, 3.0485331E+000
 2.1820571E+001, 3.0430301E+000
 2.1821998E+001, 3.0288574E+000
 2.1823426E+001, 3.0152139E+000
 2.1824853E+001, 3.0082872E+000
 2.1826280E+001, 3.0187725E+000
 2.1827707E+001, 3.0458931E+000
 2.1829134E+001, 3.0920826E+000
 2.1830561E+001, 3.1546073E+000
 2.1831988E+001, 3.2293584E+000
 2.1833415E+001, 3.3038721E+000
 2.1834842E+001, 3.3692329E+000
 2.1836269E+001, 3.4160095E+000
 2.1837696E+001, 3.4369099E+000
 2.1839124E+001, 3.4311715E+000
 2.1840551E+001, 3.4018021E+000
 2.1841978E+001, 3.3599904E+000
 2.1843405E+001, 3.3219395E+000
 2.1844832E+001, 3.2969188E+000
 2.1846259E+001, 3.2951106E+000
 2.1847686E+001, 3.3162305E+000
 2.1849113E+001, 3.3557063E+000
 2.1850540E+001, 3.4081482E+000
 2.1851967E+001, 3.4627297E+000
 2.1853394E+001, 3.5030961E+000
 2.1854822E+001, 3.5226591E+000
 2.1856249E+001, 3.5216019E+000
 2.1857676E+001, 3.5050617E+000
 2.1859103E+001, 3.4741064E+000
 2.1860530E+001, 3.4322928E+000
 2.1861957E+001, 3.3913904E+000
 2.1863384E+001, 3.3505477E+000
 2.1864626E+001, 3.3147988E+000
 2.1865868E+001, 3.2772618E+000
 2.1867110E+001, 3.2390055E+000
 2.1868352E+001, 3.1969317E+000
 2.1869595E+001, 3.1551956E+000
 2.1870837E+001, 3.1203693E+000
 2.1872079E+001, 3.0929196E+000
 2.1873321E+001, 3.0760131E+000
 2.1874563E+001, 3.0670533E+000
 2.1875805E+001, 3.0644389E+000
 2.1877047E+001, 3.0673963E+000
 2.1878289E+001, 3.0762646E+000
 2.1879531E+001, 3.0868803E+000
 2.1880773E+001, 3.0998522E+000
 2.1881879E+001, 3.1123260E+000
 2.1882984E+001, 3.1254383E+000
 2.1884089E+001, 3.1383603E+000
 2.1885194E+001, 3.1542122E+000
 2.1886299E+001, 3.1713263E+000
 2.1887404E+001, 3.1891113E+000
 2.1888510E+001, 3.2107747E+000
 2.1889615E+001, 3.2356409E+000
 2.1890720E+001, 3.2586307E+000
 2.1891825E+001, 3.2791128E+000
 2.1892930E+001, 3.2966193E+000
 2.1894036E+001, 3.3087259E+000
 2.1895141E+001, 3.3151164E+000
 2.1896246E+001, 3.3137131E+000
 2.1897351E+001, 3.3058255E+000
 2.1898456E+001, 3.2923345E+000
 2.1899561E+001, 3.2746380E+000
 2.1900667E+001, 3.2560351E+000
 2.1901772E+001, 3.2379054E+000
 2.1902877E+001, 3.2204934E+000
 2.1903982E+001, 3.2061817E+000
 2.1905087E+001, 3.1932155E+000
 2.1906193E+001, 3.1807757E+000
 2.1907298E+001, 3.1672382E+000
 2.1908403E+001, 3.1508590E+000
 2.1909508E+001, 3.1318075E+000
 2.1910613E+001, 3.1083699E+000
 2.1911718E+001, 3.0826228E+000
 2.1912824E+001, 3.0536127E+000
 2.1913929E+001, 3.0204127E+000
 2.1915034E+001, 2.9829216E+000
 2.1916139E+001, 2.9447043E+000
 2.1917244E+001, 2.9063949E+000
 2.1918350E+001, 2.8682117E+000
 2.1919455E+001, 2.8304887E+000
 2.1920560E+001, 2.7946600E+000
 2.1921665E+001, 2.7626211E+000
 2.1922770E+001, 2.7320179E+000
 2.1923876E+001, 2.7040515E+000
 2.1924981E+001, 2.6760628E+000
 2.1926086E+001, 2.6498314E+000
 2.1927191E+001, 2.6254446E+000
 2.1928296E+001, 2.6018281E+000
 2.1929401E+001, 2.5805156E+000
 2.1930507E+001, 2.5640049E+000
 2.1931612E+001, 2.5531247E+000
 2.1932717E+001, 2.5485731E+000
 2.1933822E+001, 2.5512375E+000
 2.1934927E+001, 2.5580058E+000
 2.1936033E+001, 2.5704144E+000
 2.1937138E+001, 2.5921113E+000
 2.1938243E+001, 2.6190441E+000
 2.1939348E+001, 2.6504464E+000
 2.1940453E+001, 2.6847384E+000
 2.1941558E+001, 2.7166168E+000
 2.1942664E+001, 2.7449698E+000
 2.1943769E+001, 2.7708988E+000
 2.1944874E+001, 2.7927182E+000
 2.1945979E+001, 2.8059777E+000
 2.1947084E+001, 2.8099407E+000
 2.1948190E+001, 2.8019273E+000
 2.1949295E+001, 2.7850632E+000
 2.1950400E+001, 2.7649645E+000
 2.1951505E+001, 2.7414551E+000
 2.1952610E+001, 2.7159385E+000
 2.1953715E+001, 2.6910044E+000
 2.1954821E+001, 2.6679323E+000
 2.1955769E+001, 2.6507339E+000
 2.1956717E+001, 2.6339559E+000
 2.1957664E+001, 2.6170210E+000
 2.1958612E+001, 2.6045812E+000
 2.1959560E+001, 2.5957800E+000
 2.1960508E+001, 2.5882001E+000
 2.1961456E+001, 2.5806404E+000
 2.1962404E+001, 2.5744082E+000
 2.1963352E+001, 2.5686220E+000
 2.1964300E+001, 2.5620435E+000
 2.1965248E+001, 2.5553168E+000
 2.1966196E+001, 2.5459588E+000
 2.1967144E+001, 2.5343311E+000
 2.1968092E+001, 2.5210518E+000
 2.1969134E+001, 2.5051521E+000
 2.1970177E+001, 2.4886917E+000
 2.1971220E+001, 2.4736826E+000
 2.1972263E+001, 2.4579261E+000
 2.1973305E+001, 2.4436087E+000
 2.1974348E+001, 2.4316070E+000
 2.1975391E+001, 2.4223796E+000
 2.1976433E+001, 2.4154284E+000
 2.1977476E+001, 2.4076722E+000
 2.1978519E+001, 2.4042352E+000
 2.1979562E+001, 2.4067137E+000
 2.1980604E+001, 2.4079287E+000
 2.1981647E+001, 2.4093747E+000
 2.1982690E+001, 2.4113307E+000
 2.1983733E+001, 2.4142442E+000
 2.1984775E+001, 2.4180883E+000
 2.1985818E+001, 2.4234456E+000
 2.1986861E+001, 2.4279935E+000
 2.1987903E+001, 2.4314481E+000
 2.1988946E+001, 2.4356381E+000
 2.1989989E+001, 2.4389509E+000
 2.1991032E+001, 2.4403660E+000
 2.1992074E+001, 2.4399879E+000
 2.1993117E+001, 2.4374078E+000
 2.1994160E+001, 2.4327867E+000
 2.1995202E+001, 2.4268031E+000
 2.1996245E+001, 2.4187157E+000
 2.1997288E+001, 2.4092899E+000
 2.1998331E+001, 2.3978151E+000
 2.1999373E+001, 2.3850478E+000
 2.2000416E+001, 2.3711294E+000
 2.2001459E+001, 2.3564592E+000
 2.2002502E+001, 2.3430920E+000
 2.2003544E+001, 2.3279712E+000
 2.2004587E+001, 2.3120787E+000
 2.2005630E+001, 2.2955543E+000
 2.2006672E+001, 2.2783035E+000
 2.2007715E+001, 2.2593610E+000
 2.2008758E+001, 2.2388350E+000
 2.2009801E+001, 2.2168830E+000
 2.2010843E+001, 2.1933027E+000
 2.2011886E+001, 2.1675059E+000
 2.2012929E+001, 2.1396407E+000
 2.2013971E+001, 2.1097086E+000
 2.2015014E+001, 2.0782177E+000
 2.2016057E+001, 2.0456160E+000
 2.2017100E+001, 2.0120587E+000
 2.2018142E+001, 1.9778829E+000
 2.2019185E+001, 1.9432407E+000
 2.2020228E+001, 1.9084950E+000
 2.2021271E+001, 1.8755279E+000
 2.2022313E+001, 1.8441009E+000
 2.2023356E+001, 1.8140051E+000
 2.2024399E+001, 1.7852467E+000
 2.2025441E+001, 1.7577848E+000
 2.2026484E+001, 1.7313311E+000
 2.2027527E+001, 1.7061313E+000
 2.2028570E+001, 1.6824727E+000
 2.2029612E+001, 1.6600476E+000
 2.2030655E+001, 1.6392494E+000
 2.2031802E+001, 1.6185373E+000
 2.2032949E+001, 1.5981518E+000
 2.2034096E+001, 1.5787403E+000
 2.2035243E+001, 1.5592236E+000
 2.2036390E+001, 1.5410999E+000
 2.2037537E+001, 1.5236783E+000
 2.2038684E+001, 1.5060243E+000
 2.2039831E+001, 1.4881047E+000
 2.2040978E+001, 1.4701909E+000
 2.2042125E+001, 1.4523392E+000
 2.2043272E+001, 1.4340413E+000
 2.2044419E+001, 1.4139684E+000
 2.2045566E+001, 1.3947665E+000
 2.2046713E+001, 1.3763593E+000
 2.2047860E+001, 1.3581695E+000
 2.2049007E+001, 1.3400970E+000
 2.2050154E+001, 1.3241588E+000
 2.2051301E+001, 1.3068127E+000
 2.2052448E+001, 1.2897645E+000
 2.2053595E+001, 1.2718511E+000
 2.2054742E+001, 1.2525967E+000
 2.2055889E+001, 1.2341160E+000
 2.2057036E+001, 1.2167185E+000
 2.2058183E+001, 1.2001208E+000
 2.2059330E+001, 1.1840622E+000
 2.2060477E+001, 1.1672656E+000
 2.2061624E+001, 1.1504139E+000
 2.2062771E+001, 1.1327770E+000
 2.2063918E+001, 1.1142122E+000
 2.2065180E+001, 1.0961423E+000
 2.2066441E+001, 1.0796317E+000
 2.2067703E+001, 1.0633124E+000
 2.2068965E+001, 1.0474785E+000
 2.2070226E+001, 1.0307970E+000
 2.2071488E+001, 1.0150805E+000
 2.2072750E+001, 1.0025029E+000
 2.2074011E+001, 9.9258390E-001
 2.2075273E+001, 9.8337917E-001
 2.2076535E+001, 9.7480632E-001
 2.2077797E+001, 9.6827071E-001
 2.2079058E+001, 9.6287587E-001
 2.2080320E+001, 9.6072387E-001
 2.2081582E+001, 9.6511453E-001
 2.2082843E+001, 9.7495612E-001
 2.2084105E+001, 9.8298797E-001
 2.2085367E+001, 9.8856986E-001
 2.2086628E+001, 1.0032746E+000
 2.2087890E+001, 1.0226074E+000
 2.2089152E+001, 1.0457199E+000
 2.2090414E+001, 1.0822010E+000
 2.2091675E+001, 1.1200209E+000
 2.2092937E+001, 1.1537545E+000
 2.2094199E+001, 1.1940134E+000
 2.2095460E+001, 1.2434207E+000
 2.2096722E+001, 1.2997233E+000
 2.2097984E+001, 1.3591887E+000
 2.2099245E+001, 1.4494152E+000
 2.2100507E+001, 1.5418116E+000
 2.2101769E+001, 1.6381476E+000
 2.2103030E+001, 1.7387387E+000
 2.2104292E+001, 1.8438508E+000
 2.2105554E+001, 1.9521161E+000
 2.2106816E+001, 2.0598533E+000
 2.2108077E+001, 2.1608457E+000
 2.2109339E+001, 2.2508086E+000
 2.2110601E+001, 2.3257874E+000
 2.2111862E+001, 2.3832754E+000
 2.2113124E+001, 2.4238655E+000
 2.2114386E+001, 2.4431441E+000
 2.2115647E+001, 2.4404682E+000
 2.2116909E+001, 2.4207218E+000
 2.2118171E+001, 2.3885547E+000
 2.2119433E+001, 2.3487738E+000
 2.2120694E+001, 2.3086141E+000
 2.2121956E+001, 2.2730217E+000
 2.2123218E+001, 2.2461273E+000
 2.2124479E+001, 2.2309135E+000
 2.2125741E+001, 2.2325265E+000
 2.2127003E+001, 2.2553120E+000
 2.2128264E+001, 2.2976125E+000
 2.2129526E+001, 2.3588599E+000
 2.2130788E+001, 2.4352686E+000
 2.2132049E+001, 2.5233732E+000
 2.2133311E+001, 2.6191758E+000
 2.2134573E+001, 2.7182729E+000
 2.2135835E+001, 2.8152897E+000
 2.2137096E+001, 2.9032378E+000
 2.2138358E+001, 2.9742632E+000
 2.2139620E+001, 3.0255887E+000
 2.2140881E+001, 3.0553904E+000
 2.2142143E+001, 3.0647693E+000
 2.2143405E+001, 3.0517646E+000
 2.2144666E+001, 3.0211633E+000
 2.2145928E+001, 2.9841350E+000
 2.2147190E+001, 2.9540733E+000
 2.2148452E+001, 2.9400853E+000
 2.2149713E+001, 2.9464141E+000
 2.2150975E+001, 2.9774852E+000
 2.2152237E+001, 3.0334981E+000
 2.2153498E+001, 3.1112703E+000
 2.2154760E+001, 3.1998003E+000
 2.2156022E+001, 3.2869778E+000
 2.2157283E+001, 3.3609613E+000
 2.2158545E+001, 3.4118420E+000
 2.2159807E+001, 3.4357510E+000
 2.2161068E+001, 3.4282171E+000
 2.2162330E+001, 3.3979202E+000
 2.2163592E+001, 3.3612962E+000
 2.2164854E+001, 3.3282820E+000
 2.2166115E+001, 3.3094095E+000
 2.2167377E+001, 3.3178444E+000
 2.2168639E+001, 3.3521462E+000
 2.2169900E+001, 3.4099269E+000
 2.2171162E+001, 3.4812706E+000
 2.2172424E+001, 3.5527008E+000
 2.2173685E+001, 3.6049935E+000
 2.2174947E+001, 3.6263419E+000
 2.2176209E+001, 3.6012608E+000
 2.2177470E+001, 3.5395284E+000
 2.2178732E+001, 3.4528352E+000
 2.2179994E+001, 3.3675859E+000
 2.2181256E+001, 3.2968529E+000
 2.2182517E+001, 3.2618890E+000
 2.2183779E+001, 3.2699559E+000
 2.2185041E+001, 3.3133728E+000
 2.2186302E+001, 3.3950846E+000
 2.2187564E+001, 3.5037312E+000
 2.2188826E+001, 3.6184494E+000
 2.2190087E+001, 3.7129721E+000
 2.2191349E+001, 3.7666078E+000
 2.2192611E+001, 3.7630965E+000
 2.2193873E+001, 3.7042582E+000
 2.2195134E+001, 3.6104451E+000
 2.2196396E+001, 3.5007302E+000
 2.2197658E+001, 3.4084301E+000
 2.2198919E+001, 3.3504755E+000
 2.2200181E+001, 3.3333932E+000
 2.2201443E+001, 3.3533188E+000
 2.2202704E+001, 3.4009494E+000
 2.2203966E+001, 3.4580531E+000
 2.2205228E+001, 3.5044099E+000
 2.2206489E+001, 3.5295304E+000
 2.2207751E+001, 3.5228343E+000
 2.2209013E+001, 3.4826844E+000
 2.2210275E+001, 3.4197413E+000
 2.2211536E+001, 3.3430280E+000
 2.2212798E+001, 3.2723678E+000
 2.2214060E+001, 3.2158501E+000
 2.2215321E+001, 3.1803402E+000
 2.2216583E+001, 3.1658432E+000
 2.2217845E+001, 3.1667451E+000
 2.2219106E+001, 3.1742064E+000
 2.2220368E+001, 3.1810185E+000
 2.2221630E+001, 3.1876943E+000
 2.2222892E+001, 3.1884133E+000
 2.2224153E+001, 3.1867745E+000
 2.2225415E+001, 3.1841669E+000
 2.2226677E+001, 3.1830911E+000
 2.2227938E+001, 3.1865887E+000
 2.2229200E+001, 3.1926604E+000
 2.2230462E+001, 3.2002625E+000
 2.2231582E+001, 3.2061497E+000
 2.2232703E+001, 3.2078105E+000
