s,m/s
 1.6530143E+001, 2.9496541E+000
 1.6531769E+001, 2.9009793E+000
 1.6533395E+001, 2.8622979E+000
 1.6535022E+001, 2.8304445E+000
 1.6536648E+001, 2.8074098E+000
 1.6538274E+001, 2.7965595E+000
 1.6539901E+001, 2.7988597E+000
 1.6541527E+001, 2.8091420E+000
 1.6543153E+001, 2.8304211E+000
 1.6544780E+001, 2.8627609E+000
 1.6546406E+001, 2.8981007E+000
 1.6548032E+001, 2.9391960E+000
 1.6549659E+001, 2.9813119E+000
 1.6551285E+001, 3.0238339E+000
 1.6552911E+001, 3.0621263E+000
 1.6554538E+001, 3.1015603E+000
 1.6556164E+001, 3.1314159E+000
 1.6557790E+001, 3.1535750E+000
 1.6559417E+001, 3.1679412E+000
 1.6561043E+001, 3.1776933E+000
 1.6562669E+001, 3.1856447E+000
 1.6564296E+001, 3.1745759E+000
 1.6565922E+001, 3.1542258E+000
 1.6567548E+001, 3.1259995E+000
 1.6569175E+001, 3.0951446E+000
 1.6570801E+001, 3.0669888E+000
 1.6572427E+001, 3.0431146E+000
 1.6574054E+001, 3.0142622E+000
 1.6575680E+001, 2.9911977E+000
 1.6577306E+001, 2.9741658E+000
 1.6578933E+001, 2.9624861E+000
 1.6580559E+001, 2.9558611E+000
 1.6582185E+001, 2.9491385E+000
 1.6583812E+001, 2.9412499E+000
 1.6585438E+001, 2.9401855E+000
 1.6587064E+001, 2.9439935E+000
 1.6588691E+001, 2.9477555E+000
 1.6590317E+001, 2.9520196E+000
 1.6591944E+001, 2.9542985E+000
 1.6593570E+001, 2.9591532E+000
 1.6595196E+001, 2.9631503E+000
 1.6596823E+001, 2.9672997E+000
 1.6598449E+001, 2.9724611E+000
 1.6600075E+001, 2.9745461E+000
 1.6601702E+001, 2.9759487E+000
 1.6603328E+001, 2.9796393E+000
 1.6604954E+001, 2.9878889E+000
 1.6606581E+001, 2.9942597E+000
 1.6608207E+001, 3.0008016E+000
 1.6609833E+001, 3.0053459E+000
 1.6611460E+001, 3.0080972E+000
 1.6613086E+001, 3.0081850E+000
 1.6614712E+001, 3.0060232E+000
 1.6616339E+001, 3.0003007E+000
 1.6617965E+001, 2.9893349E+000
 1.6619591E+001, 2.9781890E+000
 1.6621218E+001, 2.9681094E+000
 1.6622844E+001, 2.9554284E+000
 1.6624470E+001, 2.9424914E+000
 1.6626097E+001, 2.9287543E+000
 1.6627723E+001, 2.9177711E+000
 1.6629349E+001, 2.9066505E+000
 1.6630976E+001, 2.8969916E+000
 1.6632602E+001, 2.8865860E+000
 1.6634228E+001, 2.8767856E+000
 1.6635855E+001, 2.8701938E+000
 1.6637481E+001, 2.8610315E+000
 1.6639107E+001, 2.8520560E+000
 1.6640734E+001, 2.8441569E+000
 1.6642360E+001, 2.8373395E+000
 1.6643986E+001, 2.8305253E+000
 1.6645613E+001, 2.8227053E+000
 1.6647239E+001, 2.8171944E+000
 1.6648865E+001, 2.8126730E+000
 1.6650492E+001, 2.8074905E+000
 1.6652118E+001, 2.8034662E+000
 1.6653744E+001, 2.8014624E+000
 1.6655371E+001, 2.8014279E+000
 1.6656997E+001, 2.7991761E+000
 1.6658623E+001, 2.7993270E+000
 1.6660250E+001, 2.7989764E+000
 1.6661876E+001, 2.7998104E+000
 1.6663502E+001, 2.8012314E+000
 1.6665129E+001, 2.8051110E+000
 1.6666755E+001, 2.8066420E+000
 1.6668381E+001, 2.8183460E+000
 1.6670008E+001, 2.8162711E+000
 1.6671634E+001, 2.8212480E+000
 1.6673261E+001, 2.8217691E+000
 1.6674887E+001, 2.8302700E+000
 1.6676513E+001, 2.8371032E+000
 1.6678140E+001, 2.8411545E+000
 1.6679766E+001, 2.8450374E+000
 1.6681392E+001, 2.8452186E+000
 1.6683019E+001, 2.8469916E+000
 1.6684645E+001, 2.8440506E+000
 1.6686271E+001, 2.8364025E+000
 1.6687898E+001, 2.8295060E+000
 1.6689524E+001, 2.8192163E+000
 1.6691150E+001, 2.8171723E+000
 1.6692777E+001, 2.8164005E+000
 1.6694403E+001, 2.8191062E+000
 1.6696029E+001, 2.8245114E+000
 1.6697656E+001, 2.8234588E+000
 1.6699282E+001, 2.8400471E+000
 1.6700908E+001, 2.8482930E+000
 1.6702535E+001, 2.8658375E+000
 1.6704161E+001, 2.8878368E+000
 1.6705787E+001, 2.9107037E+000
 1.6707414E+001, 2.9361214E+000
 1.6709040E+001, 2.9583757E+000
 1.6710666E+001, 2.9854152E+000
 1.6712293E+001, 3.0054309E+000
 1.6713919E+001, 3.0328398E+000
 1.6715545E+001, 3.0498977E+000
 1.6717172E+001, 3.0606868E+000
 1.6718798E+001, 3.0732740E+000
 1.6720424E+001, 3.0818243E+000
 1.6722051E+001, 3.0817100E+000
 1.6723677E+001, 3.0846932E+000
 1.6725303E+001, 3.0805117E+000
 1.6726930E+001, 3.0754611E+000
 1.6728556E+001, 3.0710107E+000
 1.6730182E+001, 3.0591696E+000
 1.6731809E+001, 3.0485278E+000
 1.6733435E+001, 3.0421618E+000
 1.6735061E+001, 3.0318024E+000
 1.6736688E+001, 3.0263170E+000
 1.6738314E+001, 3.0248466E+000
 1.6739940E+001, 3.0278307E+000
 1.6741567E+001, 3.0326643E+000
 1.6743193E+001, 3.0418187E+000
 1.6744819E+001, 3.0519744E+000
 1.6746446E+001, 3.0646184E+000
 1.6748072E+001, 3.0716814E+000
 1.6749698E+001, 3.0831948E+000
 1.6751325E+001, 3.0919840E+000
 1.6752951E+001, 3.1014011E+000
 1.6754578E+001, 3.1096311E+000
 1.6756204E+001, 3.1192921E+000
 1.6757830E+001, 3.1165983E+000
 1.6759457E+001, 3.1163251E+000
 1.6761083E+001, 3.1046750E+000
 1.6762709E+001, 3.0995581E+000
 1.6764336E+001, 3.0942617E+000
 1.6765962E+001, 3.0771031E+000
 1.6767588E+001, 3.0637861E+000
 1.6769215E+001, 3.0527550E+000
 1.6770841E+001, 3.0490647E+000
 1.6772467E+001, 3.0365501E+000
 1.6774094E+001, 3.0298493E+000
 1.6775720E+001, 3.0226824E+000
 1.6777346E+001, 3.0258776E+000
 1.6778973E+001, 3.0346343E+000
 1.6780599E+001, 3.0466905E+000
 1.6782225E+001, 3.0565272E+000
 1.6783852E+001, 3.0736162E+000
 1.6785478E+001, 3.0947984E+000
 1.6787104E+001, 3.1172473E+000
 1.6788731E+001, 3.1405778E+000
 1.6790357E+001, 3.1625031E+000
 1.6791983E+001, 3.1766328E+000
 1.6793610E+001, 3.1840981E+000
 1.6795236E+001, 3.1865142E+000
 1.6796862E+001, 3.1764007E+000
 1.6798489E+001, 3.1623109E+000
 1.6800115E+001, 3.1403260E+000
 1.6801741E+001, 3.1121933E+000
 1.6803368E+001, 3.0786466E+000
 1.6804994E+001, 3.0466750E+000
 1.6806620E+001, 3.0117432E+000
 1.6808247E+001, 2.9825438E+000
 1.6809873E+001, 2.9538266E+000
 1.6811499E+001, 2.9276602E+000
 1.6813126E+001, 2.9085981E+000
 1.6814752E+001, 2.8974104E+000
 1.6816378E+001, 2.8967884E+000
 1.6818005E+001, 2.9037073E+000
 1.6819631E+001, 2.9155647E+000
 1.6821257E+001, 2.9316121E+000
 1.6822884E+001, 2.9482257E+000
 1.6824510E+001, 2.9683883E+000
 1.6826136E+001, 2.9876566E+000
 1.6827763E+001, 3.0048835E+000
 1.6829389E+001, 3.0209524E+000
 1.6831015E+001, 3.0330134E+000
 1.6832642E+001, 3.0467948E+000
 1.6834268E+001, 3.0516062E+000
 1.6835894E+001, 3.0550820E+000
 1.6837521E+001, 3.0546354E+000
 1.6839147E+001, 3.0482096E+000
 1.6840774E+001, 3.0379916E+000
 1.6842400E+001, 3.0285370E+000
 1.6844026E+001, 3.0167900E+000
 1.6845653E+001, 3.0078696E+000
 1.6847279E+001, 2.9961418E+000
 1.6848905E+001, 2.9888823E+000
 1.6850532E+001, 2.9817677E+000
 1.6852158E+001, 2.9759535E+000
 1.6853784E+001, 2.9728716E+000
 1.6855411E+001, 2.9723645E+000
 1.6857037E+001, 2.9674481E+000
 1.6858663E+001, 2.9718049E+000
 1.6860290E+001, 2.9699276E+000
 1.6861916E+001, 2.9735780E+000
 1.6863542E+001, 2.9696370E+000
 1.6865169E+001, 2.9744634E+000
 1.6866795E+001, 2.9718159E+000
 1.6868421E+001, 2.9743697E+000
 1.6870048E+001, 2.9746230E+000
 1.6871674E+001, 2.9713189E+000
 1.6873300E+001, 2.9708447E+000
 1.6874927E+001, 2.9715778E+000
 1.6876553E+001, 2.9738265E+000
 1.6878179E+001, 2.9773218E+000
 1.6879806E+001, 2.9848130E+000
 1.6881432E+001, 2.9943599E+000
 1.6883058E+001, 3.0048071E+000
 1.6884685E+001, 3.0197433E+000
 1.6886311E+001, 3.0361753E+000
 1.6887937E+001, 3.0565324E+000
 1.6889564E+001, 3.0746597E+000
 1.6891190E+001, 3.0971640E+000
 1.6892816E+001, 3.1168166E+000
 1.6894443E+001, 3.1381939E+000
 1.6896069E+001, 3.1599183E+000
 1.6897695E+001, 3.1784279E+000
 1.6899322E+001, 3.1936943E+000
 1.6900948E+001, 3.2075828E+000
 1.6902574E+001, 3.2182413E+000
 1.6904201E+001, 3.2324371E+000
 1.6905827E+001, 3.2445560E+000
 1.6907453E+001, 3.2458514E+000
 1.6909080E+001, 3.2504419E+000
 1.6910706E+001, 3.2522807E+000
 1.6912332E+001, 3.2510722E+000
 1.6913959E+001, 3.2449280E+000
 1.6915585E+001, 3.2415433E+000
 1.6917211E+001, 3.2345232E+000
 1.6918838E+001, 3.2263405E+000
 1.6920464E+001, 3.2125734E+000
 1.6922091E+001, 3.1957467E+000
 1.6923717E+001, 3.1808311E+000
 1.6925343E+001, 3.1722253E+000
 1.6926970E+001, 3.1616622E+000
 1.6928596E+001, 3.1573935E+000
 1.6930222E+001, 3.1471257E+000
 1.6931849E+001, 3.1402929E+000
 1.6933475E+001, 3.1334758E+000
 1.6935264E+001, 3.1361538E+000
 1.6937053E+001, 3.1411144E+000
 1.6938842E+001, 3.1520014E+000
 1.6940631E+001, 3.1649187E+000
 1.6942420E+001, 3.1817188E+000
 1.6944209E+001, 3.1927711E+000
 1.6945998E+001, 3.2018529E+000
 1.6947787E+001, 3.1955826E+000
 1.6949576E+001, 3.1885357E+000
 1.6951365E+001, 3.1738132E+000
 1.6953154E+001, 3.1511845E+000
 1.6954943E+001, 3.1183998E+000
 1.6956732E+001, 3.0795411E+000
 1.6958521E+001, 3.0494423E+000
 1.6960309E+001, 3.0143223E+000
 1.6962098E+001, 2.9843976E+000
 1.6963887E+001, 2.9646018E+000
 1.6965676E+001, 2.9542873E+000
 1.6967465E+001, 2.9558278E+000
 1.6969254E+001, 2.9681042E+000
 1.6971043E+001, 2.9945906E+000
 1.6972832E+001, 3.0356343E+000
 1.6974621E+001, 3.0857613E+000
 1.6976410E+001, 3.1397064E+000
 1.6978199E+001, 3.1957248E+000
 1.6979988E+001, 3.2509619E+000
 1.6981777E+001, 3.3024226E+000
 1.6983566E+001, 3.3404152E+000
 1.6985355E+001, 3.3756270E+000
 1.6987144E+001, 3.3899232E+000
 1.6988933E+001, 3.3848300E+000
 1.6990722E+001, 3.3512578E+000
 1.6992511E+001, 3.3105349E+000
 1.6994300E+001, 3.2583512E+000
 1.6996089E+001, 3.2012244E+000
 1.6997878E+001, 3.1411218E+000
 1.6999667E+001, 3.0966783E+000
 1.7001456E+001, 3.0303823E+000
 1.7003245E+001, 2.9748440E+000
 1.7005034E+001, 2.9266291E+000
 1.7006823E+001, 2.8880164E+000
 1.7008612E+001, 2.8639412E+000
 1.7010401E+001, 2.8577220E+000
 1.7012190E+001, 2.8665874E+000
 1.7013979E+001, 2.8881049E+000
 1.7015768E+001, 2.9214007E+000
 1.7017557E+001, 2.9613403E+000
 1.7019346E+001, 3.0097370E+000
 1.7021135E+001, 3.0615382E+000
 1.7022924E+001, 3.1160741E+000
 1.7024713E+001, 3.1656898E+000
 1.7026502E+001, 3.2044753E+000
 1.7028290E+001, 3.2437608E+000
 1.7030079E+001, 3.2624925E+000
 1.7031868E+001, 3.2552222E+000
 1.7033657E+001, 3.2406062E+000
 1.7035446E+001, 3.1959798E+000
 1.7037235E+001, 3.1562692E+000
 1.7039024E+001, 3.1003919E+000
 1.7040813E+001, 3.0413410E+000
 1.7042602E+001, 2.9695725E+000
 1.7044391E+001, 2.8959732E+000
 1.7046180E+001, 2.8391552E+000
 1.7047969E+001, 2.7332816E+000
 1.7049758E+001, 2.6737214E+000
 1.7051547E+001, 2.6185239E+000
 1.7053336E+001, 2.5805048E+000
 1.7055125E+001, 2.5506530E+000
 1.7056914E+001, 2.5347221E+000
 1.7058703E+001, 2.5309151E+000
 1.7060492E+001, 2.5225838E+000
 1.7062281E+001, 2.5344169E+000
 1.7064070E+001, 2.5912853E+000
 1.7065859E+001, 2.6027703E+000
 1.7067648E+001, 2.6161197E+000
 1.7069437E+001, 2.6412889E+000
 1.7071226E+001, 2.6691251E+000
 1.7073015E+001, 2.6938737E+000
 1.7074804E+001, 2.7221193E+000
 1.7076408E+001, 2.7514189E+000
 1.7078012E+001, 2.7659852E+000
 1.7079615E+001, 2.7720682E+000
 1.7081219E+001, 2.7747655E+000
 1.7082823E+001, 2.7787159E+000
 1.7084587E+001, 2.7749020E+000
 1.7086352E+001, 2.7569390E+000
 1.7088116E+001, 2.7457309E+000
 1.7089880E+001, 2.7250913E+000
 1.7091644E+001, 2.7043299E+000
 1.7093408E+001, 2.6935098E+000
 1.7095173E+001, 2.6882964E+000
 1.7096937E+001, 2.6894440E+000
 1.7098701E+001, 2.6930036E+000
 1.7100465E+001, 2.7010506E+000
 1.7102230E+001, 2.7159612E+000
 1.7103994E+001, 2.7375270E+000
 1.7105758E+001, 2.7700476E+000
 1.7107522E+001, 2.8005244E+000
 1.7109286E+001, 2.8355757E+000
 1.7111051E+001, 2.8735165E+000
 1.7112815E+001, 2.9123908E+000
 1.7114579E+001, 2.9470097E+000
 1.7116343E+001, 2.9848795E+000
 1.7118108E+001, 3.0224937E+000
 1.7119872E+001, 3.0563462E+000
 1.7121636E+001, 3.0790370E+000
 1.7123400E+001, 3.1057402E+000
 1.7125165E+001, 3.1357127E+000
 1.7126929E+001, 3.1595927E+000
 1.7128693E+001, 3.1789182E+000
 1.7130457E+001, 3.1848836E+000
 1.7132221E+001, 3.1994917E+000
 1.7133986E+001, 3.2141272E+000
 1.7135750E+001, 3.2285734E+000
 1.7137514E+001, 3.2482004E+000
 1.7139278E+001, 3.2742179E+000
 1.7141043E+001, 3.2910595E+000
 1.7142807E+001, 3.3164966E+000
 1.7144571E+001, 3.3383042E+000
 1.7146335E+001, 3.3570260E+000
 1.7148100E+001, 3.3685320E+000
 1.7149864E+001, 3.3742355E+000
 1.7151628E+001, 3.3735198E+000
 1.7153392E+001, 3.3536593E+000
 1.7155156E+001, 3.3216496E+000
 1.7156921E+001, 3.2784055E+000
 1.7158685E+001, 3.2343213E+000
 1.7160449E+001, 3.1844630E+000
 1.7162213E+001, 3.1246411E+000
 1.7163978E+001, 3.0764701E+000
 1.7165742E+001, 3.0383929E+000
 1.7167506E+001, 2.9915802E+000
 1.7169270E+001, 2.9649167E+000
 1.7171035E+001, 2.9543192E+000
 1.7172799E+001, 2.9657690E+000
 1.7174563E+001, 2.9838986E+000
 1.7176327E+001, 3.0262126E+000
 1.7178091E+001, 3.0628377E+000
 1.7179856E+001, 3.0935539E+000
 1.7181620E+001, 3.1246898E+000
 1.7183384E+001, 3.1758452E+000
 1.7185148E+001, 3.1970623E+000
 1.7186913E+001, 3.2160837E+000
 1.7188677E+001, 3.2236143E+000
 1.7190441E+001, 3.2276012E+000
 1.7192205E+001, 3.2249036E+000
 1.7193970E+001, 3.2167990E+000
 1.7195734E+001, 3.2130537E+000
 1.7197498E+001, 3.2071750E+000
 1.7199262E+001, 3.2177711E+000
 1.7201026E+001, 3.2154886E+000
 1.7202791E+001, 3.2147282E+000
 1.7204555E+001, 3.2246618E+000
 1.7206319E+001, 3.2184686E+000
 1.7208083E+001, 3.2139237E+000
 1.7209848E+001, 3.2189452E+000
 1.7211612E+001, 3.2166865E+000
 1.7213376E+001, 3.2137449E+000
 1.7215140E+001, 3.2001646E+000
 1.7216905E+001, 3.1820916E+000
 1.7218669E+001, 3.1607924E+000
 1.7220433E+001, 3.1206148E+000
 1.7222197E+001, 3.0691680E+000
 1.7223961E+001, 3.0115616E+000
 1.7225726E+001, 2.9471914E+000
 1.7227490E+001, 2.8732317E+000
 1.7229254E+001, 2.8010095E+000
 1.7231018E+001, 2.7383442E+000
 1.7232783E+001, 2.6825417E+000
 1.7234547E+001, 2.6450403E+000
 1.7236311E+001, 2.6278368E+000
 1.7238075E+001, 2.6278639E+000
 1.7239840E+001, 2.6541492E+000
 1.7241604E+001, 2.6876439E+000
 1.7243368E+001, 2.7291161E+000
 1.7245132E+001, 2.7782105E+000
 1.7246896E+001, 2.8360219E+000
 1.7248661E+001, 2.8819230E+000
 1.7250425E+001, 2.9292658E+000
 1.7252189E+001, 2.9764472E+000
 1.7253953E+001, 3.0115811E+000
 1.7255718E+001, 3.0367520E+000
 1.7257482E+001, 3.0519099E+000
 1.7259246E+001, 3.0505968E+000
 1.7261010E+001, 3.0434016E+000
 1.7262775E+001, 3.0266783E+000
 1.7264539E+001, 3.0008898E+000
 1.7266303E+001, 2.9700770E+000
 1.7268067E+001, 2.9410399E+000
 1.7269831E+001, 2.9144100E+000
 1.7271596E+001, 2.8949896E+000
 1.7273360E+001, 2.8769096E+000
 1.7275124E+001, 2.8682792E+000
 1.7277065E+001, 2.8633499E+000
 1.7279005E+001, 2.8640656E+000
 1.7280946E+001, 2.8713958E+000
 1.7282887E+001, 2.8718195E+000
 1.7284827E+001, 2.8812819E+000
 1.7286768E+001, 2.8891645E+000
 1.7288709E+001, 2.8958286E+000
 1.7290649E+001, 2.9008584E+000
 1.7292590E+001, 2.9056138E+000
 1.7294531E+001, 2.9070728E+000
 1.7296471E+001, 2.9180761E+000
 1.7298412E+001, 2.9356331E+000
 1.7300353E+001, 2.9561005E+000
 1.7302293E+001, 2.9876907E+000
 1.7304234E+001, 3.0171423E+000
 1.7306175E+001, 3.0480940E+000
 1.7308115E+001, 3.0779458E+000
 1.7310056E+001, 3.1098780E+000
 1.7311997E+001, 3.1416890E+000
 1.7313937E+001, 3.1706152E+000
 1.7315878E+001, 3.1874543E+000
 1.7317819E+001, 3.1962256E+000
 1.7319759E+001, 3.1912176E+000
 1.7321700E+001, 3.1767305E+000
 1.7323640E+001, 3.1523267E+000
 1.7325581E+001, 3.1176845E+000
 1.7327288E+001, 3.0881406E+000
 1.7328995E+001, 3.0581922E+000
 1.7330702E+001, 3.0274620E+000
 1.7332408E+001, 3.0019030E+000
 1.7334115E+001, 2.9959685E+000
 1.7335822E+001, 2.9958559E+000
 1.7337529E+001, 3.0222322E+000
 1.7339236E+001, 3.0555737E+000
 1.7340943E+001, 3.0971989E+000
 1.7342650E+001, 3.1456857E+000
 1.7344356E+001, 3.1934183E+000
 1.7346063E+001, 3.2464997E+000
 1.7347770E+001, 3.2885322E+000
 1.7349477E+001, 3.3198599E+000
 1.7351010E+001, 3.3378369E+000
 1.7352543E+001, 3.3408058E+000
 1.7354077E+001, 3.3376083E+000
 1.7355610E+001, 3.3202176E+000
 1.7357143E+001, 3.3008727E+000
 1.7358677E+001, 3.2716544E+000
 1.7360210E+001, 3.2432052E+000
 1.7361743E+001, 3.2137779E+000
 1.7363276E+001, 3.1963830E+000
 1.7364810E+001, 3.1683090E+000
 1.7366343E+001, 3.1511161E+000
 1.7367876E+001, 3.1225082E+000
 1.7369563E+001, 3.1118951E+000
 1.7371249E+001, 3.1050341E+000
 1.7372936E+001, 3.1000571E+000
 1.7374623E+001, 3.0830626E+000
 1.7376309E+001, 3.0789060E+000
 1.7377996E+001, 3.0783869E+000
 1.7379683E+001, 3.0624207E+000
 1.7381369E+001, 3.0448909E+000
 1.7383056E+001, 3.0322702E+000
 1.7384742E+001, 3.0144342E+000
 1.7386429E+001, 3.0045937E+000
 1.7388116E+001, 2.9918880E+000
 1.7389802E+001, 2.9730450E+000
 1.7391489E+001, 2.9608790E+000
 1.7393175E+001, 2.9569638E+000
 1.7394862E+001, 2.9478876E+000
 1.7396549E+001, 2.9431331E+000
 1.7398235E+001, 2.9499294E+000
 1.7399922E+001, 2.9538302E+000
 1.7401609E+001, 2.9590981E+000
 1.7403295E+001, 2.9769301E+000
 1.7404982E+001, 2.9746941E+000
 1.7406668E+001, 2.9792058E+000
 1.7408355E+001, 2.9790865E+000
 1.7410042E+001, 2.9769542E+000
 1.7411728E+001, 2.9734381E+000
 1.7413415E+001, 2.9691317E+000
 1.7415101E+001, 2.9659750E+000
 1.7416788E+001, 2.9612576E+000
 1.7418475E+001, 2.9482993E+000
 1.7420161E+001, 2.9342083E+000
 1.7421848E+001, 2.9207958E+000
 1.7423534E+001, 2.9066461E+000
 1.7425221E+001, 2.8994540E+000
 1.7426908E+001, 2.8944506E+000
 1.7428594E+001, 2.8921740E+000
 1.7430281E+001, 2.8939340E+000
 1.7431968E+001, 2.9042828E+000
 1.7433654E+001, 2.9171578E+000
 1.7435341E+001, 2.9298521E+000
 1.7437027E+001, 2.9461688E+000
 1.7438714E+001, 2.9803351E+000
 1.7440401E+001, 2.9895441E+000
 1.7442087E+001, 3.0089209E+000
 1.7443774E+001, 3.0181116E+000
 1.7445460E+001, 3.0321196E+000
 1.7447147E+001, 3.0332416E+000
 1.7448834E+001, 3.0388067E+000
 1.7450520E+001, 3.0416924E+000
 1.7452207E+001, 3.0391907E+000
 1.7453894E+001, 3.0290735E+000
 1.7455580E+001, 3.0192521E+000
 1.7457267E+001, 3.0061681E+000
 1.7458953E+001, 2.9921563E+000
 1.7460640E+001, 2.9753634E+000
 1.7462327E+001, 2.9625235E+000
 1.7464013E+001, 2.9488805E+000
 1.7465700E+001, 2.9333142E+000
 1.7467386E+001, 2.9208286E+000
 1.7469073E+001, 2.9096580E+000
 1.7470760E+001, 2.9035761E+000
 1.7472446E+001, 2.9011429E+000
 1.7474133E+001, 2.9014306E+000
 1.7475617E+001, 2.8993838E+000
 1.7477101E+001, 2.8938047E+000
 1.7478586E+001, 2.8949095E+000
 1.7480070E+001, 2.8910346E+000
 1.7481554E+001, 2.8888003E+000
 1.7483038E+001, 2.8873443E+000
 1.7484523E+001, 2.8880603E+000
 1.7486007E+001, 2.8879767E+000
 1.7487491E+001, 2.8882578E+000
 1.7488975E+001, 2.8876552E+000
 1.7490460E+001, 2.8923440E+000
 1.7491944E+001, 2.8960293E+000
 1.7493428E+001, 2.9009948E+000
 1.7494912E+001, 2.9076283E+000
 1.7496397E+001, 2.9159594E+000
 1.7497881E+001, 2.9275208E+000
 1.7499365E+001, 2.9424555E+000
 1.7500849E+001, 2.9562160E+000
 1.7502334E+001, 2.9739027E+000
 1.7503818E+001, 2.9915542E+000
 1.7505302E+001, 3.0111464E+000
 1.7506786E+001, 3.0339202E+000
 1.7508271E+001, 3.0541194E+000
 1.7509755E+001, 3.0738806E+000
 1.7511239E+001, 3.0932571E+000
 1.7512723E+001, 3.1080771E+000
 1.7514207E+001, 3.1219081E+000
 1.7515692E+001, 3.1299539E+000
 1.7517176E+001, 3.1304793E+000
 1.7518660E+001, 3.1277253E+000
 1.7520144E+001, 3.1217578E+000
 1.7521629E+001, 3.1101463E+000
 1.7523113E+001, 3.0914560E+000
 1.7524597E+001, 3.0695420E+000
 1.7526081E+001, 3.0454947E+000
 1.7527566E+001, 3.0159439E+000
 1.7529050E+001, 2.9900550E+000
 1.7530534E+001, 2.9643240E+000
 1.7532018E+001, 2.9436791E+000
 1.7533503E+001, 2.9260630E+000
 1.7534987E+001, 2.9115495E+000
 1.7536471E+001, 2.9057734E+000
 1.7537955E+001, 2.9033498E+000
 1.7539440E+001, 2.9148365E+000
 1.7540924E+001, 2.9256593E+000
 1.7542408E+001, 2.9435626E+000
 1.7543892E+001, 2.9695833E+000
 1.7545377E+001, 2.9974014E+000
 1.7547009E+001, 3.0296932E+000
 1.7548642E+001, 3.0570926E+000
 1.7550275E+001, 3.0831501E+000
 1.7551907E+001, 3.1026361E+000
 1.7553540E+001, 3.1127862E+000
 1.7555173E+001, 3.1164777E+000
 1.7556805E+001, 3.1153247E+000
 1.7558438E+001, 3.1043782E+000
 1.7560071E+001, 3.0803800E+000
 1.7561703E+001, 3.0470030E+000
 1.7563336E+001, 3.0006358E+000
 1.7564969E+001, 2.9492100E+000
 1.7566601E+001, 2.8920142E+000
 1.7568234E+001, 2.8324285E+000
 1.7569867E+001, 2.7757204E+000
 1.7571499E+001, 2.7225272E+000
 1.7573132E+001, 2.6839057E+000
 1.7574765E+001, 2.6521368E+000
 1.7576397E+001, 2.6288523E+000
 1.7578193E+001, 2.6216907E+000
 1.7579989E+001, 2.6336001E+000
 1.7581785E+001, 2.6635099E+000
 1.7583581E+001, 2.7083842E+000
 1.7585377E+001, 2.7595006E+000
 1.7587173E+001, 2.8259689E+000
 1.7588969E+001, 2.9065175E+000
 1.7590765E+001, 2.9823081E+000
 1.7592561E+001, 3.0553262E+000
 1.7594357E+001, 3.1229325E+000
 1.7596153E+001, 3.1763110E+000
 1.7597949E+001, 3.2107898E+000
 1.7599745E+001, 3.2329740E+000
 1.7601540E+001, 3.2349430E+000
 1.7603336E+001, 3.2186448E+000
 1.7605132E+001, 3.1833158E+000
 1.7606928E+001, 3.1335623E+000
 1.7608724E+001, 3.0783598E+000
 1.7610520E+001, 3.0195129E+000
 1.7612316E+001, 2.9582693E+000
 1.7614112E+001, 2.9105251E+000
 1.7615908E+001, 2.8730077E+000
 1.7617704E+001, 2.8525340E+000
 1.7619500E+001, 2.8482704E+000
 1.7621296E+001, 2.8611712E+000
 1.7623092E+001, 2.8895376E+000
 1.7624888E+001, 2.9293775E+000
 1.7626684E+001, 2.9839330E+000
 1.7628480E+001, 3.0453840E+000
 1.7630275E+001, 3.1123664E+000
 1.7632071E+001, 3.1765888E+000
 1.7633867E+001, 3.2377640E+000
 1.7635663E+001, 3.2889697E+000
 1.7637459E+001, 3.3317270E+000
 1.7639255E+001, 3.3619941E+000
 1.7641051E+001, 3.3773864E+000
 1.7642847E+001, 3.3762658E+000
 1.7644643E+001, 3.3540599E+000
 1.7646439E+001, 3.3222733E+000
 1.7648235E+001, 3.2839524E+000
 1.7650031E+001, 3.2313070E+000
 1.7651827E+001, 3.1827276E+000
 1.7653623E+001, 3.1326493E+000
 1.7655419E+001, 3.0853567E+000
 1.7657215E+001, 3.0417422E+000
 1.7659010E+001, 3.0107261E+000
 1.7660806E+001, 2.9895831E+000
 1.7662602E+001, 2.9772111E+000
 1.7664398E+001, 2.9770431E+000
 1.7666194E+001, 2.9867585E+000
 1.7667990E+001, 3.0071332E+000
 1.7669786E+001, 3.0343573E+000
 1.7671582E+001, 3.0683257E+000
 1.7673378E+001, 3.0978133E+000
 1.7675174E+001, 3.1334942E+000
 1.7676970E+001, 3.1603527E+000
 1.7678766E+001, 3.1809274E+000
 1.7680562E+001, 3.1981898E+000
 1.7682358E+001, 3.2089732E+000
 1.7684154E+001, 3.2115149E+000
 1.7685950E+001, 3.2077721E+000
 1.7687745E+001, 3.1929576E+000
 1.7689541E+001, 3.1705171E+000
 1.7691337E+001, 3.1409171E+000
 1.7693133E+001, 3.0984496E+000
 1.7694929E+001, 3.0475768E+000
 1.7696725E+001, 2.9880099E+000
 1.7698521E+001, 2.9299134E+000
 1.7700317E+001, 2.8685913E+000
 1.7702113E+001, 2.8150369E+000
 1.7703699E+001, 2.7715430E+000
 1.7705284E+001, 2.7337284E+000
 1.7706870E+001, 2.7001039E+000
 1.7708455E+001, 2.6721712E+000
 1.7710041E+001, 2.6587620E+000
