s,m/s
 6.9485602E+000, 2.5667351E+000
 6.9498643E+000, 2.5817528E+000
 6.9511683E+000, 2.6005818E+000
 6.9524724E+000, 2.6236256E+000
 6.9537765E+000, 2.6515711E+000
 6.9550806E+000, 2.6796250E+000
 6.9563847E+000, 2.7021224E+000
 6.9575529E+000, 2.7221811E+000
 6.9587211E+000, 2.7390908E+000
 6.9598893E+000, 2.7449195E+000
 6.9610575E+000, 2.7409860E+000
 6.9622256E+000, 2.7336617E+000
 6.9633938E+000, 2.7191290E+000
 6.9645620E+000, 2.6899094E+000
 6.9657302E+000, 2.6523431E+000
 6.9668984E+000, 2.6094379E+000
 6.9680666E+000, 2.5593846E+000
 6.9692347E+000, 2.4999928E+000
 6.9704029E+000, 2.4413515E+000
 6.9715711E+000, 2.3868220E+000
 6.9727393E+000, 2.3385751E+000
 6.9739075E+000, 2.2981491E+000
 6.9750757E+000, 2.2667904E+000
 6.9762438E+000, 2.2480778E+000
 6.9774120E+000, 2.2391483E+000
 6.9785802E+000, 2.2392722E+000
 6.9797484E+000, 2.2456255E+000
 6.9809166E+000, 2.2555477E+000
 6.9820848E+000, 2.2684765E+000
 6.9832529E+000, 2.2805045E+000
 6.9844211E+000, 2.2909487E+000
 6.9855893E+000, 2.2968338E+000
 6.9867575E+000, 2.3002491E+000
 6.9877766E+000, 2.2965444E+000
 6.9887958E+000, 2.2882662E+000
 6.9898150E+000, 2.2726713E+000
 6.9908341E+000, 2.2529889E+000
 6.9918533E+000, 2.2280862E+000
 6.9928724E+000, 2.1992004E+000
 6.9939935E+000, 2.1666656E+000
 6.9951146E+000, 2.1340860E+000
 6.9962357E+000, 2.0999505E+000
 6.9973567E+000, 2.0687839E+000
 6.9984778E+000, 2.0378453E+000
 6.9995989E+000, 2.0095538E+000
 7.0007200E+000, 1.9837744E+000
 7.0018410E+000, 1.9612884E+000
 7.0029621E+000, 1.9427031E+000
 7.0040832E+000, 1.9313077E+000
 7.0052043E+000, 1.9249259E+000
 7.0063253E+000, 1.9232588E+000
 7.0074464E+000, 1.9282085E+000
 7.0085675E+000, 1.9395658E+000
 7.0096886E+000, 1.9536158E+000
 7.0108096E+000, 1.9659833E+000
 7.0119307E+000, 1.9778887E+000
 7.0130518E+000, 1.9882541E+000
 7.0141729E+000, 2.0001255E+000
 7.0152939E+000, 2.0129696E+000
 7.0164150E+000, 2.0221566E+000
 7.0175361E+000, 2.0284922E+000
 7.0186572E+000, 2.0315223E+000
 7.0197782E+000, 2.0328513E+000
 7.0208993E+000, 2.0273091E+000
 7.0220204E+000, 2.0150116E+000
 7.0231415E+000, 1.9997084E+000
 7.0242625E+000, 1.9820867E+000
 7.0253836E+000, 1.9644007E+000
 7.0265047E+000, 1.9454506E+000
 7.0276258E+000, 1.9265753E+000
 7.0287468E+000, 1.9115140E+000
 7.0298679E+000, 1.9026731E+000
 7.0309890E+000, 1.8956659E+000
 7.0321101E+000, 1.8936923E+000
 7.0332311E+000, 1.8972551E+000
 7.0343522E+000, 1.9050348E+000
 7.0354733E+000, 1.9194814E+000
 7.0365944E+000, 1.9375009E+000
 7.0377154E+000, 1.9603802E+000
 7.0388365E+000, 1.9855966E+000
 7.0399576E+000, 2.0124008E+000
 7.0410787E+000, 2.0386496E+000
 7.0421997E+000, 2.0664065E+000
 7.0433208E+000, 2.0917833E+000
 7.0444419E+000, 2.1155552E+000
 7.0455630E+000, 2.1381011E+000
 7.0466840E+000, 2.1548139E+000
 7.0478051E+000, 2.1649263E+000
 7.0489262E+000, 2.1701079E+000
 7.0500473E+000, 2.1629375E+000
 7.0511683E+000, 2.1528129E+000
 7.0522894E+000, 2.1430473E+000
 7.0534105E+000, 2.1295727E+000
 7.0545316E+000, 2.1117314E+000
 7.0556526E+000, 2.0912932E+000
 7.0567737E+000, 2.0718185E+000
 7.0578948E+000, 2.0545951E+000
 7.0590158E+000, 2.0451895E+000
 7.0601369E+000, 2.0425214E+000
 7.0612580E+000, 2.0453794E+000
 7.0623791E+000, 2.0545853E+000
 7.0635001E+000, 2.0649790E+000
 7.0646212E+000, 2.0818479E+000
 7.0657423E+000, 2.0993121E+000
 7.0667489E+000, 2.1137168E+000
 7.0677554E+000, 2.1272082E+000
 7.0687620E+000, 2.1366360E+000
 7.0697686E+000, 2.1419495E+000
 7.0707751E+000, 2.1396137E+000
 7.0717817E+000, 2.1301778E+000
 7.0727883E+000, 2.1138007E+000
 7.0737949E+000, 2.0911744E+000
 7.0748014E+000, 2.0634638E+000
 7.0758080E+000, 2.0345334E+000
 7.0768146E+000, 2.0051307E+000
 7.0778211E+000, 1.9768339E+000
 7.0788277E+000, 1.9516248E+000
 7.0798343E+000, 1.9293853E+000
 7.0808408E+000, 1.9119856E+000
 7.0818474E+000, 1.9017349E+000
 7.0828540E+000, 1.8971777E+000
 7.0838606E+000, 1.8983323E+000
 7.0848671E+000, 1.9070081E+000
 7.0858737E+000, 1.9182791E+000
 7.0868803E+000, 1.9334952E+000
 7.0878868E+000, 1.9523829E+000
 7.0888934E+000, 1.9699506E+000
 7.0899000E+000, 1.9855581E+000
 7.0909065E+000, 1.9996267E+000
 7.0919131E+000, 2.0098570E+000
 7.0929197E+000, 2.0161629E+000
 7.0939262E+000, 2.0219565E+000
 7.0949328E+000, 2.0285564E+000
 7.0959394E+000, 2.0343472E+000
 7.0969460E+000, 2.0393658E+000
 7.0979525E+000, 2.0447428E+000
 7.0989591E+000, 2.0526971E+000
 7.0999657E+000, 2.0650764E+000
 7.1009722E+000, 2.0795637E+000
 7.1019788E+000, 2.0951294E+000
 7.1029854E+000, 2.1123129E+000
 7.1039919E+000, 2.1303353E+000
 7.1049985E+000, 2.1473496E+000
 7.1060051E+000, 2.1661398E+000
 7.1070117E+000, 2.1889339E+000
 7.1080182E+000, 2.2136100E+000
 7.1090248E+000, 2.2399623E+000
 7.1100314E+000, 2.2663688E+000
 7.1110379E+000, 2.2934797E+000
 7.1120445E+000, 2.3211836E+000
 7.1130511E+000, 2.3465294E+000
 7.1140576E+000, 2.3689503E+000
 7.1150642E+000, 2.3886958E+000
 7.1160708E+000, 2.4054941E+000
 7.1170773E+000, 2.4208788E+000
 7.1180839E+000, 2.4335605E+000
 7.1190905E+000, 2.4436995E+000
 7.1200971E+000, 2.4516364E+000
 7.1211036E+000, 2.4581102E+000
 7.1221102E+000, 2.4630896E+000
 7.1231168E+000, 2.4659915E+000
 7.1242240E+000, 2.4685780E+000
 7.1253312E+000, 2.4669997E+000
 7.1264384E+000, 2.4634326E+000
 7.1275457E+000, 2.4617572E+000
 7.1286529E+000, 2.4591455E+000
 7.1296362E+000, 2.4565809E+000
 7.1306196E+000, 2.4538650E+000
 7.1316029E+000, 2.4507938E+000
 7.1325862E+000, 2.4461892E+000
 7.1335696E+000, 2.4392708E+000
 7.1345529E+000, 2.4319248E+000
 7.1355362E+000, 2.4211932E+000
 7.1366179E+000, 2.4071836E+000
 7.1376995E+000, 2.3932099E+000
 7.1387812E+000, 2.3788506E+000
 7.1398629E+000, 2.3541730E+000
 7.1409445E+000, 2.3242839E+000
 7.1420262E+000, 2.2986287E+000
 7.1431079E+000, 2.2655946E+000
 7.1441895E+000, 2.2239809E+000
 7.1452712E+000, 2.1765806E+000
 7.1463528E+000, 2.1366386E+000
 7.1474345E+000, 2.0992483E+000
 7.1485162E+000, 2.0619024E+000
 7.1495978E+000, 2.0280245E+000
 7.1506795E+000, 2.0054716E+000
 7.1517612E+000, 1.9910957E+000
 7.1528428E+000, 1.9808266E+000
 7.1539245E+000, 1.9756217E+000
 7.1550062E+000, 1.9778422E+000
 7.1560878E+000, 1.9802646E+000
 7.1571695E+000, 1.9911149E+000
 7.1582511E+000, 2.0009302E+000
 7.1593328E+000, 2.0125246E+000
 7.1604145E+000, 2.0287225E+000
 7.1614961E+000, 2.0458202E+000
 7.1625778E+000, 2.0648418E+000
 7.1636595E+000, 2.0853349E+000
 7.1647411E+000, 2.1047419E+000
 7.1658228E+000, 2.1181169E+000
 7.1669045E+000, 2.1287707E+000
 7.1679861E+000, 2.1385314E+000
 7.1690678E+000, 2.1482190E+000
 7.1701494E+000, 2.1554555E+000
 7.1712311E+000, 2.1621965E+000
 7.1723128E+000, 2.1665220E+000
 7.1733944E+000, 2.1699668E+000
 7.1744761E+000, 2.1737832E+000
 7.1755578E+000, 2.1785424E+000
 7.1766394E+000, 2.1847922E+000
 7.1777211E+000, 2.1933521E+000
 7.1788028E+000, 2.2050740E+000
 7.1798844E+000, 2.2182818E+000
 7.1809661E+000, 2.2334367E+000
 7.1820477E+000, 2.2509679E+000
 7.1831294E+000, 2.2722281E+000
 7.1842111E+000, 2.2964301E+000
 7.1852927E+000, 2.3219814E+000
 7.1863744E+000, 2.3497540E+000
 7.1874561E+000, 2.3787775E+000
 7.1885377E+000, 2.4084848E+000
 7.1896194E+000, 2.4398633E+000
 7.1907011E+000, 2.4705752E+000
 7.1917827E+000, 2.4999760E+000
 7.1928644E+000, 2.5275224E+000
 7.1939460E+000, 2.5547447E+000
 7.1950277E+000, 2.5798246E+000
 7.1961094E+000, 2.6058551E+000
 7.1971910E+000, 2.6333652E+000
 7.1982727E+000, 2.6623901E+000
 7.1993544E+000, 2.6933063E+000
 7.2004360E+000, 2.7236738E+000
 7.2015177E+000, 2.7516646E+000
 7.2025994E+000, 2.7767991E+000
 7.2036810E+000, 2.7996449E+000
 7.2047627E+000, 2.8247859E+000
 7.2058443E+000, 2.8474428E+000
 7.2068112E+000, 2.8633368E+000
 7.2077780E+000, 2.8748351E+000
 7.2087448E+000, 2.8806524E+000
 7.2097116E+000, 2.8819059E+000
 7.2106785E+000, 2.8804090E+000
 7.2116453E+000, 2.8767511E+000
 7.2126121E+000, 2.8699251E+000
 7.2135790E+000, 2.8601630E+000
 7.2145458E+000, 2.8467119E+000
 7.2155126E+000, 2.8298443E+000
 7.2164794E+000, 2.8111682E+000
 7.2174463E+000, 2.7903006E+000
 7.2184131E+000, 2.7667642E+000
 7.2193799E+000, 2.7414002E+000
 7.2203467E+000, 2.7168081E+000
 7.2213136E+000, 2.6937769E+000
 7.2222804E+000, 2.6706200E+000
 7.2232472E+000, 2.6494308E+000
 7.2242140E+000, 2.6309552E+000
 7.2251809E+000, 2.6149292E+000
 7.2261477E+000, 2.6025932E+000
 7.2271145E+000, 2.5930051E+000
 7.2280813E+000, 2.5863377E+000
 7.2290482E+000, 2.5829446E+000
 7.2300150E+000, 2.5813489E+000
 7.2309818E+000, 2.5822367E+000
 7.2319486E+000, 2.5834535E+000
 7.2329155E+000, 2.5844853E+000
 7.2338823E+000, 2.5887991E+000
 7.2348491E+000, 2.5923462E+000
 7.2358160E+000, 2.5917500E+000
 7.2367828E+000, 2.5893419E+000
 7.2377496E+000, 2.5863247E+000
 7.2387164E+000, 2.5840464E+000
 7.2396833E+000, 2.5790531E+000
 7.2406501E+000, 2.5717550E+000
 7.2416169E+000, 2.5628966E+000
 7.2425837E+000, 2.5536754E+000
 7.2435506E+000, 2.5444037E+000
 7.2445174E+000, 2.5354128E+000
 7.2454842E+000, 2.5269115E+000
 7.2464510E+000, 2.5174281E+000
 7.2474179E+000, 2.5108200E+000
 7.2483847E+000, 2.5057104E+000
 7.2493515E+000, 2.5014826E+000
 7.2503183E+000, 2.5010848E+000
 7.2512852E+000, 2.5018386E+000
 7.2522520E+000, 2.5017795E+000
 7.2532188E+000, 2.5009482E+000
 7.2541856E+000, 2.4995673E+000
 7.2551525E+000, 2.4957232E+000
 7.2561193E+000, 2.4902280E+000
 7.2570861E+000, 2.4833984E+000
 7.2580530E+000, 2.4762794E+000
 7.2590198E+000, 2.4713604E+000
 7.2599866E+000, 2.4637457E+000
 7.2609534E+000, 2.4556027E+000
 7.2619203E+000, 2.4481661E+000
 7.2628871E+000, 2.4388851E+000
 7.2638539E+000, 2.4318263E+000
 7.2648207E+000, 2.4234822E+000
 7.2657876E+000, 2.4130237E+000
 7.2668511E+000, 2.4012619E+000
 7.2679146E+000, 2.3921456E+000
 7.2689781E+000, 2.3858993E+000
 7.2700416E+000, 2.3749758E+000
 7.2711051E+000, 2.3607814E+000
 7.2721686E+000, 2.3451755E+000
 7.2732321E+000, 2.3276368E+000
 7.2742956E+000, 2.3101478E+000
 7.2753591E+000, 2.2952668E+000
 7.2764226E+000, 2.2807083E+000
 7.2774862E+000, 2.2630932E+000
 7.2785497E+000, 2.2390711E+000
 7.2796132E+000, 2.2127251E+000
 7.2806767E+000, 2.1826854E+000
 7.2817402E+000, 2.1513521E+000
 7.2828037E+000, 2.1229899E+000
 7.2838672E+000, 2.0926046E+000
 7.2849307E+000, 2.0626673E+000
 7.2859942E+000, 2.0342578E+000
 7.2870577E+000, 2.0020982E+000
 7.2881212E+000, 1.9703265E+000
 7.2891847E+000, 1.9395904E+000
 7.2902483E+000, 1.9121591E+000
 7.2913118E+000, 1.8906196E+000
 7.2923753E+000, 1.8700481E+000
 7.2934388E+000, 1.8520508E+000
 7.2945023E+000, 1.8351837E+000
 7.2955658E+000, 1.8203722E+000
 7.2966293E+000, 1.8081182E+000
 7.2976928E+000, 1.7993930E+000
 7.2987563E+000, 1.7939668E+000
 7.2998198E+000, 1.7915969E+000
 7.3008833E+000, 1.7908112E+000
 7.3019469E+000, 1.7925440E+000
 7.3030104E+000, 1.7951770E+000
 7.3040739E+000, 1.7991010E+000
 7.3051374E+000, 1.8059816E+000
 7.3062009E+000, 1.8155338E+000
 7.3072644E+000, 1.8266012E+000
 7.3083279E+000, 1.8387964E+000
 7.3093914E+000, 1.8522202E+000
 7.3104549E+000, 1.8676878E+000
 7.3115184E+000, 1.8846558E+000
 7.3125819E+000, 1.9032393E+000
 7.3136454E+000, 1.9237681E+000
 7.3147090E+000, 1.9447736E+000
 7.3157725E+000, 1.9647797E+000
 7.3168360E+000, 1.9862005E+000
 7.3178995E+000, 2.0096142E+000
 7.3189630E+000, 2.0330222E+000
 7.3200265E+000, 2.0542688E+000
 7.3210900E+000, 2.0728265E+000
 7.3221535E+000, 2.0901301E+000
 7.3232170E+000, 2.1064152E+000
 7.3242805E+000, 2.1201245E+000
 7.3253440E+000, 2.1313934E+000
 7.3264076E+000, 2.1378173E+000
 7.3274711E+000, 2.1407781E+000
 7.3285346E+000, 2.1430699E+000
 7.3295981E+000, 2.1454335E+000
 7.3305506E+000, 2.1453298E+000
 7.3315030E+000, 2.1446142E+000
 7.3324555E+000, 2.1440941E+000
 7.3334080E+000, 2.1445159E+000
 7.3343605E+000, 2.1452548E+000
 7.3353130E+000, 2.1472608E+000
 7.3362655E+000, 2.1504719E+000
 7.3372179E+000, 2.1543018E+000
 7.3381704E+000, 2.1586773E+000
 7.3391229E+000, 2.1635709E+000
 7.3400754E+000, 2.1697918E+000
 7.3410279E+000, 2.1772650E+000
 7.3419804E+000, 2.1856003E+000
 7.3429328E+000, 2.1936328E+000
 7.3438853E+000, 2.2005230E+000
 7.3448378E+000, 2.2078639E+000
 7.3457903E+000, 2.2160415E+000
 7.3467428E+000, 2.2240532E+000
 7.3476953E+000, 2.2321806E+000
 7.3486477E+000, 2.2405316E+000
 7.3496002E+000, 2.2503416E+000
 7.3505527E+000, 2.2596642E+000
 7.3515052E+000, 2.2686235E+000
 7.3524577E+000, 2.2763853E+000
 7.3534102E+000, 2.2810919E+000
 7.3543626E+000, 2.2783077E+000
 7.3553151E+000, 2.2739935E+000
 7.3562676E+000, 2.2697898E+000
 7.3572201E+000, 2.2654935E+000
 7.3581726E+000, 2.2611559E+000
 7.3591251E+000, 2.2545647E+000
 7.3600775E+000, 2.2483266E+000
 7.3610300E+000, 2.2415264E+000
 7.3619825E+000, 2.2357605E+000
 7.3629350E+000, 2.2335548E+000
 7.3638875E+000, 2.2366108E+000
 7.3648400E+000, 2.2417858E+000
 7.3657924E+000, 2.2479923E+000
 7.3667449E+000, 2.2544650E+000
 7.3676974E+000, 2.2606506E+000
 7.3686499E+000, 2.2669938E+000
 7.3696024E+000, 2.2745621E+000
 7.3705549E+000, 2.2816944E+000
 7.3715073E+000, 2.2878595E+000
 7.3724598E+000, 2.2946623E+000
 7.3734123E+000, 2.3011741E+000
 7.3743648E+000, 2.2976480E+000
 7.3753173E+000, 2.2869219E+000
 7.3762698E+000, 2.2736748E+000
 7.3772222E+000, 2.2562033E+000
 7.3781747E+000, 2.2336801E+000
 7.3791272E+000, 2.2078891E+000
 7.3800797E+000, 2.1765822E+000
 7.3810322E+000, 2.1426387E+000
 7.3819847E+000, 2.1082927E+000
 7.3829371E+000, 2.0731810E+000
 7.3838896E+000, 2.0426017E+000
 7.3848421E+000, 2.0171352E+000
 7.3858898E+000, 1.9820575E+000
 7.3869376E+000, 1.9433299E+000
 7.3879853E+000, 1.9042663E+000
 7.3890330E+000, 1.8734404E+000
 7.3900808E+000, 1.8442247E+000
 7.3911285E+000, 1.8284554E+000
 7.3921762E+000, 1.8019797E+000
 7.3932240E+000, 1.7597555E+000
 7.3942717E+000, 1.7232019E+000
 7.3953194E+000, 1.7017347E+000
 7.3963672E+000, 1.6759267E+000
 7.3974149E+000, 1.6552308E+000
 7.3984626E+000, 1.6431651E+000
 7.3995104E+000, 1.6257682E+000
 7.4005581E+000, 1.6105918E+000
 7.4016058E+000, 1.6019660E+000
 7.4026535E+000, 1.5930504E+000
 7.4037013E+000, 1.5974774E+000
 7.4047490E+000, 1.6154986E+000
 7.4057967E+000, 1.6410793E+000
 7.4068445E+000, 1.6643375E+000
 7.4078922E+000, 1.6848212E+000
 7.4089399E+000, 1.7056134E+000
 7.4099877E+000, 1.7331217E+000
 7.4110354E+000, 1.7708981E+000
 7.4120831E+000, 1.8137190E+000
 7.4131309E+000, 1.8560189E+000
 7.4141786E+000, 1.8927877E+000
 7.4152263E+000, 1.9344208E+000
 7.4162741E+000, 1.9765307E+000
 7.4173218E+000, 2.0191630E+000
 7.4183695E+000, 2.0628235E+000
 7.4194173E+000, 2.1056506E+000
 7.4204650E+000, 2.1400215E+000
 7.4215127E+000, 2.1731334E+000
 7.4224376E+000, 2.2046080E+000
 7.4233625E+000, 2.2329758E+000
 7.4242875E+000, 2.2571203E+000
 7.4252124E+000, 2.2692637E+000
 7.4261373E+000, 2.2742347E+000
 7.4270622E+000, 2.2753240E+000
 7.4279871E+000, 2.2761521E+000
 7.4289120E+000, 2.2687142E+000
 7.4298369E+000, 2.2566462E+000
 7.4307618E+000, 2.2442829E+000
 7.4316868E+000, 2.2346282E+000
 7.4326117E+000, 2.2305943E+000
 7.4335366E+000, 2.2300974E+000
 7.4344615E+000, 2.2286683E+000
 7.4353864E+000, 2.2282314E+000
 7.4363113E+000, 2.2312179E+000
 7.4372362E+000, 2.2369474E+000
 7.4381611E+000, 2.2391957E+000
 7.4390861E+000, 2.2394740E+000
 7.4400110E+000, 2.2405491E+000
 7.4409359E+000, 2.2427948E+000
 7.4418608E+000, 2.2441857E+000
 7.4427857E+000, 2.2450263E+000
 7.4437106E+000, 2.2463498E+000
 7.4446355E+000, 2.2492294E+000
 7.4455604E+000, 2.2546271E+000
 7.4464854E+000, 2.2614876E+000
 7.4474103E+000, 2.2641714E+000
 7.4483352E+000, 2.2652584E+000
 7.4492601E+000, 2.2668888E+000
 7.4501850E+000, 2.2724740E+000
 7.4511099E+000, 2.2745577E+000
 7.4520348E+000, 2.2760977E+000
 7.4529598E+000, 2.2767670E+000
 7.4538847E+000, 2.2772922E+000
 7.4548096E+000, 2.2779873E+000
 7.4557345E+000, 2.2798657E+000
 7.4566594E+000, 2.2930246E+000
 7.4575843E+000, 2.3114923E+000
 7.4586017E+000, 2.3348561E+000
 7.4596191E+000, 2.3591496E+000
 7.4606365E+000, 2.3809467E+000
 7.4616539E+000, 2.4011734E+000
 7.4626713E+000, 2.4260112E+000
 7.4636887E+000, 2.4487408E+000
 7.4647061E+000, 2.4722342E+000
 7.4657235E+000, 2.4944521E+000
 7.4667410E+000, 2.5128161E+000
 7.4677584E+000, 2.5245414E+000
 7.4687758E+000, 2.5329771E+000
 7.4697932E+000, 2.5382467E+000
 7.4708106E+000, 2.5361674E+000
 7.4718280E+000, 2.5276010E+000
 7.4728454E+000, 2.5135273E+000
 7.4738628E+000, 2.4954311E+000
 7.4748802E+000, 2.4707846E+000
 7.4758976E+000, 2.4406163E+000
 7.4769150E+000, 2.4071177E+000
 7.4779324E+000, 2.3718707E+000
 7.4789498E+000, 2.3346011E+000
 7.4799672E+000, 2.2975225E+000
 7.4809846E+000, 2.2627115E+000
 7.4820020E+000, 2.2319452E+000
 7.4830194E+000, 2.2061842E+000
 7.4840368E+000, 2.1853760E+000
 7.4850542E+000, 2.1718451E+000
 7.4860716E+000, 2.1653744E+000
 7.4870890E+000, 2.1651247E+000
 7.4881064E+000, 2.1728468E+000
 7.4891238E+000, 2.1874663E+000
 7.4901412E+000, 2.2060001E+000
 7.4911587E+000, 2.2271587E+000
 7.4921761E+000, 2.2528540E+000
 7.4931935E+000, 2.2786032E+000
 7.4942109E+000, 2.3047227E+000
 7.4952283E+000, 2.3316380E+000
 7.4962457E+000, 2.3576701E+000
 7.4972631E+000, 2.3836259E+000
 7.4982805E+000, 2.4075135E+000
 7.4992979E+000, 2.4287827E+000
 7.5003153E+000, 2.4483402E+000
 7.5013327E+000, 2.4671449E+000
 7.5023501E+000, 2.4858630E+000
 7.5033675E+000, 2.5031849E+000
 7.5043849E+000, 2.5199564E+000
 7.5054023E+000, 2.5358451E+000
 7.5064197E+000, 2.5512509E+000
 7.5074371E+000, 2.5647500E+000
 7.5084545E+000, 2.5767473E+000
 7.5094719E+000, 2.5867602E+000
 7.5104893E+000, 2.5944976E+000
 7.5115067E+000, 2.5989971E+000
 7.5125241E+000, 2.6004146E+000
 7.5135415E+000, 2.6020430E+000
 7.5145589E+000, 2.6036918E+000
 7.5155764E+000, 2.6080136E+000
 7.5165938E+000, 2.6153177E+000
 7.5176112E+000, 2.6236793E+000
 7.5186286E+000, 2.6305547E+000
 7.5196460E+000, 2.6406659E+000
 7.5206634E+000, 2.6550359E+000
 7.5216808E+000, 2.6712226E+000
 7.5226982E+000, 2.6871069E+000
 7.5237156E+000, 2.6988449E+000
 7.5247330E+000, 2.7071209E+000
 7.5257504E+000, 2.7114602E+000
 7.5267678E+000, 2.7125031E+000
 7.5277852E+000, 2.7078639E+000
 7.5288026E+000, 2.6996988E+000
 7.5298200E+000, 2.6893080E+000
 7.5308374E+000, 2.6758590E+000
 7.5318548E+000, 2.6609787E+000
 7.5328722E+000, 2.6445991E+000
 7.5338896E+000, 2.6285957E+000
 7.5349070E+000, 2.6151073E+000
 7.5359244E+000, 2.6044394E+000
 7.5369418E+000, 2.5969320E+000
 7.5379592E+000, 2.5943651E+000
 7.5389766E+000, 2.6010220E+000
 7.5399941E+000, 2.6130413E+000
 7.5410115E+000, 2.6302379E+000
 7.5420289E+000, 2.6520687E+000
 7.5430463E+000, 2.6779117E+000
 7.5440637E+000, 2.7064181E+000
 7.5450811E+000, 2.7354239E+000
 7.5460985E+000, 2.7635714E+000
 7.5470083E+000, 2.7839625E+000
 7.5479182E+000, 2.7985119E+000
 7.5488280E+000, 2.8069994E+000
 7.5497379E+000, 2.8121464E+000
 7.5506478E+000, 2.8131423E+000
 7.5515576E+000, 2.8057783E+000
 7.5524675E+000, 2.7908174E+000
 7.5533773E+000, 2.7694089E+000
 7.5542872E+000, 2.7458588E+000
 7.5551970E+000, 2.7213030E+000
 7.5561069E+000, 2.6930754E+000
 7.5571077E+000, 2.6587484E+000
 7.5581086E+000, 2.6253634E+000
 7.5591094E+000, 2.5923121E+000
 7.5601103E+000, 2.5619072E+000
 7.5611111E+000, 2.5337939E+000
 7.5621119E+000, 2.5097441E+000
 7.5631128E+000, 2.4908775E+000
 7.5641136E+000, 2.4765180E+000
 7.5651145E+000, 2.4666130E+000
 7.5661153E+000, 2.4608691E+000
 7.5671162E+000, 2.4567616E+000
 7.5681170E+000, 2.4566326E+000
 7.5691178E+000, 2.4618722E+000
 7.5701187E+000, 2.4714467E+000
 7.5711195E+000, 2.4814872E+000
 7.5721204E+000, 2.4886966E+000
 7.5731212E+000, 2.4959138E+000
 7.5742221E+000, 2.5039499E+000
 7.5753231E+000, 2.5120035E+000
 7.5764240E+000, 2.5185983E+000
 7.5775249E+000, 2.5253887E+000
 7.5786258E+000, 2.5324720E+000
 7.5797268E+000, 2.5396258E+000
 7.5808277E+000, 2.5434495E+000
 7.5819286E+000, 2.5452637E+000
 7.5830295E+000, 2.5472087E+000
 7.5841305E+000, 2.5506151E+000
 7.5852314E+000, 2.5551778E+000
 7.5863323E+000, 2.5620947E+000
 7.5874332E+000, 2.5719701E+000
 7.5885342E+000, 2.5834899E+000
 7.5896351E+000, 2.5958050E+000
 7.5907360E+000, 2.6110468E+000
 7.5918370E+000, 2.6243741E+000
 7.5929379E+000, 2.6376286E+000
 7.5940388E+000, 2.6509398E+000
 7.5951397E+000, 2.6601037E+000
 7.5962407E+000, 2.6782262E+000
 7.5973416E+000, 2.6954954E+000
 7.5984425E+000, 2.7111041E+000
 7.5995434E+000, 2.7185409E+000
 7.6006444E+000, 2.7200771E+000
 7.6017453E+000, 2.7206759E+000
 7.6028462E+000, 2.7232826E+000
 7.6039471E+000, 2.7256805E+000
 7.6050481E+000, 2.7224726E+000
 7.6061490E+000, 2.7141629E+000
 7.6072499E+000, 2.7056172E+000
 7.6083508E+000, 2.7020045E+000
 7.6094518E+000, 2.6972738E+000
 7.6105527E+000, 2.6844991E+000
 7.6116536E+000, 2.6767142E+000
 7.6127545E+000, 2.6723768E+000
 7.6138555E+000, 2.6676613E+000
 7.6149564E+000, 2.6677751E+000
 7.6160573E+000, 2.6734840E+000
 7.6171582E+000, 2.6826344E+000
 7.6182592E+000, 2.6907692E+000
 7.6193601E+000, 2.6929394E+000
 7.6204610E+000, 2.6967276E+000
 7.6215620E+000, 2.7113548E+000
 7.6226629E+000, 2.7171496E+000
 7.6237638E+000, 2.7149362E+000
 7.6248647E+000, 2.7136082E+000
 7.6259657E+000, 2.7040727E+000
 7.6270666E+000, 2.6855317E+000
 7.6281675E+000, 2.6614089E+000
 7.6292684E+000, 2.6491000E+000
 7.6303694E+000, 2.6352615E+000
 7.6314703E+000, 2.6159837E+000
 7.6325712E+000, 2.5946989E+000
 7.6336721E+000, 2.5754761E+000
 7.6347731E+000, 2.5514592E+000
 7.6358740E+000, 2.5206781E+000
 7.6369749E+000, 2.4877073E+000
 7.6380758E+000, 2.4577807E+000
 7.6391768E+000, 2.4297701E+000
 7.6402777E+000, 2.4064140E+000
 7.6413786E+000, 2.3822319E+000
 7.6424795E+000, 2.3543869E+000
 7.6435805E+000, 2.3233911E+000
 7.6446814E+000, 2.2930266E+000
 7.6457823E+000, 2.2595000E+000
 7.6468833E+000, 2.2262889E+000
 7.6479842E+000, 2.1964459E+000
 7.6490851E+000, 2.1695313E+000
 7.6501860E+000, 2.1463757E+000
 7.6512870E+000, 2.1272585E+000
 7.6523879E+000, 2.1116577E+000
 7.6534888E+000, 2.1002595E+000
 7.6545897E+000, 2.0921515E+000
 7.6556907E+000, 2.0854324E+000
 7.6567916E+000, 2.0797510E+000
 7.6578925E+000, 2.0775495E+000
 7.6589934E+000, 2.0788965E+000
 7.6600944E+000, 2.0828495E+000
 7.6611953E+000, 2.0833062E+000
 7.6622962E+000, 2.0817418E+000
 7.6633971E+000, 2.0819050E+000
 7.6644981E+000, 2.0806347E+000
 7.6655990E+000, 2.0813231E+000
 7.6666999E+000, 2.0780552E+000
 7.6678008E+000, 2.0699302E+000
 7.6689018E+000, 2.0605123E+000
 7.6700027E+000, 2.0501498E+000
 7.6711036E+000, 2.0373875E+000
 7.6722046E+000, 2.0235913E+000
 7.6733055E+000, 2.0100013E+000
 7.6744064E+000, 1.9949835E+000
